#     FILENAME=!Skynet_57528_lach-cc-245_20661_21037.cyb.fits
#     BASENAME=Skynet_57528_lach-cc-245_20661_21037
#     SRC_NAME=lach-cc-245
#     OBSERVER=ccmadison16_9505
#     DATE_OBS=2016-05-20T19:50:32.120
#        OBSID=20661
#      SCANNUM=21037
#          MJD=57528.8278
#          UTC=71520
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0709
#           RA=07:55:17.12
#          DEC=-28:11:52.12
#      RA(hrs)=7.921400
#     DEC(deg)=-28.197800
#    AZIM(deg)=158.637
#    ELEV(deg)=19.989
#     IFattens=11.00, 10.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1426.62231     440.1842     360.6371   1426.62231     440.1842     360.6371
   1426.60706     440.7071     357.8044   1426.60706     440.7071     357.8044
   1426.59180     443.0473     359.9178   1426.59180     443.0473     359.9178
   1426.57654     444.8616     361.5552   1426.57654     444.8616     361.5552
   1426.56128     447.6408     364.5582   1426.56128     447.6408     364.5582
   1426.54602     449.7140     366.4886   1426.54602     449.7140     366.4886
   1426.53076     452.0397     368.2611   1426.53076     452.0397     368.2611
   1426.51550     454.9958     370.1901   1426.51550     454.9958     370.1901
   1426.50024     456.9697     373.5106   1426.50024     456.9697     373.5106
   1426.48499     459.1441     374.4789   1426.48499     459.1441     374.4789
   1426.46973     462.0093     376.8163   1426.46973     462.0093     376.8163
   1426.45447     463.3043     379.8949   1426.45447     463.3043     379.8949
   1426.43921     466.0759     381.2626   1426.43921     466.0759     381.2626
   1426.42395     468.5664     384.1863   1426.42395     468.5664     384.1863
   1426.40869     470.9836     385.4085   1426.40869     470.9836     385.4085
   1426.39343     473.4907     388.1694   1426.39343     473.4907     388.1694
   1426.37817     475.5372     389.9738   1426.37817     475.5372     389.9738
   1426.36292     477.4300     391.8284   1426.36292     477.4300     391.8284
   1426.34766     479.9486     394.2726   1426.34766     479.9486     394.2726
   1426.33240     482.0281     396.3341   1426.33240     482.0281     396.3341
   1426.31714     484.2860     398.3599   1426.31714     484.2860     398.3599
   1426.30188     486.4133     400.7969   1426.30188     486.4133     400.7969
   1426.28662     489.0661     402.4420   1426.28662     489.0661     402.4420
   1426.27136     491.4777     404.4146   1426.27136     491.4777     404.4146
   1426.25610     494.1148     406.4300   1426.25610     494.1148     406.4300
   1426.24084     495.5044     409.5156   1426.24084     495.5044     409.5156
   1426.22559     497.5033     411.4854   1426.22559     497.5033     411.4854
   1426.21033     500.3158     412.9997   1426.21033     500.3158     412.9997
   1426.19507     502.2143     415.3009   1426.19507     502.2143     415.3009
   1426.17981     504.4676     417.6509   1426.17981     504.4676     417.6509
   1426.16455     505.7907     419.1606   1426.16455     505.7907     419.1606
   1426.14929     509.1642     421.3459   1426.14929     509.1642     421.3459
   1426.13403     510.5750     424.2029   1426.13403     510.5750     424.2029
   1426.11877     512.6492     426.0957   1426.11877     512.6492     426.0957
   1426.10352     515.4149     426.8206   1426.10352     515.4149     426.8206
   1426.08826     516.1607     430.1092   1426.08826     516.1607     430.1092
   1426.07300     518.5008     431.8644   1426.07300     518.5008     431.8644
   1426.05774     519.6324     433.8976   1426.05774     519.6324     433.8976
   1426.04248     522.4443     435.2401   1426.04248     522.4443     435.2401
   1426.02722     523.4981     438.1817   1426.02722     523.4981     438.1817
   1426.01196     526.0241     439.5557   1426.01196     526.0241     439.5557
   1425.99670     527.7936     441.6818   1425.99670     527.7936     441.6818
   1425.98145     530.1649     443.6118   1425.98145     530.1649     443.6118
   1425.96619     531.4473     445.2080   1425.96619     531.4473     445.2080
   1425.95093     533.2900     447.6783   1425.95093     533.2900     447.6783
   1425.93567     535.1884     449.5942   1425.93567     535.1884     449.5942
   1425.92041     536.7534     450.5656   1425.92041     536.7534     450.5656
   1425.90515     538.6802     454.2780   1425.90515     538.6802     454.2780
   1425.88989     540.0147     454.4652   1425.88989     540.0147     454.4652
   1425.87463     541.9564     456.8081   1425.87463     541.9564     456.8081
   1425.85938     543.3786     459.4375   1425.85938     543.3786     459.4375
   1425.84412     545.8216     460.1974   1425.84412     545.8216     460.1974
   1425.82886     546.2730     461.9071   1425.82886     546.2730     461.9071
   1425.81360     547.6246     463.7585   1425.81360     547.6246     463.7585
   1425.79834     551.0370     465.6143   1425.79834     551.0370     465.6143
   1425.78308     552.3284     467.7159   1425.78308     552.3284     467.7159
   1425.76782     553.8278     469.4610   1425.76782     553.8278     469.4610
   1425.75256     555.5109     471.1651   1425.75256     555.5109     471.1651
   1425.73730     556.2785     472.6436   1425.73730     556.2785     472.6436
   1425.72205     556.8772     474.4349   1425.72205     556.8772     474.4349
   1425.70679     559.6257     475.9542   1425.70679     559.6257     475.9542
   1425.69153     560.4996     477.0118   1425.69153     560.4996     477.0118
   1425.67627     560.8181     479.3475   1425.67627     560.8181     479.3475
   1425.66101     561.9675     481.5199   1425.66101     561.9675     481.5199
   1425.64575     564.2838     482.6412   1425.64575     564.2838     482.6412
   1425.63049     565.7656     484.3573   1425.63049     565.7656     484.3573
   1425.61523     567.9930     485.5688   1425.61523     567.9930     485.5688
   1425.59998     567.5394     487.3093   1425.59998     567.5394     487.3093
   1425.58472     569.7198     488.9062   1425.58472     569.7198     488.9062
   1425.56946     571.4972     490.0540   1425.56946     571.4972     490.0540
   1425.55420     571.8422     491.5795   1425.55420     571.8422     491.5795
   1425.53894     572.1165     494.1942   1425.53894     572.1165     494.1942
   1425.52368     575.1486     495.8340   1425.52368     575.1486     495.8340
   1425.50842     575.7394     496.3553   1425.50842     575.7394     496.3553
   1425.49316     575.6564     497.4040   1425.49316     575.6564     497.4040
   1425.47791     578.0309     499.3939   1425.47791     578.0309     499.3939
   1425.46265     577.9304     501.2267   1425.46265     577.9304     501.2267
   1425.44739     579.4601     502.0643   1425.44739     579.4601     502.0643
   1425.43213     579.5862     503.8988   1425.43213     579.5862     503.8988
   1425.41687     583.1596     506.0226   1425.41687     583.1596     506.0226
   1425.40161     582.4377     506.4378   1425.40161     582.4377     506.4378
   1425.38635     584.0954     508.2193   1425.38635     584.0954     508.2193
   1425.37109     584.3022     509.8206   1425.37109     584.3022     509.8206
   1425.35583     584.8344     510.3154   1425.35583     584.8344     510.3154
   1425.34058     585.6597     511.4281   1425.34058     585.6597     511.4281
   1425.32532     586.1852     512.8669   1425.32532     586.1852     512.8669
   1425.31006     587.2716     513.4594   1425.31006     587.2716     513.4594
   1425.29480     588.4966     515.8303   1425.29480     588.4966     515.8303
   1425.27954     588.7331     516.7095   1425.27954     588.7331     516.7095
   1425.26428     589.9479     518.2156   1425.26428     589.9479     518.2156
   1425.24902     590.9083     519.4177   1425.24902     590.9083     519.4177
   1425.23376     591.0253     520.6819   1425.23376     591.0253     520.6819
   1425.21851     591.8527     521.8609   1425.21851     591.8527     521.8609
   1425.20325     592.5729     523.3881   1425.20325     592.5729     523.3881
   1425.18799     594.3938     524.3613   1425.18799     594.3938     524.3613
   1425.17273     593.6923     525.3318   1425.17273     593.6923     525.3318
   1425.15747     594.5557     526.2825   1425.15747     594.5557     526.2825
   1425.14221     595.5842     527.2606   1425.14221     595.5842     527.2606
   1425.12695     594.9086     527.9321   1425.12695     594.9086     527.9321
   1425.11169     595.8811     530.3110   1425.11169     595.8811     530.3110
   1425.09644     597.2219     530.8721   1425.09644     597.2219     530.8721
   1425.08118     597.8405     532.1589   1425.08118     597.8405     532.1589
   1425.06592     597.0557     533.0684   1425.06592     597.0557     533.0684
   1425.05066     597.8123     533.8112   1425.05066     597.8123     533.8112
   1425.03540     599.6566     535.2639   1425.03540     599.6566     535.2639
   1425.02014     599.3608     536.5528   1425.02014     599.3608     536.5528
   1425.00488     599.1201     537.2513   1425.00488     599.1201     537.2513
   1424.98962     601.2106     538.2046   1424.98962     601.2106     538.2046
   1424.97437     600.5627     538.5719   1424.97437     600.5627     538.5719
   1424.95911     601.4572     539.7852   1424.95911     601.4572     539.7852
   1424.94385     601.4293     540.7534   1424.94385     601.4293     540.7534
   1424.92859     601.4293     541.9055   1424.92859     601.4293     541.9055
   1424.91333     602.2904     542.6700   1424.91333     602.2904     542.6700
   1424.89807     601.1394     543.3737   1424.89807     601.1394     543.3737
   1424.88281     602.7338     543.7523   1424.88281     602.7338     543.7523
   1424.86755     602.8251     545.5247   1424.86755     602.8251     545.5247
   1424.85229     603.6788     547.1158   1424.85229     603.6788     547.1158
   1424.83704     603.5317     547.2955   1424.83704     603.5317     547.2955
   1424.82178     604.2104     548.0353   1424.82178     604.2104     548.0353
   1424.80652     603.8590     548.7687   1424.80652     603.8590     548.7687
   1424.79126     603.7344     549.3180   1424.79126     603.7344     549.3180
   1424.77600     604.7490     549.4818   1424.77600     604.7490     549.4818
   1424.76074     604.5400     550.8348   1424.76074     604.5400     550.8348
   1424.74548     604.3813     551.9248   1424.74548     604.3813     551.9248
   1424.73022     604.1644     551.9407   1424.73022     604.1644     551.9407
   1424.71497     605.2574     552.8971   1424.71497     605.2574     552.8971
   1424.69971     604.9348     554.2588   1424.69971     604.9348     554.2588
   1424.68445     605.8270     555.4781   1424.68445     605.8270     555.4781
   1424.66919     605.2826     555.9035   1424.66919     605.2826     555.9035
   1424.65393     605.4907     555.6420   1424.65393     605.4907     555.6420
   1424.63867     605.4511     557.3295   1424.63867     605.4511     557.3295
   1424.62341     606.3688     557.7330   1424.62341     606.3688     557.7330
   1424.60815     605.7514     557.8360   1424.60815     605.7514     557.8360
   1424.59290     606.2531     558.0899   1424.59290     606.2531     558.0899
   1424.57764     605.7824     559.1171   1424.57764     605.7824     559.1171
   1424.56238     606.0272     559.2635   1424.56238     606.0272     559.2635
   1424.54712     605.1037     560.4271   1424.54712     605.1037     560.4271
   1424.53186     606.9754     560.8552   1424.53186     606.9754     560.8552
   1424.51660     605.8661     560.6942   1424.51660     605.8661     560.6942
   1424.50134     605.9654     562.8894   1424.50134     605.9654     562.8894
   1424.48608     606.6541     563.3296   1424.48608     606.6541     563.3296
   1424.47083     605.6628     563.0812   1424.47083     605.6628     563.0812
   1424.45557     605.9033     563.9349   1424.45557     605.9033     563.9349
   1424.44031     605.6051     563.7113   1424.44031     605.6051     563.7113
   1424.42505     606.4233     564.6885   1424.42505     606.4233     564.6885
   1424.40979     605.4702     564.4631   1424.40979     605.4702     564.4631
   1424.39453     606.2373     565.2103   1424.39453     606.2373     565.2103
   1424.37927     606.0355     565.8621   1424.37927     606.0355     565.8621
   1424.36401     605.9710     566.8069   1424.36401     605.9710     566.8069
   1424.34875     606.6229     567.5854   1424.34875     606.6229     567.5854
   1424.33350     605.0142     566.3252   1424.33350     605.0142     566.3252
   1424.31824     606.7002     567.2974   1424.31824     606.7002     567.2974
   1424.30298     605.5050     567.5569   1424.30298     605.5050     567.5569
   1424.28772     605.1461     568.9225   1424.28772     605.1461     568.9225
   1424.27246     605.4553     569.1380   1424.27246     605.4553     569.1380
   1424.25720     605.7819     569.6481   1424.25720     605.7819     569.6481
   1424.24194     605.5010     568.7770   1424.24194     605.5010     568.7770
   1424.22668     604.6603     570.1053   1424.22668     604.6603     570.1053
   1424.21143     605.4229     569.9653   1424.21143     605.4229     569.9653
   1424.19617     605.4579     569.0752   1424.19617     605.4579     569.0752
   1424.18091     604.6847     570.9000   1424.18091     604.6847     570.9000
   1424.16565     604.8381     570.2488   1424.16565     604.8381     570.2488
   1424.15039     604.9111     570.0345   1424.15039     604.9111     570.0345
   1424.13513     605.4957     571.4908   1424.13513     605.4957     571.4908
   1424.11987     604.7586     571.0262   1424.11987     604.7586     571.0262
   1424.10461     603.9835     572.4440   1424.10461     603.9835     572.4440
   1424.08936     604.0446     571.3647   1424.08936     604.0446     571.3647
   1424.07410     603.5438     571.9475   1424.07410     603.5438     571.9475
   1424.05884     603.9368     572.4792   1424.05884     603.9368     572.4792
   1424.04358     604.3188     571.9895   1424.04358     604.3188     571.9895
   1424.02832     604.4319     572.1761   1424.02832     604.4319     572.1761
   1424.01306     603.4833     572.9929   1424.01306     603.4833     572.9929
   1423.99780     603.2303     572.5065   1423.99780     603.2303     572.5065
   1423.98254     604.1392     572.4272   1423.98254     604.1392     572.4272
   1423.96729     602.7391     573.1411   1423.96729     602.7391     573.1411
   1423.95203     603.1428     572.7268   1423.95203     603.1428     572.7268
   1423.93677     603.0708     573.5267   1423.93677     603.0708     573.5267
   1423.92151     602.4915     572.6533   1423.92151     602.4915     572.6533
   1423.90625     603.7226     573.2862   1423.90625     603.7226     573.2862
   1423.89099     602.5504     572.9308   1423.89099     602.5504     572.9308
   1423.87573     602.5648     574.2388   1423.87573     602.5648     574.2388
   1423.86047     602.7056     573.8395   1423.86047     602.7056     573.8395
   1423.84521     601.4353     572.9731   1423.84521     601.4353     572.9731
   1423.82996     602.4734     573.1142   1423.82996     602.4734     573.1142
   1423.81470     602.5168     573.1237   1423.81470     602.5168     573.1237
   1423.79944     602.5380     573.0521   1423.79944     602.5380     573.0521
   1423.78418     601.1115     573.8984   1423.78418     601.1115     573.8984
   1423.76892     601.3459     572.6061   1423.76892     601.3459     572.6061
   1423.75366     601.4686     572.9899   1423.75366     601.4686     572.9899
   1423.73840     601.4417     572.1817   1423.73840     601.4417     572.1817
   1423.72314     600.9669     571.9153   1423.72314     600.9669     571.9153
   1423.70789     600.9356     572.7067   1423.70789     600.9356     572.7067
   1423.69263     600.1693     573.0411   1423.69263     600.1693     573.0411
   1423.67737     600.4762     573.1085   1423.67737     600.4762     573.1085
   1423.66211     600.6292     571.5661   1423.66211     600.6292     571.5661
   1423.64685     600.0067     572.7175   1423.64685     600.0067     572.7175
   1423.63159     600.6966     571.7271   1423.63159     600.6966     571.7271
   1423.61633     599.8738     571.5918   1423.61633     599.8738     571.5918
   1423.60107     599.3090     571.6660   1423.60107     599.3090     571.6660
   1423.58582     599.9212     571.4452   1423.58582     599.9212     571.4452
   1423.57056     599.7308     570.7189   1423.57056     599.7308     570.7189
   1423.55530     599.6136     570.2714   1423.55530     599.6136     570.2714
   1423.54004     599.2963     570.8839   1423.54004     599.2963     570.8839
   1423.52478     597.8949     570.2727   1423.52478     597.8949     570.2727
   1423.50952     599.1854     570.2037   1423.50952     599.1854     570.2037
   1423.49426     598.3057     569.6520   1423.49426     598.3057     569.6520
   1423.47900     598.0014     569.2297   1423.47900     598.0014     569.2297
   1423.46375     597.8997     569.3803   1423.46375     597.8997     569.3803
   1423.44849     597.6652     568.9728   1423.44849     597.6652     568.9728
   1423.43323     597.5162     568.5928   1423.43323     597.5162     568.5928
   1423.41797     598.4244     567.9434   1423.41797     598.4244     567.9434
   1423.40271     597.1302     567.6563   1423.40271     597.1302     567.6563
   1423.38745     597.3395     566.8632   1423.38745     597.3395     566.8632
   1423.37219     599.6512     567.2491   1423.37219     599.6512     567.2491
   1423.35693     597.2880     567.4305   1423.35693     597.2880     567.4305
   1423.34167     597.4981     566.5676   1423.34167     597.4981     566.5676
   1423.32642     597.3096     565.9221   1423.32642     597.3096     565.9221
   1423.31116     597.9550     564.7993   1423.31116     597.9550     564.7993
   1423.29590     595.9209     563.8096   1423.29590     595.9209     563.8096
   1423.28064     595.4104     563.2938   1423.28064     595.4104     563.2938
   1423.26538     596.6927     563.3088   1423.26538     596.6927     563.3088
   1423.25012     595.8808     562.9395   1423.25012     595.8808     562.9395
   1423.23486     595.4030     563.5529   1423.23486     595.4030     563.5529
   1423.21960     594.9765     563.0478   1423.21960     594.9765     563.0478
   1423.20435     595.7186     562.3270   1423.20435     595.7186     562.3270
   1423.18909     595.1027     560.9400   1423.18909     595.1027     560.9400
   1423.17383     594.2255     560.6110   1423.17383     594.2255     560.6110
   1423.15857     596.0240     559.9024   1423.15857     596.0240     559.9024
   1423.14331     594.3307     558.6384   1423.14331     594.3307     558.6384
   1423.12805     594.5471     558.5023   1423.12805     594.5471     558.5023
   1423.11279     595.7748     558.6747   1423.11279     595.7748     558.6747
   1423.09753     594.0814     556.7182   1423.09753     594.0814     556.7182
   1423.08228     594.5614     556.5831   1423.08228     594.5614     556.5831
   1423.06702     593.1469     556.3261   1423.06702     593.1469     556.3261
   1423.05176     593.7606     555.5473   1423.05176     593.7606     555.5473
   1423.03650     593.5789     554.1915   1423.03650     593.5789     554.1915
   1423.02124     592.5674     554.2032   1423.02124     592.5674     554.2032
   1423.00598     593.7698     553.4202   1423.00598     593.7698     553.4202
   1422.99072     592.1969     551.9615   1422.99072     592.1969     551.9615
   1422.97546     591.5852     552.1452   1422.97546     591.5852     552.1452
   1422.96021     592.1690     550.4327   1422.96021     592.1690     550.4327
   1422.94495     591.9642     550.5689   1422.94495     591.9642     550.5689
   1422.92969     592.4011     549.1920   1422.92969     592.4011     549.1920
   1422.91443     592.2864     550.2018   1422.91443     592.2864     550.2018
   1422.89917     592.1873     547.7001   1422.89917     592.1873     547.7001
   1422.88391     592.1761     547.6252   1422.88391     592.1761     547.6252
   1422.86865     590.7195     547.0169   1422.86865     590.7195     547.0169
   1422.85339     590.7206     546.3600   1422.85339     590.7206     546.3600
   1422.83813     592.1917     545.0055   1422.83813     592.1917     545.0055
   1422.82288     590.9947     543.9391   1422.82288     590.9947     543.9391
   1422.80762     590.7463     542.4986   1422.80762     590.7463     542.4986
   1422.79236     590.6640     542.0685   1422.79236     590.6640     542.0685
   1422.77710     591.2302     542.1135   1422.77710     591.2302     542.1135
   1422.76184     589.2255     540.4393   1422.76184     589.2255     540.4393
   1422.74658     591.1400     540.2194   1422.74658     591.1400     540.2194
   1422.73132     589.4209     537.8064   1422.73132     589.4209     537.8064
   1422.71606     589.8614     537.7501   1422.71606     589.8614     537.7501
   1422.70081     589.9840     536.3322   1422.70081     589.9840     536.3322
   1422.68555     589.2086     535.4432   1422.68555     589.2086     535.4432
   1422.67029     588.3528     535.2771   1422.67029     588.3528     535.2771
   1422.65503     589.1888     534.4739   1422.65503     589.1888     534.4739
   1422.63977     588.9018     533.5506   1422.63977     588.9018     533.5506
   1422.62451     588.2330     532.1465   1422.62451     588.2330     532.1465
   1422.60925     587.7833     530.8460   1422.60925     587.7833     530.8460
   1422.59399     588.6568     530.6047   1422.59399     588.6568     530.6047
   1422.57874     587.5369     529.8474   1422.57874     587.5369     529.8474
   1422.56348     586.8867     528.6102   1422.56348     586.8867     528.6102
   1422.54822     586.7717     527.1633   1422.54822     586.7717     527.1633
   1422.53296     587.9149     527.2206   1422.53296     587.9149     527.2206
   1422.51770     586.8258     526.2538   1422.51770     586.8258     526.2538
   1422.50244     587.5658     524.4829   1422.50244     587.5658     524.4829
   1422.48718     587.5128     524.1152   1422.48718     587.5128     524.1152
   1422.47192     586.8192     522.4470   1422.47192     586.8192     522.4470
   1422.45667     585.8055     521.4620   1422.45667     585.8055     521.4620
   1422.44141     587.0920     520.9185   1422.44141     587.0920     520.9185
   1422.42615     586.6921     519.9495   1422.42615     586.6921     519.9495
   1422.41089     587.4693     518.6724   1422.41089     587.4693     518.6724
   1422.39563     585.8489     518.3853   1422.39563     585.8489     518.3853
   1422.38037     586.2012     516.5817   1422.38037     586.2012     516.5817
   1422.36511     585.8179     516.0005   1422.36511     585.8179     516.0005
   1422.34985     584.7112     514.6278   1422.34985     584.7112     514.6278
   1422.33459     586.1458     513.3078   1422.33459     586.1458     513.3078
   1422.31934     585.3834     512.1140   1422.31934     585.3834     512.1140
   1422.30408     585.2026     511.6725   1422.30408     585.2026     511.6725
   1422.28882     585.0336     510.2739   1422.28882     585.0336     510.2739
   1422.27356     584.5620     509.1336   1422.27356     584.5620     509.1336
   1422.25830     585.3248     508.0181   1422.25830     585.3248     508.0181
   1422.24304     584.8536     507.6108   1422.24304     584.8536     507.6108
   1422.22778     583.3464     506.3595   1422.22778     583.3464     506.3595
   1422.21252     583.6552     504.4899   1422.21252     583.6552     504.4899
   1422.19727     584.7457     503.4307   1422.19727     584.7457     503.4307
   1422.18201     583.5945     503.1357   1422.18201     583.5945     503.1357
   1422.16675     582.9583     501.2467   1422.16675     582.9583     501.2467
   1422.15149     582.8627     500.8102   1422.15149     582.8627     500.8102
   1422.13623     583.8372     499.9891   1422.13623     583.8372     499.9891
   1422.12097     583.1467     498.0563   1422.12097     583.1467     498.0563
   1422.10571     582.2040     497.7531   1422.10571     582.2040     497.7531
   1422.09045     583.2731     495.9095   1422.09045     583.2731     495.9095
   1422.07520     582.1556     494.5987   1422.07520     582.1556     494.5987
   1422.05994     582.7741     494.1412   1422.05994     582.7741     494.1412
   1422.04468     582.6688     493.1904   1422.04468     582.6688     493.1904
   1422.02942     582.3416     491.8069   1422.02942     582.3416     491.8069
   1422.01416     581.1440     490.4317   1422.01416     581.1440     490.4317
   1421.99890     581.2172     489.0672   1421.99890     581.2172     489.0672
   1421.98364     581.4658     487.7919   1421.98364     581.4658     487.7919
   1421.96838     581.3164     487.1013   1421.96838     581.3164     487.1013
   1421.95312     581.7208     486.4443   1421.95312     581.7208     486.4443
   1421.93787     581.2578     484.6297   1421.93787     581.2578     484.6297
   1421.92261     581.3022     483.7996   1421.92261     581.3022     483.7996
