#     FILENAME=!Skynet_57528_lach-hhg-125_20417_20949.cyb.fits
#     BASENAME=Skynet_57528_lach-hhg-125_20417_20949
#     SRC_NAME=lach-hhg-125
#     OBSERVER=hhgmadison16_9500
#     DATE_OBS=2016-05-20T16:47:35.250
#        OBSID=20417
#      SCANNUM=20949
#          MJD=57528.7008
#          UTC=60544
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0709
#           RA=01:09:37.43
#          DEC=62:47:56.43
#      RA(hrs)=1.160400
#     DEC(deg)=62.799000
#    AZIM(deg)=331.011
#    ELEV(deg)=58.341
#     IFattens=10.00, 9.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1427.15637     450.9818     348.8303   1427.15637     450.9818     348.8303
   1427.14111     454.3831     350.9613   1427.14111     454.3831     350.9613
   1427.12585     457.0869     353.2433   1427.12585     457.0869     353.2433
   1427.11060     459.5310     355.7037   1427.11060     459.5310     355.7037
   1427.09534     462.9421     357.8614   1427.09534     462.9421     357.8614
   1427.08008     465.3208     360.1061   1427.08008     465.3208     360.1061
   1427.06482     468.0705     362.4499   1427.06482     468.0705     362.4499
   1427.04956     471.2097     364.6573   1427.04956     471.2097     364.6573
   1427.03430     474.1799     367.4410   1427.03430     474.1799     367.4410
   1427.01904     477.3397     370.1943   1427.01904     477.3397     370.1943
   1427.00378     480.3721     372.1852   1427.00378     480.3721     372.1852
   1426.98853     482.0529     374.9613   1426.98853     482.0529     374.9613
   1426.97327     485.4700     377.1766   1426.97327     485.4700     377.1766
   1426.95801     488.9415     379.5585   1426.95801     488.9415     379.5585
   1426.94275     490.4300     381.9243   1426.94275     490.4300     381.9243
   1426.92749     494.2949     384.7655   1426.92749     494.2949     384.7655
   1426.91223     498.0818     387.0391   1426.91223     498.0818     387.0391
   1426.89697     501.1199     388.8465   1426.89697     501.1199     388.8465
   1426.88171     503.8897     391.4018   1426.88171     503.8897     391.4018
   1426.86646     507.3521     394.6493   1426.86646     507.3521     394.6493
   1426.85120     509.3928     396.7935   1426.85120     509.3928     396.7935
   1426.83594     513.3820     399.8015   1426.83594     513.3820     399.8015
   1426.82068     515.7522     402.3131   1426.82068     515.7522     402.3131
   1426.80542     518.9000     404.0640   1426.80542     518.9000     404.0640
   1426.79016     522.7370     406.5572   1426.79016     522.7370     406.5572
   1426.77490     525.4537     409.0287   1426.77490     525.4537     409.0287
   1426.75964     527.9278     411.4943   1426.75964     527.9278     411.4943
   1426.74438     532.3292     414.6375   1426.74438     532.3292     414.6375
   1426.72913     534.9814     416.2933   1426.72913     534.9814     416.2933
   1426.71387     538.5112     418.9973   1426.71387     538.5112     418.9973
   1426.69861     540.9446     421.5529   1426.69861     540.9446     421.5529
   1426.68335     544.0605     424.2327   1426.68335     544.0605     424.2327
   1426.66809     548.3884     426.9453   1426.66809     548.3884     426.9453
   1426.65283     551.1049     429.6599   1426.65283     551.1049     429.6599
   1426.63757     553.7315     431.7013   1426.63757     553.7315     431.7013
   1426.62231     561.5433     436.2932   1426.62231     561.5433     436.2932
   1426.60706     561.4627     437.7348   1426.60706     561.4627     437.7348
   1426.59180     563.7943     439.2843   1426.59180     563.7943     439.2843
   1426.57654     566.4102     441.9436   1426.57654     566.4102     441.9436
   1426.56128     569.3658     444.0089   1426.56128     569.3658     444.0089
   1426.54602     573.5987     446.6923   1426.54602     573.5987     446.6923
   1426.53076     576.1328     449.4111   1426.53076     576.1328     449.4111
   1426.51550     579.2393     451.8636   1426.51550     579.2393     451.8636
   1426.50024     582.5889     453.7871   1426.50024     582.5889     453.7871
   1426.48499     585.4266     457.4913   1426.48499     585.4266     457.4913
   1426.46973     588.3238     459.1697   1426.46973     588.3238     459.1697
   1426.45447     591.9388     461.1870   1426.45447     591.9388     461.1870
   1426.43921     594.3220     463.3307   1426.43921     594.3220     463.3307
   1426.42395     598.3793     466.0608   1426.42395     598.3793     466.0608
   1426.40869     600.1293     468.5205   1426.40869     600.1293     468.5205
   1426.39343     604.2302     471.0921   1426.39343     604.2302     471.0921
   1426.37817     607.5914     473.6340   1426.37817     607.5914     473.6340
   1426.36292     610.2147     475.9031   1426.36292     610.2147     475.9031
   1426.34766     612.7184     478.0967   1426.34766     612.7184     478.0967
   1426.33240     615.8788     480.7285   1426.33240     615.8788     480.7285
   1426.31714     618.1653     482.5391   1426.31714     618.1653     482.5391
   1426.30188     622.6489     485.1056   1426.30188     622.6489     485.1056
   1426.28662     625.2572     487.4281   1426.28662     625.2572     487.4281
   1426.27136     628.0467     490.5529   1426.27136     628.0467     490.5529
   1426.25610     630.0673     491.7231   1426.25610     630.0673     491.7231
   1426.24084     633.5646     494.1159   1426.24084     633.5646     494.1159
   1426.22559     636.5994     496.8893   1426.22559     636.5994     496.8893
   1426.21033     639.4366     499.0465   1426.21033     639.4366     499.0465
   1426.19507     642.2509     500.5518   1426.19507     642.2509     500.5518
   1426.17981     644.7811     503.1074   1426.17981     644.7811     503.1074
   1426.16455     647.6610     505.4607   1426.16455     647.6610     505.4607
   1426.14929     650.9456     506.9118   1426.14929     650.9456     506.9118
   1426.13403     652.7532     510.1044   1426.13403     652.7532     510.1044
   1426.11877     656.1898     511.1204   1426.11877     656.1898     511.1204
   1426.10352     658.4193     513.5905   1426.10352     658.4193     513.5905
   1426.08826     660.5182     516.4429   1426.08826     660.5182     516.4429
   1426.07300     663.7546     517.0250   1426.07300     663.7546     517.0250
   1426.05774     666.7209     519.1957   1426.05774     666.7209     519.1957
   1426.04248     669.2904     521.9808   1426.04248     669.2904     521.9808
   1426.02722     670.7083     523.4014   1426.02722     670.7083     523.4014
   1426.01196     674.3037     525.1232   1426.01196     674.3037     525.1232
   1425.99670     676.1260     527.5770   1425.99670     676.1260     527.5770
   1425.98145     677.9897     529.6512   1425.98145     677.9897     529.6512
   1425.96619     681.7231     530.6269   1425.96619     681.7231     530.6269
   1425.95093     683.8063     534.0166   1425.95093     683.8063     534.0166
   1425.93567     686.4709     535.6889   1425.93567     686.4709     535.6889
   1425.92041     688.6818     537.4374   1425.92041     688.6818     537.4374
   1425.90515     690.2786     539.3434   1425.90515     690.2786     539.3434
   1425.88989     691.7103     540.1747   1425.88989     691.7103     540.1747
   1425.87463     695.1036     543.0433   1425.87463     695.1036     543.0433
   1425.85938     697.6815     545.3303   1425.85938     697.6815     545.3303
   1425.84412     699.4161     546.1154   1425.84412     699.4161     546.1154
   1425.82886     702.3216     547.4276   1425.82886     702.3216     547.4276
   1425.81360     703.5534     549.6053   1425.81360     703.5534     549.6053
   1425.79834     705.9180     551.3589   1425.79834     705.9180     551.3589
   1425.78308     708.2472     552.9021   1425.78308     708.2472     552.9021
   1425.76782     709.2065     555.3294   1425.76782     709.2065     555.3294
   1425.75256     711.9156     556.2659   1425.75256     711.9156     556.2659
   1425.73730     713.3652     557.5472   1425.73730     713.3652     557.5472
   1425.72205     716.8773     559.9296   1425.72205     716.8773     559.9296
   1425.70679     717.7899     560.0892   1425.70679     717.7899     560.0892
   1425.69153     719.3539     562.3898   1425.69153     719.3539     562.3898
   1425.67627     721.7538     564.1354   1425.67627     721.7538     564.1354
   1425.66101     722.1805     565.7444   1425.66101     722.1805     565.7444
   1425.64575     724.2872     568.1765   1425.64575     724.2872     568.1765
   1425.63049     725.7758     567.7928   1425.63049     725.7758     567.7928
   1425.61523     727.6547     569.6365   1425.61523     727.6547     569.6365
   1425.59998     730.1110     571.1791   1425.59998     730.1110     571.1791
   1425.58472     731.2308     572.8120   1425.58472     731.2308     572.8120
   1425.56946     732.3627     574.3498   1425.56946     732.3627     574.3498
   1425.55420     734.9782     576.1147   1425.55420     734.9782     576.1147
   1425.53894     734.4071     577.2085   1425.53894     734.4071     577.2085
   1425.52368     737.1233     578.3752   1425.52368     737.1233     578.3752
   1425.50842     737.0882     579.9564   1425.50842     737.0882     579.9564
   1425.49316     740.4073     581.2346   1425.49316     740.4073     581.2346
   1425.47791     740.2533     583.1401   1425.47791     740.2533     583.1401
   1425.46265     743.1161     582.7971   1425.46265     743.1161     582.7971
   1425.44739     743.3781     585.3978   1425.44739     743.3781     585.3978
   1425.43213     746.7126     586.1719   1425.43213     746.7126     586.1719
   1425.41687     747.1941     587.3451   1425.41687     747.1941     587.3451
   1425.40161     747.3874     587.6923   1425.40161     747.3874     587.6923
   1425.38635     749.2408     589.8897   1425.38635     749.2408     589.8897
   1425.37109     748.9821     591.0856   1425.37109     748.9821     591.0856
   1425.35583     751.3004     592.1272   1425.35583     751.3004     592.1272
   1425.34058     752.2695     593.1429   1425.34058     752.2695     593.1429
   1425.32532     752.7274     595.4649   1425.32532     752.7274     595.4649
   1425.31006     754.7658     594.9794   1425.31006     754.7658     594.9794
   1425.29480     756.1557     596.9096   1425.29480     756.1557     596.9096
   1425.27954     755.6647     597.7733   1425.27954     755.6647     597.7733
   1425.26428     757.2661     598.9947   1425.26428     757.2661     598.9947
   1425.24902     758.0659     599.6103   1425.24902     758.0659     599.6103
   1425.23376     760.1227     600.6880   1425.23376     760.1227     600.6880
   1425.21851     759.3419     601.7692   1425.21851     759.3419     601.7692
   1425.20325     759.9478     602.0708   1425.20325     759.9478     602.0708
   1425.18799     761.3851     604.1351   1425.18799     761.3851     604.1351
   1425.17273     762.1097     605.0628   1425.17273     762.1097     605.0628
   1425.15747     763.4317     605.0318   1425.15747     763.4317     605.0318
   1425.14221     763.3914     606.3906   1425.14221     763.3914     606.3906
   1425.12695     762.4551     606.8378   1425.12695     762.4551     606.8378
   1425.11169     765.1385     608.1432   1425.11169     765.1385     608.1432
   1425.09644     765.1293     609.4057   1425.09644     765.1293     609.4057
   1425.08118     766.5358     608.7257   1425.08118     766.5358     608.7257
   1425.06592     766.3651     610.8910   1425.06592     766.3651     610.8910
   1425.05066     767.0436     611.1798   1425.05066     767.0436     611.1798
   1425.03540     766.7512     612.7863   1425.03540     766.7512     612.7863
   1425.02014     768.9017     613.5594   1425.02014     768.9017     613.5594
   1425.00488     769.2000     614.3294   1425.00488     769.2000     614.3294
   1424.98962     769.8252     615.9645   1424.98962     769.8252     615.9645
   1424.97437     769.9211     615.8121   1424.97437     769.9211     615.8121
   1424.95911     768.7438     615.7056   1424.95911     768.7438     615.7056
   1424.94385     769.6420     616.4052   1424.94385     769.6420     616.4052
   1424.92859     772.5675     618.1493   1424.92859     772.5675     618.1493
   1424.91333     770.3727     618.2390   1424.91333     770.3727     618.2390
   1424.89807     771.3361     618.2187   1424.89807     771.3361     618.2187
   1424.88281     770.8846     619.7697   1424.88281     770.8846     619.7697
   1424.86755     771.8943     619.0263   1424.86755     771.8943     619.0263
   1424.85229     772.2595     620.7043   1424.85229     772.2595     620.7043
   1424.83704     770.8461     622.1011   1424.83704     770.8461     622.1011
   1424.82178     772.4979     622.2280   1424.82178     772.4979     622.2280
   1424.80652     773.2842     622.9727   1424.80652     773.2842     622.9727
   1424.79126     773.0570     622.7192   1424.79126     773.0570     622.7192
   1424.77600     774.1467     623.7791   1424.77600     774.1467     623.7791
   1424.76074     774.2262     623.8760   1424.76074     774.2262     623.8760
   1424.74548     773.7566     623.9363   1424.74548     773.7566     623.9363
   1424.73022     773.4118     624.4356   1424.73022     773.4118     624.4356
   1424.71497     772.7708     625.0956   1424.71497     772.7708     625.0956
   1424.69971     772.5068     625.4199   1424.69971     772.5068     625.4199
   1424.68445     774.1523     625.5468   1424.68445     774.1523     625.5468
   1424.66919     773.7458     626.8679   1424.66919     773.7458     626.8679
   1424.65393     773.9258     626.4805   1424.65393     773.9258     626.4805
   1424.63867     773.8882     627.8004   1424.63867     773.8882     627.8004
   1424.62341     773.4944     628.0336   1424.62341     773.4944     628.0336
   1424.60815     774.6555     628.1614   1424.60815     774.6555     628.1614
   1424.59290     772.9147     628.0321   1424.59290     772.9147     628.0321
   1424.57764     772.8920     629.5319   1424.57764     772.8920     629.5319
   1424.56238     773.3918     628.7281   1424.56238     773.3918     628.7281
   1424.54712     773.7067     629.5950   1424.54712     773.7067     629.5950
   1424.53186     772.7122     628.8940   1424.53186     772.7122     628.8940
   1424.51660     773.4275     630.0775   1424.51660     773.4275     630.0775
   1424.50134     772.8049     629.7834   1424.50134     772.8049     629.7834
   1424.48608     772.4111     632.1485   1424.48608     772.4111     632.1485
   1424.47083     772.6672     631.0292   1424.47083     772.6672     631.0292
   1424.45557     773.4330     631.6047   1424.45557     773.4330     631.6047
   1424.44031     771.8748     631.4067   1424.44031     771.8748     631.4067
   1424.42505     772.1089     631.7897   1424.42505     772.1089     631.7897
   1424.40979     771.6446     632.6100   1424.40979     771.6446     632.6100
   1424.39453     771.6694     632.9594   1424.39453     771.6694     632.9594
   1424.37927     770.1231     632.6302   1424.37927     770.1231     632.6302
   1424.36401     770.1415     633.1084   1424.36401     770.1415     633.1084
   1424.34875     771.2546     633.6130   1424.34875     771.2546     633.6130
   1424.33350     771.5948     633.1398   1424.33350     771.5948     633.1398
   1424.31824     771.2206     634.4953   1424.31824     771.2206     634.4953
   1424.30298     770.8630     632.8049   1424.30298     770.8630     632.8049
   1424.28772     769.8641     633.7751   1424.28772     769.8641     633.7751
   1424.27246     769.8141     633.1666   1424.27246     769.8141     633.1666
   1424.25720     769.1260     633.1954   1424.25720     769.1260     633.1954
   1424.24194     769.2466     635.3395   1424.24194     769.2466     635.3395
   1424.22668     768.6472     633.6449   1424.22668     768.6472     633.6449
   1424.21143     767.5245     635.0752   1424.21143     767.5245     635.0752
   1424.19617     768.5615     634.3434   1424.19617     768.5615     634.3434
   1424.18091     767.4432     635.9643   1424.18091     767.4432     635.9643
   1424.16565     767.7615     634.0610   1424.16565     767.7615     634.0610
   1424.15039     767.4881     635.4913   1424.15039     767.4881     635.4913
   1424.13513     766.7833     634.1185   1424.13513     766.7833     634.1185
   1424.11987     767.1595     635.2104   1424.11987     767.1595     635.2104
   1424.10461     766.5266     635.5283   1424.10461     766.5266     635.5283
   1424.08936     765.7140     634.7662   1424.08936     765.7140     634.7662
   1424.07410     765.3091     634.4011   1424.07410     765.3091     634.4011
   1424.05884     766.4241     634.9586   1424.05884     766.4241     634.9586
   1424.04358     763.6617     634.6865   1424.04358     763.6617     634.6865
   1424.02832     764.8189     635.0494   1424.02832     764.8189     635.0494
   1424.01306     764.3324     635.7889   1424.01306     764.3324     635.7889
   1423.99780     763.9792     634.3322   1423.99780     763.9792     634.3322
   1423.98254     764.3925     634.6988   1423.98254     764.3925     634.6988
   1423.96729     763.3080     635.0935   1423.96729     763.3080     635.0935
   1423.95203     761.4750     635.7625   1423.95203     761.4750     635.7625
   1423.93677     760.9443     634.5011   1423.93677     760.9443     634.5011
   1423.92151     762.1223     635.2615   1423.92151     762.1223     635.2615
   1423.90625     761.8615     634.8859   1423.90625     761.8615     634.8859
   1423.89099     762.0350     635.3727   1423.89099     762.0350     635.3727
   1423.87573     760.0710     634.4388   1423.87573     760.0710     634.4388
   1423.86047     760.8067     633.8320   1423.86047     760.8067     633.8320
   1423.84521     760.3245     635.3538   1423.84521     760.3245     635.3538
   1423.82996     759.5745     633.8649   1423.82996     759.5745     633.8649
   1423.81470     759.5886     633.8928   1423.81470     759.5886     633.8928
   1423.79944     758.8487     634.2944   1423.79944     758.8487     634.2944
   1423.78418     758.3729     633.6352   1423.78418     758.3729     633.6352
   1423.76892     758.2180     634.1813   1423.76892     758.2180     634.1813
   1423.75366     757.8651     633.6227   1423.75366     757.8651     633.6227
   1423.73840     758.0677     633.7220   1423.73840     758.0677     633.7220
   1423.72314     756.2166     632.9756   1423.72314     756.2166     632.9756
   1423.70789     757.0210     633.1108   1423.70789     757.0210     633.1108
   1423.69263     755.5314     632.6121   1423.69263     755.5314     632.6121
   1423.67737     755.2588     632.9305   1423.67737     755.2588     632.9305
   1423.66211     755.1431     631.6699   1423.66211     755.1431     631.6699
   1423.64685     754.5578     632.0130   1423.64685     754.5578     632.0130
   1423.63159     754.4883     632.8820   1423.63159     754.4883     632.8820
   1423.61633     753.9850     630.7656   1423.61633     753.9850     630.7656
   1423.60107     753.4626     630.5660   1423.60107     753.4626     630.5660
   1423.58582     752.6700     630.9886   1423.58582     752.6700     630.9886
   1423.57056     752.2766     630.3612   1423.57056     752.2766     630.3612
   1423.55530     751.9119     630.7324   1423.55530     751.9119     630.7324
   1423.54004     751.2389     630.7239   1423.54004     751.2389     630.7239
   1423.52478     752.0233     629.1917   1423.52478     752.0233     629.1917
   1423.50952     751.1581     629.2179   1423.50952     751.1581     629.2179
   1423.49426     750.7895     628.4760   1423.49426     750.7895     628.4760
   1423.47900     750.5417     627.9277   1423.47900     750.5417     627.9277
   1423.46375     750.0402     629.2083   1423.46375     750.0402     629.2083
   1423.44849     748.9412     627.1536   1423.44849     748.9412     627.1536
   1423.43323     749.3016     627.6686   1423.43323     749.3016     627.6686
   1423.41797     748.4279     626.8685   1423.41797     748.4279     626.8685
   1423.40271     748.6392     627.7391   1423.40271     748.6392     627.7391
   1423.38745     747.9665     625.4747   1423.38745     747.9665     625.4747
   1423.37219     746.2005     625.7193   1423.37219     746.2005     625.7193
   1423.35693     747.5720     626.2959   1423.35693     747.5720     626.2959
   1423.34167     746.8976     625.4222   1423.34167     746.8976     625.4222
   1423.32642     745.8923     624.5447   1423.32642     745.8923     624.5447
   1423.31116     746.9264     624.8214   1423.31116     746.9264     624.8214
   1423.29590     744.2615     623.2210   1423.29590     744.2615     623.2210
   1423.28064     745.0528     623.5586   1423.28064     745.0528     623.5586
   1423.26538     744.8752     623.7143   1423.26538     744.8752     623.7143
   1423.25012     744.7939     623.0355   1423.25012     744.7939     623.0355
   1423.23486     744.1304     622.3132   1423.23486     744.1304     622.3132
   1423.21960     743.9460     621.6047   1423.21960     743.9460     621.6047
   1423.20435     744.1834     620.7014   1423.20435     744.1834     620.7014
   1423.18909     743.2469     622.7184   1423.18909     743.2469     622.7184
   1423.17383     742.7208     620.6440   1423.17383     742.7208     620.6440
   1423.15857     742.0327     620.3013   1423.15857     742.0327     620.3013
   1423.14331     742.7294     619.0274   1423.14331     742.7294     619.0274
   1423.12805     740.8998     618.8223   1423.12805     740.8998     618.8223
   1423.11279     741.8268     618.5570   1423.11279     741.8268     618.5570
   1423.09753     740.5651     617.4861   1423.09753     740.5651     617.4861
   1423.08228     740.4032     617.6843   1423.08228     740.4032     617.6843
   1423.06702     740.9174     616.6075   1423.06702     740.9174     616.6075
   1423.05176     739.8947     615.0944   1423.05176     739.8947     615.0944
   1423.03650     739.5634     615.8020   1423.03650     739.5634     615.8020
   1423.02124     739.1277     615.3103   1423.02124     739.1277     615.3103
   1423.00598     738.2361     614.1769   1423.00598     738.2361     614.1769
   1422.99072     738.0026     615.1068   1422.99072     738.0026     615.1068
   1422.97546     737.1278     613.3011   1422.97546     737.1278     613.3011
   1422.96021     737.6999     612.7542   1422.96021     737.6999     612.7542
   1422.94495     737.7773     613.1285   1422.94495     737.7773     613.1285
   1422.92969     737.0426     612.4474   1422.92969     737.0426     612.4474
   1422.91443     737.6036     611.7014   1422.91443     737.6036     611.7014
   1422.89917     738.1058     611.5515   1422.89917     738.1058     611.5515
   1422.88391     736.6540     609.9801   1422.88391     736.6540     609.9801
   1422.86865     736.5062     609.0413   1422.86865     736.5062     609.0413
   1422.85339     735.8242     608.3802   1422.85339     735.8242     608.3802
   1422.83813     735.4291     608.3268   1422.83813     735.4291     608.3268
   1422.82288     735.1669     607.6827   1422.82288     735.1669     607.6827
   1422.80762     735.1858     606.8123   1422.80762     735.1858     606.8123
   1422.79236     733.5722     604.6433   1422.79236     733.5722     604.6433
   1422.77710     733.9711     605.4830   1422.77710     733.9711     605.4830
   1422.76184     734.4351     605.8325   1422.76184     734.4351     605.8325
   1422.74658     734.2822     603.3586   1422.74658     734.2822     603.3586
   1422.73132     733.4972     603.5568   1422.73132     733.4972     603.5568
   1422.71606     733.0607     602.0647   1422.71606     733.0607     602.0647
   1422.70081     733.2173     601.6376   1422.70081     733.2173     601.6376
   1422.68555     732.2256     601.3180   1422.68555     732.2256     601.3180
   1422.67029     732.8655     599.2923   1422.67029     732.8655     599.2923
   1422.65503     731.7916     599.3569   1422.65503     731.7916     599.3569
   1422.63977     732.4633     599.5375   1422.63977     732.4633     599.5375
   1422.62451     732.7505     597.6569   1422.62451     732.7505     597.6569
   1422.60925     732.3114     597.5262   1422.60925     732.3114     597.5262
   1422.59399     731.6320     595.8138   1422.59399     731.6320     595.8138
   1422.57874     732.0717     595.4734   1422.57874     732.0717     595.4734
   1422.56348     731.4645     594.5302   1422.56348     731.4645     594.5302
   1422.54822     730.7506     594.3802   1422.54822     730.7506     594.3802
   1422.53296     730.5226     593.6799   1422.53296     730.5226     593.6799
   1422.51770     730.4788     592.4134   1422.51770     730.4788     592.4134
   1422.50244     729.8302     591.4777   1422.50244     729.8302     591.4777
   1422.48718     730.2005     590.5538   1422.48718     730.2005     590.5538
   1422.47192     729.3455     589.9434   1422.47192     729.3455     589.9434
   1422.45667     729.0084     588.2883   1422.45667     729.0084     588.2883
   1422.44141     728.5206     588.1143   1422.44141     728.5206     588.1143
   1422.42615     728.6552     588.0432   1422.42615     728.6552     588.0432
   1422.41089     728.5224     586.9765   1422.41089     728.5224     586.9765
   1422.39563     728.5824     586.0549   1422.39563     728.5824     586.0549
   1422.38037     728.4744     585.0986   1422.38037     728.4744     585.0986
   1422.36511     727.6949     584.0710   1422.36511     727.6949     584.0710
   1422.34985     728.4991     583.8724   1422.34985     728.4991     583.8724
   1422.33459     727.2242     582.8227   1422.33459     727.2242     582.8227
   1422.31934     726.6423     582.0565   1422.31934     726.6423     582.0565
   1422.30408     728.2818     581.1487   1422.30408     728.2818     581.1487
   1422.28882     727.9996     579.4585   1422.28882     727.9996     579.4585
   1422.27356     725.6945     579.2573   1422.27356     725.6945     579.2573
   1422.25830     725.7885     578.1523   1422.25830     725.7885     578.1523
   1422.24304     727.5884     577.5067   1422.24304     727.5884     577.5067
   1422.22778     728.2762     576.4683   1422.22778     728.2762     576.4683
   1422.21252     726.6376     575.7441   1422.21252     726.6376     575.7441
   1422.19727     725.7613     574.6374   1422.19727     725.7613     574.6374
   1422.18201     726.2389     574.4581   1422.18201     726.2389     574.4581
   1422.16675     726.9665     573.3212   1422.16675     726.9665     573.3212
   1422.15149     724.9971     571.2087   1422.15149     724.9971     571.2087
   1422.13623     725.4930     570.5413   1422.13623     725.4930     570.5413
   1422.12097     724.9131     570.4442   1422.12097     724.9131     570.4442
   1422.10571     725.3649     568.0710   1422.10571     725.3649     568.0710
   1422.09045     724.7943     568.2415   1422.09045     724.7943     568.2415
   1422.07520     723.7149     567.1547   1422.07520     723.7149     567.1547
   1422.05994     724.9431     565.6524   1422.05994     724.9431     565.6524
   1422.04468     723.7390     566.6503   1422.04468     723.7390     566.6503
   1422.02942     723.4648     564.8602   1422.02942     723.4648     564.8602
   1422.01416     723.2736     563.7626   1422.01416     723.2736     563.7626
   1421.99890     724.3202     562.1849   1421.99890     724.3202     562.1849
   1421.98364     722.1022     561.1480   1421.98364     722.1022     561.1480
   1421.96838     722.5148     559.3990   1421.96838     722.5148     559.3990
   1421.95312     723.0709     560.3018   1421.95312     723.0709     560.3018
   1421.93787     723.4041     558.5304   1421.93787     723.4041     558.5304
   1421.92261     722.1890     557.2408   1421.92261     722.1890     557.2408
