#     FILENAME=!Skynet_57528_lach-hhg-173_20558_20996.cyb.fits
#     BASENAME=Skynet_57528_lach-hhg-173_20558_20996
#     SRC_NAME=lach-hhg-173
#     OBSERVER=hhgmadison16_9500
#     DATE_OBS=2016-05-20T18:26:04.560
#        OBSID=20558
#      SCANNUM=20996
#          MJD=57528.7691
#          UTC=66453
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0489
#           RA=05:27:50.51
#          DEC=34:50:18.17
#      RA(hrs)=5.464000
#     DEC(deg)=34.838400
#    AZIM(deg)=121.377
#    ELEV(deg)=83.446
#     IFattens=11.00, 10.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1427.32422     343.9753     345.8867   1427.32422     343.9753     345.8867
   1427.30896     345.9023     348.3232   1427.30896     345.9023     348.3232
   1427.29370     347.5066     350.3133   1427.29370     347.5066     350.3133
   1427.27844     349.0707     352.9916   1427.27844     349.0707     352.9916
   1427.26318     351.2391     355.2991   1427.26318     351.2391     355.2991
   1427.24792     352.9743     358.3121   1427.24792     352.9743     358.3121
   1427.23267     355.3233     359.7463   1427.23267     355.3233     359.7463
   1427.21741     357.5010     362.8392   1427.21741     357.5010     362.8392
   1427.20215     358.7581     365.2032   1427.20215     358.7581     365.2032
   1427.18689     361.1252     367.4988   1427.18689     361.1252     367.4988
   1427.17163     362.2924     369.8618   1427.17163     362.2924     369.8618
   1427.15637     365.1127     372.3437   1427.15637     365.1127     372.3437
   1427.14111     366.7494     375.3103   1427.14111     366.7494     375.3103
   1427.12585     368.8083     377.1416   1427.12585     368.8083     377.1416
   1427.11060     371.5350     379.4344   1427.11060     371.5350     379.4344
   1427.09534     373.6710     382.7590   1427.09534     373.6710     382.7590
   1427.08008     375.2198     385.0115   1427.08008     375.2198     385.0115
   1427.06482     377.6347     387.4885   1427.06482     377.6347     387.4885
   1427.04956     380.1164     390.1205   1427.04956     380.1164     390.1205
   1427.03430     381.6393     392.4964   1427.03430     381.6393     392.4964
   1427.01904     383.7243     394.9378   1427.01904     383.7243     394.9378
   1427.00378     386.3911     397.8583   1427.00378     386.3911     397.8583
   1426.98853     388.4729     400.2148   1426.98853     388.4729     400.2148
   1426.97327     390.9816     402.7723   1426.97327     390.9816     402.7723
   1426.95801     393.0383     404.8151   1426.95801     393.0383     404.8151
   1426.94275     395.8558     407.9102   1426.94275     395.8558     407.9102
   1426.92749     398.3305     410.1205   1426.92749     398.3305     410.1205
   1426.91223     400.1451     412.6615   1426.91223     400.1451     412.6615
   1426.89697     402.9674     414.9462   1426.89697     402.9674     414.9462
   1426.88171     404.6077     417.3170   1426.88171     404.6077     417.3170
   1426.86646     407.1965     419.8338   1426.86646     407.1965     419.8338
   1426.85120     409.2623     422.0902   1426.85120     409.2623     422.0902
   1426.83594     412.4261     424.7213   1426.83594     412.4261     424.7213
   1426.82068     414.7145     426.7976   1426.82068     414.7145     426.7976
   1426.80542     417.2944     429.9813   1426.80542     417.2944     429.9813
   1426.79016     419.1560     431.6416   1426.79016     419.1560     431.6416
   1426.77490     421.8743     433.8367   1426.77490     421.8743     433.8367
   1426.75964     423.7971     436.7393   1426.75964     423.7971     436.7393
   1426.74438     427.5352     438.3637   1426.74438     427.5352     438.3637
   1426.72913     429.8180     441.1376   1426.72913     429.8180     441.1376
   1426.71387     431.8232     442.7689   1426.71387     431.8232     442.7689
   1426.69861     434.3516     445.7032   1426.69861     434.3516     445.7032
   1426.68335     437.3200     447.9381   1426.68335     437.3200     447.9381
   1426.66809     439.5395     449.6965   1426.66809     439.5395     449.6965
   1426.65283     441.4813     451.7095   1426.65283     441.4813     451.7095
   1426.63757     443.9543     454.4043   1426.63757     443.9543     454.4043
   1426.62231     448.4516     460.0223   1426.62231     448.4516     460.0223
   1426.60706     448.8432     459.5305   1426.60706     448.8432     459.5305
   1426.59180     452.0789     461.2397   1426.59180     452.0789     461.2397
   1426.57654     454.0080     462.4399   1426.57654     454.0080     462.4399
   1426.56128     457.2277     464.9517   1426.56128     457.2277     464.9517
   1426.54602     458.7442     467.2648   1426.54602     458.7442     467.2648
   1426.53076     461.3723     469.3417   1426.53076     461.3723     469.3417
   1426.51550     463.8672     470.6808   1426.51550     463.8672     470.6808
   1426.50024     467.1827     471.9351   1426.50024     467.1827     471.9351
   1426.48499     468.4619     474.5507   1426.48499     468.4619     474.5507
   1426.46973     470.9394     475.7789   1426.46973     470.9394     475.7789
   1426.45447     473.5946     479.4070   1426.45447     473.5946     479.4070
   1426.43921     475.9800     479.9168   1426.43921     475.9800     479.9168
   1426.42395     478.3305     482.2063   1426.42395     478.3305     482.2063
   1426.40869     480.3559     484.0717   1426.40869     480.3559     484.0717
   1426.39343     483.2657     485.0911   1426.39343     483.2657     485.0911
   1426.37817     486.0372     486.9886   1426.37817     486.0372     486.9886
   1426.36292     487.8636     488.9270   1426.36292     487.8636     488.9270
   1426.34766     490.9774     491.0358   1426.34766     490.9774     491.0358
   1426.33240     492.1474     492.2531   1426.33240     492.1474     492.2531
   1426.31714     494.7376     494.5042   1426.31714     494.7376     494.5042
   1426.30188     497.7810     495.4407   1426.30188     497.7810     495.4407
   1426.28662     499.9670     496.5352   1426.28662     499.9670     496.5352
   1426.27136     502.5935     498.3257   1426.27136     502.5935     498.3257
   1426.25610     504.2723     500.8289   1426.25610     504.2723     500.8289
   1426.24084     505.8259     501.2435   1426.24084     505.8259     501.2435
   1426.22559     509.4283     503.0444   1426.22559     509.4283     503.0444
   1426.21033     511.7799     504.4639   1426.21033     511.7799     504.4639
   1426.19507     513.9343     505.4142   1426.19507     513.9343     505.4142
   1426.17981     514.9651     508.0271   1426.17981     514.9651     508.0271
   1426.16455     517.9521     508.9163   1426.16455     517.9521     508.9163
   1426.14929     520.3027     510.4054   1426.14929     520.3027     510.4054
   1426.13403     522.6569     511.7920   1426.13403     522.6569     511.7920
   1426.11877     524.2379     511.8570   1426.11877     524.2379     511.8570
   1426.10352     526.3007     513.8948   1426.10352     526.3007     513.8948
   1426.08826     529.0915     514.5944   1426.08826     529.0915     514.5944
   1426.07300     532.2472     516.2458   1426.07300     532.2472     516.2458
   1426.05774     532.5474     516.6718   1426.05774     532.5474     516.6718
   1426.04248     534.8260     518.0826   1426.04248     534.8260     518.0826
   1426.02722     536.5396     518.9471   1426.02722     536.5396     518.9471
   1426.01196     538.8044     519.9550   1426.01196     538.8044     519.9550
   1425.99670     540.8738     521.6072   1425.99670     540.8738     521.6072
   1425.98145     543.0959     522.5789   1425.98145     543.0959     522.5789
   1425.96619     545.0967     523.1844   1425.96619     545.0967     523.1844
   1425.95093     546.8254     525.5057   1425.95093     546.8254     525.5057
   1425.93567     548.2386     526.3688   1425.93567     548.2386     526.3688
   1425.92041     550.1965     526.5657   1425.92041     550.1965     526.5657
   1425.90515     552.2664     527.2658   1425.90515     552.2664     527.2658
   1425.88989     554.5555     528.7906   1425.88989     554.5555     528.7906
   1425.87463     556.6561     529.8845   1425.87463     556.6561     529.8845
   1425.85938     557.6078     529.1074   1425.85938     557.6078     529.1074
   1425.84412     558.9843     530.6672   1425.84412     558.9843     530.6672
   1425.82886     561.5984     532.3661   1425.82886     561.5984     532.3661
   1425.81360     563.9475     532.4791   1425.81360     563.9475     532.4791
   1425.79834     565.7247     533.3953   1425.79834     565.7247     533.3953
   1425.78308     566.3627     534.1155   1425.78308     566.3627     534.1155
   1425.76782     567.2722     535.0107   1425.76782     567.2722     535.0107
   1425.75256     569.3333     535.3940   1425.75256     569.3333     535.3940
   1425.73730     571.7640     535.7643   1425.73730     571.7640     535.7643
   1425.72205     573.2194     536.6472   1425.72205     573.2194     536.6472
   1425.70679     574.4888     536.9877   1425.70679     574.4888     536.9877
   1425.69153     576.2722     537.3052   1425.69153     576.2722     537.3052
   1425.67627     575.9475     537.0583   1425.67627     575.9475     537.0583
   1425.66101     578.7884     537.1924   1425.66101     578.7884     537.1924
   1425.64575     579.7747     538.8231   1425.64575     579.7747     538.8231
   1425.63049     581.2741     539.5211   1425.63049     581.2741     539.5211
   1425.61523     582.4066     539.2789   1425.61523     582.4066     539.2789
   1425.59998     584.5668     539.9572   1425.59998     584.5668     539.9572
   1425.58472     585.8788     541.3260   1425.58472     585.8788     541.3260
   1425.56946     587.1544     540.7747   1425.56946     587.1544     540.7747
   1425.55420     587.4110     541.2277   1425.55420     587.4110     541.2277
   1425.53894     589.6003     540.8329   1425.53894     589.6003     540.8329
   1425.52368     590.5819     541.8657   1425.52368     590.5819     541.8657
   1425.50842     592.3681     542.5250   1425.50842     592.3681     542.5250
   1425.49316     593.0084     542.1058   1425.49316     593.0084     542.1058
   1425.47791     593.5024     542.3456   1425.47791     593.5024     542.3456
   1425.46265     595.5022     543.2244   1425.46265     595.5022     543.2244
   1425.44739     596.0392     543.0792   1425.44739     596.0392     543.0792
   1425.43213     597.3521     542.6508   1425.43213     597.3521     542.6508
   1425.41687     599.1263     543.2247   1425.41687     599.1263     543.2247
   1425.40161     598.8596     543.8494   1425.40161     598.8596     543.8494
   1425.38635     600.4688     543.7684   1425.38635     600.4688     543.7684
   1425.37109     602.1906     544.0071   1425.37109     602.1906     544.0071
   1425.35583     602.1164     543.4226   1425.35583     602.1164     543.4226
   1425.34058     603.1804     543.8717   1425.34058     603.1804     543.8717
   1425.32532     603.8469     543.8668   1425.32532     603.8469     543.8668
   1425.31006     605.1730     544.5806   1425.31006     605.1730     544.5806
   1425.29480     605.9242     544.2362   1425.29480     605.9242     544.2362
   1425.27954     605.8796     544.2407   1425.27954     605.8796     544.2407
   1425.26428     607.7642     543.8862   1425.26428     607.7642     543.8862
   1425.24902     608.3699     544.2915   1425.24902     608.3699     544.2915
   1425.23376     608.9188     544.1797   1425.23376     608.9188     544.1797
   1425.21851     609.3468     545.0909   1425.21851     609.3468     545.0909
   1425.20325     610.2103     544.1824   1425.20325     610.2103     544.1824
   1425.18799     610.5775     543.2574   1425.18799     610.5775     543.2574
   1425.17273     611.3077     543.9556   1425.17273     611.3077     543.9556
   1425.15747     612.4587     544.4346   1425.15747     612.4587     544.4346
   1425.14221     612.9157     543.9642   1425.14221     612.9157     543.9642
   1425.12695     613.3404     543.9600   1425.12695     613.3404     543.9600
   1425.11169     613.4807     543.5771   1425.11169     613.4807     543.5771
   1425.09644     615.1587     543.3353   1425.09644     615.1587     543.3353
   1425.08118     614.5508     543.2838   1425.08118     614.5508     543.2838
   1425.06592     615.7185     542.5673   1425.06592     615.7185     542.5673
   1425.05066     616.6575     543.4054   1425.05066     616.6575     543.4054
   1425.03540     616.4721     542.9715   1425.03540     616.4721     542.9715
   1425.02014     617.1976     541.9316   1425.02014     617.1976     541.9316
   1425.00488     617.6309     542.0577   1425.00488     617.6309     542.0577
   1424.98962     617.2153     542.0845   1424.98962     617.2153     542.0845
   1424.97437     617.7739     541.8272   1424.97437     617.7739     541.8272
   1424.95911     619.0066     541.9020   1424.95911     619.0066     541.9020
   1424.94385     618.4437     540.8738   1424.94385     618.4437     540.8738
   1424.92859     619.3502     541.1755   1424.92859     619.3502     541.1755
   1424.91333     620.3315     540.7385   1424.91333     620.3315     540.7385
   1424.89807     619.7157     541.1039   1424.89807     619.7157     541.1039
   1424.88281     619.1296     540.6002   1424.88281     619.1296     540.6002
   1424.86755     619.8835     539.3921   1424.86755     619.8835     539.3921
   1424.85229     620.3503     538.9810   1424.85229     620.3503     538.9810
   1424.83704     620.5508     538.7509   1424.83704     620.5508     538.7509
   1424.82178     620.3505     539.2662   1424.82178     620.3505     539.2662
   1424.80652     620.8889     537.7770   1424.80652     620.8889     537.7770
   1424.79126     621.1429     537.4862   1424.79126     621.1429     537.4862
   1424.77600     621.0482     537.9537   1424.77600     621.0482     537.9537
   1424.76074     620.5788     536.6161   1424.76074     620.5788     536.6161
   1424.74548     620.6530     537.0845   1424.74548     620.6530     537.0845
   1424.73022     621.0761     536.6459   1424.73022     621.0761     536.6459
   1424.71497     621.2776     536.2100   1424.71497     621.2776     536.2100
   1424.69971     621.1936     535.7530   1424.69971     621.1936     535.7530
   1424.68445     621.8121     535.5619   1424.68445     621.8121     535.5619
   1424.66919     621.4411     535.2762   1424.66919     621.4411     535.2762
   1424.65393     621.2311     534.4403   1424.65393     621.2311     534.4403
   1424.63867     620.9592     533.8185   1424.63867     620.9592     533.8185
   1424.62341     621.2257     533.2416   1424.62341     621.2257     533.2416
   1424.60815     622.1385     533.3268   1424.60815     622.1385     533.3268
   1424.59290     622.4833     532.8604   1424.59290     622.4833     532.8604
   1424.57764     621.5216     532.3167   1424.57764     621.5216     532.3167
   1424.56238     621.5241     531.2121   1424.56238     621.5241     531.2121
   1424.54712     621.7159     531.7145   1424.54712     621.7159     531.7145
   1424.53186     621.7556     530.7813   1424.53186     621.7556     530.7813
   1424.51660     620.1960     530.9431   1424.51660     620.1960     530.9431
   1424.50134     621.0824     530.3481   1424.50134     621.0824     530.3481
   1424.48608     620.6561     528.8819   1424.48608     620.6561     528.8819
   1424.47083     620.2044     528.9703   1424.47083     620.2044     528.9703
   1424.45557     620.0715     527.6689   1424.45557     620.0715     527.6689
   1424.44031     619.8443     527.9650   1424.44031     619.8443     527.9650
   1424.42505     620.2781     526.6260   1424.42505     620.2781     526.6260
   1424.40979     619.7114     528.0192   1424.40979     619.7114     528.0192
   1424.39453     620.2289     526.8947   1424.39453     620.2289     526.8947
   1424.37927     618.3030     526.3014   1424.37927     618.3030     526.3014
   1424.36401     618.9857     524.8627   1424.36401     618.9857     524.8627
   1424.34875     619.2397     524.7665   1424.34875     619.2397     524.7665
   1424.33350     618.9385     524.5924   1424.33350     618.9385     524.5924
   1424.31824     619.1575     524.6829   1424.31824     619.1575     524.6829
   1424.30298     618.5854     523.3248   1424.30298     618.5854     523.3248
   1424.28772     617.6517     522.0917   1424.28772     617.6517     522.0917
   1424.27246     619.0238     522.6652   1424.27246     619.0238     522.6652
   1424.25720     617.5629     520.9442   1424.25720     617.5629     520.9442
   1424.24194     618.4304     519.8926   1424.24194     618.4304     519.8926
   1424.22668     618.3308     520.3221   1424.22668     618.3308     520.3221
   1424.21143     617.4509     519.7863   1424.21143     617.4509     519.7863
   1424.19617     616.7090     519.6383   1424.19617     616.7090     519.6383
   1424.18091     616.0253     519.4111   1424.18091     616.0253     519.4111
   1424.16565     615.7714     518.2714   1424.16565     615.7714     518.2714
   1424.15039     615.9596     518.4135   1424.15039     615.9596     518.4135
   1424.13513     615.5471     517.4388   1424.13513     615.5471     517.4388
   1424.11987     614.5796     516.9876   1424.11987     614.5796     516.9876
   1424.10461     614.8806     515.7561   1424.10461     614.8806     515.7561
   1424.08936     614.2458     515.8209   1424.08936     614.2458     515.8209
   1424.07410     614.5482     514.9896   1424.07410     614.5482     514.9896
   1424.05884     614.3824     513.8448   1424.05884     614.3824     513.8448
   1424.04358     612.9633     513.7502   1424.04358     612.9633     513.7502
   1424.02832     614.2491     513.0159   1424.02832     614.2491     513.0159
   1424.01306     613.7034     511.8347   1424.01306     613.7034     511.8347
   1423.99780     612.0639     511.3383   1423.99780     612.0639     511.3383
   1423.98254     611.7394     511.8247   1423.98254     611.7394     511.8247
   1423.96729     611.4370     510.6237   1423.96729     611.4370     510.6237
   1423.95203     610.7751     510.5822   1423.95203     610.7751     510.5822
   1423.93677     611.4118     510.2450   1423.93677     611.4118     510.2450
   1423.92151     611.1713     508.7513   1423.92151     611.1713     508.7513
   1423.90625     609.6646     508.0775   1423.90625     609.6646     508.0775
   1423.89099     610.4495     507.6800   1423.89099     610.4495     507.6800
   1423.87573     610.2244     506.6990   1423.87573     610.2244     506.6990
   1423.86047     609.6395     507.5409   1423.86047     609.6395     507.5409
   1423.84521     609.4880     505.5070   1423.84521     609.4880     505.5070
   1423.82996     609.1443     505.3589   1423.82996     609.1443     505.3589
   1423.81470     608.6108     504.4783   1423.81470     608.6108     504.4783
   1423.79944     608.4037     503.7687   1423.79944     608.4037     503.7687
   1423.78418     607.8592     503.7184   1423.78418     607.8592     503.7184
   1423.76892     607.8454     501.9321   1423.76892     607.8454     501.9321
   1423.75366     606.3318     502.2946   1423.75366     606.3318     502.2946
   1423.73840     607.5851     501.4615   1423.73840     607.5851     501.4615
   1423.72314     605.6531     501.2410   1423.72314     605.6531     501.2410
   1423.70789     606.7195     500.4610   1423.70789     606.7195     500.4610
   1423.69263     606.3168     499.5561   1423.69263     606.3168     499.5561
   1423.67737     605.7382     499.7298   1423.67737     605.7382     499.7298
   1423.66211     605.6425     498.2605   1423.66211     605.6425     498.2605
   1423.64685     604.2719     497.4066   1423.64685     604.2719     497.4066
   1423.63159     605.1814     497.2406   1423.63159     605.1814     497.2406
   1423.61633     604.3861     495.6445   1423.61633     604.3861     495.6445
   1423.60107     604.1844     495.3633   1423.60107     604.1844     495.3633
   1423.58582     603.7747     494.8086   1423.58582     603.7747     494.8086
   1423.57056     602.0275     494.8910   1423.57056     602.0275     494.8910
   1423.55530     603.1046     494.2653   1423.55530     603.1046     494.2653
   1423.54004     601.9955     493.6716   1423.54004     601.9955     493.6716
   1423.52478     603.3722     492.7435   1423.52478     603.3722     492.7435
   1423.50952     602.0696     492.0519   1423.50952     602.0696     492.0519
   1423.49426     602.1049     491.4184   1423.49426     602.1049     491.4184
   1423.47900     600.8887     490.8967   1423.47900     600.8887     490.8967
   1423.46375     601.6638     489.7718   1423.46375     601.6638     489.7718
   1423.44849     600.5983     489.1101   1423.44849     600.5983     489.1101
   1423.43323     601.0961     489.4735   1423.43323     601.0961     489.4735
   1423.41797     601.2152     487.2423   1423.41797     601.2152     487.2423
   1423.40271     599.6895     487.7816   1423.40271     599.6895     487.7816
   1423.38745     599.8949     487.4391   1423.38745     599.8949     487.4391
   1423.37219     598.6102     485.4201   1423.37219     598.6102     485.4201
   1423.35693     599.1944     484.8570   1423.35693     599.1944     484.8570
   1423.34167     599.5055     484.1418   1423.34167     599.5055     484.1418
   1423.32642     598.1008     483.9723   1423.32642     598.1008     483.9723
   1423.31116     597.1977     482.9196   1423.31116     597.1977     482.9196
   1423.29590     597.9344     483.0030   1423.29590     597.9344     483.0030
   1423.28064     597.4458     481.7004   1423.28064     597.4458     481.7004
   1423.26538     597.0748     481.9250   1423.26538     597.0748     481.9250
   1423.25012     596.5093     479.9271   1423.25012     596.5093     479.9271
   1423.23486     595.8597     479.7014   1423.23486     595.8597     479.7014
   1423.21960     595.4824     478.9247   1423.21960     595.4824     478.9247
   1423.20435     596.2735     478.3628   1423.20435     596.2735     478.3628
   1423.18909     595.8366     477.6356   1423.18909     595.8366     477.6356
   1423.17383     595.6900     476.8404   1423.17383     595.6900     476.8404
   1423.15857     595.5327     476.3418   1423.15857     595.5327     476.3418
   1423.14331     594.3700     475.9725   1423.14331     594.3700     475.9725
   1423.12805     594.0134     474.3445   1423.12805     594.0134     474.3445
   1423.11279     594.2083     474.0679   1423.11279     594.2083     474.0679
   1423.09753     594.7968     473.5414   1423.09753     594.7968     473.5414
   1423.08228     593.5639     472.8987   1423.08228     593.5639     472.8987
   1423.06702     593.7101     472.3734   1423.06702     593.7101     472.3734
   1423.05176     593.7396     471.6189   1423.05176     593.7396     471.6189
   1423.03650     594.2556     470.7591   1423.03650     594.2556     470.7591
   1423.02124     593.6727     469.7710   1423.02124     593.6727     469.7710
   1423.00598     592.6680     469.1017   1423.00598     592.6680     469.1017
   1422.99072     593.6423     469.2992   1422.99072     593.6423     469.2992
   1422.97546     592.4648     467.3353   1422.97546     592.4648     467.3353
   1422.96021     592.2761     466.7618   1422.96021     592.2761     466.7618
   1422.94495     592.7112     467.1013   1422.94495     592.7112     467.1013
   1422.92969     590.9128     465.9514   1422.92969     590.9128     465.9514
   1422.91443     590.8896     465.3934   1422.91443     590.8896     465.3934
   1422.89917     591.2939     464.6262   1422.89917     591.2939     464.6262
   1422.88391     591.0499     463.9272   1422.88391     591.0499     463.9272
   1422.86865     591.1846     462.9429   1422.86865     591.1846     462.9429
   1422.85339     591.3864     462.4565   1422.85339     591.3864     462.4565
   1422.83813     591.4894     462.0212   1422.83813     591.4894     462.0212
   1422.82288     590.6934     461.4576   1422.82288     590.6934     461.4576
   1422.80762     589.9823     460.3246   1422.80762     589.9823     460.3246
   1422.79236     589.9293     460.2141   1422.79236     589.9293     460.2141
   1422.77710     590.1422     459.5845   1422.77710     590.1422     459.5845
   1422.76184     589.4423     459.0332   1422.76184     589.4423     459.0332
   1422.74658     590.1768     457.6565   1422.74658     590.1768     457.6565
   1422.73132     589.4174     457.7691   1422.73132     589.4174     457.7691
   1422.71606     589.3470     456.9295   1422.71606     589.3470     456.9295
   1422.70081     588.9989     455.6015   1422.70081     588.9989     455.6015
   1422.68555     589.6638     456.0273   1422.68555     589.6638     456.0273
   1422.67029     589.0126     454.6186   1422.67029     589.0126     454.6186
   1422.65503     588.8312     454.0244   1422.65503     588.8312     454.0244
   1422.63977     588.6583     453.2412   1422.63977     588.6583     453.2412
   1422.62451     589.0980     452.3106   1422.62451     589.0980     452.3106
   1422.60925     587.8303     452.0981   1422.60925     587.8303     452.0981
   1422.59399     588.4093     450.6758   1422.59399     588.4093     450.6758
   1422.57874     587.3149     450.3651   1422.57874     587.3149     450.3651
   1422.56348     588.2945     450.0114   1422.56348     588.2945     450.0114
   1422.54822     587.6962     448.2402   1422.54822     587.6962     448.2402
   1422.53296     587.0706     448.4629   1422.53296     587.0706     448.4629
   1422.51770     587.6385     447.0589   1422.51770     587.6385     447.0589
   1422.50244     586.5422     447.1737   1422.50244     586.5422     447.1737
   1422.48718     587.0878     446.2095   1422.48718     587.0878     446.2095
   1422.47192     588.0946     444.8288   1422.47192     588.0946     444.8288
   1422.45667     586.6041     444.6041   1422.45667     586.6041     444.6041
   1422.44141     586.8859     443.2237   1422.44141     586.8859     443.2237
   1422.42615     587.0002     442.9128   1422.42615     587.0002     442.9128
   1422.41089     586.9026     442.2236   1422.41089     586.9026     442.2236
   1422.39563     586.6215     442.7563   1422.39563     586.6215     442.7563
   1422.38037     586.9186     440.8383   1422.38037     586.9186     440.8383
   1422.36511     585.8484     440.4964   1422.36511     585.8484     440.4964
   1422.34985     586.6506     439.4139   1422.34985     586.6506     439.4139
   1422.33459     586.6087     438.8933   1422.33459     586.6087     438.8933
   1422.31934     584.9064     439.4634   1422.31934     584.9064     439.4634
   1422.30408     586.4448     437.8523   1422.30408     586.4448     437.8523
   1422.28882     586.4309     436.8599   1422.28882     586.4309     436.8599
   1422.27356     586.7468     436.6055   1422.27356     586.7468     436.6055
   1422.25830     585.9655     435.4250   1422.25830     585.9655     435.4250
   1422.24304     585.7919     435.2752   1422.24304     585.7919     435.2752
   1422.22778     585.9729     434.3739   1422.22778     585.9729     434.3739
   1422.21252     585.4482     433.4780   1422.21252     585.4482     433.4780
   1422.19727     585.5100     432.1604   1422.19727     585.5100     432.1604
   1422.18201     584.5543     432.2430   1422.18201     584.5543     432.2430
   1422.16675     585.6211     432.1755   1422.16675     585.6211     432.1755
   1422.15149     585.4589     430.8623   1422.15149     585.4589     430.8623
   1422.13623     585.4780     430.0654   1422.13623     585.4780     430.0654
   1422.12097     584.9957     428.8954   1422.12097     584.9957     428.8954
   1422.10571     585.0077     429.0017   1422.10571     585.0077     429.0017
   1422.09045     585.3862     427.8682   1422.09045     585.3862     427.8682
   1422.07520     584.6653     427.4961   1422.07520     584.6653     427.4961
   1422.05994     584.7169     426.7281   1422.05994     584.7169     426.7281
   1422.04468     585.0283     425.6751   1422.04468     585.0283     425.6751
   1422.02942     585.4721     424.8198   1422.02942     585.4721     424.8198
   1422.01416     585.1051     423.5970   1422.01416     585.1051     423.5970
   1421.99890     583.9810     423.6334   1421.99890     583.9810     423.6334
   1421.98364     585.4218     423.5378   1421.98364     585.4218     423.5378
   1421.96838     584.5909     422.5868   1421.96838     584.5909     422.5868
   1421.95312     585.1964     421.6565   1421.95312     585.1964     421.6565
   1421.93787     583.4548     420.7357   1421.93787     583.4548     420.7357
   1421.92261     585.1078     419.9533   1421.92261     585.1078     419.9533
