#     FILENAME=!Skynet_57528_lach-hhg-135_20445_20959.cyb.fits
#     BASENAME=Skynet_57528_lach-hhg-135_20445_20959
#     SRC_NAME=lach-hhg-135
#     OBSERVER=hhgmadison16_9500
#     DATE_OBS=2016-05-20T17:07:32.560
#        OBSID=20445
#      SCANNUM=20959
#          MJD=57528.7146
#          UTC=61742
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0709
#           RA=02:31:57.64
#          DEC=60:29:39.57
#      RA(hrs)=2.532700
#     DEC(deg)=60.494300
#    AZIM(deg)=338.729
#    ELEV(deg)=65.195
#     IFattens=11.00, 10.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1426.14929     539.8664     446.4488   1426.14929     539.8664     446.4488
   1426.13403     541.8212     448.6462   1426.13403     541.8212     448.6462
   1426.11877     544.5264     450.1291   1426.11877     544.5264     450.1291
   1426.10352     548.0509     450.7684   1426.10352     548.0509     450.7684
   1426.08826     548.2278     452.8342   1426.08826     548.2278     452.8342
   1426.07300     551.0916     453.5157   1426.07300     551.0916     453.5157
   1426.05774     554.4905     455.6914   1426.05774     554.4905     455.6914
   1426.04248     555.4769     457.0421   1426.04248     555.4769     457.0421
   1426.02722     557.4294     457.7335   1426.02722     557.4294     457.7335
   1426.01196     560.3708     459.8335   1426.01196     560.3708     459.8335
   1425.99670     562.6636     460.7881   1425.99670     562.6636     460.7881
   1425.98145     563.8008     462.5381   1425.98145     563.8008     462.5381
   1425.96619     566.1296     463.7171   1425.96619     566.1296     463.7171
   1425.95093     568.3797     464.6328   1425.95093     568.3797     464.6328
   1425.93567     571.4955     466.7727   1425.93567     571.4955     466.7727
   1425.92041     572.6819     467.8780   1425.92041     572.6819     467.8780
   1425.90515     573.8917     469.1706   1425.90515     573.8917     469.1706
   1425.88989     574.6288     470.0450   1425.88989     574.6288     470.0450
   1425.87463     578.5563     471.5634   1425.87463     578.5563     471.5634
   1425.85938     579.7960     472.5148   1425.85938     579.7960     472.5148
   1425.84412     581.4041     474.2581   1425.84412     581.4041     474.2581
   1425.82886     583.2072     474.3393   1425.82886     583.2072     474.3393
   1425.81360     585.2168     476.5936   1425.81360     585.2168     476.5936
   1425.79834     588.6329     477.8024   1425.79834     588.6329     477.8024
   1425.78308     589.8333     478.1044   1425.78308     589.8333     478.1044
   1425.76782     591.5019     479.9715   1425.76782     591.5019     479.9715
   1425.75256     592.7865     480.5607   1425.75256     592.7865     480.5607
   1425.73730     594.1500     482.0335   1425.73730     594.1500     482.0335
   1425.72205     595.4222     483.0297   1425.72205     595.4222     483.0297
   1425.70679     597.6517     484.5299   1425.70679     597.6517     484.5299
   1425.69153     598.4288     486.1860   1425.69153     598.4288     486.1860
   1425.67627     599.1589     486.0905   1425.67627     599.1589     486.0905
   1425.66101     601.3943     487.1474   1425.66101     601.3943     487.1474
   1425.64575     604.3476     487.9719   1425.64575     604.3476     487.9719
   1425.63049     605.4913     488.8455   1425.63049     605.4913     488.8455
   1425.61523     606.6689     490.3008   1425.61523     606.6689     490.3008
   1425.59998     608.3288     491.0761   1425.59998     608.3288     491.0761
   1425.58472     609.0823     492.1017   1425.58472     609.0823     492.1017
   1425.56946     610.8175     492.6530   1425.56946     610.8175     492.6530
   1425.55420     612.3047     493.6220   1425.55420     612.3047     493.6220
   1425.53894     613.6789     494.2581   1425.53894     613.6789     494.2581
   1425.52368     613.8601     494.8065   1425.52368     613.8601     494.8065
   1425.50842     616.0002     496.8241   1425.50842     616.0002     496.8241
   1425.49316     616.8900     497.5283   1425.49316     616.8900     497.5283
   1425.47791     618.6991     498.3010   1425.47791     618.6991     498.3010
   1425.46265     619.2532     499.4310   1425.46265     619.2532     499.4310
   1425.44739     620.7910     498.9772   1425.44739     620.7910     498.9772
   1425.43213     621.5890     501.9883   1425.43213     621.5890     501.9883
   1425.41687     622.8690     501.4885   1425.41687     622.8690     501.4885
   1425.40161     623.8026     501.8427   1425.40161     623.8026     501.8427
   1425.38635     625.9467     503.0440   1425.38635     625.9467     503.0440
   1425.37109     625.2773     503.2986   1425.37109     625.2773     503.2986
   1425.35583     627.0706     505.1664   1425.35583     627.0706     505.1664
   1425.34058     627.6797     504.6572   1425.34058     627.6797     504.6572
   1425.32532     629.6152     505.7389   1425.32532     629.6152     505.7389
   1425.31006     629.3596     506.9821   1425.31006     629.3596     506.9821
   1425.29480     629.8862     507.2309   1425.29480     629.8862     507.2309
   1425.27954     632.0532     507.9462   1425.27954     632.0532     507.9462
   1425.26428     632.3392     508.2972   1425.26428     632.3392     508.2972
   1425.24902     633.6915     508.9315   1425.24902     633.6915     508.9315
   1425.23376     634.3522     509.4960   1425.23376     634.3522     509.4960
   1425.21851     634.8191     510.1420   1425.21851     634.8191     510.1420
   1425.20325     635.9036     511.4364   1425.20325     635.9036     511.4364
   1425.18799     635.7074     511.2817   1425.18799     635.7074     511.2817
   1425.17273     636.8549     512.3856   1425.17273     636.8549     512.3856
   1425.15747     637.7159     513.0912   1425.15747     637.7159     513.0912
   1425.14221     638.4504     513.3297   1425.14221     638.4504     513.3297
   1425.12695     639.7540     514.4821   1425.12695     639.7540     514.4821
   1425.11169     639.6813     514.3858   1425.11169     639.6813     514.3858
   1425.09644     639.7890     515.3876   1425.09644     639.7890     515.3876
   1425.08118     640.0836     515.6194   1425.08118     640.0836     515.6194
   1425.06592     639.4311     515.3333   1425.06592     639.4311     515.3333
   1425.05066     640.8820     517.0436   1425.05066     640.8820     517.0436
   1425.03540     642.1658     517.3121   1425.03540     642.1658     517.3121
   1425.02014     642.4885     517.7142   1425.02014     642.4885     517.7142
   1425.00488     642.9791     518.8817   1425.00488     642.9791     518.8817
   1424.98962     644.9207     518.5782   1424.98962     644.9207     518.5782
   1424.97437     643.4147     519.4495   1424.97437     643.4147     519.4495
   1424.95911     643.9482     519.5993   1424.95911     643.9482     519.5993
   1424.94385     644.1508     519.9243   1424.94385     644.1508     519.9243
   1424.92859     644.4975     520.5573   1424.92859     644.4975     520.5573
   1424.91333     645.5702     521.0115   1424.91333     645.5702     521.0115
   1424.89807     645.4960     521.4153   1424.89807     645.4960     521.4153
   1424.88281     644.7569     520.9771   1424.88281     644.7569     520.9771
   1424.86755     646.5626     522.1693   1424.86755     646.5626     522.1693
   1424.85229     645.7554     521.7659   1424.85229     645.7554     521.7659
   1424.83704     645.2645     522.3878   1424.83704     645.2645     522.3878
   1424.82178     646.5836     522.9231   1424.82178     646.5836     522.9231
   1424.80652     646.0297     522.3441   1424.80652     646.0297     522.3441
   1424.79126     645.7441     523.5552   1424.79126     645.7441     523.5552
   1424.77600     645.5200     523.2817   1424.77600     645.5200     523.2817
   1424.76074     647.1810     524.5074   1424.76074     647.1810     524.5074
   1424.74548     647.4836     524.1887   1424.74548     647.4836     524.1887
   1424.73022     646.6760     524.2645   1424.73022     646.6760     524.2645
   1424.71497     647.3392     525.4936   1424.71497     647.3392     525.4936
   1424.69971     646.6662     525.0660   1424.69971     646.6662     525.0660
   1424.68445     646.6158     525.1594   1424.68445     646.6158     525.1594
   1424.66919     647.1476     525.6262   1424.66919     647.1476     525.6262
   1424.65393     646.8951     525.5085   1424.65393     646.8951     525.5085
   1424.63867     646.4532     526.7287   1424.63867     646.4532     526.7287
   1424.62341     646.6450     526.7771   1424.62341     646.6450     526.7771
   1424.60815     646.6004     526.7984   1424.60815     646.6004     526.7984
   1424.59290     646.2470     526.9371   1424.59290     646.2470     526.9371
   1424.57764     645.8152     527.3141   1424.57764     645.8152     527.3141
   1424.56238     645.6384     527.5216   1424.56238     645.6384     527.5216
   1424.54712     645.6151     527.6182   1424.54712     645.6151     527.6182
   1424.53186     645.8748     527.5984   1424.53186     645.8748     527.5984
   1424.51660     646.3975     527.9305   1424.51660     646.3975     527.9305
   1424.50134     646.2915     527.9225   1424.50134     646.2915     527.9225
   1424.48608     644.6306     528.1867   1424.48608     644.6306     528.1867
   1424.47083     645.8727     528.1518   1424.47083     645.8727     528.1518
   1424.45557     644.7778     528.0466   1424.45557     644.7778     528.0466
   1424.44031     644.9257     529.4313   1424.44031     644.9257     529.4313
   1424.42505     644.8008     529.2399   1424.42505     644.8008     529.2399
   1424.40979     644.2737     530.0864   1424.40979     644.2737     530.0864
   1424.39453     644.2181     530.0241   1424.39453     644.2181     530.0241
   1424.37927     643.2242     529.3400   1424.37927     643.2242     529.3400
   1424.36401     644.1016     529.9620   1424.36401     644.1016     529.9620
   1424.34875     643.6260     529.3815   1424.34875     643.6260     529.3815
   1424.33350     642.9582     529.8511   1424.33350     642.9582     529.8511
   1424.31824     642.9706     530.5794   1424.31824     642.9706     530.5794
   1424.30298     642.7656     529.6085   1424.30298     642.7656     529.6085
   1424.28772     643.4419     530.5985   1424.28772     643.4419     530.5985
   1424.27246     641.8976     530.2139   1424.27246     641.8976     530.2139
   1424.25720     641.9367     531.5161   1424.25720     641.9367     531.5161
   1424.24194     641.2113     530.4617   1424.24194     641.2113     530.4617
   1424.22668     641.0739     530.5858   1424.22668     641.0739     530.5858
   1424.21143     640.5695     530.2821   1424.21143     640.5695     530.2821
   1424.19617     641.1736     530.8649   1424.19617     641.1736     530.8649
   1424.18091     639.9630     530.7028   1424.18091     639.9630     530.7028
   1424.16565     639.5771     530.9015   1424.16565     639.5771     530.9015
   1424.15039     638.9814     529.9047   1424.15039     638.9814     529.9047
   1424.13513     639.0270     530.2567   1424.13513     639.0270     530.2567
   1424.11987     638.8088     529.9384   1424.11987     638.8088     529.9384
   1424.10461     637.5922     530.7453   1424.10461     637.5922     530.7453
   1424.08936     637.1260     530.7710   1424.08936     637.1260     530.7710
   1424.07410     637.4878     531.0101   1424.07410     637.4878     531.0101
   1424.05884     636.9312     530.8039   1424.05884     636.9312     530.8039
   1424.04358     637.6288     529.9931   1424.04358     637.6288     529.9931
   1424.02832     636.4029     529.8315   1424.02832     636.4029     529.8315
   1424.01306     635.5282     530.4645   1424.01306     635.5282     530.4645
   1423.99780     634.9463     530.8650   1423.99780     634.9463     530.8650
   1423.98254     634.5643     530.6483   1423.98254     634.5643     530.6483
   1423.96729     634.9619     530.9980   1423.96729     634.9619     530.9980
   1423.95203     634.1733     530.1914   1423.95203     634.1733     530.1914
   1423.93677     633.8920     529.8249   1423.93677     633.8920     529.8249
   1423.92151     633.7692     529.9853   1423.92151     633.7692     529.9853
   1423.90625     632.5447     529.7458   1423.90625     632.5447     529.7458
   1423.89099     633.0903     530.3154   1423.89099     633.0903     530.3154
   1423.87573     632.9244     529.3442   1423.87573     632.9244     529.3442
   1423.86047     631.1884     529.5938   1423.86047     631.1884     529.5938
   1423.84521     630.7659     529.2629   1423.84521     630.7659     529.2629
   1423.82996     631.2737     528.9657   1423.82996     631.2737     528.9657
   1423.81470     630.3977     529.4070   1423.81470     630.3977     529.4070
   1423.79944     628.9210     530.1712   1423.79944     628.9210     530.1712
   1423.78418     629.1697     529.0501   1423.78418     629.1697     529.0501
   1423.76892     629.1807     528.3210   1423.76892     629.1807     528.3210
   1423.75366     628.2325     528.6356   1423.75366     628.2325     528.6356
   1423.73840     627.3726     528.5002   1423.73840     627.3726     528.5002
   1423.72314     628.3090     528.8339   1423.72314     628.3090     528.8339
   1423.70789     626.5330     528.2401   1423.70789     626.5330     528.2401
   1423.69263     626.6948     528.6127   1423.69263     626.6948     528.6127
   1423.67737     625.7041     527.5593   1423.67737     625.7041     527.5593
   1423.66211     625.4652     528.3920   1423.66211     625.4652     528.3920
   1423.64685     625.1168     527.8168   1423.64685     625.1168     527.8168
   1423.63159     624.2521     527.0063   1423.63159     624.2521     527.0063
   1423.61633     624.5232     527.4824   1423.61633     624.5232     527.4824
   1423.60107     623.4784     526.5046   1423.60107     623.4784     526.5046
   1423.58582     623.3179     526.2883   1423.58582     623.3179     526.2883
   1423.57056     623.7352     526.0926   1423.57056     623.7352     526.0926
   1423.55530     623.5176     526.2942   1423.55530     623.5176     526.2942
   1423.54004     622.7019     525.7986   1423.54004     622.7019     525.7986
   1423.52478     621.9481     524.9892   1423.52478     621.9481     524.9892
   1423.50952     621.2616     525.2397   1423.50952     621.2616     525.2397
   1423.49426     621.0964     524.2261   1423.49426     621.0964     524.2261
   1423.47900     620.1777     524.9639   1423.47900     620.1777     524.9639
   1423.46375     619.1265     523.8849   1423.46375     619.1265     523.8849
   1423.44849     619.5604     523.7563   1423.44849     619.5604     523.7563
   1423.43323     618.2737     523.7460   1423.43323     618.2737     523.7460
   1423.41797     618.7860     522.5543   1423.41797     618.7860     522.5543
   1423.40271     617.6829     522.7788   1423.40271     617.6829     522.7788
   1423.38745     618.1871     521.9133   1423.38745     618.1871     521.9133
   1423.37219     618.2951     521.9951   1423.37219     618.2951     521.9951
   1423.35693     616.8915     521.8684   1423.35693     616.8915     521.8684
   1423.34167     616.8143     521.8538   1423.34167     616.8143     521.8538
   1423.32642     615.7960     520.8571   1423.32642     615.7960     520.8571
   1423.31116     615.0144     520.7241   1423.31116     615.0144     520.7241
   1423.29590     615.2070     520.5134   1423.29590     615.2070     520.5134
   1423.28064     614.1640     520.1291   1423.28064     614.1640     520.1291
   1423.26538     613.7981     519.7960   1423.26538     613.7981     519.7960
   1423.25012     614.4050     518.9762   1423.25012     614.4050     518.9762
   1423.23486     613.9637     518.5096   1423.23486     613.9637     518.5096
   1423.21960     613.3532     517.6047   1423.21960     613.3532     517.6047
   1423.20435     613.1668     518.2121   1423.20435     613.1668     518.2121
   1423.18909     612.3733     517.0759   1423.18909     612.3733     517.0759
   1423.17383     611.4448     516.4159   1423.17383     611.4448     516.4159
   1423.15857     611.7336     515.5526   1423.15857     611.7336     515.5526
   1423.14331     611.8791     515.7831   1423.14331     611.8791     515.7831
   1423.12805     611.2251     514.9716   1423.12805     611.2251     514.9716
   1423.11279     610.4722     514.9203   1423.11279     610.4722     514.9203
   1423.09753     610.5413     514.3085   1423.09753     610.5413     514.3085
   1423.08228     610.0717     513.3499   1423.08228     610.0717     513.3499
   1423.06702     609.9379     512.3703   1423.06702     609.9379     512.3703
   1423.05176     609.0914     511.6669   1423.05176     609.0914     511.6669
   1423.03650     608.9256     511.7223   1423.03650     608.9256     511.7223
   1423.02124     608.9357     510.7200   1423.02124     608.9357     510.7200
   1423.00598     607.2009     510.1855   1423.00598     607.2009     510.1855
   1422.99072     606.9490     509.7796   1422.99072     606.9490     509.7796
   1422.97546     607.6506     509.2128   1422.97546     607.6506     509.2128
   1422.96021     607.7911     507.4920   1422.96021     607.7911     507.4920
   1422.94495     606.8004     507.2130   1422.94495     606.8004     507.2130
   1422.92969     606.7127     507.7461   1422.92969     606.7127     507.7461
   1422.91443     605.5059     507.0236   1422.91443     605.5059     507.0236
   1422.89917     606.1190     505.4901   1422.89917     606.1190     505.4901
   1422.88391     605.5894     505.5080   1422.88391     605.5894     505.5080
   1422.86865     605.3329     504.3676   1422.86865     605.3329     504.3676
   1422.85339     604.7219     504.0081   1422.85339     604.7219     504.0081
   1422.83813     605.7502     502.9925   1422.83813     605.7502     502.9925
   1422.82288     604.1542     503.2010   1422.82288     604.1542     503.2010
   1422.80762     604.2812     502.5262   1422.80762     604.2812     502.5262
   1422.79236     602.4230     500.9127   1422.79236     602.4230     500.9127
   1422.77710     604.0708     500.8151   1422.77710     604.0708     500.8151
   1422.76184     601.5847     499.8676   1422.76184     601.5847     499.8676
   1422.74658     602.3435     499.2127   1422.74658     602.3435     499.2127
   1422.73132     602.5578     498.6484   1422.73132     602.5578     498.6484
   1422.71606     601.4422     498.0899   1422.71606     601.4422     498.0899
   1422.70081     602.2355     496.7528   1422.70081     602.2355     496.7528
   1422.68555     600.4111     496.3816   1422.68555     600.4111     496.3816
   1422.67029     601.6176     494.6967   1422.67029     601.6176     494.6967
   1422.65503     601.2319     495.0262   1422.65503     601.2319     495.0262
   1422.63977     600.8534     494.4208   1422.63977     600.8534     494.4208
   1422.62451     601.5810     493.3335   1422.62451     601.5810     493.3335
   1422.60925     600.7362     492.5111   1422.60925     600.7362     492.5111
   1422.59399     599.7119     491.1587   1422.59399     599.7119     491.1587
   1422.57874     599.0969     490.5126   1422.57874     599.0969     490.5126
   1422.56348     598.9053     490.0145   1422.56348     598.9053     490.0145
   1422.54822     598.2839     489.6531   1422.54822     598.2839     489.6531
   1422.53296     599.4565     489.4315   1422.53296     599.4565     489.4315
   1422.51770     598.7963     487.5917   1422.51770     598.7963     487.5917
   1422.50244     598.8672     486.3613   1422.50244     598.8672     486.3613
   1422.48718     598.7783     486.1132   1422.48718     598.7783     486.1132
   1422.47192     597.4947     485.3632   1422.47192     597.4947     485.3632
   1422.45667     596.6630     483.3961   1422.45667     596.6630     483.3961
   1422.44141     597.6505     483.1859   1422.44141     597.6505     483.1859
   1422.42615     597.7986     483.1690   1422.42615     597.7986     483.1690
   1422.41089     597.8308     481.9223   1422.41089     597.8308     481.9223
   1422.39563     596.7944     480.8401   1422.39563     596.7944     480.8401
   1422.38037     597.8635     479.8147   1422.38037     597.8635     479.8147
   1422.36511     596.9760     478.5273   1422.36511     596.9760     478.5273
   1422.34985     596.9196     478.4912   1422.34985     596.9196     478.4912
   1422.33459     596.0454     477.3735   1422.33459     596.0454     477.3735
   1422.31934     596.5911     476.7439   1422.31934     596.5911     476.7439
   1422.30408     596.3593     475.4048   1422.30408     596.3593     475.4048
   1422.28882     595.1225     474.7334   1422.28882     595.1225     474.7334
   1422.27356     596.7396     473.3315   1422.27356     596.7396     473.3315
   1422.25830     595.7062     473.7526   1422.25830     595.7062     473.7526
   1422.24304     596.0937     476.0247   1422.24304     596.0937     476.0247
   1422.22778     595.9692     471.9690   1422.22778     595.9692     471.9690
   1422.21252     595.6932     470.1128   1422.21252     595.6932     470.1128
   1422.19727     595.1148     470.0371   1422.19727     595.1148     470.0371
   1422.18201     594.8389     468.2655   1422.18201     594.8389     468.2655
   1422.16675     593.9733     467.0264   1422.16675     593.9733     467.0264
   1422.15149     594.9087     467.0899   1422.15149     594.9087     467.0899
   1422.13623     593.9398     465.8657   1422.13623     593.9398     465.8657
   1422.12097     594.2289     464.7902   1422.12097     594.2289     464.7902
   1422.10571     594.5053     463.0974   1422.10571     594.5053     463.0974
   1422.09045     594.5992     462.7029   1422.09045     594.5992     462.7029
   1422.07520     594.0311     462.2934   1422.07520     594.0311     462.2934
   1422.05994     593.4492     460.5364   1422.05994     593.4492     460.5364
   1422.04468     592.9062     459.4435   1422.04468     592.9062     459.4435
   1422.02942     594.3003     458.4698   1422.02942     594.3003     458.4698
   1422.01416     593.3929     457.6989   1422.01416     593.3929     457.6989
   1421.99890     593.0212     457.1212   1421.99890     593.0212     457.1212
   1421.98364     593.3201     456.3123   1421.98364     593.3201     456.3123
   1421.96838     592.5263     454.4979   1421.96838     592.5263     454.4979
   1421.95312     592.1850     454.6082   1421.95312     592.1850     454.6082
   1421.93787     592.8636     452.6820   1421.93787     592.8636     452.6820
   1421.92261     592.4831     452.5729   1421.92261     592.4831     452.5729
