#     FILENAME=!Skynet_57528_lach-cc-75_20509_20921.cyb.fits
#     BASENAME=Skynet_57528_lach-cc-75_20509_20921
#     SRC_NAME=lach-cc-75
#     OBSERVER=ccmadison16_9505
#     DATE_OBS=2016-05-20T15:51:41.750
#        OBSID=20509
#      SCANNUM=20921
#          MJD=57528.6619
#          UTC=57190
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0489
#           RA=20:20:53.70
#          DEC=36:36:21.55
#      RA(hrs)=20.348300
#     DEC(deg)=36.606000
#    AZIM(deg)=300.392
#    ELEV(deg)=20.691
#     IFattens=11.00, 10.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1425.69153     628.3056     530.1393   1425.69153     628.3056     530.1393
   1425.67627     630.1420     530.7965   1425.67627     630.1420     530.7965
   1425.66101     630.8662     531.7953   1425.66101     630.8662     531.7953
   1425.64575     632.5927     532.9183   1425.64575     632.5927     532.9183
   1425.63049     633.6116     534.0232   1425.63049     633.6116     534.0232
   1425.61523     635.4637     535.9980   1425.61523     635.4637     535.9980
   1425.59998     635.8561     536.9660   1425.59998     635.8561     536.9660
   1425.58472     638.2611     537.2087   1425.58472     638.2611     537.2087
   1425.56946     638.9143     539.0560   1425.56946     638.9143     539.0560
   1425.55420     639.6051     540.1459   1425.55420     639.6051     540.1459
   1425.53894     641.9027     540.8554   1425.53894     641.9027     540.8554
   1425.52368     643.6192     542.2015   1425.52368     643.6192     542.2015
   1425.50842     645.1920     542.7195   1425.50842     645.1920     542.7195
   1425.49316     644.9543     543.8275   1425.49316     644.9543     543.8275
   1425.47791     647.4283     544.5137   1425.47791     647.4283     544.5137
   1425.46265     647.1692     545.7917   1425.46265     647.1692     545.7917
   1425.44739     649.2863     546.8632   1425.44739     649.2863     546.8632
   1425.43213     649.1709     548.4884   1425.43213     649.1709     548.4884
   1425.41687     652.3340     549.5067   1425.41687     652.3340     549.5067
   1425.40161     652.6231     550.1647   1425.40161     652.6231     550.1647
   1425.38635     652.8997     550.3474   1425.38635     652.8997     550.3474
   1425.37109     653.8285     551.0857   1425.37109     653.8285     551.0857
   1425.35583     654.9636     552.5995   1425.35583     654.9636     552.5995
   1425.34058     655.8066     552.4958   1425.34058     655.8066     552.4958
   1425.32532     657.3065     554.5363   1425.32532     657.3065     554.5363
   1425.31006     658.4787     554.6761   1425.31006     658.4787     554.6761
   1425.29480     659.2059     556.5867   1425.29480     659.2059     556.5867
   1425.27954     660.4401     557.0929   1425.27954     660.4401     557.0929
   1425.26428     660.4691     557.6074   1425.26428     660.4691     557.6074
   1425.24902     661.2143     557.6624   1425.24902     661.2143     557.6624
   1425.23376     662.4600     558.8820   1425.23376     662.4600     558.8820
   1425.21851     662.9646     559.2262   1425.21851     662.9646     559.2262
   1425.20325     663.7991     560.5868   1425.20325     663.7991     560.5868
   1425.18799     663.4235     561.0950   1425.18799     663.4235     561.0950
   1425.17273     665.3001     561.4583   1425.17273     665.3001     561.4583
   1425.15747     666.0707     563.5054   1425.15747     666.0707     563.5054
   1425.14221     667.6605     564.0673   1425.14221     667.6605     564.0673
   1425.12695     666.6769     564.5555   1425.12695     666.6769     564.5555
   1425.11169     667.7366     565.1411   1425.11169     667.7366     565.1411
   1425.09644     668.6103     566.2210   1425.09644     668.6103     566.2210
   1425.08118     668.4672     566.0902   1425.08118     668.4672     566.0902
   1425.06592     669.3838     566.5156   1425.06592     669.3838     566.5156
   1425.05066     669.0890     568.7122   1425.05066     669.0890     568.7122
   1425.03540     671.0557     568.8903   1425.03540     671.0557     568.8903
   1425.02014     671.2788     569.0742   1425.02014     671.2788     569.0742
   1425.00488     670.1495     570.2997   1425.00488     670.1495     570.2997
   1424.98962     671.3100     571.2807   1424.98962     671.3100     571.2807
   1424.97437     671.7153     572.0644   1424.97437     671.7153     572.0644
   1424.95911     672.2096     573.1498   1424.95911     672.2096     573.1498
   1424.94385     672.2097     571.6190   1424.94385     672.2097     571.6190
   1424.92859     672.9391     574.7051   1424.92859     672.9391     574.7051
   1424.91333     674.9720     574.1709   1424.91333     674.9720     574.1709
   1424.89807     673.5430     574.9771   1424.89807     673.5430     574.9771
   1424.88281     675.4470     575.4736   1424.88281     675.4470     575.4736
   1424.86755     674.9012     576.1396   1424.86755     674.9012     576.1396
   1424.85229     675.7506     576.7377   1424.85229     675.7506     576.7377
   1424.83704     675.3489     577.8613   1424.83704     675.3489     577.8613
   1424.82178     674.8895     578.8867   1424.82178     674.8895     578.8867
   1424.80652     675.7983     579.4714   1424.80652     675.7983     579.4714
   1424.79126     675.4155     580.4160   1424.79126     675.4155     580.4160
   1424.77600     675.5085     579.3315   1424.77600     675.5085     579.3315
   1424.76074     676.2342     581.1362   1424.76074     676.2342     581.1362
   1424.74548     676.8834     580.6614   1424.74548     676.8834     580.6614
   1424.73022     676.4137     583.3737   1424.73022     676.4137     583.3737
   1424.71497     676.7981     582.0781   1424.71497     676.7981     582.0781
   1424.69971     676.6140     583.2235   1424.69971     676.6140     583.2235
   1424.68445     676.4395     583.9960   1424.68445     676.4395     583.9960
   1424.66919     676.3063     584.7119   1424.66919     676.3063     584.7119
   1424.65393     676.0236     585.1108   1424.65393     676.0236     585.1108
   1424.63867     677.1748     585.7183   1424.63867     677.1748     585.7183
   1424.62341     678.1992     587.2789   1424.62341     678.1992     587.2789
   1424.60815     676.7622     587.5977   1424.60815     676.7622     587.5977
   1424.59290     677.6652     588.0649   1424.59290     677.6652     588.0649
   1424.57764     677.0513     588.9844   1424.57764     677.0513     588.9844
   1424.56238     676.6990     589.6400   1424.56238     676.6990     589.6400
   1424.54712     677.7972     590.1840   1424.54712     677.7972     590.1840
   1424.53186     677.3855     591.4543   1424.53186     677.3855     591.4543
   1424.51660     677.6467     591.0342   1424.51660     677.6467     591.0342
   1424.50134     677.4460     591.8639   1424.50134     677.4460     591.8639
   1424.48608     677.4855     592.4297   1424.48608     677.4855     592.4297
   1424.47083     677.4302     592.5432   1424.47083     677.4302     592.5432
   1424.45557     679.4448     594.0588   1424.45557     679.4448     594.0588
   1424.44031     677.4705     594.3167   1424.44031     677.4705     594.3167
   1424.42505     677.4008     594.5991   1424.42505     677.4008     594.5991
   1424.40979     677.9667     596.2316   1424.40979     677.9667     596.2316
   1424.39453     678.0530     596.4983   1424.39453     678.0530     596.4983
   1424.37927     678.3129     596.9691   1424.37927     678.3129     596.9691
   1424.36401     677.0240     597.1060   1424.36401     677.0240     597.1060
   1424.34875     678.0651     597.5797   1424.34875     678.0651     597.5797
   1424.33350     677.5553     599.2779   1424.33350     677.5553     599.2779
   1424.31824     676.3574     598.8486   1424.31824     676.3574     598.8486
   1424.30298     677.2689     600.2262   1424.30298     677.2689     600.2262
   1424.28772     676.4598     600.9185   1424.28772     676.4598     600.9185
   1424.27246     678.0196     601.9925   1424.27246     678.0196     601.9925
   1424.25720     678.1553     603.0016   1424.25720     678.1553     603.0016
   1424.24194     677.5870     603.3666   1424.24194     677.5870     603.3666
   1424.22668     677.5873     604.5225   1424.22668     677.5873     604.5225
   1424.21143     677.1510     604.9813   1424.21143     677.1510     604.9813
   1424.19617     677.3519     604.8740   1424.19617     677.3519     604.8740
   1424.18091     678.1106     605.1240   1424.18091     678.1106     605.1240
   1424.16565     676.2119     606.5544   1424.16565     676.2119     606.5544
   1424.15039     676.8267     607.3408   1424.15039     676.8267     607.3408
   1424.13513     676.8782     607.5793   1424.13513     676.8782     607.5793
   1424.11987     675.5662     608.2863   1424.11987     675.5662     608.2863
   1424.10461     676.8643     609.0482   1424.10461     676.8643     609.0482
   1424.08936     676.1721     609.0959   1424.08936     676.1721     609.0959
   1424.07410     676.0704     610.2309   1424.07410     676.0704     610.2309
   1424.05884     675.5117     611.5110   1424.05884     675.5117     611.5110
   1424.04358     676.2908     612.1975   1424.04358     676.2908     612.1975
   1424.02832     675.4564     612.1957   1424.02832     675.4564     612.1957
   1424.01306     676.4946     612.1807   1424.01306     676.4946     612.1807
   1423.99780     675.3386     613.8686   1423.99780     675.3386     613.8686
   1423.98254     674.6312     614.8428   1423.98254     674.6312     614.8428
   1423.96729     674.4031     615.2189   1423.96729     674.4031     615.2189
   1423.95203     674.5809     616.1095   1423.95203     674.5809     616.1095
   1423.93677     675.9267     617.2120   1423.93677     675.9267     617.2120
   1423.92151     676.5418     618.3315   1423.92151     676.5418     618.3315
   1423.90625     675.0934     618.2442   1423.90625     675.0934     618.2442
   1423.89099     674.3152     619.0746   1423.89099     674.3152     619.0746
   1423.87573     674.1765     619.9880   1423.87573     674.1765     619.9880
   1423.86047     674.2224     619.9554   1423.86047     674.2224     619.9554
   1423.84521     674.4481     620.7298   1423.84521     674.4481     620.7298
   1423.82996     673.7424     621.2538   1423.82996     673.7424     621.2538
   1423.81470     674.3898     623.0730   1423.81470     674.3898     623.0730
   1423.79944     672.3698     623.0017   1423.79944     672.3698     623.0017
   1423.78418     673.9856     622.9471   1423.78418     673.9856     622.9471
   1423.76892     673.4714     623.5815   1423.76892     673.4714     623.5815
   1423.75366     672.9611     624.7225   1423.75366     672.9611     624.7225
   1423.73840     672.8819     624.8436   1423.73840     672.8819     624.8436
   1423.72314     672.8909     625.3248   1423.72314     672.8909     625.3248
   1423.70789     672.9072     626.1885   1423.70789     672.9072     626.1885
   1423.69263     671.8372     626.4090   1423.69263     671.8372     626.4090
   1423.67737     672.1161     627.3038   1423.67737     672.1161     627.3038
   1423.66211     672.3864     627.9091   1423.66211     672.3864     627.9091
   1423.64685     672.3905     628.5927   1423.64685     672.3905     628.5927
   1423.63159     672.3256     628.9676   1423.63159     672.3256     628.9676
   1423.61633     672.6966     630.1409   1423.61633     672.6966     630.1409
   1423.60107     671.2639     630.4736   1423.60107     671.2639     630.4736
   1423.58582     672.7386     630.7377   1423.58582     672.7386     630.7377
   1423.57056     672.0403     631.8766   1423.57056     672.0403     631.8766
   1423.55530     671.2872     631.5159   1423.55530     671.2872     631.5159
   1423.54004     670.9193     633.1315   1423.54004     670.9193     633.1315
   1423.52478     671.1642     633.3505   1423.52478     671.1642     633.3505
   1423.50952     670.7639     632.7571   1423.50952     670.7639     632.7571
   1423.49426     670.0020     634.0795   1423.49426     670.0020     634.0795
   1423.47900     670.2819     635.4395   1423.47900     670.2819     635.4395
   1423.46375     669.2181     635.3293   1423.46375     669.2181     635.3293
   1423.44849     670.5301     635.8000   1423.44849     670.5301     635.8000
   1423.43323     668.7472     634.8304   1423.43323     668.7472     634.8304
   1423.41797     669.9520     636.8658   1423.41797     669.9520     636.8658
   1423.40271     669.1368     637.2983   1423.40271     669.1368     637.2983
   1423.38745     669.7153     637.6316   1423.38745     669.7153     637.6316
   1423.37219     670.2851     638.3015   1423.37219     670.2851     638.3015
   1423.35693     668.9140     638.5334   1423.35693     668.9140     638.5334
   1423.34167     668.2838     638.2005   1423.34167     668.2838     638.2005
   1423.32642     668.5287     638.8455   1423.32642     668.5287     638.8455
   1423.31116     668.1068     640.0762   1423.31116     668.1068     640.0762
   1423.29590     668.8896     640.4603   1423.29590     668.8896     640.4603
   1423.28064     668.6783     640.2316   1423.28064     668.6783     640.2316
   1423.26538     668.4543     640.1683   1423.26538     668.4543     640.1683
   1423.25012     667.3475     641.2172   1423.25012     667.3475     641.2172
   1423.23486     667.7040     640.2275   1423.23486     667.7040     640.2275
   1423.21960     667.7975     640.8073   1423.21960     667.7975     640.8073
   1423.20435     668.3145     641.1349   1423.20435     668.3145     641.1349
   1423.18909     667.8857     641.4449   1423.18909     667.8857     641.4449
   1423.17383     667.4210     640.7604   1423.17383     667.4210     640.7604
   1423.15857     666.7482     642.2549   1423.15857     666.7482     642.2549
   1423.14331     667.3189     642.7672   1423.14331     667.3189     642.7672
   1423.12805     667.3982     642.0170   1423.12805     667.3982     642.0170
   1423.11279     666.4118     642.7228   1423.11279     666.4118     642.7228
   1423.09753     665.9792     642.2000   1423.09753     665.9792     642.2000
   1423.08228     666.2861     642.4143   1423.08228     666.2861     642.4143
   1423.06702     666.8446     642.0627   1423.06702     666.8446     642.0627
   1423.05176     665.0325     641.3834   1423.05176     665.0325     641.3834
   1423.03650     666.2726     641.0807   1423.03650     666.2726     641.0807
   1423.02124     664.9343     642.6198   1423.02124     664.9343     642.6198
   1423.00598     665.2571     641.9198   1423.00598     665.2571     641.9198
   1422.99072     665.4750     642.0638   1422.99072     665.4750     642.0638
   1422.97546     665.7195     641.4094   1422.97546     665.7195     641.4094
   1422.96021     666.0131     642.2060   1422.96021     666.0131     642.2060
   1422.94495     664.1904     641.8777   1422.94495     664.1904     641.8777
   1422.92969     663.9855     641.3825   1422.92969     663.9855     641.3825
   1422.91443     663.5614     642.0137   1422.91443     663.5614     642.0137
   1422.89917     663.5806     640.6962   1422.89917     663.5806     640.6962
   1422.88391     663.4630     641.1611   1422.88391     663.4630     641.1611
   1422.86865     663.6826     640.6810   1422.86865     663.6826     640.6810
   1422.85339     663.7983     640.7213   1422.85339     663.7983     640.7213
   1422.83813     664.0906     640.3821   1422.83813     664.0906     640.3821
   1422.82288     662.7429     638.8759   1422.82288     662.7429     638.8759
   1422.80762     663.1600     639.9867   1422.80762     663.1600     639.9867
   1422.79236     663.4586     640.4438   1422.79236     663.4586     640.4438
   1422.77710     662.6655     638.9887   1422.77710     662.6655     638.9887
   1422.76184     662.8183     638.5540   1422.76184     662.8183     638.5540
   1422.74658     662.9787     637.7042   1422.74658     662.9787     637.7042
   1422.73132     662.8567     638.4172   1422.73132     662.8567     638.4172
   1422.71606     661.6865     637.1925   1422.71606     661.6865     637.1925
   1422.70081     663.0303     636.2821   1422.70081     663.0303     636.2821
   1422.68555     662.0801     636.1221   1422.68555     662.0801     636.1221
   1422.67029     660.9799     636.5414   1422.67029     660.9799     636.5414
   1422.65503     662.2361     633.8936   1422.65503     662.2361     633.8936
   1422.63977     661.6865     633.8560   1422.63977     661.6865     633.8560
   1422.62451     661.5373     632.9418   1422.62451     661.5373     632.9418
   1422.60925     660.5290     632.0878   1422.60925     660.5290     632.0878
   1422.59399     660.4850     631.2057   1422.59399     660.4850     631.2057
   1422.57874     659.8964     631.3905   1422.57874     659.8964     631.3905
   1422.56348     659.7859     631.1951   1422.56348     659.7859     631.1951
   1422.54822     658.1806     630.3734   1422.54822     658.1806     630.3734
   1422.53296     658.8919     629.5806   1422.53296     658.8919     629.5806
   1422.51770     659.5600     627.4005   1422.51770     659.5600     627.4005
   1422.50244     659.1272     626.9768   1422.50244     659.1272     626.9768
   1422.48718     659.0448     627.0235   1422.48718     659.0448     627.0235
   1422.47192     658.8281     625.3121   1422.47192     658.8281     625.3121
   1422.45667     659.0673     626.1381   1422.45667     659.0673     626.1381
   1422.44141     657.8602     624.9789   1422.44141     657.8602     624.9789
   1422.42615     657.2441     623.5656   1422.42615     657.2441     623.5656
   1422.41089     659.6791     622.3264   1422.41089     659.6791     622.3264
   1422.39563     657.8915     621.8030   1422.39563     657.8915     621.8030
   1422.38037     656.6812     619.6757   1422.38037     656.6812     619.6757
   1422.36511     657.8301     618.7744   1422.36511     657.8301     618.7744
   1422.34985     657.8082     618.6578   1422.34985     657.8082     618.6578
   1422.33459     657.1861     617.9570   1422.33459     657.1861     617.9570
   1422.31934     656.2870     615.9583   1422.31934     656.2870     615.9583
   1422.30408     656.1517     616.1373   1422.30408     656.1517     616.1373
   1422.28882     656.2372     614.5544   1422.28882     656.2372     614.5544
   1422.27356     655.5687     613.2131   1422.27356     655.5687     613.2131
   1422.25830     655.4827     610.6748   1422.25830     655.4827     610.6748
   1422.24304     655.9435     610.3061   1422.24304     655.9435     610.3061
   1422.22778     654.3929     610.7499   1422.22778     654.3929     610.7499
   1422.21252     655.2374     608.8345   1422.21252     655.2374     608.8345
   1422.19727     654.6015     607.9581   1422.19727     654.6015     607.9581
   1422.18201     653.5922     607.2068   1422.18201     653.5922     607.2068
   1422.16675     654.5986     606.2991   1422.16675     654.5986     606.2991
   1422.15149     654.7739     604.2911   1422.15149     654.7739     604.2911
   1422.13623     654.3314     602.4124   1422.13623     654.3314     602.4124
   1422.12097     652.9980     601.2653   1422.12097     652.9980     601.2653
   1422.10571     653.2379     600.5036   1422.10571     653.2379     600.5036
   1422.09045     653.3381     599.3292   1422.09045     653.3381     599.3292
   1422.07520     652.5211     598.1978   1422.07520     652.5211     598.1978
   1422.05994     652.2448     596.1922   1422.05994     652.2448     596.1922
   1422.04468     652.2320     596.0807   1422.04468     652.2320     596.0807
   1422.02942     652.5350     593.6450   1422.02942     652.5350     593.6450
   1422.01416     651.8099     591.7671   1422.01416     651.8099     591.7671
   1421.99890     651.0564     591.0776   1421.99890     651.0564     591.0776
   1421.98364     651.5474     589.6188   1421.98364     651.5474     589.6188
   1421.96838     651.1838     587.8726   1421.96838     651.1838     587.8726
   1421.95312     652.0486     586.1815   1421.95312     652.0486     586.1815
   1421.93787     650.5586     585.2178   1421.93787     650.5586     585.2178
   1421.92261     651.1039     585.0508   1421.92261     651.1039     585.0508
