#     FILENAME=!Skynet_57528_lach-cc-222_20636_21036.cyb.fits
#     BASENAME=Skynet_57528_lach-cc-222_20636_21036
#     SRC_NAME=lach-cc-222
#     OBSERVER=ccmadison16_9505
#     DATE_OBS=2016-05-20T19:48:17.870
#        OBSID=20636
#      SCANNUM=21036
#          MJD=57528.8263
#          UTC=71387
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0709
#           RA=07:08:04.78
#          DEC=-08:03:48.95
#      RA(hrs)=7.134700
#     DEC(deg)=-8.063600
#    AZIM(deg)=164.558
#    ELEV(deg)=42.187
#     IFattens=10.00, 9.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1427.52258     375.4985     283.1772   1427.52258     375.4985     283.1772
   1427.50732     376.4402     284.4532   1427.50732     376.4402     284.4532
   1427.49207     379.0434     285.6630   1427.49207     379.0434     285.6630
   1427.47681     380.7600     286.8398   1427.47681     380.7600     286.8398
   1427.46155     382.0636     288.2758   1427.46155     382.0636     288.2758
   1427.44629     383.7004     289.2977   1427.44629     383.7004     289.2977
   1427.43103     385.4622     290.5098   1427.43103     385.4622     290.5098
   1427.41577     387.1626     292.2413   1427.41577     387.1626     292.2413
   1427.40051     389.1989     293.9280   1427.40051     389.1989     293.9280
   1427.38525     390.8548     294.5844   1427.38525     390.8548     294.5844
   1427.37000     392.6602     296.0404   1427.37000     392.6602     296.0404
   1427.35474     395.6614     297.9982   1427.35474     395.6614     297.9982
   1427.33948     396.6191     299.6545   1427.33948     396.6191     299.6545
   1427.32422     398.7371     300.9629   1427.32422     398.7371     300.9629
   1427.30896     401.1499     302.7278   1427.30896     401.1499     302.7278
   1427.29370     403.1286     304.4217   1427.29370     403.1286     304.4217
   1427.27844     405.2383     306.0435   1427.27844     405.2383     306.0435
   1427.26318     407.5030     307.6075   1427.26318     407.5030     307.6075
   1427.24792     409.8765     309.7209   1427.24792     409.8765     309.7209
   1427.23267     412.3260     310.8549   1427.23267     412.3260     310.8549
   1427.21741     413.8111     313.3402   1427.21741     413.8111     313.3402
   1427.20215     416.3165     314.5171   1427.20215     416.3165     314.5171
   1427.18689     419.6087     316.9730   1427.18689     419.6087     316.9730
   1427.17163     421.3944     318.8757   1427.17163     421.3944     318.8757
   1427.15637     423.6338     321.1229   1427.15637     423.6338     321.1229
   1427.14111     425.5070     322.5252   1427.14111     425.5070     322.5252
   1427.12585     428.2734     324.2107   1427.12585     428.2734     324.2107
   1427.11060     431.6541     326.8806   1427.11060     431.6541     326.8806
   1427.09534     433.8537     328.2558   1427.09534     433.8537     328.2558
   1427.08008     436.0118     330.9622   1427.08008     436.0118     330.9622
   1427.06482     439.2313     332.9775   1427.06482     439.2313     332.9775
   1427.04956     440.9950     334.7977   1427.04956     440.9950     334.7977
   1427.03430     443.1112     337.0631   1427.03430     443.1112     337.0631
   1427.01904     446.5697     339.1789   1427.01904     446.5697     339.1789
   1427.00378     448.8026     341.2659   1427.00378     448.8026     341.2659
   1426.98853     450.7050     343.2409   1426.98853     450.7050     343.2409
   1426.97327     454.1886     345.6352   1426.97327     454.1886     345.6352
   1426.95801     457.3076     347.9993   1426.95801     457.3076     347.9993
   1426.94275     459.4941     350.2962   1426.94275     459.4941     350.2962
   1426.92749     462.2923     352.5531   1426.92749     462.2923     352.5531
   1426.91223     464.7709     354.5442   1426.91223     464.7709     354.5442
   1426.89697     467.7565     357.2474   1426.89697     467.7565     357.2474
   1426.88171     470.2035     359.5285   1426.88171     470.2035     359.5285
   1426.86646     473.1812     361.8427   1426.86646     473.1812     361.8427
   1426.85120     475.0186     363.6147   1426.85120     475.0186     363.6147
   1426.83594     478.3201     366.2489   1426.83594     478.3201     366.2489
   1426.82068     481.4214     368.9748   1426.82068     481.4214     368.9748
   1426.80542     483.8863     371.4074   1426.80542     483.8863     371.4074
   1426.79016     486.3725     373.5276   1426.79016     486.3725     373.5276
   1426.77490     489.3663     375.7477   1426.77490     489.3663     375.7477
   1426.75964     491.9419     377.9568   1426.75964     491.9419     377.9568
   1426.74438     494.8366     380.6954   1426.74438     494.8366     380.6954
   1426.72913     497.3034     383.3481   1426.72913     497.3034     383.3481
   1426.71387     500.4345     385.5228   1426.71387     500.4345     385.5228
   1426.69861     502.6579     387.9052   1426.69861     502.6579     387.9052
   1426.68335     506.0705     390.0013   1426.68335     506.0705     390.0013
   1426.66809     507.9869     392.7157   1426.66809     507.9869     392.7157
   1426.65283     510.8745     395.3977   1426.65283     510.8745     395.3977
   1426.63757     514.0161     398.4490   1426.63757     514.0161     398.4490
   1426.62231     519.9152     401.6572   1426.62231     519.9152     401.6572
   1426.60706     520.0728     402.4713   1426.60706     520.0728     402.4713
   1426.59180     521.7606     405.3287   1426.59180     521.7606     405.3287
   1426.57654     525.0029     408.1098   1426.57654     525.0029     408.1098
   1426.56128     528.2059     410.1630   1426.56128     528.2059     410.1630
   1426.54602     529.7679     412.5350   1426.54602     529.7679     412.5350
   1426.53076     533.6348     416.0740   1426.53076     533.6348     416.0740
   1426.51550     536.2610     417.9623   1426.51550     536.2610     417.9623
   1426.50024     539.2956     420.8632   1426.50024     539.2956     420.8632
   1426.48499     542.2213     423.8938   1426.48499     542.2213     423.8938
   1426.46973     543.7928     425.5202   1426.46973     543.7928     425.5202
   1426.45447     546.5886     427.7920   1426.45447     546.5886     427.7920
   1426.43921     549.6179     430.8810   1426.43921     549.6179     430.8810
   1426.42395     552.4547     433.4166   1426.42395     552.4547     433.4166
   1426.40869     554.6161     435.8420   1426.40869     554.6161     435.8420
   1426.39343     558.6351     438.4343   1426.39343     558.6351     438.4343
   1426.37817     560.9366     440.9768   1426.37817     560.9366     440.9768
   1426.36292     562.8552     444.0195   1426.36292     562.8552     444.0195
   1426.34766     565.6985     445.7267   1426.34766     565.6985     445.7267
   1426.33240     566.4523     448.0362   1426.33240     566.4523     448.0362
   1426.31714     570.6776     450.9550   1426.31714     570.6776     450.9550
   1426.30188     572.6545     453.7528   1426.30188     572.6545     453.7528
   1426.28662     574.9526     456.6513   1426.28662     574.9526     456.6513
   1426.27136     577.6028     458.9880   1426.27136     577.6028     458.9880
   1426.25610     579.5021     461.9727   1426.25610     579.5021     461.9727
   1426.24084     582.8775     464.9680   1426.24084     582.8775     464.9680
   1426.22559     585.4407     466.5046   1426.22559     585.4407     466.5046
   1426.21033     588.0269     469.6874   1426.21033     588.0269     469.6874
   1426.19507     590.7004     471.6092   1426.19507     590.7004     471.6092
   1426.17981     592.8229     474.6086   1426.17981     592.8229     474.6086
   1426.16455     594.2847     476.7310   1426.16455     594.2847     476.7310
   1426.14929     596.5038     479.5249   1426.14929     596.5038     479.5249
   1426.13403     600.5966     481.8340   1426.13403     600.5966     481.8340
   1426.11877     601.4149     484.5250   1426.11877     601.4149     484.5250
   1426.10352     603.2292     486.1240   1426.10352     603.2292     486.1240
   1426.08826     606.2877     488.7602   1426.08826     606.2877     488.7602
   1426.07300     608.2792     490.6935   1426.07300     608.2792     490.6935
   1426.05774     610.5636     493.6700   1426.05774     610.5636     493.6700
   1426.04248     612.0516     496.1528   1426.04248     612.0516     496.1528
   1426.02722     614.1591     499.1701   1426.02722     614.1591     499.1701
   1426.01196     617.0134     501.5082   1426.01196     617.0134     501.5082
   1425.99670     618.1650     503.1581   1425.99670     618.1650     503.1581
   1425.98145     620.7776     505.5506   1425.98145     620.7776     505.5506
   1425.96619     622.6191     508.9797   1425.96619     622.6191     508.9797
   1425.95093     624.0648     511.1758   1425.95093     624.0648     511.1758
   1425.93567     627.9144     512.4404   1425.93567     627.9144     512.4404
   1425.92041     629.4665     515.0807   1425.92041     629.4665     515.0807
   1425.90515     630.5949     517.3486   1425.90515     630.5949     517.3486
   1425.88989     633.3314     519.7434   1425.88989     633.3314     519.7434
   1425.87463     635.5243     521.7838   1425.87463     635.5243     521.7838
   1425.85938     636.1552     524.8898   1425.85938     636.1552     524.8898
   1425.84412     638.7236     526.0883   1425.84412     638.7236     526.0883
   1425.82886     640.5076     528.1627   1425.82886     640.5076     528.1627
   1425.81360     642.6245     532.1080   1425.81360     642.6245     532.1080
   1425.79834     643.8949     533.2812   1425.79834     643.8949     533.2812
   1425.78308     644.7985     536.4354   1425.78308     644.7985     536.4354
   1425.76782     647.3285     538.4545   1425.76782     647.3285     538.4545
   1425.75256     649.6943     539.9340   1425.75256     649.6943     539.9340
   1425.73730     650.6129     541.9350   1425.73730     650.6129     541.9350
   1425.72205     653.3130     544.5541   1425.72205     653.3130     544.5541
   1425.70679     655.1489     546.8200   1425.70679     655.1489     546.8200
   1425.69153     655.6262     548.2321   1425.69153     655.6262     548.2321
   1425.67627     656.1791     550.6854   1425.67627     656.1791     550.6854
   1425.66101     658.6385     552.9798   1425.66101     658.6385     552.9798
   1425.64575     659.4301     554.4951   1425.64575     659.4301     554.4951
   1425.63049     660.9861     556.9783   1425.63049     660.9861     556.9783
   1425.61523     663.2241     558.5135   1425.61523     663.2241     558.5135
   1425.59998     664.3317     561.4583   1425.59998     664.3317     561.4583
   1425.58472     665.2881     562.3873   1425.58472     665.2881     562.3873
   1425.56946     666.6302     564.5842   1425.56946     666.6302     564.5842
   1425.55420     668.2070     566.9207   1425.55420     668.2070     566.9207
   1425.53894     669.1920     568.6611   1425.53894     669.1920     568.6611
   1425.52368     670.6492     570.6249   1425.52368     670.6492     570.6249
   1425.50842     671.2875     572.9823   1425.50842     671.2875     572.9823
   1425.49316     672.8574     575.0107   1425.49316     672.8574     575.0107
   1425.47791     674.0865     575.7972   1425.47791     674.0865     575.7972
   1425.46265     676.1533     577.3032   1425.46265     676.1533     577.3032
   1425.44739     677.1146     580.2118   1425.44739     677.1146     580.2118
   1425.43213     678.1481     582.2729   1425.43213     678.1481     582.2729
   1425.41687     679.5034     584.6774   1425.41687     679.5034     584.6774
   1425.40161     680.1079     584.9545   1425.40161     680.1079     584.9545
   1425.38635     681.0183     587.3758   1425.38635     681.0183     587.3758
   1425.37109     681.8343     588.9479   1425.37109     681.8343     588.9479
   1425.35583     682.8672     589.5386   1425.35583     682.8672     589.5386
   1425.34058     682.1688     592.2141   1425.34058     682.1688     592.2141
   1425.32532     685.0593     594.1692   1425.32532     685.0593     594.1692
   1425.31006     685.3781     594.7791   1425.31006     685.3781     594.7791
   1425.29480     686.8560     597.0597   1425.29480     686.8560     597.0597
   1425.27954     687.2914     598.8298   1425.27954     687.2914     598.8298
   1425.26428     687.8716     600.2725   1425.26428     687.8716     600.2725
   1425.24902     689.8350     602.3600   1425.24902     689.8350     602.3600
   1425.23376     689.9720     603.7911   1425.23376     689.9720     603.7911
   1425.21851     691.3386     604.5035   1425.21851     691.3386     604.5035
   1425.20325     691.6675     606.7346   1425.20325     691.6675     606.7346
   1425.18799     692.0002     608.5994   1425.18799     692.0002     608.5994
   1425.17273     691.8196     609.9947   1425.17273     691.8196     609.9947
   1425.15747     693.3691     611.8391   1425.15747     693.3691     611.8391
   1425.14221     694.4095     611.9920   1425.14221     694.4095     611.9920
   1425.12695     694.7885     614.4314   1425.12695     694.7885     614.4314
   1425.11169     695.8698     615.4672   1425.11169     695.8698     615.4672
   1425.09644     695.4269     616.3020   1425.09644     695.4269     616.3020
   1425.08118     696.5616     616.8414   1425.08118     696.5616     616.8414
   1425.06592     697.9946     619.4155   1425.06592     697.9946     619.4155
   1425.05066     698.1923     621.2872   1425.05066     698.1923     621.2872
   1425.03540     697.4772     622.2401   1425.03540     697.4772     622.2401
   1425.02014     698.6973     623.2316   1425.02014     698.6973     623.2316
   1425.00488     697.8674     624.7800   1425.00488     697.8674     624.7800
   1424.98962     700.1808     626.1586   1424.98962     700.1808     626.1586
   1424.97437     699.9550     627.4379   1424.97437     699.9550     627.4379
   1424.95911     700.4707     629.1912   1424.95911     700.4707     629.1912
   1424.94385     700.2664     628.8645   1424.94385     700.2664     628.8645
   1424.92859     701.0161     630.3278   1424.92859     701.0161     630.3278
   1424.91333     701.9727     631.7875   1424.91333     701.9727     631.7875
   1424.89807     702.3297     632.1034   1424.89807     702.3297     632.1034
   1424.88281     702.7000     633.2007   1424.88281     702.7000     633.2007
   1424.86755     702.6390     635.3023   1424.86755     702.6390     635.3023
   1424.85229     703.5844     637.1090   1424.85229     703.5844     637.1090
   1424.83704     703.6599     637.1755   1424.83704     703.6599     637.1755
   1424.82178     703.5039     638.2496   1424.82178     703.5039     638.2496
   1424.80652     703.0632     638.9167   1424.80652     703.0632     638.9167
   1424.79126     703.8876     640.4986   1424.79126     703.8876     640.4986
   1424.77600     703.6791     641.4782   1424.77600     703.6791     641.4782
   1424.76074     703.9062     642.0734   1424.76074     703.9062     642.0734
   1424.74548     704.6349     642.4716   1424.74548     704.6349     642.4716
   1424.73022     703.8875     644.0345   1424.73022     703.8875     644.0345
   1424.71497     704.9319     644.9478   1424.71497     704.9319     644.9478
   1424.69971     705.3284     645.5192   1424.69971     705.3284     645.5192
   1424.68445     706.2389     648.1249   1424.68445     706.2389     648.1249
   1424.66919     705.0574     648.0079   1424.66919     705.0574     648.0079
   1424.65393     706.1926     648.1592   1424.65393     706.1926     648.1592
   1424.63867     706.5043     648.4825   1424.63867     706.5043     648.4825
   1424.62341     705.2169     649.8302   1424.62341     705.2169     649.8302
   1424.60815     706.1492     650.6589   1424.60815     706.1492     650.6589
   1424.59290     705.2241     652.0474   1424.59290     705.2241     652.0474
   1424.57764     707.1340     651.3247   1424.57764     707.1340     651.3247
   1424.56238     706.4771     653.2372   1424.56238     706.4771     653.2372
   1424.54712     707.0850     653.8208   1424.54712     707.0850     653.8208
   1424.53186     705.1360     653.8638   1424.53186     705.1360     653.8638
   1424.51660     706.7177     654.3545   1424.51660     706.7177     654.3545
   1424.50134     706.8267     656.5614   1424.50134     706.8267     656.5614
   1424.48608     705.9365     655.2096   1424.48608     705.9365     655.2096
   1424.47083     707.1157     656.9532   1424.47083     707.1157     656.9532
   1424.45557     705.5881     655.9396   1424.45557     705.5881     655.9396
   1424.44031     706.5312     657.7823   1424.44031     706.5312     657.7823
   1424.42505     706.2193     657.7357   1424.42505     706.2193     657.7357
   1424.40979     707.6516     658.0391   1424.40979     707.6516     658.0391
   1424.39453     706.1715     658.8684   1424.39453     706.1715     658.8684
   1424.37927     706.7610     659.3029   1424.37927     706.7610     659.3029
   1424.36401     705.4077     660.1172   1424.36401     705.4077     660.1172
   1424.34875     706.8735     659.9820   1424.34875     706.8735     659.9820
   1424.33350     705.2085     659.9371   1424.33350     705.2085     659.9371
   1424.31824     705.5972     659.5978   1424.31824     705.5972     659.5978
   1424.30298     704.7587     660.4863   1424.30298     704.7587     660.4863
   1424.28772     705.5036     662.1221   1424.28772     705.5036     662.1221
   1424.27246     705.7948     661.8748   1424.27246     705.7948     661.8748
   1424.25720     705.8995     662.0798   1424.25720     705.8995     662.0798
   1424.24194     705.2823     661.9147   1424.24194     705.2823     661.9147
   1424.22668     705.1906     662.5038   1424.22668     705.1906     662.5038
   1424.21143     704.0381     662.6921   1424.21143     704.0381     662.6921
   1424.19617     705.6155     663.7330   1424.19617     705.6155     663.7330
   1424.18091     704.5747     662.8727   1424.18091     704.5747     662.8727
   1424.16565     703.8091     664.3354   1424.16565     703.8091     664.3354
   1424.15039     704.7032     663.5163   1424.15039     704.7032     663.5163
   1424.13513     704.4406     664.2637   1424.13513     704.4406     664.2637
   1424.11987     703.9451     664.0649   1424.11987     703.9451     664.0649
   1424.10461     704.0923     664.5389   1424.10461     704.0923     664.5389
   1424.08936     705.0674     664.7975   1424.08936     705.0674     664.7975
   1424.07410     703.1846     664.6966   1424.07410     703.1846     664.6966
   1424.05884     704.2006     664.7502   1424.05884     704.2006     664.7502
   1424.04358     704.8678     664.9503   1424.04358     704.8678     664.9503
   1424.02832     703.9156     664.0663   1424.02832     703.9156     664.0663
   1424.01306     703.7594     664.7459   1424.01306     703.7594     664.7459
   1423.99780     702.7867     664.6146   1423.99780     702.7867     664.6146
   1423.98254     703.2155     663.9917   1423.98254     703.2155     663.9917
   1423.96729     702.7677     664.2099   1423.96729     702.7677     664.2099
   1423.95203     701.9454     663.5007   1423.95203     701.9454     663.5007
   1423.93677     702.8557     663.4581   1423.93677     702.8557     663.4581
   1423.92151     702.0795     663.1081   1423.92151     702.0795     663.1081
   1423.90625     701.3645     663.3263   1423.90625     701.3645     663.3263
   1423.89099     702.2667     663.9665   1423.89099     702.2667     663.9665
   1423.87573     701.5298     663.8522   1423.87573     701.5298     663.8522
   1423.86047     700.5298     664.5267   1423.86047     700.5298     664.5267
   1423.84521     701.5689     663.4082   1423.84521     701.5689     663.4082
   1423.82996     701.5640     661.8032   1423.82996     701.5640     661.8032
   1423.81470     700.7448     662.0945   1423.81470     700.7448     662.0945
   1423.79944     700.7539     660.6929   1423.79944     700.7539     660.6929
   1423.78418     700.5889     662.0859   1423.78418     700.5889     662.0859
   1423.76892     698.4910     662.5203   1423.76892     698.4910     662.5203
   1423.75366     699.9449     661.2962   1423.75366     699.9449     661.2962
   1423.73840     700.1269     661.0960   1423.73840     700.1269     661.0960
   1423.72314     699.9030     659.8000   1423.72314     699.9030     659.8000
   1423.70789     699.5884     660.4836   1423.70789     699.5884     660.4836
   1423.69263     699.2084     658.9026   1423.69263     699.2084     658.9026
   1423.67737     698.1699     658.9225   1423.67737     698.1699     658.9225
   1423.66211     699.7132     658.0358   1423.66211     699.7132     658.0358
   1423.64685     699.0922     659.5887   1423.64685     699.0922     659.5887
   1423.63159     697.7708     657.6758   1423.63159     697.7708     657.6758
   1423.61633     697.9166     657.0402   1423.61633     697.9166     657.0402
   1423.60107     697.6023     656.3375   1423.60107     697.6023     656.3375
   1423.58582     697.6126     655.9415   1423.58582     697.6126     655.9415
   1423.57056     696.9626     655.5989   1423.57056     696.9626     655.5989
   1423.55530     696.5739     654.2762   1423.55530     696.5739     654.2762
   1423.54004     697.5696     654.6343   1423.54004     697.5696     654.6343
   1423.52478     697.8923     653.0807   1423.52478     697.8923     653.0807
   1423.50952     697.1370     653.1760   1423.50952     697.1370     653.1760
   1423.49426     698.1708     652.9374   1423.49426     698.1708     652.9374
   1423.47900     695.6793     650.5513   1423.47900     695.6793     650.5513
   1423.46375     696.3326     651.6220   1423.46375     696.3326     651.6220
   1423.44849     696.4340     650.5118   1423.44849     696.4340     650.5118
   1423.43323     694.7651     649.5945   1423.43323     694.7651     649.5945
   1423.41797     695.7828     649.1276   1423.41797     695.7828     649.1276
   1423.40271     695.0788     648.9015   1423.40271     695.0788     648.9015
   1423.38745     694.9393     648.1109   1423.38745     694.9393     648.1109
   1423.37219     695.2868     647.6358   1423.37219     695.2868     647.6358
   1423.35693     695.4578     645.5578   1423.35693     695.4578     645.5578
   1423.34167     693.6582     645.3597   1423.34167     693.6582     645.3597
   1423.32642     694.8412     644.8548   1423.32642     694.8412     644.8548
   1423.31116     693.9206     645.0177   1423.31116     693.9206     645.0177
   1423.29590     693.8812     643.6797   1423.29590     693.8812     643.6797
   1423.28064     692.5271     642.4935   1423.28064     692.5271     642.4935
   1423.26538     692.7568     641.5627   1423.26538     692.7568     641.5627
   1423.25012     693.6508     640.2948   1423.25012     693.6508     640.2948
   1423.23486     693.1722     639.7452   1423.23486     693.1722     639.7452
   1423.21960     691.9419     639.1641   1423.21960     691.9419     639.1641
   1423.20435     692.3461     637.6469   1423.20435     692.3461     637.6469
   1423.18909     691.7705     637.1708   1423.18909     691.7705     637.1708
   1423.17383     692.5493     636.6882   1423.17383     692.5493     636.6882
   1423.15857     691.7746     634.9755   1423.15857     691.7746     634.9755
   1423.14331     691.8849     635.0150   1423.14331     691.8849     635.0150
   1423.12805     691.8994     634.0303   1423.12805     691.8994     634.0303
   1423.11279     691.0177     632.3077   1423.11279     691.0177     632.3077
   1423.09753     690.4341     633.1054   1423.09753     690.4341     633.1054
   1423.08228     690.6713     630.4049   1423.08228     690.6713     630.4049
   1423.06702     690.4291     629.4053   1423.06702     690.4291     629.4053
   1423.05176     690.8104     627.7152   1423.05176     690.8104     627.7152
   1423.03650     690.3730     627.9008   1423.03650     690.3730     627.9008
   1423.02124     688.9731     626.1180   1423.02124     688.9731     626.1180
   1423.00598     689.1873     625.5159   1423.00598     689.1873     625.5159
   1422.99072     689.8751     623.6910   1422.99072     689.8751     623.6910
   1422.97546     688.3949     624.7222   1422.97546     688.3949     624.7222
   1422.96021     689.4979     622.2513   1422.96021     689.4979     622.2513
   1422.94495     689.7112     622.2052   1422.94495     689.7112     622.2052
   1422.92969     689.5694     620.3415   1422.92969     689.5694     620.3415
   1422.91443     688.5793     619.3671   1422.91443     688.5793     619.3671
   1422.89917     687.5994     617.4731   1422.89917     687.5994     617.4731
   1422.88391     687.9944     616.5942   1422.88391     687.9944     616.5942
   1422.86865     687.8457     614.7404   1422.86865     687.8457     614.7404
   1422.85339     687.5622     614.6907   1422.85339     687.5622     614.6907
   1422.83813     687.6439     613.6238   1422.83813     687.6439     613.6238
   1422.82288     687.4243     611.9275   1422.82288     687.4243     611.9275
   1422.80762     687.4338     611.9590   1422.80762     687.4338     611.9590
   1422.79236     688.1485     610.3817   1422.79236     688.1485     610.3817
   1422.77710     686.6650     610.2302   1422.77710     686.6650     610.2302
   1422.76184     686.6297     607.8546   1422.76184     686.6297     607.8546
   1422.74658     685.9023     606.2457   1422.74658     685.9023     606.2457
   1422.73132     686.8839     604.8380   1422.73132     686.8839     604.8380
   1422.71606     686.9523     603.9380   1422.71606     686.9523     603.9380
   1422.70081     686.0872     603.1546   1422.70081     686.0872     603.1546
   1422.68555     684.8434     602.2598   1422.68555     684.8434     602.2598
   1422.67029     684.9133     599.8529   1422.67029     684.9133     599.8529
   1422.65503     685.2019     599.2495   1422.65503     685.2019     599.2495
   1422.63977     684.1831     598.0310   1422.63977     684.1831     598.0310
   1422.62451     683.8718     596.4583   1422.62451     683.8718     596.4583
   1422.60925     683.6111     596.7999   1422.60925     683.6111     596.7999
   1422.59399     683.8156     593.8677   1422.59399     683.8156     593.8677
   1422.57874     683.8750     593.4991   1422.57874     683.8750     593.4991
   1422.56348     683.6395     591.6433   1422.56348     683.6395     591.6433
   1422.54822     683.8050     591.6804   1422.54822     683.8050     591.6804
   1422.53296     682.4424     589.6529   1422.53296     682.4424     589.6529
   1422.51770     682.4249     588.6757   1422.51770     682.4249     588.6757
   1422.50244     683.4117     586.5484   1422.50244     683.4117     586.5484
   1422.48718     683.2375     586.3198   1422.48718     683.2375     586.3198
   1422.47192     682.6050     585.4666   1422.47192     682.6050     585.4666
   1422.45667     682.0579     584.1527   1422.45667     682.0579     584.1527
   1422.44141     681.6772     582.6984   1422.44141     681.6772     582.6984
   1422.42615     681.4620     580.9602   1422.42615     681.4620     580.9602
   1422.41089     681.3102     579.5377   1422.41089     681.3102     579.5377
   1422.39563     681.6571     578.3072   1422.39563     681.6571     578.3072
   1422.38037     681.5819     577.0258   1422.38037     681.5819     577.0258
   1422.36511     682.2473     574.2796   1422.36511     682.2473     574.2796
   1422.34985     680.1108     574.5159   1422.34985     680.1108     574.5159
   1422.33459     681.0637     572.8040   1422.33459     681.0637     572.8040
   1422.31934     680.0173     571.7971   1422.31934     680.0173     571.7971
   1422.30408     679.4073     570.9798   1422.30408     679.4073     570.9798
   1422.28882     680.3922     569.3561   1422.28882     680.3922     569.3561
   1422.27356     679.7458     568.0462   1422.27356     679.7458     568.0462
   1422.25830     679.5098     566.7421   1422.25830     679.5098     566.7421
   1422.24304     680.8016     565.7680   1422.24304     680.8016     565.7680
   1422.22778     680.2095     563.7780   1422.22778     680.2095     563.7780
   1422.21252     679.3933     562.2197   1422.21252     679.3933     562.2197
   1422.19727     678.7676     561.1952   1422.19727     678.7676     561.1952
   1422.18201     678.6180     560.0807   1422.18201     678.6180     560.0807
   1422.16675     678.2953     559.4961   1422.16675     678.2953     559.4961
   1422.15149     678.0779     557.8477   1422.15149     678.0779     557.8477
   1422.13623     678.2106     556.9984   1422.13623     678.2106     556.9984
   1422.12097     678.0723     555.7563   1422.12097     678.0723     555.7563
   1422.10571     676.9366     553.6155   1422.10571     676.9366     553.6155
   1422.09045     676.4043     552.5520   1422.09045     676.4043     552.5520
   1422.07520     677.3859     551.2419   1422.07520     677.3859     551.2419
   1422.05994     676.9683     549.6240   1422.05994     676.9683     549.6240
   1422.04468     676.9384     548.8047   1422.04468     676.9384     548.8047
   1422.02942     677.1843     547.5120   1422.02942     677.1843     547.5120
   1422.01416     675.8265     545.8516   1422.01416     675.8265     545.8516
   1421.99890     676.9260     544.4292   1421.99890     676.9260     544.4292
   1421.98364     675.3644     543.5016   1421.98364     675.3644     543.5016
   1421.96838     675.4972     542.0588   1421.96838     675.4972     542.0588
   1421.95312     676.6217     539.8900   1421.95312     676.6217     539.8900
   1421.93787     674.8103     539.4622   1421.93787     674.8103     539.4622
   1421.92261     674.5117     538.4147   1421.92261     674.5117     538.4147
