#     FILENAME=!Skynet_57528_lach-cc-243_20659_21025.cyb.fits
#     BASENAME=Skynet_57528_lach-cc-243_20659_21025
#     SRC_NAME=lach-cc-243
#     OBSERVER=ccmadison16_9505
#     DATE_OBS=2016-05-20T19:26:00.430
#        OBSID=20659
#      SCANNUM=21025
#          MJD=57528.8108
#          UTC=70050
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0709
#           RA=07:50:39.04
#          DEC=-26:28:49.58
#      RA(hrs)=7.844200
#     DEC(deg)=-26.480400
#    AZIM(deg)=153.573
#    ELEV(deg)=20.047
#     IFattens=11.00, 10.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1427.32422     343.3816     274.7667   1427.32422     343.3816     274.7667
   1427.30896     344.5314     276.5474   1427.30896     344.5314     276.5474
   1427.29370     345.9033     277.9915   1427.29370     345.9033     277.9915
   1427.27844     348.5879     279.8399   1427.27844     348.5879     279.8399
   1427.26318     349.5157     280.7722   1427.26318     349.5157     280.7722
   1427.24792     352.1535     282.4800   1427.24792     352.1535     282.4800
   1427.23267     354.2612     283.9576   1427.23267     354.2612     283.9576
   1427.21741     355.7158     285.6832   1427.21741     355.7158     285.6832
   1427.20215     357.9773     286.5981   1427.20215     357.9773     286.5981
   1427.18689     359.7419     289.2597   1427.18689     359.7419     289.2597
   1427.17163     361.6338     290.5247   1427.17163     361.6338     290.5247
   1427.15637     363.5722     292.3871   1427.15637     363.5722     292.3871
   1427.14111     365.4924     294.0045   1427.14111     365.4924     294.0045
   1427.12585     368.0673     295.9430   1427.12585     368.0673     295.9430
   1427.11060     369.9023     296.8713   1427.11060     369.9023     296.8713
   1427.09534     372.0903     298.7077   1427.09534     372.0903     298.7077
   1427.08008     374.5298     300.6598   1427.08008     374.5298     300.6598
   1427.06482     376.7934     302.5900   1427.06482     376.7934     302.5900
   1427.04956     379.1255     304.3975   1427.04956     379.1255     304.3975
   1427.03430     381.3181     305.8671   1427.03430     381.3181     305.8671
   1427.01904     384.1252     307.8667   1427.01904     384.1252     307.8667
   1427.00378     386.0832     309.8727   1427.00378     386.0832     309.8727
   1426.98853     388.6682     311.6010   1426.98853     388.6682     311.6010
   1426.97327     390.3083     313.3501   1426.97327     390.3083     313.3501
   1426.95801     392.7307     315.2270   1426.95801     392.7307     315.2270
   1426.94275     394.9672     317.4603   1426.94275     394.9672     317.4603
   1426.92749     397.9392     319.3818   1426.92749     397.9392     319.3818
   1426.91223     399.6146     321.3974   1426.91223     399.6146     321.3974
   1426.89697     402.1742     323.2441   1426.89697     402.1742     323.2441
   1426.88171     404.9222     324.8679   1426.88171     404.9222     324.8679
   1426.86646     407.4486     326.8916   1426.86646     407.4486     326.8916
   1426.85120     409.7944     329.5233   1426.85120     409.7944     329.5233
   1426.83594     412.0814     331.1166   1426.83594     412.0814     331.1166
   1426.82068     414.2029     333.1333   1426.82068     414.2029     333.1333
   1426.80542     417.1459     335.3919   1426.80542     417.1459     335.3919
   1426.79016     419.4161     337.7215   1426.79016     419.4161     337.7215
   1426.77490     421.7763     339.5351   1426.77490     421.7763     339.5351
   1426.75964     424.6899     341.1456   1426.75964     424.6899     341.1456
   1426.74438     426.5785     343.5200   1426.74438     426.5785     343.5200
   1426.72913     429.4676     344.9340   1426.72913     429.4676     344.9340
   1426.71387     432.1953     347.1841   1426.71387     432.1953     347.1841
   1426.69861     433.9697     349.2898   1426.69861     433.9697     349.2898
   1426.68335     436.1156     351.6814   1426.68335     436.1156     351.6814
   1426.66809     439.1895     353.7917   1426.66809     439.1895     353.7917
   1426.65283     441.4587     355.9204   1426.65283     441.4587     355.9204
   1426.63757     444.1387     357.7878   1426.63757     444.1387     357.7878
   1426.62231     447.4536     361.3311   1426.62231     447.4536     361.3311
   1426.60706     449.4505     362.0089   1426.60706     449.4505     362.0089
   1426.59180     451.4349     363.9349   1426.59180     451.4349     363.9349
   1426.57654     453.8167     365.8860   1426.57654     453.8167     365.8860
   1426.56128     456.7990     368.3337   1426.56128     456.7990     368.3337
   1426.54602     459.0734     371.1081   1426.54602     459.0734     371.1081
   1426.53076     460.5995     372.6065   1426.53076     460.5995     372.6065
   1426.51550     463.3219     374.5140   1426.51550     463.3219     374.5140
   1426.50024     465.9389     376.5720   1426.50024     465.9389     376.5720
   1426.48499     468.6271     379.4545   1426.48499     468.6271     379.4545
   1426.46973     471.1754     380.7027   1426.46973     471.1754     380.7027
   1426.45447     473.6521     383.1189   1426.45447     473.6521     383.1189
   1426.43921     475.6124     385.2966   1426.43921     475.6124     385.2966
   1426.42395     478.1493     387.1008   1426.42395     478.1493     387.1008
   1426.40869     480.6050     389.2084   1426.40869     480.6050     389.2084
   1426.39343     483.4736     391.3824   1426.39343     483.4736     391.3824
   1426.37817     485.1106     392.9474   1426.37817     485.1106     392.9474
   1426.36292     488.0029     396.2755   1426.36292     488.0029     396.2755
   1426.34766     489.8661     398.1526   1426.34766     489.8661     398.1526
   1426.33240     493.1343     399.0797   1426.33240     493.1343     399.0797
   1426.31714     495.6499     401.8692   1426.31714     495.6499     401.8692
   1426.30188     497.8366     403.7501   1426.30188     497.8366     403.7501
   1426.28662     498.9943     406.0644   1426.28662     498.9943     406.0644
   1426.27136     501.6098     407.6617   1426.27136     501.6098     407.6617
   1426.25610     504.6432     409.9024   1426.25610     504.6432     409.9024
   1426.24084     507.2041     411.7818   1426.24084     507.2041     411.7818
   1426.22559     508.8589     414.1052   1426.22559     508.8589     414.1052
   1426.21033     510.6267     415.8418   1426.21033     510.6267     415.8418
   1426.19507     512.2972     417.6215   1426.19507     512.2972     417.6215
   1426.17981     515.6780     420.2864   1426.17981     515.6780     420.2864
   1426.16455     516.8735     422.3719   1426.16455     516.8735     422.3719
   1426.14929     519.6332     424.4666   1426.14929     519.6332     424.4666
   1426.13403     521.8935     426.4738   1426.13403     521.8935     426.4738
   1426.11877     523.6164     427.9678   1426.11877     523.6164     427.9678
   1426.10352     525.1025     429.7870   1426.10352     525.1025     429.7870
   1426.08826     528.6570     431.6125   1426.08826     528.6570     431.6125
   1426.07300     529.4528     434.0133   1426.07300     529.4528     434.0133
   1426.05774     531.8797     435.8891   1426.05774     531.8797     435.8891
   1426.04248     534.7830     438.4535   1426.04248     534.7830     438.4535
   1426.02722     536.0772     440.2859   1426.02722     536.0772     440.2859
   1426.01196     537.4173     441.8061   1426.01196     537.4173     441.8061
   1425.99670     539.8622     443.1317   1425.99670     539.8622     443.1317
   1425.98145     540.2746     445.4994   1425.98145     540.2746     445.4994
   1425.96619     544.0963     446.4876   1425.96619     544.0963     446.4876
   1425.95093     544.9371     448.9404   1425.95093     544.9371     448.9404
   1425.93567     547.6602     451.3427   1425.93567     547.6602     451.3427
   1425.92041     549.2173     453.3102   1425.92041     549.2173     453.3102
   1425.90515     551.6109     453.9976   1425.90515     551.6109     453.9976
   1425.88989     552.4049     455.9864   1425.88989     552.4049     455.9864
   1425.87463     554.0129     458.2726   1425.87463     554.0129     458.2726
   1425.85938     556.0203     459.5432   1425.85938     556.0203     459.5432
   1425.84412     557.9268     461.2152   1425.84412     557.9268     461.2152
   1425.82886     558.5953     464.1229   1425.82886     558.5953     464.1229
   1425.81360     560.8975     465.3662   1425.81360     560.8975     465.3662
   1425.79834     563.6135     466.7849   1425.79834     563.6135     466.7849
   1425.78308     564.6806     468.9301   1425.78308     564.6806     468.9301
   1425.76782     566.5056     470.5526   1425.76782     566.5056     470.5526
   1425.75256     568.4397     472.4731   1425.75256     568.4397     472.4731
   1425.73730     569.2253     473.0921   1425.73730     569.2253     473.0921
   1425.72205     570.7124     476.0627   1425.72205     570.7124     476.0627
   1425.70679     573.0557     477.1522   1425.70679     573.0557     477.1522
   1425.69153     573.7651     479.4089   1425.69153     573.7651     479.4089
   1425.67627     574.5655     480.5883   1425.67627     574.5655     480.5883
   1425.66101     576.5026     481.4946   1425.66101     576.5026     481.4946
   1425.64575     578.1872     483.7964   1425.64575     578.1872     483.7964
   1425.63049     579.2383     485.0887   1425.63049     579.2383     485.0887
   1425.61523     580.3702     487.7593   1425.61523     580.3702     487.7593
   1425.59998     580.9864     488.4004   1425.59998     580.9864     488.4004
   1425.58472     584.2712     489.9846   1425.58472     584.2712     489.9846
   1425.56946     585.0186     491.7605   1425.56946     585.0186     491.7605
   1425.55420     586.1396     493.4135   1425.55420     586.1396     493.4135
   1425.53894     587.1757     494.6027   1425.53894     587.1757     494.6027
   1425.52368     587.8558     495.6801   1425.52368     587.8558     495.6801
   1425.50842     589.9286     497.6196   1425.50842     589.9286     497.6196
   1425.49316     589.9408     499.2563   1425.49316     589.9408     499.2563
   1425.47791     591.4890     499.8456   1425.47791     591.4890     499.8456
   1425.46265     592.7663     501.9469   1425.46265     592.7663     501.9469
   1425.44739     593.1602     503.7085   1425.44739     593.1602     503.7085
   1425.43213     593.9340     505.0854   1425.43213     593.9340     505.0854
   1425.41687     595.8874     507.5880   1425.41687     595.8874     507.5880
   1425.40161     597.0968     507.8167   1425.40161     597.0968     507.8167
   1425.38635     596.9051     508.4713   1425.38635     596.9051     508.4713
   1425.37109     599.1805     510.0729   1425.37109     599.1805     510.0729
   1425.35583     598.7094     510.8599   1425.35583     598.7094     510.8599
   1425.34058     600.7910     512.8185   1425.34058     600.7910     512.8185
   1425.32532     600.9863     514.5283   1425.32532     600.9863     514.5283
   1425.31006     602.2430     515.7183   1425.31006     602.2430     515.7183
   1425.29480     603.4824     517.9465   1425.29480     603.4824     517.9465
   1425.27954     604.4809     517.6392   1425.27954     604.4809     517.6392
   1425.26428     605.2401     519.1003   1425.26428     605.2401     519.1003
   1425.24902     605.4282     520.8117   1425.24902     605.4282     520.8117
   1425.23376     605.9359     522.1935   1425.23376     605.9359     522.1935
   1425.21851     606.8029     523.1183   1425.21851     606.8029     523.1183
   1425.20325     605.9097     525.2913   1425.20325     605.9097     525.2913
   1425.18799     608.1616     525.2831   1425.18799     608.1616     525.2831
   1425.17273     608.8995     527.5173   1425.17273     608.8995     527.5173
   1425.15747     609.4514     527.8229   1425.15747     609.4514     527.8229
   1425.14221     609.2238     529.5591   1425.14221     609.2238     529.5591
   1425.12695     611.0961     530.3617   1425.12695     611.0961     530.3617
   1425.11169     611.4167     531.5795   1425.11169     611.4167     531.5795
   1425.09644     610.4402     532.4749   1425.09644     610.4402     532.4749
   1425.08118     612.7849     534.2293   1425.08118     612.7849     534.2293
   1425.06592     612.8381     535.0676   1425.06592     612.8381     535.0676
   1425.05066     613.7511     536.3985   1425.05066     613.7511     536.3985
   1425.03540     614.1310     537.6497   1425.03540     614.1310     537.6497
   1425.02014     614.5161     538.0909   1425.02014     614.5161     538.0909
   1425.00488     615.0419     539.5744   1425.00488     615.0419     539.5744
   1424.98962     615.3900     541.1016   1424.98962     615.3900     541.1016
   1424.97437     615.6285     540.9796   1424.97437     615.6285     540.9796
   1424.95911     616.0903     543.0844   1424.95911     616.0903     543.0844
   1424.94385     616.2548     543.4557   1424.94385     616.2548     543.4557
   1424.92859     617.2071     545.0260   1424.92859     617.2071     545.0260
   1424.91333     616.5914     546.9054   1424.91333     616.5914     546.9054
   1424.89807     618.6941     546.8619   1424.89807     618.6941     546.8619
   1424.88281     618.5579     547.7685   1424.88281     618.5579     547.7685
   1424.86755     618.4597     548.6626   1424.86755     618.4597     548.6626
   1424.85229     619.0405     550.2766   1424.85229     619.0405     550.2766
   1424.83704     618.1555     550.1954   1424.83704     618.1555     550.1954
   1424.82178     619.0547     551.2567   1424.82178     619.0547     551.2567
   1424.80652     619.7305     552.7722   1424.80652     619.7305     552.7722
   1424.79126     620.6069     554.3085   1424.79126     620.6069     554.3085
   1424.77600     619.3489     554.2361   1424.77600     619.3489     554.2361
   1424.76074     620.4008     555.1980   1424.76074     620.4008     555.1980
   1424.74548     620.4464     556.1556   1424.74548     620.4464     556.1556
   1424.73022     621.2699     556.6987   1424.73022     621.2699     556.6987
   1424.71497     620.0419     558.3787   1424.71497     620.0419     558.3787
   1424.69971     620.7840     558.7167   1424.69971     620.7840     558.7167
   1424.68445     620.3788     559.0601   1424.68445     620.3788     559.0601
   1424.66919     621.3116     560.9335   1424.66919     621.3116     560.9335
   1424.65393     620.7992     560.7074   1424.65393     620.7992     560.7074
   1424.63867     621.0747     561.6840   1424.63867     621.0747     561.6840
   1424.62341     621.9417     562.1387   1424.62341     621.9417     562.1387
   1424.60815     621.8191     563.7291   1424.60815     621.8191     563.7291
   1424.59290     621.6637     564.8598   1424.59290     621.6637     564.8598
   1424.57764     621.8858     565.4633   1424.57764     621.8858     565.4633
   1424.56238     621.5597     565.7961   1424.56238     621.5597     565.7961
   1424.54712     622.2111     566.4395   1424.54712     622.2111     566.4395
   1424.53186     622.3042     567.2228   1424.53186     622.3042     567.2228
   1424.51660     622.5400     567.7457   1424.51660     622.5400     567.7457
   1424.50134     621.8001     569.2086   1424.50134     621.8001     569.2086
   1424.48608     621.3596     569.3451   1424.48608     621.3596     569.3451
   1424.47083     621.6819     569.5844   1424.47083     621.6819     569.5844
   1424.45557     621.8223     570.8017   1424.45557     621.8223     570.8017
   1424.44031     621.8621     571.5757   1424.44031     621.8621     571.5757
   1424.42505     621.8640     572.4104   1424.42505     621.8640     572.4104
   1424.40979     622.2471     573.9235   1424.40979     622.2471     573.9235
   1424.39453     622.1279     574.1136   1424.39453     622.1279     574.1136
   1424.37927     621.2166     574.2621   1424.37927     621.2166     574.2621
   1424.36401     621.8625     574.9637   1424.36401     621.8625     574.9637
   1424.34875     621.6734     576.0227   1424.34875     621.6734     576.0227
   1424.33350     621.0930     575.3340   1424.33350     621.0930     575.3340
   1424.31824     621.2741     577.1649   1424.31824     621.2741     577.1649
   1424.30298     622.7672     576.9796   1424.30298     622.7672     576.9796
   1424.28772     621.3123     577.7173   1424.28772     621.3123     577.7173
   1424.27246     621.4963     578.6543   1424.27246     621.4963     578.6543
   1424.25720     621.6245     579.5694   1424.25720     621.6245     579.5694
   1424.24194     621.0696     579.4221   1424.24194     621.0696     579.4221
   1424.22668     619.5892     580.3328   1424.22668     619.5892     580.3328
   1424.21143     622.1381     580.8884   1424.21143     622.1381     580.8884
   1424.19617     621.4977     581.4597   1424.19617     621.4977     581.4597
   1424.18091     620.3304     581.4332   1424.18091     620.3304     581.4332
   1424.16565     620.5485     582.4899   1424.16565     620.5485     582.4899
   1424.15039     620.9935     583.2699   1424.15039     620.9935     583.2699
   1424.13513     619.9548     581.5222   1424.13513     619.9548     581.5222
   1424.11987     619.9474     583.7762   1424.11987     619.9474     583.7762
   1424.10461     620.6647     583.8973   1424.10461     620.6647     583.8973
   1424.08936     620.6452     583.4782   1424.08936     620.6452     583.4782
   1424.07410     620.2358     584.2491   1424.07410     620.2358     584.2491
   1424.05884     620.8425     584.9543   1424.05884     620.8425     584.9543
   1424.04358     619.3546     585.3082   1424.04358     619.3546     585.3082
   1424.02832     619.6473     585.5999   1424.02832     619.6473     585.5999
   1424.01306     619.8571     585.8265   1424.01306     619.8571     585.8265
   1423.99780     620.9297     585.9485   1423.99780     620.9297     585.9485
   1423.98254     619.6722     586.2071   1423.98254     619.6722     586.2071
   1423.96729     619.4193     586.3892   1423.96729     619.4193     586.3892
   1423.95203     619.4065     587.1689   1423.95203     619.4065     587.1689
   1423.93677     619.2449     587.8843   1423.93677     619.2449     587.8843
   1423.92151     620.0272     587.7911   1423.92151     620.0272     587.7911
   1423.90625     618.3223     587.0995   1423.90625     618.3223     587.0995
   1423.89099     617.8262     588.6937   1423.89099     617.8262     588.6937
   1423.87573     617.8489     588.1271   1423.87573     617.8489     588.1271
   1423.86047     618.0601     588.2755   1423.86047     618.0601     588.2755
   1423.84521     617.2042     589.1942   1423.84521     617.2042     589.1942
   1423.82996     617.8082     588.7289   1423.82996     617.8082     588.7289
   1423.81470     617.6487     588.7347   1423.81470     617.6487     588.7347
   1423.79944     618.0065     588.4695   1423.79944     618.0065     588.4695
   1423.78418     618.2734     589.0465   1423.78418     618.2734     589.0465
   1423.76892     617.0553     589.0419   1423.76892     617.0553     589.0419
   1423.75366     616.8051     589.4473   1423.75366     616.8051     589.4473
   1423.73840     616.4091     588.9247   1423.73840     616.4091     588.9247
   1423.72314     616.1073     590.5043   1423.72314     616.1073     590.5043
   1423.70789     616.0529     590.1877   1423.70789     616.0529     590.1877
   1423.69263     615.5000     589.4961   1423.69263     615.5000     589.4961
   1423.67737     616.2106     590.8225   1423.67737     616.2106     590.8225
   1423.66211     615.0634     590.7175   1423.66211     615.0634     590.7175
   1423.64685     615.2618     590.1895   1423.64685     615.2618     590.1895
   1423.63159     614.2878     589.3688   1423.63159     614.2878     589.3688
   1423.61633     615.3968     589.6499   1423.61633     615.3968     589.6499
   1423.60107     615.1943     590.6611   1423.60107     615.1943     590.6611
   1423.58582     614.4601     589.3798   1423.58582     614.4601     589.3798
   1423.57056     615.1046     590.0945   1423.57056     615.1046     590.0945
   1423.55530     613.0766     588.9112   1423.55530     613.0766     588.9112
   1423.54004     614.5341     589.3575   1423.54004     614.5341     589.3575
   1423.52478     614.3098     588.6731   1423.52478     614.3098     588.6731
   1423.50952     612.8987     588.3663   1423.50952     612.8987     588.3663
   1423.49426     613.0275     587.6420   1423.49426     613.0275     587.6420
   1423.47900     612.6454     588.1660   1423.47900     612.6454     588.1660
   1423.46375     613.2505     588.0505   1423.46375     613.2505     588.0505
   1423.44849     613.0422     588.0091   1423.44849     613.0422     588.0091
   1423.43323     612.7675     586.9820   1423.43323     612.7675     586.9820
   1423.41797     612.9251     587.2233   1423.41797     612.9251     587.2233
   1423.40271     611.8566     587.1221   1423.40271     611.8566     587.1221
   1423.38745     612.0017     587.0106   1423.38745     612.0017     587.0106
   1423.37219     611.5574     587.0614   1423.37219     611.5574     587.0614
   1423.35693     611.8994     587.0276   1423.35693     611.8994     587.0276
   1423.34167     612.8691     586.3322   1423.34167     612.8691     586.3322
   1423.32642     611.5620     586.3682   1423.32642     611.5620     586.3682
   1423.31116     611.4122     585.2379   1423.31116     611.4122     585.2379
   1423.29590     610.6501     584.2058   1423.29590     610.6501     584.2058
   1423.28064     611.4052     584.7152   1423.28064     611.4052     584.7152
   1423.26538     610.4677     583.6318   1423.26538     610.4677     583.6318
   1423.25012     610.2423     584.4877   1423.25012     610.2423     584.4877
   1423.23486     609.4287     582.9619   1423.23486     609.4287     582.9619
   1423.21960     610.0054     582.3253   1423.21960     610.0054     582.3253
   1423.20435     610.0801     580.8411   1423.20435     610.0801     580.8411
   1423.18909     609.9006     581.1802   1423.18909     609.9006     581.1802
   1423.17383     609.2650     580.9199   1423.17383     609.2650     580.9199
   1423.15857     608.6819     579.3126   1423.15857     608.6819     579.3126
   1423.14331     608.8882     579.9684   1423.14331     608.8882     579.9684
   1423.12805     609.0126     579.0170   1423.12805     609.0126     579.0170
   1423.11279     607.8421     578.2256   1423.11279     607.8421     578.2256
   1423.09753     608.9939     578.2638   1423.09753     608.9939     578.2638
   1423.08228     608.3504     577.0383   1423.08228     608.3504     577.0383
   1423.06702     608.1583     576.9977   1423.06702     608.1583     576.9977
   1423.05176     608.6097     576.4518   1423.05176     608.6097     576.4518
   1423.03650     606.7540     575.3779   1423.03650     606.7540     575.3779
   1423.02124     607.0085     574.1796   1423.02124     607.0085     574.1796
   1423.00598     607.8540     573.5844   1423.00598     607.8540     573.5844
   1422.99072     606.4166     572.6462   1422.99072     606.4166     572.6462
   1422.97546     607.6888     572.4839   1422.97546     607.6888     572.4839
   1422.96021     607.1659     572.3129   1422.96021     607.1659     572.3129
   1422.94495     606.0621     570.8437   1422.94495     606.0621     570.8437
   1422.92969     605.9457     570.2422   1422.92969     605.9457     570.2422
   1422.91443     606.2331     568.6167   1422.91443     606.2331     568.6167
   1422.89917     605.1882     568.2868   1422.89917     605.1882     568.2868
   1422.88391     605.7348     567.1595   1422.88391     605.7348     567.1595
   1422.86865     604.5289     566.1130   1422.86865     604.5289     566.1130
   1422.85339     605.8919     565.8170   1422.85339     605.8919     565.8170
   1422.83813     604.3439     564.7560   1422.83813     604.3439     564.7560
   1422.82288     603.8668     564.2357   1422.82288     603.8668     564.2357
   1422.80762     604.7610     562.9680   1422.80762     604.7610     562.9680
   1422.79236     605.1199     561.9581   1422.79236     605.1199     561.9581
   1422.77710     603.1483     561.5364   1422.77710     603.1483     561.5364
   1422.76184     603.8479     559.7137   1422.76184     603.8479     559.7137
   1422.74658     603.4694     559.4576   1422.74658     603.4694     559.4576
   1422.73132     602.6544     557.9206   1422.73132     602.6544     557.9206
   1422.71606     603.0942     558.0915   1422.71606     603.0942     558.0915
   1422.70081     603.7983     555.9924   1422.70081     603.7983     555.9924
   1422.68555     602.7911     555.5032   1422.68555     602.7911     555.5032
   1422.67029     602.9101     553.8406   1422.67029     602.9101     553.8406
   1422.65503     602.3495     552.7034   1422.65503     602.3495     552.7034
   1422.63977     603.1340     552.2903   1422.63977     603.1340     552.2903
   1422.62451     603.1237     551.7836   1422.62451     603.1237     551.7836
   1422.60925     601.0493     550.3016   1422.60925     601.0493     550.3016
   1422.59399     601.9729     549.0614   1422.59399     601.9729     549.0614
   1422.57874     601.4789     547.5864   1422.57874     601.4789     547.5864
   1422.56348     600.7502     546.6780   1422.56348     600.7502     546.6780
   1422.54822     600.4160     545.6125   1422.54822     600.4160     545.6125
   1422.53296     600.3491     545.0460   1422.53296     600.3491     545.0460
   1422.51770     600.1548     544.3665   1422.51770     600.1548     544.3665
   1422.50244     600.2194     542.2000   1422.50244     600.2194     542.2000
   1422.48718     600.3300     541.8062   1422.48718     600.3300     541.8062
   1422.47192     599.3030     540.3625   1422.47192     599.3030     540.3625
   1422.45667     599.8855     539.0875   1422.45667     599.8855     539.0875
   1422.44141     600.0145     537.5798   1422.44141     600.0145     537.5798
   1422.42615     598.8324     536.9064   1422.42615     598.8324     536.9064
   1422.41089     599.0051     534.9768   1422.41089     599.0051     534.9768
   1422.39563     599.0562     534.5529   1422.39563     599.0562     534.5529
   1422.38037     599.1532     532.8642   1422.38037     599.1532     532.8642
   1422.36511     598.1138     531.1606   1422.36511     598.1138     531.1606
   1422.34985     599.4821     530.4062   1422.34985     599.4821     530.4062
   1422.33459     597.3682     529.6124   1422.33459     597.3682     529.6124
   1422.31934     598.1497     528.2982   1422.31934     598.1497     528.2982
   1422.30408     597.8734     526.9745   1422.30408     597.8734     526.9745
   1422.28882     598.7025     526.4559   1422.28882     598.7025     526.4559
   1422.27356     598.2004     524.8423   1422.27356     598.2004     524.8423
   1422.25830     597.6275     522.2346   1422.25830     597.6275     522.2346
   1422.24304     597.8691     522.1787   1422.24304     597.8691     522.1787
   1422.22778     596.8871     521.0193   1422.22778     596.8871     521.0193
   1422.21252     597.4720     520.0456   1422.21252     597.4720     520.0456
   1422.19727     596.0540     517.9953   1422.19727     596.0540     517.9953
   1422.18201     596.5112     518.2733   1422.18201     596.5112     518.2733
   1422.16675     596.9325     516.5054   1422.16675     596.9325     516.5054
   1422.15149     596.2774     514.5397   1422.15149     596.2774     514.5397
   1422.13623     596.6298     513.4562   1422.13623     596.6298     513.4562
   1422.12097     595.4753     512.4828   1422.12097     595.4753     512.4828
   1422.10571     595.8082     510.3792   1422.10571     595.8082     510.3792
   1422.09045     595.1351     509.6062   1422.09045     595.1351     509.6062
   1422.07520     595.3599     508.1438   1422.07520     595.3599     508.1438
   1422.05994     594.5933     506.1148   1422.05994     594.5933     506.1148
   1422.04468     594.5760     506.4826   1422.04468     594.5760     506.4826
   1422.02942     593.9128     504.9594   1422.02942     593.9128     504.9594
   1422.01416     595.0660     503.7622   1422.01416     595.0660     503.7622
   1421.99890     594.8610     502.1684   1421.99890     594.8610     502.1684
   1421.98364     593.7347     500.6315   1421.98364     593.7347     500.6315
   1421.96838     593.2129     498.9668   1421.96838     593.2129     498.9668
   1421.95312     594.0312     498.3052   1421.95312     594.0312     498.3052
   1421.93787     593.5348     497.4789   1421.93787     593.5348     497.4789
   1421.92261     592.5696     495.6252   1421.92261     592.5696     495.6252
