#     FILENAME=!Skynet_57528_lachhhg91_20320_20898.cyb.fits
#     BASENAME=Skynet_57528_lachhhg91_20320_20898
#     SRC_NAME=lachhhg91
#     OBSERVER=hhgmadison16_9500
#     DATE_OBS=2016-05-20T15:05:50.680
#        OBSID=20320
#      SCANNUM=20898
#          MJD=57528.6301
#          UTC=54439
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0709
#           RA=21:16:13.43
#          DEC=49:03:11.26
#      RA(hrs)=21.270400
#     DEC(deg)=49.053100
#    AZIM(deg)=305.010
#    ELEV(deg)=42.520
#     IFattens=10.00, 9.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1426.42395     573.8430     449.6551   1426.42395     573.8430     449.6551
   1426.40869     576.2926     451.8014   1426.40869     576.2926     451.8014
   1426.39343     578.5272     452.8450   1426.39343     578.5272     452.8450
   1426.37817     581.5060     456.3623   1426.37817     581.5060     456.3623
   1426.36292     584.3862     458.7998   1426.36292     584.3862     458.7998
   1426.34766     587.6121     460.4812   1426.34766     587.6121     460.4812
   1426.33240     590.0388     462.4289   1426.33240     590.0388     462.4289
   1426.31714     593.0092     464.4720   1426.31714     593.0092     464.4720
   1426.30188     596.0599     466.5223   1426.30188     596.0599     466.5223
   1426.28662     598.7327     467.9043   1426.28662     598.7327     467.9043
   1426.27136     601.7858     470.7533   1426.27136     601.7858     470.7533
   1426.25610     605.0901     472.3473   1426.25610     605.0901     472.3473
   1426.24084     607.3361     474.9812   1426.24084     607.3361     474.9812
   1426.22559     609.9016     476.4911   1426.22559     609.9016     476.4911
   1426.21033     612.2734     478.4812   1426.21033     612.2734     478.4812
   1426.19507     614.5071     480.7528   1426.19507     614.5071     480.7528
   1426.17981     617.0536     482.6139   1426.17981     617.0536     482.6139
   1426.16455     619.9678     484.8187   1426.16455     619.9678     484.8187
   1426.14929     623.2230     486.5820   1426.14929     623.2230     486.5820
   1426.13403     625.7648     488.3214   1426.13403     625.7648     488.3214
   1426.11877     627.7742     491.1338   1426.11877     627.7742     491.1338
   1426.10352     630.6498     492.8123   1426.10352     630.6498     492.8123
   1426.08826     632.4256     493.9753   1426.08826     632.4256     493.9753
   1426.07300     636.0804     495.3730   1426.07300     636.0804     495.3730
   1426.05774     638.4622     498.0181   1426.05774     638.4622     498.0181
   1426.04248     640.5836     499.8645   1426.04248     640.5836     499.8645
   1426.02722     642.2791     501.3859   1426.02722     642.2791     501.3859
   1426.01196     645.2741     503.1984   1426.01196     645.2741     503.1984
   1425.99670     648.0650     505.3047   1425.99670     648.0650     505.3047
   1425.98145     650.3668     506.2113   1425.98145     650.3668     506.2113
   1425.96619     653.0870     508.6776   1425.96619     653.0870     508.6776
   1425.95093     654.6752     510.7303   1425.95093     654.6752     510.7303
   1425.93567     655.9655     511.2671   1425.93567     655.9655     511.2671
   1425.92041     658.3473     513.9310   1425.92041     658.3473     513.9310
   1425.90515     661.1984     515.6613   1425.90515     661.1984     515.6613
   1425.88989     663.3135     517.2131   1425.88989     663.3135     517.2131
   1425.87463     664.6011     518.4571   1425.87463     664.6011     518.4571
   1425.85938     666.9742     520.2122   1425.85938     666.9742     520.2122
   1425.84412     668.7358     521.7710   1425.84412     668.7358     521.7710
   1425.82886     671.3281     523.8414   1425.82886     671.3281     523.8414
   1425.81360     673.3759     525.3473   1425.81360     673.3759     525.3473
   1425.79834     675.6007     526.2854   1425.79834     675.6007     526.2854
   1425.78308     676.2610     528.0814   1425.78308     676.2610     528.0814
   1425.76782     679.3331     529.7120   1425.76782     679.3331     529.7120
   1425.75256     680.1525     531.1740   1425.75256     680.1525     531.1740
   1425.73730     682.2192     532.5319   1425.73730     682.2192     532.5319
   1425.72205     684.1541     534.8813   1425.72205     684.1541     534.8813
   1425.70679     686.4307     535.8754   1425.70679     686.4307     535.8754
   1425.69153     687.8953     536.7879   1425.69153     687.8953     536.7879
   1425.67627     688.9011     538.4794   1425.67627     688.9011     538.4794
   1425.66101     691.7260     540.1064   1425.66101     691.7260     540.1064
   1425.64575     692.4156     541.5988   1425.64575     692.4156     541.5988
   1425.63049     693.3730     542.8121   1425.63049     693.3730     542.8121
   1425.61523     695.6225     544.7773   1425.61523     695.6225     544.7773
   1425.59998     697.6437     546.4275   1425.59998     697.6437     546.4275
   1425.58472     698.0720     547.1416   1425.58472     698.0720     547.1416
   1425.56946     700.5615     548.3018   1425.56946     700.5615     548.3018
   1425.55420     700.7579     549.8314   1425.55420     700.7579     549.8314
   1425.53894     702.4587     551.7426   1425.53894     702.4587     551.7426
   1425.52368     704.4186     552.5306   1425.52368     704.4186     552.5306
   1425.50842     705.7433     554.2417   1425.50842     705.7433     554.2417
   1425.49316     707.4671     554.8469   1425.49316     707.4671     554.8469
   1425.47791     708.4542     556.3072   1425.47791     708.4542     556.3072
   1425.46265     710.6151     558.0359   1425.46265     710.6151     558.0359
   1425.44739     710.5765     558.2643   1425.44739     710.5765     558.2643
   1425.43213     712.5068     559.8022   1425.43213     712.5068     559.8022
   1425.41687     714.5068     561.8342   1425.41687     714.5068     561.8342
   1425.40161     714.7811     562.0845   1425.40161     714.7811     562.0845
   1425.38635     715.5757     563.1633   1425.38635     715.5757     563.1633
   1425.37109     715.9622     566.0692   1425.37109     715.9622     566.0692
   1425.35583     718.9838     565.4005   1425.35583     718.9838     565.4005
   1425.34058     717.9942     567.6281   1425.34058     717.9942     567.6281
   1425.32532     720.1458     568.5953   1425.32532     720.1458     568.5953
   1425.31006     720.7089     569.9153   1425.31006     720.7089     569.9153
   1425.29480     722.0057     570.2739   1425.29480     722.0057     570.2739
   1425.27954     724.6218     572.1251   1425.27954     724.6218     572.1251
   1425.26428     723.0764     573.0219   1425.26428     723.0764     573.0219
   1425.24902     725.1942     574.3970   1425.24902     725.1942     574.3970
   1425.23376     725.2289     575.4977   1425.23376     725.2289     575.4977
   1425.21851     725.6885     576.2551   1425.21851     725.6885     576.2551
   1425.20325     727.6044     577.3862   1425.20325     727.6044     577.3862
   1425.18799     726.6505     577.8673   1425.18799     726.6505     577.8673
   1425.17273     728.6826     580.4486   1425.17273     728.6826     580.4486
   1425.15747     729.5518     580.4943   1425.15747     729.5518     580.4943
   1425.14221     730.2595     581.6479   1425.14221     730.2595     581.6479
   1425.12695     729.2660     583.5565   1425.12695     729.2660     583.5565
   1425.11169     731.5322     583.9569   1425.11169     731.5322     583.9569
   1425.09644     732.1389     583.8178   1425.09644     732.1389     583.8178
   1425.08118     732.0259     585.4238   1425.08118     732.0259     585.4238
   1425.06592     732.4834     585.7367   1425.06592     732.4834     585.7367
   1425.05066     733.1160     587.9641   1425.05066     733.1160     587.9641
   1425.03540     734.4291     589.3878   1425.03540     734.4291     589.3878
   1425.02014     734.9439     588.8926   1425.02014     734.9439     588.8926
   1425.00488     735.1558     589.9205   1425.00488     735.1558     589.9205
   1424.98962     735.7507     590.8124   1424.98962     735.7507     590.8124
   1424.97437     736.0701     592.2970   1424.97437     736.0701     592.2970
   1424.95911     736.8546     593.4495   1424.95911     736.8546     593.4495
   1424.94385     736.7743     593.5208   1424.94385     736.7743     593.5208
   1424.92859     737.5181     594.9542   1424.92859     737.5181     594.9542
   1424.91333     739.0752     595.0361   1424.91333     739.0752     595.0361
   1424.89807     736.7524     596.8683   1424.89807     736.7524     596.8683
   1424.88281     737.9891     596.9700   1424.88281     737.9891     596.9700
   1424.86755     737.9972     598.0966   1424.86755     737.9972     598.0966
   1424.85229     738.7633     598.9913   1424.85229     738.7633     598.9913
   1424.83704     740.5385     600.5360   1424.83704     740.5385     600.5360
   1424.82178     738.7155     599.7864   1424.82178     738.7155     599.7864
   1424.80652     740.3234     602.2953   1424.80652     740.3234     602.2953
   1424.79126     739.8444     602.9514   1424.79126     739.8444     602.9514
   1424.77600     739.0013     604.0836   1424.77600     739.0013     604.0836
   1424.76074     741.4107     603.5756   1424.76074     741.4107     603.5756
   1424.74548     740.1229     605.1514   1424.74548     740.1229     605.1514
   1424.73022     740.0308     605.2113   1424.73022     740.0308     605.2113
   1424.71497     741.2522     606.2087   1424.71497     741.2522     606.2087
   1424.69971     740.7859     606.9700   1424.69971     740.7859     606.9700
   1424.68445     741.8671     607.0549   1424.68445     741.8671     607.0549
   1424.66919     741.4103     608.7861   1424.66919     741.4103     608.7861
   1424.65393     740.9966     609.2104   1424.65393     740.9966     609.2104
   1424.63867     741.4501     610.4197   1424.63867     741.4501     610.4197
   1424.62341     742.3240     609.9779   1424.62341     742.3240     609.9779
   1424.60815     740.6408     610.8079   1424.60815     740.6408     610.8079
   1424.59290     741.0405     611.4388   1424.59290     741.0405     611.4388
   1424.57764     741.5795     612.2556   1424.57764     741.5795     612.2556
   1424.56238     740.8508     613.2499   1424.56238     740.8508     613.2499
   1424.54712     742.0814     613.5803   1424.54712     742.0814     613.5803
   1424.53186     741.5695     613.8457   1424.53186     741.5695     613.8457
   1424.51660     742.7834     615.8450   1424.51660     742.7834     615.8450
   1424.50134     741.0302     615.3153   1424.50134     741.0302     615.3153
   1424.48608     741.4434     616.0363   1424.48608     741.4434     616.0363
   1424.47083     741.9776     617.1119   1424.47083     741.9776     617.1119
   1424.45557     739.9840     617.1284   1424.45557     739.9840     617.1284
   1424.44031     741.6735     617.4767   1424.44031     741.6735     617.4767
   1424.42505     740.8645     619.0805   1424.42505     740.8645     619.0805
   1424.40979     740.9242     619.1886   1424.40979     740.9242     619.1886
   1424.39453     740.6030     620.1562   1424.39453     740.6030     620.1562
   1424.37927     742.4874     621.2498   1424.37927     742.4874     621.2498
   1424.36401     740.2699     620.6064   1424.36401     740.2699     620.6064
   1424.34875     740.7714     621.7667   1424.34875     740.7714     621.7667
   1424.33350     740.1182     622.5540   1424.33350     740.1182     622.5540
   1424.31824     740.8784     623.4890   1424.31824     740.8784     623.4890
   1424.30298     739.8539     623.3287   1424.30298     739.8539     623.3287
   1424.28772     742.0771     624.8467   1424.28772     742.0771     624.8467
   1424.27246     740.1870     624.5829   1424.27246     740.1870     624.5829
   1424.25720     740.0533     624.9252   1424.25720     740.0533     624.9252
   1424.24194     741.3439     625.9289   1424.24194     741.3439     625.9289
   1424.22668     740.5983     627.1270   1424.22668     740.5983     627.1270
   1424.21143     739.1309     625.9219   1424.21143     739.1309     625.9219
   1424.19617     739.3760     627.4142   1424.19617     739.3760     627.4142
   1424.18091     738.3265     627.2788   1424.18091     738.3265     627.2788
   1424.16565     737.6145     628.8787   1424.16565     737.6145     628.8787
   1424.15039     739.4008     629.4913   1424.15039     739.4008     629.4913
   1424.13513     738.3153     629.8433   1424.13513     738.3153     629.8433
   1424.11987     737.3010     630.0748   1424.11987     737.3010     630.0748
   1424.10461     737.2645     629.2517   1424.10461     737.2645     629.2517
   1424.08936     735.9648     630.0170   1424.08936     735.9648     630.0170
   1424.07410     736.8653     631.8184   1424.07410     736.8653     631.8184
   1424.05884     738.2609     631.6299   1424.05884     738.2609     631.6299
   1424.04358     737.0014     632.1935   1424.04358     737.0014     632.1935
   1424.02832     736.7971     632.4571   1424.02832     736.7971     632.4571
   1424.01306     736.7668     632.1840   1424.01306     736.7668     632.1840
   1423.99780     735.5414     632.1000   1423.99780     735.5414     632.1000
   1423.98254     735.6194     632.5558   1423.98254     735.6194     632.5558
   1423.96729     736.8016     635.1306   1423.96729     736.8016     635.1306
   1423.95203     735.7397     634.7391   1423.95203     735.7397     634.7391
   1423.93677     735.7363     634.7009   1423.93677     735.7363     634.7009
   1423.92151     734.2058     634.7590   1423.92151     734.2058     634.7590
   1423.90625     735.0423     635.3278   1423.90625     735.0423     635.3278
   1423.89099     734.0372     635.3473   1423.89099     734.0372     635.3473
   1423.87573     733.6215     635.1619   1423.87573     733.6215     635.1619
   1423.86047     733.8637     635.7375   1423.86047     733.8637     635.7375
   1423.84521     734.6414     635.4047   1423.84521     734.6414     635.4047
   1423.82996     733.3773     636.4796   1423.82996     733.3773     636.4796
   1423.81470     733.9024     636.5922   1423.81470     733.9024     636.5922
   1423.79944     732.9480     636.9355   1423.79944     732.9480     636.9355
   1423.78418     732.9496     637.8163   1423.78418     732.9496     637.8163
   1423.76892     733.5549     637.8982   1423.76892     733.5549     637.8982
   1423.75366     731.6166     637.8121   1423.75366     731.6166     637.8121
   1423.73840     731.7249     636.6664   1423.73840     731.7249     636.6664
   1423.72314     731.8060     638.9778   1423.72314     731.8060     638.9778
   1423.70789     731.7181     638.1191   1423.70789     731.7181     638.1191
   1423.69263     730.6902     639.2977   1423.69263     730.6902     639.2977
   1423.67737     731.0869     638.3335   1423.67737     731.0869     638.3335
   1423.66211     730.7317     639.1048   1423.66211     730.7317     639.1048
   1423.64685     729.8149     638.7825   1423.64685     729.8149     638.7825
   1423.63159     729.8514     639.8533   1423.63159     729.8514     639.8533
   1423.61633     729.6182     640.0958   1423.61633     729.6182     640.0958
   1423.60107     729.2567     639.3774   1423.60107     729.2567     639.3774
   1423.58582     728.9017     638.7870   1423.58582     728.9017     638.7870
   1423.57056     729.0938     638.1981   1423.57056     729.0938     638.1981
   1423.55530     728.4728     639.1029   1423.55530     728.4728     639.1029
   1423.54004     727.8539     639.4757   1423.54004     727.8539     639.4757
   1423.52478     728.2330     639.5651   1423.52478     728.2330     639.5651
   1423.50952     728.7386     639.2070   1423.50952     728.7386     639.2070
   1423.49426     728.7441     639.0474   1423.49426     728.7441     639.0474
   1423.47900     726.2363     640.1540   1423.47900     726.2363     640.1540
   1423.46375     726.3534     639.1151   1423.46375     726.3534     639.1151
   1423.44849     727.3453     638.4025   1423.44849     727.3453     638.4025
   1423.43323     727.3730     639.9050   1423.43323     727.3730     639.9050
   1423.41797     727.2598     639.4097   1423.41797     727.2598     639.4097
   1423.40271     726.1658     639.4864   1423.40271     726.1658     639.4864
   1423.38745     724.9131     639.3544   1423.38745     724.9131     639.3544
   1423.37219     726.5067     639.3307   1423.37219     726.5067     639.3307
   1423.35693     724.8328     639.4307   1423.35693     724.8328     639.4307
   1423.34167     725.1015     638.9801   1423.34167     725.1015     638.9801
   1423.32642     724.8721     637.8657   1423.32642     724.8721     637.8657
   1423.31116     724.9661     637.5028   1423.31116     724.9661     637.5028
   1423.29590     723.6742     638.3347   1423.29590     723.6742     638.3347
   1423.28064     723.4958     637.4399   1423.28064     723.4958     637.4399
   1423.26538     722.8535     638.0995   1423.26538     722.8535     638.0995
   1423.25012     723.3745     636.8027   1423.25012     723.3745     636.8027
   1423.23486     723.0320     636.6116   1423.23486     723.0320     636.6116
   1423.21960     722.6926     637.8851   1423.21960     722.6926     637.8851
   1423.20435     722.9400     636.1638   1423.20435     722.9400     636.1638
   1423.18909     721.6816     635.1311   1423.18909     721.6816     635.1311
   1423.17383     722.3005     635.7946   1423.17383     722.3005     635.7946
   1423.15857     721.3793     635.2011   1423.15857     721.3793     635.2011
   1423.14331     721.3226     635.7468   1423.14331     721.3226     635.7468
   1423.12805     721.6362     635.0632   1423.12805     721.6362     635.0632
   1423.11279     720.8867     634.7869   1423.11279     720.8867     634.7869
   1423.09753     720.6268     633.2542   1423.09753     720.6268     633.2542
   1423.08228     720.7633     632.7744   1423.08228     720.7633     632.7744
   1423.06702     720.1284     632.4409   1423.06702     720.1284     632.4409
   1423.05176     720.1289     632.3915   1423.05176     720.1289     632.3915
   1423.03650     718.9893     631.5310   1423.03650     718.9893     631.5310
   1423.02124     719.0357     631.5472   1423.02124     719.0357     631.5472
   1423.00598     719.9214     632.0288   1423.00598     719.9214     632.0288
   1422.99072     719.7232     631.3524   1422.99072     719.7232     631.3524
   1422.97546     718.8028     630.2045   1422.97546     718.8028     630.2045
   1422.96021     718.8530     630.1589   1422.96021     718.8530     630.1589
   1422.94495     718.1744     629.0375   1422.94495     718.1744     629.0375
   1422.92969     718.5139     629.1929   1422.92969     718.5139     629.1929
   1422.91443     718.0548     627.0066   1422.91443     718.0548     627.0066
   1422.89917     716.3218     627.9855   1422.89917     716.3218     627.9855
   1422.88391     716.6861     626.4415   1422.88391     716.6861     626.4415
   1422.86865     718.5740     625.4469   1422.86865     718.5740     625.4469
   1422.85339     716.8087     626.4084   1422.85339     716.8087     626.4084
   1422.83813     717.6343     625.4658   1422.83813     717.6343     625.4658
   1422.82288     716.3881     624.2801   1422.82288     716.3881     624.2801
   1422.80762     716.5367     623.7077   1422.80762     716.5367     623.7077
   1422.79236     715.9516     622.8566   1422.79236     715.9516     622.8566
   1422.77710     714.8727     622.3190   1422.77710     714.8727     622.3190
   1422.76184     714.8143     620.9535   1422.76184     714.8143     620.9535
   1422.74658     714.7402     620.2412   1422.74658     714.7402     620.2412
   1422.73132     714.7402     619.0189   1422.73132     714.7402     619.0189
   1422.71606     714.3170     618.4836   1422.71606     714.3170     618.4836
   1422.70081     713.2583     617.9714   1422.70081     713.2583     617.9714
   1422.68555     713.8157     617.8193   1422.68555     713.8157     617.8193
   1422.67029     714.6850     616.6340   1422.67029     714.6850     616.6340
   1422.65503     714.0836     615.4082   1422.65503     714.0836     615.4082
   1422.63977     713.6767     615.1216   1422.63977     713.6767     615.1216
   1422.62451     712.4398     614.7702   1422.62451     712.4398     614.7702
   1422.60925     713.6846     613.2090   1422.60925     713.6846     613.2090
   1422.59399     711.7303     612.1241   1422.59399     711.7303     612.1241
   1422.57874     712.6742     611.5002   1422.57874     712.6742     611.5002
   1422.56348     712.3334     610.7208   1422.56348     712.3334     610.7208
   1422.54822     712.0582     609.2084   1422.54822     712.0582     609.2084
   1422.53296     711.2525     609.7298   1422.53296     711.2525     609.7298
   1422.51770     710.3470     607.8767   1422.51770     710.3470     607.8767
   1422.50244     711.1029     606.7878   1422.50244     711.1029     606.7878
   1422.48718     711.0999     605.6900   1422.48718     711.0999     605.6900
   1422.47192     710.3528     604.9805   1422.47192     710.3528     604.9805
   1422.45667     710.6163     604.4766   1422.45667     710.6163     604.4766
   1422.44141     710.5186     603.0156   1422.44141     710.5186     603.0156
   1422.42615     708.7377     601.8128   1422.42615     708.7377     601.8128
   1422.41089     710.2498     600.5733   1422.41089     710.2498     600.5733
   1422.39563     709.8076     599.4369   1422.39563     709.8076     599.4369
   1422.38037     709.6235     599.3847   1422.38037     709.6235     599.3847
   1422.36511     709.1814     597.5806   1422.36511     709.1814     597.5806
   1422.34985     708.3627     595.0894   1422.34985     708.3627     595.0894
   1422.33459     707.9168     594.6941   1422.33459     707.9168     594.6941
   1422.31934     708.1972     594.4780   1422.31934     708.1972     594.4780
   1422.30408     707.7945     592.8441   1422.30408     707.7945     592.8441
   1422.28882     708.2042     592.4493   1422.28882     708.2042     592.4493
   1422.27356     707.4855     591.2988   1422.27356     707.4855     591.2988
   1422.25830     708.1729     590.7457   1422.25830     708.1729     590.7457
   1422.24304     706.7634     589.0764   1422.24304     706.7634     589.0764
   1422.22778     706.3719     588.3510   1422.22778     706.3719     588.3510
   1422.21252     705.6847     586.9394   1422.21252     705.6847     586.9394
   1422.19727     706.4498     584.2032   1422.19727     706.4498     584.2032
   1422.18201     706.5049     584.3369   1422.18201     706.5049     584.3369
   1422.16675     706.5570     583.1440   1422.16675     706.5570     583.1440
   1422.15149     705.7315     581.5833   1422.15149     705.7315     581.5833
   1422.13623     705.8509     581.2975   1422.13623     705.8509     581.2975
   1422.12097     705.0112     579.5108   1422.12097     705.0112     579.5108
   1422.10571     704.7545     578.9362   1422.10571     704.7545     578.9362
   1422.09045     705.2976     576.2195   1422.09045     705.2976     576.2195
   1422.07520     704.8253     576.1342   1422.07520     704.8253     576.1342
   1422.05994     703.7499     574.6885   1422.05994     703.7499     574.6885
   1422.04468     703.2983     573.8812   1422.04468     703.2983     573.8812
   1422.02942     704.6766     571.1124   1422.02942     704.6766     571.1124
   1422.01416     703.0639     570.8108   1422.01416     703.0639     570.8108
   1421.99890     702.9971     569.4901   1421.99890     702.9971     569.4901
   1421.98364     702.4484     569.4667   1421.98364     702.4484     569.4667
   1421.96838     701.8958     567.1880   1421.96838     701.8958     567.1880
   1421.95312     702.8490     565.9180   1421.95312     702.8490     565.9180
   1421.93787     702.8130     565.3674   1421.93787     702.8130     565.3674
   1421.92261     701.0582     563.6022   1421.92261     701.0582     563.6022
