#     FILENAME=!Skynet_57528_lach-cc-239_20655_21016.cyb.fits
#     BASENAME=Skynet_57528_lach-cc-239_20655_21016
#     SRC_NAME=lach-cc-239
#     OBSERVER=ccmadison16_9505
#     DATE_OBS=2016-05-20T19:07:51.560
#        OBSID=20655
#      SCANNUM=21016
#          MJD=57528.7982
#          UTC=68960
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.1148
#           RA=07:41:46.76
#          DEC=-23:01:17.12
#      RA(hrs)=7.696300
#     DEC(deg)=-23.021400
#    AZIM(deg)=149.995
#    ELEV(deg)=22.365
#     IFattens=11.00, 10.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1427.41577     325.2864     261.3936   1427.41577     325.2864     261.3936
   1427.40051     326.3882     263.0123   1427.40051     326.3882     263.0123
   1427.38525     328.0054     263.9028   1427.38525     328.0054     263.9028
   1427.37000     329.5423     265.3703   1427.37000     329.5423     265.3703
   1427.35474     331.8391     266.8720   1427.35474     331.8391     266.8720
   1427.33948     333.4365     268.4654   1427.33948     333.4365     268.4654
   1427.32422     334.8953     269.9435   1427.32422     334.8953     269.9435
   1427.30896     336.8975     271.3946   1427.30896     336.8975     271.3946
   1427.29370     338.4803     272.2024   1427.29370     338.4803     272.2024
   1427.27844     340.4347     274.1570   1427.27844     340.4347     274.1570
   1427.26318     342.2798     275.8592   1427.26318     342.2798     275.8592
   1427.24792     343.8819     277.2545   1427.24792     343.8819     277.2545
   1427.23267     345.7294     279.2846   1427.23267     345.7294     279.2846
   1427.21741     347.8413     280.7867   1427.21741     347.8413     280.7867
   1427.20215     349.9877     282.3090   1427.20215     349.9877     282.3090
   1427.18689     351.6570     284.0771   1427.18689     351.6570     284.0771
   1427.17163     353.3696     285.6320   1427.17163     353.3696     285.6320
   1427.15637     355.7720     286.9828   1427.15637     355.7720     286.9828
   1427.14111     357.9301     288.9971   1427.14111     357.9301     288.9971
   1427.12585     360.3697     290.9173   1427.12585     360.3697     290.9173
   1427.11060     362.0366     292.3921   1427.11060     362.0366     292.3921
   1427.09534     364.3526     294.1562   1427.09534     364.3526     294.1562
   1427.08008     367.3461     296.2811   1427.08008     367.3461     296.2811
   1427.06482     368.7098     297.8234   1427.06482     368.7098     297.8234
   1427.04956     370.5445     299.5037   1427.04956     370.5445     299.5037
   1427.03430     373.2806     301.7923   1427.03430     373.2806     301.7923
   1427.01904     374.9395     303.8039   1427.01904     374.9395     303.8039
   1427.00378     376.8521     305.0643   1427.00378     376.8521     305.0643
   1426.98853     379.8182     307.5502   1426.98853     379.8182     307.5502
   1426.97327     381.7119     309.1279   1426.97327     381.7119     309.1279
   1426.95801     384.3647     311.0303   1426.95801     384.3647     311.0303
   1426.94275     385.8951     313.3246   1426.94275     385.8951     313.3246
   1426.92749     388.7031     315.3067   1426.92749     388.7031     315.3067
   1426.91223     391.0362     317.3336   1426.91223     391.0362     317.3336
   1426.89697     393.6642     319.0243   1426.89697     393.6642     319.0243
   1426.88171     395.6508     321.2923   1426.88171     395.6508     321.2923
   1426.86646     398.7243     322.8781   1426.86646     398.7243     322.8781
   1426.85120     400.6288     324.7530   1426.85120     400.6288     324.7530
   1426.83594     403.2033     327.3677   1426.83594     403.2033     327.3677
   1426.82068     405.3214     329.6860   1426.82068     405.3214     329.6860
   1426.80542     407.0385     331.6990   1426.80542     407.0385     331.6990
   1426.79016     409.8098     333.1861   1426.79016     409.8098     333.1861
   1426.77490     411.9300     335.4834   1426.77490     411.9300     335.4834
   1426.75964     414.6997     337.5330   1426.75964     414.6997     337.5330
   1426.74438     416.6397     339.7236   1426.74438     416.6397     339.7236
   1426.72913     419.5477     341.5351   1426.72913     419.5477     341.5351
   1426.71387     421.6286     343.6303   1426.71387     421.6286     343.6303
   1426.69861     424.7500     345.8373   1426.69861     424.7500     345.8373
   1426.68335     426.1860     347.6617   1426.68335     426.1860     347.6617
   1426.66809     429.3321     350.3275   1426.66809     429.3321     350.3275
   1426.65283     431.9857     352.6675   1426.65283     431.9857     352.6675
   1426.63757     433.7152     354.3076   1426.63757     433.7152     354.3076
   1426.62231     436.9284     357.4485   1426.62231     436.9284     357.4485
   1426.60706     438.3793     358.0523   1426.60706     438.3793     358.0523
   1426.59180     441.5112     361.4372   1426.59180     441.5112     361.4372
   1426.57654     443.4604     362.7992   1426.57654     443.4604     362.7992
   1426.56128     445.7800     365.7405   1426.56128     445.7800     365.7405
   1426.54602     447.9399     366.9320   1426.54602     447.9399     366.9320
   1426.53076     449.5460     369.4585   1426.53076     449.5460     369.4585
   1426.51550     453.0734     371.1771   1426.51550     453.0734     371.1771
   1426.50024     454.9917     373.3197   1426.50024     454.9917     373.3197
   1426.48499     457.0819     375.1444   1426.48499     457.0819     375.1444
   1426.46973     460.3944     377.4392   1426.46973     460.3944     377.4392
   1426.45447     462.8005     380.1613   1426.45447     462.8005     380.1613
   1426.43921     464.5123     381.9936   1426.43921     464.5123     381.9936
   1426.42395     467.6149     383.8584   1426.42395     467.6149     383.8584
   1426.40869     469.5879     385.8928   1426.40869     469.5879     385.8928
   1426.39343     471.3882     388.3845   1426.39343     471.3882     388.3845
   1426.37817     473.5154     390.1520   1426.37817     473.5154     390.1520
   1426.36292     476.4817     392.4748   1426.36292     476.4817     392.4748
   1426.34766     478.3346     393.8035   1426.34766     478.3346     393.8035
   1426.33240     481.1281     395.8634   1426.33240     481.1281     395.8634
   1426.31714     482.7743     397.9615   1426.31714     482.7743     397.9615
   1426.30188     485.5665     399.8953   1426.30188     485.5665     399.8953
   1426.28662     487.2551     402.5446   1426.28662     487.2551     402.5446
   1426.27136     490.2132     403.8549   1426.27136     490.2132     403.8549
   1426.25610     491.9559     406.7732   1426.25610     491.9559     406.7732
   1426.24084     494.5918     408.0296   1426.24084     494.5918     408.0296
   1426.22559     496.8591     410.4643   1426.22559     496.8591     410.4643
   1426.21033     497.4712     412.3763   1426.21033     497.4712     412.3763
   1426.19507     500.4066     413.4352   1426.19507     500.4066     413.4352
   1426.17981     502.1055     416.3174   1426.17981     502.1055     416.3174
   1426.16455     504.4435     417.0636   1426.16455     504.4435     417.0636
   1426.14929     506.4781     419.5878   1426.14929     506.4781     419.5878
   1426.13403     507.8646     421.8858   1426.13403     507.8646     421.8858
   1426.11877     510.1294     423.5533   1426.11877     510.1294     423.5533
   1426.10352     512.6009     425.7247   1426.10352     512.6009     425.7247
   1426.08826     514.5323     427.3684   1426.08826     514.5323     427.3684
   1426.07300     517.1035     429.0540   1426.07300     517.1035     429.0540
   1426.05774     518.5853     430.9623   1426.05774     518.5853     430.9623
   1426.04248     520.5448     432.5371   1426.04248     520.5448     432.5371
   1426.02722     522.1095     434.6706   1426.02722     522.1095     434.6706
   1426.01196     524.9188     436.2783   1426.01196     524.9188     436.2783
   1425.99670     526.0663     438.5963   1425.99670     526.0663     438.5963
   1425.98145     527.7520     440.0790   1425.98145     527.7520     440.0790
   1425.96619     530.0916     442.1211   1425.96619     530.0916     442.1211
   1425.95093     531.7288     443.7797   1425.95093     531.7288     443.7797
   1425.93567     533.7117     444.8046   1425.93567     533.7117     444.8046
   1425.92041     535.9292     446.7596   1425.92041     535.9292     446.7596
   1425.90515     536.2880     449.1851   1425.90515     536.2880     449.1851
   1425.88989     538.4949     450.1736   1425.88989     538.4949     450.1736
   1425.87463     539.1142     452.0005   1425.87463     539.1142     452.0005
   1425.85938     541.5051     453.7273   1425.85938     541.5051     453.7273
   1425.84412     543.9394     454.7007   1425.84412     543.9394     454.7007
   1425.82886     545.0334     457.1372   1425.82886     545.0334     457.1372
   1425.81360     545.9930     458.2745   1425.81360     545.9930     458.2745
   1425.79834     549.3007     461.2874   1425.79834     549.3007     461.2874
   1425.78308     549.6851     461.3955   1425.78308     549.6851     461.3955
   1425.76782     551.4130     463.1633   1425.76782     551.4130     463.1633
   1425.75256     552.1144     464.3579   1425.75256     552.1144     464.3579
   1425.73730     554.7469     466.0442   1425.73730     554.7469     466.0442
   1425.72205     556.2651     467.9209   1425.72205     556.2651     467.9209
   1425.70679     557.8195     469.8753   1425.70679     557.8195     469.8753
   1425.69153     558.4135     470.8304   1425.69153     558.4135     470.8304
   1425.67627     559.4062     472.3838   1425.67627     559.4062     472.3838
   1425.66101     561.1834     473.6941   1425.66101     561.1834     473.6941
   1425.64575     562.5808     475.3210   1425.64575     562.5808     475.3210
   1425.63049     563.5657     476.9141   1425.63049     563.5657     476.9141
   1425.61523     565.7478     478.2967   1425.61523     565.7478     478.2967
   1425.59998     566.2301     479.1463   1425.59998     566.2301     479.1463
   1425.58472     567.9000     481.2337   1425.58472     567.9000     481.2337
   1425.56946     569.1472     482.3235   1425.56946     569.1472     482.3235
   1425.55420     569.8675     483.6503   1425.55420     569.8675     483.6503
   1425.53894     571.7369     485.1023   1425.53894     571.7369     485.1023
   1425.52368     572.1985     486.6706   1425.52368     572.1985     486.6706
   1425.50842     573.6978     488.5167   1425.50842     573.6978     488.5167
   1425.49316     574.3982     489.3522   1425.49316     574.3982     489.3522
   1425.47791     576.6426     491.0130   1425.47791     576.6426     491.0130
   1425.46265     577.0276     492.2669   1425.46265     577.0276     492.2669
   1425.44739     578.0795     492.7943   1425.44739     578.0795     492.7943
   1425.43213     579.6080     494.1009   1425.43213     579.6080     494.1009
   1425.41687     579.8176     496.0380   1425.41687     579.8176     496.0380
   1425.40161     580.4128     497.5518   1425.40161     580.4128     497.5518
   1425.38635     581.8232     498.8684   1425.38635     581.8232     498.8684
   1425.37109     582.4122     499.3986   1425.37109     582.4122     499.3986
   1425.35583     583.3025     500.1132   1425.35583     583.3025     500.1132
   1425.34058     583.7094     502.4614   1425.34058     583.7094     502.4614
   1425.32532     585.2947     502.8881   1425.32532     585.2947     502.8881
   1425.31006     585.5551     504.4832   1425.31006     585.5551     504.4832
   1425.29480     586.6996     505.0627   1425.29480     586.6996     505.0627
   1425.27954     586.9611     506.0474   1425.27954     586.9611     506.0474
   1425.26428     588.6016     507.0043   1425.26428     588.6016     507.0043
   1425.24902     590.3195     509.2712   1425.24902     590.3195     509.2712
   1425.23376     589.1389     509.9191   1425.23376     589.1389     509.9191
   1425.21851     590.0305     510.8442   1425.21851     590.0305     510.8442
   1425.20325     591.1693     512.6965   1425.20325     591.1693     512.6965
   1425.18799     592.3900     513.3714   1425.18799     592.3900     513.3714
   1425.17273     592.9662     514.0261   1425.17273     592.9662     514.0261
   1425.15747     593.1329     515.3533   1425.15747     593.1329     515.3533
   1425.14221     593.8370     516.4455   1425.14221     593.8370     516.4455
   1425.12695     596.0719     518.4518   1425.12695     596.0719     518.4518
   1425.11169     594.9458     518.9049   1425.11169     594.9458     518.9049
   1425.09644     595.8093     520.1755   1425.09644     595.8093     520.1755
   1425.08118     596.1353     520.9706   1425.08118     596.1353     520.9706
   1425.06592     595.3292     522.2903   1425.06592     595.3292     522.2903
   1425.05066     596.4551     522.7660   1425.05066     596.4551     522.7660
   1425.03540     596.6917     523.7966   1425.03540     596.6917     523.7966
   1425.02014     598.0025     524.9839   1425.02014     598.0025     524.9839
   1425.00488     599.9947     525.2015   1425.00488     599.9947     525.2015
   1424.98962     599.6343     527.2107   1424.98962     599.6343     527.2107
   1424.97437     599.3688     527.7366   1424.97437     599.3688     527.7366
   1424.95911     599.6843     529.2292   1424.95911     599.6843     529.2292
   1424.94385     600.9763     529.4005   1424.94385     600.9763     529.4005
   1424.92859     599.7961     530.3375   1424.92859     599.7961     530.3375
   1424.91333     600.2103     530.3704   1424.91333     600.2103     530.3704
   1424.89807     601.2809     532.2021   1424.89807     601.2809     532.2021
   1424.88281     601.4273     532.9493   1424.88281     601.4273     532.9493
   1424.86755     600.8223     533.7146   1424.86755     600.8223     533.7146
   1424.85229     602.1442     535.3315   1424.85229     602.1442     535.3315
   1424.83704     602.0088     535.1944   1424.83704     602.0088     535.1944
   1424.82178     602.9238     536.4936   1424.82178     602.9238     536.4936
   1424.80652     602.3678     537.5661   1424.80652     602.3678     537.5661
   1424.79126     603.6759     538.6111   1424.79126     603.6759     538.6111
   1424.77600     602.8482     538.8333   1424.77600     602.8482     538.8333
   1424.76074     604.0321     539.7864   1424.76074     604.0321     539.7864
   1424.74548     602.5779     540.1155   1424.74548     602.5779     540.1155
   1424.73022     602.4304     541.0571   1424.73022     602.4304     541.0571
   1424.71497     602.7820     541.9965   1424.71497     602.7820     541.9965
   1424.69971     603.3441     542.1610   1424.69971     603.3441     542.1610
   1424.68445     604.0596     543.4912   1424.68445     604.0596     543.4912
   1424.66919     603.5677     543.9449   1424.66919     603.5677     543.9449
   1424.65393     603.6846     544.6567   1424.65393     603.6846     544.6567
   1424.63867     603.6528     545.7202   1424.63867     603.6528     545.7202
   1424.62341     604.4718     547.1483   1424.62341     604.4718     547.1483
   1424.60815     604.6810     546.7066   1424.60815     604.6810     546.7066
   1424.59290     604.1760     547.9597   1424.59290     604.1760     547.9597
   1424.57764     604.5229     548.6616   1424.57764     604.5229     548.6616
   1424.56238     605.9548     548.9750   1424.56238     605.9548     548.9750
   1424.54712     605.2208     549.6725   1424.54712     605.2208     549.6725
   1424.53186     603.7163     550.2012   1424.53186     603.7163     550.2012
   1424.51660     604.7955     551.6455   1424.51660     604.7955     551.6455
   1424.50134     605.1482     551.5335   1424.50134     605.1482     551.5335
   1424.48608     604.3013     552.5026   1424.48608     604.3013     552.5026
   1424.47083     604.6776     552.6315   1424.47083     604.6776     552.6315
   1424.45557     604.9200     553.2787   1424.45557     604.9200     553.2787
   1424.44031     604.6826     553.8424   1424.44031     604.6826     553.8424
   1424.42505     604.2919     554.7714   1424.42505     604.2919     554.7714
   1424.40979     604.4666     555.3618   1424.40979     604.4666     555.3618
   1424.39453     604.3473     556.1020   1424.39453     604.3473     556.1020
   1424.37927     604.1530     555.5609   1424.37927     604.1530     555.5609
   1424.36401     605.3273     557.5574   1424.36401     605.3273     557.5574
   1424.34875     604.0359     558.1034   1424.34875     604.0359     558.1034
   1424.33350     603.5576     557.6808   1424.33350     603.5576     557.6808
   1424.31824     604.5367     558.6590   1424.31824     604.5367     558.6590
   1424.30298     604.5826     559.1524   1424.30298     604.5826     559.1524
   1424.28772     604.9678     559.3912   1424.28772     604.9678     559.3912
   1424.27246     604.5146     559.4830   1424.27246     604.5146     559.4830
   1424.25720     603.9991     560.6445   1424.25720     603.9991     560.6445
   1424.24194     603.1535     561.3806   1424.24194     603.1535     561.3806
   1424.22668     603.6025     561.6648   1424.22668     603.6025     561.6648
   1424.21143     603.5966     562.0725   1424.21143     603.5966     562.0725
   1424.19617     603.5555     561.9092   1424.19617     603.5555     561.9092
   1424.18091     603.2861     562.6761   1424.18091     603.2861     562.6761
   1424.16565     603.6779     563.7378   1424.16565     603.6779     563.7378
   1424.15039     602.6359     564.7911   1424.15039     602.6359     564.7911
   1424.13513     603.2531     564.4911   1424.13513     603.2531     564.4911
   1424.11987     603.7838     565.4238   1424.11987     603.7838     565.4238
   1424.10461     603.5884     565.1863   1424.10461     603.5884     565.1863
   1424.08936     602.8304     564.9257   1424.08936     602.8304     564.9257
   1424.07410     602.4741     565.5237   1424.07410     602.4741     565.5237
   1424.05884     602.5292     565.1431   1424.05884     602.5292     565.1431
   1424.04358     602.9927     566.4132   1424.04358     602.9927     566.4132
   1424.02832     602.7194     566.7127   1424.02832     602.7194     566.7127
   1424.01306     603.0737     567.1608   1424.01306     603.0737     567.1608
   1423.99780     601.4944     567.3608   1423.99780     601.4944     567.3608
   1423.98254     602.1255     567.5884   1423.98254     602.1255     567.5884
   1423.96729     601.5123     567.8719   1423.96729     601.5123     567.8719
   1423.95203     601.4604     568.1270   1423.95203     601.4604     568.1270
   1423.93677     602.2874     568.0922   1423.93677     602.2874     568.0922
   1423.92151     601.0726     568.8628   1423.92151     601.0726     568.8628
   1423.90625     601.6360     569.4929   1423.90625     601.6360     569.4929
   1423.89099     600.9269     568.8838   1423.89099     600.9269     568.8838
   1423.87573     600.7665     569.2117   1423.87573     600.7665     569.2117
   1423.86047     601.8499     569.4010   1423.86047     601.8499     569.4010
   1423.84521     600.6456     569.6636   1423.84521     600.6456     569.6636
   1423.82996     600.0833     569.3051   1423.82996     600.0833     569.3051
   1423.81470     600.1774     569.3492   1423.81470     600.1774     569.3492
   1423.79944     600.8931     569.9223   1423.79944     600.8931     569.9223
   1423.78418     600.5791     569.6021   1423.78418     600.5791     569.6021
   1423.76892     599.9895     569.4200   1423.76892     599.9895     569.4200
   1423.75366     599.4358     570.2438   1423.75366     599.4358     570.2438
   1423.73840     599.8032     569.9925   1423.73840     599.8032     569.9925
   1423.72314     599.9028     570.0071   1423.72314     599.9028     570.0071
   1423.70789     599.4059     569.9539   1423.70789     599.4059     569.9539
   1423.69263     599.3134     569.7729   1423.69263     599.3134     569.7729
   1423.67737     598.9354     570.9850   1423.67737     598.9354     570.9850
   1423.66211     598.5398     569.8964   1423.66211     598.5398     569.8964
   1423.64685     598.5173     571.0692   1423.64685     598.5173     571.0692
   1423.63159     598.1573     570.5432   1423.63159     598.1573     570.5432
   1423.61633     598.6020     570.6336   1423.61633     598.6020     570.6336
   1423.60107     598.9575     569.4044   1423.60107     598.9575     569.4044
   1423.58582     598.4482     569.3578   1423.58582     598.4482     569.3578
   1423.57056     597.2819     569.8464   1423.57056     597.2819     569.8464
   1423.55530     597.1352     569.7343   1423.55530     597.1352     569.7343
   1423.54004     597.9693     569.1941   1423.54004     597.9693     569.1941
   1423.52478     597.6956     569.9680   1423.52478     597.6956     569.9680
   1423.50952     597.6729     568.9319   1423.50952     597.6729     568.9319
   1423.49426     596.9837     569.4132   1423.49426     596.9837     569.4132
   1423.47900     596.8998     568.9478   1423.47900     596.8998     568.9478
   1423.46375     597.0433     569.7607   1423.46375     597.0433     569.7607
   1423.44849     596.7761     568.5211   1423.44849     596.7761     568.5211
   1423.43323     596.4252     567.4131   1423.43323     596.4252     567.4131
   1423.41797     596.7277     568.7610   1423.41797     596.7277     568.7610
   1423.40271     596.0624     567.4370   1423.40271     596.0624     567.4370
   1423.38745     595.5702     567.0468   1423.38745     595.5702     567.0468
   1423.37219     595.5742     567.7324   1423.37219     595.5742     567.7324
   1423.35693     594.8371     567.8033   1423.35693     594.8371     567.8033
   1423.34167     594.2343     566.8302   1423.34167     594.2343     566.8302
   1423.32642     594.3998     566.0302   1423.32642     594.3998     566.0302
   1423.31116     594.5124     566.3601   1423.31116     594.5124     566.3601
   1423.29590     594.2083     564.7117   1423.29590     594.2083     564.7117
   1423.28064     595.1871     565.0858   1423.28064     595.1871     565.0858
   1423.26538     594.7033     564.3324   1423.26538     594.7033     564.3324
   1423.25012     593.6801     564.9153   1423.25012     593.6801     564.9153
   1423.23486     593.4642     563.4374   1423.23486     593.4642     563.4374
   1423.21960     593.5264     563.7481   1423.21960     593.5264     563.7481
   1423.20435     593.9523     562.3779   1423.20435     593.9523     562.3779
   1423.18909     593.6322     561.7670   1423.18909     593.6322     561.7670
   1423.17383     593.5187     561.2781   1423.17383     593.5187     561.2781
   1423.15857     593.4924     561.2392   1423.15857     593.4924     561.2392
   1423.14331     592.6774     561.2929   1423.14331     592.6774     561.2929
   1423.12805     593.3734     560.5815   1423.12805     593.3734     560.5815
   1423.11279     592.3175     559.8339   1423.11279     592.3175     559.8339
   1423.09753     592.0944     559.5652   1423.09753     592.0944     559.5652
   1423.08228     592.6312     557.2657   1423.08228     592.6312     557.2657
   1423.06702     591.9156     558.0916   1423.06702     591.9156     558.0916
   1423.05176     590.9044     557.4164   1423.05176     590.9044     557.4164
   1423.03650     590.9249     555.5702   1423.03650     590.9249     555.5702
   1423.02124     591.4794     555.0982   1423.02124     591.4794     555.0982
   1423.00598     590.2411     554.8143   1423.00598     590.2411     554.8143
   1422.99072     591.0439     554.3156   1422.99072     591.0439     554.3156
   1422.97546     591.3490     553.4613   1422.97546     591.3490     553.4613
   1422.96021     591.1925     552.6536   1422.96021     591.1925     552.6536
   1422.94495     591.0558     552.5399   1422.94495     591.0558     552.5399
   1422.92969     590.6557     551.6453   1422.92969     590.6557     551.6453
   1422.91443     588.9501     549.7440   1422.91443     588.9501     549.7440
   1422.89917     589.4553     549.2725   1422.89917     589.4553     549.2725
   1422.88391     589.4407     548.9777   1422.88391     589.4407     548.9777
   1422.86865     589.4969     547.9666   1422.86865     589.4969     547.9666
   1422.85339     589.6130     547.2498   1422.85339     589.6130     547.2498
   1422.83813     589.2771     545.7343   1422.83813     589.2771     545.7343
   1422.82288     589.2629     545.4517   1422.82288     589.2629     545.4517
   1422.80762     588.6688     544.2431   1422.80762     588.6688     544.2431
   1422.79236     588.7582     542.7186   1422.79236     588.7582     542.7186
   1422.77710     587.5800     542.4631   1422.77710     587.5800     542.4631
   1422.76184     588.8083     542.1817   1422.76184     588.8083     542.1817
   1422.74658     587.0506     540.4027   1422.74658     587.0506     540.4027
   1422.73132     587.6542     539.2369   1422.73132     587.6542     539.2369
   1422.71606     587.8992     538.3932   1422.71606     587.8992     538.3932
   1422.70081     587.9180     537.4587   1422.70081     587.9180     537.4587
   1422.68555     587.0492     537.1282   1422.68555     587.0492     537.1282
   1422.67029     587.7009     535.2618   1422.67029     587.7009     535.2618
   1422.65503     587.4263     535.1688   1422.65503     587.4263     535.1688
   1422.63977     586.2424     533.5244   1422.63977     586.2424     533.5244
   1422.62451     586.5676     532.0092   1422.62451     586.5676     532.0092
   1422.60925     586.6839     532.6841   1422.60925     586.6839     532.6841
   1422.59399     585.4731     530.6341   1422.59399     585.4731     530.6341
   1422.57874     586.0715     529.0930   1422.57874     586.0715     529.0930
   1422.56348     586.9111     528.0129   1422.56348     586.9111     528.0129
   1422.54822     586.2995     526.4224   1422.54822     586.2995     526.4224
   1422.53296     585.2014     526.3294   1422.53296     585.2014     526.3294
   1422.51770     585.2728     524.1945   1422.51770     585.2728     524.1945
   1422.50244     585.2239     523.2512   1422.50244     585.2239     523.2512
   1422.48718     583.7211     522.0287   1422.48718     583.7211     522.0287
   1422.47192     586.0235     521.8982   1422.47192     586.0235     521.8982
   1422.45667     584.5645     520.3489   1422.45667     584.5645     520.3489
   1422.44141     582.9639     519.3660   1422.44141     582.9639     519.3660
   1422.42615     583.2461     518.6611   1422.42615     583.2461     518.6611
   1422.41089     584.2763     516.6700   1422.41089     584.2763     516.6700
   1422.39563     583.8079     515.4634   1422.39563     583.8079     515.4634
   1422.38037     583.8564     513.9230   1422.38037     583.8564     513.9230
   1422.36511     583.3824     513.3542   1422.36511     583.3824     513.3542
   1422.34985     582.3676     512.0647   1422.34985     582.3676     512.0647
   1422.33459     582.6007     510.9325   1422.33459     582.6007     510.9325
   1422.31934     582.8624     509.1838   1422.31934     582.8624     509.1838
   1422.30408     582.6406     507.2213   1422.30408     582.6406     507.2213
   1422.28882     583.2711     507.3326   1422.28882     583.2711     507.3326
   1422.27356     582.2726     505.7497   1422.27356     582.2726     505.7497
   1422.25830     582.3757     504.5504   1422.25830     582.3757     504.5504
   1422.24304     583.7139     504.6889   1422.24304     583.7139     504.6889
   1422.22778     582.3013     502.1782   1422.22778     582.3013     502.1782
   1422.21252     581.6580     500.8079   1422.21252     581.6580     500.8079
   1422.19727     581.9190     499.8329   1422.19727     581.9190     499.8329
   1422.18201     581.9328     498.6436   1422.18201     581.9328     498.6436
   1422.16675     581.1364     496.5092   1422.16675     581.1364     496.5092
   1422.15149     581.7726     495.0867   1422.15149     581.7726     495.0867
   1422.13623     580.7243     494.2198   1422.13623     580.7243     494.2198
   1422.12097     581.0737     492.8831   1422.12097     581.0737     492.8831
   1422.10571     581.2298     491.6697   1422.10571     581.2298     491.6697
   1422.09045     580.1606     490.8717   1422.09045     580.1606     490.8717
   1422.07520     579.1350     489.5098   1422.07520     579.1350     489.5098
   1422.05994     579.5472     487.6599   1422.05994     579.5472     487.6599
   1422.04468     580.2379     486.1458   1422.04468     580.2379     486.1458
   1422.02942     579.8270     485.3958   1422.02942     579.8270     485.3958
   1422.01416     578.8531     483.7947   1422.01416     578.8531     483.7947
   1421.99890     578.5629     484.0594   1421.99890     578.5629     484.0594
   1421.98364     578.4055     481.9731   1421.98364     578.4055     481.9731
   1421.96838     579.2985     479.8705   1421.96838     579.2985     479.8705
   1421.95312     578.5806     478.5721   1421.95312     578.5806     478.5721
   1421.93787     577.1756     477.6895   1421.93787     577.1756     477.6895
   1421.92261     577.8984     476.7945   1421.92261     577.8984     476.7945
