#     FILENAME=!Skynet_57528_lach-cc-230_20646_21027.cyb.fits
#     BASENAME=Skynet_57528_lach-cc-230_20646_21027
#     SRC_NAME=lach-cc-230
#     OBSERVER=ccmadison16_9505
#     DATE_OBS=2016-05-20T19:30:04.680
#        OBSID=20646
#      SCANNUM=21027
#          MJD=57528.8136
#          UTC=70294
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0709
#           RA=07:23:16.46
#          DEC=-15:08:35.79
#      RA(hrs)=7.387900
#     DEC(deg)=-15.143300
#    AZIM(deg)=156.862
#    ELEV(deg)=33.218
#     IFattens=10.00, 9.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1425.73730     677.1012     552.9398   1425.73730     677.1012     552.9398
   1425.72205     677.8460     554.6886   1425.72205     677.8460     554.6886
   1425.70679     680.0410     557.9573   1425.70679     680.0410     557.9573
   1425.69153     682.0554     559.3251   1425.69153     682.0554     559.3251
   1425.67627     683.5172     561.7831   1425.67627     683.5172     561.7831
   1425.66101     684.9965     563.8185   1425.66101     684.9965     563.8185
   1425.64575     687.3327     565.4758   1425.64575     687.3327     565.4758
   1425.63049     689.6854     567.3218   1425.63049     689.6854     567.3218
   1425.61523     689.9963     570.3020   1425.61523     689.9963     570.3020
   1425.59998     692.6125     570.7076   1425.59998     692.6125     570.7076
   1425.58472     693.3824     573.2837   1425.58472     693.3824     573.2837
   1425.56946     693.9954     574.3764   1425.56946     693.9954     574.3764
   1425.55420     696.0287     576.8195   1425.55420     696.0287     576.8195
   1425.53894     697.0880     578.8942   1425.53894     697.0880     578.8942
   1425.52368     698.9215     580.4563   1425.52368     698.9215     580.4563
   1425.50842     699.3964     582.2917   1425.50842     699.3964     582.2917
   1425.49316     701.8940     584.5515   1425.49316     701.8940     584.5515
   1425.47791     702.1310     585.4445   1425.47791     702.1310     585.4445
   1425.46265     704.1722     588.4848   1425.46265     704.1722     588.4848
   1425.44739     706.0818     589.8693   1425.44739     706.0818     589.8693
   1425.43213     705.1365     591.5555   1425.43213     705.1365     591.5555
   1425.41687     708.4164     594.2477   1425.41687     708.4164     594.2477
   1425.40161     708.4612     594.9857   1425.40161     708.4612     594.9857
   1425.38635     709.2612     597.0331   1425.38635     709.2612     597.0331
   1425.37109     710.5978     598.4634   1425.37109     710.5978     598.4634
   1425.35583     712.1628     599.8294   1425.35583     712.1628     599.8294
   1425.34058     712.5434     602.9534   1425.34058     712.5434     602.9534
   1425.32532     713.3369     602.9819   1425.32532     713.3369     602.9819
   1425.31006     714.1863     605.9718   1425.31006     714.1863     605.9718
   1425.29480     715.7458     607.6572   1425.29480     715.7458     607.6572
   1425.27954     716.1749     608.5237   1425.27954     716.1749     608.5237
   1425.26428     717.6606     609.9747   1425.26428     717.6606     609.9747
   1425.24902     717.0766     611.4249   1425.24902     717.0766     611.4249
   1425.23376     719.4320     612.7091   1425.23376     719.4320     612.7091
   1425.21851     720.0886     615.1216   1425.21851     720.0886     615.1216
   1425.20325     721.0163     616.1031   1425.20325     721.0163     616.1031
   1425.18799     721.5261     617.2845   1425.18799     721.5261     617.2845
   1425.17273     721.1503     619.6140   1425.17273     721.1503     619.6140
   1425.15747     723.1425     621.0863   1425.15747     723.1425     621.0863
   1425.14221     723.4375     621.9977   1425.14221     723.4375     621.9977
   1425.12695     724.9340     623.2916   1425.12695     724.9340     623.2916
   1425.11169     726.1115     623.9664   1425.11169     726.1115     623.9664
   1425.09644     725.5063     626.5562   1425.09644     725.5063     626.5562
   1425.08118     726.3811     628.4981   1425.08118     726.3811     628.4981
   1425.06592     728.4723     629.5483   1425.06592     728.4723     629.5483
   1425.05066     727.4918     631.0574   1425.05066     727.4918     631.0574
   1425.03540     727.4138     631.7673   1425.03540     727.4138     631.7673
   1425.02014     728.6333     633.4799   1425.02014     728.6333     633.4799
   1425.00488     728.1044     635.1661   1425.00488     728.1044     635.1661
   1424.98962     729.3964     636.0368   1424.98962     729.3964     636.0368
   1424.97437     729.7903     637.2526   1424.97437     729.7903     637.2526
   1424.95911     730.3446     638.2792   1424.95911     730.3446     638.2792
   1424.94385     729.4713     640.3559   1424.94385     729.4713     640.3559
   1424.92859     730.6223     641.4991   1424.92859     730.6223     641.4991
   1424.91333     731.8026     642.0073   1424.91333     731.8026     642.0073
   1424.89807     732.2126     643.1857   1424.89807     732.2126     643.1857
   1424.88281     732.9947     645.6061   1424.88281     732.9947     645.6061
   1424.86755     732.7946     645.6674   1424.86755     732.7946     645.6674
   1424.85229     733.1956     647.6482   1424.85229     733.1956     647.6482
   1424.83704     733.7722     648.1396   1424.83704     733.7722     648.1396
   1424.82178     732.4444     649.5471   1424.82178     732.4444     649.5471
   1424.80652     732.9706     650.6423   1424.80652     732.9706     650.6423
   1424.79126     733.7638     652.0529   1424.79126     733.7638     652.0529
   1424.77600     734.4493     652.5501   1424.77600     734.4493     652.5501
   1424.76074     733.7854     653.5170   1424.76074     733.7854     653.5170
   1424.74548     733.9375     654.8274   1424.74548     733.9375     654.8274
   1424.73022     734.4734     656.8130   1424.73022     734.4734     656.8130
   1424.71497     735.1871     656.3447   1424.71497     735.1871     656.3447
   1424.69971     733.4075     658.1176   1424.69971     733.4075     658.1176
   1424.68445     734.6664     659.3517   1424.68445     734.6664     659.3517
   1424.66919     734.2952     660.0515   1424.66919     734.2952     660.0515
   1424.65393     735.3600     660.1585   1424.65393     735.3600     660.1585
   1424.63867     733.9474     662.0032   1424.63867     733.9474     662.0032
   1424.62341     734.6110     662.9789   1424.62341     734.6110     662.9789
   1424.60815     735.3910     662.5074   1424.60815     735.3910     662.5074
   1424.59290     735.1993     663.7024   1424.59290     735.1993     663.7024
   1424.57764     735.1365     665.0845   1424.57764     735.1365     665.0845
   1424.56238     735.5572     665.7839   1424.56238     735.5572     665.7839
   1424.54712     734.3201     667.5768   1424.54712     734.3201     667.5768
   1424.53186     735.0422     667.5027   1424.53186     735.0422     667.5027
   1424.51660     735.5293     668.8704   1424.51660     735.5293     668.8704
   1424.50134     734.1062     668.1852   1424.50134     734.1062     668.1852
   1424.48608     735.8967     668.5986   1424.48608     735.8967     668.5986
   1424.47083     735.5363     669.2965   1424.47083     735.5363     669.2965
   1424.45557     735.1400     670.8229   1424.45557     735.1400     670.8229
   1424.44031     735.0290     672.0206   1424.44031     735.0290     672.0206
   1424.42505     735.5304     671.8733   1424.42505     735.5304     671.8733
   1424.40979     734.7979     673.1461   1424.40979     734.7979     673.1461
   1424.39453     735.8351     673.2084   1424.39453     735.8351     673.2084
   1424.37927     735.5059     673.1464   1424.37927     735.5059     673.1464
   1424.36401     736.4717     675.0059   1424.36401     736.4717     675.0059
   1424.34875     734.0036     675.4147   1424.34875     734.0036     675.4147
   1424.33350     734.3171     675.7579   1424.33350     734.3171     675.7579
   1424.31824     733.7521     675.5677   1424.31824     733.7521     675.5677
   1424.30298     734.2546     676.4636   1424.30298     734.2546     676.4636
   1424.28772     734.0889     676.9977   1424.28772     734.0889     676.9977
   1424.27246     733.4970     676.5182   1424.27246     733.4970     676.5182
   1424.25720     734.5141     677.5533   1424.25720     734.5141     677.5533
   1424.24194     734.0923     677.9825   1424.24194     734.0923     677.9825
   1424.22668     732.7831     679.6129   1424.22668     732.7831     679.6129
   1424.21143     733.6744     678.5923   1424.21143     733.6744     678.5923
   1424.19617     733.0988     679.0593   1424.19617     733.0988     679.0593
   1424.18091     731.2570     680.0305   1424.18091     731.2570     680.0305
   1424.16565     731.5330     679.1642   1424.16565     731.5330     679.1642
   1424.15039     732.3133     680.2655   1424.15039     732.3133     680.2655
   1424.13513     732.3566     680.3834   1424.13513     732.3566     680.3834
   1424.11987     732.1239     679.5421   1424.11987     732.1239     679.5421
   1424.10461     731.8159     680.3544   1424.10461     731.8159     680.3544
   1424.08936     732.0454     680.9570   1424.08936     732.0454     680.9570
   1424.07410     732.3505     681.1301   1424.07410     732.3505     681.1301
   1424.05884     729.6867     680.9937   1424.05884     729.6867     680.9937
   1424.04358     730.6284     681.0204   1424.04358     730.6284     681.0204
   1424.02832     730.9016     681.0649   1424.02832     730.9016     681.0649
   1424.01306     731.1394     681.5306   1424.01306     731.1394     681.5306
   1423.99780     728.6171     681.6466   1423.99780     728.6171     681.6466
   1423.98254     729.8895     681.8760   1423.98254     729.8895     681.8760
   1423.96729     730.8289     681.6563   1423.96729     730.8289     681.6563
   1423.95203     728.7331     682.0268   1423.95203     728.7331     682.0268
   1423.93677     728.8458     682.4785   1423.93677     728.8458     682.4785
   1423.92151     729.2501     682.3715   1423.92151     729.2501     682.3715
   1423.90625     727.8530     682.7547   1423.90625     727.8530     682.7547
   1423.89099     728.1145     681.3972   1423.89099     728.1145     681.3972
   1423.87573     728.6752     681.3325   1423.87573     728.6752     681.3325
   1423.86047     726.5012     682.1252   1423.86047     726.5012     682.1252
   1423.84521     727.3276     681.2399   1423.84521     727.3276     681.2399
   1423.82996     726.5668     681.3603   1423.82996     726.5668     681.3603
   1423.81470     727.1174     681.0536   1423.81470     727.1174     681.0536
   1423.79944     726.3785     679.8232   1423.79944     726.3785     679.8232
   1423.78418     726.0612     680.0445   1423.78418     726.0612     680.0445
   1423.76892     725.4700     680.1194   1423.76892     725.4700     680.1194
   1423.75366     725.5845     681.1668   1423.75366     725.5845     681.1668
   1423.73840     724.7177     680.5599   1423.73840     724.7177     680.5599
   1423.72314     724.2054     679.0359   1423.72314     724.2054     679.0359
   1423.70789     724.8929     679.8851   1423.70789     724.8929     679.8851
   1423.69263     723.8347     679.7831   1423.69263     723.8347     679.7831
   1423.67737     724.1123     679.3542   1423.67737     724.1123     679.3542
   1423.66211     723.2802     678.1797   1423.66211     723.2802     678.1797
   1423.64685     722.9950     678.3422   1423.64685     722.9950     678.3422
   1423.63159     722.1062     678.0457   1423.63159     722.1062     678.0457
   1423.61633     722.4119     677.2428   1423.61633     722.4119     677.2428
   1423.60107     721.3995     677.5823   1423.60107     721.3995     677.5823
   1423.58582     722.7410     677.4083   1423.58582     722.7410     677.4083
   1423.57056     722.5684     676.6364   1423.57056     722.5684     676.6364
   1423.55530     721.7134     675.8008   1423.55530     721.7134     675.8008
   1423.54004     721.0472     675.4424   1423.54004     721.0472     675.4424
   1423.52478     721.3365     673.9035   1423.52478     721.3365     673.9035
   1423.50952     720.8608     674.0812   1423.50952     720.8608     674.0812
   1423.49426     719.0922     674.0934   1423.49426     719.0922     674.0934
   1423.47900     721.1373     672.6152   1423.47900     721.1373     672.6152
   1423.46375     718.6469     674.0645   1423.46375     718.6469     674.0645
   1423.44849     718.4593     672.6627   1423.44849     718.4593     672.6627
   1423.43323     719.8095     672.5178   1423.43323     719.8095     672.5178
   1423.41797     719.9895     670.6958   1423.41797     719.9895     670.6958
   1423.40271     718.3500     670.7416   1423.40271     718.3500     670.7416
   1423.38745     717.3367     669.5138   1423.38745     717.3367     669.5138
   1423.37219     719.3528     668.7482   1423.37219     719.3528     668.7482
   1423.35693     718.1835     667.7859   1423.35693     718.1835     667.7859
   1423.34167     716.9862     667.7615   1423.34167     716.9862     667.7615
   1423.32642     717.0240     668.0239   1423.32642     717.0240     668.0239
   1423.31116     717.7603     666.8522   1423.31116     717.7603     666.8522
   1423.29590     716.6845     666.0549   1423.29590     716.6845     666.0549
   1423.28064     716.8518     664.6575   1423.28064     716.8518     664.6575
   1423.26538     715.8948     663.2445   1423.26538     715.8948     663.2445
   1423.25012     715.7771     662.5375   1423.25012     715.7771     662.5375
   1423.23486     715.4198     661.2415   1423.23486     715.4198     661.2415
   1423.21960     714.6254     660.9988   1423.21960     714.6254     660.9988
   1423.20435     714.4308     660.7076   1423.20435     714.4308     660.7076
   1423.18909     715.1079     659.8853   1423.18909     715.1079     659.8853
   1423.17383     715.0760     658.9714   1423.17383     715.0760     658.9714
   1423.15857     714.3973     657.5499   1423.15857     714.3973     657.5499
   1423.14331     713.6742     657.2531   1423.14331     713.6742     657.2531
   1423.12805     713.5339     655.3843   1423.12805     713.5339     655.3843
   1423.11279     713.9664     656.0929   1423.11279     713.9664     656.0929
   1423.09753     713.1302     654.2615   1423.09753     713.1302     654.2615
   1423.08228     712.6734     652.7360   1423.08228     712.6734     652.7360
   1423.06702     713.5447     651.2079   1423.06702     713.5447     651.2079
   1423.05176     711.7457     652.1265   1423.05176     711.7457     652.1265
   1423.03650     711.5862     650.4149   1423.03650     711.5862     650.4149
   1423.02124     711.9336     649.3350   1423.02124     711.9336     649.3350
   1423.00598     711.8237     649.0818   1423.00598     711.8237     649.0818
   1422.99072     709.8293     647.6968   1422.99072     709.8293     647.6968
   1422.97546     710.5207     646.7169   1422.97546     710.5207     646.7169
   1422.96021     709.9639     645.6351   1422.96021     709.9639     645.6351
   1422.94495     710.0747     644.6115   1422.94495     710.0747     644.6115
   1422.92969     709.3680     642.6800   1422.92969     709.3680     642.6800
   1422.91443     710.1158     641.3193   1422.91443     710.1158     641.3193
   1422.89917     708.7249     639.5919   1422.89917     708.7249     639.5919
   1422.88391     708.0396     639.9411   1422.88391     708.0396     639.9411
   1422.86865     709.0009     639.1655   1422.86865     709.0009     639.1655
   1422.85339     707.9467     638.9155   1422.85339     707.9467     638.9155
   1422.83813     708.5529     635.6913   1422.83813     708.5529     635.6913
   1422.82288     706.5309     634.3837   1422.82288     706.5309     634.3837
   1422.80762     706.7224     634.6469   1422.80762     706.7224     634.6469
   1422.79236     706.9277     632.2471   1422.79236     706.9277     632.2471
   1422.77710     706.5154     630.9671   1422.77710     706.5154     630.9671
   1422.76184     707.6223     631.0778   1422.76184     707.6223     631.0778
   1422.74658     706.8440     628.7431   1422.74658     706.8440     628.7431
   1422.73132     705.7246     627.5494   1422.73132     705.7246     627.5494
   1422.71606     706.1336     627.5493   1422.71606     706.1336     627.5493
   1422.70081     705.9493     626.1049   1422.70081     705.9493     626.1049
   1422.68555     706.1003     624.2242   1422.68555     706.1003     624.2242
   1422.67029     704.4340     624.0730   1422.67029     704.4340     624.0730
   1422.65503     704.3056     622.5798   1422.65503     704.3056     622.5798
   1422.63977     705.1464     620.2905   1422.63977     705.1464     620.2905
   1422.62451     703.8291     619.2309   1422.62451     703.8291     619.2309
   1422.60925     704.4500     617.8928   1422.60925     704.4500     617.8928
   1422.59399     703.0445     616.3616   1422.59399     703.0445     616.3616
   1422.57874     702.9064     615.1293   1422.57874     702.9064     615.1293
   1422.56348     703.0711     613.9794   1422.56348     703.0711     613.9794
   1422.54822     701.8236     612.3741   1422.54822     701.8236     612.3741
   1422.53296     701.7204     611.9059   1422.53296     701.7204     611.9059
   1422.51770     702.4171     609.7842   1422.51770     702.4171     609.7842
   1422.50244     702.3768     608.1397   1422.50244     702.3768     608.1397
   1422.48718     701.5109     607.5061   1422.48718     701.5109     607.5061
   1422.47192     701.9511     605.9897   1422.47192     701.9511     605.9897
   1422.45667     701.7031     604.4227   1422.45667     701.7031     604.4227
   1422.44141     702.4763     602.5193   1422.44141     702.4763     602.5193
   1422.42615     700.5475     601.9486   1422.42615     700.5475     601.9486
   1422.41089     700.8992     599.6805   1422.41089     700.8992     599.6805
   1422.39563     700.6061     599.5657   1422.39563     700.6061     599.5657
   1422.38037     700.5401     597.4817   1422.38037     700.5401     597.4817
   1422.36511     699.9301     595.7854   1422.36511     699.9301     595.7854
   1422.34985     698.6281     595.3760   1422.34985     698.6281     595.3760
   1422.33459     699.3481     593.5261   1422.33459     699.3481     593.5261
   1422.31934     700.1540     591.7642   1422.31934     700.1540     591.7642
   1422.30408     699.1064     591.0460   1422.30408     699.1064     591.0460
   1422.28882     698.3521     589.9185   1422.28882     698.3521     589.9185
   1422.27356     697.7440     587.9118   1422.27356     697.7440     587.9118
   1422.25830     698.7197     586.2749   1422.25830     698.7197     586.2749
   1422.24304     697.9095     585.5274   1422.24304     697.9095     585.5274
   1422.22778     698.4505     584.1702   1422.22778     698.4505     584.1702
   1422.21252     697.4799     582.4460   1422.21252     697.4799     582.4460
   1422.19727     697.6337     580.2441   1422.19727     697.6337     580.2441
   1422.18201     697.9675     579.7991   1422.18201     697.9675     579.7991
   1422.16675     696.9913     577.4815   1422.16675     696.9913     577.4815
   1422.15149     697.1962     577.3719   1422.15149     697.1962     577.3719
   1422.13623     696.5462     575.5830   1422.13623     696.5462     575.5830
   1422.12097     694.8611     574.2910   1422.12097     694.8611     574.2910
   1422.10571     696.0222     572.9143   1422.10571     696.0222     572.9143
   1422.09045     694.6118     571.8560   1422.09045     694.6118     571.8560
   1422.07520     695.8223     570.0244   1422.07520     695.8223     570.0244
   1422.05994     695.6592     568.6519   1422.05994     695.6592     568.6519
   1422.04468     695.8649     567.5613   1422.04468     695.8649     567.5613
   1422.02942     695.7113     566.2949   1422.02942     695.7113     566.2949
   1422.01416     694.5745     565.2098   1422.01416     694.5745     565.2098
   1421.99890     695.0714     563.7654   1421.99890     695.0714     563.7654
   1421.98364     694.9156     561.3363   1421.98364     694.9156     561.3363
   1421.96838     693.7543     560.9108   1421.96838     693.7543     560.9108
   1421.95312     694.3608     558.8920   1421.95312     694.3608     558.8920
   1421.93787     694.0695     557.9282   1421.93787     694.0695     557.9282
   1421.92261     693.5866     556.8622   1421.92261     693.5866     556.8622
