#     FILENAME=!Skynet_57528_lach-hhg-136_20449_20960.cyb.fits
#     BASENAME=Skynet_57528_lach-hhg-136_20449_20960
#     SRC_NAME=lach-hhg-136
#     OBSERVER=hhgmadison16_9500
#     DATE_OBS=2016-05-20T17:09:31.620
#        OBSID=20449
#      SCANNUM=20960
#          MJD=57528.7160
#          UTC=61861
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0489
#           RA=02:39:19.20
#          DEC=60:06:14.07
#      RA(hrs)=2.655300
#     DEC(deg)=60.103900
#    AZIM(deg)=339.552
#    ELEV(deg)=65.890
#     IFattens=11.00, 9.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1427.20215     454.5699     307.9445   1427.20215     454.5699     307.9445
   1427.18689     457.1549     309.5910   1427.18689     457.1549     309.5910
   1427.17163     459.9247     311.3573   1427.17163     459.9247     311.3573
   1427.15637     462.5093     313.5887   1427.15637     462.5093     313.5887
   1427.14111     465.3834     315.4935   1427.14111     465.3834     315.4935
   1427.12585     467.7458     317.8111   1427.12585     467.7458     317.8111
   1427.11060     470.6500     319.3574   1427.11060     470.6500     319.3574
   1427.09534     473.1464     321.9436   1427.09534     473.1464     321.9436
   1427.08008     476.7898     323.5901   1427.08008     476.7898     323.5901
   1427.06482     478.8754     325.5797   1427.06482     478.8754     325.5797
   1427.04956     482.7743     327.8727   1427.04956     482.7743     327.8727
   1427.03430     484.8705     329.3931   1427.03430     484.8705     329.3931
   1427.01904     488.0032     331.6721   1427.01904     488.0032     331.6721
   1427.00378     491.2223     333.4039   1427.00378     491.2223     333.4039
   1426.98853     493.9638     335.2582   1426.98853     493.9638     335.2582
   1426.97327     498.1340     337.4805   1426.97327     498.1340     337.4805
   1426.95801     499.6937     340.1299   1426.95801     499.6937     340.1299
   1426.94275     503.6441     342.1814   1426.94275     503.6441     342.1814
   1426.92749     506.9138     344.0076   1426.92749     506.9138     344.0076
   1426.91223     509.2390     346.3723   1426.91223     509.2390     346.3723
   1426.89697     512.4149     347.7163   1426.89697     512.4149     347.7163
   1426.88171     515.5799     350.1096   1426.88171     515.5799     350.1096
   1426.86646     519.5062     352.7361   1426.86646     519.5062     352.7361
   1426.85120     522.5943     354.3255   1426.85120     522.5943     354.3255
   1426.83594     525.4336     355.8502   1426.83594     525.4336     355.8502
   1426.82068     529.4396     358.6053   1426.82068     529.4396     358.6053
   1426.80542     532.1138     360.8442   1426.80542     532.1138     360.8442
   1426.79016     536.0371     362.7370   1426.79016     536.0371     362.7370
   1426.77490     538.8309     364.5401   1426.77490     538.8309     364.5401
   1426.75964     542.3630     366.2849   1426.75964     542.3630     366.2849
   1426.74438     545.0167     368.1880   1426.74438     545.0167     368.1880
   1426.72913     548.1729     370.2800   1426.72913     548.1729     370.2800
   1426.71387     552.7438     372.4294   1426.71387     552.7438     372.4294
   1426.69861     555.3573     374.5324   1426.69861     555.3573     374.5324
   1426.68335     558.1824     376.8904   1426.68335     558.1824     376.8904
   1426.66809     561.8868     378.8236   1426.66809     561.8868     378.8236
   1426.65283     565.5712     380.3990   1426.65283     565.5712     380.3990
   1426.63757     568.1442     382.8353   1426.63757     568.1442     382.8353
   1426.62231     571.7418     385.5881   1426.62231     571.7418     385.5881
   1426.60706     575.4219     386.1938   1426.60706     575.4219     386.1938
   1426.59180     578.0044     388.6468   1426.59180     578.0044     388.6468
   1426.57654     581.1627     390.0168   1426.57654     581.1627     390.0168
   1426.56128     584.6949     391.9048   1426.56128     584.6949     391.9048
   1426.54602     589.0612     394.4520   1426.54602     589.0612     394.4520
   1426.53076     591.3463     395.9037   1426.53076     591.3463     395.9037
   1426.51550     594.5538     397.7179   1426.51550     594.5538     397.7179
   1426.50024     597.2537     399.9875   1426.50024     597.2537     399.9875
   1426.48499     602.2856     401.2025   1426.48499     602.2856     401.2025
   1426.46973     605.2952     403.2434   1426.46973     605.2952     403.2434
   1426.45447     608.0588     405.4258   1426.45447     608.0588     405.4258
   1426.43921     611.0563     406.0153   1426.43921     611.0563     406.0153
   1426.42395     614.0503     409.1902   1426.42395     614.0503     409.1902
   1426.40869     617.8494     410.2234   1426.40869     617.8494     410.2234
   1426.39343     619.8386     411.7918   1426.39343     619.8386     411.7918
   1426.37817     623.7251     414.0760   1426.37817     623.7251     414.0760
   1426.36292     627.5399     415.6204   1426.36292     627.5399     415.6204
   1426.34766     630.2433     417.2383   1426.34766     630.2433     417.2383
   1426.33240     633.1298     419.1418   1426.33240     633.1298     419.1418
   1426.31714     635.7965     420.6465   1426.31714     635.7965     420.6465
   1426.30188     638.7326     422.0820   1426.30188     638.7326     422.0820
   1426.28662     642.4362     423.7891   1426.28662     642.4362     423.7891
   1426.27136     645.7685     425.7256   1426.27136     645.7685     425.7256
   1426.25610     648.6227     427.5323   1426.25610     648.6227     427.5323
   1426.24084     651.7044     429.1901   1426.24084     651.7044     429.1901
   1426.22559     654.4250     430.2207   1426.22559     654.4250     430.2207
   1426.21033     657.1452     432.1311   1426.21033     657.1452     432.1311
   1426.19507     661.4442     433.4279   1426.19507     661.4442     433.4279
   1426.17981     664.2194     434.8046   1426.17981     664.2194     434.8046
   1426.16455     666.1975     436.6831   1426.16455     666.1975     436.6831
   1426.14929     668.9542     437.4296   1426.14929     668.9542     437.4296
   1426.13403     671.2813     439.4186   1426.13403     671.2813     439.4186
   1426.11877     674.9750     440.7363   1426.11877     674.9750     440.7363
   1426.10352     677.2928     442.2035   1426.10352     677.2928     442.2035
   1426.08826     679.7972     444.1750   1426.08826     679.7972     444.1750
   1426.07300     684.4091     444.4645   1426.07300     684.4091     444.4645
   1426.05774     685.6835     445.8938   1426.05774     685.6835     445.8938
   1426.04248     688.9156     448.5695   1426.04248     688.9156     448.5695
   1426.02722     690.6679     449.1841   1426.02722     690.6679     449.1841
   1426.01196     694.5421     450.7491   1426.01196     694.5421     450.7491
   1425.99670     696.9363     452.0411   1425.99670     696.9363     452.0411
   1425.98145     698.5468     453.4482   1425.98145     698.5468     453.4482
   1425.96619     701.9855     454.4476   1425.96619     701.9855     454.4476
   1425.95093     704.1234     455.1024   1425.95093     704.1234     455.1024
   1425.93567     705.6351     456.6267   1425.93567     705.6351     456.6267
   1425.92041     709.1103     457.8910   1425.92041     709.1103     457.8910
   1425.90515     711.5208     459.6174   1425.90515     711.5208     459.6174
   1425.88989     713.5103     460.7460   1425.88989     713.5103     460.7460
   1425.87463     716.2546     462.0704   1425.87463     716.2546     462.0704
   1425.85938     718.5964     462.7559   1425.85938     718.5964     462.7559
   1425.84412     720.8539     463.9412   1425.84412     720.8539     463.9412
   1425.82886     722.8522     464.4359   1425.82886     722.8522     464.4359
   1425.81360     725.8655     466.5823   1425.81360     725.8655     466.5823
   1425.79834     729.3820     467.8154   1425.79834     729.3820     467.8154
   1425.78308     729.9482     467.6040   1425.78308     729.9482     467.6040
   1425.76782     731.5538     469.8604   1425.76782     731.5538     469.8604
   1425.75256     733.6605     469.5511   1425.75256     733.6605     469.5511
   1425.73730     735.8632     471.6019   1425.73730     735.8632     471.6019
   1425.72205     738.9404     472.9014   1425.72205     738.9404     472.9014
   1425.70679     740.0789     473.8965   1425.70679     740.0789     473.8965
   1425.69153     741.9096     474.6126   1425.69153     741.9096     474.6126
   1425.67627     744.5836     475.4223   1425.67627     744.5836     475.4223
   1425.66101     746.0734     476.3020   1425.66101     746.0734     476.3020
   1425.64575     746.9210     476.1870   1425.64575     746.9210     476.1870
   1425.63049     749.1057     478.7329   1425.63049     749.1057     478.7329
   1425.61523     751.7205     479.3277   1425.61523     751.7205     479.3277
   1425.59998     754.1191     479.7916   1425.59998     754.1191     479.7916
   1425.58472     755.0896     480.4890   1425.58472     755.0896     480.4890
   1425.56946     755.7762     481.7074   1425.56946     755.7762     481.7074
   1425.55420     758.2534     482.3732   1425.55420     758.2534     482.3732
   1425.53894     759.2548     483.4760   1425.53894     759.2548     483.4760
   1425.52368     761.2781     484.5416   1425.52368     761.2781     484.5416
   1425.50842     762.3649     484.7961   1425.50842     762.3649     484.7961
   1425.49316     764.5578     485.1335   1425.49316     764.5578     485.1335
   1425.47791     766.2694     487.0244   1425.47791     766.2694     487.0244
   1425.46265     766.6890     487.2395   1425.46265     766.6890     487.2395
   1425.44739     767.3201     487.1869   1425.44739     767.3201     487.1869
   1425.43213     770.8406     489.0848   1425.43213     770.8406     489.0848
   1425.41687     770.8757     490.3375   1425.41687     770.8757     490.3375
   1425.40161     772.3634     489.9821   1425.40161     772.3634     489.9821
   1425.38635     775.6843     491.0276   1425.38635     775.6843     491.0276
   1425.37109     774.5110     492.0713   1425.37109     774.5110     492.0713
   1425.35583     776.2009     492.8116   1425.35583     776.2009     492.8116
   1425.34058     777.6802     492.5520   1425.34058     777.6802     492.5520
   1425.32532     778.9810     494.2453   1425.32532     778.9810     494.2453
   1425.31006     780.7333     493.8058   1425.31006     780.7333     493.8058
   1425.29480     780.1048     494.6711   1425.29480     780.1048     494.6711
   1425.27954     781.4365     495.6282   1425.27954     781.4365     495.6282
   1425.26428     781.8942     495.6920   1425.26428     781.8942     495.6920
   1425.24902     785.0376     495.7243   1425.24902     785.0376     495.7243
   1425.23376     784.6122     496.6413   1425.23376     784.6122     496.6413
   1425.21851     786.2347     498.0557   1425.21851     786.2347     498.0557
   1425.20325     786.3476     498.1173   1425.20325     786.3476     498.1173
   1425.18799     787.4299     498.2748   1425.18799     787.4299     498.2748
   1425.17273     786.9088     499.2950   1425.17273     786.9088     499.2950
   1425.15747     787.5646     499.3412   1425.15747     787.5646     499.3412
   1425.14221     789.0165     500.4384   1425.14221     789.0165     500.4384
   1425.12695     790.0260     501.9346   1425.12695     790.0260     501.9346
   1425.11169     790.4288     501.4815   1425.11169     790.4288     501.4815
   1425.09644     792.1596     501.6838   1425.09644     792.1596     501.6838
   1425.08118     792.2896     501.9987   1425.08118     792.2896     501.9987
   1425.06592     794.1841     502.0579   1425.06592     794.1841     502.0579
   1425.05066     794.3042     503.1687   1425.05066     794.3042     503.1687
   1425.03540     794.3023     502.9950   1425.03540     794.3023     502.9950
   1425.02014     795.8562     504.4734   1425.02014     795.8562     504.4734
   1425.00488     794.8384     504.2549   1425.00488     794.8384     504.2549
   1424.98962     796.4151     505.9077   1424.98962     796.4151     505.9077
   1424.97437     796.7707     505.3745   1424.97437     796.7707     505.3745
   1424.95911     797.1579     505.5887   1424.95911     797.1579     505.5887
   1424.94385     795.9542     506.9101   1424.94385     795.9542     506.9101
   1424.92859     797.8093     506.0455   1424.92859     797.8093     506.0455
   1424.91333     797.3696     506.8769   1424.91333     797.3696     506.8769
   1424.89807     797.6566     506.8373   1424.89807     797.6566     506.8373
   1424.88281     798.6718     507.5919   1424.88281     798.6718     507.5919
   1424.86755     799.2087     507.8339   1424.86755     799.2087     507.8339
   1424.85229     798.0915     507.7630   1424.85229     798.0915     507.7630
   1424.83704     799.7854     508.6443   1424.83704     799.7854     508.6443
   1424.82178     798.4584     507.8881   1424.82178     798.4584     507.8881
   1424.80652     798.9157     509.2729   1424.80652     798.9157     509.2729
   1424.79126     799.6203     509.0072   1424.79126     799.6203     509.0072
   1424.77600     799.6744     509.9739   1424.77600     799.6744     509.9739
   1424.76074     799.6862     510.1357   1424.76074     799.6862     510.1357
   1424.74548     799.5011     509.7613   1424.74548     799.5011     509.7613
   1424.73022     799.7582     510.8013   1424.73022     799.7582     510.8013
   1424.71497     799.2194     509.6850   1424.71497     799.2194     509.6850
   1424.69971     800.2534     511.0776   1424.69971     800.2534     511.0776
   1424.68445     798.5763     510.6842   1424.68445     798.5763     510.6842
   1424.66919     800.6096     511.0078   1424.66919     800.6096     511.0078
   1424.65393     800.2048     510.7554   1424.65393     800.2048     510.7554
   1424.63867     799.9650     511.2707   1424.63867     799.9650     511.2707
   1424.62341     799.4489     511.5333   1424.62341     799.4489     511.5333
   1424.60815     799.9853     512.2103   1424.60815     799.9853     512.2103
   1424.59290     799.5120     512.7826   1424.59290     799.5120     512.7826
   1424.57764     798.3782     513.3735   1424.57764     798.3782     513.3735
   1424.56238     800.0928     512.6524   1424.56238     800.0928     512.6524
   1424.54712     799.1345     512.5980   1424.54712     799.1345     512.5980
   1424.53186     798.9637     512.5912   1424.53186     798.9637     512.5912
   1424.51660     798.8764     512.0848   1424.51660     798.8764     512.0848
   1424.50134     798.0814     513.0383   1424.50134     798.0814     513.0383
   1424.48608     797.7994     513.1369   1424.48608     797.7994     513.1369
   1424.47083     798.6301     513.6899   1424.47083     798.6301     513.6899
   1424.45557     797.9229     513.7927   1424.45557     797.9229     513.7927
   1424.44031     796.7557     513.8063   1424.44031     796.7557     513.8063
   1424.42505     797.2559     513.8527   1424.42505     797.2559     513.8527
   1424.40979     795.7981     514.4315   1424.40979     795.7981     514.4315
   1424.39453     796.2271     513.8892   1424.39453     796.2271     513.8892
   1424.37927     797.2844     513.9419   1424.37927     797.2844     513.9419
   1424.36401     796.1949     514.7355   1424.36401     796.1949     514.7355
   1424.34875     795.9070     515.2684   1424.34875     795.9070     515.2684
   1424.33350     794.8621     514.5713   1424.33350     794.8621     514.5713
   1424.31824     794.8101     514.8497   1424.31824     794.8101     514.8497
   1424.30298     794.4106     515.3248   1424.30298     794.4106     515.3248
   1424.28772     794.9677     514.9183   1424.28772     794.9677     514.9183
   1424.27246     795.0771     514.6118   1424.27246     795.0771     514.6118
   1424.25720     795.0540     515.4307   1424.25720     795.0540     515.4307
   1424.24194     793.5505     514.9989   1424.24194     793.5505     514.9989
   1424.22668     793.2335     515.1468   1424.22668     793.2335     515.1468
   1424.21143     793.2054     514.8577   1424.21143     793.2054     514.8577
   1424.19617     791.9499     515.8151   1424.19617     791.9499     515.8151
   1424.18091     789.6824     515.6204   1424.18091     789.6824     515.6204
   1424.16565     791.4853     515.2605   1424.16565     791.4853     515.2605
   1424.15039     789.6590     515.0776   1424.15039     789.6590     515.0776
   1424.13513     789.3541     514.7017   1424.13513     789.3541     514.7017
   1424.11987     789.5312     515.7906   1424.11987     789.5312     515.7906
   1424.10461     790.7472     514.5206   1424.10461     790.7472     514.5206
   1424.08936     788.9903     515.5869   1424.08936     788.9903     515.5869
   1424.07410     787.4775     515.3491   1424.07410     787.4775     515.3491
   1424.05884     786.6560     515.5007   1424.05884     786.6560     515.5007
   1424.04358     785.8879     514.0952   1424.04358     785.8879     514.0952
   1424.02832     785.8952     514.4438   1424.02832     785.8952     514.4438
   1424.01306     786.3636     515.6083   1424.01306     786.3636     515.6083
   1423.99780     785.1926     514.6207   1423.99780     785.1926     514.6207
   1423.98254     785.8969     514.4938   1423.98254     785.8969     514.4938
   1423.96729     785.0261     514.9205   1423.96729     785.0261     514.9205
   1423.95203     783.6210     515.5318   1423.95203     783.6210     515.5318
   1423.93677     782.9325     515.0004   1423.93677     782.9325     515.0004
   1423.92151     783.5433     515.2590   1423.92151     783.5433     515.2590
   1423.90625     782.6041     515.1447   1423.90625     782.6041     515.1447
   1423.89099     782.1024     514.8774   1423.89099     782.1024     514.8774
   1423.87573     781.4379     514.0730   1423.87573     781.4379     514.0730
   1423.86047     780.7156     514.5800   1423.86047     780.7156     514.5800
   1423.84521     780.3849     513.8777   1423.84521     780.3849     513.8777
   1423.82996     779.9095     514.0845   1423.82996     779.9095     514.0845
   1423.81470     779.5217     514.4568   1423.81470     779.5217     514.4568
   1423.79944     778.3801     513.5183   1423.79944     778.3801     513.5183
   1423.78418     778.0983     513.5520   1423.78418     778.0983     513.5520
   1423.76892     778.0587     513.6104   1423.76892     778.0587     513.6104
   1423.75366     777.1818     512.8532   1423.75366     777.1818     512.8532
   1423.73840     776.2673     512.7507   1423.73840     776.2673     512.7507
   1423.72314     776.1993     512.5905   1423.72314     776.1993     512.5905
   1423.70789     774.0063     513.5065   1423.70789     774.0063     513.5065
   1423.69263     774.4836     512.5184   1423.69263     774.4836     512.5184
   1423.67737     773.2482     512.0517   1423.67737     773.2482     512.0517
   1423.66211     773.2141     512.8829   1423.66211     773.2141     512.8829
   1423.64685     773.3607     512.3370   1423.64685     773.3607     512.3370
   1423.63159     774.7482     511.8178   1423.63159     774.7482     511.8178
   1423.61633     770.7252     511.5813   1423.61633     770.7252     511.5813
   1423.60107     771.7661     511.7039   1423.60107     771.7661     511.7039
   1423.58582     770.6193     510.3113   1423.58582     770.6193     510.3113
   1423.57056     770.5356     511.7301   1423.57056     770.5356     511.7301
   1423.55530     771.2669     510.3252   1423.55530     771.2669     510.3252
   1423.54004     768.7848     510.8353   1423.54004     768.7848     510.8353
   1423.52478     768.9943     510.2289   1423.52478     768.9943     510.2289
   1423.50952     768.1628     509.5776   1423.50952     768.1628     509.5776
   1423.49426     765.6755     510.2191   1423.49426     765.6755     510.2191
   1423.47900     766.1679     509.7545   1423.47900     766.1679     509.7545
   1423.46375     766.9659     509.0191   1423.46375     766.9659     509.0191
   1423.44849     766.8923     509.0526   1423.44849     766.8923     509.0526
   1423.43323     764.0410     508.3515   1423.43323     764.0410     508.3515
   1423.41797     764.0945     507.7146   1423.41797     764.0945     507.7146
   1423.40271     763.7224     507.9213   1423.40271     763.7224     507.9213
   1423.38745     764.1719     507.9356   1423.38745     764.1719     507.9356
   1423.37219     763.2230     507.8847   1423.37219     763.2230     507.8847
   1423.35693     762.0757     506.3541   1423.35693     762.0757     506.3541
   1423.34167     761.6581     505.9958   1423.34167     761.6581     505.9958
   1423.32642     760.6688     505.6415   1423.32642     760.6688     505.6415
   1423.31116     761.3864     505.5274   1423.31116     761.3864     505.5274
   1423.29590     760.1809     505.3683   1423.29590     760.1809     505.3683
   1423.28064     759.5108     505.2116   1423.28064     759.5108     505.2116
   1423.26538     759.1457     504.6073   1423.26538     759.1457     504.6073
   1423.25012     757.4974     504.2189   1423.25012     757.4974     504.2189
   1423.23486     758.0095     503.8467   1423.23486     758.0095     503.8467
   1423.21960     757.9312     502.2559   1423.21960     757.9312     502.2559
   1423.20435     756.9140     502.5554   1423.20435     756.9140     502.5554
   1423.18909     755.6667     503.1078   1423.18909     755.6667     503.1078
   1423.17383     756.6419     502.1818   1423.17383     756.6419     502.1818
   1423.15857     755.6552     500.8905   1423.15857     755.6552     500.8905
   1423.14331     756.4320     500.9287   1423.14331     756.4320     500.9287
   1423.12805     754.7036     499.3955   1423.12805     754.7036     499.3955
   1423.11279     754.9341     499.6485   1423.11279     754.9341     499.6485
   1423.09753     754.9023     499.5600   1423.09753     754.9023     499.5600
   1423.08228     754.3797     497.9959   1423.08228     754.3797     497.9959
   1423.06702     752.7836     497.9680   1423.06702     752.7836     497.9680
   1423.05176     754.0233     498.0664   1423.05176     754.0233     498.0664
   1423.03650     751.5235     496.3902   1423.03650     751.5235     496.3902
   1423.02124     752.3577     495.6848   1423.02124     752.3577     495.6848
   1423.00598     750.9293     495.6690   1423.00598     750.9293     495.6690
   1422.99072     751.0394     495.3321   1422.99072     751.0394     495.3321
   1422.97546     750.4868     494.4400   1422.97546     750.4868     494.4400
   1422.96021     750.2865     493.5037   1422.96021     750.2865     493.5037
   1422.94495     749.6611     494.1017   1422.94495     749.6611     494.1017
   1422.92969     749.8930     493.1733   1422.92969     749.8930     493.1733
   1422.91443     750.0079     492.8675   1422.91443     750.0079     492.8675
   1422.89917     747.8294     491.4982   1422.89917     747.8294     491.4982
   1422.88391     746.9283     491.1237   1422.88391     746.9283     491.1237
   1422.86865     747.7053     491.2011   1422.86865     747.7053     491.2011
   1422.85339     747.1672     489.7157   1422.85339     747.1672     489.7157
   1422.83813     746.8658     489.3818   1422.83813     746.8658     489.3818
   1422.82288     746.9231     487.8205   1422.82288     746.9231     487.8205
   1422.80762     746.7786     488.0789   1422.80762     746.7786     488.0789
   1422.79236     744.6121     486.8529   1422.79236     744.6121     486.8529
   1422.77710     747.5296     485.3378   1422.77710     747.5296     485.3378
   1422.76184     745.3444     485.7045   1422.76184     745.3444     485.7045
   1422.74658     745.2036     484.8013   1422.74658     745.2036     484.8013
   1422.73132     745.0760     484.1657   1422.73132     745.0760     484.1657
   1422.71606     744.6558     483.3319   1422.71606     744.6558     483.3319
   1422.70081     744.2711     482.9326   1422.70081     744.2711     482.9326
   1422.68555     744.1717     482.1605   1422.68555     744.1717     482.1605
   1422.67029     742.5406     480.4903   1422.67029     742.5406     480.4903
   1422.65503     742.7859     480.8360   1422.65503     742.7859     480.8360
   1422.63977     743.4983     479.7736   1422.63977     743.4983     479.7736
   1422.62451     742.2061     479.8356   1422.62451     742.2061     479.8356
   1422.60925     742.7038     478.3093   1422.60925     742.7038     478.3093
   1422.59399     742.1939     478.1025   1422.59399     742.1939     478.1025
   1422.57874     741.1269     477.0092   1422.57874     741.1269     477.0092
   1422.56348     742.4629     475.5912   1422.56348     742.4629     475.5912
   1422.54822     741.3507     475.1361   1422.54822     741.3507     475.1361
   1422.53296     741.1755     475.2850   1422.53296     741.1755     475.2850
   1422.51770     741.9276     474.5847   1422.51770     741.9276     474.5847
   1422.50244     740.3691     473.3392   1422.50244     740.3691     473.3392
   1422.48718     739.3408     472.4062   1422.48718     739.3408     472.4062
   1422.47192     739.0496     471.5785   1422.47192     739.0496     471.5785
   1422.45667     739.3430     469.9214   1422.45667     739.3430     469.9214
   1422.44141     739.6221     469.8899   1422.44141     739.6221     469.8899
   1422.42615     739.0258     469.8264   1422.42615     739.0258     469.8264
   1422.41089     739.4873     468.2780   1422.41089     739.4873     468.2780
   1422.39563     738.9734     467.5988   1422.39563     738.9734     467.5988
   1422.38037     737.6024     466.8253   1422.38037     737.6024     466.8253
   1422.36511     738.1888     465.8888   1422.36511     738.1888     465.8888
   1422.34985     737.7458     464.5894   1422.34985     737.7458     464.5894
   1422.33459     738.1624     464.3869   1422.33459     738.1624     464.3869
   1422.31934     737.7217     463.8474   1422.31934     737.7217     463.8474
   1422.30408     738.2153     462.9755   1422.30408     738.2153     462.9755
   1422.28882     736.8362     461.6751   1422.28882     736.8362     461.6751
   1422.27356     737.1649     461.0833   1422.27356     737.1649     461.0833
   1422.25830     737.1351     460.4917   1422.25830     737.1351     460.4917
   1422.24304     738.0876     461.1592   1422.24304     738.0876     461.1592
   1422.22778     737.1102     459.4350   1422.22778     737.1102     459.4350
   1422.21252     736.0906     457.1463   1422.21252     736.0906     457.1463
   1422.19727     736.2365     456.8027   1422.19727     736.2365     456.8027
   1422.18201     735.6315     456.1859   1422.18201     735.6315     456.1859
   1422.16675     736.2146     455.3064   1422.16675     736.2146     455.3064
   1422.15149     735.6930     453.5038   1422.15149     735.6930     453.5038
   1422.13623     736.4920     453.2402   1422.13623     736.4920     453.2402
   1422.12097     736.9601     451.9234   1422.12097     736.9601     451.9234
   1422.10571     734.4542     451.1501   1422.10571     734.4542     451.1501
   1422.09045     733.8178     450.2016   1422.09045     733.8178     450.2016
   1422.07520     735.6664     449.5188   1422.07520     735.6664     449.5188
   1422.05994     734.2935     448.3415   1422.05994     734.2935     448.3415
   1422.04468     735.2486     448.1430   1422.04468     735.2486     448.1430
   1422.02942     733.6951     446.7025   1422.02942     733.6951     446.7025
   1422.01416     733.6354     445.4998   1422.01416     733.6354     445.4998
   1421.99890     734.8338     445.2449   1421.99890     734.8338     445.2449
   1421.98364     732.5277     444.0423   1421.98364     732.5277     444.0423
   1421.96838     734.5641     442.6152   1421.96838     734.5641     442.6152
   1421.95312     734.1360     442.7903   1421.95312     734.1360     442.7903
   1421.93787     734.0722     441.2565   1421.93787     734.0722     441.2565
   1421.92261     733.4370     440.3005   1421.92261     733.4370     440.3005
