#     FILENAME=!Skynet_57528_lach-hhg-102_20351_20909.cyb.fits
#     BASENAME=Skynet_57528_lach-hhg-102_20351_20909
#     SRC_NAME=lach-hhg-102
#     OBSERVER=hhgmadison16_9500
#     DATE_OBS=2016-05-20T15:27:31.250
#        OBSID=20351
#      SCANNUM=20909
#          MJD=57528.6452
#          UTC=55740
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0709
#           RA=22:11:33.79
#          DEC=56:13:39.58
#      RA(hrs)=22.190600
#     DEC(deg)=56.227800
#    AZIM(deg)=314.376
#    ELEV(deg)=48.406
#     IFattens=10.00, 9.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1426.62231     550.5942     421.5782   1426.62231     550.5942     421.5782
   1426.60706     553.6175     423.0025   1426.60706     553.6175     423.0025
   1426.59180     556.5261     425.0666   1426.59180     556.5261     425.0666
   1426.57654     559.3019     427.5847   1426.57654     559.3019     427.5847
   1426.56128     562.7656     430.5172   1426.56128     562.7656     430.5172
   1426.54602     565.3395     431.9471   1426.54602     565.3395     431.9471
   1426.53076     568.8079     434.3812   1426.53076     568.8079     434.3812
   1426.51550     571.3438     436.7512   1426.51550     571.3438     436.7512
   1426.50024     574.7922     438.7521   1426.50024     574.7922     438.7521
   1426.48499     577.0816     440.2418   1426.48499     577.0816     440.2418
   1426.46973     580.9344     442.7511   1426.46973     580.9344     442.7511
   1426.45447     583.9032     444.8032   1426.45447     583.9032     444.8032
   1426.43921     587.6766     447.5073   1426.43921     587.6766     447.5073
   1426.42395     589.8691     449.3775   1426.42395     589.8691     449.3775
   1426.40869     592.2092     451.7790   1426.40869     592.2092     451.7790
   1426.39343     595.0973     452.7575   1426.39343     595.0973     452.7575
   1426.37817     598.2549     456.3330   1426.37817     598.2549     456.3330
   1426.36292     601.5452     457.5307   1426.36292     601.5452     457.5307
   1426.34766     604.9576     459.8810   1426.34766     604.9576     459.8810
   1426.33240     607.2520     462.5688   1426.33240     607.2520     462.5688
   1426.31714     609.7562     463.5950   1426.31714     609.7562     463.5950
   1426.30188     612.3220     465.8606   1426.30188     612.3220     465.8606
   1426.28662     614.8856     468.2005   1426.28662     614.8856     468.2005
   1426.27136     618.4484     470.1659   1426.27136     618.4484     470.1659
   1426.25610     621.5939     472.3776   1426.25610     621.5939     472.3776
   1426.24084     622.8729     474.3580   1426.24084     622.8729     474.3580
   1426.22559     625.6857     475.4840   1426.22559     625.6857     475.4840
   1426.21033     628.3567     477.7215   1426.21033     628.3567     477.7215
   1426.19507     630.6156     480.1862   1426.19507     630.6156     480.1862
   1426.17981     633.3772     482.0001   1426.17981     633.3772     482.0001
   1426.16455     636.9379     483.7693   1426.16455     636.9379     483.7693
   1426.14929     640.1199     485.6739   1426.14929     640.1199     485.6739
   1426.13403     641.4897     487.3227   1426.13403     641.4897     487.3227
   1426.11877     642.9365     489.4731   1426.11877     642.9365     489.4731
   1426.10352     646.4428     491.0579   1426.10352     646.4428     491.0579
   1426.08826     649.4063     492.9612   1426.08826     649.4063     492.9612
   1426.07300     651.0854     495.7621   1426.07300     651.0854     495.7621
   1426.05774     654.2576     496.6772   1426.05774     654.2576     496.6772
   1426.04248     656.4969     498.7479   1426.04248     656.4969     498.7479
   1426.02722     659.1385     500.0263   1426.02722     659.1385     500.0263
   1426.01196     661.6608     502.4417   1426.01196     661.6608     502.4417
   1425.99670     663.4708     504.3671   1425.99670     663.4708     504.3671
   1425.98145     665.0229     506.2392   1425.98145     665.0229     506.2392
   1425.96619     668.0410     507.8673   1425.96619     668.0410     507.8673
   1425.95093     670.3459     509.5858   1425.95093     670.3459     509.5858
   1425.93567     673.3370     510.4736   1425.93567     673.3370     510.4736
   1425.92041     673.8801     511.5302   1425.92041     673.8801     511.5302
   1425.90515     676.0092     513.7190   1425.90515     676.0092     513.7190
   1425.88989     678.3748     515.7654   1425.88989     678.3748     515.7654
   1425.87463     681.9990     517.2722   1425.87463     681.9990     517.2722
   1425.85938     683.6934     518.9932   1425.85938     683.6934     518.9932
   1425.84412     683.8207     520.4213   1425.84412     683.8207     520.4213
   1425.82886     686.6243     522.9988   1425.82886     686.6243     522.9988
   1425.81360     689.3721     524.3566   1425.81360     689.3721     524.3566
   1425.79834     689.5029     525.0178   1425.79834     689.5029     525.0178
   1425.78308     691.8162     527.0157   1425.78308     691.8162     527.0157
   1425.76782     693.0325     529.1803   1425.76782     693.0325     529.1803
   1425.75256     695.8030     531.0403   1425.75256     695.8030     531.0403
   1425.73730     697.3154     531.0654   1425.73730     697.3154     531.0654
   1425.72205     699.7238     533.5369   1425.72205     699.7238     533.5369
   1425.70679     700.5444     534.0637   1425.70679     700.5444     534.0637
   1425.69153     703.2847     535.6398   1425.69153     703.2847     535.6398
   1425.67627     703.1654     538.1296   1425.67627     703.1654     538.1296
   1425.66101     704.0603     539.0385   1425.66101     704.0603     539.0385
   1425.64575     706.7161     540.6874   1425.64575     706.7161     540.6874
   1425.63049     708.8467     541.7884   1425.63049     708.8467     541.7884
   1425.61523     711.1068     543.0775   1425.61523     711.1068     543.0775
   1425.59998     711.8384     544.1046   1425.59998     711.8384     544.1046
   1425.58472     713.0182     545.8357   1425.58472     713.0182     545.8357
   1425.56946     714.7859     547.8817   1425.56946     714.7859     547.8817
   1425.55420     715.1910     548.5795   1425.55420     715.1910     548.5795
   1425.53894     718.5268     551.0455   1425.53894     718.5268     551.0455
   1425.52368     718.3575     550.4528   1425.52368     718.3575     550.4528
   1425.50842     719.2490     553.1450   1425.50842     719.2490     553.1450
   1425.49316     721.5528     554.5821   1425.49316     721.5528     554.5821
   1425.47791     722.4756     554.9726   1425.47791     722.4756     554.9726
   1425.46265     723.8353     555.8094   1425.46265     723.8353     555.8094
   1425.44739     725.7277     558.5093   1425.44739     725.7277     558.5093
   1425.43213     725.7050     559.2056   1425.43213     725.7050     559.2056
   1425.41687     726.8013     561.0605   1425.41687     726.8013     561.0605
   1425.40161     727.0169     561.5797   1425.40161     727.0169     561.5797
   1425.38635     729.2325     561.3212   1425.38635     729.2325     561.3212
   1425.37109     730.4799     563.2271   1425.37109     730.4799     563.2271
   1425.35583     731.2880     565.0283   1425.35583     731.2880     565.0283
   1425.34058     732.3617     565.6827   1425.34058     732.3617     565.6827
   1425.32532     732.5798     566.7086   1425.32532     732.5798     566.7086
   1425.31006     733.8792     568.6494   1425.31006     733.8792     568.6494
   1425.29480     735.0562     569.2551   1425.29480     735.0562     569.2551
   1425.27954     735.3868     570.8065   1425.27954     735.3868     570.8065
   1425.26428     737.2097     572.0243   1425.26428     737.2097     572.0243
   1425.24902     736.3814     572.6173   1425.24902     736.3814     572.6173
   1425.23376     738.7792     573.5490   1425.23376     738.7792     573.5490
   1425.21851     738.5502     575.3041   1425.21851     738.5502     575.3041
   1425.20325     738.6893     575.1200   1425.20325     738.6893     575.1200
   1425.18799     741.2656     576.3525   1425.18799     741.2656     576.3525
   1425.17273     739.6356     578.0754   1425.17273     739.6356     578.0754
   1425.15747     741.2041     579.0831   1425.15747     741.2041     579.0831
   1425.14221     743.0439     579.5994   1425.14221     743.0439     579.5994
   1425.12695     742.5255     582.0780   1425.12695     742.5255     582.0780
   1425.11169     743.3655     581.0804   1425.11169     743.3655     581.0804
   1425.09644     742.6367     582.5906   1425.09644     742.6367     582.5906
   1425.08118     743.8436     583.4930   1425.08118     743.8436     583.4930
   1425.06592     744.4971     584.1426   1425.06592     744.4971     584.1426
   1425.05066     745.2737     585.3074   1425.05066     745.2737     585.3074
   1425.03540     745.7388     585.8735   1425.03540     745.7388     585.8735
   1425.02014     745.0629     587.1254   1425.02014     745.0629     587.1254
   1425.00488     746.6468     587.7413   1425.00488     746.6468     587.7413
   1424.98962     747.1620     588.4899   1424.98962     747.1620     588.4899
   1424.97437     747.7627     590.6306   1424.97437     747.7627     590.6306
   1424.95911     747.4623     591.4199   1424.95911     747.4623     591.4199
   1424.94385     747.2125     592.5983   1424.94385     747.2125     592.5983
   1424.92859     748.4077     593.0891   1424.92859     748.4077     593.0891
   1424.91333     748.4100     593.0593   1424.91333     748.4100     593.0593
   1424.89807     746.8217     593.9887   1424.89807     746.8217     593.9887
   1424.88281     746.9616     594.8812   1424.88281     746.9616     594.8812
   1424.86755     748.5648     596.4999   1424.86755     748.5648     596.4999
   1424.85229     748.7933     596.7203   1424.85229     748.7933     596.7203
   1424.83704     749.7379     596.7574   1424.83704     749.7379     596.7574
   1424.82178     750.0045     598.1858   1424.82178     750.0045     598.1858
   1424.80652     749.3178     599.9191   1424.80652     749.3178     599.9191
   1424.79126     750.2377     600.2492   1424.79126     750.2377     600.2492
   1424.77600     749.3935     600.8658   1424.77600     749.3935     600.8658
   1424.76074     750.9183     600.4051   1424.76074     750.9183     600.4051
   1424.74548     750.3310     602.0663   1424.74548     750.3310     602.0663
   1424.73022     750.8566     602.7985   1424.73022     750.8566     602.7985
   1424.71497     749.8776     603.8308   1424.71497     749.8776     603.8308
   1424.69971     749.7377     604.1594   1424.69971     749.7377     604.1594
   1424.68445     750.2054     604.8734   1424.68445     750.2054     604.8734
   1424.66919     750.6518     605.7014   1424.66919     750.6518     605.7014
   1424.65393     750.1230     606.9305   1424.65393     750.1230     606.9305
   1424.63867     750.0989     606.8689   1424.63867     750.0989     606.8689
   1424.62341     751.1679     608.7843   1424.62341     751.1679     608.7843
   1424.60815     750.1778     608.9930   1424.60815     750.1778     608.9930
   1424.59290     751.2313     610.6451   1424.59290     751.2313     610.6451
   1424.57764     748.6324     609.9432   1424.57764     748.6324     609.9432
   1424.56238     750.6937     610.7197   1424.56238     750.6937     610.7197
   1424.54712     749.4558     611.0486   1424.54712     749.4558     611.0486
   1424.53186     749.3873     611.9382   1424.53186     749.3873     611.9382
   1424.51660     749.2421     612.5409   1424.51660     749.2421     612.5409
   1424.50134     749.3320     613.3584   1424.50134     749.3320     613.3584
   1424.48608     749.4262     613.8381   1424.48608     749.4262     613.8381
   1424.47083     749.1533     612.9529   1424.47083     749.1533     612.9529
   1424.45557     749.6531     615.4213   1424.45557     749.6531     615.4213
   1424.44031     748.9911     615.0841   1424.44031     748.9911     615.0841
   1424.42505     749.2859     616.2375   1424.42505     749.2859     616.2375
   1424.40979     748.2451     616.0342   1424.40979     748.2451     616.0342
   1424.39453     747.7336     616.5590   1424.39453     747.7336     616.5590
   1424.37927     748.3645     618.1822   1424.37927     748.3645     618.1822
   1424.36401     749.3222     618.3802   1424.36401     749.3222     618.3802
   1424.34875     748.1898     618.7202   1424.34875     748.1898     618.7202
   1424.33350     747.6791     618.5274   1424.33350     747.6791     618.5274
   1424.31824     747.8680     619.8181   1424.31824     747.8680     619.8181
   1424.30298     747.6472     620.4869   1424.30298     747.6472     620.4869
   1424.28772     746.8608     620.6947   1424.28772     746.8608     620.6947
   1424.27246     747.6880     620.7419   1424.27246     747.6880     620.7419
   1424.25720     748.0839     622.0489   1424.25720     748.0839     622.0489
   1424.24194     746.7358     622.5017   1424.24194     746.7358     622.5017
   1424.22668     746.0822     623.6628   1424.22668     746.0822     623.6628
   1424.21143     747.1528     623.3969   1424.21143     747.1528     623.3969
   1424.19617     746.3855     623.1347   1424.19617     746.3855     623.1347
   1424.18091     744.8535     624.9280   1424.18091     744.8535     624.9280
   1424.16565     745.2288     623.7155   1424.16565     745.2288     623.7155
   1424.15039     744.4679     624.4967   1424.15039     744.4679     624.4967
   1424.13513     744.9431     625.8021   1424.13513     744.9431     625.8021
   1424.11987     744.2025     626.7532   1424.11987     744.2025     626.7532
   1424.10461     743.3477     627.3893   1424.10461     743.3477     627.3893
   1424.08936     744.3144     627.3467   1424.08936     744.3144     627.3467
   1424.07410     744.4227     626.7165   1424.07410     744.4227     626.7165
   1424.05884     743.2908     627.6360   1424.05884     743.2908     627.6360
   1424.04358     743.1749     628.6783   1424.04358     743.1749     628.6783
   1424.02832     743.4112     628.4059   1424.02832     743.4112     628.4059
   1424.01306     742.4425     629.0605   1424.01306     742.4425     629.0605
   1423.99780     742.1637     628.7034   1423.99780     742.1637     628.7034
   1423.98254     741.1176     630.0406   1423.98254     741.1176     630.0406
   1423.96729     741.3669     630.8430   1423.96729     741.3669     630.8430
   1423.95203     741.8205     629.9055   1423.95203     741.8205     629.9055
   1423.93677     741.9382     629.9766   1423.93677     741.9382     629.9766
   1423.92151     739.9777     630.5689   1423.92151     739.9777     630.5689
   1423.90625     741.3809     631.6093   1423.90625     741.3809     631.6093
   1423.89099     740.7868     632.4287   1423.89099     740.7868     632.4287
   1423.87573     739.8349     632.5756   1423.87573     739.8349     632.5756
   1423.86047     739.1663     631.5658   1423.86047     739.1663     631.5658
   1423.84521     738.9679     631.6596   1423.84521     738.9679     631.6596
   1423.82996     740.1422     633.2601   1423.82996     740.1422     633.2601
   1423.81470     740.4034     633.4536   1423.81470     740.4034     633.4536
   1423.79944     739.9459     633.0576   1423.79944     739.9459     633.0576
   1423.78418     738.3733     634.2756   1423.78418     738.3733     634.2756
   1423.76892     738.5726     633.3265   1423.76892     738.5726     633.3265
   1423.75366     737.4209     634.1274   1423.75366     737.4209     634.1274
   1423.73840     737.1083     633.9275   1423.73840     737.1083     633.9275
   1423.72314     738.0868     634.6674   1423.72314     738.0868     634.6674
   1423.70789     736.7545     634.1351   1423.70789     736.7545     634.1351
   1423.69263     736.3829     634.9450   1423.69263     736.3829     634.9450
   1423.67737     737.1932     634.6057   1423.67737     737.1932     634.6057
   1423.66211     737.1942     634.6327   1423.66211     737.1942     634.6327
   1423.64685     737.2783     635.6282   1423.64685     737.2783     635.6282
   1423.63159     736.2728     635.3743   1423.63159     736.2728     635.3743
   1423.61633     735.3447     636.2977   1423.61633     735.3447     636.2977
   1423.60107     734.9007     635.9718   1423.60107     734.9007     635.9718
   1423.58582     734.9990     636.4835   1423.58582     734.9990     636.4835
   1423.57056     734.7194     636.3835   1423.57056     734.7194     636.3835
   1423.55530     734.9514     637.3552   1423.55530     734.9514     637.3552
   1423.54004     734.0382     637.3019   1423.54004     734.0382     637.3019
   1423.52478     733.4398     636.8344   1423.52478     733.4398     636.8344
   1423.50952     733.8439     636.3557   1423.50952     733.8439     636.3557
   1423.49426     733.0469     636.8262   1423.49426     733.0469     636.8262
   1423.47900     733.7741     636.6611   1423.47900     733.7741     636.6611
   1423.46375     733.9891     636.5082   1423.46375     733.9891     636.5082
   1423.44849     733.5905     636.8148   1423.44849     733.5905     636.8148
   1423.43323     732.5031     636.9907   1423.43323     732.5031     636.9907
   1423.41797     732.3670     635.4344   1423.41797     732.3670     635.4344
   1423.40271     731.9403     636.1010   1423.40271     731.9403     636.1010
   1423.38745     731.8010     636.6055   1423.38745     731.8010     636.6055
   1423.37219     731.3964     636.7903   1423.37219     731.3964     636.7903
   1423.35693     732.0125     636.7255   1423.35693     732.0125     636.7255
   1423.34167     731.3456     637.3399   1423.34167     731.3456     637.3399
   1423.32642     729.7791     636.7942   1423.32642     729.7791     636.7942
   1423.31116     731.1057     636.7125   1423.31116     731.1057     636.7125
   1423.29590     730.8323     636.4293   1423.29590     730.8323     636.4293
   1423.28064     730.2930     636.3875   1423.28064     730.2930     636.3875
   1423.26538     729.9373     635.9307   1423.26538     729.9373     635.9307
   1423.25012     731.0845     635.3035   1423.25012     731.0845     635.3035
   1423.23486     729.0005     635.6694   1423.23486     729.0005     635.6694
   1423.21960     729.6729     635.0876   1423.21960     729.6729     635.0876
   1423.20435     729.3900     635.9059   1423.20435     729.3900     635.9059
   1423.18909     728.5435     635.5147   1423.18909     728.5435     635.5147
   1423.17383     727.9214     635.3235   1423.17383     727.9214     635.3235
   1423.15857     728.8030     635.0124   1423.15857     728.8030     635.0124
   1423.14331     728.0131     633.3429   1423.14331     728.0131     633.3429
   1423.12805     729.2422     634.1835   1423.12805     729.2422     634.1835
   1423.11279     727.7208     633.6844   1423.11279     727.7208     633.6844
   1423.09753     727.5073     634.0982   1423.09753     727.5073     634.0982
   1423.08228     728.0400     633.7575   1423.08228     728.0400     633.7575
   1423.06702     728.4280     633.2600   1423.06702     728.4280     633.2600
   1423.05176     726.5221     632.7070   1423.05176     726.5221     632.7070
   1423.03650     727.9161     632.7805   1423.03650     727.9161     632.7805
   1423.02124     726.5736     632.0229   1423.02124     726.5736     632.0229
   1423.00598     726.5198     631.7531   1423.00598     726.5198     631.7531
   1422.99072     726.5761     631.6630   1422.99072     726.5761     631.6630
   1422.97546     727.4958     631.1514   1422.97546     727.4958     631.1514
   1422.96021     725.9020     630.6262   1422.96021     725.9020     630.6262
   1422.94495     725.5279     628.9263   1422.94495     725.5279     628.9263
   1422.92969     724.8539     628.6850   1422.92969     724.8539     628.6850
   1422.91443     726.0674     628.8718   1422.91443     726.0674     628.8718
   1422.89917     725.4349     628.4316   1422.89917     725.4349     628.4316
   1422.88391     724.7585     628.2703   1422.88391     724.7585     628.2703
   1422.86865     725.0010     627.9324   1422.86865     725.0010     627.9324
   1422.85339     724.4959     627.4901   1422.85339     724.4959     627.4901
   1422.83813     725.6010     627.0803   1422.83813     725.6010     627.0803
   1422.82288     724.4854     626.3253   1422.82288     724.4854     626.3253
   1422.80762     723.7877     626.3850   1422.80762     723.7877     626.3850
   1422.79236     724.1223     624.7759   1422.79236     724.1223     624.7759
   1422.77710     723.1412     624.4981   1422.77710     723.1412     624.4981
   1422.76184     723.6919     623.4250   1422.76184     723.6919     623.4250
   1422.74658     724.6116     624.0889   1422.74658     724.6116     624.0889
   1422.73132     723.6654     621.8712   1422.73132     723.6654     621.8712
   1422.71606     722.4116     622.1990   1422.71606     722.4116     622.1990
   1422.70081     724.1855     621.7181   1422.70081     724.1855     621.7181
   1422.68555     721.9597     620.3292   1422.68555     721.9597     620.3292
   1422.67029     721.6252     618.9590   1422.67029     721.6252     618.9590
   1422.65503     721.2334     618.5145   1422.65503     721.2334     618.5145
   1422.63977     721.4324     618.7666   1422.63977     721.4324     618.7666
   1422.62451     720.7617     617.9749   1422.62451     720.7617     617.9749
   1422.60925     722.4977     617.1581   1422.60925     722.4977     617.1581
   1422.59399     720.6993     616.7792   1422.59399     720.6993     616.7792
   1422.57874     721.1967     616.0700   1422.57874     721.1967     616.0700
   1422.56348     720.8802     615.5613   1422.56348     720.8802     615.5613
   1422.54822     720.9144     613.5893   1422.54822     720.9144     613.5893
   1422.53296     720.4073     612.5302   1422.53296     720.4073     612.5302
   1422.51770     719.7812     612.4617   1422.51770     719.7812     612.4617
   1422.50244     720.7662     612.1599   1422.50244     720.7662     612.1599
   1422.48718     721.5182     610.1619   1422.48718     721.5182     610.1619
   1422.47192     720.0041     609.3943   1422.47192     720.0041     609.3943
   1422.45667     720.8488     608.7892   1422.45667     720.8488     608.7892
   1422.44141     718.9370     607.2164   1422.44141     718.9370     607.2164
   1422.42615     720.5718     606.8163   1422.42615     720.5718     606.8163
   1422.41089     718.5797     605.7120   1422.41089     718.5797     605.7120
   1422.39563     718.1851     605.4352   1422.39563     718.1851     605.4352
   1422.38037     718.9191     604.5291   1422.38037     718.9191     604.5291
   1422.36511     718.3246     602.9365   1422.36511     718.3246     602.9365
   1422.34985     717.0124     602.1970   1422.34985     717.0124     602.1970
   1422.33459     718.9017     601.2979   1422.33459     718.9017     601.2979
   1422.31934     718.4412     600.2225   1422.31934     718.4412     600.2225
   1422.30408     718.7371     599.7360   1422.30408     718.7371     599.7360
   1422.28882     717.0689     598.5880   1422.28882     717.0689     598.5880
   1422.27356     716.8433     597.2607   1422.27356     716.8433     597.2607
   1422.25830     718.2390     595.2542   1422.25830     718.2390     595.2542
   1422.24304     716.9199     594.8049   1422.24304     716.9199     594.8049
   1422.22778     717.3370     594.4020   1422.22778     717.3370     594.4020
   1422.21252     717.7786     592.5248   1422.21252     717.7786     592.5248
   1422.19727     716.4327     591.7411   1422.19727     716.4327     591.7411
   1422.18201     716.3885     589.2410   1422.18201     716.3885     589.2410
   1422.16675     717.1539     589.1324   1422.16675     717.1539     589.1324
   1422.15149     715.6819     588.4476   1422.15149     715.6819     588.4476
   1422.13623     715.7252     586.8039   1422.13623     715.7252     586.8039
   1422.12097     715.5643     585.7836   1422.12097     715.5643     585.7836
   1422.10571     715.7480     584.5465   1422.10571     715.7480     584.5465
   1422.09045     715.5959     583.1158   1422.09045     715.5959     583.1158
   1422.07520     714.3053     582.2473   1422.07520     714.3053     582.2473
   1422.05994     714.0895     581.5248   1422.05994     714.0895     581.5248
   1422.04468     714.0467     580.8752   1422.04468     714.0467     580.8752
   1422.02942     714.3360     578.4877   1422.02942     714.3360     578.4877
   1422.01416     714.3384     577.8777   1422.01416     714.3384     577.8777
   1421.99890     713.6044     576.0877   1421.99890     713.6044     576.0877
   1421.98364     713.3665     574.6705   1421.98364     713.3665     574.6705
   1421.96838     713.9548     573.9339   1421.96838     713.9548     573.9339
   1421.95312     713.2542     572.6295   1421.95312     713.2542     572.6295
   1421.93787     713.4036     571.7122   1421.93787     713.4036     571.7122
   1421.92261     712.3749     570.4373   1421.92261     712.3749     570.4373
