#     FILENAME=!Skynet_57528_lach-cc-241_20657_21014.cyb.fits
#     BASENAME=Skynet_57528_lach-cc-241_20657_21014
#     SRC_NAME=lach-cc-241
#     OBSERVER=ccmadison16_9505
#     DATE_OBS=2016-05-20T19:03:53.430
#        OBSID=20657
#      SCANNUM=21014
#          MJD=57528.7954
#          UTC=68722
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0489
#           RA=07:46:04.00
#          DEC=-24:45:24.60
#      RA(hrs)=7.767800
#     DEC(deg)=-24.756800
#    AZIM(deg)=148.966
#    ELEV(deg)=19.991
#     IFattens=11.00, 10.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1427.06482     373.8460     299.2313   1427.06482     373.8460     299.2313
   1427.04956     375.8839     301.3647   1427.04956     375.8839     301.3647
   1427.03430     377.3932     303.0793   1427.03430     377.3932     303.0793
   1427.01904     380.3639     304.4112   1427.01904     380.3639     304.4112
   1427.00378     382.6633     306.2746   1427.00378     382.6633     306.2746
   1426.98853     384.7308     308.4930   1426.98853     384.7308     308.4930
   1426.97327     387.1517     310.2657   1426.97327     387.1517     310.2657
   1426.95801     389.4239     311.8970   1426.95801     389.4239     311.8970
   1426.94275     391.6128     313.6526   1426.94275     391.6128     313.6526
   1426.92749     393.6913     315.7382   1426.92749     393.6913     315.7382
   1426.91223     395.5904     317.8065   1426.91223     395.5904     317.8065
   1426.89697     398.2621     319.2603   1426.89697     398.2621     319.2603
   1426.88171     400.7532     321.2720   1426.88171     400.7532     321.2720
   1426.86646     402.4399     323.6703   1426.86646     402.4399     323.6703
   1426.85120     404.7386     324.9148   1426.85120     404.7386     324.9148
   1426.83594     408.4384     327.1156   1426.83594     408.4384     327.1156
   1426.82068     409.9921     329.2772   1426.82068     409.9921     329.2772
   1426.80542     412.8844     331.4680   1426.80542     412.8844     331.4680
   1426.79016     414.1232     333.0508   1426.79016     414.1232     333.0508
   1426.77490     416.9832     334.6148   1426.77490     416.9832     334.6148
   1426.75964     419.3294     337.1844   1426.75964     419.3294     337.1844
   1426.74438     421.6210     339.1759   1426.74438     421.6210     339.1759
   1426.72913     423.4749     340.9273   1426.72913     423.4749     340.9273
   1426.71387     426.5671     342.8110   1426.71387     426.5671     342.8110
   1426.69861     429.0591     345.2312   1426.69861     429.0591     345.2312
   1426.68335     431.8360     346.8110   1426.68335     431.8360     346.8110
   1426.66809     433.6190     348.9296   1426.66809     433.6190     348.9296
   1426.65283     435.8191     350.3382   1426.65283     435.8191     350.3382
   1426.63757     438.3234     353.0269   1426.63757     438.3234     353.0269
   1426.62231     444.0147     355.7513   1426.62231     444.0147     355.7513
   1426.60706     443.7089     357.2044   1426.60706     443.7089     357.2044
   1426.59180     446.9140     359.2154   1426.59180     446.9140     359.2154
   1426.57654     448.3353     361.7967   1426.57654     448.3353     361.7967
   1426.56128     450.5970     363.3663   1426.56128     450.5970     363.3663
   1426.54602     452.4471     364.8476   1426.54602     452.4471     364.8476
   1426.53076     454.9374     367.1369   1426.53076     454.9374     367.1369
   1426.51550     457.1224     369.5841   1426.51550     457.1224     369.5841
   1426.50024     460.5039     371.2617   1426.50024     460.5039     371.2617
   1426.48499     462.0435     373.3969   1426.48499     462.0435     373.3969
   1426.46973     465.4012     375.4876   1426.46973     465.4012     375.4876
   1426.45447     467.6384     377.4735   1426.45447     467.6384     377.4735
   1426.43921     469.7250     379.4261   1426.43921     469.7250     379.4261
   1426.42395     471.5307     381.6593   1426.42395     471.5307     381.6593
   1426.40869     474.1774     383.1476   1426.40869     474.1774     383.1476
   1426.39343     476.1737     385.7777   1426.39343     476.1737     385.7777
   1426.37817     478.6875     387.4802   1426.37817     478.6875     387.4802
   1426.36292     481.9376     389.5233   1426.36292     481.9376     389.5233
   1426.34766     482.7620     391.5767   1426.34766     482.7620     391.5767
   1426.33240     485.4590     393.4567   1426.33240     485.4590     393.4567
   1426.31714     487.3584     395.5468   1426.31714     487.3584     395.5468
   1426.30188     489.7718     397.5405   1426.30188     489.7718     397.5405
   1426.28662     492.4190     399.6087   1426.28662     492.4190     399.6087
   1426.27136     494.5558     401.4973   1426.27136     494.5558     401.4973
   1426.25610     496.7269     403.1065   1426.25610     496.7269     403.1065
   1426.24084     499.1546     404.9357   1426.24084     499.1546     404.9357
   1426.22559     500.9793     407.0121   1426.22559     500.9793     407.0121
   1426.21033     503.4064     409.2108   1426.21033     503.4064     409.2108
   1426.19507     505.4907     411.1165   1426.19507     505.4907     411.1165
   1426.17981     507.7177     413.1905   1426.17981     507.7177     413.1905
   1426.16455     509.5112     414.9390   1426.16455     509.5112     414.9390
   1426.14929     511.6693     416.9951   1426.14929     511.6693     416.9951
   1426.13403     513.6935     418.8485   1426.13403     513.6935     418.8485
   1426.11877     516.1577     420.4550   1426.11877     516.1577     420.4550
   1426.10352     517.3018     422.7474   1426.10352     517.3018     422.7474
   1426.08826     520.1957     424.6043   1426.08826     520.1957     424.6043
   1426.07300     522.4016     426.5728   1426.07300     522.4016     426.5728
   1426.05774     523.9807     428.7534   1426.05774     523.9807     428.7534
   1426.04248     526.1710     430.3620   1426.04248     526.1710     430.3620
   1426.02722     527.2612     431.6805   1426.02722     527.2612     431.6805
   1426.01196     529.6500     433.6220   1426.01196     529.6500     433.6220
   1425.99670     531.5498     435.8847   1425.99670     531.5498     435.8847
   1425.98145     532.8435     437.7182   1425.98145     532.8435     437.7182
   1425.96619     535.5831     439.5499   1425.96619     535.5831     439.5499
   1425.95093     536.6127     441.5969   1425.95093     536.6127     441.5969
   1425.93567     538.6709     443.1270   1425.93567     538.6709     443.1270
   1425.92041     540.8476     445.0243   1425.92041     540.8476     445.0243
   1425.90515     542.7427     447.0112   1425.90515     542.7427     447.0112
   1425.88989     544.1097     448.3670   1425.88989     544.1097     448.3670
   1425.87463     546.5882     449.6920   1425.87463     546.5882     449.6920
   1425.85938     547.9298     451.9639   1425.85938     547.9298     451.9639
   1425.84412     549.1428     454.2271   1425.84412     549.1428     454.2271
   1425.82886     551.5601     456.2573   1425.82886     551.5601     456.2573
   1425.81360     551.6084     457.4643   1425.81360     551.6084     457.4643
   1425.79834     555.5737     459.7686   1425.79834     555.5737     459.7686
   1425.78308     555.1116     460.1552   1425.78308     555.1116     460.1552
   1425.76782     556.9291     461.9794   1425.76782     556.9291     461.9794
   1425.75256     559.1602     463.9106   1425.75256     559.1602     463.9106
   1425.73730     560.4935     466.4034   1425.73730     560.4935     466.4034
   1425.72205     562.6940     467.2809   1425.72205     562.6940     467.2809
   1425.70679     562.9958     468.7533   1425.70679     562.9958     468.7533
   1425.69153     563.6153     470.8009   1425.69153     563.6153     470.8009
   1425.67627     566.9146     471.9936   1425.67627     566.9146     471.9936
   1425.66101     566.9835     473.7736   1425.66101     566.9835     473.7736
   1425.64575     569.5435     475.4880   1425.64575     569.5435     475.4880
   1425.63049     570.4924     477.2518   1425.63049     570.4924     477.2518
   1425.61523     571.4572     478.8680   1425.61523     571.4572     478.8680
   1425.59998     572.3002     480.3116   1425.59998     572.3002     480.3116
   1425.58472     574.3568     482.3861   1425.58472     574.3568     482.3861
   1425.56946     575.1513     483.3215   1425.56946     575.1513     483.3215
   1425.55420     576.1208     485.5157   1425.55420     576.1208     485.5157
   1425.53894     577.3190     486.6629   1425.53894     577.3190     486.6629
   1425.52368     578.5521     487.7064   1425.52368     578.5521     487.7064
   1425.50842     579.7430     489.3870   1425.50842     579.7430     489.3870
   1425.49316     582.2642     491.3127   1425.49316     582.2642     491.3127
   1425.47791     583.3679     492.1450   1425.47791     583.3679     492.1450
   1425.46265     584.0247     493.3037   1425.46265     584.0247     493.3037
   1425.44739     583.8751     494.9184   1425.44739     583.8751     494.9184
   1425.43213     585.0535     497.0259   1425.43213     585.0535     497.0259
   1425.41687     586.6659     499.3596   1425.41687     586.6659     499.3596
   1425.40161     588.8253     500.6996   1425.40161     588.8253     500.6996
   1425.38635     590.4639     501.6178   1425.38635     590.4639     501.6178
   1425.37109     588.9984     501.9575   1425.37109     588.9984     501.9575
   1425.35583     590.5253     503.8888   1425.35583     590.5253     503.8888
   1425.34058     590.1122     504.9984   1425.34058     590.1122     504.9984
   1425.32532     592.6904     506.1754   1425.32532     592.6904     506.1754
   1425.31006     593.0182     507.6675   1425.31006     593.0182     507.6675
   1425.29480     593.8604     508.8992   1425.29480     593.8604     508.8992
   1425.27954     595.1490     510.3481   1425.27954     595.1490     510.3481
   1425.26428     595.3240     512.0801   1425.26428     595.3240     512.0801
   1425.24902     596.9425     514.0090   1425.24902     596.9425     514.0090
   1425.23376     597.6067     514.8598   1425.23376     597.6067     514.8598
   1425.21851     598.8434     515.5626   1425.21851     598.8434     515.5626
   1425.20325     599.4989     517.2821   1425.20325     599.4989     517.2821
   1425.18799     599.3599     518.4088   1425.18799     599.3599     518.4088
   1425.17273     600.5275     519.6445   1425.17273     600.5275     519.6445
   1425.15747     601.9258     520.6449   1425.15747     601.9258     520.6449
   1425.14221     602.1990     521.8949   1425.14221     602.1990     521.8949
   1425.12695     605.9463     523.6351   1425.12695     605.9463     523.6351
   1425.11169     602.6096     524.9247   1425.11169     602.6096     524.9247
   1425.09644     603.3584     525.5282   1425.09644     603.3584     525.5282
   1425.08118     603.5988     526.8265   1425.08118     603.5988     526.8265
   1425.06592     604.1995     527.9576   1425.06592     604.1995     527.9576
   1425.05066     603.9003     529.0630   1425.05066     603.9003     529.0630
   1425.03540     605.2933     530.6521   1425.03540     605.2933     530.6521
   1425.02014     605.8934     531.7987   1425.02014     605.8934     531.7987
   1425.00488     608.1229     535.0746   1425.00488     608.1229     535.0746
   1424.98962     609.2664     534.9176   1424.98962     609.2664     534.9176
   1424.97437     606.2109     534.7714   1424.97437     606.2109     534.7714
   1424.95911     607.4237     535.7217   1424.95911     607.4237     535.7217
   1424.94385     607.9944     536.6725   1424.94385     607.9944     536.6725
   1424.92859     608.5856     538.1285   1424.92859     608.5856     538.1285
   1424.91333     608.9904     539.9982   1424.91333     608.9904     539.9982
   1424.89807     609.5494     540.1472   1424.89807     609.5494     540.1472
   1424.88281     608.5917     540.7319   1424.88281     608.5917     540.7319
   1424.86755     609.4391     541.0593   1424.86755     609.4391     541.0593
   1424.85229     609.4526     543.3351   1424.85229     609.4526     543.3351
   1424.83704     609.4659     543.7147   1424.83704     609.4659     543.7147
   1424.82178     610.6279     545.4151   1424.82178     610.6279     545.4151
   1424.80652     610.1615     546.7042   1424.80652     610.1615     546.7042
   1424.79126     611.0137     547.7453   1424.79126     611.0137     547.7453
   1424.77600     610.8860     548.3156   1424.77600     610.8860     548.3156
   1424.76074     611.9197     548.4745   1424.76074     611.9197     548.4745
   1424.74548     611.4711     548.7535   1424.74548     611.4711     548.7535
   1424.73022     613.0059     549.8813   1424.73022     613.0059     549.8813
   1424.71497     611.5210     550.6218   1424.71497     611.5210     550.6218
   1424.69971     612.3691     552.1819   1424.69971     612.3691     552.1819
   1424.68445     612.2407     552.2394   1424.68445     612.2407     552.2394
   1424.66919     612.9302     553.7397   1424.66919     612.9302     553.7397
   1424.65393     612.6057     554.8490   1424.65393     612.6057     554.8490
   1424.63867     613.2818     555.2181   1424.63867     613.2818     555.2181
   1424.62341     612.6130     555.7819   1424.62341     612.6130     555.7819
   1424.60815     613.3326     556.8402   1424.60815     613.3326     556.8402
   1424.59290     613.2335     557.9564   1424.59290     613.2335     557.9564
   1424.57764     613.8696     558.0068   1424.57764     613.8696     558.0068
   1424.56238     612.2992     560.2557   1424.56238     612.2992     560.2557
   1424.54712     613.2944     560.2838   1424.54712     613.2944     560.2838
   1424.53186     613.2865     560.6049   1424.53186     613.2865     560.6049
   1424.51660     613.8490     561.8492   1424.51660     613.8490     561.8492
   1424.50134     614.5164     561.8120   1424.50134     614.5164     561.8120
   1424.48608     614.1239     563.4200   1424.48608     614.1239     563.4200
   1424.47083     613.0290     563.7444   1424.47083     613.0290     563.7444
   1424.45557     613.4169     564.2155   1424.45557     613.4169     564.2155
   1424.44031     614.1267     564.5665   1424.44031     614.1267     564.5665
   1424.42505     612.6967     565.3992   1424.42505     612.6967     565.3992
   1424.40979     613.8985     565.6142   1424.40979     613.8985     565.6142
   1424.39453     612.6718     566.6611   1424.39453     612.6718     566.6611
   1424.37927     614.6375     567.5070   1424.37927     614.6375     567.5070
   1424.36401     613.8657     567.3725   1424.36401     613.8657     567.3725
   1424.34875     613.8643     568.8893   1424.34875     613.8643     568.8893
   1424.33350     614.1171     569.4005   1424.33350     614.1171     569.4005
   1424.31824     614.7191     570.4135   1424.31824     614.7191     570.4135
   1424.30298     613.0689     570.1298   1424.30298     613.0689     570.1298
   1424.28772     613.6662     570.4725   1424.28772     613.6662     570.4725
   1424.27246     613.5707     571.7222   1424.27246     613.5707     571.7222
   1424.25720     614.5902     571.1182   1424.25720     614.5902     571.1182
   1424.24194     613.9225     572.8427   1424.24194     613.9225     572.8427
   1424.22668     613.0032     573.1191   1424.22668     613.0032     573.1191
   1424.21143     613.0132     573.6597   1424.21143     613.0132     573.6597
   1424.19617     614.5616     573.1709   1424.19617     614.5616     573.1709
   1424.18091     612.7182     574.0417   1424.18091     612.7182     574.0417
   1424.16565     613.7193     574.2170   1424.16565     613.7193     574.2170
   1424.15039     612.0601     575.1953   1424.15039     612.0601     575.1953
   1424.13513     613.7504     575.1207   1424.13513     613.7504     575.1207
   1424.11987     613.4426     575.2747   1424.11987     613.4426     575.2747
   1424.10461     612.8577     576.4362   1424.10461     612.8577     576.4362
   1424.08936     612.5873     576.3417   1424.08936     612.5873     576.3417
   1424.07410     612.0195     576.8804   1424.07410     612.0195     576.8804
   1424.05884     613.6943     577.2607   1424.05884     613.6943     577.2607
   1424.04358     612.3459     577.0670   1424.04358     612.3459     577.0670
   1424.02832     611.9650     577.9269   1424.02832     611.9650     577.9269
   1424.01306     611.4075     578.9333   1424.01306     611.4075     578.9333
   1423.99780     611.3717     578.6747   1423.99780     611.3717     578.6747
   1423.98254     612.4136     579.6069   1423.98254     612.4136     579.6069
   1423.96729     611.9905     578.2195   1423.96729     611.9905     578.2195
   1423.95203     610.6434     579.3527   1423.95203     610.6434     579.3527
   1423.93677     610.5516     578.9519   1423.93677     610.5516     578.9519
   1423.92151     610.9940     579.3552   1423.92151     610.9940     579.3552
   1423.90625     610.8600     579.9259   1423.90625     610.8600     579.9259
   1423.89099     610.7190     580.6107   1423.89099     610.7190     580.6107
   1423.87573     610.8463     581.3577   1423.87573     610.8463     581.3577
   1423.86047     611.3371     580.5515   1423.86047     611.3371     580.5515
   1423.84521     609.9712     581.2857   1423.84521     609.9712     581.2857
   1423.82996     609.7006     581.4283   1423.82996     609.7006     581.4283
   1423.81470     610.4327     581.4915   1423.81470     610.4327     581.4915
   1423.79944     610.4829     581.5647   1423.79944     610.4829     581.5647
   1423.78418     609.4510     580.4661   1423.78418     609.4510     580.4661
   1423.76892     610.4280     580.5222   1423.76892     610.4280     580.5222
   1423.75366     609.6302     581.3361   1423.75366     609.6302     581.3361
   1423.73840     609.5260     580.9736   1423.73840     609.5260     580.9736
   1423.72314     609.6730     581.9655   1423.72314     609.6730     581.9655
   1423.70789     608.1215     580.2617   1423.70789     608.1215     580.2617
   1423.69263     609.3161     581.7248   1423.69263     609.3161     581.7248
   1423.67737     608.1583     580.9955   1423.67737     608.1583     580.9955
   1423.66211     608.9858     581.4100   1423.66211     608.9858     581.4100
   1423.64685     609.9038     580.8753   1423.64685     609.9038     580.8753
   1423.63159     608.1967     581.5474   1423.63159     608.1967     581.5474
   1423.61633     607.7397     581.5526   1423.61633     607.7397     581.5526
   1423.60107     607.8111     580.8120   1423.60107     607.8111     580.8120
   1423.58582     607.6936     581.1115   1423.58582     607.6936     581.1115
   1423.57056     608.5240     579.9164   1423.57056     608.5240     579.9164
   1423.55530     607.5656     580.8412   1423.55530     607.5656     580.8412
   1423.54004     606.9949     580.1935   1423.54004     606.9949     580.1935
   1423.52478     607.0143     579.9174   1423.52478     607.0143     579.9174
   1423.50952     606.5753     580.7197   1423.50952     606.5753     580.7197
   1423.49426     606.4276     579.7792   1423.49426     606.4276     579.7792
   1423.47900     606.7902     579.5110   1423.47900     606.7902     579.5110
   1423.46375     606.6434     579.7765   1423.46375     606.6434     579.7765
   1423.44849     605.7130     579.7538   1423.44849     605.7130     579.7538
   1423.43323     606.2831     578.4485   1423.43323     606.2831     578.4485
   1423.41797     605.6541     578.8959   1423.41797     605.6541     578.8959
   1423.40271     605.4023     577.6223   1423.40271     605.4023     577.6223
   1423.38745     605.2230     578.2928   1423.38745     605.2230     578.2928
   1423.37219     604.5170     578.1982   1423.37219     604.5170     578.1982
   1423.35693     605.3721     577.9601   1423.35693     605.3721     577.9601
   1423.34167     605.0303     576.9920   1423.34167     605.0303     576.9920
   1423.32642     605.0089     576.5408   1423.32642     605.0089     576.5408
   1423.31116     603.7734     575.1303   1423.31116     603.7734     575.1303
   1423.29590     602.8743     575.2048   1423.29590     602.8743     575.2048
   1423.28064     603.7570     574.6813   1423.28064     603.7570     574.6813
   1423.26538     604.6550     574.4185   1423.26538     604.6550     574.4185
   1423.25012     603.8922     574.7584   1423.25012     603.8922     574.7584
   1423.23486     603.8150     573.1412   1423.23486     603.8150     573.1412
   1423.21960     603.2709     573.6343   1423.21960     603.2709     573.6343
   1423.20435     603.3116     573.1818   1423.20435     603.3116     573.1818
   1423.18909     602.3792     571.2553   1423.18909     602.3792     571.2553
   1423.17383     602.5161     571.5866   1423.17383     602.5161     571.5866
   1423.15857     602.3853     571.3813   1423.15857     602.3853     571.3813
   1423.14331     603.5097     570.4738   1423.14331     603.5097     570.4738
   1423.12805     602.8195     570.4884   1423.12805     602.8195     570.4884
   1423.11279     602.0430     568.9238   1423.11279     602.0430     568.9238
   1423.09753     601.2725     569.6385   1423.09753     601.2725     569.6385
   1423.08228     600.9647     569.0255   1423.08228     600.9647     569.0255
   1423.06702     601.5156     567.6430   1423.06702     601.5156     567.6430
   1423.05176     600.6540     566.5958   1423.05176     600.6540     566.5958
   1423.03650     601.3061     565.9595   1423.03650     601.3061     565.9595
   1423.02124     601.6152     564.2951   1423.02124     601.6152     564.2951
   1423.00598     599.8230     564.4796   1423.00598     599.8230     564.4796
   1422.99072     600.7113     563.9929   1422.99072     600.7113     563.9929
   1422.97546     600.2310     562.9478   1422.97546     600.2310     562.9478
   1422.96021     599.5233     561.7565   1422.96021     599.5233     561.7565
   1422.94495     599.8221     560.6113   1422.94495     599.8221     560.6113
   1422.92969     599.4929     561.0811   1422.92969     599.4929     561.0811
   1422.91443     599.5253     558.8063   1422.91443     599.5253     558.8063
   1422.89917     600.1072     559.4706   1422.89917     600.1072     559.4706
   1422.88391     599.1420     558.4883   1422.88391     599.1420     558.4883
   1422.86865     598.5775     557.2715   1422.86865     598.5775     557.2715
   1422.85339     598.4404     556.0792   1422.85339     598.4404     556.0792
   1422.83813     597.9932     554.8969   1422.83813     597.9932     554.8969
   1422.82288     597.2422     554.0383   1422.82288     597.2422     554.0383
   1422.80762     598.5402     553.0404   1422.80762     598.5402     553.0404
   1422.79236     597.8115     553.2057   1422.79236     597.8115     553.2057
   1422.77710     597.9456     552.3557   1422.77710     597.9456     552.3557
   1422.76184     596.7217     550.3928   1422.76184     596.7217     550.3928
   1422.74658     597.0124     550.4996   1422.74658     597.0124     550.4996
   1422.73132     597.3752     549.8549   1422.73132     597.3752     549.8549
   1422.71606     596.0471     548.4793   1422.71606     596.0471     548.4793
   1422.70081     596.5043     547.2250   1422.70081     596.5043     547.2250
   1422.68555     596.2697     545.6253   1422.68555     596.2697     545.6253
   1422.67029     595.8423     544.6872   1422.67029     595.8423     544.6872
   1422.65503     596.3733     543.9945   1422.65503     596.3733     543.9945
   1422.63977     595.6287     543.1582   1422.63977     595.6287     543.1582
   1422.62451     594.7698     541.2196   1422.62451     594.7698     541.2196
   1422.60925     595.2532     540.3531   1422.60925     595.2532     540.3531
   1422.59399     595.7550     540.3124   1422.59399     595.7550     540.3124
   1422.57874     594.9771     539.0313   1422.57874     594.9771     539.0313
   1422.56348     595.3107     537.9957   1422.56348     595.3107     537.9957
   1422.54822     595.0200     536.7027   1422.54822     595.0200     536.7027
   1422.53296     594.4188     534.8604   1422.53296     594.4188     534.8604
   1422.51770     593.5288     535.0018   1422.51770     593.5288     535.0018
   1422.50244     593.2641     532.0593   1422.50244     593.2641     532.0593
   1422.48718     593.0748     531.6084   1422.48718     593.0748     531.6084
   1422.47192     592.8642     531.0666   1422.47192     592.8642     531.0666
   1422.45667     592.5843     528.8466   1422.45667     592.5843     528.8466
   1422.44141     593.2906     529.1426   1422.44141     593.2906     529.1426
   1422.42615     593.2175     527.5840   1422.42615     593.2175     527.5840
   1422.41089     592.2911     527.0041   1422.41089     592.2911     527.0041
   1422.39563     592.1382     525.2446   1422.39563     592.1382     525.2446
   1422.38037     592.1321     523.7880   1422.38037     592.1321     523.7880
   1422.36511     592.9978     524.1362   1422.36511     592.9978     524.1362
   1422.34985     591.1030     522.2703   1422.34985     591.1030     522.2703
   1422.33459     591.8923     521.3420   1422.33459     591.8923     521.3420
   1422.31934     590.9025     519.6957   1422.31934     590.9025     519.6957
   1422.30408     591.4278     518.2693   1422.30408     591.4278     518.2693
   1422.28882     590.6674     517.4095   1422.28882     590.6674     517.4095
   1422.27356     591.0931     515.7006   1422.27356     591.0931     515.7006
   1422.25830     591.1852     515.1977   1422.25830     591.1852     515.1977
   1422.24304     592.4132     516.9577   1422.24304     592.4132     516.9577
   1422.22778     590.8079     511.8754   1422.22778     590.8079     511.8754
   1422.21252     589.6924     511.3859   1422.21252     589.6924     511.3859
   1422.19727     589.6918     510.3726   1422.19727     589.6918     510.3726
   1422.18201     589.6109     508.3861   1422.18201     589.6109     508.3861
   1422.16675     589.6946     506.7001   1422.16675     589.6946     506.7001
   1422.15149     589.6603     505.7331   1422.15149     589.6603     505.7331
   1422.13623     589.1305     504.1985   1422.13623     589.1305     504.1985
   1422.12097     588.5610     504.1840   1422.12097     588.5610     504.1840
   1422.10571     588.6130     502.1194   1422.10571     588.6130     502.1194
   1422.09045     587.9708     500.9753   1422.09045     587.9708     500.9753
   1422.07520     589.1508     499.8555   1422.07520     589.1508     499.8555
   1422.05994     588.6740     498.1674   1422.05994     588.6740     498.1674
   1422.04468     588.1299     497.3508   1422.04468     588.1299     497.3508
   1422.02942     588.8697     496.3853   1422.02942     588.8697     496.3853
   1422.01416     588.2923     495.0620   1422.01416     588.2923     495.0620
   1421.99890     587.0225     493.9574   1421.99890     587.0225     493.9574
   1421.98364     587.4562     491.7966   1421.98364     587.4562     491.7966
   1421.96838     587.6874     491.8802   1421.96838     587.6874     491.8802
   1421.95312     586.2289     489.9661   1421.95312     586.2289     489.9661
   1421.93787     587.2095     488.0609   1421.93787     587.2095     488.0609
   1421.92261     586.9285     487.2724   1421.92261     586.9285     487.2724
