#     FILENAME=!Skynet_57528_lach-cc-185_20577_21008.cyb.fits
#     BASENAME=Skynet_57528_lach-cc-185_20577_21008
#     SRC_NAME=lach-cc-185
#     OBSERVER=ccmadison16_9505
#     DATE_OBS=2016-05-20T18:50:15.620
#        OBSID=20577
#      SCANNUM=21008
#          MJD=57528.7859
#          UTC=67904
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0489
#           RA=05:57:02.36
#          DEC=24:38:17.85
#      RA(hrs)=5.950700
#     DEC(deg)=24.638300
#    AZIM(deg)=151.273
#    ELEV(deg)=74.544
#     IFattens=10.00, 9.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1427.23267     435.0043     411.2582   1427.23267     435.0043     411.2582
   1427.21741     437.3285     413.2055   1427.21741     437.3285     413.2055
   1427.20215     440.4098     415.7878   1427.20215     440.4098     415.7878
   1427.18689     441.3853     418.2367   1427.18689     441.3853     418.2367
   1427.17163     445.1853     419.7751   1427.17163     445.1853     419.7751
   1427.15637     447.4011     422.8776   1427.15637     447.4011     422.8776
   1427.14111     449.7375     424.1151   1427.14111     449.7375     424.1151
   1427.12585     451.9308     426.4761   1427.12585     451.9308     426.4761
   1427.11060     454.6363     429.0130   1427.11060     454.6363     429.0130
   1427.09534     457.8932     431.3032   1427.09534     457.8932     431.3032
   1427.08008     460.5272     433.1662   1427.08008     460.5272     433.1662
   1427.06482     462.6934     435.5577   1427.06482     462.6934     435.5577
   1427.04956     465.5102     437.7383   1427.04956     465.5102     437.7383
   1427.03430     468.7213     439.9344   1427.03430     468.7213     439.9344
   1427.01904     471.1408     441.4283   1427.01904     471.1408     441.4283
   1427.00378     473.5713     444.4537   1427.00378     473.5713     444.4537
   1426.98853     476.8610     446.6226   1426.98853     476.8610     446.6226
   1426.97327     479.0518     449.6862   1426.97327     479.0518     449.6862
   1426.95801     482.2944     451.2773   1426.95801     482.2944     451.2773
   1426.94275     485.2133     452.9188   1426.94275     485.2133     452.9188
   1426.92749     488.5506     454.3259   1426.92749     488.5506     454.3259
   1426.91223     490.9247     457.9542   1426.91223     490.9247     457.9542
   1426.89697     494.7188     460.3417   1426.89697     494.7188     460.3417
   1426.88171     496.1784     462.0818   1426.88171     496.1784     462.0818
   1426.86646     499.7893     464.6382   1426.86646     499.7893     464.6382
   1426.85120     503.3300     466.5020   1426.85120     503.3300     466.5020
   1426.83594     506.5061     469.0693   1426.83594     506.5061     469.0693
   1426.82068     508.9011     470.8742   1426.82068     508.9011     470.8742
   1426.80542     511.5103     473.4550   1426.80542     511.5103     473.4550
   1426.79016     515.9766     476.2103   1426.79016     515.9766     476.2103
   1426.77490     518.0984     477.2191   1426.77490     518.0984     477.2191
   1426.75964     521.6849     480.6182   1426.75964     521.6849     480.6182
   1426.74438     523.7880     482.9604   1426.74438     523.7880     482.9604
   1426.72913     528.2981     484.2675   1426.72913     528.2981     484.2675
   1426.71387     530.6918     486.2907   1426.71387     530.6918     486.2907
   1426.69861     533.8195     488.8561   1426.69861     533.8195     488.8561
   1426.68335     536.4788     491.1158   1426.68335     536.4788     491.1158
   1426.66809     540.2950     492.8505   1426.66809     540.2950     492.8505
   1426.65283     543.3631     495.2606   1426.65283     543.3631     495.2606
   1426.63757     545.7972     497.5285   1426.63757     545.7972     497.5285
   1426.62231     550.7169     507.5705   1426.62231     550.7169     507.5705
   1426.60706     553.0212     501.2786   1426.60706     553.0212     501.2786
   1426.59180     555.1616     503.8229   1426.59180     555.1616     503.8229
   1426.57654     558.6338     506.1646   1426.57654     558.6338     506.1646
   1426.56128     561.9109     506.5819   1426.56128     561.9109     506.5819
   1426.54602     564.0115     509.2592   1426.54602     564.0115     509.2592
   1426.53076     568.5871     511.1861   1426.53076     568.5871     511.1861
   1426.51550     570.9310     513.5663   1426.51550     570.9310     513.5663
   1426.50024     573.2367     515.2515   1426.50024     573.2367     515.2515
   1426.48499     577.4892     518.3458   1426.48499     577.4892     518.3458
   1426.46973     580.6530     519.2640   1426.46973     580.6530     519.2640
   1426.45447     584.4493     520.9979   1426.45447     584.4493     520.9979
   1426.43921     586.4574     523.7527   1426.43921     586.4574     523.7527
   1426.42395     590.4493     525.3261   1426.42395     590.4493     525.3261
   1426.40869     592.4075     526.5995   1426.40869     592.4075     526.5995
   1426.39343     595.5859     528.7527   1426.39343     595.5859     528.7527
   1426.37817     598.6245     530.5188   1426.37817     598.6245     530.5188
   1426.36292     601.0480     533.3473   1426.36292     601.0480     533.3473
   1426.34766     604.2262     533.8765   1426.34766     604.2262     533.8765
   1426.33240     607.6876     535.3738   1426.33240     607.6876     535.3738
   1426.31714     610.9937     537.0280   1426.31714     610.9937     537.0280
   1426.30188     613.4755     539.1083   1426.30188     613.4755     539.1083
   1426.28662     617.0013     540.7606   1426.28662     617.0013     540.7606
   1426.27136     619.5294     543.8901   1426.27136     619.5294     543.8901
   1426.25610     622.9523     544.4726   1426.25610     622.9523     544.4726
   1426.24084     626.0261     547.1182   1426.24084     626.0261     547.1182
   1426.22559     629.4041     548.7110   1426.22559     629.4041     548.7110
   1426.21033     631.3897     550.1627   1426.21033     631.3897     550.1627
   1426.19507     634.4760     551.5414   1426.19507     634.4760     551.5414
   1426.17981     637.2833     552.8979   1426.17981     637.2833     552.8979
   1426.16455     639.6448     555.4696   1426.16455     639.6448     555.4696
   1426.14929     641.5962     556.5016   1426.14929     641.5962     556.5016
   1426.13403     644.0483     558.5983   1426.13403     644.0483     558.5983
   1426.11877     647.5885     559.9666   1426.11877     647.5885     559.9666
   1426.10352     649.8238     561.8087   1426.10352     649.8238     561.8087
   1426.08826     653.1395     563.0807   1426.08826     653.1395     563.0807
   1426.07300     654.3839     564.4501   1426.07300     654.3839     564.4501
   1426.05774     658.2893     565.9907   1426.05774     658.2893     565.9907
   1426.04248     660.1837     566.9694   1426.04248     660.1837     566.9694
   1426.02722     663.2133     568.4210   1426.02722     663.2133     568.4210
   1426.01196     665.9916     570.6314   1426.01196     665.9916     570.6314
   1425.99670     669.1318     571.6141   1425.99670     669.1318     571.6141
   1425.98145     671.9000     573.7695   1425.98145     671.9000     573.7695
   1425.96619     672.4319     574.4170   1425.96619     672.4319     574.4170
   1425.95093     676.4858     575.6636   1425.95093     676.4858     575.6636
   1425.93567     679.7310     576.5201   1425.93567     679.7310     576.5201
   1425.92041     680.9639     578.1301   1425.92041     680.9639     578.1301
   1425.90515     682.7026     580.5223   1425.90515     682.7026     580.5223
   1425.88989     685.6625     581.9338   1425.88989     685.6625     581.9338
   1425.87463     686.7305     583.7919   1425.87463     686.7305     583.7919
   1425.85938     689.5639     583.4310   1425.85938     689.5639     583.4310
   1425.84412     692.2636     585.6353   1425.84412     692.2636     585.6353
   1425.82886     695.3290     587.1847   1425.82886     695.3290     587.1847
   1425.81360     695.5894     588.5519   1425.81360     695.5894     588.5519
   1425.79834     698.0918     588.9869   1425.79834     698.0918     588.9869
   1425.78308     699.8948     590.4357   1425.78308     699.8948     590.4357
   1425.76782     703.2344     591.1625   1425.76782     703.2344     591.1625
   1425.75256     705.0132     591.8659   1425.75256     705.0132     591.8659
   1425.73730     707.5851     592.7291   1425.73730     707.5851     592.7291
   1425.72205     708.2608     593.3067   1425.72205     708.2608     593.3067
   1425.70679     711.1112     594.4412   1425.70679     711.1112     594.4412
   1425.69153     713.2103     596.3203   1425.69153     713.2103     596.3203
   1425.67627     715.1125     597.5589   1425.67627     715.1125     597.5589
   1425.66101     716.7115     598.6536   1425.66101     716.7115     598.6536
   1425.64575     718.6437     599.3896   1425.64575     718.6437     599.3896
   1425.63049     719.7308     599.3204   1425.63049     719.7308     599.3204
   1425.61523     721.1149     601.3919   1425.61523     721.1149     601.3919
   1425.59998     723.0443     601.9597   1425.59998     723.0443     601.9597
   1425.58472     725.1074     603.4470   1425.58472     725.1074     603.4470
   1425.56946     726.9423     604.2231   1425.56946     726.9423     604.2231
   1425.55420     728.2817     605.2766   1425.55420     728.2817     605.2766
   1425.53894     729.9790     606.2828   1425.53894     729.9790     606.2828
   1425.52368     730.8586     606.2008   1425.52368     730.8586     606.2008
   1425.50842     732.4383     606.4302   1425.50842     732.4383     606.4302
   1425.49316     733.7696     607.1912   1425.49316     733.7696     607.1912
   1425.47791     735.1879     608.8180   1425.47791     735.1879     608.8180
   1425.46265     738.3408     609.3401   1425.46265     738.3408     609.3401
   1425.44739     738.3406     610.5841   1425.44739     738.3406     610.5841
   1425.43213     738.9769     612.0202   1425.43213     738.9769     612.0202
   1425.41687     741.2885     612.0920   1425.41687     741.2885     612.0920
   1425.40161     742.9149     612.5412   1425.40161     742.9149     612.5412
   1425.38635     744.9048     612.6920   1425.38635     744.9048     612.6920
   1425.37109     745.5667     613.0646   1425.37109     745.5667     613.0646
   1425.35583     746.8751     614.0372   1425.35583     746.8751     614.0372
   1425.34058     747.2457     615.0965   1425.34058     747.2457     615.0965
   1425.32532     748.9278     616.5384   1425.32532     748.9278     616.5384
   1425.31006     750.1188     615.4916   1425.31006     750.1188     615.4916
   1425.29480     749.8785     616.6549   1425.29480     749.8785     616.6549
   1425.27954     752.1940     617.5791   1425.27954     752.1940     617.5791
   1425.26428     752.1548     618.0800   1425.26428     752.1548     618.0800
   1425.24902     754.5374     618.1342   1425.24902     754.5374     618.1342
   1425.23376     753.8186     619.3706   1425.23376     753.8186     619.3706
   1425.21851     755.8860     620.1940   1425.21851     755.8860     620.1940
   1425.20325     756.5779     619.6192   1425.20325     756.5779     619.6192
   1425.18799     758.7646     619.7114   1425.18799     758.7646     619.7114
   1425.17273     759.2776     620.6448   1425.17273     759.2776     620.6448
   1425.15747     759.6663     620.7069   1425.15747     759.6663     620.7069
   1425.14221     760.2936     620.9795   1425.14221     760.2936     620.9795
   1425.12695     760.1635     620.7521   1425.12695     760.1635     620.7521
   1425.11169     762.3391     622.1628   1425.11169     762.3391     622.1628
   1425.09644     760.6739     621.2807   1425.09644     760.6739     621.2807
   1425.08118     763.2151     622.0377   1425.08118     763.2151     622.0377
   1425.06592     763.8898     622.6485   1425.06592     763.8898     622.6485
   1425.05066     763.6164     623.0114   1425.05066     763.6164     623.0114
   1425.03540     763.5294     623.6982   1425.03540     763.5294     623.6982
   1425.02014     765.7792     623.0118   1425.02014     765.7792     623.0118
   1425.00488     765.9202     623.6149   1425.00488     765.9202     623.6149
   1424.98962     766.3043     624.4128   1424.98962     766.3043     624.4128
   1424.97437     766.7097     624.2638   1424.97437     766.7097     624.2638
   1424.95911     766.3171     624.2484   1424.95911     766.3171     624.2484
   1424.94385     767.2979     624.4266   1424.94385     767.2979     624.4266
   1424.92859     767.3086     623.8021   1424.92859     767.3086     623.8021
   1424.91333     766.7167     624.3539   1424.91333     766.7167     624.3539
   1424.89807     768.4560     624.0549   1424.89807     768.4560     624.0549
   1424.88281     768.2839     624.8397   1424.88281     768.2839     624.8397
   1424.86755     768.2490     624.3570   1424.86755     768.2490     624.3570
   1424.85229     768.1964     624.8441   1424.85229     768.1964     624.8441
   1424.83704     768.7266     624.4892   1424.83704     768.7266     624.4892
   1424.82178     768.7995     625.1431   1424.82178     768.7995     625.1431
   1424.80652     768.9858     625.1302   1424.80652     768.9858     625.1302
   1424.79126     769.8043     625.1458   1424.79126     769.8043     625.1458
   1424.77600     768.4955     624.5811   1424.77600     768.4955     624.5811
   1424.76074     768.9603     625.2039   1424.76074     768.9603     625.2039
   1424.74548     769.6434     623.5029   1424.74548     769.6434     623.5029
   1424.73022     769.2377     624.7607   1424.73022     769.2377     624.7607
   1424.71497     769.8223     624.3156   1424.71497     769.8223     624.3156
   1424.69971     771.1632     624.4440   1424.69971     771.1632     624.4440
   1424.68445     769.6431     624.4584   1424.68445     769.6431     624.4584
   1424.66919     771.1174     624.2916   1424.66919     771.1174     624.2916
   1424.65393     769.6485     624.0684   1424.65393     769.6485     624.0684
   1424.63867     769.5101     622.4797   1424.63867     769.5101     622.4797
   1424.62341     770.7512     623.7980   1424.62341     770.7512     623.7980
   1424.60815     770.8672     624.2519   1424.60815     770.8672     624.2519
   1424.59290     769.6018     623.3345   1424.59290     769.6018     623.3345
   1424.57764     769.1836     623.1318   1424.57764     769.1836     623.1318
   1424.56238     769.1038     622.7620   1424.56238     769.1038     622.7620
   1424.54712     768.4013     622.3760   1424.54712     768.4013     622.3760
   1424.53186     769.9894     622.7058   1424.53186     769.9894     622.7058
   1424.51660     769.6159     621.8145   1424.51660     769.6159     621.8145
   1424.50134     768.4124     622.7032   1424.50134     768.4124     622.7032
   1424.48608     769.1554     621.5145   1424.48608     769.1554     621.5145
   1424.47083     768.7128     621.3990   1424.47083     768.7128     621.3990
   1424.45557     768.1607     621.1339   1424.45557     768.1607     621.1339
   1424.44031     767.4727     620.6456   1424.44031     767.4727     620.6456
   1424.42505     767.9484     620.4850   1424.42505     767.9484     620.4850
   1424.40979     767.6227     620.1817   1424.40979     767.6227     620.1817
   1424.39453     766.7567     619.9293   1424.39453     766.7567     619.9293
   1424.37927     767.1077     619.4391   1424.37927     767.1077     619.4391
   1424.36401     765.7229     618.1526   1424.36401     765.7229     618.1526
   1424.34875     766.4885     618.1923   1424.34875     766.4885     618.1923
   1424.33350     765.8610     617.5734   1424.33350     765.8610     617.5734
   1424.31824     765.7477     618.1661   1424.31824     765.7477     618.1661
   1424.30298     766.2256     617.7888   1424.30298     766.2256     617.7888
   1424.28772     764.9637     616.9721   1424.28772     764.9637     616.9721
   1424.27246     764.4559     615.3613   1424.27246     764.4559     615.3613
   1424.25720     764.3034     616.3569   1424.25720     764.3034     616.3569
   1424.24194     762.7263     615.6973   1424.24194     762.7263     615.6973
   1424.22668     763.1100     614.7396   1424.22668     763.1100     614.7396
   1424.21143     763.1859     614.6352   1424.21143     763.1859     614.6352
   1424.19617     762.8670     614.0223   1424.19617     762.8670     614.0223
   1424.18091     762.4693     613.3458   1424.18091     762.4693     613.3458
   1424.16565     761.4766     613.5958   1424.16565     761.4766     613.5958
   1424.15039     760.7920     611.6918   1424.15039     760.7920     611.6918
   1424.13513     761.2623     611.7103   1424.13513     761.2623     611.7103
   1424.11987     760.2626     612.2023   1424.11987     760.2626     612.2023
   1424.10461     760.0120     610.7813   1424.10461     760.0120     610.7813
   1424.08936     759.2360     610.6261   1424.08936     759.2360     610.6261
   1424.07410     759.1451     610.2813   1424.07410     759.1451     610.2813
   1424.05884     760.0844     609.0485   1424.05884     760.0844     609.0485
   1424.04358     757.9214     608.4850   1424.04358     757.9214     608.4850
   1424.02832     757.7972     608.0884   1424.02832     757.7972     608.0884
   1424.01306     758.1306     606.0834   1424.01306     758.1306     606.0834
   1423.99780     756.6562     607.5197   1423.99780     756.6562     607.5197
   1423.98254     756.0847     606.2647   1423.98254     756.0847     606.2647
   1423.96729     756.4174     605.5542   1423.96729     756.4174     605.5542
   1423.95203     754.9916     604.0071   1423.95203     754.9916     604.0071
   1423.93677     755.4249     603.9485   1423.93677     755.4249     603.9485
   1423.92151     753.7093     604.0212   1423.92151     753.7093     604.0212
   1423.90625     753.0118     604.1035   1423.90625     753.0118     604.1035
   1423.89099     753.2292     602.4661   1423.89099     753.2292     602.4661
   1423.87573     754.1032     601.9287   1423.87573     754.1032     601.9287
   1423.86047     751.7533     600.8753   1423.86047     751.7533     600.8753
   1423.84521     751.2500     600.2274   1423.84521     751.2500     600.2274
   1423.82996     750.6473     600.2062   1423.82996     750.6473     600.2062
   1423.81470     750.1231     598.4276   1423.81470     750.1231     598.4276
   1423.79944     749.6898     598.1665   1423.79944     749.6898     598.1665
   1423.78418     751.1106     596.9545   1423.78418     751.1106     596.9545
   1423.76892     749.0759     596.7661   1423.76892     749.0759     596.7661
   1423.75366     749.0267     595.4388   1423.75366     749.0267     595.4388
   1423.73840     748.9023     595.5025   1423.73840     748.9023     595.5025
   1423.72314     747.0259     594.0880   1423.72314     747.0259     594.0880
   1423.70789     747.0491     593.2195   1423.70789     747.0491     593.2195
   1423.69263     746.8551     592.9802   1423.69263     746.8551     592.9802
   1423.67737     746.4852     591.8973   1423.67737     746.4852     591.8973
   1423.66211     747.0310     591.3410   1423.66211     747.0310     591.3410
   1423.64685     746.1830     591.2087   1423.64685     746.1830     591.2087
   1423.63159     744.7122     589.5836   1423.63159     744.7122     589.5836
   1423.61633     745.4096     588.8216   1423.61633     745.4096     588.8216
   1423.60107     743.6778     587.5844   1423.60107     743.6778     587.5844
   1423.58582     743.6006     586.8152   1423.58582     743.6006     586.8152
   1423.57056     743.4286     586.6536   1423.57056     743.4286     586.6536
   1423.55530     742.4927     586.5575   1423.55530     742.4927     586.5575
   1423.54004     742.2891     585.5896   1423.54004     742.2891     585.5896
   1423.52478     741.4167     584.7846   1423.52478     741.4167     584.7846
   1423.50952     740.5214     583.5564   1423.50952     740.5214     583.5564
   1423.49426     739.3857     582.1751   1423.49426     739.3857     582.1751
   1423.47900     740.5617     582.1885   1423.47900     740.5617     582.1885
   1423.46375     739.0323     579.9789   1423.46375     739.0323     579.9789
   1423.44849     739.0785     579.4095   1423.44849     739.0785     579.4095
   1423.43323     739.1221     578.6987   1423.43323     739.1221     578.6987
   1423.41797     738.3978     577.7448   1423.41797     738.3978     577.7448
   1423.40271     738.4176     576.7140   1423.40271     738.4176     576.7140
   1423.38745     738.1788     577.0496   1423.38745     738.1788     577.0496
   1423.37219     737.4708     575.9054   1423.37219     737.4708     575.9054
   1423.35693     737.0348     574.5580   1423.35693     737.0348     574.5580
   1423.34167     736.1193     574.3906   1423.34167     736.1193     574.3906
   1423.32642     736.3391     573.5208   1423.32642     736.3391     573.5208
   1423.31116     734.8255     572.3998   1423.31116     734.8255     572.3998
   1423.29590     735.4398     570.7573   1423.29590     735.4398     570.7573
   1423.28064     733.5306     570.1025   1423.28064     733.5306     570.1025
   1423.26538     733.1212     569.0812   1423.26538     733.1212     569.0812
   1423.25012     734.3234     568.6190   1423.25012     734.3234     568.6190
   1423.23486     733.7852     567.1072   1423.23486     733.7852     567.1072
   1423.21960     733.5294     566.7806   1423.21960     733.5294     566.7806
   1423.20435     731.9219     564.8512   1423.20435     731.9219     564.8512
   1423.18909     731.4557     564.7821   1423.18909     731.4557     564.7821
   1423.17383     731.4727     564.3788   1423.17383     731.4727     564.3788
   1423.15857     731.5898     563.1754   1423.15857     731.5898     563.1754
   1423.14331     730.8846     561.8344   1423.14331     730.8846     561.8344
   1423.12805     729.8896     561.6344   1423.12805     729.8896     561.6344
   1423.11279     730.1367     561.0755   1423.11279     730.1367     561.0755
   1423.09753     729.5485     559.3599   1423.09753     729.5485     559.3599
   1423.08228     729.7041     558.2456   1423.08228     729.7041     558.2456
   1423.06702     730.1155     557.5013   1423.06702     730.1155     557.5013
   1423.05176     727.5756     557.0270   1423.05176     727.5756     557.0270
   1423.03650     728.9971     556.7080   1423.03650     728.9971     556.7080
   1423.02124     728.2369     554.5815   1423.02124     728.2369     554.5815
   1423.00598     727.1550     552.9515   1423.00598     727.1550     552.9515
   1422.99072     728.1218     552.8425   1422.99072     728.1218     552.8425
   1422.97546     727.4868     552.2093   1422.97546     727.4868     552.2093
   1422.96021     726.8633     551.7747   1422.96021     726.8633     551.7747
   1422.94495     727.3983     550.4191   1422.94495     727.3983     550.4191
   1422.92969     726.8178     549.3205   1422.92969     726.8178     549.3205
   1422.91443     725.0825     547.5593   1422.91443     725.0825     547.5593
   1422.89917     726.2499     547.6169   1422.89917     726.2499     547.6169
   1422.88391     725.2702     545.4349   1422.88391     725.2702     545.4349
   1422.86865     724.7120     545.3770   1422.86865     724.7120     545.3770
   1422.85339     724.6813     543.8876   1422.85339     724.6813     543.8876
   1422.83813     724.3938     543.8226   1422.83813     724.3938     543.8226
   1422.82288     725.4039     542.9380   1422.82288     725.4039     542.9380
   1422.80762     723.4371     541.4940   1422.80762     723.4371     541.4940
   1422.79236     724.7939     540.5710   1422.79236     724.7939     540.5710
   1422.77710     724.0148     539.9935   1422.77710     724.0148     539.9935
   1422.76184     722.9254     539.2334   1422.76184     722.9254     539.2334
   1422.74658     721.4579     538.3448   1422.74658     721.4579     538.3448
   1422.73132     723.0848     536.4036   1422.73132     723.0848     536.4036
   1422.71606     723.1801     535.7502   1422.71606     723.1801     535.7502
   1422.70081     722.6060     534.8984   1422.70081     722.6060     534.8984
   1422.68555     721.8518     533.4297   1422.68555     721.8518     533.4297
   1422.67029     722.1777     532.3895   1422.67029     722.1777     532.3895
   1422.65503     721.3831     532.2311   1422.65503     721.3831     532.2311
   1422.63977     720.5878     531.7350   1422.63977     720.5878     531.7350
   1422.62451     721.9553     529.8054   1422.62451     721.9553     529.8054
   1422.60925     721.1024     528.9879   1422.60925     721.1024     528.9879
   1422.59399     721.4457     528.0176   1422.59399     721.4457     528.0176
   1422.57874     720.5775     527.3820   1422.57874     720.5775     527.3820
   1422.56348     721.3121     526.1646   1422.56348     721.3121     526.1646
   1422.54822     720.2170     525.1606   1422.54822     720.2170     525.1606
   1422.53296     719.6143     524.9349   1422.53296     719.6143     524.9349
   1422.51770     719.9963     524.2098   1422.51770     719.9963     524.2098
   1422.50244     719.4947     523.1577   1422.50244     719.4947     523.1577
   1422.48718     719.1829     521.2412   1422.48718     719.1829     521.2412
   1422.47192     719.9178     521.3264   1422.47192     719.9178     521.3264
   1422.45667     718.5434     521.0018   1422.45667     718.5434     521.0018
   1422.44141     718.4827     518.6741   1422.44141     718.4827     518.6741
   1422.42615     718.7894     518.4296   1422.42615     718.7894     518.4296
   1422.41089     717.7803     517.1930   1422.41089     717.7803     517.1930
   1422.39563     718.3702     515.5714   1422.39563     718.3702     515.5714
   1422.38037     718.0073     514.6967   1422.38037     718.0073     514.6967
   1422.36511     718.4834     514.5268   1422.36511     718.4834     514.5268
   1422.34985     718.4664     513.4113   1422.34985     718.4664     513.4113
   1422.33459     718.0229     512.9355   1422.33459     718.0229     512.9355
   1422.31934     717.5551     511.2385   1422.31934     717.5551     511.2385
   1422.30408     717.7038     510.8428   1422.30408     717.7038     510.8428
   1422.28882     716.7466     509.5002   1422.28882     716.7466     509.5002
   1422.27356     717.7518     509.2649   1422.27356     717.7518     509.2649
   1422.25830     716.4324     508.8882   1422.25830     716.4324     508.8882
   1422.24304     716.2031     507.6066   1422.24304     716.2031     507.6066
   1422.22778     717.0964     506.4951   1422.22778     717.0964     506.4951
   1422.21252     717.3632     504.6781   1422.21252     717.3632     504.6781
   1422.19727     716.7984     504.2383   1422.19727     716.7984     504.2383
   1422.18201     716.3414     502.4471   1422.18201     716.3414     502.4471
   1422.16675     717.3578     503.0335   1422.16675     717.3578     503.0335
   1422.15149     715.6700     501.8782   1422.15149     715.6700     501.8782
   1422.13623     715.7938     500.9347   1422.13623     715.7938     500.9347
   1422.12097     717.5327     500.1614   1422.12097     717.5327     500.1614
   1422.10571     716.2804     499.0299   1422.10571     716.2804     499.0299
   1422.09045     716.6179     497.4391   1422.09045     716.6179     497.4391
   1422.07520     715.4686     497.8059   1422.07520     715.4686     497.8059
   1422.05994     716.0754     496.0495   1422.05994     716.0754     496.0495
   1422.04468     715.3019     495.2581   1422.04468     715.3019     495.2581
   1422.02942     715.2699     495.5388   1422.02942     715.2699     495.5388
   1422.01416     715.2207     493.5198   1422.01416     715.2207     493.5198
   1421.99890     715.2128     493.3008   1421.99890     715.2128     493.3008
   1421.98364     716.4271     491.7193   1421.98364     716.4271     491.7193
   1421.96838     715.0938     491.6695   1421.96838     715.0938     491.6695
   1421.95312     713.9438     490.6586   1421.95312     713.9438     490.6586
   1421.93787     714.7932     489.9057   1421.93787     714.7932     489.9057
   1421.92261     715.0366     488.4879   1421.92261     715.0366     488.4879
