#     FILENAME=!Skynet_57533_lach-hhg-192-2_20790_21211.cyb.fits
#     BASENAME=Skynet_57533_lach-hhg-192-2_20790_21211
#     SRC_NAME=lach-hhg-192-2
#     OBSERVER=ccmadison16_9505
#     DATE_OBS=2016-05-25T18:39:52.180
#        OBSID=20790
#      SCANNUM=21211
#          MJD=57533.7787
#          UTC=67282
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0709
#           RA=06:11:50.09
#          DEC=18:32:23.54
#      RA(hrs)=6.197200
#     DEC(deg)=18.539900
#    AZIM(deg)=154.808
#    ELEV(deg)=68.399
#     IFattens=10.00, 9.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1427.50732     390.1736     290.7260   1427.50732     390.1736     290.7260
   1427.49207     391.4911     292.5446   1427.49207     391.4911     292.5446
   1427.47681     393.5100     293.9151   1427.47681     393.5100     293.9151
   1427.46155     394.9333     295.7603   1427.46155     394.9333     295.7603
   1427.44629     396.6342     296.5881   1427.44629     396.6342     296.5881
   1427.43103     398.8332     298.7153   1427.43103     398.8332     298.7153
   1427.41577     400.4127     300.6425   1427.41577     400.4127     300.6425
   1427.40051     402.2070     300.9257   1427.40051     402.2070     300.9257
   1427.38525     404.4148     303.1479   1427.38525     404.4148     303.1479
   1427.37000     406.0030     305.1964   1427.37000     406.0030     305.1964
   1427.35474     408.3955     306.6565   1427.35474     408.3955     306.6565
   1427.33948     410.7694     308.0211   1427.33948     410.7694     308.0211
   1427.32422     411.8777     309.6163   1427.32422     411.8777     309.6163
   1427.30896     415.3284     311.2437   1427.30896     415.3284     311.2437
   1427.29370     417.1349     313.5540   1427.29370     417.1349     313.5540
   1427.27844     419.5698     315.4995   1427.27844     419.5698     315.4995
   1427.26318     421.7180     316.7627   1427.26318     421.7180     316.7627
   1427.24792     424.5999     318.6779   1427.24792     424.5999     318.6779
   1427.23267     426.4180     320.4254   1427.23267     426.4180     320.4254
   1427.21741     429.5042     322.0377   1427.21741     429.5042     322.0377
   1427.20215     432.0326     323.5486   1427.20215     432.0326     323.5486
   1427.18689     433.7163     325.7596   1427.18689     433.7163     325.7596
   1427.17163     437.2933     327.4817   1427.17163     437.2933     327.4817
   1427.15637     439.9767     328.8125   1427.15637     439.9767     328.8125
   1427.14111     441.4980     330.7814   1427.14111     441.4980     330.7814
   1427.12585     444.8795     333.2480   1427.12585     444.8795     333.2480
   1427.11060     448.4162     334.6468   1427.11060     448.4162     334.6468
   1427.09534     450.5844     337.1918   1427.09534     450.5844     337.1918
   1427.08008     453.9158     338.3619   1427.08008     453.9158     338.3619
   1427.06482     455.7673     340.8144   1427.06482     455.7673     340.8144
   1427.04956     459.1064     342.0809   1427.04956     459.1064     342.0809
   1427.03430     462.3838     344.9481   1427.03430     462.3838     344.9481
   1427.01904     464.5283     346.1688   1427.01904     464.5283     346.1688
   1427.00378     468.1150     348.0587   1427.00378     468.1150     348.0587
   1426.98853     471.7246     349.7032   1426.98853     471.7246     349.7032
   1426.97327     473.7700     351.7391   1426.97327     473.7700     351.7391
   1426.95801     477.1075     353.6144   1426.95801     477.1075     353.6144
   1426.94275     480.6112     355.3098   1426.94275     480.6112     355.3098
   1426.92749     483.1484     357.6857   1426.92749     483.1484     357.6857
   1426.91223     486.8526     359.6945   1426.91223     486.8526     359.6945
   1426.89697     489.5670     361.3210   1426.89697     489.5670     361.3210
   1426.88171     492.8941     363.3730   1426.88171     492.8941     363.3730
   1426.86646     496.1013     364.9208   1426.86646     496.1013     364.9208
   1426.85120     499.6320     367.0629   1426.85120     499.6320     367.0629
   1426.83594     501.8397     369.5674   1426.83594     501.8397     369.5674
   1426.82068     505.7036     370.2566   1426.82068     505.7036     370.2566
   1426.80542     508.5163     372.6227   1426.80542     508.5163     372.6227
   1426.79016     512.3026     374.6018   1426.79016     512.3026     374.6018
   1426.77490     515.7328     376.3940   1426.77490     515.7328     376.3940
   1426.75964     519.4628     378.8554   1426.75964     519.4628     378.8554
   1426.74438     521.8149     380.0719   1426.74438     521.8149     380.0719
   1426.72913     525.8989     382.0641   1426.72913     525.8989     382.0641
   1426.71387     528.5208     383.9865   1426.71387     528.5208     383.9865
   1426.69861     531.9583     385.6371   1426.69861     531.9583     385.6371
   1426.68335     535.9222     387.5246   1426.68335     535.9222     387.5246
   1426.66809     539.4586     389.2957   1426.66809     539.4586     389.2957
   1426.65283     543.2531     390.8849   1426.65283     543.2531     390.8849
   1426.63757     545.9104     393.1229   1426.63757     545.9104     393.1229
   1426.62231     551.3317     395.8770   1426.62231     551.3317     395.8770
   1426.60706     553.5741     398.3409   1426.60706     553.5741     398.3409
   1426.59180     555.9260     398.3164   1426.59180     555.9260     398.3164
   1426.57654     559.1458     400.4188   1426.57654     559.1458     400.4188
   1426.56128     562.6891     401.3990   1426.56128     562.6891     401.3990
   1426.54602     564.9568     403.6319   1426.54602     564.9568     403.6319
   1426.53076     569.8196     404.9431   1426.53076     569.8196     404.9431
   1426.51550     573.1759     407.2293   1426.51550     573.1759     407.2293
   1426.50024     576.0958     408.7006   1426.50024     576.0958     408.7006
   1426.48499     578.4219     410.2497   1426.48499     578.4219     410.2497
   1426.46973     583.3896     412.1407   1426.46973     583.3896     412.1407
   1426.45447     586.4797     413.5962   1426.45447     586.4797     413.5962
   1426.43921     589.3331     415.3315   1426.43921     589.3331     415.3315
   1426.42395     592.6196     416.2455   1426.42395     592.6196     416.2455
   1426.40869     596.3626     418.1477   1426.40869     596.3626     418.1477
   1426.39343     599.8586     420.4182   1426.39343     599.8586     420.4182
   1426.37817     602.9823     422.1847   1426.37817     602.9823     422.1847
   1426.36292     606.7246     423.1819   1426.36292     606.7246     423.1819
   1426.34766     610.1749     425.3157   1426.34766     610.1749     425.3157
   1426.33240     613.3381     426.5334   1426.33240     613.3381     426.5334
   1426.31714     616.2910     428.3094   1426.31714     616.2910     428.3094
   1426.30188     618.9813     429.6805   1426.30188     618.9813     429.6805
   1426.28662     622.1850     431.1325   1426.28662     622.1850     431.1325
   1426.27136     625.6478     432.3601   1426.27136     625.6478     432.3601
   1426.25610     630.1165     433.4847   1426.25610     630.1165     433.4847
   1426.24084     632.5513     435.3438   1426.24084     632.5513     435.3438
   1426.22559     636.3407     436.6381   1426.22559     636.3407     436.6381
   1426.21033     638.6772     437.5812   1426.21033     638.6772     437.5812
   1426.19507     641.4124     439.9300   1426.19507     641.4124     439.9300
   1426.17981     646.2463     441.3143   1426.17981     646.2463     441.3143
   1426.16455     648.5458     442.8378   1426.16455     648.5458     442.8378
   1426.14929     652.2738     443.5656   1426.14929     652.2738     443.5656
   1426.13403     654.3372     445.3360   1426.13403     654.3372     445.3360
   1426.11877     656.9664     447.3373   1426.11877     656.9664     447.3373
   1426.10352     661.2158     447.9895   1426.10352     661.2158     447.9895
   1426.08826     662.8112     449.2747   1426.08826     662.8112     449.2747
   1426.07300     666.3050     450.9142   1426.07300     666.3050     450.9142
   1426.05774     669.8989     451.2642   1426.05774     669.8989     451.2642
   1426.04248     671.7586     452.4782   1426.04248     671.7586     452.4782
   1426.02722     674.5270     454.2663   1426.02722     674.5270     454.2663
   1426.01196     677.0911     454.7602   1426.01196     677.0911     454.7602
   1425.99670     680.5276     455.8769   1425.99670     680.5276     455.8769
   1425.98145     682.6866     457.7262   1425.98145     682.6866     457.7262
   1425.96619     685.3295     458.9978   1425.96619     685.3295     458.9978
   1425.95093     689.3450     459.8548   1425.95093     689.3450     459.8548
   1425.93567     691.8679     460.6476   1425.93567     691.8679     460.6476
   1425.92041     695.2925     462.2158   1425.92041     695.2925     462.2158
   1425.90515     697.2131     463.3474   1425.90515     697.2131     463.3474
   1425.88989     698.7509     464.8911   1425.88989     698.7509     464.8911
   1425.87463     701.3994     465.2986   1425.87463     701.3994     465.2986
   1425.85938     703.4689     466.4606   1425.85938     703.4689     466.4606
   1425.84412     707.9054     467.0775   1425.84412     707.9054     467.0775
   1425.82886     709.0636     468.6847   1425.82886     709.0636     468.6847
   1425.81360     711.6573     469.5151   1425.81360     711.6573     469.5151
   1425.79834     714.4248     470.1385   1425.79834     714.4248     470.1385
   1425.78308     715.3307     471.4485   1425.78308     715.3307     471.4485
   1425.76782     719.5327     472.6750   1425.76782     719.5327     472.6750
   1425.75256     720.2332     473.4340   1425.75256     720.2332     473.4340
   1425.73730     723.3892     473.9568   1425.73730     723.3892     473.9568
   1425.72205     726.0107     475.1830   1425.72205     726.0107     475.1830
   1425.70679     727.5768     475.9784   1425.70679     727.5768     475.9784
   1425.69153     729.5752     476.6273   1425.69153     729.5752     476.6273
   1425.67627     732.2766     477.3955   1425.67627     732.2766     477.3955
   1425.66101     734.1400     478.5182   1425.66101     734.1400     478.5182
   1425.64575     735.8500     479.4160   1425.64575     735.8500     479.4160
   1425.63049     739.1094     480.9094   1425.63049     739.1094     480.9094
   1425.61523     739.7876     480.9624   1425.61523     739.7876     480.9624
   1425.59998     741.3356     482.4984   1425.59998     741.3356     482.4984
   1425.58472     745.2956     482.9304   1425.58472     745.2956     482.9304
   1425.56946     745.8609     483.8334   1425.56946     745.8609     483.8334
   1425.55420     748.7620     484.8860   1425.55420     748.7620     484.8860
   1425.53894     748.7589     485.2031   1425.53894     748.7589     485.2031
   1425.52368     751.4121     485.5334   1425.52368     751.4121     485.5334
   1425.50842     752.8563     486.8813   1425.50842     752.8563     486.8813
   1425.49316     754.4237     488.1267   1425.49316     754.4237     488.1267
   1425.47791     756.0997     488.2396   1425.47791     756.0997     488.2396
   1425.46265     758.0027     488.4398   1425.46265     758.0027     488.4398
   1425.44739     760.1340     489.5311   1425.44739     760.1340     489.5311
   1425.43213     761.3448     489.8242   1425.43213     761.3448     489.8242
   1425.41687     762.1616     490.8229   1425.41687     762.1616     490.8229
   1425.40161     763.3723     490.8648   1425.40161     763.3723     490.8648
   1425.38635     765.3921     491.7399   1425.38635     765.3921     491.7399
   1425.37109     767.6431     492.9260   1425.37109     767.6431     492.9260
   1425.35583     768.1297     493.5683   1425.35583     768.1297     493.5683
   1425.34058     769.0670     494.3013   1425.34058     769.0670     494.3013
   1425.32532     769.9215     493.7775   1425.32532     769.9215     493.7775
   1425.31006     771.4492     495.5814   1425.31006     771.4492     495.5814
   1425.29480     773.2664     495.7701   1425.29480     773.2664     495.7701
   1425.27954     774.1345     496.2947   1425.27954     774.1345     496.2947
   1425.26428     773.7813     496.6025   1425.26428     773.7813     496.6025
   1425.24902     776.1862     496.9847   1425.24902     776.1862     496.9847
   1425.23376     776.6885     497.4622   1425.23376     776.6885     497.4622
   1425.21851     778.1997     498.5283   1425.21851     778.1997     498.5283
   1425.20325     779.6970     498.7936   1425.20325     779.6970     498.7936
   1425.18799     779.4742     499.3016   1425.18799     779.4742     499.3016
   1425.17273     781.3640     500.0426   1425.17273     781.3640     500.0426
   1425.15747     781.7314     500.2984   1425.15747     781.7314     500.2984
   1425.14221     781.8658     500.8242   1425.14221     781.8658     500.8242
   1425.12695     782.6962     501.3900   1425.12695     782.6962     501.3900
   1425.11169     783.5634     502.5467   1425.11169     783.5634     502.5467
   1425.09644     785.0385     502.9427   1425.09644     785.0385     502.9427
   1425.08118     786.3984     503.1835   1425.08118     786.3984     503.1835
   1425.06592     786.8892     503.7959   1425.06592     786.8892     503.7959
   1425.05066     787.6560     504.0617   1425.05066     787.6560     504.0617
   1425.03540     787.3931     503.6882   1425.03540     787.3931     503.6882
   1425.02014     788.1287     504.5643   1425.02014     788.1287     504.5643
   1425.00488     788.1589     505.1343   1425.00488     788.1589     505.1343
   1424.98962     788.2659     505.9579   1424.98962     788.2659     505.9579
   1424.97437     789.7604     504.8629   1424.97437     789.7604     504.8629
   1424.95911     789.9658     506.6334   1424.95911     789.9658     506.6334
   1424.94385     790.8465     506.6277   1424.94385     790.8465     506.6277
   1424.92859     789.0402     507.4919   1424.92859     789.0402     507.4919
   1424.91333     790.2139     506.9925   1424.91333     790.2139     506.9925
   1424.89807     790.8049     507.5916   1424.89807     790.8049     507.5916
   1424.88281     791.0984     508.0730   1424.88281     791.0984     508.0730
   1424.86755     792.1048     509.2542   1424.86755     792.1048     509.2542
   1424.85229     792.8188     509.2083   1424.85229     792.8188     509.2083
   1424.83704     791.7890     509.7936   1424.83704     791.7890     509.7936
   1424.82178     793.0131     509.5069   1424.82178     793.0131     509.5069
   1424.80652     792.4092     509.9916   1424.80652     792.4092     509.9916
   1424.79126     792.8604     510.3026   1424.79126     792.8604     510.3026
   1424.77600     793.8490     510.4872   1424.77600     793.8490     510.4872
   1424.76074     792.4465     510.9564   1424.76074     792.4465     510.9564
   1424.74548     795.1226     511.2148   1424.74548     795.1226     511.2148
   1424.73022     793.2653     510.9406   1424.73022     793.2653     510.9406
   1424.71497     790.9446     511.9037   1424.71497     790.9446     511.9037
   1424.69971     794.0532     511.7535   1424.69971     794.0532     511.7535
   1424.68445     793.9789     512.0681   1424.68445     793.9789     512.0681
   1424.66919     793.1020     512.9627   1424.66919     793.1020     512.9627
   1424.65393     791.7382     513.3088   1424.65393     791.7382     513.3088
   1424.63867     792.2261     513.3211   1424.63867     792.2261     513.3211
   1424.62341     791.5361     513.5353   1424.62341     791.5361     513.5353
   1424.60815     791.5699     513.6843   1424.60815     791.5699     513.6843
   1424.59290     791.4865     513.9782   1424.59290     791.4865     513.9782
   1424.57764     791.0388     513.6510   1424.57764     791.0388     513.6510
   1424.56238     792.0530     514.4497   1424.56238     792.0530     514.4497
   1424.54712     790.5555     514.4085   1424.54712     790.5555     514.4085
   1424.53186     789.6133     515.0993   1424.53186     789.6133     515.0993
   1424.51660     790.5389     515.3931   1424.51660     790.5389     515.3931
   1424.50134     790.5217     514.6790   1424.50134     790.5217     514.6790
   1424.48608     789.5914     515.4202   1424.48608     789.5914     515.4202
   1424.47083     788.7805     515.9860   1424.47083     788.7805     515.9860
   1424.45557     789.6705     516.1245   1424.45557     789.6705     516.1245
   1424.44031     787.9949     516.4225   1424.44031     787.9949     516.4225
   1424.42505     788.9077     515.6109   1424.42505     788.9077     515.6109
   1424.40979     786.7567     516.4048   1424.40979     786.7567     516.4048
   1424.39453     787.1714     516.5256   1424.39453     787.1714     516.5256
   1424.37927     787.2693     516.0786   1424.37927     787.2693     516.0786
   1424.36401     785.9509     516.5215   1424.36401     785.9509     516.5215
   1424.34875     785.7509     516.7717   1424.34875     785.7509     516.7717
   1424.33350     785.6786     519.0770   1424.33350     785.6786     519.0770
   1424.31824     786.0904     517.6937   1424.31824     786.0904     517.6937
   1424.30298     785.2171     517.9723   1424.30298     785.2171     517.9723
   1424.28772     784.4690     517.2754   1424.28772     784.4690     517.2754
   1424.27246     783.4688     517.2659   1424.27246     783.4688     517.2659
   1424.25720     782.8837     518.2354   1424.25720     782.8837     518.2354
   1424.24194     783.6047     518.5228   1424.24194     783.6047     518.5228
   1424.22668     782.4084     518.3154   1424.22668     782.4084     518.3154
   1424.21143     781.0703     517.4011   1424.21143     781.0703     517.4011
   1424.19617     779.5602     518.1188   1424.19617     779.5602     518.1188
   1424.18091     780.6461     519.0972   1424.18091     780.6461     519.0972
   1424.16565     778.7800     518.1968   1424.16565     778.7800     518.1968
   1424.15039     778.9213     518.9759   1424.15039     778.9213     518.9759
   1424.13513     777.7656     518.5246   1424.13513     777.7656     518.5246
   1424.11987     777.3970     518.9435   1424.11987     777.3970     518.9435
   1424.10461     777.2405     518.7192   1424.10461     777.2405     518.7192
   1424.08936     776.5944     518.8788   1424.08936     776.5944     518.8788
   1424.07410     776.0192     518.6304   1424.07410     776.0192     518.6304
   1424.05884     774.8292     518.7146   1424.05884     774.8292     518.7146
   1424.04358     773.6127     518.4670   1424.04358     773.6127     518.4670
   1424.02832     773.9766     519.3762   1424.02832     773.9766     519.3762
   1424.01306     772.4384     518.9028   1424.01306     772.4384     518.9028
   1423.99780     772.3159     518.9583   1423.99780     772.3159     518.9583
   1423.98254     771.1884     518.8893   1423.98254     771.1884     518.8893
   1423.96729     771.2328     519.5629   1423.96729     771.2328     519.5629
   1423.95203     769.1769     518.6665   1423.95203     769.1769     518.6665
   1423.93677     769.1024     519.5261   1423.93677     769.1024     519.5261
   1423.92151     767.9085     518.9589   1423.92151     767.9085     518.9589
   1423.90625     769.1453     519.3333   1423.90625     769.1453     519.3333
   1423.89099     767.9105     519.5426   1423.89099     767.9105     519.5426
   1423.87573     766.7215     518.0581   1423.87573     766.7215     518.0581
   1423.86047     765.5007     518.2473   1423.86047     765.5007     518.2473
   1423.84521     764.6172     518.5397   1423.84521     764.6172     518.5397
   1423.82996     763.7644     518.0284   1423.82996     763.7644     518.0284
   1423.81470     763.4457     519.4075   1423.81470     763.4457     519.4075
   1423.79944     763.2498     519.4422   1423.79944     763.2498     519.4422
   1423.78418     762.5401     518.4012   1423.78418     762.5401     518.4012
   1423.76892     760.9717     517.9460   1423.76892     760.9717     517.9460
   1423.75366     759.1214     518.9600   1423.75366     759.1214     518.9600
   1423.73840     759.1661     519.2753   1423.73840     759.1661     519.2753
   1423.72314     759.7536     518.5192   1423.72314     759.7536     518.5192
   1423.70789     758.7014     518.6420   1423.70789     758.7014     518.6420
   1423.69263     756.4703     518.3130   1423.69263     756.4703     518.3130
   1423.67737     757.8678     518.1735   1423.67737     757.8678     518.1735
   1423.66211     754.9842     517.5236   1423.66211     754.9842     517.5236
   1423.64685     755.4412     517.5262   1423.64685     755.4412     517.5262
   1423.63159     755.1571     517.4034   1423.63159     755.1571     517.4034
   1423.61633     753.7739     517.4692   1423.61633     753.7739     517.4692
   1423.60107     752.0028     517.9012   1423.60107     752.0028     517.9012
   1423.58582     753.9348     516.7949   1423.58582     753.9348     516.7949
   1423.57056     751.9171     516.4288   1423.57056     751.9171     516.4288
   1423.55530     750.6628     516.7810   1423.55530     750.6628     516.7810
   1423.54004     748.9155     515.9315   1423.54004     748.9155     515.9315
   1423.52478     750.1993     516.3978   1423.52478     750.1993     516.3978
   1423.50952     747.3693     515.9189   1423.50952     747.3693     515.9189
   1423.49426     747.5722     516.7905   1423.49426     747.5722     516.7905
   1423.47900     746.6330     515.5691   1423.47900     746.6330     515.5691
   1423.46375     747.3775     515.6118   1423.46375     747.3775     515.6118
   1423.44849     746.3169     515.7776   1423.44849     746.3169     515.7776
   1423.43323     745.0392     515.6792   1423.43323     745.0392     515.6792
   1423.41797     744.5655     514.6743   1423.41797     744.5655     514.6743
   1423.40271     744.2963     513.4393   1423.40271     744.2963     513.4393
   1423.38745     742.3491     513.4371   1423.38745     742.3491     513.4371
   1423.37219     742.6985     513.8756   1423.37219     742.6985     513.8756
   1423.35693     741.4329     512.9584   1423.35693     741.4329     512.9584
   1423.34167     741.3428     513.9105   1423.34167     741.3428     513.9105
   1423.32642     741.2505     512.8925   1423.32642     741.2505     512.8925
   1423.31116     740.3165     512.3420   1423.31116     740.3165     512.3420
   1423.29590     738.9668     512.2611   1423.29590     738.9668     512.2611
   1423.28064     737.7742     511.8830   1423.28064     737.7742     511.8830
   1423.26538     738.5312     512.0422   1423.26538     738.5312     512.0422
   1423.25012     736.2744     510.8193   1423.25012     736.2744     510.8193
   1423.23486     736.2471     510.5947   1423.23486     736.2471     510.5947
   1423.21960     735.9426     510.5894   1423.21960     735.9426     510.5894
   1423.20435     734.6921     509.6195   1423.20435     734.6921     509.6195
   1423.18909     734.2240     509.4092   1423.18909     734.2240     509.4092
   1423.17383     733.6642     509.5287   1423.17383     733.6642     509.5287
   1423.15857     732.7764     508.0016   1423.15857     732.7764     508.0016
   1423.14331     732.9031     508.8264   1423.14331     732.9031     508.8264
   1423.12805     731.9205     508.2031   1423.12805     731.9205     508.2031
   1423.11279     731.5643     507.5361   1423.11279     731.5643     507.5361
   1423.09753     731.3780     507.0614   1423.09753     731.3780     507.0614
   1423.08228     729.8199     506.3448   1423.08228     729.8199     506.3448
   1423.06702     728.8805     505.3225   1423.06702     728.8805     505.3225
   1423.05176     729.0839     505.0970   1423.05176     729.0839     505.0970
   1423.03650     728.6682     505.5264   1423.03650     728.6682     505.5264
   1423.02124     728.4856     504.4481   1423.02124     728.4856     504.4481
   1423.00598     728.3822     504.7903   1423.00598     728.3822     504.7903
   1422.99072     726.7948     503.9646   1422.99072     726.7948     503.9646
   1422.97546     726.3165     502.8595   1422.97546     726.3165     502.8595
   1422.96021     725.2205     503.9412   1422.96021     725.2205     503.9412
   1422.94495     724.5955     501.8624   1422.94495     724.5955     501.8624
   1422.92969     725.5653     502.0615   1422.92969     725.5653     502.0615
   1422.91443     725.3505     500.7349   1422.91443     725.3505     500.7349
   1422.89917     723.6879     500.5974   1422.89917     723.6879     500.5974
   1422.88391     722.5870     499.8695   1422.88391     722.5870     499.8695
   1422.86865     723.1144     499.0618   1422.86865     723.1144     499.0618
   1422.85339     722.6284     498.7631   1422.85339     722.6284     498.7631
   1422.83813     721.6410     497.5345   1422.83813     721.6410     497.5345
   1422.82288     721.2703     496.8594   1422.82288     721.2703     496.8594
   1422.80762     720.4750     496.8610   1422.80762     720.4750     496.8610
   1422.79236     720.9914     496.0029   1422.79236     720.9914     496.0029
   1422.77710     720.8573     495.0237   1422.77710     720.8573     495.0237
   1422.76184     719.2512     495.1410   1422.76184     719.2512     495.1410
   1422.74658     719.6677     494.3123   1422.74658     719.6677     494.3123
   1422.73132     719.5294     493.0093   1422.73132     719.5294     493.0093
   1422.71606     718.1261     492.2285   1422.71606     718.1261     492.2285
   1422.70081     718.2831     491.6902   1422.70081     718.2831     491.6902
   1422.68555     718.4539     491.4687   1422.68555     718.4539     491.4687
   1422.67029     717.4399     490.7748   1422.67029     717.4399     490.7748
   1422.65503     717.3891     489.6388   1422.65503     717.3891     489.6388
   1422.63977     716.7983     489.2910   1422.63977     716.7983     489.2910
   1422.62451     716.3705     488.7335   1422.62451     716.3705     488.7335
   1422.60925     717.1115     488.0975   1422.60925     717.1115     488.0975
   1422.59399     715.7540     487.0581   1422.59399     715.7540     487.0581
   1422.57874     714.6435     485.9807   1422.57874     714.6435     485.9807
   1422.56348     714.8751     485.7473   1422.56348     714.8751     485.7473
   1422.54822     714.1844     483.9559   1422.54822     714.1844     483.9559
   1422.53296     715.6102     483.2906   1422.53296     715.6102     483.2906
   1422.51770     713.0550     482.9921   1422.51770     713.0550     482.9921
   1422.50244     714.6251     482.3145   1422.50244     714.6251     482.3145
   1422.48718     712.4986     481.2730   1422.48718     712.4986     481.2730
   1422.47192     712.7868     481.4617   1422.47192     712.7868     481.4617
   1422.45667     712.1329     479.8948   1422.45667     712.1329     479.8948
   1422.44141     712.8464     478.8107   1422.44141     712.8464     478.8107
   1422.42615     712.8799     478.1818   1422.42615     712.8799     478.1818
   1422.41089     711.5927     477.7320   1422.41089     711.5927     477.7320
   1422.39563     711.1730     476.7100   1422.39563     711.1730     476.7100
   1422.38037     710.1735     474.7014   1422.38037     710.1735     474.7014
   1422.36511     711.0956     474.4678   1422.36511     711.0956     474.4678
   1422.34985     710.8826     474.1561   1422.34985     710.8826     474.1561
   1422.33459     711.1675     472.3949   1422.33459     711.1675     472.3949
   1422.31934     711.1958     471.1600   1422.31934     711.1958     471.1600
   1422.30408     709.8422     471.1025   1422.30408     709.8422     471.1025
   1422.28882     710.6768     470.4035   1422.28882     710.6768     470.4035
   1422.27356     710.4684     469.3109   1422.27356     710.4684     469.3109
   1422.25830     709.6403     468.6191   1422.25830     709.6403     468.6191
   1422.24304     709.7621     468.0708   1422.24304     709.7621     468.0708
   1422.22778     709.7706     466.0531   1422.22778     709.7706     466.0531
   1422.21252     708.6148     465.5754   1422.21252     708.6148     465.5754
   1422.19727     709.3168     464.0774   1422.19727     709.3168     464.0774
   1422.18201     708.5295     463.4402   1422.18201     708.5295     463.4402
   1422.16675     709.4366     461.8761   1422.16675     709.4366     461.8761
   1422.15149     707.8754     460.8832   1422.15149     707.8754     460.8832
   1422.13623     709.1575     461.2137   1422.13623     709.1575     461.2137
   1422.12097     706.7043     459.4500   1422.12097     706.7043     459.4500
   1422.10571     706.5996     459.2083   1422.10571     706.5996     459.2083
   1422.09045     708.1459     458.0286   1422.09045     708.1459     458.0286
   1422.07520     706.4790     456.4112   1422.07520     706.4790     456.4112
   1422.05994     707.5205     455.3380   1422.05994     707.5205     455.3380
   1422.04468     706.5072     454.8611   1422.04468     706.5072     454.8611
   1422.02942     705.8611     453.7834   1422.02942     705.8611     453.7834
   1422.01416     706.4561     452.9926   1422.01416     706.4561     452.9926
   1421.99890     707.1244     451.3340   1421.99890     707.1244     451.3340
   1421.98364     706.8112     450.7906   1421.98364     706.8112     450.7906
   1421.96838     705.8887     450.4069   1421.96838     705.8887     450.4069
   1421.95312     705.5200     448.3725   1421.95312     705.5200     448.3725
   1421.93787     705.4306     447.7564   1421.93787     705.4306     447.7564
   1421.92261     705.4984     446.7509   1421.92261     705.4984     446.7509
