#     FILENAME=!Skynet_57528_lach-cc-81_20522_20927.cyb.fits
#     BASENAME=Skynet_57528_lach-cc-81_20522_20927
#     SRC_NAME=lach-cc-81
#     OBSERVER=ccmadison16_9505
#     DATE_OBS=2016-05-20T16:03:39.620
#        OBSID=20522
#      SCANNUM=20927
#          MJD=57528.6703
#          UTC=57908
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0709
#           RA=20:39:02.80
#          DEC=41:27:35.61
#      RA(hrs)=20.650800
#     DEC(deg)=41.459900
#    AZIM(deg)=304.177
#    ELEV(deg)=24.264
#     IFattens=12.00, 11.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1427.53784     321.6530     271.2808   1427.53784     321.6530     271.2808
   1427.52258     322.0405     272.3303   1427.52258     322.0405     272.3303
   1427.50732     323.8410     273.3286   1427.50732     323.8410     273.3286
   1427.49207     325.0738     274.5764   1427.49207     325.0738     274.5764
   1427.47681     326.6371     275.7335   1427.47681     326.6371     275.7335
   1427.46155     328.4538     277.2854   1427.46155     328.4538     277.2854
   1427.44629     329.2333     278.3179   1427.44629     329.2333     278.3179
   1427.43103     330.8934     279.5244   1427.43103     330.8934     279.5244
   1427.41577     331.8817     280.8602   1427.41577     331.8817     280.8602
   1427.40051     334.2504     283.0962   1427.40051     334.2504     283.0962
   1427.38525     335.5840     283.9401   1427.38525     335.5840     283.9401
   1427.37000     337.2537     285.5269   1427.37000     337.2537     285.5269
   1427.35474     338.8870     286.8380   1427.35474     338.8870     286.8380
   1427.33948     340.0910     288.5550   1427.33948     340.0910     288.5550
   1427.32422     342.5551     290.0791   1427.32422     342.5551     290.0791
   1427.30896     344.1225     291.2285   1427.30896     344.1225     291.2285
   1427.29370     345.6650     293.1762   1427.29370     345.6650     293.1762
   1427.27844     348.1140     294.9714   1427.27844     348.1140     294.9714
   1427.26318     349.0562     296.4224   1427.26318     349.0562     296.4224
   1427.24792     351.4570     298.0474   1427.24792     351.4570     298.0474
   1427.23267     353.0914     300.2429   1427.23267     353.0914     300.2429
   1427.21741     355.4711     301.3037   1427.21741     355.4711     301.3037
   1427.20215     356.8727     303.2588   1427.20215     356.8727     303.2588
   1427.18689     358.7166     305.0024   1427.18689     358.7166     305.0024
   1427.17163     360.7621     306.8649   1427.17163     360.7621     306.8649
   1427.15637     362.8126     308.8600   1427.15637     362.8126     308.8600
   1427.14111     364.9118     310.7050   1427.14111     364.9118     310.7050
   1427.12585     366.9950     312.3810   1427.12585     366.9950     312.3810
   1427.11060     369.2639     313.8693   1427.11060     369.2639     313.8693
   1427.09534     370.8793     315.8474   1427.09534     370.8793     315.8474
   1427.08008     373.5055     318.1051   1427.08008     373.5055     318.1051
   1427.06482     375.9062     320.0291   1427.06482     375.9062     320.0291
   1427.04956     377.6621     321.7892   1427.04956     377.6621     321.7892
   1427.03430     380.6701     323.7685   1427.03430     380.6701     323.7685
   1427.01904     381.7193     325.7349   1427.01904     381.7193     325.7349
   1427.00378     384.2270     327.8956   1427.00378     384.2270     327.8956
   1426.98853     387.0040     329.8587   1426.98853     387.0040     329.8587
   1426.97327     389.4432     331.5155   1426.97327     389.4432     331.5155
   1426.95801     391.3834     333.5731   1426.95801     391.3834     333.5731
   1426.94275     393.5270     335.6026   1426.94275     393.5270     335.6026
   1426.92749     396.2523     337.9791   1426.92749     396.2523     337.9791
   1426.91223     398.2166     340.1548   1426.91223     398.2166     340.1548
   1426.89697     400.9276     341.8867   1426.89697     400.9276     341.8867
   1426.88171     403.4260     343.7101   1426.88171     403.4260     343.7101
   1426.86646     405.6455     345.7534   1426.86646     405.6455     345.7534
   1426.85120     407.9018     348.1852   1426.85120     407.9018     348.1852
   1426.83594     410.1024     350.6730   1426.83594     410.1024     350.6730
   1426.82068     412.2227     352.5104   1426.82068     412.2227     352.5104
   1426.80542     415.1605     353.8915   1426.80542     415.1605     353.8915
   1426.79016     417.5741     356.1695   1426.79016     417.5741     356.1695
   1426.77490     419.6179     358.5245   1426.77490     419.6179     358.5245
   1426.75964     422.7718     360.1349   1426.75964     422.7718     360.1349
   1426.74438     424.0848     362.5181   1426.74438     424.0848     362.5181
   1426.72913     427.5436     365.1227   1426.72913     427.5436     365.1227
   1426.71387     429.1874     366.9723   1426.71387     429.1874     366.9723
   1426.69861     431.8434     369.1696   1426.69861     431.8434     369.1696
   1426.68335     434.4426     371.4083   1426.68335     434.4426     371.4083
   1426.66809     436.9563     373.3748   1426.66809     436.9563     373.3748
   1426.65283     439.7542     375.0831   1426.65283     439.7542     375.0831
   1426.63757     441.8221     377.8113   1426.63757     441.8221     377.8113
   1426.62231     444.6573     379.5910   1426.62231     444.6573     379.5910
   1426.60706     446.0191     382.1656   1426.60706     446.0191     382.1656
   1426.59180     449.2535     383.2931   1426.59180     449.2535     383.2931
   1426.57654     450.9552     386.0271   1426.57654     450.9552     386.0271
   1426.56128     453.5308     388.2247   1426.56128     453.5308     388.2247
   1426.54602     456.8799     389.6629   1426.54602     456.8799     389.6629
   1426.53076     458.8514     391.4162   1426.53076     458.8514     391.4162
   1426.51550     461.2784     394.1926   1426.51550     461.2784     394.1926
   1426.50024     463.5113     395.8575   1426.50024     463.5113     395.8575
   1426.48499     466.1305     397.8591   1426.48499     466.1305     397.8591
   1426.46973     468.8525     399.9577   1426.46973     468.8525     399.9577
   1426.45447     471.1450     402.2153   1426.45447     471.1450     402.2153
   1426.43921     473.4722     404.4778   1426.43921     473.4722     404.4778
   1426.42395     475.9618     406.2162   1426.42395     475.9618     406.2162
   1426.40869     478.3094     407.7666   1426.40869     478.3094     407.7666
   1426.39343     480.6517     410.3683   1426.39343     480.6517     410.3683
   1426.37817     483.6201     412.5025   1426.37817     483.6201     412.5025
   1426.36292     485.5198     413.6925   1426.36292     485.5198     413.6925
   1426.34766     487.7840     415.6677   1426.34766     487.7840     415.6677
   1426.33240     489.3390     417.2338   1426.33240     489.3390     417.2338
   1426.31714     492.0709     419.0647   1426.31714     492.0709     419.0647
   1426.30188     494.3762     420.8072   1426.30188     494.3762     420.8072
   1426.28662     497.2312     423.1380   1426.28662     497.2312     423.1380
   1426.27136     498.9390     425.2755   1426.27136     498.9390     425.2755
   1426.25610     501.0534     426.5400   1426.25610     501.0534     426.5400
   1426.24084     503.1940     428.8959   1426.24084     503.1940     428.8959
   1426.22559     505.6958     431.1508   1426.22559     505.6958     431.1508
   1426.21033     507.7874     431.6802   1426.21033     507.7874     431.6802
   1426.19507     510.7862     434.7274   1426.19507     510.7862     434.7274
   1426.17981     512.1776     436.0587   1426.17981     512.1776     436.0587
   1426.16455     513.9167     438.3560   1426.16455     513.9167     438.3560
   1426.14929     516.6538     439.2747   1426.14929     516.6538     439.2747
   1426.13403     518.8066     441.7480   1426.13403     518.8066     441.7480
   1426.11877     520.7963     442.8476   1426.11877     520.7963     442.8476
   1426.10352     522.9922     445.5038   1426.10352     522.9922     445.5038
   1426.08826     524.8395     446.6443   1426.08826     524.8395     446.6443
   1426.07300     527.6646     448.1197   1426.07300     527.6646     448.1197
   1426.05774     528.9007     449.5499   1426.05774     528.9007     449.5499
   1426.04248     530.6043     451.1877   1426.04248     530.6043     451.1877
   1426.02722     533.1172     453.0172   1426.02722     533.1172     453.0172
   1426.01196     534.2397     455.0714   1426.01196     534.2397     455.0714
   1425.99670     536.4564     456.3087   1425.99670     536.4564     456.3087
   1425.98145     538.2143     457.8867   1425.98145     538.2143     457.8867
   1425.96619     540.4366     459.7060   1425.96619     540.4366     459.7060
   1425.95093     542.2762     461.1394   1425.95093     542.2762     461.1394
   1425.93567     544.6771     462.0825   1425.93567     544.6771     462.0825
   1425.92041     546.8068     464.2736   1425.92041     546.8068     464.2736
   1425.90515     547.3011     465.3559   1425.90515     547.3011     465.3559
   1425.88989     548.9813     467.0871   1425.88989     548.9813     467.0871
   1425.87463     550.4951     468.9375   1425.87463     550.4951     468.9375
   1425.85938     553.0262     469.8093   1425.85938     553.0262     469.8093
   1425.84412     555.0668     472.0527   1425.84412     555.0668     472.0527
   1425.82886     556.7986     473.7659   1425.82886     556.7986     473.7659
   1425.81360     557.4708     474.9288   1425.81360     557.4708     474.9288
   1425.79834     560.1498     475.6566   1425.79834     560.1498     475.6566
   1425.78308     560.7005     476.5058   1425.78308     560.7005     476.5058
   1425.76782     562.4720     479.6974   1425.76782     562.4720     479.6974
   1425.75256     563.7666     479.2162   1425.75256     563.7666     479.2162
   1425.73730     565.0607     480.9426   1425.73730     565.0607     480.9426
   1425.72205     566.5615     482.8960   1425.72205     566.5615     482.8960
   1425.70679     568.5334     484.3214   1425.70679     568.5334     484.3214
   1425.69153     570.0251     485.2845   1425.69153     570.0251     485.2845
   1425.67627     571.6954     486.9865   1425.67627     571.6954     486.9865
   1425.66101     573.7678     487.8279   1425.66101     573.7678     487.8279
   1425.64575     574.4728     489.1907   1425.64575     574.4728     489.1907
   1425.63049     576.3151     491.3878   1425.63049     576.3151     491.3878
   1425.61523     577.1194     491.4527   1425.61523     577.1194     491.4527
   1425.59998     579.0435     492.4462   1425.59998     579.0435     492.4462
   1425.58472     578.7636     493.8144   1425.58472     578.7636     493.8144
   1425.56946     581.5250     494.9869   1425.56946     581.5250     494.9869
   1425.55420     581.3569     495.8350   1425.55420     581.3569     495.8350
   1425.53894     583.6595     497.4166   1425.53894     583.6595     497.4166
   1425.52368     584.5887     497.7549   1425.52368     584.5887     497.7549
   1425.50842     585.7009     499.8266   1425.50842     585.7009     499.8266
   1425.49316     587.1545     501.2237   1425.49316     587.1545     501.2237
   1425.47791     587.2858     502.2855   1425.47791     587.2858     502.2855
   1425.46265     588.7197     502.6528   1425.46265     588.7197     502.6528
   1425.44739     590.9036     505.2522   1425.44739     590.9036     505.2522
   1425.43213     591.1836     505.6435   1425.43213     591.1836     505.6435
   1425.41687     592.7815     507.0782   1425.41687     592.7815     507.0782
   1425.40161     593.9694     507.0681   1425.40161     593.9694     507.0681
   1425.38635     593.7080     507.8629   1425.38635     593.7080     507.8629
   1425.37109     595.2404     509.0998   1425.37109     595.2404     509.0998
   1425.35583     595.8145     510.6072   1425.35583     595.8145     510.6072
   1425.34058     596.1436     511.3335   1425.34058     596.1436     511.3335
   1425.32532     598.4202     512.0502   1425.32532     598.4202     512.0502
   1425.31006     598.8467     513.3568   1425.31006     598.8467     513.3568
   1425.29480     599.0480     513.0818   1425.29480     599.0480     513.0818
   1425.27954     600.5615     514.6492   1425.27954     600.5615     514.6492
   1425.26428     602.0004     516.0867   1425.26428     602.0004     516.0867
   1425.24902     601.2916     516.3370   1425.24902     601.2916     516.3370
   1425.23376     602.4507     516.9792   1425.23376     602.4507     516.9792
   1425.21851     602.4224     518.1159   1425.21851     602.4224     518.1159
   1425.20325     603.7385     520.3043   1425.20325     603.7385     520.3043
   1425.18799     605.2293     520.1795   1425.18799     605.2293     520.1795
   1425.17273     604.9504     521.8111   1425.17273     604.9504     521.8111
   1425.15747     606.4848     521.6648   1425.15747     606.4848     521.6648
   1425.14221     607.1494     522.7647   1425.14221     607.1494     522.7647
   1425.12695     607.3656     524.2768   1425.12695     607.3656     524.2768
   1425.11169     608.2045     524.5405   1425.11169     608.2045     524.5405
   1425.09644     608.2629     525.2009   1425.09644     608.2629     525.2009
   1425.08118     608.9772     525.9063   1425.08118     608.9772     525.9063
   1425.06592     609.7905     526.6324   1425.06592     609.7905     526.6324
   1425.05066     610.1812     528.3422   1425.05066     610.1812     528.3422
   1425.03540     610.6007     527.5005   1425.03540     610.6007     527.5005
   1425.02014     611.3900     528.7517   1425.02014     611.3900     528.7517
   1425.00488     612.5323     530.1716   1425.00488     612.5323     530.1716
   1424.98962     613.3293     531.9747   1424.98962     613.3293     531.9747
   1424.97437     613.3834     531.3984   1424.97437     613.3834     531.3984
   1424.95911     614.3775     532.4532   1424.95911     614.3775     532.4532
   1424.94385     614.2949     534.1747   1424.94385     614.2949     534.1747
   1424.92859     615.4042     534.5753   1424.92859     615.4042     534.5753
   1424.91333     616.3773     536.1160   1424.91333     616.3773     536.1160
   1424.89807     616.0175     536.1583   1424.89807     616.0175     536.1583
   1424.88281     615.4971     536.5378   1424.88281     615.4971     536.5378
   1424.86755     617.1078     537.1155   1424.86755     617.1078     537.1155
   1424.85229     617.6703     538.4706   1424.85229     617.6703     538.4706
   1424.83704     617.2798     538.2316   1424.83704     617.2798     538.2316
   1424.82178     617.2788     539.6127   1424.82178     617.2788     539.6127
   1424.80652     616.7867     539.2033   1424.80652     616.7867     539.2033
   1424.79126     616.9677     540.2558   1424.79126     616.9677     540.2558
   1424.77600     617.8885     541.5771   1424.77600     617.8885     541.5771
   1424.76074     618.2028     540.6459   1424.76074     618.2028     540.6459
   1424.74548     617.4678     542.2039   1424.74548     617.4678     542.2039
   1424.73022     617.2349     542.9156   1424.73022     617.2349     542.9156
   1424.71497     618.0392     543.0801   1424.71497     618.0392     543.0801
   1424.69971     617.9288     544.0322   1424.69971     617.9288     544.0322
   1424.68445     618.0258     543.7693   1424.68445     618.0258     543.7693
   1424.66919     618.6691     545.0612   1424.66919     618.6691     545.0612
   1424.65393     618.9110     546.0631   1424.65393     618.9110     546.0631
   1424.63867     619.3392     546.9695   1424.63867     619.3392     546.9695
   1424.62341     619.4755     547.3981   1424.62341     619.4755     547.3981
   1424.60815     619.8715     546.8182   1424.60815     619.8715     546.8182
   1424.59290     620.5421     547.9829   1424.59290     620.5421     547.9829
   1424.57764     619.5054     549.0701   1424.57764     619.5054     549.0701
   1424.56238     619.3906     548.7004   1424.56238     619.3906     548.7004
   1424.54712     618.8426     549.9482   1424.54712     618.8426     549.9482
   1424.53186     619.5919     550.5175   1424.53186     619.5919     550.5175
   1424.51660     619.2595     550.8405   1424.51660     619.2595     550.8405
   1424.50134     620.3054     551.2840   1424.50134     620.3054     551.2840
   1424.48608     618.7152     551.7705   1424.48608     618.7152     551.7705
   1424.47083     619.4182     552.9310   1424.47083     619.4182     552.9310
   1424.45557     619.4397     554.2028   1424.45557     619.4397     554.2028
   1424.44031     620.2447     554.1285   1424.44031     620.2447     554.1285
   1424.42505     619.9153     554.0770   1424.42505     619.9153     554.0770
   1424.40979     619.5992     554.0804   1424.40979     619.5992     554.0804
   1424.39453     620.3516     555.2812   1424.39453     620.3516     555.2812
   1424.37927     620.7437     555.8269   1424.37927     620.7437     555.8269
   1424.36401     620.1418     555.9670   1424.36401     620.1418     555.9670
   1424.34875     620.1271     557.4697   1424.34875     620.1271     557.4697
   1424.33350     620.0839     557.5103   1424.33350     620.0839     557.5103
   1424.31824     620.3425     557.6328   1424.31824     620.3425     557.6328
   1424.30298     619.9620     557.2805   1424.30298     619.9620     557.2805
   1424.28772     620.2517     559.7342   1424.28772     620.2517     559.7342
   1424.27246     618.8784     559.4130   1424.27246     618.8784     559.4130
   1424.25720     620.5117     560.6746   1424.25720     620.5117     560.6746
   1424.24194     619.2440     560.5063   1424.24194     619.2440     560.5063
   1424.22668     620.3564     561.5505   1424.22668     620.3564     561.5505
   1424.21143     619.1216     561.4344   1424.21143     619.1216     561.4344
   1424.19617     619.3408     562.4238   1424.19617     619.3408     562.4238
   1424.18091     619.6758     562.2795   1424.18091     619.6758     562.2795
   1424.16565     619.9774     563.3801   1424.16565     619.9774     563.3801
   1424.15039     620.0526     562.9691   1424.15039     620.0526     562.9691
   1424.13513     619.0704     564.2976   1424.13513     619.0704     564.2976
   1424.11987     619.6969     564.4285   1424.11987     619.6969     564.4285
   1424.10461     620.0323     564.4849   1424.10461     620.0323     564.4849
   1424.08936     619.4009     565.7115   1424.08936     619.4009     565.7115
   1424.07410     619.4058     566.5536   1424.07410     619.4058     566.5536
   1424.05884     618.6799     566.6541   1424.05884     618.6799     566.6541
   1424.04358     619.0321     566.6193   1424.04358     619.0321     566.6193
   1424.02832     619.2990     568.0860   1424.02832     619.2990     568.0860
   1424.01306     618.7880     568.2012   1424.01306     618.7880     568.2012
   1423.99780     619.4905     568.6897   1423.99780     619.4905     568.6897
   1423.98254     619.4574     568.0530   1423.98254     619.4574     568.0530
   1423.96729     619.1347     568.5293   1423.96729     619.1347     568.5293
   1423.95203     617.6638     568.8807   1423.95203     617.6638     568.8807
   1423.93677     618.7534     569.9216   1423.93677     618.7534     569.9216
   1423.92151     618.6847     569.5550   1423.92151     618.6847     569.5550
   1423.90625     618.9022     571.1285   1423.90625     618.9022     571.1285
   1423.89099     618.0952     570.6319   1423.89099     618.0952     570.6319
   1423.87573     617.9805     571.6644   1423.87573     617.9805     571.6644
   1423.86047     617.9357     572.4078   1423.86047     617.9357     572.4078
   1423.84521     617.5620     572.7220   1423.84521     617.5620     572.7220
   1423.82996     617.0175     572.9034   1423.82996     617.0175     572.9034
   1423.81470     617.8422     573.7974   1423.81470     617.8422     573.7974
   1423.79944     617.4685     573.5226   1423.79944     617.4685     573.5226
   1423.78418     618.0220     573.9924   1423.78418     618.0220     573.9924
   1423.76892     617.9057     574.3652   1423.76892     617.9057     574.3652
   1423.75366     617.6484     574.4943   1423.75366     617.6484     574.4943
   1423.73840     616.5334     575.4337   1423.73840     616.5334     575.4337
   1423.72314     617.5762     575.7933   1423.72314     617.5762     575.7933
   1423.70789     617.1858     575.3169   1423.70789     617.1858     575.3169
   1423.69263     616.9962     576.7451   1423.69263     616.9962     576.7451
   1423.67737     617.1075     576.1066   1423.67737     617.1075     576.1066
   1423.66211     616.9947     576.1949   1423.66211     616.9947     576.1949
   1423.64685     617.0076     577.8743   1423.64685     617.0076     577.8743
   1423.63159     616.7499     578.1165   1423.63159     616.7499     578.1165
   1423.61633     616.7897     577.4631   1423.61633     616.7897     577.4631
   1423.60107     615.7639     577.2766   1423.60107     615.7639     577.2766
   1423.58582     616.1855     578.2305   1423.58582     616.1855     578.2305
   1423.57056     615.3098     579.2633   1423.57056     615.3098     579.2633
   1423.55530     615.9062     578.4384   1423.55530     615.9062     578.4384
   1423.54004     615.2776     579.3142   1423.54004     615.2776     579.3142
   1423.52478     615.7339     578.3276   1423.52478     615.7339     578.3276
   1423.50952     615.4723     579.9421   1423.50952     615.4723     579.9421
   1423.49426     615.9607     578.8845   1423.49426     615.9607     578.8845
   1423.47900     614.5522     580.0565   1423.47900     614.5522     580.0565
   1423.46375     614.5884     579.4434   1423.46375     614.5884     579.4434
   1423.44849     615.1142     580.5031   1423.44849     615.1142     580.5031
   1423.43323     615.3300     580.6952   1423.43323     615.3300     580.6952
   1423.41797     614.0556     580.2011   1423.41797     614.0556     580.2011
   1423.40271     614.4375     579.1914   1423.40271     614.4375     579.1914
   1423.38745     614.2074     580.3324   1423.38745     614.2074     580.3324
   1423.37219     613.7410     581.0950   1423.37219     613.7410     581.0950
   1423.35693     614.4532     581.2652   1423.35693     614.4532     581.2652
   1423.34167     614.0410     581.1789   1423.34167     614.0410     581.1789
   1423.32642     613.9425     581.5363   1423.32642     613.9425     581.5363
   1423.31116     613.8669     581.4019   1423.31116     613.8669     581.4019
   1423.29590     613.9627     581.0225   1423.29590     613.9627     581.0225
   1423.28064     613.6581     581.2930   1423.28064     613.6581     581.2930
   1423.26538     613.4006     581.0392   1423.26538     613.4006     581.0392
   1423.25012     613.1660     581.2911   1423.25012     613.1660     581.2911
   1423.23486     612.0651     581.1341   1423.23486     612.0651     581.1341
   1423.21960     611.8036     581.0582   1423.21960     611.8036     581.0582
   1423.20435     612.5892     581.0421   1423.20435     612.5892     581.0421
   1423.18909     612.1927     582.1808   1423.18909     612.1927     582.1808
   1423.17383     613.5806     581.2686   1423.17383     613.5806     581.2686
   1423.15857     612.7755     581.1374   1423.15857     612.7755     581.1374
   1423.14331     612.5302     581.5542   1423.14331     612.5302     581.5542
   1423.12805     612.5307     580.1954   1423.12805     612.5307     580.1954
   1423.11279     612.5873     581.0118   1423.11279     612.5873     581.0118
   1423.09753     611.9232     581.7701   1423.09753     611.9232     581.7701
   1423.08228     612.6404     580.6674   1423.08228     612.6404     580.6674
   1423.06702     611.3053     579.1801   1423.06702     611.3053     579.1801
   1423.05176     611.9324     580.8442   1423.05176     611.9324     580.8442
   1423.03650     611.5411     580.0294   1423.03650     611.5411     580.0294
   1423.02124     610.9355     579.4616   1423.02124     610.9355     579.4616
   1423.00598     611.0592     579.4846   1423.00598     611.0592     579.4846
   1422.99072     611.1481     577.8505   1422.99072     611.1481     577.8505
   1422.97546     611.8130     579.2404   1422.97546     611.8130     579.2404
   1422.96021     610.8583     578.7377   1422.96021     610.8583     578.7377
   1422.94495     610.2783     578.4020   1422.94495     610.2783     578.4020
   1422.92969     609.6738     577.9620   1422.92969     609.6738     577.9620
   1422.91443     611.6065     578.9394   1422.91443     611.6065     578.9394
   1422.89917     608.9141     577.6458   1422.89917     608.9141     577.6458
   1422.88391     610.0909     576.9409   1422.88391     610.0909     576.9409
   1422.86865     609.5228     575.9508   1422.86865     609.5228     575.9508
   1422.85339     609.3051     575.7941   1422.85339     609.3051     575.7941
   1422.83813     609.0860     575.2655   1422.83813     609.0860     575.2655
   1422.82288     609.4372     575.8059   1422.82288     609.4372     575.8059
   1422.80762     609.0458     574.7408   1422.80762     609.0458     574.7408
   1422.79236     608.7760     574.0114   1422.79236     608.7760     574.0114
   1422.77710     608.6396     574.3722   1422.77710     608.6396     574.3722
   1422.76184     608.5115     573.3175   1422.76184     608.5115     573.3175
   1422.74658     607.3383     571.7480   1422.74658     607.3383     571.7480
   1422.73132     608.2408     571.5049   1422.73132     608.2408     571.5049
   1422.71606     608.3292     571.7477   1422.71606     608.3292     571.7477
   1422.70081     608.4183     571.3347   1422.70081     608.4183     571.3347
   1422.68555     608.1339     570.8973   1422.68555     608.1339     570.8973
   1422.67029     607.4093     569.2864   1422.67029     607.4093     569.2864
   1422.65503     607.5232     568.9236   1422.65503     607.5232     568.9236
   1422.63977     606.7211     569.0814   1422.63977     606.7211     569.0814
   1422.62451     607.1070     567.0939   1422.62451     607.1070     567.0939
   1422.60925     606.8785     565.8942   1422.60925     606.8785     565.8942
   1422.59399     606.5827     566.7004   1422.59399     606.5827     566.7004
   1422.57874     605.5375     566.3983   1422.57874     605.5375     566.3983
   1422.56348     606.1925     565.2422   1422.56348     606.1925     565.2422
   1422.54822     606.2101     564.6155   1422.54822     606.2101     564.6155
   1422.53296     605.7469     563.5844   1422.53296     605.7469     563.5844
   1422.51770     605.6862     562.5186   1422.51770     605.6862     562.5186
   1422.50244     604.8327     561.6988   1422.50244     604.8327     561.6988
   1422.48718     604.8986     561.7522   1422.48718     604.8986     561.7522
   1422.47192     605.1860     560.2319   1422.47192     605.1860     560.2319
   1422.45667     604.4737     559.3043   1422.45667     604.4737     559.3043
   1422.44141     604.4975     559.0726   1422.44141     604.4975     559.0726
   1422.42615     604.2517     558.1658   1422.42615     604.2517     558.1658
   1422.41089     604.7766     556.8672   1422.41089     604.7766     556.8672
   1422.39563     603.9655     555.4551   1422.39563     603.9655     555.4551
   1422.38037     604.4630     554.2006   1422.38037     604.4630     554.2006
   1422.36511     603.7910     553.9869   1422.36511     603.7910     553.9869
   1422.34985     603.1148     552.7137   1422.34985     603.1148     552.7137
   1422.33459     603.8301     552.1671   1422.33459     603.8301     552.1671
   1422.31934     603.7357     550.2894   1422.31934     603.7357     550.2894
   1422.30408     603.3555     549.8380   1422.30408     603.3555     549.8380
   1422.28882     602.3625     548.7859   1422.28882     602.3625     548.7859
   1422.27356     602.7246     548.0154   1422.27356     602.7246     548.0154
   1422.25830     603.0977     547.7065   1422.25830     603.0977     547.7065
   1422.24304     601.1643     546.7182   1422.24304     601.1643     546.7182
   1422.22778     602.6321     544.3051   1422.22778     602.6321     544.3051
   1422.21252     600.7667     543.3541   1422.21252     600.7667     543.3541
   1422.19727     601.4716     543.0131   1422.19727     601.4716     543.0131
   1422.18201     602.2353     541.3407   1422.18201     602.2353     541.3407
   1422.16675     602.0276     540.4567   1422.16675     602.0276     540.4567
   1422.15149     600.8716     539.0419   1422.15149     600.8716     539.0419
   1422.13623     601.6339     538.3817   1422.13623     601.6339     538.3817
   1422.12097     600.7612     536.7975   1422.12097     600.7612     536.7975
   1422.10571     601.0082     536.0040   1422.10571     601.0082     536.0040
   1422.09045     601.1562     534.7756   1422.09045     601.1562     534.7756
   1422.07520     601.2004     533.7410   1422.07520     601.2004     533.7410
   1422.05994     601.2448     533.2271   1422.05994     601.2448     533.2271
   1422.04468     600.1529     531.8140   1422.04468     600.1529     531.8140
   1422.02942     600.0206     530.6202   1422.02942     600.0206     530.6202
   1422.01416     599.4377     529.6226   1422.01416     599.4377     529.6226
   1421.99890     599.4222     528.1464   1421.99890     599.4222     528.1464
   1421.98364     599.3693     527.0753   1421.98364     599.3693     527.0753
   1421.96838     598.8655     525.5029   1421.96838     598.8655     525.5029
   1421.95312     598.9400     524.1993   1421.95312     598.9400     524.1993
   1421.93787     598.5765     523.0818   1421.93787     598.5765     523.0818
   1421.92261     598.4403     521.8693   1421.92261     598.4403     521.8693
