#     FILENAME=!Skynet_57528_lach-hhg-159_20521_20983.cyb.fits
#     BASENAME=Skynet_57528_lach-hhg-159_20521_20983
#     SRC_NAME=lach-hhg-159
#     OBSERVER=hhgmadison16_9500
#     DATE_OBS=2016-05-20T17:55:54.430
#        OBSID=20521
#      SCANNUM=20983
#          MJD=57528.7482
#          UTC=64643
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.1368
#           RA=04:43:12.42
#          DEC=46:00:16.76
#      RA(hrs)=4.720100
#     DEC(deg)=46.004700
#    AZIM(deg)=15.610
#    ELEV(deg)=81.995
#     IFattens=10.00, 9.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1427.53784     395.0102     376.3895   1427.53784     395.0102     376.3895
   1427.52258     396.5261     378.8251   1427.52258     396.5261     378.8251
   1427.50732     397.7845     381.1763   1427.50732     397.7845     381.1763
   1427.49207     399.6841     384.3886   1427.49207     399.6841     384.3886
   1427.47681     400.8293     385.6840   1427.47681     400.8293     385.6840
   1427.46155     403.6261     388.5916   1427.46155     403.6261     388.5916
   1427.44629     404.8905     391.1674   1427.44629     404.8905     391.1674
   1427.43103     406.4653     393.3679   1427.43103     406.4653     393.3679
   1427.41577     408.8107     396.1623   1427.41577     408.8107     396.1623
   1427.40051     410.0347     399.2509   1427.40051     410.0347     399.2509
   1427.38525     412.4428     401.8126   1427.38525     412.4428     401.8126
   1427.37000     414.5785     403.6099   1427.37000     414.5785     403.6099
   1427.35474     415.9725     406.3394   1427.35474     415.9725     406.3394
   1427.33948     418.8132     409.3717   1427.33948     418.8132     409.3717
   1427.32422     420.5757     412.7875   1427.32422     420.5757     412.7875
   1427.30896     422.4151     414.3685   1427.30896     422.4151     414.3685
   1427.29370     425.3223     417.5711   1427.29370     425.3223     417.5711
   1427.27844     426.4662     420.4399   1427.27844     426.4662     420.4399
   1427.26318     429.1711     422.5795   1427.26318     429.1711     422.5795
   1427.24792     431.7998     425.5300   1427.24792     431.7998     425.5300
   1427.23267     433.4547     428.6456   1427.23267     433.4547     428.6456
   1427.21741     436.4456     431.2266   1427.21741     436.4456     431.2266
   1427.20215     439.0371     433.7386   1427.20215     439.0371     433.7386
   1427.18689     441.0249     436.3895   1427.18689     441.0249     436.3895
   1427.17163     443.1700     439.2319   1427.17163     443.1700     439.2319
   1427.15637     445.9981     442.0872   1427.15637     445.9981     442.0872
   1427.14111     448.8325     445.0424   1427.14111     448.8325     445.0424
   1427.12585     450.7188     447.8786   1427.12585     450.7188     447.8786
   1427.11060     454.3521     451.0407   1427.11060     454.3521     451.0407
   1427.09534     456.2376     453.7295   1427.09534     456.2376     453.7295
   1427.08008     459.4644     456.1648   1427.08008     459.4644     456.1648
   1427.06482     462.3526     459.2180   1427.06482     462.3526     459.2180
   1427.04956     464.0727     462.3158   1427.04956     464.0727     462.3158
   1427.03430     467.4676     464.8800   1427.03430     467.4676     464.8800
   1427.01904     469.8389     467.9741   1427.01904     469.8389     467.9741
   1427.00378     472.3026     469.5739   1427.00378     472.3026     469.5739
   1426.98853     475.7991     472.5060   1426.98853     475.7991     472.5060
   1426.97327     477.9843     475.5220   1426.97327     477.9843     475.5220
   1426.95801     481.1023     478.5607   1426.95801     481.1023     478.5607
   1426.94275     483.4572     481.1370   1426.94275     483.4572     481.1370
   1426.92749     487.4730     484.8098   1426.92749     487.4730     484.8098
   1426.91223     489.6448     486.1382   1426.91223     489.6448     486.1382
   1426.89697     493.1399     489.1090   1426.89697     493.1399     489.1090
   1426.88171     495.5848     491.8965   1426.88171     495.5848     491.8965
   1426.86646     498.5441     494.9656   1426.86646     498.5441     494.9656
   1426.85120     501.9666     497.0201   1426.85120     501.9666     497.0201
   1426.83594     504.1639     499.8199   1426.83594     504.1639     499.8199
   1426.82068     507.4492     502.7019   1426.82068     507.4492     502.7019
   1426.80542     511.3907     504.7720   1426.80542     511.3907     504.7720
   1426.79016     513.4418     508.1759   1426.79016     513.4418     508.1759
   1426.77490     516.5078     511.1129   1426.77490     516.5078     511.1129
   1426.75964     519.3168     512.7373   1426.75964     519.3168     512.7373
   1426.74438     521.7380     515.3252   1426.74438     521.7380     515.3252
   1426.72913     526.0426     517.7651   1426.72913     526.0426     517.7651
   1426.71387     529.0109     520.1051   1426.71387     529.0109     520.1051
   1426.69861     531.8503     523.5110   1426.69861     531.8503     523.5110
   1426.68335     535.0263     525.2812   1426.68335     535.0263     525.2812
   1426.66809     537.8168     527.1143   1426.66809     537.8168     527.1143
   1426.65283     540.3123     529.1514   1426.65283     540.3123     529.1514
   1426.63757     544.3044     531.8411   1426.63757     544.3044     531.8411
   1426.62231     549.8993     538.2823   1426.62231     549.8993     538.2823
   1426.60706     550.3585     538.6990   1426.60706     550.3585     538.6990
   1426.59180     552.4426     539.4442   1426.59180     552.4426     539.4442
   1426.57654     556.6015     540.5077   1426.57654     556.6015     540.5077
   1426.56128     558.6980     543.4990   1426.56128     558.6980     543.4990
   1426.54602     561.7779     545.3856   1426.54602     561.7779     545.3856
   1426.53076     565.0282     548.0069   1426.53076     565.0282     548.0069
   1426.51550     568.3848     549.5469   1426.51550     568.3848     549.5469
   1426.50024     571.6208     552.3986   1426.50024     571.6208     552.3986
   1426.48499     574.4397     553.6517   1426.48499     574.4397     553.6517
   1426.46973     576.7992     555.5615   1426.46973     576.7992     555.5615
   1426.45447     580.3845     558.2746   1426.45447     580.3845     558.2746
   1426.43921     583.8845     559.8366   1426.43921     583.8845     559.8366
   1426.42395     586.9801     562.3848   1426.42395     586.9801     562.3848
   1426.40869     590.4852     564.6606   1426.40869     590.4852     564.6606
   1426.39343     592.9281     566.0281   1426.39343     592.9281     566.0281
   1426.37817     595.4482     568.4163   1426.37817     595.4482     568.4163
   1426.36292     598.1591     569.7493   1426.36292     598.1591     569.7493
   1426.34766     601.5406     571.8382   1426.34766     601.5406     571.8382
   1426.33240     604.9755     573.3715   1426.33240     604.9755     573.3715
   1426.31714     607.6735     575.4317   1426.31714     607.6735     575.4317
   1426.30188     610.1243     577.4466   1426.30188     610.1243     577.4466
   1426.28662     612.4039     578.4412   1426.28662     612.4039     578.4412
   1426.27136     616.7148     579.9395   1426.27136     616.7148     579.9395
   1426.25610     618.1979     581.5608   1426.25610     618.1979     581.5608
   1426.24084     622.3179     582.3628   1426.24084     622.3179     582.3628
   1426.22559     624.4501     585.1766   1426.22559     624.4501     585.1766
   1426.21033     627.4124     585.6015   1426.21033     627.4124     585.6015
   1426.19507     629.4775     587.5243   1426.19507     629.4775     587.5243
   1426.17981     633.7830     588.7411   1426.17981     633.7830     588.7411
   1426.16455     636.4731     591.5305   1426.16455     636.4731     591.5305
   1426.14929     639.0903     592.6091   1426.14929     639.0903     592.6091
   1426.13403     641.3380     593.9956   1426.13403     641.3380     593.9956
   1426.11877     643.6275     594.4741   1426.11877     643.6275     594.4741
   1426.10352     646.5905     596.5598   1426.10352     646.5905     596.5598
   1426.08826     649.5217     595.7250   1426.08826     649.5217     595.7250
   1426.07300     652.3997     598.2277   1426.07300     652.3997     598.2277
   1426.05774     653.9413     599.8691   1426.05774     653.9413     599.8691
   1426.04248     657.0621     600.4273   1426.04248     657.0621     600.4273
   1426.02722     659.1334     601.6906   1426.02722     659.1334     601.6906
   1426.01196     662.9950     604.2641   1426.01196     662.9950     604.2641
   1425.99670     663.8287     603.6212   1425.99670     663.8287     603.6212
   1425.98145     666.7817     605.3448   1425.98145     666.7817     605.3448
   1425.96619     669.6968     606.9646   1425.96619     669.6968     606.9646
   1425.95093     672.2782     607.7971   1425.95093     672.2782     607.7971
   1425.93567     673.5693     608.2453   1425.93567     673.5693     608.2453
   1425.92041     676.4333     609.5532   1425.92041     676.4333     609.5532
   1425.90515     678.9736     609.8427   1425.90515     678.9736     609.8427
   1425.88989     681.2780     611.4079   1425.88989     681.2780     611.4079
   1425.87463     683.3857     612.5274   1425.87463     683.3857     612.5274
   1425.85938     685.5755     613.7276   1425.85938     685.5755     613.7276
   1425.84412     688.5636     615.0779   1425.84412     688.5636     615.0779
   1425.82886     690.5566     614.5293   1425.82886     690.5566     614.5293
   1425.81360     692.5380     615.9270   1425.81360     692.5380     615.9270
   1425.79834     693.4615     615.5524   1425.79834     693.4615     615.5524
   1425.78308     697.9200     618.9014   1425.78308     697.9200     618.9014
   1425.76782     698.6407     618.7100   1425.76782     698.6407     618.7100
   1425.75256     700.1155     619.6593   1425.75256     700.1155     619.6593
   1425.73730     702.5800     619.3510   1425.73730     702.5800     619.3510
   1425.72205     704.2004     619.7650   1425.72205     704.2004     619.7650
   1425.70679     706.4169     621.2546   1425.70679     706.4169     621.2546
   1425.69153     707.8414     621.7726   1425.69153     707.8414     621.7726
   1425.67627     710.6854     622.5051   1425.67627     710.6854     622.5051
   1425.66101     712.4899     623.3725   1425.66101     712.4899     623.3725
   1425.64575     713.8244     622.7666   1425.64575     713.8244     622.7666
   1425.63049     715.8412     624.3384   1425.63049     715.8412     624.3384
   1425.61523     717.5040     625.1127   1425.61523     717.5040     625.1127
   1425.59998     719.3072     624.6352   1425.59998     719.3072     624.6352
   1425.58472     720.4277     625.7272   1425.58472     720.4277     625.7272
   1425.56946     721.5273     626.8970   1425.56946     721.5273     626.8970
   1425.55420     724.0761     626.6520   1425.55420     724.0761     626.6520
   1425.53894     724.8051     627.2469   1425.53894     724.8051     627.2469
   1425.52368     726.9574     627.8005   1425.52368     726.9574     627.8005
   1425.50842     727.8817     627.6055   1425.50842     727.8817     627.6055
   1425.49316     730.3420     628.2559   1425.49316     730.3420     628.2559
   1425.47791     731.3022     628.7382   1425.47791     731.3022     628.7382
   1425.46265     733.5076     628.2661   1425.46265     733.5076     628.2661
   1425.44739     734.5845     629.5466   1425.44739     734.5845     629.5466
   1425.43213     735.9119     629.5383   1425.43213     735.9119     629.5383
   1425.41687     737.3863     629.9187   1425.41687     737.3863     629.9187
   1425.40161     737.9811     630.6941   1425.40161     737.9811     630.6941
   1425.38635     740.5212     631.2439   1425.38635     740.5212     631.2439
   1425.37109     741.2597     630.1454   1425.37109     741.2597     630.1454
   1425.35583     740.9646     631.5163   1425.35583     740.9646     631.5163
   1425.34058     741.9048     630.7624   1425.34058     741.9048     630.7624
   1425.32532     744.9122     631.0579   1425.32532     744.9122     631.0579
   1425.31006     746.0281     630.9883   1425.31006     746.0281     630.9883
   1425.29480     746.4186     632.1417   1425.29480     746.4186     632.1417
   1425.27954     748.7229     632.6465   1425.27954     748.7229     632.6465
   1425.26428     748.4494     632.2734   1425.26428     748.4494     632.2734
   1425.24902     748.7595     631.7207   1425.24902     748.7595     631.7207
   1425.23376     751.4499     631.3769   1425.23376     751.4499     631.3769
   1425.21851     752.4725     632.2827   1425.21851     752.4725     632.2827
   1425.20325     751.8170     631.8126   1425.20325     751.8170     631.8126
   1425.18799     753.7630     633.2614   1425.18799     753.7630     633.2614
   1425.17273     753.7095     631.6470   1425.17273     753.7095     631.6470
   1425.15747     755.1982     633.6275   1425.15747     755.1982     633.6275
   1425.14221     756.0193     632.6511   1425.14221     756.0193     632.6511
   1425.12695     755.8112     631.4316   1425.12695     755.8112     631.4316
   1425.11169     758.4283     631.7333   1425.11169     758.4283     631.7333
   1425.09644     757.1014     632.2145   1425.09644     757.1014     632.2145
   1425.08118     759.0930     631.1406   1425.08118     759.0930     631.1406
   1425.06592     758.8898     631.2997   1425.06592     758.8898     631.2997
   1425.05066     760.4164     631.3155   1425.05066     760.4164     631.3155
   1425.03540     760.0756     631.7515   1425.03540     760.0756     631.7515
   1425.02014     761.2395     632.3087   1425.02014     761.2395     632.3087
   1425.00488     762.6968     631.6033   1425.00488     762.6968     631.6033
   1424.98962     761.9352     631.8329   1424.98962     761.9352     631.8329
   1424.97437     762.9246     631.7689   1424.97437     762.9246     631.7689
   1424.95911     763.5519     631.3094   1424.95911     763.5519     631.3094
   1424.94385     763.6559     630.4626   1424.94385     763.6559     630.4626
   1424.92859     764.5876     631.1894   1424.92859     764.5876     631.1894
   1424.91333     764.0778     631.2092   1424.91333     764.0778     631.2092
   1424.89807     764.5095     631.2167   1424.89807     764.5095     631.2167
   1424.88281     765.3820     630.1962   1424.88281     765.3820     630.1962
   1424.86755     765.9626     629.6063   1424.86755     765.9626     629.6063
   1424.85229     766.0674     629.4022   1424.85229     766.0674     629.4022
   1424.83704     765.4203     629.6948   1424.83704     765.4203     629.6948
   1424.82178     765.2726     629.4812   1424.82178     765.2726     629.4812
   1424.80652     765.9539     629.4452   1424.80652     765.9539     629.4452
   1424.79126     765.3728     629.4937   1424.79126     765.3728     629.4937
   1424.77600     766.6010     628.9568   1424.77600     766.6010     628.9568
   1424.76074     766.5171     628.1337   1424.76074     766.5171     628.1337
   1424.74548     767.7394     627.8905   1424.74548     767.7394     627.8905
   1424.73022     767.1650     628.0800   1424.73022     767.1650     628.0800
   1424.71497     767.1518     628.2347   1424.71497     767.1518     628.2347
   1424.69971     766.6955     627.2846   1424.69971     766.6955     627.2846
   1424.68445     767.5142     626.7158   1424.68445     767.5142     626.7158
   1424.66919     767.0746     626.9852   1424.66919     767.0746     626.9852
   1424.65393     767.2782     626.3828   1424.65393     767.2782     626.3828
   1424.63867     767.5370     625.6472   1424.63867     767.5370     625.6472
   1424.62341     767.4319     626.3118   1424.62341     767.4319     626.3118
   1424.60815     767.4521     626.0728   1424.60815     767.4521     626.0728
   1424.59290     767.6360     624.8534   1424.59290     767.6360     624.8534
   1424.57764     767.8725     624.4611   1424.57764     767.8725     624.4611
   1424.56238     766.8923     623.7757   1424.56238     766.8923     623.7757
   1424.54712     767.5830     623.9506   1424.54712     767.5830     623.9506
   1424.53186     766.5662     623.6066   1424.53186     766.5662     623.6066
   1424.51660     767.7257     623.6005   1424.51660     767.7257     623.6005
   1424.50134     767.3079     622.5886   1424.50134     767.3079     622.5886
   1424.48608     767.1031     621.4716   1424.48608     767.1031     621.4716
   1424.47083     765.1849     622.1312   1424.47083     765.1849     622.1312
   1424.45557     766.7172     621.4078   1424.45557     766.7172     621.4078
   1424.44031     766.9711     621.2000   1424.44031     766.9711     621.2000
   1424.42505     765.8364     621.2218   1424.42505     765.8364     621.2218
   1424.40979     765.0178     619.7235   1424.40979     765.0178     619.7235
   1424.39453     765.4221     620.3575   1424.39453     765.4221     620.3575
   1424.37927     765.0439     619.1678   1424.37927     765.0439     619.1678
   1424.36401     765.8857     618.9735   1424.36401     765.8857     618.9735
   1424.34875     766.4906     618.3929   1424.34875     766.4906     618.3929
   1424.33350     764.8099     619.0161   1424.33350     764.8099     619.0161
   1424.31824     765.2321     619.5037   1424.31824     765.2321     619.5037
   1424.30298     765.3859     617.1318   1424.30298     765.3859     617.1318
   1424.28772     764.6836     616.8649   1424.28772     764.6836     616.8649
   1424.27246     763.8968     617.0897   1424.27246     763.8968     617.0897
   1424.25720     763.4407     616.4173   1424.25720     763.4407     616.4173
   1424.24194     764.4669     614.9050   1424.24194     764.4669     614.9050
   1424.22668     762.2319     615.2414   1424.22668     762.2319     615.2414
   1424.21143     762.5059     614.7370   1424.21143     762.5059     614.7370
   1424.19617     762.6428     614.3462   1424.19617     762.6428     614.3462
   1424.18091     762.2010     613.0488   1424.18091     762.2010     613.0488
   1424.16565     760.9280     612.7828   1424.16565     760.9280     612.7828
   1424.15039     762.4913     612.0418   1424.15039     762.4913     612.0418
   1424.13513     761.1616     612.6126   1424.13513     761.1616     612.6126
   1424.11987     759.6894     611.6921   1424.11987     759.6894     611.6921
   1424.10461     759.7757     611.9517   1424.10461     759.7757     611.9517
   1424.08936     759.6144     610.7749   1424.08936     759.6144     610.7749
   1424.07410     758.8138     610.0568   1424.07410     758.8138     610.0568
   1424.05884     758.9217     609.3907   1424.05884     758.9217     609.3907
   1424.04358     757.8978     609.9066   1424.04358     757.8978     609.9066
   1424.02832     757.0281     609.5439   1424.02832     757.0281     609.5439
   1424.01306     757.0687     607.8898   1424.01306     757.0687     607.8898
   1423.99780     756.4752     606.7515   1423.99780     756.4752     606.7515
   1423.98254     757.8300     606.9821   1423.98254     757.8300     606.9821
   1423.96729     757.4800     606.4056   1423.96729     757.4800     606.4056
   1423.95203     756.5261     606.2035   1423.95203     756.5261     606.2035
   1423.93677     756.4598     606.2439   1423.93677     756.4598     606.2439
   1423.92151     756.0600     604.8625   1423.92151     756.0600     604.8625
   1423.90625     754.4104     604.5107   1423.90625     754.4104     604.5107
   1423.89099     754.3990     603.7906   1423.89099     754.3990     603.7906
   1423.87573     753.9100     603.3659   1423.87573     753.9100     603.3659
   1423.86047     754.0850     602.5330   1423.86047     754.0850     602.5330
   1423.84521     752.6624     602.1979   1423.84521     752.6624     602.1979
   1423.82996     753.1877     601.8457   1423.82996     753.1877     601.8457
   1423.81470     753.4938     600.1191   1423.81470     753.4938     600.1191
   1423.79944     751.7419     599.5676   1423.79944     751.7419     599.5676
   1423.78418     751.3486     600.1161   1423.78418     751.3486     600.1161
   1423.76892     751.3505     598.1022   1423.76892     751.3505     598.1022
   1423.75366     749.5434     596.9473   1423.75366     749.5434     596.9473
   1423.73840     749.1600     598.5739   1423.73840     749.1600     598.5739
   1423.72314     749.0609     598.0211   1423.72314     749.0609     598.0211
   1423.70789     750.1359     597.5417   1423.70789     750.1359     597.5417
   1423.69263     748.1774     595.9467   1423.69263     748.1774     595.9467
   1423.67737     747.9425     595.4602   1423.67737     747.9425     595.4602
   1423.66211     747.6852     594.2400   1423.66211     747.6852     594.2400
   1423.64685     748.1468     594.2062   1423.64685     748.1468     594.2062
   1423.63159     748.1111     593.1097   1423.63159     748.1111     593.1097
   1423.61633     746.4189     592.3504   1423.61633     746.4189     592.3504
   1423.60107     745.9362     592.9778   1423.60107     745.9362     592.9778
   1423.58582     744.7722     592.1038   1423.58582     744.7722     592.1038
   1423.57056     745.2744     591.2499   1423.57056     745.2744     591.2499
   1423.55530     744.8472     591.6776   1423.55530     744.8472     591.6776
   1423.54004     745.2236     589.9742   1423.54004     745.2236     589.9742
   1423.52478     743.7682     589.2810   1423.52478     743.7682     589.2810
   1423.50952     743.2788     589.6591   1423.50952     743.2788     589.6591
   1423.49426     743.1484     588.1509   1423.49426     743.1484     588.1509
   1423.47900     742.3884     587.4323   1423.47900     742.3884     587.4323
   1423.46375     741.9963     586.0840   1423.46375     741.9963     586.0840
   1423.44849     740.6805     587.2852   1423.44849     740.6805     587.2852
   1423.43323     740.9610     585.2174   1423.43323     740.9610     585.2174
   1423.41797     740.6187     584.3730   1423.41797     740.6187     584.3730
   1423.40271     740.5187     583.9418   1423.40271     740.5187     583.9418
   1423.38745     739.9091     582.8489   1423.38745     739.9091     582.8489
   1423.37219     740.0552     583.0054   1423.37219     740.0552     583.0054
   1423.35693     740.4675     582.7107   1423.35693     740.4675     582.7107
   1423.34167     739.2590     582.0320   1423.34167     739.2590     582.0320
   1423.32642     739.4196     579.8107   1423.32642     739.4196     579.8107
   1423.31116     737.3148     581.1069   1423.31116     737.3148     581.1069
   1423.29590     737.7502     579.2975   1423.29590     737.7502     579.2975
   1423.28064     737.2969     578.6172   1423.28064     737.2969     578.6172
   1423.26538     737.8063     577.7980   1423.26538     737.8063     577.7980
   1423.25012     737.2906     577.4224   1423.25012     737.2906     577.4224
   1423.23486     737.1169     576.9633   1423.23486     737.1169     576.9633
   1423.21960     736.6841     576.8177   1423.21960     736.6841     576.8177
   1423.20435     737.0972     575.7148   1423.20435     737.0972     575.7148
   1423.18909     735.6906     573.8933   1423.18909     735.6906     573.8933
   1423.17383     735.4009     573.4939   1423.17383     735.4009     573.4939
   1423.15857     734.9794     572.3081   1423.15857     734.9794     572.3081
   1423.14331     734.3888     572.2080   1423.14331     734.3888     572.2080
   1423.12805     733.5913     572.3134   1423.12805     733.5913     572.3134
   1423.11279     734.2180     571.4269   1423.11279     734.2180     571.4269
   1423.09753     732.5732     570.8151   1423.09753     732.5732     570.8151
   1423.08228     733.0650     570.0465   1423.08228     733.0650     570.0465
   1423.06702     732.9113     570.4020   1423.06702     732.9113     570.4020
   1423.05176     732.4932     568.5057   1423.05176     732.4932     568.5057
   1423.03650     732.3293     568.4350   1423.03650     732.3293     568.4350
   1423.02124     731.2482     567.3334   1423.02124     731.2482     567.3334
   1423.00598     732.0685     566.6696   1423.00598     732.0685     566.6696
   1422.99072     731.3638     566.0444   1422.99072     731.3638     566.0444
   1422.97546     730.5160     565.7455   1422.97546     730.5160     565.7455
   1422.96021     731.6152     563.6191   1422.96021     731.6152     563.6191
   1422.94495     730.2963     564.5435   1422.94495     730.2963     564.5435
   1422.92969     730.1297     562.2617   1422.92969     730.1297     562.2617
   1422.91443     730.2859     562.0525   1422.91443     730.2859     562.0525
   1422.89917     730.3312     560.7173   1422.89917     730.3312     560.7173
   1422.88391     728.7814     559.6162   1422.88391     728.7814     559.6162
   1422.86865     729.9001     558.8411   1422.86865     729.9001     558.8411
   1422.85339     728.4609     559.9205   1422.85339     728.4609     559.9205
   1422.83813     728.2296     558.1182   1422.83813     728.2296     558.1182
   1422.82288     728.6295     557.7691   1422.82288     728.6295     557.7691
   1422.80762     728.6254     556.5392   1422.80762     728.6254     556.5392
   1422.79236     728.4893     555.7903   1422.79236     728.4893     555.7903
   1422.77710     728.5656     555.5184   1422.77710     728.5656     555.5184
   1422.76184     728.9261     555.0588   1422.76184     728.9261     555.0588
   1422.74658     727.9852     553.4438   1422.74658     727.9852     553.4438
   1422.73132     728.7613     553.3884   1422.73132     728.7613     553.3884
   1422.71606     726.5946     552.1897   1422.71606     726.5946     552.1897
   1422.70081     726.7682     551.2761   1422.70081     726.7682     551.2761
   1422.68555     726.4088     551.3306   1422.68555     726.4088     551.3306
   1422.67029     726.8106     549.0395   1422.67029     726.8106     549.0395
   1422.65503     726.8057     550.2559   1422.65503     726.8057     550.2559
   1422.63977     726.3802     548.3741   1422.63977     726.3802     548.3741
   1422.62451     726.4896     547.7975   1422.62451     726.4896     547.7975
   1422.60925     724.9463     546.9481   1422.60925     724.9463     546.9481
   1422.59399     726.3184     546.0554   1422.59399     726.3184     546.0554
   1422.57874     725.0500     545.5273   1422.57874     725.0500     545.5273
   1422.56348     725.2634     544.6640   1422.56348     725.2634     544.6640
   1422.54822     725.2808     543.8948   1422.54822     725.2808     543.8948
   1422.53296     724.3091     542.8891   1422.53296     724.3091     542.8891
   1422.51770     725.0878     542.5390   1422.51770     725.0878     542.5390
   1422.50244     724.4073     541.7157   1422.50244     724.4073     541.7157
   1422.48718     723.5723     540.8315   1422.48718     723.5723     540.8315
   1422.47192     723.9486     540.6909   1422.47192     723.9486     540.6909
   1422.45667     724.3663     539.3937   1422.45667     724.3663     539.3937
   1422.44141     724.3878     537.3901   1422.44141     724.3878     537.3901
   1422.42615     723.7250     537.1422   1422.42615     723.7250     537.1422
   1422.41089     723.4846     536.4284   1422.41089     723.4846     536.4284
   1422.39563     724.1271     536.6190   1422.39563     724.1271     536.6190
   1422.38037     723.4523     535.2294   1422.38037     723.4523     535.2294
   1422.36511     722.9218     535.0286   1422.36511     722.9218     535.0286
   1422.34985     723.3840     533.5063   1422.34985     723.3840     533.5063
   1422.33459     723.8325     533.5161   1422.33459     723.8325     533.5161
   1422.31934     724.1375     532.2305   1422.31934     724.1375     532.2305
   1422.30408     723.2908     532.2607   1422.30408     723.2908     532.2607
   1422.28882     723.5165     530.4619   1422.28882     723.5165     530.4619
   1422.27356     722.5195     529.4732   1422.27356     722.5195     529.4732
   1422.25830     722.8234     528.4827   1422.25830     722.8234     528.4827
   1422.24304     723.5842     527.6968   1422.24304     723.5842     527.6968
   1422.22778     723.1157     527.2318   1422.22778     723.1157     527.2318
   1422.21252     721.6130     525.9111   1422.21252     721.6130     525.9111
   1422.19727     721.9132     525.3850   1422.19727     721.9132     525.3850
   1422.18201     722.9453     525.9547   1422.18201     722.9453     525.9547
   1422.16675     722.6374     523.5380   1422.16675     722.6374     523.5380
   1422.15149     722.6686     522.7644   1422.15149     722.6686     522.7644
   1422.13623     721.5446     522.1584   1422.13623     721.5446     522.1584
   1422.12097     720.6852     521.3891   1422.12097     720.6852     521.3891
   1422.10571     721.7958     520.1170   1422.10571     721.7958     520.1170
   1422.09045     721.4779     520.4739   1422.09045     721.4779     520.4739
   1422.07520     721.8081     519.5441   1422.07520     721.8081     519.5441
   1422.05994     722.5614     518.7825   1422.05994     722.5614     518.7825
   1422.04468     721.8656     516.7409   1422.04468     721.8656     516.7409
   1422.02942     720.9667     516.9821   1422.02942     720.9667     516.9821
   1422.01416     721.2624     514.6481   1422.01416     721.2624     514.6481
   1421.99890     721.3524     515.3895   1421.99890     721.3524     515.3895
   1421.98364     721.1799     513.8973   1421.98364     721.1799     513.8973
   1421.96838     722.2701     513.4282   1421.96838     722.2701     513.4282
   1421.95312     720.7812     512.6901   1421.95312     720.7812     512.6901
   1421.93787     720.7941     510.9965   1421.93787     720.7941     510.9965
   1421.92261     720.0552     510.3626   1421.92261     720.0552     510.3626
