#     FILENAME=!Skynet_57528_lach-cc-224_20639_21034.cyb.fits
#     BASENAME=Skynet_57528_lach-cc-224_20639_21034
#     SRC_NAME=lach-cc-224
#     OBSERVER=ccmadison16_9505
#     DATE_OBS=2016-05-20T19:44:19.560
#        OBSID=20639
#      SCANNUM=21034
#          MJD=57528.8235
#          UTC=71149
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0709
#           RA=07:11:48.37
#          DEC=-09:50:13.58
#      RA(hrs)=7.196800
#     DEC(deg)=-9.837100
#    AZIM(deg)=162.603
#    ELEV(deg)=40.039
#     IFattens=10.00, 9.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1427.53784     377.3756     287.8246   1427.53784     377.3756     287.8246
   1427.52258     379.1045     288.9031   1427.52258     379.1045     288.9031
   1427.50732     380.5858     290.2934   1427.50732     380.5858     290.2934
   1427.49207     381.3631     291.2853   1427.49207     381.3631     291.2853
   1427.47681     384.1540     292.5919   1427.47681     384.1540     292.5919
   1427.46155     386.5769     294.1093   1427.46155     386.5769     294.1093
   1427.44629     387.2214     295.3860   1427.44629     387.2214     295.3860
   1427.43103     388.7552     296.7849   1427.43103     388.7552     296.7849
   1427.41577     391.0142     298.0141   1427.41577     391.0142     298.0141
   1427.40051     392.4438     299.4194   1427.40051     392.4438     299.4194
   1427.38525     394.6475     300.9485   1427.38525     394.6475     300.9485
   1427.37000     396.8690     302.3961   1427.37000     396.8690     302.3961
   1427.35474     398.7614     304.0007   1427.35474     398.7614     304.0007
   1427.33948     401.6335     305.1847   1427.33948     401.6335     305.1847
   1427.32422     403.4789     306.9785   1427.32422     403.4789     306.9785
   1427.30896     405.4024     308.7411   1427.30896     405.4024     308.7411
   1427.29370     407.1006     310.1880   1427.29370     407.1006     310.1880
   1427.27844     409.6330     311.7010   1427.27844     409.6330     311.7010
   1427.26318     411.3456     313.8562   1427.26318     411.3456     313.8562
   1427.24792     414.1828     315.4379   1427.24792     414.1828     315.4379
   1427.23267     415.9286     317.3892   1427.23267     415.9286     317.3892
   1427.21741     418.6479     318.6925   1427.21741     418.6479     318.6925
   1427.20215     421.0513     320.8616   1427.20215     421.0513     320.8616
   1427.18689     423.4278     323.1118   1427.18689     423.4278     323.1118
   1427.17163     425.8777     324.5216   1427.17163     425.8777     324.5216
   1427.15637     428.0076     326.5280   1427.15637     428.0076     326.5280
   1427.14111     430.3382     328.9128   1427.14111     430.3382     328.9128
   1427.12585     432.8182     330.2364   1427.12585     432.8182     330.2364
   1427.11060     435.8125     332.1981   1427.11060     435.8125     332.1981
   1427.09534     437.9230     334.4055   1427.09534     437.9230     334.4055
   1427.08008     440.2639     335.9206   1427.08008     440.2639     335.9206
   1427.06482     443.0081     338.2283   1427.06482     443.0081     338.2283
   1427.04956     445.5839     340.5184   1427.04956     445.5839     340.5184
   1427.03430     447.8637     341.9189   1427.03430     447.8637     341.9189
   1427.01904     450.5818     345.7957   1427.01904     450.5818     345.7957
   1427.00378     453.6441     347.0687   1427.00378     453.6441     347.0687
   1426.98853     456.7379     348.2861   1426.98853     456.7379     348.2861
   1426.97327     459.4077     350.6642   1426.97327     459.4077     350.6642
   1426.95801     461.6844     353.2206   1426.95801     461.6844     353.2206
   1426.94275     464.2419     355.9351   1426.94275     464.2419     355.9351
   1426.92749     466.7548     357.2310   1426.92749     466.7548     357.2310
   1426.91223     469.7307     359.9004   1426.91223     469.7307     359.9004
   1426.89697     472.2711     362.1691   1426.89697     472.2711     362.1691
   1426.88171     474.5706     364.7736   1426.88171     474.5706     364.7736
   1426.86646     478.1082     366.5391   1426.86646     478.1082     366.5391
   1426.85120     480.5728     368.7154   1426.85120     480.5728     368.7154
   1426.83594     483.0774     371.7291   1426.83594     483.0774     371.7291
   1426.82068     485.6772     373.4591   1426.82068     485.6772     373.4591
   1426.80542     488.0342     376.0643   1426.80542     488.0342     376.0643
   1426.79016     491.9674     378.7124   1426.79016     491.9674     378.7124
   1426.77490     495.0240     380.8881   1426.77490     495.0240     380.8881
   1426.75964     497.3618     383.2686   1426.75964     497.3618     383.2686
   1426.74438     500.1130     385.8149   1426.74438     500.1130     385.8149
   1426.72913     502.3846     388.1981   1426.72913     502.3846     388.1981
   1426.71387     506.0675     389.8837   1426.71387     506.0675     389.8837
   1426.69861     509.0637     393.1551   1426.69861     509.0637     393.1551
   1426.68335     511.2063     395.3375   1426.68335     511.2063     395.3375
   1426.66809     514.1176     398.0071   1426.66809     514.1176     398.0071
   1426.65283     517.9352     400.3322   1426.65283     517.9352     400.3322
   1426.63757     520.1319     402.5605   1426.63757     520.1319     402.5605
   1426.62231     524.0836     405.9258   1426.62231     524.0836     405.9258
   1426.60706     525.7278     407.8134   1426.60706     525.7278     407.8134
   1426.59180     528.5067     410.0457   1426.59180     528.5067     410.0457
   1426.57654     530.7758     413.2789   1426.57654     530.7758     413.2789
   1426.56128     533.5279     415.3148   1426.56128     533.5279     415.3148
   1426.54602     535.7253     417.2445   1426.54602     535.7253     417.2445
   1426.53076     538.8649     419.7769   1426.53076     538.8649     419.7769
   1426.51550     541.4905     422.6572   1426.51550     541.4905     422.6572
   1426.50024     545.1724     424.8396   1426.50024     545.1724     424.8396
   1426.48499     547.3694     428.0645   1426.48499     547.3694     428.0645
   1426.46973     549.6104     429.7733   1426.46973     549.6104     429.7733
   1426.45447     552.4952     432.4899   1426.45447     552.4952     432.4899
   1426.43921     556.0160     435.0769   1426.43921     556.0160     435.0769
   1426.42395     558.8743     437.0461   1426.42395     558.8743     437.0461
   1426.40869     561.2166     439.9579   1426.40869     561.2166     439.9579
   1426.39343     563.0418     442.5475   1426.39343     563.0418     442.5475
   1426.37817     566.0513     445.2639   1426.37817     566.0513     445.2639
   1426.36292     568.0430     446.9262   1426.36292     568.0430     446.9262
   1426.34766     572.3373     449.6369   1426.34766     572.3373     449.6369
   1426.33240     574.5551     451.6811   1426.33240     574.5551     451.6811
   1426.31714     577.1071     454.7451   1426.31714     577.1071     454.7451
   1426.30188     578.5425     457.9831   1426.30188     578.5425     457.9831
   1426.28662     581.9783     459.5393   1426.28662     581.9783     459.5393
   1426.27136     584.1944     462.5024   1426.27136     584.1944     462.5024
   1426.25610     586.2704     464.0852   1426.25610     586.2704     464.0852
   1426.24084     589.5513     467.2256   1426.24084     589.5513     467.2256
   1426.22559     591.4763     469.1933   1426.22559     591.4763     469.1933
   1426.21033     593.6113     471.9417   1426.21033     593.6113     471.9417
   1426.19507     596.7829     474.5995   1426.19507     596.7829     474.5995
   1426.17981     599.1366     477.2215   1426.17981     599.1366     477.2215
   1426.16455     601.9562     479.4170   1426.16455     601.9562     479.4170
   1426.14929     603.7639     482.1516   1426.14929     603.7639     482.1516
   1426.13403     607.2275     483.5374   1426.13403     607.2275     483.5374
   1426.11877     607.8886     486.3027   1426.11877     607.8886     486.3027
   1426.10352     610.1385     488.6300   1426.10352     610.1385     488.6300
   1426.08826     612.9727     491.8098   1426.08826     612.9727     491.8098
   1426.07300     615.2690     493.9466   1426.07300     615.2690     493.9466
   1426.05774     616.2036     496.7295   1426.05774     616.2036     496.7295
   1426.04248     619.3360     498.9156   1426.04248     619.3360     498.9156
   1426.02722     621.9937     500.9828   1426.02722     621.9937     500.9828
   1426.01196     624.6418     503.1996   1426.01196     624.6418     503.1996
   1425.99670     626.1145     505.9022   1425.99670     626.1145     505.9022
   1425.98145     628.4634     507.7162   1425.98145     628.4634     507.7162
   1425.96619     631.3821     510.5095   1425.96619     631.3821     510.5095
   1425.95093     632.3894     512.0825   1425.95093     632.3894     512.0825
   1425.93567     633.9266     514.3343   1425.93567     633.9266     514.3343
   1425.92041     636.1844     517.8411   1425.92041     636.1844     517.8411
   1425.90515     638.7604     518.9321   1425.90515     638.7604     518.9321
   1425.88989     639.8063     520.6738   1425.88989     639.8063     520.6738
   1425.87463     641.8430     523.2654   1425.87463     641.8430     523.2654
   1425.85938     644.2302     525.8051   1425.85938     644.2302     525.8051
   1425.84412     645.3753     528.4946   1425.84412     645.3753     528.4946
   1425.82886     647.8267     530.3135   1425.82886     647.8267     530.3135
   1425.81360     649.4898     532.7506   1425.81360     649.4898     532.7506
   1425.79834     650.7872     533.9230   1425.79834     650.7872     533.9230
   1425.78308     652.7315     536.1158   1425.78308     652.7315     536.1158
   1425.76782     654.7581     538.6300   1425.76782     654.7581     538.6300
   1425.75256     656.4646     541.0391   1425.75256     656.4646     541.0391
   1425.73730     658.9821     542.8054   1425.73730     658.9821     542.8054
   1425.72205     659.6263     545.8929   1425.72205     659.6263     545.8929
   1425.70679     661.9012     547.4780   1425.70679     661.9012     547.4780
   1425.69153     662.5420     549.3133   1425.69153     662.5420     549.3133
   1425.67627     664.6747     551.1376   1425.67627     664.6747     551.1376
   1425.66101     666.3931     553.8917   1425.66101     666.3931     553.8917
   1425.64575     667.9273     555.5887   1425.64575     667.9273     555.5887
   1425.63049     669.1472     557.7582   1425.63049     669.1472     557.7582
   1425.61523     669.6956     559.9626   1425.61523     669.6956     559.9626
   1425.59998     672.4232     561.7988   1425.59998     672.4232     561.7988
   1425.58472     673.9969     563.0156   1425.58472     673.9969     563.0156
   1425.56946     675.1863     565.2670   1425.56946     675.1863     565.2670
   1425.55420     676.6932     566.9923   1425.55420     676.6932     566.9923
   1425.53894     678.0419     569.4426   1425.53894     678.0419     569.4426
   1425.52368     679.0334     571.7385   1425.52368     679.0334     571.7385
   1425.50842     680.2540     572.8926   1425.50842     680.2540     572.8926
   1425.49316     681.8767     575.4539   1425.49316     681.8767     575.4539
   1425.47791     683.2216     577.2399   1425.47791     683.2216     577.2399
   1425.46265     682.9876     578.8624   1425.46265     682.9876     578.8624
   1425.44739     685.0027     580.5124   1425.44739     685.0027     580.5124
   1425.43213     686.6851     581.5762   1425.43213     686.6851     581.5762
   1425.41687     687.3914     585.0946   1425.41687     687.3914     585.0946
   1425.40161     688.1183     584.8389   1425.40161     688.1183     584.8389
   1425.38635     688.5844     587.6363   1425.38635     688.5844     587.6363
   1425.37109     690.8794     589.1699   1425.37109     690.8794     589.1699
   1425.35583     690.9700     590.4764   1425.35583     690.9700     590.4764
   1425.34058     692.4133     592.5863   1425.34058     692.4133     592.5863
   1425.32532     692.9351     594.9120   1425.32532     692.9351     594.9120
   1425.31006     693.8787     595.8679   1425.31006     693.8787     595.8679
   1425.29480     694.6921     597.3746   1425.29480     694.6921     597.3746
   1425.27954     695.5110     598.6048   1425.27954     695.5110     598.6048
   1425.26428     696.2975     601.2551   1425.26428     696.2975     601.2551
   1425.24902     697.6150     602.5729   1425.24902     697.6150     602.5729
   1425.23376     698.6729     604.6381   1425.23376     698.6729     604.6381
   1425.21851     698.4728     606.7230   1425.21851     698.4728     606.7230
   1425.20325     699.7317     608.1089   1425.20325     699.7317     608.1089
   1425.18799     699.3120     608.1076   1425.18799     699.3120     608.1076
   1425.17273     700.9026     609.5873   1425.17273     700.9026     609.5873
   1425.15747     702.2585     612.5176   1425.15747     702.2585     612.5176
   1425.14221     702.5820     613.9058   1425.14221     702.5820     613.9058
   1425.12695     702.7351     614.3867   1425.12695     702.7351     614.3867
   1425.11169     703.9959     617.0033   1425.11169     703.9959     617.0033
   1425.09644     704.8956     617.2220   1425.09644     704.8956     617.2220
   1425.08118     704.8036     618.6059   1425.08118     704.8036     618.6059
   1425.06592     705.3714     621.7881   1425.06592     705.3714     621.7881
   1425.05066     706.5978     621.8257   1425.05066     706.5978     621.8257
   1425.03540     706.8328     624.0067   1425.03540     706.8328     624.0067
   1425.02014     707.7701     625.6387   1425.02014     707.7701     625.6387
   1425.00488     707.8667     625.8334   1425.00488     707.8667     625.8334
   1424.98962     709.6891     627.7637   1424.98962     709.6891     627.7637
   1424.97437     708.4339     628.3630   1424.97437     708.4339     628.3630
   1424.95911     709.3950     629.5256   1424.95911     709.3950     629.5256
   1424.94385     709.2902     630.3992   1424.94385     709.2902     630.3992
   1424.92859     709.4136     632.8158   1424.92859     709.4136     632.8158
   1424.91333     709.4918     634.4474   1424.91333     709.4918     634.4474
   1424.89807     710.2638     634.3609   1424.89807     710.2638     634.3609
   1424.88281     710.3217     634.9020   1424.88281     710.3217     634.9020
   1424.86755     711.7400     637.4194   1424.86755     711.7400     637.4194
   1424.85229     711.6442     638.9189   1424.85229     711.6442     638.9189
   1424.83704     711.8082     639.4929   1424.83704     711.8082     639.4929
   1424.82178     712.5118     640.6464   1424.82178     712.5118     640.6464
   1424.80652     712.6314     641.3680   1424.80652     712.6314     641.3680
   1424.79126     712.5505     642.0110   1424.79126     712.5505     642.0110
   1424.77600     712.1718     643.9280   1424.77600     712.1718     643.9280
   1424.76074     714.0022     644.9899   1424.76074     714.0022     644.9899
   1424.74548     712.6768     646.1677   1424.74548     712.6768     646.1677
   1424.73022     714.4398     647.7255   1424.73022     714.4398     647.7255
   1424.71497     714.6979     647.2181   1424.71497     714.6979     647.2181
   1424.69971     715.0032     648.8571   1424.69971     715.0032     648.8571
   1424.68445     713.0692     649.4041   1424.68445     713.0692     649.4041
   1424.66919     714.6802     649.9432   1424.66919     714.6802     649.9432
   1424.65393     714.4954     651.4351   1424.65393     714.4954     651.4351
   1424.63867     714.1984     652.6813   1424.63867     714.1984     652.6813
   1424.62341     714.2241     652.4270   1424.62341     714.2241     652.4270
   1424.60815     715.1705     653.8892   1424.60815     715.1705     653.8892
   1424.59290     715.2263     654.2567   1424.59290     715.2263     654.2567
   1424.57764     714.5307     655.3795   1424.57764     714.5307     655.3795
   1424.56238     715.3729     656.5112   1424.56238     715.3729     656.5112
   1424.54712     714.8536     656.2225   1424.54712     714.8536     656.2225
   1424.53186     715.1367     657.7079   1424.53186     715.1367     657.7079
   1424.51660     714.8145     658.0550   1424.51660     714.8145     658.0550
   1424.50134     714.9661     659.7633   1424.50134     714.9661     659.7633
   1424.48608     714.8630     659.1854   1424.48608     714.8630     659.1854
   1424.47083     714.9630     659.0839   1424.47083     714.9630     659.0839
   1424.45557     713.8887     661.4668   1424.45557     713.8887     661.4668
   1424.44031     715.3181     661.2903   1424.44031     715.3181     661.2903
   1424.42505     714.8236     661.7219   1424.42505     714.8236     661.7219
   1424.40979     715.4686     661.9140   1424.40979     715.4686     661.9140
   1424.39453     714.5640     663.4043   1424.39453     714.5640     663.4043
   1424.37927     714.5989     662.8228   1424.37927     714.5989     662.8228
   1424.36401     713.6530     663.5533   1424.36401     713.6530     663.5533
   1424.34875     715.6118     664.4147   1424.34875     715.6118     664.4147
   1424.33350     714.7580     664.4628   1424.33350     714.7580     664.4628
   1424.31824     714.7208     665.5429   1424.31824     714.7208     665.5429
   1424.30298     714.6332     665.3655   1424.30298     714.6332     665.3655
   1424.28772     713.5557     665.8674   1424.28772     713.5557     665.8674
   1424.27246     713.6269     666.6570   1424.27246     713.6269     666.6570
   1424.25720     713.5212     666.4139   1424.25720     713.5212     666.4139
   1424.24194     713.3872     667.5172   1424.24194     713.3872     667.5172
   1424.22668     714.7035     666.8548   1424.22668     714.7035     666.8548
   1424.21143     713.0461     668.6294   1424.21143     713.0461     668.6294
   1424.19617     712.8809     668.3898   1424.19617     712.8809     668.3898
   1424.18091     713.1630     668.2134   1424.18091     713.1630     668.2134
   1424.16565     713.4758     667.8975   1424.16565     713.4758     667.8975
   1424.15039     712.9983     667.9354   1424.15039     712.9983     667.9354
   1424.13513     714.0121     669.1312   1424.13513     714.0121     669.1312
   1424.11987     712.6038     668.8910   1424.11987     712.6038     668.8910
   1424.10461     712.9215     668.7948   1424.10461     712.9215     668.7948
   1424.08936     712.2402     670.9552   1424.08936     712.2402     670.9552
   1424.07410     713.0192     668.6240   1424.07410     713.0192     668.6240
   1424.05884     712.4804     669.7205   1424.05884     712.4804     669.7205
   1424.04358     711.0258     669.2744   1424.04358     711.0258     669.2744
   1424.02832     712.6106     669.7908   1424.02832     712.6106     669.7908
   1424.01306     711.8217     669.9203   1424.01306     711.8217     669.9203
   1423.99780     711.9655     669.9992   1423.99780     711.9655     669.9992
   1423.98254     712.4040     668.9843   1423.98254     712.4040     668.9843
   1423.96729     712.3727     669.7559   1423.96729     712.3727     669.7559
   1423.95203     709.8849     669.2661   1423.95203     709.8849     669.2661
   1423.93677     711.4220     669.4858   1423.93677     711.4220     669.4858
   1423.92151     710.8091     669.8945   1423.92151     710.8091     669.8945
   1423.90625     710.7457     668.8842   1423.90625     710.7457     668.8842
   1423.89099     710.6312     669.1862   1423.89099     710.6312     669.1862
   1423.87573     710.9848     669.0470   1423.87573     710.9848     669.0470
   1423.86047     710.7647     669.1642   1423.86047     710.7647     669.1642
   1423.84521     709.5731     667.9560   1423.84521     709.5731     667.9560
   1423.82996     709.2504     668.8561   1423.82996     709.2504     668.8561
   1423.81470     710.7323     667.8296   1423.81470     710.7323     667.8296
   1423.79944     708.2351     666.9171   1423.79944     708.2351     666.9171
   1423.78418     707.9782     667.8062   1423.78418     707.9782     667.8062
   1423.76892     709.4532     667.5828   1423.76892     709.4532     667.5828
   1423.75366     709.1091     667.3205   1423.75366     709.1091     667.3205
   1423.73840     708.3066     667.1981   1423.73840     708.3066     667.1981
   1423.72314     708.4662     666.5941   1423.72314     708.4662     666.5941
   1423.70789     708.9911     665.4453   1423.70789     708.9911     665.4453
   1423.69263     708.0491     665.7900   1423.69263     708.0491     665.7900
   1423.67737     707.4919     663.5475   1423.67737     707.4919     663.5475
   1423.66211     707.1060     665.4835   1423.66211     707.1060     665.4835
   1423.64685     707.0765     664.0642   1423.64685     707.0765     664.0642
   1423.63159     706.7147     663.9167   1423.63159     706.7147     663.9167
   1423.61633     705.9678     663.6824   1423.61633     705.9678     663.6824
   1423.60107     706.9592     663.4120   1423.60107     706.9592     663.4120
   1423.58582     706.0163     663.1208   1423.58582     706.0163     663.1208
   1423.57056     705.3230     662.0806   1423.57056     705.3230     662.0806
   1423.55530     705.7672     661.6327   1423.55530     705.7672     661.6327
   1423.54004     705.6867     660.3859   1423.54004     705.6867     660.3859
   1423.52478     704.3856     661.0322   1423.52478     704.3856     661.0322
   1423.50952     705.6601     659.5807   1423.50952     705.6601     659.5807
   1423.49426     704.9902     659.0836   1423.49426     704.9902     659.0836
   1423.47900     704.5917     659.2856   1423.47900     704.5917     659.2856
   1423.46375     703.6450     657.5383   1423.46375     703.6450     657.5383
   1423.44849     702.6352     657.5843   1423.44849     702.6352     657.5843
   1423.43323     704.3415     657.6655   1423.43323     704.3415     657.6655
   1423.41797     704.6121     656.6179   1423.41797     704.6121     656.6179
   1423.40271     703.0731     656.0344   1423.40271     703.0731     656.0344
   1423.38745     703.0459     654.9731   1423.38745     703.0459     654.9731
   1423.37219     702.8265     653.7847   1423.37219     702.8265     653.7847
   1423.35693     701.7307     653.0184   1423.35693     701.7307     653.0184
   1423.34167     703.4534     651.3158   1423.34167     703.4534     651.3158
   1423.32642     703.0576     652.3284   1423.32642     703.0576     652.3284
   1423.31116     701.5589     649.5542   1423.31116     701.5589     649.5542
   1423.29590     702.3523     650.6379   1423.29590     702.3523     650.6379
   1423.28064     701.5802     649.3765   1423.28064     701.5802     649.3765
   1423.26538     701.2027     648.6895   1423.26538     701.2027     648.6895
   1423.25012     700.3227     648.2026   1423.25012     700.3227     648.2026
   1423.23486     699.2955     645.6693   1423.23486     699.2955     645.6693
   1423.21960     700.9490     644.7641   1423.21960     700.9490     644.7641
   1423.20435     700.4866     644.4890   1423.20435     700.4866     644.4890
   1423.18909     701.2296     643.4233   1423.18909     701.2296     643.4233
   1423.17383     700.3243     642.7188   1423.17383     700.3243     642.7188
   1423.15857     698.9309     643.3849   1423.15857     698.9309     643.3849
   1423.14331     698.9220     640.6047   1423.14331     698.9220     640.6047
   1423.12805     699.7133     640.5010   1423.12805     699.7133     640.5010
   1423.11279     699.3376     639.2202   1423.11279     699.3376     639.2202
   1423.09753     699.1196     638.4522   1423.09753     699.1196     638.4522
   1423.08228     698.5868     637.2259   1423.08228     698.5868     637.2259
   1423.06702     698.8597     636.4927   1423.06702     698.8597     636.4927
   1423.05176     698.6694     634.8351   1423.05176     698.6694     634.8351
   1423.03650     698.0416     634.8982   1423.03650     698.0416     634.8982
   1423.02124     697.5211     633.6617   1423.02124     697.5211     633.6617
   1423.00598     697.3687     632.0687   1423.00598     697.3687     632.0687
   1422.99072     697.3589     630.8762   1422.99072     697.3589     630.8762
   1422.97546     697.2648     628.7752   1422.97546     697.2648     628.7752
   1422.96021     696.5092     628.2200   1422.96021     696.5092     628.2200
   1422.94495     696.8792     627.3744   1422.94495     696.8792     627.3744
   1422.92969     696.4156     626.0116   1422.92969     696.4156     626.0116
   1422.91443     696.3947     624.2213   1422.91443     696.3947     624.2213
   1422.89917     696.6469     625.2489   1422.89917     696.6469     625.2489
   1422.88391     695.6673     623.4013   1422.88391     695.6673     623.4013
   1422.86865     695.5033     623.0731   1422.86865     695.5033     623.0731
   1422.85339     695.4304     621.6978   1422.85339     695.4304     621.6978
   1422.83813     694.0865     619.1303   1422.83813     694.0865     619.1303
   1422.82288     694.6176     618.9241   1422.82288     694.6176     618.9241
   1422.80762     693.8536     617.4684   1422.80762     693.8536     617.4684
   1422.79236     694.0379     617.0310   1422.79236     694.0379     617.0310
   1422.77710     694.5913     615.0032   1422.77710     694.5913     615.0032
   1422.76184     694.0245     613.9579   1422.76184     694.0245     613.9579
   1422.74658     693.6230     611.7458   1422.74658     693.6230     611.7458
   1422.73132     693.8871     611.1889   1422.73132     693.8871     611.1889
   1422.71606     693.3832     610.0551   1422.71606     693.3832     610.0551
   1422.70081     693.8074     609.1711   1422.70081     693.8074     609.1711
   1422.68555     692.5184     608.6902   1422.68555     692.5184     608.6902
   1422.67029     692.1773     607.3443   1422.67029     692.1773     607.3443
   1422.65503     692.4458     604.8891   1422.65503     692.4458     604.8891
   1422.63977     691.8519     603.7358   1422.63977     691.8519     603.7358
   1422.62451     692.2644     602.4316   1422.62451     692.2644     602.4316
   1422.60925     691.1241     600.7489   1422.60925     691.1241     600.7489
   1422.59399     691.3729     601.3771   1422.59399     691.3729     601.3771
   1422.57874     690.9113     599.3627   1422.57874     690.9113     599.3627
   1422.56348     690.2203     599.3059   1422.56348     690.2203     599.3059
   1422.54822     690.6066     596.9398   1422.54822     690.6066     596.9398
   1422.53296     691.0423     595.5394   1422.53296     691.0423     595.5394
   1422.51770     689.6456     594.8688   1422.51770     689.6456     594.8688
   1422.50244     689.7170     593.7047   1422.50244     689.7170     593.7047
   1422.48718     690.6255     591.4086   1422.48718     690.6255     591.4086
   1422.47192     688.7709     590.4774   1422.47192     688.7709     590.4774
   1422.45667     687.6072     589.5052   1422.45667     687.6072     589.5052
   1422.44141     689.1084     587.4510   1422.44141     689.1084     587.4510
   1422.42615     688.6388     586.1041   1422.42615     688.6388     586.1041
   1422.41089     688.2950     585.6589   1422.41089     688.2950     585.6589
   1422.39563     688.1254     583.9905   1422.39563     688.1254     583.9905
   1422.38037     688.3527     582.8112   1422.38037     688.3527     582.8112
   1422.36511     687.5139     581.5318   1422.36511     687.5139     581.5318
   1422.34985     688.1138     580.6488   1422.34985     688.1138     580.6488
   1422.33459     687.4210     578.7668   1422.33459     687.4210     578.7668
   1422.31934     686.7341     577.0494   1422.31934     686.7341     577.0494
   1422.30408     686.2316     576.5950   1422.30408     686.2316     576.5950
   1422.28882     685.5112     574.9435   1422.28882     685.5112     574.9435
   1422.27356     687.5520     573.6352   1422.27356     687.5520     573.6352
   1422.25830     685.6856     571.8566   1422.25830     685.6856     571.8566
   1422.24304     686.0822     570.2365   1422.24304     686.0822     570.2365
   1422.22778     685.5535     569.2994   1422.22778     685.5535     569.2994
   1422.21252     685.0539     568.6733   1422.21252     685.0539     568.6733
   1422.19727     685.4854     566.5451   1422.19727     685.4854     566.5451
   1422.18201     685.9304     565.4382   1422.18201     685.9304     565.4382
   1422.16675     685.6786     564.4802   1422.16675     685.6786     564.4802
   1422.15149     685.1754     562.6568   1422.15149     685.1754     562.6568
   1422.13623     684.0187     561.6562   1422.13623     684.0187     561.6562
   1422.12097     685.0009     561.0882   1422.12097     685.0009     561.0882
   1422.10571     683.8171     559.0667   1422.10571     683.8171     559.0667
   1422.09045     684.5430     558.2903   1422.09045     684.5430     558.2903
   1422.07520     683.8765     556.8356   1422.07520     683.8765     556.8356
   1422.05994     682.8493     555.2443   1422.05994     682.8493     555.2443
   1422.04468     683.7741     554.1415   1422.04468     683.7741     554.1415
   1422.02942     682.2523     552.6202   1422.02942     682.2523     552.6202
   1422.01416     683.2852     550.6631   1422.01416     683.2852     550.6631
   1421.99890     682.0277     550.4626   1421.99890     682.0277     550.4626
   1421.98364     681.1927     549.3140   1421.98364     681.1927     549.3140
   1421.96838     681.5875     547.0349   1421.96838     681.5875     547.0349
   1421.95312     681.7215     545.6157   1421.95312     681.7215     545.6157
   1421.93787     680.7601     544.6383   1421.93787     680.7601     544.6383
   1421.92261     680.9574     543.6973   1421.92261     680.9574     543.6973
