#     FILENAME=!Skynet_57528_lach-cc-209_20616_21050.cyb.fits
#     BASENAME=Skynet_57528_lach-cc-209_20616_21050
#     SRC_NAME=lach-cc-209
#     OBSERVER=ccmadison16_9505
#     DATE_OBS=2016-05-20T20:16:51.250
#        OBSID=20616
#      SCANNUM=21050
#          MJD=57528.8461
#          UTC=73101
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0709
#           RA=06:44:14.01
#          DEC=03:29:55.45
#      RA(hrs)=6.737200
#     DEC(deg)=3.498700
#    AZIM(deg)=182.990
#    ELEV(deg)=54.859
#     IFattens=10.00, 9.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1424.13513     710.6255     625.3142   1424.13513     710.6255     625.3142
   1424.11987     710.5438     624.6786   1424.11987     710.5438     624.6786
   1424.10461     709.8656     625.0948   1424.10461     709.8656     625.0948
   1424.08936     709.7335     624.7600   1424.08936     709.7335     624.7600
   1424.07410     710.1633     625.5581   1424.07410     710.1633     625.5581
   1424.05884     709.8671     624.7485   1424.05884     709.8671     624.7485
   1424.04358     707.6866     623.2476   1424.04358     707.6866     623.2476
   1424.02832     710.2546     624.9725   1424.02832     710.2546     624.9725
   1424.01306     708.5038     625.1658   1424.01306     708.5038     625.1658
   1423.99780     709.4046     624.0501   1423.99780     709.4046     624.0501
   1423.98254     708.3499     624.9437   1423.98254     708.3499     624.9437
   1423.96729     707.8736     623.0046   1423.96729     707.8736     623.0046
   1423.95203     707.1923     623.7753   1423.95203     707.1923     623.7753
   1423.93677     707.1848     623.5734   1423.93677     707.1848     623.5734
   1423.92151     706.9888     622.8021   1423.92151     706.9888     622.8021
   1423.90625     706.0020     622.7411   1423.90625     706.0020     622.7411
   1423.89099     705.2714     622.2058   1423.89099     705.2714     622.2058
   1423.87573     705.3305     622.7797   1423.87573     705.3305     622.7797
   1423.86047     705.6388     622.9624   1423.86047     705.6388     622.9624
   1423.84521     705.1561     621.7156   1423.84521     705.1561     621.7156
   1423.82996     705.6597     621.6209   1423.82996     705.6597     621.6209
   1423.81470     704.6456     621.9499   1423.81470     704.6456     621.9499
   1423.79944     703.3425     620.8539   1423.79944     703.3425     620.8539
   1423.78418     704.9318     621.0739   1423.78418     704.9318     621.0739
   1423.76892     703.8185     621.1780   1423.76892     703.8185     621.1780
   1423.75366     703.8597     620.8589   1423.75366     703.8597     620.8589
   1423.73840     703.2755     619.7700   1423.73840     703.2755     619.7700
   1423.72314     701.9564     619.9843   1423.72314     701.9564     619.9843
   1423.70789     702.6605     619.0329   1423.70789     702.6605     619.0329
   1423.69263     702.7899     618.3116   1423.69263     702.7899     618.3116
   1423.67737     703.0634     618.8073   1423.67737     703.0634     618.8073
   1423.66211     700.8137     617.6665   1423.66211     700.8137     617.6665
   1423.64685     701.3943     617.7798   1423.64685     701.3943     617.7798
   1423.63159     701.8495     616.9333   1423.63159     701.8495     616.9333
   1423.61633     701.1387     616.0768   1423.61633     701.1387     616.0768
   1423.60107     701.0291     617.0403   1423.60107     701.0291     617.0403
   1423.58582     700.0884     615.6673   1423.58582     700.0884     615.6673
   1423.57056     700.5416     615.4691   1423.57056     700.5416     615.4691
   1423.55530     699.6611     615.1921   1423.55530     699.6611     615.1921
   1423.54004     698.4551     614.5414   1423.54004     698.4551     614.5414
   1423.52478     698.8703     614.1406   1423.52478     698.8703     614.1406
   1423.50952     698.5214     614.2463   1423.50952     698.5214     614.2463
   1423.49426     697.8418     612.6621   1423.49426     697.8418     612.6621
   1423.47900     697.9220     611.6161   1423.47900     697.9220     611.6161
   1423.46375     697.7750     612.0902   1423.46375     697.7750     612.0902
   1423.44849     697.6364     611.6256   1423.44849     697.6364     611.6256
   1423.43323     695.9790     610.3045   1423.43323     695.9790     610.3045
   1423.41797     696.3324     610.0914   1423.41797     696.3324     610.0914
   1423.40271     695.7886     610.2715   1423.40271     695.7886     610.2715
   1423.38745     695.6913     609.5899   1423.38745     695.6913     609.5899
   1423.37219     696.9847     609.5316   1423.37219     696.9847     609.5316
   1423.35693     694.6465     607.9016   1423.35693     694.6465     607.9016
   1423.34167     695.1012     607.5024   1423.34167     695.1012     607.5024
   1423.32642     694.1136     606.2288   1423.32642     694.1136     606.2288
   1423.31116     694.9157     605.9683   1423.31116     694.9157     605.9683
   1423.29590     694.0475     605.6527   1423.29590     694.0475     605.6527
   1423.28064     693.5859     603.7923   1423.28064     693.5859     603.7923
   1423.26538     694.0989     603.7754   1423.26538     694.0989     603.7754
   1423.25012     692.9659     603.5342   1423.25012     692.9659     603.5342
   1423.23486     692.4308     603.0531   1423.23486     692.4308     603.0531
   1423.21960     692.3301     602.5679   1423.21960     692.3301     602.5679
   1423.20435     692.2040     601.8959   1423.20435     692.2040     601.8959
   1423.18909     691.6805     600.3231   1423.18909     691.6805     600.3231
   1423.17383     691.1663     599.6833   1423.17383     691.1663     599.6833
   1423.15857     689.4755     599.3863   1423.15857     689.4755     599.3863
   1423.14331     690.7000     599.0150   1423.14331     690.7000     599.0150
   1423.12805     691.4119     598.0079   1423.12805     691.4119     598.0079
   1423.11279     690.2341     596.3307   1423.11279     690.2341     596.3307
   1423.09753     689.9147     596.3738   1423.09753     689.9147     596.3738
   1423.08228     691.0278     595.0809   1423.08228     691.0278     595.0809
   1423.06702     689.4267     594.3281   1423.06702     689.4267     594.3281
   1423.05176     689.5937     593.1148   1423.05176     689.5937     593.1148
   1423.03650     689.4947     592.5986   1423.03650     689.4947     592.5986
   1423.02124     688.8657     592.3853   1423.02124     688.8657     592.3853
   1423.00598     688.5668     592.2057   1423.00598     688.5668     592.2057
   1422.99072     687.6353     590.6796   1422.99072     687.6353     590.6796
   1422.97546     688.0468     589.7754   1422.97546     688.0468     589.7754
   1422.96021     687.6893     589.3146   1422.96021     687.6893     589.3146
   1422.94495     687.0775     589.1981   1422.94495     687.0775     589.1981
   1422.92969     687.1400     587.4737   1422.92969     687.1400     587.4737
   1422.91443     688.1379     586.4089   1422.91443     688.1379     586.4089
   1422.89917     686.5148     585.6494   1422.89917     686.5148     585.6494
   1422.88391     686.3981     584.5369   1422.88391     686.3981     584.5369
   1422.86865     685.8004     583.9149   1422.86865     685.8004     583.9149
   1422.85339     685.1552     583.4022   1422.85339     685.1552     583.4022
   1422.83813     685.4555     581.9116   1422.83813     685.4555     581.9116
   1422.82288     685.9468     581.4585   1422.82288     685.9468     581.4585
   1422.80762     685.1290     579.8452   1422.80762     685.1290     579.8452
   1422.79236     685.4023     578.4929   1422.79236     685.4023     578.4929
   1422.77710     684.8304     578.8462   1422.77710     684.8304     578.8462
   1422.76184     685.3785     577.8133   1422.76184     685.3785     577.8133
   1422.74658     683.6447     576.9092   1422.74658     683.6447     576.9092
   1422.73132     683.9395     576.2089   1422.73132     683.9395     576.2089
   1422.71606     684.3807     574.6967   1422.71606     684.3807     574.6967
   1422.70081     683.1498     574.7402   1422.70081     683.1498     574.7402
   1422.68555     681.7748     574.2125   1422.68555     681.7748     574.2125
   1422.67029     683.1277     572.5032   1422.67029     683.1277     572.5032
   1422.65503     683.8013     571.2491   1422.65503     683.8013     571.2491
   1422.63977     682.1083     570.1086   1422.63977     682.1083     570.1086
   1422.62451     681.9579     569.8139   1422.62451     681.9579     569.8139
   1422.60925     681.6699     569.0773   1422.60925     681.6699     569.0773
   1422.59399     682.6797     566.7835   1422.59399     682.6797     566.7835
   1422.57874     681.3123     567.0671   1422.57874     681.3123     567.0671
   1422.56348     681.1992     565.9451   1422.56348     681.1992     565.9451
   1422.54822     680.4513     565.1298   1422.54822     680.4513     565.1298
   1422.53296     681.0045     563.1119   1422.53296     681.0045     563.1119
   1422.51770     680.2512     562.3506   1422.51770     680.2512     562.3506
   1422.50244     679.9811     561.8345   1422.50244     679.9811     561.8345
   1422.48718     679.7116     560.8118   1422.48718     679.7116     560.8118
   1422.47192     680.1006     558.9973   1422.47192     680.1006     558.9973
   1422.45667     680.5408     558.5103   1422.45667     680.5408     558.5103
   1422.44141     680.0880     558.0745   1422.44141     680.0880     558.0745
   1422.42615     679.5494     556.6769   1422.42615     679.5494     556.6769
   1422.41089     679.6252     555.1687   1422.41089     679.6252     555.1687
   1422.39563     679.5693     555.7416   1422.39563     679.5693     555.7416
   1422.38037     678.2202     554.1700   1422.38037     678.2202     554.1700
   1422.36511     678.5630     553.0670   1422.36511     678.5630     553.0670
   1422.34985     678.7229     552.0830   1422.34985     678.7229     552.0830
   1422.33459     678.8784     551.0900   1422.33459     678.8784     551.0900
   1422.31934     678.2606     550.6418   1422.31934     678.2606     550.6418
   1422.30408     676.6862     549.5547   1422.30408     676.6862     549.5547
   1422.28882     677.7817     547.9311   1422.28882     677.7817     547.9311
   1422.27356     677.5444     547.0643   1422.27356     677.5444     547.0643
   1422.25830     677.7703     547.1859   1422.25830     677.7703     547.1859
   1422.24304     677.6486     545.1118   1422.24304     677.6486     545.1118
   1422.22778     677.2954     544.0920   1422.22778     677.2954     544.0920
   1422.21252     677.7618     542.7413   1422.21252     677.7618     542.7413
   1422.19727     676.9280     541.8734   1422.19727     676.9280     541.8734
   1422.18201     676.2461     541.5847   1422.18201     676.2461     541.5847
   1422.16675     676.1689     539.4043   1422.16675     676.1689     539.4043
   1422.15149     675.4839     538.0539   1422.15149     675.4839     538.0539
   1422.13623     675.7745     537.4196   1422.13623     675.7745     537.4196
   1422.12097     675.4335     536.6804   1422.12097     675.4335     536.6804
   1422.10571     674.8897     536.6634   1422.10571     674.8897     536.6634
   1422.09045     675.6213     535.4257   1422.09045     675.6213     535.4257
   1422.07520     674.5839     533.8468   1422.07520     674.5839     533.8468
   1422.05994     675.0063     532.3612   1422.05994     675.0063     532.3612
   1422.04468     674.0898     531.1655   1422.04468     674.0898     531.1655
   1422.02942     673.5226     530.4152   1422.02942     673.5226     530.4152
   1422.01416     674.2059     528.8494   1422.01416     674.2059     528.8494
   1421.99890     673.7427     527.5325   1421.99890     673.7427     527.5325
   1421.98364     673.7769     527.7877   1421.98364     673.7769     527.7877
   1421.96838     673.6026     526.0405   1421.96838     673.6026     526.0405
   1421.95312     673.4466     525.4859   1421.95312     673.4466     525.4859
   1421.93787     673.0187     524.0101   1421.93787     673.0187     524.0101
   1421.92261     672.5836     523.9832   1421.92261     672.5836     523.9832
