#     FILENAME=!Skynet_57528_lach-cc-216_20626_21043.cyb.fits
#     BASENAME=Skynet_57528_lach-cc-216_20626_21043
#     SRC_NAME=lach-cc-216
#     OBSERVER=ccmadison16_9505
#     DATE_OBS=2016-05-20T20:02:51.750
#        OBSID=20626
#      SCANNUM=21043
#          MJD=57528.8364
#          UTC=72261
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0709
#           RA=06:57:03.98
#          DEC=-02:43:46.93
#      RA(hrs)=6.951100
#     DEC(deg)=-2.729700
#    AZIM(deg)=172.390
#    ELEV(deg)=48.437
#     IFattens=10.00, 9.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1424.48608     696.5820     639.4763   1424.48608     696.5820     639.4763
   1424.47083     696.6837     640.1266   1424.47083     696.6837     640.1266
   1424.45557     697.3362     640.5419   1424.45557     697.3362     640.5419
   1424.44031     697.1954     641.4650   1424.44031     697.1954     641.4650
   1424.42505     696.2642     641.5521   1424.42505     696.2642     641.5521
   1424.40979     696.7366     641.7988   1424.40979     696.7366     641.7988
   1424.39453     697.1871     642.0900   1424.39453     697.1871     642.0900
   1424.37927     695.8970     642.5778   1424.37927     695.8970     642.5778
   1424.36401     696.8397     642.6254   1424.36401     696.8397     642.6254
   1424.34875     697.0286     643.6086   1424.34875     697.0286     643.6086
   1424.33350     696.5286     642.9954   1424.33350     696.5286     642.9954
   1424.31824     696.4797     643.9312   1424.31824     696.4797     643.9312
   1424.30298     696.7088     643.9443   1424.30298     696.7088     643.9443
   1424.28772     696.4205     644.4553   1424.28772     696.4205     644.4553
   1424.27246     695.2789     644.2039   1424.27246     695.2789     644.2039
   1424.25720     696.1227     644.7189   1424.25720     696.1227     644.7189
   1424.24194     695.1161     644.5443   1424.24194     695.1161     644.5443
   1424.22668     695.0315     644.9985   1424.22668     695.0315     644.9985
   1424.21143     695.2301     645.2241   1424.21143     695.2301     645.2241
   1424.19617     694.9881     644.3815   1424.19617     694.9881     644.3815
   1424.18091     693.9349     645.2222   1424.18091     693.9349     645.2222
   1424.16565     694.2507     645.6135   1424.16565     694.2507     645.6135
   1424.15039     694.0729     645.8677   1424.15039     694.0729     645.8677
   1424.13513     693.2511     645.7438   1424.13513     693.2511     645.7438
   1424.11987     694.3751     645.4564   1424.11987     694.3751     645.4564
   1424.10461     694.8177     645.1002   1424.10461     694.8177     645.1002
   1424.08936     693.7502     644.9476   1424.08936     693.7502     644.9476
   1424.07410     693.4584     644.6166   1424.07410     693.4584     644.6166
   1424.05884     693.5137     644.2470   1424.05884     693.5137     644.2470
   1424.04358     692.9905     644.8655   1424.04358     692.9905     644.8655
   1424.02832     693.8940     644.1165   1424.02832     693.8940     644.1165
   1424.01306     692.4641     644.2072   1424.01306     692.4641     644.2072
   1423.99780     692.4832     644.3519   1423.99780     692.4832     644.3519
   1423.98254     691.4144     644.0071   1423.98254     691.4144     644.0071
   1423.96729     691.6171     643.5711   1423.96729     691.6171     643.5711
   1423.95203     691.7543     644.3586   1423.95203     691.7543     644.3586
   1423.93677     691.6418     643.3881   1423.93677     691.6418     643.3881
   1423.92151     692.4206     643.6225   1423.92151     692.4206     643.6225
   1423.90625     691.3188     643.3202   1423.90625     691.3188     643.3202
   1423.89099     690.6050     642.6676   1423.89099     690.6050     642.6676
   1423.87573     690.4507     641.7422   1423.87573     690.4507     641.7422
   1423.86047     689.0115     642.7325   1423.86047     689.0115     642.7325
   1423.84521     690.3952     642.9320   1423.84521     690.3952     642.9320
   1423.82996     689.6835     641.4610   1423.82996     689.6835     641.4610
   1423.81470     689.2118     641.0002   1423.81470     689.2118     641.0002
   1423.79944     689.4989     642.0432   1423.79944     689.4989     642.0432
   1423.78418     688.9852     641.5840   1423.78418     688.9852     641.5840
   1423.76892     689.5659     641.0418   1423.76892     689.5659     641.0418
   1423.75366     689.0474     640.1985   1423.75366     689.0474     640.1985
   1423.73840     688.2931     638.9789   1423.73840     688.2931     638.9789
   1423.72314     688.3081     639.3310   1423.72314     688.3081     639.3310
   1423.70789     687.3386     638.4507   1423.70789     687.3386     638.4507
   1423.69263     686.8746     639.1011   1423.69263     686.8746     639.1011
   1423.67737     687.3901     637.9429   1423.67737     687.3901     637.9429
   1423.66211     687.0079     638.3189   1423.66211     687.0079     638.3189
   1423.64685     687.4137     637.4186   1423.64685     687.4137     637.4186
   1423.63159     687.9319     636.4542   1423.63159     687.9319     636.4542
   1423.61633     685.9901     635.6601   1423.61633     685.9901     635.6601
   1423.60107     686.8961     636.9583   1423.60107     686.8961     636.9583
   1423.58582     686.0887     636.0565   1423.58582     686.0887     636.0565
   1423.57056     686.1990     634.8015   1423.57056     686.1990     634.8015
   1423.55530     685.3594     634.9064   1423.55530     685.3594     634.9064
   1423.54004     684.8815     634.4187   1423.54004     684.8815     634.4187
   1423.52478     685.0949     633.8906   1423.52478     685.0949     633.8906
   1423.50952     684.9258     633.4649   1423.50952     684.9258     633.4649
   1423.49426     684.6770     631.6982   1423.49426     684.6770     631.6982
   1423.47900     683.9796     632.5214   1423.47900     683.9796     632.5214
   1423.46375     683.1643     631.2529   1423.46375     683.1643     631.2529
   1423.44849     683.3414     631.4457   1423.44849     683.3414     631.4457
   1423.43323     682.1359     629.1259   1423.43323     682.1359     629.1259
   1423.41797     683.5898     629.2112   1423.41797     683.5898     629.2112
   1423.40271     682.7071     629.2119   1423.40271     682.7071     629.2119
   1423.38745     683.3864     628.3312   1423.38745     683.3864     628.3312
   1423.37219     683.6061     628.0042   1423.37219     683.6061     628.0042
   1423.35693     682.1962     626.0009   1423.35693     682.1962     626.0009
   1423.34167     681.8409     626.1592   1423.34167     681.8409     626.1592
   1423.32642     681.4675     624.2484   1423.32642     681.4675     624.2484
   1423.31116     681.2521     623.8110   1423.31116     681.2521     623.8110
   1423.29590     680.5687     623.1636   1423.29590     680.5687     623.1636
   1423.28064     680.1887     622.6676   1423.28064     680.1887     622.6676
   1423.26538     681.7830     621.9770   1423.26538     681.7830     621.9770
   1423.25012     680.7358     620.9010   1423.25012     680.7358     620.9010
   1423.23486     680.6996     619.9492   1423.23486     680.6996     619.9492
   1423.21960     680.4919     619.2172   1423.21960     680.4919     619.2172
   1423.20435     679.3211     618.6501   1423.20435     679.3211     618.6501
   1423.18909     680.5436     618.3661   1423.18909     680.5436     618.3661
   1423.17383     678.0949     616.1555   1423.17383     678.0949     616.1555
   1423.15857     678.8931     616.0629   1423.15857     678.8931     616.0629
   1423.14331     678.2708     614.5300   1423.14331     678.2708     614.5300
   1423.12805     678.8195     614.1751   1423.12805     678.8195     614.1751
   1423.11279     679.1665     612.8290   1423.11279     679.1665     612.8290
   1423.09753     677.3931     613.1597   1423.09753     677.3931     613.1597
   1423.08228     678.9318     611.2142   1423.08228     678.9318     611.2142
   1423.06702     677.9431     610.6539   1423.06702     677.9431     610.6539
   1423.05176     677.6840     609.5955   1423.05176     677.6840     609.5955
   1423.03650     677.9326     608.8252   1423.03650     677.9326     608.8252
   1423.02124     677.0563     608.0098   1423.02124     677.0563     608.0098
   1423.00598     677.3739     606.8199   1423.00598     677.3739     606.8199
   1422.99072     677.1761     605.4421   1422.99072     677.1761     605.4421
   1422.97546     677.2408     605.6934   1422.97546     677.2408     605.6934
   1422.96021     676.7878     604.5381   1422.96021     676.7878     604.5381
   1422.94495     675.6439     602.2271   1422.94495     675.6439     602.2271
   1422.92969     676.1991     601.8841   1422.92969     676.1991     601.8841
   1422.91443     675.3602     600.8268   1422.91443     675.3602     600.8268
   1422.89917     675.9061     600.0505   1422.89917     675.9061     600.0505
   1422.88391     676.1001     599.9048   1422.88391     676.1001     599.9048
   1422.86865     676.9476     598.5472   1422.86865     676.9476     598.5472
   1422.85339     675.0524     596.8012   1422.85339     675.0524     596.8012
   1422.83813     675.1758     595.6861   1422.83813     675.1758     595.6861
   1422.82288     675.5754     594.3615   1422.82288     675.5754     594.3615
   1422.80762     674.8922     593.9160   1422.80762     674.8922     593.9160
   1422.79236     674.5549     592.8647   1422.79236     674.5549     592.8647
   1422.77710     674.0245     591.1405   1422.77710     674.0245     591.1405
   1422.76184     673.5437     591.4137   1422.76184     673.5437     591.4137
   1422.74658     674.6087     589.4745   1422.74658     674.6087     589.4745
   1422.73132     673.5532     588.5140   1422.73132     673.5532     588.5140
   1422.71606     672.0916     587.7335   1422.71606     672.0916     587.7335
   1422.70081     673.2811     585.9774   1422.70081     673.2811     585.9774
   1422.68555     673.0444     585.6900   1422.68555     673.0444     585.6900
   1422.67029     672.6562     584.2189   1422.67029     672.6562     584.2189
   1422.65503     672.3253     582.9685   1422.65503     672.3253     582.9685
   1422.63977     673.3268     582.8510   1422.63977     673.3268     582.8510
   1422.62451     672.1900     581.1719   1422.62451     672.1900     581.1719
   1422.60925     672.1785     580.4065   1422.60925     672.1785     580.4065
   1422.59399     672.2570     579.5513   1422.59399     672.2570     579.5513
   1422.57874     671.0677     577.0316   1422.57874     671.0677     577.0316
   1422.56348     671.5216     575.8694   1422.56348     671.5216     575.8694
   1422.54822     671.5726     574.7683   1422.54822     671.5726     574.7683
   1422.53296     670.5060     573.5203   1422.53296     670.5060     573.5203
   1422.51770     671.3121     572.6132   1422.51770     671.3121     572.6132
   1422.50244     670.5007     572.9008   1422.50244     670.5007     572.9008
   1422.48718     670.8696     571.4070   1422.48718     670.8696     571.4070
   1422.47192     670.8276     569.3751   1422.47192     670.8276     569.3751
   1422.45667     670.3153     567.8221   1422.45667     670.3153     567.8221
   1422.44141     670.2051     567.4467   1422.44141     670.2051     567.4467
   1422.42615     671.5339     565.9153   1422.42615     671.5339     565.9153
   1422.41089     668.9251     564.5812   1422.41089     668.9251     564.5812
   1422.39563     670.4088     562.5278   1422.39563     670.4088     562.5278
   1422.38037     669.2466     562.6044   1422.38037     669.2466     562.6044
   1422.36511     670.0009     561.3321   1422.36511     670.0009     561.3321
   1422.34985     668.8305     559.7712   1422.34985     668.8305     559.7712
   1422.33459     669.1409     558.5302   1422.33459     669.1409     558.5302
   1422.31934     667.7738     557.2984   1422.31934     667.7738     557.2984
   1422.30408     669.2608     556.5050   1422.30408     669.2608     556.5050
   1422.28882     668.1307     555.4279   1422.28882     668.1307     555.4279
   1422.27356     668.6998     554.2836   1422.27356     668.6998     554.2836
   1422.25830     668.5134     553.3886   1422.25830     668.5134     553.3886
   1422.24304     668.4040     552.4952   1422.24304     668.4040     552.4952
   1422.22778     668.7508     551.0319   1422.22778     668.7508     551.0319
   1422.21252     668.4398     550.1093   1422.21252     668.4398     550.1093
   1422.19727     668.4211     549.0888   1422.19727     668.4211     549.0888
   1422.18201     667.6136     547.1098   1422.18201     667.6136     547.1098
   1422.16675     667.8059     545.9199   1422.16675     667.8059     545.9199
   1422.15149     668.1254     544.3958   1422.15149     668.1254     544.3958
   1422.13623     667.3796     543.5085   1422.13623     667.3796     543.5085
   1422.12097     667.3490     542.4474   1422.12097     667.3490     542.4474
   1422.10571     667.4167     542.0502   1422.10571     667.4167     542.0502
   1422.09045     666.7297     540.7367   1422.09045     666.7297     540.7367
   1422.07520     666.6183     538.6346   1422.07520     666.6183     538.6346
   1422.05994     665.8005     538.5380   1422.05994     665.8005     538.5380
   1422.04468     666.7626     536.6945   1422.04468     666.7626     536.6945
   1422.02942     665.5627     535.0471   1422.02942     665.5627     535.0471
   1422.01416     665.7398     534.5210   1422.01416     665.7398     534.5210
   1421.99890     664.8353     533.6661   1421.99890     664.8353     533.6661
   1421.98364     664.9535     531.4761   1421.98364     664.9535     531.4761
   1421.96838     665.4796     530.4886   1421.96838     665.4796     530.4886
   1421.95312     666.1152     529.4738   1421.95312     666.1152     529.4738
   1421.93787     664.3193     527.8250   1421.93787     664.3193     527.8250
   1421.92261     664.7303     527.2604   1421.92261     664.7303     527.2604
