#     FILENAME=!Skynet_57528_lach-hhg-180_20571_21003.cyb.fits
#     BASENAME=Skynet_57528_lach-hhg-180_20571_21003
#     SRC_NAME=lach-hhg-180
#     OBSERVER=hhgmadison16_9500
#     DATE_OBS=2016-05-20T18:40:11.620
#        OBSID=20571
#      SCANNUM=21003
#          MJD=57528.7790
#          UTC=67300
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0709
#           RA=05:45:34.65
#          DEC=28:56:10.21
#      RA(hrs)=5.759600
#     DEC(deg)=28.936200
#    AZIM(deg)=143.767
#    ELEV(deg)=78.503
#     IFattens=10.00, 9.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1427.23267     438.1055     432.8621   1427.23267     438.1055     432.8621
   1427.21741     439.8696     435.4349   1427.21741     439.8696     435.4349
   1427.20215     442.5677     439.0064   1427.20215     442.5677     439.0064
   1427.18689     444.8957     440.7410   1427.18689     444.8957     440.7410
   1427.17163     448.2476     443.4153   1427.17163     448.2476     443.4153
   1427.15637     450.8224     447.3416   1427.15637     450.8224     447.3416
   1427.14111     452.2712     450.3220   1427.14111     452.2712     450.3220
   1427.12585     455.5941     453.3438   1427.12585     455.5941     453.3438
   1427.11060     457.2444     455.7575   1427.11060     457.2444     455.7575
   1427.09534     461.5038     458.8771   1427.09534     461.5038     458.8771
   1427.08008     463.0721     461.7847   1427.08008     463.0721     461.7847
   1427.06482     466.6474     464.9225   1427.06482     466.6474     464.9225
   1427.04956     468.5032     467.4661   1427.04956     468.5032     467.4661
   1427.03430     471.6349     470.5172   1427.03430     471.6349     470.5172
   1427.01904     474.2180     473.2144   1427.01904     474.2180     473.2144
   1427.00378     477.6024     476.1245   1427.00378     477.6024     476.1245
   1426.98853     480.6541     479.0123   1426.98853     480.6541     479.0123
   1426.97327     483.2389     481.3594   1426.97327     483.2389     481.3594
   1426.95801     485.4856     484.2926   1426.95801     485.4856     484.2926
   1426.94275     487.8788     487.3394   1426.94275     487.8788     487.3394
   1426.92749     491.4454     489.6946   1426.92749     491.4454     489.6946
   1426.91223     495.2864     493.1875   1426.91223     495.2864     493.1875
   1426.89697     497.6239     495.8636   1426.89697     497.6239     495.8636
   1426.88171     500.2641     498.5898   1426.88171     500.2641     498.5898
   1426.86646     503.1599     501.8539   1426.86646     503.1599     501.8539
   1426.85120     506.0868     503.5745   1426.85120     506.0868     503.5745
   1426.83594     508.9105     506.2157   1426.83594     508.9105     506.2157
   1426.82068     512.9456     509.8199   1426.82068     512.9456     509.8199
   1426.80542     515.8746     511.9615   1426.80542     515.8746     511.9615
   1426.79016     517.8038     515.5478   1426.79016     517.8038     515.5478
   1426.77490     522.0102     517.5836   1426.77490     522.0102     517.5836
   1426.75964     524.3090     519.2965   1426.75964     524.3090     519.2965
   1426.74438     527.5685     522.1966   1426.74438     527.5685     522.1966
   1426.72913     530.8037     524.7584   1426.72913     530.8037     524.7584
   1426.71387     534.4954     527.4395   1426.71387     534.4954     527.4395
   1426.69861     536.1775     530.4182   1426.69861     536.1775     530.4182
   1426.68335     540.8034     533.8043   1426.68335     540.8034     533.8043
   1426.66809     543.7288     534.9420   1426.66809     543.7288     534.9420
   1426.65283     546.9644     538.0932   1426.65283     546.9644     538.0932
   1426.63757     549.5907     540.1635   1426.63757     549.5907     540.1635
   1426.62231     554.5629     544.0342   1426.62231     554.5629     544.0342
   1426.60706     556.4146     544.2535   1426.60706     556.4146     544.2535
   1426.59180     559.0929     546.8177   1426.59180     559.0929     546.8177
   1426.57654     562.3047     549.3748   1426.57654     562.3047     549.3748
   1426.56128     565.8895     552.4833   1426.56128     565.8895     552.4833
   1426.54602     569.1616     553.7922   1426.54602     569.1616     553.7922
   1426.53076     572.1125     555.1548   1426.53076     572.1125     555.1548
   1426.51550     575.2982     559.0817   1426.51550     575.2982     559.0817
   1426.50024     577.4466     561.0358   1426.50024     577.4466     561.0358
   1426.48499     580.6237     562.4968   1426.48499     580.6237     562.4968
   1426.46973     584.1275     564.8140   1426.46973     584.1275     564.8140
   1426.45447     586.9886     566.5718   1426.45447     586.9886     566.5718
   1426.43921     588.8330     568.8097   1426.43921     588.8330     568.8097
   1426.42395     593.4612     570.6797   1426.42395     593.4612     570.6797
   1426.40869     595.4384     573.1846   1426.40869     595.4384     573.1846
   1426.39343     598.3124     574.9505   1426.39343     598.3124     574.9505
   1426.37817     601.2919     577.4461   1426.37817     601.2919     577.4461
   1426.36292     604.3909     579.4830   1426.36292     604.3909     579.4830
   1426.34766     607.2491     579.6620   1426.34766     607.2491     579.6620
   1426.33240     611.2985     583.0232   1426.33240     611.2985     583.0232
   1426.31714     614.5994     584.4360   1426.31714     614.5994     584.4360
   1426.30188     616.6041     586.8590   1426.30188     616.6041     586.8590
   1426.28662     619.5156     588.3090   1426.28662     619.5156     588.3090
   1426.27136     623.1343     590.1736   1426.27136     623.1343     590.1736
   1426.25610     625.0886     590.8775   1426.25610     625.0886     590.8775
   1426.24084     630.0141     593.2018   1426.24084     630.0141     593.2018
   1426.22559     630.7688     594.2429   1426.22559     630.7688     594.2429
   1426.21033     634.3147     596.5186   1426.21033     634.3147     596.5186
   1426.19507     636.4428     597.5723   1426.19507     636.4428     597.5723
   1426.17981     639.6790     599.6053   1426.17981     639.6790     599.6053
   1426.16455     642.9142     600.0645   1426.16455     642.9142     600.0645
   1426.14929     645.0582     602.5311   1426.14929     645.0582     602.5311
   1426.13403     647.5132     603.5001   1426.13403     647.5132     603.5001
   1426.11877     651.4166     603.8638   1426.11877     651.4166     603.8638
   1426.10352     653.5488     606.7896   1426.10352     653.5488     606.7896
   1426.08826     655.6241     606.1877   1426.08826     655.6241     606.1877
   1426.07300     658.9153     609.3348   1426.07300     658.9153     609.3348
   1426.05774     659.7573     609.6147   1426.05774     659.7573     609.6147
   1426.04248     663.4827     611.3005   1426.04248     663.4827     611.3005
   1426.02722     666.1871     613.8115   1426.02722     666.1871     613.8115
   1426.01196     668.5481     614.5812   1426.01196     668.5481     614.5812
   1425.99670     671.5148     615.5456   1425.99670     671.5148     615.5456
   1425.98145     673.0937     617.2304   1425.98145     673.0937     617.2304
   1425.96619     676.7188     617.2292   1425.96619     676.7188     617.2292
   1425.95093     678.6350     618.6530   1425.95093     678.6350     618.6530
   1425.93567     681.4059     618.5151   1425.93567     681.4059     618.5151
   1425.92041     683.6367     620.7516   1425.92041     683.6367     620.7516
   1425.90515     685.5614     620.4319   1425.90515     685.5614     620.4319
   1425.88989     688.4235     622.8973   1425.88989     688.4235     622.8973
   1425.87463     690.6904     623.7903   1425.87463     690.6904     623.7903
   1425.85938     693.1410     624.2275   1425.85938     693.1410     624.2275
   1425.84412     694.6110     625.1891   1425.84412     694.6110     625.1891
   1425.82886     696.0687     625.7252   1425.82886     696.0687     625.7252
   1425.81360     699.0807     625.9069   1425.81360     699.0807     625.9069
   1425.79834     702.0400     627.7759   1425.79834     702.0400     627.7759
   1425.78308     702.3572     628.4507   1425.78308     702.3572     628.4507
   1425.76782     704.5798     628.7826   1425.76782     704.5798     628.7826
   1425.75256     706.8190     629.6783   1425.75256     706.8190     629.6783
   1425.73730     708.4337     630.7678   1425.73730     708.4337     630.7678
   1425.72205     712.4570     630.7779   1425.72205     712.4570     630.7779
   1425.70679     713.0654     631.0673   1425.70679     713.0654     631.0673
   1425.69153     715.2072     632.6225   1425.69153     715.2072     632.6225
   1425.67627     716.6459     634.2258   1425.67627     716.6459     634.2258
   1425.66101     717.9048     632.8492   1425.66101     717.9048     632.8492
   1425.64575     720.0326     634.0162   1425.64575     720.0326     634.0162
   1425.63049     722.7603     634.5052   1425.63049     722.7603     634.5052
   1425.61523     723.1334     634.2118   1425.61523     723.1334     634.2118
   1425.59998     724.8148     635.1194   1425.59998     724.8148     635.1194
   1425.58472     726.7699     635.0716   1425.58472     726.7699     635.0716
   1425.56946     729.3466     635.0379   1425.56946     729.3466     635.0379
   1425.55420     728.9382     636.9042   1425.55420     728.9382     636.9042
   1425.53894     731.8526     636.7667   1425.53894     731.8526     636.7667
   1425.52368     732.4233     637.5773   1425.52368     732.4233     637.5773
   1425.50842     734.6982     638.3026   1425.50842     734.6982     638.3026
   1425.49316     735.8481     637.1092   1425.49316     735.8481     637.1092
   1425.47791     737.6988     637.2696   1425.47791     737.6988     637.2696
   1425.46265     738.6842     639.6565   1425.46265     738.6842     639.6565
   1425.44739     739.9832     639.2755   1425.44739     739.9832     639.2755
   1425.43213     740.9293     638.6280   1425.43213     740.9293     638.6280
   1425.41687     743.5173     639.6756   1425.41687     743.5173     639.6756
   1425.40161     743.4833     638.0459   1425.40161     743.4833     638.0459
   1425.38635     746.2660     639.6842   1425.38635     746.2660     639.6842
   1425.37109     745.7407     639.6057   1425.37109     745.7407     639.6057
   1425.35583     746.7144     640.4048   1425.35583     746.7144     640.4048
   1425.34058     748.6034     640.8287   1425.34058     748.6034     640.8287
   1425.32532     749.5614     639.5370   1425.32532     749.5614     639.5370
   1425.31006     751.1252     639.7236   1425.31006     751.1252     639.7236
   1425.29480     751.9175     639.3477   1425.29480     751.9175     639.3477
   1425.27954     753.4113     639.6078   1425.27954     753.4113     639.6078
   1425.26428     753.6472     639.0606   1425.26428     753.6472     639.0606
   1425.24902     754.3906     638.6885   1425.24902     754.3906     638.6885
   1425.23376     755.4119     639.3231   1425.23376     755.4119     639.3231
   1425.21851     756.9171     639.6577   1425.21851     756.9171     639.6577
   1425.20325     756.2227     639.6464   1425.20325     756.2227     639.6464
   1425.18799     756.7261     639.7900   1425.18799     756.7261     639.7900
   1425.17273     758.4413     638.8444   1425.17273     758.4413     638.8444
   1425.15747     760.1106     639.5549   1425.15747     760.1106     639.5549
   1425.14221     761.4938     638.6359   1425.14221     761.4938     638.6359
   1425.12695     761.9675     638.2894   1425.12695     761.9675     638.2894
   1425.11169     762.0767     638.6194   1425.11169     762.0767     638.6194
   1425.09644     761.0241     638.3183   1425.09644     761.0241     638.3183
   1425.08118     762.6885     638.7197   1425.08118     762.6885     638.7197
   1425.06592     764.6381     638.3193   1425.06592     764.6381     638.3193
   1425.05066     763.9095     637.7556   1425.05066     763.9095     637.7556
   1425.03540     763.5217     637.1159   1425.03540     763.5217     637.1159
   1425.02014     764.6557     638.0110   1425.02014     764.6557     638.0110
   1425.00488     766.6735     637.7626   1425.00488     766.6735     637.7626
   1424.98962     766.8010     637.3958   1424.98962     766.8010     637.3958
   1424.97437     766.5136     636.2731   1424.97437     766.5136     636.2731
   1424.95911     766.3195     636.8116   1424.95911     766.3195     636.8116
   1424.94385     767.8635     637.1559   1424.94385     767.8635     637.1559
   1424.92859     766.5865     635.8358   1424.92859     766.5865     635.8358
   1424.91333     767.5238     635.1779   1424.91333     767.5238     635.1779
   1424.89807     768.0424     634.5449   1424.89807     768.0424     634.5449
   1424.88281     768.4301     635.0055   1424.88281     768.4301     635.0055
   1424.86755     769.1260     633.9019   1424.86755     769.1260     633.9019
   1424.85229     767.8713     633.7059   1424.85229     767.8713     633.7059
   1424.83704     769.2566     632.7991   1424.83704     769.2566     632.7991
   1424.82178     767.0534     633.0129   1424.82178     767.0534     633.0129
   1424.80652     769.0578     632.3533   1424.80652     769.0578     632.3533
   1424.79126     768.1497     632.0485   1424.79126     768.1497     632.0485
   1424.77600     768.8923     632.0559   1424.77600     768.8923     632.0559
   1424.76074     769.0512     632.3222   1424.76074     769.0512     632.3222
   1424.74548     770.0364     630.9742   1424.74548     770.0364     630.9742
   1424.73022     771.0756     630.9681   1424.73022     771.0756     630.9681
   1424.71497     768.6386     629.5831   1424.71497     768.6386     629.5831
   1424.69971     769.2026     629.6157   1424.69971     769.2026     629.6157
   1424.68445     770.1840     629.4911   1424.68445     770.1840     629.4911
   1424.66919     770.7366     628.4049   1424.66919     770.7366     628.4049
   1424.65393     768.7473     628.5342   1424.65393     768.7473     628.5342
   1424.63867     768.4442     627.9037   1424.63867     768.4442     627.9037
   1424.62341     768.7486     626.4343   1424.62341     768.7486     626.4343
   1424.60815     768.4064     626.0511   1424.60815     768.4064     626.0511
   1424.59290     769.1238     626.5952   1424.59290     769.1238     626.5952
   1424.57764     768.9169     625.8290   1424.57764     768.9169     625.8290
   1424.56238     769.1308     625.5211   1424.56238     769.1308     625.5211
   1424.54712     769.5653     624.7730   1424.54712     769.5653     624.7730
   1424.53186     768.7716     624.4735   1424.53186     768.7716     624.4735
   1424.51660     767.7975     622.2137   1424.51660     767.7975     622.2137
   1424.50134     768.7595     622.4010   1424.50134     768.7595     622.4010
   1424.48608     768.5352     621.0647   1424.48608     768.5352     621.0647
   1424.47083     768.0321     621.0956   1424.47083     768.0321     621.0956
   1424.45557     766.7113     621.3067   1424.45557     766.7113     621.3067
   1424.44031     766.0927     620.4262   1424.44031     766.0927     620.4262
   1424.42505     767.3057     619.9563   1424.42505     767.3057     619.9563
   1424.40979     766.2170     618.8845   1424.40979     766.2170     618.8845
   1424.39453     767.0271     619.1438   1424.39453     767.0271     619.1438
   1424.37927     766.7728     619.6647   1424.37927     766.7728     619.6647
   1424.36401     766.4459     617.1046   1424.36401     766.4459     617.1046
   1424.34875     765.5458     617.0389   1424.34875     765.5458     617.0389
   1424.33350     765.5240     616.6300   1424.33350     765.5240     616.6300
   1424.31824     764.7260     616.0864   1424.31824     764.7260     616.0864
   1424.30298     765.2999     615.4348   1424.30298     765.2999     615.4348
   1424.28772     763.5788     614.4653   1424.28772     763.5788     614.4653
   1424.27246     763.0004     613.5621   1424.27246     763.0004     613.5621
   1424.25720     763.1044     613.2747   1424.25720     763.1044     613.2747
   1424.24194     764.0016     613.0074   1424.24194     764.0016     613.0074
   1424.22668     762.4681     611.3885   1424.22668     762.4681     611.3885
   1424.21143     761.4018     612.1982   1424.21143     761.4018     612.1982
   1424.19617     762.0995     611.1725   1424.19617     762.0995     611.1725
   1424.18091     760.4858     609.1586   1424.18091     760.4858     609.1586
   1424.16565     761.0359     610.7468   1424.16565     761.0359     610.7468
   1424.15039     759.6263     609.1547   1424.15039     759.6263     609.1547
   1424.13513     760.1810     608.9831   1424.13513     760.1810     608.9831
   1424.11987     760.4813     608.3775   1424.11987     760.4813     608.3775
   1424.10461     759.4790     606.7303   1424.10461     759.4790     606.7303
   1424.08936     758.3657     606.8923   1424.08936     758.3657     606.8923
   1424.07410     757.2074     605.5079   1424.07410     757.2074     605.5079
   1424.05884     757.3754     604.5274   1424.05884     757.3754     604.5274
   1424.04358     758.0828     604.9295   1424.04358     758.0828     604.9295
   1424.02832     757.0240     604.2285   1424.02832     757.0240     604.2285
   1424.01306     756.3579     603.8104   1424.01306     756.3579     603.8104
   1423.99780     756.5339     603.1195   1423.99780     756.5339     603.1195
   1423.98254     756.4772     601.9706   1423.98254     756.4772     601.9706
   1423.96729     755.7494     602.1335   1423.96729     755.7494     602.1335
   1423.95203     753.8314     601.1121   1423.95203     753.8314     601.1121
   1423.93677     753.8273     599.4706   1423.93677     753.8273     599.4706
   1423.92151     753.8985     600.6891   1423.92151     753.8985     600.6891
   1423.90625     752.7899     599.3220   1423.90625     752.7899     599.3220
   1423.89099     752.3351     598.5426   1423.89099     752.3351     598.5426
   1423.87573     752.1593     598.6601   1423.87573     752.1593     598.6601
   1423.86047     752.0551     598.0228   1423.86047     752.0551     598.0228
   1423.84521     750.3878     597.1599   1423.84521     750.3878     597.1599
   1423.82996     750.0695     596.3116   1423.82996     750.0695     596.3116
   1423.81470     749.9529     595.3923   1423.81470     749.9529     595.3923
   1423.79944     749.3654     594.8672   1423.79944     749.3654     594.8672
   1423.78418     748.2342     594.5681   1423.78418     748.2342     594.5681
   1423.76892     749.1353     593.8456   1423.76892     749.1353     593.8456
   1423.75366     748.9147     591.9338   1423.75366     748.9147     591.9338
   1423.73840     746.7609     592.1254   1423.73840     746.7609     592.1254
   1423.72314     747.5864     591.6844   1423.72314     747.5864     591.6844
   1423.70789     747.4085     591.4687   1423.70789     747.4085     591.4687
   1423.69263     746.1349     590.3727   1423.69263     746.1349     590.3727
   1423.67737     745.2921     590.8130   1423.67737     745.2921     590.8130
   1423.66211     745.7023     589.5737   1423.66211     745.7023     589.5737
   1423.64685     746.0008     588.3339   1423.64685     746.0008     588.3339
   1423.63159     744.9573     587.2766   1423.63159     744.9573     587.2766
   1423.61633     743.0304     586.8334   1423.61633     743.0304     586.8334
   1423.60107     743.3495     586.2548   1423.60107     743.3495     586.2548
   1423.58582     742.6245     586.0295   1423.58582     742.6245     586.0295
   1423.57056     741.9604     585.2574   1423.57056     741.9604     585.2574
   1423.55530     741.3871     584.6189   1423.55530     741.3871     584.6189
   1423.54004     741.3481     584.1573   1423.54004     741.3481     584.1573
   1423.52478     741.7827     583.8463   1423.52478     741.7827     583.8463
   1423.50952     741.3703     582.6788   1423.50952     741.3703     582.6788
   1423.49426     740.2943     583.0172   1423.49426     740.2943     583.0172
   1423.47900     739.8053     581.6074   1423.47900     739.8053     581.6074
   1423.46375     737.6750     580.4493   1423.46375     737.6750     580.4493
   1423.44849     739.0358     580.9849   1423.44849     739.0358     580.9849
   1423.43323     737.5902     579.5082   1423.43323     737.5902     579.5082
   1423.41797     738.1326     578.7870   1423.41797     738.1326     578.7870
   1423.40271     738.4932     578.5692   1423.40271     738.4932     578.5692
   1423.38745     737.4614     578.6855   1423.38745     737.4614     578.6855
   1423.37219     738.0342     577.5099   1423.37219     738.0342     577.5099
   1423.35693     737.3437     576.4449   1423.35693     737.3437     576.4449
   1423.34167     736.4291     575.4196   1423.34167     736.4291     575.4196
   1423.32642     735.0477     575.4810   1423.32642     735.0477     575.4810
   1423.31116     736.1727     574.1221   1423.31116     736.1727     574.1221
   1423.29590     734.9164     573.0477   1423.29590     734.9164     573.0477
   1423.28064     734.9891     572.9527   1423.28064     734.9891     572.9527
   1423.26538     734.5826     573.2985   1423.26538     734.5826     573.2985
   1423.25012     734.0225     571.8792   1423.25012     734.0225     571.8792
   1423.23486     734.6209     571.2597   1423.23486     734.6209     571.2597
   1423.21960     734.3242     570.0291   1423.21960     734.3242     570.0291
   1423.20435     731.6914     569.3201   1423.20435     731.6914     569.3201
   1423.18909     732.7670     568.9437   1423.18909     732.7670     568.9437
   1423.17383     732.8087     569.0328   1423.17383     732.8087     569.0328
   1423.15857     731.0666     567.7500   1423.15857     731.0666     567.7500
   1423.14331     732.0810     567.5819   1423.14331     732.0810     567.5819
   1423.12805     730.3783     566.9216   1423.12805     730.3783     566.9216
   1423.11279     732.5138     565.4193   1423.11279     732.5138     565.4193
   1423.09753     729.9957     565.2495   1423.09753     729.9957     565.2495
   1423.08228     730.0173     563.8233   1423.08228     730.0173     563.8233
   1423.06702     729.5520     562.9856   1423.06702     729.5520     562.9856
   1423.05176     729.6775     563.0836   1423.05176     729.6775     563.0836
   1423.03650     728.7475     562.6578   1423.03650     728.7475     562.6578
   1423.02124     729.0726     561.4883   1423.02124     729.0726     561.4883
   1423.00598     728.2432     561.0605   1423.00598     728.2432     561.0605
   1422.99072     728.6990     559.9638   1422.99072     728.6990     559.9638
   1422.97546     728.3990     560.0731   1422.97546     728.3990     560.0731
   1422.96021     728.0806     558.8566   1422.96021     728.0806     558.8566
   1422.94495     727.1252     558.2025   1422.94495     727.1252     558.2025
   1422.92969     728.1916     558.8383   1422.92969     728.1916     558.8383
   1422.91443     726.4384     556.6288   1422.91443     726.4384     556.6288
   1422.89917     727.0204     555.3749   1422.89917     727.0204     555.3749
   1422.88391     727.1105     555.1321   1422.88391     727.1105     555.1321
   1422.86865     725.7025     554.6816   1422.86865     725.7025     554.6816
   1422.85339     726.7030     553.3046   1422.85339     726.7030     553.3046
   1422.83813     725.6863     553.3410   1422.83813     725.6863     553.3410
   1422.82288     726.0063     553.0892   1422.82288     726.0063     553.0892
   1422.80762     725.7984     552.6828   1422.80762     725.7984     552.6828
   1422.79236     724.8403     551.0599   1422.79236     724.8403     551.0599
   1422.77710     724.7040     550.6793   1422.77710     724.7040     550.6793
   1422.76184     725.3885     549.6953   1422.76184     725.3885     549.6953
   1422.74658     723.5204     549.4114   1422.74658     723.5204     549.4114
   1422.73132     724.1785     547.0108   1422.73132     724.1785     547.0108
   1422.71606     724.8784     547.8344   1422.71606     724.8784     547.8344
   1422.70081     724.4472     547.7974   1422.70081     724.4472     547.7974
   1422.68555     723.6271     546.3452   1422.68555     723.6271     546.3452
   1422.67029     724.0742     545.6561   1422.67029     724.0742     545.6561
   1422.65503     724.1637     544.2695   1422.65503     724.1637     544.2695
   1422.63977     724.1412     543.5526   1422.63977     724.1412     543.5526
   1422.62451     722.9382     543.1071   1422.62451     722.9382     543.1071
   1422.60925     723.5538     542.4285   1422.60925     723.5538     542.4285
   1422.59399     723.3597     541.7057   1422.59399     723.3597     541.7057
   1422.57874     722.6097     540.7255   1422.57874     722.6097     540.7255
   1422.56348     723.2651     540.0226   1422.56348     723.2651     540.0226
   1422.54822     723.0792     539.9326   1422.54822     723.0792     539.9326
   1422.53296     722.9144     538.9254   1422.53296     722.9144     538.9254
   1422.51770     721.9255     537.5611   1422.51770     721.9255     537.5611
   1422.50244     722.6094     536.9385   1422.50244     722.6094     536.9385
   1422.48718     720.4534     536.4892   1422.48718     720.4534     536.4892
   1422.47192     722.1680     535.5300   1422.47192     722.1680     535.5300
   1422.45667     722.0156     535.3281   1422.45667     722.0156     535.3281
   1422.44141     721.0958     534.9813   1422.44141     721.0958     534.9813
   1422.42615     720.7164     533.8314   1422.42615     720.7164     533.8314
   1422.41089     721.0422     532.0884   1422.41089     721.0422     532.0884
   1422.39563     721.0519     531.7607   1422.39563     721.0519     531.7607
   1422.38037     721.2604     530.1945   1422.38037     721.2604     530.1945
   1422.36511     720.1904     529.9469   1422.36511     720.1904     529.9469
   1422.34985     720.4821     529.2412   1422.34985     720.4821     529.2412
   1422.33459     721.6901     528.7316   1422.33459     721.6901     528.7316
   1422.31934     722.2831     527.6677   1422.31934     722.2831     527.6677
   1422.30408     719.8561     525.9415   1422.30408     719.8561     525.9415
   1422.28882     720.7896     525.8220   1422.28882     720.7896     525.8220
   1422.27356     720.1912     524.9260   1422.27356     720.1912     524.9260
   1422.25830     721.4069     523.9841   1422.25830     721.4069     523.9841
   1422.24304     721.8896     524.0325   1422.24304     721.8896     524.0325
   1422.22778     720.3897     522.4861   1422.22778     720.3897     522.4861
   1422.21252     719.5917     521.5084   1422.21252     719.5917     521.5084
   1422.19727     719.9308     521.3786   1422.19727     719.9308     521.3786
   1422.18201     719.9547     520.3484   1422.18201     719.9547     520.3484
   1422.16675     719.9095     518.9620   1422.16675     719.9095     518.9620
   1422.15149     720.1415     518.1226   1422.15149     720.1415     518.1226
   1422.13623     720.8208     517.8259   1422.13623     720.8208     517.8259
   1422.12097     720.4836     516.9288   1422.12097     720.4836     516.9288
   1422.10571     720.3228     516.8389   1422.10571     720.3228     516.8389
   1422.09045     720.5204     515.6898   1422.09045     720.5204     515.6898
   1422.07520     720.0858     514.4636   1422.07520     720.0858     514.4636
   1422.05994     718.8834     513.7709   1422.05994     718.8834     513.7709
   1422.04468     719.5411     513.7057   1422.04468     719.5411     513.7057
   1422.02942     718.8860     511.9783   1422.02942     718.8860     511.9783
   1422.01416     718.9113     511.1079   1422.01416     718.9113     511.1079
   1421.99890     719.2770     510.8186   1421.99890     719.2770     510.8186
   1421.98364     719.1459     510.0553   1421.98364     719.1459     510.0553
   1421.96838     720.0341     509.1602   1421.96838     720.0341     509.1602
   1421.95312     719.6606     507.9101   1421.95312     719.6606     507.9101
   1421.93787     719.5343     507.8122   1421.93787     719.5343     507.8122
   1421.92261     718.2676     506.0296   1421.92261     718.2676     506.0296
