#     FILENAME=!Skynet_57528_lach-cc-74_20506_20920.cyb.fits
#     BASENAME=Skynet_57528_lach-cc-74_20506_20920
#     SRC_NAME=lach-cc-74
#     OBSERVER=ccmadison16_9505
#     DATE_OBS=2016-05-20T15:49:41.750
#        OBSID=20506
#      SCANNUM=20920
#          MJD=57528.6606
#          UTC=57071
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0709
#           RA=20:18:08.17
#          DEC=35:46:49.12
#      RA(hrs)=20.302300
#     DEC(deg)=35.780300
#    AZIM(deg)=299.743
#    ELEV(deg)=20.112
#     IFattens=11.00, 10.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1426.16455     557.7430     475.6080   1426.16455     557.7430     475.6080
   1426.14929     559.7446     477.5969   1426.14929     559.7446     477.5969
   1426.13403     562.5597     479.0811   1426.13403     562.5597     479.0811
   1426.11877     564.0594     480.9506   1426.11877     564.0594     480.9506
   1426.10352     567.2109     482.5587   1426.10352     567.2109     482.5587
   1426.08826     568.2228     484.3715   1426.08826     568.2228     484.3715
   1426.07300     571.3844     485.7854   1426.07300     571.3844     485.7854
   1426.05774     572.3492     487.5183   1426.05774     572.3492     487.5183
   1426.04248     574.4429     489.2750   1426.04248     574.4429     489.2750
   1426.02722     576.8901     490.3743   1426.02722     576.8901     490.3743
   1426.01196     578.9096     492.6095   1426.01196     578.9096     492.6095
   1425.99670     581.0303     494.5656   1425.99670     581.0303     494.5656
   1425.98145     583.5016     496.1259   1425.98145     583.5016     496.1259
   1425.96619     585.7308     496.8989   1425.96619     585.7308     496.8989
   1425.95093     587.0166     499.6582   1425.95093     587.0166     499.6582
   1425.93567     588.9961     501.3644   1425.93567     588.9961     501.3644
   1425.92041     590.7015     502.1357   1425.92041     590.7015     502.1357
   1425.90515     593.2764     504.1531   1425.90515     593.2764     504.1531
   1425.88989     595.1671     505.8525   1425.88989     595.1671     505.8525
   1425.87463     596.1660     506.4104   1425.87463     596.1660     506.4104
   1425.85938     599.0035     508.4766   1425.85938     599.0035     508.4766
   1425.84412     599.7612     509.0070   1425.84412     599.7612     509.0070
   1425.82886     602.4514     511.2501   1425.82886     602.4514     511.2501
   1425.81360     603.1961     513.1547   1425.81360     603.1961     513.1547
   1425.79834     605.0837     513.3658   1425.79834     605.0837     513.3658
   1425.78308     607.2722     514.4879   1425.78308     607.2722     514.4879
   1425.76782     608.0304     516.9913   1425.76782     608.0304     516.9913
   1425.75256     610.1990     517.5296   1425.75256     610.1990     517.5296
   1425.73730     612.3423     518.9207   1425.73730     612.3423     518.9207
   1425.72205     613.0381     520.9072   1425.72205     613.0381     520.9072
   1425.70679     615.0118     522.3508   1425.70679     615.0118     522.3508
   1425.69153     616.3922     523.7283   1425.69153     616.3922     523.7283
   1425.67627     618.5124     525.1770   1425.67627     618.5124     525.1770
   1425.66101     619.4703     525.5441   1425.66101     619.4703     525.5441
   1425.64575     620.7796     527.1121   1425.64575     620.7796     527.1121
   1425.63049     621.6898     528.2805   1425.63049     621.6898     528.2805
   1425.61523     623.7890     529.6129   1425.61523     623.7890     529.6129
   1425.59998     625.0184     530.8690   1425.59998     625.0184     530.8690
   1425.58472     625.9958     532.4274   1425.58472     625.9958     532.4274
   1425.56946     627.7128     532.7363   1425.56946     627.7128     532.7363
   1425.55420     628.7389     534.0324   1425.55420     628.7389     534.0324
   1425.53894     630.6566     535.7184   1425.53894     630.6566     535.7184
   1425.52368     631.9106     536.6921   1425.52368     631.9106     536.6921
   1425.50842     633.1910     537.7359   1425.50842     633.1910     537.7359
   1425.49316     633.2138     539.0592   1425.49316     633.2138     539.0592
   1425.47791     635.6019     540.3593   1425.47791     635.6019     540.3593
   1425.46265     635.6832     540.6542   1425.46265     635.6832     540.6542
   1425.44739     637.7316     542.0728   1425.44739     637.7316     542.0728
   1425.43213     637.8124     543.2532   1425.43213     637.8124     543.2532
   1425.41687     639.2320     544.9657   1425.41687     639.2320     544.9657
   1425.40161     640.7700     545.1693   1425.40161     640.7700     545.1693
   1425.38635     641.8256     545.1817   1425.38635     641.8256     545.1817
   1425.37109     642.4294     547.3794   1425.37109     642.4294     547.3794
   1425.35583     642.9628     548.2078   1425.35583     642.9628     548.2078
   1425.34058     644.4987     548.8918   1425.34058     644.4987     548.8918
   1425.32532     644.4863     549.6406   1425.32532     644.4863     549.6406
   1425.31006     646.0621     551.4138   1425.31006     646.0621     551.4138
   1425.29480     646.5237     551.0989   1425.29480     646.5237     551.0989
   1425.27954     647.9754     553.7130   1425.27954     647.9754     553.7130
   1425.26428     648.4995     554.3132   1425.26428     648.4995     554.3132
   1425.24902     649.1683     554.6498   1425.24902     649.1683     554.6498
   1425.23376     648.9034     556.2153   1425.23376     648.9034     556.2153
   1425.21851     650.5141     557.6642   1425.21851     650.5141     557.6642
   1425.20325     652.7147     557.8057   1425.20325     652.7147     557.8057
   1425.18799     651.9733     558.7694   1425.18799     651.9733     558.7694
   1425.17273     652.9568     560.3950   1425.17273     652.9568     560.3950
   1425.15747     652.4612     561.4823   1425.15747     652.4612     561.4823
   1425.14221     653.9237     561.5569   1425.14221     653.9237     561.5569
   1425.12695     654.9127     561.6137   1425.12695     654.9127     561.6137
   1425.11169     654.9252     562.4062   1425.11169     654.9252     562.4062
   1425.09644     656.2241     564.1198   1425.09644     656.2241     564.1198
   1425.08118     656.3291     564.8861   1425.08118     656.3291     564.8861
   1425.06592     656.9125     565.7442   1425.06592     656.9125     565.7442
   1425.05066     656.9449     566.4127   1425.05066     656.9449     566.4127
   1425.03540     658.4299     568.2720   1425.03540     658.4299     568.2720
   1425.02014     657.9683     567.9645   1425.02014     657.9683     567.9645
   1425.00488     658.7663     568.1926   1425.00488     658.7663     568.1926
   1424.98962     658.8377     569.6347   1424.98962     658.8377     569.6347
   1424.97437     660.5067     570.7488   1424.97437     660.5067     570.7488
   1424.95911     660.7754     570.5784   1424.95911     660.7754     570.5784
   1424.94385     659.9315     572.5331   1424.94385     659.9315     572.5331
   1424.92859     660.2723     573.0848   1424.92859     660.2723     573.0848
   1424.91333     660.8625     574.1135   1424.91333     660.8625     574.1135
   1424.89807     660.8052     574.7567   1424.89807     660.8052     574.7567
   1424.88281     661.2702     575.2343   1424.88281     661.2702     575.2343
   1424.86755     661.5176     576.3472   1424.86755     661.5176     576.3472
   1424.85229     663.1946     576.5695   1424.85229     663.1946     576.5695
   1424.83704     662.3715     576.6495   1424.83704     662.3715     576.6495
   1424.82178     662.6543     577.7008   1424.82178     662.6543     577.7008
   1424.80652     662.4016     577.7863   1424.80652     662.4016     577.7863
   1424.79126     663.6329     579.0520   1424.79126     663.6329     579.0520
   1424.77600     663.1997     579.4739   1424.77600     663.1997     579.4739
   1424.76074     662.6944     580.9056   1424.76074     662.6944     580.9056
   1424.74548     663.3054     580.6964   1424.74548     663.3054     580.6964
   1424.73022     663.1616     581.5059   1424.73022     663.1616     581.5059
   1424.71497     663.7881     583.0646   1424.71497     663.7881     583.0646
   1424.69971     663.6921     583.5836   1424.69971     663.6921     583.5836
   1424.68445     664.1678     583.7155   1424.68445     664.1678     583.7155
   1424.66919     664.1637     584.3356   1424.66919     664.1637     584.3356
   1424.65393     664.9449     586.1549   1424.65393     664.9449     586.1549
   1424.63867     663.5889     586.0281   1424.63867     663.5889     586.0281
   1424.62341     663.8335     587.1710   1424.62341     663.8335     587.1710
   1424.60815     664.4584     588.3223   1424.60815     664.4584     588.3223
   1424.59290     664.3050     588.7624   1424.59290     664.3050     588.7624
   1424.57764     664.8191     588.9090   1424.57764     664.8191     588.9090
   1424.56238     665.5244     590.0201   1424.56238     665.5244     590.0201
   1424.54712     664.3456     590.4426   1424.54712     664.3456     590.4426
   1424.53186     664.0925     591.4772   1424.53186     664.0925     591.4772
   1424.51660     664.0941     591.0210   1424.51660     664.0941     591.0210
   1424.50134     665.0464     592.1845   1424.50134     665.0464     592.1845
   1424.48608     665.4699     593.8543   1424.48608     665.4699     593.8543
   1424.47083     664.7859     593.8535   1424.47083     664.7859     593.8535
   1424.45557     664.0244     593.9611   1424.45557     664.0244     593.9611
   1424.44031     665.6993     595.4565   1424.44031     665.6993     595.4565
   1424.42505     663.7189     595.4968   1424.42505     663.7189     595.4968
   1424.40979     664.2654     596.6552   1424.40979     664.2654     596.6552
   1424.39453     665.1773     598.0660   1424.39453     665.1773     598.0660
   1424.37927     664.5234     597.4927   1424.37927     664.5234     597.4927
   1424.36401     664.3179     598.9379   1424.36401     664.3179     598.9379
   1424.34875     663.0082     600.0909   1424.34875     663.0082     600.0909
   1424.33350     663.6696     599.9460   1424.33350     663.6696     599.9460
   1424.31824     664.7758     601.1174   1424.31824     664.7758     601.1174
   1424.30298     664.0918     601.4673   1424.30298     664.0918     601.4673
   1424.28772     663.4837     601.6454   1424.28772     663.4837     601.6454
   1424.27246     664.6493     602.6118   1424.27246     664.6493     602.6118
   1424.25720     663.1168     603.4144   1424.25720     663.1168     603.4144
   1424.24194     664.2173     604.2618   1424.24194     664.2173     604.2618
   1424.22668     663.2717     605.0467   1424.22668     663.2717     605.0467
   1424.21143     664.5323     605.4672   1424.21143     664.5323     605.4672
   1424.19617     663.2683     606.4239   1424.19617     663.2683     606.4239
   1424.18091     663.9185     606.5367   1424.18091     663.9185     606.5367
   1424.16565     664.3964     607.1938   1424.16565     664.3964     607.1938
   1424.15039     663.9632     606.8705   1424.15039     663.9632     606.8705
   1424.13513     663.2739     608.6034   1424.13513     663.2739     608.6034
   1424.11987     662.7123     608.8917   1424.11987     662.7123     608.8917
   1424.10461     661.7610     610.4510   1424.10461     661.7610     610.4510
   1424.08936     662.3469     610.4117   1424.08936     662.3469     610.4117
   1424.07410     662.3994     610.7859   1424.07410     662.3994     610.7859
   1424.05884     660.8190     611.4852   1424.05884     660.8190     611.4852
   1424.04358     661.7019     612.7271   1424.04358     661.7019     612.7271
   1424.02832     661.8282     612.4559   1424.02832     661.8282     612.4559
   1424.01306     662.2014     613.3726   1424.01306     662.2014     613.3726
   1423.99780     662.2017     614.2933   1423.99780     662.2017     614.2933
   1423.98254     660.7266     614.7819   1423.98254     660.7266     614.7819
   1423.96729     661.7278     614.8856   1423.96729     661.7278     614.8856
   1423.95203     661.8866     615.3629   1423.95203     661.8866     615.3629
   1423.93677     661.3247     616.8806   1423.93677     661.3247     616.8806
   1423.92151     660.2349     617.4466   1423.92151     660.2349     617.4466
   1423.90625     662.0365     617.7368   1423.90625     662.0365     617.7368
   1423.89099     660.9241     618.4426   1423.89099     660.9241     618.4426
   1423.87573     661.4210     620.0273   1423.87573     661.4210     620.0273
   1423.86047     661.1077     619.2488   1423.86047     661.1077     619.2488
   1423.84521     659.3265     620.5951   1423.84521     659.3265     620.5951
   1423.82996     659.9728     621.3893   1423.82996     659.9728     621.3893
   1423.81470     661.0876     621.6553   1423.81470     661.0876     621.6553
   1423.79944     660.3201     622.8173   1423.79944     660.3201     622.8173
   1423.78418     659.3930     623.0114   1423.78418     659.3930     623.0114
   1423.76892     659.9504     622.3071   1423.76892     659.9504     622.3071
   1423.75366     658.9277     623.8284   1423.75366     658.9277     623.8284
   1423.73840     660.7791     624.1646   1423.73840     660.7791     624.1646
   1423.72314     658.0884     625.2126   1423.72314     658.0884     625.2126
   1423.70789     659.3333     625.6757   1423.70789     659.3333     625.6757
   1423.69263     657.8185     626.2599   1423.69263     657.8185     626.2599
   1423.67737     658.2064     626.6339   1423.67737     658.2064     626.6339
   1423.66211     658.5034     627.4822   1423.66211     658.5034     627.4822
   1423.64685     657.4432     627.4484   1423.64685     657.4432     627.4484
   1423.63159     658.2948     627.7188   1423.63159     658.2948     627.7188
   1423.61633     657.5696     628.1845   1423.61633     657.5696     628.1845
   1423.60107     657.8002     630.3196   1423.60107     657.8002     630.3196
   1423.58582     657.1630     629.1342   1423.58582     657.1630     629.1342
   1423.57056     657.4389     628.9887   1423.57056     657.4389     628.9887
   1423.55530     656.8281     629.9127   1423.55530     656.8281     629.9127
   1423.54004     655.6993     629.9454   1423.54004     655.6993     629.9454
   1423.52478     656.5672     630.1312   1423.52478     656.5672     630.1312
   1423.50952     656.0110     631.1536   1423.50952     656.0110     631.1536
   1423.49426     656.7699     632.4779   1423.49426     656.7699     632.4779
   1423.47900     656.4473     632.6567   1423.47900     656.4473     632.6567
   1423.46375     655.5508     632.9623   1423.46375     655.5508     632.9623
   1423.44849     656.0732     632.7269   1423.44849     656.0732     632.7269
   1423.43323     655.2974     633.8265   1423.43323     655.2974     633.8265
   1423.41797     655.1225     633.3588   1423.41797     655.1225     633.3588
   1423.40271     655.7405     634.6956   1423.40271     655.7405     634.6956
   1423.38745     655.0594     634.4636   1423.38745     655.0594     634.4636
   1423.37219     655.2558     635.3757   1423.37219     655.2558     635.3757
   1423.35693     654.9402     634.1050   1423.35693     654.9402     634.1050
   1423.34167     653.7625     634.8976   1423.34167     653.7625     634.8976
   1423.32642     653.7848     635.4771   1423.32642     653.7848     635.4771
   1423.31116     653.4575     636.3257   1423.31116     653.4575     636.3257
   1423.29590     653.6388     635.6721   1423.29590     653.6388     635.6721
   1423.28064     654.2208     636.5605   1423.28064     654.2208     636.5605
   1423.26538     654.2256     636.7744   1423.26538     654.2256     636.7744
   1423.25012     652.6962     636.2634   1423.25012     652.6962     636.2634
   1423.23486     653.6796     637.0464   1423.23486     653.6796     637.0464
   1423.21960     652.7679     636.9775   1423.21960     652.7679     636.9775
   1423.20435     652.9677     636.7134   1423.20435     652.9677     636.7134
   1423.18909     652.7958     637.0970   1423.18909     652.7958     637.0970
   1423.17383     653.0688     636.5757   1423.17383     653.0688     636.5757
   1423.15857     653.3608     637.2922   1423.15857     653.3608     637.2922
   1423.14331     651.6022     637.1974   1423.14331     651.6022     637.1974
   1423.12805     652.3908     637.2321   1423.12805     652.3908     637.2321
   1423.11279     651.9355     637.4745   1423.11279     651.9355     637.4745
   1423.09753     652.3367     636.4014   1423.09753     652.3367     636.4014
   1423.08228     650.6290     637.3396   1423.08228     650.6290     637.3396
   1423.06702     650.9677     638.0930   1423.06702     650.9677     638.0930
   1423.05176     650.4784     636.8424   1423.05176     650.4784     636.8424
   1423.03650     650.6019     636.2733   1423.03650     650.6019     636.2733
   1423.02124     650.0632     636.5918   1423.02124     650.0632     636.5918
   1423.00598     650.4743     637.0398   1423.00598     650.4743     637.0398
   1422.99072     649.8909     637.1316   1422.99072     649.8909     637.1316
   1422.97546     649.3702     636.4062   1422.97546     649.3702     636.4062
   1422.96021     648.6318     636.6601   1422.96021     648.6318     636.6601
   1422.94495     649.5063     635.1470   1422.94495     649.5063     635.1470
   1422.92969     649.4634     636.5820   1422.92969     649.4634     636.5820
   1422.91443     649.5891     635.0854   1422.91443     649.5891     635.0854
   1422.89917     649.5198     635.6156   1422.89917     649.5198     635.6156
   1422.88391     649.2256     634.6599   1422.88391     649.2256     634.6599
   1422.86865     648.0319     634.7945   1422.86865     648.0319     634.7945
   1422.85339     648.4233     633.9376   1422.85339     648.4233     633.9376
   1422.83813     648.0187     634.0745   1422.83813     648.0187     634.0745
   1422.82288     648.2392     633.2258   1422.82288     648.2392     633.2258
   1422.80762     648.0240     633.7191   1422.80762     648.0240     633.7191
   1422.79236     647.6602     632.4415   1422.79236     647.6602     632.4415
   1422.77710     647.3945     632.2725   1422.77710     647.3945     632.2725
   1422.76184     646.5685     632.3057   1422.76184     646.5685     632.3057
   1422.74658     646.6113     631.8127   1422.74658     646.6113     631.8127
   1422.73132     647.0280     631.7534   1422.73132     647.0280     631.7534
   1422.71606     645.9089     630.0957   1422.71606     645.9089     630.0957
   1422.70081     646.0695     629.0709   1422.70081     646.0695     629.0709
   1422.68555     646.5209     628.9616   1422.68555     646.5209     628.9616
   1422.67029     645.8919     628.4674   1422.67029     645.8919     628.4674
   1422.65503     645.6923     628.4846   1422.65503     645.6923     628.4846
   1422.63977     645.6832     627.1281   1422.63977     645.6832     627.1281
   1422.62451     644.9878     626.9865   1422.62451     644.9878     626.9865
   1422.60925     645.5429     625.0444   1422.60925     645.5429     625.0444
   1422.59399     644.6768     625.8231   1422.59399     644.6768     625.8231
   1422.57874     643.0191     624.8357   1422.57874     643.0191     624.8357
   1422.56348     643.8328     622.8481   1422.56348     643.8328     622.8481
   1422.54822     644.0916     622.5475   1422.54822     644.0916     622.5475
   1422.53296     644.8948     621.7455   1422.53296     644.8948     621.7455
   1422.51770     642.9777     621.8370   1422.51770     642.9777     621.8370
   1422.50244     643.4505     620.8257   1422.50244     643.4505     620.8257
   1422.48718     642.5506     619.2186   1422.48718     642.5506     619.2186
   1422.47192     643.7982     618.7598   1422.47192     643.7982     618.7598
   1422.45667     641.5969     616.7956   1422.45667     641.5969     616.7956
   1422.44141     641.8950     617.2698   1422.44141     641.8950     617.2698
   1422.42615     643.3747     615.5146   1422.42615     643.3747     615.5146
   1422.41089     642.3426     614.2778   1422.41089     642.3426     614.2778
   1422.39563     641.9796     613.3661   1422.39563     641.9796     613.3661
   1422.38037     641.3089     613.0070   1422.38037     641.3089     613.0070
   1422.36511     640.7202     611.5045   1422.36511     640.7202     611.5045
   1422.34985     641.0627     610.3516   1422.34985     641.0627     610.3516
   1422.33459     640.7102     608.9629   1422.33459     640.7102     608.9629
   1422.31934     640.2941     609.5742   1422.31934     640.2941     609.5742
   1422.30408     639.5135     607.3466   1422.30408     639.5135     607.3466
   1422.28882     640.8954     605.8906   1422.28882     640.8954     605.8906
   1422.27356     640.5541     604.6907   1422.27356     640.5541     604.6907
   1422.25830     640.1463     604.6232   1422.25830     640.1463     604.6232
   1422.24304     640.5319     603.2861   1422.24304     640.5319     603.2861
   1422.22778     638.9751     601.2816   1422.22778     638.9751     601.2816
   1422.21252     639.1742     601.2204   1422.21252     639.1742     601.2204
   1422.19727     639.6271     599.6617   1422.19727     639.6271     599.6617
   1422.18201     638.8220     597.7794   1422.18201     638.8220     597.7794
   1422.16675     637.8803     597.0328   1422.16675     637.8803     597.0328
   1422.15149     637.0760     594.9528   1422.15149     637.0760     594.9528
   1422.13623     638.8174     594.4547   1422.13623     638.8174     594.4547
   1422.12097     638.5142     592.8276   1422.12097     638.5142     592.8276
   1422.10571     637.3618     591.7644   1422.10571     637.3618     591.7644
   1422.09045     637.0714     590.2081   1422.09045     637.0714     590.2081
   1422.07520     637.3267     588.7333   1422.07520     637.3267     588.7333
   1422.05994     637.9756     587.3719   1422.05994     637.9756     587.3719
   1422.04468     636.3586     586.2388   1422.04468     636.3586     586.2388
   1422.02942     635.3933     584.5580   1422.02942     635.3933     584.5580
   1422.01416     635.6009     584.0971   1422.01416     635.6009     584.0971
   1421.99890     635.7290     582.0375   1421.99890     635.7290     582.0375
   1421.98364     635.4031     580.0862   1421.98364     635.4031     580.0862
   1421.96838     635.4487     579.3074   1421.96838     635.4487     579.3074
   1421.95312     635.2753     576.7629   1421.95312     635.2753     576.7629
   1421.93787     635.2828     576.1939   1421.93787     635.2828     576.1939
   1421.92261     635.6827     574.5560   1421.92261     635.6827     574.5560
