#     FILENAME=!Skynet_57528_lach-cc-217_20627_21042.cyb.fits
#     BASENAME=Skynet_57528_lach-cc-217_20627_21042
#     SRC_NAME=lach-cc-217
#     OBSERVER=ccmadison16_9505
#     DATE_OBS=2016-05-20T20:00:50.250
#        OBSID=20627
#      SCANNUM=21042
#          MJD=57528.8350
#          UTC=72139
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0709
#           RA=06:58:52.71
#          DEC=-03:37:10.07
#      RA(hrs)=6.981300
#     DEC(deg)=-3.619500
#    AZIM(deg)=171.105
#    ELEV(deg)=47.449
#     IFattens=10.00, 9.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1427.33948     394.9366     292.3865   1427.33948     394.9366     292.3865
   1427.32422     397.0885     294.4586   1427.32422     397.0885     294.4586
   1427.30896     399.0438     295.7454   1427.30896     399.0438     295.7454
   1427.29370     400.6939     297.4303   1427.29370     400.6939     297.4303
   1427.27844     402.4273     299.0136   1427.27844     402.4273     299.0136
   1427.26318     405.2264     301.1208   1427.26318     405.2264     301.1208
   1427.24792     408.5655     301.9726   1427.24792     408.5655     301.9726
   1427.23267     409.8667     304.3255   1427.23267     409.8667     304.3255
   1427.21741     411.8584     306.1408   1427.21741     411.8584     306.1408
   1427.20215     414.3888     307.7928   1427.20215     414.3888     307.7928
   1427.18689     416.4803     309.9041   1427.18689     416.4803     309.9041
   1427.17163     419.4770     311.9405   1427.17163     419.4770     311.9405
   1427.15637     421.4847     314.0070   1427.15637     421.4847     314.0070
   1427.14111     423.7871     315.8097   1427.14111     423.7871     315.8097
   1427.12585     426.6600     317.5131   1427.12585     426.6600     317.5131
   1427.11060     428.5396     319.6451   1427.11060     428.5396     319.6451
   1427.09534     430.9047     322.3485   1427.09534     430.9047     322.3485
   1427.08008     432.9213     323.7027   1427.08008     432.9213     323.7027
   1427.06482     436.0505     326.2997   1427.06482     436.0505     326.2997
   1427.04956     438.1781     328.1109   1427.04956     438.1781     328.1109
   1427.03430     441.3286     330.1299   1427.03430     441.3286     330.1299
   1427.01904     443.4106     332.5888   1427.01904     443.4106     332.5888
   1427.00378     445.8208     335.0206   1427.00378     445.8208     335.0206
   1426.98853     448.4741     336.3959   1426.98853     448.4741     336.3959
   1426.97327     451.1574     339.0854   1426.97327     451.1574     339.0854
   1426.95801     453.0776     341.1272   1426.95801     453.0776     341.1272
   1426.94275     456.5268     343.6540   1426.94275     456.5268     343.6540
   1426.92749     459.4741     345.6359   1426.92749     459.4741     345.6359
   1426.91223     461.0595     347.1909   1426.91223     461.0595     347.1909
   1426.89697     464.2321     350.6961   1426.89697     464.2321     350.6961
   1426.88171     466.9413     352.5739   1426.88171     466.9413     352.5739
   1426.86646     469.3542     355.2375   1426.86646     469.3542     355.2375
   1426.85120     472.4116     357.4361   1426.85120     472.4116     357.4361
   1426.83594     474.9790     359.9934   1426.83594     474.9790     359.9934
   1426.82068     477.6060     363.1901   1426.82068     477.6060     363.1901
   1426.80542     480.0978     363.9955   1426.80542     480.0978     363.9955
   1426.79016     482.8950     367.1320   1426.79016     482.8950     367.1320
   1426.77490     486.5242     369.5947   1426.77490     486.5242     369.5947
   1426.75964     489.0259     372.0074   1426.75964     489.0259     372.0074
   1426.74438     490.5532     374.0612   1426.74438     490.5532     374.0612
   1426.72913     493.9612     376.3931   1426.72913     493.9612     376.3931
   1426.71387     496.4964     379.2552   1426.71387     496.4964     379.2552
   1426.69861     499.3401     381.3338   1426.69861     499.3401     381.3338
   1426.68335     502.0840     384.0211   1426.68335     502.0840     384.0211
   1426.66809     504.5542     387.1546   1426.66809     504.5542     387.1546
   1426.65283     507.0614     389.3440   1426.65283     507.0614     389.3440
   1426.63757     510.4212     391.1584   1426.63757     510.4212     391.1584
   1426.62231     513.8025     396.2931   1426.62231     513.8025     396.2931
   1426.60706     515.6554     396.8976   1426.60706     515.6554     396.8976
   1426.59180     518.6608     399.1948   1426.59180     518.6608     399.1948
   1426.57654     520.7441     401.9050   1426.57654     520.7441     401.9050
   1426.56128     523.2554     404.9377   1426.56128     523.2554     404.9377
   1426.54602     525.6126     407.1717   1426.54602     525.6126     407.1717
   1426.53076     528.4706     409.8425   1426.53076     528.4706     409.8425
   1426.51550     530.9852     412.1664   1426.51550     530.9852     412.1664
   1426.50024     533.7835     415.4732   1426.50024     533.7835     415.4732
   1426.48499     536.4615     417.1175   1426.48499     536.4615     417.1175
   1426.46973     539.2310     419.6094   1426.46973     539.2310     419.6094
   1426.45447     541.6454     422.2678   1426.45447     541.6454     422.2678
   1426.43921     544.6484     425.0303   1426.43921     544.6484     425.0303
   1426.42395     546.8298     426.6962   1426.42395     546.8298     426.6962
   1426.40869     549.9365     429.5560   1426.40869     549.9365     429.5560
   1426.39343     552.4894     432.9162   1426.39343     552.4894     432.9162
   1426.37817     555.6433     435.3906   1426.37817     555.6433     435.3906
   1426.36292     557.0826     437.0975   1426.36292     557.0826     437.0975
   1426.34766     560.5284     440.6234   1426.34766     560.5284     440.6234
   1426.33240     563.1115     442.5226   1426.33240     563.1115     442.5226
   1426.31714     564.3521     446.0040   1426.31714     564.3521     446.0040
   1426.30188     567.5261     448.8345   1426.30188     567.5261     448.8345
   1426.28662     570.2832     449.8521   1426.28662     570.2832     449.8521
   1426.27136     573.5100     452.9308   1426.27136     573.5100     452.9308
   1426.25610     574.9314     455.8714   1426.25610     574.9314     455.8714
   1426.24084     578.1039     457.7631   1426.24084     578.1039     457.7631
   1426.22559     580.0615     460.6624   1426.22559     580.0615     460.6624
   1426.21033     583.5219     462.7945   1426.21033     583.5219     462.7945
   1426.19507     584.1653     465.1229   1426.19507     584.1653     465.1229
   1426.17981     586.9800     467.9323   1426.17981     586.9800     467.9323
   1426.16455     589.3239     470.2163   1426.16455     589.3239     470.2163
   1426.14929     591.8148     473.8855   1426.14929     591.8148     473.8855
   1426.13403     594.0519     475.7430   1426.13403     594.0519     475.7430
   1426.11877     596.4283     477.4171   1426.11877     596.4283     477.4171
   1426.10352     597.8090     480.2000   1426.10352     597.8090     480.2000
   1426.08826     600.7783     482.8438   1426.08826     600.7783     482.8438
   1426.07300     603.3039     485.0363   1426.07300     603.3039     485.0363
   1426.05774     605.5792     487.4868   1426.05774     605.5792     487.4868
   1426.04248     606.7294     490.2516   1426.04248     606.7294     490.2516
   1426.02722     609.3665     492.4698   1426.02722     609.3665     492.4698
   1426.01196     611.0475     494.8149   1426.01196     611.0475     494.8149
   1425.99670     613.9672     497.0879   1425.99670     613.9672     497.0879
   1425.98145     615.7462     499.7553   1425.98145     615.7462     499.7553
   1425.96619     616.7854     501.9404   1425.96619     616.7854     501.9404
   1425.95093     619.4852     503.7103   1425.95093     619.4852     503.7103
   1425.93567     621.2252     506.5899   1425.93567     621.2252     506.5899
   1425.92041     623.4221     509.2151   1425.92041     623.4221     509.2151
   1425.90515     625.0454     510.7696   1425.90515     625.0454     510.7696
   1425.88989     627.4299     513.7213   1425.88989     627.4299     513.7213
   1425.87463     629.5862     515.1713   1425.87463     629.5862     515.1713
   1425.85938     632.2529     517.3013   1425.85938     632.2529     517.3013
   1425.84412     632.6156     520.0390   1425.84412     632.6156     520.0390
   1425.82886     633.2712     522.5178   1425.82886     633.2712     522.5178
   1425.81360     636.3655     524.0432   1425.81360     636.3655     524.0432
   1425.79834     638.1338     526.7411   1425.79834     638.1338     526.7411
   1425.78308     639.3377     528.5388   1425.78308     639.3377     528.5388
   1425.76782     640.8182     531.3358   1425.76782     640.8182     531.3358
   1425.75256     642.2524     533.2961   1425.75256     642.2524     533.2961
   1425.73730     644.5196     535.1166   1425.73730     644.5196     535.1166
   1425.72205     645.9716     537.0427   1425.72205     645.9716     537.0427
   1425.70679     647.1850     539.4932   1425.70679     647.1850     539.4932
   1425.69153     648.5715     541.4575   1425.69153     648.5715     541.4575
   1425.67627     650.5561     544.2934   1425.67627     650.5561     544.2934
   1425.66101     651.4171     545.9512   1425.66101     651.4171     545.9512
   1425.64575     653.9831     546.6371   1425.64575     653.9831     546.6371
   1425.63049     655.3330     548.9436   1425.63049     655.3330     548.9436
   1425.61523     656.2994     551.1608   1425.61523     656.2994     551.1608
   1425.59998     657.5703     553.7628   1425.59998     657.5703     553.7628
   1425.58472     659.2185     555.9269   1425.58472     659.2185     555.9269
   1425.56946     659.8431     557.9835   1425.56946     659.8431     557.9835
   1425.55420     661.7230     559.1848   1425.55420     661.7230     559.1848
   1425.53894     662.0977     560.9246   1425.53894     662.0977     560.9246
   1425.52368     663.4205     562.2701   1425.52368     663.4205     562.2701
   1425.50842     664.9590     565.3361   1425.50842     664.9590     565.3361
   1425.49316     665.9066     566.7185   1425.49316     665.9066     566.7185
   1425.47791     667.0291     568.7505   1425.47791     667.0291     568.7505
   1425.46265     668.7988     570.0641   1425.46265     668.7988     570.0641
   1425.44739     668.9681     571.4755   1425.44739     668.9681     571.4755
   1425.43213     669.9218     573.7062   1425.43213     669.9218     573.7062
   1425.41687     672.6913     577.6773   1425.41687     672.6913     577.6773
   1425.40161     672.8148     577.6927   1425.40161     672.8148     577.6927
   1425.38635     674.1949     578.9207   1425.38635     674.1949     578.9207
   1425.37109     673.7737     581.1741   1425.37109     673.7737     581.1741
   1425.35583     675.5403     581.9905   1425.35583     675.5403     581.9905
   1425.34058     677.7100     584.4329   1425.34058     677.7100     584.4329
   1425.32532     677.2350     585.8260   1425.32532     677.2350     585.8260
   1425.31006     678.5321     586.3422   1425.31006     678.5321     586.3422
   1425.29480     680.0189     588.4454   1425.29480     680.0189     588.4454
   1425.27954     679.9425     590.0627   1425.27954     679.9425     590.0627
   1425.26428     680.6096     592.0441   1425.26428     680.6096     592.0441
   1425.24902     682.1713     593.1512   1425.24902     682.1713     593.1512
   1425.23376     683.0251     595.0695   1425.23376     683.0251     595.0695
   1425.21851     682.8464     597.2325   1425.21851     682.8464     597.2325
   1425.20325     683.9581     598.1505   1425.20325     683.9581     598.1505
   1425.18799     684.3819     599.0954   1425.18799     684.3819     599.0954
   1425.17273     685.2969     601.1732   1425.17273     685.2969     601.1732
   1425.15747     685.4906     602.2711   1425.15747     685.4906     602.2711
   1425.14221     686.5704     603.6309   1425.14221     686.5704     603.6309
   1425.12695     686.6343     604.4173   1425.12695     686.6343     604.4173
   1425.11169     686.9468     606.1562   1425.11169     686.9468     606.1562
   1425.09644     688.3486     607.0858   1425.09644     688.3486     607.0858
   1425.08118     687.5377     608.3099   1425.08118     687.5377     608.3099
   1425.06592     689.0283     611.1320   1425.06592     689.0283     611.1320
   1425.05066     690.0165     611.3907   1425.05066     690.0165     611.3907
   1425.03540     689.8828     612.1453   1425.03540     689.8828     612.1453
   1425.02014     690.7349     613.4312   1425.02014     690.7349     613.4312
   1425.00488     689.6603     615.6341   1425.00488     689.6603     615.6341
   1424.98962     693.0257     616.9326   1424.98962     693.0257     616.9326
   1424.97437     691.3339     616.2285   1424.97437     691.3339     616.2285
   1424.95911     693.0541     618.6786   1424.95911     693.0541     618.6786
   1424.94385     692.5372     620.0515   1424.94385     692.5372     620.0515
   1424.92859     692.0102     620.8766   1424.92859     692.0102     620.8766
   1424.91333     694.5609     620.2619   1424.91333     694.5609     620.2619
   1424.89807     692.9683     622.6631   1424.89807     692.9683     622.6631
   1424.88281     694.0815     623.8339   1424.88281     694.0815     623.8339
   1424.86755     693.1449     624.3181   1424.86755     693.1449     624.3181
   1424.85229     693.4189     624.8939   1424.85229     693.4189     624.8939
   1424.83704     694.7325     626.7498   1424.83704     694.7325     626.7498
   1424.82178     694.2395     627.9335   1424.82178     694.2395     627.9335
   1424.80652     695.2388     628.2490   1424.80652     695.2388     628.2490
   1424.79126     695.3548     628.9858   1424.79126     695.3548     628.9858
   1424.77600     694.6281     630.6372   1424.77600     694.6281     630.6372
   1424.76074     695.0142     631.9125   1424.76074     695.0142     631.9125
   1424.74548     695.9475     631.3165   1424.74548     695.9475     631.3165
   1424.73022     695.5663     631.7078   1424.73022     695.5663     631.7078
   1424.71497     697.0726     632.3982   1424.71497     697.0726     632.3982
   1424.69971     695.9741     633.4941   1424.69971     695.9741     633.4941
   1424.68445     696.3721     634.0955   1424.68445     696.3721     634.0955
   1424.66919     696.6730     635.3948   1424.66919     696.6730     635.3948
   1424.65393     695.6252     635.7936   1424.65393     695.6252     635.7936
   1424.63867     696.4150     636.1392   1424.63867     696.4150     636.1392
   1424.62341     695.2682     637.5140   1424.62341     695.2682     637.5140
   1424.60815     696.7904     636.8615   1424.60815     696.7904     636.8615
   1424.59290     697.7346     639.2974   1424.59290     697.7346     639.2974
   1424.57764     696.6897     639.6768   1424.57764     696.6897     639.6768
   1424.56238     696.6674     640.2603   1424.56238     696.6674     640.2603
   1424.54712     696.7303     640.6019   1424.54712     696.7303     640.6019
   1424.53186     696.8495     640.8395   1424.53186     696.8495     640.8395
   1424.51660     697.0820     641.7203   1424.51660     697.0820     641.7203
   1424.50134     696.3345     641.8160   1424.50134     696.3345     641.8160
   1424.48608     696.0778     642.0100   1424.48608     696.0778     642.0100
   1424.47083     696.2159     643.0262   1424.47083     696.2159     643.0262
   1424.45557     696.0176     644.3926   1424.45557     696.0176     644.3926
   1424.44031     696.5173     643.7172   1424.44031     696.5173     643.7172
   1424.42505     695.0362     643.4168   1424.42505     695.0362     643.4168
   1424.40979     696.3396     644.4384   1424.40979     696.3396     644.4384
   1424.39453     695.7608     644.5643   1424.39453     695.7608     644.5643
   1424.37927     696.0051     645.1151   1424.37927     696.0051     645.1151
   1424.36401     695.9685     644.9909   1424.36401     695.9685     644.9909
   1424.34875     696.6620     645.4572   1424.34875     696.6620     645.4572
   1424.33350     695.5740     645.9304   1424.33350     695.5740     645.9304
   1424.31824     695.0914     646.6270   1424.31824     695.0914     646.6270
   1424.30298     695.9594     646.7817   1424.30298     695.9594     646.7817
   1424.28772     695.6386     646.8912   1424.28772     695.6386     646.8912
   1424.27246     694.8334     646.3089   1424.27246     694.8334     646.3089
   1424.25720     695.6155     647.3434   1424.25720     695.6155     647.3434
   1424.24194     693.7227     646.5804   1424.24194     693.7227     646.5804
   1424.22668     695.3995     646.6226   1424.22668     695.3995     646.6226
   1424.21143     694.9191     647.4327   1424.21143     694.9191     647.4327
   1424.19617     694.5436     648.1259   1424.19617     694.5436     648.1259
   1424.18091     695.1478     647.7325   1424.18091     695.1478     647.7325
   1424.16565     693.3485     647.6490   1424.16565     693.3485     647.6490
   1424.15039     693.7255     648.0881   1424.15039     693.7255     648.0881
   1424.13513     694.8333     648.4643   1424.13513     694.8333     648.4643
   1424.11987     693.6512     647.8978   1424.11987     693.6512     647.8978
   1424.10461     692.7029     647.1637   1424.10461     692.7029     647.1637
   1424.08936     693.7705     647.7325   1424.08936     693.7705     647.7325
   1424.07410     692.3796     648.2411   1424.07410     692.3796     648.2411
   1424.05884     692.6479     648.5314   1424.05884     692.6479     648.5314
   1424.04358     691.9642     647.0501   1424.04358     691.9642     647.0501
   1424.02832     692.3804     646.4117   1424.02832     692.3804     646.4117
   1424.01306     691.7249     647.6116   1424.01306     691.7249     647.6116
   1423.99780     691.9131     647.3805   1423.99780     691.9131     647.3805
   1423.98254     691.5732     646.8936   1423.98254     691.5732     646.8936
   1423.96729     691.0536     646.9254   1423.96729     691.0536     646.9254
   1423.95203     691.6922     647.3091   1423.95203     691.6922     647.3091
   1423.93677     691.8250     646.2759   1423.93677     691.8250     646.2759
   1423.92151     691.6407     648.1299   1423.92151     691.6407     648.1299
   1423.90625     690.2481     646.2100   1423.90625     690.2481     646.2100
   1423.89099     691.2487     646.4697   1423.89099     691.2487     646.4697
   1423.87573     690.1426     646.8918   1423.87573     690.1426     646.8918
   1423.86047     689.7940     645.6078   1423.86047     689.7940     645.6078
   1423.84521     689.9346     645.2523   1423.84521     689.9346     645.2523
   1423.82996     689.0331     644.8443   1423.82996     689.0331     644.8443
   1423.81470     688.2178     644.5630   1423.81470     688.2178     644.5630
   1423.79944     690.7341     644.3773   1423.79944     690.7341     644.3773
   1423.78418     688.4816     643.8103   1423.78418     688.4816     643.8103
   1423.76892     688.0421     643.8242   1423.76892     688.0421     643.8242
   1423.75366     688.2226     644.2201   1423.75366     688.2226     644.2201
   1423.73840     687.6641     642.7786   1423.73840     687.6641     642.7786
   1423.72314     687.4909     642.4894   1423.72314     687.4909     642.4894
   1423.70789     687.7795     642.3675   1423.70789     687.7795     642.3675
   1423.69263     688.4522     642.8177   1423.69263     688.4522     642.8177
   1423.67737     686.9888     641.6637   1423.67737     686.9888     641.6637
   1423.66211     687.2018     642.0293   1423.66211     687.2018     642.0293
   1423.64685     686.6462     642.0423   1423.64685     686.6462     642.0423
   1423.63159     686.9053     640.3306   1423.63159     686.9053     640.3306
   1423.61633     685.8604     638.5903   1423.61633     685.8604     638.5903
   1423.60107     686.7695     639.6996   1423.60107     686.7695     639.6996
   1423.58582     685.5713     638.1176   1423.58582     685.5713     638.1176
   1423.57056     685.3783     637.2729   1423.57056     685.3783     637.2729
   1423.55530     684.4642     637.9968   1423.55530     684.4642     637.9968
   1423.54004     685.4116     636.7422   1423.54004     685.4116     636.7422
   1423.52478     684.5363     635.7297   1423.52478     684.5363     635.7297
   1423.50952     684.0962     636.2492   1423.50952     684.0962     636.2492
   1423.49426     684.5870     634.9117   1423.49426     684.5870     634.9117
   1423.47900     682.7322     635.1132   1423.47900     682.7322     635.1132
   1423.46375     684.6151     633.5690   1423.46375     684.6151     633.5690
   1423.44849     683.9641     632.4238   1423.44849     683.9641     632.4238
   1423.43323     683.9209     631.8730   1423.43323     683.9209     631.8730
   1423.41797     684.4476     631.7692   1423.41797     684.4476     631.7692
   1423.40271     682.8604     630.7144   1423.40271     682.8604     630.7144
   1423.38745     683.4835     630.9810   1423.38745     683.4835     630.9810
   1423.37219     684.5527     630.3886   1423.37219     684.5527     630.3886
   1423.35693     683.4387     628.8497   1423.35693     683.4387     628.8497
   1423.34167     682.3931     628.4238   1423.34167     682.3931     628.4238
   1423.32642     682.2540     627.3751   1423.32642     682.2540     627.3751
   1423.31116     682.9559     626.2966   1423.31116     682.9559     626.2966
   1423.29590     681.0337     625.3087   1423.29590     681.0337     625.3087
   1423.28064     681.3632     625.0643   1423.28064     681.3632     625.0643
   1423.26538     681.3800     623.3191   1423.26538     681.3800     623.3191
   1423.25012     680.7879     623.7501   1423.25012     680.7879     623.7501
   1423.23486     681.4353     622.8019   1423.23486     681.4353     622.8019
   1423.21960     680.5648     621.6082   1423.21960     680.5648     621.6082
   1423.20435     679.5145     620.2461   1423.20435     679.5145     620.2461
   1423.18909     680.4454     620.9417   1423.18909     680.4454     620.9417
   1423.17383     679.8549     619.4274   1423.17383     679.8549     619.4274
   1423.15857     679.4818     618.4595   1423.15857     679.4818     618.4595
   1423.14331     679.5751     616.7355   1423.14331     679.5751     616.7355
   1423.12805     679.4674     615.7575   1423.12805     679.4674     615.7575
   1423.11279     678.4974     615.7756   1423.11279     678.4974     615.7756
   1423.09753     677.5209     615.4113   1423.09753     677.5209     615.4113
   1423.08228     677.9982     614.2825   1423.08228     677.9982     614.2825
   1423.06702     678.4655     612.4205   1423.06702     678.4655     612.4205
   1423.05176     678.5614     613.1702   1423.05176     678.5614     613.1702
   1423.03650     677.1045     611.0501   1423.03650     677.1045     611.0501
   1423.02124     679.0578     611.1048   1423.02124     679.0578     611.1048
   1423.00598     677.5303     609.1191   1423.00598     677.5303     609.1191
   1422.99072     677.1521     607.6798   1422.99072     677.1521     607.6798
   1422.97546     678.3760     607.8036   1422.97546     678.3760     607.8036
   1422.96021     676.4730     605.6467   1422.96021     676.4730     605.6467
   1422.94495     676.8994     605.1371   1422.94495     676.8994     605.1371
   1422.92969     676.3688     603.9239   1422.92969     676.3688     603.9239
   1422.91443     676.6192     603.4957   1422.91443     676.6192     603.4957
   1422.89917     676.5245     602.3485   1422.89917     676.5245     602.3485
   1422.88391     675.5291     602.2979   1422.88391     675.5291     602.2979
   1422.86865     676.0920     599.8962   1422.86865     676.0920     599.8962
   1422.85339     675.6174     598.4597   1422.85339     675.6174     598.4597
   1422.83813     675.8912     598.4531   1422.83813     675.8912     598.4531
   1422.82288     674.2299     595.8821   1422.82288     674.2299     595.8821
   1422.80762     674.8873     596.1517   1422.80762     674.8873     596.1517
   1422.79236     675.1194     594.5683   1422.79236     675.1194     594.5683
   1422.77710     674.1141     593.6108   1422.77710     674.1141     593.6108
   1422.76184     675.1930     593.6080   1422.76184     675.1930     593.6080
   1422.74658     673.1691     591.8177   1422.74658     673.1691     591.8177
   1422.73132     673.0623     590.5426   1422.73132     673.0623     590.5426
   1422.71606     673.8466     589.4543   1422.71606     673.8466     589.4543
   1422.70081     673.2619     588.0752   1422.70081     673.2619     588.0752
   1422.68555     671.9506     587.0101   1422.68555     671.9506     587.0101
   1422.67029     672.7257     585.4389   1422.67029     672.7257     585.4389
   1422.65503     671.7731     584.6295   1422.65503     671.7731     584.6295
   1422.63977     672.2411     583.7942   1422.63977     672.2411     583.7942
   1422.62451     672.2737     582.9957   1422.62451     672.2737     582.9957
   1422.60925     671.6843     581.9594   1422.60925     671.6843     581.9594
   1422.59399     673.0469     580.3099   1422.59399     673.0469     580.3099
   1422.57874     672.3474     579.5032   1422.57874     672.3474     579.5032
   1422.56348     671.6326     579.1062   1422.56348     671.6326     579.1062
   1422.54822     671.8770     577.7839   1422.54822     671.8770     577.7839
   1422.53296     672.5309     575.9807   1422.53296     672.5309     575.9807
   1422.51770     670.4763     574.7591   1422.51770     670.4763     574.7591
   1422.50244     671.4878     574.7301   1422.50244     671.4878     574.7301
   1422.48718     669.9529     572.6656   1422.48718     669.9529     572.6656
   1422.47192     670.6810     571.6650   1422.47192     670.6810     571.6650
   1422.45667     671.1030     570.6332   1422.45667     671.1030     570.6332
   1422.44141     670.4052     568.8246   1422.44141     670.4052     568.8246
   1422.42615     670.3411     568.3975   1422.42615     670.3411     568.3975
   1422.41089     670.9124     565.7053   1422.41089     670.9124     565.7053
   1422.39563     668.9436     565.8350   1422.39563     668.9436     565.8350
   1422.38037     669.1639     564.8491   1422.38037     669.1639     564.8491
   1422.36511     669.2245     563.2235   1422.36511     669.2245     563.2235
   1422.34985     669.9039     562.0720   1422.34985     669.9039     562.0720
   1422.33459     669.8127     560.2480   1422.33459     669.8127     560.2480
   1422.31934     668.8568     559.8237   1422.31934     668.8568     559.8237
   1422.30408     668.2468     559.0553   1422.30408     668.2468     559.0553
   1422.28882     668.5471     557.9995   1422.28882     668.5471     557.9995
   1422.27356     668.3356     554.6739   1422.27356     668.3356     554.6739
   1422.25830     668.4724     554.8307   1422.25830     668.4724     554.8307
   1422.24304     668.4615     553.5007   1422.24304     668.4615     553.5007
   1422.22778     668.3723     553.0948   1422.22778     668.3723     553.0948
   1422.21252     667.0213     551.0790   1422.21252     667.0213     551.0790
   1422.19727     669.0917     550.0156   1422.19727     669.0917     550.0156
   1422.18201     666.9021     548.3361   1422.18201     666.9021     548.3361
   1422.16675     666.8751     548.0369   1422.16675     666.8751     548.0369
   1422.15149     668.0620     547.1855   1422.15149     668.0620     547.1855
   1422.13623     667.8582     545.2181   1422.13623     667.8582     545.2181
   1422.12097     666.8021     543.9626   1422.12097     666.8021     543.9626
   1422.10571     666.9606     543.5204   1422.10571     666.9606     543.5204
   1422.09045     667.1318     541.9995   1422.09045     667.1318     541.9995
   1422.07520     666.4962     541.1464   1422.07520     666.4962     541.1464
   1422.05994     665.8976     539.4840   1422.05994     665.8976     539.4840
   1422.04468     666.2771     538.1674   1422.04468     666.2771     538.1674
   1422.02942     666.2271     536.6321   1422.02942     666.2271     536.6321
   1422.01416     665.2736     535.6683   1422.01416     665.2736     535.6683
   1421.99890     666.1271     533.2015   1421.99890     666.1271     533.2015
   1421.98364     665.8334     533.6153   1421.98364     665.8334     533.6153
   1421.96838     665.9357     532.4755   1421.96838     665.9357     532.4755
   1421.95312     664.1708     530.7382   1421.95312     664.1708     530.7382
   1421.93787     664.9393     530.1236   1421.93787     664.9393     530.1236
   1421.92261     663.8295     528.0740   1421.92261     663.8295     528.0740
