#     FILENAME=!Skynet_57528_lachhhg92_20322_20899.cyb.fits
#     BASENAME=Skynet_57528_lachhhg92_20322_20899
#     SRC_NAME=lachhhg92
#     OBSERVER=hhgmadison16_9500
#     DATE_OBS=2016-05-20T15:07:47.750
#        OBSID=20322
#      SCANNUM=20899
#          MJD=57528.6315
#          UTC=54556
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0709
#           RA=21:20:27.75
#          DEC=49:45:56.75
#      RA(hrs)=21.341000
#     DEC(deg)=49.765800
#    AZIM(deg)=305.850
#    ELEV(deg)=43.038
#     IFattens=10.00, 9.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1427.32422     418.7003     333.2754   1427.32422     418.7003     333.2754
   1427.30896     420.2040     334.8737   1427.30896     420.2040     334.8737
   1427.29370     422.5218     337.0936   1427.29370     422.5218     337.0936
   1427.27844     424.5466     338.8401   1427.27844     424.5466     338.8401
   1427.26318     427.5337     341.2519   1427.26318     427.5337     341.2519
   1427.24792     430.2429     342.6219   1427.24792     430.2429     342.6219
   1427.23267     431.6555     344.5191   1427.23267     431.6555     344.5191
   1427.21741     434.7962     346.8668   1427.21741     434.7962     346.8668
   1427.20215     437.7594     348.6187   1427.20215     437.7594     348.6187
   1427.18689     439.5547     350.2467   1427.18689     439.5547     350.2467
   1427.17163     442.1072     352.7297   1427.17163     442.1072     352.7297
   1427.15637     444.6727     354.8237   1427.15637     444.6727     354.8237
   1427.14111     447.5508     356.3964   1427.14111     447.5508     356.3964
   1427.12585     450.2418     358.4872   1427.12585     450.2418     358.4872
   1427.11060     453.4171     360.9111   1427.11060     453.4171     360.9111
   1427.09534     455.5722     362.7409   1427.09534     455.5722     362.7409
   1427.08008     458.2466     365.6391   1427.08008     458.2466     365.6391
   1427.06482     460.9589     367.3369   1427.06482     460.9589     367.3369
   1427.04956     463.6321     368.8820   1427.04956     463.6321     368.8820
   1427.03430     466.3748     371.6664   1427.03430     466.3748     371.6664
   1427.01904     468.8113     373.9756   1427.01904     468.8113     373.9756
   1427.00378     471.9473     376.2599   1427.00378     471.9473     376.2599
   1426.98853     474.8503     377.8439   1426.98853     474.8503     377.8439
   1426.97327     477.7870     380.4058   1426.97327     477.7870     380.4058
   1426.95801     480.8640     382.8258   1426.95801     480.8640     382.8258
   1426.94275     484.9557     385.3879   1426.94275     484.9557     385.3879
   1426.92749     487.2764     387.1870   1426.92749     487.2764     387.1870
   1426.91223     489.3509     389.1839   1426.91223     489.3509     389.1839
   1426.89697     493.0294     392.0729   1426.89697     493.0294     392.0729
   1426.88171     496.8675     393.7763   1426.88171     496.8675     393.7763
   1426.86646     499.2155     396.4155   1426.86646     499.2155     396.4155
   1426.85120     502.5979     398.4215   1426.85120     502.5979     398.4215
   1426.83594     505.9015     400.8666   1426.83594     505.9015     400.8666
   1426.82068     508.2654     403.2260   1426.82068     508.2654     403.2260
   1426.80542     511.5534     405.0571   1426.80542     511.5534     405.0571
   1426.79016     514.1602     407.5345   1426.79016     514.1602     407.5345
   1426.77490     517.5625     409.7830   1426.77490     517.5625     409.7830
   1426.75964     520.6954     411.8574   1426.75964     520.6954     411.8574
   1426.74438     523.7667     414.3680   1426.74438     523.7667     414.3680
   1426.72913     526.8054     416.2880   1426.72913     526.8054     416.2880
   1426.71387     530.5648     419.0991   1426.71387     530.5648     419.0991
   1426.69861     532.9777     421.1167   1426.69861     532.9777     421.1167
   1426.68335     536.5550     423.6114   1426.68335     536.5550     423.6114
   1426.66809     538.7490     425.8723   1426.66809     538.7490     425.8723
   1426.65283     541.6940     428.4667   1426.65283     541.6940     428.4667
   1426.63757     546.1412     431.3088   1426.63757     546.1412     431.3088
   1426.62231     549.7427     433.5144   1426.62231     549.7427     433.5144
   1426.60706     551.8613     435.5196   1426.60706     551.8613     435.5196
   1426.59180     553.9852     437.6980   1426.59180     553.9852     437.6980
   1426.57654     557.0935     439.0699   1426.57654     557.0935     439.0699
   1426.56128     561.6880     442.0912   1426.56128     561.6880     442.0912
   1426.54602     564.8686     443.8761   1426.54602     564.8686     443.8761
   1426.53076     566.9703     446.6075   1426.53076     566.9703     446.6075
   1426.51550     570.1825     449.1399   1426.51550     570.1825     449.1399
   1426.50024     572.1738     450.6687   1426.50024     572.1738     450.6687
   1426.48499     576.9158     452.3570   1426.48499     576.9158     452.3570
   1426.46973     579.7469     455.0567   1426.46973     579.7469     455.0567
   1426.45447     582.4232     457.6154   1426.45447     582.4232     457.6154
   1426.43921     585.4820     460.0500   1426.43921     585.4820     460.0500
   1426.42395     588.3707     462.4353   1426.42395     588.3707     462.4353
   1426.40869     591.2017     463.9272   1426.40869     591.2017     463.9272
   1426.39343     594.5544     466.6750   1426.39343     594.5544     466.6750
   1426.37817     596.9793     467.5633   1426.37817     596.9793     467.5633
   1426.36292     599.0975     469.5862   1426.36292     599.0975     469.5862
   1426.34766     602.4598     472.5953   1426.34766     602.4598     472.5953
   1426.33240     606.1949     473.8866   1426.33240     606.1949     473.8866
   1426.31714     609.1077     476.9668   1426.31714     609.1077     476.9668
   1426.30188     612.3710     478.1800   1426.30188     612.3710     478.1800
   1426.28662     615.5817     480.9418   1426.28662     615.5817     480.9418
   1426.27136     617.7938     483.3591   1426.27136     617.7938     483.3591
   1426.25610     619.7950     485.1618   1426.25610     619.7950     485.1618
   1426.24084     624.1528     487.3063   1426.24084     624.1528     487.3063
   1426.22559     626.8340     489.4059   1426.22559     626.8340     489.4059
   1426.21033     627.6960     491.4443   1426.21033     627.6960     491.4443
   1426.19507     630.4166     492.7024   1426.19507     630.4166     492.7024
   1426.17981     633.2886     495.1072   1426.17981     633.2886     495.1072
   1426.16455     637.2221     496.5227   1426.16455     637.2221     496.5227
   1426.14929     639.8515     498.4305   1426.14929     639.8515     498.4305
   1426.13403     642.6937     500.6939   1426.13403     642.6937     500.6939
   1426.11877     644.6472     502.9903   1426.11877     644.6472     502.9903
   1426.10352     647.2080     504.8297   1426.10352     647.2080     504.8297
   1426.08826     650.4156     506.0227   1426.08826     650.4156     506.0227
   1426.07300     652.5276     508.5849   1426.07300     652.5276     508.5849
   1426.05774     654.9237     510.4714   1426.05774     654.9237     510.4714
   1426.04248     656.5012     511.9522   1426.04248     656.5012     511.9522
   1426.02722     660.7633     513.1861   1426.02722     660.7633     513.1861
   1426.01196     661.4160     515.1520   1426.01196     661.4160     515.1520
   1425.99670     663.9005     517.6702   1425.99670     663.9005     517.6702
   1425.98145     667.1364     518.4987   1425.98145     667.1364     518.4987
   1425.96619     668.5204     520.9374   1425.96619     668.5204     520.9374
   1425.95093     670.8479     521.7756   1425.95093     670.8479     521.7756
   1425.93567     674.4912     524.5930   1425.93567     674.4912     524.5930
   1425.92041     676.0214     526.2196   1425.92041     676.0214     526.2196
   1425.90515     679.0618     527.6862   1425.90515     679.0618     527.6862
   1425.88989     680.2730     528.9026   1425.88989     680.2730     528.9026
   1425.87463     682.7610     531.3255   1425.87463     682.7610     531.3255
   1425.85938     685.8779     531.7621   1425.85938     685.8779     531.7621
   1425.84412     687.3079     534.1929   1425.84412     687.3079     534.1929
   1425.82886     689.1337     535.7925   1425.82886     689.1337     535.7925
   1425.81360     690.5510     537.9564   1425.81360     690.5510     537.9564
   1425.79834     693.7864     539.5237   1425.79834     693.7864     539.5237
   1425.78308     694.1924     541.2782   1425.78308     694.1924     541.2782
   1425.76782     697.5438     543.2885   1425.76782     697.5438     543.2885
   1425.75256     698.5293     543.6445   1425.75256     698.5293     543.6445
   1425.73730     700.0994     545.6936   1425.73730     700.0994     545.6936
   1425.72205     703.3483     546.8159   1425.72205     703.3483     546.8159
   1425.70679     702.6827     548.3503   1425.70679     702.6827     548.3503
   1425.69153     705.1910     549.6147   1425.69153     705.1910     549.6147
   1425.67627     707.3948     551.7769   1425.67627     707.3948     551.7769
   1425.66101     709.4561     552.7414   1425.66101     709.4561     552.7414
   1425.64575     711.1039     554.3222   1425.64575     711.1039     554.3222
   1425.63049     713.2874     555.9836   1425.63049     713.2874     555.9836
   1425.61523     713.4335     556.8121   1425.61523     713.4335     556.8121
   1425.59998     717.0435     558.4030   1425.59998     717.0435     558.4030
   1425.58472     718.2386     559.3184   1425.58472     718.2386     559.3184
   1425.56946     719.2480     560.9653   1425.56946     719.2480     560.9653
   1425.55420     719.6298     562.8586   1425.55420     719.6298     562.8586
   1425.53894     721.2938     563.2846   1425.53894     721.2938     563.2846
   1425.52368     722.6415     564.8290   1425.52368     722.6415     564.8290
   1425.50842     724.2593     566.3438   1425.50842     724.2593     566.3438
   1425.49316     727.2214     568.6095   1425.49316     727.2214     568.6095
   1425.47791     727.1243     569.2214   1425.47791     727.1243     569.2214
   1425.46265     729.4221     570.8264   1425.46265     729.4221     570.8264
   1425.44739     731.0467     571.5131   1425.44739     731.0467     571.5131
   1425.43213     731.4231     572.8925   1425.43213     731.4231     572.8925
   1425.41687     732.5855     574.8582   1425.41687     732.5855     574.8582
   1425.40161     732.8958     574.4977   1425.40161     732.8958     574.4977
   1425.38635     733.4944     577.1166   1425.38635     733.4944     577.1166
   1425.37109     736.0956     577.9919   1425.37109     736.0956     577.9919
   1425.35583     736.0997     577.9375   1425.35583     736.0997     577.9375
   1425.34058     737.8853     579.9570   1425.34058     737.8853     579.9570
   1425.32532     738.0361     581.5013   1425.32532     738.0361     581.5013
   1425.31006     738.9525     583.2056   1425.31006     738.9525     583.2056
   1425.29480     739.9693     582.8675   1425.29480     739.9693     582.8675
   1425.27954     740.5876     584.3570   1425.27954     740.5876     584.3570
   1425.26428     741.8809     585.9037   1425.26428     741.8809     585.9037
   1425.24902     743.6729     585.5032   1425.24902     743.6729     585.5032
   1425.23376     743.2954     586.4950   1425.23376     743.2954     586.4950
   1425.21851     744.8347     588.5588   1425.21851     744.8347     588.5588
   1425.20325     744.1400     589.3397   1425.20325     744.1400     589.3397
   1425.18799     747.4688     591.5674   1425.18799     747.4688     591.5674
   1425.17273     747.2146     591.8663   1425.17273     747.2146     591.8663
   1425.15747     747.6760     592.6260   1425.15747     747.6760     592.6260
   1425.14221     748.8170     593.6665   1425.14221     748.8170     593.6665
   1425.12695     749.3260     594.7275   1425.12695     749.3260     594.7275
   1425.11169     749.9950     596.5713   1425.11169     749.9950     596.5713
   1425.09644     750.2023     596.8563   1425.09644     750.2023     596.8563
   1425.08118     750.4179     598.8827   1425.08118     750.4179     598.8827
   1425.06592     751.0311     598.7266   1425.06592     751.0311     598.7266
   1425.05066     751.5331     598.5338   1425.05066     751.5331     598.5338
   1425.03540     752.0282     600.6098   1425.03540     752.0282     600.6098
   1425.02014     753.2137     601.6937   1425.02014     753.2137     601.6937
   1425.00488     753.7344     602.3850   1425.00488     753.7344     602.3850
   1424.98962     753.2235     602.5114   1424.98962     753.2235     602.5114
   1424.97437     753.9872     605.0247   1424.97437     753.9872     605.0247
   1424.95911     754.8187     605.0771   1424.95911     754.8187     605.0771
   1424.94385     754.3649     606.5085   1424.94385     754.3649     606.5085
   1424.92859     755.7107     607.0413   1424.92859     755.7107     607.0413
   1424.91333     756.0154     607.7469   1424.91333     756.0154     607.7469
   1424.89807     757.0251     607.8364   1424.89807     757.0251     607.8364
   1424.88281     755.6879     609.0034   1424.88281     755.6879     609.0034
   1424.86755     757.6924     610.7825   1424.86755     757.6924     610.7825
   1424.85229     757.0864     611.0364   1424.85229     757.0864     611.0364
   1424.83704     755.4745     611.4168   1424.83704     755.4745     611.4168
   1424.82178     757.9344     612.4615   1424.82178     757.9344     612.4615
   1424.80652     758.1343     613.1449   1424.80652     758.1343     613.1449
   1424.79126     757.8185     614.5931   1424.79126     757.8185     614.5931
   1424.77600     758.3925     615.4084   1424.77600     758.3925     615.4084
   1424.76074     758.4930     616.6692   1424.76074     758.4930     616.6692
   1424.74548     758.3356     616.5004   1424.74548     758.3356     616.5004
   1424.73022     759.6287     617.9059   1424.73022     759.6287     617.9059
   1424.71497     758.7924     618.9520   1424.71497     758.7924     618.9520
   1424.69971     758.1208     619.1566   1424.69971     758.1208     619.1566
   1424.68445     759.6422     620.1413   1424.68445     759.6422     620.1413
   1424.66919     758.6447     620.5004   1424.66919     758.6447     620.5004
   1424.65393     758.3041     620.3697   1424.65393     758.3041     620.3697
   1424.63867     758.4003     620.9752   1424.63867     758.4003     620.9752
   1424.62341     759.2181     621.8995   1424.62341     759.2181     621.8995
   1424.60815     758.2621     623.5784   1424.60815     758.2621     623.5784
   1424.59290     759.9656     623.9303   1424.59290     759.9656     623.9303
   1424.57764     758.2728     623.4214   1424.57764     758.2728     623.4214
   1424.56238     758.2200     624.8020   1424.56238     758.2200     624.8020
   1424.54712     758.0200     626.3065   1424.54712     758.0200     626.3065
   1424.53186     758.3119     627.1879   1424.53186     758.3119     627.1879
   1424.51660     759.2099     626.5913   1424.51660     759.2099     626.5913
   1424.50134     758.1476     627.6259   1424.50134     758.1476     627.6259
   1424.48608     757.5145     628.1747   1424.48608     757.5145     628.1747
   1424.47083     756.7983     629.1689   1424.47083     756.7983     629.1689
   1424.45557     757.2603     629.5347   1424.45557     757.2603     629.5347
   1424.44031     757.5858     630.3832   1424.44031     757.5858     630.3832
   1424.42505     757.2964     631.6787   1424.42505     757.2964     631.6787
   1424.40979     758.1518     631.8386   1424.40979     758.1518     631.8386
   1424.39453     756.4686     631.8705   1424.39453     756.4686     631.8705
   1424.37927     757.4283     633.3774   1424.37927     757.4283     633.3774
   1424.36401     757.9650     633.5961   1424.36401     757.9650     633.5961
   1424.34875     757.1523     634.9653   1424.34875     757.1523     634.9653
   1424.33350     757.2225     633.6450   1424.33350     757.2225     633.6450
   1424.31824     755.7454     636.2861   1424.31824     755.7454     636.2861
   1424.30298     756.8000     635.9825   1424.30298     756.8000     635.9825
   1424.28772     755.1604     637.1055   1424.28772     755.1604     637.1055
   1424.27246     756.9224     636.7905   1424.27246     756.9224     636.7905
   1424.25720     755.3803     637.8175   1424.25720     755.3803     637.8175
   1424.24194     754.2350     638.4617   1424.24194     754.2350     638.4617
   1424.22668     756.0406     639.7568   1424.22668     756.0406     639.7568
   1424.21143     755.8259     639.9682   1424.21143     755.8259     639.9682
   1424.19617     754.2242     640.5065   1424.19617     754.2242     640.5065
   1424.18091     754.5035     641.2150   1424.18091     754.5035     641.2150
   1424.16565     753.5732     640.7587   1424.16565     753.5732     640.7587
   1424.15039     753.6088     642.5560   1424.15039     753.6088     642.5560
   1424.13513     753.3616     642.1311   1424.13513     753.3616     642.1311
   1424.11987     752.8494     643.1578   1424.11987     752.8494     643.1578
   1424.10461     753.2484     643.8328   1424.10461     753.2484     643.8328
   1424.08936     753.5974     642.5245   1424.08936     753.5974     642.5245
   1424.07410     753.5898     644.4257   1424.07410     753.5898     644.4257
   1424.05884     751.3477     645.0723   1424.05884     751.3477     645.0723
   1424.04358     751.5975     645.3973   1424.04358     751.5975     645.3973
   1424.02832     751.4965     645.9976   1424.02832     751.4965     645.9976
   1424.01306     751.8337     646.4137   1424.01306     751.8337     646.4137
   1423.99780     750.4583     646.8546   1423.99780     750.4583     646.8546
   1423.98254     751.1805     646.6608   1423.98254     751.1805     646.6608
   1423.96729     750.4675     647.1809   1423.96729     750.4675     647.1809
   1423.95203     750.2603     648.1534   1423.95203     750.2603     648.1534
   1423.93677     749.7409     648.0559   1423.93677     749.7409     648.0559
   1423.92151     748.9451     649.2609   1423.92151     748.9451     649.2609
   1423.90625     750.0158     650.6140   1423.90625     750.0158     650.6140
   1423.89099     749.3365     649.6946   1423.89099     749.3365     649.6946
   1423.87573     748.2369     650.2165   1423.87573     748.2369     650.2165
   1423.86047     748.5531     651.0363   1423.86047     748.5531     651.0363
   1423.84521     748.9430     651.0665   1423.84521     748.9430     651.0665
   1423.82996     748.7675     651.4672   1423.82996     748.7675     651.4672
   1423.81470     747.2726     651.3516   1423.81470     747.2726     651.3516
   1423.79944     747.7175     651.8370   1423.79944     747.7175     651.8370
   1423.78418     747.8401     652.6713   1423.78418     747.8401     652.6713
   1423.76892     746.0968     653.1082   1423.76892     746.0968     653.1082
   1423.75366     747.2910     652.8175   1423.75366     747.2910     652.8175
   1423.73840     746.0485     653.8807   1423.73840     746.0485     653.8807
   1423.72314     745.9503     654.2123   1423.72314     745.9503     654.2123
   1423.70789     745.3563     653.8724   1423.70789     745.3563     653.8724
   1423.69263     745.1696     654.6375   1423.69263     745.1696     654.6375
   1423.67737     745.6484     654.5531   1423.67737     745.6484     654.5531
   1423.66211     745.3102     655.3300   1423.66211     745.3102     655.3300
   1423.64685     745.1137     656.0587   1423.64685     745.1137     656.0587
   1423.63159     743.1375     654.8638   1423.63159     743.1375     654.8638
   1423.61633     743.2357     656.2201   1423.61633     743.2357     656.2201
   1423.60107     743.1655     656.3596   1423.60107     743.1655     656.3596
   1423.58582     742.7771     655.7513   1423.58582     742.7771     655.7513
   1423.57056     743.2295     656.7636   1423.57056     743.2295     656.7636
   1423.55530     743.1748     656.7475   1423.55530     743.1748     656.7475
   1423.54004     742.3841     656.9306   1423.54004     742.3841     656.9306
   1423.52478     742.4116     656.5205   1423.52478     742.4116     656.5205
   1423.50952     742.6793     657.7827   1423.50952     742.6793     657.7827
   1423.49426     740.4135     656.5579   1423.49426     740.4135     656.5579
   1423.47900     741.5953     657.4399   1423.47900     741.5953     657.4399
   1423.46375     740.6218     657.7245   1423.46375     740.6218     657.7245
   1423.44849     739.4548     657.3733   1423.44849     739.4548     657.3733
   1423.43323     738.7821     657.5890   1423.43323     738.7821     657.5890
   1423.41797     740.4969     657.7170   1423.41797     740.4969     657.7170
   1423.40271     739.8830     657.6143   1423.40271     739.8830     657.6143
   1423.38745     738.3967     657.6810   1423.38745     738.3967     657.6810
   1423.37219     739.9188     658.8871   1423.37219     739.9188     658.8871
   1423.35693     737.5278     657.4518   1423.35693     737.5278     657.4518
   1423.34167     738.4268     657.7740   1423.34167     738.4268     657.7740
   1423.32642     737.5785     657.7458   1423.32642     737.5785     657.7458
   1423.31116     737.2689     657.1172   1423.31116     737.2689     657.1172
   1423.29590     736.6885     657.6252   1423.29590     736.6885     657.6252
   1423.28064     736.8107     657.3447   1423.28064     736.8107     657.3447
   1423.26538     736.4221     657.6163   1423.26538     736.4221     657.6163
   1423.25012     736.5713     656.7564   1423.25012     736.5713     656.7564
   1423.23486     737.2849     657.6104   1423.23486     737.2849     657.6104
   1423.21960     735.7372     656.8311   1423.21960     735.7372     656.8311
   1423.20435     735.8690     657.7133   1423.20435     735.8690     657.7133
   1423.18909     736.3945     657.5853   1423.18909     736.3945     657.5853
   1423.17383     734.6337     655.4130   1423.17383     734.6337     655.4130
   1423.15857     735.2132     655.4424   1423.15857     735.2132     655.4424
   1423.14331     734.5699     655.0231   1423.14331     734.5699     655.0231
   1423.12805     734.7885     655.7930   1423.12805     734.7885     655.7930
   1423.11279     734.2981     655.5813   1423.11279     734.2981     655.5813
   1423.09753     734.2156     656.5539   1423.09753     734.2156     656.5539
   1423.08228     733.7699     655.4207   1423.08228     733.7699     655.4207
   1423.06702     732.5463     654.5070   1423.06702     732.5463     654.5070
   1423.05176     733.7012     653.8563   1423.05176     733.7012     653.8563
   1423.03650     733.1384     652.5151   1423.03650     733.1384     652.5151
   1423.02124     732.8224     654.5367   1423.02124     732.8224     654.5367
   1423.00598     732.5198     652.5061   1423.00598     732.5198     652.5061
   1422.99072     731.7239     652.3260   1422.99072     731.7239     652.3260
   1422.97546     732.1594     651.9476   1422.97546     732.1594     651.9476
   1422.96021     731.1641     652.3440   1422.96021     731.1641     652.3440
   1422.94495     731.7858     651.4983   1422.94495     731.7858     651.4983
   1422.92969     730.7361     651.9376   1422.92969     730.7361     651.9376
   1422.91443     730.4428     649.9800   1422.91443     730.4428     649.9800
   1422.89917     730.3491     649.2667   1422.89917     730.3491     649.2667
   1422.88391     729.8931     650.5468   1422.88391     729.8931     650.5468
   1422.86865     729.3166     650.5036   1422.86865     729.3166     650.5036
   1422.85339     730.0333     648.6660   1422.85339     730.0333     648.6660
   1422.83813     729.5462     648.4800   1422.83813     729.5462     648.4800
   1422.82288     729.5876     648.5572   1422.82288     729.5876     648.5572
   1422.80762     729.7274     646.9108   1422.80762     729.7274     646.9108
   1422.79236     728.8331     645.5988   1422.79236     728.8331     645.5988
   1422.77710     729.7079     646.1436   1422.77710     729.7079     646.1436
   1422.76184     727.7292     644.9799   1422.76184     727.7292     644.9799
   1422.74658     727.9499     643.9557   1422.74658     727.9499     643.9557
   1422.73132     727.7805     644.5870   1422.73132     727.7805     644.5870
   1422.71606     727.1584     642.1335   1422.71606     727.1584     642.1335
   1422.70081     727.1334     642.7346   1422.70081     727.1334     642.7346
   1422.68555     725.8707     640.9692   1422.68555     725.8707     640.9692
   1422.67029     727.2056     641.6725   1422.67029     727.2056     641.6725
   1422.65503     725.9454     640.3724   1422.65503     725.9454     640.3724
   1422.63977     725.7828     639.6989   1422.63977     725.7828     639.6989
   1422.62451     726.2065     638.3940   1422.62451     726.2065     638.3940
   1422.60925     725.1549     638.1054   1422.60925     725.1549     638.1054
   1422.59399     724.7651     637.0560   1422.59399     724.7651     637.0560
   1422.57874     724.9661     635.7157   1422.57874     724.9661     635.7157
   1422.56348     726.0547     635.8791   1422.56348     726.0547     635.8791
   1422.54822     723.7118     634.3397   1422.54822     723.7118     634.3397
   1422.53296     725.0211     634.0442   1422.53296     725.0211     634.0442
   1422.51770     723.8290     632.6871   1422.51770     723.8290     632.6871
   1422.50244     723.6498     631.2189   1422.50244     723.6498     631.2189
   1422.48718     723.0432     630.5308   1422.48718     723.0432     630.5308
   1422.47192     723.8095     629.7846   1422.47192     723.8095     629.7846
   1422.45667     722.6208     628.8089   1422.45667     722.6208     628.8089
   1422.44141     723.2504     628.4311   1422.44141     723.2504     628.4311
   1422.42615     722.2957     626.8145   1422.42615     722.2957     626.8145
   1422.41089     722.7634     625.8826   1422.41089     722.7634     625.8826
   1422.39563     722.7993     624.7441   1422.39563     722.7993     624.7441
   1422.38037     722.7355     623.6774   1422.38037     722.7355     623.6774
   1422.36511     721.9765     622.4742   1422.36511     721.9765     622.4742
   1422.34985     721.4730     622.1942   1422.34985     721.4730     622.1942
   1422.33459     721.5125     620.9346   1422.33459     721.5125     620.9346
   1422.31934     721.5806     621.1406   1422.31934     721.5806     621.1406
   1422.30408     721.8749     618.2868   1422.30408     721.8749     618.2868
   1422.28882     719.8856     616.9625   1422.28882     719.8856     616.9625
   1422.27356     721.2569     616.5643   1422.27356     721.2569     616.5643
   1422.25830     720.9279     614.8818   1422.25830     720.9279     614.8818
   1422.24304     720.5082     613.9816   1422.24304     720.5082     613.9816
   1422.22778     721.2519     611.8909   1422.22778     721.2519     611.8909
   1422.21252     719.7123     612.7532   1422.21252     719.7123     612.7532
   1422.19727     719.7842     611.0577   1422.19727     719.7842     611.0577
   1422.18201     718.8904     610.8431   1422.18201     718.8904     610.8431
   1422.16675     719.5481     607.8270   1422.16675     719.5481     607.8270
   1422.15149     718.8042     606.5453   1422.15149     718.8042     606.5453
   1422.13623     717.8934     605.0103   1422.13623     717.8934     605.0103
   1422.12097     718.5737     603.8553   1422.12097     718.5737     603.8553
   1422.10571     718.9904     603.2025   1422.10571     718.9904     603.2025
   1422.09045     717.2133     601.0652   1422.09045     717.2133     601.0652
   1422.07520     718.6813     601.1676   1422.07520     718.6813     601.1676
   1422.05994     717.9802     599.0551   1422.05994     717.9802     599.0551
   1422.04468     717.0848     597.3484   1422.04468     717.0848     597.3484
   1422.02942     716.5566     596.8965   1422.02942     716.5566     596.8965
   1422.01416     716.4747     595.3326   1422.01416     716.4747     595.3326
   1421.99890     717.5308     594.1838   1421.99890     717.5308     594.1838
   1421.98364     716.0876     593.3832   1421.98364     716.0876     593.3832
   1421.96838     716.8025     591.0173   1421.96838     716.8025     591.0173
   1421.95312     716.5480     590.3702   1421.95312     716.5480     590.3702
   1421.93787     715.3594     588.6412   1421.93787     715.3594     588.6412
   1421.92261     714.9174     586.8120   1421.92261     714.9174     586.8120
