#     FILENAME=!Skynet_57528_lach-hhg-111_20380_20918.cyb.fits
#     BASENAME=Skynet_57528_lach-hhg-111_20380_20918
#     SRC_NAME=lach-hhg-111
#     OBSERVER=hhgmadison16_9500
#     DATE_OBS=2016-05-20T15:45:24.500
#        OBSID=20380
#      SCANNUM=20918
#          MJD=57528.6576
#          UTC=56814
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0709
#           RA=23:12:01.69
#          DEC=60:32:49.39
#      RA(hrs)=23.200500
#     DEC(deg)=60.547100
#    AZIM(deg)=322.384
#    ELEV(deg)=53.344
#     IFattens=11.00, 10.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1427.53784     323.1666     254.4486   1427.53784     323.1666     254.4486
   1427.52258     323.9765     256.0782   1427.52258     323.9765     256.0782
   1427.50732     325.6748     257.0923   1427.50732     325.6748     257.0923
   1427.49207     326.9010     258.1516   1427.49207     326.9010     258.1516
   1427.47681     328.2272     259.1973   1427.47681     328.2272     259.1973
   1427.46155     329.9259     260.8150   1427.46155     329.9259     260.8150
   1427.44629     330.7610     261.8199   1427.44629     330.7610     261.8199
   1427.43103     332.4969     263.6736   1427.43103     332.4969     263.6736
   1427.41577     334.1995     264.6699   1427.41577     334.1995     264.6699
   1427.40051     336.1080     266.1108   1427.40051     336.1080     266.1108
   1427.38525     337.6198     267.0547   1427.38525     337.6198     267.0547
   1427.37000     339.4314     268.9320   1427.37000     339.4314     268.9320
   1427.35474     340.9774     270.8123   1427.35474     340.9774     270.8123
   1427.33948     342.1374     271.9954   1427.33948     342.1374     271.9954
   1427.32422     344.0344     273.7502   1427.32422     344.0344     273.7502
   1427.30896     346.0204     275.0769   1427.30896     346.0204     275.0769
   1427.29370     347.6958     276.8876   1427.29370     347.6958     276.8876
   1427.27844     349.9716     278.1971   1427.27844     349.9716     278.1971
   1427.26318     352.0577     280.0165   1427.26318     352.0577     280.0165
   1427.24792     353.9047     281.3987   1427.24792     353.9047     281.3987
   1427.23267     355.7577     283.0364   1427.23267     355.7577     283.0364
   1427.21741     356.9482     284.8427   1427.21741     356.9482     284.8427
   1427.20215     360.4494     286.6756   1427.20215     360.4494     286.6756
   1427.18689     361.2849     287.6714   1427.18689     361.2849     287.6714
   1427.17163     363.8751     289.1543   1427.17163     363.8751     289.1543
   1427.15637     366.0528     291.6889   1427.15637     366.0528     291.6889
   1427.14111     368.4856     293.1589   1427.14111     368.4856     293.1589
   1427.12585     369.5033     294.8336   1427.12585     369.5033     294.8336
   1427.11060     372.2831     295.9587   1427.11060     372.2831     295.9587
   1427.09534     374.9269     298.3162   1427.09534     374.9269     298.3162
   1427.08008     376.8845     300.4283   1427.08008     376.8845     300.4283
   1427.06482     379.0346     301.9929   1427.06482     379.0346     301.9929
   1427.04956     381.5806     303.7571   1427.04956     381.5806     303.7571
   1427.03430     384.0291     305.1685   1427.03430     384.0291     305.1685
   1427.01904     386.7303     307.2851   1427.01904     386.7303     307.2851
   1427.00378     388.3270     308.9658   1427.00378     388.3270     308.9658
   1426.98853     390.5245     310.7632   1426.98853     390.5245     310.7632
   1426.97327     393.5570     312.4580   1426.97327     393.5570     312.4580
   1426.95801     395.8019     314.4280   1426.95801     395.8019     314.4280
   1426.94275     398.0657     316.2936   1426.94275     398.0657     316.2936
   1426.92749     399.9290     317.9979   1426.92749     399.9290     317.9979
   1426.91223     403.4284     320.3482   1426.91223     403.4284     320.3482
   1426.89697     404.3116     321.8130   1426.89697     404.3116     321.8130
   1426.88171     408.4818     324.1751   1426.88171     408.4818     324.1751
   1426.86646     409.6640     326.0929   1426.86646     409.6640     326.0929
   1426.85120     412.5331     327.1637   1426.85120     412.5331     327.1637
   1426.83594     414.8691     329.6842   1426.83594     414.8691     329.6842
   1426.82068     417.5147     331.3972   1426.82068     417.5147     331.3972
   1426.80542     420.5815     332.6583   1426.80542     420.5815     332.6583
   1426.79016     422.2725     335.1212   1426.79016     422.2725     335.1212
   1426.77490     425.1742     336.8194   1426.77490     425.1742     336.8194
   1426.75964     427.2148     339.1462   1426.75964     427.2148     339.1462
   1426.74438     429.9085     340.7659   1426.74438     429.9085     340.7659
   1426.72913     433.1274     342.4288   1426.72913     433.1274     342.4288
   1426.71387     435.0329     344.3252   1426.71387     435.0329     344.3252
   1426.69861     436.9644     345.8787   1426.69861     436.9644     345.8787
   1426.68335     439.9326     347.7656   1426.68335     439.9326     347.7656
   1426.66809     442.5022     349.3731   1426.66809     442.5022     349.3731
   1426.65283     445.7232     351.9426   1426.65283     445.7232     351.9426
   1426.63757     448.2554     353.4999   1426.63757     448.2554     353.4999
   1426.62231     452.4076     356.7574   1426.62231     452.4076     356.7574
   1426.60706     453.6636     357.7510   1426.60706     453.6636     357.7510
   1426.59180     455.2867     358.8964   1426.59180     455.2867     358.8964
   1426.57654     458.0762     361.0887   1426.57654     458.0762     361.0887
   1426.56128     460.5755     362.1607   1426.56128     460.5755     362.1607
   1426.54602     463.1205     364.6822   1426.54602     463.1205     364.6822
   1426.53076     465.1541     365.5517   1426.53076     465.1541     365.5517
   1426.51550     467.5554     367.8373   1426.51550     467.5554     367.8373
   1426.50024     471.1196     370.0431   1426.50024     471.1196     370.0431
   1426.48499     473.0085     371.1889   1426.48499     473.0085     371.1889
   1426.46973     475.4332     373.5464   1426.46973     475.4332     373.5464
   1426.45447     477.8182     375.3601   1426.45447     477.8182     375.3601
   1426.43921     480.6994     376.6375   1426.43921     480.6994     376.6375
   1426.42395     482.5840     378.2361   1426.42395     482.5840     378.2361
   1426.40869     485.1462     380.5284   1426.40869     485.1462     380.5284
   1426.39343     488.0420     381.9229   1426.39343     488.0420     381.9229
   1426.37817     490.3525     383.3508   1426.37817     490.3525     383.3508
   1426.36292     492.5344     384.9915   1426.36292     492.5344     384.9915
   1426.34766     494.8438     387.2211   1426.34766     494.8438     387.2211
   1426.33240     497.0905     388.6858   1426.33240     497.0905     388.6858
   1426.31714     499.2839     390.4059   1426.31714     499.2839     390.4059
   1426.30188     501.0940     391.5816   1426.30188     501.0940     391.5816
   1426.28662     504.0991     393.4437   1426.28662     504.0991     393.4437
   1426.27136     506.1349     394.5697   1426.27136     506.1349     394.5697
   1426.25610     507.7505     396.9405   1426.25610     507.7505     396.9405
   1426.24084     510.9857     397.2943   1426.24084     510.9857     397.2943
   1426.22559     513.4037     399.7340   1426.22559     513.4037     399.7340
   1426.21033     515.1634     400.2819   1426.21033     515.1634     400.2819
   1426.19507     517.4744     402.9254   1426.19507     517.4744     402.9254
   1426.17981     519.6296     404.2125   1426.17981     519.6296     404.2125
   1426.16455     520.8307     405.5897   1426.16455     520.8307     405.5897
   1426.14929     523.6394     407.6696   1426.14929     523.6394     407.6696
   1426.13403     526.2075     408.3643   1426.13403     526.2075     408.3643
   1426.11877     528.1345     410.3901   1426.11877     528.1345     410.3901
   1426.10352     530.9407     411.8464   1426.10352     530.9407     411.8464
   1426.08826     532.3906     413.3928   1426.08826     532.3906     413.3928
   1426.07300     535.5413     414.5022   1426.07300     535.5413     414.5022
   1426.05774     537.4764     416.1308   1426.05774     537.4764     416.1308
   1426.04248     537.6698     416.8234   1426.04248     537.6698     416.8234
   1426.02722     541.4127     419.1804   1426.02722     541.4127     419.1804
   1426.01196     542.7988     419.3232   1426.01196     542.7988     419.3232
   1425.99670     544.7029     421.0138   1425.99670     544.7029     421.0138
   1425.98145     546.5692     422.2744   1425.98145     546.5692     422.2744
   1425.96619     548.8361     423.6064   1425.96619     548.8361     423.6064
   1425.95093     549.9081     425.6263   1425.95093     549.9081     425.6263
   1425.93567     551.5309     426.6169   1425.93567     551.5309     426.6169
   1425.92041     553.8707     428.3125   1425.92041     553.8707     428.3125
   1425.90515     555.7059     428.8335   1425.90515     555.7059     428.8335
   1425.88989     556.6898     430.6218   1425.88989     556.6898     430.6218
   1425.87463     559.7805     432.1433   1425.87463     559.7805     432.1433
   1425.85938     560.5073     432.3582   1425.85938     560.5073     432.3582
   1425.84412     562.4418     434.3807   1425.84412     562.4418     434.3807
   1425.82886     563.6171     435.4126   1425.82886     563.6171     435.4126
   1425.81360     566.0142     436.5474   1425.81360     566.0142     436.5474
   1425.79834     568.0272     437.8354   1425.79834     568.0272     437.8354
   1425.78308     569.3663     438.5767   1425.78308     569.3663     438.5767
   1425.76782     571.2000     440.8339   1425.76782     571.2000     440.8339
   1425.75256     572.2914     441.0308   1425.75256     572.2914     441.0308
   1425.73730     573.4040     442.3423   1425.73730     573.4040     442.3423
   1425.72205     575.3752     443.7859   1425.72205     575.3752     443.7859
   1425.70679     576.8808     444.4792   1425.70679     576.8808     444.4792
   1425.69153     577.4224     446.1466   1425.69153     577.4224     446.1466
   1425.67627     579.5056     447.0171   1425.67627     579.5056     447.0171
   1425.66101     580.6381     448.1099   1425.66101     580.6381     448.1099
   1425.64575     582.0167     449.9064   1425.64575     582.0167     449.9064
   1425.63049     584.0317     451.0464   1425.63049     584.0317     451.0464
   1425.61523     583.8462     451.9699   1425.61523     583.8462     451.9699
   1425.59998     585.9094     453.2033   1425.59998     585.9094     453.2033
   1425.58472     588.1190     453.2260   1425.58472     588.1190     453.2260
   1425.56946     589.9890     454.7417   1425.56946     589.9890     454.7417
   1425.55420     590.5012     455.0421   1425.55420     590.5012     455.0421
   1425.53894     591.6720     456.2306   1425.53894     591.6720     456.2306
   1425.52368     592.1339     457.5884   1425.52368     592.1339     457.5884
   1425.50842     594.0381     458.1911   1425.50842     594.0381     458.1911
   1425.49316     594.3407     460.1648   1425.49316     594.3407     460.1648
   1425.47791     595.2162     461.1997   1425.47791     595.2162     461.1997
   1425.46265     597.5407     461.2921   1425.46265     597.5407     461.2921
   1425.44739     597.7479     462.8649   1425.44739     597.7479     462.8649
   1425.43213     598.4607     463.0899   1425.43213     598.4607     463.0899
   1425.41687     600.1716     463.5687   1425.41687     600.1716     463.5687
   1425.40161     600.5101     465.0838   1425.40161     600.5101     465.0838
   1425.38635     601.5566     466.7094   1425.38635     601.5566     466.7094
   1425.37109     602.8357     467.2834   1425.37109     602.8357     467.2834
   1425.35583     603.8065     467.7999   1425.35583     603.8065     467.7999
   1425.34058     604.6252     469.1844   1425.34058     604.6252     469.1844
   1425.32532     605.4319     469.7393   1425.32532     605.4319     469.7393
   1425.31006     605.4460     471.3021   1425.31006     605.4460     471.3021
   1425.29480     606.0107     471.8080   1425.29480     606.0107     471.8080
   1425.27954     606.4238     471.7348   1425.27954     606.4238     471.7348
   1425.26428     608.8139     473.7381   1425.26428     608.8139     473.7381
   1425.24902     608.9840     474.3516   1425.24902     608.9840     474.3516
   1425.23376     609.9538     475.5414   1425.23376     609.9538     475.5414
   1425.21851     609.6114     475.3102   1425.21851     609.6114     475.3102
   1425.20325     611.5314     475.4135   1425.20325     611.5314     475.4135
   1425.18799     610.6669     476.7780   1425.18799     610.6669     476.7780
   1425.17273     612.2134     478.6422   1425.17273     612.2134     478.6422
   1425.15747     612.4694     478.4176   1425.15747     612.4694     478.4176
   1425.14221     613.9152     479.3310   1425.14221     613.9152     479.3310
   1425.12695     613.9988     480.3559   1425.12695     613.9988     480.3559
   1425.11169     613.6188     480.6753   1425.11169     613.6188     480.6753
   1425.09644     615.4886     481.1230   1425.09644     615.4886     481.1230
   1425.08118     616.3953     482.4193   1425.08118     616.3953     482.4193
   1425.06592     616.2136     482.6613   1425.06592     616.2136     482.6613
   1425.05066     616.8555     483.4452   1425.05066     616.8555     483.4452
   1425.03540     616.7518     484.6571   1425.03540     616.7518     484.6571
   1425.02014     617.6046     485.2416   1425.02014     617.6046     485.2416
   1425.00488     617.5953     485.6637   1425.00488     617.5953     485.6637
   1424.98962     617.5928     486.2251   1424.98962     617.5928     486.2251
   1424.97437     618.5364     487.0269   1424.97437     618.5364     487.0269
   1424.95911     618.0193     487.4306   1424.95911     618.0193     487.4306
   1424.94385     620.1578     488.0928   1424.94385     620.1578     488.0928
   1424.92859     619.6790     489.6319   1424.92859     619.6790     489.6319
   1424.91333     619.9656     489.2500   1424.91333     619.9656     489.2500
   1424.89807     621.0815     490.3224   1424.89807     621.0815     490.3224
   1424.88281     620.8552     490.6978   1424.88281     620.8552     490.6978
   1424.86755     620.4490     491.5164   1424.86755     620.4490     491.5164
   1424.85229     620.1832     492.0906   1424.85229     620.1832     492.0906
   1424.83704     620.8146     492.7102   1424.83704     620.8146     492.7102
   1424.82178     621.0511     493.8467   1424.82178     621.0511     493.8467
   1424.80652     621.5106     493.0313   1424.80652     621.5106     493.0313
   1424.79126     621.8605     494.1672   1424.79126     621.8605     494.1672
   1424.77600     621.7935     494.4111   1424.77600     621.7935     494.4111
   1424.76074     621.3198     495.0455   1424.76074     621.3198     495.0455
   1424.74548     621.6264     495.8479   1424.74548     621.6264     495.8479
   1424.73022     622.8242     496.6938   1424.73022     622.8242     496.6938
   1424.71497     622.5566     496.6433   1424.71497     622.5566     496.6433
   1424.69971     621.1265     497.1455   1424.69971     621.1265     497.1455
   1424.68445     622.2290     497.7177   1424.68445     622.2290     497.7177
   1424.66919     622.1571     498.6841   1424.66919     622.1571     498.6841
   1424.65393     622.0004     498.8750   1424.65393     622.0004     498.8750
   1424.63867     622.2023     499.6219   1424.63867     622.2023     499.6219
   1424.62341     621.7659     501.2171   1424.62341     621.7659     501.2171
   1424.60815     622.3997     500.0800   1424.60815     622.3997     500.0800
   1424.59290     621.6050     501.0498   1424.59290     621.6050     501.0498
   1424.57764     622.8796     501.3518   1424.57764     622.8796     501.3518
   1424.56238     622.2974     502.0516   1424.56238     622.2974     502.0516
   1424.54712     621.4023     502.3309   1424.54712     621.4023     502.3309
   1424.53186     622.3854     502.3369   1424.53186     622.3854     502.3369
   1424.51660     622.2067     503.2702   1424.51660     622.2067     503.2702
   1424.50134     621.7654     504.0518   1424.50134     621.7654     504.0518
   1424.48608     622.6060     503.9991   1424.48608     622.6060     503.9991
   1424.47083     621.3641     505.2299   1424.47083     621.3641     505.2299
   1424.45557     621.5101     505.1341   1424.45557     621.5101     505.1341
   1424.44031     622.2168     504.8554   1424.44031     622.2168     504.8554
   1424.42505     622.0612     505.8229   1424.42505     622.0612     505.8229
   1424.40979     622.6617     506.6116   1424.40979     622.6617     506.6116
   1424.39453     621.1110     506.6668   1424.39453     621.1110     506.6668
   1424.37927     622.1202     507.0091   1424.37927     622.1202     507.0091
   1424.36401     621.4913     508.0721   1424.36401     621.4913     508.0721
   1424.34875     621.5007     508.0070   1424.34875     621.5007     508.0070
   1424.33350     619.6617     508.7246   1424.33350     619.6617     508.7246
   1424.31824     621.9662     509.2769   1424.31824     621.9662     509.2769
   1424.30298     620.6775     509.6955   1424.30298     620.6775     509.6955
   1424.28772     620.4673     510.1407   1424.28772     620.4673     510.1407
   1424.27246     620.7038     510.0484   1424.27246     620.7038     510.0484
   1424.25720     619.6953     510.2403   1424.25720     619.6953     510.2403
   1424.24194     620.2062     510.5334   1424.24194     620.2062     510.5334
   1424.22668     619.3574     511.5769   1424.22668     619.3574     511.5769
   1424.21143     619.6740     510.8158   1424.21143     619.6740     510.8158
   1424.19617     620.1128     512.8601   1424.19617     620.1128     512.8601
   1424.18091     619.2910     512.2220   1424.18091     619.2910     512.2220
   1424.16565     618.8528     512.7678   1424.16565     618.8528     512.7678
   1424.15039     618.6409     512.4470   1424.15039     618.6409     512.4470
   1424.13513     618.7766     512.6754   1424.13513     618.7766     512.6754
   1424.11987     618.6158     513.1426   1424.11987     618.6158     513.1426
   1424.10461     618.5485     514.1171   1424.10461     618.5485     514.1171
   1424.08936     617.8456     514.0427   1424.08936     617.8456     514.0427
   1424.07410     618.8514     514.0841   1424.07410     618.8514     514.0841
   1424.05884     618.0590     514.0502   1424.05884     618.0590     514.0502
   1424.04358     617.7983     515.5791   1424.04358     617.7983     515.5791
   1424.02832     617.4111     515.3580   1424.02832     617.4111     515.3580
   1424.01306     616.7097     516.2324   1424.01306     616.7097     516.2324
   1423.99780     616.9459     515.6371   1423.99780     616.9459     515.6371
   1423.98254     617.1840     516.4238   1423.98254     617.1840     516.4238
   1423.96729     615.8005     515.9114   1423.96729     615.8005     515.9114
   1423.95203     616.9252     516.2144   1423.95203     616.9252     516.2144
   1423.93677     616.5202     516.7941   1423.93677     616.5202     516.7941
   1423.92151     615.5381     518.2285   1423.92151     615.5381     518.2285
   1423.90625     615.6594     517.6175   1423.90625     615.6594     517.6175
   1423.89099     614.9852     516.8818   1423.89099     614.9852     516.8818
   1423.87573     614.1839     516.9634   1423.87573     614.1839     516.9634
   1423.86047     615.4476     518.2593   1423.86047     615.4476     518.2593
   1423.84521     614.2475     518.2238   1423.84521     614.2475     518.2238
   1423.82996     613.8912     518.5466   1423.82996     613.8912     518.5466
   1423.81470     613.8282     518.9309   1423.81470     613.8282     518.9309
   1423.79944     614.0051     518.6605   1423.79944     614.0051     518.6605
   1423.78418     615.3829     519.6710   1423.78418     615.3829     519.6710
   1423.76892     613.5180     518.3741   1423.76892     613.5180     518.3741
   1423.75366     613.2054     519.7233   1423.75366     613.2054     519.7233
   1423.73840     613.6226     518.5030   1423.73840     613.6226     518.5030
   1423.72314     613.2223     519.4548   1423.72314     613.2223     519.4548
   1423.70789     613.9026     519.3384   1423.70789     613.9026     519.3384
   1423.69263     611.2447     520.1895   1423.69263     611.2447     520.1895
   1423.67737     612.7059     520.7128   1423.67737     612.7059     520.7128
   1423.66211     612.4597     520.0771   1423.66211     612.4597     520.0771
   1423.64685     611.7343     519.6714   1423.64685     611.7343     519.6714
   1423.63159     611.0807     520.0636   1423.63159     611.0807     520.0636
   1423.61633     611.0339     520.2595   1423.61633     611.0339     520.2595
   1423.60107     609.7136     520.4822   1423.60107     609.7136     520.4822
   1423.58582     611.0616     520.4205   1423.58582     611.0616     520.4205
   1423.57056     608.8398     520.2408   1423.57056     608.8398     520.2408
   1423.55530     611.0289     520.0565   1423.55530     611.0289     520.0565
   1423.54004     609.8591     520.2447   1423.54004     609.8591     520.2447
   1423.52478     608.8073     520.9014   1423.52478     608.8073     520.9014
   1423.50952     610.2281     520.2413   1423.50952     610.2281     520.2413
   1423.49426     609.0095     520.3096   1423.49426     609.0095     520.3096
   1423.47900     608.8959     520.1398   1423.47900     608.8959     520.1398
   1423.46375     608.8389     520.8566   1423.46375     608.8389     520.8566
   1423.44849     606.5377     521.0965   1423.44849     606.5377     521.0965
   1423.43323     607.4321     520.3160   1423.43323     607.4321     520.3160
   1423.41797     608.0296     519.8528   1423.41797     608.0296     519.8528
   1423.40271     607.3686     519.5665   1423.40271     607.3686     519.5665
   1423.38745     608.3811     519.9449   1423.38745     608.3811     519.9449
   1423.37219     607.7145     520.6456   1423.37219     607.7145     520.6456
   1423.35693     605.8677     519.9335   1423.35693     605.8677     519.9335
   1423.34167     607.0441     520.6434   1423.34167     607.0441     520.6434
   1423.32642     606.6295     519.5115   1423.32642     606.6295     519.5115
   1423.31116     606.7328     520.0668   1423.31116     606.7328     520.0668
   1423.29590     605.6315     519.8571   1423.29590     605.6315     519.8571
   1423.28064     604.8373     519.6082   1423.28064     604.8373     519.6082
   1423.26538     605.0493     519.3151   1423.26538     605.0493     519.3151
   1423.25012     605.7205     519.3754   1423.25012     605.7205     519.3754
   1423.23486     604.9277     519.8955   1423.23486     604.9277     519.8955
   1423.21960     606.1758     519.9152   1423.21960     606.1758     519.9152
   1423.20435     604.8729     518.9149   1423.20435     604.8729     518.9149
   1423.18909     604.6520     518.5285   1423.18909     604.6520     518.5285
   1423.17383     604.1561     518.7011   1423.17383     604.1561     518.7011
   1423.15857     603.6011     518.8062   1423.15857     603.6011     518.8062
   1423.14331     603.8163     517.8087   1423.14331     603.8163     517.8087
   1423.12805     603.2515     518.5259   1423.12805     603.2515     518.5259
   1423.11279     603.1013     517.5992   1423.11279     603.1013     517.5992
   1423.09753     603.1266     517.1942   1423.09753     603.1266     517.1942
   1423.08228     602.6860     517.0981   1423.08228     602.6860     517.0981
   1423.06702     603.3897     516.9318   1423.06702     603.3897     516.9318
   1423.05176     602.1406     516.7220   1423.05176     602.1406     516.7220
   1423.03650     603.3580     516.2863   1423.03650     603.3580     516.2863
   1423.02124     602.0796     515.9298   1423.02124     602.0796     515.9298
   1423.00598     601.5825     516.0773   1423.00598     601.5825     516.0773
   1422.99072     601.5914     515.2851   1422.99072     601.5914     515.2851
   1422.97546     600.6273     514.8635   1422.97546     600.6273     514.8635
   1422.96021     602.3461     514.3613   1422.96021     602.3461     514.3613
   1422.94495     600.2204     514.2579   1422.94495     600.2204     514.2579
   1422.92969     600.3684     513.6788   1422.92969     600.3684     513.6788
   1422.91443     600.7068     512.7405   1422.91443     600.7068     512.7405
   1422.89917     601.2489     513.4771   1422.89917     601.2489     513.4771
   1422.88391     599.8480     513.0180   1422.88391     599.8480     513.0180
   1422.86865     600.5283     512.1908   1422.86865     600.5283     512.1908
   1422.85339     600.2200     512.2211   1422.85339     600.2200     512.2211
   1422.83813     599.4386     512.7125   1422.83813     599.4386     512.7125
   1422.82288     599.4681     511.5392   1422.82288     599.4681     511.5392
   1422.80762     599.1520     511.3081   1422.80762     599.1520     511.3081
   1422.79236     597.7492     509.8329   1422.79236     597.7492     509.8329
   1422.77710     597.9852     509.6205   1422.77710     597.9852     509.6205
   1422.76184     597.5499     509.3954   1422.76184     597.5499     509.3954
   1422.74658     598.5960     509.0853   1422.74658     598.5960     509.0853
   1422.73132     597.9696     509.2059   1422.73132     597.9696     509.2059
   1422.71606     598.2207     508.9254   1422.71606     598.2207     508.9254
   1422.70081     598.2986     507.5178   1422.70081     598.2986     507.5178
   1422.68555     597.4611     506.5860   1422.68555     597.4611     506.5860
   1422.67029     596.9988     506.0121   1422.67029     596.9988     506.0121
   1422.65503     597.5337     506.0437   1422.65503     597.5337     506.0437
   1422.63977     596.9603     504.5846   1422.63977     596.9603     504.5846
   1422.62451     596.4633     505.3892   1422.62451     596.4633     505.3892
   1422.60925     596.6437     504.2254   1422.60925     596.6437     504.2254
   1422.59399     595.5643     503.3559   1422.59399     595.5643     503.3559
   1422.57874     595.4604     503.0240   1422.57874     595.4604     503.0240
   1422.56348     597.2717     502.1237   1422.56348     597.2717     502.1237
   1422.54822     595.5516     501.7924   1422.54822     595.5516     501.7924
   1422.53296     596.1160     501.0261   1422.53296     596.1160     501.0261
   1422.51770     595.2223     500.6712   1422.51770     595.2223     500.6712
   1422.50244     595.5156     500.0744   1422.50244     595.5156     500.0744
   1422.48718     594.7683     499.3305   1422.48718     594.7683     499.3305
   1422.47192     595.4589     498.7895   1422.47192     595.4589     498.7895
   1422.45667     595.5773     497.4877   1422.45667     595.5773     497.4877
   1422.44141     594.3478     496.9081   1422.44141     594.3478     496.9081
   1422.42615     594.1162     495.9442   1422.42615     594.1162     495.9442
   1422.41089     594.6758     495.7128   1422.41089     594.6758     495.7128
   1422.39563     594.0214     495.1544   1422.39563     594.0214     495.1544
   1422.38037     594.4471     494.5649   1422.38037     594.4471     494.5649
   1422.36511     593.6612     493.5862   1422.36511     593.6612     493.5862
   1422.34985     594.0471     492.8358   1422.34985     594.0471     492.8358
   1422.33459     592.9985     490.6329   1422.33459     592.9985     490.6329
   1422.31934     592.8452     491.4450   1422.31934     592.8452     491.4450
   1422.30408     593.3874     490.8597   1422.30408     593.3874     490.8597
   1422.28882     593.4856     490.4771   1422.28882     593.4856     490.4771
   1422.27356     592.6182     488.8486   1422.27356     592.6182     488.8486
   1422.25830     592.7521     487.9294   1422.25830     592.7521     487.9294
   1422.24304     593.1858     487.0504   1422.24304     593.1858     487.0504
   1422.22778     591.9786     486.8124   1422.22778     591.9786     486.8124
   1422.21252     591.6547     486.1384   1422.21252     591.6547     486.1384
   1422.19727     592.0942     484.7995   1422.19727     592.0942     484.7995
   1422.18201     591.5592     484.6051   1422.18201     591.5592     484.6051
   1422.16675     592.1953     483.0967   1422.16675     592.1953     483.0967
   1422.15149     590.4280     482.6818   1422.15149     590.4280     482.6818
   1422.13623     591.6676     481.5730   1422.13623     591.6676     481.5730
   1422.12097     590.4024     480.7249   1422.12097     590.4024     480.7249
   1422.10571     590.1807     479.8140   1422.10571     590.1807     479.8140
   1422.09045     590.4041     478.5139   1422.09045     590.4041     478.5139
   1422.07520     590.0444     478.6112   1422.07520     590.0444     478.6112
   1422.05994     590.0884     476.5418   1422.05994     590.0884     476.5418
   1422.04468     589.5406     475.8538   1422.04468     589.5406     475.8538
   1422.02942     589.8131     474.7552   1422.02942     589.8131     474.7552
   1422.01416     588.7948     474.8790   1422.01416     588.7948     474.8790
   1421.99890     588.6265     473.4045   1421.99890     588.6265     473.4045
   1421.98364     589.7499     472.4695   1421.98364     589.7499     472.4695
   1421.96838     588.6083     471.8192   1421.96838     588.6083     471.8192
   1421.95312     589.2870     470.7801   1421.95312     589.2870     470.7801
   1421.93787     588.5754     469.9197   1421.93787     588.5754     469.9197
   1421.92261     588.7239     468.7568   1421.92261     588.7239     468.7568
