#     FILENAME=!Skynet_57528_lach-hhg-153_20503_20977.cyb.fits
#     BASENAME=Skynet_57528_lach-hhg-153_20503_20977
#     SRC_NAME=lach-hhg-153
#     OBSERVER=hhgmadison16_9500
#     DATE_OBS=2016-05-20T17:43:34.750
#        OBSID=20503
#      SCANNUM=20977
#          MJD=57528.7396
#          UTC=63904
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0709
#           RA=04:18:30.14
#          DEC=50:22:28.05
#      RA(hrs)=4.308400
#     DEC(deg)=50.374500
#    AZIM(deg)=359.745
#    ELEV(deg)=77.952
#     IFattens=10.00, 9.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1425.96619     680.1725     580.3864   1425.96619     680.1725     580.3864
   1425.95093     682.3430     581.4727   1425.95093     682.3430     581.4727
   1425.93567     685.3397     582.0621   1425.93567     685.3397     582.0621
   1425.92041     686.4653     583.7104   1425.92041     686.4653     583.7104
   1425.90515     689.2481     585.1700   1425.90515     689.2481     585.1700
   1425.88989     691.1255     585.7448   1425.88989     691.1255     585.7448
   1425.87463     693.2185     586.6505   1425.87463     693.2185     586.6505
   1425.85938     696.9243     587.3382   1425.85938     696.9243     587.3382
   1425.84412     698.2081     589.2311   1425.84412     698.2081     589.2311
   1425.82886     699.7840     589.3998   1425.82886     699.7840     589.3998
   1425.81360     702.1378     590.9653   1425.81360     702.1378     590.9653
   1425.79834     704.3418     593.0121   1425.79834     704.3418     593.0121
   1425.78308     705.9644     591.7531   1425.78308     705.9644     591.7531
   1425.76782     708.7357     593.2305   1425.76782     708.7357     593.2305
   1425.75256     710.4832     594.4727   1425.75256     710.4832     594.4727
   1425.73730     713.0711     595.0948   1425.73730     713.0711     595.0948
   1425.72205     715.0925     596.5776   1425.72205     715.0925     596.5776
   1425.70679     716.5001     596.4576   1425.70679     716.5001     596.4576
   1425.69153     718.7512     597.1785   1425.69153     718.7512     597.1785
   1425.67627     721.3674     599.1039   1425.67627     721.3674     599.1039
   1425.66101     722.5684     598.5602   1425.66101     722.5684     598.5602
   1425.64575     722.5499     600.1181   1425.64575     722.5499     600.1181
   1425.63049     724.7108     600.6359   1425.63049     724.7108     600.6359
   1425.61523     726.8391     601.0764   1425.61523     726.8391     601.0764
   1425.59998     729.3782     601.5188   1425.59998     729.3782     601.5188
   1425.58472     730.4665     601.8215   1425.58472     730.4665     601.8215
   1425.56946     733.7070     603.2300   1425.56946     733.7070     603.2300
   1425.55420     733.2555     603.1790   1425.55420     733.2555     603.1790
   1425.53894     735.8767     605.2653   1425.53894     735.8767     605.2653
   1425.52368     737.2659     604.9216   1425.52368     737.2659     604.9216
   1425.50842     738.5573     606.1713   1425.50842     738.5573     606.1713
   1425.49316     740.3463     606.5059   1425.49316     740.3463     606.5059
   1425.47791     741.7397     605.9624   1425.47791     741.7397     605.9624
   1425.46265     742.1658     607.4886   1425.46265     742.1658     607.4886
   1425.44739     744.0042     607.5053   1425.44739     744.0042     607.5053
   1425.43213     745.5125     608.9277   1425.43213     745.5125     608.9277
   1425.41687     747.8351     608.4125   1425.41687     747.8351     608.4125
   1425.40161     748.7578     608.8466   1425.40161     748.7578     608.8466
   1425.38635     750.4922     609.6237   1425.38635     750.4922     609.6237
   1425.37109     751.1879     609.5464   1425.37109     751.1879     609.5464
   1425.35583     750.8437     610.3004   1425.35583     750.8437     610.3004
   1425.34058     753.5726     610.7687   1425.34058     753.5726     610.7687
   1425.32532     754.4648     610.8196   1425.32532     754.4648     610.8196
   1425.31006     754.6024     610.7042   1425.31006     754.6024     610.7042
   1425.29480     757.5408     610.2075   1425.29480     757.5408     610.2075
   1425.27954     757.2114     612.0150   1425.27954     757.2114     612.0150
   1425.26428     757.4436     611.6796   1425.26428     757.4436     611.6796
   1425.24902     760.2625     612.1526   1425.24902     760.2625     612.1526
   1425.23376     760.5562     612.3464   1425.23376     760.5562     612.3464
   1425.21851     761.8506     612.5253   1425.21851     761.8506     612.5253
   1425.20325     762.0496     612.6387   1425.20325     762.0496     612.6387
   1425.18799     762.8528     612.5685   1425.18799     762.8528     612.5685
   1425.17273     763.7572     612.6459   1425.17273     763.7572     612.6459
   1425.15747     764.7302     612.9566   1425.15747     764.7302     612.9566
   1425.14221     765.4419     613.3727   1425.14221     765.4419     613.3727
   1425.12695     766.0646     614.5987   1425.12695     766.0646     614.5987
   1425.11169     766.3309     613.7529   1425.11169     766.3309     613.7529
   1425.09644     767.1078     614.5608   1425.09644     767.1078     614.5608
   1425.08118     767.8615     614.0308   1425.08118     767.8615     614.0308
   1425.06592     768.6193     614.4531   1425.06592     768.6193     614.4531
   1425.05066     768.6873     614.9685   1425.05066     768.6873     614.9685
   1425.03540     770.2625     615.5350   1425.03540     770.2625     615.5350
   1425.02014     769.7133     614.3598   1425.02014     769.7133     614.3598
   1425.00488     769.2299     614.8961   1425.00488     769.2299     614.8961
   1424.98962     770.9669     614.5817   1424.98962     770.9669     614.5817
   1424.97437     772.1041     615.1282   1424.97437     772.1041     615.1282
   1424.95911     771.5486     615.4645   1424.95911     771.5486     615.4645
   1424.94385     771.1667     614.3348   1424.94385     771.1667     614.3348
   1424.92859     772.7964     614.7939   1424.92859     772.7964     614.7939
   1424.91333     772.5198     613.8976   1424.91333     772.5198     613.8976
   1424.89807     774.2705     614.2175   1424.89807     774.2705     614.2175
   1424.88281     772.4688     613.5175   1424.88281     772.4688     613.5175
   1424.86755     773.1495     615.1547   1424.86755     773.1495     615.1547
   1424.85229     774.2510     613.1608   1424.85229     774.2510     613.1608
   1424.83704     772.5918     614.5335   1424.83704     772.5918     614.5335
   1424.82178     773.9778     614.8629   1424.82178     773.9778     614.8629
   1424.80652     774.4269     614.4600   1424.80652     774.4269     614.4600
   1424.79126     774.9147     614.1342   1424.79126     774.9147     614.1342
   1424.77600     773.2791     613.4577   1424.77600     773.2791     613.4577
   1424.76074     775.0464     615.1015   1424.76074     775.0464     615.1015
   1424.74548     775.8077     613.3717   1424.74548     775.8077     613.3717
   1424.73022     775.8585     614.0152   1424.73022     775.8585     614.0152
   1424.71497     774.2757     613.4121   1424.71497     774.2757     613.4121
   1424.69971     775.5488     614.1768   1424.69971     775.5488     614.1768
   1424.68445     776.0064     612.9779   1424.68445     776.0064     612.9779
   1424.66919     774.8192     612.7946   1424.66919     774.8192     612.7946
   1424.65393     774.4023     613.1300   1424.65393     774.4023     613.1300
   1424.63867     775.4903     613.2371   1424.63867     775.4903     613.2371
   1424.62341     774.8024     612.6985   1424.62341     774.8024     612.6985
   1424.60815     774.9608     611.6540   1424.60815     774.9608     611.6540
   1424.59290     774.7751     611.3981   1424.59290     774.7751     611.3981
   1424.57764     774.4181     612.4594   1424.57764     774.4181     612.4594
   1424.56238     773.6389     612.5463   1424.56238     773.6389     612.5463
   1424.54712     775.2184     611.6309   1424.54712     775.2184     611.6309
   1424.53186     773.0268     611.9272   1424.53186     773.0268     611.9272
   1424.51660     775.0526     611.6332   1424.51660     775.0526     611.6332
   1424.50134     774.2420     611.9661   1424.50134     774.2420     611.9661
   1424.48608     772.8974     611.4590   1424.48608     772.8974     611.4590
   1424.47083     772.5209     611.4319   1424.47083     772.5209     611.4319
   1424.45557     773.0673     610.1290   1424.45557     773.0673     610.1290
   1424.44031     772.5596     609.4219   1424.44031     772.5596     609.4219
   1424.42505     773.6727     610.5715   1424.42505     773.6727     610.5715
   1424.40979     771.9409     608.5779   1424.40979     771.9409     608.5779
   1424.39453     771.9781     609.2032   1424.39453     771.9781     609.2032
   1424.37927     771.4821     610.4192   1424.37927     771.4821     610.4192
   1424.36401     771.6385     608.4683   1424.36401     771.6385     608.4683
   1424.34875     771.3015     608.3261   1424.34875     771.3015     608.3261
   1424.33350     770.0359     607.8707   1424.33350     770.0359     607.8707
   1424.31824     770.0965     608.1848   1424.31824     770.0965     608.1848
   1424.30298     769.1082     608.3913   1424.30298     769.1082     608.3913
   1424.28772     770.8648     607.3028   1424.28772     770.8648     607.3028
   1424.27246     768.5997     607.1846   1424.27246     768.5997     607.1846
   1424.25720     769.2706     605.5250   1424.25720     769.2706     605.5250
   1424.24194     768.7297     606.8001   1424.24194     768.7297     606.8001
   1424.22668     769.2424     606.5672   1424.22668     769.2424     606.5672
   1424.21143     767.3224     606.5800   1424.21143     767.3224     606.5800
   1424.19617     768.1113     606.3742   1424.19617     768.1113     606.3742
   1424.18091     766.0432     604.6384   1424.18091     766.0432     604.6384
   1424.16565     766.1590     604.2392   1424.16565     766.1590     604.2392
   1424.15039     765.7518     604.4794   1424.15039     765.7518     604.4794
   1424.13513     765.1305     604.0396   1424.13513     765.1305     604.0396
   1424.11987     765.3175     604.0685   1424.11987     765.3175     604.0685
   1424.10461     764.7017     603.7464   1424.10461     764.7017     603.7464
   1424.08936     763.4861     602.4474   1424.08936     763.4861     602.4474
   1424.07410     763.0596     602.9717   1424.07410     763.0596     602.9717
   1424.05884     762.4694     602.5233   1424.05884     762.4694     602.5233
   1424.04358     761.9487     602.3351   1424.04358     761.9487     602.3351
   1424.02832     762.3833     602.0251   1424.02832     762.3833     602.0251
   1424.01306     760.2458     601.4232   1424.01306     760.2458     601.4232
   1423.99780     761.1865     600.5466   1423.99780     761.1865     600.5466
   1423.98254     760.3351     600.8766   1423.98254     760.3351     600.8766
   1423.96729     759.9832     600.2774   1423.96729     759.9832     600.2774
   1423.95203     758.4817     600.3188   1423.95203     758.4817     600.3188
   1423.93677     757.8600     599.3788   1423.93677     757.8600     599.3788
   1423.92151     757.5872     598.2603   1423.92151     757.5872     598.2603
   1423.90625     758.2252     598.8245   1423.90625     758.2252     598.8245
   1423.89099     757.2770     598.0571   1423.89099     757.2770     598.0571
   1423.87573     756.5745     598.4796   1423.87573     756.5745     598.4796
   1423.86047     755.7703     597.6976   1423.86047     755.7703     597.6976
   1423.84521     755.1633     597.0087   1423.84521     755.1633     597.0087
   1423.82996     753.7035     596.4479   1423.82996     753.7035     596.4479
   1423.81470     754.2930     595.9548   1423.81470     754.2930     595.9548
   1423.79944     753.8975     595.6833   1423.79944     753.8975     595.6833
   1423.78418     753.7352     596.1608   1423.78418     753.7352     596.1608
   1423.76892     752.3508     594.6506   1423.76892     752.3508     594.6506
   1423.75366     752.4782     594.7378   1423.75366     752.4782     594.7378
   1423.73840     752.6953     593.4792   1423.73840     752.6953     593.4792
   1423.72314     750.9160     593.6105   1423.72314     750.9160     593.6105
   1423.70789     750.7062     592.8745   1423.70789     750.7062     592.8745
   1423.69263     751.5811     592.1623   1423.69263     751.5811     592.1623
   1423.67737     749.7390     592.3810   1423.67737     749.7390     592.3810
   1423.66211     749.2338     592.1048   1423.66211     749.2338     592.1048
   1423.64685     748.8015     590.9218   1423.64685     748.8015     590.9218
   1423.63159     749.2720     591.9761   1423.63159     749.2720     591.9761
   1423.61633     747.7511     589.7595   1423.61633     747.7511     589.7595
   1423.60107     746.1618     589.7776   1423.60107     746.1618     589.7776
   1423.58582     747.1342     589.5650   1423.58582     747.1342     589.5650
   1423.57056     746.3250     588.8489   1423.57056     746.3250     588.8489
   1423.55530     746.0731     588.8326   1423.55530     746.0731     588.8326
   1423.54004     744.9370     587.2673   1423.54004     744.9370     587.2673
   1423.52478     743.2372     587.3079   1423.52478     743.2372     587.3079
   1423.50952     744.6251     586.6994   1423.50952     744.6251     586.6994
   1423.49426     742.5078     586.2035   1423.49426     742.5078     586.2035
   1423.47900     743.8888     586.1522   1423.47900     743.8888     586.1522
   1423.46375     741.8875     585.7381   1423.46375     741.8875     585.7381
   1423.44849     741.8610     585.4874   1423.44849     741.8610     585.4874
   1423.43323     740.5759     585.1927   1423.43323     740.5759     585.1927
   1423.41797     739.4898     584.3600   1423.41797     739.4898     584.3600
   1423.40271     739.8298     583.4864   1423.40271     739.8298     583.4864
   1423.38745     740.8677     582.3466   1423.38745     740.8677     582.3466
   1423.37219     738.4000     582.6106   1423.37219     738.4000     582.6106
   1423.35693     738.9171     581.1197   1423.35693     738.9171     581.1197
   1423.34167     738.1767     582.0476   1423.34167     738.1767     582.0476
   1423.32642     738.1385     580.4200   1423.32642     738.1385     580.4200
   1423.31116     737.6406     579.3209   1423.31116     737.6406     579.3209
   1423.29590     737.5958     580.5250   1423.29590     737.5958     580.5250
   1423.28064     736.3539     579.4024   1423.28064     736.3539     579.4024
   1423.26538     736.8214     578.0150   1423.26538     736.8214     578.0150
   1423.25012     734.7390     578.3480   1423.25012     734.7390     578.3480
   1423.23486     734.8233     576.3539   1423.23486     734.8233     576.3539
   1423.21960     734.9100     576.7452   1423.21960     734.9100     576.7452
   1423.20435     734.5508     575.6116   1423.20435     734.5508     575.6116
   1423.18909     733.4192     575.1840   1423.18909     733.4192     575.1840
   1423.17383     733.0449     575.2802   1423.17383     733.0449     575.2802
   1423.15857     733.6984     574.8900   1423.15857     733.6984     574.8900
   1423.14331     732.7697     573.4406   1423.14331     732.7697     573.4406
   1423.12805     732.1672     573.1886   1423.12805     732.1672     573.1886
   1423.11279     731.3739     572.8452   1423.11279     731.3739     572.8452
   1423.09753     732.4504     571.8529   1423.09753     732.4504     571.8529
   1423.08228     730.5933     571.9980   1423.08228     730.5933     571.9980
   1423.06702     730.6294     571.6254   1423.06702     730.6294     571.6254
   1423.05176     730.1469     570.6894   1423.05176     730.1469     570.6894
   1423.03650     730.2551     569.6949   1423.03650     730.2551     569.6949
   1423.02124     729.5124     568.5069   1423.02124     729.5124     568.5069
   1423.00598     729.3578     568.5693   1423.00598     729.3578     568.5693
   1422.99072     729.6531     567.0411   1422.99072     729.6531     567.0411
   1422.97546     729.0421     566.2922   1422.97546     729.0421     566.2922
   1422.96021     728.4958     566.2851   1422.96021     728.4958     566.2851
   1422.94495     727.0591     565.7834   1422.94495     727.0591     565.7834
   1422.92969     727.3011     565.1638   1422.92969     727.3011     565.1638
   1422.91443     727.9367     564.3604   1422.91443     727.9367     564.3604
   1422.89917     726.7956     564.0721   1422.89917     726.7956     564.0721
   1422.88391     727.1570     563.3796   1422.88391     727.1570     563.3796
   1422.86865     726.0430     561.8860   1422.86865     726.0430     561.8860
   1422.85339     727.1060     561.1575   1422.85339     727.1060     561.1575
   1422.83813     725.5078     560.5348   1422.83813     725.5078     560.5348
   1422.82288     725.8097     560.5120   1422.82288     725.8097     560.5120
   1422.80762     724.5770     559.6871   1422.80762     724.5770     559.6871
   1422.79236     724.8323     558.8997   1422.79236     724.8323     558.8997
   1422.77710     725.6204     557.9739   1422.77710     725.6204     557.9739
   1422.76184     723.9986     556.7688   1422.76184     723.9986     556.7688
   1422.74658     724.4816     556.4130   1422.74658     724.4816     556.4130
   1422.73132     723.4211     555.3085   1422.73132     723.4211     555.3085
   1422.71606     723.9237     555.3118   1422.71606     723.9237     555.3118
   1422.70081     723.2428     554.2508   1422.70081     723.2428     554.2508
   1422.68555     722.5635     553.5074   1422.68555     722.5635     553.5074
   1422.67029     723.6582     552.5416   1422.67029     723.6582     552.5416
   1422.65503     722.1797     552.5239   1422.65503     722.1797     552.5239
   1422.63977     721.4798     551.1083   1422.63977     721.4798     551.1083
   1422.62451     721.7847     549.8868   1422.62451     721.7847     549.8868
   1422.60925     722.6155     549.7187   1422.60925     722.6155     549.7187
   1422.59399     721.2462     549.1357   1422.59399     721.2462     549.1357
   1422.57874     721.4371     548.6400   1422.57874     721.4371     548.6400
   1422.56348     721.5920     547.0762   1422.56348     721.5920     547.0762
   1422.54822     722.1383     546.4293   1422.54822     722.1383     546.4293
   1422.53296     719.4389     545.5419   1422.53296     719.4389     545.5419
   1422.51770     720.5131     544.3522   1422.51770     720.5131     544.3522
   1422.50244     720.4576     544.6425   1422.50244     720.4576     544.6425
   1422.48718     721.3788     543.0188   1422.48718     721.3788     543.0188
   1422.47192     719.5192     541.6786   1422.47192     719.5192     541.6786
   1422.45667     720.3064     542.3165   1422.45667     720.3064     542.3165
   1422.44141     718.9726     541.2128   1422.44141     718.9726     541.2128
   1422.42615     719.3437     539.5445   1422.42615     719.3437     539.5445
   1422.41089     720.1504     539.3358   1422.41089     720.1504     539.3358
   1422.39563     720.0588     537.7203   1422.39563     720.0588     537.7203
   1422.38037     718.7936     537.1536   1422.38037     718.7936     537.1536
   1422.36511     718.0347     536.3691   1422.36511     718.0347     536.3691
   1422.34985     719.6921     535.4777   1422.34985     719.6921     535.4777
   1422.33459     718.4641     534.4484   1422.33459     718.4641     534.4484
   1422.31934     717.7932     534.2800   1422.31934     717.7932     534.2800
   1422.30408     718.6679     533.3367   1422.30408     718.6679     533.3367
   1422.28882     718.6607     532.2479   1422.28882     718.6607     532.2479
   1422.27356     718.2670     530.5276   1422.27356     718.2670     530.5276
   1422.25830     718.2347     530.8703   1422.25830     718.2347     530.8703
   1422.24304     718.2184     530.5402   1422.24304     718.2184     530.5402
   1422.22778     719.0474     528.2466   1422.22778     719.0474     528.2466
   1422.21252     717.5175     527.1335   1422.21252     717.5175     527.1335
   1422.19727     718.4366     527.2156   1422.19727     718.4366     527.2156
   1422.18201     717.5779     525.5335   1422.18201     717.5779     525.5335
   1422.16675     718.8067     525.1655   1422.16675     718.8067     525.1655
   1422.15149     717.6725     524.1925   1422.15149     717.6725     524.1925
   1422.13623     718.2164     524.1824   1422.13623     718.2164     524.1824
   1422.12097     718.1229     522.9732   1422.12097     718.1229     522.9732
   1422.10571     717.1910     521.6126   1422.10571     717.1910     521.6126
   1422.09045     717.3236     521.1018   1422.09045     717.3236     521.1018
   1422.07520     717.9048     518.8904   1422.07520     717.9048     518.8904
   1422.05994     717.5724     519.2695   1422.05994     717.5724     519.2695
   1422.04468     716.9653     518.2677   1422.04468     716.9653     518.2677
   1422.02942     717.1995     516.6942   1422.02942     717.1995     516.6942
   1422.01416     717.5078     517.0006   1422.01416     717.5078     517.0006
   1421.99890     717.1292     515.4025   1421.99890     717.1292     515.4025
   1421.98364     716.3582     513.9907   1421.98364     716.3582     513.9907
   1421.96838     716.1863     513.6954   1421.96838     716.1863     513.6954
   1421.95312     716.0634     512.7068   1421.95312     716.0634     512.7068
   1421.93787     716.7277     510.8598   1421.93787     716.7277     510.8598
   1421.92261     716.1822     509.6766   1421.92261     716.1822     509.6766
