#     FILENAME=!Skynet_57528_lach-cc-236_20652_21020.cyb.fits
#     BASENAME=Skynet_57528_lach-cc-236_20652_21020
#     SRC_NAME=lach-cc-236
#     OBSERVER=ccmadison16_9505
#     DATE_OBS=2016-05-20T19:15:54.560
#        OBSID=20652
#      SCANNUM=21020
#          MJD=57528.8038
#          UTC=69444
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0709
#           RA=07:35:25.20
#          DEC=-20:24:36.89
#      RA(hrs)=7.590300
#     DEC(deg)=-20.410200
#    AZIM(deg)=152.208
#    ELEV(deg)=26.098
#     IFattens=10.00, 9.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1427.01904     464.3296     364.9171   1427.01904     464.3296     364.9171
   1427.00378     467.8650     366.9432   1427.00378     467.8650     366.9432
   1426.98853     470.4969     369.1784   1426.98853     470.4969     369.1784
   1426.97327     473.4020     371.1935   1426.97327     473.4020     371.1935
   1426.95801     476.4862     373.3058   1426.95801     476.4862     373.3058
   1426.94275     478.6411     375.9404   1426.94275     478.6411     375.9404
   1426.92749     482.1027     378.1960   1426.92749     482.1027     378.1960
   1426.91223     484.7360     380.2523   1426.91223     484.7360     380.2523
   1426.89697     488.0412     382.9926   1426.89697     488.0412     382.9926
   1426.88171     489.9034     385.2037   1426.88171     489.9034     385.2037
   1426.86646     493.7207     386.9453   1426.86646     493.7207     386.9453
   1426.85120     495.7014     389.0446   1426.85120     495.7014     389.0446
   1426.83594     499.2328     392.5248   1426.83594     499.2328     392.5248
   1426.82068     501.8664     394.6908   1426.82068     501.8664     394.6908
   1426.80542     505.2375     396.9129   1426.80542     505.2375     396.9129
   1426.79016     508.9196     399.8771   1426.79016     508.9196     399.8771
   1426.77490     511.3245     401.9262   1426.77490     511.3245     401.9262
   1426.75964     514.4490     404.2908   1426.75964     514.4490     404.2908
   1426.74438     517.3121     406.4436   1426.74438     517.3121     406.4436
   1426.72913     520.4307     408.8716   1426.72913     520.4307     408.8716
   1426.71387     523.8273     411.9436   1426.71387     523.8273     411.9436
   1426.69861     526.3488     414.3071   1426.69861     526.3488     414.3071
   1426.68335     528.4711     416.1708   1426.68335     528.4711     416.1708
   1426.66809     531.4935     419.3954   1426.66809     531.4935     419.3954
   1426.65283     536.0743     421.4297   1426.65283     536.0743     421.4297
   1426.63757     538.7861     424.1143   1426.63757     538.7861     424.1143
   1426.62231     543.9276     427.7536   1426.62231     543.9276     427.7536
   1426.60706     543.7914     429.5031   1426.60706     543.7914     429.5031
   1426.59180     546.9930     431.8082   1426.59180     546.9930     431.8082
   1426.57654     550.6246     433.6645   1426.57654     550.6246     433.6645
   1426.56128     552.2278     435.7654   1426.56128     552.2278     435.7654
   1426.54602     556.1285     438.9674   1426.54602     556.1285     438.9674
   1426.53076     558.7438     442.0041   1426.53076     558.7438     442.0041
   1426.51550     561.3382     443.8733   1426.51550     561.3382     443.8733
   1426.50024     564.4180     445.9379   1426.50024     564.4180     445.9379
   1426.48499     567.0056     449.1277   1426.48499     567.0056     449.1277
   1426.46973     570.5989     451.2029   1426.46973     570.5989     451.2029
   1426.45447     572.8316     453.8486   1426.45447     572.8316     453.8486
   1426.43921     575.5159     456.4966   1426.43921     575.5159     456.4966
   1426.42395     578.8317     459.0388   1426.42395     578.8317     459.0388
   1426.40869     582.2841     461.6424   1426.40869     582.2841     461.6424
   1426.39343     584.9613     463.7141   1426.39343     584.9613     463.7141
   1426.37817     587.8471     465.8695   1426.37817     587.8471     465.8695
   1426.36292     589.8173     469.2324   1426.36292     589.8173     469.2324
   1426.34766     593.1428     470.8522   1426.34766     593.1428     470.8522
   1426.33240     595.7773     473.3990   1426.33240     595.7773     473.3990
   1426.31714     599.4650     475.9662   1426.31714     599.4650     475.9662
   1426.30188     601.0814     478.4452   1426.30188     601.0814     478.4452
   1426.28662     603.9872     481.3242   1426.28662     603.9872     481.3242
   1426.27136     607.9941     483.1926   1426.27136     607.9941     483.1926
   1426.25610     609.8782     485.8948   1426.25610     609.8782     485.8948
   1426.24084     612.7711     488.6321   1426.24084     612.7711     488.6321
   1426.22559     615.5847     491.0240   1426.22559     615.5847     491.0240
   1426.21033     618.5106     493.0656   1426.21033     618.5106     493.0656
   1426.19507     619.6974     496.1899   1426.19507     619.6974     496.1899
   1426.17981     624.4220     497.7174   1426.17981     624.4220     497.7174
   1426.16455     626.3832     500.1539   1426.16455     626.3832     500.1539
   1426.14929     628.5185     502.0777   1426.14929     628.5185     502.0777
   1426.13403     631.2602     506.4474   1426.13403     631.2602     506.4474
   1426.11877     633.2355     507.7169   1426.11877     633.2355     507.7169
   1426.10352     635.3745     510.0137   1426.10352     635.3745     510.0137
   1426.08826     638.4037     512.4539   1426.08826     638.4037     512.4539
   1426.07300     640.4355     514.5900   1426.07300     640.4355     514.5900
   1426.05774     642.7317     516.8237   1426.05774     642.7317     516.8237
   1426.04248     646.2010     518.7286   1426.04248     646.2010     518.7286
   1426.02722     647.3510     521.8963   1426.02722     647.3510     521.8963
   1426.01196     649.7183     523.2459   1426.01196     649.7183     523.2459
   1425.99670     653.0116     526.1506   1425.99670     653.0116     526.1506
   1425.98145     655.3890     529.0626   1425.98145     655.3890     529.0626
   1425.96619     657.2961     530.3316   1425.96619     657.2961     530.3316
   1425.95093     659.2524     533.2288   1425.95093     659.2524     533.2288
   1425.93567     662.1424     536.1889   1425.93567     662.1424     536.1889
   1425.92041     663.6330     537.8454   1425.92041     663.6330     537.8454
   1425.90515     667.0639     539.5411   1425.90515     667.0639     539.5411
   1425.88989     667.5706     541.6855   1425.88989     667.5706     541.6855
   1425.87463     670.3445     544.4493   1425.87463     670.3445     544.4493
   1425.85938     672.5214     546.7944   1425.85938     672.5214     546.7944
   1425.84412     674.9345     548.5067   1425.84412     674.9345     548.5067
   1425.82886     676.4775     550.4088   1425.82886     676.4775     550.4088
   1425.81360     677.8297     552.3994   1425.81360     677.8297     552.3994
   1425.79834     680.8120     556.7790   1425.79834     680.8120     556.7790
   1425.78308     682.6564     557.5419   1425.78308     682.6564     557.5419
   1425.76782     684.0795     558.4254   1425.76782     684.0795     558.4254
   1425.75256     686.3672     561.0157   1425.75256     686.3672     561.0157
   1425.73730     686.7433     561.3382   1425.73730     686.7433     561.3382
   1425.72205     688.9794     565.4521   1425.72205     688.9794     565.4521
   1425.70679     691.4250     566.9426   1425.70679     691.4250     566.9426
   1425.69153     692.3524     569.3087   1425.69153     692.3524     569.3087
   1425.67627     693.8001     570.5526   1425.67627     693.8001     570.5526
   1425.66101     697.2956     573.1783   1425.66101     697.2956     573.1783
   1425.64575     697.1617     574.7890   1425.64575     697.1617     574.7890
   1425.63049     699.8413     577.2654   1425.63049     699.8413     577.2654
   1425.61523     701.1601     578.7515   1425.61523     701.1601     578.7515
   1425.59998     704.5999     582.1799   1425.59998     704.5999     582.1799
   1425.58472     705.1804     583.7572   1425.58472     705.1804     583.7572
   1425.56946     707.1508     585.5298   1425.56946     707.1508     585.5298
   1425.55420     708.5162     587.4196   1425.55420     708.5162     587.4196
   1425.53894     709.8956     590.8991   1425.53894     709.8956     590.8991
   1425.52368     711.4465     593.7438   1425.52368     711.4465     593.7438
   1425.50842     713.4431     595.5156   1425.50842     713.4431     595.5156
   1425.49316     713.8201     597.1566   1425.49316     713.8201     597.1566
   1425.47791     715.9457     597.5746   1425.47791     715.9457     597.5746
   1425.46265     717.4469     601.2417   1425.46265     717.4469     601.2417
   1425.44739     718.1823     604.0702   1425.44739     718.1823     604.0702
   1425.43213     720.1405     607.5030   1425.43213     720.1405     607.5030
   1425.41687     725.8855     609.9806   1425.41687     725.8855     609.9806
   1425.40161     721.7092     608.8285   1425.40161     721.7092     608.8285
   1425.38635     721.9717     610.3611   1425.38635     721.9717     610.3611
   1425.37109     725.3510     612.8453   1425.37109     725.3510     612.8453
   1425.35583     726.7463     617.9929   1425.35583     726.7463     617.9929
   1425.34058     728.9928     620.2015   1425.34058     728.9928     620.2015
   1425.32532     728.3704     620.4548   1425.32532     728.3704     620.4548
   1425.31006     728.3199     619.5196   1425.31006     728.3199     619.5196
   1425.29480     730.4970     620.8716   1425.29480     730.4970     620.8716
   1425.27954     732.6022     625.9077   1425.27954     732.6022     625.9077
   1425.26428     731.6793     628.5823   1425.26428     731.6793     628.5823
   1425.24902     733.9540     629.5326   1425.24902     733.9540     629.5326
   1425.23376     734.0822     628.4398   1425.23376     734.0822     628.4398
   1425.21851     733.5418     627.3541   1425.21851     733.5418     627.3541
   1425.20325     735.9786     630.4586   1425.20325     735.9786     630.4586
   1425.18799     735.7151     634.6266   1425.18799     735.7151     634.6266
   1425.17273     736.7010     635.7763   1425.17273     736.7010     635.7763
   1425.15747     737.4816     635.1489   1425.15747     737.4816     635.1489
   1425.14221     738.0995     634.0060   1425.14221     738.0995     634.0060
   1425.12695     737.4832     635.1552   1425.12695     737.4832     635.1552
   1425.11169     738.7229     636.9164   1425.11169     738.7229     636.9164
   1425.09644     739.5190     639.6700   1425.09644     739.5190     639.6700
   1425.08118     739.7814     641.2913   1425.08118     739.7814     641.2913
   1425.06592     741.8415     640.3284   1425.06592     741.8415     640.3284
   1425.05066     742.0165     641.5895   1425.05066     742.0165     641.5895
   1425.03540     741.3039     643.7581   1425.03540     741.3039     643.7581
   1425.02014     741.8973     644.0129   1425.02014     741.8973     644.0129
   1425.00488     743.3792     645.5236   1425.00488     743.3792     645.5236
   1424.98962     742.6070     646.5756   1424.98962     742.6070     646.5756
   1424.97437     742.7850     647.3754   1424.97437     742.7850     647.3754
   1424.95911     743.5618     647.6171   1424.95911     743.5618     647.6171
   1424.94385     744.0973     649.1534   1424.94385     744.0973     649.1534
   1424.92859     743.6811     651.3529   1424.92859     743.6811     651.3529
   1424.91333     744.5499     652.0125   1424.91333     744.5499     652.0125
   1424.89807     744.8127     653.1462   1424.89807     744.8127     653.1462
   1424.88281     746.4615     653.8270   1424.88281     746.4615     653.8270
   1424.86755     745.9172     654.9081   1424.86755     745.9172     654.9081
   1424.85229     746.4069     656.8483   1424.85229     746.4069     656.8483
   1424.83704     748.4003     657.4717   1424.83704     748.4003     657.4717
   1424.82178     747.0685     659.0533   1424.82178     747.0685     659.0533
   1424.80652     747.5369     660.3335   1424.80652     747.5369     660.3335
   1424.79126     747.4383     661.6798   1424.79126     747.4383     661.6798
   1424.77600     747.5342     662.7122   1424.77600     747.5342     662.7122
   1424.76074     748.0044     662.8573   1424.76074     748.0044     662.8573
   1424.74548     747.8870     665.5991   1424.74548     747.8870     665.5991
   1424.73022     748.5042     664.9783   1424.73022     748.5042     664.9783
   1424.71497     748.7407     667.6823   1424.71497     748.7407     667.6823
   1424.69971     748.6406     667.7136   1424.69971     748.6406     667.7136
   1424.68445     748.7260     669.5046   1424.68445     748.7260     669.5046
   1424.66919     748.3235     669.2755   1424.66919     748.3235     669.2755
   1424.65393     748.4004     671.1699   1424.65393     748.4004     671.1699
   1424.63867     748.9019     670.6707   1424.63867     748.9019     670.6707
   1424.62341     749.1410     671.5353   1424.62341     749.1410     671.5353
   1424.60815     749.4257     673.0836   1424.60815     749.4257     673.0836
   1424.59290     747.9732     674.5509   1424.59290     747.9732     674.5509
   1424.57764     749.2975     674.3160   1424.57764     749.2975     674.3160
   1424.56238     750.0349     675.9048   1424.56238     750.0349     675.9048
   1424.54712     748.8818     676.6622   1424.54712     748.8818     676.6622
   1424.53186     749.6469     677.7104   1424.53186     749.6469     677.7104
   1424.51660     749.2369     679.0325   1424.51660     749.2369     679.0325
   1424.50134     749.5576     677.5959   1424.50134     749.5576     677.5959
   1424.48608     749.3126     680.0996   1424.48608     749.3126     680.0996
   1424.47083     749.3814     680.6838   1424.47083     749.3814     680.6838
   1424.45557     749.8768     681.2281   1424.45557     749.8768     681.2281
   1424.44031     750.0916     681.1837   1424.44031     750.0916     681.1837
   1424.42505     750.2458     681.8857   1424.42505     750.2458     681.8857
   1424.40979     749.8010     682.9189   1424.40979     749.8010     682.9189
   1424.39453     748.8780     685.0124   1424.39453     748.8780     685.0124
   1424.37927     748.7368     684.6136   1424.37927     748.7368     684.6136
   1424.36401     750.2435     685.3307   1424.36401     750.2435     685.3307
   1424.34875     748.4852     685.9617   1424.34875     748.4852     685.9617
   1424.33350     748.4500     687.0154   1424.33350     748.4500     687.0154
   1424.31824     749.9335     686.7872   1424.31824     749.9335     686.7872
   1424.30298     749.8433     688.4047   1424.30298     749.8433     688.4047
   1424.28772     749.0573     688.4684   1424.28772     749.0573     688.4684
   1424.27246     748.8094     687.8992   1424.27246     748.8094     687.8992
   1424.25720     749.1360     689.3787   1424.25720     749.1360     689.3787
   1424.24194     747.8686     689.7778   1424.24194     747.8686     689.7778
   1424.22668     748.0281     690.8165   1424.22668     748.0281     690.8165
   1424.21143     747.8279     689.7379   1424.21143     747.8279     689.7379
   1424.19617     748.3543     690.1234   1424.19617     748.3543     690.1234
   1424.18091     747.4931     690.3918   1424.18091     747.4931     690.3918
   1424.16565     748.8484     691.1505   1424.16565     748.8484     691.1505
   1424.15039     747.0737     692.4583   1424.15039     747.0737     692.4583
   1424.13513     747.0973     692.6972   1424.13513     747.0973     692.6972
   1424.11987     747.5494     692.6328   1424.11987     747.5494     692.6328
   1424.10461     747.1035     693.2973   1424.10461     747.1035     693.2973
   1424.08936     746.0308     693.0919   1424.08936     746.0308     693.0919
   1424.07410     747.4280     694.4384   1424.07410     747.4280     694.4384
   1424.05884     746.2625     694.3328   1424.05884     746.2625     694.3328
   1424.04358     746.0811     695.2884   1424.04358     746.0811     695.2884
   1424.02832     746.2346     694.4011   1424.02832     746.2346     694.4011
   1424.01306     746.5423     694.5529   1424.01306     746.5423     694.5529
   1423.99780     746.3885     694.6149   1423.99780     746.3885     694.6149
   1423.98254     745.4247     695.4688   1423.98254     745.4247     695.4688
   1423.96729     744.1425     695.6715   1423.96729     744.1425     695.6715
   1423.95203     745.1585     694.8315   1423.95203     745.1585     694.8315
   1423.93677     744.8032     695.6487   1423.93677     744.8032     695.6487
   1423.92151     745.7188     695.1640   1423.92151     745.7188     695.1640
   1423.90625     743.6406     695.3314   1423.90625     743.6406     695.3314
   1423.89099     744.6849     694.9761   1423.89099     744.6849     694.9761
   1423.87573     743.9094     695.4597   1423.87573     743.9094     695.4597
   1423.86047     744.0341     696.0180   1423.86047     744.0341     696.0180
   1423.84521     743.2441     695.8184   1423.84521     743.2441     695.8184
   1423.82996     742.9003     695.2039   1423.82996     742.9003     695.2039
   1423.81470     742.8073     695.0959   1423.81470     742.8073     695.0959
   1423.79944     742.8918     694.9743   1423.79944     742.8918     694.9743
   1423.78418     741.4928     694.5271   1423.78418     741.4928     694.5271
   1423.76892     742.5721     696.1962   1423.76892     742.5721     696.1962
   1423.75366     742.4036     695.2296   1423.75366     742.4036     695.2296
   1423.73840     741.1398     695.2972   1423.73840     741.1398     695.2972
   1423.72314     742.2622     694.4099   1423.72314     742.2622     694.4099
   1423.70789     741.9611     694.6980   1423.70789     741.9611     694.6980
   1423.69263     741.2618     694.1849   1423.69263     741.2618     694.1849
   1423.67737     741.7344     694.1210   1423.67737     741.7344     694.1210
   1423.66211     739.8143     694.1470   1423.66211     739.8143     694.1470
   1423.64685     739.8347     693.3429   1423.64685     739.8347     693.3429
   1423.63159     739.1717     693.1761   1423.63159     739.1717     693.1761
   1423.61633     739.1843     693.5313   1423.61633     739.1843     693.5313
   1423.60107     739.2684     693.3199   1423.60107     739.2684     693.3199
   1423.58582     739.1334     693.0197   1423.58582     739.1334     693.0197
   1423.57056     737.6128     692.0114   1423.57056     737.6128     692.0114
   1423.55530     739.1688     691.0609   1423.55530     739.1688     691.0609
   1423.54004     737.0946     692.0743   1423.54004     737.0946     692.0743
   1423.52478     738.1989     690.8781   1423.52478     738.1989     690.8781
   1423.50952     738.8032     690.7007   1423.50952     738.8032     690.7007
   1423.49426     737.8303     689.0848   1423.49426     737.8303     689.0848
   1423.47900     736.3294     689.1225   1423.47900     736.3294     689.1225
   1423.46375     736.7321     689.2006   1423.46375     736.7321     689.2006
   1423.44849     735.7458     688.3901   1423.44849     735.7458     688.3901
   1423.43323     736.9180     687.6454   1423.43323     736.9180     687.6454
   1423.41797     734.6264     686.9768   1423.41797     734.6264     686.9768
   1423.40271     736.0885     686.7968   1423.40271     736.0885     686.7968
   1423.38745     736.8187     687.2845   1423.38745     736.8187     687.2845
   1423.37219     738.0789     687.0485   1423.37219     738.0789     687.0485
   1423.35693     734.8422     685.5735   1423.35693     734.8422     685.5735
   1423.34167     736.1514     683.4917   1423.34167     736.1514     683.4917
   1423.32642     734.9764     683.4694   1423.32642     734.9764     683.4694
   1423.31116     734.3676     684.3738   1423.31116     734.3676     684.3738
   1423.29590     734.3257     682.6631   1423.29590     734.3257     682.6631
   1423.28064     733.8308     683.4319   1423.28064     733.8308     683.4319
   1423.26538     733.6227     681.1366   1423.26538     733.6227     681.1366
   1423.25012     732.1746     680.6861   1423.25012     732.1746     680.6861
   1423.23486     732.8842     680.8562   1423.23486     732.8842     680.8562
   1423.21960     732.8380     678.6044   1423.21960     732.8380     678.6044
   1423.20435     732.1607     678.0549   1423.20435     732.1607     678.0549
   1423.18909     731.9157     676.8818   1423.18909     731.9157     676.8818
   1423.17383     732.7527     676.6700   1423.17383     732.7527     676.6700
   1423.15857     731.8693     675.8022   1423.15857     731.8693     675.8022
   1423.14331     730.7171     675.0696   1423.14331     730.7171     675.0696
   1423.12805     730.7365     673.4419   1423.12805     730.7365     673.4419
   1423.11279     729.6565     673.9150   1423.11279     729.6565     673.9150
   1423.09753     730.0838     673.0875   1423.09753     730.0838     673.0875
   1423.08228     730.1115     671.9321   1423.08228     730.1115     671.9321
   1423.06702     729.7079     671.0636   1423.06702     729.7079     671.0636
   1423.05176     729.7330     669.4863   1423.05176     729.7330     669.4863
   1423.03650     729.4639     667.9477   1423.03650     729.4639     667.9477
   1423.02124     728.6358     668.1657   1423.02124     728.6358     668.1657
   1423.00598     729.0891     667.0719   1423.00598     729.0891     667.0719
   1422.99072     727.3923     666.2505   1422.99072     727.3923     666.2505
   1422.97546     729.2980     666.0857   1422.97546     729.2980     666.0857
   1422.96021     728.6027     663.9068   1422.96021     728.6027     663.9068
   1422.94495     728.3387     662.5302   1422.94495     728.3387     662.5302
   1422.92969     727.2858     662.0718   1422.92969     727.2858     662.0718
   1422.91443     728.1829     660.1288   1422.91443     728.1829     660.1288
   1422.89917     726.7941     659.8204   1422.89917     726.7941     659.8204
   1422.88391     727.8469     658.4963   1422.88391     727.8469     658.4963
   1422.86865     726.5660     656.5605   1422.86865     726.5660     656.5605
   1422.85339     726.8175     656.4253   1422.85339     726.8175     656.4253
   1422.83813     726.5260     655.4055   1422.83813     726.5260     655.4055
   1422.82288     726.5416     653.3231   1422.82288     726.5416     653.3231
   1422.80762     725.7858     653.2271   1422.80762     725.7858     653.2271
   1422.79236     724.8359     652.0978   1422.79236     724.8359     652.0978
   1422.77710     725.5253     651.5594   1422.77710     725.5253     651.5594
   1422.76184     724.7468     648.8307   1422.76184     724.7468     648.8307
   1422.74658     723.9434     648.1718   1422.74658     723.9434     648.1718
   1422.73132     724.9410     646.9191   1422.73132     724.9410     646.9191
   1422.71606     724.3837     645.9195   1422.71606     724.3837     645.9195
   1422.70081     723.5891     645.1274   1422.70081     723.5891     645.1274
   1422.68555     723.7267     643.3963   1422.68555     723.7267     643.3963
   1422.67029     723.8492     642.6201   1422.67029     723.8492     642.6201
   1422.65503     723.8630     641.0449   1422.65503     723.8630     641.0449
   1422.63977     723.3834     639.8574   1422.63977     723.3834     639.8574
   1422.62451     722.9814     637.6979   1422.62451     722.9814     637.6979
   1422.60925     722.2983     636.1588   1422.60925     722.2983     636.1588
   1422.59399     722.4265     636.7701   1422.59399     722.4265     636.7701
   1422.57874     722.0137     635.1361   1422.57874     722.0137     635.1361
   1422.56348     722.3541     633.7516   1422.56348     722.3541     633.7516
   1422.54822     722.3716     631.2164   1422.54822     722.3716     631.2164
   1422.53296     721.4462     631.7011   1422.53296     721.4462     631.7011
   1422.51770     721.3676     630.3013   1422.51770     721.3676     630.3013
   1422.50244     721.2104     628.7209   1422.50244     721.2104     628.7209
   1422.48718     720.1602     626.3348   1422.48718     720.1602     626.3348
   1422.47192     720.6412     626.6392   1422.47192     720.6412     626.6392
   1422.45667     719.9066     626.0588   1422.45667     719.9066     626.0588
   1422.44141     719.9682     623.5208   1422.44141     719.9682     623.5208
   1422.42615     719.5627     621.8710   1422.42615     719.5627     621.8710
   1422.41089     719.4297     619.8979   1422.41089     719.4297     619.8979
   1422.39563     718.6206     619.0779   1422.39563     718.6206     619.0779
   1422.38037     718.6187     617.1277   1422.38037     718.6187     617.1277
   1422.36511     719.6272     616.0869   1422.36511     719.6272     616.0869
   1422.34985     718.1533     615.0519   1422.34985     718.1533     615.0519
   1422.33459     717.9558     614.2555   1422.33459     717.9558     614.2555
   1422.31934     718.0356     612.7905   1422.31934     718.0356     612.7905
   1422.30408     718.5302     611.0327   1422.30408     718.5302     611.0327
   1422.28882     716.8560     610.2008   1422.28882     716.8560     610.2008
   1422.27356     718.5596     608.0616   1422.27356     718.5596     608.0616
   1422.25830     716.7174     606.8081   1422.25830     716.7174     606.8081
   1422.24304     717.4361     606.2014   1422.24304     717.4361     606.2014
   1422.22778     716.9078     605.0110   1422.22778     716.9078     605.0110
   1422.21252     716.0671     602.9366   1422.21252     716.0671     602.9366
   1422.19727     716.9570     601.0421   1422.19727     716.9570     601.0421
   1422.18201     716.9059     600.1046   1422.18201     716.9059     600.1046
   1422.16675     717.5506     598.8143   1422.16675     717.5506     598.8143
   1422.15149     715.6125     597.3039   1422.15149     715.6125     597.3039
   1422.13623     714.6554     596.0933   1422.13623     714.6554     596.0933
   1422.12097     714.3694     594.5128   1422.12097     714.3694     594.5128
   1422.10571     715.2919     593.2240   1422.10571     715.2919     593.2240
   1422.09045     713.6266     591.3845   1422.09045     713.6266     591.3845
   1422.07520     714.6960     589.2813   1422.07520     714.6960     589.2813
   1422.05994     713.2106     588.3486   1422.05994     713.2106     588.3486
   1422.04468     714.2902     586.8052   1422.04468     714.2902     586.8052
   1422.02942     713.3253     586.7125   1422.02942     713.3253     586.7125
   1422.01416     713.2261     585.2084   1422.01416     713.2261     585.2084
   1421.99890     712.8062     583.0125   1421.99890     712.8062     583.0125
   1421.98364     713.0186     582.1971   1421.98364     713.0186     582.1971
   1421.96838     711.7346     580.6765   1421.96838     711.7346     580.6765
   1421.95312     713.9321     579.7410   1421.95312     713.9321     579.7410
   1421.93787     713.2902     578.0501   1421.93787     713.2902     578.0501
   1421.92261     711.8885     576.1425   1421.92261     711.8885     576.1425
