#     FILENAME=!Skynet_57528_lach-cc-204_20609_21055.cyb.fits
#     BASENAME=Skynet_57528_lach-cc-204_20609_21055
#     SRC_NAME=lach-cc-204
#     OBSERVER=ccmadison16_9505
#     DATE_OBS=2016-05-20T20:26:51.680
#        OBSID=20609
#      SCANNUM=21055
#          MJD=57528.8530
#          UTC=73701
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0709
#           RA=06:35:00.09
#          DEC=07:56:33.26
#      RA(hrs)=6.583400
#     DEC(deg)=7.942600
#    AZIM(deg)=192.643
#    ELEV(deg)=58.748
#     IFattens=10.00, 9.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1426.80542     497.0283     391.7320   1426.80542     497.0283     391.7320
   1426.79016     499.9397     394.9797   1426.79016     499.9397     394.9797
   1426.77490     503.6607     397.4323   1426.77490     503.6607     397.4323
   1426.75964     506.3623     399.5540   1426.75964     506.3623     399.5540
   1426.74438     508.8716     402.6792   1426.74438     508.8716     402.6792
   1426.72913     512.4617     405.2077   1426.72913     512.4617     405.2077
   1426.71387     515.2418     407.5545   1426.71387     515.2418     407.5545
   1426.69861     518.0412     410.5513   1426.69861     518.0412     410.5513
   1426.68335     521.6149     413.7021   1426.68335     521.6149     413.7021
   1426.66809     523.6116     415.5502   1426.66809     523.6116     415.5502
   1426.65283     527.1094     418.1861   1426.65283     527.1094     418.1861
   1426.63757     529.8517     421.5662   1426.63757     529.8517     421.5662
   1426.62231     533.7838     434.5186   1426.62231     533.7838     434.5186
   1426.60706     535.8437     427.3079   1426.60706     535.8437     427.3079
   1426.59180     538.7003     429.0534   1426.59180     538.7003     429.0534
   1426.57654     541.6531     431.6253   1426.57654     541.6531     431.6253
   1426.56128     545.2047     434.5804   1426.56128     545.2047     434.5804
   1426.54602     547.1638     437.1486   1426.54602     547.1638     437.1486
   1426.53076     550.5028     441.2604   1426.53076     550.5028     441.2604
   1426.51550     553.7351     443.0128   1426.51550     553.7351     443.0128
   1426.50024     556.8926     445.9491   1426.50024     556.8926     445.9491
   1426.48499     559.2496     448.1592   1426.48499     559.2496     448.1592
   1426.46973     562.1650     450.2489   1426.46973     562.1650     450.2489
   1426.45447     565.1718     453.8169   1426.45447     565.1718     453.8169
   1426.43921     568.4148     456.7139   1426.43921     568.4148     456.7139
   1426.42395     571.3612     459.1096   1426.42395     571.3612     459.1096
   1426.40869     574.3013     461.7238   1426.40869     574.3013     461.7238
   1426.39343     577.0753     464.0096   1426.39343     577.0753     464.0096
   1426.37817     579.0377     467.5786   1426.37817     579.0377     467.5786
   1426.36292     582.4354     469.3404   1426.36292     582.4354     469.3404
   1426.34766     585.7948     471.6296   1426.34766     585.7948     471.6296
   1426.33240     588.5065     474.1487   1426.33240     588.5065     474.1487
   1426.31714     590.8043     477.1149   1426.31714     590.8043     477.1149
   1426.30188     593.4323     479.4782   1426.30188     593.4323     479.4782
   1426.28662     596.4708     481.9955   1426.28662     596.4708     481.9955
   1426.27136     599.5817     484.4295   1426.27136     599.5817     484.4295
   1426.25610     601.4175     486.9534   1426.25610     601.4175     486.9534
   1426.24084     604.5638     489.6719   1426.24084     604.5638     489.6719
   1426.22559     607.9238     491.7818   1426.22559     607.9238     491.7818
   1426.21033     610.4329     494.5406   1426.21033     610.4329     494.5406
   1426.19507     613.5753     497.9500   1426.19507     613.5753     497.9500
   1426.17981     614.8412     500.1320   1426.17981     614.8412     500.1320
   1426.16455     618.0691     502.0871   1426.16455     618.0691     502.0871
   1426.14929     619.8011     504.7423   1426.14929     619.8011     504.7423
   1426.13403     623.4778     508.0408   1426.13403     623.4778     508.0408
   1426.11877     625.5840     509.9738   1426.11877     625.5840     509.9738
   1426.10352     627.1339     511.9025   1426.10352     627.1339     511.9025
   1426.08826     630.0432     514.7914   1426.08826     630.0432     514.7914
   1426.07300     632.5326     516.8410   1426.07300     632.5326     516.8410
   1426.05774     635.0451     519.5020   1426.05774     635.0451     519.5020
   1426.04248     639.1487     521.3817   1426.04248     639.1487     521.3817
   1426.02722     640.0688     523.8159   1426.02722     640.0688     523.8159
   1426.01196     641.9809     526.4875   1426.01196     641.9809     526.4875
   1425.99670     644.3713     528.8192   1425.99670     644.3713     528.8192
   1425.98145     646.8083     530.5734   1425.98145     646.8083     530.5734
   1425.96619     649.2272     532.3084   1425.96619     649.2272     532.3084
   1425.95093     651.6592     534.5394   1425.95093     651.6592     534.5394
   1425.93567     653.5341     537.3851   1425.93567     653.5341     537.3851
   1425.92041     655.3181     539.6996   1425.92041     655.3181     539.6996
   1425.90515     658.4706     541.4700   1425.90515     658.4706     541.4700
   1425.88989     660.3415     543.6364   1425.88989     660.3415     543.6364
   1425.87463     661.8185     546.1630   1425.87463     661.8185     546.1630
   1425.85938     665.1038     548.2173   1425.85938     665.1038     548.2173
   1425.84412     665.3771     550.0417   1425.84412     665.3771     550.0417
   1425.82886     668.4858     552.3129   1425.82886     668.4858     552.3129
   1425.81360     669.7825     554.3178   1425.81360     669.7825     554.3178
   1425.79834     672.3192     557.2026   1425.79834     672.3192     557.2026
   1425.78308     673.8183     558.4066   1425.78308     673.8183     558.4066
   1425.76782     676.6780     559.7437   1425.76782     676.6780     559.7437
   1425.75256     677.5485     563.3220   1425.75256     677.5485     563.3220
   1425.73730     679.0961     564.3952   1425.73730     679.0961     564.3952
   1425.72205     679.9313     566.0818   1425.72205     679.9313     566.0818
   1425.70679     684.8764     568.0316   1425.70679     684.8764     568.0316
   1425.69153     684.8484     570.5240   1425.69153     684.8484     570.5240
   1425.67627     686.6071     571.8169   1425.67627     686.6071     571.8169
   1425.66101     689.0888     572.9099   1425.66101     689.0888     572.9099
   1425.64575     689.7739     575.0668   1425.64575     689.7739     575.0668
   1425.63049     692.2946     577.4233   1425.63049     692.2946     577.4233
   1425.61523     693.0867     578.0768   1425.61523     693.0867     578.0768
   1425.59998     694.3446     580.1804   1425.59998     694.3446     580.1804
   1425.58472     695.7111     582.0634   1425.58472     695.7111     582.0634
   1425.56946     696.3325     583.2155   1425.56946     696.3325     583.2155
   1425.55420     698.9962     586.0224   1425.55420     698.9962     586.0224
   1425.53894     700.9197     586.4662   1425.53894     700.9197     586.4662
   1425.52368     701.1865     589.4775   1425.52368     701.1865     589.4775
   1425.50842     702.4341     590.4424   1425.50842     702.4341     590.4424
   1425.49316     705.4858     591.5935   1425.49316     705.4858     591.5935
   1425.47791     705.3201     593.1972   1425.47791     705.3201     593.1972
   1425.46265     706.9818     594.7468   1425.46265     706.9818     594.7468
   1425.44739     707.9872     596.4301   1425.44739     707.9872     596.4301
   1425.43213     709.2554     597.3875   1425.43213     709.2554     597.3875
   1425.41687     711.0548     601.1075   1425.41687     711.0548     601.1075
   1425.40161     712.5927     599.7869   1425.40161     712.5927     599.7869
   1425.38635     713.8264     601.9178   1425.38635     713.8264     601.9178
   1425.37109     714.1334     602.5351   1425.37109     714.1334     602.5351
   1425.35583     713.6620     604.6932   1425.35583     713.6620     604.6932
   1425.34058     716.4700     606.2340   1425.34058     716.4700     606.2340
   1425.32532     716.6995     606.9811   1425.32532     716.6995     606.9811
   1425.31006     716.3505     608.9321   1425.31006     716.3505     608.9321
   1425.29480     719.6129     609.0649   1425.29480     719.6129     609.0649
   1425.27954     719.8148     610.9518   1425.27954     719.8148     610.9518
   1425.26428     720.9559     612.4795   1425.26428     720.9559     612.4795
   1425.24902     722.1556     613.0743   1425.24902     722.1556     613.0743
   1425.23376     722.0980     614.4695   1425.23376     722.0980     614.4695
   1425.21851     723.6801     615.1152   1425.21851     723.6801     615.1152
   1425.20325     723.9238     616.0266   1425.20325     723.9238     616.0266
   1425.18799     724.5615     617.3896   1425.18799     724.5615     617.3896
   1425.17273     725.0555     619.1057   1425.17273     725.0555     619.1057
   1425.15747     725.8144     620.0312   1425.15747     725.8144     620.0312
   1425.14221     726.4346     621.2288   1425.14221     726.4346     621.2288
   1425.12695     727.4551     621.7835   1425.12695     727.4551     621.7835
   1425.11169     728.0815     623.5734   1425.11169     728.0815     623.5734
   1425.09644     728.9963     622.8250   1425.09644     728.9963     622.8250
   1425.08118     730.0682     623.7820   1425.08118     730.0682     623.7820
   1425.06592     729.3969     625.3409   1425.06592     729.3969     625.3409
   1425.05066     730.8423     626.9005   1425.05066     730.8423     626.9005
   1425.03540     730.5380     627.5579   1425.03540     730.5380     627.5579
   1425.02014     731.9329     628.0555   1425.02014     731.9329     628.0555
   1425.00488     730.9531     628.4477   1425.00488     730.9531     628.4477
   1424.98962     733.0442     629.0131   1424.98962     733.0442     629.0131
   1424.97437     733.2354     629.0147   1424.97437     733.2354     629.0147
   1424.95911     732.0187     631.7701   1424.95911     732.0187     631.7701
   1424.94385     734.7864     630.8910   1424.94385     734.7864     630.8910
   1424.92859     734.5809     632.2700   1424.92859     734.5809     632.2700
   1424.91333     734.0822     634.0103   1424.91333     734.0822     634.0103
   1424.89807     734.8375     634.5920   1424.89807     734.8375     634.5920
   1424.88281     734.8011     635.0687   1424.88281     734.8011     635.0687
   1424.86755     735.6213     633.9166   1424.86755     735.6213     633.9166
   1424.85229     734.4639     635.8944   1424.85229     734.4639     635.8944
   1424.83704     735.9435     636.0751   1424.83704     735.9435     636.0751
   1424.82178     736.5241     637.1447   1424.82178     736.5241     637.1447
   1424.80652     736.9432     638.0234   1424.80652     736.9432     638.0234
   1424.79126     735.9733     637.9645   1424.79126     735.9733     637.9645
   1424.77600     735.8178     638.1749   1424.77600     735.8178     638.1749
   1424.76074     737.4214     637.2524   1424.76074     737.4214     637.2524
   1424.74548     735.2173     639.4730   1424.74548     735.2173     639.4730
   1424.73022     737.3359     638.9523   1424.73022     737.3359     638.9523
   1424.71497     736.8109     639.2528   1424.71497     736.8109     639.2528
   1424.69971     737.3260     639.8091   1424.69971     737.3260     639.8091
   1424.68445     736.2561     640.2855   1424.68445     736.2561     640.2855
   1424.66919     736.2928     640.8172   1424.66919     736.2928     640.8172
   1424.65393     736.5391     640.9129   1424.65393     736.5391     640.9129
   1424.63867     736.2517     641.6646   1424.63867     736.2517     641.6646
   1424.62341     737.3381     642.7703   1424.62341     737.3381     642.7703
   1424.60815     736.1919     642.2925   1424.60815     736.1919     642.2925
   1424.59290     736.4662     642.6014   1424.59290     736.4662     642.6014
   1424.57764     736.6108     642.1466   1424.57764     736.6108     642.1466
   1424.56238     737.0082     643.4748   1424.56238     737.0082     643.4748
   1424.54712     735.9823     643.8835   1424.54712     735.9823     643.8835
   1424.53186     737.3043     643.1694   1424.53186     737.3043     643.1694
   1424.51660     736.4578     644.0263   1424.51660     736.4578     644.0263
   1424.50134     738.0595     644.0699   1424.50134     738.0595     644.0699
   1424.48608     736.8389     644.0930   1424.48608     736.8389     644.0930
   1424.47083     736.6415     643.5543   1424.47083     736.6415     643.5543
   1424.45557     735.1791     643.9019   1424.45557     735.1791     643.9019
   1424.44031     735.2605     645.1215   1424.44031     735.2605     645.1215
   1424.42505     735.1637     643.8173   1424.42505     735.1637     643.8173
   1424.40979     735.6110     643.2189   1424.40979     735.6110     643.2189
   1424.39453     735.3418     643.8073   1424.39453     735.3418     643.8073
   1424.37927     735.6490     644.2067   1424.37927     735.6490     644.2067
   1424.36401     734.1852     643.8132   1424.36401     734.1852     643.8132
   1424.34875     733.9977     644.0859   1424.34875     733.9977     644.0859
   1424.33350     735.2551     642.7966   1424.33350     735.2551     642.7966
   1424.31824     734.8829     644.4490   1424.31824     734.8829     644.4490
   1424.30298     733.5418     644.3615   1424.30298     733.5418     644.3615
   1424.28772     734.5211     643.9131   1424.28772     734.5211     643.9131
   1424.27246     733.8444     643.8336   1424.27246     733.8444     643.8336
   1424.25720     732.6387     643.2808   1424.25720     732.6387     643.2808
   1424.24194     733.8696     643.1671   1424.24194     733.8696     643.1671
   1424.22668     732.3859     643.6259   1424.22668     732.3859     643.6259
   1424.21143     732.6494     643.1959   1424.21143     732.6494     643.1959
   1424.19617     733.2958     642.3613   1424.19617     733.2958     642.3613
   1424.18091     731.6070     643.7279   1424.18091     731.6070     643.7279
   1424.16565     731.1989     643.5309   1424.16565     731.1989     643.5309
   1424.15039     731.5133     642.2738   1424.15039     731.5133     642.2738
   1424.13513     731.7251     641.8664   1424.13513     731.7251     641.8664
   1424.11987     731.1962     642.4120   1424.11987     731.1962     642.4120
   1424.10461     729.8120     641.6333   1424.10461     729.8120     641.6333
   1424.08936     730.6364     642.6252   1424.08936     730.6364     642.6252
   1424.07410     730.1693     641.7139   1424.07410     730.1693     641.7139
   1424.05884     729.6795     640.7502   1424.05884     729.6795     640.7502
   1424.04358     730.2966     641.6938   1424.04358     730.2966     641.6938
   1424.02832     728.7116     640.9019   1424.02832     728.7116     640.9019
   1424.01306     728.2018     639.9523   1424.01306     728.2018     639.9523
   1423.99780     728.2432     640.0231   1423.99780     728.2432     640.0231
   1423.98254     728.1660     638.8959   1423.98254     728.1660     638.8959
   1423.96729     726.7064     640.3380   1423.96729     726.7064     640.3380
   1423.95203     726.2650     638.4482   1423.95203     726.2650     638.4482
   1423.93677     725.7463     637.0756   1423.93677     725.7463     637.0756
   1423.92151     726.8486     637.6921   1423.92151     726.8486     637.6921
   1423.90625     725.6011     638.4407   1423.90625     725.6011     638.4407
   1423.89099     725.7610     637.4246   1423.89099     725.7610     637.4246
   1423.87573     726.2880     636.1628   1423.87573     726.2880     636.1628
   1423.86047     724.5554     636.1458   1423.86047     724.5554     636.1458
   1423.84521     724.0585     635.9257   1423.84521     724.0585     635.9257
   1423.82996     723.6420     635.8341   1423.82996     723.6420     635.8341
   1423.81470     723.4734     634.1036   1423.81470     723.4734     634.1036
   1423.79944     723.3596     633.9927   1423.79944     723.3596     633.9927
   1423.78418     723.3068     634.1082   1423.78418     723.3068     634.1082
   1423.76892     723.0203     633.2698   1423.76892     723.0203     633.2698
   1423.75366     722.6902     633.0772   1423.75366     722.6902     633.0772
   1423.73840     722.1692     631.0872   1423.73840     722.1692     631.0872
   1423.72314     722.0687     631.6489   1423.72314     722.0687     631.6489
   1423.70789     720.0895     631.0884   1423.70789     720.0895     631.0884
   1423.69263     721.7183     630.4700   1423.69263     721.7183     630.4700
   1423.67737     721.3758     630.5268   1423.67737     721.3758     630.5268
   1423.66211     720.2076     629.5798   1423.66211     720.2076     629.5798
   1423.64685     719.8183     628.6237   1423.64685     719.8183     628.6237
   1423.63159     719.0450     629.1260   1423.63159     719.0450     629.1260
   1423.61633     718.1672     627.6494   1423.61633     718.1672     627.6494
   1423.60107     717.9843     626.9224   1423.60107     717.9843     626.9224
   1423.58582     718.1838     627.0970   1423.58582     718.1838     627.0970
   1423.57056     719.1921     625.4420   1423.57056     719.1921     625.4420
   1423.55530     718.3544     625.6802   1423.55530     718.3544     625.6802
   1423.54004     717.6490     624.6965   1423.54004     717.6490     624.6965
   1423.52478     716.5484     624.5965   1423.52478     716.5484     624.5965
   1423.50952     716.1018     623.2408   1423.50952     716.1018     623.2408
   1423.49426     715.9763     623.2988   1423.49426     715.9763     623.2988
   1423.47900     715.4944     621.2191   1423.47900     715.4944     621.2191
   1423.46375     715.4519     621.5961   1423.46375     715.4519     621.5961
   1423.44849     715.4210     620.0165   1423.44849     715.4210     620.0165
   1423.43323     715.6118     619.8920   1423.43323     715.6118     619.8920
   1423.41797     714.1097     619.2428   1423.41797     714.1097     619.2428
   1423.40271     713.2759     618.2388   1423.40271     713.2759     618.2388
   1423.38745     712.7085     618.0841   1423.38745     712.7085     618.0841
   1423.37219     713.1312     619.4680   1423.37219     713.1312     619.4680
   1423.35693     713.1149     617.4789   1423.35693     713.1149     617.4789
   1423.34167     712.9995     614.9251   1423.34167     712.9995     614.9251
   1423.32642     712.1877     614.9236   1423.32642     712.1877     614.9236
   1423.31116     711.2586     614.4956   1423.31116     711.2586     614.4956
   1423.29590     710.8041     613.5613   1423.29590     710.8041     613.5613
   1423.28064     711.1271     611.9745   1423.28064     711.1271     611.9745
   1423.26538     711.4039     611.6965   1423.26538     711.4039     611.6965
   1423.25012     711.4390     610.7269   1423.25012     711.4390     610.7269
   1423.23486     710.6315     610.0767   1423.23486     710.6315     610.0767
   1423.21960     710.2629     609.3435   1423.21960     710.2629     609.3435
   1423.20435     709.8395     608.7183   1423.20435     709.8395     608.7183
   1423.18909     708.9332     607.4046   1423.18909     708.9332     607.4046
   1423.17383     709.4907     607.3488   1423.17383     709.4907     607.3488
   1423.15857     707.9591     605.3111   1423.15857     707.9591     605.3111
   1423.14331     707.3991     605.3954   1423.14331     707.3991     605.3954
   1423.12805     707.0947     604.5507   1423.12805     707.0947     604.5507
   1423.11279     708.1060     602.0248   1423.11279     708.1060     602.0248
   1423.09753     706.7988     602.2270   1423.09753     706.7988     602.2270
   1423.08228     707.3672     601.3131   1423.08228     707.3672     601.3131
   1423.06702     707.6313     601.0132   1423.06702     707.6313     601.0132
   1423.05176     706.9692     599.8370   1423.05176     706.9692     599.8370
   1423.03650     707.2135     599.0602   1423.03650     707.2135     599.0602
   1423.02124     705.4755     598.5386   1423.02124     705.4755     598.5386
   1423.00598     704.8646     597.8380   1423.00598     704.8646     597.8380
   1422.99072     705.4601     596.4437   1422.99072     705.4601     596.4437
   1422.97546     705.7336     595.0223   1422.97546     705.7336     595.0223
   1422.96021     704.2536     594.4527   1422.96021     704.2536     594.4527
   1422.94495     704.7653     592.7415   1422.94495     704.7653     592.7415
   1422.92969     703.9398     591.9028   1422.92969     703.9398     591.9028
   1422.91443     704.6797     592.1705   1422.91443     704.6797     592.1705
   1422.89917     704.2200     590.5941   1422.89917     704.2200     590.5941
   1422.88391     703.2314     589.6669   1422.88391     703.2314     589.6669
   1422.86865     703.1182     589.8029   1422.86865     703.1182     589.8029
   1422.85339     701.6905     589.5082   1422.85339     701.6905     589.5082
   1422.83813     703.0091     588.3480   1422.83813     703.0091     588.3480
   1422.82288     702.6516     586.5701   1422.82288     702.6516     586.5701
   1422.80762     702.5515     585.5621   1422.80762     702.5515     585.5621
   1422.79236     700.7589     585.3372   1422.79236     700.7589     585.3372
   1422.77710     701.1059     583.5111   1422.77710     701.1059     583.5111
   1422.76184     701.5806     583.4948   1422.76184     701.5806     583.4948
   1422.74658     701.1640     581.8862   1422.74658     701.1640     581.8862
   1422.73132     701.2901     581.0129   1422.73132     701.2901     581.0129
   1422.71606     700.0908     579.8189   1422.71606     700.0908     579.8189
   1422.70081     700.4666     580.0044   1422.70081     700.4666     580.0044
   1422.68555     700.4563     578.8517   1422.68555     700.4563     578.8517
   1422.67029     699.1191     577.7820   1422.67029     699.1191     577.7820
   1422.65503     699.1613     576.7217   1422.65503     699.1613     576.7217
   1422.63977     698.5386     575.3093   1422.63977     698.5386     575.3093
   1422.62451     698.7146     574.8588   1422.62451     698.7146     574.8588
   1422.60925     698.6866     573.9452   1422.60925     698.6866     573.9452
   1422.59399     698.0554     572.8458   1422.59399     698.0554     572.8458
   1422.57874     697.2162     571.3083   1422.57874     697.2162     571.3083
   1422.56348     697.8090     570.4128   1422.56348     697.8090     570.4128
   1422.54822     698.9434     570.0645   1422.54822     698.9434     570.0645
   1422.53296     696.9518     568.7283   1422.53296     696.9518     568.7283
   1422.51770     697.8723     567.5427   1422.51770     697.8723     567.5427
   1422.50244     697.1823     565.7862   1422.50244     697.1823     565.7862
   1422.48718     696.1757     565.6843   1422.48718     696.1757     565.6843
   1422.47192     695.4052     564.7318   1422.47192     695.4052     564.7318
   1422.45667     695.5158     564.3796   1422.45667     695.5158     564.3796
   1422.44141     695.2830     562.5618   1422.44141     695.2830     562.5618
   1422.42615     695.3121     561.0945   1422.42615     695.3121     561.0945
   1422.41089     694.4781     560.5025   1422.41089     694.4781     560.5025
   1422.39563     694.9541     559.3290   1422.39563     694.9541     559.3290
   1422.38037     695.6337     558.8390   1422.38037     695.6337     558.8390
   1422.36511     695.4601     558.1747   1422.36511     695.4601     558.1747
   1422.34985     693.9034     556.7403   1422.34985     693.9034     556.7403
   1422.33459     694.6222     556.3453   1422.33459     694.6222     556.3453
   1422.31934     695.3587     555.2753   1422.31934     695.3587     555.2753
   1422.30408     694.3425     553.9400   1422.30408     694.3425     553.9400
   1422.28882     693.6678     552.6100   1422.28882     693.6678     552.6100
   1422.27356     694.6155     551.5333   1422.27356     694.6155     551.5333
   1422.25830     693.7602     550.6445   1422.25830     693.7602     550.6445
   1422.24304     693.7596     550.8488   1422.24304     693.7596     550.8488
   1422.22778     694.1262     549.6616   1422.22778     694.1262     549.6616
   1422.21252     693.4231     548.3311   1422.21252     693.4231     548.3311
   1422.19727     693.8131     547.3228   1422.19727     693.8131     547.3228
   1422.18201     693.0156     545.1758   1422.18201     693.0156     545.1758
   1422.16675     692.2827     545.1563   1422.16675     692.2827     545.1563
   1422.15149     692.3227     543.7400   1422.15149     692.3227     543.7400
   1422.13623     691.5312     542.3785   1422.13623     691.5312     542.3785
   1422.12097     692.0732     542.7859   1422.12097     692.0732     542.7859
   1422.10571     691.6309     541.1215   1422.10571     691.6309     541.1215
   1422.09045     692.2662     538.8069   1422.09045     692.2662     538.8069
   1422.07520     692.0104     538.2029   1422.07520     692.0104     538.2029
   1422.05994     690.5103     538.0364   1422.05994     690.5103     538.0364
   1422.04468     690.9497     536.4675   1422.04468     690.9497     536.4675
   1422.02942     690.7004     535.7950   1422.02942     690.7004     535.7950
   1422.01416     689.4575     534.7286   1422.01416     689.4575     534.7286
   1421.99890     689.7888     533.7682   1421.99890     689.7888     533.7682
   1421.98364     691.3956     533.4194   1421.98364     691.3956     533.4194
   1421.96838     689.9550     531.7465   1421.96838     689.9550     531.7465
   1421.95312     690.0220     530.9339   1421.95312     690.0220     530.9339
   1421.93787     689.7634     529.4556   1421.93787     689.7634     529.4556
   1421.92261     688.8378     528.5266   1421.92261     688.8378     528.5266
