#     FILENAME=!Skynet_57528_lach-cc-205_20610_21054.cyb.fits
#     BASENAME=Skynet_57528_lach-cc-205_20610_21054
#     SRC_NAME=lach-cc-205
#     OBSERVER=ccmadison16_9505
#     DATE_OBS=2016-05-20T20:24:52.500
#        OBSID=20610
#      SCANNUM=21054
#          MJD=57528.8516
#          UTC=73581
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0709
#           RA=06:36:52.44
#          DEC=07:03:17.56
#      RA(hrs)=6.614600
#     DEC(deg)=7.054900
#    AZIM(deg)=190.555
#    ELEV(deg)=58.028
#     IFattens=10.00, 9.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1426.21033     615.7442     488.2761   1426.21033     615.7442     488.2761
   1426.19507     618.4517     491.2494   1426.19507     618.4517     491.2494
   1426.17981     620.4284     492.7085   1426.17981     620.4284     492.7085
   1426.16455     623.6458     495.2291   1426.16455     623.6458     495.2291
   1426.14929     626.1287     498.6429   1426.14929     626.1287     498.6429
   1426.13403     629.0746     500.4122   1426.13403     629.0746     500.4122
   1426.11877     631.4625     503.4142   1426.11877     631.4625     503.4142
   1426.10352     633.6035     506.0457   1426.10352     633.6035     506.0457
   1426.08826     636.1353     507.5858   1426.08826     636.1353     507.5858
   1426.07300     638.1206     510.5262   1426.07300     638.1206     510.5262
   1426.05774     641.4124     512.3168   1426.05774     641.4124     512.3168
   1426.04248     643.3558     514.4951   1426.04248     643.3558     514.4951
   1426.02722     646.0626     516.4378   1426.02722     646.0626     516.4378
   1426.01196     648.5183     519.0571   1426.01196     648.5183     519.0571
   1425.99670     650.5870     520.7900   1425.99670     650.5870     520.7900
   1425.98145     653.5528     523.2170   1425.98145     653.5528     523.2170
   1425.96619     655.2605     525.0148   1425.96619     655.2605     525.0148
   1425.95093     657.0572     529.4368   1425.95093     657.0572     529.4368
   1425.93567     660.1913     530.0339   1425.93567     660.1913     530.0339
   1425.92041     660.9407     533.1500   1425.92041     660.9407     533.1500
   1425.90515     663.1336     534.8104   1425.90515     663.1336     534.8104
   1425.88989     665.3634     536.9732   1425.88989     665.3634     536.9732
   1425.87463     667.7116     538.7094   1425.87463     667.7116     538.7094
   1425.85938     669.2379     541.2393   1425.85938     669.2379     541.2393
   1425.84412     672.3149     542.0798   1425.84412     672.3149     542.0798
   1425.82886     674.6948     544.2252   1425.82886     674.6948     544.2252
   1425.81360     675.4995     545.9842   1425.81360     675.4995     545.9842
   1425.79834     678.3925     549.0505   1425.79834     678.3925     549.0505
   1425.78308     679.4927     550.4213   1425.78308     679.4927     550.4213
   1425.76782     682.1858     553.0237   1425.76782     682.1858     553.0237
   1425.75256     683.2624     555.0305   1425.75256     683.2624     555.0305
   1425.73730     684.8224     557.1356   1425.73730     684.8224     557.1356
   1425.72205     688.0319     557.8294   1425.72205     688.0319     557.8294
   1425.70679     688.8472     559.6090   1425.70679     688.8472     559.6090
   1425.69153     691.1118     561.9681   1425.69153     691.1118     561.9681
   1425.67627     691.6905     564.3686   1425.67627     691.6905     564.3686
   1425.66101     693.4578     565.8798   1425.66101     693.4578     565.8798
   1425.64575     694.9036     568.1617   1425.64575     694.9036     568.1617
   1425.63049     696.7092     568.7061   1425.63049     696.7092     568.7061
   1425.61523     698.6108     570.8858   1425.61523     698.6108     570.8858
   1425.59998     700.0714     573.6252   1425.59998     700.0714     573.6252
   1425.58472     701.7173     575.3272   1425.58472     701.7173     575.3272
   1425.56946     702.2800     576.1631   1425.56946     702.2800     576.1631
   1425.55420     704.3843     577.5909   1425.55420     704.3843     577.5909
   1425.53894     707.0837     578.5020   1425.53894     707.0837     578.5020
   1425.52368     707.1302     581.5068   1425.52368     707.1302     581.5068
   1425.50842     709.2561     581.9986   1425.50842     709.2561     581.9986
   1425.49316     709.6003     584.2049   1425.49316     709.6003     584.2049
   1425.47791     711.5912     585.1143   1425.47791     711.5912     585.1143
   1425.46265     712.3044     587.6494   1425.46265     712.3044     587.6494
   1425.44739     714.4609     589.9055   1425.44739     714.4609     589.9055
   1425.43213     715.6900     589.9799   1425.43213     715.6900     589.9799
   1425.41687     716.5613     593.0566   1425.41687     716.5613     593.0566
   1425.40161     718.2292     592.7126   1425.40161     718.2292     592.7126
   1425.38635     719.9617     595.0310   1425.38635     719.9617     595.0310
   1425.37109     718.2537     597.1536   1425.37109     718.2537     597.1536
   1425.35583     721.5384     596.7833   1425.35583     721.5384     596.7833
   1425.34058     721.2779     598.5515   1425.34058     721.2779     598.5515
   1425.32532     722.5167     599.6989   1425.32532     722.5167     599.6989
   1425.31006     724.8438     601.9350   1425.31006     724.8438     601.9350
   1425.29480     723.3267     603.4008   1425.29480     723.3267     603.4008
   1425.27954     725.7288     604.0167   1425.27954     725.7288     604.0167
   1425.26428     727.0423     605.6216   1425.26428     727.0423     605.6216
   1425.24902     727.7683     606.1652   1425.24902     727.7683     606.1652
   1425.23376     728.0792     608.0912   1425.23376     728.0792     608.0912
   1425.21851     728.6224     610.2088   1425.21851     728.6224     610.2088
   1425.20325     730.0327     609.4893   1425.20325     730.0327     609.4893
   1425.18799     730.1509     611.1661   1425.18799     730.1509     611.1661
   1425.17273     730.3674     611.5489   1425.17273     730.3674     611.5489
   1425.15747     731.6251     613.6939   1425.15747     731.6251     613.6939
   1425.14221     732.6578     614.7745   1425.14221     732.6578     614.7745
   1425.12695     734.7161     617.5775   1425.12695     734.7161     617.5775
   1425.11169     733.7702     616.8734   1425.11169     733.7702     616.8734
   1425.09644     733.4552     617.8679   1425.09644     733.4552     617.8679
   1425.08118     734.6464     618.6652   1425.08118     734.6464     618.6652
   1425.06592     735.4949     619.3817   1425.06592     735.4949     619.3817
   1425.05066     735.6191     620.5120   1425.05066     735.6191     620.5120
   1425.03540     735.9500     621.4941   1425.03540     735.9500     621.4941
   1425.02014     739.1172     623.5424   1425.02014     739.1172     623.5424
   1425.00488     737.9100     624.7028   1425.00488     737.9100     624.7028
   1424.98962     738.0886     624.4575   1424.98962     738.0886     624.4575
   1424.97437     738.5367     625.3191   1424.97437     738.5367     625.3191
   1424.95911     737.8721     626.0639   1424.95911     737.8721     626.0639
   1424.94385     739.3904     626.3835   1424.94385     739.3904     626.3835
   1424.92859     738.7798     626.4319   1424.92859     738.7798     626.4319
   1424.91333     739.1652     627.9193   1424.91333     739.1652     627.9193
   1424.89807     739.6523     629.8063   1424.89807     739.6523     629.8063
   1424.88281     740.2465     629.2985   1424.88281     740.2465     629.2985
   1424.86755     741.1525     630.5108   1424.86755     741.1525     630.5108
   1424.85229     740.1849     630.5081   1424.85229     740.1849     630.5081
   1424.83704     740.5070     631.3955   1424.83704     740.5070     631.3955
   1424.82178     741.7232     632.1992   1424.82178     741.7232     632.1992
   1424.80652     742.0609     633.7039   1424.80652     742.0609     633.7039
   1424.79126     741.8877     633.1512   1424.79126     741.8877     633.1512
   1424.77600     742.2407     634.2884   1424.77600     742.2407     634.2884
   1424.76074     741.8896     635.3325   1424.76074     741.8896     635.3325
   1424.74548     742.1591     634.8557   1424.74548     742.1591     634.8557
   1424.73022     742.8527     636.3254   1424.73022     742.8527     636.3254
   1424.71497     742.5977     636.6445   1424.71497     742.5977     636.6445
   1424.69971     742.4050     636.7338   1424.69971     742.4050     636.7338
   1424.68445     741.3129     637.9002   1424.68445     741.3129     637.9002
   1424.66919     742.5530     638.7769   1424.66919     742.5530     638.7769
   1424.65393     742.0417     638.9351   1424.65393     742.0417     638.9351
   1424.63867     742.3186     638.4654   1424.63867     742.3186     638.4654
   1424.62341     743.6886     639.9800   1424.62341     743.6886     639.9800
   1424.60815     742.4387     641.1362   1424.60815     742.4387     641.1362
   1424.59290     742.4061     639.5178   1424.59290     742.4061     639.5178
   1424.57764     741.3759     640.7408   1424.57764     741.3759     640.7408
   1424.56238     741.9711     641.1469   1424.56238     741.9711     641.1469
   1424.54712     741.6485     641.8338   1424.54712     741.6485     641.8338
   1424.53186     741.8638     641.0226   1424.53186     741.8638     641.0226
   1424.51660     741.9029     640.1698   1424.51660     741.9029     640.1698
   1424.50134     741.5977     642.6215   1424.50134     741.5977     642.6215
   1424.48608     742.5516     641.8845   1424.48608     742.5516     641.8845
   1424.47083     740.9916     642.1864   1424.47083     740.9916     642.1864
   1424.45557     742.1165     643.0345   1424.45557     742.1165     643.0345
   1424.44031     740.9391     642.1508   1424.44031     740.9391     642.1508
   1424.42505     739.9098     643.1053   1424.42505     739.9098     643.1053
   1424.40979     739.8615     644.1208   1424.40979     739.8615     644.1208
   1424.39453     740.6732     643.6520   1424.39453     740.6732     643.6520
   1424.37927     740.2427     644.3827   1424.37927     740.2427     644.3827
   1424.36401     740.1825     642.7214   1424.36401     740.1825     642.7214
   1424.34875     740.5500     644.4664   1424.34875     740.5500     644.4664
   1424.33350     740.1863     645.6550   1424.33350     740.1863     645.6550
   1424.31824     739.6022     643.9523   1424.31824     739.6022     643.9523
   1424.30298     739.6376     644.1945   1424.30298     739.6376     644.1945
   1424.28772     739.4703     644.3782   1424.28772     739.4703     644.3782
   1424.27246     739.1877     644.0009   1424.27246     739.1877     644.0009
   1424.25720     738.4729     644.2941   1424.25720     738.4729     644.2941
   1424.24194     738.3812     645.8505   1424.24194     738.3812     645.8505
   1424.22668     738.0121     643.5151   1424.22668     738.0121     643.5151
   1424.21143     738.7885     644.2798   1424.21143     738.7885     644.2798
   1424.19617     737.0392     644.6943   1424.19617     737.0392     644.6943
   1424.18091     737.7446     645.7184   1424.18091     737.7446     645.7184
   1424.16565     737.7917     644.9071   1424.16565     737.7917     644.9071
   1424.15039     737.8034     644.7096   1424.15039     737.8034     644.7096
   1424.13513     736.5091     643.6847   1424.13513     736.5091     643.6847
   1424.11987     736.3892     644.5064   1424.11987     736.3892     644.5064
   1424.10461     735.5781     644.5576   1424.10461     735.5781     644.5576
   1424.08936     736.3818     644.8943   1424.08936     736.3818     644.8943
   1424.07410     735.0547     643.6089   1424.07410     735.0547     643.6089
   1424.05884     734.9276     643.5367   1424.05884     734.9276     643.5367
   1424.04358     734.7307     643.6030   1424.04358     734.7307     643.6030
   1424.02832     735.1216     644.3755   1424.02832     735.1216     644.3755
   1424.01306     734.5197     643.9172   1424.01306     734.5197     643.9172
   1423.99780     734.0097     642.9557   1423.99780     734.0097     642.9557
   1423.98254     733.7448     643.4540   1423.98254     733.7448     643.4540
   1423.96729     733.0636     642.8943   1423.96729     733.0636     642.8943
   1423.95203     733.7695     643.2113   1423.95203     733.7695     643.2113
   1423.93677     732.4352     642.0414   1423.93677     732.4352     642.0414
   1423.92151     732.1293     641.9150   1423.92151     732.1293     641.9150
   1423.90625     731.6276     640.6185   1423.90625     731.6276     640.6185
   1423.89099     731.0802     641.1591   1423.89099     731.0802     641.1591
   1423.87573     730.1387     641.7702   1423.87573     730.1387     641.7702
   1423.86047     731.1425     640.2602   1423.86047     731.1425     640.2602
   1423.84521     730.0612     639.9392   1423.84521     730.0612     639.9392
   1423.82996     730.3096     639.6955   1423.82996     730.3096     639.6955
   1423.81470     728.9560     639.2095   1423.81470     728.9560     639.2095
   1423.79944     729.5526     639.2712   1423.79944     729.5526     639.2712
   1423.78418     728.3906     638.1229   1423.78418     728.3906     638.1229
   1423.76892     729.0902     638.2444   1423.76892     729.0902     638.2444
   1423.75366     728.2696     638.0746   1423.75366     728.2696     638.0746
   1423.73840     726.9915     638.4738   1423.73840     726.9915     638.4738
   1423.72314     727.9478     636.2469   1423.72314     727.9478     636.2469
   1423.70789     727.4177     637.2915   1423.70789     727.4177     637.2915
   1423.69263     726.1946     636.4841   1423.69263     726.1946     636.4841
   1423.67737     726.6544     635.5632   1423.67737     726.6544     635.5632
   1423.66211     726.3175     636.2318   1423.66211     726.3175     636.2318
   1423.64685     725.9363     635.6216   1423.64685     725.9363     635.6216
   1423.63159     723.9487     635.2958   1423.63159     723.9487     635.2958
   1423.61633     724.2023     634.4104   1423.61633     724.2023     634.4104
   1423.60107     724.5450     633.8220   1423.60107     724.5450     633.8220
   1423.58582     724.4069     633.4877   1423.58582     724.4069     633.4877
   1423.57056     723.9564     632.9089   1423.57056     723.9564     632.9089
   1423.55530     723.7842     632.3206   1423.55530     723.7842     632.3206
   1423.54004     722.0566     631.2817   1423.54004     722.0566     631.2817
   1423.52478     722.7349     630.6763   1423.52478     722.7349     630.6763
   1423.50952     721.3060     631.3278   1423.50952     721.3060     631.3278
   1423.49426     721.5696     629.7772   1423.49426     721.5696     629.7772
   1423.47900     721.8140     628.6230   1423.47900     721.8140     628.6230
   1423.46375     721.0674     627.7288   1423.46375     721.0674     627.7288
   1423.44849     720.8076     627.9534   1423.44849     720.8076     627.9534
   1423.43323     720.7997     626.6213   1423.43323     720.7997     626.6213
   1423.41797     720.5525     627.0724   1423.41797     720.5525     627.0724
   1423.40271     719.7810     626.4963   1423.40271     719.7810     626.4963
   1423.38745     720.0443     625.7870   1423.38745     720.0443     625.7870
   1423.37219     718.9109     625.4232   1423.37219     718.9109     625.4232
   1423.35693     717.8157     624.7452   1423.35693     717.8157     624.7452
   1423.34167     719.6951     624.0462   1423.34167     719.6951     624.0462
   1423.32642     717.9663     621.9482   1423.32642     717.9663     621.9482
   1423.31116     717.5526     622.5207   1423.31116     717.5526     622.5207
   1423.29590     716.8240     621.8174   1423.29590     716.8240     621.8174
   1423.28064     718.3323     621.3732   1423.28064     718.3323     621.3732
   1423.26538     716.6311     620.9363   1423.26538     716.6311     620.9363
   1423.25012     716.4150     619.7928   1423.25012     716.4150     619.7928
   1423.23486     716.5756     619.2263   1423.23486     716.5756     619.2263
   1423.21960     715.4999     618.0634   1423.21960     715.4999     618.0634
   1423.20435     716.6332     617.4951   1423.20435     716.6332     617.4951
   1423.18909     715.3692     617.0410   1423.18909     715.3692     617.0410
   1423.17383     713.9720     615.8848   1423.17383     713.9720     615.8848
   1423.15857     714.9211     615.4674   1423.15857     714.9211     615.4674
   1423.14331     713.7118     615.0527   1423.14331     713.7118     615.0527
   1423.12805     713.1000     612.7049   1423.12805     713.1000     612.7049
   1423.11279     714.8798     612.7697   1423.11279     714.8798     612.7697
   1423.09753     713.9875     612.2617   1423.09753     713.9875     612.2617
   1423.08228     713.2006     611.1213   1423.08228     713.2006     611.1213
   1423.06702     712.9158     610.4241   1423.06702     712.9158     610.4241
   1423.05176     711.9518     609.4065   1423.05176     711.9518     609.4065
   1423.03650     712.1381     608.0073   1423.03650     712.1381     608.0073
   1423.02124     711.1079     607.8663   1423.02124     711.1079     607.8663
   1423.00598     711.6307     607.4445   1423.00598     711.6307     607.4445
   1422.99072     711.0178     605.7986   1422.99072     711.0178     605.7986
   1422.97546     711.5750     605.3997   1422.97546     711.5750     605.3997
   1422.96021     711.1830     604.6087   1422.96021     711.1830     604.6087
   1422.94495     710.4921     603.4849   1422.94495     710.4921     603.4849
   1422.92969     710.3011     602.8886   1422.92969     710.3011     602.8886
   1422.91443     709.6042     601.2074   1422.91443     709.6042     601.2074
   1422.89917     708.8571     600.9257   1422.89917     708.8571     600.9257
   1422.88391     708.1223     600.0988   1422.88391     708.1223     600.0988
   1422.86865     709.5817     599.5518   1422.86865     709.5817     599.5518
   1422.85339     708.3510     598.6979   1422.85339     708.3510     598.6979
   1422.83813     708.6491     597.8161   1422.83813     708.6491     597.8161
   1422.82288     708.4988     596.0772   1422.82288     708.4988     596.0772
   1422.80762     707.7522     596.1443   1422.80762     707.7522     596.1443
   1422.79236     707.9197     595.5939   1422.79236     707.9197     595.5939
   1422.77710     707.0750     595.0422   1422.77710     707.0750     595.0422
   1422.76184     705.6898     593.8140   1422.76184     705.6898     593.8140
   1422.74658     705.7147     592.1180   1422.74658     705.7147     592.1180
   1422.73132     706.2902     591.3253   1422.73132     706.2902     591.3253
   1422.71606     706.0432     590.8418   1422.71606     706.0432     590.8418
   1422.70081     705.7623     590.3511   1422.70081     705.7623     590.3511
   1422.68555     705.0136     589.4367   1422.68555     705.0136     589.4367
   1422.67029     705.4742     587.5298   1422.67029     705.4742     587.5298
   1422.65503     705.5193     586.6616   1422.65503     705.5193     586.6616
   1422.63977     704.2525     586.1911   1422.63977     704.2525     586.1911
   1422.62451     703.9796     585.0200   1422.62451     703.9796     585.0200
   1422.60925     703.8513     583.7427   1422.60925     703.8513     583.7427
   1422.59399     705.1375     582.5302   1422.59399     705.1375     582.5302
   1422.57874     704.1105     581.7731   1422.57874     704.1105     581.7731
   1422.56348     704.5831     580.2378   1422.56348     704.5831     580.2378
   1422.54822     704.6578     579.5004   1422.54822     704.6578     579.5004
   1422.53296     702.6061     579.6552   1422.53296     702.6061     579.6552
   1422.51770     703.3594     578.8370   1422.51770     703.3594     578.8370
   1422.50244     702.8500     577.4024   1422.50244     702.8500     577.4024
   1422.48718     702.9294     576.3973   1422.48718     702.9294     576.3973
   1422.47192     703.2864     574.7887   1422.47192     703.2864     574.7887
   1422.45667     702.6911     574.6389   1422.45667     702.6911     574.6389
   1422.44141     702.5664     573.5812   1422.44141     702.5664     573.5812
   1422.42615     702.0083     572.5120   1422.42615     702.0083     572.5120
   1422.41089     701.3739     571.4603   1422.41089     701.3739     571.4603
   1422.39563     701.8247     570.4407   1422.39563     701.8247     570.4407
   1422.38037     701.4209     569.5611   1422.38037     701.4209     569.5611
   1422.36511     699.9790     568.0742   1422.36511     699.9790     568.0742
   1422.34985     699.6796     567.2454   1422.34985     699.6796     567.2454
   1422.33459     700.9513     567.0245   1422.33459     700.9513     567.0245
   1422.31934     701.1041     565.4700   1422.31934     701.1041     565.4700
   1422.30408     700.2958     563.5087   1422.30408     700.2958     563.5087
   1422.28882     699.8733     562.2490   1422.28882     699.8733     562.2490
   1422.27356     700.5110     562.6153   1422.27356     700.5110     562.6153
   1422.25830     699.6055     561.8051   1422.25830     699.6055     561.8051
   1422.24304     701.6434     560.8458   1422.24304     701.6434     560.8458
   1422.22778     700.1262     559.8961   1422.22778     700.1262     559.8961
   1422.21252     699.0096     557.9482   1422.21252     699.0096     557.9482
   1422.19727     697.9236     557.1771   1422.19727     697.9236     557.1771
   1422.18201     698.5023     556.8662   1422.18201     698.5023     556.8662
   1422.16675     699.4213     554.7327   1422.16675     699.4213     554.7327
   1422.15149     698.0597     553.8867   1422.15149     698.0597     553.8867
   1422.13623     698.3168     553.5275   1422.13623     698.3168     553.5275
   1422.12097     697.3521     552.1784   1422.12097     697.3521     552.1784
   1422.10571     696.6527     550.8076   1422.10571     696.6527     550.8076
   1422.09045     697.9912     549.2863   1422.09045     697.9912     549.2863
   1422.07520     697.1013     548.8116   1422.07520     697.1013     548.8116
   1422.05994     698.1970     547.7794   1422.05994     698.1970     547.7794
   1422.04468     695.8589     546.6586   1422.04468     695.8589     546.6586
   1422.02942     697.2451     545.9536   1422.02942     697.2451     545.9536
   1422.01416     697.4587     544.5854   1422.01416     697.4587     544.5854
   1421.99890     696.1748     542.4717   1421.99890     696.1748     542.4717
   1421.98364     696.5103     541.6918   1421.98364     696.5103     541.6918
   1421.96838     696.2004     540.8515   1421.96838     696.2004     540.8515
   1421.95312     696.1303     540.6522   1421.95312     696.1303     540.6522
   1421.93787     695.5543     539.2841   1421.93787     695.5543     539.2841
   1421.92261     694.3768     538.0029   1421.92261     694.3768     538.0029
