#     FILENAME=!Skynet_57528_lach-cc-227_20643_21031.cyb.fits
#     BASENAME=Skynet_57528_lach-cc-227_20643_21031
#     SRC_NAME=lach-cc-227
#     OBSERVER=ccmadison16_9505
#     DATE_OBS=2016-05-20T19:38:20.620
#        OBSID=20643
#      SCANNUM=21031
#          MJD=57528.8193
#          UTC=70789
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0709
#           RA=07:17:29.39
#          DEC=-12:29:37.40
#      RA(hrs)=7.291500
#     DEC(deg)=-12.493700
#    AZIM(deg)=159.911
#    ELEV(deg)=36.748
#     IFattens=10.00, 9.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1427.08008     438.8604     337.1284   1427.08008     438.8604     337.1284
   1427.06482     441.9227     340.4419   1427.06482     441.9227     340.4419
   1427.04956     444.5365     342.0014   1427.04956     444.5365     342.0014
   1427.03430     447.0752     344.7917   1427.03430     447.0752     344.7917
   1427.01904     449.4537     346.1769   1427.01904     449.4537     346.1769
   1427.00378     452.6660     348.2116   1427.00378     452.6660     348.2116
   1426.98853     454.7205     350.0399   1426.98853     454.7205     350.0399
   1426.97327     457.2183     352.3338   1426.97327     457.2183     352.3338
   1426.95801     460.7105     354.3730   1426.95801     460.7105     354.3730
   1426.94275     462.8257     356.9756   1426.94275     462.8257     356.9756
   1426.92749     465.9673     359.2708   1426.92749     465.9673     359.2708
   1426.91223     468.9311     361.6556   1426.91223     468.9311     361.6556
   1426.89697     471.3766     363.3505   1426.89697     471.3766     363.3505
   1426.88171     474.4255     364.9442   1426.88171     474.4255     364.9442
   1426.86646     476.6131     368.4184   1426.86646     476.6131     368.4184
   1426.85120     479.8846     370.0863   1426.85120     479.8846     370.0863
   1426.83594     481.8866     372.6249   1426.83594     481.8866     372.6249
   1426.82068     485.4579     374.5268   1426.82068     485.4579     374.5268
   1426.80542     488.1223     377.2578   1426.80542     488.1223     377.2578
   1426.79016     491.4761     378.8947   1426.79016     491.4761     378.8947
   1426.77490     493.6874     381.6777   1426.77490     493.6874     381.6777
   1426.75964     496.3629     384.0012   1426.75964     496.3629     384.0012
   1426.74438     499.4741     386.7466   1426.74438     499.4741     386.7466
   1426.72913     501.8024     388.9203   1426.72913     501.8024     388.9203
   1426.71387     505.6552     391.1282   1426.71387     505.6552     391.1282
   1426.69861     507.7380     393.0481   1426.69861     507.7380     393.0481
   1426.68335     510.7824     395.3763   1426.68335     510.7824     395.3763
   1426.66809     514.1979     398.3407   1426.66809     514.1979     398.3407
   1426.65283     517.4103     400.5774   1426.65283     517.4103     400.5774
   1426.63757     519.8831     403.4564   1426.63757     519.8831     403.4564
   1426.62231     525.1984     408.4405   1426.62231     525.1984     408.4405
   1426.60706     525.6315     408.0430   1426.60706     525.6315     408.0430
   1426.59180     527.9380     409.7180   1426.59180     527.9380     409.7180
   1426.57654     530.4911     412.7453   1426.57654     530.4911     412.7453
   1426.56128     533.7984     414.9794   1426.56128     533.7984     414.9794
   1426.54602     537.1907     417.1469   1426.54602     537.1907     417.1469
   1426.53076     539.9319     420.3892   1426.53076     539.9319     420.3892
   1426.51550     542.2943     421.8777   1426.51550     542.2943     421.8777
   1426.50024     545.1471     424.4514   1426.50024     545.1471     424.4514
   1426.48499     547.8317     427.1115   1426.48499     547.8317     427.1115
   1426.46973     550.1484     429.3589   1426.46973     550.1484     429.3589
   1426.45447     553.2391     431.5874   1426.45447     553.2391     431.5874
   1426.43921     556.2952     434.1547   1426.43921     556.2952     434.1547
   1426.42395     558.3155     436.7729   1426.42395     558.3155     436.7729
   1426.40869     561.4542     438.9802   1426.40869     561.4542     438.9802
   1426.39343     564.0199     441.4924   1426.39343     564.0199     441.4924
   1426.37817     567.9166     443.9937   1426.37817     567.9166     443.9937
   1426.36292     569.9492     446.0599   1426.36292     569.9492     446.0599
   1426.34766     571.8528     449.0210   1426.34766     571.8528     449.0210
   1426.33240     574.9502     450.5896   1426.33240     574.9502     450.5896
   1426.31714     577.7932     453.8991   1426.31714     577.7932     453.8991
   1426.30188     579.9610     456.6425   1426.30188     579.9610     456.6425
   1426.28662     583.0847     458.3439   1426.28662     583.0847     458.3439
   1426.27136     585.3378     461.2639   1426.27136     585.3378     461.2639
   1426.25610     588.2887     463.4912   1426.25610     588.2887     463.4912
   1426.24084     591.0398     466.2608   1426.24084     591.0398     466.2608
   1426.22559     592.9420     468.4892   1426.22559     592.9420     468.4892
   1426.21033     595.8781     470.5139   1426.21033     595.8781     470.5139
   1426.19507     598.4765     473.1135   1426.19507     598.4765     473.1135
   1426.17981     600.1057     475.0298   1426.17981     600.1057     475.0298
   1426.16455     603.5209     477.5250   1426.16455     603.5209     477.5250
   1426.14929     606.1890     480.0179   1426.14929     606.1890     480.0179
   1426.13403     607.7100     482.0760   1426.13403     607.7100     482.0760
   1426.11877     610.2778     484.1892   1426.11877     610.2778     484.1892
   1426.10352     612.0403     487.4129   1426.10352     612.0403     487.4129
   1426.08826     614.2535     489.5005   1426.08826     614.2535     489.5005
   1426.07300     617.2244     491.0877   1426.07300     617.2244     491.0877
   1426.05774     619.4838     493.6936   1426.05774     619.4838     493.6936
   1426.04248     621.8347     495.9036   1426.04248     621.8347     495.9036
   1426.02722     623.5585     498.9289   1426.02722     623.5585     498.9289
   1426.01196     625.7340     500.7333   1426.01196     625.7340     500.7333
   1425.99670     628.8534     502.2497   1425.99670     628.8534     502.2497
   1425.98145     630.6708     505.6512   1425.98145     630.6708     505.6512
   1425.96619     633.1990     507.1779   1425.96619     633.1990     507.1779
   1425.95093     635.5784     509.3362   1425.95093     635.5784     509.3362
   1425.93567     636.9667     511.3245   1425.93567     636.9667     511.3245
   1425.92041     638.7486     513.8294   1425.92041     638.7486     513.8294
   1425.90515     641.5759     516.6811   1425.90515     641.5759     516.6811
   1425.88989     643.0256     518.5195   1425.88989     643.0256     518.5195
   1425.87463     644.8893     520.5800   1425.87463     644.8893     520.5800
   1425.85938     647.3947     522.9910   1425.85938     647.3947     522.9910
   1425.84412     648.8698     524.9258   1425.84412     648.8698     524.9258
   1425.82886     650.5486     527.4354   1425.82886     650.5486     527.4354
   1425.81360     651.9081     529.3881   1425.81360     651.9081     529.3881
   1425.79834     654.3007     531.0185   1425.79834     654.3007     531.0185
   1425.78308     655.9263     533.8161   1425.78308     655.9263     533.8161
   1425.76782     658.6243     536.0218   1425.76782     658.6243     536.0218
   1425.75256     658.7806     537.4074   1425.75256     658.7806     537.4074
   1425.73730     661.0081     539.4048   1425.73730     661.0081     539.4048
   1425.72205     662.5999     541.4913   1425.72205     662.5999     541.4913
   1425.70679     663.1267     544.3991   1425.70679     663.1267     544.3991
   1425.69153     665.3817     544.7692   1425.69153     665.3817     544.7692
   1425.67627     667.5440     548.1352   1425.67627     667.5440     548.1352
   1425.66101     668.9754     550.3546   1425.66101     668.9754     550.3546
   1425.64575     671.9464     551.8108   1425.64575     671.9464     551.8108
   1425.63049     672.4413     554.0960   1425.63049     672.4413     554.0960
   1425.61523     674.2130     555.6204   1425.61523     674.2130     555.6204
   1425.59998     675.4679     557.1647   1425.59998     675.4679     557.1647
   1425.58472     676.5543     559.4441   1425.58472     676.5543     559.4441
   1425.56946     676.9961     561.8472   1425.56946     676.9961     561.8472
   1425.55420     678.6005     564.3821   1425.55420     678.6005     564.3821
   1425.53894     681.6122     564.6443   1425.53894     681.6122     564.6443
   1425.52368     681.8548     566.8189   1425.52368     681.8548     566.8189
   1425.50842     682.9380     569.5270   1425.50842     682.9380     569.5270
   1425.49316     685.1736     571.7092   1425.49316     685.1736     571.7092
   1425.47791     686.6655     573.4629   1425.47791     686.6655     573.4629
   1425.46265     687.1292     574.3499   1425.46265     687.1292     574.3499
   1425.44739     687.9487     577.5446   1425.44739     687.9487     577.5446
   1425.43213     689.4583     578.4374   1425.43213     689.4583     578.4374
   1425.41687     692.4257     581.2590   1425.41687     692.4257     581.2590
   1425.40161     691.0563     582.6573   1425.40161     691.0563     582.6573
   1425.38635     692.8302     584.0726   1425.38635     692.8302     584.0726
   1425.37109     693.6713     585.2012   1425.37109     693.6713     585.2012
   1425.35583     695.4657     587.5639   1425.35583     695.4657     587.5639
   1425.34058     695.9644     589.1837   1425.34058     695.9644     589.1837
   1425.32532     697.2731     591.6494   1425.32532     697.2731     591.6494
   1425.31006     698.0402     592.3689   1425.31006     698.0402     592.3689
   1425.29480     699.2455     594.2299   1425.29480     699.2455     594.2299
   1425.27954     699.0634     596.6533   1425.27954     699.0634     596.6533
   1425.26428     701.0580     598.1441   1425.26428     701.0580     598.1441
   1425.24902     702.2308     600.7235   1425.24902     702.2308     600.7235
   1425.23376     702.5071     601.1119   1425.23376     702.5071     601.1119
   1425.21851     701.8723     601.9693   1425.21851     701.8723     601.9693
   1425.20325     703.7057     603.9131   1425.20325     703.7057     603.9131
   1425.18799     704.5458     605.1900   1425.18799     704.5458     605.1900
   1425.17273     705.2467     607.1977   1425.17273     705.2467     607.1977
   1425.15747     705.7583     609.2603   1425.15747     705.7583     609.2603
   1425.14221     706.8933     610.2559   1425.14221     706.8933     610.2559
   1425.12695     707.0701     611.8259   1425.12695     707.0701     611.8259
   1425.11169     708.2939     612.5687   1425.11169     708.2939     612.5687
   1425.09644     708.3927     615.1071   1425.09644     708.3927     615.1071
   1425.08118     709.7881     616.8198   1425.08118     709.7881     616.8198
   1425.06592     708.9908     618.4218   1425.06592     708.9908     618.4218
   1425.05066     710.0724     620.3123   1425.05066     710.0724     620.3123
   1425.03540     710.6446     620.7612   1425.03540     710.6446     620.7612
   1425.02014     711.4590     621.6138   1425.02014     711.4590     621.6138
   1425.00488     711.6226     623.9532   1425.00488     711.6226     623.9532
   1424.98962     711.2689     625.5690   1424.98962     711.2689     625.5690
   1424.97437     712.3705     627.3058   1424.97437     712.3705     627.3058
   1424.95911     713.3347     628.2858   1424.95911     713.3347     628.2858
   1424.94385     713.9269     629.4474   1424.94385     713.9269     629.4474
   1424.92859     713.5349     629.4409   1424.92859     713.5349     629.4409
   1424.91333     714.0527     632.7607   1424.91333     714.0527     632.7607
   1424.89807     715.6581     632.8146   1424.89807     715.6581     632.8146
   1424.88281     716.4230     633.5638   1424.88281     716.4230     633.5638
   1424.86755     715.2475     635.1840   1424.86755     715.2475     635.1840
   1424.85229     715.8358     636.6647   1424.85229     715.8358     636.6647
   1424.83704     715.8030     637.2311   1424.83704     715.8030     637.2311
   1424.82178     716.6816     639.2416   1424.82178     716.6816     639.2416
   1424.80652     716.3904     640.1671   1424.80652     716.3904     640.1671
   1424.79126     716.4311     640.7777   1424.79126     716.4311     640.7777
   1424.77600     718.3779     642.4152   1424.77600     718.3779     642.4152
   1424.76074     718.2188     643.4384   1424.76074     718.2188     643.4384
   1424.74548     716.6808     643.0110   1424.74548     716.6808     643.0110
   1424.73022     717.9528     646.1108   1424.73022     717.9528     646.1108
   1424.71497     717.9064     646.0671   1424.71497     717.9064     646.0671
   1424.69971     718.5097     647.0610   1424.69971     718.5097     647.0610
   1424.68445     718.7090     647.8958   1424.68445     718.7090     647.8958
   1424.66919     718.2807     649.1479   1424.66919     718.2807     649.1479
   1424.65393     719.3788     649.6405   1424.65393     719.3788     649.6405
   1424.63867     717.9679     651.3813   1424.63867     717.9679     651.3813
   1424.62341     718.9384     652.5105   1424.62341     718.9384     652.5105
   1424.60815     718.8488     653.5896   1424.60815     718.8488     653.5896
   1424.59290     718.8447     653.4707   1424.59290     718.8447     653.4707
   1424.57764     718.8447     654.7441   1424.57764     718.8447     654.7441
   1424.56238     718.2869     656.3729   1424.56238     718.2869     656.3729
   1424.54712     718.5818     656.4437   1424.54712     718.5818     656.4437
   1424.53186     718.5175     657.3467   1424.53186     718.5175     657.3467
   1424.51660     719.2354     657.8572   1424.51660     719.2354     657.8572
   1424.50134     719.8729     658.4664   1424.50134     719.8729     658.4664
   1424.48608     719.5716     659.6354   1424.48608     719.5716     659.6354
   1424.47083     719.4581     660.0410   1424.47083     719.4581     660.0410
   1424.45557     718.6998     661.4554   1424.45557     718.6998     661.4554
   1424.44031     718.6251     661.4199   1424.44031     718.6251     661.4199
   1424.42505     718.8604     662.6025   1424.42505     718.8604     662.6025
   1424.40979     719.0955     662.3552   1424.40979     719.0955     662.3552
   1424.39453     718.1443     662.8423   1424.39453     718.1443     662.8423
   1424.37927     718.9077     662.6307   1424.37927     718.9077     662.6307
   1424.36401     718.1512     664.1948   1424.36401     718.1512     664.1948
   1424.34875     719.0574     664.8555   1424.34875     719.0574     664.8555
   1424.33350     718.4973     665.8663   1424.33350     718.4973     665.8663
   1424.31824     719.7260     665.2406   1424.31824     719.7260     665.2406
   1424.30298     718.4463     666.7656   1424.30298     718.4463     666.7656
   1424.28772     718.9431     667.3087   1424.28772     718.9431     667.3087
   1424.27246     717.6243     667.9146   1424.27246     717.6243     667.9146
   1424.25720     718.6052     668.0646   1424.25720     718.6052     668.0646
   1424.24194     717.3875     668.6649   1424.24194     717.3875     668.6649
   1424.22668     717.9330     667.5829   1424.22668     717.9330     667.5829
   1424.21143     718.0065     669.5283   1424.21143     718.0065     669.5283
   1424.19617     716.8387     669.6735   1424.19617     716.8387     669.6735
   1424.18091     716.8151     668.5854   1424.18091     716.8151     668.5854
   1424.16565     717.0956     670.8472   1424.16565     717.0956     670.8472
   1424.15039     717.5538     670.9622   1424.15039     717.5538     670.9622
   1424.13513     718.1161     671.5961   1424.13513     718.1161     671.5961
   1424.11987     716.3262     670.6370   1424.11987     716.3262     670.6370
   1424.10461     717.5304     670.9280   1424.10461     717.5304     670.9280
   1424.08936     716.6856     670.5836   1424.08936     716.6856     670.5836
   1424.07410     716.3877     670.7713   1424.07410     716.3877     670.7713
   1424.05884     715.4403     672.3452   1424.05884     715.4403     672.3452
   1424.04358     715.9669     671.5332   1424.04358     715.9669     671.5332
   1424.02832     716.3928     670.7964   1424.02832     716.3928     670.7964
   1424.01306     715.8034     671.0792   1424.01306     715.8034     671.0792
   1423.99780     715.2086     671.3286   1423.99780     715.2086     671.3286
   1423.98254     714.6611     672.2579   1423.98254     714.6611     672.2579
   1423.96729     715.3418     672.0882   1423.96729     715.3418     672.0882
   1423.95203     715.1700     670.8657   1423.95203     715.1700     670.8657
   1423.93677     715.5713     671.3468   1423.93677     715.5713     671.3468
   1423.92151     714.4440     671.5154   1423.92151     714.4440     671.5154
   1423.90625     713.2123     671.4684   1423.90625     713.2123     671.4684
   1423.89099     713.9436     671.0272   1423.89099     713.9436     671.0272
   1423.87573     714.2238     672.5214   1423.87573     714.2238     672.5214
   1423.86047     712.6284     672.4531   1423.86047     712.6284     672.4531
   1423.84521     712.7583     671.1542   1423.84521     712.7583     671.1542
   1423.82996     712.5459     671.6718   1423.82996     712.5459     671.6718
   1423.81470     713.1470     670.0570   1423.81470     713.1470     670.0570
   1423.79944     712.8151     670.3677   1423.79944     712.8151     670.3677
   1423.78418     712.2443     670.6616   1423.78418     712.2443     670.6616
   1423.76892     712.9919     670.3281   1423.76892     712.9919     670.3281
   1423.75366     711.4825     669.9092   1423.75366     711.4825     669.9092
   1423.73840     711.8055     669.4999   1423.73840     711.8055     669.4999
   1423.72314     709.9272     670.2097   1423.72314     709.9272     670.2097
   1423.70789     711.6005     669.1177   1423.70789     711.6005     669.1177
   1423.69263     710.6460     669.1264   1423.69263     710.6460     669.1264
   1423.67737     710.6044     669.1407   1423.67737     710.6044     669.1407
   1423.66211     710.5707     668.4466   1423.66211     710.5707     668.4466
   1423.64685     710.4451     666.9661   1423.64685     710.4451     666.9661
   1423.63159     709.4417     667.1411   1423.63159     709.4417     667.1411
   1423.61633     709.7019     666.4016   1423.61633     709.7019     666.4016
   1423.60107     709.1158     666.5613   1423.60107     709.1158     666.5613
   1423.58582     708.7133     666.3124   1423.58582     708.7133     666.3124
   1423.57056     708.9723     665.3885   1423.57056     708.9723     665.3885
   1423.55530     707.8623     665.2460   1423.55530     707.8623     665.2460
   1423.54004     707.7672     665.5204   1423.54004     707.7672     665.5204
   1423.52478     708.3490     663.9869   1423.52478     708.3490     663.9869
   1423.50952     707.7547     661.8032   1423.50952     707.7547     661.8032
   1423.49426     707.8657     663.0647   1423.49426     707.8657     663.0647
   1423.47900     707.4819     662.3109   1423.47900     707.4819     662.3109
   1423.46375     707.2571     661.4850   1423.46375     707.2571     661.4850
   1423.44849     706.6423     660.7264   1423.44849     706.6423     660.7264
   1423.43323     706.0395     660.9373   1423.43323     706.0395     660.9373
   1423.41797     706.0250     659.8807   1423.41797     706.0250     659.8807
   1423.40271     705.5471     658.7372   1423.40271     705.5471     658.7372
   1423.38745     704.9921     658.7452   1423.38745     704.9921     658.7452
   1423.37219     705.0987     657.5400   1423.37219     705.0987     657.5400
   1423.35693     705.2438     656.6075   1423.35693     705.2438     656.6075
   1423.34167     704.3271     656.7503   1423.34167     704.3271     656.7503
   1423.32642     705.7071     654.1534   1423.32642     705.7071     654.1534
   1423.31116     704.2021     654.1990   1423.31116     704.2021     654.1990
   1423.29590     703.9877     654.2729   1423.29590     703.9877     654.2729
   1423.28064     704.0687     652.4077   1423.28064     704.0687     652.4077
   1423.26538     703.0565     652.4540   1423.26538     703.0565     652.4540
   1423.25012     704.1439     651.5282   1423.25012     704.1439     651.5282
   1423.23486     703.1741     651.2952   1423.23486     703.1741     651.2952
   1423.21960     701.6296     649.4026   1423.21960     701.6296     649.4026
   1423.20435     702.5265     649.2932   1423.20435     702.5265     649.2932
   1423.18909     701.9768     647.8768   1423.18909     701.9768     647.8768
   1423.17383     702.1650     646.4973   1423.17383     702.1650     646.4973
   1423.15857     702.1334     646.5302   1423.15857     702.1334     646.5302
   1423.14331     701.3023     645.5240   1423.14331     701.3023     645.5240
   1423.12805     701.3138     644.9421   1423.12805     701.3138     644.9421
   1423.11279     701.1122     644.0031   1423.11279     701.1122     644.0031
   1423.09753     700.0452     642.3436   1423.09753     700.0452     642.3436
   1423.08228     700.1461     640.8618   1423.08228     700.1461     640.8618
   1423.06702     700.0917     639.6542   1423.06702     700.0917     639.6542
   1423.05176     699.8926     639.1601   1423.05176     699.8926     639.1601
   1423.03650     699.1851     638.2864   1423.03650     699.1851     638.2864
   1423.02124     699.1830     637.1857   1423.02124     699.1830     637.1857
   1423.00598     698.4192     636.6112   1423.00598     698.4192     636.6112
   1422.99072     698.4542     634.6465   1422.99072     698.4542     634.6465
   1422.97546     698.0964     634.3240   1422.97546     698.0964     634.3240
   1422.96021     697.8354     632.4260   1422.96021     697.8354     632.4260
   1422.94495     698.8838     632.1685   1422.94495     698.8838     632.1685
   1422.92969     698.1829     630.8661   1422.92969     698.1829     630.8661
   1422.91443     696.9347     630.4916   1422.91443     696.9347     630.4916
   1422.89917     696.7588     628.2662   1422.89917     696.7588     628.2662
   1422.88391     697.4442     628.4986   1422.88391     697.4442     628.4986
   1422.86865     696.1696     625.5278   1422.86865     696.1696     625.5278
   1422.85339     695.6371     625.8644   1422.85339     695.6371     625.8644
   1422.83813     696.4721     624.0554   1422.83813     696.4721     624.0554
   1422.82288     696.2225     623.2257   1422.82288     696.2225     623.2257
   1422.80762     694.5463     621.2086   1422.80762     694.5463     621.2086
   1422.79236     695.6586     620.3929   1422.79236     695.6586     620.3929
   1422.77710     694.7427     619.9386   1422.77710     694.7427     619.9386
   1422.76184     695.5268     618.8525   1422.76184     695.5268     618.8525
   1422.74658     694.8381     617.2650   1422.74658     694.8381     617.2650
   1422.73132     694.7468     614.9554   1422.73132     694.7468     614.9554
   1422.71606     693.9530     614.8559   1422.71606     693.9530     614.8559
   1422.70081     693.8329     612.8823   1422.70081     693.8329     612.8823
   1422.68555     694.6127     613.1784   1422.68555     694.6127     613.1784
   1422.67029     693.8865     610.9849   1422.67029     693.8865     610.9849
   1422.65503     692.4617     610.1586   1422.65503     692.4617     610.1586
   1422.63977     692.7299     608.0253   1422.63977     692.7299     608.0253
   1422.62451     692.2578     607.9375   1422.62451     692.2578     607.9375
   1422.60925     691.6865     605.7422   1422.60925     691.6865     605.7422
   1422.59399     691.8753     604.5031   1422.59399     691.8753     604.5031
   1422.57874     691.0775     602.9585   1422.57874     691.0775     602.9585
   1422.56348     690.7650     601.6443   1422.56348     690.7650     601.6443
   1422.54822     690.3417     600.2803   1422.54822     690.3417     600.2803
   1422.53296     690.9357     600.0237   1422.53296     690.9357     600.0237
   1422.51770     690.6493     597.2866   1422.51770     690.6493     597.2866
   1422.50244     689.8798     597.2817   1422.50244     689.8798     597.2817
   1422.48718     690.1318     594.9493   1422.48718     690.1318     594.9493
   1422.47192     690.1389     594.0261   1422.47192     690.1389     594.0261
   1422.45667     689.5338     591.9945   1422.45667     689.5338     591.9945
   1422.44141     689.0043     592.2713   1422.44141     689.0043     592.2713
   1422.42615     689.5040     589.8687   1422.42615     689.5040     589.8687
   1422.41089     689.0723     588.9373   1422.41089     689.0723     588.9373
   1422.39563     688.4996     587.4965   1422.39563     688.4996     587.4965
   1422.38037     687.8694     585.3495   1422.38037     687.8694     585.3495
   1422.36511     688.1657     584.3776   1422.36511     688.1657     584.3776
   1422.34985     688.3278     583.8512   1422.34985     688.3278     583.8512
   1422.33459     687.3220     582.7391   1422.33459     687.3220     582.7391
   1422.31934     688.5428     580.4119   1422.31934     688.5428     580.4119
   1422.30408     686.5393     579.8151   1422.30408     686.5393     579.8151
   1422.28882     686.3841     577.5931   1422.28882     686.3841     577.5931
   1422.27356     687.0494     576.4084   1422.27356     687.0494     576.4084
   1422.25830     686.4039     575.4542   1422.25830     686.4039     575.4542
   1422.24304     686.3903     573.8014   1422.24304     686.3903     573.8014
   1422.22778     686.1859     573.0276   1422.22778     686.1859     573.0276
   1422.21252     685.4655     571.4124   1422.21252     685.4655     571.4124
   1422.19727     686.2662     570.3275   1422.19727     686.2662     570.3275
   1422.18201     685.9202     568.6903   1422.18201     685.9202     568.6903
   1422.16675     685.2553     567.7124   1422.16675     685.2553     567.7124
   1422.15149     685.5618     565.8905   1422.15149     685.5618     565.8905
   1422.13623     685.0330     564.5911   1422.13623     685.0330     564.5911
   1422.12097     685.5148     563.6159   1422.12097     685.5148     563.6159
   1422.10571     684.1115     562.2308   1422.10571     684.1115     562.2308
   1422.09045     683.3538     560.3063   1422.09045     683.3538     560.3063
   1422.07520     684.1472     559.2559   1422.07520     684.1472     559.2559
   1422.05994     683.0468     557.3828   1422.05994     683.0468     557.3828
   1422.04468     683.7366     556.8108   1422.04468     683.7366     556.8108
   1422.02942     684.2369     554.7217   1422.02942     684.2369     554.7217
   1422.01416     683.0215     554.2076   1422.01416     683.0215     554.2076
   1421.99890     682.6210     552.1599   1421.99890     682.6210     552.1599
   1421.98364     682.5403     550.4424   1421.98364     682.5403     550.4424
   1421.96838     682.4597     549.0685   1421.96838     682.4597     549.0685
   1421.95312     681.5769     547.9005   1421.95312     681.5769     547.9005
   1421.93787     681.0549     545.5723   1421.93787     681.0549     545.5723
   1421.92261     681.4435     543.9283   1421.92261     681.4435     543.9283
