#     FILENAME=!Skynet_57528_lach-cc-244_20660_21030.cyb.fits
#     BASENAME=Skynet_57528_lach-cc-244_20660_21030
#     SRC_NAME=lach-cc-244
#     OBSERVER=ccmadison16_9505
#     DATE_OBS=2016-05-20T19:36:12.870
#        OBSID=20660
#      SCANNUM=21030
#          MJD=57528.8179
#          UTC=70662
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0709
#           RA=07:52:56.85
#          DEC=-27:20:21.89
#      RA(hrs)=7.882500
#     DEC(deg)=-27.339400
#    AZIM(deg)=155.663
#    ELEV(deg)=19.903
#     IFattens=11.00, 10.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1427.15637     358.4974     289.3603   1427.15637     358.4974     289.3603
   1427.14111     360.4861     290.7256   1427.14111     360.4861     290.7256
   1427.12585     362.0562     292.0726   1427.12585     362.0562     292.0726
   1427.11060     364.7418     293.8643   1427.11060     364.7418     293.8643
   1427.09534     367.2751     296.0531   1427.09534     367.2751     296.0531
   1427.08008     369.1800     297.6396   1427.08008     369.1800     297.6396
   1427.06482     371.3601     298.7650   1427.06482     371.3601     298.7650
   1427.04956     373.0058     300.9565   1427.04956     373.0058     300.9565
   1427.03430     375.5623     302.6532   1427.03430     375.5623     302.6532
   1427.01904     377.4040     304.3221   1427.01904     377.4040     304.3221
   1427.00378     380.0492     306.3743   1427.00378     380.0492     306.3743
   1426.98853     381.9643     308.5847   1426.98853     381.9643     308.5847
   1426.97327     385.0234     309.7079   1426.97327     385.0234     309.7079
   1426.95801     386.6300     311.8469   1426.95801     386.6300     311.8469
   1426.94275     389.6022     313.6488   1426.94275     389.6022     313.6488
   1426.92749     390.9749     315.7933   1426.92749     390.9749     315.7933
   1426.91223     393.8047     317.6390   1426.91223     393.8047     317.6390
   1426.89697     395.6774     318.9891   1426.89697     395.6774     318.9891
   1426.88171     398.9432     321.4199   1426.88171     398.9432     321.4199
   1426.86646     401.1195     323.6748   1426.86646     401.1195     323.6748
   1426.85120     402.9600     325.0706   1426.85120     402.9600     325.0706
   1426.83594     405.5564     327.4659   1426.83594     405.5564     327.4659
   1426.82068     407.8705     329.0490   1426.82068     407.8705     329.0490
   1426.80542     410.3305     330.8826   1426.80542     410.3305     330.8826
   1426.79016     412.5683     332.9407   1426.79016     412.5683     332.9407
   1426.77490     414.6403     335.2158   1426.77490     414.6403     335.2158
   1426.75964     417.6888     337.6024   1426.75964     417.6888     337.6024
   1426.74438     419.5603     339.6396   1426.74438     419.5603     339.6396
   1426.72913     422.3219     340.7409   1426.72913     422.3219     340.7409
   1426.71387     424.5093     343.2499   1426.71387     424.5093     343.2499
   1426.69861     426.4866     345.4841   1426.69861     426.4866     345.4841
   1426.68335     429.6528     347.5699   1426.68335     429.6528     347.5699
   1426.66809     431.6234     349.5454   1426.66809     431.6234     349.5454
   1426.65283     434.9572     351.6557   1426.65283     434.9572     351.6557
   1426.63757     437.1792     354.0018   1426.63757     437.1792     354.0018
   1426.62231     439.9796     358.1386   1426.62231     439.9796     358.1386
   1426.60706     442.5529     357.7891   1426.60706     442.5529     357.7891
   1426.59180     443.5978     360.4611   1426.59180     443.5978     360.4611
   1426.57654     445.7974     362.4161   1426.57654     445.7974     362.4161
   1426.56128     448.3350     364.5324   1426.56128     448.3350     364.5324
   1426.54602     451.3584     366.2812   1426.54602     451.3584     366.2812
   1426.53076     453.3708     368.6896   1426.53076     453.3708     368.6896
   1426.51550     456.0384     370.0135   1426.51550     456.0384     370.0135
   1426.50024     458.9844     372.5045   1426.50024     458.9844     372.5045
   1426.48499     460.6586     374.4018   1426.48499     460.6586     374.4018
   1426.46973     463.1599     376.8703   1426.46973     463.1599     376.8703
   1426.45447     465.6923     378.9873   1426.45447     465.6923     378.9873
   1426.43921     467.8412     381.2095   1426.43921     467.8412     381.2095
   1426.42395     470.0457     382.5330   1426.42395     470.0457     382.5330
   1426.40869     472.9217     384.5283   1426.40869     472.9217     384.5283
   1426.39343     474.3882     386.8948   1426.39343     474.3882     386.8948
   1426.37817     477.1501     388.4823   1426.37817     477.1501     388.4823
   1426.36292     479.2563     391.5220   1426.36292     479.2563     391.5220
   1426.34766     482.6639     393.9138   1426.34766     482.6639     393.9138
   1426.33240     483.8711     394.9532   1426.33240     483.8711     394.9532
   1426.31714     487.2377     397.8082   1426.31714     487.2377     397.8082
   1426.30188     488.7093     399.3512   1426.30188     488.7093     399.3512
   1426.28662     490.7845     401.0464   1426.28662     490.7845     401.0464
   1426.27136     492.9844     403.3693   1426.27136     492.9844     403.3693
   1426.25610     495.1721     405.3871   1426.25610     495.1721     405.3871
   1426.24084     497.6630     407.5233   1426.24084     497.6630     407.5233
   1426.22559     499.7006     409.2167   1426.22559     499.7006     409.2167
   1426.21033     502.2683     411.2443   1426.21033     502.2683     411.2443
   1426.19507     504.2044     413.3772   1426.19507     504.2044     413.3772
   1426.17981     505.8647     415.8175   1426.17981     505.8647     415.8175
   1426.16455     507.8257     417.8130   1426.16455     507.8257     417.8130
   1426.14929     510.2435     418.6602   1426.14929     510.2435     418.6602
   1426.13403     512.2142     420.7812   1426.13403     512.2142     420.7812
   1426.11877     515.0537     423.5139   1426.11877     515.0537     423.5139
   1426.10352     516.1165     425.2952   1426.10352     516.1165     425.2952
   1426.08826     518.0226     427.3002   1426.08826     518.0226     427.3002
   1426.07300     519.8472     429.1482   1426.07300     519.8472     429.1482
   1426.05774     523.4765     430.9711   1426.05774     523.4765     430.9711
   1426.04248     524.3800     433.1963   1426.04248     524.3800     433.1963
   1426.02722     526.5129     434.5596   1426.02722     526.5129     434.5596
   1426.01196     528.2025     436.4818   1426.01196     528.2025     436.4818
   1425.99670     530.1187     438.3133   1425.99670     530.1187     438.3133
   1425.98145     532.2960     440.2104   1425.98145     532.2960     440.2104
   1425.96619     533.3787     440.9541   1425.96619     533.3787     440.9541
   1425.95093     535.4291     443.6277   1425.95093     535.4291     443.6277
   1425.93567     537.5800     446.0876   1425.93567     537.5800     446.0876
   1425.92041     539.2250     447.6589   1425.92041     539.2250     447.6589
   1425.90515     540.1975     448.7904   1425.90515     540.1975     448.7904
   1425.88989     543.6128     451.5844   1425.88989     543.6128     451.5844
   1425.87463     544.7596     453.5411   1425.87463     544.7596     453.5411
   1425.85938     546.4641     454.5409   1425.85938     546.4641     454.5409
   1425.84412     548.2429     458.1474   1425.84412     548.2429     458.1474
   1425.82886     549.4982     458.1409   1425.82886     549.4982     458.1409
   1425.81360     551.3321     460.3411   1425.81360     551.3321     460.3411
   1425.79834     552.5842     461.9554   1425.79834     552.5842     461.9554
   1425.78308     554.0839     464.0889   1425.78308     554.0839     464.0889
   1425.76782     555.7198     465.2090   1425.76782     555.7198     465.2090
   1425.75256     558.0419     466.6504   1425.75256     558.0419     466.6504
   1425.73730     559.0809     469.0714   1425.73730     559.0809     469.0714
   1425.72205     560.5143     471.1729   1425.72205     560.5143     471.1729
   1425.70679     562.9047     472.1992   1425.70679     562.9047     472.1992
   1425.69153     562.6975     474.5905   1425.69153     562.6975     474.5905
   1425.67627     565.1324     475.1000   1425.67627     565.1324     475.1000
   1425.66101     566.1495     476.1141   1425.66101     566.1495     476.1141
   1425.64575     567.6234     478.8712   1425.64575     567.6234     478.8712
   1425.63049     568.3011     479.8350   1425.63049     568.3011     479.8350
   1425.61523     569.3282     481.1786   1425.61523     569.3282     481.1786
   1425.59998     570.9750     483.2455   1425.59998     570.9750     483.2455
   1425.58472     572.6873     484.6579   1425.58472     572.6873     484.6579
   1425.56946     573.0688     486.6834   1425.56946     573.0688     486.6834
   1425.55420     575.0728     487.9617   1425.55420     575.0728     487.9617
   1425.53894     575.8872     489.0591   1425.53894     575.8872     489.0591
   1425.52368     577.3956     491.0695   1425.52368     577.3956     491.0695
   1425.50842     578.4449     492.9576   1425.50842     578.4449     492.9576
   1425.49316     579.4726     493.4330   1425.49316     579.4726     493.4330
   1425.47791     579.6241     496.1102   1425.47791     579.6241     496.1102
   1425.46265     581.7040     497.0322   1425.46265     581.7040     497.0322
   1425.44739     583.4610     498.0869   1425.44739     583.4610     498.0869
   1425.43213     583.7971     500.1144   1425.43213     583.7971     500.1144
   1425.41687     586.6164     502.4942   1425.41687     586.6164     502.4942
   1425.40161     585.6342     503.1285   1425.40161     585.6342     503.1285
   1425.38635     586.8438     504.5006   1425.38635     586.8438     504.5006
   1425.37109     587.7987     505.2153   1425.37109     587.7987     505.2153
   1425.35583     589.4603     507.3206   1425.35583     589.4603     507.3206
   1425.34058     588.5208     508.9628   1425.34058     588.5208     508.9628
   1425.32532     590.5072     509.5220   1425.32532     590.5072     509.5220
   1425.31006     592.3387     511.4886   1425.31006     592.3387     511.4886
   1425.29480     592.5127     512.7119   1425.29480     592.5127     512.7119
   1425.27954     592.9360     513.8375   1425.27954     592.9360     513.8375
   1425.26428     593.6967     515.3140   1425.26428     593.6967     515.3140
   1425.24902     593.6649     516.8706   1425.24902     593.6649     516.8706
   1425.23376     594.7576     517.6158   1425.23376     594.7576     517.6158
   1425.21851     596.1051     518.8116   1425.21851     596.1051     518.8116
   1425.20325     595.9124     520.4493   1425.20325     595.9124     520.4493
   1425.18799     597.3265     521.5021   1425.18799     597.3265     521.5021
   1425.17273     598.0183     522.6944   1425.17273     598.0183     522.6944
   1425.15747     598.1759     524.3646   1425.15747     598.1759     524.3646
   1425.14221     599.7576     525.1044   1425.14221     599.7576     525.1044
   1425.12695     599.4641     526.3859   1425.12695     599.4641     526.3859
   1425.11169     600.3574     527.7929   1425.11169     600.3574     527.7929
   1425.09644     600.1586     528.6227   1425.09644     600.1586     528.6227
   1425.08118     600.8311     529.5352   1425.08118     600.8311     529.5352
   1425.06592     600.8481     530.7184   1425.06592     600.8481     530.7184
   1425.05066     602.8843     532.4652   1425.05066     602.8843     532.4652
   1425.03540     602.8261     533.2202   1425.03540     602.8261     533.2202
   1425.02014     603.3685     533.8617   1425.02014     603.3685     533.8617
   1425.00488     602.9626     535.7676   1425.00488     602.9626     535.7676
   1424.98962     604.3022     536.7617   1424.98962     604.3022     536.7617
   1424.97437     604.0798     537.2835   1424.97437     604.0798     537.2835
   1424.95911     605.0507     538.1313   1424.95911     605.0507     538.1313
   1424.94385     604.4645     539.6687   1424.94385     604.4645     539.6687
   1424.92859     605.7518     540.7737   1424.92859     605.7518     540.7737
   1424.91333     606.2468     541.8978   1424.91333     606.2468     541.8978
   1424.89807     605.8609     543.6454   1424.89807     605.8609     543.6454
   1424.88281     606.5640     543.0590   1424.88281     606.5640     543.0590
   1424.86755     606.8991     544.8452   1424.86755     606.8991     544.8452
   1424.85229     606.8864     543.9788   1424.85229     606.8864     543.9788
   1424.83704     607.1528     546.6740   1424.83704     607.1528     546.6740
   1424.82178     607.0886     548.5256   1424.82178     607.0886     548.5256
   1424.80652     607.0814     548.5813   1424.80652     607.0814     548.5813
   1424.79126     608.4443     549.8750   1424.79126     608.4443     549.8750
   1424.77600     607.8607     550.0487   1424.77600     607.8607     550.0487
   1424.76074     608.0007     551.1066   1424.76074     608.0007     551.1066
   1424.74548     608.5496     551.9730   1424.74548     608.5496     551.9730
   1424.73022     608.8937     553.3604   1424.73022     608.8937     553.3604
   1424.71497     608.8878     553.2670   1424.71497     608.8878     553.2670
   1424.69971     608.0646     553.6396   1424.69971     608.0646     553.6396
   1424.68445     609.2476     556.0954   1424.68445     609.2476     556.0954
   1424.66919     609.0974     555.5182   1424.66919     609.0974     555.5182
   1424.65393     608.4340     556.4746   1424.65393     608.4340     556.4746
   1424.63867     609.9024     557.7805   1424.63867     609.9024     557.7805
   1424.62341     609.0590     558.4733   1424.62341     609.0590     558.4733
   1424.60815     610.1516     559.5341   1424.60815     610.1516     559.5341
   1424.59290     610.1226     560.2551   1424.59290     610.1226     560.2551
   1424.57764     609.9113     559.6163   1424.57764     609.9113     559.6163
   1424.56238     610.5339     561.9017   1424.56238     610.5339     561.9017
   1424.54712     609.0989     561.6193   1424.54712     609.0989     561.6193
   1424.53186     609.9139     563.5048   1424.53186     609.9139     563.5048
   1424.51660     610.0416     564.1454   1424.51660     610.0416     564.1454
   1424.50134     610.2728     564.3315   1424.50134     610.2728     564.3315
   1424.48608     610.9069     564.4676   1424.48608     610.9069     564.4676
   1424.47083     609.5372     564.9503   1424.47083     609.5372     564.9503
   1424.45557     609.0409     565.8420   1424.45557     609.0409     565.8420
   1424.44031     610.0568     567.0317   1424.44031     610.0568     567.0317
   1424.42505     610.3481     567.6660   1424.42505     610.3481     567.6660
   1424.40979     610.0007     567.7582   1424.40979     610.0007     567.7582
   1424.39453     610.1436     569.4080   1424.39453     610.1436     569.4080
   1424.37927     611.0790     568.5653   1424.37927     611.0790     568.5653
   1424.36401     609.4327     569.7516   1424.36401     609.4327     569.7516
   1424.34875     609.7139     571.1501   1424.34875     609.7139     571.1501
   1424.33350     609.6478     570.6089   1424.33350     609.6478     570.6089
   1424.31824     609.9858     570.5189   1424.31824     609.9858     570.5189
   1424.30298     608.8745     572.7042   1424.30298     608.8745     572.7042
   1424.28772     609.4098     572.5880   1424.28772     609.4098     572.5880
   1424.27246     610.4432     573.2802   1424.27246     610.4432     573.2802
   1424.25720     609.6780     573.6406   1424.25720     609.6780     573.6406
   1424.24194     609.6110     574.6915   1424.24194     609.6110     574.6915
   1424.22668     609.3221     574.6550   1424.22668     609.3221     574.6550
   1424.21143     609.2725     575.1015   1424.21143     609.2725     575.1015
   1424.19617     609.5598     575.8173   1424.19617     609.5598     575.8173
   1424.18091     608.5918     575.5859   1424.18091     608.5918     575.5859
   1424.16565     608.2733     576.3311   1424.16565     608.2733     576.3311
   1424.15039     607.9703     576.2001   1424.15039     607.9703     576.2001
   1424.13513     608.4581     576.8040   1424.13513     608.4581     576.8040
   1424.11987     607.2559     576.5402   1424.11987     607.2559     576.5402
   1424.10461     608.0469     576.8766   1424.10461     608.0469     576.8766
   1424.08936     607.5468     577.2155   1424.08936     607.5468     577.2155
   1424.07410     608.3629     578.5546   1424.07410     608.3629     578.5546
   1424.05884     608.6058     578.6484   1424.05884     608.6058     578.6484
   1424.04358     607.5052     579.0161   1424.04358     607.5052     579.0161
   1424.02832     606.9783     579.1306   1424.02832     606.9783     579.1306
   1424.01306     607.4052     578.5315   1424.01306     607.4052     578.5315
   1423.99780     607.1420     580.5168   1423.99780     607.1420     580.5168
   1423.98254     606.1451     580.5257   1423.98254     606.1451     580.5257
   1423.96729     606.7454     579.8231   1423.96729     606.7454     579.8231
   1423.95203     607.2563     579.7922   1423.95203     607.2563     579.7922
   1423.93677     606.1678     581.0981   1423.93677     606.1678     581.0981
   1423.92151     607.0012     580.5533   1423.92151     607.0012     580.5533
   1423.90625     606.0425     581.0449   1423.90625     606.0425     581.0449
   1423.89099     606.7756     580.9376   1423.89099     606.7756     580.9376
   1423.87573     605.1699     581.0406   1423.87573     605.1699     581.0406
   1423.86047     604.7276     581.1940   1423.86047     604.7276     581.1940
   1423.84521     605.7654     582.3411   1423.84521     605.7654     582.3411
   1423.82996     605.8524     581.8250   1423.82996     605.8524     581.8250
   1423.81470     605.2913     582.2441   1423.81470     605.2913     582.2441
   1423.79944     604.8806     580.7646   1423.79944     604.8806     580.7646
   1423.78418     604.6882     582.2406   1423.78418     604.6882     582.2406
   1423.76892     604.6598     580.6052   1423.76892     604.6598     580.6052
   1423.75366     604.2791     581.6536   1423.75366     604.2791     581.6536
   1423.73840     604.8385     582.0825   1423.73840     604.8385     582.0825
   1423.72314     603.9895     582.6082   1423.72314     603.9895     582.6082
   1423.70789     603.3047     581.7053   1423.70789     603.3047     581.7053
   1423.69263     603.5657     581.0328   1423.69263     603.5657     581.0328
   1423.67737     603.8582     581.7134   1423.67737     603.8582     581.7134
   1423.66211     603.5173     581.4016   1423.66211     603.5173     581.4016
   1423.64685     603.3266     581.3224   1423.64685     603.3266     581.3224
   1423.63159     602.7708     581.5605   1423.63159     602.7708     581.5605
   1423.61633     603.3699     581.4041   1423.61633     603.3699     581.4041
   1423.60107     602.3459     580.1578   1423.60107     602.3459     580.1578
   1423.58582     602.1243     581.3890   1423.58582     602.1243     581.3890
   1423.57056     603.1543     580.0872   1423.57056     603.1543     580.0872
   1423.55530     602.6498     580.4222   1423.55530     602.6498     580.4222
   1423.54004     601.3336     580.4998   1423.54004     601.3336     580.4998
   1423.52478     601.3433     580.6966   1423.52478     601.3433     580.6966
   1423.50952     601.6232     579.9951   1423.50952     601.6232     579.9951
   1423.49426     601.7360     579.8055   1423.49426     601.7360     579.8055
   1423.47900     600.7708     579.9189   1423.47900     600.7708     579.9189
   1423.46375     600.4152     579.8756   1423.46375     600.4152     579.8756
   1423.44849     601.4972     579.3189   1423.44849     601.4972     579.3189
   1423.43323     600.0501     578.3145   1423.43323     600.0501     578.3145
   1423.41797     599.8082     578.1445   1423.41797     599.8082     578.1445
   1423.40271     599.1639     578.4297   1423.40271     599.1639     578.4297
   1423.38745     599.0096     578.2991   1423.38745     599.0096     578.2991
   1423.37219     600.3325     578.6656   1423.37219     600.3325     578.6656
   1423.35693     599.9662     577.2852   1423.35693     599.9662     577.2852
   1423.34167     599.5079     576.8472   1423.34167     599.5079     576.8472
   1423.32642     598.9711     575.5454   1423.32642     598.9711     575.5454
   1423.31116     598.5070     574.8963   1423.31116     598.5070     574.8963
   1423.29590     599.4286     575.1775   1423.29590     599.4286     575.1775
   1423.28064     598.1813     575.0883   1423.28064     598.1813     575.0883
   1423.26538     598.8521     573.5455   1423.26538     598.8521     573.5455
   1423.25012     598.6987     574.3254   1423.25012     598.6987     574.3254
   1423.23486     598.2580     573.1283   1423.23486     598.2580     573.1283
   1423.21960     597.8441     573.3970   1423.21960     597.8441     573.3970
   1423.20435     597.2515     572.0668   1423.20435     597.2515     572.0668
   1423.18909     597.6452     571.5806   1423.18909     597.6452     571.5806
   1423.17383     597.5665     571.2108   1423.17383     597.5665     571.2108
   1423.15857     597.2503     569.5146   1423.15857     597.2503     569.5146
   1423.14331     596.7441     570.2587   1423.14331     596.7441     570.2587
   1423.12805     596.4385     570.3304   1423.12805     596.4385     570.3304
   1423.11279     595.9895     568.1456   1423.11279     595.9895     568.1456
   1423.09753     596.0670     568.0817   1423.09753     596.0670     568.0817
   1423.08228     595.7064     567.9299   1423.08228     595.7064     567.9299
   1423.06702     595.2348     566.8083   1423.06702     595.2348     566.8083
   1423.05176     595.7041     566.1559   1423.05176     595.7041     566.1559
   1423.03650     594.2106     565.3603   1423.03650     594.2106     565.3603
   1423.02124     594.9259     563.7944   1423.02124     594.9259     563.7944
   1423.00598     595.7432     564.5808   1423.00598     595.7432     564.5808
   1422.99072     595.7385     563.1794   1422.99072     595.7385     563.1794
   1422.97546     594.2808     562.0080   1422.97546     594.2808     562.0080
   1422.96021     594.3936     561.4652   1422.96021     594.3936     561.4652
   1422.94495     594.3734     560.2635   1422.94495     594.3734     560.2635
   1422.92969     593.8862     559.8016   1422.92969     593.8862     559.8016
   1422.91443     593.7452     558.9988   1422.91443     593.7452     558.9988
   1422.89917     593.6371     558.7722   1422.89917     593.6371     558.7722
   1422.88391     593.4188     558.0081   1422.88391     593.4188     558.0081
   1422.86865     593.3241     557.5966   1422.86865     593.3241     557.5966
   1422.85339     592.9420     556.0747   1422.85339     592.9420     556.0747
   1422.83813     592.8835     555.1122   1422.83813     592.8835     555.1122
   1422.82288     592.6362     554.0411   1422.82288     592.6362     554.0411
   1422.80762     593.0906     553.7521   1422.80762     593.0906     553.7521
   1422.79236     592.4164     553.3843   1422.79236     592.4164     553.3843
   1422.77710     592.0114     551.5728   1422.77710     592.0114     551.5728
   1422.76184     591.5344     551.1157   1422.76184     591.5344     551.1157
   1422.74658     592.2556     549.7942   1422.74658     592.2556     549.7942
   1422.73132     590.4709     548.8071   1422.73132     590.4709     548.8071
   1422.71606     591.2994     548.7280   1422.71606     591.2994     548.7280
   1422.70081     591.6370     545.9999   1422.70081     591.6370     545.9999
   1422.68555     590.1995     546.0397   1422.68555     590.1995     546.0397
   1422.67029     590.7881     544.5474   1422.67029     590.7881     544.5474
   1422.65503     590.1771     543.6365   1422.65503     590.1771     543.6365
   1422.63977     590.1465     542.7793   1422.63977     590.1465     542.7793
   1422.62451     589.8323     541.3609   1422.62451     589.8323     541.3609
   1422.60925     590.3492     541.2722   1422.60925     590.3492     541.2722
   1422.59399     589.7563     539.3676   1422.59399     589.7563     539.3676
   1422.57874     589.3876     538.1469   1422.57874     589.3876     538.1469
   1422.56348     589.3737     537.6024   1422.56348     589.3737     537.6024
   1422.54822     589.6439     536.2651   1422.54822     589.6439     536.2651
   1422.53296     589.3700     534.5364   1422.53296     589.3700     534.5364
   1422.51770     589.2507     534.0402   1422.51770     589.2507     534.0402
   1422.50244     588.6262     532.4702   1422.50244     588.6262     532.4702
   1422.48718     588.7422     531.8782   1422.48718     588.7422     531.8782
   1422.47192     588.0203     531.3542   1422.47192     588.0203     531.3542
   1422.45667     588.4556     529.9587   1422.45667     588.4556     529.9587
   1422.44141     588.5032     529.5078   1422.44141     588.5032     529.5078
   1422.42615     588.3810     527.9216   1422.42615     588.3810     527.9216
   1422.41089     586.8545     527.0009   1422.41089     586.8545     527.0009
   1422.39563     587.9229     525.7612   1422.39563     587.9229     525.7612
   1422.38037     586.7571     523.2608   1422.38037     586.7571     523.2608
   1422.36511     587.1371     523.5461   1422.36511     587.1371     523.5461
   1422.34985     587.4824     522.1516   1422.34985     587.4824     522.1516
   1422.33459     587.1280     521.4498   1422.33459     587.1280     521.4498
   1422.31934     586.0611     519.3780   1422.31934     586.0611     519.3780
   1422.30408     587.6829     518.2599   1422.30408     587.6829     518.2599
   1422.28882     586.3900     516.5002   1422.28882     586.3900     516.5002
   1422.27356     586.0717     516.1365   1422.27356     586.0717     516.1365
   1422.25830     585.8066     515.0166   1422.25830     585.8066     515.0166
   1422.24304     585.2061     513.1577   1422.24304     585.2061     513.1577
   1422.22778     585.2323     511.8840   1422.22778     585.2323     511.8840
   1422.21252     586.0175     511.7650   1422.21252     586.0175     511.7650
   1422.19727     585.2931     510.2487   1422.19727     585.2931     510.2487
   1422.18201     584.6883     508.8384   1422.18201     584.6883     508.8384
   1422.16675     585.1375     507.7832   1422.16675     585.1375     507.7832
   1422.15149     585.8757     506.4766   1422.15149     585.8757     506.4766
   1422.13623     584.2313     504.3859   1422.13623     584.2313     504.3859
   1422.12097     584.5194     503.9085   1422.12097     584.5194     503.9085
   1422.10571     583.4244     502.8712   1422.10571     583.4244     502.8712
   1422.09045     584.0931     501.3422   1422.09045     584.0931     501.3422
   1422.07520     583.7496     499.6372   1422.07520     583.7496     499.6372
   1422.05994     583.2538     498.7567   1422.05994     583.2538     498.7567
   1422.04468     582.6404     498.4753   1422.04468     582.6404     498.4753
   1422.02942     583.1901     496.9268   1422.02942     583.1901     496.9268
   1422.01416     582.6308     495.8012   1422.01416     582.6308     495.8012
   1421.99890     582.4531     494.2934   1421.99890     582.4531     494.2934
   1421.98364     582.4007     493.1373   1421.98364     582.4007     493.1373
   1421.96838     582.5097     491.7885   1421.96838     582.5097     491.7885
   1421.95312     581.9751     490.1790   1421.95312     581.9751     490.1790
   1421.93787     581.7473     488.5856   1421.93787     581.7473     488.5856
   1421.92261     581.8463     488.1852   1421.92261     581.8463     488.1852
