#     FILENAME=!Skynet_57528_lach-cc-208_20615_21051.cyb.fits
#     BASENAME=Skynet_57528_lach-cc-208_20615_21051
#     SRC_NAME=lach-cc-208
#     OBSERVER=ccmadison16_9505
#     DATE_OBS=2016-05-20T20:18:50.250
#        OBSID=20615
#      SCANNUM=21051
#          MJD=57528.8475
#          UTC=73220
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0709
#           RA=06:42:26.71
#          DEC=04:23:17.23
#      RA(hrs)=6.707400
#     DEC(deg)=4.388100
#    AZIM(deg)=184.738
#    ELEV(deg)=55.693
#     IFattens=10.00, 9.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1426.07300     619.6140     495.6344   1426.07300     619.6140     495.6344
   1426.05774     623.4358     497.8768   1426.05774     623.4358     497.8768
   1426.04248     624.8162     500.5404   1426.04248     624.8162     500.5404
   1426.02722     626.7363     502.3402   1426.02722     626.7363     502.3402
   1426.01196     629.8933     505.3102   1426.01196     629.8933     505.3102
   1425.99670     631.1827     506.3306   1425.99670     631.1827     506.3306
   1425.98145     633.7198     509.3295   1425.98145     633.7198     509.3295
   1425.96619     636.6782     510.6571   1425.96619     636.6782     510.6571
   1425.95093     637.7153     513.6910   1425.95093     637.7153     513.6910
   1425.93567     640.0010     514.6848   1425.93567     640.0010     514.6848
   1425.92041     642.8154     517.0809   1425.92041     642.8154     517.0809
   1425.90515     644.0634     519.5458   1425.90515     644.0634     519.5458
   1425.88989     646.4883     520.8391   1425.88989     646.4883     520.8391
   1425.87463     648.1501     523.0236   1425.87463     648.1501     523.0236
   1425.85938     650.6732     524.7352   1425.85938     650.6732     524.7352
   1425.84412     651.5536     526.5543   1425.84412     651.5536     526.5543
   1425.82886     654.2192     528.9991   1425.82886     654.2192     528.9991
   1425.81360     657.2659     530.2418   1425.81360     657.2659     530.2418
   1425.79834     659.1085     532.3046   1425.79834     659.1085     532.3046
   1425.78308     660.0890     534.5819   1425.78308     660.0890     534.5819
   1425.76782     662.3746     535.9145   1425.76782     662.3746     535.9145
   1425.75256     664.2017     537.2833   1425.75256     664.2017     537.2833
   1425.73730     666.1388     539.4489   1425.73730     666.1388     539.4489
   1425.72205     666.7806     540.7275   1425.72205     666.7806     540.7275
   1425.70679     669.3638     542.4279   1425.70679     669.3638     542.4279
   1425.69153     670.2820     545.8398   1425.69153     670.2820     545.8398
   1425.67627     672.0958     546.1481   1425.67627     672.0958     546.1481
   1425.66101     673.6677     548.3858   1425.66101     673.6677     548.3858
   1425.64575     675.5150     549.0010   1425.64575     675.5150     549.0010
   1425.63049     676.8492     551.4092   1425.63049     676.8492     551.4092
   1425.61523     678.0720     553.0898   1425.61523     678.0720     553.0898
   1425.59998     680.1807     555.1319   1425.59998     680.1807     555.1319
   1425.58472     680.6594     556.3116   1425.58472     680.6594     556.3116
   1425.56946     680.9548     557.5891   1425.56946     680.9548     557.5891
   1425.55420     683.0701     559.9366   1425.55420     683.0701     559.9366
   1425.53894     684.5202     561.4112   1425.53894     684.5202     561.4112
   1425.52368     685.7994     563.1663   1425.52368     685.7994     563.1663
   1425.50842     687.6051     563.9720   1425.50842     687.6051     563.9720
   1425.49316     689.6562     565.6401   1425.49316     689.6562     565.6401
   1425.47791     690.8277     567.3019   1425.47791     690.8277     567.3019
   1425.46265     692.1471     568.3105   1425.46265     692.1471     568.3105
   1425.44739     693.1887     570.0745   1425.44739     693.1887     570.0745
   1425.43213     694.1281     571.7453   1425.43213     694.1281     571.7453
   1425.41687     696.3546     573.1008   1425.41687     696.3546     573.1008
   1425.40161     694.2017     573.6093   1425.40161     694.2017     573.6093
   1425.38635     697.9160     576.1176   1425.38635     697.9160     576.1176
   1425.37109     699.0663     576.4774   1425.37109     699.0663     576.4774
   1425.35583     699.3406     578.7155   1425.35583     699.3406     578.7155
   1425.34058     699.9256     578.7859   1425.34058     699.9256     578.7859
   1425.32532     701.0825     580.7729   1425.32532     701.0825     580.7729
   1425.31006     703.2540     582.3557   1425.31006     703.2540     582.3557
   1425.29480     703.3433     583.3890   1425.29480     703.3433     583.3890
   1425.27954     703.6547     584.2642   1425.27954     703.6547     584.2642
   1425.26428     704.7631     583.8527   1425.26428     704.7631     583.8527
   1425.24902     705.2591     585.6232   1425.24902     705.2591     585.6232
   1425.23376     706.1883     587.3118   1425.23376     706.1883     587.3118
   1425.21851     707.4067     589.3372   1425.21851     707.4067     589.3372
   1425.20325     708.4599     589.9515   1425.20325     708.4599     589.9515
   1425.18799     708.8639     590.5317   1425.18799     708.8639     590.5317
   1425.17273     709.5328     591.3179   1425.17273     709.5328     591.3179
   1425.15747     710.5962     593.0362   1425.15747     710.5962     593.0362
   1425.14221     710.2922     594.2991   1425.14221     710.2922     594.2991
   1425.12695     711.1646     594.9615   1425.12695     711.1646     594.9615
   1425.11169     711.2349     596.9449   1425.11169     711.2349     596.9449
   1425.09644     713.5759     597.1923   1425.09644     713.5759     597.1923
   1425.08118     713.4329     598.3973   1425.08118     713.4329     598.3973
   1425.06592     713.4509     597.7941   1425.06592     713.4509     597.7941
   1425.05066     712.3497     599.9525   1425.05066     712.3497     599.9525
   1425.03540     715.2778     601.8759   1425.03540     715.2778     601.8759
   1425.02014     714.4253     601.5156   1425.02014     714.4253     601.5156
   1425.00488     715.9006     602.6550   1425.00488     715.9006     602.6550
   1424.98962     715.8636     603.3613   1424.98962     715.8636     603.3613
   1424.97437     717.5114     604.0109   1424.97437     717.5114     604.0109
   1424.95911     716.7789     604.3871   1424.95911     716.7789     604.3871
   1424.94385     717.6970     605.4241   1424.94385     717.6970     605.4241
   1424.92859     716.9603     606.5198   1424.92859     716.9603     606.5198
   1424.91333     717.0235     607.2122   1424.91333     717.0235     607.2122
   1424.89807     718.8016     607.8559   1424.89807     718.8016     607.8559
   1424.88281     718.4175     607.9684   1424.88281     718.4175     607.9684
   1424.86755     719.5710     608.1192   1424.86755     719.5710     608.1192
   1424.85229     718.8143     610.3049   1424.85229     718.8143     610.3049
   1424.83704     719.3149     609.8104   1424.83704     719.3149     609.8104
   1424.82178     718.5223     610.5229   1424.82178     718.5223     610.5229
   1424.80652     720.0227     611.4128   1424.80652     720.0227     611.4128
   1424.79126     719.4675     613.2002   1424.79126     719.4675     613.2002
   1424.77600     719.8832     613.9039   1424.77600     719.8832     613.9039
   1424.76074     720.8370     613.7042   1424.76074     720.8370     613.7042
   1424.74548     719.6891     614.4316   1424.74548     719.6891     614.4316
   1424.73022     719.0399     614.7198   1424.73022     719.0399     614.7198
   1424.71497     720.6309     615.2715   1424.71497     720.6309     615.2715
   1424.69971     720.3814     615.4838   1424.69971     720.3814     615.4838
   1424.68445     719.5550     616.1123   1424.68445     719.5550     616.1123
   1424.66919     719.9683     616.9552   1424.66919     719.9683     616.9552
   1424.65393     719.9182     616.8182   1424.65393     719.9182     616.8182
   1424.63867     719.8128     617.3986   1424.63867     719.8128     617.3986
   1424.62341     720.2545     618.1237   1424.62341     720.2545     618.1237
   1424.60815     719.0577     618.8317   1424.60815     719.0577     618.8317
   1424.59290     720.8854     617.8797   1424.59290     720.8854     617.8797
   1424.57764     719.9781     619.0456   1424.57764     719.9781     619.0456
   1424.56238     720.4594     620.1365   1424.56238     720.4594     620.1365
   1424.54712     719.6816     620.0433   1424.54712     719.6816     620.0433
   1424.53186     720.4352     619.5985   1424.53186     720.4352     619.5985
   1424.51660     719.7338     621.3055   1424.51660     719.7338     621.3055
   1424.50134     719.7430     620.9047   1424.50134     719.7430     620.9047
   1424.48608     720.1230     620.4478   1424.48608     720.1230     620.4478
   1424.47083     719.5667     619.6097   1424.47083     719.5667     619.6097
   1424.45557     720.1442     620.9136   1424.45557     720.1442     620.9136
   1424.44031     719.7456     622.5166   1424.44031     719.7456     622.5166
   1424.42505     718.5828     623.0619   1424.42505     718.5828     623.0619
   1424.40979     718.8340     622.6430   1424.40979     718.8340     622.6430
   1424.39453     719.2768     622.3625   1424.39453     719.2768     622.3625
   1424.37927     719.3452     622.9817   1424.37927     719.3452     622.9817
   1424.36401     718.9771     622.8796   1424.36401     718.9771     622.8796
   1424.34875     718.6631     623.4138   1424.34875     718.6631     623.4138
   1424.33350     718.9014     623.6523   1424.33350     718.9014     623.6523
   1424.31824     717.3522     623.3449   1424.31824     717.3522     623.3449
   1424.30298     718.6257     623.1220   1424.30298     718.6257     623.1220
   1424.28772     717.9449     624.3910   1424.28772     717.9449     624.3910
   1424.27246     717.5425     623.9125   1424.27246     717.5425     623.9125
   1424.25720     718.5126     624.4587   1424.25720     718.5126     624.4587
   1424.24194     718.1448     623.7620   1424.24194     718.1448     623.7620
   1424.22668     718.0360     624.6591   1424.22668     718.0360     624.6591
   1424.21143     717.0952     623.8713   1424.21143     717.0952     623.8713
   1424.19617     716.6520     624.8929   1424.19617     716.6520     624.8929
   1424.18091     716.3807     624.4234   1424.18091     716.3807     624.4234
   1424.16565     716.1124     624.7808   1424.16565     716.1124     624.7808
   1424.15039     715.8130     624.8679   1424.15039     715.8130     624.8679
   1424.13513     715.2000     624.4379   1424.13513     715.2000     624.4379
   1424.11987     715.7010     624.9610   1424.11987     715.7010     624.9610
   1424.10461     714.2947     624.9852   1424.10461     714.2947     624.9852
   1424.08936     713.8300     624.2127   1424.08936     713.8300     624.2127
   1424.07410     713.7563     624.5402   1424.07410     713.7563     624.5402
   1424.05884     714.3541     624.4767   1424.05884     714.3541     624.4767
   1424.04358     714.2912     624.9479   1424.04358     714.2912     624.9479
   1424.02832     713.2586     623.8106   1424.02832     713.2586     623.8106
   1424.01306     712.4176     624.4349   1424.01306     712.4176     624.4349
   1423.99780     712.1381     624.2463   1423.99780     712.1381     624.2463
   1423.98254     712.8964     624.3351   1423.98254     712.8964     624.3351
   1423.96729     711.7115     624.0759   1423.96729     711.7115     624.0759
   1423.95203     711.8842     624.1583   1423.95203     711.8842     624.1583
   1423.93677     711.9664     623.5793   1423.93677     711.9664     623.5793
   1423.92151     711.8205     624.3391   1423.92151     711.8205     624.3391
   1423.90625     710.2197     623.4202   1423.90625     710.2197     623.4202
   1423.89099     711.2605     624.3026   1423.89099     711.2605     624.3026
   1423.87573     710.3145     623.2052   1423.87573     710.3145     623.2052
   1423.86047     709.3071     622.6945   1423.86047     709.3071     622.6945
   1423.84521     709.7361     621.5891   1423.84521     709.7361     621.5891
   1423.82996     709.6663     622.5761   1423.82996     709.6663     622.5761
   1423.81470     708.8013     621.8412   1423.81470     708.8013     621.8412
   1423.79944     708.1644     622.5656   1423.79944     708.1644     622.5656
   1423.78418     708.4442     621.9811   1423.78418     708.4442     621.9811
   1423.76892     708.7821     621.1957   1423.76892     708.7821     621.1957
   1423.75366     707.7834     621.0248   1423.75366     707.7834     621.0248
   1423.73840     707.4645     620.5269   1423.73840     707.4645     620.5269
   1423.72314     708.0251     620.1776   1423.72314     708.0251     620.1776
   1423.70789     707.2666     620.4382   1423.70789     707.2666     620.4382
   1423.69263     706.7426     619.4130   1423.69263     706.7426     619.4130
   1423.67737     706.3718     619.5093   1423.67737     706.3718     619.5093
   1423.66211     705.1843     619.8671   1423.66211     705.1843     619.8671
   1423.64685     705.1833     620.0488   1423.64685     705.1833     620.0488
   1423.63159     704.6650     618.5857   1423.63159     704.6650     618.5857
   1423.61633     704.6115     617.1856   1423.61633     704.6115     617.1856
   1423.60107     703.5345     617.8235   1423.60107     703.5345     617.8235
   1423.58582     704.0822     617.7501   1423.58582     704.0822     617.7501
   1423.57056     703.7955     616.8593   1423.57056     703.7955     616.8593
   1423.55530     703.3784     616.1208   1423.55530     703.3784     616.1208
   1423.54004     702.7426     615.5271   1423.54004     702.7426     615.5271
   1423.52478     702.7468     616.2264   1423.52478     702.7468     616.2264
   1423.50952     702.2700     615.5841   1423.50952     702.2700     615.5841
   1423.49426     701.7567     614.7491   1423.49426     701.7567     614.7491
   1423.47900     701.7282     614.0994   1423.47900     701.7282     614.0994
   1423.46375     700.8558     614.1388   1423.46375     700.8558     614.1388
   1423.44849     701.5808     612.7211   1423.44849     701.5808     612.7211
   1423.43323     700.9447     612.4333   1423.43323     700.9447     612.4333
   1423.41797     700.4118     613.0607   1423.41797     700.4118     613.0607
   1423.40271     699.7245     612.4642   1423.40271     699.7245     612.4642
   1423.38745     700.0433     610.8445   1423.38745     700.0433     610.8445
   1423.37219     699.1951     610.9966   1423.37219     699.1951     610.9966
   1423.35693     700.3814     610.7595   1423.35693     700.3814     610.7595
   1423.34167     698.1765     609.2178   1423.34167     698.1765     609.2178
   1423.32642     699.0603     608.9016   1423.32642     699.0603     608.9016
   1423.31116     697.6201     608.1716   1423.31116     697.6201     608.1716
   1423.29590     697.6567     607.1028   1423.29590     697.6567     607.1028
   1423.28064     697.6738     607.2826   1423.28064     697.6738     607.2826
   1423.26538     697.6949     607.2335   1423.26538     697.6949     607.2335
   1423.25012     696.7667     605.7532   1423.25012     696.7667     605.7532
   1423.23486     697.3971     605.4432   1423.23486     697.3971     605.4432
   1423.21960     697.0837     604.8992   1423.21960     697.0837     604.8992
   1423.20435     695.7762     604.3962   1423.20435     695.7762     604.3962
   1423.18909     695.7346     603.8358   1423.18909     695.7346     603.8358
   1423.17383     696.4230     603.1011   1423.17383     696.4230     603.1011
   1423.15857     696.2239     601.8840   1423.15857     696.2239     601.8840
   1423.14331     695.0792     602.1155   1423.14331     695.0792     602.1155
   1423.12805     694.6552     600.5956   1423.12805     694.6552     600.5956
   1423.11279     693.8629     600.8577   1423.11279     693.8629     600.8577
   1423.09753     694.5497     599.4423   1423.09753     694.5497     599.4423
   1423.08228     694.3553     599.5056   1423.08228     694.3553     599.5056
   1423.06702     694.2383     599.0249   1423.06702     694.2383     599.0249
   1423.05176     693.7501     598.0744   1423.05176     693.7501     598.0744
   1423.03650     693.8790     597.0711   1423.03650     693.8790     597.0711
   1423.02124     693.4322     596.7943   1423.02124     693.4322     596.7943
   1423.00598     691.6825     594.6727   1423.00598     691.6825     594.6727
   1422.99072     692.9441     594.2292   1422.99072     692.9441     594.2292
   1422.97546     691.5657     594.3968   1422.97546     691.5657     594.3968
   1422.96021     691.3322     592.9667   1422.96021     691.3322     592.9667
   1422.94495     691.6168     591.9877   1422.94495     691.6168     591.9877
   1422.92969     690.8177     591.6559   1422.92969     690.8177     591.6559
   1422.91443     691.8116     591.4091   1422.91443     691.8116     591.4091
   1422.89917     690.7758     589.9988   1422.89917     690.7758     589.9988
   1422.88391     690.2614     589.7189   1422.88391     690.2614     589.7189
   1422.86865     690.3152     588.6899   1422.86865     690.3152     588.6899
   1422.85339     691.2129     588.2097   1422.85339     691.2129     588.2097
   1422.83813     689.5856     587.3531   1422.83813     689.5856     587.3531
   1422.82288     690.0563     586.3540   1422.82288     690.0563     586.3540
   1422.80762     689.9407     586.2365   1422.80762     689.9407     586.2365
   1422.79236     689.5966     585.5461   1422.79236     689.5966     585.5461
   1422.77710     687.9913     584.2744   1422.77710     687.9913     584.2744
   1422.76184     689.2720     583.7272   1422.76184     689.2720     583.7272
   1422.74658     688.7944     582.9814   1422.74658     688.7944     582.9814
   1422.73132     688.7219     581.3330   1422.73132     688.7219     581.3330
   1422.71606     689.4307     580.5771   1422.71606     689.4307     580.5771
   1422.70081     687.8712     580.1962   1422.70081     687.8712     580.1962
   1422.68555     687.7495     578.9099   1422.68555     687.7495     578.9099
   1422.67029     686.0790     578.0104   1422.67029     686.0790     578.0104
   1422.65503     686.7076     576.6833   1422.65503     686.7076     576.6833
   1422.63977     686.3013     575.5066   1422.63977     686.3013     575.5066
   1422.62451     686.7478     575.5774   1422.62451     686.7478     575.5774
   1422.60925     686.3708     574.9958   1422.60925     686.3708     574.9958
   1422.59399     685.5293     573.9648   1422.59399     685.5293     573.9648
   1422.57874     685.3406     572.7828   1422.57874     685.3406     572.7828
   1422.56348     685.6604     572.1227   1422.56348     685.6604     572.1227
   1422.54822     684.5563     570.5126   1422.54822     684.5563     570.5126
   1422.53296     686.0991     570.9043   1422.53296     686.0991     570.9043
   1422.51770     684.6638     569.0112   1422.51770     684.6638     569.0112
   1422.50244     684.9694     568.7018   1422.50244     684.9694     568.7018
   1422.48718     685.5051     567.4960   1422.48718     685.5051     567.4960
   1422.47192     684.0209     566.0815   1422.47192     684.0209     566.0815
   1422.45667     684.5573     565.1118   1422.45667     684.5573     565.1118
   1422.44141     684.6282     565.0224   1422.44141     684.6282     565.0224
   1422.42615     683.1688     563.3480   1422.42615     683.1688     563.3480
   1422.41089     683.2758     563.1826   1422.41089     683.2758     563.1826
   1422.39563     682.7252     561.7867   1422.39563     682.7252     561.7867
   1422.38037     683.6895     561.4301   1422.38037     683.6895     561.4301
   1422.36511     682.8114     560.0072   1422.36511     682.8114     560.0072
   1422.34985     682.4163     558.7484   1422.34985     682.4163     558.7484
   1422.33459     682.2078     557.5237   1422.33459     682.2078     557.5237
   1422.31934     682.2638     556.1383   1422.31934     682.2638     556.1383
   1422.30408     680.8452     556.7455   1422.30408     680.8452     556.7455
   1422.28882     682.1061     554.8072   1422.28882     682.1061     554.8072
   1422.27356     682.6664     553.3342   1422.27356     682.6664     553.3342
   1422.25830     681.5455     553.6181   1422.25830     681.5455     553.6181
   1422.24304     681.8809     552.3011   1422.24304     681.8809     552.3011
   1422.22778     681.7416     551.2921   1422.22778     681.7416     551.2921
   1422.21252     681.4052     550.8019   1422.21252     681.4052     550.8019
   1422.19727     680.6962     548.6586   1422.19727     680.6962     548.6586
   1422.18201     681.0999     547.8706   1422.18201     681.0999     547.8706
   1422.16675     680.4980     546.4726   1422.16675     680.4980     546.4726
   1422.15149     679.5797     546.2169   1422.15149     679.5797     546.2169
   1422.13623     679.5144     545.4175   1422.13623     679.5144     545.4175
   1422.12097     679.2994     543.8792   1422.12097     679.2994     543.8792
   1422.10571     678.9504     542.7374   1422.10571     678.9504     542.7374
   1422.09045     680.5212     541.5078   1422.09045     680.5212     541.5078
   1422.07520     678.7736     540.9577   1422.07520     678.7736     540.9577
   1422.05994     677.8959     540.0065   1422.05994     677.8959     540.0065
   1422.04468     678.6851     538.3431   1422.04468     678.6851     538.3431
   1422.02942     678.7557     537.8220   1422.02942     678.7557     537.8220
   1422.01416     678.4329     537.1200   1422.01416     678.4329     537.1200
   1421.99890     677.6589     536.6249   1421.99890     677.6589     536.6249
   1421.98364     677.7780     534.3021   1421.98364     677.7780     534.3021
   1421.96838     678.1116     533.8608   1421.96838     678.1116     533.8608
   1421.95312     676.7274     532.2665   1421.95312     676.7274     532.2665
   1421.93787     677.2672     532.0882   1421.93787     677.2672     532.0882
   1421.92261     678.3090     530.6805   1421.92261     678.3090     530.6805
