#     FILENAME=!Skynet_57528_lach-cc-87_20535_20933.cyb.fits
#     BASENAME=Skynet_57528_lach-cc-87_20535_20933
#     SRC_NAME=lach-cc-87
#     OBSERVER=ccmadison16_9505
#     DATE_OBS=2016-05-20T16:15:35.500
#        OBSID=20535
#      SCANNUM=20933
#          MJD=57528.6785
#          UTC=58625
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0709
#           RA=21:00:06.86
#          DEC=46:06:25.39
#      RA(hrs)=21.001900
#     DEC(deg)=46.107100
#    AZIM(deg)=307.819
#    ELEV(deg)=27.956
#     IFattens=11.00, 10.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1426.75964     422.7783     354.8135   1426.75964     422.7783     354.8135
   1426.74438     425.2356     357.2412   1426.74438     425.2356     357.2412
   1426.72913     428.6063     358.1186   1426.72913     428.6063     358.1186
   1426.71387     430.7848     360.4839   1426.71387     430.7848     360.4839
   1426.69861     432.7076     363.2931   1426.69861     432.7076     363.2931
   1426.68335     435.2248     365.3153   1426.68335     435.2248     365.3153
   1426.66809     437.8711     367.3340   1426.66809     437.8711     367.3340
   1426.65283     440.6795     370.2366   1426.65283     440.6795     370.2366
   1426.63757     443.7708     371.8179   1426.63757     443.7708     371.8179
   1426.62231     445.5022     374.7561   1426.62231     445.5022     374.7561
   1426.60706     447.4005     376.5287   1426.60706     447.4005     376.5287
   1426.59180     450.4665     377.9020   1426.59180     450.4665     377.9020
   1426.57654     453.2170     380.6540   1426.57654     453.2170     380.6540
   1426.56128     455.6273     382.8250   1426.56128     455.6273     382.8250
   1426.54602     457.6343     384.8681   1426.54602     457.6343     384.8681
   1426.53076     460.3115     386.6201   1426.53076     460.3115     386.6201
   1426.51550     462.4626     388.6552   1426.51550     462.4626     388.6552
   1426.50024     465.0246     391.0895   1426.50024     465.0246     391.0895
   1426.48499     467.8922     393.4165   1426.48499     467.8922     393.4165
   1426.46973     470.6069     394.8507   1426.46973     470.6069     394.8507
   1426.45447     472.6379     397.5426   1426.45447     472.6379     397.5426
   1426.43921     474.8387     398.9929   1426.43921     474.8387     398.9929
   1426.42395     477.3238     400.6663   1426.42395     477.3238     400.6663
   1426.40869     480.0930     403.0813   1426.40869     480.0930     403.0813
   1426.39343     482.5660     405.2308   1426.39343     482.5660     405.2308
   1426.37817     483.8875     407.2730   1426.37817     483.8875     407.2730
   1426.36292     486.8227     410.1486   1426.36292     486.8227     410.1486
   1426.34766     489.0388     411.3043   1426.34766     489.0388     411.3043
   1426.33240     491.6609     413.2073   1426.33240     491.6609     413.2073
   1426.31714     494.3894     415.3764   1426.31714     494.3894     415.3764
   1426.30188     495.4219     417.6908   1426.30188     495.4219     417.6908
   1426.28662     498.6410     418.8626   1426.28662     498.6410     418.8626
   1426.27136     500.5244     420.7314   1426.27136     500.5244     420.7314
   1426.25610     502.8277     423.5999   1426.25610     502.8277     423.5999
   1426.24084     504.7801     425.0750   1426.24084     504.7801     425.0750
   1426.22559     507.4547     427.2831   1426.22559     507.4547     427.2831
   1426.21033     509.6080     428.9435   1426.21033     509.6080     428.9435
   1426.19507     511.8904     429.9112   1426.19507     511.8904     429.9112
   1426.17981     514.3032     432.7434   1426.17981     514.3032     432.7434
   1426.16455     516.7147     434.6702   1426.16455     516.7147     434.6702
   1426.14929     517.9887     436.5408   1426.14929     517.9887     436.5408
   1426.13403     520.6458     438.7268   1426.13403     520.6458     438.7268
   1426.11877     523.2456     439.8937   1426.11877     523.2456     439.8937
   1426.10352     524.6135     441.8297   1426.10352     524.6135     441.8297
   1426.08826     526.5352     443.4843   1426.08826     526.5352     443.4843
   1426.07300     529.4884     445.2456   1426.07300     529.4884     445.2456
   1426.05774     530.3592     447.8731   1426.05774     530.3592     447.8731
   1426.04248     532.5990     448.8762   1426.04248     532.5990     448.8762
   1426.02722     534.1265     450.3861   1426.02722     534.1265     450.3861
   1426.01196     537.3489     452.5891   1426.01196     537.3489     452.5891
   1425.99670     538.6635     454.1843   1425.99670     538.6635     454.1843
   1425.98145     540.8026     456.1692   1425.98145     540.8026     456.1692
   1425.96619     543.4161     457.7613   1425.96619     543.4161     457.7613
   1425.95093     543.9212     458.8062   1425.95093     543.9212     458.8062
   1425.93567     545.1430     461.0724   1425.93567     545.1430     461.0724
   1425.92041     548.2382     462.0736   1425.92041     548.2382     462.0736
   1425.90515     550.9457     465.2050   1425.90515     550.9457     465.2050
   1425.88989     551.8502     465.9554   1425.88989     551.8502     465.9554
   1425.87463     552.9299     467.4415   1425.87463     552.9299     467.4415
   1425.85938     555.4104     469.5983   1425.85938     555.4104     469.5983
   1425.84412     556.6017     470.5093   1425.84412     556.6017     470.5093
   1425.82886     558.3840     472.1573   1425.82886     558.3840     472.1573
   1425.81360     559.7341     473.8307   1425.81360     559.7341     473.8307
   1425.79834     561.8047     475.8938   1425.79834     561.8047     475.8938
   1425.78308     563.0055     476.4546   1425.78308     563.0055     476.4546
   1425.76782     565.0919     478.6989   1425.76782     565.0919     478.6989
   1425.75256     565.5809     479.2763   1425.75256     565.5809     479.2763
   1425.73730     568.6196     481.6371   1425.73730     568.6196     481.6371
   1425.72205     569.8022     482.8936   1425.72205     569.8022     482.8936
   1425.70679     570.4503     483.5856   1425.70679     570.4503     483.5856
   1425.69153     572.0998     485.2525   1425.69153     572.0998     485.2525
   1425.67627     573.5967     487.1405   1425.67627     573.5967     487.1405
   1425.66101     575.1342     487.7400   1425.66101     575.1342     487.7400
   1425.64575     576.2602     489.4180   1425.64575     576.2602     489.4180
   1425.63049     576.5364     490.5391   1425.63049     576.5364     490.5391
   1425.61523     578.9932     492.0278   1425.61523     578.9932     492.0278
   1425.59998     580.2456     493.4807   1425.59998     580.2456     493.4807
   1425.58472     581.2576     495.4341   1425.58472     581.2576     495.4341
   1425.56946     582.4387     496.4057   1425.56946     582.4387     496.4057
   1425.55420     583.0179     497.3684   1425.55420     583.0179     497.3684
   1425.53894     585.7557     497.8701   1425.53894     585.7557     497.8701
   1425.52368     585.2849     499.5255   1425.52368     585.2849     499.5255
   1425.50842     587.0853     500.9290   1425.50842     587.0853     500.9290
   1425.49316     588.1774     502.7064   1425.49316     588.1774     502.7064
   1425.47791     589.5897     503.8015   1425.47791     589.5897     503.8015
   1425.46265     590.7719     504.0621   1425.46265     590.7719     504.0621
   1425.44739     592.0849     505.9090   1425.44739     592.0849     505.9090
   1425.43213     592.7230     507.7702   1425.43213     592.7230     507.7702
   1425.41687     594.9891     509.4236   1425.41687     594.9891     509.4236
   1425.40161     593.8628     509.1678   1425.40161     593.8628     509.1678
   1425.38635     595.0142     511.1180   1425.38635     595.0142     511.1180
   1425.37109     596.3070     511.6974   1425.37109     596.3070     511.6974
   1425.35583     597.2594     513.0476   1425.35583     597.2594     513.0476
   1425.34058     599.1546     513.7354   1425.34058     599.1546     513.7354
   1425.32532     599.7866     515.2870   1425.32532     599.7866     515.2870
   1425.31006     600.4072     515.4335   1425.31006     600.4072     515.4335
   1425.29480     600.4775     516.7164   1425.29480     600.4775     516.7164
   1425.27954     601.5764     518.6618   1425.27954     601.5764     518.6618
   1425.26428     601.9379     519.1627   1425.26428     601.9379     519.1627
   1425.24902     603.2422     519.9175   1425.24902     603.2422     519.9175
   1425.23376     603.9978     520.9308   1425.23376     603.9978     520.9308
   1425.21851     603.2830     522.4200   1425.21851     603.2830     522.4200
   1425.20325     605.2757     522.6555   1425.20325     605.2757     522.6555
   1425.18799     606.2119     525.0879   1425.18799     606.2119     525.0879
   1425.17273     607.1523     524.8882   1425.17273     607.1523     524.8882
   1425.15747     607.2417     526.3914   1425.15747     607.2417     526.3914
   1425.14221     607.4968     525.9840   1425.14221     607.4968     525.9840
   1425.12695     608.7155     527.5789   1425.12695     608.7155     527.5789
   1425.11169     608.8686     527.8090   1425.11169     608.8686     527.8090
   1425.09644     609.6041     528.7758   1425.09644     609.6041     528.7758
   1425.08118     610.6422     530.1276   1425.08118     610.6422     530.1276
   1425.06592     610.4924     532.2434   1425.06592     610.4924     532.2434
   1425.05066     611.2011     531.9164   1425.05066     611.2011     531.9164
   1425.03540     611.8917     533.5461   1425.03540     611.8917     533.5461
   1425.02014     612.6424     534.0901   1425.02014     612.6424     534.0901
   1425.00488     612.6193     534.9279   1425.00488     612.6193     534.9279
   1424.98962     613.2121     535.8226   1424.98962     613.2121     535.8226
   1424.97437     613.8254     536.6531   1424.97437     613.8254     536.6531
   1424.95911     614.6747     537.7061   1424.95911     614.6747     537.7061
   1424.94385     613.3911     538.0420   1424.94385     613.3911     538.0420
   1424.92859     614.5790     538.9517   1424.92859     614.5790     538.9517
   1424.91333     614.5447     538.8903   1424.91333     614.5447     538.8903
   1424.89807     615.1246     540.6964   1424.89807     615.1246     540.6964
   1424.88281     615.3686     540.7742   1424.88281     615.3686     540.7742
   1424.86755     615.4479     541.4631   1424.86755     615.4479     541.4631
   1424.85229     616.2872     542.0927   1424.85229     616.2872     542.0927
   1424.83704     615.2371     543.3858   1424.83704     615.2371     543.3858
   1424.82178     616.6182     544.7340   1424.82178     616.6182     544.7340
   1424.80652     616.2107     544.1569   1424.80652     616.2107     544.1569
   1424.79126     616.4228     544.2689   1424.79126     616.4228     544.2689
   1424.77600     615.9774     546.3616   1424.77600     615.9774     546.3616
   1424.76074     617.3442     546.5413   1424.76074     617.3442     546.5413
   1424.74548     617.5526     546.9323   1424.74548     617.5526     546.9323
   1424.73022     617.4762     548.1880   1424.73022     617.4762     548.1880
   1424.71497     618.3004     548.4690   1424.71497     618.3004     548.4690
   1424.69971     617.2916     549.4913   1424.69971     617.2916     549.4913
   1424.68445     617.4191     549.3585   1424.68445     617.4191     549.3585
   1424.66919     619.4011     550.9041   1424.66919     619.4011     550.9041
   1424.65393     618.6033     550.8043   1424.65393     618.6033     550.8043
   1424.63867     617.5034     552.4013   1424.63867     617.5034     552.4013
   1424.62341     618.0886     551.7504   1424.62341     618.0886     551.7504
   1424.60815     617.9024     552.9515   1424.60815     617.9024     552.9515
   1424.59290     618.7367     553.9390   1424.59290     618.7367     553.9390
   1424.57764     617.8187     554.0626   1424.57764     617.8187     554.0626
   1424.56238     618.4446     554.7346   1424.56238     618.4446     554.7346
   1424.54712     618.5261     554.5486   1424.54712     618.5261     554.5486
   1424.53186     619.2168     555.8596   1424.53186     619.2168     555.8596
   1424.51660     618.8781     555.8803   1424.51660     618.8781     555.8803
   1424.50134     617.6754     557.6189   1424.50134     617.6754     557.6189
   1424.48608     618.5441     557.5049   1424.48608     618.5441     557.5049
   1424.47083     618.0378     558.0657   1424.47083     618.0378     558.0657
   1424.45557     619.3145     558.1241   1424.45557     619.3145     558.1241
   1424.44031     618.7123     558.6870   1424.44031     618.7123     558.6870
   1424.42505     617.9633     558.7362   1424.42505     617.9633     558.7362
   1424.40979     617.7076     560.4631   1424.40979     617.7076     560.4631
   1424.39453     618.0146     559.9508   1424.39453     618.0146     559.9508
   1424.37927     618.0850     560.3503   1424.37927     618.0850     560.3503
   1424.36401     617.4131     560.4376   1424.36401     617.4131     560.4376
   1424.34875     618.2751     560.8794   1424.34875     618.2751     560.8794
   1424.33350     618.1512     561.7574   1424.33350     618.1512     561.7574
   1424.31824     618.0515     562.4186   1424.31824     618.0515     562.4186
   1424.30298     618.0720     562.7339   1424.30298     618.0720     562.7339
   1424.28772     617.2100     562.6685   1424.28772     617.2100     562.6685
   1424.27246     617.7291     563.0264   1424.27246     617.7291     563.0264
   1424.25720     617.6636     563.5294   1424.25720     617.6636     563.5294
   1424.24194     617.0417     563.7079   1424.24194     617.0417     563.7079
   1424.22668     617.0864     564.1304   1424.22668     617.0864     564.1304
   1424.21143     618.1489     564.4082   1424.21143     618.1489     564.4082
   1424.19617     617.1223     565.1503   1424.19617     617.1223     565.1503
   1424.18091     617.2921     564.6885   1424.18091     617.2921     564.6885
   1424.16565     617.2252     565.7089   1424.16565     617.2252     565.7089
   1424.15039     617.2621     566.5956   1424.15039     617.2621     566.5956
   1424.13513     617.9002     566.7551   1424.13513     617.9002     566.7551
   1424.11987     617.0618     566.2838   1424.11987     617.0618     566.2838
   1424.10461     615.5425     567.5543   1424.10461     615.5425     567.5543
   1424.08936     615.8813     566.9396   1424.08936     615.8813     566.9396
   1424.07410     615.6121     567.6123   1424.07410     615.6121     567.6123
   1424.05884     615.4098     567.9510   1424.05884     615.4098     567.9510
   1424.04358     615.6442     568.6339   1424.04358     615.6442     568.6339
   1424.02832     615.7123     567.7877   1424.02832     615.7123     567.7877
   1424.01306     615.6844     569.3240   1424.01306     615.6844     569.3240
   1423.99780     615.7780     569.7679   1423.99780     615.7780     569.7679
   1423.98254     615.3066     569.6931   1423.98254     615.3066     569.6931
   1423.96729     614.6016     568.9208   1423.96729     614.6016     568.9208
   1423.95203     614.4149     569.1068   1423.95203     614.4149     569.1068
   1423.93677     615.0750     570.1760   1423.93677     615.0750     570.1760
   1423.92151     614.8207     569.2368   1423.92151     614.8207     569.2368
   1423.90625     614.6945     570.5009   1423.90625     614.6945     570.5009
   1423.89099     614.0306     570.2797   1423.89099     614.0306     570.2797
   1423.87573     614.0176     570.5195   1423.87573     614.0176     570.5195
   1423.86047     613.8889     569.8151   1423.86047     613.8889     569.8151
   1423.84521     613.2849     571.4678   1423.84521     613.2849     571.4678
   1423.82996     612.9566     570.5872   1423.82996     612.9566     570.5872
   1423.81470     612.3437     570.8760   1423.81470     612.3437     570.8760
   1423.79944     612.7760     570.3522   1423.79944     612.7760     570.3522
   1423.78418     612.8809     570.9114   1423.78418     612.8809     570.9114
   1423.76892     612.4817     571.4113   1423.76892     612.4817     571.4113
   1423.75366     611.5504     571.3629   1423.75366     611.5504     571.3629
   1423.73840     612.1666     570.7881   1423.73840     612.1666     570.7881
   1423.72314     612.4386     571.4294   1423.72314     612.4386     571.4294
   1423.70789     611.4402     571.5481   1423.70789     611.4402     571.5481
   1423.69263     611.5140     571.6945   1423.69263     611.5140     571.6945
   1423.67737     611.4371     571.5179   1423.67737     611.4371     571.5179
   1423.66211     611.4745     571.6130   1423.66211     611.4745     571.6130
   1423.64685     611.1060     571.1578   1423.64685     611.1060     571.1578
   1423.63159     611.2947     571.6398   1423.63159     611.2947     571.6398
   1423.61633     610.2986     572.0187   1423.61633     610.2986     572.0187
   1423.60107     610.5389     571.0588   1423.60107     610.5389     571.0588
   1423.58582     610.8290     570.5879   1423.58582     610.8290     570.5879
   1423.57056     609.3085     571.2051   1423.57056     609.3085     571.2051
   1423.55530     610.5006     570.5740   1423.55530     610.5006     570.5740
   1423.54004     610.5289     571.5644   1423.54004     610.5289     571.5644
   1423.52478     608.8812     571.5838   1423.52478     608.8812     571.5838
   1423.50952     610.0874     571.0764   1423.50952     610.0874     571.0764
   1423.49426     608.1567     570.9501   1423.49426     608.1567     570.9501
   1423.47900     608.8633     570.5972   1423.47900     608.8633     570.5972
   1423.46375     609.0278     571.2186   1423.46375     609.0278     571.2186
   1423.44849     608.9299     569.8710   1423.44849     608.9299     569.8710
   1423.43323     609.0430     570.0975   1423.43323     609.0430     570.0975
   1423.41797     609.2465     569.6115   1423.41797     609.2465     569.6115
   1423.40271     607.8056     569.4897   1423.40271     607.8056     569.4897
   1423.38745     608.1898     569.2553   1423.38745     608.1898     569.2553
   1423.37219     606.9736     569.2278   1423.37219     606.9736     569.2278
   1423.35693     608.1539     569.7805   1423.35693     608.1539     569.7805
   1423.34167     606.5059     569.6384   1423.34167     606.5059     569.6384
   1423.32642     606.4004     569.1832   1423.32642     606.4004     569.1832
   1423.31116     605.7205     568.2183   1423.31116     605.7205     568.2183
   1423.29590     608.0732     568.7155   1423.29590     608.0732     568.7155
   1423.28064     606.1121     568.2521   1423.28064     606.1121     568.2521
   1423.26538     605.7029     567.7164   1423.26538     605.7029     567.7164
   1423.25012     605.9725     567.5748   1423.25012     605.9725     567.5748
   1423.23486     606.0338     566.8135   1423.23486     606.0338     566.8135
   1423.21960     606.2821     567.1328   1423.21960     606.2821     567.1328
   1423.20435     605.4659     566.1838   1423.20435     605.4659     566.1838
   1423.18909     605.3044     565.9871   1423.18909     605.3044     565.9871
   1423.17383     605.3318     565.2677   1423.17383     605.3318     565.2677
   1423.15857     604.7573     564.6089   1423.15857     604.7573     564.6089
   1423.14331     604.4607     564.3218   1423.14331     604.4607     564.3218
   1423.12805     604.5189     564.7460   1423.12805     604.5189     564.7460
   1423.11279     604.2352     563.8484   1423.11279     604.2352     563.8484
   1423.09753     604.2283     563.6775   1423.09753     604.2283     563.6775
   1423.08228     603.9907     562.8906   1423.08228     603.9907     562.8906
   1423.06702     603.7552     562.4449   1423.06702     603.7552     562.4449
   1423.05176     603.4904     562.1625   1423.05176     603.4904     562.1625
   1423.03650     603.0831     561.0573   1423.03650     603.0831     561.0573
   1423.02124     602.1348     560.6850   1423.02124     602.1348     560.6850
   1423.00598     602.4882     560.7637   1423.00598     602.4882     560.7637
   1422.99072     602.2935     560.0666   1422.99072     602.2935     560.0666
   1422.97546     601.1552     559.5291   1422.97546     601.1552     559.5291
   1422.96021     602.0628     558.5214   1422.96021     602.0628     558.5214
   1422.94495     601.1951     558.2629   1422.94495     601.1951     558.2629
   1422.92969     602.2469     557.1954   1422.92969     602.2469     557.1954
   1422.91443     601.6089     557.2997   1422.91443     601.6089     557.2997
   1422.89917     601.2639     556.0128   1422.89917     601.2639     556.0128
   1422.88391     601.2907     556.4222   1422.88391     601.2907     556.4222
   1422.86865     600.8979     556.8568   1422.86865     600.8979     556.8568
   1422.85339     602.1732     555.0637   1422.85339     602.1732     555.0637
   1422.83813     600.4833     554.5397   1422.83813     600.4833     554.5397
   1422.82288     600.1254     553.5420   1422.82288     600.1254     553.5420
   1422.80762     600.7123     552.4927   1422.80762     600.7123     552.4927
   1422.79236     599.5964     552.6412   1422.79236     599.5964     552.6412
   1422.77710     599.9973     552.1763   1422.77710     599.9973     552.1763
   1422.76184     599.8683     551.0557   1422.76184     599.8683     551.0557
   1422.74658     599.7271     550.7543   1422.74658     599.7271     550.7543
   1422.73132     598.8906     550.2896   1422.73132     598.8906     550.2896
   1422.71606     599.2015     548.3408   1422.71606     599.2015     548.3408
   1422.70081     599.4233     547.9855   1422.70081     599.4233     547.9855
   1422.68555     599.2590     547.8578   1422.68555     599.2590     547.8578
   1422.67029     598.9127     546.7758   1422.67029     598.9127     546.7758
   1422.65503     598.2892     545.7923   1422.65503     598.2892     545.7923
   1422.63977     597.8684     544.8094   1422.63977     597.8684     544.8094
   1422.62451     598.9109     544.6516   1422.62451     598.9109     544.6516
   1422.60925     598.5995     543.2222   1422.60925     598.5995     543.2222
   1422.59399     597.6644     542.4478   1422.59399     597.6644     542.4478
   1422.57874     598.6936     540.9185   1422.57874     598.6936     540.9185
   1422.56348     597.6488     540.0935   1422.56348     597.6488     540.0935
   1422.54822     596.7086     539.9155   1422.54822     596.7086     539.9155
   1422.53296     597.5847     539.9936   1422.53296     597.5847     539.9936
   1422.51770     597.2645     539.2451   1422.51770     597.2645     539.2451
   1422.50244     595.6258     537.5437   1422.50244     595.6258     537.5437
   1422.48718     596.0995     536.1624   1422.48718     596.0995     536.1624
   1422.47192     597.6422     535.9778   1422.47192     597.6422     535.9778
   1422.45667     596.7020     535.3177   1422.45667     596.7020     535.3177
   1422.44141     594.8731     533.2949   1422.44141     594.8731     533.2949
   1422.42615     594.9489     532.5300   1422.42615     594.9489     532.5300
   1422.41089     596.5021     531.1624   1422.41089     596.5021     531.1624
   1422.39563     595.1753     530.7394   1422.39563     595.1753     530.7394
   1422.38037     595.2828     529.3588   1422.38037     595.2828     529.3588
   1422.36511     595.1827     528.9633   1422.36511     595.1827     528.9633
   1422.34985     594.3842     527.7167   1422.34985     594.3842     527.7167
   1422.33459     594.9821     527.6592   1422.33459     594.9821     527.6592
   1422.31934     594.1265     525.7675   1422.31934     594.1265     525.7675
   1422.30408     593.4684     525.1239   1422.30408     593.4684     525.1239
   1422.28882     594.0085     523.9717   1422.28882     594.0085     523.9717
   1422.27356     593.1387     523.6503   1422.27356     593.1387     523.6503
   1422.25830     593.8895     522.1767   1422.25830     593.8895     522.1767
   1422.24304     593.5828     520.6608   1422.24304     593.5828     520.6608
   1422.22778     593.2415     519.4446   1422.22778     593.2415     519.4446
   1422.21252     592.7966     518.3466   1422.21252     592.7966     518.3466
   1422.19727     593.5297     517.7996   1422.19727     593.5297     517.7996
   1422.18201     592.7952     517.2528   1422.18201     592.7952     517.2528
   1422.16675     593.3198     516.2968   1422.16675     593.3198     516.2968
   1422.15149     592.2770     515.3749   1422.15149     592.2770     515.3749
   1422.13623     592.9800     513.2974   1422.13623     592.9800     513.2974
   1422.12097     591.9368     513.4387   1422.12097     591.9368     513.4387
   1422.10571     592.8735     511.7221   1422.10571     592.8735     511.7221
   1422.09045     591.6286     510.1089   1422.09045     591.6286     510.1089
   1422.07520     592.5391     509.2032   1422.07520     592.5391     509.2032
   1422.05994     592.4350     509.0208   1422.05994     592.4350     509.0208
   1422.04468     592.6987     507.0887   1422.04468     592.6987     507.0887
   1422.02942     592.0217     507.0947   1422.02942     592.0217     507.0947
   1422.01416     590.9479     505.7371   1422.01416     590.9479     505.7371
   1421.99890     591.6633     503.7599   1421.99890     591.6633     503.7599
   1421.98364     591.2148     502.4014   1421.98364     591.2148     502.4014
   1421.96838     590.5756     501.5695   1421.96838     590.5756     501.5695
   1421.95312     591.1991     500.8740   1421.95312     591.1991     500.8740
   1421.93787     590.4337     499.5073   1421.93787     590.4337     499.5073
   1421.92261     589.9640     498.1581   1421.92261     589.9640     498.1581
