#     FILENAME=!Skynet_57533_lach-hhg-198-2_20805_21205.cyb.fits
#     BASENAME=Skynet_57533_lach-hhg-198-2_20805_21205
#     SRC_NAME=lach-hhg-198-2
#     OBSERVER=ccmadison16_9505
#     DATE_OBS=2016-05-25T18:27:45.870
#        OBSID=20805
#      SCANNUM=21205
#          MJD=57533.7703
#          UTC=66555
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0709
#           RA=06:23:39.17
#          DEC=13:15:21.35
#      RA(hrs)=6.394200
#     DEC(deg)=13.255900
#    AZIM(deg)=147.115
#    ELEV(deg)=61.268
#     IFattens=10.00, 9.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1427.53784     381.6774     277.6387   1427.53784     381.6774     277.6387
   1427.52258     383.5920     279.5270   1427.52258     383.5920     279.5270
   1427.50732     384.6190     280.9105   1427.50732     384.6190     280.9105
   1427.49207     387.2328     282.4456   1427.49207     387.2328     282.4456
   1427.47681     388.5788     284.1127   1427.47681     388.5788     284.1127
   1427.46155     389.8414     285.9438   1427.46155     389.8414     285.9438
   1427.44629     392.3934     287.6050   1427.44629     392.3934     287.6050
   1427.43103     394.1996     289.2152   1427.43103     394.1996     289.2152
   1427.41577     395.8929     290.8645   1427.41577     395.8929     290.8645
   1427.40051     397.5085     292.6830   1427.40051     397.5085     292.6830
   1427.38525     399.5751     294.0779   1427.38525     399.5751     294.0779
   1427.37000     401.6984     296.4025   1427.37000     401.6984     296.4025
   1427.35474     403.9279     298.0085   1427.35474     403.9279     298.0085
   1427.33948     406.3718     299.6895   1427.33948     406.3718     299.6895
   1427.32422     408.4390     301.6357   1427.32422     408.4390     301.6357
   1427.30896     410.6862     303.3454   1427.30896     410.6862     303.3454
   1427.29370     412.0759     305.3477   1427.29370     412.0759     305.3477
   1427.27844     416.0780     307.5913   1427.27844     416.0780     307.5913
   1427.26318     417.1761     309.2807   1427.26318     417.1761     309.2807
   1427.24792     420.1365     310.9440   1427.24792     420.1365     310.9440
   1427.23267     422.2234     312.9872   1427.23267     422.2234     312.9872
   1427.21741     425.6551     314.5168   1427.21741     425.6551     314.5168
   1427.20215     427.1633     316.9948   1427.20215     427.1633     316.9948
   1427.18689     429.4319     319.4318   1427.18689     429.4319     319.4318
   1427.17163     432.1640     321.4351   1427.17163     432.1640     321.4351
   1427.15637     435.3945     323.6138   1427.15637     435.3945     323.6138
   1427.14111     437.5163     325.4531   1427.14111     437.5163     325.4531
   1427.12585     440.4198     327.4796   1427.12585     440.4198     327.4796
   1427.11060     443.0168     329.4283   1427.11060     443.0168     329.4283
   1427.09534     445.6315     331.4852   1427.09534     445.6315     331.4852
   1427.08008     448.0984     333.4647   1427.08008     448.0984     333.4647
   1427.06482     451.5864     335.4776   1427.06482     451.5864     335.4776
   1427.04956     455.0442     338.0389   1427.04956     455.0442     338.0389
   1427.03430     456.7090     339.5999   1427.03430     456.7090     339.5999
   1427.01904     459.7677     341.8871   1427.01904     459.7677     341.8871
   1427.00378     462.6811     344.5472   1427.00378     462.6811     344.5472
   1426.98853     465.4453     345.9641   1426.98853     465.4453     345.9641
   1426.97327     469.0959     348.1899   1426.97327     469.0959     348.1899
   1426.95801     472.3459     350.4877   1426.95801     472.3459     350.4877
   1426.94275     475.0328     351.6635   1426.94275     475.0328     351.6635
   1426.92749     477.7552     354.9991   1426.92749     477.7552     354.9991
   1426.91223     481.5057     356.9326   1426.91223     481.5057     356.9326
   1426.89697     483.1603     358.8816   1426.89697     483.1603     358.8816
   1426.88171     486.9649     361.6986   1426.88171     486.9649     361.6986
   1426.86646     490.3146     363.6170   1426.86646     490.3146     363.6170
   1426.85120     492.8779     365.3748   1426.85120     492.8779     365.3748
   1426.83594     497.1547     367.4678   1426.83594     497.1547     367.4678
   1426.82068     499.4064     369.9053   1426.82068     499.4064     369.9053
   1426.80542     503.4075     371.7188   1426.80542     503.4075     371.7188
   1426.79016     505.8530     373.9698   1426.79016     505.8530     373.9698
   1426.77490     508.6735     376.0130   1426.77490     508.6735     376.0130
   1426.75964     512.5397     378.1559   1426.75964     512.5397     378.1559
   1426.74438     516.0063     380.4889   1426.74438     516.0063     380.4889
   1426.72913     518.9131     382.8752   1426.72913     518.9131     382.8752
   1426.71387     522.1032     384.6638   1426.71387     522.1032     384.6638
   1426.69861     525.9001     386.9799   1426.69861     525.9001     386.9799
   1426.68335     529.7248     389.2461   1426.68335     529.7248     389.2461
   1426.66809     531.7412     390.8708   1426.66809     531.7412     390.8708
   1426.65283     535.7095     392.9839   1426.65283     535.7095     392.9839
   1426.63757     537.6432     395.4852   1426.63757     537.6432     395.4852
   1426.62231     541.7566     402.3933   1426.62231     541.7566     402.3933
   1426.60706     545.2841     401.1738   1426.60706     545.2841     401.1738
   1426.59180     548.1886     401.0970   1426.59180     548.1886     401.0970
   1426.57654     551.6595     402.7045   1426.57654     551.6595     402.7045
   1426.56128     554.8090     405.6727   1426.56128     554.8090     405.6727
   1426.54602     557.8776     407.0930   1426.54602     557.8776     407.0930
   1426.53076     561.1140     409.2319   1426.53076     561.1140     409.2319
   1426.51550     564.3109     411.0170   1426.51550     564.3109     411.0170
   1426.50024     566.8260     412.7889   1426.50024     566.8260     412.7889
   1426.48499     571.0045     414.7408   1426.48499     571.0045     414.7408
   1426.46973     573.8484     417.0620   1426.46973     573.8484     417.0620
   1426.45447     577.1579     419.1471   1426.45447     577.1579     419.1471
   1426.43921     580.4009     420.7645   1426.43921     580.4009     420.7645
   1426.42395     584.3088     421.9016   1426.42395     584.3088     421.9016
   1426.40869     587.2119     423.7246   1426.40869     587.2119     423.7246
   1426.39343     589.8141     425.9650   1426.39343     589.8141     425.9650
   1426.37817     593.2987     428.1587   1426.37817     593.2987     428.1587
   1426.36292     596.5200     429.6467   1426.36292     596.5200     429.6467
   1426.34766     599.2806     431.1778   1426.34766     599.2806     431.1778
   1426.33240     602.8776     433.0264   1426.33240     602.8776     433.0264
   1426.31714     605.3696     434.9039   1426.31714     605.3696     434.9039
   1426.30188     609.6197     436.1950   1426.30188     609.6197     436.1950
   1426.28662     611.8427     437.6853   1426.28662     611.8427     437.6853
   1426.27136     615.9810     439.6474   1426.27136     615.9810     439.6474
   1426.25610     617.8851     441.3253   1426.25610     617.8851     441.3253
   1426.24084     621.8451     443.2961   1426.24084     621.8451     443.2961
   1426.22559     624.2349     444.8689   1426.22559     624.2349     444.8689
   1426.21033     626.6609     446.0615   1426.21033     626.6609     446.0615
   1426.19507     630.1261     447.4720   1426.19507     630.1261     447.4720
   1426.17981     632.2744     449.5260   1426.17981     632.2744     449.5260
   1426.16455     635.2534     450.9101   1426.16455     635.2534     450.9101
   1426.14929     637.6699     452.6500   1426.14929     637.6699     452.6500
   1426.13403     642.1115     454.9205   1426.13403     642.1115     454.9205
   1426.11877     644.7581     456.6344   1426.11877     644.7581     456.6344
   1426.10352     646.1005     457.4219   1426.10352     646.1005     457.4219
   1426.08826     649.4308     457.6632   1426.08826     649.4308     457.6632
   1426.07300     653.3783     459.3414   1426.07300     653.3783     459.3414
   1426.05774     655.6588     461.5512   1426.05774     655.6588     461.5512
   1426.04248     657.9972     463.1486   1426.04248     657.9972     463.1486
   1426.02722     660.0189     464.8300   1426.02722     660.0189     464.8300
   1426.01196     663.3293     465.8474   1426.01196     663.3293     465.8474
   1425.99670     666.0253     466.3176   1425.99670     666.0253     466.3176
   1425.98145     669.0278     468.4959   1425.98145     669.0278     468.4959
   1425.96619     670.9434     469.0996   1425.96619     670.9434     469.0996
   1425.95093     673.4863     470.6104   1425.95093     673.4863     470.6104
   1425.93567     675.1559     471.8913   1425.93567     675.1559     471.8913
   1425.92041     679.7680     472.5718   1425.92041     679.7680     472.5718
   1425.90515     681.4470     473.5165   1425.90515     681.4470     473.5165
   1425.88989     684.0137     475.0613   1425.88989     684.0137     475.0613
   1425.87463     684.6657     476.4548   1425.87463     684.6657     476.4548
   1425.85938     688.5892     476.8800   1425.85938     688.5892     476.8800
   1425.84412     690.4080     478.6686   1425.84412     690.4080     478.6686
   1425.82886     691.5269     479.4602   1425.82886     691.5269     479.4602
   1425.81360     694.0782     480.6767   1425.81360     694.0782     480.6767
   1425.79834     696.4950     481.6967   1425.79834     696.4950     481.6967
   1425.78308     698.6945     481.9884   1425.78308     698.6945     481.9884
   1425.76782     702.2800     483.4835   1425.76782     702.2800     483.4835
   1425.75256     702.4609     485.1050   1425.75256     702.4609     485.1050
   1425.73730     705.1181     485.6695   1425.73730     705.1181     485.6695
   1425.72205     706.9992     486.8256   1425.72205     706.9992     486.8256
   1425.70679     708.6027     487.7375   1425.70679     708.6027     487.7375
   1425.69153     711.0925     488.3046   1425.69153     711.0925     488.3046
   1425.67627     712.1386     489.5625   1425.67627     712.1386     489.5625
   1425.66101     714.9562     490.2293   1425.66101     714.9562     490.2293
   1425.64575     716.4809     490.7382   1425.64575     716.4809     490.7382
   1425.63049     717.9315     491.5627   1425.63049     717.9315     491.5627
   1425.61523     720.4189     492.7592   1425.61523     720.4189     492.7592
   1425.59998     722.0361     492.6721   1425.59998     722.0361     492.6721
   1425.58472     723.9135     493.9966   1425.58472     723.9135     493.9966
   1425.56946     725.6115     494.5807   1425.56946     725.6115     494.5807
   1425.55420     727.6151     496.6450   1425.55420     727.6151     496.6450
   1425.53894     728.2386     496.1801   1425.53894     728.2386     496.1801
   1425.52368     730.0629     497.1825   1425.52368     730.0629     497.1825
   1425.50842     732.1666     498.3995   1425.50842     732.1666     498.3995
   1425.49316     733.1823     497.9788   1425.49316     733.1823     497.9788
   1425.47791     733.8883     499.4755   1425.47791     733.8883     499.4755
   1425.46265     735.0988     500.3474   1425.46265     735.0988     500.3474
   1425.44739     737.0186     499.9125   1425.44739     737.0186     499.9125
   1425.43213     737.7806     500.5225   1425.43213     737.7806     500.5225
   1425.41687     739.1323     502.0151   1425.41687     739.1323     502.0151
   1425.40161     739.9396     502.2695   1425.40161     739.9396     502.2695
   1425.38635     742.1234     502.6613   1425.38635     742.1234     502.6613
   1425.37109     743.5447     503.8965   1425.37109     743.5447     503.8965
   1425.35583     744.6177     503.3611   1425.35583     744.6177     503.3611
   1425.34058     745.8163     504.5874   1425.34058     745.8163     504.5874
   1425.32532     746.7479     505.2094   1425.32532     746.7479     505.2094
   1425.31006     748.9459     505.9203   1425.31006     748.9459     505.9203
   1425.29480     748.2731     506.5873   1425.29480     748.2731     506.5873
   1425.27954     750.4822     506.6964   1425.27954     750.4822     506.6964
   1425.26428     749.9803     507.4651   1425.26428     749.9803     507.4651
   1425.24902     751.1165     507.7135   1425.24902     751.1165     507.7135
   1425.23376     751.1810     507.4558   1425.23376     751.1810     507.4558
   1425.21851     753.5281     507.7096   1425.21851     753.5281     507.7096
   1425.20325     752.0131     509.1779   1425.20325     752.0131     509.1779
   1425.18799     754.2034     509.2264   1425.18799     754.2034     509.2264
   1425.17273     754.2416     509.8036   1425.17273     754.2416     509.8036
   1425.15747     756.1890     510.2584   1425.15747     756.1890     510.2584
   1425.14221     755.7781     511.2932   1425.14221     755.7781     511.2932
   1425.12695     757.6081     510.7798   1425.12695     757.6081     510.7798
   1425.11169     756.9060     511.4359   1425.11169     756.9060     511.4359
   1425.09644     757.9948     511.8452   1425.09644     757.9948     511.8452
   1425.08118     758.2159     511.8509   1425.08118     758.2159     511.8509
   1425.06592     758.2012     512.5521   1425.06592     758.2012     512.5521
   1425.05066     760.6821     513.1282   1425.05066     760.6821     513.1282
   1425.03540     759.3421     512.4439   1425.03540     759.3421     512.4439
   1425.02014     759.9850     514.1001   1425.02014     759.9850     514.1001
   1425.00488     760.9122     513.7628   1425.00488     760.9122     513.7628
   1424.98962     761.4882     514.5014   1424.98962     761.4882     514.5014
   1424.97437     762.0555     514.6003   1424.97437     762.0555     514.6003
   1424.95911     761.6917     514.4671   1424.95911     761.6917     514.4671
   1424.94385     761.1588     514.5020   1424.94385     761.1588     514.5020
   1424.92859     761.2431     515.3649   1424.92859     761.2431     515.3649
   1424.91333     762.8484     514.7329   1424.91333     762.8484     514.7329
   1424.89807     762.8431     514.9583   1424.89807     762.8431     514.9583
   1424.88281     763.2987     515.7547   1424.88281     763.2987     515.7547
   1424.86755     761.8985     516.1816   1424.86755     761.8985     516.1816
   1424.85229     762.5361     516.3816   1424.85229     762.5361     516.3816
   1424.83704     763.3680     515.3969   1424.83704     763.3680     515.3969
   1424.82178     762.9808     516.4846   1424.82178     762.9808     516.4846
   1424.80652     763.0521     516.8326   1424.80652     763.0521     516.8326
   1424.79126     764.0176     516.7817   1424.79126     764.0176     516.7817
   1424.77600     762.7346     517.3715   1424.77600     762.7346     517.3715
   1424.76074     763.5545     517.1373   1424.76074     763.5545     517.1373
   1424.74548     762.5211     517.6941   1424.74548     762.5211     517.6941
   1424.73022     763.1763     517.4302   1424.73022     763.1763     517.4302
   1424.71497     762.6929     516.5669   1424.71497     762.6929     516.5669
   1424.69971     762.9581     517.5150   1424.69971     762.9581     517.5150
   1424.68445     760.9172     517.9198   1424.68445     760.9172     517.9198
   1424.66919     761.3976     517.3123   1424.66919     761.3976     517.3123
   1424.65393     761.5689     518.0879   1424.65393     761.5689     518.0879
   1424.63867     762.2363     518.1871   1424.63867     762.2363     518.1871
   1424.62341     760.4746     518.4922   1424.62341     760.4746     518.4922
   1424.60815     761.4434     518.5303   1424.60815     761.4434     518.5303
   1424.59290     760.0798     518.0223   1424.59290     760.0798     518.0223
   1424.57764     760.2876     518.9777   1424.57764     760.2876     518.9777
   1424.56238     761.1957     518.2073   1424.56238     761.1957     518.2073
   1424.54712     758.9707     517.9904   1424.54712     758.9707     517.9904
   1424.53186     760.1190     518.7208   1424.53186     760.1190     518.7208
   1424.51660     759.3460     518.4293   1424.51660     759.3460     518.4293
   1424.50134     759.9595     517.8478   1424.50134     759.9595     517.8478
   1424.48608     758.4668     518.5114   1424.48608     758.4668     518.5114
   1424.47083     757.1719     517.4909   1424.47083     757.1719     517.4909
   1424.45557     757.6700     517.8852   1424.45557     757.6700     517.8852
   1424.44031     755.9529     517.5785   1424.44031     755.9529     517.5785
   1424.42505     755.6828     518.0729   1424.42505     755.6828     518.0729
   1424.40979     755.4260     518.3577   1424.40979     755.4260     518.3577
   1424.39453     754.3730     518.3807   1424.39453     754.3730     518.3807
   1424.37927     754.7411     518.0394   1424.37927     754.7411     518.0394
   1424.36401     755.1949     517.9269   1424.36401     755.1949     517.9269
   1424.34875     753.8615     517.8126   1424.34875     753.8615     517.8126
   1424.33350     753.9597     517.0068   1424.33350     753.9597     517.0068
   1424.31824     753.0496     517.0629   1424.31824     753.0496     517.0629
   1424.30298     752.0908     517.5652   1424.30298     752.0908     517.5652
   1424.28772     750.4255     517.3493   1424.28772     750.4255     517.3493
   1424.27246     749.9830     517.3231   1424.27246     749.9830     517.3231
   1424.25720     750.4713     517.5396   1424.25720     750.4713     517.5396
   1424.24194     750.5193     517.7567   1424.24194     750.5193     517.7567
   1424.22668     748.6934     517.0549   1424.22668     748.6934     517.0549
   1424.21143     749.3217     516.2048   1424.21143     749.3217     516.2048
   1424.19617     748.1823     516.1840   1424.19617     748.1823     516.1840
   1424.18091     746.5276     515.9688   1424.18091     746.5276     515.9688
   1424.16565     746.8934     516.4704   1424.16565     746.8934     516.4704
   1424.15039     746.4567     515.6941   1424.15039     746.4567     515.6941
   1424.13513     746.2253     516.2683   1424.13513     746.2253     516.2683
   1424.11987     745.6381     515.7172   1424.11987     745.6381     515.7172
   1424.10461     744.7325     516.4235   1424.10461     744.7325     516.4235
   1424.08936     744.9355     515.6676   1424.08936     744.9355     515.6676
   1424.07410     742.1417     514.3535   1424.07410     742.1417     514.3535
   1424.05884     742.0273     515.3620   1424.05884     742.0273     515.3620
   1424.04358     742.5108     514.8751   1424.04358     742.5108     514.8751
   1424.02832     740.7523     514.7558   1424.02832     740.7523     514.7558
   1424.01306     741.3926     515.1977   1424.01306     741.3926     515.1977
   1423.99780     739.8526     513.9290   1423.99780     739.8526     513.9290
   1423.98254     740.0071     513.9656   1423.98254     740.0071     513.9656
   1423.96729     738.3539     514.0143   1423.96729     738.3539     514.0143
   1423.95203     737.1136     513.7191   1423.95203     737.1136     513.7191
   1423.93677     737.3329     513.3442   1423.93677     737.3329     513.3442
   1423.92151     735.9523     512.3732   1423.92151     735.9523     512.3732
   1423.90625     737.3380     512.8747   1423.90625     737.3380     512.8747
   1423.89099     735.1187     512.0807   1423.89099     735.1187     512.0807
   1423.87573     734.7516     512.5248   1423.87573     734.7516     512.5248
   1423.86047     733.5724     512.3690   1423.86047     733.5724     512.3690
   1423.84521     733.0070     511.8936   1423.84521     733.0070     511.8936
   1423.82996     732.8695     511.9681   1423.82996     732.8695     511.9681
   1423.81470     732.1472     510.5302   1423.81470     732.1472     510.5302
   1423.79944     731.1218     510.9697   1423.79944     731.1218     510.9697
   1423.78418     730.5127     511.0762   1423.78418     730.5127     511.0762
   1423.76892     729.1866     511.6642   1423.76892     729.1866     511.6642
   1423.75366     729.0881     510.2347   1423.75366     729.0881     510.2347
   1423.73840     727.3156     509.1894   1423.73840     727.3156     509.1894
   1423.72314     728.9905     510.0607   1423.72314     728.9905     510.0607
   1423.70789     727.0441     509.1316   1423.70789     727.0441     509.1316
   1423.69263     726.2570     508.6535   1423.69263     726.2570     508.6535
   1423.67737     725.2559     508.7916   1423.67737     725.2559     508.7916
   1423.66211     725.4066     507.6070   1423.66211     725.4066     507.6070
   1423.64685     724.5616     507.4053   1423.64685     724.5616     507.4053
   1423.63159     724.2026     506.7586   1423.63159     724.2026     506.7586
   1423.61633     722.4681     506.8575   1423.61633     722.4681     506.8575
   1423.60107     722.9654     506.4093   1423.60107     722.9654     506.4093
   1423.58582     721.2188     506.0018   1423.58582     721.2188     506.0018
   1423.57056     721.2849     505.6067   1423.57056     721.2849     505.6067
   1423.55530     720.6116     505.4467   1423.55530     720.6116     505.4467
   1423.54004     720.6785     505.3742   1423.54004     720.6785     505.3742
   1423.52478     720.7683     504.6187   1423.52478     720.7683     504.6187
   1423.50952     719.7593     504.1361   1423.50952     719.7593     504.1361
   1423.49426     718.0996     503.3625   1423.49426     718.0996     503.3625
   1423.47900     717.4092     502.6844   1423.47900     717.4092     502.6844
   1423.46375     717.3538     503.1163   1423.46375     717.3538     503.1163
   1423.44849     717.3444     502.1530   1423.44849     717.3444     502.1530
   1423.43323     715.7472     501.0945   1423.43323     715.7472     501.0945
   1423.41797     715.5120     500.7367   1423.41797     715.5120     500.7367
   1423.40271     715.8247     501.1142   1423.40271     715.8247     501.1142
   1423.38745     715.2585     501.0130   1423.38745     715.2585     501.0130
   1423.37219     713.6339     500.5761   1423.37219     713.6339     500.5761
   1423.35693     712.7033     499.9406   1423.35693     712.7033     499.9406
   1423.34167     713.1420     499.4354   1423.34167     713.1420     499.4354
   1423.32642     713.4214     498.0850   1423.32642     713.4214     498.0850
   1423.31116     711.2609     498.2966   1423.31116     711.2609     498.2966
   1423.29590     712.2357     498.1602   1423.29590     712.2357     498.1602
   1423.28064     710.6339     497.2366   1423.28064     710.6339     497.2366
   1423.26538     710.9102     496.6632   1423.26538     710.9102     496.6632
   1423.25012     710.5015     496.1282   1423.25012     710.5015     496.1282
   1423.23486     709.4673     495.8206   1423.23486     709.4673     495.8206
   1423.21960     708.7163     495.2418   1423.21960     708.7163     495.2418
   1423.20435     708.2386     493.6102   1423.20435     708.2386     493.6102
   1423.18909     708.8190     493.8268   1423.18909     708.8190     493.8268
   1423.17383     706.8831     493.0112   1423.17383     706.8831     493.0112
   1423.15857     707.2117     493.0436   1423.15857     707.2117     493.0436
   1423.14331     706.9070     492.4171   1423.14331     706.9070     492.4171
   1423.12805     705.6375     491.8977   1423.12805     705.6375     491.8977
   1423.11279     706.8337     490.2389   1423.11279     706.8337     490.2389
   1423.09753     705.6359     491.0139   1423.09753     705.6359     491.0139
   1423.08228     705.6395     489.7777   1423.08228     705.6395     489.7777
   1423.06702     705.6304     489.9763   1423.06702     705.6304     489.9763
   1423.05176     704.3042     488.6558   1423.05176     704.3042     488.6558
   1423.03650     703.6155     488.1616   1423.03650     703.6155     488.1616
   1423.02124     703.1126     487.2469   1423.02124     703.1126     487.2469
   1423.00598     702.7690     486.7816   1423.00598     702.7690     486.7816
   1422.99072     702.1465     486.6530   1422.99072     702.1465     486.6530
   1422.97546     701.7587     485.3498   1422.97546     701.7587     485.3498
   1422.96021     701.8820     484.9655   1422.96021     701.8820     484.9655
   1422.94495     701.7185     484.4146   1422.94495     701.7185     484.4146
   1422.92969     701.2245     483.8177   1422.92969     701.2245     483.8177
   1422.91443     700.5048     482.6199   1422.91443     700.5048     482.6199
   1422.89917     699.8602     482.2120   1422.89917     699.8602     482.2120
   1422.88391     700.0061     481.2466   1422.88391     700.0061     481.2466
   1422.86865     699.9254     480.7738   1422.86865     699.9254     480.7738
   1422.85339     699.5093     480.8524   1422.85339     699.5093     480.8524
   1422.83813     698.1188     479.2503   1422.83813     698.1188     479.2503
   1422.82288     698.1100     478.7855   1422.82288     698.1100     478.7855
   1422.80762     698.2625     477.7911   1422.80762     698.2625     477.7911
   1422.79236     698.4509     477.6170   1422.79236     698.4509     477.6170
   1422.77710     696.9959     476.5211   1422.77710     696.9959     476.5211
   1422.76184     697.9965     476.5699   1422.76184     697.9965     476.5699
   1422.74658     697.5659     475.4519   1422.74658     697.5659     475.4519
   1422.73132     695.7676     474.8187   1422.73132     695.7676     474.8187
   1422.71606     696.5313     473.4615   1422.71606     696.5313     473.4615
   1422.70081     696.4003     473.2503   1422.70081     696.4003     473.2503
   1422.68555     697.0782     472.6462   1422.68555     697.0782     472.6462
   1422.67029     695.4640     471.4850   1422.67029     695.4640     471.4850
   1422.65503     695.9933     470.2564   1422.65503     695.9933     470.2564
   1422.63977     695.5447     470.3905   1422.63977     695.5447     470.3905
   1422.62451     695.1356     468.7542   1422.62451     695.1356     468.7542
   1422.60925     694.5660     468.4370   1422.60925     694.5660     468.4370
   1422.59399     694.9562     467.7935   1422.59399     694.9562     467.7935
   1422.57874     695.3757     467.4798   1422.57874     695.3757     467.4798
   1422.56348     693.8775     466.6290   1422.56348     693.8775     466.6290
   1422.54822     695.2709     465.4010   1422.54822     695.2709     465.4010
   1422.53296     696.0250     464.9687   1422.53296     696.0250     464.9687
   1422.51770     694.3252     464.4625   1422.51770     694.3252     464.4625
   1422.50244     693.6096     463.4573   1422.50244     693.6096     463.4573
   1422.48718     694.2985     462.8041   1422.48718     694.2985     462.8041
   1422.47192     692.9884     462.2224   1422.47192     692.9884     462.2224
   1422.45667     693.5381     461.0431   1422.45667     693.5381     461.0431
   1422.44141     692.4181     460.3144   1422.44141     692.4181     460.3144
   1422.42615     692.1443     459.0864   1422.42615     692.1443     459.0864
   1422.41089     692.2078     458.5665   1422.41089     692.2078     458.5665
   1422.39563     692.2216     457.6648   1422.39563     692.2216     457.6648
   1422.38037     691.8939     457.5960   1422.38037     691.8939     457.5960
   1422.36511     692.5447     455.4667   1422.36511     692.5447     455.4667
   1422.34985     692.0192     455.3572   1422.34985     692.0192     455.3572
   1422.33459     690.8480     454.7657   1422.33459     690.8480     454.7657
   1422.31934     691.1264     454.3277   1422.31934     691.1264     454.3277
   1422.30408     691.7421     452.7114   1422.30408     691.7421     452.7114
   1422.28882     691.6740     452.7057   1422.28882     691.6740     452.7057
   1422.27356     691.5891     452.1834   1422.27356     691.5891     452.1834
   1422.25830     691.3273     450.2646   1422.25830     691.3273     450.2646
   1422.24304     692.3721     450.5455   1422.24304     692.3721     450.5455
   1422.22778     691.6819     449.2599   1422.22778     691.6819     449.2599
   1422.21252     690.1011     447.4789   1422.21252     690.1011     447.4789
   1422.19727     690.9264     447.1048   1422.19727     690.9264     447.1048
   1422.18201     688.9731     446.7178   1422.18201     688.9731     446.7178
   1422.16675     690.0566     445.7109   1422.16675     690.0566     445.7109
   1422.15149     690.2383     444.0591   1422.15149     690.2383     444.0591
   1422.13623     690.6581     444.5044   1422.13623     690.6581     444.5044
   1422.12097     690.7983     442.7826   1422.12097     690.7983     442.7826
   1422.10571     689.9759     442.1049   1422.10571     689.9759     442.1049
   1422.09045     689.7719     441.4323   1422.09045     689.7719     441.4323
   1422.07520     690.0930     440.7410   1422.07520     690.0930     440.7410
   1422.05994     689.4859     440.0533   1422.05994     689.4859     440.0533
   1422.04468     690.7647     438.7217   1422.04468     690.7647     438.7217
   1422.02942     690.5356     437.8001   1422.02942     690.5356     437.8001
   1422.01416     688.4604     436.5708   1422.01416     688.4604     436.5708
   1421.99890     693.3558     437.3723   1421.99890     693.3558     437.3723
   1421.98364     689.8373     435.2941   1421.98364     689.8373     435.2941
   1421.96838     689.1356     434.0484   1421.96838     689.1356     434.0484
   1421.95312     688.6169     433.2990   1421.95312     688.6169     433.2990
   1421.93787     688.4007     432.7621   1421.93787     688.4007     432.7621
   1421.92261     687.9785     431.8734   1421.92261     687.9785     431.8734
