#     FILENAME=!Skynet_57528_lach-cc-240_20656_21015.cyb.fits
#     BASENAME=Skynet_57528_lach-cc-240_20656_21015
#     SRC_NAME=lach-cc-240
#     OBSERVER=ccmadison16_9505
#     DATE_OBS=2016-05-20T19:05:52.750
#        OBSID=20656
#      SCANNUM=21015
#          MJD=57528.7968
#          UTC=68841
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0709
#           RA=07:43:57.37
#          DEC=-23:53:19.66
#      RA(hrs)=7.732600
#     DEC(deg)=-23.888800
#    AZIM(deg)=149.462
#    ELEV(deg)=21.177
#     IFattens=11.00, 9.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1427.08008     472.5862     301.2906   1427.08008     472.5862     301.2906
   1427.06482     474.9307     303.4590   1427.06482     474.9307     303.4590
   1427.04956     477.4026     305.9983   1427.04956     477.4026     305.9983
   1427.03430     480.7592     307.5403   1427.03430     480.7592     307.5403
   1427.01904     483.2054     309.5060   1427.01904     483.2054     309.5060
   1427.00378     486.0967     311.5074   1427.00378     486.0967     311.5074
   1426.98853     489.5459     313.3979   1426.98853     489.5459     313.3979
   1426.97327     492.4839     315.5988   1426.97327     492.4839     315.5988
   1426.95801     495.2191     316.8097   1426.95801     495.2191     316.8097
   1426.94275     497.4042     319.1219   1426.94275     497.4042     319.1219
   1426.92749     501.6555     321.3147   1426.92749     501.6555     321.3147
   1426.91223     504.0566     323.4998   1426.91223     504.0566     323.4998
   1426.89697     506.8264     325.3414   1426.89697     506.8264     325.3414
   1426.88171     510.8015     327.4315   1426.88171     510.8015     327.4315
   1426.86646     513.0292     328.9262   1426.86646     513.0292     328.9262
   1426.85120     516.1042     330.8855   1426.85120     516.1042     330.8855
   1426.83594     519.2223     333.4498   1426.83594     519.2223     333.4498
   1426.82068     522.2510     335.2720   1426.82068     522.2510     335.2720
   1426.80542     525.7057     337.9776   1426.80542     525.7057     337.9776
   1426.79016     527.9591     339.5992   1426.79016     527.9591     339.5992
   1426.77490     532.0903     341.7019   1426.77490     532.0903     341.7019
   1426.75964     534.8505     343.3151   1426.75964     534.8505     343.3151
   1426.74438     537.2227     345.6591   1426.74438     537.2227     345.6591
   1426.72913     541.2391     347.6201   1426.72913     541.2391     347.6201
   1426.71387     543.6219     349.6576   1426.71387     543.6219     349.6576
   1426.69861     546.6584     352.2921   1426.69861     546.6584     352.2921
   1426.68335     549.9152     353.9479   1426.68335     549.9152     353.9479
   1426.66809     553.3578     355.4496   1426.66809     553.3578     355.4496
   1426.65283     555.3748     358.0649   1426.65283     555.3748     358.0649
   1426.63757     558.8360     360.5726   1426.63757     558.8360     360.5726
   1426.62231     563.5927     363.0313   1426.62231     563.5927     363.0313
   1426.60706     565.8524     364.6818   1426.60706     565.8524     364.6818
   1426.59180     568.3722     366.7385   1426.59180     568.3722     366.7385
   1426.57654     571.5758     368.2419   1426.57654     571.5758     368.2419
   1426.56128     574.8437     370.7493   1426.56128     574.8437     370.7493
   1426.54602     576.7263     373.1632   1426.54602     576.7263     373.1632
   1426.53076     581.3734     374.3961   1426.53076     581.3734     374.3961
   1426.51550     584.3761     377.0828   1426.51550     584.3761     377.0828
   1426.50024     586.7324     379.0598   1426.50024     586.7324     379.0598
   1426.48499     589.9551     381.1359   1426.48499     589.9551     381.1359
   1426.46973     592.5951     383.1444   1426.46973     592.5951     383.1444
   1426.45447     595.9811     385.0037   1426.45447     595.9811     385.0037
   1426.43921     599.2134     387.0361   1426.43921     599.2134     387.0361
   1426.42395     602.9299     389.4605   1426.42395     602.9299     389.4605
   1426.40869     605.4004     391.1167   1426.40869     605.4004     391.1167
   1426.39343     607.7097     393.0141   1426.39343     607.7097     393.0141
   1426.37817     611.3932     395.0899   1426.37817     611.3932     395.0899
   1426.36292     613.5215     398.0474   1426.36292     613.5215     398.0474
   1426.34766     616.4987     399.3703   1426.34766     616.4987     399.3703
   1426.33240     619.6420     401.0701   1426.33240     619.6420     401.0701
   1426.31714     623.2803     403.5246   1426.31714     623.2803     403.5246
   1426.30188     626.0393     404.8085   1426.30188     626.0393     404.8085
   1426.28662     628.3303     407.0668   1426.28662     628.3303     407.0668
   1426.27136     631.0873     409.4550   1426.27136     631.0873     409.4550
   1426.25610     634.2080     411.5670   1426.25610     634.2080     411.5670
   1426.24084     636.1934     412.9746   1426.24084     636.1934     412.9746
   1426.22559     639.8112     416.0812   1426.22559     639.8112     416.0812
   1426.21033     641.9062     416.9696   1426.21033     641.9062     416.9696
   1426.19507     644.7548     418.8973   1426.19507     644.7548     418.8973
   1426.17981     648.6762     420.4106   1426.17981     648.6762     420.4106
   1426.16455     650.1100     422.5306   1426.16455     650.1100     422.5306
   1426.14929     653.2997     424.6309   1426.14929     653.2997     424.6309
   1426.13403     656.1577     427.0786   1426.13403     656.1577     427.0786
   1426.11877     658.2150     428.5082   1426.11877     658.2150     428.5082
   1426.10352     661.9949     430.1824   1426.10352     661.9949     430.1824
   1426.08826     663.8868     431.7352   1426.08826     663.8868     431.7352
   1426.07300     666.0391     434.7042   1426.07300     666.0391     434.7042
   1426.05774     668.0745     435.2497   1426.05774     668.0745     435.2497
   1426.04248     671.7187     437.6870   1426.04248     671.7187     437.6870
   1426.02722     674.0078     438.9544   1426.02722     674.0078     438.9544
   1426.01196     675.1990     440.7757   1426.01196     675.1990     440.7757
   1425.99670     678.6618     442.2384   1425.99670     678.6618     442.2384
   1425.98145     680.6879     444.4062   1425.98145     680.6879     444.4062
   1425.96619     683.9336     446.4693   1425.96619     683.9336     446.4693
   1425.95093     684.6334     448.0205   1425.95093     684.6334     448.0205
   1425.93567     687.7188     449.6230   1425.93567     687.7188     449.6230
   1425.92041     689.8345     451.4992   1425.92041     689.8345     451.4992
   1425.90515     692.8934     452.7607   1425.90515     692.8934     452.7607
   1425.88989     694.0033     453.8954   1425.88989     694.0033     453.8954
   1425.87463     696.3485     455.9216   1425.87463     696.3485     455.9216
   1425.85938     699.8516     457.9985   1425.85938     699.8516     457.9985
   1425.84412     700.4764     459.6091   1425.84412     700.4764     459.6091
   1425.82886     702.9134     460.7560   1425.82886     702.9134     460.7560
   1425.81360     704.8141     463.5871   1425.81360     704.8141     463.5871
   1425.79834     707.9224     465.3120   1425.79834     707.9224     465.3120
   1425.78308     708.7527     465.8386   1425.78308     708.7527     465.8386
   1425.76782     711.2423     467.1747   1425.76782     711.2423     467.1747
   1425.75256     712.5247     468.9023   1425.75256     712.5247     468.9023
   1425.73730     715.0914     470.4359   1425.73730     715.0914     470.4359
   1425.72205     715.7875     471.6003   1425.72205     715.7875     471.6003
   1425.70679     718.7924     473.6728   1425.70679     718.7924     473.6728
   1425.69153     720.4612     475.2011   1425.69153     720.4612     475.2011
   1425.67627     722.7713     476.4782   1425.67627     722.7713     476.4782
   1425.66101     723.7561     477.4158   1425.66101     723.7561     477.4158
   1425.64575     725.3080     478.9680   1425.64575     725.3080     478.9680
   1425.63049     727.0120     481.0031   1425.63049     727.0120     481.0031
   1425.61523     728.7983     482.0993   1425.61523     728.7983     482.0993
   1425.59998     730.4244     483.1889   1425.59998     730.4244     483.1889
   1425.58472     732.0987     484.8552   1425.58472     732.0987     484.8552
   1425.56946     733.7043     485.5161   1425.56946     733.7043     485.5161
   1425.55420     734.8493     487.7522   1425.55420     734.8493     487.7522
   1425.53894     736.9199     488.8176   1425.53894     736.9199     488.8176
   1425.52368     738.1303     489.2796   1425.52368     738.1303     489.2796
   1425.50842     738.8650     491.1755   1425.50842     738.8650     491.1755
   1425.49316     740.4083     492.1458   1425.49316     740.4083     492.1458
   1425.47791     742.2532     493.5799   1425.47791     742.2532     493.5799
   1425.46265     744.2893     494.6569   1425.46265     744.2893     494.6569
   1425.44739     746.0366     496.1477   1425.44739     746.0366     496.1477
   1425.43213     745.3730     497.2950   1425.43213     745.3730     497.2950
   1425.41687     748.3840     498.7403   1425.41687     748.3840     498.7403
   1425.40161     748.5629     501.1360   1425.40161     748.5629     501.1360
   1425.38635     751.2216     502.4837   1425.38635     751.2216     502.4837
   1425.37109     750.9436     502.5733   1425.37109     750.9436     502.5733
   1425.35583     753.2940     504.1651   1425.35583     753.2940     504.1651
   1425.34058     754.4716     504.3723   1425.34058     754.4716     504.3723
   1425.32532     755.0206     505.3210   1425.32532     755.0206     505.3210
   1425.31006     757.2148     507.2220   1425.31006     757.2148     507.2220
   1425.29480     755.7759     508.4755   1425.29480     755.7759     508.4755
   1425.27954     758.0078     508.8952   1425.27954     758.0078     508.8952
   1425.26428     759.3731     510.2416   1425.26428     759.3731     510.2416
   1425.24902     760.3995     511.0237   1425.24902     760.3995     511.0237
   1425.23376     760.2316     513.1992   1425.23376     760.2316     513.1992
   1425.21851     761.9050     514.2716   1425.21851     761.9050     514.2716
   1425.20325     763.0537     515.4012   1425.20325     763.0537     515.4012
   1425.18799     761.9276     517.1436   1425.18799     761.9276     517.1436
   1425.17273     764.6141     516.6529   1425.17273     764.6141     516.6529
   1425.15747     765.4266     518.5176   1425.15747     765.4266     518.5176
   1425.14221     766.7634     519.2902   1425.14221     766.7634     519.2902
   1425.12695     769.6075     520.6548   1425.12695     769.6075     520.6548
   1425.11169     767.2373     521.1378   1425.11169     767.2373     521.1378
   1425.09644     767.1468     521.6700   1425.09644     767.1468     521.6700
   1425.08118     769.3994     523.5931   1425.08118     769.3994     523.5931
   1425.06592     768.5629     524.4876   1425.06592     768.5629     524.4876
   1425.05066     770.5425     525.2647   1425.05066     770.5425     525.2647
   1425.03540     770.7700     526.4860   1425.03540     770.7700     526.4860
   1425.02014     772.8093     527.0073   1425.02014     772.8093     527.0073
   1425.00488     772.1088     528.1108   1425.00488     772.1088     528.1108
   1424.98962     773.3915     529.5050   1424.98962     773.3915     529.5050
   1424.97437     772.8403     529.4736   1424.97437     772.8403     529.4736
   1424.95911     772.3680     530.7703   1424.95911     772.3680     530.7703
   1424.94385     773.6449     531.1262   1424.94385     773.6449     531.1262
   1424.92859     774.3223     531.7166   1424.92859     774.3223     531.7166
   1424.91333     773.7305     532.4050   1424.91333     773.7305     532.4050
   1424.89807     775.6022     533.9694   1424.89807     775.6022     533.9694
   1424.88281     775.8044     534.8525   1424.88281     775.8044     534.8525
   1424.86755     776.5461     535.3731   1424.86755     776.5461     535.3731
   1424.85229     776.2262     536.2460   1424.85229     776.2262     536.2460
   1424.83704     776.0821     536.4633   1424.83704     776.0821     536.4633
   1424.82178     776.5687     537.0782   1424.82178     776.5687     537.0782
   1424.80652     777.4639     538.4012   1424.80652     777.4639     538.4012
   1424.79126     777.7932     538.8212   1424.79126     777.7932     538.8212
   1424.77600     778.3865     539.9609   1424.77600     778.3865     539.9609
   1424.76074     777.5327     541.3750   1424.76074     777.5327     541.3750
   1424.74548     778.0783     541.5670   1424.74548     778.0783     541.5670
   1424.73022     779.5771     543.1877   1424.73022     779.5771     543.1877
   1424.71497     778.7166     543.0161   1424.71497     778.7166     543.0161
   1424.69971     778.7599     543.1227   1424.69971     778.7599     543.1227
   1424.68445     778.5222     544.2345   1424.68445     778.5222     544.2345
   1424.66919     778.5004     544.5966   1424.66919     778.5004     544.5966
   1424.65393     778.4346     545.5040   1424.65393     778.4346     545.5040
   1424.63867     780.5582     546.3249   1424.63867     780.5582     546.3249
   1424.62341     779.9984     546.1675   1424.62341     779.9984     546.1675
   1424.60815     781.0917     547.0336   1424.60815     781.0917     547.0336
   1424.59290     779.5578     548.3660   1424.59290     779.5578     548.3660
   1424.57764     780.4939     549.2690   1424.57764     780.4939     549.2690
   1424.56238     780.1297     549.5372   1424.56238     780.1297     549.5372
   1424.54712     780.4293     549.7702   1424.54712     780.4293     549.7702
   1424.53186     780.6880     551.1504   1424.53186     780.6880     551.1504
   1424.51660     780.2718     551.7404   1424.51660     780.2718     551.7404
   1424.50134     780.6937     552.4281   1424.50134     780.6937     552.4281
   1424.48608     779.9186     553.3766   1424.48608     779.9186     553.3766
   1424.47083     780.7035     553.2485   1424.47083     780.7035     553.2485
   1424.45557     780.0132     555.3871   1424.45557     780.0132     555.3871
   1424.44031     781.3682     554.6652   1424.44031     781.3682     554.6652
   1424.42505     780.8898     556.0084   1424.42505     780.8898     556.0084
   1424.40979     780.8621     556.0773   1424.40979     780.8621     556.0773
   1424.39453     781.2388     556.2857   1424.39453     781.2388     556.2857
   1424.37927     780.4630     557.6780   1424.37927     780.4630     557.6780
   1424.36401     780.7628     558.9873   1424.36401     780.7628     558.9873
   1424.34875     780.9395     557.4512   1424.34875     780.9395     557.4512
   1424.33350     780.2849     558.8004   1424.33350     780.2849     558.8004
   1424.31824     780.1523     558.2665   1424.31824     780.1523     558.2665
   1424.30298     780.0788     559.4341   1424.30298     780.0788     559.4341
   1424.28772     780.1052     560.2661   1424.28772     780.1052     560.2661
   1424.27246     780.1824     559.2958   1424.27246     780.1824     559.2958
   1424.25720     779.3982     561.4235   1424.25720     779.3982     561.4235
   1424.24194     779.8365     561.4714   1424.24194     779.8365     561.4714
   1424.22668     779.9161     562.1907   1424.22668     779.9161     562.1907
   1424.21143     778.5905     563.5784   1424.21143     778.5905     563.5784
   1424.19617     780.8238     563.2065   1424.19617     780.8238     563.2065
   1424.18091     779.0078     563.0594   1424.18091     779.0078     563.0594
   1424.16565     778.8859     563.8895   1424.16565     778.8859     563.8895
   1424.15039     779.9009     563.9241   1424.15039     779.9009     563.9241
   1424.13513     780.0650     564.5460   1424.13513     780.0650     564.5460
   1424.11987     779.7858     564.8157   1424.11987     779.7858     564.8157
   1424.10461     779.1120     564.8646   1424.10461     779.1120     564.8646
   1424.08936     778.4749     564.9494   1424.08936     778.4749     564.9494
   1424.07410     778.7386     566.1035   1424.07410     778.7386     566.1035
   1424.05884     778.2538     567.0420   1424.05884     778.2538     567.0420
   1424.04358     778.6711     566.1111   1424.04358     778.6711     566.1111
   1424.02832     779.5489     567.0937   1424.02832     779.5489     567.0937
   1424.01306     777.8760     567.8888   1424.01306     777.8760     567.8888
   1423.99780     778.0993     566.6219   1423.99780     778.0993     566.6219
   1423.98254     777.7354     567.7097   1423.98254     777.7354     567.7097
   1423.96729     778.5560     568.5235   1423.96729     778.5560     568.5235
   1423.95203     777.6616     568.6575   1423.95203     777.6616     568.6575
   1423.93677     777.0516     568.9926   1423.93677     777.0516     568.9926
   1423.92151     777.1906     569.5022   1423.92151     777.1906     569.5022
   1423.90625     776.7670     568.5048   1423.90625     776.7670     568.5048
   1423.89099     775.8849     569.1511   1423.89099     775.8849     569.1511
   1423.87573     775.9015     570.1434   1423.87573     775.9015     570.1434
   1423.86047     775.3983     570.6799   1423.86047     775.3983     570.6799
   1423.84521     776.5138     571.1995   1423.84521     776.5138     571.1995
   1423.82996     774.9991     570.9288   1423.82996     774.9991     570.9288
   1423.81470     776.1766     570.3749   1423.81470     776.1766     570.3749
   1423.79944     775.6889     570.9443   1423.79944     775.6889     570.9443
   1423.78418     774.4179     569.8295   1423.78418     774.4179     569.8295
   1423.76892     774.7339     571.0096   1423.76892     774.7339     571.0096
   1423.75366     775.4301     571.1404   1423.75366     775.4301     571.1404
   1423.73840     773.7558     570.1245   1423.73840     773.7558     570.1245
   1423.72314     774.2729     571.2399   1423.72314     774.2729     571.2399
   1423.70789     774.4286     570.6783   1423.70789     774.4286     570.6783
   1423.69263     774.8676     571.5118   1423.69263     774.8676     571.5118
   1423.67737     774.5456     571.4697   1423.67737     774.5456     571.4697
   1423.66211     774.2249     571.2533   1423.66211     774.2249     571.2533
   1423.64685     773.8484     571.7581   1423.64685     773.8484     571.7581
   1423.63159     772.6688     570.7185   1423.63159     772.6688     570.7185
   1423.61633     773.5692     570.9540   1423.61633     773.5692     570.9540
   1423.60107     772.2599     571.2036   1423.60107     772.2599     571.2036
   1423.58582     771.7723     571.1874   1423.58582     771.7723     571.1874
   1423.57056     772.5277     571.9575   1423.57056     772.5277     571.9575
   1423.55530     772.4024     570.7953   1423.55530     772.4024     570.7953
   1423.54004     772.1871     570.4880   1423.54004     772.1871     570.4880
   1423.52478     770.9702     569.7857   1423.52478     770.9702     569.7857
   1423.50952     770.6614     570.3463   1423.50952     770.6614     570.3463
   1423.49426     770.9911     570.2120   1423.49426     770.9911     570.2120
   1423.47900     770.3220     569.7635   1423.47900     770.3220     569.7635
   1423.46375     769.7241     570.0812   1423.46375     769.7241     570.0812
   1423.44849     770.1529     570.3386   1423.44849     770.1529     570.3386
   1423.43323     770.5202     569.7226   1423.43323     770.5202     569.7226
   1423.41797     768.6413     569.4570   1423.41797     768.6413     569.4570
   1423.40271     769.5960     569.1728   1423.40271     769.5960     569.1728
   1423.38745     769.4058     568.6930   1423.38745     769.4058     568.6930
   1423.37219     769.5176     569.8794   1423.37219     769.5176     569.8794
   1423.35693     769.2231     568.4093   1423.35693     769.2231     568.4093
   1423.34167     769.0940     567.8278   1423.34167     769.0940     567.8278
   1423.32642     768.2787     566.9260   1423.32642     768.2787     566.9260
   1423.31116     768.4120     568.1493   1423.31116     768.4120     568.1493
   1423.29590     768.1575     566.4597   1423.29590     768.1575     566.4597
   1423.28064     767.7595     566.9828   1423.28064     767.7595     566.9828
   1423.26538     767.9406     566.5137   1423.26538     767.9406     566.5137
   1423.25012     767.2892     566.4996   1423.25012     767.2892     566.4996
   1423.23486     767.8826     565.0812   1423.23486     767.8826     565.0812
   1423.21960     767.9086     564.5789   1423.21960     767.9086     564.5789
   1423.20435     767.2259     565.8250   1423.20435     767.2259     565.8250
   1423.18909     765.6744     563.3857   1423.18909     765.6744     563.3857
   1423.17383     766.6866     562.7523   1423.17383     766.6866     562.7523
   1423.15857     765.6476     563.2534   1423.15857     765.6476     563.2534
   1423.14331     767.4191     562.9216   1423.14331     767.4191     562.9216
   1423.12805     764.8739     562.5144   1423.12805     764.8739     562.5144
   1423.11279     764.2771     560.8544   1423.11279     764.2771     560.8544
   1423.09753     764.7083     561.2066   1423.09753     764.7083     561.2066
   1423.08228     764.1708     559.7767   1423.08228     764.1708     559.7767
   1423.06702     764.8892     559.3187   1423.06702     764.8892     559.3187
   1423.05176     763.9213     557.5010   1423.05176     763.9213     557.5010
   1423.03650     763.7572     558.5610   1423.03650     763.7572     558.5610
   1423.02124     762.3240     558.0583   1423.02124     762.3240     558.0583
   1423.00598     764.4371     557.1212   1423.00598     764.4371     557.1212
   1422.99072     763.1933     556.0220   1422.99072     763.1933     556.0220
   1422.97546     762.9143     554.5071   1422.97546     762.9143     554.5071
   1422.96021     762.7828     554.5352   1422.96021     762.7828     554.5352
   1422.94495     762.8799     553.4255   1422.94495     762.8799     553.4255
   1422.92969     761.2612     553.1746   1422.92969     761.2612     553.1746
   1422.91443     761.2703     551.6978   1422.91443     761.2703     551.6978
   1422.89917     762.2153     551.6533   1422.89917     762.2153     551.6533
   1422.88391     760.7379     550.5283   1422.88391     760.7379     550.5283
   1422.86865     762.2181     548.7480   1422.86865     762.2181     548.7480
   1422.85339     760.2000     548.9620   1422.85339     760.2000     548.9620
   1422.83813     760.3525     548.5836   1422.83813     760.3525     548.5836
   1422.82288     760.3239     547.3586   1422.82288     760.3239     547.3586
   1422.80762     760.3267     547.1492   1422.80762     760.3267     547.1492
   1422.79236     761.0436     545.3157   1422.79236     761.0436     545.3157
   1422.77710     759.2032     544.7686   1422.77710     759.2032     544.7686
   1422.76184     759.4562     543.2285   1422.76184     759.4562     543.2285
   1422.74658     760.0342     543.3051   1422.74658     760.0342     543.3051
   1422.73132     758.0791     541.8956   1422.73132     758.0791     541.8956
   1422.71606     758.9510     541.7606   1422.71606     758.9510     541.7606
   1422.70081     756.9323     539.8828   1422.70081     756.9323     539.8828
   1422.68555     757.5716     539.2830   1422.68555     757.5716     539.2830
   1422.67029     758.0297     537.9695   1422.67029     758.0297     537.9695
   1422.65503     757.1980     537.6349   1422.65503     757.1980     537.6349
   1422.63977     756.0349     536.1016   1422.63977     756.0349     536.1016
   1422.62451     756.0604     535.2371   1422.62451     756.0604     535.2371
   1422.60925     755.7999     534.4276   1422.60925     755.7999     534.4276
   1422.59399     756.7852     532.6064   1422.59399     756.7852     532.6064
   1422.57874     755.4376     533.0815   1422.57874     755.4376     533.0815
   1422.56348     755.3481     530.6891   1422.56348     755.3481     530.6891
   1422.54822     755.5297     529.9376   1422.54822     755.5297     529.9376
   1422.53296     755.3317     529.1152   1422.53296     755.3317     529.1152
   1422.51770     754.2881     527.2162   1422.51770     754.2881     527.2162
   1422.50244     753.6791     527.0136   1422.50244     753.6791     527.0136
   1422.48718     754.2061     525.5795   1422.48718     754.2061     525.5795
   1422.47192     753.6141     523.9978   1422.47192     753.6141     523.9978
   1422.45667     753.0206     523.3839   1422.45667     753.0206     523.3839
   1422.44141     753.0787     522.5001   1422.44141     753.0787     522.5001
   1422.42615     752.8890     521.4033   1422.42615     752.8890     521.4033
   1422.41089     752.7170     519.9938   1422.41089     752.7170     519.9938
   1422.39563     753.4034     518.0277   1422.39563     753.4034     518.0277
   1422.38037     753.2210     517.1865   1422.38037     753.2210     517.1865
   1422.36511     752.3822     516.9322   1422.36511     752.3822     516.9322
   1422.34985     752.5785     516.3190   1422.34985     752.5785     516.3190
   1422.33459     750.5057     513.2905   1422.33459     750.5057     513.2905
   1422.31934     750.7681     512.4548   1422.31934     750.7681     512.4548
   1422.30408     750.9493     511.6098   1422.30408     750.9493     511.6098
   1422.28882     750.7886     509.7199   1422.28882     750.7886     509.7199
   1422.27356     750.4270     509.0456   1422.27356     750.4270     509.0456
   1422.25830     749.0930     507.7857   1422.25830     749.0930     507.7857
   1422.24304     750.0937     509.0062   1422.24304     750.0937     509.0062
   1422.22778     749.6534     505.3785   1422.22778     749.6534     505.3785
   1422.21252     748.9500     503.7189   1422.21252     748.9500     503.7189
   1422.19727     748.4583     502.6384   1422.19727     748.4583     502.6384
   1422.18201     749.0210     502.2997   1422.18201     749.0210     502.2997
   1422.16675     748.1396     500.4438   1422.16675     748.1396     500.4438
   1422.15149     748.5312     499.0861   1422.15149     748.5312     499.0861
   1422.13623     749.3025     497.7027   1422.13623     749.3025     497.7027
   1422.12097     746.9079     496.8569   1422.12097     746.9079     496.8569
   1422.10571     747.0686     495.3156   1422.10571     747.0686     495.3156
   1422.09045     747.2861     494.2617   1422.09045     747.2861     494.2617
   1422.07520     746.6219     493.6172   1422.07520     746.6219     493.6172
   1422.05994     744.8656     492.0105   1422.05994     744.8656     492.0105
   1422.04468     745.9650     491.1885   1422.04468     745.9650     491.1885
   1422.02942     745.0859     489.0070   1422.02942     745.0859     489.0070
   1422.01416     746.0862     488.3194   1422.01416     746.0862     488.3194
   1421.99890     744.9243     486.3064   1421.99890     744.9243     486.3064
   1421.98364     745.5134     486.1354   1421.98364     745.5134     486.1354
   1421.96838     744.8703     483.8318   1421.96838     744.8703     483.8318
   1421.95312     744.2798     482.4754   1421.95312     744.2798     482.4754
   1421.93787     744.7330     481.2694   1421.93787     744.7330     481.2694
   1421.92261     743.5779     480.0704   1421.92261     743.5779     480.0704
