#     FILENAME=!Skynet_57528_lach-cc-225_20640_21033.cyb.fits
#     BASENAME=Skynet_57528_lach-cc-225_20640_21033
#     SRC_NAME=lach-cc-225
#     OBSERVER=ccmadison16_9505
#     DATE_OBS=2016-05-20T19:42:19.680
#        OBSID=20640
#      SCANNUM=21033
#          MJD=57528.8221
#          UTC=71029
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0709
#           RA=07:13:41.40
#          DEC=-10:43:23.19
#      RA(hrs)=7.228200
#     DEC(deg)=-10.723100
#    AZIM(deg)=161.672
#    ELEV(deg)=38.951
#     IFattens=10.00, 9.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1427.38525     396.0926     303.3707   1427.38525     396.0926     303.3707
   1427.37000     397.6326     305.0997   1427.37000     397.6326     305.0997
   1427.35474     400.3253     306.2535   1427.35474     400.3253     306.2535
   1427.33948     402.2646     308.4302   1427.33948     402.2646     308.4302
   1427.32422     404.5131     309.7873   1427.32422     404.5131     309.7873
   1427.30896     406.2599     311.1618   1427.30896     406.2599     311.1618
   1427.29370     408.2666     313.2979   1427.29370     408.2666     313.2979
   1427.27844     410.6903     314.8468   1427.27844     410.6903     314.8468
   1427.26318     413.8665     316.1072   1427.26318     413.8665     316.1072
   1427.24792     415.3150     318.3400   1427.24792     415.3150     318.3400
   1427.23267     417.2343     319.4880   1427.23267     417.2343     319.4880
   1427.21741     419.9461     321.5107   1427.21741     419.9461     321.5107
   1427.20215     421.8374     323.9110   1427.20215     421.8374     323.9110
   1427.18689     424.7921     325.7284   1427.18689     424.7921     325.7284
   1427.17163     427.0533     327.5798   1427.17163     427.0533     327.5798
   1427.15637     430.1121     329.4345   1427.15637     430.1121     329.4345
   1427.14111     431.8148     331.2445   1427.14111     431.8148     331.2445
   1427.12585     434.0779     333.4691   1427.12585     434.0779     333.4691
   1427.11060     437.1917     334.7021   1427.11060     437.1917     334.7021
   1427.09534     439.4281     337.3667   1427.09534     439.4281     337.3667
   1427.08008     441.9208     339.2069   1427.08008     441.9208     339.2069
   1427.06482     445.2076     341.6353   1427.06482     445.2076     341.6353
   1427.04956     447.3557     343.3322   1427.04956     447.3557     343.3322
   1427.03430     449.7859     345.9381   1427.03430     449.7859     345.9381
   1427.01904     452.2710     347.5243   1427.01904     452.2710     347.5243
   1427.00378     455.1990     349.3935   1427.00378     455.1990     349.3935
   1426.98853     458.0995     352.0741   1426.98853     458.0995     352.0741
   1426.97327     460.1259     353.8337   1426.97327     460.1259     353.8337
   1426.95801     463.4261     356.2028   1426.95801     463.4261     356.2028
   1426.94275     466.5795     358.9682   1426.94275     466.5795     358.9682
   1426.92749     468.4286     360.6048   1426.92749     468.4286     360.6048
   1426.91223     471.3848     362.5884   1426.91223     471.3848     362.5884
   1426.89697     474.1423     365.1334   1426.89697     474.1423     365.1334
   1426.88171     476.8024     366.9380   1426.88171     476.8024     366.9380
   1426.86646     479.1448     369.8363   1426.86646     479.1448     369.8363
   1426.85120     482.6790     372.1712   1426.85120     482.6790     372.1712
   1426.83594     485.9644     374.6949   1426.83594     485.9644     374.6949
   1426.82068     489.0821     376.1819   1426.82068     489.0821     376.1819
   1426.80542     490.9504     378.7911   1426.80542     490.9504     378.7911
   1426.79016     493.5786     381.6755   1426.79016     493.5786     381.6755
   1426.77490     496.9482     383.5118   1426.77490     496.9482     383.5118
   1426.75964     499.8416     386.2596   1426.75964     499.8416     386.2596
   1426.74438     502.8641     388.6840   1426.74438     502.8641     388.6840
   1426.72913     505.2252     391.0837   1426.72913     505.2252     391.0837
   1426.71387     508.2265     393.2294   1426.71387     508.2265     393.2294
   1426.69861     510.4212     395.4809   1426.69861     510.4212     395.4809
   1426.68335     513.4755     398.1909   1426.68335     513.4755     398.1909
   1426.66809     516.4730     400.4348   1426.66809     516.4730     400.4348
   1426.65283     519.0714     403.5067   1426.65283     519.0714     403.5067
   1426.63757     522.2352     405.4183   1426.63757     522.2352     405.4183
   1426.62231     526.8580     409.3977   1426.62231     526.8580     409.3977
   1426.60706     528.0258     410.7657   1426.60706     528.0258     410.7657
   1426.59180     531.1859     413.4017   1426.59180     531.1859     413.4017
   1426.57654     533.7043     415.1250   1426.57654     533.7043     415.1250
   1426.56128     536.0682     418.3254   1426.56128     536.0682     418.3254
   1426.54602     538.7355     420.3627   1426.54602     538.7355     420.3627
   1426.53076     542.2640     423.3576   1426.53076     542.2640     423.3576
   1426.51550     544.8093     425.4238   1426.51550     544.8093     425.4238
   1426.50024     547.5950     427.8096   1426.50024     547.5950     427.8096
   1426.48499     550.5519     431.0251   1426.48499     550.5519     431.0251
   1426.46973     553.4831     432.8437   1426.46973     553.4831     432.8437
   1426.45447     555.5394     435.6083   1426.45447     555.5394     435.6083
   1426.43921     558.2297     437.8282   1426.43921     558.2297     437.8282
   1426.42395     560.4573     439.9521   1426.42395     560.4573     439.9521
   1426.40869     562.3438     442.1850   1426.40869     562.3438     442.1850
   1426.39343     566.7122     445.0439   1426.39343     566.7122     445.0439
   1426.37817     570.2087     447.3567   1426.37817     570.2087     447.3567
   1426.36292     572.2754     450.1889   1426.36292     572.2754     450.1889
   1426.34766     575.0853     452.3849   1426.34766     575.0853     452.3849
   1426.33240     577.7913     455.4306   1426.33240     577.7913     455.4306
   1426.31714     580.0257     457.2006   1426.31714     580.0257     457.2006
   1426.30188     582.4449     460.0237   1426.30188     582.4449     460.0237
   1426.28662     584.4787     462.3839   1426.28662     584.4787     462.3839
   1426.27136     588.4753     464.8370   1426.27136     588.4753     464.8370
   1426.25610     589.9473     467.5644   1426.25610     589.9473     467.5644
   1426.24084     592.9739     469.4281   1426.24084     592.9739     469.4281
   1426.22559     595.0216     471.5044   1426.22559     595.0216     471.5044
   1426.21033     598.3257     475.2543   1426.21033     598.3257     475.2543
   1426.19507     600.3861     477.7401   1426.19507     600.3861     477.7401
   1426.17981     602.6117     479.7854   1426.17981     602.6117     479.7854
   1426.16455     605.2654     482.3053   1426.16455     605.2654     482.3053
   1426.14929     607.0374     484.3293   1426.14929     607.0374     484.3293
   1426.13403     610.4937     487.9472   1426.13403     610.4937     487.9472
   1426.11877     612.7745     489.3495   1426.11877     612.7745     489.3495
   1426.10352     613.6242     492.1236   1426.10352     613.6242     492.1236
   1426.08826     617.0184     493.3765   1426.08826     617.0184     493.3765
   1426.07300     618.2052     496.6534   1426.07300     618.2052     496.6534
   1426.05774     620.3262     499.1476   1426.05774     620.3262     499.1476
   1426.04248     623.2269     501.3054   1426.04248     623.2269     501.3054
   1426.02722     626.3301     503.3967   1426.02722     626.3301     503.3967
   1426.01196     628.0233     505.4109   1426.01196     628.0233     505.4109
   1425.99670     629.5836     507.9475   1425.99670     629.5836     507.9475
   1425.98145     632.4259     510.1401   1425.98145     632.4259     510.1401
   1425.96619     633.7446     511.8614   1425.96619     633.7446     511.8614
   1425.95093     636.2431     514.6722   1425.95093     636.2431     514.6722
   1425.93567     638.1946     517.9803   1425.93567     638.1946     517.9803
   1425.92041     639.9008     519.5911   1425.92041     639.9008     519.5911
   1425.90515     643.0483     522.5215   1425.90515     643.0483     522.5215
   1425.88989     644.2239     524.5134   1425.88989     644.2239     524.5134
   1425.87463     646.0092     525.9719   1425.87463     646.0092     525.9719
   1425.85938     648.3054     528.6177   1425.85938     648.3054     528.6177
   1425.84412     650.5535     531.5892   1425.84412     650.5535     531.5892
   1425.82886     651.1091     533.7744   1425.82886     651.1091     533.7744
   1425.81360     653.2249     534.8007   1425.81360     653.2249     534.8007
   1425.79834     656.0607     538.6234   1425.79834     656.0607     538.6234
   1425.78308     656.7463     540.2060   1425.78308     656.7463     540.2060
   1425.76782     658.7993     541.3035   1425.76782     658.7993     541.3035
   1425.75256     660.8118     544.3609   1425.75256     660.8118     544.3609
   1425.73730     661.0173     545.6996   1425.73730     661.0173     545.6996
   1425.72205     663.7354     548.2624   1425.72205     663.7354     548.2624
   1425.70679     664.8657     549.8212   1425.70679     664.8657     549.8212
   1425.69153     667.9866     553.0040   1425.69153     667.9866     553.0040
   1425.67627     668.7133     553.8440   1425.67627     668.7133     553.8440
   1425.66101     669.7441     556.6422   1425.66101     669.7441     556.6422
   1425.64575     671.1664     559.4528   1425.64575     671.1664     559.4528
   1425.63049     672.7040     559.5096   1425.63049     672.7040     559.5096
   1425.61523     675.7032     562.1749   1425.61523     675.7032     562.1749
   1425.59998     675.5410     564.8371   1425.59998     675.5410     564.8371
   1425.58472     677.5813     567.2255   1425.58472     677.5813     567.2255
   1425.56946     678.8627     569.1303   1425.56946     678.8627     569.1303
   1425.55420     680.5590     570.0702   1425.55420     680.5590     570.0702
   1425.53894     680.5789     572.4797   1425.53894     680.5789     572.4797
   1425.52368     682.3323     574.5474   1425.52368     682.3323     574.5474
   1425.50842     683.8395     576.5425   1425.50842     683.8395     576.5425
   1425.49316     684.8459     578.9856   1425.49316     684.8459     578.9856
   1425.47791     686.4175     579.9810   1425.47791     686.4175     579.9810
   1425.46265     688.2039     582.1525   1425.46265     688.2039     582.1525
   1425.44739     688.9019     584.1429   1425.44739     688.9019     584.1429
   1425.43213     689.8723     585.5902   1425.43213     689.8723     585.5902
   1425.41687     691.3447     586.4180   1425.41687     691.3447     586.4180
   1425.40161     692.5651     589.6725   1425.40161     692.5651     589.6725
   1425.38635     693.1290     591.5258   1425.38635     693.1290     591.5258
   1425.37109     694.3340     593.0490   1425.37109     694.3340     593.0490
   1425.35583     695.5624     595.1075   1425.35583     695.5624     595.1075
   1425.34058     695.8204     596.8528   1425.34058     695.8204     596.8528
   1425.32532     695.9890     598.3472   1425.32532     695.9890     598.3472
   1425.31006     697.3533     599.9694   1425.31006     697.3533     599.9694
   1425.29480     699.5274     601.1801   1425.29480     699.5274     601.1801
   1425.27954     699.0259     603.7198   1425.27954     699.0259     603.7198
   1425.26428     700.7880     605.8435   1425.26428     700.7880     605.8435
   1425.24902     702.1705     607.1650   1425.24902     702.1705     607.1650
   1425.23376     702.1080     609.3871   1425.23376     702.1080     609.3871
   1425.21851     703.5332     610.0981   1425.21851     703.5332     610.0981
   1425.20325     704.2566     611.7489   1425.20325     704.2566     611.7489
   1425.18799     702.7750     613.5948   1425.18799     702.7750     613.5948
   1425.17273     706.4345     614.3585   1425.17273     706.4345     614.3585
   1425.15747     705.2070     617.4680   1425.15747     705.2070     617.4680
   1425.14221     707.1243     617.0030   1425.14221     707.1243     617.0030
   1425.12695     707.5306     619.6786   1425.12695     707.5306     619.6786
   1425.11169     708.5387     621.1005   1425.11169     708.5387     621.1005
   1425.09644     707.8738     621.8206   1425.09644     707.8738     621.8206
   1425.08118     708.9706     623.5383   1425.08118     708.9706     623.5383
   1425.06592     710.7683     625.1794   1425.06592     710.7683     625.1794
   1425.05066     709.2585     625.9177   1425.05066     709.2585     625.9177
   1425.03540     710.9331     627.3168   1425.03540     710.9331     627.3168
   1425.02014     710.9533     630.1501   1425.02014     710.9533     630.1501
   1425.00488     712.6077     629.5342   1425.00488     712.6077     629.5342
   1424.98962     712.3922     631.8152   1424.98962     712.3922     631.8152
   1424.97437     713.1101     632.6082   1424.97437     713.1101     632.6082
   1424.95911     713.4075     633.4721   1424.95911     713.4075     633.4721
   1424.94385     714.3216     636.0155   1424.94385     714.3216     636.0155
   1424.92859     713.0330     636.5320   1424.92859     713.0330     636.5320
   1424.91333     714.2786     637.9957   1424.91333     714.2786     637.9957
   1424.89807     713.6554     639.8233   1424.89807     713.6554     639.8233
   1424.88281     714.5867     641.2654   1424.88281     714.5867     641.2654
   1424.86755     715.3234     642.2699   1424.86755     715.3234     642.2699
   1424.85229     717.0185     641.6598   1424.85229     717.0185     641.6598
   1424.83704     716.7433     643.7110   1424.83704     716.7433     643.7110
   1424.82178     715.9398     645.2841   1424.82178     715.9398     645.2841
   1424.80652     717.0894     646.5414   1424.80652     717.0894     646.5414
   1424.79126     715.9282     646.2133   1424.79126     715.9282     646.2133
   1424.77600     717.6214     646.5406   1424.77600     717.6214     646.5406
   1424.76074     716.7407     647.8113   1424.76074     716.7407     647.8113
   1424.74548     717.4460     650.0645   1424.74548     717.4460     650.0645
   1424.73022     718.1462     651.1773   1424.73022     718.1462     651.1773
   1424.71497     717.0860     652.6250   1424.71497     717.0860     652.6250
   1424.69971     718.7537     653.4573   1424.69971     718.7537     653.4573
   1424.68445     717.3989     653.5195   1424.68445     717.3989     653.5195
   1424.66919     719.1079     655.3515   1424.66919     719.1079     655.3515
   1424.65393     719.1011     655.2751   1424.65393     719.1011     655.2751
   1424.63867     719.1594     656.3278   1424.63867     719.1594     656.3278
   1424.62341     718.3469     657.8486   1424.62341     718.3469     657.8486
   1424.60815     719.1534     658.9383   1424.60815     719.1534     658.9383
   1424.59290     719.9109     658.9095   1424.59290     719.9109     658.9095
   1424.57764     718.8849     660.6766   1424.57764     718.8849     660.6766
   1424.56238     719.1520     661.4628   1424.56238     719.1520     661.4628
   1424.54712     720.1700     661.3321   1424.54712     720.1700     661.3321
   1424.53186     719.8272     662.3490   1424.53186     719.8272     662.3490
   1424.51660     718.1296     663.7889   1424.51660     718.1296     663.7889
   1424.50134     719.3155     663.2599   1424.50134     719.3155     663.2599
   1424.48608     719.5496     664.3038   1424.48608     719.5496     664.3038
   1424.47083     719.1740     665.1438   1424.47083     719.1740     665.1438
   1424.45557     719.3185     665.2088   1424.45557     719.3185     665.2088
   1424.44031     719.2285     666.4499   1424.44031     719.2285     666.4499
   1424.42505     719.4203     667.2875   1424.42505     719.4203     667.2875
   1424.40979     718.4926     666.3862   1424.40979     718.4926     666.3862
   1424.39453     718.6052     668.7078   1424.39453     718.6052     668.7078
   1424.37927     719.6111     669.6069   1424.37927     719.6111     669.6069
   1424.36401     719.1007     668.9868   1424.36401     719.1007     668.9868
   1424.34875     718.6622     669.1296   1424.34875     718.6622     669.1296
   1424.33350     719.0147     669.9127   1424.33350     719.0147     669.9127
   1424.31824     718.8869     670.8394   1424.31824     718.8869     670.8394
   1424.30298     718.4713     671.5987   1424.30298     718.4713     671.5987
   1424.28772     719.1507     670.2924   1424.28772     719.1507     670.2924
   1424.27246     718.5612     671.4542   1424.27246     718.5612     671.4542
   1424.25720     717.7104     670.8102   1424.25720     717.7104     670.8102
   1424.24194     718.0384     671.8001   1424.24194     718.0384     671.8001
   1424.22668     719.3966     671.8365   1424.22668     719.3966     671.8365
   1424.21143     718.2963     671.3466   1424.21143     718.2963     671.3466
   1424.19617     717.7900     672.5208   1424.19617     717.7900     672.5208
   1424.18091     718.3329     672.9134   1424.18091     718.3329     672.9134
   1424.16565     717.3129     672.2073   1424.16565     717.3129     672.2073
   1424.15039     718.5366     673.7608   1424.15039     718.5366     673.7608
   1424.13513     717.8347     674.2019   1424.13513     717.8347     674.2019
   1424.11987     718.0771     674.3190   1424.11987     718.0771     674.3190
   1424.10461     717.8803     674.6484   1424.10461     717.8803     674.6484
   1424.08936     716.7640     674.5203   1424.08936     716.7640     674.5203
   1424.07410     717.2061     674.6730   1424.07410     717.2061     674.6730
   1424.05884     716.5843     674.4736   1424.05884     716.5843     674.4736
   1424.04358     716.2260     674.8483   1424.04358     716.2260     674.8483
   1424.02832     717.1849     674.8425   1424.02832     717.1849     674.8425
   1424.01306     716.4775     675.4324   1424.01306     716.4775     675.4324
   1423.99780     716.1860     674.9171   1423.99780     716.1860     674.9171
   1423.98254     716.3684     674.7964   1423.98254     716.3684     674.7964
   1423.96729     716.0312     674.8184   1423.96729     716.0312     674.8184
   1423.95203     715.2649     674.6613   1423.95203     715.2649     674.6613
   1423.93677     714.8724     674.6266   1423.93677     714.8724     674.6266
   1423.92151     715.4072     674.1895   1423.92151     715.4072     674.1895
   1423.90625     713.7714     673.8718   1423.90625     713.7714     673.8718
   1423.89099     715.1709     673.4260   1423.89099     715.1709     673.4260
   1423.87573     714.3317     673.8583   1423.87573     714.3317     673.8583
   1423.86047     714.0847     674.3982   1423.86047     714.0847     674.3982
   1423.84521     713.8879     672.9950   1423.84521     713.8879     672.9950
   1423.82996     713.5382     673.4808   1423.82996     713.5382     673.4808
   1423.81470     714.9107     673.3464   1423.81470     714.9107     673.3464
   1423.79944     712.9547     672.8289   1423.79944     712.9547     672.8289
   1423.78418     712.9207     673.3901   1423.78418     712.9207     673.3901
   1423.76892     712.6062     672.1990   1423.76892     712.6062     672.1990
   1423.75366     713.2966     671.3109   1423.75366     713.2966     671.3109
   1423.73840     713.3360     672.8419   1423.73840     713.3360     672.8419
   1423.72314     711.3982     671.8002   1423.72314     711.3982     671.8002
   1423.70789     710.9535     670.8382   1423.70789     710.9535     670.8382
   1423.69263     712.6810     670.2906   1423.69263     712.6810     670.2906
   1423.67737     711.7394     669.4244   1423.67737     711.7394     669.4244
   1423.66211     712.1110     669.7585   1423.66211     712.1110     669.7585
   1423.64685     710.3269     669.5444   1423.64685     710.3269     669.5444
   1423.63159     711.7031     669.0945   1423.63159     711.7031     669.0945
   1423.61633     710.5294     668.2394   1423.61633     710.5294     668.2394
   1423.60107     709.4517     667.6195   1423.60107     709.4517     667.6195
   1423.58582     709.7098     667.6183   1423.58582     709.7098     667.6183
   1423.57056     710.3211     666.4358   1423.57056     710.3211     666.4358
   1423.55530     709.1027     666.9573   1423.55530     709.1027     666.9573
   1423.54004     709.5402     665.8931   1423.54004     709.5402     665.8931
   1423.52478     708.6326     665.3868   1423.52478     708.6326     665.3868
   1423.50952     709.1736     665.9490   1423.50952     709.1736     665.9490
   1423.49426     708.2764     665.0862   1423.49426     708.2764     665.0862
   1423.47900     708.4374     664.6074   1423.47900     708.4374     664.6074
   1423.46375     708.1521     662.7556   1423.46375     708.1521     662.7556
   1423.44849     706.8372     661.6169   1423.44849     706.8372     661.6169
   1423.43323     707.8493     661.1765   1423.43323     707.8493     661.1765
   1423.41797     706.8157     661.6646   1423.41797     706.8157     661.6646
   1423.40271     707.1011     659.5906   1423.40271     707.1011     659.5906
   1423.38745     707.6411     660.3862   1423.38745     707.6411     660.3862
   1423.37219     706.8557     657.9913   1423.37219     706.8557     657.9913
   1423.35693     706.6053     658.8150   1423.35693     706.6053     658.8150
   1423.34167     705.8343     656.0000   1423.34167     705.8343     656.0000
   1423.32642     706.2897     655.3382   1423.32642     706.2897     655.3382
   1423.31116     704.4595     655.5267   1423.31116     704.4595     655.5267
   1423.29590     704.3275     654.8155   1423.29590     704.3275     654.8155
   1423.28064     704.7628     653.7454   1423.28064     704.7628     653.7454
   1423.26538     703.6714     653.1179   1423.26538     703.6714     653.1179
   1423.25012     704.0696     653.3479   1423.25012     704.0696     653.3479
   1423.23486     703.8901     651.5011   1423.23486     703.8901     651.5011
   1423.21960     703.4345     650.3922   1423.21960     703.4345     650.3922
   1423.20435     704.5153     650.1205   1423.20435     704.5153     650.1205
   1423.18909     702.7838     647.8653   1423.18909     702.7838     647.8653
   1423.17383     703.0634     648.0261   1423.17383     703.0634     648.0261
   1423.15857     702.1021     646.5767   1423.15857     702.1021     646.5767
   1423.14331     702.7194     645.0427   1423.14331     702.7194     645.0427
   1423.12805     701.8235     644.1733   1423.12805     701.8235     644.1733
   1423.11279     701.4729     644.7903   1423.11279     701.4729     644.7903
   1423.09753     701.9241     642.1526   1423.09753     701.9241     642.1526
   1423.08228     701.4012     641.6618   1423.08228     701.4012     641.6618
   1423.06702     702.7358     641.4921   1423.06702     702.7358     641.4921
   1423.05176     701.6206     639.7874   1423.05176     701.6206     639.7874
   1423.03650     701.0211     639.2310   1423.03650     701.0211     639.2310
   1423.02124     700.7168     637.7356   1423.02124     700.7168     637.7356
   1423.00598     700.7148     636.8227   1423.00598     700.7148     636.8227
   1422.99072     700.1059     636.0676   1422.99072     700.1059     636.0676
   1422.97546     699.9341     634.8753   1422.97546     699.9341     634.8753
   1422.96021     700.0452     633.5682   1422.96021     700.0452     633.5682
   1422.94495     699.1033     632.4920   1422.94495     699.1033     632.4920
   1422.92969     699.4952     631.2515   1422.92969     699.4952     631.2515
   1422.91443     698.8315     630.0869   1422.91443     698.8315     630.0869
   1422.89917     699.1437     629.0903   1422.89917     699.1437     629.0903
   1422.88391     698.1292     627.8309   1422.88391     698.1292     627.8309
   1422.86865     697.8035     627.0943   1422.86865     697.8035     627.0943
   1422.85339     698.1475     625.2814   1422.85339     698.1475     625.2814
   1422.83813     697.6985     623.5010   1422.83813     697.6985     623.5010
   1422.82288     697.8950     623.3942   1422.82288     697.8950     623.3942
   1422.80762     697.1058     622.3987   1422.80762     697.1058     622.3987
   1422.79236     695.9214     620.4495   1422.79236     695.9214     620.4495
   1422.77710     696.3083     618.8215   1422.77710     696.3083     618.8215
   1422.76184     695.5109     618.4466   1422.76184     695.5109     618.4466
   1422.74658     696.5687     617.6181   1422.74658     696.5687     617.6181
   1422.73132     696.8574     616.1428   1422.73132     696.8574     616.1428
   1422.71606     694.4613     613.5746   1422.71606     694.4613     613.5746
   1422.70081     694.8674     612.9973   1422.70081     694.8674     612.9973
   1422.68555     695.7129     611.7728   1422.68555     695.7129     611.7728
   1422.67029     694.0791     609.8573   1422.67029     694.0791     609.8573
   1422.65503     693.9380     609.3811   1422.65503     693.9380     609.3811
   1422.63977     694.0639     609.1102   1422.63977     694.0639     609.1102
   1422.62451     694.0452     606.5799   1422.62451     694.0452     606.5799
   1422.60925     694.2236     605.5179   1422.60925     694.2236     605.5179
   1422.59399     693.7141     604.9182   1422.59399     693.7141     604.9182
   1422.57874     692.9966     602.4742   1422.57874     692.9966     602.4742
   1422.56348     693.7197     602.2141   1422.56348     693.7197     602.2141
   1422.54822     693.6425     600.4787   1422.54822     693.6425     600.4787
   1422.53296     691.4708     599.0851   1422.53296     691.4708     599.0851
   1422.51770     693.3892     597.8972   1422.51770     693.3892     597.8972
   1422.50244     692.8817     596.5009   1422.50244     692.8817     596.5009
   1422.48718     692.0684     594.8293   1422.48718     692.0684     594.8293
   1422.47192     692.1647     593.3707   1422.47192     692.1647     593.3707
   1422.45667     691.6331     591.8531   1422.45667     691.6331     591.8531
   1422.44141     691.2470     591.2229   1422.44141     691.2470     591.2229
   1422.42615     691.6691     589.8276   1422.42615     691.6691     589.8276
   1422.41089     689.4820     589.7316   1422.41089     689.4820     589.7316
   1422.39563     690.6896     587.2156   1422.39563     690.6896     587.2156
   1422.38037     690.2132     586.0215   1422.38037     690.2132     586.0215
   1422.36511     690.1116     585.1516   1422.36511     690.1116     585.1516
   1422.34985     688.7611     582.6297   1422.34985     688.7611     582.6297
   1422.33459     690.8818     582.0376   1422.33459     690.8818     582.0376
   1422.31934     688.5645     580.3265   1422.31934     688.5645     580.3265
   1422.30408     688.9025     579.9357   1422.30408     688.9025     579.9357
   1422.28882     688.8579     578.3212   1422.28882     688.8579     578.3212
   1422.27356     688.7980     576.7178   1422.27356     688.7980     576.7178
   1422.25830     688.0497     575.1913   1422.25830     688.0497     575.1913
   1422.24304     688.6552     573.5767   1422.24304     688.6552     573.5767
   1422.22778     687.8795     574.0829   1422.22778     687.8795     574.0829
   1422.21252     686.6042     571.5524   1422.21252     686.6042     571.5524
   1422.19727     686.8356     569.9630   1422.19727     686.8356     569.9630
   1422.18201     687.0464     568.3720   1422.18201     687.0464     568.3720
   1422.16675     686.8990     566.9393   1422.16675     686.8990     566.9393
   1422.15149     686.1697     564.8343   1422.15149     686.1697     564.8343
   1422.13623     687.0841     563.4100   1422.13623     687.0841     563.4100
   1422.12097     685.8185     563.8843   1422.12097     685.8185     563.8843
   1422.10571     686.1710     561.0475   1422.10571     686.1710     561.0475
   1422.09045     685.0012     559.8168   1422.09045     685.0012     559.8168
   1422.07520     685.4202     559.0108   1422.07520     685.4202     559.0108
   1422.05994     685.2591     557.7052   1422.05994     685.2591     557.7052
   1422.04468     684.1751     555.8585   1422.04468     684.1751     555.8585
   1422.02942     684.5082     554.8384   1422.02942     684.5082     554.8384
   1422.01416     683.9566     552.6712   1422.01416     683.9566     552.6712
   1421.99890     684.2340     552.4405   1421.99890     684.2340     552.4405
   1421.98364     684.2766     550.6057   1421.98364     684.2766     550.6057
   1421.96838     683.2946     550.5656   1421.96838     683.2946     550.5656
   1421.95312     683.8206     548.5182   1421.95312     683.8206     548.5182
   1421.93787     682.3535     547.2120   1421.93787     682.3535     547.2120
   1421.92261     683.1132     545.1979   1421.92261     683.1132     545.1979
