#     FILENAME=!Skynet_57528_lachhhg96_20334_20903.cyb.fits
#     BASENAME=Skynet_57528_lachhhg96_20334_20903
#     SRC_NAME=lachhhg96
#     OBSERVER=hhgmadison16_9500
#     DATE_OBS=2016-05-20T15:15:40.500
#        OBSID=20334
#      SCANNUM=20903
#          MJD=57528.6369
#          UTC=55029
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0709
#           RA=21:39:01.02
#          DEC=52:30:35.85
#      RA(hrs)=21.650300
#     DEC(deg)=52.510000
#    AZIM(deg)=309.226
#    ELEV(deg)=45.157
#     IFattens=10.00, 9.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1426.77490     520.4567     403.8197   1426.77490     520.4567     403.8197
   1426.75964     523.3944     405.2633   1426.75964     523.3944     405.2633
   1426.74438     526.4701     409.0296   1426.74438     526.4701     409.0296
   1426.72913     529.8306     411.4384   1426.72913     529.8306     411.4384
   1426.71387     532.7867     412.8108   1426.71387     532.7867     412.8108
   1426.69861     536.3381     415.8145   1426.69861     536.3381     415.8145
   1426.68335     539.5956     417.4595   1426.68335     539.5956     417.4595
   1426.66809     541.1638     419.9405   1426.66809     541.1638     419.9405
   1426.65283     544.9266     422.3846   1426.65283     544.9266     422.3846
   1426.63757     548.1459     424.5845   1426.63757     548.1459     424.5845
   1426.62231     555.3542     427.3711   1426.62231     555.3542     427.3711
   1426.60706     555.3313     429.5319   1426.60706     555.3313     429.5319
   1426.59180     558.0910     431.7138   1426.59180     558.0910     431.7138
   1426.57654     560.7670     433.9252   1426.57654     560.7670     433.9252
   1426.56128     563.8346     436.0403   1426.56128     563.8346     436.0403
   1426.54602     566.9056     437.9951   1426.54602     566.9056     437.9951
   1426.53076     570.5393     440.0896   1426.53076     570.5393     440.0896
   1426.51550     572.7745     442.7728   1426.51550     572.7745     442.7728
   1426.50024     575.7693     444.7983   1426.50024     575.7693     444.7983
   1426.48499     579.6057     446.8525   1426.48499     579.6057     446.8525
   1426.46973     581.8339     449.2957   1426.46973     581.8339     449.2957
   1426.45447     585.4069     451.5880   1426.45447     585.4069     451.5880
   1426.43921     588.7385     453.2648   1426.43921     588.7385     453.2648
   1426.42395     591.0002     455.5097   1426.42395     591.0002     455.5097
   1426.40869     594.0599     457.7592   1426.40869     594.0599     457.7592
   1426.39343     597.7578     459.6078   1426.39343     597.7578     459.6078
   1426.37817     600.5826     461.7413   1426.37817     600.5826     461.7413
   1426.36292     602.8320     463.8087   1426.36292     602.8320     463.8087
   1426.34766     605.5902     466.3564   1426.34766     605.5902     466.3564
   1426.33240     609.1064     468.8519   1426.33240     609.1064     468.8519
   1426.31714     611.8494     470.4879   1426.31714     611.8494     470.4879
   1426.30188     615.2365     472.1608   1426.30188     615.2365     472.1608
   1426.28662     616.6429     474.2452   1426.28662     616.6429     474.2452
   1426.27136     620.9095     476.7364   1426.27136     620.9095     476.7364
   1426.25610     621.7491     479.1019   1426.25610     621.7491     479.1019
   1426.24084     626.7078     481.4478   1426.24084     626.7078     481.4478
   1426.22559     628.1874     482.5237   1426.22559     628.1874     482.5237
   1426.21033     632.2145     484.5891   1426.21033     632.2145     484.5891
   1426.19507     634.5232     485.8275   1426.19507     634.5232     485.8275
   1426.17981     637.2930     488.7695   1426.17981     637.2930     488.7695
   1426.16455     639.0320     490.6626   1426.16455     639.0320     490.6626
   1426.14929     642.5330     492.9936   1426.14929     642.5330     492.9936
   1426.13403     645.2638     494.1624   1426.13403     645.2638     494.1624
   1426.11877     648.0576     496.6595   1426.11877     648.0576     496.6595
   1426.10352     649.4636     498.3212   1426.10352     649.4636     498.3212
   1426.08826     652.6432     501.0724   1426.08826     652.6432     501.0724
   1426.07300     655.5481     502.3244   1426.07300     655.5481     502.3244
   1426.05774     657.2253     504.3159   1426.05774     657.2253     504.3159
   1426.04248     660.6833     506.6417   1426.04248     660.6833     506.6417
   1426.02722     662.7629     507.7653   1426.02722     662.7629     507.7653
   1426.01196     665.0515     509.9943   1426.01196     665.0515     509.9943
   1425.99670     666.8764     511.1236   1425.99670     666.8764     511.1236
   1425.98145     670.1288     513.6451   1425.98145     670.1288     513.6451
   1425.96619     671.6343     514.6526   1425.96619     671.6343     514.6526
   1425.95093     674.9827     516.5868   1425.95093     674.9827     516.5868
   1425.93567     677.1443     518.6974   1425.93567     677.1443     518.6974
   1425.92041     678.6765     520.6607   1425.92041     678.6765     520.6607
   1425.90515     680.8592     521.8983   1425.90515     680.8592     521.8983
   1425.88989     683.1731     523.6282   1425.88989     683.1731     523.6282
   1425.87463     685.5857     524.7499   1425.87463     685.5857     524.7499
   1425.85938     686.8530     526.0863   1425.85938     686.8530     526.0863
   1425.84412     689.1894     528.8109   1425.84412     689.1894     528.8109
   1425.82886     691.6104     530.2635   1425.82886     691.6104     530.2635
   1425.81360     693.5267     532.6019   1425.81360     693.5267     532.6019
   1425.79834     694.2656     533.7489   1425.79834     694.2656     533.7489
   1425.78308     697.7965     534.9816   1425.78308     697.7965     534.9816
   1425.76782     698.5716     536.9213   1425.76782     698.5716     536.9213
   1425.75256     700.6934     538.8198   1425.75256     700.6934     538.8198
   1425.73730     702.9442     540.2906   1425.73730     702.9442     540.2906
   1425.72205     704.6308     541.4180   1425.72205     704.6308     541.4180
   1425.70679     706.1066     542.6143   1425.70679     706.1066     542.6143
   1425.69153     707.7850     544.1993   1425.69153     707.7850     544.1993
   1425.67627     709.4681     546.5441   1425.67627     709.4681     546.5441
   1425.66101     711.8812     546.8205   1425.66101     711.8812     546.8205
   1425.64575     712.8407     548.5840   1425.64575     712.8407     548.5840
   1425.63049     714.5023     550.1368   1425.63049     714.5023     550.1368
   1425.61523     714.9796     550.4338   1425.61523     714.9796     550.4338
   1425.59998     716.9535     553.3723   1425.59998     716.9535     553.3723
   1425.58472     718.8477     554.5390   1425.58472     718.8477     554.5390
   1425.56946     720.1708     555.9902   1425.56946     720.1708     555.9902
   1425.55420     722.2666     556.8850   1425.55420     722.2666     556.8850
   1425.53894     723.6160     558.9002   1425.53894     723.6160     558.9002
   1425.52368     724.7359     559.9379   1425.52368     724.7359     559.9379
   1425.50842     725.0657     560.4895   1425.50842     725.0657     560.4895
   1425.49316     726.9167     562.7771   1425.49316     726.9167     562.7771
   1425.47791     728.6523     563.3011   1425.47791     728.6523     563.3011
   1425.46265     728.9294     564.2279   1425.46265     728.9294     564.2279
   1425.44739     729.9517     566.4721   1425.44739     729.9517     566.4721
   1425.43213     732.0623     567.9880   1425.43213     732.0623     567.9880
   1425.41687     733.2568     569.3820   1425.41687     733.2568     569.3820
   1425.40161     734.7305     568.4105   1425.40161     734.7305     568.4105
   1425.38635     733.9907     571.9788   1425.38635     733.9907     571.9788
   1425.37109     736.1153     572.9095   1425.37109     736.1153     572.9095
   1425.35583     737.5748     573.8480   1425.35583     737.5748     573.8480
   1425.34058     738.4664     574.4130   1425.34058     738.4664     574.4130
   1425.32532     738.2576     575.0293   1425.32532     738.2576     575.0293
   1425.31006     739.0703     576.7412   1425.31006     739.0703     576.7412
   1425.29480     741.3427     578.6913   1425.29480     741.3427     578.6913
   1425.27954     742.9926     579.0413   1425.27954     742.9926     579.0413
   1425.26428     743.3535     580.9281   1425.26428     743.3535     580.9281
   1425.24902     743.3209     582.6058   1425.24902     743.3209     582.6058
   1425.23376     744.0690     582.7339   1425.23376     744.0690     582.7339
   1425.21851     744.4749     583.5970   1425.21851     744.4749     583.5970
   1425.20325     745.6998     584.3121   1425.20325     745.6998     584.3121
   1425.18799     746.2677     585.5769   1425.18799     746.2677     585.5769
   1425.17273     747.0679     586.1920   1425.17273     747.0679     586.1920
   1425.15747     748.9986     587.5452   1425.15747     748.9986     587.5452
   1425.14221     747.7468     589.1679   1425.14221     747.7468     589.1679
   1425.12695     749.4260     589.3176   1425.12695     749.4260     589.3176
   1425.11169     749.8458     590.8766   1425.11169     749.8458     590.8766
   1425.09644     750.8345     591.9519   1425.09644     750.8345     591.9519
   1425.08118     750.4377     592.7084   1425.08118     750.4377     592.7084
   1425.06592     750.5619     594.1377   1425.06592     750.5619     594.1377
   1425.05066     752.5237     595.3376   1425.05066     752.5237     595.3376
   1425.03540     752.0085     595.8920   1425.03540     752.0085     595.8920
   1425.02014     753.5497     596.3561   1425.02014     753.5497     596.3561
   1425.00488     753.4240     597.8345   1425.00488     753.4240     597.8345
   1424.98962     754.1938     598.4365   1424.98962     754.1938     598.4365
   1424.97437     752.7656     598.7700   1424.97437     752.7656     598.7700
   1424.95911     753.7218     600.8623   1424.95911     753.7218     600.8623
   1424.94385     754.1318     601.1310   1424.94385     754.1318     601.1310
   1424.92859     754.8433     602.0950   1424.92859     754.8433     602.0950
   1424.91333     754.8914     603.0690   1424.91333     754.8914     603.0690
   1424.89807     755.0425     604.1530   1424.89807     755.0425     604.1530
   1424.88281     755.3510     603.8159   1424.88281     755.3510     603.8159
   1424.86755     753.6389     605.6874   1424.86755     753.6389     605.6874
   1424.85229     755.0389     606.1775   1424.85229     755.0389     606.1775
   1424.83704     756.1506     606.8246   1424.83704     756.1506     606.8246
   1424.82178     756.9600     608.1992   1424.82178     756.9600     608.1992
   1424.80652     755.1882     608.3895   1424.80652     755.1882     608.3895
   1424.79126     755.5148     608.9478   1424.79126     755.5148     608.9478
   1424.77600     756.3600     609.7427   1424.77600     756.3600     609.7427
   1424.76074     755.8910     611.1777   1424.76074     755.8910     611.1777
   1424.74548     757.5888     611.9459   1424.74548     757.5888     611.9459
   1424.73022     757.6732     613.3141   1424.73022     757.6732     613.3141
   1424.71497     756.5638     613.1660   1424.71497     756.5638     613.1660
   1424.69971     755.2969     613.1392   1424.69971     755.2969     613.1392
   1424.68445     756.8448     614.6013   1424.68445     756.8448     614.6013
   1424.66919     755.9398     615.7138   1424.66919     755.9398     615.7138
   1424.65393     757.0002     615.6486   1424.65393     757.0002     615.6486
   1424.63867     757.5612     617.0883   1424.63867     757.5612     617.0883
   1424.62341     757.3078     617.7071   1424.62341     757.3078     617.7071
   1424.60815     756.3846     617.3659   1424.60815     756.3846     617.3659
   1424.59290     755.9543     618.1501   1424.59290     755.9543     618.1501
   1424.57764     755.3538     618.8747   1424.57764     755.3538     618.8747
   1424.56238     756.6071     620.7354   1424.56238     756.6071     620.7354
   1424.54712     756.1346     620.8499   1424.54712     756.1346     620.8499
   1424.53186     756.1260     621.3479   1424.53186     756.1260     621.3479
   1424.51660     756.9466     622.6723   1424.51660     756.9466     622.6723
   1424.50134     754.7205     622.5350   1424.50134     754.7205     622.5350
   1424.48608     755.8282     624.0114   1424.48608     755.8282     624.0114
   1424.47083     755.4752     624.4521   1424.47083     755.4752     624.4521
   1424.45557     755.8798     624.2269   1424.45557     755.8798     624.2269
   1424.44031     754.8838     625.7015   1424.44031     754.8838     625.7015
   1424.42505     754.9663     627.1093   1424.42505     754.9663     627.1093
   1424.40979     755.6085     626.8951   1424.40979     755.6085     626.8951
   1424.39453     755.0232     627.4281   1424.39453     755.0232     627.4281
   1424.37927     754.4712     627.4350   1424.37927     754.4712     627.4350
   1424.36401     753.6678     628.6200   1424.36401     753.6678     628.6200
   1424.34875     754.2715     629.2498   1424.34875     754.2715     629.2498
   1424.33350     754.2546     629.1680   1424.33350     754.2546     629.1680
   1424.31824     753.9706     630.0541   1424.31824     753.9706     630.0541
   1424.30298     752.8784     630.2610   1424.30298     752.8784     630.2610
   1424.28772     752.9191     631.0201   1424.28772     752.9191     631.0201
   1424.27246     752.6474     632.2579   1424.27246     752.6474     632.2579
   1424.25720     751.7556     632.2493   1424.25720     751.7556     632.2493
   1424.24194     753.2468     632.8519   1424.24194     753.2468     632.8519
   1424.22668     751.6747     633.1628   1424.22668     751.6747     633.1628
   1424.21143     752.3232     633.6599   1424.21143     752.3232     633.6599
   1424.19617     751.5247     633.2786   1424.19617     751.5247     633.2786
   1424.18091     752.1100     634.3782   1424.18091     752.1100     634.3782
   1424.16565     750.6472     635.8225   1424.16565     750.6472     635.8225
   1424.15039     749.9827     635.2256   1424.15039     749.9827     635.2256
   1424.13513     750.1990     636.4756   1424.13513     750.1990     636.4756
   1424.11987     751.0502     637.0728   1424.11987     751.0502     637.0728
   1424.10461     749.1423     637.7109   1424.10461     749.1423     637.7109
   1424.08936     749.9648     637.3155   1424.08936     749.9648     637.3155
   1424.07410     749.9681     638.0140   1424.07410     749.9681     638.0140
   1424.05884     748.5357     638.1025   1424.05884     748.5357     638.1025
   1424.04358     749.8602     638.9462   1424.04358     749.8602     638.9462
   1424.02832     748.7882     639.0382   1424.02832     748.7882     639.0382
   1424.01306     749.0582     640.1265   1424.01306     749.0582     640.1265
   1423.99780     747.8109     640.1568   1423.99780     747.8109     640.1568
   1423.98254     749.5031     640.6234   1423.98254     749.5031     640.6234
   1423.96729     746.5354     641.0109   1423.96729     746.5354     641.0109
   1423.95203     746.9503     641.1581   1423.95203     746.9503     641.1581
   1423.93677     748.0010     642.1030   1423.93677     748.0010     642.1030
   1423.92151     747.2960     642.0325   1423.92151     747.2960     642.0325
   1423.90625     746.6565     644.1752   1423.90625     746.6565     644.1752
   1423.89099     746.6678     642.5524   1423.89099     746.6678     642.5524
   1423.87573     746.1651     642.9986   1423.87573     746.1651     642.9986
   1423.86047     744.0663     643.1021   1423.86047     744.0663     643.1021
   1423.84521     745.5558     644.5606   1423.84521     745.5558     644.5606
   1423.82996     745.2740     645.3340   1423.82996     745.2740     645.3340
   1423.81470     744.1828     644.9658   1423.81470     744.1828     644.9658
   1423.79944     744.0450     644.1679   1423.79944     744.0450     644.1679
   1423.78418     743.8713     646.3613   1423.78418     743.8713     646.3613
   1423.76892     743.3087     645.1310   1423.76892     743.3087     645.1310
   1423.75366     743.7872     644.9284   1423.75366     743.7872     644.9284
   1423.73840     742.3077     646.7101   1423.73840     742.3077     646.7101
   1423.72314     742.5403     646.5580   1423.72314     742.5403     646.5580
   1423.70789     743.4959     646.7340   1423.70789     743.4959     646.7340
   1423.69263     742.2792     646.5977   1423.69263     742.2792     646.5977
   1423.67737     741.4540     647.0685   1423.67737     741.4540     647.0685
   1423.66211     740.5076     647.3644   1423.66211     740.5076     647.3644
   1423.64685     740.6674     647.0498   1423.64685     740.6674     647.0498
   1423.63159     740.9209     648.1461   1423.63159     740.9209     648.1461
   1423.61633     740.0231     647.8752   1423.61633     740.0231     647.8752
   1423.60107     739.3287     647.9905   1423.60107     739.3287     647.9905
   1423.58582     739.7965     648.4437   1423.58582     739.7965     648.4437
   1423.57056     740.1072     649.4864   1423.57056     740.1072     649.4864
   1423.55530     740.0947     649.6555   1423.55530     740.0947     649.6555
   1423.54004     740.2579     649.0848   1423.54004     740.2579     649.0848
   1423.52478     738.3085     648.7816   1423.52478     738.3085     648.7816
   1423.50952     739.1079     649.8324   1423.50952     739.1079     649.8324
   1423.49426     737.6560     648.6377   1423.49426     737.6560     648.6377
   1423.47900     738.3206     650.2420   1423.47900     738.3206     650.2420
   1423.46375     737.1823     650.2187   1423.46375     737.1823     650.2187
   1423.44849     736.3876     650.0167   1423.44849     736.3876     650.0167
   1423.43323     738.0931     649.9119   1423.43323     738.0931     649.9119
   1423.41797     737.0506     649.3788   1423.41797     737.0506     649.3788
   1423.40271     737.5796     648.6580   1423.40271     737.5796     648.6580
   1423.38745     736.7654     650.2085   1423.38745     736.7654     650.2085
   1423.37219     735.8937     650.8605   1423.37219     735.8937     650.8605
   1423.35693     736.3115     651.0630   1423.35693     736.3115     651.0630
   1423.34167     735.0510     650.3726   1423.34167     735.0510     650.3726
   1423.32642     735.8210     650.2258   1423.32642     735.8210     650.2258
   1423.31116     736.3090     650.0402   1423.31116     736.3090     650.0402
   1423.29590     733.1315     649.2505   1423.29590     733.1315     649.2505
   1423.28064     735.1104     650.4639   1423.28064     735.1104     650.4639
   1423.26538     734.3297     649.4521   1423.26538     734.3297     649.4521
   1423.25012     733.3886     650.0868   1423.25012     733.3886     650.0868
   1423.23486     734.3150     650.6691   1423.23486     734.3150     650.6691
   1423.21960     734.5999     650.2638   1423.21960     734.5999     650.2638
   1423.20435     733.7529     648.9667   1423.20435     733.7529     648.9667
   1423.18909     732.6562     648.8575   1423.18909     732.6562     648.8575
   1423.17383     732.3398     647.7493   1423.17383     732.3398     647.7493
   1423.15857     732.2842     648.9219   1423.15857     732.2842     648.9219
   1423.14331     732.9451     648.3770   1423.14331     732.9451     648.3770
   1423.12805     732.5736     647.6608   1423.12805     732.5736     647.6608
   1423.11279     732.2023     647.7297   1423.11279     732.2023     647.7297
   1423.09753     731.8784     647.8976   1423.09753     731.8784     647.8976
   1423.08228     731.9086     648.2070   1423.08228     731.9086     648.2070
   1423.06702     730.6460     646.8593   1423.06702     730.6460     646.8593
   1423.05176     730.2957     645.9281   1423.05176     730.2957     645.9281
   1423.03650     731.2050     646.2958   1423.03650     731.2050     646.2958
   1423.02124     730.4780     645.8773   1423.02124     730.4780     645.8773
   1423.00598     730.8746     645.9347   1423.00598     730.8746     645.9347
   1422.99072     728.7044     646.5316   1422.99072     728.7044     646.5316
   1422.97546     730.4359     644.0690   1422.97546     730.4359     644.0690
   1422.96021     730.9482     644.1252   1422.96021     730.9482     644.1252
   1422.94495     730.2732     644.2543   1422.94495     730.2732     644.2543
   1422.92969     729.1994     644.0858   1422.92969     729.1994     644.0858
   1422.91443     727.6761     642.1971   1422.91443     727.6761     642.1971
   1422.89917     729.3137     642.8668   1422.89917     729.3137     642.8668
   1422.88391     728.3942     642.6165   1422.88391     728.3942     642.6165
   1422.86865     728.6271     641.4703   1422.86865     728.6271     641.4703
   1422.85339     729.4874     641.6764   1422.85339     729.4874     641.6764
   1422.83813     728.6521     641.0804   1422.83813     728.6521     641.0804
   1422.82288     728.3942     639.9568   1422.82288     728.3942     639.9568
   1422.80762     728.1838     639.5794   1422.80762     728.1838     639.5794
   1422.79236     727.7556     639.0455   1422.79236     727.7556     639.0455
   1422.77710     727.6896     639.1529   1422.77710     727.6896     639.1529
   1422.76184     727.5848     638.5383   1422.76184     727.5848     638.5383
   1422.74658     726.1816     637.3873   1422.74658     726.1816     637.3873
   1422.73132     726.0421     637.1320   1422.73132     726.0421     637.1320
   1422.71606     725.5844     636.3444   1422.71606     725.5844     636.3444
   1422.70081     726.7574     635.6676   1422.70081     726.7574     635.6676
   1422.68555     726.4282     635.2191   1422.68555     726.4282     635.2191
   1422.67029     726.1683     633.7906   1422.67029     726.1683     633.7906
   1422.65503     725.4767     633.1085   1422.65503     725.4767     633.1085
   1422.63977     725.4537     633.3656   1422.63977     725.4537     633.3656
   1422.62451     724.5193     631.4184   1422.62451     724.5193     631.4184
   1422.60925     725.3154     631.2407   1422.60925     725.3154     631.2407
   1422.59399     726.0495     629.5232   1422.59399     726.0495     629.5232
   1422.57874     725.0250     630.0400   1422.57874     725.0250     630.0400
   1422.56348     723.8649     628.9365   1422.56348     723.8649     628.9365
   1422.54822     724.9965     627.8759   1422.54822     724.9965     627.8759
   1422.53296     724.9083     626.4785   1422.53296     724.9083     626.4785
   1422.51770     724.2366     626.6796   1422.51770     724.2366     626.6796
   1422.50244     723.9861     625.1738   1422.50244     723.9861     625.1738
   1422.48718     724.2833     623.6584   1422.48718     724.2833     623.6584
   1422.47192     724.3168     623.1407   1422.47192     724.3168     623.1407
   1422.45667     723.3171     622.5085   1422.45667     723.3171     622.5085
   1422.44141     723.3003     621.9313   1422.44141     723.3003     621.9313
   1422.42615     722.1909     620.3997   1422.42615     722.1909     620.3997
   1422.41089     721.9625     620.2031   1422.41089     721.9625     620.2031
   1422.39563     723.0011     618.7042   1422.39563     723.0011     618.7042
   1422.38037     722.1525     617.3536   1422.38037     722.1525     617.3536
   1422.36511     722.6487     615.5082   1422.36511     722.6487     615.5082
   1422.34985     722.0411     615.1455   1422.34985     722.0411     615.1455
   1422.33459     721.8624     614.7382   1422.33459     721.8624     614.7382
   1422.31934     720.9525     613.2307   1422.31934     720.9525     613.2307
   1422.30408     720.9913     611.7288   1422.30408     720.9913     611.7288
   1422.28882     720.9850     611.7758   1422.28882     720.9850     611.7758
   1422.27356     721.5509     610.7916   1422.27356     721.5509     610.7916
   1422.25830     721.4601     609.1027   1422.25830     721.4601     609.1027
   1422.24304     721.0475     608.6311   1422.24304     721.0475     608.6311
   1422.22778     720.3532     606.1826   1422.22778     720.3532     606.1826
   1422.21252     719.3690     605.8386   1422.21252     719.3690     605.8386
   1422.19727     720.2079     604.8505   1422.19727     720.2079     604.8505
   1422.18201     720.5717     604.2343   1422.18201     720.5717     604.2343
   1422.16675     720.5677     602.0003   1422.16675     720.5677     602.0003
   1422.15149     720.7895     600.4014   1422.15149     720.7895     600.4014
   1422.13623     720.4910     601.0988   1422.13623     720.4910     601.0988
   1422.12097     718.9076     599.1494   1422.12097     718.9076     599.1494
   1422.10571     718.6071     597.5984   1422.10571     718.6071     597.5984
   1422.09045     719.3937     595.9385   1422.09045     719.3937     595.9385
   1422.07520     718.5189     594.9792   1422.07520     718.5189     594.9792
   1422.05994     718.6221     593.9795   1422.05994     718.6221     593.9795
   1422.04468     718.6082     593.1337   1422.04468     718.6082     593.1337
   1422.02942     718.7063     591.3826   1422.02942     718.7063     591.3826
   1422.01416     718.7455     590.5998   1422.01416     718.7455     590.5998
   1421.99890     717.6360     589.7635   1421.99890     717.6360     589.7635
   1421.98364     716.7393     587.3460   1421.98364     716.7393     587.3460
   1421.96838     718.1530     586.5527   1421.96838     718.1530     586.5527
   1421.95312     717.1516     585.3094   1421.95312     717.1516     585.3094
   1421.93787     717.6892     583.8597   1421.93787     717.6892     583.8597
   1421.92261     716.8341     582.6530   1421.92261     716.8341     582.6530
