#     FILENAME=!Skynet_57533_lach-hhg-166-2_20782_21203.cyb.fits
#     BASENAME=Skynet_57533_lach-hhg-166-2_20782_21203
#     SRC_NAME=lach-hhg-166-2
#     OBSERVER=ccmadison16_9505
#     DATE_OBS=2016-05-25T18:21:59.680
#        OBSID=20782
#      SCANNUM=21203
#          MJD=57533.7663
#          UTC=66209
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0489
#           RA=05:07:21.17
#          DEC=40:33:17.01
#      RA(hrs)=5.122500
#     DEC(deg)=40.554700
#    AZIM(deg)=320.757
#    ELEV(deg)=87.156
#     IFattens=10.00, 10.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1427.35474     327.1030     320.6562   1427.35474     327.1030     320.6562
   1427.33948     328.9497     323.4329   1427.33948     328.9497     323.4329
   1427.32422     330.7864     325.8050   1427.32422     330.7864     325.8050
   1427.30896     331.8152     328.3494   1427.30896     331.8152     328.3494
   1427.29370     334.7892     330.2768   1427.29370     334.7892     330.2768
   1427.27844     335.3819     333.6205   1427.27844     335.3819     333.6205
   1427.26318     338.0147     335.8452   1427.26318     338.0147     335.8452
   1427.24792     340.4550     338.3672   1427.24792     340.4550     338.3672
   1427.23267     341.6473     341.1817   1427.23267     341.6473     341.1817
   1427.21741     343.7500     343.9625   1427.21741     343.7500     343.9625
   1427.20215     345.8567     346.7097   1427.20215     345.8567     346.7097
   1427.18689     348.2475     349.1472   1427.18689     348.2475     349.1472
   1427.17163     350.2609     351.7977   1427.17163     350.2609     351.7977
   1427.15637     352.6953     354.8734   1427.15637     352.6953     354.8734
   1427.14111     354.6017     358.6461   1427.14111     354.6017     358.6461
   1427.12585     356.2818     360.5847   1427.12585     356.2818     360.5847
   1427.11060     358.9940     363.5050   1427.11060     358.9940     363.5050
   1427.09534     361.2796     366.4787   1427.09534     361.2796     366.4787
   1427.08008     363.5233     369.5774   1427.08008     363.5233     369.5774
   1427.06482     365.3705     371.8872   1427.06482     365.3705     371.8872
   1427.04956     368.2436     375.0620   1427.04956     368.2436     375.0620
   1427.03430     370.2255     378.1711   1427.03430     370.2255     378.1711
   1427.01904     373.0313     381.1759   1427.01904     373.0313     381.1759
   1427.00378     374.5588     383.9218   1427.00378     374.5588     383.9218
   1426.98853     377.3764     387.3160   1426.98853     377.3764     387.3160
   1426.97327     379.9464     390.6342   1426.97327     379.9464     390.6342
   1426.95801     382.2976     393.2825   1426.95801     382.2976     393.2825
   1426.94275     384.9861     397.0720   1426.94275     384.9861     397.0720
   1426.92749     387.0654     399.9673   1426.92749     387.0654     399.9673
   1426.91223     389.3945     402.3184   1426.91223     389.3945     402.3184
   1426.89697     392.3101     405.9789   1426.89697     392.3101     405.9789
   1426.88171     394.7113     409.2339   1426.88171     394.7113     409.2339
   1426.86646     397.1644     413.0148   1426.86646     397.1644     413.0148
   1426.85120     399.8699     415.2717   1426.85120     399.8699     415.2717
   1426.83594     402.3581     418.1924   1426.83594     402.3581     418.1924
   1426.82068     404.4797     421.6872   1426.82068     404.4797     421.6872
   1426.80542     407.6082     424.3479   1426.80542     407.6082     424.3479
   1426.79016     409.8148     427.8251   1426.79016     409.8148     427.8251
   1426.77490     412.2851     430.3710   1426.77490     412.2851     430.3710
   1426.75964     415.1227     433.8613   1426.75964     415.1227     433.8613
   1426.74438     418.6920     437.6627   1426.74438     418.6920     437.6627
   1426.72913     420.5992     440.0139   1426.72913     420.5992     440.0139
   1426.71387     423.3069     442.5084   1426.71387     423.3069     442.5084
   1426.69861     425.3377     445.6522   1426.69861     425.3377     445.6522
   1426.68335     428.0832     448.4924   1426.68335     428.0832     448.4924
   1426.66809     431.4710     452.2508   1426.66809     431.4710     452.2508
   1426.65283     433.3705     454.4924   1426.65283     433.3705     454.4924
   1426.63757     435.3865     457.8174   1426.63757     435.3865     457.8174
   1426.62231     439.7567     463.2006   1426.62231     439.7567     463.2006
   1426.60706     442.1738     464.5129   1426.60706     442.1738     464.5129
   1426.59180     444.1237     467.4000   1426.59180     444.1237     467.4000
   1426.57654     446.9890     470.0281   1426.57654     446.9890     470.0281
   1426.56128     448.8579     472.9346   1426.56128     448.8579     472.9346
   1426.54602     451.6952     474.8394   1426.54602     451.6952     474.8394
   1426.53076     454.4487     478.1577   1426.53076     454.4487     478.1577
   1426.51550     457.0128     481.2761   1426.51550     457.0128     481.2761
   1426.50024     459.8372     483.8459   1426.50024     459.8372     483.8459
   1426.48499     461.8330     486.4969   1426.48499     461.8330     486.4969
   1426.46973     463.6596     489.1002   1426.46973     463.6596     489.1002
   1426.45447     466.8643     491.1557   1426.45447     466.8643     491.1557
   1426.43921     469.7995     493.8676   1426.43921     469.7995     493.8676
   1426.42395     472.7033     497.1291   1426.42395     472.7033     497.1291
   1426.40869     474.6151     499.1051   1426.40869     474.6151     499.1051
   1426.39343     477.6499     502.4602   1426.39343     477.6499     502.4602
   1426.37817     479.9389     505.1153   1426.37817     479.9389     505.1153
   1426.36292     481.9929     507.0814   1426.36292     481.9929     507.0814
   1426.34766     485.0615     509.6336   1426.34766     485.0615     509.6336
   1426.33240     487.2837     512.0066   1426.33240     487.2837     512.0066
   1426.31714     489.8845     514.0342   1426.31714     489.8845     514.0342
   1426.30188     492.0354     517.2523   1426.30188     492.0354     517.2523
   1426.28662     493.7873     518.3392   1426.28662     493.7873     518.3392
   1426.27136     496.6654     521.8616   1426.27136     496.6654     521.8616
   1426.25610     499.8388     523.7470   1426.25610     499.8388     523.7470
   1426.24084     503.1039     525.3492   1426.24084     503.1039     525.3492
   1426.22559     504.5796     526.5363   1426.22559     504.5796     526.5363
   1426.21033     506.8902     529.8178   1426.21033     506.8902     529.8178
   1426.19507     508.6901     532.1683   1426.19507     508.6901     532.1683
   1426.17981     511.4051     534.1596   1426.17981     511.4051     534.1596
   1426.16455     513.6154     535.6042   1426.16455     513.6154     535.6042
   1426.14929     515.8469     538.3593   1426.14929     515.8469     538.3593
   1426.13403     518.4188     539.6963   1426.13403     518.4188     539.6963
   1426.11877     520.1207     541.3301   1426.11877     520.1207     541.3301
   1426.10352     522.8931     543.7125   1426.10352     522.8931     543.7125
   1426.08826     525.6075     544.2527   1426.08826     525.6075     544.2527
   1426.07300     526.4454     546.3354   1426.07300     526.4454     546.3354
   1426.05774     528.4727     547.8011   1426.05774     528.4727     547.8011
   1426.04248     531.5124     549.2650   1426.04248     531.5124     549.2650
   1426.02722     532.7874     551.3057   1426.02722     532.7874     551.3057
   1426.01196     535.7117     552.6899   1426.01196     535.7117     552.6899
   1425.99670     537.8232     554.2119   1425.99670     537.8232     554.2119
   1425.98145     539.1608     555.4561   1425.98145     539.1608     555.4561
   1425.96619     542.5137     557.4315   1425.96619     542.5137     557.4315
   1425.95093     543.4745     559.1916   1425.95093     543.4745     559.1916
   1425.93567     546.2552     559.8110   1425.93567     546.2552     559.8110
   1425.92041     546.4236     561.0057   1425.92041     546.4236     561.0057
   1425.90515     548.8741     563.3044   1425.90515     548.8741     563.3044
   1425.88989     551.7083     564.1054   1425.88989     551.7083     564.1054
   1425.87463     552.7422     565.0308   1425.87463     552.7422     565.0308
   1425.85938     555.3864     565.9622   1425.85938     555.3864     565.9622
   1425.84412     556.4187     567.7843   1425.84412     556.4187     567.7843
   1425.82886     558.6730     568.0013   1425.82886     558.6730     568.0013
   1425.81360     560.3248     568.9620   1425.81360     560.3248     568.9620
   1425.79834     563.0080     569.8421   1425.79834     563.0080     569.8421
   1425.78308     563.4956     571.0449   1425.78308     563.4956     571.0449
   1425.76782     565.0264     571.2654   1425.76782     565.0264     571.2654
   1425.75256     566.9497     572.6992   1425.75256     566.9497     572.6992
   1425.73730     568.3704     573.3521   1425.73730     568.3704     573.3521
   1425.72205     570.2246     574.7306   1425.72205     570.2246     574.7306
   1425.70679     571.2769     575.2317   1425.70679     571.2769     575.2317
   1425.69153     573.1939     575.1730   1425.69153     573.1939     575.1730
   1425.67627     574.9070     575.7327   1425.67627     574.9070     575.7327
   1425.66101     575.4349     577.2549   1425.66101     575.4349     577.2549
   1425.64575     578.4751     577.7535   1425.64575     578.4751     577.7535
   1425.63049     578.8421     577.4807   1425.63049     578.8421     577.4807
   1425.61523     580.8699     578.8281   1425.61523     580.8699     578.8281
   1425.59998     581.4070     578.6170   1425.59998     581.4070     578.6170
   1425.58472     583.3594     579.1118   1425.58472     583.3594     579.1118
   1425.56946     584.9561     580.5107   1425.56946     584.9561     580.5107
   1425.55420     584.0399     580.2681   1425.55420     584.0399     580.2681
   1425.53894     586.7253     580.6026   1425.53894     586.7253     580.6026
   1425.52368     587.4651     580.6284   1425.52368     587.4651     580.6284
   1425.50842     590.4813     581.7102   1425.50842     590.4813     581.7102
   1425.49316     590.7732     582.1613   1425.49316     590.7732     582.1613
   1425.47791     591.8871     580.6840   1425.47791     591.8871     580.6840
   1425.46265     593.0278     582.3031   1425.46265     593.0278     582.3031
   1425.44739     593.7599     582.0070   1425.44739     593.7599     582.0070
   1425.43213     594.2440     582.5693   1425.43213     594.2440     582.5693
   1425.41687     596.0692     582.7916   1425.41687     596.0692     582.7916
   1425.40161     596.3157     583.3384   1425.40161     596.3157     583.3384
   1425.38635     598.4609     582.5718   1425.38635     598.4609     582.5718
   1425.37109     598.2379     581.9791   1425.37109     598.2379     581.9791
   1425.35583     599.5342     583.0097   1425.35583     599.5342     583.0097
   1425.34058     600.3979     583.2122   1425.34058     600.3979     583.2122
   1425.32532     601.0084     581.7473   1425.32532     601.0084     581.7473
   1425.31006     602.0090     582.6032   1425.31006     602.0090     582.6032
   1425.29480     602.9687     583.3398   1425.29480     602.9687     583.3398
   1425.27954     602.8977     582.9097   1425.27954     602.8977     582.9097
   1425.26428     603.7214     582.9948   1425.26428     603.7214     582.9948
   1425.24902     604.8357     582.9879   1425.24902     604.8357     582.9879
   1425.23376     606.3906     581.8322   1425.23376     606.3906     581.8322
   1425.21851     605.7668     581.5184   1425.21851     605.7668     581.5184
   1425.20325     606.4610     582.5679   1425.20325     606.4610     582.5679
   1425.18799     607.4819     581.6675   1425.18799     607.4819     581.6675
   1425.17273     607.5537     581.6881   1425.17273     607.5537     581.6881
   1425.15747     607.7769     581.4749   1425.15747     607.7769     581.4749
   1425.14221     609.2500     581.4070   1425.14221     609.2500     581.4070
   1425.12695     609.2562     582.1731   1425.12695     609.2562     582.1731
   1425.11169     609.7757     580.6085   1425.11169     609.7757     580.6085
   1425.09644     610.9914     579.3010   1425.09644     610.9914     579.3010
   1425.08118     611.5258     580.3569   1425.08118     611.5258     580.3569
   1425.06592     611.5730     580.6658   1425.06592     611.5730     580.6658
   1425.05066     612.1917     579.0315   1425.05066     612.1917     579.0315
   1425.03540     612.6096     578.7302   1425.03540     612.6096     578.7302
   1425.02014     612.9756     578.4277   1425.02014     612.9756     578.4277
   1425.00488     612.6851     578.2765   1425.00488     612.6851     578.2765
   1424.98962     613.4518     577.4929   1424.98962     613.4518     577.4929
   1424.97437     613.0118     577.9775   1424.97437     613.0118     577.9775
   1424.95911     613.3886     576.4645   1424.95911     613.3886     576.4645
   1424.94385     612.9124     575.5593   1424.94385     612.9124     575.5593
   1424.92859     613.6135     575.9478   1424.92859     613.6135     575.9478
   1424.91333     613.8813     575.3331   1424.91333     613.8813     575.3331
   1424.89807     614.5594     574.5916   1424.89807     614.5594     574.5916
   1424.88281     614.6032     575.6284   1424.88281     614.6032     575.6284
   1424.86755     614.5021     574.7166   1424.86755     614.5021     574.7166
   1424.85229     613.7242     574.5018   1424.85229     613.7242     574.5018
   1424.83704     614.2764     574.2432   1424.83704     614.2764     574.2432
   1424.82178     615.2053     572.4861   1424.82178     615.2053     572.4861
   1424.80652     615.1138     572.9027   1424.80652     615.1138     572.9027
   1424.79126     615.9008     571.2564   1424.79126     615.9008     571.2564
   1424.77600     615.1326     571.4584   1424.77600     615.1326     571.4584
   1424.76074     615.0502     571.0561   1424.76074     615.0502     571.0561
   1424.74548     614.4399     570.7216   1424.74548     614.4399     570.7216
   1424.73022     615.7919     570.0131   1424.73022     615.7919     570.0131
   1424.71497     614.6340     568.8896   1424.71497     614.6340     568.8896
   1424.69971     614.9557     567.8019   1424.69971     614.9557     567.8019
   1424.68445     614.4943     568.0823   1424.68445     614.4943     568.0823
   1424.66919     614.3582     566.8845   1424.66919     614.3582     566.8845
   1424.65393     614.4251     566.7929   1424.65393     614.4251     566.7929
   1424.63867     614.4935     565.2784   1424.63867     614.4935     565.2784
   1424.62341     613.9914     565.1152   1424.62341     613.9914     565.1152
   1424.60815     614.5762     564.4194   1424.60815     614.5762     564.4194
   1424.59290     614.7537     564.1429   1424.59290     614.7537     564.1429
   1424.57764     614.1539     563.8160   1424.57764     614.1539     563.8160
   1424.56238     614.1047     563.0555   1424.56238     614.1047     563.0555
   1424.54712     613.1189     562.6867   1424.54712     613.1189     562.6867
   1424.53186     613.7359     561.6735   1424.53186     613.7359     561.6735
   1424.51660     612.7746     561.6189   1424.51660     612.7746     561.6189
   1424.50134     612.4472     559.7542   1424.50134     612.4472     559.7542
   1424.48608     613.1860     559.9622   1424.48608     613.1860     559.9622
   1424.47083     612.9635     558.9914   1424.47083     612.9635     558.9914
   1424.45557     611.6889     558.4829   1424.45557     611.6889     558.4829
   1424.44031     611.5320     558.4460   1424.44031     611.5320     558.4460
   1424.42505     610.5753     557.6210   1424.42505     610.5753     557.6210
   1424.40979     610.5622     556.8958   1424.40979     610.5622     556.8958
   1424.39453     611.5529     556.9447   1424.39453     611.5529     556.9447
   1424.37927     611.2460     555.1783   1424.37927     611.2460     555.1783
   1424.36401     610.5820     554.8826   1424.36401     610.5820     554.8826
   1424.34875     609.6670     554.6112   1424.34875     609.6670     554.6112
   1424.33350     610.3137     553.2601   1424.33350     610.3137     553.2601
   1424.31824     609.3430     553.0920   1424.31824     609.3430     553.0920
   1424.30298     608.9670     551.4631   1424.30298     608.9670     551.4631
   1424.28772     609.1371     550.8082   1424.28772     609.1371     550.8082
   1424.27246     607.7556     550.5574   1424.27246     607.7556     550.5574
   1424.25720     607.5714     550.1368   1424.25720     607.5714     550.1368
   1424.24194     607.9389     549.2841   1424.24194     607.9389     549.2841
   1424.22668     607.3355     548.7440   1424.22668     607.3355     548.7440
   1424.21143     606.9102     548.4722   1424.21143     606.9102     548.4722
   1424.19617     606.3853     546.5516   1424.19617     606.3853     546.5516
   1424.18091     606.8445     546.9552   1424.18091     606.8445     546.9552
   1424.16565     606.1499     545.6416   1424.16565     606.1499     545.6416
   1424.15039     605.0941     545.9970   1424.15039     605.0941     545.9970
   1424.13513     604.1794     544.5934   1424.13513     604.1794     544.5934
   1424.11987     603.4061     543.3186   1424.11987     603.4061     543.3186
   1424.10461     605.0377     542.4241   1424.10461     605.0377     542.4241
   1424.08936     603.6907     542.2055   1424.08936     603.6907     542.2055
   1424.07410     602.7207     541.5057   1424.07410     602.7207     541.5057
   1424.05884     602.6124     540.3278   1424.05884     602.6124     540.3278
   1424.04358     601.8267     540.4848   1424.04358     601.8267     540.4848
   1424.02832     601.1569     539.2634   1424.02832     601.1569     539.2634
   1424.01306     602.0498     538.3749   1424.01306     602.0498     538.3749
   1423.99780     601.3023     538.0350   1423.99780     601.3023     538.0350
   1423.98254     600.0865     537.9187   1423.98254     600.0865     537.9187
   1423.96729     599.9155     536.7380   1423.96729     599.9155     536.7380
   1423.95203     599.0137     536.4136   1423.95203     599.0137     536.4136
   1423.93677     599.1292     534.2126   1423.93677     599.1292     534.2126
   1423.92151     598.5012     534.4554   1423.92151     598.5012     534.4554
   1423.90625     597.4133     532.4736   1423.90625     597.4133     532.4736
   1423.89099     597.0303     532.2479   1423.89099     597.0303     532.2479
   1423.87573     596.5981     531.9939   1423.87573     596.5981     531.9939
   1423.86047     595.8171     530.8936   1423.86047     595.8171     530.8936
   1423.84521     596.4468     531.4836   1423.84521     596.4468     531.4836
   1423.82996     595.0591     530.1069   1423.82996     595.0591     530.1069
   1423.81470     594.7980     528.7422   1423.81470     594.7980     528.7422
   1423.79944     595.0844     528.7341   1423.79944     595.0844     528.7341
   1423.78418     593.6894     528.3233   1423.78418     593.6894     528.3233
   1423.76892     593.2293     526.3627   1423.76892     593.2293     526.3627
   1423.75366     593.3729     525.7598   1423.75366     593.3729     525.7598
   1423.73840     593.2797     525.2280   1423.73840     593.2797     525.2280
   1423.72314     592.9098     524.7337   1423.72314     592.9098     524.7337
   1423.70789     592.1926     523.4252   1423.70789     592.1926     523.4252
   1423.69263     591.2236     523.1251   1423.69263     591.2236     523.1251
   1423.67737     591.3235     522.8448   1423.67737     591.3235     522.8448
   1423.66211     590.9694     522.0381   1423.66211     590.9694     522.0381
   1423.64685     590.9532     521.7195   1423.64685     590.9532     521.7195
   1423.63159     588.8137     519.7379   1423.63159     588.8137     519.7379
   1423.61633     589.6758     519.0646   1423.61633     589.6758     519.0646
   1423.60107     588.3545     519.6210   1423.60107     588.3545     519.6210
   1423.58582     588.4566     517.8491   1423.58582     588.4566     517.8491
   1423.57056     587.6452     516.3203   1423.57056     587.6452     516.3203
   1423.55530     588.3337     515.9493   1423.55530     588.3337     515.9493
   1423.54004     587.7758     515.2034   1423.54004     587.7758     515.2034
   1423.52478     586.2571     514.6711   1423.52478     586.2571     514.6711
   1423.50952     586.2751     513.7819   1423.50952     586.2751     513.7819
   1423.49426     586.3218     512.9439   1423.49426     586.3218     512.9439
   1423.47900     586.0068     511.5973   1423.47900     586.0068     511.5973
   1423.46375     583.7144     511.1907   1423.46375     583.7144     511.1907
   1423.44849     585.4349     510.8807   1423.44849     585.4349     510.8807
   1423.43323     583.6802     509.6207   1423.43323     583.6802     509.6207
   1423.41797     583.0377     508.9039   1423.41797     583.0377     508.9039
   1423.40271     583.4386     508.5017   1423.40271     583.4386     508.5017
   1423.38745     582.8114     507.6603   1423.38745     582.8114     507.6603
   1423.37219     583.4616     505.8082   1423.37219     583.4616     505.8082
   1423.35693     582.1055     506.0303   1423.35693     582.1055     506.0303
   1423.34167     581.6086     503.8429   1423.34167     581.6086     503.8429
   1423.32642     581.8669     502.9469   1423.32642     581.8669     502.9469
   1423.31116     581.0614     503.2883   1423.31116     581.0614     503.2883
   1423.29590     579.9871     501.6225   1423.29590     579.9871     501.6225
   1423.28064     580.6733     501.2961   1423.28064     580.6733     501.2961
   1423.26538     580.1575     500.8669   1423.26538     580.1575     500.8669
   1423.25012     579.9080     499.9520   1423.25012     579.9080     499.9520
   1423.23486     579.5098     498.5490   1423.23486     579.5098     498.5490
   1423.21960     578.5682     498.0462   1423.21960     578.5682     498.0462
   1423.20435     578.4995     497.7282   1423.20435     578.4995     497.7282
   1423.18909     578.2097     496.2895   1423.18909     578.2097     496.2895
   1423.17383     577.3157     495.0652   1423.17383     577.3157     495.0652
   1423.15857     577.9379     494.5706   1423.15857     577.9379     494.5706
   1423.14331     578.7262     494.1179   1423.14331     578.7262     494.1179
   1423.12805     576.7509     492.7097   1423.12805     576.7509     492.7097
   1423.11279     577.6039     492.3368   1423.11279     577.6039     492.3368
   1423.09753     576.6454     490.7460   1423.09753     576.6454     490.7460
   1423.08228     576.2016     489.2749   1423.08228     576.2016     489.2749
   1423.06702     575.8715     489.3302   1423.06702     575.8715     489.3302
   1423.05176     575.4853     488.1918   1423.05176     575.4853     488.1918
   1423.03650     575.2673     486.8903   1423.03650     575.2673     486.8903
   1423.02124     574.3681     486.3603   1423.02124     574.3681     486.3603
   1423.00598     573.8049     485.4906   1423.00598     573.8049     485.4906
   1422.99072     573.4373     484.0331   1422.99072     573.4373     484.0331
   1422.97546     573.9497     482.6231   1422.97546     573.9497     482.6231
   1422.96021     573.7509     482.5736   1422.96021     573.7509     482.5736
   1422.94495     572.8611     482.5190   1422.94495     572.8611     482.5190
   1422.92969     572.6236     480.6174   1422.92969     572.6236     480.6174
   1422.91443     572.9878     480.2575   1422.91443     572.9878     480.2575
   1422.89917     572.7706     479.2913   1422.89917     572.7706     479.2913
   1422.88391     572.5683     478.8790   1422.88391     572.5683     478.8790
   1422.86865     571.9744     477.8531   1422.86865     571.9744     477.8531
   1422.85339     572.5328     476.7249   1422.85339     572.5328     476.7249
   1422.83813     571.1567     475.6864   1422.83813     571.1567     475.6864
   1422.82288     571.3947     474.7977   1422.82288     571.3947     474.7977
   1422.80762     570.7671     473.8175   1422.80762     570.7671     473.8175
   1422.79236     571.4266     473.5848   1422.79236     571.4266     473.5848
   1422.77710     570.9138     471.6193   1422.77710     570.9138     471.6193
   1422.76184     571.0646     471.3586   1422.76184     571.0646     471.3586
   1422.74658     570.2004     470.4033   1422.74658     570.2004     470.4033
   1422.73132     570.6819     468.5867   1422.73132     570.6819     468.5867
   1422.71606     570.0369     468.4322   1422.71606     570.0369     468.4322
   1422.70081     569.7589     467.6722   1422.70081     569.7589     467.6722
   1422.68555     570.0825     466.0980   1422.68555     570.0825     466.0980
   1422.67029     569.7054     465.4477   1422.67029     569.7054     465.4477
   1422.65503     569.3852     464.5624   1422.65503     569.3852     464.5624
   1422.63977     569.2547     463.5657   1422.63977     569.2547     463.5657
   1422.62451     568.3382     461.9200   1422.62451     568.3382     461.9200
   1422.60925     568.2741     461.4819   1422.60925     568.2741     461.4819
   1422.59399     568.1206     459.9683   1422.59399     568.1206     459.9683
   1422.57874     568.6121     459.4823   1422.57874     568.6121     459.4823
   1422.56348     567.8870     458.6168   1422.56348     567.8870     458.6168
   1422.54822     567.6591     458.1127   1422.54822     567.6591     458.1127
   1422.53296     568.4362     456.5686   1422.53296     568.4362     456.5686
   1422.51770     567.5536     455.5722   1422.51770     567.5536     455.5722
   1422.50244     567.2159     454.0041   1422.50244     567.2159     454.0041
   1422.48718     567.3911     453.5196   1422.48718     567.3911     453.5196
   1422.47192     566.5899     452.9746   1422.47192     566.5899     452.9746
   1422.45667     567.5587     451.8455   1422.45667     567.5587     451.8455
   1422.44141     567.0537     450.5317   1422.44141     567.0537     450.5317
   1422.42615     567.3604     450.1538   1422.42615     567.3604     450.1538
   1422.41089     566.5135     449.4785   1422.41089     566.5135     449.4785
   1422.39563     567.2292     448.1655   1422.39563     567.2292     448.1655
   1422.38037     566.0407     447.3165   1422.38037     566.0407     447.3165
   1422.36511     565.9075     445.9035   1422.36511     565.9075     445.9035
   1422.34985     566.0200     445.3304   1422.34985     566.0200     445.3304
   1422.33459     565.7397     443.1561   1422.33459     565.7397     443.1561
   1422.31934     565.9171     442.6185   1422.31934     565.9171     442.6185
   1422.30408     566.0354     442.4344   1422.30408     566.0354     442.4344
   1422.28882     566.0617     441.4755   1422.28882     566.0617     441.4755
   1422.27356     565.5680     439.5063   1422.27356     565.5680     439.5063
   1422.25830     565.9007     439.5462   1422.25830     565.9007     439.5462
   1422.24304     565.9047     439.7683   1422.24304     565.9047     439.7683
   1422.22778     565.6610     437.2839   1422.22778     565.6610     437.2839
   1422.21252     565.6797     435.7044   1422.21252     565.6797     435.7044
   1422.19727     564.4883     435.0001   1422.19727     564.4883     435.0001
   1422.18201     565.7038     435.1090   1422.18201     565.7038     435.1090
   1422.16675     565.2090     432.9064   1422.16675     565.2090     432.9064
   1422.15149     565.2104     431.4376   1422.15149     565.2104     431.4376
   1422.13623     564.3126     431.5022   1422.13623     564.3126     431.5022
   1422.12097     565.2859     430.4321   1422.12097     565.2859     430.4321
   1422.10571     564.8304     428.8068   1422.10571     564.8304     428.8068
   1422.09045     564.6833     428.1082   1422.09045     564.6833     428.1082
   1422.07520     564.2867     426.5012   1422.07520     564.2867     426.5012
   1422.05994     563.8099     426.1047   1422.05994     563.8099     426.1047
   1422.04468     565.0963     426.0255   1422.04468     565.0963     426.0255
   1422.02942     563.0939     424.1503   1422.02942     563.0939     424.1503
   1422.01416     564.0966     424.1232   1422.01416     564.0966     424.1232
   1421.99890     570.2698     423.4780   1421.99890     570.2698     423.4780
   1421.98364     563.7868     421.9551   1421.98364     563.7868     421.9551
   1421.96838     563.2451     420.0307   1421.96838     563.2451     420.0307
   1421.95312     563.8145     419.2094   1421.95312     563.8145     419.2094
   1421.93787     564.1532     418.1870   1421.93787     564.1532     418.1870
   1421.92261     563.4618     417.7385   1421.92261     563.4618     417.7385
