#     FILENAME=!Skynet_57528_lach-cc-200_20605_21059.cyb.fits
#     BASENAME=Skynet_57528_lach-cc-200_20605_21059
#     SRC_NAME=lach-cc-200
#     OBSERVER=ccmadison16_9505
#     DATE_OBS=2016-05-20T20:34:52.250
#        OBSID=20605
#      SCANNUM=21059
#          MJD=57528.8585
#          UTC=74170
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0709
#           RA=06:27:29.34
#          DEC=11:29:19.58
#      RA(hrs)=6.458200
#     DEC(deg)=11.488800
#    AZIM(deg)=201.829
#    ELEV(deg)=61.275
#     IFattens=10.00, 9.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1426.28662     576.3383     471.4622   1426.28662     576.3383     471.4622
   1426.27136     579.3275     474.2464   1426.27136     579.3275     474.2464
   1426.25610     581.9772     476.8696   1426.25610     581.9772     476.8696
   1426.24084     584.6588     479.3330   1426.24084     584.6588     479.3330
   1426.22559     587.8163     480.7692   1426.22559     587.8163     480.7692
   1426.21033     590.7075     484.1201   1426.21033     590.7075     484.1201
   1426.19507     592.9589     485.6551   1426.19507     592.9589     485.6551
   1426.17981     595.5645     489.1071   1426.17981     595.5645     489.1071
   1426.16455     597.7588     491.3035   1426.16455     597.7588     491.3035
   1426.14929     600.5991     493.4270   1426.14929     600.5991     493.4270
   1426.13403     603.3790     495.2153   1426.13403     603.3790     495.2153
   1426.11877     605.2453     497.8693   1426.11877     605.2453     497.8693
   1426.10352     608.1884     500.5093   1426.10352     608.1884     500.5093
   1426.08826     610.8325     501.8370   1426.08826     610.8325     501.8370
   1426.07300     613.4028     503.8074   1426.07300     613.4028     503.8074
   1426.05774     615.3344     506.9524   1426.05774     615.3344     506.9524
   1426.04248     617.3302     508.3671   1426.04248     617.3302     508.3671
   1426.02722     619.8412     511.4436   1426.02722     619.8412     511.4436
   1426.01196     621.6648     513.1608   1426.01196     621.6648     513.1608
   1425.99670     623.5715     514.9591   1425.99670     623.5715     514.9591
   1425.98145     626.8290     516.5309   1425.98145     626.8290     516.5309
   1425.96619     629.1140     519.0516   1425.96619     629.1140     519.0516
   1425.95093     631.4411     521.5518   1425.95093     631.4411     521.5518
   1425.93567     634.0400     523.6819   1425.93567     634.0400     523.6819
   1425.92041     635.7142     525.8691   1425.92041     635.7142     525.8691
   1425.90515     638.1801     526.7351   1425.90515     638.1801     526.7351
   1425.88989     639.5673     529.2587   1425.88989     639.5673     529.2587
   1425.87463     640.7825     530.9105   1425.87463     640.7825     530.9105
   1425.85938     643.5377     532.4660   1425.85938     643.5377     532.4660
   1425.84412     646.0914     534.3186   1425.84412     646.0914     534.3186
   1425.82886     649.0062     536.4419   1425.82886     649.0062     536.4419
   1425.81360     650.2812     537.7770   1425.81360     650.2812     537.7770
   1425.79834     651.5184     539.8530   1425.79834     651.5184     539.8530
   1425.78308     654.4864     541.9109   1425.78308     654.4864     541.9109
   1425.76782     656.2786     544.2322   1425.76782     656.2786     544.2322
   1425.75256     657.9261     545.4128   1425.75256     657.9261     545.4128
   1425.73730     659.5165     547.2308   1425.73730     659.5165     547.2308
   1425.72205     661.8365     548.6469   1425.72205     661.8365     548.6469
   1425.70679     662.3363     550.3038   1425.70679     662.3363     550.3038
   1425.69153     665.1220     553.4169   1425.69153     665.1220     553.4169
   1425.67627     666.8064     554.2318   1425.67627     666.8064     554.2318
   1425.66101     668.8253     555.3510   1425.66101     668.8253     555.3510
   1425.64575     669.1204     556.7963   1425.64575     669.1204     556.7963
   1425.63049     671.6558     559.7819   1425.63049     671.6558     559.7819
   1425.61523     673.0137     559.5322   1425.61523     673.0137     559.5322
   1425.59998     674.4942     561.7228   1425.59998     674.4942     561.7228
   1425.58472     676.7924     562.4211   1425.58472     676.7924     562.4211
   1425.56946     677.1353     564.0657   1425.56946     677.1353     564.0657
   1425.55420     678.7665     566.6293   1425.55420     678.7665     566.6293
   1425.53894     680.8795     567.0083   1425.53894     680.8795     567.0083
   1425.52368     681.8359     569.4806   1425.52368     681.8359     569.4806
   1425.50842     683.1681     569.4811   1425.50842     683.1681     569.4811
   1425.49316     684.6921     571.3491   1425.49316     684.6921     571.3491
   1425.47791     686.2812     571.9793   1425.47791     686.2812     571.9793
   1425.46265     687.3152     574.1710   1425.46265     687.3152     574.1710
   1425.44739     689.2437     575.4078   1425.44739     689.2437     575.4078
   1425.43213     688.9552     576.5979   1425.43213     688.9552     576.5979
   1425.41687     689.3262     578.2054   1425.41687     689.3262     578.2054
   1425.40161     690.9433     577.6758   1425.40161     690.9433     577.6758
   1425.38635     693.4485     581.1410   1425.38635     693.4485     581.1410
   1425.37109     693.5736     581.4609   1425.37109     693.5736     581.4609
   1425.35583     694.7916     582.1942   1425.35583     694.7916     582.1942
   1425.34058     695.8100     582.7534   1425.34058     695.8100     582.7534
   1425.32532     697.3202     584.1494   1425.32532     697.3202     584.1494
   1425.31006     698.9465     585.1945   1425.31006     698.9465     585.1945
   1425.29480     699.3544     586.6350   1425.29480     699.3544     586.6350
   1425.27954     699.7967     587.2546   1425.27954     699.7967     587.2546
   1425.26428     701.1639     589.0708   1425.26428     701.1639     589.0708
   1425.24902     702.5931     589.5391   1425.24902     702.5931     589.5391
   1425.23376     702.5778     590.6072   1425.23376     702.5778     590.6072
   1425.21851     704.1775     591.3517   1425.21851     704.1775     591.3517
   1425.20325     705.3516     592.0684   1425.20325     705.3516     592.0684
   1425.18799     704.4392     593.5855   1425.18799     704.4392     593.5855
   1425.17273     705.3046     593.7328   1425.17273     705.3046     593.7328
   1425.15747     707.9304     595.7507   1425.15747     707.9304     595.7507
   1425.14221     708.7332     595.9321   1425.14221     708.7332     595.9321
   1425.12695     708.6176     596.3054   1425.12695     708.6176     596.3054
   1425.11169     709.0408     597.2598   1425.11169     709.0408     597.2598
   1425.09644     709.7143     597.6532   1425.09644     709.7143     597.6532
   1425.08118     710.0587     598.0469   1425.08118     710.0587     598.0469
   1425.06592     711.2675     599.9218   1425.06592     711.2675     599.9218
   1425.05066     711.6353     600.4233   1425.05066     711.6353     600.4233
   1425.03540     712.3489     600.0669   1425.03540     712.3489     600.0669
   1425.02014     712.3112     601.9473   1425.02014     712.3112     601.9473
   1425.00488     714.2262     602.5043   1425.00488     714.2262     602.5043
   1424.98962     713.6913     602.8439   1424.98962     713.6913     602.8439
   1424.97437     713.5778     603.2408   1424.97437     713.5778     603.2408
   1424.95911     715.0554     602.6496   1424.95911     715.0554     602.6496
   1424.94385     714.2807     604.1312   1424.94385     714.2807     604.1312
   1424.92859     715.2574     603.8248   1424.92859     715.2574     603.8248
   1424.91333     715.5000     604.3981   1424.91333     715.5000     604.3981
   1424.89807     715.0474     605.2892   1424.89807     715.0474     605.2892
   1424.88281     715.1251     606.2081   1424.88281     715.1251     606.2081
   1424.86755     717.5164     606.7870   1424.86755     717.5164     606.7870
   1424.85229     717.3952     606.8345   1424.85229     717.3952     606.8345
   1424.83704     716.4323     606.3595   1424.83704     716.4323     606.3595
   1424.82178     716.8842     608.2621   1424.82178     716.8842     608.2621
   1424.80652     716.3314     606.9340   1424.80652     716.3314     606.9340
   1424.79126     718.1262     607.8293   1424.79126     718.1262     607.8293
   1424.77600     718.0308     607.7322   1424.77600     718.0308     607.7322
   1424.76074     715.4104     607.0643   1424.76074     715.4104     607.0643
   1424.74548     717.8647     609.4228   1424.74548     717.8647     609.4228
   1424.73022     717.6524     608.4518   1424.73022     717.6524     608.4518
   1424.71497     717.9875     610.2228   1424.71497     717.9875     610.2228
   1424.69971     718.4158     608.9871   1424.69971     718.4158     608.9871
   1424.68445     718.6289     609.9151   1424.68445     718.6289     609.9151
   1424.66919     718.2585     610.4452   1424.66919     718.2585     610.4452
   1424.65393     718.5720     610.1124   1424.65393     718.5720     610.1124
   1424.63867     718.4730     608.8395   1424.63867     718.4730     608.8395
   1424.62341     718.3079     610.5994   1424.62341     718.3079     610.5994
   1424.60815     719.4533     610.0739   1424.60815     719.4533     610.0739
   1424.59290     719.6290     610.5435   1424.59290     719.6290     610.5435
   1424.57764     718.3197     610.4285   1424.57764     718.3197     610.4285
   1424.56238     720.1707     608.9457   1424.56238     720.1707     608.9457
   1424.54712     719.6688     609.0950   1424.54712     719.6688     609.0950
   1424.53186     718.2587     609.4475   1424.53186     718.2587     609.4475
   1424.51660     719.3654     609.1299   1424.51660     719.3654     609.1299
   1424.50134     719.6755     607.9769   1424.50134     719.6755     607.9769
   1424.48608     718.0690     609.2593   1424.48608     718.0690     609.2593
   1424.47083     718.7751     609.9943   1424.47083     718.7751     609.9943
   1424.45557     717.5518     609.1561   1424.45557     717.5518     609.1561
   1424.44031     717.5266     609.8483   1424.44031     717.5266     609.8483
   1424.42505     716.9569     608.0773   1424.42505     716.9569     608.0773
   1424.40979     717.1584     608.5453   1424.40979     717.1584     608.5453
   1424.39453     717.6216     608.5349   1424.39453     717.6216     608.5349
   1424.37927     717.4362     608.3597   1424.37927     717.4362     608.3597
   1424.36401     717.9358     608.3065   1424.36401     717.9358     608.3065
   1424.34875     715.9154     606.9288   1424.34875     715.9154     606.9288
   1424.33350     716.3625     607.8057   1424.33350     716.3625     607.8057
   1424.31824     716.7827     607.8391   1424.31824     716.7827     607.8391
   1424.30298     715.6144     607.0671   1424.30298     715.6144     607.0671
   1424.28772     716.4796     607.0967   1424.28772     716.4796     607.0967
   1424.27246     715.0947     605.9789   1424.27246     715.0947     605.9789
   1424.25720     715.5990     605.6539   1424.25720     715.5990     605.6539
   1424.24194     716.2225     605.0394   1424.24194     716.2225     605.0394
   1424.22668     715.9288     606.3480   1424.22668     715.9288     606.3480
   1424.21143     714.5765     604.8026   1424.21143     714.5765     604.8026
   1424.19617     714.2106     605.5023   1424.19617     714.2106     605.5023
   1424.18091     714.0474     603.5082   1424.18091     714.0474     603.5082
   1424.16565     715.1898     603.6541   1424.16565     715.1898     603.6541
   1424.15039     714.0077     603.1588   1424.15039     714.0077     603.1588
   1424.13513     713.4210     603.5126   1424.13513     713.4210     603.5126
   1424.11987     714.1378     602.5788   1424.11987     714.1378     602.5788
   1424.10461     713.1857     601.1798   1424.10461     713.1857     601.1798
   1424.08936     714.2952     602.2547   1424.08936     714.2952     602.2547
   1424.07410     712.1992     601.4204   1424.07410     712.1992     601.4204
   1424.05884     710.8920     600.6892   1424.05884     710.8920     600.6892
   1424.04358     711.2191     600.6116   1424.04358     711.2191     600.6116
   1424.02832     711.2142     599.3596   1424.02832     711.2142     599.3596
   1424.01306     711.1754     599.8386   1424.01306     711.1754     599.8386
   1423.99780     710.8469     599.1387   1423.99780     710.8469     599.1387
   1423.98254     710.8277     597.9489   1423.98254     710.8277     597.9489
   1423.96729     711.0949     598.1389   1423.96729     711.0949     598.1389
   1423.95203     709.6013     597.0602   1423.95203     709.6013     597.0602
   1423.93677     709.6605     597.3812   1423.93677     709.6605     597.3812
   1423.92151     708.0114     596.3864   1423.92151     708.0114     596.3864
   1423.90625     707.8416     594.4257   1423.90625     707.8416     594.4257
   1423.89099     708.0633     595.6425   1423.89099     708.0633     595.6425
   1423.87573     708.1719     594.1785   1423.87573     708.1719     594.1785
   1423.86047     707.8195     594.0503   1423.86047     707.8195     594.0503
   1423.84521     706.3320     593.0684   1423.84521     706.3320     593.0684
   1423.82996     707.6454     592.2986   1423.82996     707.6454     592.2986
   1423.81470     706.9193     591.7114   1423.81470     706.9193     591.7114
   1423.79944     705.9941     590.4782   1423.79944     705.9941     590.4782
   1423.78418     705.8527     591.1246   1423.78418     705.8527     591.1246
   1423.76892     704.5687     589.4966   1423.76892     704.5687     589.4966
   1423.75366     705.7598     589.6526   1423.75366     705.7598     589.6526
   1423.73840     703.6053     589.2275   1423.73840     703.6053     589.2275
   1423.72314     703.2101     587.5815   1423.72314     703.2101     587.5815
   1423.70789     703.5772     587.7787   1423.70789     703.5772     587.7787
   1423.69263     703.7408     586.6132   1423.69263     703.7408     586.6132
   1423.67737     703.3616     586.2556   1423.67737     703.3616     586.2556
   1423.66211     701.9434     585.1837   1423.66211     701.9434     585.1837
   1423.64685     701.4643     584.5181   1423.64685     701.4643     584.5181
   1423.63159     701.0753     583.9880   1423.63159     701.0753     583.9880
   1423.61633     701.1530     583.2039   1423.61633     701.1530     583.2039
   1423.60107     700.4359     581.1368   1423.60107     700.4359     581.1368
   1423.58582     700.4861     581.0244   1423.58582     700.4861     581.0244
   1423.57056     700.4642     580.7828   1423.57056     700.4642     580.7828
   1423.55530     699.6837     580.9304   1423.55530     699.6837     580.9304
   1423.54004     698.3708     579.2939   1423.54004     698.3708     579.2939
   1423.52478     698.1232     578.2559   1423.52478     698.1232     578.2559
   1423.50952     698.2947     578.0121   1423.50952     698.2947     578.0121
   1423.49426     698.1453     576.3679   1423.49426     698.1453     576.3679
   1423.47900     698.8134     577.2481   1423.47900     698.8134     577.2481
   1423.46375     696.6152     575.7104   1423.46375     696.6152     575.7104
   1423.44849     695.6910     575.9285   1423.44849     695.6910     575.9285
   1423.43323     695.6581     574.1384   1423.43323     695.6581     574.1384
   1423.41797     695.7353     573.1514   1423.41797     695.7353     573.1514
   1423.40271     694.9136     572.5942   1423.40271     694.9136     572.5942
   1423.38745     695.2286     571.4556   1423.38745     695.2286     571.4556
   1423.37219     694.7183     570.8369   1423.37219     694.7183     570.8369
   1423.35693     694.9220     570.7966   1423.35693     694.9220     570.7966
   1423.34167     694.0030     569.5634   1423.34167     694.0030     569.5634
   1423.32642     693.1246     568.2576   1423.32642     693.1246     568.2576
   1423.31116     693.4738     566.7514   1423.31116     693.4738     566.7514
   1423.29590     693.5583     565.8452   1423.29590     693.5583     565.8452
   1423.28064     692.0477     565.6907   1423.28064     692.0477     565.6907
   1423.26538     691.8406     564.9363   1423.26538     691.8406     564.9363
   1423.25012     692.8256     564.9259   1423.25012     692.8256     564.9259
   1423.23486     692.5734     563.7056   1423.23486     692.5734     563.7056
   1423.21960     691.1093     562.0120   1423.21960     691.1093     562.0120
   1423.20435     689.9631     562.5280   1423.20435     689.9631     562.5280
   1423.18909     689.2979     561.1280   1423.18909     689.2979     561.1280
   1423.17383     689.6141     560.3790   1423.17383     689.6141     560.3790
   1423.15857     689.0528     559.2548   1423.15857     689.0528     559.2548
   1423.14331     690.0945     558.8163   1423.14331     690.0945     558.8163
   1423.12805     688.4705     558.2117   1423.12805     688.4705     558.2117
   1423.11279     688.8885     556.5256   1423.11279     688.8885     556.5256
   1423.09753     687.8325     556.0722   1423.09753     687.8325     556.0722
   1423.08228     688.1119     554.6501   1423.08228     688.1119     554.6501
   1423.06702     688.3916     554.6808   1423.06702     688.3916     554.6808
   1423.05176     687.6658     553.8044   1423.05176     687.6658     553.8044
   1423.03650     686.6621     553.5737   1423.03650     686.6621     553.5737
   1423.02124     686.2751     551.8455   1423.02124     686.2751     551.8455
   1423.00598     686.5660     550.3866   1423.00598     686.5660     550.3866
   1422.99072     684.9495     550.4534   1422.99072     684.9495     550.4534
   1422.97546     685.3734     549.3022   1422.97546     685.3734     549.3022
   1422.96021     683.6403     548.8363   1422.96021     683.6403     548.8363
   1422.94495     685.2587     547.8409   1422.94495     685.2587     547.8409
   1422.92969     683.9640     547.1303   1422.92969     683.9640     547.1303
   1422.91443     684.1154     545.7923   1422.91443     684.1154     545.7923
   1422.89917     684.4673     545.2569   1422.89917     684.4673     545.2569
   1422.88391     683.5400     543.8374   1422.88391     683.5400     543.8374
   1422.86865     682.5469     543.7936   1422.86865     682.5469     543.7936
   1422.85339     683.5378     543.1019   1422.85339     683.5378     543.1019
   1422.83813     681.3887     542.7582   1422.83813     681.3887     542.7582
   1422.82288     681.9314     540.4215   1422.82288     681.9314     540.4215
   1422.80762     682.5725     540.7101   1422.80762     682.5725     540.7101
   1422.79236     681.5157     539.6136   1422.79236     681.5157     539.6136
   1422.77710     680.2511     539.0355   1422.77710     680.2511     539.0355
   1422.76184     680.4734     538.1008   1422.76184     680.4734     538.1008
   1422.74658     680.7882     537.1979   1422.74658     680.7882     537.1979
   1422.73132     678.8278     535.7065   1422.73132     678.8278     535.7065
   1422.71606     680.7496     534.9083   1422.71606     680.7496     534.9083
   1422.70081     679.2208     534.3370   1422.70081     679.2208     534.3370
   1422.68555     679.2543     533.3379   1422.68555     679.2543     533.3379
   1422.67029     679.0639     532.3384   1422.67029     679.0639     532.3384
   1422.65503     679.1101     531.6816   1422.65503     679.1101     531.6816
   1422.63977     677.9550     530.9115   1422.63977     677.9550     530.9115
   1422.62451     677.7366     529.8798   1422.62451     677.7366     529.8798
   1422.60925     678.0208     529.5765   1422.60925     678.0208     529.5765
   1422.59399     677.9500     528.8243   1422.59399     677.9500     528.8243
   1422.57874     677.3938     527.8892   1422.57874     677.3938     527.8892
   1422.56348     677.1788     527.7138   1422.56348     677.1788     527.7138
   1422.54822     677.9955     525.5234   1422.54822     677.9955     525.5234
   1422.53296     676.2734     523.9866   1422.53296     676.2734     523.9866
   1422.51770     676.0457     524.2087   1422.51770     676.0457     524.2087
   1422.50244     677.0487     523.6061   1422.50244     677.0487     523.6061
   1422.48718     676.1845     522.4304   1422.48718     676.1845     522.4304
   1422.47192     675.3720     522.5824   1422.47192     675.3720     522.5824
   1422.45667     675.2777     521.0088   1422.45667     675.2777     521.0088
   1422.44141     675.2342     520.3691   1422.44141     675.2342     520.3691
   1422.42615     674.2772     519.2056   1422.42615     674.2772     519.2056
   1422.41089     674.1420     518.1122   1422.41089     674.1420     518.1122
   1422.39563     673.9180     517.8928   1422.39563     673.9180     517.8928
   1422.38037     673.3833     516.5950   1422.38037     673.3833     516.5950
   1422.36511     673.6165     515.6384   1422.36511     673.6165     515.6384
   1422.34985     674.0823     515.5760   1422.34985     674.0823     515.5760
   1422.33459     674.0025     513.9743   1422.33459     674.0025     513.9743
   1422.31934     673.0061     512.8798   1422.31934     673.0061     512.8798
   1422.30408     672.1158     511.5541   1422.30408     672.1158     511.5541
   1422.28882     672.0220     512.0147   1422.28882     672.0220     512.0147
   1422.27356     672.3749     510.4044   1422.27356     672.3749     510.4044
   1422.25830     670.9910     510.1544   1422.25830     670.9910     510.1544
   1422.24304     671.4512     509.4908   1422.24304     671.4512     509.4908
   1422.22778     671.5994     508.8939   1422.22778     671.5994     508.8939
   1422.21252     670.8616     507.5980   1422.21252     670.8616     507.5980
   1422.19727     671.3470     506.8869   1422.19727     671.3470     506.8869
   1422.18201     670.4798     506.4678   1422.18201     670.4798     506.4678
   1422.16675     669.7871     504.8718   1422.16675     669.7871     504.8718
   1422.15149     670.7590     504.9088   1422.15149     670.7590     504.9088
   1422.13623     669.7223     503.1697   1422.13623     669.7223     503.1697
   1422.12097     669.4571     502.2401   1422.12097     669.4571     502.2401
   1422.10571     669.5889     501.7401   1422.10571     669.5889     501.7401
   1422.09045     668.8384     500.4446   1422.09045     668.8384     500.4446
   1422.07520     668.2868     500.7778   1422.07520     668.2868     500.7778
   1422.05994     668.2263     499.5216   1422.05994     668.2263     499.5216
   1422.04468     668.8895     498.7325   1422.04468     668.8895     498.7325
   1422.02942     668.9275     497.8851   1422.02942     668.9275     497.8851
   1422.01416     668.4354     496.7770   1422.01416     668.4354     496.7770
   1421.99890     667.3405     496.5675   1421.99890     667.3405     496.5675
   1421.98364     668.2117     495.6053   1421.98364     668.2117     495.6053
   1421.96838     668.4052     494.5964   1421.96838     668.4052     494.5964
   1421.95312     666.6054     493.1436   1421.95312     666.6054     493.1436
   1421.93787     666.2320     493.3206   1421.93787     666.2320     493.3206
   1421.92261     667.1224     491.6284   1421.92261     667.1224     491.6284
