#     FILENAME=!Skynet_57528_lach-hhg-165_20540_20989.cyb.fits
#     BASENAME=Skynet_57528_lach-hhg-165_20540_20989
#     SRC_NAME=lach-hhg-165
#     OBSERVER=hhgmadison16_9500
#     DATE_OBS=2016-05-20T18:08:26.750
#        OBSID=20540
#      SCANNUM=20989
#          MJD=57528.7569
#          UTC=65396
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0709
#           RA=05:04:11.19
#          DEC=41:21:07.65
#      RA(hrs)=5.069800
#     DEC(deg)=41.352100
#    AZIM(deg)=51.991
#    ELEV(deg)=84.971
#     IFattens=10.00, 9.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1427.00378     471.1974     465.2351   1427.00378     471.1974     465.2351
   1426.98853     474.3777     468.0060   1426.98853     474.3777     468.0060
   1426.97327     476.6194     471.0328   1426.97327     476.6194     471.0328
   1426.95801     479.9638     474.6980   1426.95801     479.9638     474.6980
   1426.94275     482.7489     477.0057   1426.94275     482.7489     477.0057
   1426.92749     485.4248     480.2483   1426.92749     485.4248     480.2483
   1426.91223     488.0736     483.6434   1426.91223     488.0736     483.6434
   1426.89697     490.8592     486.0683   1426.89697     490.8592     486.0683
   1426.88171     494.2133     489.9496   1426.88171     494.2133     489.9496
   1426.86646     497.9087     492.6880   1426.86646     497.9087     492.6880
   1426.85120     500.2178     495.3166   1426.85120     500.2178     495.3166
   1426.83594     503.7671     498.4258   1426.83594     503.7671     498.4258
   1426.82068     506.9171     501.4089   1426.82068     506.9171     501.4089
   1426.80542     509.5315     504.0695   1426.80542     509.5315     504.0695
   1426.79016     512.0210     507.0096   1426.79016     512.0210     507.0096
   1426.77490     516.0751     509.8929   1426.77490     516.0751     509.8929
   1426.75964     518.9166     512.4910   1426.75964     518.9166     512.4910
   1426.74438     521.6030     515.1547   1426.74438     521.6030     515.1547
   1426.72913     524.6115     518.2687   1426.72913     524.6115     518.2687
   1426.71387     528.0529     521.4898   1426.71387     528.0529     521.4898
   1426.69861     530.7488     524.7017   1426.69861     530.7488     524.7017
   1426.68335     535.1546     527.2028   1426.68335     535.1546     527.2028
   1426.66809     537.2327     530.2468   1426.66809     537.2327     530.2468
   1426.65283     541.0219     532.4534   1426.65283     541.0219     532.4534
   1426.63757     543.2629     534.1951   1426.63757     543.2629     534.1951
   1426.62231     552.3813     539.5315   1426.62231     552.3813     539.5315
   1426.60706     550.3321     540.3314   1426.60706     550.3321     540.3314
   1426.59180     552.8800     542.5543   1426.59180     552.8800     542.5543
   1426.57654     555.6249     545.5372   1426.57654     555.6249     545.5372
   1426.56128     558.6971     548.5960   1426.56128     558.6971     548.5960
   1426.54602     562.6290     550.2019   1426.54602     562.6290     550.2019
   1426.53076     564.6268     552.5797   1426.53076     564.6268     552.5797
   1426.51550     568.4434     556.2372   1426.51550     568.4434     556.2372
   1426.50024     572.3991     558.7606   1426.50024     572.3991     558.7606
   1426.48499     575.2513     561.0234   1426.48499     575.2513     561.0234
   1426.46973     577.2999     562.9966   1426.46973     577.2999     562.9966
   1426.45447     581.1415     565.4167   1426.45447     581.1415     565.4167
   1426.43921     583.8433     567.9250   1426.43921     583.8433     567.9250
   1426.42395     587.0575     571.1333   1426.42395     587.0575     571.1333
   1426.40869     589.6571     572.9041   1426.40869     589.6571     572.9041
   1426.39343     593.3096     574.9410   1426.39343     593.3096     574.9410
   1426.37817     596.3192     576.4924   1426.37817     596.3192     576.4924
   1426.36292     598.4582     578.5698   1426.36292     598.4582     578.5698
   1426.34766     602.3223     581.3909   1426.34766     602.3223     581.3909
   1426.33240     604.9483     582.2542   1426.33240     604.9483     582.2542
   1426.31714     607.7325     584.8851   1426.31714     607.7325     584.8851
   1426.30188     611.3039     586.4619   1426.30188     611.3039     586.4619
   1426.28662     613.7520     589.5614   1426.28662     613.7520     589.5614
   1426.27136     616.2391     592.0885   1426.27136     616.2391     592.0885
   1426.25610     619.5729     592.6932   1426.25610     619.5729     592.6932
   1426.24084     622.5632     594.7786   1426.24084     622.5632     594.7786
   1426.22559     624.7214     596.5109   1426.22559     624.7214     596.5109
   1426.21033     628.1848     598.5516   1426.21033     628.1848     598.5516
   1426.19507     630.7260     600.1473   1426.19507     630.7260     600.1473
   1426.17981     633.4299     602.5870   1426.17981     633.4299     602.5870
   1426.16455     635.5934     604.5643   1426.16455     635.5934     604.5643
   1426.14929     638.5770     606.7394   1426.14929     638.5770     606.7394
   1426.13403     641.5964     607.4072   1426.13403     641.5964     607.4072
   1426.11877     643.6948     609.8043   1426.11877     643.6948     609.8043
   1426.10352     646.7299     610.9336   1426.10352     646.7299     610.9336
   1426.08826     650.0038     612.6356   1426.08826     650.0038     612.6356
   1426.07300     653.0139     614.2587   1426.07300     653.0139     614.2587
   1426.05774     654.6761     615.6966   1426.05774     654.6761     615.6966
   1426.04248     656.6702     616.2938   1426.04248     656.6702     616.2938
   1426.02722     660.8101     618.0430   1426.02722     660.8101     618.0430
   1426.01196     663.1223     619.6142   1426.01196     663.1223     619.6142
   1425.99670     665.0711     621.0370   1425.99670     665.0711     621.0370
   1425.98145     667.0584     623.3046   1425.98145     667.0584     623.3046
   1425.96619     670.4166     623.5455   1425.96619     670.4166     623.5455
   1425.95093     672.6248     626.0306   1425.95093     672.6248     626.0306
   1425.93567     675.1115     626.7067   1425.93567     675.1115     626.7067
   1425.92041     677.1790     627.4564   1425.92041     677.1790     627.4564
   1425.90515     680.3593     629.5493   1425.90515     680.3593     629.5493
   1425.88989     681.2777     629.7437   1425.88989     681.2777     629.7437
   1425.87463     684.3081     630.1266   1425.87463     684.3081     630.1266
   1425.85938     684.8993     632.4862   1425.85938     684.8993     632.4862
   1425.84412     688.0859     633.5458   1425.84412     688.0859     633.5458
   1425.82886     690.0710     634.8121   1425.82886     690.0710     634.8121
   1425.81360     692.8029     634.4606   1425.81360     692.8029     634.4606
   1425.79834     695.0453     635.7915   1425.79834     695.0453     635.7915
   1425.78308     696.2125     638.0269   1425.78308     696.2125     638.0269
   1425.76782     698.6248     638.9250   1425.76782     698.6248     638.9250
   1425.75256     700.4058     638.4543   1425.75256     700.4058     638.4543
   1425.73730     702.9988     639.2919   1425.73730     702.9988     639.2919
   1425.72205     705.4017     640.6436   1425.72205     705.4017     640.6436
   1425.70679     705.5657     641.8577   1425.70679     705.5657     641.8577
   1425.69153     708.2588     642.7799   1425.69153     708.2588     642.7799
   1425.67627     711.4034     643.2960   1425.67627     711.4034     643.2960
   1425.66101     712.2764     641.8163   1425.66101     712.2764     641.8163
   1425.64575     713.7985     644.4889   1425.64575     713.7985     644.4889
   1425.63049     715.8020     644.7479   1425.63049     715.8020     644.7479
   1425.61523     717.4468     645.2410   1425.61523     717.4468     645.2410
   1425.59998     719.6158     645.6794   1425.59998     719.6158     645.6794
   1425.58472     721.4775     645.8298   1425.58472     721.4775     645.8298
   1425.56946     722.0795     647.3307   1425.56946     722.0795     647.3307
   1425.55420     723.7692     646.3468   1425.55420     723.7692     646.3468
   1425.53894     725.1987     648.0571   1425.53894     725.1987     648.0571
   1425.52368     726.5629     647.4112   1425.52368     726.5629     647.4112
   1425.50842     729.7272     648.8019   1425.50842     729.7272     648.8019
   1425.49316     729.3842     649.8625   1425.49316     729.3842     649.8625
   1425.47791     731.3362     648.9921   1425.47791     731.3362     648.9921
   1425.46265     732.0179     649.6949   1425.46265     732.0179     649.6949
   1425.44739     734.6852     650.0377   1425.44739     734.6852     650.0377
   1425.43213     734.3221     649.3609   1425.43213     734.3221     649.3609
   1425.41687     737.5892     651.6431   1425.41687     737.5892     651.6431
   1425.40161     738.0695     650.6659   1425.40161     738.0695     650.6659
   1425.38635     738.5844     651.3707   1425.38635     738.5844     651.3707
   1425.37109     740.3975     652.6295   1425.37109     740.3975     652.6295
   1425.35583     742.4969     650.7609   1425.35583     742.4969     650.7609
   1425.34058     742.4631     652.3168   1425.34058     742.4631     652.3168
   1425.32532     742.0042     651.4385   1425.32532     742.0042     651.4385
   1425.31006     744.7750     651.4020   1425.31006     744.7750     651.4020
   1425.29480     745.7226     652.4136   1425.29480     745.7226     652.4136
   1425.27954     746.0237     652.4890   1425.27954     746.0237     652.4890
   1425.26428     748.1500     652.8010   1425.26428     748.1500     652.8010
   1425.24902     748.7696     653.0447   1425.24902     748.7696     653.0447
   1425.23376     750.9141     653.2624   1425.23376     750.9141     653.2624
   1425.21851     750.8139     652.5870   1425.21851     750.8139     652.5870
   1425.20325     751.8323     652.9330   1425.20325     751.8323     652.9330
   1425.18799     751.1675     652.9895   1425.18799     751.1675     652.9895
   1425.17273     754.3328     652.3422   1425.17273     754.3328     652.3422
   1425.15747     753.2017     652.6407   1425.15747     753.2017     652.6407
   1425.14221     753.7283     651.3043   1425.14221     753.7283     651.3043
   1425.12695     755.3328     653.0292   1425.12695     755.3328     653.0292
   1425.11169     755.4805     651.9520   1425.11169     755.4805     651.9520
   1425.09644     758.3680     651.5261   1425.09644     758.3680     651.5261
   1425.08118     757.3699     651.6368   1425.08118     757.3699     651.6368
   1425.06592     756.3104     652.3730   1425.06592     756.3104     652.3730
   1425.05066     758.4928     652.1360   1425.05066     758.4928     652.1360
   1425.03540     759.2291     651.2127   1425.03540     759.2291     651.2127
   1425.02014     758.0399     652.1843   1425.02014     758.0399     652.1843
   1425.00488     759.6475     650.6077   1425.00488     759.6475     650.6077
   1424.98962     759.8022     651.0084   1424.98962     759.8022     651.0084
   1424.97437     762.4279     651.2250   1424.97437     762.4279     651.2250
   1424.95911     760.1939     650.4098   1424.95911     760.1939     650.4098
   1424.94385     761.8608     649.9813   1424.94385     761.8608     649.9813
   1424.92859     761.3121     649.4416   1424.92859     761.3121     649.4416
   1424.91333     762.1077     649.4058   1424.91333     762.1077     649.4058
   1424.89807     761.8636     647.9894   1424.89807     761.8636     647.9894
   1424.88281     763.0013     648.8849   1424.88281     763.0013     648.8849
   1424.86755     763.9669     649.0740   1424.86755     763.9669     649.0740
   1424.85229     763.7469     649.5567   1424.85229     763.7469     649.5567
   1424.83704     763.9700     647.8374   1424.83704     763.9700     647.8374
   1424.82178     764.1273     646.8059   1424.82178     764.1273     646.8059
   1424.80652     763.3456     647.8070   1424.80652     763.3456     647.8070
   1424.79126     763.9001     646.7040   1424.79126     763.9001     646.7040
   1424.77600     764.2205     647.0632   1424.77600     764.2205     647.0632
   1424.76074     764.0899     646.6672   1424.76074     764.0899     646.6672
   1424.74548     763.6198     645.5739   1424.74548     763.6198     645.5739
   1424.73022     764.9417     644.2977   1424.73022     764.9417     644.2977
   1424.71497     764.5933     644.2141   1424.71497     764.5933     644.2141
   1424.69971     763.7012     643.4003   1424.69971     763.7012     643.4003
   1424.68445     765.1434     645.1680   1424.68445     765.1434     645.1680
   1424.66919     764.3188     643.8379   1424.66919     764.3188     643.8379
   1424.65393     764.8271     643.3589   1424.65393     764.8271     643.3589
   1424.63867     764.3782     641.5669   1424.63867     764.3782     641.5669
   1424.62341     765.5068     641.4556   1424.62341     765.5068     641.4556
   1424.60815     763.1847     640.1689   1424.60815     763.1847     640.1689
   1424.59290     764.1744     640.4340   1424.59290     764.1744     640.4340
   1424.57764     765.1974     639.6813   1424.57764     765.1974     639.6813
   1424.56238     763.9894     640.0390   1424.56238     763.9894     640.0390
   1424.54712     763.5596     638.9522   1424.54712     763.5596     638.9522
   1424.53186     764.1862     637.8986   1424.53186     764.1862     637.8986
   1424.51660     764.7980     639.1179   1424.51660     764.7980     639.1179
   1424.50134     764.5714     637.1796   1424.50134     764.5714     637.1796
   1424.48608     763.3562     636.7262   1424.48608     763.3562     636.7262
   1424.47083     763.4877     636.2833   1424.47083     763.4877     636.2833
   1424.45557     764.0549     635.9804   1424.45557     764.0549     635.9804
   1424.44031     763.3632     634.6523   1424.44031     763.3632     634.6523
   1424.42505     763.1110     635.0319   1424.42505     763.1110     635.0319
   1424.40979     763.2250     634.4748   1424.40979     763.2250     634.4748
   1424.39453     763.4926     633.3297   1424.39453     763.4926     633.3297
   1424.37927     761.7960     632.7280   1424.37927     761.7960     632.7280
   1424.36401     761.3811     631.4919   1424.36401     761.3811     631.4919
   1424.34875     762.2537     631.6087   1424.34875     762.2537     631.6087
   1424.33350     762.0361     630.7298   1424.33350     762.0361     630.7298
   1424.31824     760.8694     630.9402   1424.31824     760.8694     630.9402
   1424.30298     760.9145     629.7195   1424.30298     760.9145     629.7195
   1424.28772     761.7698     628.9799   1424.28772     761.7698     628.9799
   1424.27246     760.0681     627.6277   1424.27246     760.0681     627.6277
   1424.25720     759.1707     627.7921   1424.25720     759.1707     627.7921
   1424.24194     759.8497     627.5396   1424.24194     759.8497     627.5396
   1424.22668     760.0565     625.9095   1424.22668     760.0565     625.9095
   1424.21143     759.5823     625.2334   1424.21143     759.5823     625.2334
   1424.19617     758.4706     624.4792   1424.19617     758.4706     624.4792
   1424.18091     758.3412     624.8391   1424.18091     758.3412     624.8391
   1424.16565     758.4947     622.0874   1424.16565     758.4947     622.0874
   1424.15039     757.1203     622.5326   1424.15039     757.1203     622.5326
   1424.13513     756.3676     622.8536   1424.13513     756.3676     622.8536
   1424.11987     755.7075     621.5854   1424.11987     755.7075     621.5854
   1424.10461     755.7739     620.4601   1424.10461     755.7739     620.4601
   1424.08936     756.6366     619.6115   1424.08936     756.6366     619.6115
   1424.07410     755.6132     618.1937   1424.07410     755.6132     618.1937
   1424.05884     755.4863     617.1858   1424.05884     755.4863     617.1858
   1424.04358     755.9136     618.5204   1424.04358     755.9136     618.5204
   1424.02832     753.2010     616.3833   1424.02832     753.2010     616.3833
   1424.01306     754.1708     616.3401   1424.01306     754.1708     616.3401
   1423.99780     753.2728     616.1977   1423.99780     753.2728     616.1977
   1423.98254     753.2787     615.2146   1423.98254     753.2787     615.2146
   1423.96729     753.1086     613.0801   1423.96729     753.1086     613.0801
   1423.95203     751.8942     613.7551   1423.95203     751.8942     613.7551
   1423.93677     751.4337     612.6664   1423.93677     751.4337     612.6664
   1423.92151     751.4722     611.2727   1423.92151     751.4722     611.2727
   1423.90625     751.2829     610.8570   1423.90625     751.2829     610.8570
   1423.89099     750.8235     610.6871   1423.89099     750.8235     610.6871
   1423.87573     749.9128     609.7321   1423.87573     749.9128     609.7321
   1423.86047     748.9550     609.5096   1423.86047     748.9550     609.5096
   1423.84521     749.5294     608.4614   1423.84521     749.5294     608.4614
   1423.82996     749.5543     606.3620   1423.82996     749.5543     606.3620
   1423.81470     748.7638     606.6681   1423.81470     748.7638     606.6681
   1423.79944     747.2986     606.9805   1423.79944     747.2986     606.9805
   1423.78418     748.3534     605.0410   1423.78418     748.3534     605.0410
   1423.76892     747.2074     604.3505   1423.76892     747.2074     604.3505
   1423.75366     746.6113     603.8131   1423.75366     746.6113     603.8131
   1423.73840     746.6578     601.9980   1423.73840     746.6578     601.9980
   1423.72314     746.9109     602.6423   1423.72314     746.9109     602.6423
   1423.70789     745.7161     601.7129   1423.70789     745.7161     601.7129
   1423.69263     744.5532     600.1840   1423.69263     744.5532     600.1840
   1423.67737     745.7065     600.2659   1423.67737     745.7065     600.2659
   1423.66211     744.1147     598.5585   1423.66211     744.1147     598.5585
   1423.64685     743.7239     596.9794   1423.64685     743.7239     596.9794
   1423.63159     743.2629     598.6904   1423.63159     743.2629     598.6904
   1423.61633     743.7378     596.4288   1423.61633     743.7378     596.4288
   1423.60107     742.3391     595.9871   1423.60107     742.3391     595.9871
   1423.58582     741.1119     595.2136   1423.58582     741.1119     595.2136
   1423.57056     741.7079     595.0751   1423.57056     741.7079     595.0751
   1423.55530     741.6009     594.0465   1423.55530     741.6009     594.0465
   1423.54004     741.0809     593.2538   1423.54004     741.0809     593.2538
   1423.52478     741.4574     591.5870   1423.52478     741.4574     591.5870
   1423.50952     740.8841     590.6136   1423.50952     740.8841     590.6136
   1423.49426     740.1681     589.8496   1423.49426     740.1681     589.8496
   1423.47900     739.9237     589.9232   1423.47900     739.9237     589.9232
   1423.46375     738.4730     587.9052   1423.46375     738.4730     587.9052
   1423.44849     739.6353     588.0639   1423.44849     739.6353     588.0639
   1423.43323     737.4667     587.3002   1423.43323     737.4667     587.3002
   1423.41797     737.3987     587.1162   1423.41797     737.3987     587.1162
   1423.40271     736.3146     584.5519   1423.40271     736.3146     584.5519
   1423.38745     736.1843     584.5942   1423.38745     736.1843     584.5942
   1423.37219     736.3069     584.4241   1423.37219     736.3069     584.4241
   1423.35693     735.0963     582.9197   1423.35693     735.0963     582.9197
   1423.34167     735.8648     582.2870   1423.34167     735.8648     582.2870
   1423.32642     735.8110     581.7190   1423.32642     735.8110     581.7190
   1423.31116     735.0345     580.4121   1423.31116     735.0345     580.4121
   1423.29590     735.3629     578.9885   1423.29590     735.3629     578.9885
   1423.28064     733.6761     579.5837   1423.28064     733.6761     579.5837
   1423.26538     733.2640     577.9267   1423.26538     733.2640     577.9267
   1423.25012     733.5969     576.5928   1423.25012     733.5969     576.5928
   1423.23486     733.8078     575.6498   1423.23486     733.8078     575.6498
   1423.21960     731.2104     575.5834   1423.21960     731.2104     575.5834
   1423.20435     732.6093     575.5533   1423.20435     732.6093     575.5533
   1423.18909     731.6949     573.0089   1423.18909     731.6949     573.0089
   1423.17383     731.6955     573.0712   1423.17383     731.6955     573.0712
   1423.15857     731.4681     571.6243   1423.15857     731.4681     571.6243
   1423.14331     731.6246     570.9684   1423.14331     731.6246     570.9684
   1423.12805     730.7699     570.5266   1423.12805     730.7699     570.5266
   1423.11279     731.0938     569.9120   1423.11279     731.0938     569.9120
   1423.09753     730.8879     568.2241   1423.09753     730.8879     568.2241
   1423.08228     730.3011     567.6970   1423.08228     730.3011     567.6970
   1423.06702     730.0414     566.2531   1423.06702     730.0414     566.2531
   1423.05176     728.8680     566.2726   1423.05176     728.8680     566.2726
   1423.03650     728.1287     564.4308   1423.03650     728.1287     564.4308
   1423.02124     727.8108     564.5444   1423.02124     727.8108     564.5444
   1423.00598     727.7038     563.6905   1423.00598     727.7038     563.6905
   1422.99072     729.8657     561.3117   1422.99072     729.8657     561.3117
   1422.97546     726.9835     560.5422   1422.97546     726.9835     560.5422
   1422.96021     728.5646     560.4904   1422.96021     728.5646     560.4904
   1422.94495     727.6087     560.6818   1422.94495     727.6087     560.6818
   1422.92969     726.0289     557.4908   1422.92969     726.0289     557.4908
   1422.91443     726.1567     557.7739   1422.91443     726.1567     557.7739
   1422.89917     727.2373     557.1683   1422.89917     727.2373     557.1683
   1422.88391     726.9125     555.8759   1422.88391     726.9125     555.8759
   1422.86865     726.2473     554.7836   1422.86865     726.2473     554.7836
   1422.85339     725.5302     553.9122   1422.85339     725.5302     553.9122
   1422.83813     726.4481     553.1144   1422.83813     726.4481     553.1144
   1422.82288     725.8955     552.3760   1422.82288     725.8955     552.3760
   1422.80762     725.5546     550.9387   1422.80762     725.5546     550.9387
   1422.79236     724.5894     550.9829   1422.79236     724.5894     550.9829
   1422.77710     725.0397     551.0691   1422.77710     725.0397     551.0691
   1422.76184     724.9444     549.2299   1422.76184     724.9444     549.2299
   1422.74658     724.0583     547.9304   1422.74658     724.0583     547.9304
   1422.73132     724.9117     547.5151   1422.73132     724.9117     547.5151
   1422.71606     724.8391     546.5909   1422.71606     724.8391     546.5909
   1422.70081     724.0665     545.7272   1422.70081     724.0665     545.7272
   1422.68555     723.4403     544.8333   1422.68555     723.4403     544.8333
   1422.67029     725.1379     544.4911   1422.67029     725.1379     544.4911
   1422.65503     723.2284     542.3638   1422.65503     723.2284     542.3638
   1422.63977     723.1619     542.5851   1422.63977     723.1619     542.5851
   1422.62451     722.4218     540.7027   1422.62451     722.4218     540.7027
   1422.60925     722.9103     540.3663   1422.60925     722.9103     540.3663
   1422.59399     721.5637     539.3629   1422.59399     721.5637     539.3629
   1422.57874     721.9924     539.2027   1422.57874     721.9924     539.2027
   1422.56348     721.9247     538.9423   1422.56348     721.9247     538.9423
   1422.54822     721.7637     535.2991   1422.54822     721.7637     535.2991
   1422.53296     722.6339     536.5511   1422.53296     722.6339     536.5511
   1422.51770     721.3894     533.9830   1422.51770     721.3894     533.9830
   1422.50244     721.7977     534.1116   1422.50244     721.7977     534.1116
   1422.48718     721.0687     533.2631   1422.48718     721.0687     533.2631
   1422.47192     721.7365     533.0186   1422.47192     721.7365     533.0186
   1422.45667     721.4733     532.5341   1422.45667     721.4733     532.5341
   1422.44141     721.5218     530.8060   1422.44141     721.5218     530.8060
   1422.42615     720.9865     530.2041   1422.42615     720.9865     530.2041
   1422.41089     720.5364     528.9929   1422.41089     720.5364     528.9929
   1422.39563     719.9302     527.8481   1422.39563     719.9302     527.8481
   1422.38037     721.4185     527.0131   1422.38037     721.4185     527.0131
   1422.36511     720.9435     526.5112   1422.36511     720.9435     526.5112
   1422.34985     720.7764     525.5362   1422.34985     720.7764     525.5362
   1422.33459     720.0295     525.1515   1422.33459     720.0295     525.1515
   1422.31934     719.4594     524.2495   1422.31934     719.4594     524.2495
   1422.30408     719.4354     523.4008   1422.30408     719.4354     523.4008
   1422.28882     719.2961     521.8986   1422.28882     719.2961     521.8986
   1422.27356     720.5052     521.1217   1422.27356     720.5052     521.1217
   1422.25830     719.1372     520.3586   1422.25830     719.1372     520.3586
   1422.24304     720.2126     518.6490   1422.24304     720.2126     518.6490
   1422.22778     720.3253     518.0717   1422.22778     720.3253     518.0717
   1422.21252     719.7930     517.3462   1422.21252     719.7930     517.3462
   1422.19727     720.5396     515.9777   1422.19727     720.5396     515.9777
   1422.18201     718.7310     516.0482   1422.18201     718.7310     516.0482
   1422.16675     719.4414     514.2337   1422.16675     719.4414     514.2337
   1422.15149     718.6509     513.1700   1422.15149     718.6509     513.1700
   1422.13623     718.5136     513.0159   1422.13623     718.5136     513.0159
   1422.12097     719.8981     512.4717   1422.12097     719.8981     512.4717
   1422.10571     719.6465     510.6927   1422.10571     719.6465     510.6927
   1422.09045     718.8049     510.1271   1422.09045     718.8049     510.1271
   1422.07520     719.0844     509.7640   1422.07520     719.0844     509.7640
   1422.05994     717.7188     509.7484   1422.05994     717.7188     509.7484
   1422.04468     718.4180     507.5911   1422.04468     718.4180     507.5911
   1422.02942     718.1675     506.2102   1422.02942     718.1675     506.2102
   1422.01416     718.1447     506.7950   1422.01416     718.1447     506.7950
   1421.99890     717.9581     505.2463   1421.99890     717.9581     505.2463
   1421.98364     717.8285     504.2769   1421.98364     717.8285     504.2769
   1421.96838     718.0678     503.3221   1421.96838     718.0678     503.3221
   1421.95312     718.7626     502.6245   1421.95312     718.7626     502.6245
   1421.93787     717.5978     502.3931   1421.93787     717.5978     502.3931
   1421.92261     716.8186     500.9381   1421.92261     716.8186     500.9381
