#     FILENAME=!Skynet_57528_lach-cc-237_20653_21018.cyb.fits
#     BASENAME=Skynet_57528_lach-cc-237_20653_21018
#     SRC_NAME=lach-cc-237
#     OBSERVER=ccmadison16_9505
#     DATE_OBS=2016-05-20T19:11:51.750
#        OBSID=20653
#      SCANNUM=21018
#          MJD=57528.8010
#          UTC=69201
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0709
#           RA=07:37:28.98
#          DEC=-21:17:03.84
#      RA(hrs)=7.624700
#     DEC(deg)=-21.284400
#    AZIM(deg)=151.131
#    ELEV(deg)=24.735
#     IFattens=10.00, 9.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1427.01904     467.8262     369.5680   1427.01904     467.8262     369.5680
   1427.00378     469.5837     371.9315   1427.00378     469.5837     371.9315
   1426.98853     472.8495     374.4834   1426.98853     472.8495     374.4834
   1426.97327     476.0707     377.2758   1426.97327     476.0707     377.2758
   1426.95801     478.1265     379.1213   1426.95801     478.1265     379.1213
   1426.94275     481.1201     381.2456   1426.94275     481.1201     381.2456
   1426.92749     484.5701     384.2801   1426.92749     484.5701     384.2801
   1426.91223     487.0436     386.1789   1426.91223     487.0436     386.1789
   1426.89697     489.2100     388.8795   1426.89697     489.2100     388.8795
   1426.88171     492.7622     390.9096   1426.88171     492.7622     390.9096
   1426.86646     495.5285     393.6831   1426.86646     495.5285     393.6831
   1426.85120     498.1798     395.5579   1426.85120     498.1798     395.5579
   1426.83594     501.9163     398.0429   1426.83594     501.9163     398.0429
   1426.82068     505.0581     400.0536   1426.82068     505.0581     400.0536
   1426.80542     507.8130     403.5430   1426.80542     507.8130     403.5430
   1426.79016     510.5422     405.5901   1426.79016     510.5422     405.5901
   1426.77490     513.4255     408.0439   1426.77490     513.4255     408.0439
   1426.75964     516.5354     410.5654   1426.75964     516.5354     410.5654
   1426.74438     518.4276     413.4913   1426.74438     518.4276     413.4913
   1426.72913     522.9247     416.3153   1426.72913     522.9247     416.3153
   1426.71387     524.8592     418.2146   1426.71387     524.8592     418.2146
   1426.69861     527.8632     420.8876   1426.69861     527.8632     420.8876
   1426.68335     531.4331     423.9179   1426.68335     531.4331     423.9179
   1426.66809     534.5627     426.0906   1426.66809     534.5627     426.0906
   1426.65283     536.9981     428.6549   1426.65283     536.9981     428.6549
   1426.63757     539.6177     430.7432   1426.63757     539.6177     430.7432
   1426.62231     547.4846     434.3076   1426.62231     547.4846     434.3076
   1426.60706     545.7398     436.7477   1426.60706     545.7398     436.7477
   1426.59180     549.0165     438.7824   1426.59180     549.0165     438.7824
   1426.57654     552.6694     441.4828   1426.57654     552.6694     441.4828
   1426.56128     555.4332     444.7458   1426.56128     555.4332     444.7458
   1426.54602     558.1196     447.1785   1426.54602     558.1196     447.1785
   1426.53076     560.7986     449.0276   1426.53076     560.7986     449.0276
   1426.51550     564.1073     451.6512   1426.51550     564.1073     451.6512
   1426.50024     566.9423     454.5485   1426.50024     566.9423     454.5485
   1426.48499     569.2980     457.0001   1426.48499     569.2980     457.0001
   1426.46973     572.6839     459.8340   1426.46973     572.6839     459.8340
   1426.45447     575.7524     461.5584   1426.45447     575.7524     461.5584
   1426.43921     578.8902     464.4799   1426.43921     578.8902     464.4799
   1426.42395     581.2443     466.8263   1426.42395     581.2443     466.8263
   1426.40869     584.3610     469.7655   1426.40869     584.3610     469.7655
   1426.39343     587.9429     471.7646   1426.39343     587.9429     471.7646
   1426.37817     590.2807     474.9023   1426.37817     590.2807     474.9023
   1426.36292     592.8542     477.6243   1426.36292     592.8542     477.6243
   1426.34766     595.3948     479.2359   1426.34766     595.3948     479.2359
   1426.33240     599.1414     482.7758   1426.33240     599.1414     482.7758
   1426.31714     601.2596     485.0239   1426.31714     601.2596     485.0239
   1426.30188     604.1099     487.6671   1426.30188     604.1099     487.6671
   1426.28662     606.5219     490.6480   1426.28662     606.5219     490.6480
   1426.27136     609.9749     491.8196   1426.27136     609.9749     491.8196
   1426.25610     612.7009     494.5581   1426.25610     612.7009     494.5581
   1426.24084     614.8995     496.9474   1426.24084     614.8995     496.9474
   1426.22559     618.1556     500.3530   1426.22559     618.1556     500.3530
   1426.21033     620.3865     502.2353   1426.21033     620.3865     502.2353
   1426.19507     622.8804     504.5941   1426.19507     622.8804     504.5941
   1426.17981     625.2129     506.8203   1426.17981     625.2129     506.8203
   1426.16455     628.0272     509.1086   1426.16455     628.0272     509.1086
   1426.14929     630.6370     511.5668   1426.14929     630.6370     511.5668
   1426.13403     634.4421     513.9571   1426.13403     634.4421     513.9571
   1426.11877     636.5151     516.4835   1426.11877     636.5151     516.4835
   1426.10352     638.2832     518.3505   1426.10352     638.2832     518.3505
   1426.08826     641.0324     520.2598   1426.08826     641.0324     520.2598
   1426.07300     642.9228     523.8885   1426.07300     642.9228     523.8885
   1426.05774     645.8539     525.3805   1426.05774     645.8539     525.3805
   1426.04248     648.6077     527.9721   1426.04248     648.6077     527.9721
   1426.02722     651.0168     530.8358   1426.02722     651.0168     530.8358
   1426.01196     653.2866     533.6342   1426.01196     653.2866     533.6342
   1425.99670     655.3235     534.8383   1425.99670     655.3235     534.8383
   1425.98145     657.7477     537.6527   1425.98145     657.7477     537.6527
   1425.96619     660.8591     539.6016   1425.96619     660.8591     539.6016
   1425.95093     662.0319     541.3541   1425.95093     662.0319     541.3541
   1425.93567     664.1741     543.6055   1425.93567     664.1741     543.6055
   1425.92041     666.7908     546.0115   1425.92041     666.7908     546.0115
   1425.90515     668.3370     548.5225   1425.90515     668.3370     548.5225
   1425.88989     670.4707     551.2159   1425.88989     670.4707     551.2159
   1425.87463     673.2372     551.7927   1425.87463     673.2372     551.7927
   1425.85938     675.2476     555.0390   1425.85938     675.2476     555.0390
   1425.84412     677.7817     556.5052   1425.84412     677.7817     556.5052
   1425.82886     678.7609     558.6298   1425.82886     678.7609     558.6298
   1425.81360     681.5708     561.1848   1425.81360     681.5708     561.1848
   1425.79834     685.9969     563.7716   1425.79834     685.9969     563.7716
   1425.78308     685.0997     564.1772   1425.78308     685.0997     564.1772
   1425.76782     686.9704     566.3477   1425.76782     686.9704     566.3477
   1425.75256     688.5956     568.5547   1425.75256     688.5956     568.5547
   1425.73730     691.9630     570.9286   1425.73730     691.9630     570.9286
   1425.72205     691.8100     573.3078   1425.72205     691.8100     573.3078
   1425.70679     694.8453     574.6027   1425.70679     694.8453     574.6027
   1425.69153     696.4372     576.6934   1425.69153     696.4372     576.6934
   1425.67627     697.6145     578.6414   1425.67627     697.6145     578.6414
   1425.66101     700.0844     580.1935   1425.66101     700.0844     580.1935
   1425.64575     700.1884     582.0602   1425.64575     700.1884     582.0602
   1425.63049     702.6976     582.6427   1425.63049     702.6976     582.6427
   1425.61523     704.9210     585.6751   1425.61523     704.9210     585.6751
   1425.59998     705.7564     588.5066   1425.59998     705.7564     588.5066
   1425.58472     707.6760     590.0993   1425.58472     707.6760     590.0993
   1425.56946     710.2953     591.8693   1425.56946     710.2953     591.8693
   1425.55420     709.3934     593.4389   1425.55420     709.3934     593.4389
   1425.53894     711.5423     594.4254   1425.53894     711.5423     594.4254
   1425.52368     712.4661     596.3647   1425.52368     712.4661     596.3647
   1425.50842     714.3695     598.4273   1425.50842     714.3695     598.4273
   1425.49316     715.0356     600.3741   1425.49316     715.0356     600.3741
   1425.47791     717.0460     602.1785   1425.47791     717.0460     602.1785
   1425.46265     719.4656     603.3087   1425.46265     719.4656     603.3087
   1425.44739     720.8203     605.7804   1425.44739     720.8203     605.7804
   1425.43213     721.5620     606.2647   1425.43213     721.5620     606.2647
   1425.41687     723.1750     608.2822   1425.41687     723.1750     608.2822
   1425.40161     724.5937     610.8081   1425.40161     724.5937     610.8081
   1425.38635     725.5588     613.2392   1425.38635     725.5588     613.2392
   1425.37109     726.6284     613.9935   1425.37109     726.6284     613.9935
   1425.35583     727.5896     613.6923   1425.35583     727.5896     613.6923
   1425.34058     727.9039     616.9415   1425.34058     727.9039     616.9415
   1425.32532     728.4677     618.0235   1425.32532     728.4677     618.0235
   1425.31006     730.1096     618.9792   1425.31006     730.1096     618.9792
   1425.29480     732.6178     621.7382   1425.29480     732.6178     621.7382
   1425.27954     733.4787     623.0414   1425.27954     733.4787     623.0414
   1425.26428     734.0396     624.7128   1425.26428     734.0396     624.7128
   1425.24902     734.4675     625.8013   1425.24902     734.4675     625.8013
   1425.23376     734.9804     627.8168   1425.23376     734.9804     627.8168
   1425.21851     736.1362     627.7695   1425.21851     736.1362     627.7695
   1425.20325     737.0154     630.0657   1425.20325     737.0154     630.0657
   1425.18799     737.8344     630.7990   1425.18799     737.8344     630.7990
   1425.17273     738.3841     632.6385   1425.17273     738.3841     632.6385
   1425.15747     739.1050     634.1096   1425.15747     739.1050     634.1096
   1425.14221     741.2601     635.4613   1425.14221     741.2601     635.4613
   1425.12695     741.6838     637.4860   1425.12695     741.6838     637.4860
   1425.11169     741.8931     638.6511   1425.11169     741.8931     638.6511
   1425.09644     742.9795     638.4784   1425.09644     742.9795     638.4784
   1425.08118     741.2453     640.7614   1425.08118     741.2453     640.7614
   1425.06592     743.8684     642.2264   1425.06592     743.8684     642.2264
   1425.05066     743.6543     643.8998   1425.05066     743.6543     643.8998
   1425.03540     745.0972     643.6729   1425.03540     745.0972     643.6729
   1425.02014     745.0767     644.9972   1425.02014     745.0767     644.9972
   1425.00488     745.9628     647.3223   1425.00488     745.9628     647.3223
   1424.98962     746.3710     647.6837   1424.98962     746.3710     647.6837
   1424.97437     746.6067     649.6686   1424.97437     746.6067     649.6686
   1424.95911     746.3603     650.6677   1424.95911     746.3603     650.6677
   1424.94385     747.0109     651.6671   1424.94385     747.0109     651.6671
   1424.92859     748.4587     654.0504   1424.92859     748.4587     654.0504
   1424.91333     748.0468     653.6016   1424.91333     748.0468     653.6016
   1424.89807     749.5421     655.0231   1424.89807     749.5421     655.0231
   1424.88281     748.0507     656.3288   1424.88281     748.0507     656.3288
   1424.86755     749.0828     657.7051   1424.86755     749.0828     657.7051
   1424.85229     750.5335     658.6605   1424.85229     750.5335     658.6605
   1424.83704     750.7842     658.9957   1424.83704     750.7842     658.9957
   1424.82178     750.9338     660.1324   1424.82178     750.9338     660.1324
   1424.80652     750.8646     661.5474   1424.80652     750.8646     661.5474
   1424.79126     750.9869     663.1611   1424.79126     750.9869     663.1611
   1424.77600     752.8269     663.2348   1424.77600     752.8269     663.2348
   1424.76074     750.5102     665.2741   1424.76074     750.5102     665.2741
   1424.74548     752.8430     666.2457   1424.74548     752.8430     666.2457
   1424.73022     751.6374     666.7032   1424.73022     751.6374     666.7032
   1424.71497     752.3199     666.5714   1424.71497     752.3199     666.5714
   1424.69971     752.5361     668.9590   1424.69971     752.5361     668.9590
   1424.68445     751.9379     669.4501   1424.68445     751.9379     669.4501
   1424.66919     751.9221     670.2805   1424.66919     751.9221     670.2805
   1424.65393     752.6494     670.4506   1424.65393     752.6494     670.4506
   1424.63867     753.1586     671.5793   1424.63867     753.1586     671.5793
   1424.62341     753.0819     673.1871   1424.62341     753.0819     673.1871
   1424.60815     753.6186     673.5237   1424.60815     753.6186     673.5237
   1424.59290     752.7306     674.5648   1424.59290     752.7306     674.5648
   1424.57764     752.9428     673.7949   1424.57764     752.9428     673.7949
   1424.56238     753.5062     675.8508   1424.56238     753.5062     675.8508
   1424.54712     754.3112     676.9351   1424.54712     754.3112     676.9351
   1424.53186     753.7088     677.6891   1424.53186     753.7088     677.6891
   1424.51660     754.4745     679.5709   1424.51660     754.4745     679.5709
   1424.50134     753.8759     678.7000   1424.50134     753.8759     678.7000
   1424.48608     753.7991     679.8751   1424.48608     753.7991     679.8751
   1424.47083     754.5351     681.2054   1424.47083     754.5351     681.2054
   1424.45557     754.7941     681.7443   1424.45557     754.7941     681.7443
   1424.44031     754.0958     681.6483   1424.44031     754.0958     681.6483
   1424.42505     753.1784     682.6218   1424.42505     753.1784     682.6218
   1424.40979     752.8492     683.4024   1424.40979     752.8492     683.4024
   1424.39453     753.8800     682.3430   1424.39453     753.8800     682.3430
   1424.37927     753.7243     684.9796   1424.37927     753.7243     684.9796
   1424.36401     752.9357     684.5309   1424.36401     752.9357     684.5309
   1424.34875     753.3761     685.7772   1424.34875     753.3761     685.7772
   1424.33350     754.5319     685.4858   1424.33350     754.5319     685.4858
   1424.31824     752.1594     686.2871   1424.31824     752.1594     686.2871
   1424.30298     752.6058     687.0553   1424.30298     752.6058     687.0553
   1424.28772     752.3707     687.4847   1424.28772     752.3707     687.4847
   1424.27246     753.2596     687.5887   1424.27246     753.2596     687.5887
   1424.25720     752.6144     688.4749   1424.25720     752.6144     688.4749
   1424.24194     753.0655     689.4352   1424.24194     753.0655     689.4352
   1424.22668     752.0197     689.4449   1424.22668     752.0197     689.4449
   1424.21143     752.6392     690.4489   1424.21143     752.6392     690.4489
   1424.19617     752.5027     689.7808   1424.19617     752.5027     689.7808
   1424.18091     753.1625     690.8679   1424.18091     753.1625     690.8679
   1424.16565     751.8434     691.9189   1424.16565     751.8434     691.9189
   1424.15039     752.0764     692.2643   1424.15039     752.0764     692.2643
   1424.13513     751.5439     692.3100   1424.13513     751.5439     692.3100
   1424.11987     751.7449     692.0683   1424.11987     751.7449     692.0683
   1424.10461     750.9303     692.8681   1424.10461     750.9303     692.8681
   1424.08936     751.0222     693.4794   1424.08936     751.0222     693.4794
   1424.07410     751.0277     694.2037   1424.07410     751.0277     694.2037
   1424.05884     750.2581     693.5270   1424.05884     750.2581     693.5270
   1424.04358     750.6459     694.5068   1424.04358     750.6459     694.5068
   1424.02832     750.6932     693.3049   1424.02832     750.6932     693.3049
   1424.01306     749.6874     695.5704   1424.01306     749.6874     695.5704
   1423.99780     750.3804     694.9931   1423.99780     750.3804     694.9931
   1423.98254     749.9745     695.2192   1423.98254     749.9745     695.2192
   1423.96729     749.0728     695.6659   1423.96729     749.0728     695.6659
   1423.95203     748.4626     696.2454   1423.95203     748.4626     696.2454
   1423.93677     749.6504     694.9005   1423.93677     749.6504     694.9005
   1423.92151     749.7610     695.6648   1423.92151     749.7610     695.6648
   1423.90625     748.8478     696.0009   1423.90625     748.8478     696.0009
   1423.89099     749.5037     697.1151   1423.89099     749.5037     697.1151
   1423.87573     748.5533     697.4697   1423.87573     748.5533     697.4697
   1423.86047     747.5005     695.7929   1423.86047     747.5005     695.7929
   1423.84521     748.2084     696.7527   1423.84521     748.2084     696.7527
   1423.82996     746.6973     697.9788   1423.82996     746.6973     697.9788
   1423.81470     746.8912     697.7690   1423.81470     746.8912     697.7690
   1423.79944     746.9966     697.3856   1423.79944     746.9966     697.3856
   1423.78418     746.5530     696.8011   1423.78418     746.5530     696.8011
   1423.76892     747.3794     696.5232   1423.76892     747.3794     696.5232
   1423.75366     746.4480     697.6022   1423.75366     746.4480     697.6022
   1423.73840     745.8786     696.8564   1423.73840     745.8786     696.8564
   1423.72314     745.9206     697.1060   1423.72314     745.9206     697.1060
   1423.70789     745.1392     697.8541   1423.70789     745.1392     697.8541
   1423.69263     745.6902     696.8368   1423.69263     745.6902     696.8368
   1423.67737     744.7247     696.4785   1423.67737     744.7247     696.4785
   1423.66211     744.9270     696.9102   1423.66211     744.9270     696.9102
   1423.64685     745.5914     696.7022   1423.64685     745.5914     696.7022
   1423.63159     744.6884     695.2989   1423.63159     744.6884     695.2989
   1423.61633     744.2758     696.1482   1423.61633     744.2758     696.1482
   1423.60107     745.1597     695.4711   1423.60107     745.1597     695.4711
   1423.58582     743.0109     696.0638   1423.58582     743.0109     696.0638
   1423.57056     742.8402     694.8931   1423.57056     742.8402     694.8931
   1423.55530     744.4139     695.8367   1423.55530     744.4139     695.8367
   1423.54004     743.2463     695.5449   1423.54004     743.2463     695.5449
   1423.52478     742.6488     695.2173   1423.52478     742.6488     695.2173
   1423.50952     743.1409     694.6918   1423.50952     743.1409     694.6918
   1423.49426     742.5108     693.9756   1423.49426     742.5108     693.9756
   1423.47900     741.9784     693.4144   1423.47900     741.9784     693.4144
   1423.46375     742.1061     694.8113   1423.46375     742.1061     694.8113
   1423.44849     742.1028     693.7391   1423.44849     742.1028     693.7391
   1423.43323     741.1439     694.2298   1423.43323     741.1439     694.2298
   1423.41797     741.7361     692.9387   1423.41797     741.7361     692.9387
   1423.40271     741.3664     692.2509   1423.40271     741.3664     692.2509
   1423.38745     739.7568     692.0007   1423.38745     739.7568     692.0007
   1423.37219     739.5754     691.5012   1423.37219     739.5754     691.5012
   1423.35693     739.1979     689.8985   1423.35693     739.1979     689.8985
   1423.34167     739.6672     692.0372   1423.34167     739.6672     692.0372
   1423.32642     740.5321     690.4570   1423.32642     740.5321     690.4570
   1423.31116     738.5482     689.6656   1423.31116     738.5482     689.6656
   1423.29590     738.2403     689.2339   1423.29590     738.2403     689.2339
   1423.28064     738.1428     688.8513   1423.28064     738.1428     688.8513
   1423.26538     738.3096     687.9633   1423.26538     738.3096     687.9633
   1423.25012     739.5823     686.7172   1423.25012     739.5823     686.7172
   1423.23486     737.5601     686.3890   1423.23486     737.5601     686.3890
   1423.21960     737.0838     686.9272   1423.21960     737.0838     686.9272
   1423.20435     738.6396     684.8390   1423.20435     738.6396     684.8390
   1423.18909     736.8900     684.6096   1423.18909     736.8900     684.6096
   1423.17383     736.1937     684.0031   1423.17383     736.1937     684.0031
   1423.15857     736.5433     682.9930   1423.15857     736.5433     682.9930
   1423.14331     736.3503     683.9411   1423.14331     736.3503     683.9411
   1423.12805     735.7846     681.9159   1423.12805     735.7846     681.9159
   1423.11279     736.7956     681.7113   1423.11279     736.7956     681.7113
   1423.09753     735.5412     680.3373   1423.09753     735.5412     680.3373
   1423.08228     735.7932     679.9523   1423.08228     735.7932     679.9523
   1423.06702     736.8887     679.6142   1423.06702     736.8887     679.6142
   1423.05176     734.7910     678.7431   1423.05176     734.7910     678.7431
   1423.03650     734.9692     678.1068   1423.03650     734.9692     678.1068
   1423.02124     735.1041     676.6746   1423.02124     735.1041     676.6746
   1423.00598     734.6017     675.4695   1423.00598     734.6017     675.4695
   1422.99072     733.9716     674.9045   1422.99072     733.9716     674.9045
   1422.97546     732.8463     673.5222   1422.97546     732.8463     673.5222
   1422.96021     734.6448     673.8774   1422.96021     734.6448     673.8774
   1422.94495     733.0634     671.9641   1422.94495     733.0634     671.9641
   1422.92969     732.8386     671.5427   1422.92969     732.8386     671.5427
   1422.91443     732.0181     671.0967   1422.91443     732.0181     671.0967
   1422.89917     732.3830     668.6604   1422.89917     732.3830     668.6604
   1422.88391     732.9225     668.9346   1422.88391     732.9225     668.9346
   1422.86865     732.7891     667.6303   1422.86865     732.7891     667.6303
   1422.85339     732.9740     666.6860   1422.85339     732.9740     666.6860
   1422.83813     732.3130     666.1925   1422.83813     732.3130     666.1925
   1422.82288     732.3224     663.8076   1422.82288     732.3224     663.8076
   1422.80762     730.8698     664.5753   1422.80762     730.8698     664.5753
   1422.79236     731.0308     662.7294   1422.79236     731.0308     662.7294
   1422.77710     730.6820     662.1156   1422.77710     730.6820     662.1156
   1422.76184     731.7418     661.0772   1422.76184     731.7418     661.0772
   1422.74658     729.9316     660.4598   1422.74658     729.9316     660.4598
   1422.73132     730.1664     658.0517   1422.73132     730.1664     658.0517
   1422.71606     731.0948     657.2106   1422.71606     731.0948     657.2106
   1422.70081     730.3281     656.6523   1422.70081     730.3281     656.6523
   1422.68555     729.3163     653.8819   1422.68555     729.3163     653.8819
   1422.67029     729.9247     655.1753   1422.67029     729.9247     655.1753
   1422.65503     729.6531     653.1354   1422.65503     729.6531     653.1354
   1422.63977     728.8425     651.5816   1422.63977     728.8425     651.5816
   1422.62451     728.9977     650.2044   1422.62451     728.9977     650.2044
   1422.60925     729.1928     649.3690   1422.60925     729.1928     649.3690
   1422.59399     728.8855     648.4419   1422.59399     728.8855     648.4419
   1422.57874     727.8649     645.9302   1422.57874     727.8649     645.9302
   1422.56348     728.3235     645.7419   1422.56348     728.3235     645.7419
   1422.54822     726.5283     644.0134   1422.54822     726.5283     644.0134
   1422.53296     727.3649     643.3948   1422.53296     727.3649     643.3948
   1422.51770     725.9694     641.2344   1422.51770     725.9694     641.2344
   1422.50244     725.9033     640.0646   1422.50244     725.9033     640.0646
   1422.48718     727.2213     638.4705   1422.48718     727.2213     638.4705
   1422.47192     727.8503     636.7894   1422.47192     727.8503     636.7894
   1422.45667     725.6464     636.9382   1422.45667     725.6464     636.9382
   1422.44141     725.8087     634.2238   1422.44141     725.8087     634.2238
   1422.42615     726.1160     633.1821   1422.42615     726.1160     633.1821
   1422.41089     725.1930     631.5601   1422.41089     725.1930     631.5601
   1422.39563     724.8616     630.5959   1422.39563     724.8616     630.5959
   1422.38037     725.7132     629.6827   1422.38037     725.7132     629.6827
   1422.36511     723.9977     627.2567   1422.36511     723.9977     627.2567
   1422.34985     724.5571     626.7446   1422.34985     724.5571     626.7446
   1422.33459     724.1848     625.1061   1422.33459     724.1848     625.1061
   1422.31934     723.8883     623.9664   1422.31934     723.8883     623.9664
   1422.30408     724.3162     623.3317   1422.30408     724.3162     623.3317
   1422.28882     722.9884     620.2197   1422.28882     722.9884     620.2197
   1422.27356     722.5203     618.2419   1422.27356     722.5203     618.2419
   1422.25830     722.5707     619.2939   1422.25830     722.5707     619.2939
   1422.24304     724.3060     617.1452   1422.24304     724.3060     617.1452
   1422.22778     723.1243     615.5269   1422.22778     723.1243     615.5269
   1422.21252     721.6039     613.8132   1422.21252     721.6039     613.8132
   1422.19727     722.4717     612.7904   1422.19727     722.4717     612.7904
   1422.18201     722.1501     611.2173   1422.18201     722.1501     611.2173
   1422.16675     721.5442     608.9442   1422.16675     721.5442     608.9442
   1422.15149     721.3712     608.3558   1422.15149     721.3712     608.3558
   1422.13623     721.6500     606.9474   1422.13623     721.6500     606.9474
   1422.12097     720.1962     605.4376   1422.12097     720.1962     605.4376
   1422.10571     720.8454     604.2738   1422.10571     720.8454     604.2738
   1422.09045     720.5215     601.6269   1422.09045     720.5215     601.6269
   1422.07520     720.7266     600.9650   1422.07520     720.7266     600.9650
   1422.05994     720.1033     599.1791   1422.05994     720.1033     599.1791
   1422.04468     719.1536     597.4389   1422.04468     719.1536     597.4389
   1422.02942     719.0930     596.0784   1422.02942     719.0930     596.0784
   1422.01416     719.8806     594.8198   1422.01416     719.8806     594.8198
   1421.99890     719.7891     593.2056   1421.99890     719.7891     593.2056
   1421.98364     719.7269     591.9122   1421.98364     719.7269     591.9122
   1421.96838     719.2169     589.6929   1421.96838     719.2169     589.6929
   1421.95312     718.3500     588.0756   1421.95312     718.3500     588.0756
   1421.93787     718.0349     587.4349   1421.93787     718.0349     587.4349
   1421.92261     717.8918     585.6261   1421.92261     717.8918     585.6261
