#     FILENAME=!Skynet_57528_lach-cc-235_20651_21021.cyb.fits
#     BASENAME=Skynet_57528_lach-cc-235_20651_21021
#     SRC_NAME=lach-cc-235
#     OBSERVER=ccmadison16_9505
#     DATE_OBS=2016-05-20T19:17:55.250
#        OBSID=20651
#      SCANNUM=21021
#          MJD=57528.8052
#          UTC=69565
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0709
#           RA=07:33:22.80
#          DEC=-19:32:00.35
#      RA(hrs)=7.556300
#     DEC(deg)=-19.533400
#    AZIM(deg)=152.823
#    ELEV(deg)=27.270
#     IFattens=10.00, 9.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1425.43213     715.4578     599.1761   1425.43213     715.4578     599.1761
   1425.41687     717.3451     600.9412   1425.41687     717.3451     600.9412
   1425.40161     718.5144     602.5897   1425.40161     718.5144     602.5897
   1425.38635     720.3391     604.5134   1425.38635     720.3391     604.5134
   1425.37109     721.4913     606.2068   1425.37109     721.4913     606.2068
   1425.35583     721.9421     607.3423   1425.35583     721.9421     607.3423
   1425.34058     722.9816     609.5158   1425.34058     722.9816     609.5158
   1425.32532     724.1296     611.4627   1425.32532     724.1296     611.4627
   1425.31006     724.8623     613.8810   1425.31006     724.8623     613.8810
   1425.29480     726.1440     614.5516   1425.29480     726.1440     614.5516
   1425.27954     727.5020     616.1573   1425.27954     727.5020     616.1573
   1425.26428     728.0250     617.6048   1425.26428     728.0250     617.6048
   1425.24902     727.7033     619.4819   1425.24902     727.7033     619.4819
   1425.23376     728.9098     621.1345   1425.23376     728.9098     621.1345
   1425.21851     731.2133     621.4695   1425.21851     731.2133     621.4695
   1425.20325     731.1729     623.2187   1425.20325     731.1729     623.2187
   1425.18799     732.0359     625.2924   1425.18799     732.0359     625.2924
   1425.17273     732.3230     627.2028   1425.17273     732.3230     627.2028
   1425.15747     732.6041     627.9510   1425.15747     732.6041     627.9510
   1425.14221     734.7162     629.6072   1425.14221     734.7162     629.6072
   1425.12695     734.0963     630.2317   1425.12695     734.0963     630.2317
   1425.11169     735.0167     632.8281   1425.11169     735.0167     632.8281
   1425.09644     735.9026     632.6921   1425.09644     735.9026     632.6921
   1425.08118     736.9183     635.1085   1425.08118     736.9183     635.1085
   1425.06592     737.8055     636.2316   1425.06592     737.8055     636.2316
   1425.05066     738.2713     637.3265   1425.05066     738.2713     637.3265
   1425.03540     739.0472     638.8552   1425.03540     739.0472     638.8552
   1425.02014     739.3098     639.2241   1425.02014     739.3098     639.2241
   1425.00488     739.1594     642.1552   1425.00488     739.1594     642.1552
   1424.98962     740.3022     641.9567   1424.98962     740.3022     641.9567
   1424.97437     740.2325     643.2882   1424.97437     740.2325     643.2882
   1424.95911     740.8684     645.6382   1424.95911     740.8684     645.6382
   1424.94385     742.3510     646.0782   1424.94385     742.3510     646.0782
   1424.92859     741.7236     647.1246   1424.92859     741.7236     647.1246
   1424.91333     741.9429     649.1641   1424.91333     741.9429     649.1641
   1424.89807     742.9337     649.2433   1424.89807     742.9337     649.2433
   1424.88281     742.6795     650.1624   1424.88281     742.6795     650.1624
   1424.86755     742.4251     652.0829   1424.86755     742.4251     652.0829
   1424.85229     743.3381     653.8087   1424.85229     743.3381     653.8087
   1424.83704     743.3079     653.9926   1424.83704     743.3079     653.9926
   1424.82178     744.4664     654.2222   1424.82178     744.4664     654.2222
   1424.80652     744.1708     656.0154   1424.80652     744.1708     656.0154
   1424.79126     743.8452     657.4288   1424.79126     743.8452     657.4288
   1424.77600     744.5721     657.4669   1424.77600     744.5721     657.4669
   1424.76074     745.0899     659.6868   1424.76074     745.0899     659.6868
   1424.74548     745.7219     660.1656   1424.74548     745.7219     660.1656
   1424.73022     744.6954     660.3333   1424.73022     744.6954     660.3333
   1424.71497     745.1991     662.4916   1424.71497     745.1991     662.4916
   1424.69971     745.1411     663.0916   1424.69971     745.1411     663.0916
   1424.68445     746.6860     662.8555   1424.68445     746.6860     662.8555
   1424.66919     744.8792     665.3733   1424.66919     744.8792     665.3733
   1424.65393     745.9600     665.9710   1424.65393     745.9600     665.9710
   1424.63867     746.6871     666.1771   1424.63867     746.6871     666.1771
   1424.62341     745.1504     668.2493   1424.62341     745.1504     668.2493
   1424.60815     748.4147     668.5540   1424.60815     748.4147     668.5540
   1424.59290     747.0504     669.7342   1424.59290     747.0504     669.7342
   1424.57764     745.7832     668.7047   1424.57764     745.7832     668.7047
   1424.56238     745.4626     670.3659   1424.56238     745.4626     670.3659
   1424.54712     747.8066     671.6607   1424.54712     747.8066     671.6607
   1424.53186     747.3619     672.3534   1424.53186     747.3619     672.3534
   1424.51660     746.1011     672.8599   1424.51660     746.1011     672.8599
   1424.50134     746.7751     673.4729   1424.50134     746.7751     673.4729
   1424.48608     746.0748     673.8293   1424.48608     746.0748     673.8293
   1424.47083     745.4732     675.3604   1424.47083     745.4732     675.3604
   1424.45557     745.7654     675.3797   1424.45557     745.7654     675.3797
   1424.44031     746.4399     677.2407   1424.44031     746.4399     677.2407
   1424.42505     747.2485     676.7006   1424.42505     747.2485     676.7006
   1424.40979     746.6436     677.6714   1424.40979     746.6436     677.6714
   1424.39453     745.8129     679.2417   1424.39453     745.8129     679.2417
   1424.37927     745.7286     678.9954   1424.37927     745.7286     678.9954
   1424.36401     746.2999     678.2849   1424.36401     746.2999     678.2849
   1424.34875     746.3727     680.8382   1424.34875     746.3727     680.8382
   1424.33350     745.6443     680.7077   1424.33350     745.6443     680.7077
   1424.31824     747.2466     680.9053   1424.31824     747.2466     680.9053
   1424.30298     745.9622     682.3168   1424.30298     745.9622     682.3168
   1424.28772     746.3759     682.7027   1424.28772     746.3759     682.7027
   1424.27246     744.7643     682.6251   1424.27246     744.7643     682.6251
   1424.25720     744.5278     684.1331   1424.25720     744.5278     684.1331
   1424.24194     744.7379     683.6627   1424.24194     744.7379     683.6627
   1424.22668     744.8848     684.5416   1424.22668     744.8848     684.5416
   1424.21143     744.2639     683.9435   1424.21143     744.2639     683.9435
   1424.19617     742.8093     684.5579   1424.19617     742.8093     684.5579
   1424.18091     745.7534     685.8593   1424.18091     745.7534     685.8593
   1424.16565     745.0821     685.2095   1424.16565     745.0821     685.2095
   1424.15039     743.8608     686.4494   1424.15039     743.8608     686.4494
   1424.13513     742.7323     686.6672   1424.13513     742.7323     686.6672
   1424.11987     744.9142     687.2223   1424.11987     744.9142     687.2223
   1424.10461     743.7910     687.0060   1424.10461     743.7910     687.0060
   1424.08936     742.7230     687.7629   1424.08936     742.7230     687.7629
   1424.07410     742.5515     687.3943   1424.07410     742.5515     687.3943
   1424.05884     743.3513     688.5549   1424.05884     743.3513     688.5549
   1424.04358     742.2059     689.0067   1424.04358     742.2059     689.0067
   1424.02832     742.6729     688.1697   1424.02832     742.6729     688.1697
   1424.01306     742.5568     688.2493   1424.01306     742.5568     688.2493
   1423.99780     742.1073     688.8956   1423.99780     742.1073     688.8956
   1423.98254     740.8053     688.3051   1423.98254     740.8053     688.3051
   1423.96729     741.5812     688.7246   1423.96729     741.5812     688.7246
   1423.95203     741.2508     688.5239   1423.95203     741.2508     688.5239
   1423.93677     741.2310     690.1018   1423.93677     741.2310     690.1018
   1423.92151     740.6110     689.2977   1423.92151     740.6110     689.2977
   1423.90625     740.6483     689.2909   1423.90625     740.6483     689.2909
   1423.89099     740.4780     689.1391   1423.89099     740.4780     689.1391
   1423.87573     741.2589     689.6550   1423.87573     741.2589     689.6550
   1423.86047     739.9816     689.5809   1423.86047     739.9816     689.5809
   1423.84521     738.9728     689.2036   1423.84521     738.9728     689.2036
   1423.82996     738.7043     688.6824   1423.82996     738.7043     688.6824
   1423.81470     738.5131     688.2492   1423.81470     738.5131     688.2492
   1423.79944     738.7244     688.8604   1423.79944     738.7244     688.8604
   1423.78418     737.8849     689.1028   1423.78418     737.8849     689.1028
   1423.76892     738.1146     688.4681   1423.76892     738.1146     688.4681
   1423.75366     738.1674     688.3081   1423.75366     738.1674     688.3081
   1423.73840     738.8405     687.8408   1423.73840     738.8405     687.8408
   1423.72314     736.8541     686.8910   1423.72314     736.8541     686.8910
   1423.70789     737.6944     688.2832   1423.70789     737.6944     688.2832
   1423.69263     737.0892     687.9532   1423.69263     737.0892     687.9532
   1423.67737     736.4916     687.6728   1423.67737     736.4916     687.6728
   1423.66211     735.7509     686.7885   1423.66211     735.7509     686.7885
   1423.64685     736.1550     686.4850   1423.64685     736.1550     686.4850
   1423.63159     736.1316     686.2739   1423.63159     736.1316     686.2739
   1423.61633     735.6909     686.6284   1423.61633     735.6909     686.6284
   1423.60107     735.8345     685.4317   1423.60107     735.8345     685.4317
   1423.58582     734.8696     685.7987   1423.58582     734.8696     685.7987
   1423.57056     734.9888     682.9345   1423.57056     734.9888     682.9345
   1423.55530     733.9749     685.4481   1423.55530     733.9749     685.4481
   1423.54004     734.2015     684.5253   1423.54004     734.2015     684.5253
   1423.52478     733.7870     683.4730   1423.52478     733.7870     683.4730
   1423.50952     735.2665     683.6564   1423.50952     735.2665     683.6564
   1423.49426     733.2946     682.3704   1423.49426     733.2946     682.3704
   1423.47900     733.8320     682.6121   1423.47900     733.8320     682.6121
   1423.46375     733.1455     682.7989   1423.46375     733.1455     682.7989
   1423.44849     732.8466     680.8243   1423.44849     732.8466     680.8243
   1423.43323     732.7265     679.8777   1423.43323     732.7265     679.8777
   1423.41797     731.4799     680.4355   1423.41797     731.4799     680.4355
   1423.40271     731.2505     679.2612   1423.40271     731.2505     679.2612
   1423.38745     731.9719     680.0136   1423.38745     731.9719     680.0136
   1423.37219     731.3881     678.6609   1423.37219     731.3881     678.6609
   1423.35693     729.9146     678.0311   1423.35693     729.9146     678.0311
   1423.34167     729.6613     677.3981   1423.34167     729.6613     677.3981
   1423.32642     730.2148     677.6071   1423.32642     730.2148     677.6071
   1423.31116     730.5184     676.4961   1423.31116     730.5184     676.4961
   1423.29590     731.0748     676.3782   1423.29590     731.0748     676.3782
   1423.28064     729.5916     674.8823   1423.28064     729.5916     674.8823
   1423.26538     729.9249     674.2473   1423.26538     729.9249     674.2473
   1423.25012     728.6672     672.8378   1423.25012     728.6672     672.8378
   1423.23486     728.9299     672.2261   1423.23486     728.9299     672.2261
   1423.21960     729.0673     671.4117   1423.21960     729.0673     671.4117
   1423.20435     728.2593     670.6729   1423.20435     728.2593     670.6729
   1423.18909     727.3193     669.2636   1423.18909     727.3193     669.2636
   1423.17383     727.5184     668.6459   1423.17383     727.5184     668.6459
   1423.15857     726.8188     668.2062   1423.15857     726.8188     668.2062
   1423.14331     726.7077     667.1242   1423.14331     726.7077     667.1242
   1423.12805     727.0084     666.7097   1423.12805     727.0084     666.7097
   1423.11279     726.5566     664.8892   1423.11279     726.5566     664.8892
   1423.09753     726.8598     665.5252   1423.09753     726.8598     665.5252
   1423.08228     727.4235     663.5147   1423.08228     727.4235     663.5147
   1423.06702     726.1030     662.8275   1423.06702     726.1030     662.8275
   1423.05176     726.0147     663.0012   1423.05176     726.0147     663.0012
   1423.03650     725.8359     660.8689   1423.03650     725.8359     660.8689
   1423.02124     725.9899     660.3865   1423.02124     725.9899     660.3865
   1423.00598     724.9964     658.3411   1423.00598     724.9964     658.3411
   1422.99072     724.6170     658.2333   1422.99072     724.6170     658.2333
   1422.97546     723.6490     657.8495   1422.97546     723.6490     657.8495
   1422.96021     724.5634     656.2437   1422.96021     724.5634     656.2437
   1422.94495     723.2798     655.2744   1422.94495     723.2798     655.2744
   1422.92969     722.8834     654.6238   1422.92969     722.8834     654.6238
   1422.91443     723.4052     653.4790   1422.91443     723.4052     653.4790
   1422.89917     722.4356     651.8621   1422.89917     722.4356     651.8621
   1422.88391     722.6343     650.9622   1422.88391     722.6343     650.9622
   1422.86865     723.2529     651.2084   1422.86865     723.2529     651.2084
   1422.85339     721.8218     648.3028   1422.85339     721.8218     648.3028
   1422.83813     722.4727     647.4886   1422.83813     722.4727     647.4886
   1422.82288     721.1826     647.6358   1422.82288     721.1826     647.6358
   1422.80762     721.0314     645.7045   1422.80762     721.0314     645.7045
   1422.79236     720.9192     643.8342   1422.79236     720.9192     643.8342
   1422.77710     721.7411     642.7665   1422.77710     721.7411     642.7665
   1422.76184     720.8176     643.3823   1422.76184     720.8176     643.3823
   1422.74658     720.7910     640.8360   1422.74658     720.7910     640.8360
   1422.73132     721.5453     639.9789   1422.73132     721.5453     639.9789
   1422.71606     719.3567     638.9690   1422.71606     719.3567     638.9690
   1422.70081     720.5772     637.7170   1422.70081     720.5772     637.7170
   1422.68555     720.0244     636.3815   1422.68555     720.0244     636.3815
   1422.67029     720.3075     635.4402   1422.67029     720.3075     635.4402
   1422.65503     719.1556     634.5491   1422.65503     719.1556     634.5491
   1422.63977     719.2997     632.9584   1422.63977     719.2997     632.9584
   1422.62451     719.6368     632.4792   1422.62451     719.6368     632.4792
   1422.60925     718.1647     630.4228   1422.60925     718.1647     630.4228
   1422.59399     718.2366     629.3000   1422.59399     718.2366     629.3000
   1422.57874     718.3232     627.5181   1422.57874     718.3232     627.5181
   1422.56348     718.1860     626.8842   1422.56348     718.1860     626.8842
   1422.54822     717.8905     624.7733   1422.54822     717.8905     624.7733
   1422.53296     717.0887     624.1806   1422.53296     717.0887     624.1806
   1422.51770     716.7437     622.8615   1422.51770     716.7437     622.8615
   1422.50244     716.2410     622.1726   1422.50244     716.2410     622.1726
   1422.48718     716.2264     620.0279   1422.48718     716.2264     620.0279
   1422.47192     715.6707     618.4688   1422.47192     715.6707     618.4688
   1422.45667     715.6818     617.4076   1422.45667     715.6818     617.4076
   1422.44141     715.6296     614.7097   1422.44141     715.6296     614.7097
   1422.42615     715.7420     615.1008   1422.42615     715.7420     615.1008
   1422.41089     715.6507     613.8221   1422.41089     715.6507     613.8221
   1422.39563     715.7993     612.2400   1422.39563     715.7993     612.2400
   1422.38037     714.7025     610.7398   1422.38037     714.7025     610.7398
   1422.36511     715.8618     609.9998   1422.36511     715.8618     609.9998
   1422.34985     714.0129     608.0640   1422.34985     714.0129     608.0640
   1422.33459     714.6439     607.7753   1422.33459     714.6439     607.7753
   1422.31934     714.8234     606.3761   1422.31934     714.8234     606.3761
   1422.30408     713.6265     604.1912   1422.30408     713.6265     604.1912
   1422.28882     713.6405     604.0305   1422.28882     713.6405     604.0305
   1422.27356     713.6567     601.7058   1422.27356     713.6567     601.7058
   1422.25830     713.6970     600.6810   1422.25830     713.6970     600.6810
   1422.24304     712.9019     599.3784   1422.24304     712.9019     599.3784
   1422.22778     713.0114     597.6454   1422.22778     713.0114     597.6454
   1422.21252     713.1894     596.4633   1422.21252     713.1894     596.4633
   1422.19727     714.0556     595.3171   1422.19727     714.0556     595.3171
   1422.18201     711.9645     594.3873   1422.18201     711.9645     594.3873
   1422.16675     712.1264     592.3729   1422.16675     712.1264     592.3729
   1422.15149     711.1771     590.9590   1422.15149     711.1771     590.9590
   1422.13623     711.9669     589.6713   1422.13623     711.9669     589.6713
   1422.12097     710.3048     588.5742   1422.12097     710.3048     588.5742
   1422.10571     711.6407     586.5337   1422.10571     711.6407     586.5337
   1422.09045     711.3338     585.2455   1422.09045     711.3338     585.2455
   1422.07520     709.1520     584.7783   1422.07520     709.1520     584.7783
   1422.05994     710.4950     583.2074   1422.05994     710.4950     583.2074
   1422.04468     709.6755     580.7964   1422.04468     709.6755     580.7964
   1422.02942     708.7526     580.6349   1422.02942     708.7526     580.6349
   1422.01416     711.0364     578.6628   1422.01416     711.0364     578.6628
   1421.99890     709.9529     576.7136   1421.99890     709.9529     576.7136
   1421.98364     708.5853     576.1544   1421.98364     708.5853     576.1544
   1421.96838     709.8494     574.4175   1421.96838     709.8494     574.4175
   1421.95312     709.6412     573.6695   1421.95312     709.6412     573.6695
   1421.93787     709.2097     571.2892   1421.93787     709.2097     571.2892
   1421.92261     710.2141     570.2344   1421.92261     710.2141     570.2344
