#     FILENAME=!Skynet_57528_lach-hhg-101_20349_20908.cyb.fits
#     BASENAME=Skynet_57528_lach-hhg-101_20349_20908
#     SRC_NAME=lach-hhg-101
#     OBSERVER=hhgmadison16_9500
#     DATE_OBS=2016-05-20T15:25:31.680
#        OBSID=20349
#      SCANNUM=20908
#          MJD=57528.6438
#          UTC=55620
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0709
#           RA=22:05:37.61
#          DEC=55:38:46.90
#      RA(hrs)=22.093800
#     DEC(deg)=55.646400
#    AZIM(deg)=313.508
#    ELEV(deg)=47.850
#     IFattens=10.00, 9.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1426.16455     634.0642     483.0168   1426.16455     634.0642     483.0168
   1426.14929     635.4337     483.6417   1426.14929     635.4337     483.6417
   1426.13403     638.6917     485.5505   1426.13403     638.6917     485.5505
   1426.11877     640.2608     487.0387   1426.11877     640.2608     487.0387
   1426.10352     644.2630     489.6060   1426.10352     644.2630     489.6060
   1426.08826     645.2762     491.3825   1426.08826     645.2762     491.3825
   1426.07300     648.4846     493.1688   1426.07300     648.4846     493.1688
   1426.05774     650.9058     494.1033   1426.05774     650.9058     494.1033
   1426.04248     653.3218     495.8565   1426.04248     653.3218     495.8565
   1426.02722     654.6584     498.4681   1426.02722     654.6584     498.4681
   1426.01196     657.5705     500.6950   1426.01196     657.5705     500.6950
   1425.99670     658.8669     502.2603   1425.99670     658.8669     502.2603
   1425.98145     662.2553     503.5760   1425.98145     662.2553     503.5760
   1425.96619     663.8231     505.8992   1425.96619     663.8231     505.8992
   1425.95093     667.1162     507.8237   1425.95093     667.1162     507.8237
   1425.93567     669.2266     508.2369   1425.93567     669.2266     508.2369
   1425.92041     671.4056     509.3310   1425.92041     671.4056     509.3310
   1425.90515     673.2247     511.8910   1425.90515     673.2247     511.8910
   1425.88989     675.3055     512.9807   1425.88989     675.3055     512.9807
   1425.87463     676.9229     515.3401   1425.87463     676.9229     515.3401
   1425.85938     679.5837     517.0980   1425.85938     679.5837     517.0980
   1425.84412     681.4584     518.7860   1425.84412     681.4584     518.7860
   1425.82886     683.2998     520.2852   1425.82886     683.2998     520.2852
   1425.81360     685.2816     521.3886   1425.81360     685.2816     521.3886
   1425.79834     687.3327     522.7698   1425.79834     687.3327     522.7698
   1425.78308     688.1480     524.2669   1425.78308     688.1480     524.2669
   1425.76782     690.0632     525.8657   1425.76782     690.0632     525.8657
   1425.75256     692.3511     527.6865   1425.75256     692.3511     527.6865
   1425.73730     695.6192     529.7457   1425.73730     695.6192     529.7457
   1425.72205     696.1249     530.4019   1425.72205     696.1249     530.4019
   1425.70679     698.2447     531.8177   1425.70679     698.2447     531.8177
   1425.69153     700.0764     534.3008   1425.69153     700.0764     534.3008
   1425.67627     700.3755     535.1882   1425.67627     700.3755     535.1882
   1425.66101     702.7792     536.8011   1425.66101     702.7792     536.8011
   1425.64575     703.6714     537.3929   1425.64575     703.6714     537.3929
   1425.63049     705.0671     539.2054   1425.63049     705.0671     539.2054
   1425.61523     706.5501     540.2469   1425.61523     706.5501     540.2469
   1425.59998     708.0723     542.3030   1425.59998     708.0723     542.3030
   1425.58472     709.0673     543.1476   1425.58472     709.0673     543.1476
   1425.56946     710.8552     544.6632   1425.56946     710.8552     544.6632
   1425.55420     713.7532     546.2628   1425.55420     713.7532     546.2628
   1425.53894     713.2204     547.5605   1425.53894     713.2204     547.5605
   1425.52368     714.7426     548.7240   1425.52368     714.7426     548.7240
   1425.50842     716.5329     549.9655   1425.50842     716.5329     549.9655
   1425.49316     719.3928     550.8067   1425.49316     719.3928     550.8067
   1425.47791     719.0657     552.6782   1425.47791     719.0657     552.6782
   1425.46265     719.1084     553.2544   1425.46265     719.1084     553.2544
   1425.44739     721.5071     554.2476   1425.44739     721.5071     554.2476
   1425.43213     721.9750     556.3431   1425.43213     721.9750     556.3431
   1425.41687     724.1409     557.7080   1425.41687     724.1409     557.7080
   1425.40161     724.3868     558.8378   1425.40161     724.3868     558.8378
   1425.38635     725.3840     559.2605   1425.38635     725.3840     559.2605
   1425.37109     726.3177     561.2255   1425.37109     726.3177     561.2255
   1425.35583     728.3577     561.1454   1425.35583     728.3577     561.1454
   1425.34058     729.2929     562.4833   1425.34058     729.2929     562.4833
   1425.32532     729.8375     564.0040   1425.32532     729.8375     564.0040
   1425.31006     730.7677     564.7519   1425.31006     730.7677     564.7519
   1425.29480     731.0163     566.2848   1425.29480     731.0163     566.2848
   1425.27954     732.1851     567.1298   1425.27954     732.1851     567.1298
   1425.26428     732.1998     568.9885   1425.26428     732.1998     568.9885
   1425.24902     733.6311     568.6557   1425.24902     733.6311     568.6557
   1425.23376     733.6817     570.0130   1425.23376     733.6817     570.0130
   1425.21851     735.8862     571.3861   1425.21851     735.8862     571.3861
   1425.20325     735.2054     572.6426   1425.20325     735.2054     572.6426
   1425.18799     736.5660     573.9954   1425.18799     736.5660     573.9954
   1425.17273     736.6245     574.9260   1425.17273     736.6245     574.9260
   1425.15747     738.6339     574.9528   1425.15747     738.6339     574.9528
   1425.14221     738.5890     576.5636   1425.14221     738.5890     576.5636
   1425.12695     738.2442     578.6114   1425.12695     738.2442     578.6114
   1425.11169     738.8518     577.9691   1425.11169     738.8518     577.9691
   1425.09644     739.9753     578.5016   1425.09644     739.9753     578.5016
   1425.08118     740.6712     580.1667   1425.08118     740.6712     580.1667
   1425.06592     741.9430     580.8519   1425.06592     741.9430     580.8519
   1425.05066     741.6859     582.9169   1425.05066     741.6859     582.9169
   1425.03540     742.5720     582.6765   1425.03540     742.5720     582.6765
   1425.02014     743.3072     583.8725   1425.02014     743.3072     583.8725
   1425.00488     743.1006     584.9813   1425.00488     743.1006     584.9813
   1424.98962     741.9268     586.1254   1424.98962     741.9268     586.1254
   1424.97437     743.4224     585.5667   1424.97437     743.4224     585.5667
   1424.95911     744.1780     587.7734   1424.95911     744.1780     587.7734
   1424.94385     743.5736     588.0854   1424.94385     743.5736     588.0854
   1424.92859     743.8705     588.9191   1424.92859     743.8705     588.9191
   1424.91333     743.4548     590.8734   1424.91333     743.4548     590.8734
   1424.89807     745.6058     590.9940   1424.89807     745.6058     590.9940
   1424.88281     745.7354     591.8677   1424.88281     745.7354     591.8677
   1424.86755     746.2450     593.1475   1424.86755     746.2450     593.1475
   1424.85229     745.6706     592.9113   1424.85229     745.6706     592.9113
   1424.83704     745.9125     593.9818   1424.83704     745.9125     593.9818
   1424.82178     746.2085     594.6359   1424.82178     746.2085     594.6359
   1424.80652     746.0039     594.4008   1424.80652     746.0039     594.4008
   1424.79126     746.2065     596.4733   1424.79126     746.2065     596.4733
   1424.77600     746.3710     597.1722   1424.77600     746.3710     597.1722
   1424.76074     746.0729     597.9153   1424.76074     746.0729     597.9153
   1424.74548     745.2684     598.5436   1424.74548     745.2684     598.5436
   1424.73022     746.7767     599.0173   1424.73022     746.7767     599.0173
   1424.71497     745.8580     601.2798   1424.71497     745.8580     601.2798
   1424.69971     746.3511     601.5915   1424.69971     746.3511     601.5915
   1424.68445     746.3953     602.8041   1424.68445     746.3953     602.8041
   1424.66919     746.2828     601.5039   1424.66919     746.2828     601.5039
   1424.65393     746.8350     603.0466   1424.65393     746.8350     603.0466
   1424.63867     746.6986     603.4663   1424.63867     746.6986     603.4663
   1424.62341     747.4449     603.9832   1424.62341     747.4449     603.9832
   1424.60815     746.6506     604.6367   1424.60815     746.6506     604.6367
   1424.59290     747.4390     605.6382   1424.59290     747.4390     605.6382
   1424.57764     746.2900     605.8292   1424.57764     746.2900     605.8292
   1424.56238     746.4998     607.0048   1424.56238     746.4998     607.0048
   1424.54712     746.7888     607.7968   1424.54712     746.7888     607.7968
   1424.53186     746.3544     607.6473   1424.53186     746.3544     607.6473
   1424.51660     746.4255     608.9850   1424.51660     746.4255     608.9850
   1424.50134     747.6889     609.6721   1424.50134     747.6889     609.6721
   1424.48608     745.6725     609.8608   1424.48608     745.6725     609.8608
   1424.47083     745.9981     610.3506   1424.47083     745.9981     610.3506
   1424.45557     745.4030     611.3821   1424.45557     745.4030     611.3821
   1424.44031     744.7014     610.6479   1424.44031     744.7014     610.6479
   1424.42505     745.3684     611.2292   1424.42505     745.3684     611.2292
   1424.40979     746.0506     613.2902   1424.40979     746.0506     613.2902
   1424.39453     745.4015     612.9893   1424.39453     745.4015     612.9893
   1424.37927     744.5613     615.5582   1424.37927     744.5613     615.5582
   1424.36401     744.9166     614.3376   1424.36401     744.9166     614.3376
   1424.34875     743.8711     615.1434   1424.34875     743.8711     615.1434
   1424.33350     743.9365     615.9573   1424.33350     743.9365     615.9573
   1424.31824     744.9317     616.6049   1424.31824     744.9317     616.6049
   1424.30298     742.4992     617.0314   1424.30298     742.4992     617.0314
   1424.28772     742.6692     616.9442   1424.28772     742.6692     616.9442
   1424.27246     743.6879     617.6912   1424.27246     743.6879     617.6912
   1424.25720     743.4159     618.0275   1424.25720     743.4159     618.0275
   1424.24194     743.2573     619.1449   1424.24194     743.2573     619.1449
   1424.22668     743.1842     619.6687   1424.22668     743.1842     619.6687
   1424.21143     742.0292     620.4080   1424.21143     742.0292     620.4080
   1424.19617     742.1515     620.2266   1424.19617     742.1515     620.2266
   1424.18091     742.6959     620.2778   1424.18091     742.6959     620.2778
   1424.16565     742.0462     621.4628   1424.16565     742.0462     621.4628
   1424.15039     740.7740     622.7083   1424.15039     740.7740     622.7083
   1424.13513     741.0742     622.1299   1424.13513     741.0742     622.1299
   1424.11987     741.4442     622.5559   1424.11987     741.4442     622.5559
   1424.10461     740.6514     623.1110   1424.10461     740.6514     623.1110
   1424.08936     740.8955     622.8792   1424.08936     740.8955     622.8792
   1424.07410     741.3018     623.8469   1424.07410     741.3018     623.8469
   1424.05884     740.0657     623.7693   1424.05884     740.0657     623.7693
   1424.04358     739.3195     624.7394   1424.04358     739.3195     624.7394
   1424.02832     740.0927     626.0471   1424.02832     740.0927     626.0471
   1424.01306     739.5894     626.1133   1424.01306     739.5894     626.1133
   1423.99780     738.3745     625.2276   1423.99780     738.3745     625.2276
   1423.98254     739.8353     625.8524   1423.98254     739.8353     625.8524
   1423.96729     738.1522     626.2012   1423.96729     738.1522     626.2012
   1423.95203     738.5657     627.3568   1423.95203     738.5657     627.3568
   1423.93677     737.2868     627.3171   1423.93677     737.2868     627.3171
   1423.92151     737.2635     627.6077   1423.92151     737.2635     627.6077
   1423.90625     737.5125     628.3067   1423.90625     737.5125     628.3067
   1423.89099     735.8937     629.0140   1423.89099     735.8937     629.0140
   1423.87573     737.2408     628.7608   1423.87573     737.2408     628.7608
   1423.86047     736.3740     628.8486   1423.86047     736.3740     628.8486
   1423.84521     736.3659     629.9538   1423.84521     736.3659     629.9538
   1423.82996     736.1207     629.6152   1423.82996     736.1207     629.6152
   1423.81470     735.7660     630.4652   1423.81470     735.7660     630.4652
   1423.79944     734.9531     630.7052   1423.79944     734.9531     630.7052
   1423.78418     736.2791     629.9855   1423.78418     736.2791     629.9855
   1423.76892     735.0899     630.8147   1423.76892     735.0899     630.8147
   1423.75366     734.9097     631.3854   1423.75366     734.9097     631.3854
   1423.73840     734.9944     631.2068   1423.73840     734.9944     631.2068
   1423.72314     734.1857     631.7027   1423.72314     734.1857     631.7027
   1423.70789     733.3878     631.6887   1423.70789     733.3878     631.6887
   1423.69263     733.1406     631.8422   1423.69263     733.1406     631.8422
   1423.67737     733.4797     632.5795   1423.67737     733.4797     632.5795
   1423.66211     733.6733     632.9244   1423.66211     733.6733     632.9244
   1423.64685     732.6694     632.0683   1423.64685     732.6694     632.0683
   1423.63159     732.3739     632.7681   1423.63159     732.3739     632.7681
   1423.61633     732.1892     634.4143   1423.61633     732.1892     634.4143
   1423.60107     731.8370     634.2110   1423.60107     731.8370     634.2110
   1423.58582     730.4005     633.0693   1423.58582     730.4005     633.0693
   1423.57056     730.8663     632.7186   1423.57056     730.8663     632.7186
   1423.55530     732.3586     634.1188   1423.55530     732.3586     634.1188
   1423.54004     730.8312     634.4451   1423.54004     730.8312     634.4451
   1423.52478     729.1227     633.7953   1423.52478     729.1227     633.7953
   1423.50952     730.0483     634.0834   1423.50952     730.0483     634.0834
   1423.49426     729.8865     633.6357   1423.49426     729.8865     633.6357
   1423.47900     731.2457     633.5015   1423.47900     731.2457     633.5015
   1423.46375     728.7625     634.1567   1423.46375     728.7625     634.1567
   1423.44849     730.2089     633.6684   1423.44849     730.2089     633.6684
   1423.43323     729.6124     634.0656   1423.43323     729.6124     634.0656
   1423.41797     728.8973     633.4559   1423.41797     728.8973     633.4559
   1423.40271     729.6827     633.7241   1423.40271     729.6827     633.7241
   1423.38745     728.2671     634.4745   1423.38745     728.2671     634.4745
   1423.37219     729.4571     634.4395   1423.37219     729.4571     634.4395
   1423.35693     728.0215     634.5213   1423.35693     728.0215     634.5213
   1423.34167     728.4314     634.6249   1423.34167     728.4314     634.6249
   1423.32642     727.4999     634.9900   1423.32642     727.4999     634.9900
   1423.31116     728.4356     635.5784   1423.31116     728.4356     635.5784
   1423.29590     727.3550     633.6048   1423.29590     727.3550     633.6048
   1423.28064     726.2097     634.8287   1423.28064     726.2097     634.8287
   1423.26538     726.6091     634.5699   1423.26538     726.6091     634.5699
   1423.25012     726.4974     633.3413   1423.25012     726.4974     633.3413
   1423.23486     726.8947     633.7733   1423.23486     726.8947     633.7733
   1423.21960     726.0478     634.6722   1423.21960     726.0478     634.6722
   1423.20435     724.9821     633.5608   1423.20435     724.9821     633.5608
   1423.18909     725.4735     633.9365   1423.18909     725.4735     633.9365
   1423.17383     725.4011     633.3408   1423.17383     725.4011     633.3408
   1423.15857     725.1043     632.9710   1423.15857     725.1043     632.9710
   1423.14331     725.0548     632.5109   1423.14331     725.0548     632.5109
   1423.12805     724.3084     632.3494   1423.12805     724.3084     632.3494
   1423.11279     725.2297     633.1230   1423.11279     725.2297     633.1230
   1423.09753     723.5573     631.3386   1423.09753     723.5573     631.3386
   1423.08228     723.4937     631.0292   1423.08228     723.4937     631.0292
   1423.06702     724.4706     631.1393   1423.06702     724.4706     631.1393
   1423.05176     724.2700     631.4096   1423.05176     724.2700     631.4096
   1423.03650     724.5101     630.9468   1423.03650     724.5101     630.9468
   1423.02124     722.8329     631.0703   1423.02124     722.8329     631.0703
   1423.00598     722.7400     629.5287   1423.00598     722.7400     629.5287
   1422.99072     723.0153     629.3586   1422.99072     723.0153     629.3586
   1422.97546     721.8763     629.4282   1422.97546     721.8763     629.4282
   1422.96021     721.7797     629.4143   1422.96021     721.7797     629.4143
   1422.94495     722.3021     628.3995   1422.94495     722.3021     628.3995
   1422.92969     722.7374     628.3782   1422.92969     722.7374     628.3782
   1422.91443     721.8188     626.9229   1422.91443     721.8188     626.9229
   1422.89917     720.3248     627.3397   1422.89917     720.3248     627.3397
   1422.88391     722.0070     626.3577   1422.88391     722.0070     626.3577
   1422.86865     722.0456     626.6469   1422.86865     722.0456     626.6469
   1422.85339     720.9686     625.5919   1422.85339     720.9686     625.5919
   1422.83813     719.4949     625.2634   1422.83813     719.4949     625.2634
   1422.82288     719.7580     623.6073   1422.82288     719.7580     623.6073
   1422.80762     720.9163     624.4989   1422.80762     720.9163     624.4989
   1422.79236     720.0332     624.1031   1422.79236     720.0332     624.1031
   1422.77710     719.8327     623.3213   1422.77710     719.8327     623.3213
   1422.76184     720.5352     621.7526   1422.76184     720.5352     621.7526
   1422.74658     719.8517     621.6158   1422.74658     719.8517     621.6158
   1422.73132     719.9476     621.9504   1422.73132     719.9476     621.9504
   1422.71606     719.0031     620.9849   1422.71606     719.0031     620.9849
   1422.70081     720.0697     619.1722   1422.70081     720.0697     619.1722
   1422.68555     718.1164     619.0673   1422.68555     718.1164     619.0673
   1422.67029     718.3416     619.0601   1422.67029     718.3416     619.0601
   1422.65503     718.3479     617.5232   1422.65503     718.3479     617.5232
   1422.63977     717.5456     617.5819   1422.63977     717.5456     617.5819
   1422.62451     718.1531     615.9311   1422.62451     718.1531     615.9311
   1422.60925     718.1351     615.5271   1422.60925     718.1351     615.5271
   1422.59399     716.0941     614.9311   1422.59399     716.0941     614.9311
   1422.57874     718.7020     613.3759   1422.57874     718.7020     613.3759
   1422.56348     717.9583     612.5676   1422.56348     717.9583     612.5676
   1422.54822     716.7618     611.8165   1422.54822     716.7618     611.8165
   1422.53296     717.0953     611.2759   1422.53296     717.0953     611.2759
   1422.51770     716.8311     610.9744   1422.51770     716.8311     610.9744
   1422.50244     717.0794     609.4534   1422.50244     717.0794     609.4534
   1422.48718     716.0049     608.6068   1422.48718     716.0049     608.6068
   1422.47192     715.6420     608.4702   1422.47192     715.6420     608.4702
   1422.45667     716.8276     607.4597   1422.45667     716.8276     607.4597
   1422.44141     715.1914     606.9071   1422.44141     715.1914     606.9071
   1422.42615     715.0282     604.7558   1422.42615     715.0282     604.7558
   1422.41089     714.9286     603.8176   1422.41089     714.9286     603.8176
   1422.39563     715.3085     603.5237   1422.39563     715.3085     603.5237
   1422.38037     716.0652     602.7304   1422.38037     716.0652     602.7304
   1422.36511     714.0544     601.0656   1422.36511     714.0544     601.0656
   1422.34985     714.2178     600.5734   1422.34985     714.2178     600.5734
   1422.33459     715.0282     599.7529   1422.33459     715.0282     599.7529
   1422.31934     713.6675     598.8823   1422.31934     713.6675     598.8823
   1422.30408     714.4744     596.5968   1422.30408     714.4744     596.5968
   1422.28882     713.7476     595.7786   1422.28882     713.7476     595.7786
   1422.27356     713.9937     595.2886   1422.27356     713.9937     595.2886
   1422.25830     712.8102     593.8481   1422.25830     712.8102     593.8481
   1422.24304     714.1340     593.9267   1422.24304     714.1340     593.9267
   1422.22778     713.4449     591.8359   1422.22778     713.4449     591.8359
   1422.21252     711.5406     590.6613   1422.21252     711.5406     590.6613
   1422.19727     713.2483     589.6305   1422.19727     713.2483     589.6305
   1422.18201     712.2266     589.0779   1422.18201     712.2266     589.0779
   1422.16675     712.9815     588.1235   1422.16675     712.9815     588.1235
   1422.15149     712.5172     586.6876   1422.15149     712.5172     586.6876
   1422.13623     711.6331     585.5129   1422.13623     711.6331     585.5129
   1422.12097     712.2388     584.0785   1422.12097     712.2388     584.0785
   1422.10571     712.0103     583.4272   1422.10571     712.0103     583.4272
   1422.09045     711.2734     581.4618   1422.09045     711.2734     581.4618
   1422.07520     710.8265     580.2606   1422.07520     710.8265     580.2606
   1422.05994     711.0284     579.6708   1422.05994     711.0284     579.6708
   1422.04468     711.4044     578.3177   1422.04468     711.4044     578.3177
   1422.02942     710.6152     577.3953   1422.02942     710.6152     577.3953
   1422.01416     710.1814     575.6915   1422.01416     710.1814     575.6915
   1421.99890     710.5029     574.4486   1421.99890     710.5029     574.4486
   1421.98364     710.3376     573.8812   1421.98364     710.3376     573.8812
   1421.96838     710.0107     572.1483   1421.96838     710.0107     572.1483
   1421.95312     708.6544     570.7096   1421.95312     708.6544     570.7096
   1421.93787     709.5176     569.6133   1421.93787     709.5176     569.6133
   1421.92261     710.4758     569.3591   1421.92261     710.4758     569.3591
