#     FILENAME=!Skynet_57528_lach-hhg-160_20525_20984.cyb.fits
#     BASENAME=Skynet_57528_lach-hhg-160_20525_20984
#     SRC_NAME=lach-hhg-160
#     OBSERVER=hhgmadison16_9500
#     DATE_OBS=2016-05-20T17:58:00.500
#        OBSID=20525
#      SCANNUM=20984
#          MJD=57528.7497
#          UTC=64769
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0709
#           RA=04:46:55.52
#          DEC=45:14:45.76
#      RA(hrs)=4.782100
#     DEC(deg)=45.246000
#    AZIM(deg)=19.591
#    ELEV(deg)=82.613
#     IFattens=10.00, 9.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1425.38635     742.5028     637.4252   1425.38635     742.5028     637.4252
   1425.37109     745.7250     636.1990   1425.37109     745.7250     636.1990
   1425.35583     746.0058     638.3770   1425.35583     746.0058     638.3770
   1425.34058     747.5840     637.2598   1425.34058     747.5840     637.2598
   1425.32532     748.7560     637.7196   1425.32532     748.7560     637.7196
   1425.31006     749.4221     639.1272   1425.31006     749.4221     639.1272
   1425.29480     749.7106     639.3764   1425.29480     749.7106     639.3764
   1425.27954     750.9944     639.1682   1425.27954     750.9944     639.1682
   1425.26428     754.0682     639.0539   1425.26428     754.0682     639.0539
   1425.24902     754.9454     639.7834   1425.24902     754.9454     639.7834
   1425.23376     754.5647     638.5876   1425.23376     754.5647     638.5876
   1425.21851     754.6729     638.9424   1425.21851     754.6729     638.9424
   1425.20325     756.1769     639.6587   1425.20325     756.1769     639.6587
   1425.18799     757.4528     638.9835   1425.18799     757.4528     638.9835
   1425.17273     757.6780     639.1243   1425.17273     757.6780     639.1243
   1425.15747     759.8296     639.1894   1425.15747     759.8296     639.1894
   1425.14221     759.8197     638.9337   1425.14221     759.8197     638.9337
   1425.12695     759.3461     639.2455   1425.12695     759.3461     639.2455
   1425.11169     761.2802     639.3117   1425.11169     761.2802     639.3117
   1425.09644     761.2574     639.1364   1425.09644     761.2574     639.1364
   1425.08118     762.8945     638.4238   1425.08118     762.8945     638.4238
   1425.06592     762.5346     639.1979   1425.06592     762.5346     639.1979
   1425.05066     762.7480     638.4877   1425.05066     762.7480     638.4877
   1425.03540     763.6451     638.3851   1425.03540     763.6451     638.3851
   1425.02014     764.9303     639.1791   1425.02014     764.9303     639.1791
   1425.00488     765.4029     638.0786   1425.00488     765.4029     638.0786
   1424.98962     766.8830     638.5201   1424.98962     766.8830     638.5201
   1424.97437     766.1885     638.5085   1424.97437     766.1885     638.5085
   1424.95911     767.7480     637.9023   1424.95911     767.7480     637.9023
   1424.94385     767.1283     638.8190   1424.94385     767.1283     638.8190
   1424.92859     767.9188     637.7676   1424.92859     767.9188     637.7676
   1424.91333     767.8524     638.1259   1424.91333     767.8524     638.1259
   1424.89807     767.6953     637.9215   1424.89807     767.6953     637.9215
   1424.88281     768.0654     637.7018   1424.88281     768.0654     637.7018
   1424.86755     770.9594     638.0848   1424.86755     770.9594     638.0848
   1424.85229     768.3553     636.7716   1424.85229     768.3553     636.7716
   1424.83704     769.7556     636.0809   1424.83704     769.7556     636.0809
   1424.82178     769.1299     636.4759   1424.82178     769.1299     636.4759
   1424.80652     769.0449     636.2391   1424.80652     769.0449     636.2391
   1424.79126     770.4713     635.7740   1424.79126     770.4713     635.7740
   1424.77600     770.6832     634.5687   1424.77600     770.6832     634.5687
   1424.76074     771.4576     634.2301   1424.76074     771.4576     634.2301
   1424.74548     770.0746     635.6613   1424.74548     770.0746     635.6613
   1424.73022     771.6425     634.5071   1424.73022     771.6425     634.5071
   1424.71497     771.6803     635.5537   1424.71497     771.6803     635.5537
   1424.69971     771.1863     634.0436   1424.69971     771.1863     634.0436
   1424.68445     772.5389     633.6945   1424.68445     772.5389     633.6945
   1424.66919     770.0137     632.9381   1424.66919     770.0137     632.9381
   1424.65393     771.2311     634.0890   1424.65393     771.2311     634.0890
   1424.63867     771.8053     633.1097   1424.63867     771.8053     633.1097
   1424.62341     771.2524     631.8751   1424.62341     771.2524     631.8751
   1424.60815     771.7613     632.2274   1424.60815     771.7613     632.2274
   1424.59290     771.7852     631.5795   1424.59290     771.7852     631.5795
   1424.57764     771.6027     632.0393   1424.57764     771.6027     632.0393
   1424.56238     771.5095     630.5520   1424.56238     771.5095     630.5520
   1424.54712     770.2209     630.2875   1424.54712     770.2209     630.2875
   1424.53186     772.3030     630.3920   1424.53186     772.3030     630.3920
   1424.51660     770.3326     629.4732   1424.51660     770.3326     629.4732
   1424.50134     770.6505     629.9759   1424.50134     770.6505     629.9759
   1424.48608     770.8845     630.5334   1424.48608     770.8845     630.5334
   1424.47083     770.5597     628.6531   1424.47083     770.5597     628.6531
   1424.45557     771.8321     628.0279   1424.45557     771.8321     628.0279
   1424.44031     770.0552     627.8309   1424.44031     770.0552     627.8309
   1424.42505     769.9335     627.7474   1424.42505     769.9335     627.7474
   1424.40979     769.3253     627.5211   1424.40979     769.3253     627.5211
   1424.39453     769.9958     626.1610   1424.39453     769.9958     626.1610
   1424.37927     770.1674     626.1065   1424.37927     770.1674     626.1065
   1424.36401     768.7126     625.9161   1424.36401     768.7126     625.9161
   1424.34875     768.6354     624.7852   1424.34875     768.6354     624.7852
   1424.33350     767.6996     625.6434   1424.33350     767.6996     625.6434
   1424.31824     768.9601     623.2322   1424.31824     768.9601     623.2322
   1424.30298     768.8679     624.6882   1424.30298     768.8679     624.6882
   1424.28772     768.0564     624.1303   1424.28772     768.0564     624.1303
   1424.27246     767.2465     622.3764   1424.27246     767.2465     622.3764
   1424.25720     766.7327     622.2402   1424.25720     766.7327     622.2402
   1424.24194     767.9341     621.6448   1424.24194     767.9341     621.6448
   1424.22668     767.9795     621.4313   1424.22668     767.9795     621.4313
   1424.21143     767.1296     620.7296   1424.21143     767.1296     620.7296
   1424.19617     766.0471     621.1511   1424.19617     766.0471     621.1511
   1424.18091     765.9529     619.1020   1424.18091     765.9529     619.1020
   1424.16565     765.4055     619.4764   1424.16565     765.4055     619.4764
   1424.15039     765.5424     618.6514   1424.15039     765.5424     618.6514
   1424.13513     764.2092     618.0161   1424.13513     764.2092     618.0161
   1424.11987     764.1188     617.8162   1424.11987     764.1188     617.8162
   1424.10461     765.6295     617.7661   1424.10461     765.6295     617.7661
   1424.08936     763.0682     616.2593   1424.08936     763.0682     616.2593
   1424.07410     763.3898     615.9924   1424.07410     763.3898     615.9924
   1424.05884     763.3713     615.9361   1424.05884     763.3713     615.9361
   1424.04358     762.0483     615.0111   1424.04358     762.0483     615.0111
   1424.02832     761.9227     614.0035   1424.02832     761.9227     614.0035
   1424.01306     761.0872     613.8662   1424.01306     761.0872     613.8662
   1423.99780     761.9609     612.2841   1423.99780     761.9609     612.2841
   1423.98254     761.4502     611.9647   1423.98254     761.4502     611.9647
   1423.96729     760.4386     612.7893   1423.96729     760.4386     612.7893
   1423.95203     759.6104     611.1215   1423.95203     759.6104     611.1215
   1423.93677     759.6866     611.8215   1423.93677     759.6866     611.8215
   1423.92151     759.5251     609.8923   1423.92151     759.5251     609.8923
   1423.90625     758.8817     609.1410   1423.90625     758.8817     609.1410
   1423.89099     760.7173     609.7423   1423.89099     760.7173     609.7423
   1423.87573     758.2958     608.6384   1423.87573     758.2958     608.6384
   1423.86047     757.7313     608.6764   1423.86047     757.7313     608.6764
   1423.84521     757.2646     607.9163   1423.84521     757.2646     607.9163
   1423.82996     757.1088     606.6436   1423.82996     757.1088     606.6436
   1423.81470     755.0659     605.7235   1423.81470     755.0659     605.7235
   1423.79944     754.6225     605.4733   1423.79944     754.6225     605.4733
   1423.78418     755.4792     604.2277   1423.78418     755.4792     604.2277
   1423.76892     755.5112     605.3088   1423.76892     755.5112     605.3088
   1423.75366     754.2277     603.4406   1423.75366     754.2277     603.4406
   1423.73840     753.8049     603.0220   1423.73840     753.8049     603.0220
   1423.72314     753.5417     602.3983   1423.72314     753.5417     602.3983
   1423.70789     753.0413     601.8461   1423.70789     753.0413     601.8461
   1423.69263     752.7155     601.1204   1423.69263     752.7155     601.1204
   1423.67737     752.4727     600.3186   1423.67737     752.4727     600.3186
   1423.66211     752.5424     600.3427   1423.66211     752.5424     600.3427
   1423.64685     751.2356     599.6453   1423.64685     751.2356     599.6453
   1423.63159     750.2194     599.0544   1423.63159     750.2194     599.0544
   1423.61633     750.5746     597.0063   1423.61633     750.5746     597.0063
   1423.60107     749.3307     598.2848   1423.60107     749.3307     598.2848
   1423.58582     749.3718     596.9911   1423.58582     749.3718     596.9911
   1423.57056     748.7054     596.1755   1423.57056     748.7054     596.1755
   1423.55530     748.4856     594.9243   1423.55530     748.4856     594.9243
   1423.54004     749.1702     594.7491   1423.54004     749.1702     594.7491
   1423.52478     748.2930     594.0627   1423.52478     748.2930     594.0627
   1423.50952     747.2516     593.8757   1423.50952     747.2516     593.8757
   1423.49426     746.9780     592.6943   1423.49426     746.9780     592.6943
   1423.47900     747.8805     591.8482   1423.47900     747.8805     591.8482
   1423.46375     746.2740     591.8237   1423.46375     746.2740     591.8237
   1423.44849     745.8927     590.0866   1423.44849     745.8927     590.0866
   1423.43323     745.6982     589.7359   1423.43323     745.6982     589.7359
   1423.41797     744.5769     589.8878   1423.41797     744.5769     589.8878
   1423.40271     744.9330     588.3405   1423.40271     744.9330     588.3405
   1423.38745     742.9317     587.8991   1423.38745     742.9317     587.8991
   1423.37219     744.1779     587.1519   1423.37219     744.1779     587.1519
   1423.35693     742.9326     586.7689   1423.35693     742.9326     586.7689
   1423.34167     742.6826     585.0980   1423.34167     742.6826     585.0980
   1423.32642     742.3140     584.9216   1423.32642     742.3140     584.9216
   1423.31116     742.4422     583.8197   1423.31116     742.4422     583.8197
   1423.29590     742.1840     582.7662   1423.29590     742.1840     582.7662
   1423.28064     741.3993     582.5411   1423.28064     741.3993     582.5411
   1423.26538     740.6069     581.8994   1423.26538     740.6069     581.8994
   1423.25012     739.4418     581.1452   1423.25012     739.4418     581.1452
   1423.23486     739.6552     579.9373   1423.23486     739.6552     579.9373
   1423.21960     740.1797     579.7645   1423.21960     740.1797     579.7645
   1423.20435     739.1231     579.4023   1423.20435     739.1231     579.4023
   1423.18909     738.8445     578.8423   1423.18909     738.8445     578.8423
   1423.17383     738.1674     577.8275   1423.17383     738.1674     577.8275
   1423.15857     739.3917     577.2402   1423.15857     739.3917     577.2402
   1423.14331     737.8646     576.2043   1423.14331     737.8646     576.2043
   1423.12805     737.8953     575.3809   1423.12805     737.8953     575.3809
   1423.11279     737.5048     574.8396   1423.11279     737.5048     574.8396
   1423.09753     738.3031     573.6752   1423.09753     738.3031     573.6752
   1423.08228     735.4988     573.3914   1423.08228     735.4988     573.3914
   1423.06702     736.9908     572.6999   1423.06702     736.9908     572.6999
   1423.05176     735.7730     571.5414   1423.05176     735.7730     571.5414
   1423.03650     737.0775     570.2118   1423.03650     737.0775     570.2118
   1423.02124     735.6676     570.0215   1423.02124     735.6676     570.0215
   1423.00598     735.9528     568.8231   1423.00598     735.9528     568.8231
   1422.99072     735.0224     568.7174   1422.99072     735.0224     568.7174
   1422.97546     733.8790     568.0917   1422.97546     733.8790     568.0917
   1422.96021     734.3588     567.5377   1422.96021     734.3588     567.5377
   1422.94495     734.8015     567.7029   1422.94495     734.8015     567.7029
   1422.92969     734.7045     565.9742   1422.92969     734.7045     565.9742
   1422.91443     732.6608     564.9482   1422.91443     732.6608     564.9482
   1422.89917     733.2403     564.5488   1422.89917     733.2403     564.5488
   1422.88391     732.1896     563.1882   1422.88391     732.1896     563.1882
   1422.86865     731.9408     562.9489   1422.86865     731.9408     562.9489
   1422.85339     731.7533     561.9636   1422.85339     731.7533     561.9636
   1422.83813     731.5754     561.1113   1422.83813     731.5754     561.1113
   1422.82288     731.2166     560.0745   1422.82288     731.2166     560.0745
   1422.80762     731.1916     559.7853   1422.80762     731.1916     559.7853
   1422.79236     731.4948     559.1245   1422.79236     731.4948     559.1245
   1422.77710     731.4126     558.2630   1422.77710     731.4126     558.2630
   1422.76184     731.0752     558.2221   1422.76184     731.0752     558.2221
   1422.74658     731.2216     556.9496   1422.74658     731.2216     556.9496
   1422.73132     730.2684     555.8226   1422.73132     730.2684     555.8226
   1422.71606     729.5101     555.3076   1422.71606     729.5101     555.3076
   1422.70081     728.6514     554.4684   1422.70081     728.6514     554.4684
   1422.68555     729.4470     554.4542   1422.68555     729.4470     554.4542
   1422.67029     730.0173     554.1854   1422.67029     730.0173     554.1854
   1422.65503     729.7042     551.9902   1422.65503     729.7042     551.9902
   1422.63977     728.5094     551.0892   1422.63977     728.5094     551.0892
   1422.62451     727.9054     550.9783   1422.62451     727.9054     550.9783
   1422.60925     729.6541     549.6648   1422.60925     729.6541     549.6648
   1422.59399     727.9152     549.0156   1422.59399     727.9152     549.0156
   1422.57874     727.6681     548.6157   1422.57874     727.6681     548.6157
   1422.56348     727.3393     547.5291   1422.56348     727.3393     547.5291
   1422.54822     728.0415     545.4991   1422.54822     728.0415     545.4991
   1422.53296     726.4769     545.8045   1422.53296     726.4769     545.8045
   1422.51770     727.5349     544.5605   1422.51770     727.5349     544.5605
   1422.50244     727.0626     544.6498   1422.50244     727.0626     544.6498
   1422.48718     727.6288     543.2282   1422.48718     727.6288     543.2282
   1422.47192     726.2865     542.4501   1422.47192     726.2865     542.4501
   1422.45667     727.1434     541.5210   1422.45667     727.1434     541.5210
   1422.44141     726.3845     541.3513   1422.44141     726.3845     541.3513
   1422.42615     726.5238     539.9368   1422.42615     726.5238     539.9368
   1422.41089     727.0952     539.9268   1422.41089     727.0952     539.9268
   1422.39563     725.3708     538.3282   1422.39563     725.3708     538.3282
   1422.38037     726.5433     537.8091   1422.38037     726.5433     537.8091
   1422.36511     725.4401     536.9581   1422.36511     725.4401     536.9581
   1422.34985     725.6813     535.5990   1422.34985     725.6813     535.5990
   1422.33459     725.6912     535.3425   1422.33459     725.6912     535.3425
   1422.31934     725.6571     534.2277   1422.31934     725.6571     534.2277
   1422.30408     726.3729     534.1104   1422.30408     726.3729     534.1104
   1422.28882     724.7471     533.1321   1422.28882     724.7471     533.1321
   1422.27356     724.8064     532.3802   1422.27356     724.8064     532.3802
   1422.25830     724.5381     530.7587   1422.25830     724.5381     530.7587
   1422.24304     725.9338     530.6461   1422.24304     725.9338     530.6461
   1422.22778     724.9897     529.9221   1422.22778     724.9897     529.9221
   1422.21252     724.1095     528.6548   1422.21252     724.1095     528.6548
   1422.19727     724.3008     528.1202   1422.19727     724.3008     528.1202
   1422.18201     725.3172     526.9083   1422.18201     725.3172     526.9083
   1422.16675     725.4225     525.8075   1422.16675     725.4225     525.8075
   1422.15149     724.6081     525.3972   1422.15149     724.6081     525.3972
   1422.13623     723.9442     524.1141   1422.13623     723.9442     524.1141
   1422.12097     723.5988     523.3199   1422.12097     723.5988     523.3199
   1422.10571     724.9078     522.5045   1422.10571     724.9078     522.5045
   1422.09045     724.3231     521.9574   1422.09045     724.3231     521.9574
   1422.07520     724.4035     521.6289   1422.07520     724.4035     521.6289
   1422.05994     723.8906     520.7906   1422.05994     723.8906     520.7906
   1422.04468     723.8409     518.6738   1422.04468     723.8409     518.6738
   1422.02942     723.6992     518.5859   1422.02942     723.6992     518.5859
   1422.01416     724.6643     518.4802   1422.01416     724.6643     518.4802
   1421.99890     722.8604     518.1246   1421.99890     722.8604     518.1246
   1421.98364     723.1398     516.0174   1421.98364     723.1398     516.0174
   1421.96838     723.7560     515.5979   1421.96838     723.7560     515.5979
   1421.95312     723.1787     513.8725   1421.95312     723.1787     513.8725
   1421.93787     722.2457     513.5001   1421.93787     722.2457     513.5001
   1421.92261     723.8207     512.9832   1421.92261     723.8207     512.9832
