#     FILENAME=!Skynet_57528_lach-hhg-177_20564_21000.cyb.fits
#     BASENAME=Skynet_57528_lach-hhg-177_20564_21000
#     SRC_NAME=lach-hhg-177
#     OBSERVER=hhgmadison16_9500
#     DATE_OBS=2016-05-20T18:34:07.750
#        OBSID=20564
#      SCANNUM=21000
#          MJD=57528.7747
#          UTC=66936
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0709
#           RA=05:38:14.72
#          DEC=31:29:03.43
#      RA(hrs)=5.637400
#     DEC(deg)=31.484300
#    AZIM(deg)=136.802
#    ELEV(deg)=80.752
#     IFattens=10.00, 9.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1427.30896     427.1843     422.5412   1427.30896     427.1843     422.5412
   1427.29370     430.0510     426.5121   1427.29370     430.0510     426.5121
   1427.27844     431.7776     428.9952   1427.27844     431.7776     428.9952
   1427.26318     433.6665     432.3742   1427.26318     433.6665     432.3742
   1427.24792     436.6947     435.2468   1427.24792     436.6947     435.2468
   1427.23267     438.3464     438.1916   1427.23267     438.3464     438.1916
   1427.21741     440.6879     441.7295   1427.21741     440.6879     441.7295
   1427.20215     442.8637     443.9924   1427.20215     442.8637     443.9924
   1427.18689     445.9825     447.0639   1427.18689     445.9825     447.0639
   1427.17163     448.6590     450.5161   1427.17163     448.6590     450.5161
   1427.15637     451.2929     452.4780   1427.15637     451.2929     452.4780
   1427.14111     453.9333     456.0084   1427.14111     453.9333     456.0084
   1427.12585     456.2840     458.7167   1427.12585     456.2840     458.7167
   1427.11060     459.4471     461.9554   1427.11060     459.4471     461.9554
   1427.09534     462.1703     465.1488   1427.09534     462.1703     465.1488
   1427.08008     463.1342     468.1825   1427.08008     463.1342     468.1825
   1427.06482     466.9692     471.8671   1427.06482     466.9692     471.8671
   1427.04956     469.7404     474.2286   1427.04956     469.7404     474.2286
   1427.03430     472.1613     477.0865   1427.03430     472.1613     477.0865
   1427.01904     475.0343     479.6658   1427.01904     475.0343     479.6658
   1427.00378     478.2716     483.8798   1427.00378     478.2716     483.8798
   1426.98853     481.0842     485.9726   1426.98853     481.0842     485.9726
   1426.97327     483.8641     488.7270   1426.97327     483.8641     488.7270
   1426.95801     486.4591     492.5385   1426.95801     486.4591     492.5385
   1426.94275     489.9798     495.0659   1426.94275     489.9798     495.0659
   1426.92749     492.8044     497.8186   1426.92749     492.8044     497.8186
   1426.91223     495.7639     501.1803   1426.91223     495.7639     501.1803
   1426.89697     498.2570     503.6979   1426.89697     498.2570     503.6979
   1426.88171     501.3129     505.8974   1426.88171     501.3129     505.8974
   1426.86646     504.0426     509.3015   1426.86646     504.0426     509.3015
   1426.85120     506.9872     512.0437   1426.85120     506.9872     512.0437
   1426.83594     509.9984     514.9777   1426.83594     509.9984     514.9777
   1426.82068     513.8354     518.4464   1426.82068     513.8354     518.4464
   1426.80542     516.3548     520.0366   1426.80542     516.3548     520.0366
   1426.79016     519.8733     523.6423   1426.79016     519.8733     523.6423
   1426.77490     523.3383     527.7473   1426.77490     523.3383     527.7473
   1426.75964     526.0969     529.5079   1426.75964     526.0969     529.5079
   1426.74438     527.9626     531.3770   1426.74438     527.9626     531.3770
   1426.72913     531.0739     534.2515   1426.72913     531.0739     534.2515
   1426.71387     535.0502     537.1924   1426.71387     535.0502     537.1924
   1426.69861     538.1584     539.2476   1426.69861     538.1584     539.2476
   1426.68335     541.8767     542.7138   1426.68335     541.8767     542.7138
   1426.66809     544.2911     544.6464   1426.66809     544.2911     544.6464
   1426.65283     547.7609     547.6527   1426.65283     547.7609     547.6527
   1426.63757     550.7545     550.4362   1426.63757     550.7545     550.4362
   1426.62231     555.0762     555.1996   1426.62231     555.0762     555.1996
   1426.60706     556.5521     554.6957   1426.60706     556.5521     554.6957
   1426.59180     560.3113     557.6835   1426.59180     560.3113     557.6835
   1426.57654     563.1359     560.2850   1426.57654     563.1359     560.2850
   1426.56128     566.1224     561.9193   1426.56128     566.1224     561.9193
   1426.54602     569.3457     564.2959   1426.54602     569.3457     564.2959
   1426.53076     573.2030     567.0294   1426.53076     573.2030     567.0294
   1426.51550     575.6231     569.5752   1426.51550     575.6231     569.5752
   1426.50024     577.7337     571.7779   1426.50024     577.7337     571.7779
   1426.48499     580.9601     574.2413   1426.48499     580.9601     574.2413
   1426.46973     585.4621     575.9427   1426.46973     585.4621     575.9427
   1426.45447     587.9255     578.4233   1426.45447     587.9255     578.4233
   1426.43921     591.3401     580.3698   1426.43921     591.3401     580.3698
   1426.42395     593.4124     584.0165   1426.42395     593.4124     584.0165
   1426.40869     597.8336     584.4285   1426.40869     597.8336     584.4285
   1426.39343     599.8485     585.9261   1426.39343     599.8485     585.9261
   1426.37817     601.9292     587.7458   1426.37817     601.9292     587.7458
   1426.36292     606.2827     590.5614   1426.36292     606.2827     590.5614
   1426.34766     608.9114     591.4521   1426.34766     608.9114     591.4521
   1426.33240     613.2587     593.9505   1426.33240     613.2587     593.9505
   1426.31714     614.8138     596.0554   1426.31714     614.8138     596.0554
   1426.30188     617.8489     598.0406   1426.30188     617.8489     598.0406
   1426.28662     620.8688     600.4250   1426.28662     620.8688     600.4250
   1426.27136     622.6071     602.0305   1426.27136     622.6071     602.0305
   1426.25610     626.9496     604.3593   1426.25610     626.9496     604.3593
   1426.24084     629.6931     604.6400   1426.24084     629.6931     604.6400
   1426.22559     632.3502     606.3290   1426.22559     632.3502     606.3290
   1426.21033     635.5745     609.0322   1426.21033     635.5745     609.0322
   1426.19507     637.0667     609.7105   1426.19507     637.0667     609.7105
   1426.17981     640.7048     611.7662   1426.17981     640.7048     611.7662
   1426.16455     643.9247     613.1102   1426.16455     643.9247     613.1102
   1426.14929     647.1976     613.8094   1426.14929     647.1976     613.8094
   1426.13403     648.4208     616.1860   1426.13403     648.4208     616.1860
   1426.11877     651.7235     617.7470   1426.11877     651.7235     617.7470
   1426.10352     655.2781     618.9302   1426.10352     655.2781     618.9302
   1426.08826     656.2770     620.3845   1426.08826     656.2770     620.3845
   1426.07300     659.6567     622.2798   1426.07300     659.6567     622.2798
   1426.05774     662.0271     623.1508   1426.05774     662.0271     623.1508
   1426.04248     665.2812     624.1045   1426.04248     665.2812     624.1045
   1426.02722     667.4625     625.5319   1426.02722     667.4625     625.5319
   1426.01196     670.1492     627.3371   1426.01196     670.1492     627.3371
   1425.99670     671.9371     628.1458   1425.99670     671.9371     628.1458
   1425.98145     675.1753     629.2130   1425.98145     675.1753     629.2130
   1425.96619     677.3015     630.4333   1425.96619     677.3015     630.4333
   1425.95093     679.6117     631.2880   1425.95093     679.6117     631.2880
   1425.93567     682.2366     632.2174   1425.93567     682.2366     632.2174
   1425.92041     685.0145     633.8271   1425.92041     685.0145     633.8271
   1425.90515     687.3959     634.2054   1425.90515     687.3959     634.2054
   1425.88989     689.2314     634.9624   1425.88989     689.2314     634.9624
   1425.87463     690.9771     636.6674   1425.87463     690.9771     636.6674
   1425.85938     693.7915     637.3712   1425.85938     693.7915     637.3712
   1425.84412     695.5848     637.7646   1425.84412     695.5848     637.7646
   1425.82886     698.0313     639.3311   1425.82886     698.0313     639.3311
   1425.81360     700.5534     640.7301   1425.81360     700.5534     640.7301
   1425.79834     702.5128     640.5202   1425.79834     702.5128     640.5202
   1425.78308     704.6568     640.3662   1425.78308     704.6568     640.3662
   1425.76782     707.5946     641.5413   1425.76782     707.5946     641.5413
   1425.75256     708.7383     643.0367   1425.75256     708.7383     643.0367
   1425.73730     710.2780     642.4943   1425.73730     710.2780     642.4943
   1425.72205     712.6529     643.3075   1425.72205     712.6529     643.3075
   1425.70679     714.4750     645.1152   1425.70679     714.4750     645.1152
   1425.69153     715.8026     644.7556   1425.69153     715.8026     644.7556
   1425.67627     718.4307     645.3779   1425.67627     718.4307     645.3779
   1425.66101     720.3832     645.8954   1425.66101     720.3832     645.8954
   1425.64575     721.6306     646.0669   1425.64575     721.6306     646.0669
   1425.63049     724.1022     646.8828   1425.63049     724.1022     646.8828
   1425.61523     725.0414     647.4261   1425.61523     725.0414     647.4261
   1425.59998     726.8478     648.5782   1425.59998     726.8478     648.5782
   1425.58472     727.1680     648.8157   1425.58472     727.1680     648.8157
   1425.56946     730.8398     649.1459   1425.56946     730.8398     649.1459
   1425.55420     731.8244     648.5535   1425.55420     731.8244     648.5535
   1425.53894     734.3700     650.1624   1425.53894     734.3700     650.1624
   1425.52368     734.2562     649.7370   1425.52368     734.2562     649.7370
   1425.50842     737.0436     650.4745   1425.50842     737.0436     650.4745
   1425.49316     737.8959     650.3377   1425.49316     737.8959     650.3377
   1425.47791     739.2231     650.1227   1425.47791     739.2231     650.1227
   1425.46265     740.6975     651.0683   1425.46265     740.6975     651.0683
   1425.44739     741.8249     649.9000   1425.44739     741.8249     649.9000
   1425.43213     743.3677     650.5058   1425.43213     743.3677     650.5058
   1425.41687     744.1765     650.7025   1425.41687     744.1765     650.7025
   1425.40161     745.8674     651.0685   1425.40161     745.8674     651.0685
   1425.38635     746.6655     651.7880   1425.38635     746.6655     651.7880
   1425.37109     749.5278     652.2556   1425.37109     749.5278     652.2556
   1425.35583     748.9057     652.2513   1425.35583     748.9057     652.2513
   1425.34058     749.8680     651.6959   1425.34058     749.8680     651.6959
   1425.32532     751.7726     651.1144   1425.32532     751.7726     651.1144
   1425.31006     753.4415     651.9948   1425.31006     753.4415     651.9948
   1425.29480     754.6702     652.3990   1425.29480     754.6702     652.3990
   1425.27954     755.2948     651.0437   1425.27954     755.2948     651.0437
   1425.26428     757.4016     651.6108   1425.26428     757.4016     651.6108
   1425.24902     757.2996     651.3702   1425.24902     757.2996     651.3702
   1425.23376     757.0440     651.0183   1425.23376     757.0440     651.0183
   1425.21851     758.3218     652.2824   1425.21851     758.3218     652.2824
   1425.20325     760.0558     651.3687   1425.20325     760.0558     651.3687
   1425.18799     760.4418     650.8031   1425.18799     760.4418     650.8031
   1425.17273     760.1147     651.1203   1425.17273     760.1147     651.1203
   1425.15747     760.7266     650.9366   1425.15747     760.7266     650.9366
   1425.14221     762.8123     651.1628   1425.14221     762.8123     651.1628
   1425.12695     764.0245     651.0623   1425.12695     764.0245     651.0623
   1425.11169     763.6177     650.4005   1425.11169     763.6177     650.4005
   1425.09644     764.6364     651.1550   1425.09644     764.6364     651.1550
   1425.08118     765.7817     649.9888   1425.08118     765.7817     649.9888
   1425.06592     765.7372     649.4506   1425.06592     765.7372     649.4506
   1425.05066     766.2477     649.9771   1425.05066     766.2477     649.9771
   1425.03540     768.3060     648.8042   1425.03540     768.3060     648.8042
   1425.02014     768.8970     648.5638   1425.02014     768.8970     648.5638
   1425.00488     769.3813     648.4746   1425.00488     769.3813     648.4746
   1424.98962     768.6433     648.2246   1424.98962     768.6433     648.2246
   1424.97437     768.8596     648.2466   1424.97437     768.8596     648.2466
   1424.95911     769.4564     647.7224   1424.95911     769.4564     647.7224
   1424.94385     769.9001     646.6536   1424.94385     769.9001     646.6536
   1424.92859     772.1778     646.8886   1424.92859     772.1778     646.8886
   1424.91333     771.8043     645.6813   1424.91333     771.8043     645.6813
   1424.89807     771.6233     646.0059   1424.89807     771.6233     646.0059
   1424.88281     770.4291     646.8292   1424.88281     770.4291     646.8292
   1424.86755     772.3860     645.2227   1424.86755     772.3860     645.2227
   1424.85229     772.0123     644.3713   1424.85229     772.0123     644.3713
   1424.83704     772.6168     643.9185   1424.83704     772.6168     643.9185
   1424.82178     773.4998     643.7458   1424.82178     773.4998     643.7458
   1424.80652     773.7573     644.0051   1424.80652     773.7573     644.0051
   1424.79126     772.4837     644.0328   1424.79126     772.4837     644.0328
   1424.77600     773.7827     642.2144   1424.77600     773.7827     642.2144
   1424.76074     772.6042     641.6292   1424.76074     772.6042     641.6292
   1424.74548     773.0148     641.5413   1424.74548     773.0148     641.5413
   1424.73022     773.8030     641.3705   1424.73022     773.8030     641.3705
   1424.71497     774.0033     640.8428   1424.71497     774.0033     640.8428
   1424.69971     772.4089     639.5903   1424.69971     772.4089     639.5903
   1424.68445     772.6696     639.0530   1424.68445     772.6696     639.0530
   1424.66919     773.2179     638.8488   1424.66919     773.2179     638.8488
   1424.65393     772.9208     638.9500   1424.65393     772.9208     638.9500
   1424.63867     774.1957     637.7892   1424.63867     774.1957     637.7892
   1424.62341     772.9801     637.7684   1424.62341     772.9801     637.7684
   1424.60815     773.1415     637.0723   1424.60815     773.1415     637.0723
   1424.59290     772.2509     635.7902   1424.59290     772.2509     635.7902
   1424.57764     772.0433     635.7344   1424.57764     772.0433     635.7344
   1424.56238     772.1928     635.6442   1424.56238     772.1928     635.6442
   1424.54712     773.8047     634.0710   1424.54712     773.8047     634.0710
   1424.53186     772.8812     633.5186   1424.53186     772.8812     633.5186
   1424.51660     773.6595     633.0656   1424.51660     773.6595     633.0656
   1424.50134     772.9981     632.8712   1424.50134     772.9981     632.8712
   1424.48608     771.9044     632.0472   1424.48608     771.9044     632.0472
   1424.47083     771.5331     631.4355   1424.47083     771.5331     631.4355
   1424.45557     772.0220     630.2906   1424.45557     772.0220     630.2906
   1424.44031     772.4952     630.6632   1424.44031     772.4952     630.6632
   1424.42505     771.5827     630.1555   1424.42505     771.5827     630.1555
   1424.40979     770.9857     629.8806   1424.40979     770.9857     629.8806
   1424.39453     770.1552     626.6896   1424.39453     770.1552     626.6896
   1424.37927     770.6124     628.5922   1424.37927     770.6124     628.5922
   1424.36401     770.7664     627.3091   1424.36401     770.7664     627.3091
   1424.34875     769.8724     626.8473   1424.34875     769.8724     626.8473
   1424.33350     770.7120     626.3145   1424.33350     770.7120     626.3145
   1424.31824     768.5247     624.9056   1424.31824     768.5247     624.9056
   1424.30298     768.7247     624.1454   1424.30298     768.7247     624.1454
   1424.28772     768.8216     624.2559   1424.28772     768.8216     624.2559
   1424.27246     767.6312     624.2162   1424.27246     767.6312     624.2162
   1424.25720     769.3505     622.0355   1424.25720     769.3505     622.0355
   1424.24194     768.3575     621.4251   1424.24194     768.3575     621.4251
   1424.22668     768.5103     621.7932   1424.22668     768.5103     621.7932
   1424.21143     766.9512     620.2271   1424.21143     766.9512     620.2271
   1424.19617     766.1518     620.7311   1424.19617     766.1518     620.7311
   1424.18091     766.9870     618.7875   1424.18091     766.9870     618.7875
   1424.16565     765.6826     618.4085   1424.16565     765.6826     618.4085
   1424.15039     764.7434     618.6454   1424.15039     764.7434     618.6454
   1424.13513     765.9616     617.6021   1424.13513     765.9616     617.6021
   1424.11987     764.5263     615.7797   1424.11987     764.5263     615.7797
   1424.10461     763.8750     615.8902   1424.10461     763.8750     615.8902
   1424.08936     764.6614     615.1281   1424.08936     764.6614     615.1281
   1424.07410     763.5855     614.4963   1424.07410     763.5855     614.4963
   1424.05884     763.4038     614.2034   1424.05884     763.4038     614.2034
   1424.04358     762.1078     613.6252   1424.04358     762.1078     613.6252
   1424.02832     762.2354     613.5556   1424.02832     762.2354     613.5556
   1424.01306     762.6260     611.6212   1424.01306     762.6260     611.6212
   1423.99780     760.8981     610.8248   1423.99780     760.8981     610.8248
   1423.98254     761.8528     609.5745   1423.98254     761.8528     609.5745
   1423.96729     760.7639     609.1896   1423.96729     760.7639     609.1896
   1423.95203     761.5436     609.6604   1423.95203     761.5436     609.6604
   1423.93677     760.4244     609.3330   1423.93677     760.4244     609.3330
   1423.92151     760.0288     607.5001   1423.92151     760.0288     607.5001
   1423.90625     759.2551     607.1428   1423.90625     759.2551     607.1428
   1423.89099     758.0728     606.0653   1423.89099     758.0728     606.0653
   1423.87573     758.1517     604.7878   1423.87573     758.1517     604.7878
   1423.86047     757.5279     605.0591   1423.86047     757.5279     605.0591
   1423.84521     756.8631     603.6241   1423.84521     756.8631     603.6241
   1423.82996     756.3320     604.0430   1423.82996     756.3320     604.0430
   1423.81470     755.5148     603.1950   1423.81470     755.5148     603.1950
   1423.79944     756.0611     601.4324   1423.79944     756.0611     601.4324
   1423.78418     755.2554     601.8671   1423.78418     755.2554     601.8671
   1423.76892     755.3868     600.1751   1423.76892     755.3868     600.1751
   1423.75366     754.7172     600.6062   1423.75366     754.7172     600.6062
   1423.73840     753.5725     599.6987   1423.73840     753.5725     599.6987
   1423.72314     753.9492     598.8508   1423.72314     753.9492     598.8508
   1423.70789     752.1251     597.6887   1423.70789     752.1251     597.6887
   1423.69263     752.3002     597.4687   1423.69263     752.3002     597.4687
   1423.67737     751.4490     595.7903   1423.67737     751.4490     595.7903
   1423.66211     751.4095     596.3654   1423.66211     751.4095     596.3654
   1423.64685     750.9731     593.4117   1423.64685     750.9731     593.4117
   1423.63159     750.4566     595.1254   1423.63159     750.4566     595.1254
   1423.61633     749.7128     593.9915   1423.61633     749.7128     593.9915
   1423.60107     749.0602     592.5427   1423.60107     749.0602     592.5427
   1423.58582     749.2288     592.2797   1423.58582     749.2288     592.2797
   1423.57056     748.2757     592.3519   1423.57056     748.2757     592.3519
   1423.55530     748.6499     591.3224   1423.55530     748.6499     591.3224
   1423.54004     748.4605     590.2181   1423.54004     748.4605     590.2181
   1423.52478     747.0985     589.8564   1423.52478     747.0985     589.8564
   1423.50952     747.4221     588.7468   1423.50952     747.4221     588.7468
   1423.49426     745.5414     588.2097   1423.49426     745.5414     588.2097
   1423.47900     747.4709     587.5767   1423.47900     747.4709     587.5767
   1423.46375     745.0869     586.0565   1423.46375     745.0869     586.0565
   1423.44849     746.3072     586.4974   1423.44849     746.3072     586.4974
   1423.43323     743.8285     585.4412   1423.43323     743.8285     585.4412
   1423.41797     744.5657     584.9382   1423.41797     744.5657     584.9382
   1423.40271     744.0703     583.5877   1423.40271     744.0703     583.5877
   1423.38745     744.2991     583.2443   1423.38745     744.2991     583.2443
   1423.37219     743.7457     582.5232   1423.37219     743.7457     582.5232
   1423.35693     743.0265     582.0136   1423.35693     743.0265     582.0136
   1423.34167     743.3047     581.7745   1423.34167     743.3047     581.7745
   1423.32642     743.3290     579.8228   1423.32642     743.3290     579.8228
   1423.31116     742.1546     578.7898   1423.31116     742.1546     578.7898
   1423.29590     741.1431     578.3814   1423.29590     741.1431     578.3814
   1423.28064     739.6442     578.7926   1423.28064     739.6442     578.7926
   1423.26538     739.7656     577.0991   1423.26538     739.7656     577.0991
   1423.25012     740.7252     576.5653   1423.25012     740.7252     576.5653
   1423.23486     738.8970     575.9429   1423.23486     738.8970     575.9429
   1423.21960     739.7515     575.7352   1423.21960     739.7515     575.7352
   1423.20435     738.5455     574.0298   1423.20435     738.5455     574.0298
   1423.18909     738.8312     573.9796   1423.18909     738.8312     573.9796
   1423.17383     738.3508     573.1470   1423.17383     738.3508     573.1470
   1423.15857     737.5331     572.2936   1423.15857     737.5331     572.2936
   1423.14331     738.2406     571.0952   1423.14331     738.2406     571.0952
   1423.12805     736.6727     569.7726   1423.12805     736.6727     569.7726
   1423.11279     736.6054     570.2927   1423.11279     736.6054     570.2927
   1423.09753     736.8646     569.1180   1423.09753     736.8646     569.1180
   1423.08228     735.9457     568.6246   1423.08228     735.9457     568.6246
   1423.06702     735.0114     567.9205   1423.06702     735.0114     567.9205
   1423.05176     735.5368     568.1503   1423.05176     735.5368     568.1503
   1423.03650     735.1597     566.3271   1423.03650     735.1597     566.3271
   1423.02124     735.7027     566.2592   1423.02124     735.7027     566.2592
   1423.00598     735.1061     565.5712   1423.00598     735.1061     565.5712
   1422.99072     734.5810     563.7531   1422.99072     734.5810     563.7531
   1422.97546     733.7122     563.7570   1422.97546     733.7122     563.7570
   1422.96021     733.0866     562.4489   1422.96021     733.0866     562.4489
   1422.94495     734.4597     562.7500   1422.94495     734.4597     562.7500
   1422.92969     733.0734     561.0217   1422.92969     733.0734     561.0217
   1422.91443     732.2346     560.6370   1422.91443     732.2346     560.6370
   1422.89917     732.8225     558.9124   1422.89917     732.8225     558.9124
   1422.88391     731.6922     558.7819   1422.88391     731.6922     558.7819
   1422.86865     732.2528     558.6215   1422.86865     732.2528     558.6215
   1422.85339     731.0811     557.6664   1422.85339     731.0811     557.6664
   1422.83813     730.8154     556.6981   1422.83813     730.8154     556.6981
   1422.82288     730.8955     556.0551   1422.82288     730.8955     556.0551
   1422.80762     731.8843     555.3749   1422.80762     731.8843     555.3749
   1422.79236     729.4689     553.6950   1422.79236     729.4689     553.6950
   1422.77710     730.1191     554.3226   1422.77710     730.1191     554.3226
   1422.76184     729.5842     552.7092   1422.76184     729.5842     552.7092
   1422.74658     729.8391     551.6483   1422.74658     729.8391     551.6483
   1422.73132     729.1995     551.0607   1422.73132     729.1995     551.0607
   1422.71606     729.8046     550.9065   1422.71606     729.8046     550.9065
   1422.70081     728.9919     549.5831   1422.70081     728.9919     549.5831
   1422.68555     728.9939     548.4597   1422.68555     728.9939     548.4597
   1422.67029     728.7217     548.3811   1422.67029     728.7217     548.3811
   1422.65503     728.3458     548.0110   1422.65503     728.3458     548.0110
   1422.63977     728.1027     547.1622   1422.63977     728.1027     547.1622
   1422.62451     728.4175     546.1887   1422.62451     728.4175     546.1887
   1422.60925     727.3807     545.4811   1422.60925     727.3807     545.4811
   1422.59399     726.6780     544.9259   1422.59399     726.6780     544.9259
   1422.57874     727.0603     543.9405   1422.57874     727.0603     543.9405
   1422.56348     728.2642     543.6264   1422.56348     728.2642     543.6264
   1422.54822     726.9286     541.5017   1422.54822     726.9286     541.5017
   1422.53296     727.0714     541.7122   1422.53296     727.0714     541.7122
   1422.51770     727.0967     540.7601   1422.51770     727.0967     540.7601
   1422.50244     726.7207     540.0914   1422.50244     726.7207     540.0914
   1422.48718     726.1191     538.9718   1422.48718     726.1191     538.9718
   1422.47192     725.7843     539.2213   1422.47192     725.7843     539.2213
   1422.45667     725.8223     538.2355   1422.45667     725.8223     538.2355
   1422.44141     725.3501     537.0308   1422.44141     725.3501     537.0308
   1422.42615     725.7968     535.8745   1422.42615     725.7968     535.8745
   1422.41089     725.2049     535.2534   1422.41089     725.2049     535.2534
   1422.39563     724.6400     534.3417   1422.39563     724.6400     534.3417
   1422.38037     725.7614     533.1282   1422.38037     725.7614     533.1282
   1422.36511     725.5172     532.4821   1422.36511     725.5172     532.4821
   1422.34985     725.8175     531.8136   1422.34985     725.8175     531.8136
   1422.33459     724.4222     531.2809   1422.33459     724.4222     531.2809
   1422.31934     724.6362     530.9210   1422.31934     724.6362     530.9210
   1422.30408     724.9412     528.7439   1422.30408     724.9412     528.7439
   1422.28882     726.0253     529.6028   1422.28882     726.0253     529.6028
   1422.27356     723.9362     528.8112   1422.27356     723.9362     528.8112
   1422.25830     725.5195     526.9687   1422.25830     725.5195     526.9687
   1422.24304     724.4450     527.0193   1422.24304     724.4450     527.0193
   1422.22778     724.2929     525.4830   1422.22778     724.2929     525.4830
   1422.21252     723.8257     524.9063   1422.21252     723.8257     524.9063
   1422.19727     723.8092     524.1161   1422.19727     723.8092     524.1161
   1422.18201     723.5192     522.5245   1422.18201     723.5192     522.5245
   1422.16675     722.3849     522.4227   1422.16675     722.3849     522.4227
   1422.15149     723.4349     521.7157   1422.15149     723.4349     521.7157
   1422.13623     723.9467     520.7128   1422.13623     723.9467     520.7128
   1422.12097     723.7258     519.7893   1422.12097     723.7258     519.7893
   1422.10571     722.4088     519.8640   1422.10571     722.4088     519.8640
   1422.09045     723.3312     518.9691   1422.09045     723.3312     518.9691
   1422.07520     721.1275     517.0718   1422.07520     721.1275     517.0718
   1422.05994     723.0396     516.8024   1422.05994     723.0396     516.8024
   1422.04468     722.3546     515.4914   1422.04468     722.3546     515.4914
   1422.02942     722.4452     514.7203   1422.02942     722.4452     514.7203
   1422.01416     721.9843     514.2087   1422.01416     721.9843     514.2087
   1421.99890     723.3211     513.2780   1421.99890     723.3211     513.2780
   1421.98364     721.7040     512.4290   1421.98364     721.7040     512.4290
   1421.96838     721.8342     512.0132   1421.96838     721.8342     512.0132
   1421.95312     721.9045     511.4945   1421.95312     721.9045     511.4945
   1421.93787     721.8874     510.9487   1421.93787     721.8874     510.9487
   1421.92261     721.7778     509.5303   1421.92261     721.7778     509.5303
