#     FILENAME=!Skynet_57528_lach-cc-182_20572_21005.cyb.fits
#     BASENAME=Skynet_57528_lach-cc-182_20572_21005
#     SRC_NAME=lach-cc-182
#     OBSERVER=ccmadison16_9505
#     DATE_OBS=2016-05-20T18:44:12.180
#        OBSID=20572
#      SCANNUM=21005
#          MJD=57528.7817
#          UTC=67541
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0709
#           RA=05:50:16.42
#          DEC=27:13:26.95
#      RA(hrs)=5.837900
#     DEC(deg)=27.224200
#    AZIM(deg)=147.191
#    ELEV(deg)=76.940
#     IFattens=10.00, 9.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1426.05774     658.8695     591.8309   1426.05774     658.8695     591.8309
   1426.04248     661.8347     593.4608   1426.04248     661.8347     593.4608
   1426.02722     664.4883     595.1691   1426.02722     664.4883     595.1691
   1426.01196     667.1393     596.4520   1426.01196     667.1393     596.4520
   1425.99670     670.2275     598.5799   1425.99670     670.2275     598.5799
   1425.98145     673.2938     600.4053   1425.98145     673.2938     600.4053
   1425.96619     674.0873     601.0882   1425.96619     674.0873     601.0882
   1425.95093     677.0165     602.3638   1425.95093     677.0165     602.3638
   1425.93567     680.4095     603.7669   1425.93567     680.4095     603.7669
   1425.92041     681.7770     605.4529   1425.92041     681.7770     605.4529
   1425.90515     684.8799     607.5956   1425.90515     684.8799     607.5956
   1425.88989     687.5257     606.8799   1425.88989     687.5257     606.8799
   1425.87463     689.3443     609.6491   1425.87463     689.3443     609.6491
   1425.85938     691.0459     611.3961   1425.85938     691.0459     611.3961
   1425.84412     693.2112     611.8479   1425.84412     693.2112     611.8479
   1425.82886     696.1117     613.9863   1425.82886     696.1117     613.9863
   1425.81360     698.2403     613.8167   1425.81360     698.2403     613.8167
   1425.79834     699.6712     615.5288   1425.79834     699.6712     615.5288
   1425.78308     701.6500     617.9458   1425.78308     701.6500     617.9458
   1425.76782     703.7711     617.3864   1425.76782     703.7711     617.3864
   1425.75256     706.6154     619.1709   1425.75256     706.6154     619.1709
   1425.73730     708.5029     619.4508   1425.73730     708.5029     619.4508
   1425.72205     710.2578     619.9482   1425.72205     710.2578     619.9482
   1425.70679     712.0690     621.9498   1425.70679     712.0690     621.9498
   1425.69153     714.5170     622.9678   1425.69153     714.5170     622.9678
   1425.67627     716.4904     624.1439   1425.67627     716.4904     624.1439
   1425.66101     719.5360     625.9239   1425.66101     719.5360     625.9239
   1425.64575     719.8328     625.5084   1425.64575     719.8328     625.5084
   1425.63049     721.2037     627.7557   1425.63049     721.2037     627.7557
   1425.61523     722.9193     627.8904   1425.61523     722.9193     627.8904
   1425.59998     724.8621     629.1783   1425.59998     724.8621     629.1783
   1425.58472     726.8453     630.2035   1425.58472     726.8453     630.2035
   1425.56946     729.1255     631.1084   1425.56946     729.1255     631.1084
   1425.55420     730.9921     631.3527   1425.55420     730.9921     631.3527
   1425.53894     731.8389     632.6502   1425.53894     731.8389     632.6502
   1425.52368     733.2820     632.7947   1425.52368     733.2820     632.7947
   1425.50842     734.7878     634.0157   1425.50842     734.7878     634.0157
   1425.49316     735.5808     634.2643   1425.49316     735.5808     634.2643
   1425.47791     736.7113     634.7413   1425.47791     736.7113     634.7413
   1425.46265     738.7288     636.2268   1425.46265     738.7288     636.2268
   1425.44739     740.6769     636.9107   1425.44739     740.6769     636.9107
   1425.43213     741.6959     636.4622   1425.43213     741.6959     636.4622
   1425.41687     742.5498     638.3640   1425.41687     742.5498     638.3640
   1425.40161     743.6492     638.9832   1425.40161     743.6492     638.9832
   1425.38635     745.2136     639.4594   1425.38635     745.2136     639.4594
   1425.37109     747.3427     639.5483   1425.37109     747.3427     639.5483
   1425.35583     748.2184     639.5145   1425.35583     748.2184     639.5145
   1425.34058     748.9957     641.2699   1425.34058     748.9957     641.2699
   1425.32532     750.1464     641.0163   1425.32532     750.1464     641.0163
   1425.31006     750.7755     641.0787   1425.31006     750.7755     641.0787
   1425.29480     752.4424     642.1470   1425.29480     752.4424     642.1470
   1425.27954     751.9796     642.4252   1425.27954     751.9796     642.4252
   1425.26428     754.3129     642.7394   1425.26428     754.3129     642.7394
   1425.24902     755.7232     642.5758   1425.24902     755.7232     642.5758
   1425.23376     756.6768     642.4559   1425.23376     756.6768     642.4559
   1425.21851     757.1075     643.7812   1425.21851     757.1075     643.7812
   1425.20325     758.2502     645.7560   1425.20325     758.2502     645.7560
   1425.18799     759.2842     643.6533   1425.18799     759.2842     643.6533
   1425.17273     760.0524     644.7161   1425.17273     760.0524     644.7161
   1425.15747     760.4698     645.2553   1425.15747     760.4698     645.2553
   1425.14221     760.5510     644.9960   1425.14221     760.5510     644.9960
   1425.12695     760.6475     645.7370   1425.12695     760.6475     645.7370
   1425.11169     761.5654     644.5446   1425.11169     761.5654     644.5446
   1425.09644     763.3859     645.4097   1425.09644     763.3859     645.4097
   1425.08118     763.4667     645.0853   1425.08118     763.4667     645.0853
   1425.06592     764.3871     644.9152   1425.06592     764.3871     644.9152
   1425.05066     765.1664     646.1267   1425.05066     765.1664     646.1267
   1425.03540     765.6273     646.0909   1425.03540     765.6273     646.0909
   1425.02014     766.3150     645.6660   1425.02014     766.3150     645.6660
   1425.00488     767.5323     646.3121   1425.00488     767.5323     646.3121
   1424.98962     768.2426     646.5920   1424.98962     768.2426     646.5920
   1424.97437     767.4263     647.3000   1424.97437     767.4263     647.3000
   1424.95911     767.7205     645.9421   1424.95911     767.7205     645.9421
   1424.94385     768.9070     646.6147   1424.94385     768.9070     646.6147
   1424.92859     767.9945     645.4113   1424.92859     767.9945     645.4113
   1424.91333     768.5297     645.0040   1424.91333     768.5297     645.0040
   1424.89807     769.6690     645.8030   1424.89807     769.6690     645.8030
   1424.88281     769.5983     646.2732   1424.88281     769.5983     646.2732
   1424.86755     770.1439     646.2956   1424.86755     770.1439     646.2956
   1424.85229     769.3508     646.3925   1424.85229     769.3508     646.3925
   1424.83704     770.3616     644.9712   1424.83704     770.3616     644.9712
   1424.82178     770.0080     645.6309   1424.82178     770.0080     645.6309
   1424.80652     769.5133     645.8691   1424.80652     769.5133     645.8691
   1424.79126     770.6844     644.8818   1424.79126     770.6844     644.8818
   1424.77600     770.1179     645.3826   1424.77600     770.1179     645.3826
   1424.76074     771.3624     644.7424   1424.76074     771.3624     644.7424
   1424.74548     772.5977     644.0761   1424.74548     772.5977     644.0761
   1424.73022     770.3190     643.4062   1424.73022     770.3190     643.4062
   1424.71497     771.8079     643.8992   1424.71497     771.8079     643.8992
   1424.69971     771.6725     643.4621   1424.69971     771.6725     643.4621
   1424.68445     771.2157     643.1910   1424.68445     771.2157     643.1910
   1424.66919     770.8889     642.3654   1424.66919     770.8889     642.3654
   1424.65393     771.2087     643.3392   1424.65393     771.2087     643.3392
   1424.63867     770.6427     642.7847   1424.63867     770.6427     642.7847
   1424.62341     770.4702     641.6185   1424.62341     770.4702     641.6185
   1424.60815     771.3999     642.5495   1424.60815     771.3999     642.5495
   1424.59290     771.6026     642.1545   1424.59290     771.6026     642.1545
   1424.57764     771.6243     640.6314   1424.57764     771.6243     640.6314
   1424.56238     769.3257     640.9962   1424.56238     769.3257     640.9962
   1424.54712     771.0040     640.7222   1424.54712     771.0040     640.7222
   1424.53186     770.1976     639.5740   1424.53186     770.1976     639.5740
   1424.51660     769.6034     638.6527   1424.51660     769.6034     638.6527
   1424.50134     770.0623     639.4743   1424.50134     770.0623     639.4743
   1424.48608     769.9945     639.3436   1424.48608     769.9945     639.3436
   1424.47083     770.3766     638.2006   1424.47083     770.3766     638.2006
   1424.45557     769.2888     637.1338   1424.45557     769.2888     637.1338
   1424.44031     769.7582     638.0837   1424.44031     769.7582     638.0837
   1424.42505     768.8656     637.1714   1424.42505     768.8656     637.1714
   1424.40979     768.4251     636.8906   1424.40979     768.4251     636.8906
   1424.39453     766.4963     635.5948   1424.39453     766.4963     635.5948
   1424.37927     766.4828     635.8594   1424.37927     766.4828     635.8594
   1424.36401     768.0867     634.4842   1424.36401     768.0867     634.4842
   1424.34875     767.4944     633.4487   1424.34875     767.4944     633.4487
   1424.33350     767.1114     633.2213   1424.33350     767.1114     633.2213
   1424.31824     767.2089     632.9547   1424.31824     767.2089     632.9547
   1424.30298     767.3481     632.9673   1424.30298     767.3481     632.9673
   1424.28772     766.6588     632.9538   1424.28772     766.6588     632.9538
   1424.27246     764.4548     630.2132   1424.27246     764.4548     630.2132
   1424.25720     764.5019     630.2035   1424.25720     764.5019     630.2035
   1424.24194     764.8301     629.5881   1424.24194     764.8301     629.5881
   1424.22668     765.7975     629.0670   1424.22668     765.7975     629.0670
   1424.21143     763.8812     629.3297   1424.21143     763.8812     629.3297
   1424.19617     762.9628     627.5416   1424.19617     762.9628     627.5416
   1424.18091     764.9257     626.5446   1424.18091     764.9257     626.5446
   1424.16565     763.8766     626.2465   1424.16565     763.8766     626.2465
   1424.15039     760.9971     625.6097   1424.15039     760.9971     625.6097
   1424.13513     761.1388     625.5526   1424.13513     761.1388     625.5526
   1424.11987     762.4291     624.8401   1424.11987     762.4291     624.8401
   1424.10461     761.1321     624.4653   1424.10461     761.1321     624.4653
   1424.08936     761.5182     623.7755   1424.08936     761.5182     623.7755
   1424.07410     760.2738     622.5085   1424.07410     760.2738     622.5085
   1424.05884     758.8466     620.9016   1424.05884     758.8466     620.9016
   1424.04358     759.5794     620.8061   1424.04358     759.5794     620.8061
   1424.02832     758.2681     620.1656   1424.02832     758.2681     620.1656
   1424.01306     758.3173     619.9974   1424.01306     758.3173     619.9974
   1423.99780     758.2589     619.1947   1423.99780     758.2589     619.1947
   1423.98254     757.0165     618.6061   1423.98254     757.0165     618.6061
   1423.96729     757.1330     617.0864   1423.96729     757.1330     617.0864
   1423.95203     757.6709     616.4137   1423.95203     757.6709     616.4137
   1423.93677     756.0886     616.9138   1423.93677     756.0886     616.9138
   1423.92151     755.2124     614.7709   1423.92151     755.2124     614.7709
   1423.90625     755.4379     613.4558   1423.90625     755.4379     613.4558
   1423.89099     755.1005     614.5681   1423.89099     755.1005     614.5681
   1423.87573     753.5496     613.3083   1423.87573     753.5496     613.3083
   1423.86047     753.8434     611.9286   1423.86047     753.8434     611.9286
   1423.84521     754.4107     611.3591   1423.84521     754.4107     611.3591
   1423.82996     751.6088     609.4154   1423.82996     751.6088     609.4154
   1423.81470     752.0604     609.7953   1423.81470     752.0604     609.7953
   1423.79944     750.9733     608.7239   1423.79944     750.9733     608.7239
   1423.78418     750.6149     608.2579   1423.78418     750.6149     608.2579
   1423.76892     750.2292     607.4484   1423.76892     750.2292     607.4484
   1423.75366     749.3533     606.3850   1423.75366     749.3533     606.3850
   1423.73840     749.7611     604.7106   1423.73840     749.7611     604.7106
   1423.72314     748.7698     604.7670   1423.72314     748.7698     604.7670
   1423.70789     747.8816     603.5992   1423.70789     747.8816     603.5992
   1423.69263     746.5228     603.0323   1423.69263     746.5228     603.0323
   1423.67737     747.3577     602.0000   1423.67737     747.3577     602.0000
   1423.66211     746.4527     601.8678   1423.66211     746.4527     601.8678
   1423.64685     746.8177     600.3102   1423.64685     746.8177     600.3102
   1423.63159     745.9542     599.7517   1423.63159     745.9542     599.7517
   1423.61633     745.6001     598.0001   1423.61633     745.6001     598.0001
   1423.60107     744.7340     598.0609   1423.60107     744.7340     598.0609
   1423.58582     744.9860     596.8438   1423.58582     744.9860     596.8438
   1423.57056     742.9914     596.1277   1423.57056     742.9914     596.1277
   1423.55530     743.7545     594.6979   1423.55530     743.7545     594.6979
   1423.54004     742.9476     594.7667   1423.54004     742.9476     594.7667
   1423.52478     741.9932     592.9328   1423.52478     741.9932     592.9328
   1423.50952     740.2856     591.9736   1423.50952     740.2856     591.9736
   1423.49426     742.2125     590.4251   1423.49426     742.2125     590.4251
   1423.47900     740.8757     590.8738   1423.47900     740.8757     590.8738
   1423.46375     741.0109     588.8224   1423.46375     741.0109     588.8224
   1423.44849     740.9926     589.0045   1423.44849     740.9926     589.0045
   1423.43323     741.2334     586.9753   1423.43323     741.2334     586.9753
   1423.41797     739.2767     587.6409   1423.41797     739.2767     587.6409
   1423.40271     739.7003     586.2335   1423.40271     739.7003     586.2335
   1423.38745     738.9191     584.6903   1423.38745     738.9191     584.6903
   1423.37219     738.6484     584.4041   1423.37219     738.6484     584.4041
   1423.35693     738.2477     582.6895   1423.35693     738.2477     582.6895
   1423.34167     737.7344     581.7128   1423.34167     737.7344     581.7128
   1423.32642     736.2851     580.7120   1423.32642     736.2851     580.7120
   1423.31116     737.1577     579.2003   1423.31116     737.1577     579.2003
   1423.29590     736.9846     579.5061   1423.29590     736.9846     579.5061
   1423.28064     735.6672     577.8154   1423.28064     735.6672     577.8154
   1423.26538     735.3507     577.6199   1423.26538     735.3507     577.6199
   1423.25012     735.5564     576.4210   1423.25012     735.5564     576.4210
   1423.23486     734.7969     575.8350   1423.23486     734.7969     575.8350
   1423.21960     733.2818     574.1861   1423.21960     733.2818     574.1861
   1423.20435     734.4245     573.3575   1423.20435     734.4245     573.3575
   1423.18909     733.3264     571.7167   1423.18909     733.3264     571.7167
   1423.17383     733.1509     572.4175   1423.17383     733.1509     572.4175
   1423.15857     732.8431     570.2773   1423.15857     732.8431     570.2773
   1423.14331     732.3028     569.7465   1423.14331     732.3028     569.7465
   1423.12805     733.3337     568.1656   1423.12805     733.3337     568.1656
   1423.11279     731.2845     567.2987   1423.11279     731.2845     567.2987
   1423.09753     730.4457     566.7916   1423.09753     730.4457     566.7916
   1423.08228     731.3621     565.6655   1423.08228     731.3621     565.6655
   1423.06702     729.0463     565.1644   1423.06702     729.0463     565.1644
   1423.05176     730.3878     563.2009   1423.05176     730.3878     563.2009
   1423.03650     729.6497     562.6107   1423.03650     729.6497     562.6107
   1423.02124     729.4993     560.9218   1423.02124     729.4993     560.9218
   1423.00598     728.1066     560.6039   1423.00598     728.1066     560.6039
   1422.99072     728.4341     559.6917   1422.99072     728.4341     559.6917
   1422.97546     728.2048     558.1766   1422.97546     728.2048     558.1766
   1422.96021     729.1534     557.9607   1422.96021     729.1534     557.9607
   1422.94495     727.9137     556.8952   1422.94495     727.9137     556.8952
   1422.92969     727.8286     556.3494   1422.92969     727.8286     556.3494
   1422.91443     727.6563     553.9947   1422.91443     727.6563     553.9947
   1422.89917     727.2345     552.7415   1422.89917     727.2345     552.7415
   1422.88391     727.0780     552.9410   1422.88391     727.0780     552.9410
   1422.86865     726.9960     550.9704   1422.86865     726.9960     550.9704
   1422.85339     725.3300     550.1287   1422.85339     725.3300     550.1287
   1422.83813     726.1320     549.1461   1422.83813     726.1320     549.1461
   1422.82288     726.4196     548.5343   1422.82288     726.4196     548.5343
   1422.80762     725.8792     547.0740   1422.80762     725.8792     547.0740
   1422.79236     725.2722     546.9238   1422.79236     725.2722     546.9238
   1422.77710     724.6529     545.6596   1422.77710     724.6529     545.6596
   1422.76184     724.7388     544.7087   1422.76184     724.7388     544.7087
   1422.74658     723.8132     543.7717   1422.74658     723.8132     543.7717
   1422.73132     724.8128     542.0317   1422.73132     724.8128     542.0317
   1422.71606     724.4065     541.3856   1422.71606     724.4065     541.3856
   1422.70081     724.1532     539.8807   1422.70081     724.1532     539.8807
   1422.68555     723.7545     539.5674   1422.68555     723.7545     539.5674
   1422.67029     722.7610     538.8410   1422.67029     722.7610     538.8410
   1422.65503     723.0920     537.4643   1422.65503     723.0920     537.4643
   1422.63977     723.4706     536.2014   1422.63977     723.4706     536.2014
   1422.62451     722.0019     535.2678   1422.62451     722.0019     535.2678
   1422.60925     722.9933     533.7563   1422.60925     722.9933     533.7563
   1422.59399     723.6511     533.1316   1422.59399     723.6511     533.1316
   1422.57874     721.5661     532.2793   1422.57874     721.5661     532.2793
   1422.56348     721.9694     530.7132   1422.56348     721.9694     530.7132
   1422.54822     721.5810     530.5148   1422.54822     721.5810     530.5148
   1422.53296     721.7277     528.7418   1422.53296     721.7277     528.7418
   1422.51770     722.0602     528.5468   1422.51770     722.0602     528.5468
   1422.50244     721.6057     526.5759   1422.50244     721.6057     526.5759
   1422.48718     721.2310     526.8600   1422.48718     721.2310     526.8600
   1422.47192     721.9140     525.6634   1422.47192     721.9140     525.6634
   1422.45667     721.4678     524.9667   1422.45667     721.4678     524.9667
   1422.44141     720.9223     523.2592   1422.44141     720.9223     523.2592
   1422.42615     720.7839     522.3269   1422.42615     720.7839     522.3269
   1422.41089     719.9233     520.8961   1422.41089     719.9233     520.8961
   1422.39563     720.2124     520.7319   1422.39563     720.2124     520.7319
   1422.38037     721.9387     519.4508   1422.38037     721.9387     519.4508
   1422.36511     720.0455     518.2018   1422.36511     720.0455     518.2018
   1422.34985     720.6645     516.8157   1422.34985     720.6645     516.8157
   1422.33459     719.9251     516.5238   1422.33459     719.9251     516.5238
   1422.31934     719.2363     515.7466   1422.31934     719.2363     515.7466
   1422.30408     720.7004     514.3841   1422.30408     720.7004     514.3841
   1422.28882     719.5323     513.5409   1422.28882     719.5323     513.5409
   1422.27356     718.7345     511.8204   1422.27356     718.7345     511.8204
   1422.25830     720.3271     511.7129   1422.25830     720.3271     511.7129
   1422.24304     718.2026     511.1799   1422.24304     718.2026     511.1799
   1422.22778     718.7845     509.6938   1422.22778     718.7845     509.6938
   1422.21252     719.5557     507.8206   1422.21252     719.5557     507.8206
   1422.19727     719.0842     507.5311   1422.19727     719.0842     507.5311
   1422.18201     718.6069     506.3201   1422.18201     718.6069     506.3201
   1422.16675     718.4344     505.0620   1422.16675     718.4344     505.0620
   1422.15149     719.1775     504.6678   1422.15149     719.1775     504.6678
   1422.13623     719.1689     503.0482   1422.13623     719.1689     503.0482
   1422.12097     719.3389     503.1888   1422.12097     719.3389     503.1888
   1422.10571     719.8535     501.2598   1422.10571     719.8535     501.2598
   1422.09045     718.6797     500.3482   1422.09045     718.6797     500.3482
   1422.07520     719.2076     499.6934   1422.07520     719.2076     499.6934
   1422.05994     718.4678     498.9824   1422.05994     718.4678     498.9824
   1422.04468     718.3483     497.9369   1422.04468     718.3483     497.9369
   1422.02942     717.3135     497.1750   1422.02942     717.3135     497.1750
   1422.01416     717.6588     495.1219   1422.01416     717.6588     495.1219
   1421.99890     717.4261     495.3075   1421.99890     717.4261     495.3075
   1421.98364     718.3573     494.3549   1421.98364     718.3573     494.3549
   1421.96838     718.2419     493.4635   1421.96838     718.2419     493.4635
   1421.95312     717.2755     492.1890   1421.95312     717.2755     492.1890
   1421.93787     718.9948     490.8799   1421.93787     718.9948     490.8799
   1421.92261     718.0219     490.0377   1421.92261     718.0219     490.0377
