#     FILENAME=!Skynet_57528_lach-cc-189_20583_21012.cyb.fits
#     BASENAME=Skynet_57528_lach-cc-189_20583_21012
#     SRC_NAME=lach-cc-189
#     OBSERVER=ccmadison16_9505
#     DATE_OBS=2016-05-20T18:58:17.620
#        OBSID=20583
#      SCANNUM=21012
#          MJD=57528.7915
#          UTC=68386
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0709
#           RA=06:05:38.55
#          DEC=21:09:43.76
#      RA(hrs)=6.094000
#     DEC(deg)=21.162200
#    AZIM(deg)=155.352
#    ELEV(deg)=71.267
#     IFattens=11.00, 9.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1424.63867     798.5331     514.8893   1424.63867     798.5331     514.8893
   1424.62341     799.8099     514.3746   1424.62341     799.8099     514.3746
   1424.60815     799.4719     514.6442   1424.60815     799.4719     514.6442
   1424.59290     800.2502     514.2650   1424.59290     800.2502     514.2650
   1424.57764     799.1105     514.5821   1424.57764     799.1105     514.5821
   1424.56238     800.2776     513.9016   1424.56238     800.2776     513.9016
   1424.54712     800.0778     514.5873   1424.54712     800.0778     514.5873
   1424.53186     797.1375     514.2296   1424.53186     797.1375     514.2296
   1424.51660     800.4864     514.3412   1424.51660     800.4864     514.3412
   1424.50134     798.7377     514.1503   1424.50134     798.7377     514.1503
   1424.48608     798.9918     513.7195   1424.48608     798.9918     513.7195
   1424.47083     796.9716     513.2352   1424.47083     796.9716     513.2352
   1424.45557     798.5357     513.6016   1424.45557     798.5357     513.6016
   1424.44031     798.4052     513.1866   1424.44031     798.4052     513.1866
   1424.42505     798.6229     513.6959   1424.42505     798.6229     513.6959
   1424.40979     798.1299     513.5762   1424.40979     798.1299     513.5762
   1424.39453     798.7149     513.0052   1424.39453     798.7149     513.0052
   1424.37927     798.5370     511.5215   1424.37927     798.5370     511.5215
   1424.36401     797.0189     512.4091   1424.36401     797.0189     512.4091
   1424.34875     797.2737     512.0856   1424.34875     797.2737     512.0856
   1424.33350     796.1776     511.9354   1424.33350     796.1776     511.9354
   1424.31824     795.0450     511.1509   1424.31824     795.0450     511.1509
   1424.30298     795.9371     511.6724   1424.30298     795.9371     511.6724
   1424.28772     795.3545     511.3438   1424.28772     795.3545     511.3438
   1424.27246     793.7430     511.3702   1424.27246     793.7430     511.3702
   1424.25720     794.5471     510.2417   1424.25720     794.5471     510.2417
   1424.24194     794.3696     510.1058   1424.24194     794.3696     510.1058
   1424.22668     793.2271     510.2785   1424.22668     793.2271     510.2785
   1424.21143     792.1402     509.7171   1424.21143     792.1402     509.7171
   1424.19617     792.6916     509.4448   1424.19617     792.6916     509.4448
   1424.18091     791.2324     508.3769   1424.18091     791.2324     508.3769
   1424.16565     793.2722     509.6263   1424.16565     793.2722     509.6263
   1424.15039     791.4356     508.6375   1424.15039     791.4356     508.6375
   1424.13513     791.1526     508.3020   1424.13513     791.1526     508.3020
   1424.11987     789.9397     507.5219   1424.11987     789.9397     507.5219
   1424.10461     790.6789     507.0380   1424.10461     790.6789     507.0380
   1424.08936     790.4474     507.3130   1424.08936     790.4474     507.3130
   1424.07410     789.0026     506.9080   1424.07410     789.0026     506.9080
   1424.05884     788.6606     506.3558   1424.05884     788.6606     506.3558
   1424.04358     787.6697     506.1812   1424.04358     787.6697     506.1812
   1424.02832     787.4374     504.5161   1424.02832     787.4374     504.5161
   1424.01306     787.9567     504.3624   1424.01306     787.9567     504.3624
   1423.99780     787.7422     505.6369   1423.99780     787.7422     505.6369
   1423.98254     787.2220     505.5929   1423.98254     787.2220     505.5929
   1423.96729     785.6483     504.8517   1423.96729     785.6483     504.8517
   1423.95203     785.2905     504.1183   1423.95203     785.2905     504.1183
   1423.93677     785.5041     502.7177   1423.93677     785.5041     502.7177
   1423.92151     784.6290     502.8448   1423.92151     784.6290     502.8448
   1423.90625     783.3263     502.7008   1423.90625     783.3263     502.7008
   1423.89099     783.0613     501.8406   1423.89099     783.0613     501.8406
   1423.87573     783.4632     502.5007   1423.87573     783.4632     502.5007
   1423.86047     782.1160     501.3010   1423.86047     782.1160     501.3010
   1423.84521     781.6381     500.4455   1423.84521     781.6381     500.4455
   1423.82996     781.4163     500.0973   1423.82996     781.4163     500.0973
   1423.81470     780.5101     499.1718   1423.81470     780.5101     499.1718
   1423.79944     780.3269     499.2875   1423.79944     780.3269     499.2875
   1423.78418     778.6751     498.2715   1423.78418     778.6751     498.2715
   1423.76892     779.2101     498.2817   1423.76892     779.2101     498.2817
   1423.75366     777.4319     497.7796   1423.75366     777.4319     497.7796
   1423.73840     777.0394     497.0484   1423.73840     777.0394     497.0484
   1423.72314     778.3784     496.7012   1423.72314     778.3784     496.7012
   1423.70789     777.4102     495.3185   1423.70789     777.4102     495.3185
   1423.69263     776.0806     495.0962   1423.69263     776.0806     495.0962
   1423.67737     777.2667     495.6776   1423.67737     777.2667     495.6776
   1423.66211     775.0759     494.2204   1423.66211     775.0759     494.2204
   1423.64685     774.7367     493.2534   1423.64685     774.7367     493.2534
   1423.63159     774.1667     493.0924   1423.63159     774.1667     493.0924
   1423.61633     773.7427     493.0989   1423.61633     773.7427     493.0989
   1423.60107     772.6930     492.0779   1423.60107     772.6930     492.0779
   1423.58582     771.7108     491.3286   1423.58582     771.7108     491.3286
   1423.57056     771.5779     490.6090   1423.57056     771.5779     490.6090
   1423.55530     771.7455     490.4350   1423.55530     771.7455     490.4350
   1423.54004     770.1709     489.5378   1423.54004     770.1709     489.5378
   1423.52478     770.6721     489.2716   1423.52478     770.6721     489.2716
   1423.50952     768.8275     488.5772   1423.50952     768.8275     488.5772
   1423.49426     769.0983     487.5135   1423.49426     769.0983     487.5135
   1423.47900     768.9538     487.3153   1423.47900     768.9538     487.3153
   1423.46375     768.0330     486.6354   1423.46375     768.0330     486.6354
   1423.44849     767.3766     486.4667   1423.44849     767.3766     486.4667
   1423.43323     765.9217     484.5762   1423.43323     765.9217     484.5762
   1423.41797     766.8596     484.9740   1423.41797     766.8596     484.9740
   1423.40271     766.2218     484.1528   1423.40271     766.2218     484.1528
   1423.38745     765.0876     482.6809   1423.38745     765.0876     482.6809
   1423.37219     764.6476     482.6633   1423.37219     764.6476     482.6633
   1423.35693     764.2397     482.3341   1423.35693     764.2397     482.3341
   1423.34167     763.7354     481.5578   1423.34167     763.7354     481.5578
   1423.32642     764.1246     479.8999   1423.32642     764.1246     479.8999
   1423.31116     763.4377     479.3789   1423.31116     763.4377     479.3789
   1423.29590     762.0250     479.1971   1423.29590     762.0250     479.1971
   1423.28064     761.7855     478.6535   1423.28064     761.7855     478.6535
   1423.26538     761.0440     477.3715   1423.26538     761.0440     477.3715
   1423.25012     761.8820     476.5534   1423.25012     761.8820     476.5534
   1423.23486     760.0383     476.6965   1423.23486     760.0383     476.6965
   1423.21960     759.7584     475.1701   1423.21960     759.7584     475.1701
   1423.20435     758.8797     474.8478   1423.20435     758.8797     474.8478
   1423.18909     759.2981     474.0862   1423.18909     759.2981     474.0862
   1423.17383     758.1762     474.1509   1423.17383     758.1762     474.1509
   1423.15857     757.2906     473.4446   1423.15857     757.2906     473.4446
   1423.14331     758.3090     472.3965   1423.14331     758.3090     472.3965
   1423.12805     757.0898     471.1803   1423.12805     757.0898     471.1803
   1423.11279     756.8399     470.7780   1423.11279     756.8399     470.7780
   1423.09753     755.7594     469.6529   1423.09753     755.7594     469.6529
   1423.08228     755.4876     468.9798   1423.08228     755.4876     468.9798
   1423.06702     755.0691     468.6020   1423.06702     755.0691     468.6020
   1423.05176     754.0307     467.3413   1423.05176     754.0307     467.3413
   1423.03650     753.8721     466.9914   1423.03650     753.8721     466.9914
   1423.02124     753.8549     465.8409   1423.02124     753.8549     465.8409
   1423.00598     752.8386     465.7340   1423.00598     752.8386     465.7340
   1422.99072     752.1036     465.0661   1422.99072     752.1036     465.0661
   1422.97546     752.8893     463.5955   1422.97546     752.8893     463.5955
   1422.96021     753.3772     463.3892   1422.96021     753.3772     463.3892
   1422.94495     751.5053     461.3740   1422.94495     751.5053     461.3740
   1422.92969     751.7884     461.5806   1422.92969     751.7884     461.5806
   1422.91443     750.7263     461.0635   1422.91443     750.7263     461.0635
   1422.89917     749.2881     459.8384   1422.89917     749.2881     459.8384
   1422.88391     751.2957     458.7737   1422.88391     751.2957     458.7737
   1422.86865     749.4440     458.6572   1422.86865     749.4440     458.6572
   1422.85339     750.4169     457.6658   1422.85339     750.4169     457.6658
   1422.83813     749.3540     456.9233   1422.83813     749.3540     456.9233
   1422.82288     749.5704     455.4795   1422.82288     749.5704     455.4795
   1422.80762     747.6318     455.9828   1422.80762     747.6318     455.9828
   1422.79236     747.5784     454.8225   1422.79236     747.5784     454.8225
   1422.77710     746.9243     454.2742   1422.77710     746.9243     454.2742
   1422.76184     748.0911     453.5798   1422.76184     748.0911     453.5798
   1422.74658     745.7874     451.9043   1422.74658     745.7874     451.9043
   1422.73132     746.5726     451.9645   1422.73132     746.5726     451.9645
   1422.71606     746.7303     450.6023   1422.71606     746.7303     450.6023
   1422.70081     746.0368     449.6855   1422.70081     746.0368     449.6855
   1422.68555     745.5914     449.3464   1422.68555     745.5914     449.3464
   1422.67029     746.0241     448.1673   1422.67029     746.0241     448.1673
   1422.65503     745.8990     447.7387   1422.65503     745.8990     447.7387
   1422.63977     744.4371     446.9842   1422.63977     744.4371     446.9842
   1422.62451     745.0187     446.6875   1422.62451     745.0187     446.6875
   1422.60925     745.0914     445.5087   1422.60925     745.0914     445.5087
   1422.59399     744.3051     444.4229   1422.59399     744.3051     444.4229
   1422.57874     742.8146     444.3244   1422.57874     742.8146     444.3244
   1422.56348     743.0433     442.9169   1422.56348     743.0433     442.9169
   1422.54822     742.3294     441.9693   1422.54822     742.3294     441.9693
   1422.53296     743.5904     441.0622   1422.53296     743.5904     441.0622
   1422.51770     742.7411     440.9929   1422.51770     742.7411     440.9929
   1422.50244     741.5656     439.7849   1422.50244     741.5656     439.7849
   1422.48718     742.8367     438.8237   1422.48718     742.8367     438.8237
   1422.47192     742.0257     438.6922   1422.47192     742.0257     438.6922
   1422.45667     740.9573     438.0158   1422.45667     740.9573     438.0158
   1422.44141     740.4105     437.0159   1422.44141     740.4105     437.0159
   1422.42615     739.9313     436.0235   1422.42615     739.9313     436.0235
   1422.41089     740.9080     436.1470   1422.41089     740.9080     436.1470
   1422.39563     740.6818     434.1819   1422.39563     740.6818     434.1819
   1422.38037     740.1020     433.8043   1422.38037     740.1020     433.8043
   1422.36511     739.8804     432.9089   1422.36511     739.8804     432.9089
   1422.34985     739.7870     432.3943   1422.34985     739.7870     432.3943
   1422.33459     738.6462     431.4725   1422.33459     738.6462     431.4725
   1422.31934     739.0056     430.1512   1422.31934     739.0056     430.1512
   1422.30408     740.0624     429.8722   1422.30408     740.0624     429.8722
   1422.28882     737.8608     429.2196   1422.28882     737.8608     429.2196
   1422.27356     738.8906     427.7628   1422.27356     738.8906     427.7628
   1422.25830     738.0167     427.3073   1422.25830     738.0167     427.3073
   1422.24304     738.7522     426.8111   1422.24304     738.7522     426.8111
   1422.22778     738.4262     425.6772   1422.22778     738.4262     425.6772
   1422.21252     737.6018     424.9147   1422.21252     737.6018     424.9147
   1422.19727     738.1904     424.9518   1422.19727     738.1904     424.9518
   1422.18201     737.7422     423.6705   1422.18201     737.7422     423.6705
   1422.16675     735.8896     423.2895   1422.16675     735.8896     423.2895
   1422.15149     737.4645     422.0892   1422.15149     737.4645     422.0892
   1422.13623     737.8106     420.9112   1422.13623     737.8106     420.9112
   1422.12097     736.7668     420.9370   1422.12097     736.7668     420.9370
   1422.10571     736.2339     419.3354   1422.10571     736.2339     419.3354
   1422.09045     736.2301     418.8633   1422.09045     736.2301     418.8633
   1422.07520     736.6065     417.7884   1422.07520     736.6065     417.7884
   1422.05994     734.8146     417.4201   1422.05994     734.8146     417.4201
   1422.04468     735.8402     416.6642   1422.04468     735.8402     416.6642
   1422.02942     735.9275     415.2836   1422.02942     735.9275     415.2836
   1422.01416     734.4918     415.2838   1422.01416     734.4918     415.2838
   1421.99890     735.9001     414.5374   1421.99890     735.9001     414.5374
   1421.98364     736.7929     413.2031   1421.98364     736.7929     413.2031
   1421.96838     734.3409     412.5418   1421.96838     734.3409     412.5418
   1421.95312     734.6786     412.1509   1421.95312     734.6786     412.1509
   1421.93787     735.2334     411.3240   1421.93787     735.2334     411.3240
   1421.92261     735.2804     410.3418   1421.92261     735.2804     410.3418
