#     FILENAME=!Skynet_57528_lach-hhg-144_20472_20968.cyb.fits
#     BASENAME=Skynet_57528_lach-hhg-144_20472_20968
#     SRC_NAME=lach-hhg-144
#     OBSERVER=hhgmadison16_9500
#     DATE_OBS=2016-05-20T17:25:33.250
#        OBSID=20472
#      SCANNUM=20968
#          MJD=57528.7271
#          UTC=62822
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0489
#           RA=03:32:12.96
#          DEC=56:09:02.22
#      RA(hrs)=3.536900
#     DEC(deg)=56.150600
#    AZIM(deg)=347.109
#    ELEV(deg)=71.550
#     IFattens=10.00, 9.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1427.08008     466.6035     411.5386   1427.08008     466.6035     411.5386
   1427.06482     469.9107     414.0685   1427.06482     469.9107     414.0685
   1427.04956     472.1211     416.1621   1427.04956     472.1211     416.1621
   1427.03430     476.1077     418.7124   1427.03430     476.1077     418.7124
   1427.01904     478.6271     421.3761   1427.01904     478.6271     421.3761
   1427.00378     481.0237     424.1418   1427.00378     481.0237     424.1418
   1426.98853     484.4782     426.4927   1426.98853     484.4782     426.4927
   1426.97327     487.8535     428.9926   1426.97327     487.8535     428.9926
   1426.95801     489.4087     431.1745   1426.95801     489.4087     431.1745
   1426.94275     493.5085     433.7540   1426.94275     493.5085     433.7540
   1426.92749     495.8943     435.2937   1426.92749     495.8943     435.2937
   1426.91223     499.1187     437.6129   1426.91223     499.1187     437.6129
   1426.89697     502.5982     440.4627   1426.89697     502.5982     440.4627
   1426.88171     505.4868     443.5737   1426.88171     505.4868     443.5737
   1426.86646     508.8750     445.6303   1426.86646     508.8750     445.6303
   1426.85120     511.5650     447.8907   1426.85120     511.5650     447.8907
   1426.83594     515.0064     450.5696   1426.83594     515.0064     450.5696
   1426.82068     517.7970     453.3185   1426.82068     517.7970     453.3185
   1426.80542     520.7225     456.3905   1426.80542     520.7225     456.3905
   1426.79016     524.2848     458.3467   1426.79016     524.2848     458.3467
   1426.77490     527.3073     460.6368   1426.77490     527.3073     460.6368
   1426.75964     530.7167     463.0060   1426.75964     530.7167     463.0060
   1426.74438     534.1984     465.4518   1426.74438     534.1984     465.4518
   1426.72913     537.0995     468.1758   1426.72913     537.0995     468.1758
   1426.71387     539.6869     469.4135   1426.71387     539.6869     469.4135
   1426.69861     543.1099     472.7848   1426.69861     543.1099     472.7848
   1426.68335     547.3736     474.6340   1426.68335     547.3736     474.6340
   1426.66809     549.9580     477.8317   1426.66809     549.9580     477.8317
   1426.65283     553.7798     480.0624   1426.65283     553.7798     480.0624
   1426.63757     556.7234     483.1076   1426.63757     556.7234     483.1076
   1426.62231     562.0281     492.3719   1426.62231     562.0281     492.3719
   1426.60706     563.1703     488.4274   1426.60706     563.1703     488.4274
   1426.59180     566.3069     489.1746   1426.59180     566.3069     489.1746
   1426.57654     569.7031     491.4471   1426.57654     569.7031     491.4471
   1426.56128     572.3634     493.5063   1426.56128     572.3634     493.5063
   1426.54602     577.5098     495.6733   1426.54602     577.5098     495.6733
   1426.53076     577.5402     498.4616   1426.53076     577.5402     498.4616
   1426.51550     581.5946     500.4137   1426.51550     581.5946     500.4137
   1426.50024     584.8553     503.0813   1426.50024     584.8553     503.0813
   1426.48499     589.2960     504.9556   1426.48499     589.2960     504.9556
   1426.46973     592.1254     507.3027   1426.46973     592.1254     507.3027
   1426.45447     594.6577     509.7380   1426.45447     594.6577     509.7380
   1426.43921     599.0432     511.4171   1426.43921     599.0432     511.4171
   1426.42395     601.4344     513.7255   1426.42395     601.4344     513.7255
   1426.40869     605.1240     515.9257   1426.40869     605.1240     515.9257
   1426.39343     606.6357     518.2151   1426.39343     606.6357     518.2151
   1426.37817     610.6086     519.7920   1426.37817     610.6086     519.7920
   1426.36292     613.9005     522.1667   1426.36292     613.9005     522.1667
   1426.34766     617.0253     524.8856   1426.34766     617.0253     524.8856
   1426.33240     619.8691     526.9710   1426.33240     619.8691     526.9710
   1426.31714     622.9171     528.1230   1426.31714     622.9171     528.1230
   1426.30188     625.8527     531.0544   1426.30188     625.8527     531.0544
   1426.28662     628.9210     532.7079   1426.28662     628.9210     532.7079
   1426.27136     631.6030     535.0870   1426.27136     631.6030     535.0870
   1426.25610     635.3361     537.4474   1426.25610     635.3361     537.4474
   1426.24084     638.8441     539.1858   1426.24084     638.8441     539.1858
   1426.22559     641.2601     541.0842   1426.22559     641.2601     541.0842
   1426.21033     644.4781     542.5638   1426.21033     644.4781     542.5638
   1426.19507     646.9191     544.6219   1426.19507     646.9191     544.6219
   1426.17981     649.6879     546.4440   1426.17981     649.6879     546.4440
   1426.16455     653.8356     548.3003   1426.16455     653.8356     548.3003
   1426.14929     656.2483     549.8616   1426.14929     656.2483     549.8616
   1426.13403     659.1236     551.5682   1426.13403     659.1236     551.5682
   1426.11877     662.6093     553.3037   1426.11877     662.6093     553.3037
   1426.10352     665.4194     555.0682   1426.10352     665.4194     555.0682
   1426.08826     667.2967     555.7987   1426.08826     667.2967     555.7987
   1426.07300     670.4933     558.7018   1426.07300     670.4933     558.7018
   1426.05774     673.5485     560.2255   1426.05774     673.5485     560.2255
   1426.04248     675.1959     561.2207   1426.04248     675.1959     561.2207
   1426.02722     678.3624     563.3986   1426.02722     678.3624     563.3986
   1426.01196     680.0645     565.6587   1426.01196     680.0645     565.6587
   1425.99670     684.3622     567.3456   1425.99670     684.3622     567.3456
   1425.98145     686.9410     568.0480   1425.98145     686.9410     568.0480
   1425.96619     689.6385     569.7222   1425.96619     689.6385     569.7222
   1425.95093     691.4814     571.7234   1425.95093     691.4814     571.7234
   1425.93567     694.0256     572.8088   1425.93567     694.0256     572.8088
   1425.92041     697.1218     574.3887   1425.92041     697.1218     574.3887
   1425.90515     698.9289     576.0851   1425.90515     698.9289     576.0851
   1425.88989     700.4277     577.3546   1425.88989     700.4277     577.3546
   1425.87463     702.9518     578.5167   1425.87463     702.9518     578.5167
   1425.85938     704.8025     579.8252   1425.85938     704.8025     579.8252
   1425.84412     708.0148     581.2674   1425.84412     708.0148     581.2674
   1425.82886     711.5140     582.6562   1425.82886     711.5140     582.6562
   1425.81360     713.4719     583.6465   1425.81360     713.4719     583.6465
   1425.79834     716.0557     586.5995   1425.79834     716.0557     586.5995
   1425.78308     717.1636     586.7390   1425.78308     717.1636     586.7390
   1425.76782     720.2706     587.2170   1425.76782     720.2706     587.2170
   1425.75256     722.5667     589.2341   1425.75256     722.5667     589.2341
   1425.73730     722.6778     589.6835   1425.73730     722.6778     589.6835
   1425.72205     726.7253     590.6510   1425.72205     726.7253     590.6510
   1425.70679     727.2974     592.4380   1425.70679     727.2974     592.4380
   1425.69153     729.8923     594.0090   1425.69153     729.8923     594.0090
   1425.67627     731.4534     595.4666   1425.67627     731.4534     595.4666
   1425.66101     734.2147     595.5270   1425.66101     734.2147     595.5270
   1425.64575     736.0355     597.1703   1425.64575     736.0355     597.1703
   1425.63049     739.1692     598.2173   1425.63049     739.1692     598.2173
   1425.61523     738.6208     600.1685   1425.61523     738.6208     600.1685
   1425.59998     741.9291     600.5671   1425.59998     741.9291     600.5671
   1425.58472     743.3830     600.7118   1425.58472     743.3830     600.7118
   1425.56946     744.6408     602.0159   1425.56946     744.6408     602.0159
   1425.55420     745.4891     602.6274   1425.55420     745.4891     602.6274
   1425.53894     747.3512     603.8001   1425.53894     747.3512     603.8001
   1425.52368     750.2751     604.4810   1425.52368     750.2751     604.4810
   1425.50842     751.3265     605.1337   1425.50842     751.3265     605.1337
   1425.49316     750.9731     606.7258   1425.49316     750.9731     606.7258
   1425.47791     755.3376     606.8629   1425.47791     755.3376     606.8629
   1425.46265     755.3393     608.3536   1425.46265     755.3393     608.3536
   1425.44739     756.9241     609.0048   1425.44739     756.9241     609.0048
   1425.43213     758.9952     609.8677   1425.43213     758.9952     609.8677
   1425.41687     760.6552     612.0751   1425.41687     760.6552     612.0751
   1425.40161     762.0598     611.5409   1425.40161     762.0598     611.5409
   1425.38635     763.5590     612.6318   1425.38635     763.5590     612.6318
   1425.37109     763.5142     613.2496   1425.37109     763.5142     613.2496
   1425.35583     764.3668     614.9008   1425.35583     764.3668     614.9008
   1425.34058     766.1904     614.0674   1425.34058     766.1904     614.0674
   1425.32532     767.9897     614.3088   1425.32532     767.9897     614.3088
   1425.31006     768.9825     615.7431   1425.31006     768.9825     615.7431
   1425.29480     769.2971     616.9340   1425.29480     769.2971     616.9340
   1425.27954     770.8099     616.7282   1425.27954     770.8099     616.7282
   1425.26428     772.3407     618.0068   1425.26428     772.3407     618.0068
   1425.24902     771.6987     619.2676   1425.24902     771.6987     619.2676
   1425.23376     773.4650     619.4504   1425.23376     773.4650     619.4504
   1425.21851     774.6113     620.0533   1425.21851     774.6113     620.0533
   1425.20325     777.2300     620.6046   1425.20325     777.2300     620.6046
   1425.18799     776.2734     621.0797   1425.18799     776.2734     621.0797
   1425.17273     778.1122     621.4980   1425.17273     778.1122     621.4980
   1425.15747     777.7909     622.0037   1425.15747     777.7909     622.0037
   1425.14221     778.5707     623.5257   1425.14221     778.5707     623.5257
   1425.12695     779.5695     622.7557   1425.12695     779.5695     622.7557
   1425.11169     780.4938     623.0572   1425.11169     780.4938     623.0572
   1425.09644     780.6153     623.7218   1425.09644     780.6153     623.7218
   1425.08118     782.6218     623.3320   1425.08118     782.6218     623.3320
   1425.06592     781.9535     624.0494   1425.06592     781.9535     624.0494
   1425.05066     783.4118     625.1273   1425.05066     783.4118     625.1273
   1425.03540     783.5226     625.0998   1425.03540     783.5226     625.0998
   1425.02014     783.8814     625.9490   1425.02014     783.8814     625.9490
   1425.00488     785.2581     625.7756   1425.00488     785.2581     625.7756
   1424.98962     785.6279     626.2444   1424.98962     785.6279     626.2444
   1424.97437     785.4945     626.5764   1424.97437     785.4945     626.5764
   1424.95911     786.1030     626.8137   1424.95911     786.1030     626.8137
   1424.94385     787.1743     627.0352   1424.94385     787.1743     627.0352
   1424.92859     787.4763     627.0982   1424.92859     787.4763     627.0982
   1424.91333     787.6929     629.2525   1424.91333     787.6929     629.2525
   1424.89807     786.9363     628.3256   1424.89807     786.9363     628.3256
   1424.88281     788.5701     628.2542   1424.88281     788.5701     628.2542
   1424.86755     789.3620     629.1973   1424.86755     789.3620     629.1973
   1424.85229     787.9438     628.2838   1424.85229     787.9438     628.2838
   1424.83704     788.8320     628.6293   1424.83704     788.8320     628.6293
   1424.82178     790.0883     629.0259   1424.82178     790.0883     629.0259
   1424.80652     788.3312     629.4229   1424.80652     788.3312     629.4229
   1424.79126     789.0369     629.5770   1424.79126     789.0369     629.5770
   1424.77600     791.3563     630.1826   1424.77600     791.3563     630.1826
   1424.76074     791.1147     629.1832   1424.76074     791.1147     629.1832
   1424.74548     791.2751     628.9724   1424.74548     791.2751     628.9724
   1424.73022     789.9810     629.3090   1424.73022     789.9810     629.3090
   1424.71497     788.5461     629.3460   1424.71497     788.5461     629.3460
   1424.69971     790.1414     629.8988   1424.69971     790.1414     629.8988
   1424.68445     790.2191     630.2674   1424.68445     790.2191     630.2674
   1424.66919     789.0508     630.5564   1424.66919     789.0508     630.5564
   1424.65393     789.0883     630.3420   1424.65393     789.0883     630.3420
   1424.63867     789.4144     631.0850   1424.63867     789.4144     631.0850
   1424.62341     788.5577     630.8148   1424.62341     788.5577     630.8148
   1424.60815     790.2693     630.7758   1424.60815     790.2693     630.7758
   1424.59290     790.2557     631.4797   1424.59290     790.2557     631.4797
   1424.57764     790.5567     630.4938   1424.57764     790.5567     630.4938
   1424.56238     788.1935     630.4208   1424.56238     788.1935     630.4208
   1424.54712     790.2447     630.7614   1424.54712     790.2447     630.7614
   1424.53186     788.7705     629.7282   1424.53186     788.7705     629.7282
   1424.51660     789.4974     630.2208   1424.51660     789.4974     630.2208
   1424.50134     788.6445     630.5999   1424.50134     788.6445     630.5999
   1424.48608     788.5216     630.7025   1424.48608     788.5216     630.7025
   1424.47083     788.7802     629.0058   1424.47083     788.7802     629.0058
   1424.45557     788.1580     630.4631   1424.45557     788.1580     630.4631
   1424.44031     787.0593     630.7393   1424.44031     787.0593     630.7393
   1424.42505     787.1642     630.4870   1424.42505     787.1642     630.4870
   1424.40979     786.7498     630.1227   1424.40979     786.7498     630.1227
   1424.39453     787.5191     629.6874   1424.39453     787.5191     629.6874
   1424.37927     786.4046     629.8806   1424.37927     786.4046     629.8806
   1424.36401     786.6640     629.1353   1424.36401     786.6640     629.1353
   1424.34875     786.2975     629.4019   1424.34875     786.2975     629.4019
   1424.33350     784.0226     628.8810   1424.33350     784.0226     628.8810
   1424.31824     783.8578     628.9254   1424.31824     783.8578     628.9254
   1424.30298     784.8959     628.5615   1424.30298     784.8959     628.5615
   1424.28772     784.8655     628.9508   1424.28772     784.8655     628.9508
   1424.27246     784.5725     627.9760   1424.27246     784.5725     627.9760
   1424.25720     783.7728     628.8232   1424.25720     783.7728     628.8232
   1424.24194     783.7388     628.5220   1424.24194     783.7388     628.5220
   1424.22668     782.3396     627.8629   1424.22668     782.3396     627.8629
   1424.21143     783.4601     628.0029   1424.21143     783.4601     628.0029
   1424.19617     782.2154     628.0731   1424.19617     782.2154     628.0731
   1424.18091     781.6121     626.5569   1424.18091     781.6121     626.5569
   1424.16565     780.6413     627.7962   1424.16565     780.6413     627.7962
   1424.15039     780.0411     627.4266   1424.15039     780.0411     627.4266
   1424.13513     780.0701     626.5496   1424.13513     780.0701     626.5496
   1424.11987     779.4852     625.8043   1424.11987     779.4852     625.8043
   1424.10461     779.3400     626.1898   1424.10461     779.3400     626.1898
   1424.08936     780.1469     625.7667   1424.08936     780.1469     625.7667
   1424.07410     778.8990     625.0208   1424.07410     778.8990     625.0208
   1424.05884     777.6120     625.1816   1424.05884     777.6120     625.1816
   1424.04358     777.8632     625.6477   1424.04358     777.8632     625.6477
   1424.02832     776.4624     624.3544   1424.02832     776.4624     624.3544
   1424.01306     776.1078     624.9495   1424.01306     776.1078     624.9495
   1423.99780     775.8542     624.5026   1423.99780     775.8542     624.5026
   1423.98254     774.7462     622.8209   1423.98254     774.7462     622.8209
   1423.96729     775.3563     622.0043   1423.96729     775.3563     622.0043
   1423.95203     773.6801     622.7858   1423.95203     773.6801     622.7858
   1423.93677     773.2459     621.3997   1423.93677     773.2459     621.3997
   1423.92151     772.7062     621.8980   1423.92151     772.7062     621.8980
   1423.90625     773.4873     621.0983   1423.90625     773.4873     621.0983
   1423.89099     771.6257     621.5294   1423.89099     771.6257     621.5294
   1423.87573     770.9509     620.5131   1423.87573     770.9509     620.5131
   1423.86047     769.5630     620.2902   1423.86047     769.5630     620.2902
   1423.84521     770.7451     619.3270   1423.84521     770.7451     619.3270
   1423.82996     769.8030     618.8837   1423.82996     769.8030     618.8837
   1423.81470     769.6962     619.2298   1423.81470     769.6962     619.2298
   1423.79944     768.5386     618.4940   1423.79944     768.5386     618.4940
   1423.78418     768.2460     617.9338   1423.78418     768.2460     617.9338
   1423.76892     767.5557     617.2736   1423.76892     767.5557     617.2736
   1423.75366     765.8034     617.1237   1423.75366     765.8034     617.1237
   1423.73840     765.9457     616.1841   1423.73840     765.9457     616.1841
   1423.72314     764.9803     616.1870   1423.72314     764.9803     616.1870
   1423.70789     765.5067     615.6479   1423.70789     765.5067     615.6479
   1423.69263     764.2995     614.3558   1423.69263     764.2995     614.3558
   1423.67737     764.1283     614.9921   1423.67737     764.1283     614.9921
   1423.66211     763.1301     614.2263   1423.66211     763.1301     614.2263
   1423.64685     762.0720     612.5609   1423.64685     762.0720     612.5609
   1423.63159     762.8347     613.0472   1423.63159     762.8347     613.0472
   1423.61633     760.9868     611.5988   1423.61633     760.9868     611.5988
   1423.60107     761.8889     612.4666   1423.60107     761.8889     612.4666
   1423.58582     760.8594     612.3333   1423.58582     760.8594     612.3333
   1423.57056     758.9724     610.5349   1423.57056     758.9724     610.5349
   1423.55530     758.8189     609.9009   1423.55530     758.8189     609.9009
   1423.54004     757.4219     609.8602   1423.54004     757.4219     609.8602
   1423.52478     757.2034     608.7351   1423.52478     757.2034     608.7351
   1423.50952     758.6745     607.9179   1423.50952     758.6745     607.9179
   1423.49426     757.1998     608.6083   1423.49426     757.1998     608.6083
   1423.47900     755.4601     607.4501   1423.47900     755.4601     607.4501
   1423.46375     756.0652     606.0920   1423.46375     756.0652     606.0920
   1423.44849     754.9521     606.0499   1423.44849     754.9521     606.0499
   1423.43323     754.7807     605.5195   1423.43323     754.7807     605.5195
   1423.41797     753.1647     604.7161   1423.41797     753.1647     604.7161
   1423.40271     753.5888     604.2313   1423.40271     753.5888     604.2313
   1423.38745     752.4559     603.8031   1423.38745     752.4559     603.8031
   1423.37219     751.1588     603.1633   1423.37219     751.1588     603.1633
   1423.35693     750.4583     601.3327   1423.35693     750.4583     601.3327
   1423.34167     750.5562     601.6642   1423.34167     750.5562     601.6642
   1423.32642     750.0825     601.7784   1423.32642     750.0825     601.7784
   1423.31116     749.8118     601.0520   1423.31116     749.8118     601.0520
   1423.29590     749.2241     599.9301   1423.29590     749.2241     599.9301
   1423.28064     749.0974     599.1544   1423.28064     749.0974     599.1544
   1423.26538     748.6847     598.1708   1423.26538     748.6847     598.1708
   1423.25012     747.9799     597.8148   1423.25012     747.9799     597.8148
   1423.23486     747.1505     596.9691   1423.23486     747.1505     596.9691
   1423.21960     746.4982     596.2693   1423.21960     746.4982     596.2693
   1423.20435     746.2437     595.2646   1423.20435     746.2437     595.2646
   1423.18909     746.6052     595.9086   1423.18909     746.6052     595.9086
   1423.17383     745.9485     594.1002   1423.17383     745.9485     594.1002
   1423.15857     744.2101     593.1340   1423.15857     744.2101     593.1340
   1423.14331     743.8890     592.9044   1423.14331     743.8890     592.9044
   1423.12805     743.3754     591.8016   1423.12805     743.3754     591.8016
   1423.11279     743.2684     590.1404   1423.11279     743.2684     590.1404
   1423.09753     742.0759     590.7815   1423.09753     742.0759     590.7815
   1423.08228     741.9186     589.4078   1423.08228     741.9186     589.4078
   1423.06702     742.5784     588.6934   1423.06702     742.5784     588.6934
   1423.05176     741.8783     588.1267   1423.05176     741.8783     588.1267
   1423.03650     740.8949     587.1917   1423.03650     740.8949     587.1917
   1423.02124     741.8255     586.8159   1423.02124     741.8255     586.8159
   1423.00598     740.5409     586.1524   1423.00598     740.5409     586.1524
   1422.99072     739.4106     586.3629   1422.99072     739.4106     586.3629
   1422.97546     739.1246     585.2012   1422.97546     739.1246     585.2012
   1422.96021     738.8934     583.3402   1422.96021     738.8934     583.3402
   1422.94495     739.5222     583.4198   1422.94495     739.5222     583.4198
   1422.92969     739.7209     581.8668   1422.92969     739.7209     581.8668
   1422.91443     738.1793     581.1088   1422.91443     738.1793     581.1088
   1422.89917     737.7270     580.2738   1422.89917     737.7270     580.2738
   1422.88391     738.3620     579.1374   1422.88391     738.3620     579.1374
   1422.86865     735.2363     579.5726   1422.86865     735.2363     579.5726
   1422.85339     736.3922     577.8953   1422.85339     736.3922     577.8953
   1422.83813     735.3154     577.3998   1422.83813     735.3154     577.3998
   1422.82288     735.4734     575.9761   1422.82288     735.4734     575.9761
   1422.80762     734.1885     575.6194   1422.80762     734.1885     575.6194
   1422.79236     734.8132     575.0159   1422.79236     734.8132     575.0159
   1422.77710     734.8168     574.5301   1422.77710     734.8168     574.5301
   1422.76184     734.8412     573.7722   1422.76184     734.8412     573.7722
   1422.74658     732.8683     571.3065   1422.74658     732.8683     571.3065
   1422.73132     733.1676     570.9929   1422.73132     733.1676     570.9929
   1422.71606     733.4284     570.3629   1422.71606     733.4284     570.3629
   1422.70081     731.1844     569.5141   1422.70081     731.1844     569.5141
   1422.68555     732.7327     568.5849   1422.68555     732.7327     568.5849
   1422.67029     731.9933     568.5625   1422.67029     731.9933     568.5625
   1422.65503     732.4357     568.1439   1422.65503     732.4357     568.1439
   1422.63977     731.2948     566.3593   1422.63977     731.2948     566.3593
   1422.62451     732.1694     564.9529   1422.62451     732.1694     564.9529
   1422.60925     731.1870     564.3150   1422.60925     731.1870     564.3150
   1422.59399     731.3962     563.6869   1422.59399     731.3962     563.6869
   1422.57874     730.6322     562.8501   1422.57874     730.6322     562.8501
   1422.56348     729.9325     562.0114   1422.56348     729.9325     562.0114
   1422.54822     729.3353     560.3400   1422.54822     729.3353     560.3400
   1422.53296     729.9869     561.2114   1422.53296     729.9869     561.2114
   1422.51770     729.5486     559.5590   1422.51770     729.5486     559.5590
   1422.50244     728.7733     558.8560   1422.50244     728.7733     558.8560
   1422.48718     729.0958     556.6635   1422.48718     729.0958     556.6635
   1422.47192     728.6680     556.2949   1422.47192     728.6680     556.2949
   1422.45667     728.8403     555.3337   1422.45667     728.8403     555.3337
   1422.44141     727.5956     555.2558   1422.44141     727.5956     555.2558
   1422.42615     728.3486     553.9874   1422.42615     728.3486     553.9874
   1422.41089     726.4362     552.9182   1422.41089     726.4362     552.9182
   1422.39563     728.2073     551.8787   1422.39563     728.2073     551.8787
   1422.38037     726.4196     551.1259   1422.38037     726.4196     551.1259
   1422.36511     726.0858     551.2690   1422.36511     726.0858     551.2690
   1422.34985     726.5782     549.2853   1422.34985     726.5782     549.2853
   1422.33459     726.7532     547.8808   1422.33459     726.7532     547.8808
   1422.31934     727.7198     547.1675   1422.31934     727.7198     547.1675
   1422.30408     726.2518     546.7025   1422.30408     726.2518     546.7025
   1422.28882     726.5305     545.4384   1422.28882     726.5305     545.4384
   1422.27356     727.6763     544.2794   1422.27356     727.6763     544.2794
   1422.25830     726.0939     543.7774   1422.25830     726.0939     543.7774
   1422.24304     726.4816     543.5080   1422.24304     726.4816     543.5080
   1422.22778     726.0952     541.7955   1422.22778     726.0952     541.7955
   1422.21252     724.9366     541.3219   1422.21252     724.9366     541.3219
   1422.19727     724.7906     539.2469   1422.19727     724.7906     539.2469
   1422.18201     724.9531     538.6511   1422.18201     724.9531     538.6511
   1422.16675     724.7315     538.2186   1422.16675     724.7315     538.2186
   1422.15149     724.2175     536.2148   1422.15149     724.2175     536.2148
   1422.13623     724.2753     535.6144   1422.13623     724.2753     535.6144
   1422.12097     725.0773     535.1151   1422.12097     725.0773     535.1151
   1422.10571     723.5488     533.6500   1422.10571     723.5488     533.6500
   1422.09045     723.4417     532.7375   1422.09045     723.4417     532.7375
   1422.07520     723.5588     531.6554   1422.07520     723.5588     531.6554
   1422.05994     723.6449     530.7887   1422.05994     723.6449     530.7887
   1422.04468     723.4684     530.3102   1422.04468     723.4684     530.3102
   1422.02942     723.0895     528.2863   1422.02942     723.0895     528.2863
   1422.01416     722.1608     528.2532   1422.01416     722.1608     528.2532
   1421.99890     722.1457     527.2550   1421.99890     722.1457     527.2550
   1421.98364     722.7114     525.9426   1421.98364     722.7114     525.9426
   1421.96838     723.1880     525.2831   1421.96838     723.1880     525.2831
   1421.95312     723.2560     524.0602   1421.95312     723.2560     524.0602
   1421.93787     723.7508     523.2918   1421.93787     723.7508     523.2918
   1421.92261     721.7795     521.6730   1421.92261     721.7795     521.6730
