#     FILENAME=!Skynet_57528_lach-cc-206_20611_21053.cyb.fits
#     BASENAME=Skynet_57528_lach-cc-206_20611_21053
#     SRC_NAME=lach-cc-206
#     OBSERVER=ccmadison16_9505
#     DATE_OBS=2016-05-20T20:22:52.620
#        OBSID=20611
#      SCANNUM=21053
#          MJD=57528.8503
#          UTC=73462
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0709
#           RA=06:38:42.22
#          DEC=06:09:57.80
#      RA(hrs)=6.645100
#     DEC(deg)=6.166100
#    AZIM(deg)=188.559
#    ELEV(deg)=57.277
#     IFattens=10.00, 9.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1425.82886     664.1630     538.3812   1425.82886     664.1630     538.3812
   1425.81360     665.7448     539.8218   1425.81360     665.7448     539.8218
   1425.79834     668.1027     543.2756   1425.79834     668.1027     543.2756
   1425.78308     669.5469     543.9449   1425.78308     669.5469     543.9449
   1425.76782     672.2289     546.0543   1425.76782     672.2289     546.0543
   1425.75256     673.0294     546.5516   1425.75256     673.0294     546.5516
   1425.73730     675.1189     549.3701   1425.73730     675.1189     549.3701
   1425.72205     676.4559     550.8706   1425.72205     676.4559     550.8706
   1425.70679     679.3163     554.3064   1425.70679     679.3163     554.3064
   1425.69153     681.0219     554.2323   1425.69153     681.0219     554.2323
   1425.67627     682.1782     556.1406   1425.67627     682.1782     556.1406
   1425.66101     682.3193     558.1744   1425.66101     682.3193     558.1744
   1425.64575     685.5203     559.3195   1425.64575     685.5203     559.3195
   1425.63049     686.6776     561.4670   1425.63049     686.6776     561.4670
   1425.61523     689.0219     563.0003   1425.61523     689.0219     563.0003
   1425.59998     690.1968     564.0940   1425.59998     690.1968     564.0940
   1425.58472     689.9733     566.0253   1425.58472     689.9733     566.0253
   1425.56946     693.5760     566.8007   1425.56946     693.5760     566.8007
   1425.55420     694.0339     568.9511   1425.55420     694.0339     568.9511
   1425.53894     695.3213     570.1013   1425.53894     695.3213     570.1013
   1425.52368     697.2576     571.8255   1425.52368     697.2576     571.8255
   1425.50842     698.2446     573.2815   1425.50842     698.2446     573.2815
   1425.49316     699.7670     574.4354   1425.49316     699.7670     574.4354
   1425.47791     701.0167     576.5023   1425.47791     701.0167     576.5023
   1425.46265     701.7690     578.3109   1425.46265     701.7690     578.3109
   1425.44739     703.6646     580.3586   1425.44739     703.6646     580.3586
   1425.43213     703.9022     580.9727   1425.43213     703.9022     580.9727
   1425.41687     707.0212     584.9203   1425.41687     707.0212     584.9203
   1425.40161     708.5530     583.6346   1425.40161     708.5530     583.6346
   1425.38635     707.9042     584.0963   1425.38635     707.9042     584.0963
   1425.37109     709.1608     585.8082   1425.37109     709.1608     585.8082
   1425.35583     710.9944     587.4484   1425.35583     710.9944     587.4484
   1425.34058     711.5443     588.7661   1425.34058     711.5443     588.7661
   1425.32532     712.4419     590.6023   1425.32532     712.4419     590.6023
   1425.31006     714.0284     591.4081   1425.31006     714.0284     591.4081
   1425.29480     714.0958     592.0460   1425.29480     714.0958     592.0460
   1425.27954     715.4120     593.9072   1425.27954     715.4120     593.9072
   1425.26428     716.1407     594.2346   1425.26428     716.1407     594.2346
   1425.24902     717.1746     594.9800   1425.24902     717.1746     594.9800
   1425.23376     717.3274     596.1069   1425.23376     717.3274     596.1069
   1425.21851     718.9345     598.1204   1425.21851     718.9345     598.1204
   1425.20325     718.8290     597.7716   1425.20325     718.8290     597.7716
   1425.18799     719.2043     599.4746   1425.18799     719.2043     599.4746
   1425.17273     720.5027     600.3697   1425.17273     720.5027     600.3697
   1425.15747     721.4731     602.4327   1425.15747     721.4731     602.4327
   1425.14221     721.6733     602.2243   1425.14221     721.6733     602.2243
   1425.12695     722.2642     603.7186   1425.12695     722.2642     603.7186
   1425.11169     723.6640     604.6770   1425.11169     723.6640     604.6770
   1425.09644     724.8552     605.6903   1425.09644     724.8552     605.6903
   1425.08118     723.8853     606.5886   1425.08118     723.8853     606.5886
   1425.06592     725.0946     607.8282   1425.06592     725.0946     607.8282
   1425.05066     726.7882     608.1365   1425.05066     726.7882     608.1365
   1425.03540     726.3367     607.7360   1425.03540     726.3367     607.7360
   1425.02014     727.6995     609.6641   1425.02014     727.6995     609.6641
   1425.00488     727.6169     611.2601   1425.00488     727.6169     611.2601
   1424.98962     727.8104     611.7508   1424.98962     727.8104     611.7508
   1424.97437     727.7878     612.5530   1424.97437     727.7878     612.5530
   1424.95911     727.8807     613.0895   1424.95911     727.8807     613.0895
   1424.94385     728.6418     613.7894   1424.94385     728.6418     613.7894
   1424.92859     728.3765     614.5165   1424.92859     728.3765     614.5165
   1424.91333     729.3855     613.8375   1424.91333     729.3855     613.8375
   1424.89807     730.2637     614.7863   1424.89807     730.2637     614.7863
   1424.88281     729.2822     615.7285   1424.88281     729.2822     615.7285
   1424.86755     729.9690     615.9120   1424.86755     729.9690     615.9120
   1424.85229     729.7495     616.6010   1424.85229     729.7495     616.6010
   1424.83704     730.1575     618.3071   1424.83704     730.1575     618.3071
   1424.82178     730.4411     617.8775   1424.82178     730.4411     617.8775
   1424.80652     730.8788     619.4399   1424.80652     730.8788     619.4399
   1424.79126     731.3323     618.6442   1424.79126     731.3323     618.6442
   1424.77600     731.5002     619.8655   1424.77600     731.5002     619.8655
   1424.76074     731.8113     620.1534   1424.76074     731.8113     620.1534
   1424.74548     732.4453     620.2543   1424.74548     732.4453     620.2543
   1424.73022     731.2874     621.4689   1424.73022     731.2874     621.4689
   1424.71497     731.0107     622.0281   1424.71497     731.0107     622.0281
   1424.69971     732.5669     621.9060   1424.69971     732.5669     621.9060
   1424.68445     731.5641     622.1545   1424.68445     731.5641     622.1545
   1424.66919     733.1411     622.9956   1424.66919     733.1411     622.9956
   1424.65393     731.8344     623.0821   1424.65393     731.8344     623.0821
   1424.63867     733.0349     623.8516   1424.63867     733.0349     623.8516
   1424.62341     732.5573     624.2602   1424.62341     732.5573     624.2602
   1424.60815     731.4605     624.2866   1424.60815     731.4605     624.2866
   1424.59290     733.4099     624.5105   1424.59290     733.4099     624.5105
   1424.57764     732.7774     625.5860   1424.57764     732.7774     625.5860
   1424.56238     733.0570     625.1904   1424.56238     733.0570     625.1904
   1424.54712     731.9338     625.6743   1424.54712     731.9338     625.6743
   1424.53186     732.2778     624.9980   1424.53186     732.2778     624.9980
   1424.51660     730.9854     625.9940   1424.51660     730.9854     625.9940
   1424.50134     731.2363     626.2350   1424.50134     731.2363     626.2350
   1424.48608     732.3298     625.3905   1424.48608     732.3298     625.3905
   1424.47083     732.1259     625.8923   1424.47083     732.1259     625.8923
   1424.45557     730.7800     627.2111   1424.45557     730.7800     627.2111
   1424.44031     730.7198     627.3463   1424.44031     730.7198     627.3463
   1424.42505     730.8856     625.6627   1424.42505     730.8856     625.6627
   1424.40979     731.2168     626.8889   1424.40979     731.2168     626.8889
   1424.39453     731.3668     627.1375   1424.39453     731.3668     627.1375
   1424.37927     731.4689     627.2172   1424.37927     731.4689     627.2172
   1424.36401     731.1936     626.4030   1424.36401     731.1936     626.4030
   1424.34875     730.6106     627.6450   1424.34875     730.6106     627.6450
   1424.33350     729.9225     627.1286   1424.33350     729.9225     627.1286
   1424.31824     728.9935     627.8062   1424.31824     728.9935     627.8062
   1424.30298     729.9569     627.9106   1424.30298     729.9569     627.9106
   1424.28772     729.1290     627.5534   1424.28772     729.1290     627.5534
   1424.27246     728.9694     627.7084   1424.27246     728.9694     627.7084
   1424.25720     728.8416     628.1968   1424.25720     728.8416     628.1968
   1424.24194     728.4113     628.0460   1424.24194     728.4113     628.0460
   1424.22668     727.6153     626.5438   1424.22668     727.6153     626.5438
   1424.21143     729.1520     626.9557   1424.21143     729.1520     626.9557
   1424.19617     728.2445     627.9337   1424.19617     728.2445     627.9337
   1424.18091     727.6910     627.4201   1424.18091     727.6910     627.4201
   1424.16565     727.2187     627.2944   1424.16565     727.2187     627.2944
   1424.15039     726.8671     626.5225   1424.15039     726.8671     626.5225
   1424.13513     728.4569     627.0345   1424.13513     728.4569     627.0345
   1424.11987     727.3082     627.2914   1424.11987     727.3082     627.2914
   1424.10461     725.9683     626.9329   1424.10461     725.9683     626.9329
   1424.08936     726.4311     626.8456   1424.08936     726.4311     626.8456
   1424.07410     725.1934     626.1817   1424.07410     725.1934     626.1817
   1424.05884     724.6584     626.1219   1424.05884     724.6584     626.1219
   1424.04358     725.5699     626.9380   1424.04358     725.5699     626.9380
   1424.02832     724.0386     626.5653   1424.02832     724.0386     626.5653
   1424.01306     724.2361     625.6821   1424.01306     724.2361     625.6821
   1423.99780     723.5002     625.8950   1423.99780     723.5002     625.8950
   1423.98254     724.4332     625.3462   1423.98254     724.4332     625.3462
   1423.96729     723.6008     625.6202   1423.96729     723.6008     625.6202
   1423.95203     723.5515     625.3948   1423.95203     723.5515     625.3948
   1423.93677     722.6282     625.3773   1423.93677     722.6282     625.3773
   1423.92151     722.6235     624.1579   1423.92151     722.6235     624.1579
   1423.90625     723.3185     624.2635   1423.90625     723.3185     624.2635
   1423.89099     720.3507     624.0143   1423.89099     720.3507     624.0143
   1423.87573     721.3016     623.3383   1423.87573     721.3016     623.3383
   1423.86047     720.3785     622.9247   1423.86047     720.3785     622.9247
   1423.84521     721.1687     623.0426   1423.84521     721.1687     623.0426
   1423.82996     720.7905     623.9971   1423.82996     720.7905     623.9971
   1423.81470     719.4810     623.1547   1423.81470     719.4810     623.1547
   1423.79944     719.2511     621.9438   1423.79944     719.2511     621.9438
   1423.78418     718.4498     621.5770   1423.78418     718.4498     621.5770
   1423.76892     718.9694     621.6420   1423.76892     718.9694     621.6420
   1423.75366     718.3774     621.0775   1423.75366     718.3774     621.0775
   1423.73840     718.3544     620.5711   1423.73840     718.3544     620.5711
   1423.72314     716.4782     619.5175   1423.72314     716.4782     619.5175
   1423.70789     717.6889     619.8298   1423.70789     717.6889     619.8298
   1423.69263     716.5702     619.5643   1423.69263     716.5702     619.5643
   1423.67737     717.7021     619.6950   1423.67737     717.7021     619.6950
   1423.66211     715.9941     619.3712   1423.66211     715.9941     619.3712
   1423.64685     715.7701     618.8887   1423.64685     715.7701     618.8887
   1423.63159     715.6049     618.7071   1423.63159     715.6049     618.7071
   1423.61633     715.1523     616.8024   1423.61633     715.1523     616.8024
   1423.60107     715.3226     617.2845   1423.60107     715.3226     617.2845
   1423.58582     714.6574     616.8382   1423.58582     714.6574     616.8382
   1423.57056     714.2213     616.0707   1423.57056     714.2213     616.0707
   1423.55530     713.4135     615.3797   1423.55530     713.4135     615.3797
   1423.54004     713.7350     614.9838   1423.54004     713.7350     614.9838
   1423.52478     713.1744     615.5568   1423.52478     713.1744     615.5568
   1423.50952     713.2104     614.5176   1423.50952     713.2104     614.5176
   1423.49426     712.1761     613.4998   1423.49426     712.1761     613.4998
   1423.47900     712.5902     613.4669   1423.47900     712.5902     613.4669
   1423.46375     712.1011     613.3128   1423.46375     712.1011     613.3128
   1423.44849     711.7188     612.7065   1423.44849     711.7188     612.7065
   1423.43323     711.1895     611.9263   1423.43323     711.1895     611.9263
   1423.41797     711.0516     612.0692   1423.41797     711.0516     612.0692
   1423.40271     711.4614     611.7123   1423.40271     711.4614     611.7123
   1423.38745     710.4536     611.1761   1423.38745     710.4536     611.1761
   1423.37219     709.8015     610.2120   1423.37219     709.8015     610.2120
   1423.35693     708.8745     609.7542   1423.35693     708.8745     609.7542
   1423.34167     708.6437     608.2919   1423.34167     708.6437     608.2919
   1423.32642     708.0042     608.8293   1423.32642     708.0042     608.8293
   1423.31116     708.9691     607.2536   1423.31116     708.9691     607.2536
   1423.29590     707.9208     607.5767   1423.29590     707.9208     607.5767
   1423.28064     707.7335     606.5904   1423.28064     707.7335     606.5904
   1423.26538     706.8075     605.8191   1423.26538     706.8075     605.8191
   1423.25012     707.5004     605.3294   1423.25012     707.5004     605.3294
   1423.23486     706.2802     605.2087   1423.23486     706.2802     605.2087
   1423.21960     706.9329     604.0560   1423.21960     706.9329     604.0560
   1423.20435     706.7965     602.9814   1423.20435     706.7965     602.9814
   1423.18909     705.7930     602.9465   1423.18909     705.7930     602.9465
   1423.17383     705.4604     601.8973   1423.17383     705.4604     601.8973
   1423.15857     706.1073     600.7572   1423.15857     706.1073     600.7572
   1423.14331     703.8618     600.2234   1423.14331     703.8618     600.2234
   1423.12805     704.1063     601.2226   1423.12805     704.1063     601.2226
   1423.11279     704.8013     599.8258   1423.11279     704.8013     599.8258
   1423.09753     704.9462     598.4607   1423.09753     704.9462     598.4607
   1423.08228     704.0566     599.6808   1423.08228     704.0566     599.6808
   1423.06702     703.0587     597.1509   1423.06702     703.0587     597.1509
   1423.05176     703.7073     596.7486   1423.05176     703.7073     596.7486
   1423.03650     703.0517     596.3051   1423.03650     703.0517     596.3051
   1423.02124     702.1992     594.9959   1423.02124     702.1992     594.9959
   1423.00598     702.7358     594.4303   1423.00598     702.7358     594.4303
   1422.99072     702.0355     593.7050   1422.99072     702.0355     593.7050
   1422.97546     700.9655     593.2614   1422.97546     700.9655     593.2614
   1422.96021     700.7071     592.3630   1422.96021     700.7071     592.3630
   1422.94495     700.9719     591.5429   1422.94495     700.9719     591.5429
   1422.92969     701.0284     591.3278   1422.92969     701.0284     591.3278
   1422.91443     700.9678     590.7380   1422.91443     700.9678     590.7380
   1422.89917     700.3128     590.2332   1422.89917     700.3128     590.2332
   1422.88391     700.6548     588.6971   1422.88391     700.6548     588.6971
   1422.86865     699.6631     587.9370   1422.86865     699.6631     587.9370
   1422.85339     699.6618     587.4240   1422.85339     699.6618     587.4240
   1422.83813     699.8970     586.6497   1422.83813     699.8970     586.6497
   1422.82288     698.6476     586.2156   1422.82288     698.6476     586.2156
   1422.80762     700.0173     585.4947   1422.80762     700.0173     585.4947
   1422.79236     698.5916     584.8470   1422.79236     698.5916     584.8470
   1422.77710     698.1187     584.0551   1422.77710     698.1187     584.0551
   1422.76184     698.1495     582.4264   1422.76184     698.1495     582.4264
   1422.74658     698.4311     581.6920   1422.74658     698.4311     581.6920
   1422.73132     697.0123     581.7615   1422.73132     697.0123     581.7615
   1422.71606     697.2511     580.5731   1422.71606     697.2511     580.5731
   1422.70081     696.8641     580.0323   1422.70081     696.8641     580.0323
   1422.68555     696.4545     579.1817   1422.68555     696.4545     579.1817
   1422.67029     696.7764     578.7560   1422.67029     696.7764     578.7560
   1422.65503     696.9424     577.4753   1422.65503     696.9424     577.4753
   1422.63977     697.1555     577.6569   1422.63977     697.1555     577.6569
   1422.62451     695.8839     575.3655   1422.62451     695.8839     575.3655
   1422.60925     695.8448     574.0872   1422.60925     695.8448     574.0872
   1422.59399     695.2200     574.4499   1422.59399     695.2200     574.4499
   1422.57874     695.3099     572.5929   1422.57874     695.3099     572.5929
   1422.56348     693.6484     571.5658   1422.56348     693.6484     571.5658
   1422.54822     694.1921     570.6606   1422.54822     694.1921     570.6606
   1422.53296     694.7686     570.8660   1422.53296     694.7686     570.8660
   1422.51770     694.8513     569.8651   1422.51770     694.8513     569.8651
   1422.50244     692.8500     568.6826   1422.50244     692.8500     568.6826
   1422.48718     693.5105     568.1227   1422.48718     693.5105     568.1227
   1422.47192     692.2856     566.7950   1422.47192     692.2856     566.7950
   1422.45667     692.9164     566.0205   1422.45667     692.9164     566.0205
   1422.44141     693.4612     564.9351   1422.44141     693.4612     564.9351
   1422.42615     692.8766     563.5918   1422.42615     692.8766     563.5918
   1422.41089     692.6968     564.5483   1422.41089     692.6968     564.5483
   1422.39563     692.1998     562.6413   1422.39563     692.1998     562.6413
   1422.38037     691.7025     561.8084   1422.38037     691.7025     561.8084
   1422.36511     691.2009     561.2505   1422.36511     691.2009     561.2505
   1422.34985     692.2958     560.3116   1422.34985     692.2958     560.3116
   1422.33459     691.9528     559.2748   1422.33459     691.9528     559.2748
   1422.31934     691.5979     558.3643   1422.31934     691.5979     558.3643
   1422.30408     691.0035     557.5366   1422.30408     691.0035     557.5366
   1422.28882     691.1857     556.2375   1422.28882     691.1857     556.2375
   1422.27356     690.0546     555.1161   1422.27356     690.0546     555.1161
   1422.25830     690.3383     554.5414   1422.25830     690.3383     554.5414
   1422.24304     690.6998     553.8221   1422.24304     690.6998     553.8221
   1422.22778     691.1030     552.2579   1422.22778     691.1030     552.2579
   1422.21252     690.4432     552.3716   1422.21252     690.4432     552.3716
   1422.19727     689.5274     550.4560   1422.19727     689.5274     550.4560
   1422.18201     690.1306     550.0731   1422.18201     690.1306     550.0731
   1422.16675     689.9634     548.5764   1422.16675     689.9634     548.5764
   1422.15149     689.6612     547.9520   1422.15149     689.6612     547.9520
   1422.13623     688.2084     547.6890   1422.13623     688.2084     547.6890
   1422.12097     689.0696     546.3688   1422.12097     689.0696     546.3688
   1422.10571     689.0565     545.6080   1422.10571     689.0565     545.6080
   1422.09045     688.8161     544.3452   1422.09045     688.8161     544.3452
   1422.07520     687.9758     543.1633   1422.07520     687.9758     543.1633
   1422.05994     688.7747     542.3164   1422.05994     688.7747     542.3164
   1422.04468     687.7376     540.9549   1422.04468     687.7376     540.9549
   1422.02942     687.6609     540.0331   1422.02942     687.6609     540.0331
   1422.01416     687.3946     539.2394   1422.01416     687.3946     539.2394
   1421.99890     684.9656     538.3348   1421.99890     684.9656     538.3348
   1421.98364     686.6740     537.8534   1421.98364     686.6740     537.8534
   1421.96838     686.9043     536.6127   1421.96838     686.9043     536.6127
   1421.95312     686.1852     535.6647   1421.95312     686.1852     535.6647
   1421.93787     686.2073     535.3912   1421.93787     686.2073     535.3912
   1421.92261     685.4844     534.4980   1421.92261     685.4844     534.4980
