#     FILENAME=!Skynet_57528_lach-hhg-98_20341_20905.cyb.fits
#     BASENAME=Skynet_57528_lach-hhg-98_20341_20905
#     SRC_NAME=lach-hhg-98
#     OBSERVER=hhgmadison16_9500
#     DATE_OBS=2016-05-20T15:19:37.620
#        OBSID=20341
#      SCANNUM=20905
#          MJD=57528.6397
#          UTC=55267
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0489
#           RA=21:49:10.37
#          DEC=53:48:27.23
#      RA(hrs)=21.819500
#     DEC(deg)=53.807600
#    AZIM(deg)=310.929
#    ELEV(deg)=46.227
#     IFattens=10.00, 9.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1426.95801     479.6387     373.8994   1426.95801     479.6387     373.8994
   1426.94275     483.0529     376.0968   1426.94275     483.0529     376.0968
   1426.92749     485.0126     378.1326   1426.92749     485.0126     378.1326
   1426.91223     488.7465     380.4770   1426.91223     488.7465     380.4770
   1426.89697     491.3788     382.7798   1426.89697     491.3788     382.7798
   1426.88171     494.3364     384.7565   1426.88171     494.3364     384.7565
   1426.86646     497.9702     387.1533   1426.86646     497.9702     387.1533
   1426.85120     500.5591     389.5901   1426.85120     500.5591     389.5901
   1426.83594     503.8282     391.2776   1426.83594     503.8282     391.2776
   1426.82068     507.1117     393.2391   1426.82068     507.1117     393.2391
   1426.80542     509.6454     396.2520   1426.80542     509.6454     396.2520
   1426.79016     512.9034     398.5622   1426.79016     512.9034     398.5622
   1426.77490     515.8001     400.0995   1426.77490     515.8001     400.0995
   1426.75964     519.4482     402.8140   1426.75964     519.4482     402.8140
   1426.74438     522.5905     404.9316   1426.74438     522.5905     404.9316
   1426.72913     526.0533     407.2992   1426.72913     526.0533     407.2992
   1426.71387     528.1296     409.3821   1426.71387     528.1296     409.3821
   1426.69861     530.7933     412.0214   1426.69861     530.7933     412.0214
   1426.68335     534.5576     414.2108   1426.68335     534.5576     414.2108
   1426.66809     537.5256     416.0746   1426.66809     537.5256     416.0746
   1426.65283     540.8386     418.6717   1426.65283     540.8386     418.6717
   1426.63757     544.2950     420.8929   1426.63757     544.2950     420.8929
   1426.62231     549.6230     424.5271   1426.62231     549.6230     424.5271
   1426.60706     551.5848     425.6052   1426.60706     551.5848     425.6052
   1426.59180     551.8395     426.8206   1426.59180     551.8395     426.8206
   1426.57654     556.6028     429.2801   1426.57654     556.6028     429.2801
   1426.56128     558.3962     432.1982   1426.56128     558.3962     432.1982
   1426.54602     562.2453     433.4002   1426.54602     562.2453     433.4002
   1426.53076     565.9809     436.4126   1426.53076     565.9809     436.4126
   1426.51550     568.3558     437.9947   1426.51550     568.3558     437.9947
   1426.50024     571.5838     440.2364   1426.50024     571.5838     440.2364
   1426.48499     574.2916     442.6547   1426.48499     574.2916     442.6547
   1426.46973     577.9571     445.0685   1426.46973     577.9571     445.0685
   1426.45447     580.2035     447.5228   1426.45447     580.2035     447.5228
   1426.43921     583.2301     449.0439   1426.43921     583.2301     449.0439
   1426.42395     586.2599     451.4196   1426.42395     586.2599     451.4196
   1426.40869     589.0554     453.7926   1426.40869     589.0554     453.7926
   1426.39343     592.7542     455.1116   1426.39343     592.7542     455.1116
   1426.37817     594.5203     457.4628   1426.37817     594.5203     457.4628
   1426.36292     598.0560     459.7465   1426.36292     598.0560     459.7465
   1426.34766     600.7987     461.7899   1426.34766     600.7987     461.7899
   1426.33240     603.3281     464.9497   1426.33240     603.3281     464.9497
   1426.31714     605.9219     466.0242   1426.31714     605.9219     466.0242
   1426.30188     609.1656     468.4660   1426.30188     609.1656     468.4660
   1426.28662     612.6160     469.9869   1426.28662     612.6160     469.9869
   1426.27136     614.2927     472.3228   1426.27136     614.2927     472.3228
   1426.25610     618.0050     474.0418   1426.25610     618.0050     474.0418
   1426.24084     620.5120     475.5929   1426.24084     620.5120     475.5929
   1426.22559     623.2856     477.8171   1426.22559     623.2856     477.8171
   1426.21033     626.2618     479.7177   1426.21033     626.2618     479.7177
   1426.19507     628.5789     482.6412   1426.19507     628.5789     482.6412
   1426.17981     630.6939     483.9392   1426.17981     630.6939     483.9392
   1426.16455     633.9716     486.4762   1426.16455     633.9716     486.4762
   1426.14929     636.3273     488.2693   1426.14929     636.3273     488.2693
   1426.13403     638.4354     490.2791   1426.13403     638.4354     490.2791
   1426.11877     641.2962     492.2563   1426.11877     641.2962     492.2563
   1426.10352     644.2133     494.1957   1426.10352     644.2133     494.1957
   1426.08826     645.9730     495.4760   1426.08826     645.9730     495.4760
   1426.07300     648.6592     497.2343   1426.07300     648.6592     497.2343
   1426.05774     650.2902     499.6014   1426.05774     650.2902     499.6014
   1426.04248     655.0522     500.8230   1426.04248     655.0522     500.8230
   1426.02722     656.6107     502.9099   1426.02722     656.6107     502.9099
   1426.01196     658.5260     505.1020   1426.01196     658.5260     505.1020
   1425.99670     660.9785     506.9836   1425.99670     660.9785     506.9836
   1425.98145     662.1817     508.7139   1425.98145     662.1817     508.7139
   1425.96619     665.5676     509.0221   1425.96619     665.5676     509.0221
   1425.95093     666.3345     511.7502   1425.95093     666.3345     511.7502
   1425.93567     669.2675     513.3641   1425.93567     669.2675     513.3641
   1425.92041     672.4976     515.7191   1425.92041     672.4976     515.7191
   1425.90515     674.8631     516.9575   1425.90515     674.8631     516.9575
   1425.88989     677.1042     518.4530   1425.88989     677.1042     518.4530
   1425.87463     679.0441     519.9833   1425.87463     679.0441     519.9833
   1425.85938     681.6011     521.7154   1425.85938     681.6011     521.7154
   1425.84412     682.1511     522.6862   1425.84412     682.1511     522.6862
   1425.82886     685.6804     525.8192   1425.82886     685.6804     525.8192
   1425.81360     685.7052     527.0898   1425.81360     685.7052     527.0898
   1425.79834     687.5312     528.3709   1425.79834     687.5312     528.3709
   1425.78308     690.6937     529.7466   1425.78308     690.6937     529.7466
   1425.76782     691.4540     531.5085   1425.76782     691.4540     531.5085
   1425.75256     694.0049     533.1317   1425.75256     694.0049     533.1317
   1425.73730     695.5897     533.8173   1425.73730     695.5897     533.8173
   1425.72205     696.6581     536.1202   1425.72205     696.6581     536.1202
   1425.70679     698.2829     536.6329   1425.70679     698.2829     536.6329
   1425.69153     700.1021     539.2238   1425.69153     700.1021     539.2238
   1425.67627     702.2095     540.6346   1425.67627     702.2095     540.6346
   1425.66101     704.2971     541.4004   1425.66101     704.2971     541.4004
   1425.64575     705.9086     543.7215   1425.64575     705.9086     543.7215
   1425.63049     707.7765     544.7208   1425.63049     707.7765     544.7208
   1425.61523     707.2557     545.8164   1425.61523     707.2557     545.8164
   1425.59998     710.5051     547.5269   1425.59998     710.5051     547.5269
   1425.58472     710.6989     547.8540   1425.58472     710.6989     547.8540
   1425.56946     713.7344     549.6096   1425.56946     713.7344     549.6096
   1425.55420     714.1772     551.9175   1425.55420     714.1772     551.9175
   1425.53894     715.7170     552.3075   1425.53894     715.7170     552.3075
   1425.52368     717.1155     554.4230   1425.52368     717.1155     554.4230
   1425.50842     718.2719     554.9040   1425.50842     718.2719     554.9040
   1425.49316     720.1751     557.0631   1425.49316     720.1751     557.0631
   1425.47791     720.0042     557.5372   1425.47791     720.0042     557.5372
   1425.46265     723.0515     558.0193   1425.46265     723.0515     558.0193
   1425.44739     723.1835     559.9412   1425.44739     723.1835     559.9412
   1425.43213     724.4456     561.3507   1425.43213     724.4456     561.3507
   1425.41687     726.2831     563.7480   1425.41687     726.2831     563.7480
   1425.40161     726.7783     563.9528   1425.40161     726.7783     563.9528
   1425.38635     728.2175     565.0745   1425.38635     728.2175     565.0745
   1425.37109     729.3867     565.9819   1425.37109     729.3867     565.9819
   1425.35583     730.1026     567.1760   1425.35583     730.1026     567.1760
   1425.34058     730.3373     569.0344   1425.34058     730.3373     569.0344
   1425.32532     732.2631     568.7492   1425.32532     732.2631     568.7492
   1425.31006     732.6300     570.6666   1425.31006     732.6300     570.6666
   1425.29480     733.8450     571.7681   1425.29480     733.8450     571.7681
   1425.27954     734.1079     572.2429   1425.27954     734.1079     572.2429
   1425.26428     735.1043     573.5669   1425.26428     735.1043     573.5669
   1425.24902     735.6071     574.9752   1425.24902     735.6071     574.9752
   1425.23376     736.9778     575.8728   1425.23376     736.9778     575.8728
   1425.21851     737.4088     576.9727   1425.21851     737.4088     576.9727
   1425.20325     738.8912     578.6475   1425.20325     738.8912     578.6475
   1425.18799     738.8024     579.0547   1425.18799     738.8024     579.0547
   1425.17273     738.8839     579.9931   1425.17273     738.8839     579.9931
   1425.15747     739.7017     580.9916   1425.15747     739.7017     580.9916
   1425.14221     741.2043     582.4731   1425.14221     741.2043     582.4731
   1425.12695     741.7394     583.0597   1425.12695     741.7394     583.0597
   1425.11169     742.4955     584.5256   1425.11169     742.4955     584.5256
   1425.09644     742.5017     585.3203   1425.09644     742.5017     585.3203
   1425.08118     742.6544     585.9578   1425.08118     742.6544     585.9578
   1425.06592     742.5269     587.6913   1425.06592     742.5269     587.6913
   1425.05066     744.5144     586.4610   1425.05066     744.5144     586.4610
   1425.03540     744.5823     588.4445   1425.03540     744.5823     588.4445
   1425.02014     745.0258     588.7791   1425.02014     745.0258     588.7791
   1425.00488     745.2331     591.9918   1425.00488     745.2331     591.9918
   1424.98962     745.3506     591.6401   1424.98962     745.3506     591.6401
   1424.97437     746.1178     592.2098   1424.97437     746.1178     592.2098
   1424.95911     746.8199     593.6906   1424.95911     746.8199     593.6906
   1424.94385     745.7684     593.1962   1424.94385     745.7684     593.1962
   1424.92859     745.1673     595.1428   1424.92859     745.1673     595.1428
   1424.91333     746.7392     595.5197   1424.91333     746.7392     595.5197
   1424.89807     747.7938     596.8956   1424.89807     747.7938     596.8956
   1424.88281     747.6122     597.2618   1424.88281     747.6122     597.2618
   1424.86755     746.8723     597.7684   1424.86755     746.8723     597.7684
   1424.85229     748.0359     599.3649   1424.85229     748.0359     599.3649
   1424.83704     747.7426     600.2073   1424.83704     747.7426     600.2073
   1424.82178     749.5048     601.0800   1424.82178     749.5048     601.0800
   1424.80652     748.9678     601.6813   1424.80652     748.9678     601.6813
   1424.79126     748.2659     601.8094   1424.79126     748.2659     601.8094
   1424.77600     749.6962     602.5329   1424.77600     749.6962     602.5329
   1424.76074     749.9958     603.3106   1424.76074     749.9958     603.3106
   1424.74548     748.3235     604.1860   1424.74548     748.3235     604.1860
   1424.73022     748.3580     605.3784   1424.73022     748.3580     605.3784
   1424.71497     749.0048     605.1276   1424.71497     749.0048     605.1276
   1424.69971     747.9286     606.7448   1424.69971     747.9286     606.7448
   1424.68445     748.4035     607.4546   1424.68445     748.4035     607.4546
   1424.66919     749.9457     606.8311   1424.66919     749.9457     606.8311
   1424.65393     747.7436     608.2977   1424.65393     747.7436     608.2977
   1424.63867     748.7160     609.8188   1424.63867     748.7160     609.8188
   1424.62341     750.0970     610.3915   1424.62341     750.0970     610.3915
   1424.60815     748.4909     611.2151   1424.60815     748.4909     611.2151
   1424.59290     749.3399     610.6215   1424.59290     749.3399     610.6215
   1424.57764     749.0114     612.4320   1424.57764     749.0114     612.4320
   1424.56238     748.5952     612.8630   1424.56238     748.5952     612.8630
   1424.54712     748.1488     613.6348   1424.54712     748.1488     613.6348
   1424.53186     748.3716     613.4776   1424.53186     748.3716     613.4776
   1424.51660     747.6653     614.4636   1424.51660     747.6653     614.4636
   1424.50134     748.7297     616.3986   1424.50134     748.7297     616.3986
   1424.48608     747.1902     616.3860   1424.48608     747.1902     616.3860
   1424.47083     748.1391     615.6962   1424.47083     748.1391     615.6962
   1424.45557     746.9124     616.8215   1424.45557     746.9124     616.8215
   1424.44031     748.6022     617.7949   1424.44031     748.6022     617.7949
   1424.42505     748.3545     617.8322   1424.42505     748.3545     617.8322
   1424.40979     747.9548     618.1977   1424.40979     747.9548     618.1977
   1424.39453     746.8293     618.3900   1424.39453     746.8293     618.3900
   1424.37927     746.7142     620.4038   1424.37927     746.7142     620.4038
   1424.36401     745.6526     620.0233   1424.36401     745.6526     620.0233
   1424.34875     745.9470     621.3056   1424.34875     745.9470     621.3056
   1424.33350     746.9276     621.4371   1424.33350     746.9276     621.4371
   1424.31824     746.3972     621.8694   1424.31824     746.3972     621.8694
   1424.30298     746.3173     623.4164   1424.30298     746.3173     623.4164
   1424.28772     745.8925     622.6699   1424.28772     745.8925     622.6699
   1424.27246     746.0182     623.6450   1424.27246     746.0182     623.6450
   1424.25720     746.1299     624.2363   1424.25720     746.1299     624.2363
   1424.24194     745.4730     624.3502   1424.24194     745.4730     624.3502
   1424.22668     746.4690     626.0002   1424.22668     746.4690     626.0002
   1424.21143     744.4263     625.7574   1424.21143     744.4263     625.7574
   1424.19617     743.9113     625.8602   1424.19617     743.9113     625.8602
   1424.18091     744.8926     627.0231   1424.18091     744.8926     627.0231
   1424.16565     743.6991     626.8664   1424.16565     743.6991     626.8664
   1424.15039     742.3686     628.4025   1424.15039     742.3686     628.4025
   1424.13513     743.0699     629.6688   1424.13513     743.0699     629.6688
   1424.11987     742.8461     629.4474   1424.11987     742.8461     629.4474
   1424.10461     742.8521     630.0014   1424.10461     742.8521     630.0014
   1424.08936     742.8643     628.0409   1424.08936     742.8643     628.0409
   1424.07410     742.0406     629.4835   1424.07410     742.0406     629.4835
   1424.05884     743.2458     630.9300   1424.05884     743.2458     630.9300
   1424.04358     743.1030     631.6798   1424.04358     743.1030     631.6798
   1424.02832     741.5306     632.7057   1424.02832     741.5306     632.7057
   1424.01306     741.2618     632.8926   1424.01306     741.2618     632.8926
   1423.99780     741.2169     634.1481   1423.99780     741.2169     634.1481
   1423.98254     741.0996     632.9603   1423.98254     741.0996     632.9603
   1423.96729     741.0417     633.6785   1423.96729     741.0417     633.6785
   1423.95203     739.7925     633.8247   1423.95203     739.7925     633.8247
   1423.93677     739.3626     634.6644   1423.93677     739.3626     634.6644
   1423.92151     739.2371     635.0270   1423.92151     739.2371     635.0270
   1423.90625     739.8276     635.8481   1423.90625     739.8276     635.8481
   1423.89099     739.3516     635.1115   1423.89099     739.3516     635.1115
   1423.87573     739.2914     636.5830   1423.87573     739.2914     636.5830
   1423.86047     739.1531     636.5102   1423.86047     739.1531     636.5102
   1423.84521     739.0078     636.7355   1423.84521     739.0078     636.7355
   1423.82996     738.0076     638.1176   1423.82996     738.0076     638.1176
   1423.81470     737.5804     636.7751   1423.81470     737.5804     636.7751
   1423.79944     736.3927     637.4532   1423.79944     736.3927     637.4532
   1423.78418     737.2093     638.5125   1423.78418     737.2093     638.5125
   1423.76892     736.6229     637.9675   1423.76892     736.6229     637.9675
   1423.75366     735.7310     639.2847   1423.75366     735.7310     639.2847
   1423.73840     735.8588     638.4050   1423.73840     735.8588     638.4050
   1423.72314     736.5214     639.6015   1423.72314     736.5214     639.6015
   1423.70789     735.4056     639.2897   1423.70789     735.4056     639.2897
   1423.69263     735.5446     641.0309   1423.69263     735.5446     641.0309
   1423.67737     735.3989     639.8992   1423.67737     735.3989     639.8992
   1423.66211     735.1918     640.9417   1423.66211     735.1918     640.9417
   1423.64685     735.6912     639.6714   1423.64685     735.6912     639.6714
   1423.63159     735.2515     640.8094   1423.63159     735.2515     640.8094
   1423.61633     734.3312     642.1660   1423.61633     734.3312     642.1660
   1423.60107     734.0789     641.4901   1423.60107     734.0789     641.4901
   1423.58582     734.4128     641.6918   1423.58582     734.4128     641.6918
   1423.57056     733.6476     641.7892   1423.57056     733.6476     641.7892
   1423.55530     734.0900     641.7166   1423.55530     734.0900     641.7166
   1423.54004     731.7492     643.1244   1423.54004     731.7492     643.1244
   1423.52478     732.6404     642.5364   1423.52478     732.6404     642.5364
   1423.50952     732.1324     643.7077   1423.50952     732.1324     643.7077
   1423.49426     731.3748     642.5348   1423.49426     731.3748     642.5348
   1423.47900     731.8654     643.2606   1423.47900     731.8654     643.2606
   1423.46375     731.6788     643.0123   1423.46375     731.6788     643.0123
   1423.44849     731.0390     643.2003   1423.44849     731.0390     643.2003
   1423.43323     729.5645     643.3333   1423.43323     729.5645     643.3333
   1423.41797     731.1621     644.0236   1423.41797     731.1621     644.0236
   1423.40271     730.1910     645.4496   1423.40271     730.1910     645.4496
   1423.38745     730.0634     644.3602   1423.38745     730.0634     644.3602
   1423.37219     730.6303     644.9131   1423.37219     730.6303     644.9131
   1423.35693     729.4498     643.6343   1423.35693     729.4498     643.6343
   1423.34167     729.7479     643.9331   1423.34167     729.7479     643.9331
   1423.32642     728.8044     643.8951   1423.32642     728.8044     643.8951
   1423.31116     729.4604     643.0264   1423.31116     729.4604     643.0264
   1423.29590     729.1641     643.7400   1423.29590     729.1641     643.7400
   1423.28064     727.4803     643.6151   1423.28064     727.4803     643.6151
   1423.26538     728.6562     643.7896   1423.26538     728.6562     643.7896
   1423.25012     728.7920     642.0938   1423.25012     728.7920     642.0938
   1423.23486     727.0766     642.6352   1423.23486     727.0766     642.6352
   1423.21960     728.2656     642.7034   1423.21960     728.2656     642.7034
   1423.20435     726.9842     642.5211   1423.20435     726.9842     642.5211
   1423.18909     727.2289     642.3164   1423.18909     727.2289     642.3164
   1423.17383     727.5479     642.5957   1423.17383     727.5479     642.5957
   1423.15857     727.5306     642.7966   1423.15857     727.5306     642.7966
   1423.14331     726.6186     642.2061   1423.14331     726.6186     642.2061
   1423.12805     726.2836     642.7947   1423.12805     726.2836     642.7947
   1423.11279     725.4299     641.0801   1423.11279     725.4299     641.0801
   1423.09753     725.2871     640.8228   1423.09753     725.2871     640.8228
   1423.08228     725.6292     640.8111   1423.08228     725.6292     640.8111
   1423.06702     725.8563     641.7866   1423.06702     725.8563     641.7866
   1423.05176     724.7455     640.4247   1423.05176     724.7455     640.4247
   1423.03650     724.6582     640.1180   1423.03650     724.6582     640.1180
   1423.02124     725.3708     639.5491   1423.02124     725.3708     639.5491
   1423.00598     725.1100     639.2999   1423.00598     725.1100     639.2999
   1422.99072     724.6086     638.2369   1422.99072     724.6086     638.2369
   1422.97546     724.9717     638.6926   1422.97546     724.9717     638.6926
   1422.96021     724.5722     639.1005   1422.96021     724.5722     639.1005
   1422.94495     723.5590     638.1593   1422.94495     723.5590     638.1593
   1422.92969     724.5590     636.9417   1422.92969     724.5590     636.9417
   1422.91443     723.4578     636.2521   1422.91443     723.4578     636.2521
   1422.89917     723.3984     635.6453   1422.89917     723.3984     635.6453
   1422.88391     722.5891     635.1462   1422.88391     722.5891     635.1462
   1422.86865     721.7013     634.7302   1422.86865     721.7013     634.7302
   1422.85339     721.4479     635.2111   1422.85339     721.4479     635.2111
   1422.83813     723.2232     634.7919   1422.83813     723.2232     634.7919
   1422.82288     723.1801     633.4481   1422.82288     723.1801     633.4481
   1422.80762     722.2720     632.9736   1422.80762     722.2720     632.9736
   1422.79236     721.8509     632.7986   1422.79236     721.8509     632.7986
   1422.77710     723.2150     632.3271   1422.77710     723.2150     632.3271
   1422.76184     721.3195     631.1683   1422.76184     721.3195     631.1683
   1422.74658     721.1974     630.7113   1422.74658     721.1974     630.7113
   1422.73132     721.8718     630.7144   1422.73132     721.8718     630.7144
   1422.71606     721.8517     629.8002   1422.71606     721.8517     629.8002
   1422.70081     721.5705     628.4357   1422.70081     721.5705     628.4357
   1422.68555     721.0488     628.5394   1422.68555     721.0488     628.5394
   1422.67029     720.4711     627.0770   1422.67029     720.4711     627.0770
   1422.65503     720.3680     626.9207   1422.65503     720.3680     626.9207
   1422.63977     720.2414     625.4356   1422.63977     720.2414     625.4356
   1422.62451     720.0309     624.7261   1422.62451     720.0309     624.7261
   1422.60925     720.2889     623.0002   1422.60925     720.2889     623.0002
   1422.59399     718.3386     623.5539   1422.59399     718.3386     623.5539
   1422.57874     720.0087     622.6741   1422.57874     720.0087     622.6741
   1422.56348     719.3864     622.0755   1422.56348     719.3864     622.0755
   1422.54822     718.9772     620.8921   1422.54822     718.9772     620.8921
   1422.53296     717.5963     619.1202   1422.53296     717.5963     619.1202
   1422.51770     719.1043     620.0433   1422.51770     719.1043     620.0433
   1422.50244     719.2023     617.9949   1422.50244     719.2023     617.9949
   1422.48718     717.8105     616.7877   1422.48718     717.8105     616.7877
   1422.47192     717.9602     616.7859   1422.47192     717.9602     616.7859
   1422.45667     718.5712     616.2439   1422.45667     718.5712     616.2439
   1422.44141     718.4977     614.5216   1422.44141     718.4977     614.5216
   1422.42615     717.1977     614.7886   1422.42615     717.1977     614.7886
   1422.41089     717.0588     613.5947   1422.41089     717.0588     613.5947
   1422.39563     717.5996     612.2544   1422.39563     717.5996     612.2544
   1422.38037     717.3035     610.3153   1422.38037     717.3035     610.3153
   1422.36511     716.9219     609.7594   1422.36511     716.9219     609.7594
   1422.34985     717.3480     608.0914   1422.34985     717.3480     608.0914
   1422.33459     718.1186     607.9322   1422.33459     718.1186     607.9322
   1422.31934     716.5997     606.3240   1422.31934     716.5997     606.3240
   1422.30408     716.1751     605.2080   1422.30408     716.1751     605.2080
   1422.28882     716.0877     605.1086   1422.28882     716.0877     605.1086
   1422.27356     716.2327     604.4382   1422.27356     716.2327     604.4382
   1422.25830     715.6716     603.1297   1422.25830     715.6716     603.1297
   1422.24304     716.3184     601.3217   1422.24304     716.3184     601.3217
   1422.22778     716.0717     600.0038   1422.22778     716.0717     600.0038
   1422.21252     716.7238     599.5358   1422.21252     716.7238     599.5358
   1422.19727     715.2615     597.9463   1422.19727     715.2615     597.9463
   1422.18201     715.5379     598.2420   1422.18201     715.5379     598.2420
   1422.16675     714.8121     596.5323   1422.16675     714.8121     596.5323
   1422.15149     715.1134     594.9374   1422.15149     715.1134     594.9374
   1422.13623     714.2353     593.8450   1422.13623     714.2353     593.8450
   1422.12097     713.1398     592.0592   1422.12097     713.1398     592.0592
   1422.10571     713.4489     592.2920   1422.10571     713.4489     592.2920
   1422.09045     713.7444     589.1306   1422.09045     713.7444     589.1306
   1422.07520     713.2838     588.1514   1422.07520     713.2838     588.1514
   1422.05994     712.8110     586.9011   1422.05994     712.8110     586.9011
   1422.04468     712.0788     586.7108   1422.04468     712.0788     586.7108
   1422.02942     713.6969     586.5066   1422.02942     713.6969     586.5066
   1422.01416     713.2689     583.7432   1422.01416     713.2689     583.7432
   1421.99890     713.1841     582.4051   1421.99890     713.1841     582.4051
   1421.98364     713.4706     581.6823   1421.98364     713.4706     581.6823
   1421.96838     712.4955     580.1177   1421.96838     712.4955     580.1177
   1421.95312     712.3383     578.2181   1421.95312     712.3383     578.2181
   1421.93787     712.0587     578.4398   1421.93787     712.0587     578.4398
   1421.92261     712.5294     576.0583   1421.92261     712.5294     576.0583
