#     FILENAME=!Skynet_57528_lach-cc-207_20614_21052.cyb.fits
#     BASENAME=Skynet_57528_lach-cc-207_20614_21052
#     SRC_NAME=lach-cc-207
#     OBSERVER=ccmadison16_9505
#     DATE_OBS=2016-05-20T20:20:51.500
#        OBSID=20614
#      SCANNUM=21052
#          MJD=57528.8489
#          UTC=73341
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0709
#           RA=06:40:33.59
#          DEC=05:16:39.27
#      RA(hrs)=6.676000
#     DEC(deg)=5.277600
#    AZIM(deg)=186.618
#    ELEV(deg)=56.499
#     IFattens=10.00, 9.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1426.54602     540.2605     423.8696   1426.54602     540.2605     423.8696
   1426.53076     542.3566     426.4504   1426.53076     542.3566     426.4504
   1426.51550     546.3469     428.6829   1426.51550     546.3469     428.6829
   1426.50024     549.1644     431.4081   1426.50024     549.1644     431.4081
   1426.48499     550.9896     433.8471   1426.48499     550.9896     433.8471
   1426.46973     553.8500     436.0964   1426.46973     553.8500     436.0964
   1426.45447     556.6519     438.5054   1426.45447     556.6519     438.5054
   1426.43921     559.3344     441.0573   1426.43921     559.3344     441.0573
   1426.42395     561.8030     444.5311   1426.42395     561.8030     444.5311
   1426.40869     565.6443     446.6937   1426.40869     565.6443     446.6937
   1426.39343     567.6203     448.4805   1426.39343     567.6203     448.4805
   1426.37817     571.4960     451.5161   1426.37817     571.4960     451.5161
   1426.36292     573.6523     454.3449   1426.36292     573.6523     454.3449
   1426.34766     576.3561     455.9933   1426.34766     576.3561     455.9933
   1426.33240     579.4359     459.2810   1426.33240     579.4359     459.2810
   1426.31714     582.5916     461.0839   1426.31714     582.5916     461.0839
   1426.30188     584.3710     464.5191   1426.30188     584.3710     464.5191
   1426.28662     587.5878     465.7072   1426.28662     587.5878     465.7072
   1426.27136     589.5458     467.8260   1426.27136     589.5458     467.8260
   1426.25610     593.2386     470.0193   1426.25610     593.2386     470.0193
   1426.24084     595.5972     472.9488   1426.24084     595.5972     472.9488
   1426.22559     597.5062     474.8846   1426.22559     597.5062     474.8846
   1426.21033     600.2379     477.2724   1426.21033     600.2379     477.2724
   1426.19507     602.8686     479.6240   1426.19507     602.8686     479.6240
   1426.17981     605.3820     481.9336   1426.17981     605.3820     481.9336
   1426.16455     607.8420     483.5410   1426.16455     607.8420     483.5410
   1426.14929     611.0220     486.9776   1426.14929     611.0220     486.9776
   1426.13403     613.1563     488.4401   1426.13403     613.1563     488.4401
   1426.11877     616.0217     490.7267   1426.11877     616.0217     490.7267
   1426.10352     617.7927     493.4044   1426.10352     617.7927     493.4044
   1426.08826     620.0066     495.0134   1426.08826     620.0066     495.0134
   1426.07300     622.6912     497.4741   1426.07300     622.6912     497.4741
   1426.05774     625.1479     499.8235   1426.05774     625.1479     499.8235
   1426.04248     628.0331     502.2658   1426.04248     628.0331     502.2658
   1426.02722     629.5907     504.4671   1426.02722     629.5907     504.4671
   1426.01196     632.5679     506.0378   1426.01196     632.5679     506.0378
   1425.99670     633.8949     507.9872   1425.99670     633.8949     507.9872
   1425.98145     636.8257     510.5382   1425.98145     636.8257     510.5382
   1425.96619     639.8839     512.3305   1425.96619     639.8839     512.3305
   1425.95093     642.0966     514.4566   1425.95093     642.0966     514.4566
   1425.93567     643.1940     516.3452   1425.93567     643.1940     516.3452
   1425.92041     645.6572     518.8111   1425.92041     645.6572     518.8111
   1425.90515     648.0765     520.6601   1425.90515     648.0765     520.6601
   1425.88989     650.2394     521.6973   1425.88989     650.2394     521.6973
   1425.87463     651.7028     525.0757   1425.87463     651.7028     525.0757
   1425.85938     654.0358     526.1049   1425.85938     654.0358     526.1049
   1425.84412     655.6812     527.4136   1425.84412     655.6812     527.4136
   1425.82886     658.8729     530.2070   1425.82886     658.8729     530.2070
   1425.81360     659.3484     532.8856   1425.81360     659.3484     532.8856
   1425.79834     661.0992     534.0443   1425.79834     661.0992     534.0443
   1425.78308     662.6650     536.4868   1425.78308     662.6650     536.4868
   1425.76782     664.9987     537.4993   1425.76782     664.9987     537.4993
   1425.75256     666.4979     539.5867   1425.75256     666.4979     539.5867
   1425.73730     669.4342     541.4376   1425.73730     669.4342     541.4376
   1425.72205     670.1945     543.5450   1425.72205     670.1945     543.5450
   1425.70679     671.8234     544.6377   1425.70679     671.8234     544.6377
   1425.69153     673.6585     547.2777   1425.69153     673.6585     547.2777
   1425.67627     675.3370     548.8121   1425.67627     675.3370     548.8121
   1425.66101     676.7778     550.6169   1425.66101     676.7778     550.6169
   1425.64575     679.5638     552.4012   1425.64575     679.5638     552.4012
   1425.63049     680.9581     552.9956   1425.63049     680.9581     552.9956
   1425.61523     681.5477     555.5052   1425.61523     681.5477     555.5052
   1425.59998     684.7025     555.9449   1425.59998     684.7025     555.9449
   1425.58472     685.5577     557.3695   1425.58472     685.5577     557.3695
   1425.56946     686.1251     559.6102   1425.56946     686.1251     559.6102
   1425.55420     687.3793     560.7696   1425.55420     687.3793     560.7696
   1425.53894     688.8761     562.8168   1425.53894     688.8761     562.8168
   1425.52368     690.7881     565.0417   1425.52368     690.7881     565.0417
   1425.50842     691.6257     566.0217   1425.50842     691.6257     566.0217
   1425.49316     692.0818     567.7480   1425.49316     692.0818     567.7480
   1425.47791     695.0461     569.0375   1425.47791     695.0461     569.0375
   1425.46265     695.4963     570.4860   1425.46265     695.4963     570.4860
   1425.44739     697.3435     571.5538   1425.44739     697.3435     571.5538
   1425.43213     698.6370     573.0844   1425.43213     698.6370     573.0844
   1425.41687     700.4940     575.7291   1425.41687     700.4940     575.7291
   1425.40161     700.4871     576.1075   1425.40161     700.4871     576.1075
   1425.38635     701.8486     575.7335   1425.38635     701.8486     575.7335
   1425.37109     702.8340     577.8457   1425.37109     702.8340     577.8457
   1425.35583     703.1915     578.7595   1425.35583     703.1915     578.7595
   1425.34058     704.2465     580.8710   1425.34058     704.2465     580.8710
   1425.32532     705.1320     581.9335   1425.32532     705.1320     581.9335
   1425.31006     706.3558     582.7397   1425.31006     706.3558     582.7397
   1425.29480     706.0769     584.2266   1425.29480     706.0769     584.2266
   1425.27954     708.6932     585.3017   1425.27954     708.6932     585.3017
   1425.26428     709.1513     587.0388   1425.26428     709.1513     587.0388
   1425.24902     710.1257     587.5117   1425.24902     710.1257     587.5117
   1425.23376     711.2532     588.4828   1425.23376     711.2532     588.4828
   1425.21851     711.8130     590.0680   1425.21851     711.8130     590.0680
   1425.20325     712.2169     590.7346   1425.20325     712.2169     590.7346
   1425.18799     712.7009     592.4432   1425.18799     712.7009     592.4432
   1425.17273     713.0469     593.1812   1425.17273     713.0469     593.1812
   1425.15747     713.3492     593.9718   1425.15747     713.3492     593.9718
   1425.14221     715.9069     595.4430   1425.14221     715.9069     595.4430
   1425.12695     715.7274     596.7057   1425.12695     715.7274     596.7057
   1425.11169     716.6573     597.7274   1425.11169     716.6573     597.7274
   1425.09644     716.9545     598.1769   1425.09644     716.9545     598.1769
   1425.08118     717.2682     599.0359   1425.08118     717.2682     599.0359
   1425.06592     718.3463     599.7408   1425.06592     718.3463     599.7408
   1425.05066     718.4210     601.1103   1425.05066     718.4210     601.1103
   1425.03540     719.4279     602.1641   1425.03540     719.4279     602.1641
   1425.02014     719.5630     602.6478   1425.02014     719.5630     602.6478
   1425.00488     719.6504     603.7786   1425.00488     719.6504     603.7786
   1424.98962     722.0302     603.6125   1424.98962     722.0302     603.6125
   1424.97437     719.7507     604.8406   1424.97437     719.7507     604.8406
   1424.95911     721.1559     606.6907   1424.95911     721.1559     606.6907
   1424.94385     722.8218     607.0060   1424.94385     722.8218     607.0060
   1424.92859     722.9172     607.5862   1424.92859     722.9172     607.5862
   1424.91333     723.5936     607.6268   1424.91333     723.5936     607.6268
   1424.89807     722.5321     608.2880   1424.89807     722.5321     608.2880
   1424.88281     722.8574     609.4886   1424.88281     722.8574     609.4886
   1424.86755     723.0847     609.7551   1424.86755     723.0847     609.7551
   1424.85229     722.6328     609.7260   1424.85229     722.6328     609.7260
   1424.83704     722.7405     610.2187   1424.83704     722.7405     610.2187
   1424.82178     724.0410     611.1801   1424.82178     724.0410     611.1801
   1424.80652     724.3017     613.5688   1424.80652     724.3017     613.5688
   1424.79126     724.1596     612.8881   1424.79126     724.1596     612.8881
   1424.77600     724.1008     614.1312   1424.77600     724.1008     614.1312
   1424.76074     724.5684     613.2670   1424.76074     724.5684     613.2670
   1424.74548     724.5390     615.3430   1424.74548     724.5390     615.3430
   1424.73022     724.9562     614.8364   1424.73022     724.9562     614.8364
   1424.71497     726.1983     615.7303   1424.71497     726.1983     615.7303
   1424.69971     724.8543     615.8478   1424.69971     724.8543     615.8478
   1424.68445     725.5143     615.6985   1424.68445     725.5143     615.6985
   1424.66919     725.0804     618.2756   1424.66919     725.0804     618.2756
   1424.65393     726.2751     617.5230   1424.65393     726.2751     617.5230
   1424.63867     724.8090     618.4830   1424.63867     724.8090     618.4830
   1424.62341     725.2534     618.4492   1424.62341     725.2534     618.4492
   1424.60815     725.9611     620.4573   1424.60815     725.9611     620.4573
   1424.59290     724.6113     619.9471   1424.59290     724.6113     619.9471
   1424.57764     724.1045     619.9915   1424.57764     724.1045     619.9915
   1424.56238     724.1132     619.1473   1424.56238     724.1132     619.1473
   1424.54712     725.1109     620.5030   1424.54712     725.1109     620.5030
   1424.53186     724.7301     620.7003   1424.53186     724.7301     620.7003
   1424.51660     725.5147     620.9277   1424.51660     725.5147     620.9277
   1424.50134     724.0341     621.5060   1424.50134     724.0341     621.5060
   1424.48608     725.1038     621.2199   1424.48608     725.1038     621.2199
   1424.47083     723.3220     622.0764   1424.47083     723.3220     622.0764
   1424.45557     724.8668     621.3523   1424.45557     724.8668     621.3523
   1424.44031     724.6115     622.8314   1424.44031     724.6115     622.8314
   1424.42505     723.8273     622.4671   1424.42505     723.8273     622.4671
   1424.40979     723.2230     622.9759   1424.40979     723.2230     622.9759
   1424.39453     723.4616     622.3961   1424.39453     723.4616     622.3961
   1424.37927     722.9445     622.6528   1424.37927     722.9445     622.6528
   1424.36401     723.4318     623.5021   1424.36401     723.4318     623.5021
   1424.34875     722.2820     623.7265   1424.34875     722.2820     623.7265
   1424.33350     722.9910     623.3768   1424.33350     722.9910     623.3768
   1424.31824     722.1047     623.6353   1424.31824     722.1047     623.6353
   1424.30298     721.8897     622.8806   1424.30298     721.8897     622.8806
   1424.28772     722.3000     624.3723   1424.28772     722.3000     624.3723
   1424.27246     722.1921     623.6408   1424.27246     722.1921     623.6408
   1424.25720     721.4933     624.7721   1424.25720     721.4933     624.7721
   1424.24194     722.0069     623.9052   1424.24194     722.0069     623.9052
   1424.22668     721.8605     624.3671   1424.22668     721.8605     624.3671
   1424.21143     720.9921     624.4638   1424.21143     720.9921     624.4638
   1424.19617     720.5215     624.4094   1424.19617     720.5215     624.4094
   1424.18091     720.3199     624.4841   1424.18091     720.3199     624.4841
   1424.16565     719.8427     624.2936   1424.16565     719.8427     624.2936
   1424.15039     719.9160     623.6999   1424.15039     719.9160     623.6999
   1424.13513     720.5621     623.5771   1424.13513     720.5621     623.5771
   1424.11987     719.1585     624.9722   1424.11987     719.1585     624.9722
   1424.10461     718.9992     623.5538   1424.10461     718.9992     623.5538
   1424.08936     719.1436     624.3218   1424.08936     719.1436     624.3218
   1424.07410     719.5472     623.3585   1424.07410     719.5472     623.3585
   1424.05884     716.8237     625.0244   1424.05884     716.8237     625.0244
   1424.04358     717.1578     623.8654   1424.04358     717.1578     623.8654
   1424.02832     716.5973     623.7614   1424.02832     716.5973     623.7614
   1424.01306     717.1091     624.2502   1424.01306     717.1091     624.2502
   1423.99780     716.5872     624.3607   1423.99780     716.5872     624.3607
   1423.98254     716.2007     624.2874   1423.98254     716.2007     624.2874
   1423.96729     716.0754     623.6685   1423.96729     716.0754     623.6685
   1423.95203     716.3480     622.8487   1423.95203     716.3480     622.8487
   1423.93677     714.7062     622.6744   1423.93677     714.7062     622.6744
   1423.92151     716.6422     622.4503   1423.92151     716.6422     622.4503
   1423.90625     714.6478     622.7128   1423.90625     714.6478     622.7128
   1423.89099     714.6251     622.3893   1423.89099     714.6251     622.3893
   1423.87573     713.9923     621.7621   1423.87573     713.9923     621.7621
   1423.86047     714.1597     622.5986   1423.86047     714.1597     622.5986
   1423.84521     713.3051     622.0643   1423.84521     713.3051     622.0643
   1423.82996     714.1450     623.0236   1423.82996     714.1450     623.0236
   1423.81470     711.3710     621.7111   1423.81470     711.3710     621.7111
   1423.79944     712.6792     621.9846   1423.79944     712.6792     621.9846
   1423.78418     712.2957     620.7268   1423.78418     712.2957     620.7268
   1423.76892     712.0690     620.7609   1423.76892     712.0690     620.7609
   1423.75366     711.5482     620.3665   1423.75366     711.5482     620.3665
   1423.73840     711.0325     620.1413   1423.73840     711.0325     620.1413
   1423.72314     710.8851     620.5675   1423.72314     710.8851     620.5675
   1423.70789     710.2565     619.6079   1423.70789     710.2565     619.6079
   1423.69263     710.0849     619.4869   1423.69263     710.0849     619.4869
   1423.67737     710.7332     618.2809   1423.67737     710.7332     618.2809
   1423.66211     710.1293     618.8848   1423.66211     710.1293     618.8848
   1423.64685     708.9410     618.0933   1423.64685     708.9410     618.0933
   1423.63159     707.8038     617.9013   1423.63159     707.8038     617.9013
   1423.61633     708.2433     617.7728   1423.61633     708.2433     617.7728
   1423.60107     708.4595     617.6453   1423.60107     708.4595     617.6453
   1423.58582     707.4200     617.1661   1423.58582     707.4200     617.1661
   1423.57056     706.4998     616.5156   1423.57056     706.4998     616.5156
   1423.55530     706.8423     616.2292   1423.55530     706.8423     616.2292
   1423.54004     707.2280     614.2647   1423.54004     707.2280     614.2647
   1423.52478     706.8843     614.9027   1423.52478     706.8843     614.9027
   1423.50952     705.9917     615.1622   1423.50952     705.9917     615.1622
   1423.49426     705.0900     614.1126   1423.49426     705.0900     614.1126
   1423.47900     704.9488     613.5861   1423.47900     704.9488     613.5861
   1423.46375     703.9780     612.9702   1423.46375     703.9780     612.9702
   1423.44849     703.6074     613.1494   1423.44849     703.6074     613.1494
   1423.43323     703.2936     612.3646   1423.43323     703.2936     612.3646
   1423.41797     703.6838     611.5084   1423.41797     703.6838     611.5084
   1423.40271     702.6391     611.0869   1423.40271     702.6391     611.0869
   1423.38745     702.1992     611.7465   1423.38745     702.1992     611.7465
   1423.37219     702.2191     611.5269   1423.37219     702.2191     611.5269
   1423.35693     702.8986     610.0142   1423.35693     702.8986     610.0142
   1423.34167     703.3853     609.4349   1423.34167     703.3853     609.4349
   1423.32642     701.6880     608.9438   1423.32642     701.6880     608.9438
   1423.31116     701.8030     607.3911   1423.31116     701.8030     607.3911
   1423.29590     700.5735     607.1484   1423.29590     700.5735     607.1484
   1423.28064     701.1121     607.5076   1423.28064     701.1121     607.5076
   1423.26538     700.0424     606.7156   1423.26538     700.0424     606.7156
   1423.25012     699.8718     605.5195   1423.25012     699.8718     605.5195
   1423.23486     699.6147     605.2700   1423.23486     699.6147     605.2700
   1423.21960     699.8447     603.5521   1423.21960     699.8447     603.5521
   1423.20435     699.5919     603.7667   1423.20435     699.5919     603.7667
   1423.18909     699.1980     604.0357   1423.18909     699.1980     604.0357
   1423.17383     698.9109     603.5684   1423.17383     698.9109     603.5684
   1423.15857     698.1136     602.8848   1423.15857     698.1136     602.8848
   1423.14331     697.7402     601.5083   1423.14331     697.7402     601.5083
   1423.12805     697.4764     600.9116   1423.12805     697.4764     600.9116
   1423.11279     696.9278     601.0294   1423.11279     696.9278     601.0294
   1423.09753     697.7591     600.1915   1423.09753     697.7591     600.1915
   1423.08228     696.1324     599.0948   1423.08228     696.1324     599.0948
   1423.06702     696.3580     597.8155   1423.06702     696.3580     597.8155
   1423.05176     696.0610     597.3884   1423.05176     696.0610     597.3884
   1423.03650     696.2449     596.4505   1423.03650     696.2449     596.4505
   1423.02124     695.1491     596.7575   1423.02124     695.1491     596.7575
   1423.00598     695.3813     596.1590   1423.00598     695.3813     596.1590
   1422.99072     695.2769     595.4023   1422.99072     695.2769     595.4023
   1422.97546     694.8890     594.2783   1422.97546     694.8890     594.2783
   1422.96021     693.8137     593.5919   1422.96021     693.8137     593.5919
   1422.94495     694.1176     592.7213   1422.94495     694.1176     592.7213
   1422.92969     693.5411     592.2767   1422.92969     693.5411     592.2767
   1422.91443     693.8784     590.9973   1422.91443     693.8784     590.9973
   1422.89917     693.0624     590.9687   1422.89917     693.0624     590.9687
   1422.88391     693.5455     589.3465   1422.88391     693.5455     589.3465
   1422.86865     692.5101     588.0202   1422.86865     692.5101     588.0202
   1422.85339     691.9476     587.4400   1422.85339     691.9476     587.4400
   1422.83813     691.1475     586.3912   1422.83813     691.1475     586.3912
   1422.82288     692.0984     587.2435   1422.82288     692.0984     587.2435
   1422.80762     691.4381     586.1113   1422.80762     691.4381     586.1113
   1422.79236     691.0016     586.0745   1422.79236     691.0016     586.0745
   1422.77710     691.2719     584.7408   1422.77710     691.2719     584.7408
   1422.76184     691.1401     582.9781   1422.76184     691.1401     582.9781
   1422.74658     690.5348     582.7621   1422.74658     690.5348     582.7621
   1422.73132     690.5664     581.9147   1422.73132     690.5664     581.9147
   1422.71606     689.7332     580.9573   1422.71606     689.7332     580.9573
   1422.70081     689.6799     580.1762   1422.70081     689.6799     580.1762
   1422.68555     691.1011     579.4915   1422.68555     691.1011     579.4915
   1422.67029     690.1174     579.0556   1422.67029     690.1174     579.0556
   1422.65503     688.9380     577.9823   1422.65503     688.9380     577.9823
   1422.63977     689.6569     577.4058   1422.63977     689.6569     577.4058
   1422.62451     686.7704     576.1102   1422.62451     686.7704     576.1102
   1422.60925     688.4124     575.7740   1422.60925     688.4124     575.7740
   1422.59399     688.4189     574.7455   1422.59399     688.4189     574.7455
   1422.57874     687.9397     573.8194   1422.57874     687.9397     573.8194
   1422.56348     686.8871     573.0437   1422.56348     686.8871     573.0437
   1422.54822     688.1695     570.7981   1422.54822     688.1695     570.7981
   1422.53296     686.8495     571.5016   1422.53296     686.8495     571.5016
   1422.51770     687.9437     570.8120   1422.51770     687.9437     570.8120
   1422.50244     686.1152     568.9280   1422.50244     686.1152     568.9280
   1422.48718     687.5485     567.4785   1422.48718     687.5485     567.4785
   1422.47192     685.5162     567.3615   1422.47192     685.5162     567.3615
   1422.45667     685.5873     566.3169   1422.45667     685.5873     566.3169
   1422.44141     686.6020     565.8004   1422.44141     686.6020     565.8004
   1422.42615     686.0368     564.9305   1422.42615     686.0368     564.9305
   1422.41089     685.1340     564.4906   1422.41089     685.1340     564.4906
   1422.39563     685.2131     562.8497   1422.39563     685.2131     562.8497
   1422.38037     685.0827     561.4477   1422.38037     685.0827     561.4477
   1422.36511     684.8505     560.7644   1422.36511     684.8505     560.7644
   1422.34985     684.4630     560.0381   1422.34985     684.4630     560.0381
   1422.33459     684.3257     558.6640   1422.33459     684.3257     558.6640
   1422.31934     684.4694     557.2800   1422.31934     684.4694     557.2800
   1422.30408     684.5386     557.2288   1422.30408     684.5386     557.2288
   1422.28882     684.0297     556.3780   1422.28882     684.0297     556.3780
   1422.27356     683.3034     554.1687   1422.27356     683.3034     554.1687
   1422.25830     682.5359     553.7640   1422.25830     682.5359     553.7640
   1422.24304     682.3214     553.4769   1422.24304     682.3214     553.4769
   1422.22778     683.2919     552.1043   1422.22778     683.2919     552.1043
   1422.21252     682.6490     550.8121   1422.21252     682.6490     550.8121
   1422.19727     682.4554     549.8444   1422.19727     682.4554     549.8444
   1422.18201     682.7942     549.9415   1422.18201     682.7942     549.9415
   1422.16675     683.1057     548.6371   1422.16675     683.1057     548.6371
   1422.15149     681.8506     547.9468   1422.15149     681.8506     547.9468
   1422.13623     681.8397     546.7620   1422.13623     681.8397     546.7620
   1422.12097     680.7523     544.8248   1422.12097     680.7523     544.8248
   1422.10571     681.8362     544.0471   1422.10571     681.8362     544.0471
   1422.09045     680.8926     543.4697   1422.09045     680.8926     543.4697
   1422.07520     680.4916     542.0187   1422.07520     680.4916     542.0187
   1422.05994     680.6968     541.1050   1422.05994     680.6968     541.1050
   1422.04468     680.3069     541.1844   1422.04468     680.3069     541.1844
   1422.02942     680.2281     539.2805   1422.02942     680.2281     539.2805
   1422.01416     679.5363     539.6169   1422.01416     679.5363     539.6169
   1421.99890     679.4713     536.9118   1421.99890     679.4713     536.9118
   1421.98364     678.8696     536.5964   1421.98364     678.8696     536.5964
   1421.96838     678.3865     535.2585   1421.96838     678.3865     535.2585
   1421.95312     679.1910     534.0815   1421.95312     679.1910     534.0815
   1421.93787     679.5978     533.8162   1421.93787     679.5978     533.8162
   1421.92261     678.2761     531.9763   1421.92261     678.2761     531.9763
