#     FILENAME=!Skynet_57528_lach-hhg-119_20398_20943.cyb.fits
#     BASENAME=Skynet_57528_lach-hhg-119_20398_20943
#     SRC_NAME=lach-hhg-119
#     OBSERVER=hhgmadison16_9500
#     DATE_OBS=2016-05-20T16:35:41.430
#        OBSID=20398
#      SCANNUM=20943
#          MJD=57528.6925
#          UTC=59830
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0709
#           RA=00:17:10.97
#          DEC=62:36:36.32
#      RA(hrs)=0.286400
#     DEC(deg)=62.610100
#    AZIM(deg)=326.681
#    ELEV(deg)=54.348
#     IFattens=10.00, 9.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1426.75964     523.6527     404.6128   1426.75964     523.6527     404.6128
   1426.74438     526.7690     406.3091   1426.74438     526.7690     406.3091
   1426.72913     530.2623     409.5396   1426.72913     530.2623     409.5396
   1426.71387     532.9592     412.5586   1426.71387     532.9592     412.5586
   1426.69861     535.6538     415.3382   1426.69861     535.6538     415.3382
   1426.68335     538.8838     418.0340   1426.68335     538.8838     418.0340
   1426.66809     542.7142     420.1468   1426.66809     542.7142     420.1468
   1426.65283     545.6637     422.9215   1426.65283     545.6637     422.9215
   1426.63757     549.1892     424.9716   1426.63757     549.1892     424.9716
   1426.62231     553.8641     433.0502   1426.62231     553.8641     433.0502
   1426.60706     556.1619     432.2260   1426.60706     556.1619     432.2260
   1426.59180     559.6359     433.3746   1426.59180     559.6359     433.3746
   1426.57654     561.2612     435.2380   1426.57654     561.2612     435.2380
   1426.56128     564.8216     438.3031   1426.56128     564.8216     438.3031
   1426.54602     567.1683     440.8912   1426.54602     567.1683     440.8912
   1426.53076     570.0295     442.7408   1426.53076     570.0295     442.7408
   1426.51550     573.3878     445.7114   1426.51550     573.3878     445.7114
   1426.50024     576.6921     448.3511   1426.50024     576.6921     448.3511
   1426.48499     579.8083     450.9375   1426.48499     579.8083     450.9375
   1426.46973     581.3635     453.4603   1426.46973     581.3635     453.4603
   1426.45447     585.3029     455.3219   1426.45447     585.3029     455.3219
   1426.43921     587.7293     457.9838   1426.43921     587.7293     457.9838
   1426.42395     591.3973     460.4794   1426.42395     591.3973     460.4794
   1426.40869     593.9600     463.0121   1426.40869     593.9600     463.0121
   1426.39343     598.2813     466.0237   1426.39343     598.2813     466.0237
   1426.37817     599.6620     467.4676   1426.37817     599.6620     467.4676
   1426.36292     602.4355     471.2032   1426.36292     602.4355     471.2032
   1426.34766     606.4908     473.4976   1426.34766     606.4908     473.4976
   1426.33240     609.2308     475.6317   1426.33240     609.2308     475.6317
   1426.31714     611.8876     478.0867   1426.31714     611.8876     478.0867
   1426.30188     614.3447     480.0740   1426.30188     614.3447     480.0740
   1426.28662     616.5599     482.7173   1426.28662     616.5599     482.7173
   1426.27136     620.9933     484.4376   1426.27136     620.9933     484.4376
   1426.25610     622.8483     487.0334   1426.25610     622.8483     487.0334
   1426.24084     626.3403     489.4567   1426.24084     626.3403     489.4567
   1426.22559     629.2320     492.3882   1426.22559     629.2320     492.3882
   1426.21033     631.3962     494.1764   1426.21033     631.3962     494.1764
   1426.19507     634.1643     497.1610   1426.19507     634.1643     497.1610
   1426.17981     638.1195     499.1408   1426.17981     638.1195     499.1408
   1426.16455     640.2821     501.4719   1426.16455     640.2821     501.4719
   1426.14929     642.3099     504.2050   1426.14929     642.3099     504.2050
   1426.13403     644.8125     506.2593   1426.13403     644.8125     506.2593
   1426.11877     647.8818     507.9079   1426.11877     647.8818     507.9079
   1426.10352     650.0076     510.2742   1426.10352     650.0076     510.2742
   1426.08826     652.5887     513.4499   1426.08826     652.5887     513.4499
   1426.07300     655.6904     515.2765   1426.07300     655.6904     515.2765
   1426.05774     657.1337     516.5798   1426.05774     657.1337     516.5798
   1426.04248     659.8038     519.2132   1426.04248     659.8038     519.2132
   1426.02722     662.7550     521.3636   1426.02722     662.7550     521.3636
   1426.01196     664.7269     523.7348   1426.01196     664.7269     523.7348
   1425.99670     667.2685     526.1624   1425.99670     667.2685     526.1624
   1425.98145     668.7725     527.9682   1425.98145     668.7725     527.9682
   1425.96619     670.8660     530.0089   1425.96619     670.8660     530.0089
   1425.95093     673.9885     532.4564   1425.95093     673.9885     532.4564
   1425.93567     676.8389     534.4089   1425.93567     676.8389     534.4089
   1425.92041     678.0909     536.6200   1425.92041     678.0909     536.6200
   1425.90515     680.4340     539.0251   1425.90515     680.4340     539.0251
   1425.88989     683.1479     541.2454   1425.88989     683.1479     541.2454
   1425.87463     685.4761     542.4225   1425.87463     685.4761     542.4225
   1425.85938     687.8278     544.3417   1425.85938     687.8278     544.3417
   1425.84412     689.1826     546.3050   1425.84412     689.1826     546.3050
   1425.82886     691.5053     549.0501   1425.82886     691.5053     549.0501
   1425.81360     693.9639     549.9873   1425.81360     693.9639     549.9873
   1425.79834     695.7672     552.1917   1425.79834     695.7672     552.1917
   1425.78308     696.9857     554.1624   1425.78308     696.9857     554.1624
   1425.76782     698.7137     556.3029   1425.76782     698.7137     556.3029
   1425.75256     700.3649     556.3904   1425.75256     700.3649     556.3904
   1425.73730     703.8223     560.2460   1425.73730     703.8223     560.2460
   1425.72205     704.6856     561.2291   1425.72205     704.6856     561.2291
   1425.70679     706.4293     563.3739   1425.70679     706.4293     563.3739
   1425.69153     708.7693     563.9646   1425.69153     708.7693     563.9646
   1425.67627     711.0662     566.5580   1425.67627     711.0662     566.5580
   1425.66101     712.6989     567.9989   1425.66101     712.6989     567.9989
   1425.64575     714.1594     569.5804   1425.64575     714.1594     569.5804
   1425.63049     714.0853     572.1369   1425.63049     714.0853     572.1369
   1425.61523     716.3989     573.9325   1425.61523     716.3989     573.9325
   1425.59998     719.1898     575.0104   1425.59998     719.1898     575.0104
   1425.58472     720.6272     576.5867   1425.58472     720.6272     576.5867
   1425.56946     721.5608     577.6401   1425.56946     721.5608     577.6401
   1425.55420     723.0268     580.4014   1425.55420     723.0268     580.4014
   1425.53894     723.6628     581.5477   1425.53894     723.6628     581.5477
   1425.52368     726.7825     583.1680   1425.52368     726.7825     583.1680
   1425.50842     727.2335     584.4553   1425.50842     727.2335     584.4553
   1425.49316     727.1587     586.2585   1425.49316     727.1587     586.2585
   1425.47791     729.4506     588.3954   1425.47791     729.4506     588.3954
   1425.46265     730.5752     589.5908   1425.46265     730.5752     589.5908
   1425.44739     731.6844     589.7424   1425.44739     731.6844     589.7424
   1425.43213     734.2578     591.0911   1425.43213     734.2578     591.0911
   1425.41687     736.4169     593.4460   1425.41687     736.4169     593.4460
   1425.40161     736.7014     595.4610   1425.40161     736.7014     595.4610
   1425.38635     736.8632     596.6452   1425.38635     736.8632     596.6452
   1425.37109     738.5866     597.4088   1425.37109     738.5866     597.4088
   1425.35583     740.6478     598.6704   1425.35583     740.6478     598.6704
   1425.34058     740.9731     599.9872   1425.34058     740.9731     599.9872
   1425.32532     740.7600     600.8936   1425.32532     740.7600     600.8936
   1425.31006     741.9837     602.6093   1425.31006     741.9837     602.6093
   1425.29480     744.7596     603.8998   1425.29480     744.7596     603.8998
   1425.27954     744.2292     605.3516   1425.27954     744.2292     605.3516
   1425.26428     746.3853     606.8349   1425.26428     746.3853     606.8349
   1425.24902     745.2991     607.9538   1425.24902     745.2991     607.9538
   1425.23376     747.3229     609.2457   1425.23376     747.3229     609.2457
   1425.21851     748.7089     609.3482   1425.21851     748.7089     609.3482
   1425.20325     749.5310     610.5895   1425.20325     749.5310     610.5895
   1425.18799     750.5762     612.5098   1425.18799     750.5762     612.5098
   1425.17273     750.2841     613.3168   1425.17273     750.2841     613.3168
   1425.15747     751.4788     615.0369   1425.15747     751.4788     615.0369
   1425.14221     753.1849     614.9971   1425.14221     753.1849     614.9971
   1425.12695     752.4151     616.2478   1425.12695     752.4151     616.2478
   1425.11169     752.8536     618.7668   1425.11169     752.8536     618.7668
   1425.09644     754.1786     618.6777   1425.09644     754.1786     618.6777
   1425.08118     754.6020     619.2400   1425.08118     754.6020     619.2400
   1425.06592     754.6425     620.2100   1425.06592     754.6425     620.2100
   1425.05066     756.3499     622.3136   1425.05066     756.3499     622.3136
   1425.03540     756.1323     623.7890   1425.03540     756.1323     623.7890
   1425.02014     756.3557     623.4325   1425.02014     756.3557     623.4325
   1425.00488     758.2000     624.2286   1425.00488     758.2000     624.2286
   1424.98962     758.2457     625.2090   1424.98962     758.2457     625.2090
   1424.97437     758.0518     626.1839   1424.97437     758.0518     626.1839
   1424.95911     757.1021     627.7655   1424.95911     757.1021     627.7655
   1424.94385     757.7528     628.1862   1424.94385     757.7528     628.1862
   1424.92859     759.2905     629.5168   1424.92859     759.2905     629.5168
   1424.91333     760.4424     629.9102   1424.91333     760.4424     629.9102
   1424.89807     759.3947     630.5408   1424.89807     759.3947     630.5408
   1424.88281     760.4073     633.1354   1424.88281     760.4073     633.1354
   1424.86755     761.4916     632.9919   1424.86755     761.4916     632.9919
   1424.85229     761.2958     632.4023   1424.85229     761.2958     632.4023
   1424.83704     759.5892     634.1022   1424.83704     759.5892     634.1022
   1424.82178     761.2432     634.6420   1424.82178     761.2432     634.6420
   1424.80652     760.5737     635.9802   1424.80652     760.5737     635.9802
   1424.79126     761.0792     635.6104   1424.79126     761.0792     635.6104
   1424.77600     760.7624     637.6565   1424.77600     760.7624     637.6565
   1424.76074     762.7679     637.5885   1424.76074     762.7679     637.5885
   1424.74548     761.2877     638.3599   1424.74548     761.2877     638.3599
   1424.73022     761.0658     637.7801   1424.73022     761.0658     637.7801
   1424.71497     762.9189     639.1615   1424.71497     762.9189     639.1615
   1424.69971     761.7327     640.4844   1424.69971     761.7327     640.4844
   1424.68445     761.9327     641.2321   1424.68445     761.9327     641.2321
   1424.66919     760.9966     640.2502   1424.66919     760.9966     640.2502
   1424.65393     763.0109     640.5710   1424.65393     763.0109     640.5710
   1424.63867     763.4492     642.2747   1424.63867     763.4492     642.2747
   1424.62341     762.1770     642.4254   1424.62341     762.1770     642.4254
   1424.60815     762.8531     643.6664   1424.60815     762.8531     643.6664
   1424.59290     763.4146     644.4949   1424.59290     763.4146     644.4949
   1424.57764     762.3839     645.1264   1424.57764     762.3839     645.1264
   1424.56238     761.7389     645.2386   1424.56238     761.7389     645.2386
   1424.54712     761.4247     645.6557   1424.54712     761.4247     645.6557
   1424.53186     762.4557     645.2736   1424.53186     762.4557     645.2736
   1424.51660     761.1077     644.7182   1424.51660     761.1077     644.7182
   1424.50134     761.5531     646.9187   1424.50134     761.5531     646.9187
   1424.48608     761.9237     648.1733   1424.48608     761.9237     648.1733
   1424.47083     762.0403     647.9886   1424.47083     762.0403     647.9886
   1424.45557     762.0048     648.6133   1424.45557     762.0048     648.6133
   1424.44031     761.7432     648.8979   1424.44031     761.7432     648.8979
   1424.42505     760.9391     649.5875   1424.42505     760.9391     649.5875
   1424.40979     759.7241     649.6469   1424.40979     759.7241     649.6469
   1424.39453     760.8091     650.1488   1424.39453     760.8091     650.1488
   1424.37927     761.2330     650.0928   1424.37927     761.2330     650.0928
   1424.36401     760.9293     651.4303   1424.36401     760.9293     651.4303
   1424.34875     760.9149     651.8997   1424.34875     760.9149     651.8997
   1424.33350     759.7888     650.7334   1424.33350     759.7888     650.7334
   1424.31824     759.7983     651.8914   1424.31824     759.7983     651.8914
   1424.30298     758.8322     652.2357   1424.30298     758.8322     652.2357
   1424.28772     759.4704     650.9343   1424.28772     759.4704     650.9343
   1424.27246     759.0215     651.6223   1424.27246     759.0215     651.6223
   1424.25720     758.8713     652.2089   1424.25720     758.8713     652.2089
   1424.24194     758.5970     653.2086   1424.24194     758.5970     653.2086
   1424.22668     758.3004     652.2761   1424.22668     758.3004     652.2761
   1424.21143     758.8193     653.5561   1424.21143     758.8193     653.5561
   1424.19617     758.4866     653.1505   1424.19617     758.4866     653.1505
   1424.18091     757.3913     652.7263   1424.18091     757.3913     652.7263
   1424.16565     757.5699     653.8412   1424.16565     757.5699     653.8412
   1424.15039     756.3341     653.5432   1424.15039     756.3341     653.5432
   1424.13513     756.8989     653.2810   1424.13513     756.8989     653.2810
   1424.11987     756.3820     653.8848   1424.11987     756.3820     653.8848
   1424.10461     756.5565     654.1922   1424.10461     756.5565     654.1922
   1424.08936     755.0375     653.8384   1424.08936     755.0375     653.8384
   1424.07410     755.2310     654.1541   1424.07410     755.2310     654.1541
   1424.05884     754.9091     653.3518   1424.05884     754.9091     653.3518
   1424.04358     754.4525     654.8434   1424.04358     754.4525     654.8434
   1424.02832     754.3135     654.3900   1424.02832     754.3135     654.3900
   1424.01306     753.2249     654.8381   1424.01306     753.2249     654.8381
   1423.99780     753.5062     654.0092   1423.99780     753.5062     654.0092
   1423.98254     754.7406     654.1407   1423.98254     754.7406     654.1407
   1423.96729     753.2244     653.9275   1423.96729     753.2244     653.9275
   1423.95203     752.4911     654.4616   1423.95203     752.4911     654.4616
   1423.93677     751.8167     654.4176   1423.93677     751.8167     654.4176
   1423.92151     751.0118     654.7630   1423.92151     751.0118     654.7630
   1423.90625     752.8596     654.9742   1423.90625     752.8596     654.9742
   1423.89099     752.5602     653.5602   1423.89099     752.5602     653.5602
   1423.87573     750.9661     653.6477   1423.87573     750.9661     653.6477
   1423.86047     751.3619     653.5978   1423.86047     751.3619     653.5978
   1423.84521     750.4749     654.3507   1423.84521     750.4749     654.3507
   1423.82996     749.2472     653.5732   1423.82996     749.2472     653.5732
   1423.81470     748.7232     654.6608   1423.81470     748.7232     654.6608
   1423.79944     748.8683     654.7975   1423.79944     748.8683     654.7975
   1423.78418     748.8585     654.3436   1423.78418     748.8585     654.3436
   1423.76892     748.8201     653.8967   1423.76892     748.8201     653.8967
   1423.75366     747.4104     653.3845   1423.75366     747.4104     653.3845
   1423.73840     747.7667     652.6197   1423.73840     747.7667     652.6197
   1423.72314     747.8340     653.3611   1423.72314     747.8340     653.3611
   1423.70789     746.7914     652.8438   1423.70789     746.7914     652.8438
   1423.69263     747.1684     652.3892   1423.69263     747.1684     652.3892
   1423.67737     746.7895     652.2262   1423.67737     746.7895     652.2262
   1423.66211     746.9056     652.2510   1423.66211     746.9056     652.2510
   1423.64685     745.6778     652.0643   1423.64685     745.6778     652.0643
   1423.63159     744.9989     651.5891   1423.63159     744.9989     651.5891
   1423.61633     744.3058     652.0131   1423.61633     744.3058     652.0131
   1423.60107     744.8949     650.4834   1423.60107     744.8949     650.4834
   1423.58582     743.4954     650.1118   1423.58582     743.4954     650.1118
   1423.57056     743.8270     649.6896   1423.57056     743.8270     649.6896
   1423.55530     743.0121     650.0828   1423.55530     743.0121     650.0828
   1423.54004     743.7525     650.0244   1423.54004     743.7525     650.0244
   1423.52478     741.6458     649.1094   1423.52478     741.6458     649.1094
   1423.50952     741.7374     649.0381   1423.50952     741.7374     649.0381
   1423.49426     741.8966     648.9827   1423.49426     741.8966     648.9827
   1423.47900     742.9532     648.5182   1423.47900     742.9532     648.5182
   1423.46375     740.0935     647.9186   1423.46375     740.0935     647.9186
   1423.44849     739.7777     648.3991   1423.44849     739.7777     648.3991
   1423.43323     740.8375     646.0863   1423.43323     740.8375     646.0863
   1423.41797     740.0034     647.9191   1423.41797     740.0034     647.9191
   1423.40271     740.4297     646.3839   1423.40271     740.4297     646.3839
   1423.38745     741.0927     646.4573   1423.38745     741.0927     646.4573
   1423.37219     739.9507     644.4932   1423.37219     739.9507     644.4932
   1423.35693     738.9632     643.8512   1423.35693     738.9632     643.8512
   1423.34167     738.8174     643.7627   1423.34167     738.8174     643.7627
   1423.32642     738.0090     643.5455   1423.32642     738.0090     643.5455
   1423.31116     737.9081     643.6058   1423.31116     737.9081     643.6058
   1423.29590     737.8249     643.5241   1423.29590     737.8249     643.5241
   1423.28064     737.3285     640.6832   1423.28064     737.3285     640.6832
   1423.26538     736.4791     640.7173   1423.26538     736.4791     640.7173
   1423.25012     736.1404     641.2932   1423.25012     736.1404     641.2932
   1423.23486     736.3874     639.7492   1423.23486     736.3874     639.7492
   1423.21960     735.7927     640.3015   1423.21960     735.7927     640.3015
   1423.20435     735.6450     638.0367   1423.20435     735.6450     638.0367
   1423.18909     734.2118     638.9571   1423.18909     734.2118     638.9571
   1423.17383     734.5240     637.3036   1423.17383     734.5240     637.3036
   1423.15857     734.9033     637.5921   1423.15857     734.9033     637.5921
   1423.14331     734.0530     635.8083   1423.14331     734.0530     635.8083
   1423.12805     733.9963     635.3599   1423.12805     733.9963     635.3599
   1423.11279     733.8318     635.4149   1423.11279     733.8318     635.4149
   1423.09753     732.9656     634.0875   1423.09753     732.9656     634.0875
   1423.08228     731.7105     633.0790   1423.08228     731.7105     633.0790
   1423.06702     730.8016     632.3270   1423.06702     730.8016     632.3270
   1423.05176     733.0798     631.5775   1423.05176     733.0798     631.5775
   1423.03650     731.1625     631.4787   1423.03650     731.1625     631.4787
   1423.02124     731.7138     632.2574   1423.02124     731.7138     632.2574
   1423.00598     731.0881     629.4161   1423.00598     731.0881     629.4161
   1422.99072     730.7108     629.1119   1422.99072     730.7108     629.1119
   1422.97546     731.3978     627.9243   1422.97546     731.3978     627.9243
   1422.96021     731.1907     626.9504   1422.96021     731.1907     626.9504
   1422.94495     730.3351     626.6431   1422.94495     730.3351     626.6431
   1422.92969     729.4929     626.3106   1422.92969     729.4929     626.3106
   1422.91443     729.9769     625.6168   1422.91443     729.9769     625.6168
   1422.89917     729.9365     624.0851   1422.89917     729.9365     624.0851
   1422.88391     729.9664     624.9336   1422.88391     729.9664     624.9336
   1422.86865     729.4708     622.8864   1422.86865     729.4708     622.8864
   1422.85339     728.8326     622.0912   1422.85339     728.8326     622.0912
   1422.83813     729.2681     621.3466   1422.83813     729.2681     621.3466
   1422.82288     729.0244     619.9156   1422.82288     729.0244     619.9156
   1422.80762     727.9711     618.9280   1422.80762     727.9711     618.9280
   1422.79236     728.5452     618.9099   1422.79236     728.5452     618.9099
   1422.77710     727.0793     617.0870   1422.77710     727.0793     617.0870
   1422.76184     727.1730     617.0359   1422.76184     727.1730     617.0359
   1422.74658     726.8763     616.5209   1422.74658     726.8763     616.5209
   1422.73132     727.2958     614.7448   1422.73132     727.2958     614.7448
   1422.71606     727.0377     613.9456   1422.71606     727.0377     613.9456
   1422.70081     726.3391     612.3395   1422.70081     726.3391     612.3395
   1422.68555     727.4436     613.3492   1422.68555     727.4436     613.3492
   1422.67029     725.8039     611.0624   1422.67029     725.8039     611.0624
   1422.65503     726.7982     610.1856   1422.65503     726.7982     610.1856
   1422.63977     726.3203     610.1057   1422.63977     726.3203     610.1057
   1422.62451     724.8427     608.3104   1422.62451     724.8427     608.3104
   1422.60925     726.1486     607.4241   1422.60925     726.1486     607.4241
   1422.59399     724.7409     606.2738   1422.59399     724.7409     606.2738
   1422.57874     724.7045     605.7128   1422.57874     724.7045     605.7128
   1422.56348     723.9041     605.0352   1422.56348     723.9041     605.0352
   1422.54822     723.7562     602.6191   1422.54822     723.7562     602.6191
   1422.53296     722.3959     603.1330   1422.53296     722.3959     603.1330
   1422.51770     723.5381     601.7133   1422.51770     723.5381     601.7133
   1422.50244     723.3765     599.8120   1422.50244     723.3765     599.8120
   1422.48718     723.1848     599.9775   1422.48718     723.1848     599.9775
   1422.47192     723.2801     598.7408   1422.47192     723.2801     598.7408
   1422.45667     723.7257     597.5983   1422.45667     723.7257     597.5983
   1422.44141     723.7315     596.4916   1422.44141     723.7315     596.4916
   1422.42615     722.4193     596.3485   1422.42615     722.4193     596.3485
   1422.41089     721.2079     594.4147   1422.41089     721.2079     594.4147
   1422.39563     721.5508     593.3996   1422.39563     721.5508     593.3996
   1422.38037     722.5032     591.8090   1422.38037     722.5032     591.8090
   1422.36511     722.7741     591.7475   1422.36511     722.7741     591.7475
   1422.34985     721.5494     590.2126   1422.34985     721.5494     590.2126
   1422.33459     722.0314     589.4322   1422.33459     722.0314     589.4322
   1422.31934     719.7319     588.4576   1422.31934     719.7319     588.4576
   1422.30408     720.6547     586.6724   1422.30408     720.6547     586.6724
   1422.28882     720.6696     585.6434   1422.28882     720.6696     585.6434
   1422.27356     721.5831     585.3738   1422.27356     721.5831     585.3738
   1422.25830     720.1547     583.9717   1422.25830     720.1547     583.9717
   1422.24304     720.4463     582.7896   1422.24304     720.4463     582.7896
   1422.22778     720.4544     581.6571   1422.22778     720.4544     581.6571
   1422.21252     720.0241     580.0830   1422.21252     720.0241     580.0830
   1422.19727     719.2166     579.4633   1422.19727     719.2166     579.4633
   1422.18201     718.8422     578.0106   1422.18201     718.8422     578.0106
   1422.16675     718.2702     577.1817   1422.16675     718.2702     577.1817
   1422.15149     719.5494     575.6664   1422.15149     719.5494     575.6664
   1422.13623     718.7505     574.3483   1422.13623     718.7505     574.3483
   1422.12097     718.4162     573.0031   1422.12097     718.4162     573.0031
   1422.10571     717.8622     572.9272   1422.10571     717.8622     572.9272
   1422.09045     718.3122     571.5770   1422.09045     718.3122     571.5770
   1422.07520     717.2403     569.9320   1422.07520     717.2403     569.9320
   1422.05994     716.9901     569.4366   1422.05994     716.9901     569.4366
   1422.04468     718.0995     568.7748   1422.04468     718.0995     568.7748
   1422.02942     716.7811     566.6514   1422.02942     716.7811     566.6514
   1422.01416     717.0784     564.7302   1422.01416     717.0784     564.7302
   1421.99890     717.9279     564.7162   1421.99890     717.9279     564.7162
   1421.98364     716.1000     563.8409   1421.98364     716.1000     563.8409
   1421.96838     717.8638     562.3995   1421.96838     717.8638     562.3995
   1421.95312     717.2084     560.9536   1421.95312     717.2084     560.9536
   1421.93787     715.9573     560.1898   1421.93787     715.9573     560.1898
   1421.92261     717.0271     558.9102   1421.92261     717.0271     558.9102
