#     FILENAME=!Skynet_57528_lach-hhg-161_20529_20985.cyb.fits
#     BASENAME=Skynet_57528_lach-hhg-161_20529_20985
#     SRC_NAME=lach-hhg-161
#     OBSERVER=hhgmadison16_9500
#     DATE_OBS=2016-05-20T18:00:06.680
#        OBSID=20529
#      SCANNUM=20985
#          MJD=57528.7511
#          UTC=64895
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0709
#           RA=04:50:33.90
#          DEC=44:28:51.37
#      RA(hrs)=4.842700
#     DEC(deg)=44.480900
#    AZIM(deg)=24.241
#    ELEV(deg)=83.198
#     IFattens=10.00, 9.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1427.44629     402.6618     388.5510   1427.44629     402.6618     388.5510
   1427.43103     404.2370     390.7941   1427.43103     404.2370     390.7941
   1427.41577     406.7139     393.0954   1427.41577     406.7139     393.0954
   1427.40051     409.2262     395.3315   1427.40051     409.2262     395.3315
   1427.38525     411.1561     397.7678   1427.38525     411.1561     397.7678
   1427.37000     413.1006     400.6991   1427.37000     413.1006     400.6991
   1427.35474     414.4098     403.4378   1427.35474     414.4098     403.4378
   1427.33948     416.9300     406.3885   1427.33948     416.9300     406.3885
   1427.32422     419.2260     408.6874   1427.32422     419.2260     408.6874
   1427.30896     420.8638     411.9187   1427.30896     420.8638     411.9187
   1427.29370     423.2642     414.8829   1427.29370     423.2642     414.8829
   1427.27844     425.3282     416.8741   1427.27844     425.3282     416.8741
   1427.26318     427.7946     419.8008   1427.26318     427.7946     419.8008
   1427.24792     429.6553     422.9967   1427.24792     429.6553     422.9967
   1427.23267     432.2615     425.9310   1427.23267     432.2615     425.9310
   1427.21741     434.5778     428.3169   1427.21741     434.5778     428.3169
   1427.20215     436.9286     431.0992   1427.20215     436.9286     431.0992
   1427.18689     439.4979     434.1312   1427.18689     439.4979     434.1312
   1427.17163     442.1089     437.0912   1427.17163     442.1089     437.0912
   1427.15637     444.9701     440.0959   1427.15637     444.9701     440.0959
   1427.14111     446.9077     442.7807   1427.14111     446.9077     442.7807
   1427.12585     449.0394     445.7300   1427.12585     449.0394     445.7300
   1427.11060     453.1801     448.7662   1427.11060     453.1801     448.7662
   1427.09534     455.0009     451.6899   1427.09534     455.0009     451.6899
   1427.08008     457.3364     454.1173   1427.08008     457.3364     454.1173
   1427.06482     459.9040     457.5932   1427.06482     459.9040     457.5932
   1427.04956     462.4015     458.9621   1427.04956     462.4015     458.9621
   1427.03430     464.8186     463.0008   1427.03430     464.8186     463.0008
   1427.01904     468.3048     465.2797   1427.01904     468.3048     465.2797
   1427.00378     470.5502     468.5407   1427.00378     470.5502     468.5407
   1426.98853     474.2480     471.9407   1426.98853     474.2480     471.9407
   1426.97327     476.7065     473.6920   1426.97327     476.7065     473.6920
   1426.95801     479.2128     477.5091   1426.95801     479.2128     477.5091
   1426.94275     481.8636     480.1227   1426.94275     481.8636     480.1227
   1426.92749     484.9728     482.7819   1426.92749     484.9728     482.7819
   1426.91223     487.6563     485.5782   1426.91223     487.6563     485.5782
   1426.89697     490.9811     487.6564   1426.89697     490.9811     487.6564
   1426.88171     493.8252     490.6303   1426.88171     493.8252     490.6303
   1426.86646     496.5796     493.4522   1426.86646     496.5796     493.4522
   1426.85120     500.1833     495.7541   1426.85120     500.1833     495.7541
   1426.83594     502.8607     498.2682   1426.83594     502.8607     498.2682
   1426.82068     505.4482     501.7648   1426.82068     505.4482     501.7648
   1426.80542     508.7071     503.6781   1426.80542     508.7071     503.6781
   1426.79016     511.6562     506.8226   1426.79016     511.6562     506.8226
   1426.77490     515.1365     509.5493   1426.77490     515.1365     509.5493
   1426.75964     518.5704     512.1578   1426.75964     518.5704     512.1578
   1426.74438     520.0995     514.7460   1426.74438     520.0995     514.7460
   1426.72913     524.0172     516.9609   1426.72913     524.0172     516.9609
   1426.71387     526.6849     519.0606   1426.71387     526.6849     519.0606
   1426.69861     530.1062     521.6607   1426.69861     530.1062     521.6607
   1426.68335     533.0148     524.1653   1426.68335     533.0148     524.1653
   1426.66809     536.5524     526.6682   1426.66809     536.5524     526.6682
   1426.65283     539.5527     529.7064   1426.65283     539.5527     529.7064
   1426.63757     541.6251     532.2703   1426.63757     541.6251     532.2703
   1426.62231     554.7261     536.3030   1426.62231     554.7261     536.3030
   1426.60706     549.2170     536.5012   1426.60706     549.2170     536.5012
   1426.59180     551.5181     538.9508   1426.59180     551.5181     538.9508
   1426.57654     554.4086     541.2209   1426.57654     554.4086     541.2209
   1426.56128     557.6054     543.2693   1426.56128     557.6054     543.2693
   1426.54602     560.7564     545.6212   1426.54602     560.7564     545.6212
   1426.53076     563.1515     548.5950   1426.53076     563.1515     548.5950
   1426.51550     566.3461     551.0479   1426.51550     566.3461     551.0479
   1426.50024     570.4317     553.2784   1426.50024     570.4317     553.2784
   1426.48499     572.5157     553.5626   1426.48499     572.5157     553.5626
   1426.46973     575.9755     557.0511   1426.46973     575.9755     557.0511
   1426.45447     578.9041     559.1199   1426.45447     578.9041     559.1199
   1426.43921     582.3720     561.3631   1426.43921     582.3720     561.3631
   1426.42395     585.7357     562.9066   1426.42395     585.7357     562.9066
   1426.40869     588.7052     564.9495   1426.40869     588.7052     564.9495
   1426.39343     591.7498     566.7880   1426.39343     591.7498     566.7880
   1426.37817     594.3503     569.7265   1426.37817     594.3503     569.7265
   1426.36292     596.1556     570.3682   1426.36292     596.1556     570.3682
   1426.34766     599.8946     572.7936   1426.34766     599.8946     572.7936
   1426.33240     602.3353     574.4693   1426.33240     602.3353     574.4693
   1426.31714     605.9661     577.0881   1426.31714     605.9661     577.0881
   1426.30188     608.0370     578.0611   1426.30188     608.0370     578.0611
   1426.28662     612.1422     580.9518   1426.28662     612.1422     580.9518
   1426.27136     614.3992     581.3533   1426.27136     614.3992     581.3533
   1426.25610     618.0017     584.3879   1426.25610     618.0017     584.3879
   1426.24084     620.0505     584.6439   1426.24084     620.0505     584.6439
   1426.22559     623.6010     586.8935   1426.22559     623.6010     586.8935
   1426.21033     625.5974     589.3311   1426.21033     625.5974     589.3311
   1426.19507     628.9340     590.9743   1426.19507     628.9340     590.9743
   1426.17981     631.3431     592.2949   1426.17981     631.3431     592.2949
   1426.16455     634.8770     593.7852   1426.16455     634.8770     593.7852
   1426.14929     637.0587     596.0305   1426.14929     637.0587     596.0305
   1426.13403     638.6104     595.9746   1426.13403     638.6104     595.9746
   1426.11877     642.8117     597.7833   1426.11877     642.8117     597.7833
   1426.10352     646.0270     598.4402   1426.10352     646.0270     598.4402
   1426.08826     646.7440     600.0921   1426.08826     646.7440     600.0921
   1426.07300     650.0857     602.2291   1426.07300     650.0857     602.2291
   1426.05774     652.8651     603.4277   1426.05774     652.8651     603.4277
   1426.04248     655.4515     604.9075   1426.04248     655.4515     604.9075
   1426.02722     657.0480     606.4720   1426.02722     657.0480     606.4720
   1426.01196     660.9328     607.2885   1426.01196     660.9328     607.2885
   1425.99670     664.0919     609.3661   1425.99670     664.0919     609.3661
   1425.98145     665.4056     608.8522   1425.98145     665.4056     608.8522
   1425.96619     667.8467     610.8364   1425.96619     667.8467     610.8364
   1425.95093     669.5533     612.2195   1425.95093     669.5533     612.2195
   1425.93567     672.2620     612.6412   1425.93567     672.2620     612.6412
   1425.92041     674.5452     614.1318   1425.92041     674.5452     614.1318
   1425.90515     677.1785     616.5028   1425.90515     677.1785     616.5028
   1425.88989     678.3726     616.4232   1425.88989     678.3726     616.4232
   1425.87463     681.5839     617.1507   1425.87463     681.5839     617.1507
   1425.85938     682.7758     617.7272   1425.85938     682.7758     617.7272
   1425.84412     685.7279     620.5240   1425.84412     685.7279     620.5240
   1425.82886     687.4916     620.9572   1425.82886     687.4916     620.9572
   1425.81360     690.5983     621.7791   1425.81360     690.5983     621.7791
   1425.79834     693.2241     622.8524   1425.79834     693.2241     622.8524
   1425.78308     695.1063     621.7698   1425.78308     695.1063     621.7698
   1425.76782     696.8631     624.3293   1425.76782     696.8631     624.3293
   1425.75256     699.0668     624.9283   1425.75256     699.0668     624.9283
   1425.73730     700.9096     625.3464   1425.73730     700.9096     625.3464
   1425.72205     703.2408     626.7639   1425.72205     703.2408     626.7639
   1425.70679     704.6297     627.4808   1425.70679     704.6297     627.4808
   1425.69153     706.5196     627.5003   1425.69153     706.5196     627.5003
   1425.67627     707.8143     627.0612   1425.67627     707.8143     627.0612
   1425.66101     710.9604     629.5439   1425.66101     710.9604     629.5439
   1425.64575     712.4876     630.0816   1425.64575     712.4876     630.0816
   1425.63049     713.2556     630.3060   1425.63049     713.2556     630.3060
   1425.61523     715.4476     632.4741   1425.61523     715.4476     632.4741
   1425.59998     716.6937     631.9935   1425.59998     716.6937     631.9935
   1425.58472     718.1521     630.6963   1425.58472     718.1521     630.6963
   1425.56946     720.2822     632.6622   1425.56946     720.2822     632.6622
   1425.55420     722.2154     633.4939   1425.55420     722.2154     633.4939
   1425.53894     723.4081     633.4215   1425.53894     723.4081     633.4215
   1425.52368     725.9844     633.2998   1425.52368     725.9844     633.2998
   1425.50842     726.6523     633.9854   1425.50842     726.6523     633.9854
   1425.49316     727.7699     633.6987   1425.49316     727.7699     633.6987
   1425.47791     728.6042     635.6301   1425.47791     728.6042     635.6301
   1425.46265     731.6965     636.2010   1425.46265     731.6965     636.2010
   1425.44739     732.2388     636.7186   1425.44739     732.2388     636.7186
   1425.43213     732.9353     636.4783   1425.43213     732.9353     636.4783
   1425.41687     735.6561     637.5236   1425.41687     735.6561     637.5236
   1425.40161     735.6020     635.8586   1425.40161     735.6020     635.8586
   1425.38635     737.1842     636.9328   1425.38635     737.1842     636.9328
   1425.37109     738.2314     637.5938   1425.37109     738.2314     637.5938
   1425.35583     740.7946     638.6006   1425.35583     740.7946     638.6006
   1425.34058     741.0888     638.0157   1425.34058     741.0888     638.0157
   1425.32532     742.5300     637.8506   1425.32532     742.5300     637.8506
   1425.31006     743.4786     637.7198   1425.31006     743.4786     637.7198
   1425.29480     744.8008     637.9221   1425.29480     744.8008     637.9221
   1425.27954     744.9978     638.4179   1425.27954     744.9978     638.4179
   1425.26428     745.8602     638.8679   1425.26428     745.8602     638.8679
   1425.24902     747.3787     639.4314   1425.24902     747.3787     639.4314
   1425.23376     748.7386     638.4384   1425.23376     748.7386     638.4384
   1425.21851     749.4326     639.1693   1425.21851     749.4326     639.1693
   1425.20325     750.6243     638.7377   1425.20325     750.6243     638.7377
   1425.18799     750.9342     638.6322   1425.18799     750.9342     638.6322
   1425.17273     752.5103     639.2627   1425.17273     752.5103     639.2627
   1425.15747     752.5530     638.8439   1425.15747     752.5530     638.8439
   1425.14221     753.4410     638.5769   1425.14221     753.4410     638.5769
   1425.12695     754.5230     639.7623   1425.12695     754.5230     639.7623
   1425.11169     755.4471     640.4862   1425.11169     755.4471     640.4862
   1425.09644     756.2738     638.7253   1425.09644     756.2738     638.7253
   1425.08118     756.7428     638.5306   1425.08118     756.7428     638.5306
   1425.06592     756.2308     637.7684   1425.06592     756.2308     637.7684
   1425.05066     758.2461     639.2750   1425.05066     758.2461     639.2750
   1425.03540     758.2185     638.8866   1425.03540     758.2185     638.8866
   1425.02014     758.6172     638.8348   1425.02014     758.6172     638.8348
   1425.00488     760.1426     638.5397   1425.00488     760.1426     638.5397
   1424.98962     760.3448     638.5618   1424.98962     760.3448     638.5618
   1424.97437     760.5071     637.9846   1424.97437     760.5071     637.9846
   1424.95911     759.6197     638.2751   1424.95911     759.6197     638.2751
   1424.94385     761.9131     638.4144   1424.94385     761.9131     638.4144
   1424.92859     762.6160     637.5862   1424.92859     762.6160     637.5862
   1424.91333     762.7934     637.5304   1424.91333     762.7934     637.5304
   1424.89807     763.0291     637.3237   1424.89807     763.0291     637.3237
   1424.88281     763.9073     635.3990   1424.88281     763.9073     635.3990
   1424.86755     762.4824     637.1833   1424.86755     762.4824     637.1833
   1424.85229     764.1651     636.2867   1424.85229     764.1651     636.2867
   1424.83704     763.4183     635.4352   1424.83704     763.4183     635.4352
   1424.82178     764.0072     636.0685   1424.82178     764.0072     636.0685
   1424.80652     764.2251     635.5968   1424.80652     764.2251     635.5968
   1424.79126     765.3420     635.3635   1424.79126     765.3420     635.3635
   1424.77600     766.2015     635.4236   1424.77600     766.2015     635.4236
   1424.76074     764.5057     634.0250   1424.76074     764.5057     634.0250
   1424.74548     765.0477     634.2706   1424.74548     765.0477     634.2706
   1424.73022     765.2210     634.6614   1424.73022     765.2210     634.6614
   1424.71497     766.1863     633.0413   1424.71497     766.1863     633.0413
   1424.69971     765.6256     633.1813   1424.69971     765.6256     633.1813
   1424.68445     764.8647     632.6146   1424.68445     764.8647     632.6146
   1424.66919     765.5808     633.3405   1424.66919     765.5808     633.3405
   1424.65393     765.5715     632.2452   1424.65393     765.5715     632.2452
   1424.63867     766.0511     632.3571   1424.63867     766.0511     632.3571
   1424.62341     765.8271     631.7057   1424.62341     765.8271     631.7057
   1424.60815     766.1063     630.1017   1424.60815     766.1063     630.1017
   1424.59290     765.6071     630.0944   1424.59290     765.6071     630.0944
   1424.57764     766.4464     630.2563   1424.57764     766.4464     630.2563
   1424.56238     765.5864     628.3344   1424.56238     765.5864     628.3344
   1424.54712     766.7184     629.5155   1424.54712     766.7184     629.5155
   1424.53186     766.3779     628.9495   1424.53186     766.3779     628.9495
   1424.51660     765.1311     629.2678   1424.51660     765.1311     629.2678
   1424.50134     765.4762     628.6177   1424.50134     765.4762     628.6177
   1424.48608     765.8176     627.4297   1424.48608     765.8176     627.4297
   1424.47083     765.1298     626.4119   1424.47083     765.1298     626.4119
   1424.45557     766.5062     626.2907   1424.45557     766.5062     626.2907
   1424.44031     763.9288     626.2648   1424.44031     763.9288     626.2648
   1424.42505     765.4235     625.6267   1424.42505     765.4235     625.6267
   1424.40979     763.6033     624.9529   1424.40979     763.6033     624.9529
   1424.39453     763.7288     623.9457   1424.39453     763.7288     623.9457
   1424.37927     764.1545     624.5017   1424.37927     764.1545     624.5017
   1424.36401     763.6797     623.9196   1424.36401     763.6797     623.9196
   1424.34875     763.1195     622.6031   1424.34875     763.1195     622.6031
   1424.33350     762.6400     622.9863   1424.33350     762.6400     622.9863
   1424.31824     763.4271     622.5900   1424.31824     763.4271     622.5900
   1424.30298     761.8589     621.2147   1424.30298     761.8589     621.2147
   1424.28772     762.5357     621.3293   1424.28772     762.5357     621.3293
   1424.27246     761.5255     619.6202   1424.27246     761.5255     619.6202
   1424.25720     761.2869     619.2787   1424.25720     761.2869     619.2787
   1424.24194     760.5944     619.0722   1424.24194     760.5944     619.0722
   1424.22668     761.4245     619.6057   1424.22668     761.4245     619.6057
   1424.21143     760.2795     617.9404   1424.21143     760.2795     617.9404
   1424.19617     759.4024     618.0118   1424.19617     759.4024     618.0118
   1424.18091     759.2073     616.0756   1424.18091     759.2073     616.0756
   1424.16565     760.8781     616.4711   1424.16565     760.8781     616.4711
   1424.15039     760.0378     615.8658   1424.15039     760.0378     615.8658
   1424.13513     758.8258     615.3153   1424.13513     758.8258     615.3153
   1424.11987     759.2167     614.4136   1424.11987     759.2167     614.4136
   1424.10461     759.2117     613.9155   1424.10461     759.2117     613.9155
   1424.08936     758.4062     613.1292   1424.08936     758.4062     613.1292
   1424.07410     757.9152     612.6547   1424.07410     757.9152     612.6547
   1424.05884     757.7910     612.8320   1424.05884     757.7910     612.8320
   1424.04358     755.9827     610.7675   1424.04358     755.9827     610.7675
   1424.02832     756.2210     610.9503   1424.02832     756.2210     610.9503
   1424.01306     755.2100     610.6298   1424.01306     755.2100     610.6298
   1423.99780     756.2596     610.6240   1423.99780     756.2596     610.6240
   1423.98254     755.8108     609.1349   1423.98254     755.8108     609.1349
   1423.96729     755.2490     608.4858   1423.96729     755.2490     608.4858
   1423.95203     754.3591     608.1888   1423.95203     754.3591     608.1888
   1423.93677     754.8599     606.9225   1423.93677     754.8599     606.9225
   1423.92151     753.7152     607.1588   1423.92151     753.7152     607.1588
   1423.90625     753.1612     606.5515   1423.90625     753.1612     606.5515
   1423.89099     753.6122     605.9061   1423.89099     753.6122     605.9061
   1423.87573     753.1282     605.0992   1423.87573     753.1282     605.0992
   1423.86047     752.3958     604.5208   1423.86047     752.3958     604.5208
   1423.84521     751.6819     604.2441   1423.84521     751.6819     604.2441
   1423.82996     751.5685     603.1074   1423.82996     751.5685     603.1074
   1423.81470     752.2639     602.5228   1423.81470     752.2639     602.5228
   1423.79944     751.0510     601.1590   1423.79944     751.0510     601.1590
   1423.78418     748.2563     601.9332   1423.78418     748.2563     601.9332
   1423.76892     750.5820     599.6243   1423.76892     750.5820     599.6243
   1423.75366     749.8715     599.4979   1423.75366     749.8715     599.4979
   1423.73840     749.5858     599.6306   1423.73840     749.5858     599.6306
   1423.72314     746.9735     597.7597   1423.72314     746.9735     597.7597
   1423.70789     746.7166     598.3722   1423.70789     746.7166     598.3722
   1423.69263     747.0607     597.2377   1423.69263     747.0607     597.2377
   1423.67737     747.0366     597.5411   1423.67737     747.0366     597.5411
   1423.66211     746.8178     595.6230   1423.66211     746.8178     595.6230
   1423.64685     745.7037     595.0729   1423.64685     745.7037     595.0729
   1423.63159     744.5384     595.0190   1423.63159     744.5384     595.0190
   1423.61633     745.0836     594.3195   1423.61633     745.0836     594.3195
   1423.60107     744.9386     592.7861   1423.60107     744.9386     592.7861
   1423.58582     744.9169     591.9916   1423.58582     744.9169     591.9916
   1423.57056     743.8989     591.1656   1423.57056     743.8989     591.1656
   1423.55530     742.9116     590.8879   1423.55530     742.9116     590.8879
   1423.54004     742.9260     590.2943   1423.54004     742.9260     590.2943
   1423.52478     743.8471     590.0161   1423.52478     743.8471     590.0161
   1423.50952     742.9932     588.1206   1423.50952     742.9932     588.1206
   1423.49426     742.4342     587.8680   1423.49426     742.4342     587.8680
   1423.47900     741.2710     586.8758   1423.47900     741.2710     586.8758
   1423.46375     740.4233     587.2517   1423.46375     740.4233     587.2517
   1423.44849     740.1113     585.6331   1423.44849     740.1113     585.6331
   1423.43323     741.2076     584.2991   1423.43323     741.2076     584.2991
   1423.41797     740.5563     584.2999   1423.41797     740.5563     584.2999
   1423.40271     739.2109     583.3741   1423.40271     739.2109     583.3741
   1423.38745     739.8038     582.3785   1423.38745     739.8038     582.3785
   1423.37219     737.7526     582.2734   1423.37219     737.7526     582.2734
   1423.35693     739.0728     581.7424   1423.35693     739.0728     581.7424
   1423.34167     737.9575     581.2059   1423.34167     737.9575     581.2059
   1423.32642     737.5123     579.6576   1423.32642     737.5123     579.6576
   1423.31116     737.2949     579.7834   1423.31116     737.2949     579.7834
   1423.29590     736.8278     578.6801   1423.29590     736.8278     578.6801
   1423.28064     736.6692     577.8036   1423.28064     736.6692     577.8036
   1423.26538     737.5662     577.1447   1423.26538     737.5662     577.1447
   1423.25012     736.2317     577.0730   1423.25012     736.2317     577.0730
   1423.23486     736.7841     575.4513   1423.23486     736.7841     575.4513
   1423.21960     736.0746     574.0460   1423.21960     736.0746     574.0460
   1423.20435     734.3279     573.9788   1423.20435     734.3279     573.9788
   1423.18909     734.3888     573.7597   1423.18909     734.3888     573.7597
   1423.17383     733.7444     572.8222   1423.17383     733.7444     572.8222
   1423.15857     733.6636     571.4038   1423.15857     733.6636     571.4038
   1423.14331     734.1836     569.9080   1423.14331     734.1836     569.9080
   1423.12805     732.2214     570.1924   1423.12805     732.2214     570.1924
   1423.11279     732.3731     569.3544   1423.11279     732.3731     569.3544
   1423.09753     732.9368     568.4083   1423.09753     732.9368     568.4083
   1423.08228     731.4533     568.6219   1423.08228     731.4533     568.6219
   1423.06702     731.6423     567.2274   1423.06702     731.6423     567.2274
   1423.05176     731.4332     566.0306   1423.05176     731.4332     566.0306
   1423.03650     730.7757     565.4935   1423.03650     730.7757     565.4935
   1423.02124     730.7158     564.5943   1423.02124     730.7158     564.5943
   1423.00598     731.0906     563.9311   1423.00598     731.0906     563.9311
   1422.99072     731.3896     563.7431   1422.99072     731.3896     563.7431
   1422.97546     730.2796     562.1667   1422.97546     730.2796     562.1667
   1422.96021     729.5258     561.2982   1422.96021     729.5258     561.2982
   1422.94495     728.3911     560.7594   1422.94495     728.3911     560.7594
   1422.92969     729.3666     559.9070   1422.92969     729.3666     559.9070
   1422.91443     728.9583     559.1078   1422.91443     728.9583     559.1078
   1422.89917     729.2864     558.8690   1422.89917     729.2864     558.8690
   1422.88391     727.3682     557.7651   1422.88391     727.3682     557.7651
   1422.86865     727.3432     557.4398   1422.86865     727.3432     557.4398
   1422.85339     727.0725     555.8003   1422.85339     727.0725     555.8003
   1422.83813     727.0676     555.2333   1422.83813     727.0676     555.2333
   1422.82288     727.9180     555.4825   1422.82288     727.9180     555.4825
   1422.80762     727.3037     554.4795   1422.80762     727.3037     554.4795
   1422.79236     727.7807     553.1304   1422.79236     727.7807     553.1304
   1422.77710     726.5109     553.2698   1422.77710     726.5109     553.2698
   1422.76184     726.5851     552.0453   1422.76184     726.5851     552.0453
   1422.74658     726.4664     550.8898   1422.74658     726.4664     550.8898
   1422.73132     724.4330     549.9509   1422.73132     724.4330     549.9509
   1422.71606     725.5234     549.1337   1422.71606     725.5234     549.1337
   1422.70081     725.5953     547.3209   1422.70081     725.5953     547.3209
   1422.68555     725.4880     547.6534   1422.68555     725.4880     547.6534
   1422.67029     724.6936     546.7570   1422.67029     724.6936     546.7570
   1422.65503     725.2759     545.5432   1422.65503     725.2759     545.5432
   1422.63977     724.9501     545.4404   1422.63977     724.9501     545.4404
   1422.62451     724.8914     544.0830   1422.62451     724.8914     544.0830
   1422.60925     723.6823     542.5495   1422.60925     723.6823     542.5495
   1422.59399     723.4197     542.2468   1422.59399     723.4197     542.2468
   1422.57874     723.3158     541.1496   1422.57874     723.3158     541.1496
   1422.56348     724.6938     540.7397   1422.56348     724.6938     540.7397
   1422.54822     722.7161     540.0919   1422.54822     722.7161     540.0919
   1422.53296     722.8719     539.5071   1422.53296     722.8719     539.5071
   1422.51770     723.4338     538.5646   1422.51770     723.4338     538.5646
   1422.50244     722.8635     536.9716   1422.50244     722.8635     536.9716
   1422.48718     724.4036     537.3455   1422.48718     724.4036     537.3455
   1422.47192     722.9983     536.8571   1422.47192     722.9983     536.8571
   1422.45667     723.1680     534.7200   1422.45667     723.1680     534.7200
   1422.44141     722.2526     533.6926   1422.44141     722.2526     533.6926
   1422.42615     721.8466     533.8420   1422.42615     721.8466     533.8420
   1422.41089     721.7294     532.8676   1422.41089     721.7294     532.8676
   1422.39563     722.4658     531.9339   1422.39563     722.4658     531.9339
   1422.38037     721.5492     531.1658   1422.38037     721.5492     531.1658
   1422.36511     721.3339     530.6519   1422.36511     721.3339     530.6519
   1422.34985     721.2238     528.9101   1422.34985     721.2238     528.9101
   1422.33459     720.4684     528.4132   1422.33459     720.4684     528.4132
   1422.31934     720.8471     527.9907   1422.31934     720.8471     527.9907
   1422.30408     720.8550     525.8483   1422.30408     720.8550     525.8483
   1422.28882     720.7787     526.3474   1422.28882     720.7787     526.3474
   1422.27356     721.5386     524.6982   1422.27356     721.5386     524.6982
   1422.25830     722.0358     524.6880   1422.25830     722.0358     524.6880
   1422.24304     724.6586     524.4037   1422.24304     724.6586     524.4037
   1422.22778     721.4250     523.0547   1422.22778     721.4250     523.0547
   1422.21252     720.6034     521.7564   1422.21252     720.6034     521.7564
   1422.19727     720.3890     520.9393   1422.19727     720.3890     520.9393
   1422.18201     719.7097     520.6434   1422.18201     719.7097     520.6434
   1422.16675     719.4971     519.6041   1422.16675     719.4971     519.6041
   1422.15149     719.5758     518.2466   1422.15149     719.5758     518.2466
   1422.13623     720.2928     517.2255   1422.13623     720.2928     517.2255
   1422.12097     720.0640     517.0288   1422.12097     720.0640     517.0288
   1422.10571     720.3483     516.0443   1422.10571     720.3483     516.0443
   1422.09045     719.8007     515.3440   1422.09045     719.8007     515.3440
   1422.07520     720.2828     514.3932   1422.07520     720.2828     514.3932
   1422.05994     721.0606     513.9288   1422.05994     721.0606     513.9288
   1422.04468     719.2573     513.9026   1422.04468     719.2573     513.9026
   1422.02942     719.8249     511.9868   1422.02942     719.8249     511.9868
   1422.01416     719.2196     510.7649   1422.01416     719.2196     510.7649
   1421.99890     719.1954     510.6226   1421.99890     719.1954     510.6226
   1421.98364     719.2433     508.1167   1421.98364     719.2433     508.1167
   1421.96838     719.3600     508.7422   1421.96838     719.3600     508.7422
   1421.95312     717.9705     508.2890   1421.95312     717.9705     508.2890
   1421.93787     719.4146     508.2322   1421.93787     719.4146     508.2322
   1421.92261     719.0714     505.8686   1421.92261     719.0714     505.8686
