#     FILENAME=!Skynet_57533_lach-hhg-197-2_20802_21206.cyb.fits
#     BASENAME=Skynet_57533_lach-hhg-197-2_20802_21206
#     SRC_NAME=lach-hhg-197-2
#     OBSERVER=ccmadison16_9505
#     DATE_OBS=2016-05-25T18:29:47.810
#        OBSID=20802
#      SCANNUM=21206
#          MJD=57533.7717
#          UTC=66676
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0709
#           RA=06:21:43.73
#          DEC=14:08:24.62
#      RA(hrs)=6.362100
#     DEC(deg)=14.140200
#    AZIM(deg)=148.167
#    ELEV(deg)=62.479
#     IFattens=10.00, 9.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1425.85938     695.1974     468.8315   1425.85938     695.1974     468.8315
   1425.84412     699.1454     469.7986   1425.84412     699.1454     469.7986
   1425.82886     699.5212     470.4042   1425.82886     699.5212     470.4042
   1425.81360     703.0178     472.1680   1425.81360     703.0178     472.1680
   1425.79834     704.0991     472.8119   1425.79834     704.0991     472.8119
   1425.78308     707.1255     473.5025   1425.78308     707.1255     473.5025
   1425.76782     710.8975     474.6582   1425.76782     710.8975     474.6582
   1425.75256     711.9167     476.0978   1425.75256     711.9167     476.0978
   1425.73730     714.7745     477.0367   1425.73730     714.7745     477.0367
   1425.72205     715.9357     477.0727   1425.72205     715.9357     477.0727
   1425.70679     717.9622     479.1771   1425.70679     717.9622     479.1771
   1425.69153     720.1569     479.3508   1425.69153     720.1569     479.3508
   1425.67627     721.0649     480.7116   1425.67627     721.0649     480.7116
   1425.66101     724.7269     481.9456   1425.66101     724.7269     481.9456
   1425.64575     726.2123     483.2687   1425.64575     726.2123     483.2687
   1425.63049     728.7058     484.6646   1425.63049     728.7058     484.6646
   1425.61523     730.6153     483.5287   1425.61523     730.6153     483.5287
   1425.59998     732.6849     484.8725   1425.59998     732.6849     484.8725
   1425.58472     733.8032     486.3315   1425.58472     733.8032     486.3315
   1425.56946     735.6196     487.3525   1425.56946     735.6196     487.3525
   1425.55420     737.8908     487.7006   1425.55420     737.8908     487.7006
   1425.53894     739.6705     488.3165   1425.53894     739.6705     488.3165
   1425.52368     741.9609     490.4773   1425.52368     741.9609     490.4773
   1425.50842     742.2257     489.5513   1425.50842     742.2257     489.5513
   1425.49316     743.7631     490.6118   1425.49316     743.7631     490.6118
   1425.47791     746.8092     491.4834   1425.47791     746.8092     491.4834
   1425.46265     747.1754     492.1276   1425.46265     747.1754     492.1276
   1425.44739     749.2227     493.1941   1425.44739     749.2227     493.1941
   1425.43213     750.2522     493.9732   1425.43213     750.2522     493.9732
   1425.41687     754.4592     494.5481   1425.41687     754.4592     494.5481
   1425.40161     752.7887     495.4699   1425.40161     752.7887     495.4699
   1425.38635     756.5645     496.4339   1425.38635     756.5645     496.4339
   1425.37109     757.1474     497.7978   1425.37109     757.1474     497.7978
   1425.35583     757.3271     496.6269   1425.35583     757.3271     496.6269
   1425.34058     759.4921     498.2326   1425.34058     759.4921     498.2326
   1425.32532     760.7619     499.1797   1425.32532     760.7619     499.1797
   1425.31006     761.7352     499.5602   1425.31006     761.7352     499.5602
   1425.29480     763.2238     501.2414   1425.29480     763.2238     501.2414
   1425.27954     763.3696     501.4100   1425.27954     763.3696     501.4100
   1425.26428     764.1550     501.9683   1425.26428     764.1550     501.9683
   1425.24902     765.3121     501.9774   1425.24902     765.3121     501.9774
   1425.23376     766.4624     503.3903   1425.23376     766.4624     503.3903
   1425.21851     768.2591     503.0367   1425.21851     768.2591     503.0367
   1425.20325     768.5471     504.0617   1425.20325     768.5471     504.0617
   1425.18799     768.9128     504.9508   1425.18799     768.9128     504.9508
   1425.17273     771.2466     505.3594   1425.17273     771.2466     505.3594
   1425.15747     771.1526     506.3175   1425.15747     771.1526     506.3175
   1425.14221     772.7453     506.2313   1425.14221     772.7453     506.2313
   1425.12695     774.0145     506.6526   1425.12695     774.0145     506.6526
   1425.11169     773.4493     507.0704   1425.11169     773.4493     507.0704
   1425.09644     773.4561     507.6535   1425.09644     773.4561     507.6535
   1425.08118     774.2673     508.1877   1425.08118     774.2673     508.1877
   1425.06592     774.8697     509.5530   1425.06592     774.8697     509.5530
   1425.05066     777.4957     509.7417   1425.05066     777.4957     509.7417
   1425.03540     776.8784     509.7305   1425.03540     776.8784     509.7305
   1425.02014     778.3185     510.6507   1425.02014     778.3185     510.6507
   1425.00488     778.7894     511.0221   1425.00488     778.7894     511.0221
   1424.98962     779.1848     511.1430   1424.98962     779.1848     511.1430
   1424.97437     778.6824     511.5942   1424.97437     778.6824     511.5942
   1424.95911     780.1222     512.0488   1424.95911     780.1222     512.0488
   1424.94385     781.7689     512.8383   1424.94385     781.7689     512.8383
   1424.92859     779.0393     512.9289   1424.92859     779.0393     512.9289
   1424.91333     781.1637     513.0316   1424.91333     781.1637     513.0316
   1424.89807     780.6451     513.6615   1424.89807     780.6451     513.6615
   1424.88281     780.2635     513.7247   1424.88281     780.2635     513.7247
   1424.86755     781.3919     514.7628   1424.86755     781.3919     514.7628
   1424.85229     781.6256     514.6786   1424.85229     781.6256     514.6786
   1424.83704     781.4438     515.0789   1424.83704     781.4438     515.0789
   1424.82178     781.1975     515.2516   1424.82178     781.1975     515.2516
   1424.80652     781.7919     515.3560   1424.80652     781.7919     515.3560
   1424.79126     782.4542     516.5952   1424.79126     782.4542     516.5952
   1424.77600     782.1360     516.4310   1424.77600     782.1360     516.4310
   1424.76074     782.3968     516.5870   1424.76074     782.3968     516.5870
   1424.74548     781.3982     516.8493   1424.74548     781.3982     516.8493
   1424.73022     782.9830     517.0757   1424.73022     782.9830     517.0757
   1424.71497     781.4801     517.2218   1424.71497     781.4801     517.2218
   1424.69971     780.8790     517.7054   1424.69971     780.8790     517.7054
   1424.68445     781.9024     517.9446   1424.68445     781.9024     517.9446
   1424.66919     781.7736     518.8384   1424.66919     781.7736     518.8384
   1424.65393     781.3047     518.6973   1424.65393     781.3047     518.6973
   1424.63867     780.6295     518.6105   1424.63867     780.6295     518.6105
   1424.62341     780.8734     519.1207   1424.62341     780.8734     519.1207
   1424.60815     779.5942     519.0038   1424.60815     779.5942     519.0038
   1424.59290     782.0313     519.6969   1424.59290     782.0313     519.6969
   1424.57764     781.6788     518.7653   1424.57764     781.6788     518.7653
   1424.56238     780.8802     519.8207   1424.56238     780.8802     519.8207
   1424.54712     779.0524     519.9324   1424.54712     779.0524     519.9324
   1424.53186     779.1106     520.4608   1424.53186     779.1106     520.4608
   1424.51660     779.9453     520.2562   1424.51660     779.9453     520.2562
   1424.50134     778.9694     520.2247   1424.50134     778.9694     520.2247
   1424.48608     778.7020     521.1833   1424.48608     778.7020     521.1833
   1424.47083     777.9066     520.2705   1424.47083     777.9066     520.2705
   1424.45557     777.4102     521.6532   1424.45557     777.4102     521.6532
   1424.44031     776.2548     521.0212   1424.44031     776.2548     521.0212
   1424.42505     777.7451     522.0420   1424.42505     777.7451     522.0420
   1424.40979     774.8965     521.5615   1424.40979     774.8965     521.5615
   1424.39453     776.4609     521.4099   1424.39453     776.4609     521.4099
   1424.37927     775.0865     521.9216   1424.37927     775.0865     521.9216
   1424.36401     773.9894     522.5567   1424.36401     773.9894     522.5567
   1424.34875     774.5189     522.1733   1424.34875     774.5189     522.1733
   1424.33350     773.6451     522.4836   1424.33350     773.6451     522.4836
   1424.31824     773.4430     522.2023   1424.31824     773.4430     522.2023
   1424.30298     772.2944     522.2347   1424.30298     772.2944     522.2347
   1424.28772     772.9227     522.1380   1424.28772     772.9227     522.1380
   1424.27246     771.9006     522.7382   1424.27246     771.9006     522.7382
   1424.25720     771.4083     522.4546   1424.25720     771.4083     522.4546
   1424.24194     772.0676     521.7004   1424.24194     772.0676     521.7004
   1424.22668     769.4614     522.9114   1424.22668     769.4614     522.9114
   1424.21143     769.6295     521.8624   1424.21143     769.6295     521.8624
   1424.19617     768.6575     523.1827   1424.19617     768.6575     523.1827
   1424.18091     767.9610     522.5104   1424.18091     767.9610     522.5104
   1424.16565     767.6710     522.8373   1424.16565     767.6710     522.8373
   1424.15039     765.3619     522.2913   1424.15039     765.3619     522.2913
   1424.13513     765.5753     522.2532   1424.13513     765.5753     522.2532
   1424.11987     764.4413     522.7607   1424.11987     764.4413     522.7607
   1424.10461     765.4250     522.5245   1424.10461     765.4250     522.5245
   1424.08936     763.8983     522.1877   1424.08936     763.8983     522.1877
   1424.07410     764.2502     521.2471   1424.07410     764.2502     521.2471
   1424.05884     762.1249     521.0723   1424.05884     762.1249     521.0723
   1424.04358     761.3198     522.8327   1424.04358     761.3198     522.8327
   1424.02832     761.2767     521.7770   1424.02832     761.2767     521.7770
   1424.01306     760.9792     521.9381   1424.01306     760.9792     521.9381
   1423.99780     761.1748     521.6581   1423.99780     761.1748     521.6581
   1423.98254     759.3812     521.3015   1423.98254     759.3812     521.3015
   1423.96729     758.2015     521.2457   1423.96729     758.2015     521.2457
   1423.95203     757.8545     521.5931   1423.95203     757.8545     521.5931
   1423.93677     756.8579     521.7664   1423.93677     756.8579     521.7664
   1423.92151     755.3010     521.6500   1423.92151     755.3010     521.6500
   1423.90625     755.5322     521.5003   1423.90625     755.5322     521.5003
   1423.89099     754.7455     521.4795   1423.89099     754.7455     521.4795
   1423.87573     754.5490     520.1978   1423.87573     754.5490     520.1978
   1423.86047     753.3571     520.7721   1423.86047     753.3571     520.7721
   1423.84521     752.4235     520.7330   1423.84521     752.4235     520.7330
   1423.82996     752.1448     520.4385   1423.82996     752.1448     520.4385
   1423.81470     752.4240     520.7689   1423.81470     752.4240     520.7689
   1423.79944     749.7297     519.9977   1423.79944     749.7297     519.9977
   1423.78418     749.2124     520.0645   1423.78418     749.2124     520.0645
   1423.76892     749.1813     519.2160   1423.76892     749.1813     519.2160
   1423.75366     747.3298     519.4359   1423.75366     747.3298     519.4359
   1423.73840     746.7095     519.2389   1423.73840     746.7095     519.2389
   1423.72314     747.4449     518.9597   1423.72314     747.4449     518.9597
   1423.70789     745.1999     520.0256   1423.70789     745.1999     520.0256
   1423.69263     745.5851     519.3049   1423.69263     745.5851     519.3049
   1423.67737     744.8635     518.1711   1423.67737     744.8635     518.1711
   1423.66211     744.9989     518.6398   1423.66211     744.9989     518.6398
   1423.64685     741.8546     518.3115   1423.64685     741.8546     518.3115
   1423.63159     742.4011     517.8934   1423.63159     742.4011     517.8934
   1423.61633     741.1083     517.2953   1423.61633     741.1083     517.2953
   1423.60107     739.4186     517.1376   1423.60107     739.4186     517.1376
   1423.58582     739.8685     516.7708   1423.58582     739.8685     516.7708
   1423.57056     739.7344     517.4788   1423.57056     739.7344     517.4788
   1423.55530     738.8240     516.4634   1423.55530     738.8240     516.4634
   1423.54004     736.8641     515.2670   1423.54004     736.8641     515.2670
   1423.52478     737.6705     514.8292   1423.52478     737.6705     514.8292
   1423.50952     735.4895     516.0999   1423.50952     735.4895     516.0999
   1423.49426     734.3024     515.3099   1423.49426     734.3024     515.3099
   1423.47900     734.6953     514.5955   1423.47900     734.6953     514.5955
   1423.46375     734.4819     513.8401   1423.46375     734.4819     513.8401
   1423.44849     732.9959     513.8391   1423.44849     732.9959     513.8391
   1423.43323     732.1610     513.3108   1423.43323     732.1610     513.3108
   1423.41797     731.4268     512.6274   1423.41797     731.4268     512.6274
   1423.40271     730.0543     513.1041   1423.40271     730.0543     513.1041
   1423.38745     729.8645     511.3739   1423.38745     729.8645     511.3739
   1423.37219     728.9462     511.0952   1423.37219     728.9462     511.0952
   1423.35693     729.7996     511.6709   1423.35693     729.7996     511.6709
   1423.34167     727.6795     511.1190   1423.34167     727.6795     511.1190
   1423.32642     727.7054     510.7581   1423.32642     727.7054     510.7581
   1423.31116     728.1381     510.1335   1423.31116     728.1381     510.1335
   1423.29590     726.0711     510.1165   1423.29590     726.0711     510.1165
   1423.28064     726.4239     507.6597   1423.28064     726.4239     507.6597
   1423.26538     726.0342     507.4248   1423.26538     726.0342     507.4248
   1423.25012     724.2310     507.9495   1423.25012     724.2310     507.9495
   1423.23486     723.6923     507.6812   1423.23486     723.6923     507.6812
   1423.21960     723.8605     507.3156   1423.21960     723.8605     507.3156
   1423.20435     723.3358     506.2700   1423.20435     723.3358     506.2700
   1423.18909     721.2308     506.2444   1423.18909     721.2308     506.2444
   1423.17383     720.9929     505.3389   1423.17383     720.9929     505.3389
   1423.15857     720.7371     504.8779   1423.15857     720.7371     504.8779
   1423.14331     720.0385     505.0316   1423.14331     720.0385     505.0316
   1423.12805     719.5596     502.7948   1423.12805     719.5596     502.7948
   1423.11279     718.2631     503.4095   1423.11279     718.2631     503.4095
   1423.09753     717.2682     503.1059   1423.09753     717.2682     503.1059
   1423.08228     718.1693     502.2917   1423.08228     718.1693     502.2917
   1423.06702     717.3975     501.8110   1423.06702     717.3975     501.8110
   1423.05176     716.3494     501.2265   1423.05176     716.3494     501.2265
   1423.03650     716.0646     500.2881   1423.03650     716.0646     500.2881
   1423.02124     716.5201     499.8754   1423.02124     716.5201     499.8754
   1423.00598     716.2838     498.7739   1423.00598     716.2838     498.7739
   1422.99072     713.7266     498.2751   1422.99072     713.7266     498.2751
   1422.97546     715.3024     497.6524   1422.97546     715.3024     497.6524
   1422.96021     713.6461     497.5817   1422.96021     713.6461     497.5817
   1422.94495     713.1923     497.2176   1422.94495     713.1923     497.2176
   1422.92969     711.3660     496.6122   1422.92969     711.3660     496.6122
   1422.91443     711.6923     495.2684   1422.91443     711.6923     495.2684
   1422.89917     711.9178     494.5865   1422.89917     711.9178     494.5865
   1422.88391     710.5314     494.6400   1422.88391     710.5314     494.6400
   1422.86865     711.3647     493.2272   1422.86865     711.3647     493.2272
   1422.85339     711.1234     493.4921   1422.85339     711.1234     493.4921
   1422.83813     709.3195     492.6472   1422.83813     709.3195     492.6472
   1422.82288     709.1573     491.4045   1422.82288     709.1573     491.4045
   1422.80762     709.3149     490.0140   1422.80762     709.3149     490.0140
   1422.79236     708.3723     489.7648   1422.79236     708.3723     489.7648
   1422.77710     708.2247     489.0696   1422.77710     708.2247     489.0696
   1422.76184     708.8923     488.9438   1422.76184     708.8923     488.9438
   1422.74658     707.0508     487.8126   1422.74658     707.0508     487.8126
   1422.73132     706.8754     486.4984   1422.73132     706.8754     486.4984
   1422.71606     706.1693     487.0395   1422.71606     706.1693     487.0395
   1422.70081     705.4832     485.2903   1422.70081     705.4832     485.2903
   1422.68555     705.9821     484.8290   1422.68555     705.9821     484.8290
   1422.67029     706.4327     484.4872   1422.67029     706.4327     484.4872
   1422.65503     705.0419     483.6101   1422.65503     705.0419     483.6101
   1422.63977     703.6251     482.7644   1422.63977     703.6251     482.7644
   1422.62451     703.7049     481.5231   1422.62451     703.7049     481.5231
   1422.60925     704.7025     481.0232   1422.60925     704.7025     481.0232
   1422.59399     704.2552     480.0197   1422.59399     704.2552     480.0197
   1422.57874     702.8548     479.4249   1422.57874     702.8548     479.4249
   1422.56348     703.1133     478.5873   1422.56348     703.1133     478.5873
   1422.54822     702.2604     477.7458   1422.54822     702.2604     477.7458
   1422.53296     701.6527     477.3862   1422.53296     701.6527     477.3862
   1422.51770     701.9973     477.4908   1422.51770     701.9973     477.4908
   1422.50244     701.7857     475.7433   1422.50244     701.7857     475.7433
   1422.48718     701.6355     474.3639   1422.48718     701.6355     474.3639
   1422.47192     700.6313     473.7589   1422.47192     700.6313     473.7589
   1422.45667     701.1019     472.8883   1422.45667     701.1019     472.8883
   1422.44141     700.0881     472.3691   1422.44141     700.0881     472.3691
   1422.42615     699.6456     470.1414   1422.42615     699.6456     470.1414
   1422.41089     699.6054     470.3755   1422.41089     699.6054     470.3755
   1422.39563     700.4418     469.5031   1422.39563     700.4418     469.5031
   1422.38037     699.5383     468.3264   1422.38037     699.5383     468.3264
   1422.36511     699.1309     467.5944   1422.36511     699.1309     467.5944
   1422.34985     699.0613     467.6284   1422.34985     699.0613     467.6284
   1422.33459     697.8969     465.6190   1422.33459     697.8969     465.6190
   1422.31934     699.8818     465.0377   1422.31934     699.8818     465.0377
   1422.30408     698.1746     463.6456   1422.30408     698.1746     463.6456
   1422.28882     699.0690     462.2589   1422.28882     699.0690     462.2589
   1422.27356     698.0781     462.9014   1422.27356     698.0781     462.9014
   1422.25830     698.5411     461.3837   1422.25830     698.5411     461.3837
   1422.24304     697.8186     461.5050   1422.24304     697.8186     461.5050
   1422.22778     696.9740     459.3526   1422.22778     696.9740     459.3526
   1422.21252     695.5587     459.0879   1422.21252     695.5587     459.0879
   1422.19727     697.2133     458.0538   1422.19727     697.2133     458.0538
   1422.18201     696.9677     457.3921   1422.18201     696.9677     457.3921
   1422.16675     695.4835     456.5633   1422.16675     695.4835     456.5633
   1422.15149     695.6702     455.5486   1422.15149     695.6702     455.5486
   1422.13623     695.6257     454.6269   1422.13623     695.6257     454.6269
   1422.12097     695.5127     452.8267   1422.12097     695.5127     452.8267
   1422.10571     695.3662     451.5941   1422.10571     695.3662     451.5941
   1422.09045     695.9816     451.4079   1422.09045     695.9816     451.4079
   1422.07520     694.9105     450.6532   1422.07520     694.9105     450.6532
   1422.05994     695.2291     450.0702   1422.05994     695.2291     450.0702
   1422.04468     694.4590     448.5149   1422.04468     694.4590     448.5149
   1422.02942     694.8726     447.7981   1422.02942     694.8726     447.7981
   1422.01416     694.6148     446.6813   1422.01416     694.6148     446.6813
   1421.99890     696.4655     445.5749   1421.99890     696.4655     445.5749
   1421.98364     694.3372     445.0381   1421.98364     694.3372     445.0381
   1421.96838     693.8323     443.9667   1421.96838     693.8323     443.9667
   1421.95312     694.1152     442.7642   1421.95312     694.1152     442.7642
   1421.93787     693.0331     441.8723   1421.93787     693.0331     441.8723
   1421.92261     693.4948     440.6208   1421.92261     693.4948     440.6208
