#     FILENAME=!Skynet_57528_lach-hhg-179_20568_21002.cyb.fits
#     BASENAME=Skynet_57528_lach-hhg-179_20568_21002
#     SRC_NAME=lach-hhg-179
#     OBSERVER=hhgmadison16_9500
#     DATE_OBS=2016-05-20T18:38:09.120
#        OBSID=20568
#      SCANNUM=21002
#          MJD=57528.7775
#          UTC=67178
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0709
#           RA=05:43:10.92
#          DEC=29:47:20.30
#      RA(hrs)=5.719700
#     DEC(deg)=29.789000
#    AZIM(deg)=141.699
#    ELEV(deg)=79.264
#     IFattens=10.00, 9.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1427.53784     398.6181     381.2827   1427.53784     398.6181     381.2827
   1427.52258     400.4431     383.8570   1427.52258     400.4431     383.8570
   1427.50732     402.8365     386.3871   1427.50732     402.8365     386.3871
   1427.49207     404.4712     388.5307   1427.49207     404.4712     388.5307
   1427.47681     405.5404     390.8423   1427.47681     405.5404     390.8423
   1427.46155     408.0585     393.3751   1427.46155     408.0585     393.3751
   1427.44629     409.7187     396.3748   1427.44629     409.7187     396.3748
   1427.43103     410.9372     398.5487   1427.43103     410.9372     398.5487
   1427.41577     412.3293     401.7143   1427.41577     412.3293     401.7143
   1427.40051     415.1180     403.9087   1427.40051     415.1180     403.9087
   1427.38525     416.3300     406.8669   1427.38525     416.3300     406.8669
   1427.37000     419.5335     409.4392   1427.37000     419.5335     409.4392
   1427.35474     421.4876     412.3749   1427.35474     421.4876     412.3749
   1427.33948     423.0364     415.1649   1427.33948     423.0364     415.1649
   1427.32422     426.0738     417.7174   1427.32422     426.0738     417.7174
   1427.30896     428.3191     420.9319   1427.30896     428.3191     420.9319
   1427.29370     429.8792     423.8312   1427.29370     429.8792     423.8312
   1427.27844     431.9508     425.9591   1427.27844     431.9508     425.9591
   1427.26318     434.7120     429.1800   1427.26318     434.7120     429.1800
   1427.24792     436.8474     432.1539   1427.24792     436.8474     432.1539
   1427.23267     439.3425     435.7338   1427.23267     439.3425     435.7338
   1427.21741     441.4984     438.4547   1427.21741     441.4984     438.4547
   1427.20215     443.5974     440.8115   1427.20215     443.5974     440.8115
   1427.18689     446.1905     443.5455   1427.18689     446.1905     443.5455
   1427.17163     448.9875     446.4750   1427.17163     448.9875     446.4750
   1427.15637     451.8690     449.1425   1427.15637     451.8690     449.1425
   1427.14111     454.7091     452.2884   1427.14111     454.7091     452.2884
   1427.12585     457.1290     455.5609   1427.12585     457.1290     455.5609
   1427.11060     459.6072     458.5808   1427.11060     459.6072     458.5808
   1427.09534     462.0494     461.0047   1427.09534     462.0494     461.0047
   1427.08008     465.0018     463.5547   1427.08008     465.0018     463.5547
   1427.06482     467.8833     468.1406   1427.06482     467.8833     468.1406
   1427.04956     470.3084     469.9200   1427.04956     470.3084     469.9200
   1427.03430     473.7494     473.1656   1427.03430     473.7494     473.1656
   1427.01904     475.7079     475.6282   1427.01904     475.7079     475.6282
   1427.00378     478.8925     479.8678   1427.00378     478.8925     479.8678
   1426.98853     481.9584     482.0147   1426.98853     481.9584     482.0147
   1426.97327     484.2798     484.9219   1426.97327     484.2798     484.9219
   1426.95801     487.4498     487.5750   1426.95801     487.4498     487.5750
   1426.94275     489.9535     490.8971   1426.94275     489.9535     490.8971
   1426.92749     493.8791     493.7993   1426.92749     493.8791     493.7993
   1426.91223     496.1569     496.5607   1426.91223     496.1569     496.5607
   1426.89697     498.7312     499.7957   1426.89697     498.7312     499.7957
   1426.88171     501.1385     502.2967   1426.88171     501.1385     502.2967
   1426.86646     504.3958     504.7419   1426.86646     504.3958     504.7419
   1426.85120     508.4351     507.4882   1426.85120     508.4351     507.4882
   1426.83594     510.6750     511.4157   1426.83594     510.6750     511.4157
   1426.82068     513.9510     514.0110   1426.82068     513.9510     514.0110
   1426.80542     517.2964     516.0083   1426.80542     517.2964     516.0083
   1426.79016     520.0056     519.0099   1426.79016     520.0056     519.0099
   1426.77490     523.4985     521.8077   1426.77490     523.4985     521.8077
   1426.75964     526.2293     523.8958   1426.75964     526.2293     523.8958
   1426.74438     529.8587     526.6082   1426.74438     529.8587     526.6082
   1426.72913     531.5966     529.2294   1426.72913     531.5966     529.2294
   1426.71387     534.8405     532.2646   1426.71387     534.8405     532.2646
   1426.69861     537.8452     534.5215   1426.69861     537.8452     534.5215
   1426.68335     541.9940     536.7231   1426.68335     541.9940     536.7231
   1426.66809     544.7952     539.8787   1426.66809     544.7952     539.8787
   1426.65283     547.6008     541.9060   1426.65283     547.6008     541.9060
   1426.63757     550.9545     544.8807   1426.63757     550.9545     544.8807
   1426.62231     555.0547     547.5383   1426.62231     555.0547     547.5383
   1426.60706     557.5226     548.9943   1426.60706     557.5226     548.9943
   1426.59180     560.9448     551.8466   1426.59180     560.9448     551.8466
   1426.57654     563.6480     554.1876   1426.57654     563.6480     554.1876
   1426.56128     566.0322     556.8708   1426.56128     566.0322     556.8708
   1426.54602     569.6771     559.6360   1426.54602     569.6771     559.6360
   1426.53076     572.9175     562.1880   1426.53076     572.9175     562.1880
   1426.51550     576.7261     563.5262   1426.51550     576.7261     563.5262
   1426.50024     578.5854     565.9610   1426.50024     578.5854     565.9610
   1426.48499     581.3885     568.3268   1426.48499     581.3885     568.3268
   1426.46973     585.2899     569.7457   1426.46973     585.2899     569.7457
   1426.45447     588.3094     572.2045   1426.45447     588.3094     572.2045
   1426.43921     592.1816     573.3047   1426.43921     592.1816     573.3047
   1426.42395     594.1031     576.3281   1426.42395     594.1031     576.3281
   1426.40869     597.2398     578.2350   1426.40869     597.2398     578.2350
   1426.39343     600.2071     580.2780   1426.39343     600.2071     580.2780
   1426.37817     603.6166     582.2803   1426.37817     603.6166     582.2803
   1426.36292     606.4374     584.6922   1426.36292     606.4374     584.6922
   1426.34766     609.5919     586.0330   1426.34766     609.5919     586.0330
   1426.33240     611.9064     588.4898   1426.33240     611.9064     588.4898
   1426.31714     615.3862     590.5791   1426.31714     615.3862     590.5791
   1426.30188     617.7888     589.6080   1426.30188     617.7888     589.6080
   1426.28662     621.2336     593.2687   1426.28662     621.2336     593.2687
   1426.27136     623.5459     595.2268   1426.27136     623.5459     595.2268
   1426.25610     626.6803     597.1443   1426.25610     626.6803     597.1443
   1426.24084     629.7731     598.5084   1426.24084     629.7731     598.5084
   1426.22559     633.2992     600.2835   1426.22559     633.2992     600.2835
   1426.21033     635.5239     601.7811   1426.21033     635.5239     601.7811
   1426.19507     637.7667     603.4341   1426.19507     637.7667     603.4341
   1426.17981     641.3409     604.6999   1426.17981     641.3409     604.6999
   1426.16455     643.9691     606.2979   1426.16455     643.9691     606.2979
   1426.14929     647.3989     608.1450   1426.14929     647.3989     608.1450
   1426.13403     650.0995     609.9257   1426.13403     650.0995     609.9257
   1426.11877     652.4404     610.3994   1426.11877     652.4404     610.3994
   1426.10352     654.0953     611.9036   1426.10352     654.0953     611.9036
   1426.08826     657.4288     613.5257   1426.08826     657.4288     613.5257
   1426.07300     661.5436     614.0733   1426.07300     661.5436     614.0733
   1426.05774     663.1880     615.4302   1426.05774     663.1880     615.4302
   1426.04248     665.0116     617.5054   1426.04248     665.0116     617.5054
   1426.02722     668.3051     618.5583   1426.02722     668.3051     618.5583
   1426.01196     669.7769     620.1558   1426.01196     669.7769     620.1558
   1425.99670     673.4286     620.5582   1425.99670     673.4286     620.5582
   1425.98145     675.3351     621.5517   1425.98145     675.3351     621.5517
   1425.96619     676.4503     623.3945   1425.96619     676.4503     623.3945
   1425.95093     679.9000     624.7953   1425.95093     679.9000     624.7953
   1425.93567     681.9322     624.6371   1425.93567     681.9322     624.6371
   1425.92041     684.5856     626.0778   1425.92041     684.5856     626.0778
   1425.90515     687.5015     626.0770   1425.90515     687.5015     626.0770
   1425.88989     690.0754     627.8799   1425.88989     690.0754     627.8799
   1425.87463     691.1308     628.6572   1425.87463     691.1308     628.6572
   1425.85938     692.6845     629.3274   1425.85938     692.6845     629.3274
   1425.84412     695.4293     630.1643   1425.84412     695.4293     630.1643
   1425.82886     697.8589     631.6323   1425.82886     697.8589     631.6323
   1425.81360     700.6023     631.8713   1425.81360     700.6023     631.8713
   1425.79834     702.7491     632.6456   1425.79834     702.7491     632.6456
   1425.78308     704.3899     632.7758   1425.78308     704.3899     632.7758
   1425.76782     707.1844     633.4855   1425.76782     707.1844     633.4855
   1425.75256     708.4711     634.6140   1425.75256     708.4711     634.6140
   1425.73730     711.0945     635.5054   1425.73730     711.0945     635.5054
   1425.72205     713.3430     635.3973   1425.72205     713.3430     635.3973
   1425.70679     713.9219     636.5255   1425.70679     713.9219     636.5255
   1425.69153     716.1844     637.5593   1425.69153     716.1844     637.5593
   1425.67627     719.0177     638.5930   1425.67627     719.0177     638.5930
   1425.66101     720.3492     638.2231   1425.66101     720.3492     638.2231
   1425.64575     722.6995     639.1348   1425.64575     722.6995     639.1348
   1425.63049     723.5526     640.0792   1425.63049     723.5526     640.0792
   1425.61523     725.5742     639.5267   1425.61523     725.5742     639.5267
   1425.59998     726.1691     639.3405   1425.59998     726.1691     639.3405
   1425.58472     729.1421     640.2655   1425.58472     729.1421     640.2655
   1425.56946     730.3060     640.6667   1425.56946     730.3060     640.6667
   1425.55420     732.0513     641.1467   1425.55420     732.0513     641.1467
   1425.53894     733.4138     641.4954   1425.53894     733.4138     641.4954
   1425.52368     735.1317     641.0235   1425.52368     735.1317     641.0235
   1425.50842     736.3807     642.1076   1425.50842     736.3807     642.1076
   1425.49316     738.3556     642.4873   1425.49316     738.3556     642.4873
   1425.47791     739.2865     643.2972   1425.47791     739.2865     643.2972
   1425.46265     741.8016     643.4035   1425.46265     741.8016     643.4035
   1425.44739     740.4713     642.1748   1425.44739     740.4713     642.1748
   1425.43213     743.2518     643.2823   1425.43213     743.2518     643.2823
   1425.41687     744.7214     643.7573   1425.41687     744.7214     643.7573
   1425.40161     745.2922     643.5699   1425.40161     745.2922     643.5699
   1425.38635     746.6022     644.4246   1425.38635     746.6022     644.4246
   1425.37109     747.6273     643.3927   1425.37109     747.6273     643.3927
   1425.35583     749.3272     644.7731   1425.35583     749.3272     644.7731
   1425.34058     749.9766     642.6166   1425.34058     749.9766     642.6166
   1425.32532     751.7135     644.0878   1425.32532     751.7135     644.0878
   1425.31006     752.7408     644.3866   1425.31006     752.7408     644.3866
   1425.29480     752.3488     643.4098   1425.29480     752.3488     643.4098
   1425.27954     753.3284     644.0234   1425.27954     753.3284     644.0234
   1425.26428     757.0590     644.1183   1425.26428     757.0590     644.1183
   1425.24902     757.0385     644.9500   1425.24902     757.0385     644.9500
   1425.23376     757.8151     643.3266   1425.23376     757.8151     643.3266
   1425.21851     758.5526     644.4162   1425.21851     758.5526     644.4162
   1425.20325     759.2099     643.1537   1425.20325     759.2099     643.1537
   1425.18799     759.5418     643.5270   1425.18799     759.5418     643.5270
   1425.17273     759.9464     643.6694   1425.17273     759.9464     643.6694
   1425.15747     760.8475     642.9650   1425.15747     760.8475     642.9650
   1425.14221     762.5602     642.4157   1425.14221     762.5602     642.4157
   1425.12695     760.3948     643.5911   1425.12695     760.3948     643.5911
   1425.11169     764.1555     643.2744   1425.11169     764.1555     643.2744
   1425.09644     761.7839     641.8664   1425.09644     761.7839     641.8664
   1425.08118     764.6223     641.5305   1425.08118     764.6223     641.5305
   1425.06592     765.9359     642.2283   1425.06592     765.9359     642.2283
   1425.05066     765.3268     641.4813   1425.05066     765.3268     641.4813
   1425.03540     766.3472     641.9396   1425.03540     766.3472     641.9396
   1425.02014     766.6965     641.5581   1425.02014     766.6965     641.5581
   1425.00488     766.6271     640.9636   1425.00488     766.6271     640.9636
   1424.98962     767.5167     639.9597   1424.98962     767.5167     639.9597
   1424.97437     768.2437     641.2308   1424.97437     768.2437     641.2308
   1424.95911     767.9806     640.2214   1424.95911     767.9806     640.2214
   1424.94385     767.8212     639.0696   1424.94385     767.8212     639.0696
   1424.92859     769.2441     639.8080   1424.92859     769.2441     639.8080
   1424.91333     770.5969     639.2900   1424.91333     770.5969     639.2900
   1424.89807     769.6923     639.4958   1424.89807     769.6923     639.4958
   1424.88281     769.9550     637.6129   1424.88281     769.9550     637.6129
   1424.86755     769.3790     637.9174   1424.86755     769.3790     637.9174
   1424.85229     769.8163     636.6436   1424.85229     769.8163     636.6436
   1424.83704     769.7863     636.8555   1424.83704     769.7863     636.8555
   1424.82178     772.0555     636.5854   1424.82178     772.0555     636.5854
   1424.80652     770.7266     635.6575   1424.80652     770.7266     635.6575
   1424.79126     771.1848     636.2525   1424.79126     771.1848     636.2525
   1424.77600     771.3068     634.9372   1424.77600     771.3068     634.9372
   1424.76074     771.7097     635.5085   1424.76074     771.7097     635.5085
   1424.74548     770.7569     634.3165   1424.74548     770.7569     634.3165
   1424.73022     770.2654     634.6389   1424.73022     770.2654     634.6389
   1424.71497     771.7454     633.9431   1424.71497     771.7454     633.9431
   1424.69971     771.4960     633.0720   1424.69971     771.4960     633.0720
   1424.68445     771.2595     632.9913   1424.68445     771.2595     632.9913
   1424.66919     770.6653     630.9513   1424.66919     770.6653     630.9513
   1424.65393     772.8275     631.2979   1424.65393     772.8275     631.2979
   1424.63867     770.7709     630.3384   1424.63867     770.7709     630.3384
   1424.62341     772.5018     629.9545   1424.62341     772.5018     629.9545
   1424.60815     770.7472     629.4481   1424.60815     770.7472     629.4481
   1424.59290     771.9423     629.9183   1424.59290     771.9423     629.9183
   1424.57764     771.3839     628.5115   1424.57764     771.3839     628.5115
   1424.56238     771.8978     627.9734   1424.56238     771.8978     627.9734
   1424.54712     771.4247     627.6705   1424.54712     771.4247     627.6705
   1424.53186     771.8848     626.6158   1424.53186     771.8848     626.6158
   1424.51660     771.5046     626.7597   1424.51660     771.5046     626.7597
   1424.50134     770.6243     626.1172   1424.50134     770.6243     626.1172
   1424.48608     769.3942     625.3163   1424.48608     769.3942     625.3163
   1424.47083     769.8179     625.0374   1424.47083     769.8179     625.0374
   1424.45557     769.9936     623.8645   1424.45557     769.9936     623.8645
   1424.44031     769.7031     624.0302   1424.44031     769.7031     624.0302
   1424.42505     768.7068     622.9539   1424.42505     768.7068     622.9539
   1424.40979     768.9152     622.6837   1424.40979     768.9152     622.6837
   1424.39453     769.1501     621.8069   1424.39453     769.1501     621.8069
   1424.37927     767.9159     621.7864   1424.37927     767.9159     621.7864
   1424.36401     767.1368     620.2067   1424.36401     767.1368     620.2067
   1424.34875     767.5532     620.5922   1424.34875     767.5532     620.5922
   1424.33350     766.5374     619.0775   1424.33350     766.5374     619.0775
   1424.31824     766.3557     619.1767   1424.31824     766.3557     619.1767
   1424.30298     766.7068     618.3237   1424.30298     766.7068     618.3237
   1424.28772     765.7016     617.6279   1424.28772     765.7016     617.6279
   1424.27246     766.3057     617.4446   1424.27246     766.3057     617.4446
   1424.25720     766.0106     615.4900   1424.25720     766.0106     615.4900
   1424.24194     765.0296     616.0609   1424.24194     765.0296     616.0609
   1424.22668     764.5741     613.6779   1424.22668     764.5741     613.6779
   1424.21143     764.7946     613.0841   1424.21143     764.7946     613.0841
   1424.19617     763.6578     613.8481   1424.19617     763.6578     613.8481
   1424.18091     763.5576     612.7516   1424.18091     763.5576     612.7516
   1424.16565     763.3094     612.1223   1424.16565     763.3094     612.1223
   1424.15039     763.3891     610.9187   1424.15039     763.3891     610.9187
   1424.13513     762.1553     611.6246   1424.13513     762.1553     611.6246
   1424.11987     762.1188     610.6771   1424.11987     762.1188     610.6771
   1424.10461     761.6204     609.8874   1424.10461     761.6204     609.8874
   1424.08936     761.1896     608.1687   1424.08936     761.1896     608.1687
   1424.07410     759.7629     610.1733   1424.07410     759.7629     610.1733
   1424.05884     760.6276     607.6024   1424.05884     760.6276     607.6024
   1424.04358     760.1942     607.0603   1424.04358     760.1942     607.0603
   1424.02832     759.6659     607.1606   1424.02832     759.6659     607.1606
   1424.01306     760.2181     607.3994   1424.01306     760.2181     607.3994
   1423.99780     758.1596     605.7919   1423.99780     758.1596     605.7919
   1423.98254     757.7056     603.6343   1423.98254     757.7056     603.6343
   1423.96729     757.9817     604.0396   1423.96729     757.9817     604.0396
   1423.95203     758.0259     602.8596   1423.95203     758.0259     602.8596
   1423.93677     756.2458     602.0372   1423.93677     756.2458     602.0372
   1423.92151     756.6588     601.2107   1423.92151     756.6588     601.2107
   1423.90625     755.0914     601.9255   1423.90625     755.0914     601.9255
   1423.89099     755.0096     600.6222   1423.89099     755.0096     600.6222
   1423.87573     754.7598     599.0535   1423.87573     754.7598     599.0535
   1423.86047     753.5302     599.7723   1423.86047     753.5302     599.7723
   1423.84521     754.7153     598.2642   1423.84521     754.7153     598.2642
   1423.82996     753.0426     597.5674   1423.82996     753.0426     597.5674
   1423.81470     752.5059     597.6765   1423.81470     752.5059     597.6765
   1423.79944     752.8276     597.9575   1423.79944     752.8276     597.9575
   1423.78418     752.2206     595.9396   1423.78418     752.2206     595.9396
   1423.76892     751.0334     595.2029   1423.76892     751.0334     595.2029
   1423.75366     750.4614     594.4197   1423.75366     750.4614     594.4197
   1423.73840     749.9192     593.5689   1423.73840     749.9192     593.5689
   1423.72314     750.1148     591.9706   1423.72314     750.1148     591.9706
   1423.70789     749.5335     593.4537   1423.70789     749.5335     593.4537
   1423.69263     748.0937     592.0222   1423.69263     748.0937     592.0222
   1423.67737     748.7903     591.5513   1423.67737     748.7903     591.5513
   1423.66211     747.6559     591.1121   1423.66211     747.6559     591.1121
   1423.64685     746.7895     590.2075   1423.64685     746.7895     590.2075
   1423.63159     747.4366     588.4456   1423.63159     747.4366     588.4456
   1423.61633     746.1539     588.2017   1423.61633     746.1539     588.2017
   1423.60107     745.8463     589.2679   1423.60107     745.8463     589.2679
   1423.58582     746.4930     586.9800   1423.58582     746.4930     586.9800
   1423.57056     744.7642     587.1201   1423.57056     744.7642     587.1201
   1423.55530     744.0568     585.7234   1423.55530     744.0568     585.7234
   1423.54004     744.2994     585.1777   1423.54004     744.2994     585.1777
   1423.52478     742.9026     584.5271   1423.52478     742.9026     584.5271
   1423.50952     742.6696     584.6359   1423.50952     742.6696     584.6359
   1423.49426     743.8505     582.7892   1423.49426     743.8505     582.7892
   1423.47900     743.6902     583.2178   1423.47900     743.6902     583.2178
   1423.46375     742.2183     581.2916   1423.46375     742.2183     581.2916
   1423.44849     741.1031     581.4558   1423.44849     741.1031     581.4558
   1423.43323     740.8712     580.4159   1423.43323     740.8712     580.4159
   1423.41797     740.9595     580.8350   1423.41797     740.9595     580.8350
   1423.40271     740.9434     580.5149   1423.40271     740.9434     580.5149
   1423.38745     740.1642     578.6336   1423.38745     740.1642     578.6336
   1423.37219     738.8098     578.5040   1423.37219     738.8098     578.5040
   1423.35693     739.9750     577.3627   1423.35693     739.9750     577.3627
   1423.34167     738.3300     576.1191   1423.34167     738.3300     576.1191
   1423.32642     739.2333     576.0403   1423.32642     739.2333     576.0403
   1423.31116     737.8707     575.2426   1423.31116     737.8707     575.2426
   1423.29590     737.7958     573.9379   1423.29590     737.7958     573.9379
   1423.28064     737.6742     574.0363   1423.28064     737.6742     574.0363
   1423.26538     736.8148     573.4534   1423.26538     736.8148     573.4534
   1423.25012     736.0749     573.5592   1423.25012     736.0749     573.5592
   1423.23486     735.8782     571.7884   1423.23486     735.8782     571.7884
   1423.21960     736.0488     571.4523   1423.21960     736.0488     571.4523
   1423.20435     735.3259     570.5827   1423.20435     735.3259     570.5827
   1423.18909     734.4205     569.3339   1423.18909     734.4205     569.3339
   1423.17383     735.5587     569.5551   1423.17383     735.5587     569.5551
   1423.15857     734.2109     569.2443   1423.15857     734.2109     569.2443
   1423.14331     734.9368     567.6413   1423.14331     734.9368     567.6413
   1423.12805     734.0999     567.1840   1423.12805     734.0999     567.1840
   1423.11279     733.5716     566.6068   1423.11279     733.5716     566.6068
   1423.09753     732.2112     565.1372   1423.09753     732.2112     565.1372
   1423.08228     732.9986     565.0741   1423.08228     732.9986     565.0741
   1423.06702     732.5576     564.8957   1423.06702     732.5576     564.8957
   1423.05176     731.7465     564.1592   1423.05176     731.7465     564.1592
   1423.03650     731.1493     562.0094   1423.03650     731.1493     562.0094
   1423.02124     732.1535     561.7693   1423.02124     732.1535     561.7693
   1423.00598     731.2015     561.9092   1423.00598     731.2015     561.9092
   1422.99072     731.2029     561.2288   1422.99072     731.2029     561.2288
   1422.97546     731.1476     560.7627   1422.97546     731.1476     560.7627
   1422.96021     731.0005     558.9521   1422.96021     731.0005     558.9521
   1422.94495     730.5623     559.2109   1422.94495     730.5623     559.2109
   1422.92969     729.9968     558.0557   1422.92969     729.9968     558.0557
   1422.91443     730.8406     557.5021   1422.91443     730.8406     557.5021
   1422.89917     729.9707     556.3359   1422.89917     729.9707     556.3359
   1422.88391     729.2158     555.6993   1422.88391     729.2158     555.6993
   1422.86865     729.5294     555.1072   1422.86865     729.5294     555.1072
   1422.85339     729.3123     554.7320   1422.85339     729.3123     554.7320
   1422.83813     727.9988     553.7866   1422.83813     727.9988     553.7866
   1422.82288     727.9056     554.1142   1422.82288     727.9056     554.1142
   1422.80762     728.4949     552.7664   1422.80762     728.4949     552.7664
   1422.79236     727.2118     551.4357   1422.79236     727.2118     551.4357
   1422.77710     727.8287     550.9658   1422.77710     727.8287     550.9658
   1422.76184     726.9048     550.5698   1422.76184     726.9048     550.5698
   1422.74658     727.9688     550.1415   1422.74658     727.9688     550.1415
   1422.73132     726.8708     548.7845   1422.73132     726.8708     548.7845
   1422.71606     726.4473     548.1985   1422.71606     726.4473     548.1985
   1422.70081     727.4595     547.3957   1422.70081     727.4595     547.3957
   1422.68555     727.2783     546.5918   1422.68555     727.2783     546.5918
   1422.67029     726.7107     545.9037   1422.67029     726.7107     545.9037
   1422.65503     726.1843     545.5231   1422.65503     726.1843     545.5231
   1422.63977     725.2266     544.2711   1422.63977     725.2266     544.2711
   1422.62451     726.2206     543.6044   1422.62451     726.2206     543.6044
   1422.60925     725.2019     542.6567   1422.60925     725.2019     542.6567
   1422.59399     725.4601     542.5671   1422.59399     725.4601     542.5671
   1422.57874     725.0016     540.4573   1422.57874     725.0016     540.4573
   1422.56348     723.8725     540.6593   1422.56348     723.8725     540.6593
   1422.54822     723.4777     540.3424   1422.54822     723.4777     540.3424
   1422.53296     725.7148     539.6122   1422.53296     725.7148     539.6122
   1422.51770     724.7885     538.2766   1422.51770     724.7885     538.2766
   1422.50244     724.5997     537.6837   1422.50244     724.5997     537.6837
   1422.48718     724.3344     537.2945   1422.48718     724.3344     537.2945
   1422.47192     725.0344     536.8289   1422.47192     725.0344     536.8289
   1422.45667     723.9470     535.3798   1422.45667     723.9470     535.3798
   1422.44141     724.5355     535.3629   1422.44141     724.5355     535.3629
   1422.42615     723.9730     534.8465   1422.42615     723.9730     534.8465
   1422.41089     724.3269     532.7585   1422.41089     724.3269     532.7585
   1422.39563     724.0743     532.9833   1422.39563     724.0743     532.9833
   1422.38037     724.3231     531.5181   1422.38037     724.3231     531.5181
   1422.36511     724.2388     531.6758   1422.36511     724.2388     531.6758
   1422.34985     723.3979     530.2719   1422.34985     723.3979     530.2719
   1422.33459     724.3360     529.1771   1422.33459     724.3360     529.1771
   1422.31934     723.6856     528.3762   1422.31934     723.6856     528.3762
   1422.30408     723.2282     528.3376   1422.30408     723.2282     528.3376
   1422.28882     724.0821     527.6500   1422.28882     724.0821     527.6500
   1422.27356     722.7371     526.7061   1422.27356     722.7371     526.7061
   1422.25830     723.6738     525.4407   1422.25830     723.6738     525.4407
   1422.24304     722.1696     525.6004   1422.24304     722.1696     525.6004
   1422.22778     722.4937     523.0902   1422.22778     722.4937     523.0902
   1422.21252     722.6562     522.7018   1422.21252     722.6562     522.7018
   1422.19727     722.5688     522.6121   1422.19727     722.5688     522.6121
   1422.18201     722.3630     521.4628   1422.18201     722.3630     521.4628
   1422.16675     722.4211     521.3182   1422.16675     722.4211     521.3182
   1422.15149     722.4246     520.0757   1422.15149     722.4246     520.0757
   1422.13623     722.7333     518.7582   1422.13623     722.7333     518.7582
   1422.12097     722.8704     517.8929   1422.12097     722.8704     517.8929
   1422.10571     721.2335     517.6812   1422.10571     721.2335     517.6812
   1422.09045     721.6826     516.1467   1422.09045     721.6826     516.1467
   1422.07520     722.9113     516.2947   1422.07520     722.9113     516.2947
   1422.05994     722.2183     515.5522   1422.05994     722.2183     515.5522
   1422.04468     721.1022     514.3334   1422.04468     721.1022     514.3334
   1422.02942     722.4370     513.4267   1422.02942     722.4370     513.4267
   1422.01416     721.4014     512.7297   1422.01416     721.4014     512.7297
   1421.99890     721.6396     511.6642   1421.99890     721.6396     511.6642
   1421.98364     721.3063     510.8933   1421.98364     721.3063     510.8933
   1421.96838     721.6497     509.5461   1421.96838     721.6497     509.5461
   1421.95312     720.5549     509.2732   1421.95312     720.5549     509.2732
   1421.93787     721.4311     508.7223   1421.93787     721.4311     508.7223
   1421.92261     720.4064     507.2044   1421.92261     720.4064     507.2044
