#     FILENAME=!Skynet_57528_lach-cc-202_20607_21057.cyb.fits
#     BASENAME=Skynet_57528_lach-cc-202_20607_21057
#     SRC_NAME=lach-cc-202
#     OBSERVER=ccmadison16_9505
#     DATE_OBS=2016-05-20T20:30:53.930
#        OBSID=20607
#      SCANNUM=21057
#          MJD=57528.8558
#          UTC=73942
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.1148
#           RA=06:31:15.25
#          DEC=09:43:01.19
#      RA(hrs)=6.520900
#     DEC(deg)=9.717000
#    AZIM(deg)=197.089
#    ELEV(deg)=60.083
#     IFattens=10.00, 9.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1426.13403     626.0522     507.6688   1426.13403     626.0522     507.6688
   1426.11877     628.6273     511.1351   1426.11877     628.6273     511.1351
   1426.10352     629.9469     512.5860   1426.10352     629.9469     512.5860
   1426.08826     634.6490     515.4233   1426.08826     634.6490     515.4233
   1426.07300     635.4771     517.6413   1426.07300     635.4771     517.6413
   1426.05774     638.0714     520.1324   1426.05774     638.0714     520.1324
   1426.04248     640.4128     522.2704   1426.04248     640.4128     522.2704
   1426.02722     643.0539     524.2221   1426.02722     643.0539     524.2221
   1426.01196     644.9188     526.5334   1426.01196     644.9188     526.5334
   1425.99670     648.6788     528.9391   1425.99670     648.6788     528.9391
   1425.98145     649.0943     530.5666   1425.98145     649.0943     530.5666
   1425.96619     651.6708     532.0374   1425.96619     651.6708     532.0374
   1425.95093     653.8334     534.4194   1425.95093     653.8334     534.4194
   1425.93567     656.1768     536.3378   1425.93567     656.1768     536.3378
   1425.92041     659.0954     539.3116   1425.92041     659.0954     539.3116
   1425.90515     660.6580     541.5767   1425.90515     660.6580     541.5767
   1425.88989     663.3327     543.2028   1425.88989     663.3327     543.2028
   1425.87463     666.1331     544.8412   1425.87463     666.1331     544.8412
   1425.85938     667.2009     547.8987   1425.85938     667.2009     547.8987
   1425.84412     669.8903     549.0397   1425.84412     669.8903     549.0397
   1425.82886     671.4411     551.0375   1425.82886     671.4411     551.0375
   1425.81360     674.4575     553.0583   1425.81360     674.4575     553.0583
   1425.79834     674.8739     555.2976   1425.79834     674.8739     555.2976
   1425.78308     677.1707     558.5361   1425.78308     677.1707     558.5361
   1425.76782     679.4296     558.4005   1425.76782     679.4296     558.4005
   1425.75256     680.8016     560.3904   1425.75256     680.8016     560.3904
   1425.73730     682.1377     562.1146   1425.73730     682.1377     562.1146
   1425.72205     684.8002     564.3961   1425.72205     684.8002     564.3961
   1425.70679     685.7048     566.0058   1425.70679     685.7048     566.0058
   1425.69153     688.0361     568.1149   1425.69153     688.0361     568.1149
   1425.67627     689.3718     570.0747   1425.67627     689.3718     570.0747
   1425.66101     691.3741     571.2968   1425.66101     691.3741     571.2968
   1425.64575     693.8463     572.6273   1425.64575     693.8463     572.6273
   1425.63049     695.2599     573.9640   1425.63049     695.2599     573.9640
   1425.61523     696.0948     575.2281   1425.61523     696.0948     575.2281
   1425.59998     698.2159     577.6038   1425.59998     698.2159     577.6038
   1425.58472     699.3524     578.8210   1425.58472     699.3524     578.8210
   1425.56946     701.9432     581.3965   1425.56946     701.9432     581.3965
   1425.55420     702.7972     582.8668   1425.55420     702.7972     582.8668
   1425.53894     703.4552     584.0227   1425.53894     703.4552     584.0227
   1425.52368     706.0156     585.8859   1425.52368     706.0156     585.8859
   1425.50842     706.8461     586.3210   1425.50842     706.8461     586.3210
   1425.49316     708.5491     588.4644   1425.49316     708.5491     588.4644
   1425.47791     710.0253     589.2855   1425.47791     710.0253     589.2855
   1425.46265     711.4327     591.4047   1425.46265     711.4327     591.4047
   1425.44739     711.6007     592.1301   1425.44739     711.6007     592.1301
   1425.43213     711.6340     593.5873   1425.43213     711.6340     593.5873
   1425.41687     714.7251     596.6025   1425.41687     714.7251     596.6025
   1425.40161     715.6894     596.9551   1425.40161     715.6894     596.9551
   1425.38635     717.2499     597.5942   1425.38635     717.2499     597.5942
   1425.37109     718.8951     598.0944   1425.37109     718.8951     598.0944
   1425.35583     718.9713     599.6942   1425.35583     718.9713     599.6942
   1425.34058     720.4478     601.1706   1425.34058     720.4478     601.1706
   1425.32532     721.3032     602.1286   1425.32532     721.3032     602.1286
   1425.31006     721.4354     603.6912   1425.31006     721.4354     603.6912
   1425.29480     723.3397     604.0468   1425.29480     723.3397     604.0468
   1425.27954     723.4099     605.6879   1425.27954     723.4099     605.6879
   1425.26428     725.6439     607.3721   1425.26428     725.6439     607.3721
   1425.24902     725.1943     606.6169   1425.24902     725.1943     606.6169
   1425.23376     726.6745     608.0760   1425.23376     726.6745     608.0760
   1425.21851     727.6309     609.1078   1425.21851     727.6309     609.1078
   1425.20325     727.6380     610.3694   1425.20325     727.6380     610.3694
   1425.18799     729.0415     610.9908   1425.18799     729.0415     610.9908
   1425.17273     728.5423     612.5868   1425.17273     728.5423     612.5868
   1425.15747     730.6334     613.6060   1425.15747     730.6334     613.6060
   1425.14221     730.3083     613.8091   1425.14221     730.3083     613.8091
   1425.12695     731.5436     614.8118   1425.12695     731.5436     614.8118
   1425.11169     732.3593     616.6431   1425.11169     732.3593     616.6431
   1425.09644     732.8666     616.2750   1425.09644     732.8666     616.2750
   1425.08118     732.8718     618.3121   1425.08118     732.8718     618.3121
   1425.06592     733.5701     617.7120   1425.06592     733.5701     617.7120
   1425.05066     734.4484     618.0753   1425.05066     734.4484     618.0753
   1425.03540     735.1278     619.6315   1425.03540     735.1278     619.6315
   1425.02014     736.2567     619.4989   1425.02014     736.2567     619.4989
   1425.00488     736.3413     620.8572   1425.00488     736.3413     620.8572
   1424.98962     736.9984     621.0231   1424.98962     736.9984     621.0231
   1424.97437     736.3630     621.8584   1424.97437     736.3630     621.8584
   1424.95911     736.2101     621.8638   1424.95911     736.2101     621.8638
   1424.94385     737.7531     623.6636   1424.94385     737.7531     623.6636
   1424.92859     738.1185     624.3620   1424.92859     738.1185     624.3620
   1424.91333     738.5455     623.7144   1424.91333     738.5455     623.7144
   1424.89807     738.8520     624.0710   1424.89807     738.8520     624.0710
   1424.88281     737.9774     625.2538   1424.88281     737.9774     625.2538
   1424.86755     738.7627     624.6658   1424.86755     738.7627     624.6658
   1424.85229     738.8356     625.9203   1424.85229     738.8356     625.9203
   1424.83704     739.1941     627.2007   1424.83704     739.1941     627.2007
   1424.82178     738.7825     625.6071   1424.82178     738.7825     625.6071
   1424.80652     740.7953     627.0966   1424.80652     740.7953     627.0966
   1424.79126     738.5319     627.5874   1424.79126     738.5319     627.5874
   1424.77600     739.8275     627.9855   1424.77600     739.8275     627.9855
   1424.76074     740.3359     628.4960   1424.76074     740.3359     628.4960
   1424.74548     739.8032     628.9142   1424.74548     739.8032     628.9142
   1424.73022     739.9721     629.6094   1424.73022     739.9721     629.6094
   1424.71497     740.4989     628.7272   1424.71497     740.4989     628.7272
   1424.69971     740.6268     629.6201   1424.69971     740.6268     629.6201
   1424.68445     741.7111     630.5485   1424.68445     741.7111     630.5485
   1424.66919     741.7375     630.2085   1424.66919     741.7375     630.2085
   1424.65393     740.8577     630.0092   1424.65393     740.8577     630.0092
   1424.63867     740.8066     629.6856   1424.63867     740.8066     629.6856
   1424.62341     740.3606     630.4068   1424.62341     740.3606     630.4068
   1424.60815     741.1040     630.8479   1424.60815     741.1040     630.8479
   1424.59290     740.0913     629.9220   1424.59290     740.0913     629.9220
   1424.57764     740.1356     630.0436   1424.57764     740.1356     630.0436
   1424.56238     738.9863     630.8577   1424.56238     738.9863     630.8577
   1424.54712     741.0082     630.8925   1424.54712     741.0082     630.8925
   1424.53186     740.6686     630.4986   1424.53186     740.6686     630.4986
   1424.51660     739.9025     630.6814   1424.51660     739.9025     630.6814
   1424.50134     739.7670     631.3212   1424.50134     739.7670     631.3212
   1424.48608     738.9680     630.9752   1424.48608     738.9680     630.9752
   1424.47083     738.8647     630.4628   1424.47083     738.8647     630.4628
   1424.45557     738.6169     631.6354   1424.45557     738.6169     631.6354
   1424.44031     737.9379     629.8932   1424.44031     737.9379     629.8932
   1424.42505     739.3061     630.6100   1424.42505     739.3061     630.6100
   1424.40979     739.2017     630.1497   1424.40979     739.2017     630.1497
   1424.39453     737.8277     630.2889   1424.39453     737.8277     630.2889
   1424.37927     738.3446     629.9727   1424.37927     738.3446     629.9727
   1424.36401     737.9553     630.3176   1424.36401     737.9553     630.3176
   1424.34875     737.5386     629.9304   1424.34875     737.5386     629.9304
   1424.33350     737.9176     628.7489   1424.33350     737.9176     628.7489
   1424.31824     736.4816     628.9877   1424.31824     736.4816     628.9877
   1424.30298     735.9449     628.2347   1424.30298     735.9449     628.2347
   1424.28772     736.6373     628.3585   1424.28772     736.6373     628.3585
   1424.27246     735.8882     628.7751   1424.27246     735.8882     628.7751
   1424.25720     735.6478     628.8644   1424.25720     735.6478     628.8644
   1424.24194     736.4111     627.2048   1424.24194     736.4111     627.2048
   1424.22668     734.7983     628.2115   1424.22668     734.7983     628.2115
   1424.21143     735.0223     627.8049   1424.21143     735.0223     627.8049
   1424.19617     734.8162     627.0308   1424.19617     734.8162     627.0308
   1424.18091     735.0690     627.1271   1424.18091     735.0690     627.1271
   1424.16565     733.6651     626.6884   1424.16565     733.6651     626.6884
   1424.15039     734.3047     625.7821   1424.15039     734.3047     625.7821
   1424.13513     732.9132     626.3177   1424.13513     732.9132     626.3177
   1424.11987     733.1032     625.5925   1424.11987     733.1032     625.5925
   1424.10461     732.5047     625.8242   1424.10461     732.5047     625.8242
   1424.08936     733.1847     624.8381   1424.08936     733.1847     624.8381
   1424.07410     732.1383     625.3572   1424.07410     732.1383     625.3572
   1424.05884     731.7103     624.5582   1424.05884     731.7103     624.5582
   1424.04358     731.0941     624.0367   1424.04358     731.0941     624.0367
   1424.02832     731.6675     622.8889   1424.02832     731.6675     622.8889
   1424.01306     729.6667     622.8507   1424.01306     729.6667     622.8507
   1423.99780     729.0283     623.2618   1423.99780     729.0283     623.2618
   1423.98254     729.8640     622.1010   1423.98254     729.8640     622.1010
   1423.96729     728.8267     621.3608   1423.96729     728.8267     621.3608
   1423.95203     730.0905     620.9753   1423.95203     730.0905     620.9753
   1423.93677     728.5944     620.6439   1423.93677     728.5944     620.6439
   1423.92151     728.1034     620.7234   1423.92151     728.1034     620.7234
   1423.90625     728.7177     619.8480   1423.90625     728.7177     619.8480
   1423.89099     729.3189     619.5702   1423.89099     729.3189     619.5702
   1423.87573     726.6980     617.9163   1423.87573     726.6980     617.9163
   1423.86047     726.7896     617.9494   1423.86047     726.7896     617.9494
   1423.84521     726.7822     618.0374   1423.84521     726.7822     618.0374
   1423.82996     725.1722     616.7640   1423.82996     725.1722     616.7640
   1423.81470     725.3879     616.5477   1423.81470     725.3879     616.5477
   1423.79944     724.3641     616.3539   1423.79944     724.3641     616.3539
   1423.78418     724.6946     615.6086   1423.78418     724.6946     615.6086
   1423.76892     724.1693     614.8927   1423.76892     724.1693     614.8927
   1423.75366     724.8782     614.8026   1423.75366     724.8782     614.8026
   1423.73840     723.3575     614.4860   1423.73840     723.3575     614.4860
   1423.72314     721.8838     613.4893   1423.72314     721.8838     613.4893
   1423.70789     723.5439     611.9412   1423.70789     723.5439     611.9412
   1423.69263     722.3500     611.7996   1423.69263     722.3500     611.7996
   1423.67737     722.2358     611.4709   1423.67737     722.2358     611.4709
   1423.66211     721.7310     611.7127   1423.66211     721.7310     611.7127
   1423.64685     721.0885     609.4231   1423.64685     721.0885     609.4231
   1423.63159     720.8931     610.7466   1423.63159     720.8931     610.7466
   1423.61633     720.1233     609.0010   1423.61633     720.1233     609.0010
   1423.60107     719.1165     608.3749   1423.60107     719.1165     608.3749
   1423.58582     718.9180     607.0279   1423.58582     718.9180     607.0279
   1423.57056     719.4037     607.0919   1423.57056     719.4037     607.0919
   1423.55530     718.7806     605.3956   1423.55530     718.7806     605.3956
   1423.54004     718.8899     605.7812   1423.54004     718.8899     605.7812
   1423.52478     716.9078     604.7480   1423.52478     716.9078     604.7480
   1423.50952     716.8522     603.4929   1423.50952     716.8522     603.4929
   1423.49426     716.3641     603.6613   1423.49426     716.3641     603.6613
   1423.47900     717.0099     602.1801   1423.47900     717.0099     602.1801
   1423.46375     716.5049     601.8782   1423.46375     716.5049     601.8782
   1423.44849     716.8984     602.4407   1423.44849     716.8984     602.4407
   1423.43323     716.3747     600.8555   1423.43323     716.3747     600.8555
   1423.41797     715.3096     600.6334   1423.41797     715.3096     600.6334
   1423.40271     714.8210     600.4451   1423.40271     714.8210     600.4451
   1423.38745     714.5524     598.3624   1423.38745     714.5524     598.3624
   1423.37219     714.3033     599.6622   1423.37219     714.3033     599.6622
   1423.35693     712.3455     598.6503   1423.35693     712.3455     598.6503
   1423.34167     713.1809     597.2383   1423.34167     713.1809     597.2383
   1423.32642     712.0268     596.0493   1423.32642     712.0268     596.0493
   1423.31116     712.3781     595.8883   1423.31116     712.3781     595.8883
   1423.29590     711.1509     594.9893   1423.29590     711.1509     594.9893
   1423.28064     711.4284     593.2562   1423.28064     711.4284     593.2562
   1423.26538     711.9250     593.1255   1423.26538     711.9250     593.1255
   1423.25012     710.3075     592.1403   1423.25012     710.3075     592.1403
   1423.23486     710.0397     591.1459   1423.23486     710.0397     591.1459
   1423.21960     710.6019     589.9968   1423.21960     710.6019     589.9968
   1423.20435     708.7707     589.9057   1423.20435     708.7707     589.9057
   1423.18909     709.8908     589.6278   1423.18909     709.8908     589.6278
   1423.17383     709.4117     588.9406   1423.17383     709.4117     588.9406
   1423.15857     708.2956     587.1841   1423.15857     708.2956     587.1841
   1423.14331     708.3242     585.9917   1423.14331     708.3242     585.9917
   1423.12805     707.7371     585.5579   1423.12805     707.7371     585.5579
   1423.11279     707.6765     584.9260   1423.11279     707.6765     584.9260
   1423.09753     707.2658     584.5327   1423.09753     707.2658     584.5327
   1423.08228     706.9077     583.7213   1423.08228     706.9077     583.7213
   1423.06702     705.2499     583.0504   1423.06702     705.2499     583.0504
   1423.05176     706.0163     582.9630   1423.05176     706.0163     582.9630
   1423.03650     706.1276     581.4606   1423.03650     706.1276     581.4606
   1423.02124     705.3942     580.4402   1423.02124     705.3942     580.4402
   1423.00598     704.7489     578.9590   1423.00598     704.7489     578.9590
   1422.99072     704.4822     578.3210   1422.99072     704.4822     578.3210
   1422.97546     704.0940     577.8867   1422.97546     704.0940     577.8867
   1422.96021     704.0736     577.5262   1422.96021     704.0736     577.5262
   1422.94495     704.8449     575.8945   1422.94495     704.8449     575.8945
   1422.92969     703.6069     575.3663   1422.92969     703.6069     575.3663
   1422.91443     704.7582     574.3510   1422.91443     704.7582     574.3510
   1422.89917     702.2612     573.8890   1422.89917     702.2612     573.8890
   1422.88391     702.3888     572.7642   1422.88391     702.3888     572.7642
   1422.86865     702.2873     571.4714   1422.86865     702.2873     571.4714
   1422.85339     703.0521     571.5980   1422.85339     703.0521     571.5980
   1422.83813     701.4098     570.5532   1422.83813     701.4098     570.5532
   1422.82288     701.6565     569.6637   1422.82288     701.6565     569.6637
   1422.80762     701.3793     568.2780   1422.80762     701.3793     568.2780
   1422.79236     700.8939     568.0182   1422.79236     700.8939     568.0182
   1422.77710     701.6195     567.6932   1422.77710     701.6195     567.6932
   1422.76184     700.2357     566.2189   1422.76184     700.2357     566.2189
   1422.74658     700.8585     565.8148   1422.74658     700.8585     565.8148
   1422.73132     699.3066     564.9769   1422.73132     699.3066     564.9769
   1422.71606     700.0380     563.6514   1422.71606     700.0380     563.6514
   1422.70081     699.2529     563.2972   1422.70081     699.2529     563.2972
   1422.68555     698.2106     561.4601   1422.68555     698.2106     561.4601
   1422.67029     698.8653     560.7272   1422.67029     698.8653     560.7272
   1422.65503     698.3259     559.1245   1422.65503     698.3259     559.1245
   1422.63977     698.5455     559.1832   1422.63977     698.5455     559.1832
   1422.62451     697.8566     558.1491   1422.62451     697.8566     558.1491
   1422.60925     697.9605     557.2307   1422.60925     697.9605     557.2307
   1422.59399     696.7418     556.6241   1422.59399     696.7418     556.6241
   1422.57874     696.8409     556.0933   1422.57874     696.8409     556.0933
   1422.56348     696.0670     555.4976   1422.56348     696.0670     555.4976
   1422.54822     696.1964     554.5054   1422.54822     696.1964     554.5054
   1422.53296     695.8057     553.1107   1422.53296     695.8057     553.1107
   1422.51770     695.3148     552.1035   1422.51770     695.3148     552.1035
   1422.50244     696.0997     551.6124   1422.50244     696.0997     551.6124
   1422.48718     695.1093     550.5916   1422.48718     695.1093     550.5916
   1422.47192     695.5063     550.3112   1422.47192     695.5063     550.3112
   1422.45667     695.2286     549.4120   1422.45667     695.2286     549.4120
   1422.44141     694.8051     547.7441   1422.44141     694.8051     547.7441
   1422.42615     694.1071     546.3161   1422.42615     694.1071     546.3161
   1422.41089     694.7599     546.2398   1422.41089     694.7599     546.2398
   1422.39563     693.9811     544.8281   1422.39563     693.9811     544.8281
   1422.38037     692.2347     544.2122   1422.38037     692.2347     544.2122
   1422.36511     693.6093     543.1754   1422.36511     693.6093     543.1754
   1422.34985     693.9420     543.4442   1422.34985     693.9420     543.4442
   1422.33459     693.8650     542.3279   1422.33459     693.8650     542.3279
   1422.31934     692.8209     541.1563   1422.31934     692.8209     541.1563
   1422.30408     693.6161     539.9549   1422.30408     693.6161     539.9549
   1422.28882     693.0883     538.5815   1422.28882     693.0883     538.5815
   1422.27356     692.5233     538.4121   1422.27356     692.5233     538.4121
   1422.25830     692.3973     537.0599   1422.25830     692.3973     537.0599
   1422.24304     691.4048     536.6171   1422.24304     691.4048     536.6171
   1422.22778     692.2161     535.5836   1422.22778     692.2161     535.5836
   1422.21252     690.7946     534.3541   1422.21252     690.7946     534.3541
   1422.19727     690.5801     533.3524   1422.19727     690.5801     533.3524
   1422.18201     691.0064     532.1151   1422.18201     691.0064     532.1151
   1422.16675     690.5842     532.6428   1422.16675     690.5842     532.6428
   1422.15149     690.3220     531.3106   1422.15149     690.3220     531.3106
   1422.13623     691.2394     530.2732   1422.13623     691.2394     530.2732
   1422.12097     690.1246     528.7221   1422.12097     690.1246     528.7221
   1422.10571     690.4879     528.1664   1422.10571     690.4879     528.1664
   1422.09045     689.3734     527.1165   1422.09045     689.3734     527.1165
   1422.07520     688.3350     527.3200   1422.07520     688.3350     527.3200
   1422.05994     689.2047     525.4980   1422.05994     689.2047     525.4980
   1422.04468     689.0534     524.1464   1422.04468     689.0534     524.1464
   1422.02942     688.5551     523.0740   1422.02942     688.5551     523.0740
   1422.01416     688.0792     522.5646   1422.01416     688.0792     522.5646
   1421.99890     686.9564     521.1119   1421.99890     686.9564     521.1119
   1421.98364     687.7567     520.8376   1421.98364     687.7567     520.8376
   1421.96838     687.7650     520.2504   1421.96838     687.7650     520.2504
   1421.95312     687.7629     518.5537   1421.95312     687.7629     518.5537
   1421.93787     687.0000     517.9736   1421.93787     687.0000     517.9736
   1421.92261     687.0687     517.2000   1421.92261     687.0687     517.2000
