#     FILENAME=!Skynet_57528_lach-cc-234_20650_21022.cyb.fits
#     BASENAME=Skynet_57528_lach-cc-234_20650_21022
#     SRC_NAME=lach-cc-234
#     OBSERVER=ccmadison16_9505
#     DATE_OBS=2016-05-20T19:19:55.250
#        OBSID=20650
#      SCANNUM=21022
#          MJD=57528.8066
#          UTC=69685
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0709
#           RA=07:31:20.64
#          DEC=-18:39:26.42
#      RA(hrs)=7.522400
#     DEC(deg)=-18.657300
#    AZIM(deg)=153.461
#    ELEV(deg)=28.435
#     IFattens=10.00, 9.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1427.38525     407.4574     318.7814   1427.38525     407.4574     318.7814
   1427.37000     409.5461     320.2719   1427.37000     409.5461     320.2719
   1427.35474     412.1946     321.4357   1427.35474     412.1946     321.4357
   1427.33948     414.4341     323.2187   1427.33948     414.4341     323.2187
   1427.32422     415.8396     325.0530   1427.32422     415.8396     325.0530
   1427.30896     418.7863     326.9700   1427.30896     418.7863     326.9700
   1427.29370     420.5171     328.4150   1427.29370     420.5171     328.4150
   1427.27844     422.5320     329.8192   1427.27844     422.5320     329.8192
   1427.26318     424.9883     331.9461   1427.26318     424.9883     331.9461
   1427.24792     427.5397     334.3584   1427.24792     427.5397     334.3584
   1427.23267     430.1334     336.1655   1427.23267     430.1334     336.1655
   1427.21741     431.8574     337.5525   1427.21741     431.8574     337.5525
   1427.20215     434.9164     339.8010   1427.20215     434.9164     339.8010
   1427.18689     437.4100     341.3026   1427.18689     437.4100     341.3026
   1427.17163     440.0280     343.5895   1427.17163     440.0280     343.5895
   1427.15637     442.2353     345.6357   1427.15637     442.2353     345.6357
   1427.14111     445.1695     347.0217   1427.14111     445.1695     347.0217
   1427.12585     447.0456     349.5085   1427.12585     447.0456     349.5085
   1427.11060     450.3080     351.7108   1427.11060     450.3080     351.7108
   1427.09534     452.8828     353.7508   1427.09534     452.8828     353.7508
   1427.08008     455.1803     355.6511   1427.08008     455.1803     355.6511
   1427.06482     458.1768     357.7476   1427.06482     458.1768     357.7476
   1427.04956     460.7757     360.3871   1427.04956     460.7757     360.3871
   1427.03430     463.5532     362.8184   1427.03430     463.5532     362.8184
   1427.01904     465.7612     364.9506   1427.01904     465.7612     364.9506
   1427.00378     468.5581     367.1445   1427.00378     468.5581     367.1445
   1426.98853     471.6884     368.7244   1426.98853     471.6884     368.7244
   1426.97327     474.4812     371.3313   1426.97327     474.4812     371.3313
   1426.95801     477.9634     373.6296   1426.95801     477.9634     373.6296
   1426.94275     480.3193     375.1893   1426.94275     480.3193     375.1893
   1426.92749     482.9834     377.9182   1426.92749     482.9834     377.9182
   1426.91223     485.6987     380.3371   1426.91223     485.6987     380.3371
   1426.89697     488.4896     382.5881   1426.89697     488.4896     382.5881
   1426.88171     491.5267     385.3430   1426.88171     491.5267     385.3430
   1426.86646     495.0847     387.5226   1426.86646     495.0847     387.5226
   1426.85120     496.8080     389.4866   1426.85120     496.8080     389.4866
   1426.83594     500.8470     392.1924   1426.83594     500.8470     392.1924
   1426.82068     503.1923     395.3267   1426.82068     503.1923     395.3267
   1426.80542     506.2437     396.9037   1426.80542     506.2437     396.9037
   1426.79016     508.5146     399.5974   1426.79016     508.5146     399.5974
   1426.77490     512.4493     401.8507   1426.77490     512.4493     401.8507
   1426.75964     514.8669     404.2117   1426.75964     514.8669     404.2117
   1426.74438     518.2220     406.7526   1426.74438     518.2220     406.7526
   1426.72913     520.5951     409.8586   1426.72913     520.5951     409.8586
   1426.71387     524.2184     411.7800   1426.71387     524.2184     411.7800
   1426.69861     527.0815     414.4185   1426.69861     527.0815     414.4185
   1426.68335     529.9193     417.0949   1426.68335     529.9193     417.0949
   1426.66809     533.4423     419.4880   1426.66809     533.4423     419.4880
   1426.65283     535.4703     422.9413   1426.65283     535.4703     422.9413
   1426.63757     539.9160     424.7956   1426.63757     539.9160     424.7956
   1426.62231     545.2498     430.9349   1426.62231     545.2498     430.9349
   1426.60706     544.5829     429.7756   1426.60706     544.5829     429.7756
   1426.59180     548.8494     432.8129   1426.59180     548.8494     432.8129
   1426.57654     550.2631     434.5729   1426.57654     550.2631     434.5729
   1426.56128     553.6280     437.8238   1426.56128     553.6280     437.8238
   1426.54602     557.2893     439.3150   1426.54602     557.2893     439.3150
   1426.53076     560.0267     442.2904   1426.53076     560.0267     442.2904
   1426.51550     561.9862     445.1430   1426.51550     561.9862     445.1430
   1426.50024     565.1816     446.9763   1426.50024     565.1816     446.9763
   1426.48499     568.5235     449.9305   1426.48499     568.5235     449.9305
   1426.46973     571.0098     452.0584   1426.46973     571.0098     452.0584
   1426.45447     574.4588     454.8853   1426.45447     574.4588     454.8853
   1426.43921     577.3174     456.5106   1426.43921     577.3174     456.5106
   1426.42395     580.7574     459.6598   1426.42395     580.7574     459.6598
   1426.40869     582.6611     462.2438   1426.40869     582.6611     462.2438
   1426.39343     585.0848     465.2805   1426.39343     585.0848     465.2805
   1426.37817     588.5359     468.1035   1426.37817     588.5359     468.1035
   1426.36292     590.7433     469.8295   1426.36292     590.7433     469.8295
   1426.34766     594.6511     472.8884   1426.34766     594.6511     472.8884
   1426.33240     596.4368     475.1776   1426.33240     596.4368     475.1776
   1426.31714     599.5583     477.3725   1426.31714     599.5583     477.3725
   1426.30188     602.1028     480.6461   1426.30188     602.1028     480.6461
   1426.28662     606.1259     483.3123   1426.28662     606.1259     483.3123
   1426.27136     607.2793     484.7267   1426.27136     607.2793     484.7267
   1426.25610     610.2940     488.7373   1426.25610     610.2940     488.7373
   1426.24084     612.8569     490.4301   1426.24084     612.8569     490.4301
   1426.22559     615.9157     492.4631   1426.22559     615.9157     492.4631
   1426.21033     619.1813     495.5674   1426.21033     619.1813     495.5674
   1426.19507     620.6943     497.1538   1426.19507     620.6943     497.1538
   1426.17981     622.9586     500.3936   1426.17981     622.9586     500.3936
   1426.16455     626.6202     502.6618   1426.16455     626.6202     502.6618
   1426.14929     629.0952     506.1956   1426.14929     629.0952     506.1956
   1426.13403     631.2700     507.3098   1426.13403     631.2700     507.3098
   1426.11877     634.4182     509.9505   1426.11877     634.4182     509.9505
   1426.10352     636.9121     512.0118   1426.10352     636.9121     512.0118
   1426.08826     637.7153     514.6404   1426.08826     637.7153     514.6404
   1426.07300     640.9100     517.6133   1426.07300     640.9100     517.6133
   1426.05774     643.3681     519.4238   1426.05774     643.3681     519.4238
   1426.04248     646.3376     522.2432   1426.04248     646.3376     522.2432
   1426.02722     647.9753     524.2513   1426.02722     647.9753     524.2513
   1426.01196     651.5092     526.8572   1426.01196     651.5092     526.8572
   1425.99670     653.6803     529.5368   1425.99670     653.6803     529.5368
   1425.98145     655.0985     531.5771   1425.98145     655.0985     531.5771
   1425.96619     658.1128     533.9791   1425.96619     658.1128     533.9791
   1425.95093     659.7819     535.3210   1425.95093     659.7819     535.3210
   1425.93567     660.7429     537.4050   1425.93567     660.7429     537.4050
   1425.92041     664.1769     540.5981   1425.92041     664.1769     540.5981
   1425.90515     666.1599     542.6535   1425.90515     666.1599     542.6535
   1425.88989     668.6157     544.3591   1425.88989     668.6157     544.3591
   1425.87463     670.3563     546.8702   1425.87463     670.3563     546.8702
   1425.85938     672.1772     549.6103   1425.85938     672.1772     549.6103
   1425.84412     674.0732     551.2903   1425.84412     674.0732     551.2903
   1425.82886     676.0271     553.9333   1425.82886     676.0271     553.9333
   1425.81360     677.0010     556.5073   1425.81360     677.0010     556.5073
   1425.79834     680.1217     558.7440   1425.79834     680.1217     558.7440
   1425.78308     682.0475     560.7905   1425.78308     682.0475     560.7905
   1425.76782     684.9144     563.2830   1425.76782     684.9144     563.2830
   1425.75256     684.9865     564.6669   1425.75256     684.9865     564.6669
   1425.73730     686.2971     566.1813   1425.73730     686.2971     566.1813
   1425.72205     689.1578     568.0728   1425.72205     689.1578     568.0728
   1425.70679     691.1639     571.2642   1425.70679     691.1639     571.2642
   1425.69153     692.6797     572.5977   1425.69153     692.6797     572.5977
   1425.67627     694.4742     574.7047   1425.67627     694.4742     574.7047
   1425.66101     696.0563     576.9184   1425.66101     696.0563     576.9184
   1425.64575     697.6003     578.1082   1425.64575     697.6003     578.1082
   1425.63049     698.2852     580.7576   1425.63049     698.2852     580.7576
   1425.61523     701.0332     583.4395   1425.61523     701.0332     583.4395
   1425.59998     701.6912     585.8148   1425.59998     701.6912     585.8148
   1425.58472     703.0819     587.5088   1425.58472     703.0819     587.5088
   1425.56946     705.8466     588.8742   1425.56946     705.8466     588.8742
   1425.55420     707.2983     590.3950   1425.55420     707.2983     590.3950
   1425.53894     708.5911     592.5936   1425.53894     708.5911     592.5936
   1425.52368     709.4587     594.4994   1425.52368     709.4587     594.4994
   1425.50842     711.2102     595.7307   1425.50842     711.2102     595.7307
   1425.49316     711.9075     599.7606   1425.49316     711.9075     599.7606
   1425.47791     712.5906     599.8851   1425.47791     712.5906     599.8851
   1425.46265     714.2094     601.7959   1425.46265     714.2094     601.7959
   1425.44739     715.9742     604.8462   1425.44739     715.9742     604.8462
   1425.43213     717.1207     606.7921   1425.43213     717.1207     606.7921
   1425.41687     719.3267     607.8340   1425.41687     719.3267     607.8340
   1425.40161     720.0941     610.4325   1425.40161     720.0941     610.4325
   1425.38635     720.6976     610.8499   1425.38635     720.6976     610.8499
   1425.37109     721.7684     612.5555   1425.37109     721.7684     612.5555
   1425.35583     723.3598     614.4500   1425.35583     723.3598     614.4500
   1425.34058     724.6302     616.9485   1425.34058     724.6302     616.9485
   1425.32532     725.0517     618.6259   1425.32532     725.0517     618.6259
   1425.31006     726.8140     620.2496   1425.31006     726.8140     620.2496
   1425.29480     726.7917     623.0239   1425.29480     726.7917     623.0239
   1425.27954     727.5813     623.3874   1425.27954     727.5813     623.3874
   1425.26428     728.5781     625.4949   1425.26428     728.5781     625.4949
   1425.24902     728.7758     626.9306   1425.24902     728.7758     626.9306
   1425.23376     730.4669     628.1426   1425.23376     730.4669     628.1426
   1425.21851     731.3459     629.8539   1425.21851     731.3459     629.8539
   1425.20325     730.9766     630.4507   1425.20325     730.9766     630.4507
   1425.18799     732.8507     632.7737   1425.18799     732.8507     632.7737
   1425.17273     734.7017     633.8658   1425.17273     734.7017     633.8658
   1425.15747     733.6497     635.7465   1425.15747     733.6497     635.7465
   1425.14221     733.7242     637.2950   1425.14221     733.7242     637.2950
   1425.12695     735.1113     639.1354   1425.12695     735.1113     639.1354
   1425.11169     737.3159     639.8054   1425.11169     737.3159     639.8054
   1425.09644     736.8000     641.6550   1425.09644     736.8000     641.6550
   1425.08118     738.8906     643.6085   1425.08118     738.8906     643.6085
   1425.06592     737.9320     644.7445   1425.06592     737.9320     644.7445
   1425.05066     738.2598     645.4092   1425.05066     738.2598     645.4092
   1425.03540     739.6022     648.1927   1425.03540     739.6022     648.1927
   1425.02014     740.4871     647.0917   1425.02014     740.4871     647.0917
   1425.00488     740.3148     650.2391   1425.00488     740.3148     650.2391
   1424.98962     741.1099     650.7394   1424.98962     741.1099     650.7394
   1424.97437     740.9649     652.2470   1424.97437     740.9649     652.2470
   1424.95911     741.6522     653.9772   1424.95911     741.6522     653.9772
   1424.94385     742.3427     655.0433   1424.94385     742.3427     655.0433
   1424.92859     742.0464     654.9149   1424.92859     742.0464     654.9149
   1424.91333     743.3646     656.7496   1424.91333     743.3646     656.7496
   1424.89807     743.3682     657.4136   1424.89807     743.3682     657.4136
   1424.88281     744.9468     659.3493   1424.88281     744.9468     659.3493
   1424.86755     745.0247     659.6831   1424.86755     745.0247     659.6831
   1424.85229     744.5608     662.9567   1424.85229     744.5608     662.9567
   1424.83704     743.7534     662.9293   1424.83704     743.7534     662.9293
   1424.82178     746.3972     664.3755   1424.82178     746.3972     664.3755
   1424.80652     745.0654     665.1094   1424.80652     745.0654     665.1094
   1424.79126     747.2913     666.5004   1424.79126     747.2913     666.5004
   1424.77600     746.0280     667.6277   1424.77600     746.0280     667.6277
   1424.76074     746.7046     669.2836   1424.76074     746.7046     669.2836
   1424.74548     746.4975     669.0690   1424.74548     746.4975     669.0690
   1424.73022     745.9998     669.4799   1424.73022     745.9998     669.4799
   1424.71497     746.7017     671.0821   1424.71497     746.7017     671.0821
   1424.69971     745.4432     671.9069   1424.69971     745.4432     671.9069
   1424.68445     747.7233     673.5846   1424.68445     747.7233     673.5846
   1424.66919     747.4797     674.6064   1424.66919     747.4797     674.6064
   1424.65393     746.3516     675.6805   1424.65393     746.3516     675.6805
   1424.63867     746.8163     675.8124   1424.63867     746.8163     675.8124
   1424.62341     747.6143     677.4484   1424.62341     747.6143     677.4484
   1424.60815     747.1365     678.4941   1424.60815     747.1365     678.4941
   1424.59290     746.6161     678.8013   1424.59290     746.6161     678.8013
   1424.57764     748.7047     679.3220   1424.57764     748.7047     679.3220
   1424.56238     748.2806     680.6001   1424.56238     748.2806     680.6001
   1424.54712     748.0543     680.0677   1424.54712     748.0543     680.0677
   1424.53186     748.1829     681.2056   1424.53186     748.1829     681.2056
   1424.51660     747.3391     681.7604   1424.51660     747.3391     681.7604
   1424.50134     747.0319     682.9778   1424.50134     747.0319     682.9778
   1424.48608     746.6887     684.4046   1424.48608     746.6887     684.4046
   1424.47083     748.1182     684.1426   1424.47083     748.1182     684.1426
   1424.45557     747.4981     684.2826   1424.45557     747.4981     684.2826
   1424.44031     747.8592     685.7637   1424.44031     747.8592     685.7637
   1424.42505     747.9248     686.1448   1424.42505     747.9248     686.1448
   1424.40979     748.5657     687.7790   1424.40979     748.5657     687.7790
   1424.39453     747.9605     688.5027   1424.39453     747.9605     688.5027
   1424.37927     748.5872     688.2002   1424.37927     748.5872     688.2002
   1424.36401     747.3561     688.9261   1424.36401     747.3561     688.9261
   1424.34875     746.6824     687.7641   1424.34875     746.6824     687.7641
   1424.33350     747.2667     690.5613   1424.33350     747.2667     690.5613
   1424.31824     747.1434     690.4835   1424.31824     747.1434     690.4835
   1424.30298     747.1685     691.0934   1424.30298     747.1685     691.0934
   1424.28772     747.8423     691.9970   1424.28772     747.8423     691.9970
   1424.27246     746.3160     692.7334   1424.27246     746.3160     692.7334
   1424.25720     747.1313     691.0354   1424.25720     747.1313     691.0354
   1424.24194     745.1902     691.7519   1424.24194     745.1902     691.7519
   1424.22668     744.9871     692.2968   1424.22668     744.9871     692.2968
   1424.21143     746.9277     693.5317   1424.21143     746.9277     693.5317
   1424.19617     745.0409     693.8732   1424.19617     745.0409     693.8732
   1424.18091     745.8800     693.5105   1424.18091     745.8800     693.5105
   1424.16565     744.9636     694.3787   1424.16565     744.9636     694.3787
   1424.15039     745.7012     694.7709   1424.15039     745.7012     694.7709
   1424.13513     744.9079     695.8083   1424.13513     744.9079     695.8083
   1424.11987     744.4637     694.4173   1424.11987     744.4637     694.4173
   1424.10461     744.2053     694.9465   1424.10461     744.2053     694.9465
   1424.08936     743.6205     696.0164   1424.08936     743.6205     696.0164
   1424.07410     744.7930     696.1235   1424.07410     744.7930     696.1235
   1424.05884     743.4446     696.7317   1424.05884     743.4446     696.7317
   1424.04358     744.6620     695.8810   1424.04358     744.6620     695.8810
   1424.02832     743.9228     696.6233   1424.02832     743.9228     696.6233
   1424.01306     743.9736     696.1822   1424.01306     743.9736     696.1822
   1423.99780     744.7205     697.5517   1423.99780     744.7205     697.5517
   1423.98254     743.9227     696.1215   1423.98254     743.9227     696.1215
   1423.96729     742.2198     696.4584   1423.96729     742.2198     696.4584
   1423.95203     742.7053     696.4919   1423.95203     742.7053     696.4919
   1423.93677     741.6367     696.9970   1423.93677     741.6367     696.9970
   1423.92151     741.3137     695.6411   1423.92151     741.3137     695.6411
   1423.90625     743.0669     696.7645   1423.90625     743.0669     696.7645
   1423.89099     741.6634     696.8790   1423.89099     741.6634     696.8790
   1423.87573     741.6230     696.7340   1423.87573     741.6230     696.7340
   1423.86047     741.4349     696.5438   1423.86047     741.4349     696.5438
   1423.84521     741.0087     695.9891   1423.84521     741.0087     695.9891
   1423.82996     739.4840     696.9442   1423.82996     739.4840     696.9442
   1423.81470     741.5298     695.7900   1423.81470     741.5298     695.7900
   1423.79944     740.8634     697.0585   1423.79944     740.8634     697.0585
   1423.78418     740.3846     697.4435   1423.78418     740.3846     697.4435
   1423.76892     739.2760     696.5505   1423.76892     739.2760     696.5505
   1423.75366     739.7864     696.0214   1423.75366     739.7864     696.0214
   1423.73840     739.0215     695.5383   1423.73840     739.0215     695.5383
   1423.72314     738.1025     696.4085   1423.72314     738.1025     696.4085
   1423.70789     738.6423     695.5844   1423.70789     738.6423     695.5844
   1423.69263     739.8266     695.6879   1423.69263     739.8266     695.6879
   1423.67737     738.0675     695.8472   1423.67737     738.0675     695.8472
   1423.66211     737.8931     694.4701   1423.66211     737.8931     694.4701
   1423.64685     737.4987     694.6277   1423.64685     737.4987     694.6277
   1423.63159     737.3109     694.5519   1423.63159     737.3109     694.5519
   1423.61633     736.7750     693.8003   1423.61633     736.7750     693.8003
   1423.60107     737.1959     692.9122   1423.60107     737.1959     692.9122
   1423.58582     737.6673     693.5527   1423.58582     737.6673     693.5527
   1423.57056     736.4396     692.7993   1423.57056     736.4396     692.7993
   1423.55530     736.8810     692.5653   1423.55530     736.8810     692.5653
   1423.54004     735.7432     691.9160   1423.54004     735.7432     691.9160
   1423.52478     734.9529     691.3651   1423.52478     734.9529     691.3651
   1423.50952     735.0144     690.6927   1423.50952     735.0144     690.6927
   1423.49426     736.9155     690.4210   1423.49426     736.9155     690.4210
   1423.47900     734.4109     689.0884   1423.47900     734.4109     689.0884
   1423.46375     735.4873     689.0908   1423.46375     735.4873     689.0908
   1423.44849     733.9810     689.7303   1423.44849     733.9810     689.7303
   1423.43323     734.6577     689.1497   1423.43323     734.6577     689.1497
   1423.41797     733.0171     687.7553   1423.41797     733.0171     687.7553
   1423.40271     734.2702     688.1336   1423.40271     734.2702     688.1336
   1423.38745     734.0739     686.5339   1423.38745     734.0739     686.5339
   1423.37219     733.0231     685.3132   1423.37219     733.0231     685.3132
   1423.35693     732.5416     684.7285   1423.35693     732.5416     684.7285
   1423.34167     732.9911     685.0165   1423.34167     732.9911     685.0165
   1423.32642     733.3047     684.4492   1423.32642     733.3047     684.4492
   1423.31116     733.5939     683.3912   1423.31116     733.5939     683.3912
   1423.29590     731.4333     682.9150   1423.29590     731.4333     682.9150
   1423.28064     730.2604     682.5505   1423.28064     730.2604     682.5505
   1423.26538     731.7556     682.5299   1423.26538     731.7556     682.5299
   1423.25012     731.5112     680.8283   1423.25012     731.5112     680.8283
   1423.23486     731.3649     680.2344   1423.23486     731.3649     680.2344
   1423.21960     731.3328     679.1215   1423.21960     731.3328     679.1215
   1423.20435     729.8133     678.9924   1423.20435     729.8133     678.9924
   1423.18909     729.2432     678.8828   1423.18909     729.2432     678.8828
   1423.17383     729.9401     677.2659   1423.17383     729.9401     677.2659
   1423.15857     730.3919     676.8976   1423.15857     730.3919     676.8976
   1423.14331     729.2973     675.4490   1423.14331     729.2973     675.4490
   1423.12805     729.5173     675.9231   1423.12805     729.5173     675.9231
   1423.11279     729.8412     674.0253   1423.11279     729.8412     674.0253
   1423.09753     729.3956     673.4474   1423.09753     729.3956     673.4474
   1423.08228     729.7245     672.2311   1423.08228     729.7245     672.2311
   1423.06702     728.3636     670.8685   1423.06702     728.3636     670.8685
   1423.05176     728.3073     669.7014   1423.05176     728.3073     669.7014
   1423.03650     727.9113     669.3694   1423.03650     727.9113     669.3694
   1423.02124     728.3729     667.8126   1423.02124     728.3729     667.8126
   1423.00598     727.8294     667.6746   1423.00598     727.8294     667.6746
   1422.99072     728.1115     666.6823   1422.99072     728.1115     666.6823
   1422.97546     727.8472     665.2068   1422.97546     727.8472     665.2068
   1422.96021     727.1384     664.3963   1422.96021     727.1384     664.3963
   1422.94495     727.3663     663.8359   1422.94495     727.3663     663.8359
   1422.92969     726.7489     662.4060   1422.92969     726.7489     662.4060
   1422.91443     726.4271     659.9233   1422.91443     726.4271     659.9233
   1422.89917     726.2822     660.3577   1422.89917     726.2822     660.3577
   1422.88391     725.7339     660.1336   1422.88391     725.7339     660.1336
   1422.86865     726.0327     657.6108   1422.86865     726.0327     657.6108
   1422.85339     726.3108     656.6708   1422.85339     726.3108     656.6708
   1422.83813     725.6609     655.8779   1422.83813     725.6609     655.8779
   1422.82288     725.5917     654.5338   1422.82288     725.5917     654.5338
   1422.80762     724.4943     653.4975   1422.80762     724.4943     653.4975
   1422.79236     724.4445     653.1377   1422.79236     724.4445     653.1377
   1422.77710     724.1387     650.6200   1422.77710     724.1387     650.6200
   1422.76184     724.4645     650.8302   1422.76184     724.4645     650.8302
   1422.74658     723.1572     648.8050   1422.74658     723.1572     648.8050
   1422.73132     723.6124     647.9504   1422.73132     723.6124     647.9504
   1422.71606     723.6248     646.7444   1422.71606     723.6248     646.7444
   1422.70081     723.7475     646.0919   1422.70081     723.7475     646.0919
   1422.68555     722.5378     644.6014   1422.68555     722.5378     644.6014
   1422.67029     723.3823     642.5339   1422.67029     723.3823     642.5339
   1422.65503     722.3658     641.4007   1422.65503     722.3658     641.4007
   1422.63977     722.2825     640.7505   1422.63977     722.2825     640.7505
   1422.62451     723.1478     639.4180   1422.62451     723.1478     639.4180
   1422.60925     720.9476     639.6242   1422.60925     720.9476     639.6242
   1422.59399     721.5904     637.5901   1422.59399     721.5904     637.5901
   1422.57874     722.1633     635.3528   1422.57874     722.1633     635.3528
   1422.56348     720.6863     635.0196   1422.56348     720.6863     635.0196
   1422.54822     721.2306     633.1384   1422.54822     721.2306     633.1384
   1422.53296     719.9968     631.2806   1422.53296     719.9968     631.2806
   1422.51770     720.2010     630.3575   1422.51770     720.2010     630.3575
   1422.50244     720.6793     629.9986   1422.50244     720.6793     629.9986
   1422.48718     719.6721     627.7076   1422.48718     719.6721     627.7076
   1422.47192     719.0518     625.5900   1422.47192     719.0518     625.5900
   1422.45667     720.2300     624.8881   1422.45667     720.2300     624.8881
   1422.44141     719.7319     623.1636   1422.44141     719.7319     623.1636
   1422.42615     719.5222     622.4177   1422.42615     719.5222     622.4177
   1422.41089     719.6290     620.4552   1422.41089     719.6290     620.4552
   1422.39563     719.9556     619.1849   1422.39563     719.9556     619.1849
   1422.38037     720.0200     618.5093   1422.38037     720.0200     618.5093
   1422.36511     718.7875     616.5412   1422.36511     718.7875     616.5412
   1422.34985     717.9536     615.1135   1422.34985     717.9536     615.1135
   1422.33459     718.9486     615.0952   1422.33459     718.9486     615.0952
   1422.31934     717.7617     612.7509   1422.31934     717.7617     612.7509
   1422.30408     718.7446     610.9009   1422.30408     718.7446     610.9009
   1422.28882     716.8879     610.5407   1422.28882     716.8879     610.5407
   1422.27356     717.6591     608.0038   1422.27356     717.6591     608.0038
   1422.25830     717.0975     607.0546   1422.25830     717.0975     607.0546
   1422.24304     717.1298     605.6953   1422.24304     717.1298     605.6953
   1422.22778     716.5924     604.7022   1422.22778     716.5924     604.7022
   1422.21252     715.7940     603.0381   1422.21252     715.7940     603.0381
   1422.19727     716.4941     600.2993   1422.19727     716.4941     600.2993
   1422.18201     716.9957     599.8936   1422.18201     716.9957     599.8936
   1422.16675     715.6263     598.6949   1422.16675     715.6263     598.6949
   1422.15149     716.2325     597.9152   1422.15149     716.2325     597.9152
   1422.13623     714.9172     595.2844   1422.13623     714.9172     595.2844
   1422.12097     715.1947     594.3795   1422.12097     715.1947     594.3795
   1422.10571     716.2650     592.6480   1422.10571     716.2650     592.6480
   1422.09045     716.0511     591.3002   1422.09045     716.0511     591.3002
   1422.07520     714.5974     589.7524   1422.07520     714.5974     589.7524
   1422.05994     715.1176     588.5267   1422.05994     715.1176     588.5267
   1422.04468     715.2495     587.0034   1422.04468     715.2495     587.0034
   1422.02942     714.4660     585.1837   1422.02942     714.4660     585.1837
   1422.01416     714.7134     584.6360   1422.01416     714.7134     584.6360
   1421.99890     714.0323     583.4219   1421.99890     714.0323     583.4219
   1421.98364     713.6373     582.0656   1421.98364     713.6373     582.0656
   1421.96838     714.5293     580.7964   1421.96838     714.5293     580.7964
   1421.95312     712.1130     578.9319   1421.95312     712.1130     578.9319
   1421.93787     712.4363     576.8610   1421.93787     712.4363     576.8610
   1421.92261     713.2117     576.4199   1421.92261     713.2117     576.4199
