#     FILENAME=!Skynet_57528_lach-hhg-156_20512_20980.cyb.fits
#     BASENAME=Skynet_57528_lach-hhg-156_20512_20980
#     SRC_NAME=lach-hhg-156
#     OBSERVER=hhgmadison16_9500
#     DATE_OBS=2016-05-20T17:49:46.680
#        OBSID=20512
#      SCANNUM=20980
#          MJD=57528.7439
#          UTC=64275
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0709
#           RA=04:31:22.13
#          DEC=48:13:50.42
#      RA(hrs)=4.522800
#     DEC(deg)=48.230700
#    AZIM(deg)=6.260
#    ELEV(deg)=80.027
#     IFattens=10.00, 9.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1427.29370     426.9252     413.9434   1427.29370     426.9252     413.9434
   1427.27844     429.0269     415.0335   1427.27844     429.0269     415.0335
   1427.26318     431.3725     418.1968   1427.26318     431.3725     418.1968
   1427.24792     433.9212     420.6061   1427.24792     433.9212     420.6061
   1427.23267     436.8399     423.3275   1427.23267     436.8399     423.3275
   1427.21741     439.5100     426.1111   1427.21741     439.5100     426.1111
   1427.20215     441.3602     428.7744   1427.20215     441.3602     428.7744
   1427.18689     443.9319     431.5627   1427.18689     443.9319     431.5627
   1427.17163     446.1946     434.1816   1427.17163     446.1946     434.1816
   1427.15637     449.1754     436.8282   1427.15637     449.1754     436.8282
   1427.14111     451.5081     439.0336   1427.14111     451.5081     439.0336
   1427.12585     453.9279     441.9345   1427.12585     453.9279     441.9345
   1427.11060     456.9743     444.5397   1427.11060     456.9743     444.5397
   1427.09534     459.1187     448.0418   1427.09534     459.1187     448.0418
   1427.08008     462.0946     450.3426   1427.08008     462.0946     450.3426
   1427.06482     464.7879     452.1548   1427.06482     464.7879     452.1548
   1427.04956     467.3496     455.3069   1427.04956     467.3496     455.3069
   1427.03430     470.2023     457.7302   1427.03430     470.2023     457.7302
   1427.01904     473.4385     460.3166   1427.01904     473.4385     460.3166
   1427.00378     475.7544     463.0594   1427.00378     475.7544     463.0594
   1426.98853     477.6175     465.7220   1426.98853     477.6175     465.7220
   1426.97327     481.5766     468.9033   1426.97327     481.5766     468.9033
   1426.95801     484.3094     470.7044   1426.95801     484.3094     470.7044
   1426.94275     486.2800     473.6053   1426.94275     486.2800     473.6053
   1426.92749     489.7199     476.1247   1426.92749     489.7199     476.1247
   1426.91223     493.2380     478.8057   1426.91223     493.2380     478.8057
   1426.89697     496.3109     481.7332   1426.89697     496.3109     481.7332
   1426.88171     498.3615     484.0775   1426.88171     498.3615     484.0775
   1426.86646     502.4601     486.6770   1426.86646     502.4601     486.6770
   1426.85120     505.9070     489.0438   1426.85120     505.9070     489.0438
   1426.83594     508.2323     491.1936   1426.83594     508.2323     491.1936
   1426.82068     511.6466     494.6481   1426.82068     511.6466     494.6481
   1426.80542     514.0829     497.3168   1426.80542     514.0829     497.3168
   1426.79016     518.0206     499.7994   1426.79016     518.0206     499.7994
   1426.77490     520.0165     501.2086   1426.77490     520.0165     501.2086
   1426.75964     523.6413     503.8925   1426.75964     523.6413     503.8925
   1426.74438     527.4553     506.4906   1426.74438     527.4553     506.4906
   1426.72913     528.6693     508.9003   1426.72913     528.6693     508.9003
   1426.71387     532.7069     510.9752   1426.71387     532.7069     510.9752
   1426.69861     535.8713     513.1730   1426.69861     535.8713     513.1730
   1426.68335     539.6652     515.5571   1426.68335     539.6652     515.5571
   1426.66809     541.4305     517.4643   1426.66809     541.4305     517.4643
   1426.65283     544.8557     520.3356   1426.65283     544.8557     520.3356
   1426.63757     547.4265     522.4807   1426.63757     547.4265     522.4807
   1426.62231     552.8094     525.7711   1426.62231     552.8094     525.7711
   1426.60706     554.6812     526.7510   1426.60706     554.6812     526.7510
   1426.59180     557.6122     528.9628   1426.59180     557.6122     528.9628
   1426.57654     560.8089     530.2198   1426.57654     560.8089     530.2198
   1426.56128     563.5710     532.6196   1426.56128     563.5710     532.6196
   1426.54602     565.9919     535.3150   1426.54602     565.9919     535.3150
   1426.53076     569.2556     537.2972   1426.53076     569.2556     537.2972
   1426.51550     572.9301     539.7141   1426.51550     572.9301     539.7141
   1426.50024     575.7463     541.7540   1426.50024     575.7463     541.7540
   1426.48499     579.2759     544.4965   1426.48499     579.2759     544.4965
   1426.46973     583.1232     544.5748   1426.46973     583.1232     544.5748
   1426.45447     586.0151     548.1077   1426.45447     586.0151     548.1077
   1426.43921     588.4583     550.2676   1426.43921     588.4583     550.2676
   1426.42395     590.5787     551.1797   1426.42395     590.5787     551.1797
   1426.40869     594.3186     553.3710   1426.40869     594.3186     553.3710
   1426.39343     597.6751     553.8438   1426.39343     597.6751     553.8438
   1426.37817     601.2977     557.4955   1426.37817     601.2977     557.4955
   1426.36292     603.0133     559.1529   1426.36292     603.0133     559.1529
   1426.34766     606.5498     560.5314   1426.34766     606.5498     560.5314
   1426.33240     608.7357     562.0893   1426.33240     608.7357     562.0893
   1426.31714     612.4395     563.7650   1426.31714     612.4395     563.7650
   1426.30188     615.2502     565.1599   1426.30188     615.2502     565.1599
   1426.28662     618.0938     567.1500   1426.28662     618.0938     567.1500
   1426.27136     620.3531     568.2874   1426.27136     620.3531     568.2874
   1426.25610     623.6450     570.6158   1426.25610     623.6450     570.6158
   1426.24084     626.2403     572.8206   1426.24084     626.2403     572.8206
   1426.22559     629.5911     572.7987   1426.22559     629.5911     572.7987
   1426.21033     632.5096     575.2927   1426.21033     632.5096     575.2927
   1426.19507     635.3535     576.3717   1426.19507     635.3535     576.3717
   1426.17981     637.4400     577.9993   1426.17981     637.4400     577.9993
   1426.16455     641.3608     579.3178   1426.16455     641.3608     579.3178
   1426.14929     643.2812     581.3284   1426.14929     643.2812     581.3284
   1426.13403     646.8246     582.3157   1426.13403     646.8246     582.3157
   1426.11877     648.5204     583.4806   1426.11877     648.5204     583.4806
   1426.10352     653.2186     584.8813   1426.10352     653.2186     584.8813
   1426.08826     653.7209     586.1633   1426.08826     653.7209     586.1633
   1426.07300     658.0925     588.1768   1426.07300     658.0925     588.1768
   1426.05774     660.2622     589.1200   1426.05774     660.2622     589.1200
   1426.04248     662.0261     590.0211   1426.04248     662.0261     590.0211
   1426.02722     663.7484     591.6978   1426.02722     663.7484     591.6978
   1426.01196     667.8392     592.6642   1426.01196     667.8392     592.6642
   1425.99670     671.0831     593.8442   1425.99670     671.0831     593.8442
   1425.98145     671.8682     595.5723   1425.98145     671.8682     595.5723
   1425.96619     674.4377     596.4670   1425.96619     674.4377     596.4670
   1425.95093     677.1254     596.9807   1425.95093     677.1254     596.9807
   1425.93567     679.2568     597.3419   1425.93567     679.2568     597.3419
   1425.92041     681.5400     598.2183   1425.92041     681.5400     598.2183
   1425.90515     684.2010     600.0087   1425.90515     684.2010     600.0087
   1425.88989     686.8689     602.1503   1425.88989     686.8689     602.1503
   1425.87463     688.3828     602.1673   1425.87463     688.3828     602.1673
   1425.85938     691.1021     602.5348   1425.85938     691.1021     602.5348
   1425.84412     692.9528     604.1726   1425.84412     692.9528     604.1726
   1425.82886     694.7380     605.1221   1425.82886     694.7380     605.1221
   1425.81360     698.1791     604.9783   1425.81360     698.1791     604.9783
   1425.79834     699.9799     607.0504   1425.79834     699.9799     607.0504
   1425.78308     700.9830     607.2542   1425.78308     700.9830     607.2542
   1425.76782     704.3624     607.8969   1425.76782     704.3624     607.8969
   1425.75256     706.7343     608.8129   1425.75256     706.7343     608.8129
   1425.73730     707.3812     609.2560   1425.73730     707.3812     609.2560
   1425.72205     710.2987     609.8533   1425.72205     710.2987     609.8533
   1425.70679     711.4398     610.3234   1425.70679     711.4398     610.3234
   1425.69153     713.5040     611.0787   1425.69153     713.5040     611.0787
   1425.67627     715.3805     612.2790   1425.67627     715.3805     612.2790
   1425.66101     717.4882     613.2264   1425.66101     717.4882     613.2264
   1425.64575     719.8504     613.8248   1425.64575     719.8504     613.8248
   1425.63049     720.4036     613.5865   1425.63049     720.4036     613.5865
   1425.61523     722.1156     615.3525   1425.61523     722.1156     615.3525
   1425.59998     723.9039     615.2914   1425.59998     723.9039     615.2914
   1425.58472     726.3258     616.5101   1425.58472     726.3258     616.5101
   1425.56946     727.3985     617.1768   1425.56946     727.3985     617.1768
   1425.55420     729.9551     617.0634   1425.55420     729.9551     617.0634
   1425.53894     728.9781     617.5899   1425.53894     728.9781     617.5899
   1425.52368     731.4581     617.4902   1425.52368     731.4581     617.4902
   1425.50842     735.1047     618.2534   1425.50842     735.1047     618.2534
   1425.49316     734.3925     619.1761   1425.49316     734.3925     619.1761
   1425.47791     735.7226     618.0887   1425.47791     735.7226     618.0887
   1425.46265     738.5292     619.3674   1425.46265     738.5292     619.3674
   1425.44739     739.4623     620.3832   1425.44739     739.4623     620.3832
   1425.43213     742.3746     619.9012   1425.43213     742.3746     619.9012
   1425.41687     741.4848     621.3497   1425.41687     741.4848     621.3497
   1425.40161     742.7594     620.1018   1425.40161     742.7594     620.1018
   1425.38635     745.8394     620.5399   1425.38635     745.8394     620.5399
   1425.37109     746.3491     621.8603   1425.37109     746.3491     621.8603
   1425.35583     746.6019     621.7864   1425.35583     746.6019     621.7864
   1425.34058     747.7379     622.0180   1425.34058     747.7379     622.0180
   1425.32532     748.4777     622.3461   1425.32532     748.4777     622.3461
   1425.31006     749.8608     622.9011   1425.31006     749.8608     622.9011
   1425.29480     752.2361     623.7150   1425.29480     752.2361     623.7150
   1425.27954     752.1715     623.5294   1425.27954     752.1715     623.5294
   1425.26428     753.9736     623.7428   1425.26428     753.9736     623.7428
   1425.24902     754.2311     623.3257   1425.24902     754.2311     623.3257
   1425.23376     756.4543     622.4080   1425.23376     756.4543     622.4080
   1425.21851     755.9177     623.5880   1425.21851     755.9177     623.5880
   1425.20325     757.1937     624.3635   1425.20325     757.1937     624.3635
   1425.18799     758.0925     623.3522   1425.18799     758.0925     623.3522
   1425.17273     757.7187     623.9841   1425.17273     757.7187     623.9841
   1425.15747     759.1398     623.7355   1425.15747     759.1398     623.7355
   1425.14221     759.4589     624.4709   1425.14221     759.4589     624.4709
   1425.12695     762.5771     625.0131   1425.12695     762.5771     625.0131
   1425.11169     762.1984     624.6408   1425.11169     762.1984     624.6408
   1425.09644     762.9907     624.1348   1425.09644     762.9907     624.1348
   1425.08118     762.3104     624.4471   1425.08118     762.3104     624.4471
   1425.06592     762.4358     624.7844   1425.06592     762.4358     624.7844
   1425.05066     763.3976     624.5121   1425.05066     763.3976     624.5121
   1425.03540     764.5790     624.9041   1425.03540     764.5790     624.9041
   1425.02014     765.2109     624.3265   1425.02014     765.2109     624.3265
   1425.00488     764.2522     624.8024   1425.00488     764.2522     624.8024
   1424.98962     767.4476     624.4164   1424.98962     767.4476     624.4164
   1424.97437     766.6149     625.0007   1424.97437     766.6149     625.0007
   1424.95911     766.9521     624.0522   1424.95911     766.9521     624.0522
   1424.94385     766.9177     623.7238   1424.94385     766.9177     623.7238
   1424.92859     768.1674     624.3829   1424.92859     768.1674     624.3829
   1424.91333     768.5319     624.3811   1424.91333     768.5319     624.3811
   1424.89807     768.6378     623.2465   1424.89807     768.6378     623.2465
   1424.88281     767.5967     623.1127   1424.88281     767.5967     623.1127
   1424.86755     767.7467     623.5685   1424.86755     767.7467     623.5685
   1424.85229     769.1837     623.5560   1424.85229     769.1837     623.5560
   1424.83704     768.8750     622.5018   1424.83704     768.8750     622.5018
   1424.82178     768.3024     623.7844   1424.82178     768.3024     623.7844
   1424.80652     769.7386     622.5754   1424.80652     769.7386     622.5754
   1424.79126     769.7101     622.6920   1424.79126     769.7101     622.6920
   1424.77600     770.6882     623.0328   1424.77600     770.6882     623.0328
   1424.76074     769.5172     621.8079   1424.76074     769.5172     621.8079
   1424.74548     770.7382     622.5280   1424.74548     770.7382     622.5280
   1424.73022     770.3229     621.9288   1424.73022     770.3229     621.9288
   1424.71497     769.5245     621.0582   1424.71497     769.5245     621.0582
   1424.69971     770.7101     620.9480   1424.69971     770.7101     620.9480
   1424.68445     770.3754     621.3408   1424.68445     770.3754     621.3408
   1424.66919     771.1818     620.2120   1424.66919     771.1818     620.2120
   1424.65393     771.2245     620.8650   1424.65393     771.2245     620.8650
   1424.63867     770.4595     620.0792   1424.63867     770.4595     620.0792
   1424.62341     770.4160     619.1020   1424.62341     770.4160     619.1020
   1424.60815     769.8152     620.2079   1424.60815     769.8152     620.2079
   1424.59290     769.8993     619.8656   1424.59290     769.8993     619.8656
   1424.57764     771.0099     618.8925   1424.57764     771.0099     618.8925
   1424.56238     768.7422     619.1633   1424.56238     768.7422     619.1633
   1424.54712     768.6082     619.4393   1424.54712     768.6082     619.4393
   1424.53186     769.7715     617.7830   1424.53186     769.7715     617.7830
   1424.51660     769.4508     617.1902   1424.51660     769.4508     617.1902
   1424.50134     769.6309     618.0731   1424.50134     769.6309     618.0731
   1424.48608     768.7379     616.4699   1424.48608     768.7379     616.4699
   1424.47083     768.4512     616.7691   1424.47083     768.4512     616.7691
   1424.45557     769.1652     615.7576   1424.45557     769.1652     615.7576
   1424.44031     768.1470     616.2415   1424.44031     768.1470     616.2415
   1424.42505     766.7651     616.0525   1424.42505     766.7651     616.0525
   1424.40979     767.7671     614.4266   1424.40979     767.7671     614.4266
   1424.39453     767.5088     614.8774   1424.39453     767.5088     614.8774
   1424.37927     766.6599     614.1138   1424.37927     766.6599     614.1138
   1424.36401     767.0224     613.7338   1424.36401     767.0224     613.7338
   1424.34875     766.2095     613.8194   1424.34875     766.2095     613.8194
   1424.33350     766.2414     612.0618   1424.33350     766.2414     612.0618
   1424.31824     765.5303     612.0189   1424.31824     765.5303     612.0189
   1424.30298     766.3269     612.2053   1424.30298     766.3269     612.2053
   1424.28772     764.3107     611.7703   1424.28772     764.3107     611.7703
   1424.27246     764.2514     610.7910   1424.27246     764.2514     610.7910
   1424.25720     764.0522     611.3370   1424.25720     764.0522     611.3370
   1424.24194     763.7274     611.1515   1424.24194     763.7274     611.1515
   1424.22668     762.7411     610.6701   1424.22668     762.7411     610.6701
   1424.21143     763.4969     609.9462   1424.21143     763.4969     609.9462
   1424.19617     761.8984     610.0936   1424.19617     761.8984     610.0936
   1424.18091     762.1345     608.7723   1424.18091     762.1345     608.7723
   1424.16565     762.2881     609.1010   1424.16565     762.2881     609.1010
   1424.15039     761.6727     608.4570   1424.15039     761.6727     608.4570
   1424.13513     761.0084     606.3111   1424.13513     761.0084     606.3111
   1424.11987     760.4813     606.7633   1424.11987     760.4813     606.7633
   1424.10461     758.9270     605.9958   1424.10461     758.9270     605.9958
   1424.08936     759.8464     605.3156   1424.08936     759.8464     605.3156
   1424.07410     758.4887     606.1447   1424.07410     758.4887     606.1447
   1424.05884     758.6725     604.7260   1424.05884     758.6725     604.7260
   1424.04358     759.1813     604.3583   1424.04358     759.1813     604.3583
   1424.02832     757.9239     604.9300   1424.02832     757.9239     604.9300
   1424.01306     756.7054     603.0429   1424.01306     756.7054     603.0429
   1423.99780     756.7037     603.0104   1423.99780     756.7037     603.0104
   1423.98254     756.8294     602.6696   1423.98254     756.8294     602.6696
   1423.96729     753.6146     602.9515   1423.96729     753.6146     602.9515
   1423.95203     755.5857     601.8749   1423.95203     755.5857     601.8749
   1423.93677     755.3722     601.2397   1423.93677     755.3722     601.2397
   1423.92151     754.4628     601.3375   1423.92151     754.4628     601.3375
   1423.90625     754.3422     601.1264   1423.90625     754.3422     601.1264
   1423.89099     753.9000     599.8467   1423.89099     753.9000     599.8467
   1423.87573     753.4342     599.9221   1423.87573     753.4342     599.9221
   1423.86047     752.8287     599.1628   1423.86047     752.8287     599.1628
   1423.84521     752.3312     599.5694   1423.84521     752.3312     599.5694
   1423.82996     751.3549     597.3111   1423.82996     751.3549     597.3111
   1423.81470     750.8769     597.6772   1423.81470     750.8769     597.6772
   1423.79944     749.9677     597.1562   1423.79944     749.9677     597.1562
   1423.78418     750.3131     596.3319   1423.78418     750.3131     596.3319
   1423.76892     748.7473     595.5489   1423.76892     748.7473     595.5489
   1423.75366     749.3932     595.5894   1423.75366     749.3932     595.5894
   1423.73840     748.0586     594.8729   1423.73840     748.0586     594.8729
   1423.72314     747.9375     594.1337   1423.72314     747.9375     594.1337
   1423.70789     746.3006     594.0613   1423.70789     746.3006     594.0613
   1423.69263     746.6562     593.6295   1423.69263     746.6562     593.6295
   1423.67737     747.8767     591.8163   1423.67737     747.8767     591.8163
   1423.66211     745.4554     593.1432   1423.66211     745.4554     593.1432
   1423.64685     745.8896     591.3925   1423.64685     745.8896     591.3925
   1423.63159     745.1146     590.7169   1423.63159     745.1146     590.7169
   1423.61633     745.1217     590.8584   1423.61633     745.1217     590.8584
   1423.60107     743.7110     589.9785   1423.60107     743.7110     589.9785
   1423.58582     743.5249     590.7881   1423.58582     743.5249     590.7881
   1423.57056     743.0530     587.7328   1423.57056     743.0530     587.7328
   1423.55530     742.4033     588.8106   1423.55530     742.4033     588.8106
   1423.54004     741.4687     587.3607   1423.54004     741.4687     587.3607
   1423.52478     742.2007     587.5931   1423.52478     742.2007     587.5931
   1423.50952     740.6619     586.5660   1423.50952     740.6619     586.5660
   1423.49426     741.1194     585.3654   1423.49426     741.1194     585.3654
   1423.47900     741.1647     585.6086   1423.47900     741.1647     585.6086
   1423.46375     738.8329     584.4053   1423.46375     738.8329     584.4053
   1423.44849     738.5742     584.5185   1423.44849     738.5742     584.5185
   1423.43323     738.3862     583.8865   1423.43323     738.3862     583.8865
   1423.41797     739.4840     582.6885   1423.41797     739.4840     582.6885
   1423.40271     737.7759     582.7561   1423.40271     737.7759     582.7561
   1423.38745     737.5590     582.0569   1423.38745     737.5590     582.0569
   1423.37219     736.6194     581.1717   1423.37219     736.6194     581.1717
   1423.35693     736.6273     580.6667   1423.35693     736.6273     580.6667
   1423.34167     736.6276     581.3251   1423.34167     736.6276     581.3251
   1423.32642     735.8148     579.2053   1423.32642     735.8148     579.2053
   1423.31116     733.6735     579.4834   1423.31116     733.6735     579.4834
   1423.29590     734.9537     578.1371   1423.29590     734.9537     578.1371
   1423.28064     734.5173     577.9515   1423.28064     734.5173     577.9515
   1423.26538     732.9106     576.8383   1423.26538     732.9106     576.8383
   1423.25012     734.5374     577.3023   1423.25012     734.5374     577.3023
   1423.23486     732.9307     576.3281   1423.23486     732.9307     576.3281
   1423.21960     732.3114     574.7062   1423.21960     732.3114     574.7062
   1423.20435     732.9803     575.2196   1423.20435     732.9803     575.2196
   1423.18909     732.9330     574.7787   1423.18909     732.9330     574.7787
   1423.17383     731.9078     573.7401   1423.17383     731.9078     573.7401
   1423.15857     731.6669     573.3687   1423.15857     731.6669     573.3687
   1423.14331     731.4451     572.4027   1423.14331     731.4451     572.4027
   1423.12805     730.4840     572.2127   1423.12805     730.4840     572.2127
   1423.11279     729.7455     570.4427   1423.11279     729.7455     570.4427
   1423.09753     730.3099     569.9029   1423.09753     730.3099     569.9029
   1423.08228     729.6596     570.5074   1423.08228     729.6596     570.5074
   1423.06702     729.2542     568.7938   1423.06702     729.2542     568.7938
   1423.05176     728.9283     568.9462   1423.05176     728.9283     568.9462
   1423.03650     728.2722     567.4045   1423.03650     728.2722     567.4045
   1423.02124     728.7809     566.0641   1423.02124     728.7809     566.0641
   1423.00598     727.4459     566.6451   1423.00598     727.4459     566.6451
   1422.99072     727.0055     565.1084   1422.99072     727.0055     565.1084
   1422.97546     726.9658     564.0071   1422.97546     726.9658     564.0071
   1422.96021     727.7643     564.0193   1422.96021     727.7643     564.0193
   1422.94495     726.3207     562.9591   1422.94495     726.3207     562.9591
   1422.92969     725.7986     562.6566   1422.92969     725.7986     562.6566
   1422.91443     726.3459     561.9771   1422.91443     726.3459     561.9771
   1422.89917     725.6797     560.9471   1422.89917     725.6797     560.9471
   1422.88391     725.0163     560.6451   1422.88391     725.0163     560.6451
   1422.86865     724.5986     559.8336   1422.86865     724.5986     559.8336
   1422.85339     724.8378     559.2670   1422.85339     724.8378     559.2670
   1422.83813     725.7048     558.2668   1422.83813     725.7048     558.2668
   1422.82288     724.4103     557.8278   1422.82288     724.4103     557.8278
   1422.80762     723.8154     556.7453   1422.80762     723.8154     556.7453
   1422.79236     725.1233     556.2253   1422.79236     725.1233     556.2253
   1422.77710     723.3564     555.6735   1422.77710     723.3564     555.6735
   1422.76184     723.9063     554.5692   1422.76184     723.9063     554.5692
   1422.74658     723.0059     554.6419   1422.74658     723.0059     554.6419
   1422.73132     724.0605     553.9055   1422.73132     724.0605     553.9055
   1422.71606     722.8311     552.8148   1422.71606     722.8311     552.8148
   1422.70081     721.8405     551.5279   1422.70081     721.8405     551.5279
   1422.68555     722.7585     551.0460   1422.68555     722.7585     551.0460
   1422.67029     722.0813     550.6910   1422.67029     722.0813     550.6910
   1422.65503     721.1041     550.2214   1422.65503     721.1041     550.2214
   1422.63977     721.0275     549.9021   1422.63977     721.0275     549.9021
   1422.62451     721.5836     548.4672   1422.62451     721.5836     548.4672
   1422.60925     722.4714     547.6334   1422.60925     722.4714     547.6334
   1422.59399     721.2393     547.2142   1422.59399     721.2393     547.2142
   1422.57874     719.9637     545.9672   1422.57874     719.9637     545.9672
   1422.56348     720.9018     545.6159   1422.56348     720.9018     545.6159
   1422.54822     721.4590     544.2059   1422.54822     721.4590     544.2059
   1422.53296     720.0428     544.4011   1422.53296     720.0428     544.4011
   1422.51770     721.4667     542.5461   1422.51770     721.4667     542.5461
   1422.50244     719.9936     542.4075   1422.50244     719.9936     542.4075
   1422.48718     719.2093     541.1514   1422.48718     719.2093     541.1514
   1422.47192     719.9990     541.1681   1422.47192     719.9990     541.1681
   1422.45667     720.4222     540.4604   1422.45667     720.4222     540.4604
   1422.44141     719.0455     539.5130   1422.44141     719.0455     539.5130
   1422.42615     718.6447     538.4464   1422.42615     718.6447     538.4464
   1422.41089     719.9012     537.5565   1422.41089     719.9012     537.5565
   1422.39563     718.3103     536.2890   1422.39563     718.3103     536.2890
   1422.38037     719.8450     536.4330   1422.38037     719.8450     536.4330
   1422.36511     718.8275     535.4467   1422.36511     718.8275     535.4467
   1422.34985     718.2750     534.9515   1422.34985     718.2750     534.9515
   1422.33459     718.0942     533.4299   1422.33459     718.0942     533.4299
   1422.31934     718.1537     532.8361   1422.31934     718.1537     532.8361
   1422.30408     719.1567     532.1163   1422.30408     719.1567     532.1163
   1422.28882     718.8116     530.8466   1422.28882     718.8116     530.8466
   1422.27356     717.4403     530.1531   1422.27356     717.4403     530.1531
   1422.25830     717.6042     529.5564   1422.25830     717.6042     529.5564
   1422.24304     718.7160     528.8321   1422.24304     718.7160     528.8321
   1422.22778     717.8992     527.4861   1422.22778     717.8992     527.4861
   1422.21252     718.9934     528.0617   1422.21252     718.9934     528.0617
   1422.19727     717.7669     526.7159   1422.19727     717.7669     526.7159
   1422.18201     717.9028     525.5692   1422.18201     717.9028     525.5692
   1422.16675     717.3701     524.9980   1422.16675     717.3701     524.9980
   1422.15149     717.2610     523.9801   1422.15149     717.2610     523.9801
   1422.13623     717.2400     522.8583   1422.13623     717.2400     522.8583
   1422.12097     717.5795     523.6094   1422.12097     717.5795     523.6094
   1422.10571     716.4688     521.2255   1422.10571     716.4688     521.2255
   1422.09045     717.2731     521.4733   1422.09045     717.2731     521.4733
   1422.07520     716.6580     519.8508   1422.07520     716.6580     519.8508
   1422.05994     717.6013     519.1577   1422.05994     717.6013     519.1577
   1422.04468     716.8760     518.2455   1422.04468     716.8760     518.2455
   1422.02942     717.5359     517.4851   1422.02942     717.5359     517.4851
   1422.01416     716.5505     516.5611   1422.01416     716.5505     516.5611
   1421.99890     717.7430     515.5627   1421.99890     717.7430     515.5627
   1421.98364     717.9735     514.0904   1421.98364     717.9735     514.0904
   1421.96838     716.8422     514.0821   1421.96838     716.8422     514.0821
   1421.95312     716.1281     513.4265   1421.95312     716.1281     513.4265
   1421.93787     714.7312     512.1526   1421.93787     714.7312     512.1526
   1421.92261     716.4970     510.6093   1421.92261     716.4970     510.6093
