#     FILENAME=!Skynet_57533_lach-hhg-194-2_20795_21209.cyb.fits
#     BASENAME=Skynet_57533_lach-hhg-194-2_20795_21209
#     SRC_NAME=lach-hhg-194-2
#     OBSERVER=ccmadison16_9505
#     DATE_OBS=2016-05-25T18:35:49.680
#        OBSID=20795
#      SCANNUM=21209
#          MJD=57533.7759
#          UTC=67039
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0709
#           RA=06:15:49.87
#          DEC=16:46:57.15
#      RA(hrs)=6.263900
#     DEC(deg)=16.782500
#    AZIM(deg)=151.820
#    ELEV(deg)=66.060
#     IFattens=10.00, 9.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1426.42395     591.2729     416.1068   1426.42395     591.2729     416.1068
   1426.40869     594.9933     416.6383   1426.40869     594.9933     416.6383
   1426.39343     598.1237     419.4210   1426.39343     598.1237     419.4210
   1426.37817     602.9022     420.7536   1426.37817     602.9022     420.7536
   1426.36292     605.5596     421.6248   1426.36292     605.5596     421.6248
   1426.34766     609.3811     423.3989   1426.34766     609.3811     423.3989
   1426.33240     612.1895     425.4097   1426.33240     612.1895     425.4097
   1426.31714     615.6776     426.5155   1426.31714     615.6776     426.5155
   1426.30188     618.1284     428.3717   1426.30188     618.1284     428.3717
   1426.28662     621.6831     429.4593   1426.28662     621.6831     429.4593
   1426.27136     624.7075     430.9916   1426.27136     624.7075     430.9916
   1426.25610     627.9775     432.7080   1426.25610     627.9775     432.7080
   1426.24084     631.4247     434.2589   1426.24084     631.4247     434.2589
   1426.22559     633.3571     434.7149   1426.22559     633.3571     434.7149
   1426.21033     638.4507     437.5638   1426.21033     638.4507     437.5638
   1426.19507     641.1727     438.2863   1426.19507     641.1727     438.2863
   1426.17981     643.6916     439.9356   1426.17981     643.6916     439.9356
   1426.16455     647.2369     441.4484   1426.16455     647.2369     441.4484
   1426.14929     649.6631     442.2700   1426.14929     649.6631     442.2700
   1426.13403     654.1678     444.2450   1426.13403     654.1678     444.2450
   1426.11877     657.0458     445.4053   1426.11877     657.0458     445.4053
   1426.10352     660.0406     446.6974   1426.10352     660.0406     446.6974
   1426.08826     662.3276     447.4451   1426.08826     662.3276     447.4451
   1426.07300     665.1511     448.7437   1426.07300     665.1511     448.7437
   1426.05774     668.6466     450.5034   1426.05774     668.6466     450.5034
   1426.04248     670.9357     450.9142   1426.04248     670.9357     450.9142
   1426.02722     674.4641     452.4473   1426.02722     674.4641     452.4473
   1426.01196     676.5728     452.9426   1426.01196     676.5728     452.9426
   1425.99670     679.8084     454.8953   1425.99670     679.8084     454.8953
   1425.98145     682.5706     456.1691   1425.98145     682.5706     456.1691
   1425.96619     684.9795     457.7563   1425.96619     684.9795     457.7563
   1425.95093     687.3060     458.7633   1425.95093     687.3060     458.7633
   1425.93567     691.5770     459.6697   1425.93567     691.5770     459.6697
   1425.92041     693.4260     460.4852   1425.92041     693.4260     460.4852
   1425.90515     696.4393     461.7198   1425.90515     696.4393     461.7198
   1425.88989     697.5688     463.3059   1425.88989     697.5688     463.3059
   1425.87463     700.6737     463.2534   1425.87463     700.6737     463.2534
   1425.85938     705.2305     465.2970   1425.85938     705.2305     465.2970
   1425.84412     706.6416     466.0422   1425.84412     706.6416     466.0422
   1425.82886     709.0989     467.3393   1425.82886     709.0989     467.3393
   1425.81360     711.4003     467.2912   1425.81360     711.4003     467.2912
   1425.79834     713.9442     469.6738   1425.79834     713.9442     469.6738
   1425.78308     715.4510     469.7570   1425.78308     715.4510     469.7570
   1425.76782     718.0629     470.8620   1425.76782     718.0629     470.8620
   1425.75256     720.9382     471.4786   1425.75256     720.9382     471.4786
   1425.73730     723.1850     472.2293   1425.73730     723.1850     472.2293
   1425.72205     725.4196     473.4099   1425.72205     725.4196     473.4099
   1425.70679     726.9810     473.9041   1425.70679     726.9810     473.9041
   1425.69153     729.4652     475.2613   1425.69153     729.4652     475.2613
   1425.67627     731.7374     476.1085   1425.67627     731.7374     476.1085
   1425.66101     734.3660     477.8432   1425.66101     734.3660     477.8432
   1425.64575     736.2358     477.5541   1425.64575     736.2358     477.5541
   1425.63049     738.4539     479.2712   1425.63049     738.4539     479.2712
   1425.61523     740.5179     479.5639   1425.61523     740.5179     479.5639
   1425.59998     742.6954     480.8499   1425.59998     742.6954     480.8499
   1425.58472     745.4027     481.4979   1425.58472     745.4027     481.4979
   1425.56946     745.5630     481.7954   1425.56946     745.5630     481.7954
   1425.55420     748.0170     482.9336   1425.55420     748.0170     482.9336
   1425.53894     748.7709     483.5522   1425.53894     748.7709     483.5522
   1425.52368     750.8101     484.2233   1425.52368     750.8101     484.2233
   1425.50842     752.8578     484.9006   1425.50842     752.8578     484.9006
   1425.49316     753.8519     485.5837   1425.49316     753.8519     485.5837
   1425.47791     754.2532     486.5200   1425.47791     754.2532     486.5200
   1425.46265     756.9361     487.8148   1425.46265     756.9361     487.8148
   1425.44739     760.7288     487.5928   1425.44739     760.7288     487.5928
   1425.43213     761.8657     489.0695   1425.43213     761.8657     489.0695
   1425.41687     764.3969     489.7125   1425.41687     764.3969     489.7125
   1425.40161     763.2454     490.1685   1425.40161     763.2454     490.1685
   1425.38635     766.0017     490.5659   1425.38635     766.0017     490.5659
   1425.37109     765.9083     492.0222   1425.37109     765.9083     492.0222
   1425.35583     768.4096     491.7337   1425.35583     768.4096     491.7337
   1425.34058     770.0327     492.4688   1425.34058     770.0327     492.4688
   1425.32532     771.8263     492.4546   1425.32532     771.8263     492.4546
   1425.31006     771.8524     493.3300   1425.31006     771.8524     493.3300
   1425.29480     772.5353     492.9605   1425.29480     772.5353     492.9605
   1425.27954     774.6184     494.7710   1425.27954     774.6184     494.7710
   1425.26428     775.0129     495.8439   1425.26428     775.0129     495.8439
   1425.24902     776.9489     495.5464   1425.24902     776.9489     495.5464
   1425.23376     776.5872     496.7440   1425.23376     776.5872     496.7440
   1425.21851     778.2064     496.4526   1425.21851     778.2064     496.4526
   1425.20325     780.1370     497.9179   1425.20325     780.1370     497.9179
   1425.18799     780.9645     497.9183   1425.18799     780.9645     497.9183
   1425.17273     782.1387     498.8350   1425.17273     782.1387     498.8350
   1425.15747     780.9115     499.2654   1425.15747     780.9115     499.2654
   1425.14221     783.8181     500.6098   1425.14221     783.8181     500.6098
   1425.12695     783.2255     500.1308   1425.12695     783.2255     500.1308
   1425.11169     784.5238     499.5096   1425.11169     784.5238     499.5096
   1425.09644     785.8254     500.4380   1425.09644     785.8254     500.4380
   1425.08118     785.9204     501.8868   1425.08118     785.9204     501.8868
   1425.06592     786.3896     501.8265   1425.06592     786.3896     501.8265
   1425.05066     787.1730     502.5018   1425.05066     787.1730     502.5018
   1425.03540     789.4999     502.4384   1425.03540     789.4999     502.4384
   1425.02014     788.0352     502.1945   1425.02014     788.0352     502.1945
   1425.00488     789.3964     504.0489   1425.00488     789.3964     504.0489
   1424.98962     790.0912     503.7569   1424.98962     790.0912     503.7569
   1424.97437     789.3952     504.6334   1424.97437     789.3952     504.6334
   1424.95911     790.9020     505.0719   1424.95911     790.9020     505.0719
   1424.94385     791.5502     505.3405   1424.94385     791.5502     505.3405
   1424.92859     791.3210     505.5693   1424.92859     791.3210     505.5693
   1424.91333     790.9278     505.4268   1424.91333     790.9278     505.4268
   1424.89807     792.4503     505.2194   1424.89807     792.4503     505.2194
   1424.88281     790.9763     506.5487   1424.88281     790.9763     506.5487
   1424.86755     793.1788     506.4936   1424.86755     793.1788     506.4936
   1424.85229     792.5915     507.6089   1424.85229     792.5915     507.6089
   1424.83704     792.8026     507.6754   1424.83704     792.8026     507.6754
   1424.82178     792.8289     508.2668   1424.82178     792.8289     508.2668
   1424.80652     793.2612     507.8470   1424.80652     793.2612     507.8470
   1424.79126     793.3024     507.9336   1424.79126     793.3024     507.9336
   1424.77600     793.5486     508.8514   1424.77600     793.5486     508.8514
   1424.76074     793.5779     509.3885   1424.76074     793.5779     509.3885
   1424.74548     793.9555     509.2672   1424.74548     793.9555     509.2672
   1424.73022     793.6588     509.5992   1424.73022     793.6588     509.5992
   1424.71497     792.3364     510.5311   1424.71497     792.3364     510.5311
   1424.69971     793.5038     509.6044   1424.69971     793.5038     509.6044
   1424.68445     793.7601     510.6450   1424.68445     793.7601     510.6450
   1424.66919     794.2242     511.1786   1424.66919     794.2242     511.1786
   1424.65393     792.8835     511.6299   1424.65393     792.8835     511.6299
   1424.63867     794.8754     510.7597   1424.63867     794.8754     510.7597
   1424.62341     792.8659     511.8654   1424.62341     792.8659     511.8654
   1424.60815     793.2249     511.5709   1424.60815     793.2249     511.5709
   1424.59290     793.1103     511.8872   1424.59290     793.1103     511.8872
   1424.57764     791.3373     512.7437   1424.57764     791.3373     512.7437
   1424.56238     790.9098     512.9386   1424.56238     790.9098     512.9386
   1424.54712     791.2922     512.4555   1424.54712     791.2922     512.4555
   1424.53186     790.7224     512.8441   1424.53186     790.7224     512.8441
   1424.51660     791.7728     512.8948   1424.51660     791.7728     512.8948
   1424.50134     789.8091     512.7473   1424.50134     789.8091     512.7473
   1424.48608     789.5032     513.0261   1424.48608     789.5032     513.0261
   1424.47083     789.5182     514.1542   1424.47083     789.5182     514.1542
   1424.45557     787.6016     514.5607   1424.45557     787.6016     514.5607
   1424.44031     788.1198     513.8182   1424.44031     788.1198     513.8182
   1424.42505     788.4724     514.4106   1424.42505     788.4724     514.4106
   1424.40979     788.5350     514.7520   1424.40979     788.5350     514.7520
   1424.39453     788.7346     513.7965   1424.39453     788.7346     513.7965
   1424.37927     786.8489     515.0731   1424.37927     786.8489     515.0731
   1424.36401     787.9088     515.5104   1424.36401     787.9088     515.5104
   1424.34875     787.0986     514.6094   1424.34875     787.0986     514.6094
   1424.33350     786.4874     515.2719   1424.33350     786.4874     515.2719
   1424.31824     784.8653     515.3220   1424.31824     784.8653     515.3220
   1424.30298     785.0037     516.1240   1424.30298     785.0037     516.1240
   1424.28772     784.1926     515.7585   1424.28772     784.1926     515.7585
   1424.27246     783.5522     515.9030   1424.27246     783.5522     515.9030
   1424.25720     781.8470     515.5423   1424.25720     781.8470     515.5423
   1424.24194     782.4753     515.6075   1424.24194     782.4753     515.6075
   1424.22668     780.9380     516.2476   1424.22668     780.9380     516.2476
   1424.21143     781.2446     515.9926   1424.21143     781.2446     515.9926
   1424.19617     779.6163     515.5304   1424.19617     779.6163     515.5304
   1424.18091     779.4449     516.3234   1424.18091     779.4449     516.3234
   1424.16565     779.4467     516.2734   1424.16565     779.4467     516.2734
   1424.15039     779.8218     517.4146   1424.15039     779.8218     517.4146
   1424.13513     776.6430     517.0653   1424.13513     776.6430     517.0653
   1424.11987     778.0063     517.2239   1424.11987     778.0063     517.2239
   1424.10461     776.7554     516.9654   1424.10461     776.7554     516.9654
   1424.08936     775.7246     516.6124   1424.08936     775.7246     516.6124
   1424.07410     775.4448     516.9434   1424.07410     775.4448     516.9434
   1424.05884     775.5376     518.0873   1424.05884     775.5376     518.0873
   1424.04358     774.3497     517.0462   1424.04358     774.3497     517.0462
   1424.02832     772.8810     517.0103   1424.02832     772.8810     517.0103
   1424.01306     771.8845     517.1381   1424.01306     771.8845     517.1381
   1423.99780     770.9883     517.2509   1423.99780     770.9883     517.2509
   1423.98254     771.5196     517.1229   1423.98254     771.5196     517.1229
   1423.96729     768.9625     517.6420   1423.96729     768.9625     517.6420
   1423.95203     768.6683     517.5741   1423.95203     768.6683     517.5741
   1423.93677     768.9894     517.4659   1423.93677     768.9894     517.4659
   1423.92151     767.5614     516.9733   1423.92151     767.5614     516.9733
   1423.90625     766.8589     516.9958   1423.90625     766.8589     516.9958
   1423.89099     767.7213     516.6245   1423.89099     767.7213     516.6245
   1423.87573     765.6982     517.2213   1423.87573     765.6982     517.2213
   1423.86047     764.7753     516.5524   1423.86047     764.7753     516.5524
   1423.84521     764.1334     516.7086   1423.84521     764.1334     516.7086
   1423.82996     762.5220     516.3268   1423.82996     762.5220     516.3268
   1423.81470     762.6813     516.8137   1423.81470     762.6813     516.8137
   1423.79944     761.9233     516.9968   1423.79944     761.9233     516.9968
   1423.78418     760.7977     516.6122   1423.78418     760.7977     516.6122
   1423.76892     759.2895     515.6750   1423.76892     759.2895     515.6750
   1423.75366     759.2616     516.8061   1423.75366     759.2616     516.8061
   1423.73840     758.4796     516.3528   1423.73840     758.4796     516.3528
   1423.72314     757.8985     515.7354   1423.72314     757.8985     515.7354
   1423.70789     757.1032     516.5813   1423.70789     757.1032     516.5813
   1423.69263     757.2591     516.3510   1423.69263     757.2591     516.3510
   1423.67737     755.2756     516.1547   1423.67737     755.2756     516.1547
   1423.66211     755.1393     516.6724   1423.66211     755.1393     516.6724
   1423.64685     753.9835     515.6865   1423.64685     753.9835     515.6865
   1423.63159     753.6273     516.2324   1423.63159     753.6273     516.2324
   1423.61633     752.8979     515.4301   1423.61633     752.8979     515.4301
   1423.60107     751.7836     515.8210   1423.60107     751.7836     515.8210
   1423.58582     750.2139     515.4509   1423.58582     750.2139     515.4509
   1423.57056     750.5359     514.6094   1423.57056     750.5359     514.6094
   1423.55530     748.9212     514.6439   1423.55530     748.9212     514.6439
   1423.54004     749.2542     514.6916   1423.54004     749.2542     514.6916
   1423.52478     747.7427     514.9443   1423.52478     747.7427     514.9443
   1423.50952     745.5960     514.5112   1423.50952     745.5960     514.5112
   1423.49426     745.0898     514.3939   1423.49426     745.0898     514.3939
   1423.47900     745.1693     513.8803   1423.47900     745.1693     513.8803
   1423.46375     744.0642     513.1539   1423.46375     744.0642     513.1539
   1423.44849     743.5591     513.4975   1423.44849     743.5591     513.4975
   1423.43323     744.1830     513.1558   1423.43323     744.1830     513.1558
   1423.41797     741.9333     512.1251   1423.41797     741.9333     512.1251
   1423.40271     742.5176     511.9899   1423.40271     742.5176     511.9899
   1423.38745     740.2000     512.3067   1423.38745     740.2000     512.3067
   1423.37219     741.1054     512.2778   1423.37219     741.1054     512.2778
   1423.35693     740.2706     512.4391   1423.35693     740.2706     512.4391
   1423.34167     738.5676     512.1602   1423.34167     738.5676     512.1602
   1423.32642     737.3618     511.6377   1423.32642     737.3618     511.6377
   1423.31116     737.8909     511.3799   1423.31116     737.8909     511.3799
   1423.29590     736.2918     509.7143   1423.29590     736.2918     509.7143
   1423.28064     735.1757     510.4537   1423.28064     735.1757     510.4537
   1423.26538     734.3486     509.4005   1423.26538     734.3486     509.4005
   1423.25012     735.6404     509.5141   1423.25012     735.6404     509.5141
   1423.23486     735.0289     509.7274   1423.23486     735.0289     509.7274
   1423.21960     732.7972     509.1939   1423.21960     732.7972     509.1939
   1423.20435     732.9723     507.7324   1423.20435     732.9723     507.7324
   1423.18909     730.9892     507.8772   1423.18909     730.9892     507.8772
   1423.17383     730.8528     507.4623   1423.17383     730.8528     507.4623
   1423.15857     730.3570     507.5422   1423.15857     730.3570     507.5422
   1423.14331     730.5211     506.7117   1423.14331     730.5211     506.7117
   1423.12805     730.8488     505.8026   1423.12805     730.8488     505.8026
   1423.11279     728.8395     504.7522   1423.11279     728.8395     504.7522
   1423.09753     728.6012     506.3938   1423.09753     728.6012     506.3938
   1423.08228     726.6011     505.0816   1423.08228     726.6011     505.0816
   1423.06702     727.1512     504.5841   1423.06702     727.1512     504.5841
   1423.05176     726.7827     503.9900   1423.05176     726.7827     503.9900
   1423.03650     726.1570     503.8820   1423.03650     726.1570     503.8820
   1423.02124     725.2990     502.7242   1423.02124     725.2990     502.7242
   1423.00598     725.1047     502.6666   1423.00598     725.1047     502.6666
   1422.99072     724.9105     502.0859   1422.99072     724.9105     502.0859
   1422.97546     723.6306     501.4087   1422.97546     723.6306     501.4087
   1422.96021     723.2071     501.3204   1422.96021     723.2071     501.3204
   1422.94495     724.1804     501.0555   1422.94495     724.1804     501.0555
   1422.92969     723.0137     500.1405   1422.92969     723.0137     500.1405
   1422.91443     721.2166     499.4779   1422.91443     721.2166     499.4779
   1422.89917     721.1758     498.4434   1422.89917     721.1758     498.4434
   1422.88391     721.3046     498.1075   1422.88391     721.3046     498.1075
   1422.86865     720.3364     498.2348   1422.86865     720.3364     498.2348
   1422.85339     719.7564     497.1125   1422.85339     719.7564     497.1125
   1422.83813     719.2087     496.0448   1422.83813     719.2087     496.0448
   1422.82288     718.6534     496.1456   1422.82288     718.6534     496.1456
   1422.80762     717.4183     494.6409   1422.80762     717.4183     494.6409
   1422.79236     718.2592     494.7502   1422.79236     718.2592     494.7502
   1422.77710     717.7330     493.3450   1422.77710     717.7330     493.3450
   1422.76184     717.0746     493.3088   1422.76184     717.0746     493.3088
   1422.74658     717.0523     492.6376   1422.74658     717.0523     492.6376
   1422.73132     716.8995     492.5732   1422.73132     716.8995     492.5732
   1422.71606     715.9618     491.7997   1422.71606     715.9618     491.7997
   1422.70081     715.1894     490.8296   1422.70081     715.1894     490.8296
   1422.68555     715.0517     490.2168   1422.68555     715.0517     490.2168
   1422.67029     714.6622     489.4373   1422.67029     714.6622     489.4373
   1422.65503     714.2468     488.6252   1422.65503     714.2468     488.6252
   1422.63977     713.5284     488.0988   1422.63977     713.5284     488.0988
   1422.62451     713.1968     486.3649   1422.62451     713.1968     486.3649
   1422.60925     712.8156     486.5248   1422.60925     712.8156     486.5248
   1422.59399     711.2712     485.5449   1422.59399     711.2712     485.5449
   1422.57874     712.2462     484.7666   1422.57874     712.2462     484.7666
   1422.56348     712.6526     484.3824   1422.56348     712.6526     484.3824
   1422.54822     712.1098     483.1806   1422.54822     712.1098     483.1806
   1422.53296     711.2577     482.5196   1422.53296     711.2577     482.5196
   1422.51770     710.3153     482.1305   1422.51770     710.3153     482.1305
   1422.50244     709.8407     480.9070   1422.50244     709.8407     480.9070
   1422.48718     709.2333     480.9652   1422.48718     709.2333     480.9652
   1422.47192     709.6946     479.8834   1422.47192     709.6946     479.8834
   1422.45667     710.0530     479.5461   1422.45667     710.0530     479.5461
   1422.44141     709.3026     478.3806   1422.44141     709.3026     478.3806
   1422.42615     709.4032     476.7002   1422.42615     709.4032     476.7002
   1422.41089     708.1633     476.3311   1422.41089     708.1633     476.3311
   1422.39563     709.4067     475.4163   1422.39563     709.4067     475.4163
   1422.38037     707.4410     474.2063   1422.38037     707.4410     474.2063
   1422.36511     707.5440     474.8431   1422.36511     707.5440     474.8431
   1422.34985     708.9465     473.0459   1422.34985     708.9465     473.0459
   1422.33459     707.0905     472.1829   1422.33459     707.0905     472.1829
   1422.31934     708.0435     471.5220   1422.31934     708.0435     471.5220
   1422.30408     706.8746     470.1474   1422.30408     706.8746     470.1474
   1422.28882     706.4578     469.0690   1422.28882     706.4578     469.0690
   1422.27356     706.4262     469.0092   1422.27356     706.4262     469.0092
   1422.25830     706.2870     467.8121   1422.25830     706.2870     467.8121
   1422.24304     706.5898     467.3358   1422.24304     706.5898     467.3358
   1422.22778     706.7233     465.5032   1422.22778     706.7233     465.5032
   1422.21252     705.7864     465.2084   1422.21252     705.7864     465.2084
   1422.19727     705.8696     464.8300   1422.19727     705.8696     464.8300
   1422.18201     704.1960     463.3249   1422.18201     704.1960     463.3249
   1422.16675     704.8774     462.8980   1422.16675     704.8774     462.8980
   1422.15149     705.5876     461.4531   1422.15149     705.5876     461.4531
   1422.13623     704.1382     460.6279   1422.13623     704.1382     460.6279
   1422.12097     705.4907     458.9802   1422.12097     705.4907     458.9802
   1422.10571     704.2258     458.6908   1422.10571     704.2258     458.6908
   1422.09045     704.6861     457.5134   1422.09045     704.6861     457.5134
   1422.07520     704.2865     456.5845   1422.07520     704.2865     456.5845
   1422.05994     703.0996     456.0443   1422.05994     703.0996     456.0443
   1422.04468     703.3944     454.9585   1422.04468     703.3944     454.9585
   1422.02942     703.1758     453.5103   1422.02942     703.1758     453.5103
   1422.01416     703.0462     453.1357   1422.01416     703.0462     453.1357
   1421.99890     704.9318     452.5735   1421.99890     704.9318     452.5735
   1421.98364     702.8867     450.7696   1421.98364     702.8867     450.7696
   1421.96838     702.0494     450.0662   1421.96838     702.0494     450.0662
   1421.95312     702.5089     449.3912   1421.95312     702.5089     449.3912
   1421.93787     701.3688     447.7529   1421.93787     701.3688     447.7529
   1421.92261     702.6390     447.0342   1421.92261     702.6390     447.0342
