#     FILENAME=!Skynet_57528_lach-cc-218_20629_21041.cyb.fits
#     BASENAME=Skynet_57528_lach-cc-218_20629_21041
#     SRC_NAME=lach-cc-218
#     OBSERVER=ccmadison16_9505
#     DATE_OBS=2016-05-20T19:58:48.750
#        OBSID=20629
#      SCANNUM=21041
#          MJD=57528.8336
#          UTC=72018
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0709
#           RA=07:00:42.73
#          DEC=-04:30:31.56
#      RA(hrs)=7.011900
#     DEC(deg)=-4.508800
#    AZIM(deg)=169.863
#    ELEV(deg)=46.446
#     IFattens=10.00, 9.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1426.72913     493.5607     377.9200   1426.72913     493.5607     377.9200
   1426.71387     497.0722     380.8741   1426.71387     497.0722     380.8741
   1426.69861     499.7650     382.9200   1426.69861     499.7650     382.9200
   1426.68335     502.2704     386.0628   1426.68335     502.2704     386.0628
   1426.66809     505.5786     387.9333   1426.66809     505.5786     387.9333
   1426.65283     508.2547     390.6370   1426.65283     508.2547     390.6370
   1426.63757     510.2652     393.4118   1426.63757     510.2652     393.4118
   1426.62231     513.5476     400.0880   1426.62231     513.5476     400.0880
   1426.60706     515.9406     398.4066   1426.60706     515.9406     398.4066
   1426.59180     518.6045     400.8622   1426.59180     518.6045     400.8622
   1426.57654     521.8364     403.6041   1426.57654     521.8364     403.6041
   1426.56128     524.1898     406.6580   1426.56128     524.1898     406.6580
   1426.54602     526.6850     408.6459   1426.54602     526.6850     408.6459
   1426.53076     529.0726     411.7869   1426.53076     529.0726     411.7869
   1426.51550     531.6705     413.8447   1426.51550     531.6705     413.8447
   1426.50024     534.6418     417.0957   1426.50024     534.6418     417.0957
   1426.48499     537.1430     418.8908   1426.48499     537.1430     418.8908
   1426.46973     539.7548     421.8872   1426.46973     539.7548     421.8872
   1426.45447     542.7778     424.5244   1426.45447     542.7778     424.5244
   1426.43921     546.3737     426.5408   1426.43921     546.3737     426.5408
   1426.42395     547.4441     430.3255   1426.42395     547.4441     430.3255
   1426.40869     551.6014     432.7458   1426.40869     551.6014     432.7458
   1426.39343     553.7549     435.8451   1426.39343     553.7549     435.8451
   1426.37817     555.9128     437.3857   1426.37817     555.9128     437.3857
   1426.36292     558.8594     440.1995   1426.36292     558.8594     440.1995
   1426.34766     560.8530     442.7275   1426.34766     560.8530     442.7275
   1426.33240     563.2203     445.3453   1426.33240     563.2203     445.3453
   1426.31714     565.8775     448.3221   1426.31714     565.8775     448.3221
   1426.30188     568.2743     450.3493   1426.30188     568.2743     450.3493
   1426.28662     570.5652     452.2030   1426.28662     570.5652     452.2030
   1426.27136     573.6971     455.9460   1426.27136     573.6971     455.9460
   1426.25610     576.1342     458.0503   1426.25610     576.1342     458.0503
   1426.24084     578.1393     460.0379   1426.24084     578.1393     460.0379
   1426.22559     580.4625     463.8433   1426.22559     580.4625     463.8433
   1426.21033     583.7670     465.4199   1426.21033     583.7670     465.4199
   1426.19507     584.8427     468.2463   1426.19507     584.8427     468.2463
   1426.17981     588.0178     470.7892   1426.17981     588.0178     470.7892
   1426.16455     590.1710     473.8119   1426.16455     590.1710     473.8119
   1426.14929     592.9836     476.4869   1426.14929     592.9836     476.4869
   1426.13403     594.5449     478.2222   1426.13403     594.5449     478.2222
   1426.11877     597.4238     481.1883   1426.11877     597.4238     481.1883
   1426.10352     600.0120     483.4215   1426.10352     600.0120     483.4215
   1426.08826     602.0115     486.0716   1426.08826     602.0115     486.0716
   1426.07300     604.1563     489.2165   1426.07300     604.1563     489.2165
   1426.05774     606.3826     491.4289   1426.05774     606.3826     491.4289
   1426.04248     607.5004     493.8867   1426.04248     607.5004     493.8867
   1426.02722     609.6158     496.1466   1426.02722     609.6158     496.1466
   1426.01196     611.8816     498.4309   1426.01196     611.8816     498.4309
   1425.99670     613.5793     501.7562   1425.99670     613.5793     501.7562
   1425.98145     615.9755     503.0501   1425.98145     615.9755     503.0501
   1425.96619     618.1700     506.2694   1425.96619     618.1700     506.2694
   1425.95093     620.2849     508.3413   1425.95093     620.2849     508.3413
   1425.93567     622.6751     511.4211   1425.93567     622.6751     511.4211
   1425.92041     624.2633     512.6011   1425.92041     624.2633     512.6011
   1425.90515     626.4079     516.1302   1425.90515     626.4079     516.1302
   1425.88989     627.2295     517.8586   1425.88989     627.2295     517.8586
   1425.87463     631.4741     519.7296   1425.87463     631.4741     519.7296
   1425.85938     632.0426     522.9824   1425.85938     632.0426     522.9824
   1425.84412     632.9315     524.8334   1425.84412     632.9315     524.8334
   1425.82886     635.4240     527.1345   1425.82886     635.4240     527.1345
   1425.81360     637.2485     529.1329   1425.81360     637.2485     529.1329
   1425.79834     639.7255     531.2171   1425.79834     639.7255     531.2171
   1425.78308     641.1064     534.0912   1425.78308     641.1064     534.0912
   1425.76782     642.1223     536.0511   1425.76782     642.1223     536.0511
   1425.75256     643.1760     538.4635   1425.75256     643.1760     538.4635
   1425.73730     644.7145     541.3377   1425.73730     644.7145     541.3377
   1425.72205     646.4860     542.9824   1425.72205     646.4860     542.9824
   1425.70679     648.6501     544.5231   1425.70679     648.6501     544.5231
   1425.69153     650.2969     546.8261   1425.69153     650.2969     546.8261
   1425.67627     652.1762     549.2498   1425.67627     652.1762     549.2498
   1425.66101     652.6280     551.5480   1425.66101     652.6280     551.5480
   1425.64575     654.9063     553.1571   1425.64575     654.9063     553.1571
   1425.63049     656.3041     555.7700   1425.63049     656.3041     555.7700
   1425.61523     657.5370     557.2413   1425.61523     657.5370     557.2413
   1425.59998     659.3616     560.0202   1425.59998     659.3616     560.0202
   1425.58472     661.3282     561.5660   1425.58472     661.3282     561.5660
   1425.56946     662.5787     563.6295   1425.56946     662.5787     563.6295
   1425.55420     663.7660     564.9431   1425.55420     663.7660     564.9431
   1425.53894     663.6837     567.0075   1425.53894     663.6837     567.0075
   1425.52368     666.4637     568.5272   1425.52368     666.4637     568.5272
   1425.50842     667.1757     571.4619   1425.50842     667.1757     571.4619
   1425.49316     668.2440     573.1888   1425.49316     668.2440     573.1888
   1425.47791     669.8820     574.5382   1425.47791     669.8820     574.5382
   1425.46265     670.4085     577.3902   1425.46265     670.4085     577.3902
   1425.44739     670.2726     579.0843   1425.44739     670.2726     579.0843
   1425.43213     672.5619     580.3339   1425.43213     672.5619     580.3339
   1425.41687     674.0515     582.6279   1425.41687     674.0515     582.6279
   1425.40161     674.7217     583.5005   1425.40161     674.7217     583.5005
   1425.38635     676.3075     585.5302   1425.38635     676.3075     585.5302
   1425.37109     676.5376     587.3251   1425.37109     676.5376     587.3251
   1425.35583     677.6190     589.4847   1425.35583     677.6190     589.4847
   1425.34058     678.3284     590.8937   1425.34058     678.3284     590.8937
   1425.32532     680.3708     591.7950   1425.32532     680.3708     591.7950
   1425.31006     681.4276     593.7925   1425.31006     681.4276     593.7925
   1425.29480     681.4763     595.0593   1425.29480     681.4763     595.0593
   1425.27954     682.2491     597.2686   1425.27954     682.2491     597.2686
   1425.26428     681.7787     598.6600   1425.26428     681.7787     598.6600
   1425.24902     683.4442     600.4572   1425.24902     683.4442     600.4572
   1425.23376     684.5063     601.7660   1425.23376     684.5063     601.7660
   1425.21851     685.5847     603.1290   1425.21851     685.5847     603.1290
   1425.20325     686.4481     604.0261   1425.20325     686.4481     604.0261
   1425.18799     687.6558     606.5200   1425.18799     687.6558     606.5200
   1425.17273     689.2822     607.5633   1425.17273     689.2822     607.5633
   1425.15747     688.8668     608.7784   1425.15747     688.8668     608.7784
   1425.14221     688.7915     610.8091   1425.14221     688.7915     610.8091
   1425.12695     689.5605     611.9233   1425.12695     689.5605     611.9233
   1425.11169     691.0436     613.2195   1425.11169     691.0436     613.2195
   1425.09644     689.5429     614.2601   1425.09644     689.5429     614.2601
   1425.08118     691.6815     616.4401   1425.08118     691.6815     616.4401
   1425.06592     692.5038     616.6266   1425.06592     692.5038     616.6266
   1425.05066     691.9422     618.6335   1425.05066     691.9422     618.6335
   1425.03540     693.8194     620.1017   1425.03540     693.8194     620.1017
   1425.02014     694.1101     621.4493   1425.02014     694.1101     621.4493
   1425.00488     693.9728     621.9795   1425.00488     693.9728     621.9795
   1424.98962     694.1948     623.4839   1424.98962     694.1948     623.4839
   1424.97437     695.8121     624.1980   1424.97437     695.8121     624.1980
   1424.95911     695.3288     625.5493   1424.95911     695.3288     625.5493
   1424.94385     695.7630     626.7208   1424.94385     695.7630     626.7208
   1424.92859     695.9972     626.9917   1424.92859     695.9972     626.9917
   1424.91333     695.6335     629.5474   1424.91333     695.6335     629.5474
   1424.89807     697.8300     630.0280   1424.89807     697.8300     630.0280
   1424.88281     698.1094     631.9700   1424.88281     698.1094     631.9700
   1424.86755     697.0435     631.6731   1424.86755     697.0435     631.6731
   1424.85229     696.5683     632.9734   1424.85229     696.5683     632.9734
   1424.83704     699.5983     634.6605   1424.83704     699.5983     634.6605
   1424.82178     698.3817     633.6634   1424.82178     698.3817     633.6634
   1424.80652     698.8172     636.5541   1424.80652     698.8172     636.5541
   1424.79126     698.4697     636.4020   1424.79126     698.4697     636.4020
   1424.77600     697.9227     637.3956   1424.77600     697.9227     637.3956
   1424.76074     698.6675     639.0295   1424.76074     698.6675     639.0295
   1424.74548     700.0589     639.1958   1424.74548     700.0589     639.1958
   1424.73022     700.6219     640.2106   1424.73022     700.6219     640.2106
   1424.71497     699.2822     640.1580   1424.71497     699.2822     640.1580
   1424.69971     698.9894     641.6140   1424.69971     698.9894     641.6140
   1424.68445     699.9834     642.0942   1424.68445     699.9834     642.0942
   1424.66919     700.8175     642.5081   1424.66919     700.8175     642.5081
   1424.65393     700.6116     643.7601   1424.65393     700.6116     643.7601
   1424.63867     700.6588     644.4105   1424.63867     700.6588     644.4105
   1424.62341     700.0032     645.1479   1424.62341     700.0032     645.1479
   1424.60815     699.6179     645.4363   1424.60815     699.6179     645.4363
   1424.59290     700.0264     646.3699   1424.59290     700.0264     646.3699
   1424.57764     701.2628     646.6096   1424.57764     701.2628     646.6096
   1424.56238     700.3862     648.0493   1424.56238     700.3862     648.0493
   1424.54712     700.6864     648.2063   1424.54712     700.6864     648.2063
   1424.53186     700.8232     648.3913   1424.53186     700.8232     648.3913
   1424.51660     700.5901     649.3569   1424.51660     700.5901     649.3569
   1424.50134     701.2817     649.9453   1424.50134     701.2817     649.9453
   1424.48608     700.3853     649.8408   1424.48608     700.3853     649.8408
   1424.47083     700.9905     650.4288   1424.47083     700.9905     650.4288
   1424.45557     700.8015     650.2914   1424.45557     700.8015     650.2914
   1424.44031     700.7551     651.3841   1424.44031     700.7551     651.3841
   1424.42505     700.7836     652.2944   1424.42505     700.7836     652.2944
   1424.40979     700.9449     652.4059   1424.40979     700.9449     652.4059
   1424.39453     699.9828     652.3059   1424.39453     699.9828     652.3059
   1424.37927     701.3526     652.7806   1424.37927     701.3526     652.7806
   1424.36401     700.1439     652.4043   1424.36401     700.1439     652.4043
   1424.34875     700.4423     653.5078   1424.34875     700.4423     653.5078
   1424.33350     699.9430     653.4269   1424.33350     699.9430     653.4269
   1424.31824     700.2683     653.6806   1424.31824     700.2683     653.6806
   1424.30298     700.4573     652.8882   1424.30298     700.4573     652.8882
   1424.28772     701.0197     654.3241   1424.28772     701.0197     654.3241
   1424.27246     699.5350     653.5379   1424.27246     699.5350     653.5379
   1424.25720     700.1621     654.3621   1424.25720     700.1621     654.3621
   1424.24194     699.9453     653.9992   1424.24194     699.9453     653.9992
   1424.22668     699.1377     654.1312   1424.22668     699.1377     654.1312
   1424.21143     698.6259     655.5243   1424.21143     698.6259     655.5243
   1424.19617     699.2955     655.1789   1424.19617     699.2955     655.1789
   1424.18091     699.2878     654.0430   1424.18091     699.2878     654.0430
   1424.16565     697.6489     654.5747   1424.16565     697.6489     654.5747
   1424.15039     698.3802     654.6560   1424.15039     698.3802     654.6560
   1424.13513     698.2557     654.5507   1424.13513     698.2557     654.5507
   1424.11987     697.2051     655.3608   1424.11987     697.2051     655.3608
   1424.10461     697.4540     654.6035   1424.10461     697.4540     654.6035
   1424.08936     697.5892     654.8717   1424.08936     697.5892     654.8717
   1424.07410     697.7848     655.1458   1424.07410     697.7848     655.1458
   1424.05884     697.9286     654.9727   1424.05884     697.9286     654.9727
   1424.04358     697.2013     654.6229   1424.04358     697.2013     654.6229
   1424.02832     696.7548     653.8181   1424.02832     696.7548     653.8181
   1424.01306     697.1540     653.9225   1424.01306     697.1540     653.9225
   1423.99780     698.3114     653.3195   1423.99780     698.3114     653.3195
   1423.98254     697.4977     653.2687   1423.98254     697.4977     653.2687
   1423.96729     696.6740     653.8135   1423.96729     696.6740     653.8135
   1423.95203     695.8718     653.3499   1423.95203     695.8718     653.3499
   1423.93677     696.6524     652.9668   1423.93677     696.6524     652.9668
   1423.92151     695.7523     652.8038   1423.92151     695.7523     652.8038
   1423.90625     695.0191     652.2889   1423.90625     695.0191     652.2889
   1423.89099     695.8139     652.7226   1423.89099     695.8139     652.7226
   1423.87573     695.4625     651.8080   1423.87573     695.4625     651.8080
   1423.86047     695.3850     651.1647   1423.86047     695.3850     651.1647
   1423.84521     694.4586     650.2573   1423.84521     694.4586     650.2573
   1423.82996     694.9684     649.8439   1423.82996     694.9684     649.8439
   1423.81470     694.7587     650.3770   1423.81470     694.7587     650.3770
   1423.79944     693.5574     649.5637   1423.79944     693.5574     649.5637
   1423.78418     693.6434     649.7006   1423.78418     693.6434     649.7006
   1423.76892     692.9461     650.0562   1423.76892     692.9461     650.0562
   1423.75366     693.4988     648.5720   1423.75366     693.4988     648.5720
   1423.73840     693.1755     648.1965   1423.73840     693.1755     648.1965
   1423.72314     692.3970     648.4935   1423.72314     692.3970     648.4935
   1423.70789     693.9408     646.5837   1423.70789     693.9408     646.5837
   1423.69263     691.8605     646.3555   1423.69263     691.8605     646.3555
   1423.67737     691.9056     645.9671   1423.67737     691.9056     645.9671
   1423.66211     692.2729     645.5407   1423.66211     692.2729     645.5407
   1423.64685     691.2949     645.0831   1423.64685     691.2949     645.0831
   1423.63159     690.6124     644.4539   1423.63159     690.6124     644.4539
   1423.61633     691.7125     643.9010   1423.61633     691.7125     643.9010
   1423.60107     690.7087     643.5842   1423.60107     690.7087     643.5842
   1423.58582     692.4462     642.1903   1423.58582     692.4462     642.1903
   1423.57056     691.2060     642.0987   1423.57056     691.2060     642.0987
   1423.55530     690.1537     640.9047   1423.55530     690.1537     640.9047
   1423.54004     690.0723     639.3057   1423.54004     690.0723     639.3057
   1423.52478     689.7090     639.7568   1423.52478     689.7090     639.7568
   1423.50952     690.2860     638.7987   1423.50952     690.2860     638.7987
   1423.49426     689.7145     638.5757   1423.49426     689.7145     638.5757
   1423.47900     688.2938     636.6446   1423.47900     688.2938     636.6446
   1423.46375     690.2178     636.8055   1423.46375     690.2178     636.8055
   1423.44849     688.2176     636.3745   1423.44849     688.2176     636.3745
   1423.43323     688.3690     635.4860   1423.43323     688.3690     635.4860
   1423.41797     688.6212     634.3298   1423.41797     688.6212     634.3298
   1423.40271     688.1348     633.0652   1423.40271     688.1348     633.0652
   1423.38745     688.0383     633.3656   1423.38745     688.0383     633.3656
   1423.37219     687.8705     632.4982   1423.37219     687.8705     632.4982
   1423.35693     686.7533     631.3481   1423.35693     686.7533     631.3481
   1423.34167     687.8134     630.4807   1423.34167     687.8134     630.4807
   1423.32642     686.6602     628.9980   1423.32642     686.6602     628.9980
   1423.31116     685.4186     628.9308   1423.31116     685.4186     628.9308
   1423.29590     686.5607     627.9445   1423.29590     686.5607     627.9445
   1423.28064     685.2736     628.1581   1423.28064     685.2736     628.1581
   1423.26538     685.9207     625.6772   1423.26538     685.9207     625.6772
   1423.25012     685.0182     626.0344   1423.25012     685.0182     626.0344
   1423.23486     685.0856     623.7160   1423.23486     685.0856     623.7160
   1423.21960     684.7068     623.6965   1423.21960     684.7068     623.6965
   1423.20435     684.8023     622.8293   1423.20435     684.8023     622.8293
   1423.18909     684.1100     621.9398   1423.18909     684.1100     621.9398
   1423.17383     684.6868     621.6460   1423.17383     684.6868     621.6460
   1423.15857     684.8626     619.6623   1423.15857     684.8626     619.6623
   1423.14331     685.2546     619.5107   1423.14331     685.2546     619.5107
   1423.12805     683.5963     617.5262   1423.12805     683.5963     617.5262
   1423.11279     683.5288     616.9077   1423.11279     683.5288     616.9077
   1423.09753     683.0771     616.6998   1423.09753     683.0771     616.6998
   1423.08228     681.8920     614.4761   1423.08228     681.8920     614.4761
   1423.06702     683.0300     614.5117   1423.06702     683.0300     614.5117
   1423.05176     681.9682     613.9087   1423.05176     681.9682     613.9087
   1423.03650     681.9969     612.1563   1423.03650     681.9969     612.1563
   1423.02124     680.2259     609.9302   1423.02124     680.2259     609.9302
   1423.00598     681.8215     609.1865   1423.00598     681.8215     609.1865
   1422.99072     681.9797     607.9715   1422.99072     681.9797     607.9715
   1422.97546     681.3363     607.6280   1422.97546     681.3363     607.6280
   1422.96021     680.6409     606.8483   1422.96021     680.6409     606.8483
   1422.94495     681.2283     605.9628   1422.94495     681.2283     605.9628
   1422.92969     680.1251     604.1549   1422.92969     680.1251     604.1549
   1422.91443     681.0978     603.9610   1422.91443     681.0978     603.9610
   1422.89917     679.5762     603.0620   1422.89917     679.5762     603.0620
   1422.88391     681.0150     600.3306   1422.88391     681.0150     600.3306
   1422.86865     680.3502     599.7205   1422.86865     680.3502     599.7205
   1422.85339     678.9714     599.1583   1422.85339     678.9714     599.1583
   1422.83813     678.2024     597.3625   1422.83813     678.2024     597.3625
   1422.82288     678.0499     597.1556   1422.82288     678.0499     597.1556
   1422.80762     678.7996     595.0349   1422.80762     678.7996     595.0349
   1422.79236     679.1923     595.3054   1422.79236     679.1923     595.3054
   1422.77710     679.3333     593.5750   1422.77710     679.3333     593.5750
   1422.76184     678.7411     591.7855   1422.76184     678.7411     591.7855
   1422.74658     677.2673     591.2856   1422.74658     677.2673     591.2856
   1422.73132     678.0060     589.9791   1422.73132     678.0060     589.9791
   1422.71606     678.4166     588.7312   1422.71606     678.4166     588.7312
   1422.70081     677.3141     588.4950   1422.70081     677.3141     588.4950
   1422.68555     676.8027     587.0918   1422.68555     676.8027     587.0918
   1422.67029     676.4862     584.5112   1422.67029     676.4862     584.5112
   1422.65503     677.8643     584.1545   1422.65503     677.8643     584.1545
   1422.63977     676.0742     582.4103   1422.63977     676.0742     582.4103
   1422.62451     676.4949     581.7291   1422.62451     676.4949     581.7291
   1422.60925     674.3369     579.6031   1422.60925     674.3369     579.6031
   1422.59399     675.4544     578.4846   1422.59399     675.4544     578.4846
   1422.57874     675.1241     578.4733   1422.57874     675.1241     578.4733
   1422.56348     675.9384     576.5656   1422.56348     675.9384     576.5656
   1422.54822     675.3566     576.3040   1422.54822     675.3566     576.3040
   1422.53296     675.3049     574.0795   1422.53296     675.3049     574.0795
   1422.51770     675.0081     573.4761   1422.51770     675.0081     573.4761
   1422.50244     674.9365     572.4518   1422.50244     674.9365     572.4518
   1422.48718     674.6909     570.5317   1422.48718     674.6909     570.5317
   1422.47192     674.0462     569.8095   1422.47192     674.0462     569.8095
   1422.45667     674.6984     568.9013   1422.45667     674.6984     568.9013
   1422.44141     673.9888     566.3516   1422.44141     673.9888     566.3516
   1422.42615     673.7957     566.1406   1422.42615     673.7957     566.1406
   1422.41089     673.9057     564.8394   1422.41089     673.9057     564.8394
   1422.39563     673.0496     563.7464   1422.39563     673.0496     563.7464
   1422.38037     673.2990     561.4994   1422.38037     673.2990     561.4994
   1422.36511     673.6356     560.6866   1422.36511     673.6356     560.6866
   1422.34985     673.3708     559.2051   1422.34985     673.3708     559.2051
   1422.33459     672.2595     558.1711   1422.33459     672.2595     558.1711
   1422.31934     672.8162     556.1933   1422.31934     672.8162     556.1933
   1422.30408     671.8989     555.4297   1422.30408     671.8989     555.4297
   1422.28882     672.3782     555.3030   1422.28882     672.3782     555.3030
   1422.27356     670.6954     553.9243   1422.27356     670.6954     553.9243
   1422.25830     671.5811     551.9417   1422.25830     671.5811     551.9417
   1422.24304     671.6047     550.9092   1422.24304     671.6047     550.9092
   1422.22778     671.9610     550.4241   1422.22778     671.9610     550.4241
   1422.21252     670.6573     548.3043   1422.21252     670.6573     548.3043
   1422.19727     672.0037     546.8344   1422.19727     672.0037     546.8344
   1422.18201     670.0936     545.8447   1422.18201     670.0936     545.8447
   1422.16675     670.6333     544.1601   1422.16675     670.6333     544.1601
   1422.15149     669.8884     543.9285   1422.15149     669.8884     543.9285
   1422.13623     669.8794     542.3057   1422.13623     669.8794     542.3057
   1422.12097     670.6374     540.8691   1422.12097     670.6374     540.8691
   1422.10571     669.0248     539.6916   1422.10571     669.0248     539.6916
   1422.09045     670.1708     538.9533   1422.09045     670.1708     538.9533
   1422.07520     670.1273     537.2994   1422.07520     670.1273     537.2994
   1422.05994     669.4207     536.5919   1422.05994     669.4207     536.5919
   1422.04468     669.6577     535.2217   1422.04468     669.6577     535.2217
   1422.02942     668.8140     533.5546   1422.02942     668.8140     533.5546
   1422.01416     668.0714     532.4747   1422.01416     668.0714     532.4747
   1421.99890     669.1985     531.3416   1421.99890     669.1985     531.3416
   1421.98364     668.7338     529.4605   1421.98364     668.7338     529.4605
   1421.96838     667.9828     528.8309   1421.96838     667.9828     528.8309
   1421.95312     669.7385     527.5656   1421.95312     669.7385     527.5656
   1421.93787     668.1617     526.7473   1421.93787     668.1617     526.7473
   1421.92261     667.9597     524.8267   1421.92261     667.9597     524.8267
