#     FILENAME=!Skynet_57528_lach-hhg-132_20436_20956.cyb.fits
#     BASENAME=Skynet_57528_lach-hhg-132_20436_20956
#     SRC_NAME=lach-hhg-132
#     OBSERVER=hhgmadison16_9500
#     DATE_OBS=2016-05-20T17:01:32.620
#        OBSID=20436
#      SCANNUM=20956
#          MJD=57528.7104
#          UTC=61381
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0709
#           RA=02:08:39.83
#          DEC=61:30:24.86
#      RA(hrs)=2.144400
#     DEC(deg)=61.506900
#    AZIM(deg)=336.315
#    ELEV(deg)=63.112
#     IFattens=11.00, 10.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1427.53784     313.5117     252.8647   1427.53784     313.5117     252.8647
   1427.52258     314.6127     254.1417   1427.52258     314.6127     254.1417
   1427.50732     316.3580     255.4039   1427.50732     316.3580     255.4039
   1427.49207     316.9404     256.8334   1427.49207     316.9404     256.8334
   1427.47681     318.8763     258.3279   1427.47681     318.8763     258.3279
   1427.46155     319.8895     259.7793   1427.46155     319.8895     259.7793
   1427.44629     321.7638     261.2180   1427.44629     321.7638     261.2180
   1427.43103     323.2911     262.5005   1427.43103     323.2911     262.5005
   1427.41577     324.9264     264.1757   1427.41577     324.9264     264.1757
   1427.40051     326.7546     265.6671   1427.40051     326.7546     265.6671
   1427.38525     328.3345     266.8711   1427.38525     328.3345     266.8711
   1427.37000     329.7951     268.9325   1427.37000     329.7951     268.9325
   1427.35474     331.4078     270.4998   1427.35474     331.4078     270.4998
   1427.33948     333.1565     272.2873   1427.33948     333.1565     272.2873
   1427.32422     334.9634     273.4387   1427.32422     334.9634     273.4387
   1427.30896     336.6896     275.0657   1427.30896     336.6896     275.0657
   1427.29370     338.5526     276.9463   1427.29370     338.5526     276.9463
   1427.27844     340.4194     278.6036   1427.27844     340.4194     278.6036
   1427.26318     342.3532     280.6086   1427.26318     342.3532     280.6086
   1427.24792     344.1123     282.2655   1427.24792     344.1123     282.2655
   1427.23267     345.8311     284.3683   1427.23267     345.8311     284.3683
   1427.21741     348.4682     285.6148   1427.21741     348.4682     285.6148
   1427.20215     350.3560     288.0278   1427.20215     350.3560     288.0278
   1427.18689     351.8559     289.6436   1427.18689     351.8559     289.6436
   1427.17163     354.7789     291.3491   1427.17163     354.7789     291.3491
   1427.15637     356.5502     293.2808   1427.15637     356.5502     293.2808
   1427.14111     358.2133     295.3060   1427.14111     358.2133     295.3060
   1427.12585     360.6544     297.2251   1427.12585     360.6544     297.2251
   1427.11060     362.6675     299.3763   1427.11060     362.6675     299.3763
   1427.09534     365.1167     301.1362   1427.09534     365.1167     301.1362
   1427.08008     367.6959     302.8364   1427.08008     367.6959     302.8364
   1427.06482     369.8401     305.1020   1427.06482     369.8401     305.1020
   1427.04956     372.1354     307.1883   1427.04956     372.1354     307.1883
   1427.03430     373.9632     309.3702   1427.03430     373.9632     309.3702
   1427.01904     376.0347     311.3798   1427.01904     376.0347     311.3798
   1427.00378     379.1785     313.5688   1427.00378     379.1785     313.5688
   1426.98853     381.2979     314.8306   1426.98853     381.2979     314.8306
   1426.97327     383.9598     317.1452   1426.97327     383.9598     317.1452
   1426.95801     386.0538     319.1734   1426.95801     386.0538     319.1734
   1426.94275     388.2515     321.5487   1426.94275     388.2515     321.5487
   1426.92749     390.7928     323.5831   1426.92749     390.7928     323.5831
   1426.91223     393.1887     325.3495   1426.91223     393.1887     325.3495
   1426.89697     395.4132     327.6797   1426.89697     395.4132     327.6797
   1426.88171     398.1375     329.6309   1426.88171     398.1375     329.6309
   1426.86646     400.5694     331.4219   1426.86646     400.5694     331.4219
   1426.85120     403.5132     333.8554   1426.85120     403.5132     333.8554
   1426.83594     405.5414     335.3756   1426.83594     405.5414     335.3756
   1426.82068     408.1047     338.4959   1426.82068     408.1047     338.4959
   1426.80542     410.2781     340.9287   1426.80542     410.2781     340.9287
   1426.79016     413.0216     342.4272   1426.79016     413.0216     342.4272
   1426.77490     415.0628     344.5157   1426.77490     415.0628     344.5157
   1426.75964     418.9339     346.9976   1426.75964     418.9339     346.9976
   1426.74438     421.0368     348.4668   1426.74438     421.0368     348.4668
   1426.72913     423.3013     351.2022   1426.72913     423.3013     351.2022
   1426.71387     426.4285     352.5912   1426.71387     426.4285     352.5912
   1426.69861     428.3687     354.8251   1426.69861     428.3687     354.8251
   1426.68335     431.0422     356.8821   1426.68335     431.0422     356.8821
   1426.66809     433.5888     359.1583   1426.66809     433.5888     359.1583
   1426.65283     436.0744     361.2590   1426.65283     436.0744     361.2590
   1426.63757     439.1214     363.8392   1426.63757     439.1214     363.8392
   1426.62231     440.7965     367.2796   1426.62231     440.7965     367.2796
   1426.60706     444.4972     369.0538   1426.60706     444.4972     369.0538
   1426.59180     446.5012     370.2506   1426.59180     446.5012     370.2506
   1426.57654     448.4826     372.1568   1426.57654     448.4826     372.1568
   1426.56128     451.3036     373.7438   1426.56128     451.3036     373.7438
   1426.54602     454.3353     376.2685   1426.54602     454.3353     376.2685
   1426.53076     457.0552     378.3484   1426.53076     457.0552     378.3484
   1426.51550     459.1935     381.0649   1426.51550     459.1935     381.0649
   1426.50024     462.5405     382.4116   1426.50024     462.5405     382.4116
   1426.48499     465.1479     384.8244   1426.48499     465.1479     384.8244
   1426.46973     467.2474     386.7256   1426.46973     467.2474     386.7256
   1426.45447     470.0654     388.5939   1426.45447     470.0654     388.5939
   1426.43921     472.1245     390.7083   1426.43921     472.1245     390.7083
   1426.42395     474.3711     392.3539   1426.42395     474.3711     392.3539
   1426.40869     477.4760     394.5026   1426.40869     477.4760     394.5026
   1426.39343     479.5479     396.5827   1426.39343     479.5479     396.5827
   1426.37817     481.9246     398.4550   1426.37817     481.9246     398.4550
   1426.36292     484.4987     399.9887   1426.36292     484.4987     399.9887
   1426.34766     487.1832     401.6658   1426.34766     487.1832     401.6658
   1426.33240     489.6559     403.9040   1426.33240     489.6559     403.9040
   1426.31714     491.5918     406.0013   1426.31714     491.5918     406.0013
   1426.30188     494.2035     407.7122   1426.30188     494.2035     407.7122
   1426.28662     497.1454     409.6246   1426.28662     497.1454     409.6246
   1426.27136     499.5001     412.3349   1426.27136     499.5001     412.3349
   1426.25610     501.2079     413.8397   1426.25610     501.2079     413.8397
   1426.24084     504.1202     415.7860   1426.24084     504.1202     415.7860
   1426.22559     506.4401     417.8630   1426.22559     506.4401     417.8630
   1426.21033     509.0260     419.5799   1426.21033     509.0260     419.5799
   1426.19507     511.4883     421.3318   1426.19507     511.4883     421.3318
   1426.17981     513.6196     423.2460   1426.17981     513.6196     423.2460
   1426.16455     515.3999     424.8429   1426.16455     515.3999     424.8429
   1426.14929     517.4799     425.9521   1426.14929     517.4799     425.9521
   1426.13403     520.6422     428.9133   1426.13403     520.6422     428.9133
   1426.11877     522.2886     430.2861   1426.11877     522.2886     430.2861
   1426.10352     524.4549     432.5794   1426.10352     524.4549     432.5794
   1426.08826     526.6699     432.8287   1426.08826     526.6699     432.8287
   1426.07300     528.5104     435.4879   1426.07300     528.5104     435.4879
   1426.05774     530.7196     437.2464   1426.05774     530.7196     437.2464
   1426.04248     533.6219     438.2928   1426.04248     533.6219     438.2928
   1426.02722     535.3686     440.1045   1426.02722     535.3686     440.1045
   1426.01196     537.5978     441.5576   1426.01196     537.5978     441.5576
   1425.99670     538.5281     443.3815   1425.99670     538.5281     443.3815
   1425.98145     541.1840     444.7603   1425.98145     541.1840     444.7603
   1425.96619     542.9062     446.7932   1425.96619     542.9062     446.7932
   1425.95093     544.5764     448.1905   1425.95093     544.5764     448.1905
   1425.93567     546.7584     450.0555   1425.93567     546.7584     450.0555
   1425.92041     549.1464     450.5802   1425.92041     549.1464     450.5802
   1425.90515     549.9355     453.0725   1425.90515     549.9355     453.0725
   1425.88989     552.4778     454.5793   1425.88989     552.4778     454.5793
   1425.87463     555.5297     455.4743   1425.87463     555.5297     455.4743
   1425.85938     556.2763     456.9799   1425.85938     556.2763     456.9799
   1425.84412     557.9123     458.4913   1425.84412     557.9123     458.4913
   1425.82886     559.4768     459.7665   1425.82886     559.4768     459.7665
   1425.81360     562.2858     461.4546   1425.81360     562.2858     461.4546
   1425.79834     564.7751     462.5848   1425.79834     564.7751     462.5848
   1425.78308     565.1407     463.8651   1425.78308     565.1407     463.8651
   1425.76782     567.2488     465.4470   1425.76782     567.2488     465.4470
   1425.75256     568.3627     465.6220   1425.75256     568.3627     465.6220
   1425.73730     570.0966     467.0583   1425.73730     570.0966     467.0583
   1425.72205     571.1994     469.5410   1425.72205     571.1994     469.5410
   1425.70679     573.7269     470.4649   1425.70679     573.7269     470.4649
   1425.69153     575.5955     471.7236   1425.69153     575.5955     471.7236
   1425.67627     575.5615     473.4964   1425.67627     575.5615     473.4964
   1425.66101     576.2081     474.1036   1425.66101     576.2081     474.1036
   1425.64575     578.2032     474.7407   1425.64575     578.2032     474.7407
   1425.63049     580.1729     476.1704   1425.63049     580.1729     476.1704
   1425.61523     581.8773     477.0498   1425.61523     581.8773     477.0498
   1425.59998     584.4490     478.3399   1425.59998     584.4490     478.3399
   1425.58472     584.7116     480.2257   1425.58472     584.7116     480.2257
   1425.56946     585.6087     480.2618   1425.56946     585.6087     480.2618
   1425.55420     587.3824     481.9947   1425.55420     587.3824     481.9947
   1425.53894     588.1534     482.7776   1425.53894     588.1534     482.7776
   1425.52368     589.7435     484.8649   1425.52368     589.7435     484.8649
   1425.50842     590.9161     484.9515   1425.50842     590.9161     484.9515
   1425.49316     592.0898     486.0602   1425.49316     592.0898     486.0602
   1425.47791     593.3908     485.8140   1425.47791     593.3908     485.8140
   1425.46265     594.1823     487.9243   1425.46265     594.1823     487.9243
   1425.44739     594.6884     488.3151   1425.44739     594.6884     488.3151
   1425.43213     597.3196     489.7597   1425.43213     597.3196     489.7597
   1425.41687     598.4885     490.5313   1425.41687     598.4885     490.5313
   1425.40161     598.2181     491.2217   1425.40161     598.2181     491.2217
   1425.38635     600.7667     492.7632   1425.38635     600.7667     492.7632
   1425.37109     600.9580     492.3486   1425.37109     600.9580     492.3486
   1425.35583     601.0986     494.1555   1425.35583     601.0986     494.1555
   1425.34058     602.5555     495.2883   1425.34058     602.5555     495.2883
   1425.32532     602.4423     495.0348   1425.32532     602.4423     495.0348
   1425.31006     603.9708     495.5121   1425.31006     603.9708     495.5121
   1425.29480     604.1851     496.9825   1425.29480     604.1851     496.9825
   1425.27954     605.2839     496.7825   1425.27954     605.2839     496.7825
   1425.26428     606.9437     498.2961   1425.26428     606.9437     498.2961
   1425.24902     607.0801     498.7314   1425.24902     607.0801     498.7314
   1425.23376     607.4240     500.0685   1425.23376     607.4240     500.0685
   1425.21851     608.4068     499.8131   1425.21851     608.4068     499.8131
   1425.20325     609.5580     501.4612   1425.20325     609.5580     501.4612
   1425.18799     610.0919     501.3903   1425.18799     610.0919     501.3903
   1425.17273     609.5696     501.7784   1425.17273     609.5696     501.7784
   1425.15747     611.5685     502.5970   1425.15747     611.5685     502.5970
   1425.14221     612.0659     503.7549   1425.14221     612.0659     503.7549
   1425.12695     612.1957     504.3825   1425.12695     612.1957     504.3825
   1425.11169     612.2907     504.0772   1425.11169     612.2907     504.0772
   1425.09644     613.1379     505.3728   1425.09644     613.1379     505.3728
   1425.08118     613.1189     505.7607   1425.08118     613.1189     505.7607
   1425.06592     614.7939     505.3092   1425.06592     614.7939     505.3092
   1425.05066     614.2609     506.6135   1425.05066     614.2609     506.6135
   1425.03540     615.9991     507.1306   1425.03540     615.9991     507.1306
   1425.02014     615.9275     506.8001   1425.02014     615.9275     506.8001
   1425.00488     615.8073     508.7336   1425.00488     615.8073     508.7336
   1424.98962     617.8923     509.0484   1424.98962     617.8923     509.0484
   1424.97437     616.7380     508.7708   1424.97437     616.7380     508.7708
   1424.95911     617.1462     509.6598   1424.95911     617.1462     509.6598
   1424.94385     616.7204     510.4175   1424.94385     616.7204     510.4175
   1424.92859     617.7209     510.5327   1424.92859     617.7209     510.5327
   1424.91333     618.6899     509.5503   1424.91333     618.6899     509.5503
   1424.89807     618.0336     510.1642   1424.89807     618.0336     510.1642
   1424.88281     617.9077     511.3391   1424.88281     617.9077     511.3391
   1424.86755     618.6119     511.0670   1424.86755     618.6119     511.0670
   1424.85229     619.4250     512.2221   1424.85229     619.4250     512.2221
   1424.83704     619.8475     512.3088   1424.83704     619.8475     512.3088
   1424.82178     618.9739     512.1761   1424.82178     618.9739     512.1761
   1424.80652     618.9564     512.8984   1424.80652     618.9564     512.8984
   1424.79126     619.4990     513.6800   1424.79126     619.4990     513.6800
   1424.77600     618.9653     512.9347   1424.77600     618.9653     512.9347
   1424.76074     619.0105     512.9734   1424.76074     619.0105     512.9734
   1424.74548     619.3635     513.9730   1424.74548     619.3635     513.9730
   1424.73022     619.4118     513.2637   1424.73022     619.4118     513.2637
   1424.71497     619.1670     513.5315   1424.71497     619.1670     513.5315
   1424.69971     618.7538     513.8112   1424.69971     618.7538     513.8112
   1424.68445     620.2982     514.8729   1424.68445     620.2982     514.8729
   1424.66919     620.1271     514.9582   1424.66919     620.1271     514.9582
   1424.65393     619.4932     514.6489   1424.65393     619.4932     514.6489
   1424.63867     619.1801     514.2487   1424.63867     619.1801     514.2487
   1424.62341     619.5973     514.5540   1424.62341     619.5973     514.5540
   1424.60815     619.2903     514.5974   1424.60815     619.2903     514.5974
   1424.59290     619.0739     515.4478   1424.59290     619.0739     515.4478
   1424.57764     618.8396     515.2324   1424.57764     618.8396     515.2324
   1424.56238     619.4446     515.7092   1424.56238     619.4446     515.7092
   1424.54712     618.3209     515.1908   1424.54712     618.3209     515.1908
   1424.53186     618.7782     515.7269   1424.53186     618.7782     515.7269
   1424.51660     617.8563     515.3260   1424.51660     617.8563     515.3260
   1424.50134     618.5502     515.6478   1424.50134     618.5502     515.6478
   1424.48608     617.9558     516.4186   1424.48608     617.9558     516.4186
   1424.47083     618.2377     516.1483   1424.47083     618.2377     516.1483
   1424.45557     617.6888     515.2275   1424.45557     617.6888     515.2275
   1424.44031     617.2385     515.5910   1424.44031     617.2385     515.5910
   1424.42505     616.8616     515.5783   1424.42505     616.8616     515.5783
   1424.40979     616.6398     516.1719   1424.40979     616.6398     516.1719
   1424.39453     617.4433     515.7870   1424.39453     617.4433     515.7870
   1424.37927     616.4424     516.1777   1424.37927     616.4424     516.1777
   1424.36401     615.9490     515.6797   1424.36401     615.9490     515.6797
   1424.34875     615.9468     514.3790   1424.34875     615.9468     514.3790
   1424.33350     614.6757     515.9572   1424.33350     614.6757     515.9572
   1424.31824     615.9169     514.9963   1424.31824     615.9169     514.9963
   1424.30298     616.5754     515.5635   1424.30298     616.5754     515.5635
   1424.28772     614.9915     515.8074   1424.28772     614.9915     515.8074
   1424.27246     614.9969     515.4876   1424.27246     614.9969     515.4876
   1424.25720     615.0336     514.6305   1424.25720     615.0336     514.6305
   1424.24194     614.3429     514.4891   1424.24194     614.3429     514.4891
   1424.22668     614.4271     515.1088   1424.22668     614.4271     515.1088
   1424.21143     614.3043     515.1395   1424.21143     614.3043     515.1395
   1424.19617     613.4230     514.1213   1424.19617     613.4230     514.1213
   1424.18091     613.1119     513.7902   1424.18091     613.1119     513.7902
   1424.16565     612.1839     514.2261   1424.16565     612.1839     514.2261
   1424.15039     611.8547     514.3389   1424.15039     611.8547     514.3389
   1424.13513     612.5701     514.2626   1424.13513     612.5701     514.2626
   1424.11987     611.1349     513.9465   1424.11987     611.1349     513.9465
   1424.10461     610.9215     513.6832   1424.10461     610.9215     513.6832
   1424.08936     611.4728     513.7833   1424.08936     611.4728     513.7833
   1424.07410     610.5893     513.6676   1424.07410     610.5893     513.6676
   1424.05884     609.8362     512.6794   1424.05884     609.8362     512.6794
   1424.04358     610.1627     512.5420   1424.04358     610.1627     512.5420
   1424.02832     611.1049     512.8360   1424.02832     611.1049     512.8360
   1424.01306     608.6233     512.4333   1424.01306     608.6233     512.4333
   1423.99780     608.3949     512.8156   1423.99780     608.3949     512.8156
   1423.98254     608.2787     512.1167   1423.98254     608.2787     512.1167
   1423.96729     607.5510     512.1371   1423.96729     607.5510     512.1371
   1423.95203     606.1780     511.3382   1423.95203     606.1780     511.3382
   1423.93677     607.7287     510.7905   1423.93677     607.7287     510.7905
   1423.92151     607.0098     510.9623   1423.92151     607.0098     510.9623
   1423.90625     606.2286     510.3797   1423.90625     606.2286     510.3797
   1423.89099     605.9380     510.3427   1423.89099     605.9380     510.3427
   1423.87573     605.2487     509.7633   1423.87573     605.2487     509.7633
   1423.86047     605.0640     509.3442   1423.86047     605.0640     509.3442
   1423.84521     604.5393     508.5995   1423.84521     604.5393     508.5995
   1423.82996     603.1679     508.9220   1423.82996     603.1679     508.9220
   1423.81470     604.5911     508.7121   1423.81470     604.5911     508.7121
   1423.79944     603.0294     507.8419   1423.79944     603.0294     507.8419
   1423.78418     602.1193     508.7798   1423.78418     602.1193     508.7798
   1423.76892     601.9751     507.8746   1423.76892     601.9751     507.8746
   1423.75366     602.2741     507.0109   1423.75366     602.2741     507.0109
   1423.73840     600.7767     507.4252   1423.73840     600.7767     507.4252
   1423.72314     601.0327     506.0788   1423.72314     601.0327     506.0788
   1423.70789     600.5238     506.4105   1423.70789     600.5238     506.4105
   1423.69263     599.8353     506.2591   1423.69263     599.8353     506.2591
   1423.67737     600.3932     505.1984   1423.67737     600.3932     505.1984
   1423.66211     599.7725     504.7539   1423.66211     599.7725     504.7539
   1423.64685     599.2403     504.0333   1423.64685     599.2403     504.0333
   1423.63159     598.6015     504.2223   1423.63159     598.6015     504.2223
   1423.61633     598.5265     503.5975   1423.61633     598.5265     503.5975
   1423.60107     597.8398     503.2236   1423.60107     597.8398     503.2236
   1423.58582     598.2511     503.2582   1423.58582     598.2511     503.2582
   1423.57056     597.4251     501.9659   1423.57056     597.4251     501.9659
   1423.55530     596.6776     502.2839   1423.55530     596.6776     502.2839
   1423.54004     596.3111     501.5402   1423.54004     596.3111     501.5402
   1423.52478     597.0074     500.8941   1423.52478     597.0074     500.8941
   1423.50952     595.5347     501.1781   1423.50952     595.5347     501.1781
   1423.49426     594.9205     500.6550   1423.49426     594.9205     500.6550
   1423.47900     593.9800     500.3438   1423.47900     593.9800     500.3438
   1423.46375     593.2958     498.8067   1423.46375     593.2958     498.8067
   1423.44849     593.9108     498.6598   1423.44849     593.9108     498.6598
   1423.43323     593.5472     498.5005   1423.43323     593.5472     498.5005
   1423.41797     592.9890     497.4918   1423.41797     592.9890     497.4918
   1423.40271     592.2499     497.0172   1423.40271     592.2499     497.0172
   1423.38745     591.7527     496.4513   1423.38745     591.7527     496.4513
   1423.37219     592.8712     497.2379   1423.37219     592.8712     497.2379
   1423.35693     591.0114     496.0826   1423.35693     591.0114     496.0826
   1423.34167     592.3587     495.9147   1423.34167     592.3587     495.9147
   1423.32642     590.0201     494.5205   1423.32642     590.0201     494.5205
   1423.31116     590.1960     494.0218   1423.31116     590.1960     494.0218
   1423.29590     589.8576     493.5812   1423.29590     589.8576     493.5812
   1423.28064     590.1923     492.6433   1423.28064     590.1923     492.6433
   1423.26538     588.4907     493.0424   1423.26538     588.4907     493.0424
   1423.25012     588.8283     493.1597   1423.25012     588.8283     493.1597
   1423.23486     588.2794     492.6447   1423.23486     588.2794     492.6447
   1423.21960     587.3124     490.5927   1423.21960     587.3124     490.5927
   1423.20435     586.9233     491.3806   1423.20435     586.9233     491.3806
   1423.18909     587.2224     489.3961   1423.18909     587.2224     489.3961
   1423.17383     585.3591     489.2797   1423.17383     585.3591     489.2797
   1423.15857     586.0582     489.1383   1423.15857     586.0582     489.1383
   1423.14331     585.3029     488.1787   1423.14331     585.3029     488.1787
   1423.12805     585.7963     487.5860   1423.12805     585.7963     487.5860
   1423.11279     584.8680     487.3215   1423.11279     584.8680     487.3215
   1423.09753     585.1514     486.0594   1423.09753     585.1514     486.0594
   1423.08228     584.6123     485.6796   1423.08228     584.6123     485.6796
   1423.06702     583.6920     485.7958   1423.06702     583.6920     485.7958
   1423.05176     584.7972     484.6245   1423.05176     584.7972     484.6245
   1423.03650     584.0574     483.5176   1423.03650     584.0574     483.5176
   1423.02124     583.3034     483.6140   1423.02124     583.3034     483.6140
   1423.00598     583.4202     482.3102   1423.00598     583.4202     482.3102
   1422.99072     582.1974     481.9476   1422.99072     582.1974     481.9476
   1422.97546     583.4691     480.9308   1422.97546     583.4691     480.9308
   1422.96021     581.9366     480.5584   1422.96021     581.9366     480.5584
   1422.94495     582.0980     480.0197   1422.94495     582.0980     480.0197
   1422.92969     581.8210     479.3849   1422.92969     581.8210     479.3849
   1422.91443     580.5961     478.4103   1422.91443     580.5961     478.4103
   1422.89917     581.2937     478.0345   1422.89917     581.2937     478.0345
   1422.88391     581.2283     476.6060   1422.88391     581.2283     476.6060
   1422.86865     579.7968     476.5133   1422.86865     579.7968     476.5133
   1422.85339     580.2359     476.3136   1422.85339     580.2359     476.3136
   1422.83813     579.8901     475.1678   1422.83813     579.8901     475.1678
   1422.82288     579.4207     474.4435   1422.82288     579.4207     474.4435
   1422.80762     578.6870     474.2093   1422.80762     578.6870     474.2093
   1422.79236     579.1443     473.5540   1422.79236     579.1443     473.5540
   1422.77710     578.1793     472.9796   1422.77710     578.1793     472.9796
   1422.76184     578.3027     472.1466   1422.76184     578.3027     472.1466
   1422.74658     577.9135     470.9070   1422.74658     577.9135     470.9070
   1422.73132     578.1133     471.2442   1422.73132     578.1133     471.2442
   1422.71606     578.4304     469.3917   1422.71606     578.4304     469.3917
   1422.70081     577.2429     468.5510   1422.70081     577.2429     468.5510
   1422.68555     576.9852     467.8798   1422.68555     576.9852     467.8798
   1422.67029     577.3414     467.5970   1422.67029     577.3414     467.5970
   1422.65503     576.2422     466.5010   1422.65503     576.2422     466.5010
   1422.63977     576.1614     466.4741   1422.63977     576.1614     466.4741
   1422.62451     575.6559     464.6121   1422.62451     575.6559     464.6121
   1422.60925     575.2708     464.4071   1422.60925     575.2708     464.4071
   1422.59399     575.2786     463.9336   1422.59399     575.2786     463.9336
   1422.57874     575.0427     463.2075   1422.57874     575.0427     463.2075
   1422.56348     574.7178     461.9538   1422.56348     574.7178     461.9538
   1422.54822     574.6811     462.0257   1422.54822     574.6811     462.0257
   1422.53296     574.4879     460.3731   1422.53296     574.4879     460.3731
   1422.51770     573.8377     460.0121   1422.51770     573.8377     460.0121
   1422.50244     573.5146     459.5915   1422.50244     573.5146     459.5915
   1422.48718     573.5656     457.7223   1422.48718     573.5656     457.7223
   1422.47192     573.1967     457.4461   1422.47192     573.1967     457.4461
   1422.45667     573.6828     457.2792   1422.45667     573.6828     457.2792
   1422.44141     572.7709     455.9387   1422.44141     572.7709     455.9387
   1422.42615     572.6524     455.5024   1422.42615     572.6524     455.5024
   1422.41089     572.4283     454.8013   1422.41089     572.4283     454.8013
   1422.39563     573.0390     453.5717   1422.39563     573.0390     453.5717
   1422.38037     572.9481     453.2650   1422.38037     572.9481     453.2650
   1422.36511     572.6569     452.1698   1422.36511     572.6569     452.1698
   1422.34985     571.4158     451.9355   1422.34985     571.4158     451.9355
   1422.33459     571.6769     451.2781   1422.33459     571.6769     451.2781
   1422.31934     572.0008     450.3597   1422.31934     572.0008     450.3597
   1422.30408     571.4248     449.3856   1422.30408     571.4248     449.3856
   1422.28882     571.4498     448.6418   1422.28882     571.4498     448.6418
   1422.27356     571.4219     448.2692   1422.27356     571.4219     448.2692
   1422.25830     572.7770     447.4626   1422.25830     572.7770     447.4626
   1422.24304     570.6168     447.8766   1422.24304     570.6168     447.8766
   1422.22778     572.0974     446.7804   1422.22778     572.0974     446.7804
   1422.21252     570.9851     444.9204   1422.21252     570.9851     444.9204
   1422.19727     570.8352     443.9965   1422.19727     570.8352     443.9965
   1422.18201     571.1140     443.1927   1422.18201     571.1140     443.1927
   1422.16675     570.4875     442.7221   1422.16675     570.4875     442.7221
   1422.15149     570.5580     441.1061   1422.15149     570.5580     441.1061
   1422.13623     570.5260     441.4788   1422.13623     570.5260     441.4788
   1422.12097     568.8495     440.2299   1422.12097     568.8495     440.2299
   1422.10571     569.2214     438.5320   1422.10571     569.2214     438.5320
   1422.09045     569.3767     438.7386   1422.09045     569.3767     438.7386
   1422.07520     568.8589     437.6646   1422.07520     568.8589     437.6646
   1422.05994     569.1445     436.6046   1422.05994     569.1445     436.6046
   1422.04468     568.9891     436.7321   1422.04468     568.9891     436.7321
   1422.02942     568.5546     435.3055   1422.02942     568.5546     435.3055
   1422.01416     569.6071     434.1581   1422.01416     569.6071     434.1581
   1421.99890     569.1541     433.0495   1421.99890     569.1541     433.0495
   1421.98364     568.3132     432.8566   1421.98364     568.3132     432.8566
   1421.96838     568.5297     432.5685   1421.96838     568.5297     432.5685
   1421.95312     568.3212     431.0530   1421.95312     568.3212     431.0530
   1421.93787     567.9355     431.0055   1421.93787     567.9355     431.0055
   1421.92261     567.7697     429.5064   1421.92261     567.7697     429.5064
