#     FILENAME=!Skynet_57528_lach-cc-85_20530_20931.cyb.fits
#     BASENAME=Skynet_57528_lach-cc-85_20530_20931
#     SRC_NAME=lach-cc-85
#     OBSERVER=ccmadison16_9505
#     DATE_OBS=2016-05-20T16:11:36.560
#        OBSID=20530
#      SCANNUM=20931
#          MJD=57528.6758
#          UTC=58385
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0709
#           RA=20:52:42.23
#          DEC=44:35:06.77
#      RA(hrs)=20.878400
#     DEC(deg)=44.585200
#    AZIM(deg)=306.622
#    ELEV(deg)=26.711
#     IFattens=11.00, 10.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1425.23376     675.1998     576.7891   1425.23376     675.1998     576.7891
   1425.21851     676.8524     579.1179   1425.21851     676.8524     579.1179
   1425.20325     677.4688     579.4284   1425.20325     677.4688     579.4284
   1425.18799     677.5271     580.1526   1425.18799     677.5271     580.1526
   1425.17273     680.1278     582.7630   1425.17273     680.1278     582.7630
   1425.15747     679.6827     582.8955   1425.15747     679.6827     582.8955
   1425.14221     680.7310     584.7190   1425.14221     680.7310     584.7190
   1425.12695     680.0594     584.0946   1425.12695     680.0594     584.0946
   1425.11169     681.4362     586.3116   1425.11169     681.4362     586.3116
   1425.09644     682.5958     586.5421   1425.09644     682.5958     586.5421
   1425.08118     682.2405     587.4329   1425.08118     682.2405     587.4329
   1425.06592     683.4802     588.8468   1425.06592     683.4802     588.8468
   1425.05066     684.9092     589.1208   1425.05066     684.9092     589.1208
   1425.03540     684.5067     591.3497   1425.03540     684.5067     591.3497
   1425.02014     685.1037     591.8268   1425.02014     685.1037     591.8268
   1425.00488     685.2067     593.2411   1425.00488     685.2067     593.2411
   1424.98962     685.8525     593.5673   1424.98962     685.8525     593.5673
   1424.97437     686.7795     593.6523   1424.97437     686.7795     593.6523
   1424.95911     687.7144     595.1932   1424.95911     687.7144     595.1932
   1424.94385     688.6697     596.6321   1424.94385     688.6697     596.6321
   1424.92859     689.0571     597.3774   1424.92859     689.0571     597.3774
   1424.91333     690.4366     598.4780   1424.91333     690.4366     598.4780
   1424.89807     689.3195     600.3865   1424.89807     689.3195     600.3865
   1424.88281     689.5012     600.4785   1424.88281     689.5012     600.4785
   1424.86755     690.2729     601.4073   1424.86755     690.2729     601.4073
   1424.85229     690.1152     601.5381   1424.85229     690.1152     601.5381
   1424.83704     691.2821     602.3070   1424.83704     691.2821     602.3070
   1424.82178     690.2272     602.6410   1424.82178     690.2272     602.6410
   1424.80652     690.2675     604.4327   1424.80652     690.2675     604.4327
   1424.79126     690.9885     603.5746   1424.79126     690.9885     603.5746
   1424.77600     690.8692     604.5563   1424.77600     690.8692     604.5563
   1424.76074     690.6933     605.5984   1424.76074     690.6933     605.5984
   1424.74548     690.3659     607.0789   1424.74548     690.3659     607.0789
   1424.73022     692.5798     606.9677   1424.73022     692.5798     606.9677
   1424.71497     691.6987     608.4743   1424.71497     691.6987     608.4743
   1424.69971     692.6531     608.9890   1424.69971     692.6531     608.9890
   1424.68445     691.7959     609.4576   1424.68445     691.7959     609.4576
   1424.66919     691.4879     610.3621   1424.66919     691.4879     610.3621
   1424.65393     692.2096     610.6244   1424.65393     692.2096     610.6244
   1424.63867     693.4302     611.5463   1424.63867     693.4302     611.5463
   1424.62341     693.5095     611.9702   1424.62341     693.5095     611.9702
   1424.60815     692.8248     611.7874   1424.60815     692.8248     611.7874
   1424.59290     693.1327     613.1401   1424.59290     693.1327     613.1401
   1424.57764     693.6873     613.4213   1424.57764     693.6873     613.4213
   1424.56238     693.4437     614.3445   1424.56238     693.4437     614.3445
   1424.54712     693.3021     615.3184   1424.54712     693.3021     615.3184
   1424.53186     692.8637     615.9763   1424.53186     692.8637     615.9763
   1424.51660     693.1558     617.1497   1424.51660     693.1558     617.1497
   1424.50134     693.8583     617.2775   1424.50134     693.8583     617.2775
   1424.48608     693.8234     618.4370   1424.48608     693.8234     618.4370
   1424.47083     692.8263     618.2941   1424.47083     692.8263     618.2941
   1424.45557     693.8118     618.5842   1424.45557     693.8118     618.5842
   1424.44031     693.5253     619.5333   1424.44031     693.5253     619.5333
   1424.42505     693.9749     619.5401   1424.42505     693.9749     619.5401
   1424.40979     694.3625     620.8067   1424.40979     694.3625     620.8067
   1424.39453     693.5131     621.6233   1424.39453     693.5131     621.6233
   1424.37927     693.1819     622.4064   1424.37927     693.1819     622.4064
   1424.36401     693.0638     622.7759   1424.36401     693.0638     622.7759
   1424.34875     693.4555     622.9783   1424.34875     693.4555     622.9783
   1424.33350     693.2006     623.7610   1424.33350     693.2006     623.7610
   1424.31824     694.1599     623.7086   1424.31824     694.1599     623.7086
   1424.30298     692.2157     625.5195   1424.30298     692.2157     625.5195
   1424.28772     693.8016     625.6673   1424.28772     693.8016     625.6673
   1424.27246     693.5892     625.0620   1424.27246     693.5892     625.0620
   1424.25720     692.0360     625.7543   1424.25720     692.0360     625.7543
   1424.24194     692.5151     626.4321   1424.24194     692.5151     626.4321
   1424.22668     692.1206     626.5260   1424.22668     692.1206     626.5260
   1424.21143     691.8448     626.6685   1424.21143     691.8448     626.6685
   1424.19617     692.2072     627.4829   1424.19617     692.2072     627.4829
   1424.18091     692.0950     628.4309   1424.18091     692.0950     628.4309
   1424.16565     692.3718     629.3488   1424.16565     692.3718     629.3488
   1424.15039     691.9872     629.2050   1424.15039     691.9872     629.2050
   1424.13513     691.8351     629.2427   1424.13513     691.8351     629.2427
   1424.11987     692.7698     630.6573   1424.11987     692.7698     630.6573
   1424.10461     692.1344     632.3366   1424.10461     692.1344     632.3366
   1424.08936     692.3657     631.1818   1424.08936     692.3657     631.1818
   1424.07410     691.1497     631.5338   1424.07410     691.1497     631.5338
   1424.05884     690.7614     630.9982   1424.05884     690.7614     630.9982
   1424.04358     691.9807     632.0531   1424.04358     691.9807     632.0531
   1424.02832     690.2947     632.6668   1424.02832     690.2947     632.6668
   1424.01306     690.8228     633.1855   1424.01306     690.8228     633.1855
   1423.99780     690.1837     632.4531   1423.99780     690.1837     632.4531
   1423.98254     691.0415     633.8373   1423.98254     691.0415     633.8373
   1423.96729     690.5484     633.9890   1423.96729     690.5484     633.9890
   1423.95203     691.0298     633.8799   1423.95203     691.0298     633.8799
   1423.93677     689.4604     634.9815   1423.93677     689.4604     634.9815
   1423.92151     691.2314     635.2698   1423.92151     691.2314     635.2698
   1423.90625     690.1746     635.7447   1423.90625     690.1746     635.7447
   1423.89099     689.9191     635.6577   1423.89099     689.9191     635.6577
   1423.87573     689.8709     636.5547   1423.87573     689.8709     636.5547
   1423.86047     690.2617     636.8729   1423.86047     690.2617     636.8729
   1423.84521     689.9152     636.6313   1423.84521     689.9152     636.6313
   1423.82996     689.7944     637.3304   1423.82996     689.7944     637.3304
   1423.81470     690.2830     637.0639   1423.81470     690.2830     637.0639
   1423.79944     689.0295     637.6182   1423.79944     689.0295     637.6182
   1423.78418     689.3116     638.3664   1423.78418     689.3116     638.3664
   1423.76892     689.4874     637.9227   1423.76892     689.4874     637.9227
   1423.75366     689.4691     638.6694   1423.75366     689.4691     638.6694
   1423.73840     688.1934     637.9174   1423.73840     688.1934     637.9174
   1423.72314     688.1878     637.5127   1423.72314     688.1878     637.5127
   1423.70789     688.9335     638.7498   1423.70789     688.9335     638.7498
   1423.69263     687.5651     639.1999   1423.69263     687.5651     639.1999
   1423.67737     688.3108     639.0549   1423.67737     688.3108     639.0549
   1423.66211     688.2952     638.4266   1423.66211     688.2952     638.4266
   1423.64685     686.6946     639.8040   1423.64685     686.6946     639.8040
   1423.63159     686.3354     640.8471   1423.63159     686.3354     640.8471
   1423.61633     687.0474     638.4947   1423.61633     687.0474     638.4947
   1423.60107     687.2515     641.0678   1423.60107     687.2515     641.0678
   1423.58582     686.6103     640.5972   1423.58582     686.6103     640.5972
   1423.57056     686.3885     639.8928   1423.57056     686.3885     639.8928
   1423.55530     686.4333     640.6440   1423.55530     686.4333     640.6440
   1423.54004     685.4435     639.6362   1423.54004     685.4435     639.6362
   1423.52478     686.4927     640.0897   1423.52478     686.4927     640.0897
   1423.50952     686.0582     640.9781   1423.50952     686.0582     640.9781
   1423.49426     685.2473     640.7224   1423.49426     685.2473     640.7224
   1423.47900     686.8403     640.4771   1423.47900     686.8403     640.4771
   1423.46375     686.5452     640.9713   1423.46375     686.5452     640.9713
   1423.44849     685.2715     641.0563   1423.44849     685.2715     641.0563
   1423.43323     685.5679     640.8008   1423.43323     685.5679     640.8008
   1423.41797     684.4138     639.6005   1423.41797     684.4138     639.6005
   1423.40271     684.8013     640.5021   1423.40271     684.8013     640.5021
   1423.38745     685.1254     641.4466   1423.38745     685.1254     641.4466
   1423.37219     685.1470     641.8123   1423.37219     685.1470     641.8123
   1423.35693     684.0842     640.1807   1423.35693     684.0842     640.1807
   1423.34167     683.6315     640.6985   1423.34167     683.6315     640.6985
   1423.32642     684.2341     639.9962   1423.32642     684.2341     639.9962
   1423.31116     684.0273     639.3391   1423.31116     684.0273     639.3391
   1423.29590     683.5328     639.6473   1423.29590     683.5328     639.6473
   1423.28064     684.0764     639.7314   1423.28064     684.0764     639.7314
   1423.26538     683.1747     640.0869   1423.26538     683.1747     640.0869
   1423.25012     683.0148     639.2787   1423.25012     683.0148     639.2787
   1423.23486     683.0408     639.3516   1423.23486     683.0408     639.3516
   1423.21960     682.0386     638.7507   1423.21960     682.0386     638.7507
   1423.20435     681.6949     637.5435   1423.20435     681.6949     637.5435
   1423.18909     683.1987     638.4001   1423.18909     683.1987     638.4001
   1423.17383     682.3757     637.5991   1423.17383     682.3757     637.5991
   1423.15857     682.7713     636.7689   1423.15857     682.7713     636.7689
   1423.14331     681.1157     637.8431   1423.14331     681.1157     637.8431
   1423.12805     680.9100     635.9848   1423.12805     680.9100     635.9848
   1423.11279     682.3630     636.4214   1423.11279     682.3630     636.4214
   1423.09753     681.6793     637.2275   1423.09753     681.6793     637.2275
   1423.08228     681.2548     635.4545   1423.08228     681.2548     635.4545
   1423.06702     680.2410     636.1501   1423.06702     680.2410     636.1501
   1423.05176     680.1105     635.5887   1423.05176     680.1105     635.5887
   1423.03650     679.6805     634.2645   1423.03650     679.6805     634.2645
   1423.02124     680.8358     634.0345   1423.02124     680.8358     634.0345
   1423.00598     680.8354     635.0121   1423.00598     680.8354     635.0121
   1422.99072     679.8150     633.0952   1422.99072     679.8150     633.0952
   1422.97546     680.8694     632.4428   1422.97546     680.8694     632.4428
   1422.96021     679.8429     633.8698   1422.96021     679.8429     633.8698
   1422.94495     679.4801     631.4249   1422.94495     679.4801     631.4249
   1422.92969     679.6699     631.6048   1422.92969     679.6699     631.6048
   1422.91443     678.9371     630.9836   1422.91443     678.9371     630.9836
   1422.89917     678.5846     629.9305   1422.89917     678.5846     629.9305
   1422.88391     678.7838     630.3275   1422.88391     678.7838     630.3275
   1422.86865     678.9489     628.5092   1422.86865     678.9489     628.5092
   1422.85339     677.9965     629.7065   1422.85339     677.9965     629.7065
   1422.83813     679.5130     627.5977   1422.83813     679.5130     627.5977
   1422.82288     677.8001     628.4234   1422.82288     677.8001     628.4234
   1422.80762     678.1732     626.3148   1422.80762     678.1732     626.3148
   1422.79236     677.4164     624.8798   1422.79236     677.4164     624.8798
   1422.77710     676.8865     624.6200   1422.77710     676.8865     624.6200
   1422.76184     677.6515     625.2181   1422.76184     677.6515     625.2181
   1422.74658     677.2743     624.1422   1422.74658     677.2743     624.1422
   1422.73132     676.8495     622.1649   1422.73132     676.8495     622.1649
   1422.71606     676.6682     622.0004   1422.71606     676.6682     622.0004
   1422.70081     675.7860     621.9424   1422.70081     675.7860     621.9424
   1422.68555     675.2073     621.2015   1422.68555     675.2073     621.2015
   1422.67029     676.3051     619.7792   1422.67029     676.3051     619.7792
   1422.65503     675.8635     619.5347   1422.65503     675.8635     619.5347
   1422.63977     676.2089     618.6442   1422.63977     676.2089     618.6442
   1422.62451     675.8793     616.5161   1422.62451     675.8793     616.5161
   1422.60925     675.3027     616.8704   1422.60925     675.3027     616.8704
   1422.59399     675.4480     615.6193   1422.59399     675.4480     615.6193
   1422.57874     673.6259     614.5043   1422.57874     673.6259     614.5043
   1422.56348     675.2944     614.7917   1422.56348     675.2944     614.7917
   1422.54822     675.2750     613.0907   1422.54822     675.2750     613.0907
   1422.53296     674.3743     612.3532   1422.53296     674.3743     612.3532
   1422.51770     674.8144     610.4241   1422.51770     674.8144     610.4241
   1422.50244     674.3243     610.9299   1422.50244     674.3243     610.9299
   1422.48718     673.1284     609.5010   1422.48718     673.1284     609.5010
   1422.47192     673.9915     608.6920   1422.47192     673.9915     608.6920
   1422.45667     672.8638     606.6509   1422.45667     672.8638     606.6509
   1422.44141     673.0545     606.1936   1422.44141     673.0545     606.1936
   1422.42615     673.4969     605.4490   1422.42615     673.4969     605.4490
   1422.41089     673.1936     603.9561   1422.41089     673.1936     603.9561
   1422.39563     672.0967     603.4726   1422.39563     672.0967     603.4726
   1422.38037     673.0920     600.7659   1422.38037     673.0920     600.7659
   1422.36511     670.5971     600.9193   1422.36511     670.5971     600.9193
   1422.34985     672.1581     599.9712   1422.34985     672.1581     599.9712
   1422.33459     673.0728     599.7333   1422.33459     673.0728     599.7333
   1422.31934     672.2952     597.8848   1422.31934     672.2952     597.8848
   1422.30408     671.2589     597.0377   1422.30408     671.2589     597.0377
   1422.28882     671.8641     595.4657   1422.28882     671.8641     595.4657
   1422.27356     670.8700     593.8453   1422.27356     670.8700     593.8453
   1422.25830     670.5196     594.1287   1422.25830     670.5196     594.1287
   1422.24304     670.7228     593.1896   1422.24304     670.7228     593.1896
   1422.22778     670.4918     591.5098   1422.22778     670.4918     591.5098
   1422.21252     671.2363     590.5144   1422.21252     671.2363     590.5144
   1422.19727     670.9705     589.2267   1422.19727     670.9705     589.2267
   1422.18201     669.3779     587.6876   1422.18201     669.3779     587.6876
   1422.16675     668.8330     586.5289   1422.16675     668.8330     586.5289
   1422.15149     668.0775     585.4499   1422.15149     668.0775     585.4499
   1422.13623     668.7918     583.5977   1422.13623     668.7918     583.5977
   1422.12097     669.1871     582.8876   1422.12097     669.1871     582.8876
   1422.10571     668.7968     582.0229   1422.10571     668.7968     582.0229
   1422.09045     668.3037     579.9855   1422.09045     668.3037     579.9855
   1422.07520     667.8953     579.2953   1422.07520     667.8953     579.2953
   1422.05994     667.7885     578.0571   1422.05994     667.7885     578.0571
   1422.04468     667.4133     576.4391   1422.04468     667.4133     576.4391
   1422.02942     667.8597     575.5410   1422.02942     667.8597     575.5410
   1422.01416     667.7445     573.1422   1422.01416     667.7445     573.1422
   1421.99890     667.8414     572.4245   1421.99890     667.8414     572.4245
   1421.98364     667.5131     571.2044   1421.98364     667.5131     571.2044
   1421.96838     666.9720     568.9036   1421.96838     666.9720     568.9036
   1421.95312     667.7128     568.8876   1421.95312     667.7128     568.8876
   1421.93787     667.3154     568.2225   1421.93787     667.3154     568.2225
   1421.92261     665.7484     567.3434   1421.92261     665.7484     567.3434
