#     FILENAME=!Skynet_57528_lach-hhg-168_20547_20991.cyb.fits
#     BASENAME=Skynet_57528_lach-hhg-168_20547_20991
#     SRC_NAME=lach-hhg-168
#     OBSERVER=hhgmadison16_9500
#     DATE_OBS=2016-05-20T18:12:42.750
#        OBSID=20547
#      SCANNUM=20991
#          MJD=57528.7599
#          UTC=65651
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0709
#           RA=05:13:34.55
#          DEC=38:56:40.33
#      RA(hrs)=5.226300
#     DEC(deg)=38.944500
#    AZIM(deg)=81.926
#    ELEV(deg)=84.830
#     IFattens=10.00, 9.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1425.27954     756.1201     647.6376   1425.27954     756.1201     647.6376
   1425.26428     757.3561     647.0400   1425.26428     757.3561     647.0400
   1425.24902     757.4777     647.3885   1425.24902     757.4777     647.3885
   1425.23376     759.0825     647.9284   1425.23376     759.0825     647.9284
   1425.21851     759.7517     647.5363   1425.21851     759.7517     647.5363
   1425.20325     761.4597     647.0094   1425.20325     761.4597     647.0094
   1425.18799     761.8341     647.8707   1425.18799     761.8341     647.8707
   1425.17273     763.4443     646.9450   1425.17273     763.4443     646.9450
   1425.15747     763.6071     647.1168   1425.15747     763.6071     647.1168
   1425.14221     763.0703     646.9252   1425.14221     763.0703     646.9252
   1425.12695     764.4208     647.9516   1425.12695     764.4208     647.9516
   1425.11169     766.2038     647.9482   1425.11169     766.2038     647.9482
   1425.09644     766.9221     647.9971   1425.09644     766.9221     647.9971
   1425.08118     766.9311     648.0807   1425.08118     766.9311     648.0807
   1425.06592     767.6100     647.7701   1425.06592     767.6100     647.7701
   1425.05066     768.1295     646.8258   1425.05066     768.1295     646.8258
   1425.03540     768.3336     647.3613   1425.03540     768.3336     647.3613
   1425.02014     769.9225     648.0292   1425.02014     769.9225     648.0292
   1425.00488     769.8909     647.3165   1425.00488     769.8909     647.3165
   1424.98962     770.3088     647.4155   1424.98962     770.3088     647.4155
   1424.97437     769.8365     647.0992   1424.97437     769.8365     647.0992
   1424.95911     771.5419     647.1541   1424.95911     771.5419     647.1541
   1424.94385     771.5991     645.5541   1424.94385     771.5991     645.5541
   1424.92859     772.8746     646.8762   1424.92859     772.8746     646.8762
   1424.91333     772.5674     645.8938   1424.91333     772.5674     645.8938
   1424.89807     772.9150     646.0876   1424.89807     772.9150     646.0876
   1424.88281     772.4311     645.3670   1424.88281     772.4311     645.3670
   1424.86755     773.6359     645.7979   1424.86755     773.6359     645.7979
   1424.85229     773.0241     644.8712   1424.85229     773.0241     644.8712
   1424.83704     774.2964     644.6853   1424.83704     774.2964     644.6853
   1424.82178     773.4229     644.4253   1424.82178     773.4229     644.4253
   1424.80652     773.4950     645.1976   1424.80652     773.4950     645.1976
   1424.79126     774.6949     644.1640   1424.79126     774.6949     644.1640
   1424.77600     774.1751     645.4980   1424.77600     774.1751     645.4980
   1424.76074     774.6938     644.2040   1424.76074     774.6938     644.2040
   1424.74548     774.1049     643.5745   1424.74548     774.1049     643.5745
   1424.73022     776.0466     642.6617   1424.73022     776.0466     642.6617
   1424.71497     774.7332     643.0088   1424.71497     774.7332     643.0088
   1424.69971     775.3569     642.1837   1424.69971     775.3569     642.1837
   1424.68445     774.1562     642.0788   1424.68445     774.1562     642.0788
   1424.66919     774.1176     642.2106   1424.66919     774.1176     642.2106
   1424.65393     776.1331     641.5008   1424.65393     776.1331     641.5008
   1424.63867     773.8031     640.7905   1424.63867     773.8031     640.7905
   1424.62341     774.0040     641.1146   1424.62341     774.0040     641.1146
   1424.60815     772.6102     640.9959   1424.60815     772.6102     640.9959
   1424.59290     774.6923     639.1782   1424.59290     774.6923     639.1782
   1424.57764     773.2591     638.3184   1424.57764     773.2591     638.3184
   1424.56238     774.6848     638.8038   1424.56238     774.6848     638.8038
   1424.54712     773.8945     637.5931   1424.54712     773.8945     637.5931
   1424.53186     773.3830     638.2410   1424.53186     773.3830     638.2410
   1424.51660     773.7998     637.4626   1424.51660     773.7998     637.4626
   1424.50134     772.8878     636.9914   1424.50134     772.8878     636.9914
   1424.48608     774.0771     637.2552   1424.48608     774.0771     637.2552
   1424.47083     773.2382     636.9913   1424.47083     773.2382     636.9913
   1424.45557     773.0960     636.8422   1424.45557     773.0960     636.8422
   1424.44031     773.3452     636.2815   1424.44031     773.3452     636.2815
   1424.42505     772.3927     635.6216   1424.42505     772.3927     635.6216
   1424.40979     771.8655     634.4962   1424.40979     771.8655     634.4962
   1424.39453     771.8380     634.4622   1424.39453     771.8380     634.4622
   1424.37927     772.4484     632.9092   1424.37927     772.4484     632.9092
   1424.36401     771.3799     632.9872   1424.36401     771.3799     632.9872
   1424.34875     771.1824     633.2048   1424.34875     771.1824     633.2048
   1424.33350     771.3501     631.7011   1424.33350     771.3501     631.7011
   1424.31824     771.5218     631.6456   1424.31824     771.5218     631.6456
   1424.30298     770.3574     631.0505   1424.30298     770.3574     631.0505
   1424.28772     771.0997     631.0977   1424.28772     771.0997     631.0977
   1424.27246     768.9971     629.5959   1424.27246     768.9971     629.5959
   1424.25720     769.7877     629.0705   1424.25720     769.7877     629.0705
   1424.24194     769.9841     628.7066   1424.24194     769.9841     628.7066
   1424.22668     768.7404     629.0106   1424.22668     768.7404     629.0106
   1424.21143     768.9442     628.0175   1424.21143     768.9442     628.0175
   1424.19617     767.9977     627.1355   1424.19617     767.9977     627.1355
   1424.18091     768.3368     627.0078   1424.18091     768.3368     627.0078
   1424.16565     766.6614     626.1989   1424.16565     766.6614     626.1989
   1424.15039     767.7562     626.1395   1424.15039     767.7562     626.1395
   1424.13513     765.7332     624.0295   1424.13513     765.7332     624.0295
   1424.11987     766.2483     624.2576   1424.11987     766.2483     624.2576
   1424.10461     765.1545     623.7418   1424.10461     765.1545     623.7418
   1424.08936     764.4759     624.5950   1424.08936     764.4759     624.5950
   1424.07410     764.5803     623.5826   1424.07410     764.5803     623.5826
   1424.05884     764.3633     621.9457   1424.05884     764.3633     621.9457
   1424.04358     764.4272     621.5200   1424.04358     764.4272     621.5200
   1424.02832     764.6484     621.8673   1424.02832     764.6484     621.8673
   1424.01306     763.6653     620.3746   1424.01306     763.6653     620.3746
   1423.99780     762.9085     619.4990   1423.99780     762.9085     619.4990
   1423.98254     761.8795     619.2520   1423.98254     761.8795     619.2520
   1423.96729     762.5429     618.5587   1423.96729     762.5429     618.5587
   1423.95203     763.3427     618.3381   1423.95203     763.3427     618.3381
   1423.93677     760.3943     618.2548   1423.93677     760.3943     618.2548
   1423.92151     760.9252     616.4292   1423.92151     760.9252     616.4292
   1423.90625     759.3773     616.5446   1423.90625     759.3773     616.5446
   1423.89099     759.9624     615.2706   1423.89099     759.9624     615.2706
   1423.87573     758.8397     615.4518   1423.87573     758.8397     615.4518
   1423.86047     758.1874     615.3010   1423.86047     758.1874     615.3010
   1423.84521     757.8239     612.5136   1423.84521     757.8239     612.5136
   1423.82996     757.2738     613.8799   1423.82996     757.2738     613.8799
   1423.81470     757.4725     611.9025   1423.81470     757.4725     611.9025
   1423.79944     756.6272     611.9110   1423.79944     756.6272     611.9110
   1423.78418     756.5725     611.3389   1423.78418     756.5725     611.3389
   1423.76892     754.9724     610.2638   1423.76892     754.9724     610.2638
   1423.75366     754.8817     609.2175   1423.75366     754.8817     609.2175
   1423.73840     754.6025     608.2045   1423.73840     754.6025     608.2045
   1423.72314     753.2807     608.0544   1423.72314     753.2807     608.0544
   1423.70789     754.4720     607.3469   1423.70789     754.4720     607.3469
   1423.69263     752.8306     606.5197   1423.69263     752.8306     606.5197
   1423.67737     752.1194     605.8045   1423.67737     752.1194     605.8045
   1423.66211     752.3387     604.6938   1423.66211     752.3387     604.6938
   1423.64685     750.5561     604.1915   1423.64685     750.5561     604.1915
   1423.63159     752.3234     603.1068   1423.63159     752.3234     603.1068
   1423.61633     751.5491     601.4692   1423.61633     751.5491     601.4692
   1423.60107     750.6627     601.6937   1423.60107     750.6627     601.6937
   1423.58582     749.3091     601.6231   1423.58582     749.3091     601.6231
   1423.57056     751.0031     600.2311   1423.57056     751.0031     600.2311
   1423.55530     749.5234     600.4047   1423.55530     749.5234     600.4047
   1423.54004     748.5308     599.4523   1423.54004     748.5308     599.4523
   1423.52478     747.3097     598.5928   1423.52478     747.3097     598.5928
   1423.50952     748.5524     598.2325   1423.50952     748.5524     598.2325
   1423.49426     748.5980     597.0186   1423.49426     748.5980     597.0186
   1423.47900     747.0062     595.8578   1423.47900     747.0062     595.8578
   1423.46375     747.3764     596.6735   1423.46375     747.3764     596.6735
   1423.44849     744.8092     595.1851   1423.44849     744.8092     595.1851
   1423.43323     745.1893     594.1396   1423.43323     745.1893     594.1396
   1423.41797     744.9685     593.6745   1423.41797     744.9685     593.6745
   1423.40271     744.9753     592.4585   1423.40271     744.9753     592.4585
   1423.38745     743.5489     591.5934   1423.38745     743.5489     591.5934
   1423.37219     744.0120     590.6888   1423.37219     744.0120     590.6888
   1423.35693     743.4981     589.8327   1423.35693     743.4981     589.8327
   1423.34167     742.3666     589.0972   1423.34167     742.3666     589.0972
   1423.32642     744.7458     588.7149   1423.32642     744.7458     588.7149
   1423.31116     741.9658     587.4986   1423.31116     741.9658     587.4986
   1423.29590     743.3020     587.8647   1423.29590     743.3020     587.8647
   1423.28064     742.7961     587.1404   1423.28064     742.7961     587.1404
   1423.26538     741.5501     585.1321   1423.26538     741.5501     585.1321
   1423.25012     740.8341     584.2385   1423.25012     740.8341     584.2385
   1423.23486     739.8931     583.9606   1423.23486     739.8931     583.9606
   1423.21960     739.9120     583.5971   1423.21960     739.9120     583.5971
   1423.20435     739.9890     582.1895   1423.20435     739.9890     582.1895
   1423.18909     738.2545     582.1345   1423.18909     738.2545     582.1345
   1423.17383     738.8462     581.4739   1423.17383     738.8462     581.4739
   1423.15857     737.6300     579.6812   1423.15857     737.6300     579.6812
   1423.14331     739.0549     579.4337   1423.14331     739.0549     579.4337
   1423.12805     737.9944     578.5089   1423.12805     737.9944     578.5089
   1423.11279     737.8586     577.6100   1423.11279     737.8586     577.6100
   1423.09753     736.1377     576.2593   1423.09753     736.1377     576.2593
   1423.08228     737.2747     576.3116   1423.08228     737.2747     576.3116
   1423.06702     736.7566     575.0061   1423.06702     736.7566     575.0061
   1423.05176     736.5463     574.9445   1423.05176     736.5463     574.9445
   1423.03650     735.9706     573.1294   1423.03650     735.9706     573.1294
   1423.02124     735.2864     572.2102   1423.02124     735.2864     572.2102
   1423.00598     734.9941     572.3067   1423.00598     734.9941     572.3067
   1422.99072     734.4679     569.7866   1422.99072     734.4679     569.7866
   1422.97546     735.2609     569.7845   1422.97546     735.2609     569.7845
   1422.96021     734.4042     569.6974   1422.96021     734.4042     569.6974
   1422.94495     733.5106     568.2847   1422.94495     733.5106     568.2847
   1422.92969     733.2397     567.8766   1422.92969     733.2397     567.8766
   1422.91443     735.2808     566.5654   1422.91443     735.2808     566.5654
   1422.89917     732.6667     564.8986   1422.89917     732.6667     564.8986
   1422.88391     732.3828     564.2770   1422.88391     732.3828     564.2770
   1422.86865     734.3643     563.6476   1422.86865     734.3643     563.6476
   1422.85339     732.0158     562.6226   1422.85339     732.0158     562.6226
   1422.83813     732.4571     562.0265   1422.83813     732.4571     562.0265
   1422.82288     732.2114     560.9479   1422.82288     732.2114     560.9479
   1422.80762     731.5442     559.8032   1422.80762     731.5442     559.8032
   1422.79236     730.6228     559.1646   1422.79236     730.6228     559.1646
   1422.77710     731.8967     559.1559   1422.77710     731.8967     559.1559
   1422.76184     731.9597     557.2101   1422.76184     731.9597     557.2101
   1422.74658     730.5678     557.1152   1422.74658     730.5678     557.1152
   1422.73132     730.1266     556.3066   1422.73132     730.1266     556.3066
   1422.71606     730.6304     554.6122   1422.71606     730.6304     554.6122
   1422.70081     729.2502     553.9295   1422.70081     729.2502     553.9295
   1422.68555     728.7191     553.2642   1422.68555     728.7191     553.2642
   1422.67029     728.8534     551.6343   1422.67029     728.8534     551.6343
   1422.65503     729.1276     551.4325   1422.65503     729.1276     551.4325
   1422.63977     729.1306     550.0770   1422.63977     729.1306     550.0770
   1422.62451     728.7755     549.6943   1422.62451     728.7755     549.6943
   1422.60925     729.0352     548.7728   1422.60925     729.0352     548.7728
   1422.59399     728.1432     547.7507   1422.59399     728.1432     547.7507
   1422.57874     728.5729     546.7432   1422.57874     728.5729     546.7432
   1422.56348     726.2924     545.6406   1422.56348     726.2924     545.6406
   1422.54822     728.5121     544.3784   1422.54822     728.5121     544.3784
   1422.53296     727.2633     544.0572   1422.53296     727.2633     544.0572
   1422.51770     729.0554     543.7314   1422.51770     729.0554     543.7314
   1422.50244     726.8959     542.7705   1422.50244     726.8959     542.7705
   1422.48718     726.7994     541.0682   1422.48718     726.7994     541.0682
   1422.47192     727.3353     541.2960   1422.47192     727.3353     541.2960
   1422.45667     727.2566     538.6031   1422.45667     727.2566     538.6031
   1422.44141     726.2515     537.9727   1422.44141     726.2515     537.9727
   1422.42615     726.6801     536.8273   1422.42615     726.6801     536.8273
   1422.41089     726.3599     535.7109   1422.41089     726.3599     535.7109
   1422.39563     726.3262     534.7104   1422.39563     726.3262     534.7104
   1422.38037     725.1396     534.4628   1422.38037     725.1396     534.4628
   1422.36511     725.7518     533.7136   1422.36511     725.7518     533.7136
   1422.34985     724.9882     532.9939   1422.34985     724.9882     532.9939
   1422.33459     725.3850     531.3170   1422.33459     725.3850     531.3170
   1422.31934     725.7086     530.9827   1422.31934     725.7086     530.9827
   1422.30408     724.3017     529.1265   1422.30408     724.3017     529.1265
   1422.28882     725.6801     528.6385   1422.28882     725.6801     528.6385
   1422.27356     725.3997     527.9404   1422.27356     725.3997     527.9404
   1422.25830     724.9188     526.9908   1422.25830     724.9188     526.9908
   1422.24304     725.2405     526.1498   1422.24304     725.2405     526.1498
   1422.22778     724.5223     525.1085   1422.22778     724.5223     525.1085
   1422.21252     724.7866     524.3884   1422.21252     724.7866     524.3884
   1422.19727     724.6763     524.2905   1422.19727     724.6763     524.2905
   1422.18201     724.7561     521.7041   1422.18201     724.7561     521.7041
   1422.16675     723.6467     522.1539   1422.16675     723.6467     522.1539
   1422.15149     725.1157     520.2047   1422.15149     725.1157     520.2047
   1422.13623     724.2211     519.5281   1422.13623     724.2211     519.5281
   1422.12097     723.0187     518.5876   1422.12097     723.0187     518.5876
   1422.10571     724.8021     517.6268   1422.10571     724.8021     517.6268
   1422.09045     723.4002     516.3281   1422.09045     723.4002     516.3281
   1422.07520     722.7926     515.6157   1422.07520     722.7926     515.6157
   1422.05994     723.5939     514.8516   1422.05994     723.5939     514.8516
   1422.04468     724.0840     513.6745   1422.04468     724.0840     513.6745
   1422.02942     723.2028     513.5887   1422.02942     723.2028     513.5887
   1422.01416     722.8332     512.1957   1422.01416     722.8332     512.1957
   1421.99890     723.0712     512.1663   1421.99890     723.0712     512.1663
   1421.98364     723.5262     510.1802   1421.98364     723.5262     510.1802
   1421.96838     723.6566     509.3557   1421.96838     723.6566     509.3557
   1421.95312     723.1559     508.3513   1421.95312     723.1559     508.3513
   1421.93787     722.5207     507.3090   1421.93787     722.5207     507.3090
   1421.92261     722.2621     506.2807   1421.92261     722.2621     506.2807
