#     FILENAME=!Skynet_57528_lachhhg95_20331_20902.cyb.fits
#     BASENAME=Skynet_57528_lachhhg95_20331_20902
#     SRC_NAME=lachhhg95
#     OBSERVER=hhgmadison16_9500
#     DATE_OBS=2016-05-20T15:13:42.750
#        OBSID=20331
#      SCANNUM=20902
#          MJD=57528.6356
#          UTC=54912
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0709
#           RA=21:34:10.44
#          DEC=51:50:25.53
#      RA(hrs)=21.569600
#     DEC(deg)=51.840400
#    AZIM(deg)=308.377
#    ELEV(deg)=44.625
#     IFattens=10.00, 9.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1427.53784     393.4432     310.1890   1427.53784     393.4432     310.1890
   1427.52258     395.5037     311.6158   1427.52258     395.5037     311.6158
   1427.50732     397.0209     312.7766   1427.50732     397.0209     312.7766
   1427.49207     398.4527     314.4613   1427.49207     398.4527     314.4613
   1427.47681     399.4695     315.8611   1427.47681     399.4695     315.8611
   1427.46155     402.1602     317.7626   1427.46155     402.1602     317.7626
   1427.44629     403.9867     319.1779   1427.44629     403.9867     319.1779
   1427.43103     406.2561     320.3802   1427.43103     406.2561     320.3802
   1427.41577     407.7765     321.8614   1427.41577     407.7765     321.8614
   1427.40051     410.6924     324.0448   1427.40051     410.6924     324.0448
   1427.38525     411.9156     325.2065   1427.38525     411.9156     325.2065
   1427.37000     414.5106     327.0063   1427.37000     414.5106     327.0063
   1427.35474     415.6094     328.6647   1427.35474     415.6094     328.6647
   1427.33948     418.3549     330.4330   1427.33948     418.3549     330.4330
   1427.32422     420.5982     332.3685   1427.32422     420.5982     332.3685
   1427.30896     423.2458     334.1636   1427.30896     423.2458     334.1636
   1427.29370     425.0620     335.9772   1427.29370     425.0620     335.9772
   1427.27844     427.4160     338.0135   1427.27844     427.4160     338.0135
   1427.26318     430.5284     339.3188   1427.26318     430.5284     339.3188
   1427.24792     432.3799     341.3287   1427.24792     432.3799     341.3287
   1427.23267     435.4078     343.5169   1427.23267     435.4078     343.5169
   1427.21741     438.0991     345.5243   1427.21741     438.0991     345.5243
   1427.20215     440.1966     347.3600   1427.20215     440.1966     347.3600
   1427.18689     442.8560     349.5959   1427.18689     442.8560     349.5959
   1427.17163     445.2719     351.4814   1427.17163     445.2719     351.4814
   1427.15637     447.5433     353.4939   1427.15637     447.5433     353.4939
   1427.14111     451.2179     355.4987   1427.14111     451.2179     355.4987
   1427.12585     453.3355     357.2133   1427.12585     453.3355     357.2133
   1427.11060     456.0343     359.8330   1427.11060     456.0343     359.8330
   1427.09534     458.5869     362.0721   1427.09534     458.5869     362.0721
   1427.08008     461.0848     363.5674   1427.08008     461.0848     363.5674
   1427.06482     464.3142     365.4564   1427.06482     464.3142     365.4564
   1427.04956     466.5555     367.9566   1427.04956     466.5555     367.9566
   1427.03430     469.5838     370.4614   1427.03430     469.5838     370.4614
   1427.01904     473.1765     372.0612   1427.01904     473.1765     372.0612
   1427.00378     476.1403     375.0368   1427.00378     476.1403     375.0368
   1426.98853     478.8617     376.5706   1426.98853     478.8617     376.5706
   1426.97327     481.2478     378.6804   1426.97327     481.2478     378.6804
   1426.95801     484.3487     381.4375   1426.95801     484.3487     381.4375
   1426.94275     487.6294     382.7727   1426.94275     487.6294     382.7727
   1426.92749     490.6178     385.9425   1426.92749     490.6178     385.9425
   1426.91223     493.4835     387.5638   1426.91223     493.4835     387.5638
   1426.89697     497.2314     389.8112   1426.89697     497.2314     389.8112
   1426.88171     500.2735     392.1364   1426.88171     500.2735     392.1364
   1426.86646     503.1117     394.5399   1426.86646     503.1117     394.5399
   1426.85120     505.8938     397.2897   1426.85120     505.8938     397.2897
   1426.83594     508.4755     399.4053   1426.83594     508.4755     399.4053
   1426.82068     512.2395     401.1681   1426.82068     512.2395     401.1681
   1426.80542     515.2836     403.3232   1426.80542     515.2836     403.3232
   1426.79016     517.3424     406.1020   1426.79016     517.3424     406.1020
   1426.77490     521.8865     408.0064   1426.77490     521.8865     408.0064
   1426.75964     524.9202     410.3217   1426.75964     524.9202     410.3217
   1426.74438     527.6726     413.2764   1426.74438     527.6726     413.2764
   1426.72913     530.9447     414.8727   1426.72913     530.9447     414.8727
   1426.71387     532.8546     416.4426   1426.71387     532.8546     416.4426
   1426.69861     536.4309     419.3506   1426.69861     536.4309     419.3506
   1426.68335     540.3870     421.8461   1426.68335     540.3870     421.8461
   1426.66809     542.5787     423.7513   1426.66809     542.5787     423.7513
   1426.65283     546.5312     426.4587   1426.65283     546.5312     426.4587
   1426.63757     549.4944     428.4305   1426.63757     549.4944     428.4305
   1426.62231     554.4425     431.3714   1426.62231     554.4425     431.3714
   1426.60706     556.1300     432.8256   1426.60706     556.1300     432.8256
   1426.59180     558.7098     434.8154   1426.59180     558.7098     434.8154
   1426.57654     562.8949     436.6219   1426.57654     562.8949     436.6219
   1426.56128     565.2104     439.4100   1426.56128     565.2104     439.4100
   1426.54602     568.2527     441.9586   1426.54602     568.2527     441.9586
   1426.53076     570.5327     443.7369   1426.53076     570.5327     443.7369
   1426.51550     574.9852     445.9915   1426.51550     574.9852     445.9915
   1426.50024     577.8972     447.7762   1426.50024     577.8972     447.7762
   1426.48499     581.0704     450.8391   1426.48499     581.0704     450.8391
   1426.46973     582.1819     452.1095   1426.46973     582.1819     452.1095
   1426.45447     586.7010     455.1327   1426.45447     586.7010     455.1327
   1426.43921     589.7291     457.1190   1426.43921     589.7291     457.1190
   1426.42395     592.3257     458.6261   1426.42395     592.3257     458.6261
   1426.40869     595.5786     461.2073   1426.40869     595.5786     461.2073
   1426.39343     598.1678     463.5728   1426.39343     598.1678     463.5728
   1426.37817     602.0384     465.3516   1426.37817     602.0384     465.3516
   1426.36292     604.9760     467.6057   1426.36292     604.9760     467.6057
   1426.34766     606.5517     469.0421   1426.34766     606.5517     469.0421
   1426.33240     611.0708     471.2795   1426.33240     611.0708     471.2795
   1426.31714     613.4901     473.5797   1426.31714     613.4901     473.5797
   1426.30188     616.2908     475.9095   1426.30188     616.2908     475.9095
   1426.28662     619.6009     477.6956   1426.28662     619.6009     477.6956
   1426.27136     621.5225     479.7887   1426.27136     621.5225     479.7887
   1426.25610     626.1353     481.9665   1426.25610     626.1353     481.9665
   1426.24084     627.9637     483.9399   1426.24084     627.9637     483.9399
   1426.22559     630.4192     485.8150   1426.22559     630.4192     485.8150
   1426.21033     632.5452     487.7735   1426.21033     632.5452     487.7735
   1426.19507     636.1993     488.8709   1426.19507     636.1993     488.8709
   1426.17981     638.5623     492.0016   1426.17981     638.5623     492.0016
   1426.16455     641.0190     493.8862   1426.16455     641.0190     493.8862
   1426.14929     643.8044     496.5560   1426.14929     643.8044     496.5560
   1426.13403     646.8621     497.5710   1426.13403     646.8621     497.5710
   1426.11877     648.5168     499.9811   1426.11877     648.5168     499.9811
   1426.10352     652.2780     502.2719   1426.10352     652.2780     502.2719
   1426.08826     653.9584     502.6884   1426.08826     653.9584     502.6884
   1426.07300     656.6135     505.2969   1426.07300     656.6135     505.2969
   1426.05774     658.6728     506.8533   1426.05774     658.6728     506.8533
   1426.04248     661.6025     507.6866   1426.04248     661.6025     507.6866
   1426.02722     664.2620     510.9588   1426.02722     664.2620     510.9588
   1426.01196     666.3385     512.3392   1426.01196     666.3385     512.3392
   1425.99670     668.9043     515.4970   1425.99670     668.9043     515.4970
   1425.98145     670.8642     516.2695   1425.98145     670.8642     516.2695
   1425.96619     674.4519     518.2679   1425.96619     674.4519     518.2679
   1425.95093     674.8460     519.3842   1425.95093     674.8460     519.3842
   1425.93567     677.9655     521.3906   1425.93567     677.9655     521.3906
   1425.92041     680.0919     523.2547   1425.92041     680.0919     523.2547
   1425.90515     682.3191     524.4791   1425.90515     682.3191     524.4791
   1425.88989     684.5524     526.8914   1425.88989     684.5524     526.8914
   1425.87463     687.2622     528.1328   1425.87463     687.2622     528.1328
   1425.85938     689.0970     529.6870   1425.85938     689.0970     529.6870
   1425.84412     691.7800     531.3379   1425.84412     691.7800     531.3379
   1425.82886     692.8328     532.7723   1425.82886     692.8328     532.7723
   1425.81360     695.0519     533.4164   1425.81360     695.0519     533.4164
   1425.79834     697.2397     535.2673   1425.79834     697.2397     535.2673
   1425.78308     697.5287     537.8540   1425.78308     697.5287     537.8540
   1425.76782     699.8860     538.8881   1425.76782     699.8860     538.8881
   1425.75256     701.2826     540.3615   1425.75256     701.2826     540.3615
   1425.73730     704.3409     542.2010   1425.73730     704.3409     542.2010
   1425.72205     706.1254     544.0281   1425.72205     706.1254     544.0281
   1425.70679     708.0844     545.5505   1425.70679     708.0844     545.5505
   1425.69153     708.7872     547.1464   1425.69153     708.7872     547.1464
   1425.67627     710.5225     547.6541   1425.67627     710.5225     547.6541
   1425.66101     713.3674     549.0064   1425.66101     713.3674     549.0064
   1425.64575     714.1636     550.6112   1425.64575     714.1636     550.6112
   1425.63049     717.1833     552.6208   1425.63049     717.1833     552.6208
   1425.61523     718.1096     554.4567   1425.61523     718.1096     554.4567
   1425.59998     718.5215     555.5563   1425.59998     718.5215     555.5563
   1425.58472     720.7505     557.1387   1425.58472     720.7505     557.1387
   1425.56946     722.4601     558.9283   1425.56946     722.4601     558.9283
   1425.55420     724.2444     559.3185   1425.55420     724.2444     559.3185
   1425.53894     723.8727     561.2286   1425.53894     723.8727     561.2286
   1425.52368     727.2230     561.8806   1425.52368     727.2230     561.8806
   1425.50842     728.0187     563.4976   1425.50842     728.0187     563.4976
   1425.49316     728.2240     564.3613   1425.49316     728.2240     564.3613
   1425.47791     730.4966     567.1204   1425.47791     730.4966     567.1204
   1425.46265     732.3107     567.5022   1425.46265     732.3107     567.5022
   1425.44739     733.0830     568.1629   1425.44739     733.0830     568.1629
   1425.43213     733.3209     570.0019   1425.43213     733.3209     570.0019
   1425.41687     735.7014     571.5848   1425.41687     735.7014     571.5848
   1425.40161     735.4086     572.5218   1425.40161     735.4086     572.5218
   1425.38635     737.8984     573.4821   1425.38635     737.8984     573.4821
   1425.37109     738.5068     574.8786   1425.37109     738.5068     574.8786
   1425.35583     738.8594     575.4462   1425.35583     738.8594     575.4462
   1425.34058     740.9312     576.3648   1425.34058     740.9312     576.3648
   1425.32532     742.0797     578.1033   1425.32532     742.0797     578.1033
   1425.31006     742.0157     579.3831   1425.31006     742.0157     579.3831
   1425.29480     743.8542     581.0970   1425.29480     743.8542     581.0970
   1425.27954     744.3970     582.2150   1425.27954     744.3970     582.2150
   1425.26428     744.7447     583.3448   1425.26428     744.7447     583.3448
   1425.24902     745.2297     583.4720   1425.24902     745.2297     583.4720
   1425.23376     747.0613     585.5649   1425.23376     747.0613     585.5649
   1425.21851     747.4692     585.9250   1425.21851     747.4692     585.9250
   1425.20325     747.6457     587.8088   1425.20325     747.6457     587.8088
   1425.18799     748.3805     589.4453   1425.18799     748.3805     589.4453
   1425.17273     749.0739     589.2070   1425.17273     749.0739     589.2070
   1425.15747     750.0661     590.9409   1425.15747     750.0661     590.9409
   1425.14221     750.7234     592.4343   1425.14221     750.7234     592.4343
   1425.12695     752.3290     593.0038   1425.12695     752.3290     593.0038
   1425.11169     752.6252     593.7789   1425.11169     752.6252     593.7789
   1425.09644     751.7475     594.7574   1425.09644     751.7475     594.7574
   1425.08118     754.4872     594.9044   1425.08118     754.4872     594.9044
   1425.06592     753.5417     596.4380   1425.06592     753.5417     596.4380
   1425.05066     754.3455     597.1401   1425.05066     754.3455     597.1401
   1425.03540     754.0342     599.0053   1425.03540     754.0342     599.0053
   1425.02014     756.3788     600.1163   1425.02014     756.3788     600.1163
   1425.00488     756.6683     600.9901   1425.00488     756.6683     600.9901
   1424.98962     755.5772     601.1542   1424.98962     755.5772     601.1542
   1424.97437     756.7224     601.5568   1424.97437     756.7224     601.5568
   1424.95911     757.6590     603.4523   1424.95911     757.6590     603.4523
   1424.94385     756.9927     604.0332   1424.94385     756.9927     604.0332
   1424.92859     757.1936     604.6423   1424.92859     757.1936     604.6423
   1424.91333     757.1789     605.1021   1424.91333     757.1789     605.1021
   1424.89807     757.8953     606.3366   1424.89807     757.8953     606.3366
   1424.88281     758.7925     607.5735   1424.88281     758.7925     607.5735
   1424.86755     757.8980     608.6382   1424.86755     757.8980     608.6382
   1424.85229     759.0215     609.3851   1424.85229     759.0215     609.3851
   1424.83704     758.4683     610.0386   1424.83704     758.4683     610.0386
   1424.82178     758.8119     610.4174   1424.82178     758.8119     610.4174
   1424.80652     759.2620     610.9053   1424.80652     759.2620     610.9053
   1424.79126     759.2876     613.0706   1424.79126     759.2876     613.0706
   1424.77600     757.7225     612.8075   1424.77600     757.7225     612.8075
   1424.76074     759.5859     614.3210   1424.76074     759.5859     614.3210
   1424.74548     759.7610     614.6766   1424.74548     759.7610     614.6766
   1424.73022     758.8668     616.0827   1424.73022     758.8668     616.0827
   1424.71497     759.8984     616.9012   1424.71497     759.8984     616.9012
   1424.69971     758.9594     617.2061   1424.69971     758.9594     617.2061
   1424.68445     759.5063     617.7167   1424.68445     759.5063     617.7167
   1424.66919     759.7369     619.4567   1424.66919     759.7369     619.4567
   1424.65393     759.7333     619.8075   1424.65393     759.7333     619.8075
   1424.63867     759.0066     619.6010   1424.63867     759.0066     619.6010
   1424.62341     759.1497     621.6487   1424.62341     759.1497     621.6487
   1424.60815     759.0029     620.9332   1424.60815     759.0029     620.9332
   1424.59290     758.6788     622.8043   1424.59290     758.6788     622.8043
   1424.57764     759.8792     623.1606   1424.57764     759.8792     623.1606
   1424.56238     759.1778     624.1554   1424.56238     759.1778     624.1554
   1424.54712     759.0491     625.1036   1424.54712     759.0491     625.1036
   1424.53186     758.8015     624.9562   1424.53186     758.8015     624.9562
   1424.51660     759.3947     624.6653   1424.51660     759.3947     624.6653
   1424.50134     758.0368     627.0285   1424.50134     758.0368     627.0285
   1424.48608     758.0875     626.8798   1424.48608     758.0875     626.8798
   1424.47083     757.5125     627.5392   1424.47083     757.5125     627.5392
   1424.45557     759.6140     627.3846   1424.45557     759.6140     627.3846
   1424.44031     756.7275     629.2490   1424.44031     756.7275     629.2490
   1424.42505     756.8476     629.0504   1424.42505     756.8476     629.0504
   1424.40979     758.3427     630.9178   1424.40979     758.3427     630.9178
   1424.39453     757.8706     629.5795   1424.39453     757.8706     629.5795
   1424.37927     756.4250     630.8761   1424.37927     756.4250     630.8761
   1424.36401     756.9213     631.4665   1424.36401     756.9213     631.4665
   1424.34875     757.3472     632.1304   1424.34875     757.3472     632.1304
   1424.33350     757.7198     632.7542   1424.33350     757.7198     632.7542
   1424.31824     756.3248     632.9046   1424.31824     756.3248     632.9046
   1424.30298     757.2317     634.7245   1424.30298     757.2317     634.7245
   1424.28772     756.2371     634.5826   1424.28772     756.2371     634.5826
   1424.27246     756.9413     634.8792   1424.27246     756.9413     634.8792
   1424.25720     755.0541     636.2588   1424.25720     755.0541     636.2588
   1424.24194     755.2069     637.3767   1424.24194     755.2069     637.3767
   1424.22668     755.3226     636.7895   1424.22668     755.3226     636.7895
   1424.21143     752.8796     636.7698   1424.21143     752.8796     636.7698
   1424.19617     755.7827     637.4587   1424.19617     755.7827     637.4587
   1424.18091     754.4415     638.2034   1424.18091     754.4415     638.2034
   1424.16565     754.7253     638.7266   1424.16565     754.7253     638.7266
   1424.15039     754.4236     639.2803   1424.15039     754.4236     639.2803
   1424.13513     754.6961     639.6600   1424.13513     754.6961     639.6600
   1424.11987     753.4265     640.2914   1424.11987     753.4265     640.2914
   1424.10461     753.0939     640.4315   1424.10461     753.0939     640.4315
   1424.08936     753.8888     641.9097   1424.08936     753.8888     641.9097
   1424.07410     753.5082     643.0817   1424.07410     753.5082     643.0817
   1424.05884     751.0999     642.4520   1424.05884     751.0999     642.4520
   1424.04358     751.5334     644.3820   1424.04358     751.5334     644.3820
   1424.02832     751.6295     643.4937   1424.02832     751.6295     643.4937
   1424.01306     749.4412     644.6360   1424.01306     749.4412     644.6360
   1423.99780     751.3790     644.3999   1423.99780     751.3790     644.3999
   1423.98254     751.3730     644.3702   1423.98254     751.3730     644.3702
   1423.96729     750.9898     646.1598   1423.96729     750.9898     646.1598
   1423.95203     751.0516     645.0839   1423.95203     751.0516     645.0839
   1423.93677     749.9678     645.9772   1423.93677     749.9678     645.9772
   1423.92151     750.0804     647.1175   1423.92151     750.0804     647.1175
   1423.90625     749.3798     647.2945   1423.90625     749.3798     647.2945
   1423.89099     748.5969     647.3561   1423.89099     748.5969     647.3561
   1423.87573     747.7663     648.1578   1423.87573     747.7663     648.1578
   1423.86047     746.5722     647.6293   1423.86047     746.5722     647.6293
   1423.84521     748.4880     648.2665   1423.84521     748.4880     648.2665
   1423.82996     747.4019     649.0887   1423.82996     747.4019     649.0887
   1423.81470     746.9721     649.3011   1423.81470     746.9721     649.3011
   1423.79944     747.2321     650.1085   1423.79944     747.2321     650.1085
   1423.78418     747.2829     649.8442   1423.78418     747.2829     649.8442
   1423.76892     744.9420     649.9518   1423.76892     744.9420     649.9518
   1423.75366     746.3721     650.8214   1423.75366     746.3721     650.8214
   1423.73840     745.0226     650.1049   1423.73840     745.0226     650.1049
   1423.72314     745.0825     650.8189   1423.72314     745.0825     650.8189
   1423.70789     744.9948     651.6290   1423.70789     744.9948     651.6290
   1423.69263     744.2465     650.5687   1423.69263     744.2465     650.5687
   1423.67737     745.1130     652.2622   1423.67737     745.1130     652.2622
   1423.66211     744.1123     651.8123   1423.66211     744.1123     651.8123
   1423.64685     743.4736     651.8046   1423.64685     743.4736     651.8046
   1423.63159     742.9138     652.3295   1423.63159     742.9138     652.3295
   1423.61633     744.3562     652.4816   1423.61633     744.3562     652.4816
   1423.60107     742.7067     653.4323   1423.60107     742.7067     653.4323
   1423.58582     743.0106     653.3083   1423.58582     743.0106     653.3083
   1423.57056     741.4508     653.8410   1423.57056     741.4508     653.8410
   1423.55530     741.0797     654.4763   1423.55530     741.0797     654.4763
   1423.54004     742.3592     653.9745   1423.54004     742.3592     653.9745
   1423.52478     741.5562     654.0366   1423.52478     741.5562     654.0366
   1423.50952     741.2960     654.7823   1423.50952     741.2960     654.7823
   1423.49426     740.7177     653.9144   1423.49426     740.7177     653.9144
   1423.47900     740.8051     654.5350   1423.47900     740.8051     654.5350
   1423.46375     739.7787     654.5332   1423.46375     739.7787     654.5332
   1423.44849     738.8748     654.0549   1423.44849     738.8748     654.0549
   1423.43323     740.1144     655.8408   1423.43323     740.1144     655.8408
   1423.41797     738.4381     655.0677   1423.41797     738.4381     655.0677
   1423.40271     739.2470     654.9412   1423.40271     739.2470     654.9412
   1423.38745     739.2155     654.6376   1423.38745     739.2155     654.6376
   1423.37219     738.7669     654.5543   1423.37219     738.7669     654.5543
   1423.35693     737.8124     654.3342   1423.35693     737.8124     654.3342
   1423.34167     737.5478     654.0363   1423.34167     737.5478     654.0363
   1423.32642     736.8496     654.9324   1423.32642     736.8496     654.9324
   1423.31116     736.8577     654.5450   1423.31116     736.8577     654.5450
   1423.29590     737.1183     655.2985   1423.29590     737.1183     655.2985
   1423.28064     736.7111     654.3848   1423.28064     736.7111     654.3848
   1423.26538     735.6744     655.6863   1423.26538     735.6744     655.6863
   1423.25012     737.1116     654.4195   1423.25012     737.1116     654.4195
   1423.23486     737.1187     654.2144   1423.23486     737.1187     654.2144
   1423.21960     735.1052     655.0201   1423.21960     735.1052     655.0201
   1423.20435     736.4698     653.7756   1423.20435     736.4698     653.7756
   1423.18909     736.1116     654.2487   1423.18909     736.1116     654.2487
   1423.17383     735.1578     654.5292   1423.17383     735.1578     654.5292
   1423.15857     735.4103     654.0455   1423.15857     735.4103     654.0455
   1423.14331     734.5276     654.0723   1423.14331     734.5276     654.0723
   1423.12805     734.8217     653.1143   1423.12805     734.8217     653.1143
   1423.11279     733.5992     653.3031   1423.11279     733.5992     653.3031
   1423.09753     732.4155     653.4255   1423.09753     732.4155     653.4255
   1423.08228     733.5639     652.0804   1423.08228     733.5639     652.0804
   1423.06702     732.0497     653.6536   1423.06702     732.0497     653.6536
   1423.05176     733.4098     652.6163   1423.05176     733.4098     652.6163
   1423.03650     732.5686     651.9948   1423.03650     732.5686     651.9948
   1423.02124     733.6281     651.4027   1423.02124     733.6281     651.4027
   1423.00598     731.5433     650.6100   1423.00598     731.5433     650.6100
   1422.99072     732.8542     651.5493   1422.99072     732.8542     651.5493
   1422.97546     731.8378     650.4297   1422.97546     731.8378     650.4297
   1422.96021     730.9499     649.8511   1422.96021     730.9499     649.8511
   1422.94495     731.9504     649.4958   1422.94495     731.9504     649.4958
   1422.92969     731.2065     648.6733   1422.92969     731.2065     648.6733
   1422.91443     730.9816     647.6755   1422.91443     730.9816     647.6755
   1422.89917     730.0948     646.2689   1422.89917     730.0948     646.2689
   1422.88391     731.1008     647.6365   1422.88391     731.1008     647.6365
   1422.86865     730.2627     646.9282   1422.86865     730.2627     646.9282
   1422.85339     729.8959     646.1694   1422.85339     729.8959     646.1694
   1422.83813     728.6387     645.6169   1422.83813     728.6387     645.6169
   1422.82288     730.0057     645.9344   1422.82288     730.0057     645.9344
   1422.80762     729.7660     644.0915   1422.80762     729.7660     644.0915
   1422.79236     729.1672     644.7214   1422.79236     729.1672     644.7214
   1422.77710     728.5680     643.4016   1422.77710     728.5680     643.4016
   1422.76184     728.9644     642.5811   1422.76184     728.9644     642.5811
   1422.74658     729.0079     642.6136   1422.74658     729.0079     642.6136
   1422.73132     729.0089     641.5366   1422.73132     729.0089     641.5366
   1422.71606     728.8558     640.9088   1422.71606     728.8558     640.9088
   1422.70081     728.6154     640.6345   1422.70081     728.6154     640.6345
   1422.68555     727.6783     639.3607   1422.68555     727.6783     639.3607
   1422.67029     727.3778     639.4373   1422.67029     727.3778     639.4373
   1422.65503     727.0416     638.1215   1422.65503     727.0416     638.1215
   1422.63977     726.7506     637.2909   1422.63977     726.7506     637.2909
   1422.62451     726.3786     635.6467   1422.62451     726.3786     635.6467
   1422.60925     726.3663     636.0604   1422.60925     726.3663     636.0604
   1422.59399     726.2449     634.3328   1422.59399     726.2449     634.3328
   1422.57874     726.9106     634.5999   1422.57874     726.9106     634.5999
   1422.56348     726.6224     633.7042   1422.56348     726.6224     633.7042
   1422.54822     725.9734     632.4424   1422.54822     725.9734     632.4424
   1422.53296     725.2535     631.9165   1422.53296     725.2535     631.9165
   1422.51770     725.2529     631.3734   1422.51770     725.2529     631.3734
   1422.50244     725.5546     630.4404   1422.50244     725.5546     630.4404
   1422.48718     724.8422     629.5903   1422.48718     724.8422     629.5903
   1422.47192     723.9179     628.2418   1422.47192     723.9179     628.2418
   1422.45667     724.6780     627.8023   1422.45667     724.6780     627.8023
   1422.44141     724.7394     625.0000   1422.44141     724.7394     625.0000
   1422.42615     724.7297     625.2128   1422.42615     724.7297     625.2128
   1422.41089     724.6754     624.0964   1422.41089     724.6754     624.0964
   1422.39563     723.3936     623.2991   1422.39563     723.3936     623.2991
   1422.38037     724.8539     621.5742   1422.38037     724.8539     621.5742
   1422.36511     723.0731     622.4861   1422.36511     723.0731     622.4861
   1422.34985     722.9293     620.4097   1422.34985     722.9293     620.4097
   1422.33459     724.3394     618.5630   1422.33459     724.3394     618.5630
   1422.31934     723.2679     618.1692   1422.31934     723.2679     618.1692
   1422.30408     723.2450     616.5833   1422.30408     723.2450     616.5833
   1422.28882     723.3302     615.4880   1422.28882     723.3302     615.4880
   1422.27356     721.7631     615.2778   1422.27356     721.7631     615.2778
   1422.25830     722.3087     613.1567   1422.25830     722.3087     613.1567
   1422.24304     721.7694     612.4938   1422.24304     721.7694     612.4938
   1422.22778     722.6302     611.7059   1422.22778     722.6302     611.7059
   1422.21252     723.0708     610.1462   1422.21252     723.0708     610.1462
   1422.19727     721.8484     609.9547   1422.19727     721.8484     609.9547
   1422.18201     721.3387     607.8409   1422.18201     721.3387     607.8409
   1422.16675     721.1909     606.9084   1422.16675     721.1909     606.9084
   1422.15149     721.4991     604.5813   1422.15149     721.4991     604.5813
   1422.13623     721.2056     604.7295   1422.13623     721.2056     604.7295
   1422.12097     719.8353     603.5960   1422.12097     719.8353     603.5960
   1422.10571     719.8910     602.1097   1422.10571     719.8910     602.1097
   1422.09045     720.2637     600.6443   1422.09045     720.2637     600.6443
   1422.07520     719.5689     599.9100   1422.07520     719.5689     599.9100
   1422.05994     720.3551     597.7158   1422.05994     720.3551     597.7158
   1422.04468     721.0345     596.8461   1422.04468     721.0345     596.8461
   1422.02942     719.1754     596.4749   1422.02942     719.1754     596.4749
   1422.01416     719.2534     594.9761   1422.01416     719.2534     594.9761
   1421.99890     719.5211     592.7418   1421.99890     719.5211     592.7418
   1421.98364     719.1201     591.0944   1421.98364     719.1201     591.0944
   1421.96838     718.3223     590.7824   1421.96838     718.3223     590.7824
   1421.95312     719.2640     588.6414   1421.95312     719.2640     588.6414
   1421.93787     719.4327     588.6223   1421.93787     719.4327     588.6223
   1421.92261     718.5891     587.1082   1421.92261     718.5891     587.1082
